osmid,highway,oneway,reversed,length,ref,name,geometry,lanes,bridge
120549278,residential,False,False,60.905,,,"LINESTRING (136.2615141 35.1686351, 136.2609881 35.1682958)",,
120548007,tertiary,False,False,243.009,,,"LINESTRING (136.2615141 35.1686351, 136.261229 35.16886, 136.2610537 35.169005, 136.2609376 35.1691124, 136.2607345 35.1692627, 136.2603772 35.1694871, 136.2601078 35.1696391, 136.2596752 35.1698185, 136.2593847 35.1699193)",2,
120548903,unclassified,False,True,268.824,,,"LINESTRING (136.2682999 35.1687833, 136.2657951 35.1700687)",,
120549271,residential,False,False,115.162,,,"LINESTRING (136.2682999 35.1687833, 136.2682 35.168644, 136.267721 35.168007, 136.2676383 35.1679001)",,
120549774,unclassified,False,False,88.28399999999999,,,"LINESTRING (136.2682999 35.1687833, 136.2684264 35.1687256, 136.2685341 35.1686594, 136.26867 35.1686046, 136.2687754 35.1685858, 136.2688989 35.1686116, 136.2689824 35.1686785, 136.269127 35.1687765)",,
120549181,residential,False,True,29.69,,,"LINESTRING (136.2650015 35.1687786, 136.2652685 35.1686248)",,
120549951,secondary,False,False,54.475,216,雨降野今在家八日市線,"LINESTRING (136.2650015 35.1687786, 136.2652707 35.1692163)",,
120549951,secondary,False,True,21.916,216,雨降野今在家八日市線,"LINESTRING (136.2650015 35.1687786, 136.2648793 35.1686087)",,
120549774,unclassified,False,True,88.284,,,"LINESTRING (136.269127 35.1687765, 136.2689824 35.1686785, 136.2688989 35.1686116, 136.2687754 35.1685858, 136.26867 35.1686046, 136.2685341 35.1686594, 136.2684264 35.1687256, 136.2682999 35.1687833)",,
120548601,residential,False,False,45.765,,,"LINESTRING (136.2587692 35.1690103, 136.2587383 35.1685995)",,
120549928,secondary,False,True,7.031,216,雨降野今在家八日市線,"LINESTRING (136.2587692 35.1690103, 136.2588299 35.1690495)",,
120549928,secondary,False,False,7.031,216,雨降野今在家八日市線,"LINESTRING (136.2588299 35.1690495, 136.2587692 35.1690103)",,
120549670,residential,False,False,214.77299999999997,,,"LINESTRING (136.2588299 35.1690495, 136.25907 35.169016, 136.259235 35.168948, 136.259927 35.168689, 136.260256 35.16857, 136.2607377 35.1684401, 136.2609881 35.1682958)",,
120549928,secondary,False,True,109.306,216,雨降野今在家八日市線,"LINESTRING (136.2588299 35.1690495, 136.2590144 35.169277, 136.2593847 35.1699193)",,
120548549,residential,False,True,56.625,,,"LINESTRING (136.2623384 35.169314, 136.2627608 35.1696883)",,
120548974,residential,False,False,106.362,,,"LINESTRING (136.2623384 35.169314, 136.2615141 35.1686351)",,
"[120549204, 120549245]",residential,False,True,279.61100000000005,,,"LINESTRING (136.2623384 35.169314, 136.262004 35.169556, 136.261888 35.169669, 136.261641 35.169883, 136.2613236 35.170204, 136.2611517 35.170329, 136.2609761 35.170452, 136.2599602 35.1708431)",,
120548549,residential,False,False,56.625,,,"LINESTRING (136.2627608 35.1696883, 136.2623384 35.169314)",,
120549214,residential,False,True,180.071,,,"LINESTRING (136.2627608 35.1696883, 136.2638038 35.1710651)",,
120549657,residential,False,True,226.92,,,"LINESTRING (136.2627608 35.1696883, 136.2648793 35.1686087)",,
120549928,secondary,False,True,115.274,216,雨降野今在家八日市線,"LINESTRING (136.2593847 35.1699193, 136.2599602 35.1708431)",,
120548007,tertiary,False,True,243.00900000000001,,,"LINESTRING (136.2593847 35.1699193, 136.2596752 35.1698185, 136.2601078 35.1696391, 136.2603772 35.1694871, 136.2607345 35.1692627, 136.2609376 35.1691124, 136.2610537 35.169005, 136.261229 35.16886, 136.2615141 35.1686351)",2,
120549928,secondary,False,False,109.306,216,雨降野今在家八日市線,"LINESTRING (136.2593847 35.1699193, 136.2590144 35.169277, 136.2588299 35.1690495)",,
"[380591698, 380591699, 120547748]",secondary,False,True,206.999,220,松尾寺豊郷線,"LINESTRING (136.2682019 35.1698615, 136.2679357 35.1700222, 136.2677868 35.170109, 136.2668467 35.1706469, 136.2663523 35.1709473)",,yes
"[120548352, 120548468]",unclassified,False,"[False, True]",43.205999999999996,,,"LINESTRING (136.2682019 35.1698615, 136.268187 35.169883, 136.268484 35.170154)",,
120548903,unclassified,False,False,268.824,,,"LINESTRING (136.2657951 35.1700687, 136.2682999 35.1687833)",,
120549341,unclassified,False,True,212.218,,,"LINESTRING (136.2657951 35.1700687, 136.2638038 35.1710651)",,
120549951,secondary,False,True,106.093,216,雨降野今在家八日市線,"LINESTRING (136.2657951 35.1700687, 136.2652707 35.1692163)",,
120549951,secondary,False,False,110.438,216,雨降野今在家八日市線,"LINESTRING (136.2657951 35.1700687, 136.2662962 35.170903, 136.2663523 35.1709473)",,
"[120548352, 120548468]",unclassified,False,"[False, True]",43.205999999999996,,,"LINESTRING (136.268484 35.170154, 136.268187 35.169883, 136.2682019 35.1698615)",,
120549928,secondary,False,False,115.274,216,雨降野今在家八日市線,"LINESTRING (136.2599602 35.1708431, 136.2593847 35.1699193)",,
"[120549204, 120549245]",residential,False,False,279.611,,,"LINESTRING (136.2599602 35.1708431, 136.2609761 35.170452, 136.2611517 35.170329, 136.2613236 35.170204, 136.261641 35.169883, 136.261888 35.169669, 136.262004 35.169556, 136.2623384 35.169314)",,
120549960,secondary,False,True,129.968,216,雨降野今在家八日市線,"LINESTRING (136.2663523 35.1709473, 136.2653885 35.1718107)",,
"[120549585, 120548418, 120549622]",residential,False,True,271.83599999999996,,,"LINESTRING (136.2663523 35.1709473, 136.266544 35.171104, 136.266582 35.171151, 136.266857 35.17145, 136.267083 35.171653, 136.266713 35.171867, 136.266535 35.171929, 136.266283 35.171998, 136.266227 35.172013, 136.265973 35.172002, 136.265843 35.171973, 136.265774 35.171957, 136.2653885 35.1718107)",,
120549951,secondary,False,True,110.438,216,雨降野今在家八日市線,"LINESTRING (136.2663523 35.1709473, 136.2662962 35.170903, 136.2657951 35.1700687)",,
"[380591698, 380591699, 120547748]",secondary,False,False,206.999,220,松尾寺豊郷線,"LINESTRING (136.2663523 35.1709473, 136.2668467 35.1706469, 136.2677868 35.170109, 136.2679357 35.1700222, 136.2682019 35.1698615)",,yes
120549214,residential,False,False,180.071,,,"LINESTRING (136.2638038 35.1710651, 136.2627608 35.1696883)",,
120549341,unclassified,False,False,212.218,,,"LINESTRING (136.2638038 35.1710651, 136.2657951 35.1700687)",,
120549492,residential,False,True,167.40200000000002,,,"LINESTRING (136.2638038 35.1710651, 136.264065 35.171411, 136.264271 35.171675, 136.264442 35.171912, 136.264655 35.172183, 136.2648133 35.1723202)",,
120549960,secondary,False,False,129.968,216,雨降野今在家八日市線,"LINESTRING (136.2653885 35.1718107, 136.2663523 35.1709473)",,
"[120549585, 120548418, 120549622]",residential,False,False,271.836,,,"LINESTRING (136.2653885 35.1718107, 136.265774 35.171957, 136.265843 35.171973, 136.265973 35.172002, 136.266227 35.172013, 136.266283 35.171998, 136.266535 35.171929, 136.266713 35.171867, 136.267083 35.171653, 136.266857 35.17145, 136.266582 35.171151, 136.266544 35.171104, 136.2663523 35.1709473)",,
120549960,secondary,False,True,77.091,216,雨降野今在家八日市線,"LINESTRING (136.2653885 35.1718107, 136.2648133 35.1723202)",,
120549960,secondary,False,False,77.091,216,雨降野今在家八日市線,"LINESTRING (136.2648133 35.1723202, 136.2653885 35.1718107)",,
120549492,residential,False,False,167.402,,,"LINESTRING (136.2648133 35.1723202, 136.264655 35.172183, 136.264442 35.171912, 136.264271 35.171675, 136.264065 35.171411, 136.2638038 35.1710651)",,
120549271,residential,False,False,42.737,,,"LINESTRING (136.2674796 35.167714, 136.2671736 35.1674222)",,
120549271,residential,False,True,25.294,,,"LINESTRING (136.2674796 35.167714, 136.267529 35.167759, 136.2676383 35.1679001)",,
120549271,residential,False,False,25.294,,,"LINESTRING (136.2676383 35.1679001, 136.267529 35.167759, 136.2674796 35.167714)",,
120549271,residential,False,True,115.16199999999999,,,"LINESTRING (136.2676383 35.1679001, 136.267721 35.168007, 136.2682 35.168644, 136.2682999 35.1687833)",,
570696128,residential,False,False,227.411,,,"LINESTRING (136.2676383 35.1679001, 136.267172 35.1681818, 136.2661597 35.16881, 136.2655914 35.1690697)",,
120549951,secondary,False,False,106.093,216,雨降野今在家八日市線,"LINESTRING (136.2652707 35.1692163, 136.2657951 35.1700687)",,
120549951,secondary,False,True,54.475,216,雨降野今在家八日市線,"LINESTRING (136.2652707 35.1692163, 136.2650015 35.1687786)",,
570696128,residential,False,True,33.399,,,"LINESTRING (136.2652707 35.1692163, 136.2655914 35.1690697)",,
120549181,residential,False,False,29.69,,,"LINESTRING (136.2652685 35.1686248, 136.2650015 35.1687786)",,
120549181,residential,False,True,219.223,,,"LINESTRING (136.2652685 35.1686248, 136.2657512 35.1683467, 136.2661022 35.1680666, 136.2664943 35.1678464, 136.2667888 35.1676541, 136.2671736 35.1674222)",,
570696129,residential,False,False,57.57900000000001,,,"LINESTRING (136.2652685 35.1686248, 136.2654915 35.1689107, 136.2655914 35.1690697)",,
570696129,residential,False,True,52.263999999999996,,,"LINESTRING (136.2652685 35.1686248, 136.265111 35.168446, 136.2648793 35.1686087)",,
570696128,residential,False,False,33.399,,,"LINESTRING (136.2655914 35.1690697, 136.2652707 35.1692163)",,
570696128,residential,False,True,227.411,,,"LINESTRING (136.2655914 35.1690697, 136.2661597 35.16881, 136.267172 35.1681818, 136.2676383 35.1679001)",,
570696129,residential,False,True,57.57900000000001,,,"LINESTRING (136.2655914 35.1690697, 136.2654915 35.1689107, 136.2652685 35.1686248)",,
120548602,residential,False,True,8.213,,,"LINESTRING (136.2616029 35.1669273, 136.2615255 35.1669654)",,
637543101,unclassified,False,False,52.817,,,"LINESTRING (136.2616029 35.1669273, 136.2613336 35.1665064)",,
120548602,residential,False,False,86.414,,,"LINESTRING (136.2616029 35.1669273, 136.2620651 35.1667001, 136.262393 35.1664971)",,
637543101,unclassified,False,True,52.817,,,"LINESTRING (136.2613336 35.1665064, 136.2616029 35.1669273)",,
120548967,residential,False,False,31.467,,,"LINESTRING (136.2611465 35.1658344, 136.2614212 35.1656622)",,
120548967,residential,False,True,205.449,,,"LINESTRING (136.2611465 35.1658344, 136.2602732 35.1663597, 136.2594638 35.1668222, 136.2592991 35.166897)",,
637543102,residential,False,False,144.336,,,"LINESTRING (136.2611465 35.1658344, 136.2611226 35.1659101, 136.2609784 35.1661203, 136.2609063 35.1662977, 136.2608418 35.1664604, 136.2607162 35.1666305, 136.2605761 35.1668471, 136.2605265 35.1670196)",,
