osmid,ref,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,bridge
139804187,,,residential,,False,False,276.96,,"LINESTRING (130.440532 33.2123142, 130.441086 33.2129623, 130.441569 33.2135825, 130.4418109 33.2139603, 130.4419999 33.2142383, 130.4421255 33.2144147)",
139804427,,,tertiary,,False,False,18.504,,"LINESTRING (130.440532 33.2123142, 130.4405049 33.2123318, 130.4404565 33.2123458, 130.4403521 33.2123828)",
139804065,,,residential,,False,False,97.813,,"LINESTRING (130.4418379 33.2122479, 130.4408691 33.2122412, 130.44079 33.2122214)",
"[139804065, 139804379]",,,residential,,False,True,290.485,,"LINESTRING (130.4418379 33.2122479, 130.4418656 33.2121255, 130.4421188 33.2121128, 130.4421569 33.2115941, 130.4422635 33.2116011, 130.4422782 33.2115783, 130.4423003 33.2110053, 130.4422629 33.2107956, 130.4423594 33.2099442)",
236357163,,,residential,,False,False,276.65,,"LINESTRING (130.4418379 33.2122479, 130.4419644 33.2122909, 130.4423401 33.2126449, 130.4439216 33.212639, 130.4441156 33.2126383, 130.4442218 33.2126314, 130.4446105 33.212613)",
139804427,,,tertiary,,False,False,64.905,,"LINESTRING (130.4403521 33.2123828, 130.439709 33.2126091)",
139804427,,,tertiary,,False,True,18.504,,"LINESTRING (130.4403521 33.2123828, 130.4404565 33.2123458, 130.4405049 33.2123318, 130.440532 33.2123142)",
139804553,,,residential,,False,True,82.844,,"LINESTRING (130.4403521 33.2123828, 130.4403197 33.2123438, 130.439998 33.2119568, 130.4397282 33.211943)",
"[139802307, 139802053]",,,residential,,False,False,23.351,,"LINESTRING (130.4446105 33.212613, 130.4445664 33.2127673, 130.4445505 33.2128169)",yes
"[139803282, 139802789]",,,residential,,False,True,168.55700000000002,,"LINESTRING (130.4446105 33.212613, 130.4447544 33.212058, 130.4450192 33.2111363)",
236357163,,,residential,,False,True,276.65,,"LINESTRING (130.4446105 33.212613, 130.4442218 33.2126314, 130.4441156 33.2126383, 130.4439216 33.212639, 130.4423401 33.2126449, 130.4419644 33.2122909, 130.4418379 33.2122479)",
150902342,23,久留米柳川線,primary,40,False,False,94.707,,"LINESTRING (130.4385118 33.2126628, 130.4380443 33.2119062)",
150902342,23,久留米柳川線,primary,40,False,True,42.818,,"LINESTRING (130.4385118 33.2126628, 130.438803 33.212961)",
139804573,,,unclassified,,False,True,291.734,,"LINESTRING (130.4385118 33.2126628, 130.438026 33.212559, 130.437409 33.212514, 130.436857 33.212472, 130.436237 33.21242, 130.435727 33.212391, 130.4354018 33.2123658)",
"[139802307, 139802053]",,,residential,,False,True,23.351,,"LINESTRING (130.4445505 33.2128169, 130.4445664 33.2127673, 130.4446105 33.212613)",yes
139804145,,,residential,,False,False,175.449,,"LINESTRING (130.4445505 33.2128169, 130.4444903 33.213283, 130.4444619 33.2135657, 130.444452 33.2138937, 130.4444458 33.2143909)",
139804427,,,tertiary,,False,True,92.926,,"LINESTRING (130.438803 33.212961, 130.439709 33.2126091)",
150902342,23,久留米柳川線,primary,40,False,False,42.818,,"LINESTRING (130.438803 33.212961, 130.4385118 33.2126628)",
139801716,,,unclassified,,False,True,302.187,,"LINESTRING (130.438803 33.212961, 130.4382693 33.2131096, 130.4379812 33.2132321, 130.4377315 33.2133687, 130.4376091 33.2134912, 130.4374578 33.2135655, 130.4373138 33.2136017, 130.4361735 33.2137483, 130.4360631 33.2138086, 130.4360463 33.213913, 130.4360679 33.2140255)",
150902342,23,久留米柳川線,primary,40,False,True,212.52100000000002,,"LINESTRING (130.438803 33.212961, 130.4392833 33.2136224, 130.4400134 33.2145818)",
139801716,,,unclassified,,False,False,302.187,,"LINESTRING (130.4360679 33.2140255, 130.4360463 33.213913, 130.4360631 33.2138086, 130.4361735 33.2137483, 130.4373138 33.2136017, 130.4374578 33.2135655, 130.4376091 33.2134912, 130.4377315 33.2133687, 130.4379812 33.2132321, 130.4382693 33.2131096, 130.438803 33.212961)",
"[236357164, 236357165, 139804295]",,,unclassified,,False,True,149.222,,"LINESTRING (130.4360679 33.2140255, 130.4361124 33.2144043, 130.4361288 33.2145645, 130.4361546 33.2148311, 130.4361643 33.21504, 130.436121 33.215362)",yes
139801712,,,residential,,False,False,339.066,,"LINESTRING (130.4444458 33.2143909, 130.4444494 33.2146049, 130.4444511 33.2149405, 130.4444694 33.2150665, 130.444517 33.2153944, 130.4445389 33.2155047, 130.44457 33.215717, 130.44457 33.21618, 130.44456 33.216339, 130.444563 33.216699, 130.4445372 33.2169133, 130.4444867 33.2174307)",
139804054,,,unclassified,,False,True,215.902,,"LINESTRING (130.4444458 33.2143909, 130.4433051 33.2143859, 130.4421255 33.2144147)",
139804145,,,residential,,False,True,175.44899999999998,,"LINESTRING (130.4444458 33.2143909, 130.444452 33.2138937, 130.4444619 33.2135657, 130.4444903 33.213283, 130.4445505 33.2128169)",
139803720,,,unclassified,,False,False,379.556,,"LINESTRING (130.4421255 33.2144147, 130.4440052 33.2174443)",
139804054,,,unclassified,,False,False,215.902,,"LINESTRING (130.4421255 33.2144147, 130.4433051 33.2143859, 130.4444458 33.2143909)",
139804187,,,residential,,False,True,276.96,,"LINESTRING (130.4421255 33.2144147, 130.4419999 33.2142383, 130.4418109 33.2139603, 130.441569 33.2135825, 130.441086 33.2129623, 130.440532 33.2123142)",
139804424,,,unclassified,,False,True,197.363,,"LINESTRING (130.4421255 33.2144147, 130.442029 33.2144226, 130.441907 33.2144326, 130.4400134 33.2145818)",
139804424,,,unclassified,,False,False,197.363,,"LINESTRING (130.4400134 33.2145818, 130.441907 33.2144326, 130.442029 33.2144226, 130.4421255 33.2144147)",
150902342,23,久留米柳川線,primary,40,False,False,212.52100000000002,,"LINESTRING (130.4400134 33.2145818, 130.4392833 33.2136224, 130.438803 33.212961)",
150902342,23,久留米柳川線,primary,40,False,True,152.572,,"LINESTRING (130.4400134 33.2145818, 130.4405804 33.2154943, 130.4406857 33.2156972, 130.4407732 33.2157954)",
139801840,,,unclassified,,False,False,313.202,,"LINESTRING (130.436121 33.215362, 130.4362948 33.2153614, 130.4364025 33.2153709, 130.4366346 33.2153901, 130.4368473 33.2154104, 130.4373158 33.215416, 130.437849 33.2154108, 130.4380909 33.2154014, 130.4383631 33.2154529, 130.4386062 33.2155017, 130.4388122 33.2155268, 130.4390015 33.2155355, 130.4391226 33.2155443, 130.4393406 33.2155903, 130.4394564 33.2156172)",
139803983,,,unclassified,,False,True,144.306,,"LINESTRING (130.436121 33.215362, 130.436114 33.2155214, 130.4360839 33.2158599, 130.4360506 33.2162062, 130.436104 33.2166554)",
"[236357164, 236357165, 139804295]",,,unclassified,,False,False,149.222,,"LINESTRING (130.436121 33.215362, 130.4361643 33.21504, 130.4361546 33.2148311, 130.4361288 33.2145645, 130.4361124 33.2144043, 130.4360679 33.2140255)",yes
"[139802345, 139802474, 139802924]",,,unclassified,,False,True,32.553,,"LINESTRING (130.4397989 33.2156733, 130.4397586 33.2156664, 130.4394955 33.2156305, 130.4394564 33.2156172)",yes
139803873,,,residential,,False,False,98.17699999999999,,"LINESTRING (130.4397989 33.2156733, 130.4397656 33.2157464, 130.4397396 33.2161632, 130.4396889 33.2165482)",
139804162,,,unclassified,,False,False,91.699,,"LINESTRING (130.4397989 33.2156733, 130.4401194 33.2157049, 130.4403283 33.2157374, 130.4406289 33.2157825, 130.4407732 33.2157954)",
150902342,23,久留米柳川線,primary,40,False,True,116.182,,"LINESTRING (130.4407732 33.2157954, 130.4412673 33.216755)",
139804162,,,unclassified,,False,True,91.69899999999998,,"LINESTRING (130.4407732 33.2157954, 130.4406289 33.2157825, 130.4403283 33.2157374, 130.4401194 33.2157049, 130.4397989 33.2156733)",
150902342,23,久留米柳川線,primary,40,False,False,152.572,,"LINESTRING (130.4407732 33.2157954, 130.4406857 33.2156972, 130.4405804 33.2154943, 130.4400134 33.2145818)",
139801604,,,residential,,False,False,445.973,,"LINESTRING (130.436104 33.2166554, 130.4363026 33.216677, 130.4373481 33.2167845, 130.4384143 33.2168878, 130.4387546 33.2169188, 130.4390255 33.2169433, 130.4392551 33.2169626, 130.4393478 33.2163356, 130.4394198 33.2157586, 130.4394564 33.2156172)",
"[139803656, 139803146, 972424430]",,,unclassified,,False,False,25.104,,"LINESTRING (130.436104 33.2166554, 130.4360971 33.2167064, 130.4360816 33.2168593, 130.436074 33.2168793)",yes
139803983,,,unclassified,,False,False,144.30599999999998,,"LINESTRING (130.436104 33.2166554, 130.4360506 33.2162062, 130.4360839 33.2158599, 130.436114 33.2155214, 130.436121 33.215362)",
139803482,,,residential,,False,False,148.724,,"LINESTRING (130.4396889 33.2165482, 130.4406018 33.2166925, 130.4412673 33.216755)",
139803725,,,residential,,False,False,403.254,,"LINESTRING (130.4396889 33.2165482, 130.439589 33.2171992, 130.4395337 33.2172286, 130.436074 33.2168793)",
139803873,,,residential,,False,True,98.177,,"LINESTRING (130.4396889 33.2165482, 130.4397396 33.2161632, 130.4397656 33.2157464, 130.4397989 33.2156733)",
150902342,23,久留米柳川線,primary,40,False,False,116.182,,"LINESTRING (130.4412673 33.216755, 130.4407732 33.2157954)",
150902342,23,久留米柳川線,primary,40,False,True,39.721,,"LINESTRING (130.4412673 33.216755, 130.4414389 33.2170821)",
139803482,,,residential,,False,True,148.724,,"LINESTRING (130.4412673 33.216755, 130.4406018 33.2166925, 130.4396889 33.2165482)",
150902342,23,久留米柳川線,primary,40,False,False,39.721,,"LINESTRING (130.4414389 33.2170821, 130.4412673 33.216755)",
150902342,23,久留米柳川線,primary,40,False,True,66.738,,"LINESTRING (130.4414389 33.2170821, 130.4417143 33.2176363)",
139804032,,,unclassified,,False,False,242.78300000000002,,"LINESTRING (130.4414389 33.2170821, 130.4417101 33.2170977, 130.4417932 33.2170875, 130.4421525 33.2171355, 130.4422301 33.2171429, 130.4423922 33.2171695, 130.4431313 33.2173169, 130.443717 33.2174023, 130.4438165 33.2174168, 130.4440052 33.2174443)",
139801200,442,大木大川バイパス,trunk,,True,False,211.191,1,"LINESTRING (130.4360183 33.2173454, 130.4382769 33.2175375)",
139802359,,,tertiary,,False,False,107.47,,"LINESTRING (130.4360183 33.2173454, 130.4359498 33.2183102)",
139802359,,,tertiary,,False,True,13.274,,"LINESTRING (130.4360183 33.2173454, 130.4360261 33.2172262)",
139803720,,,unclassified,,False,True,44.817,,"LINESTRING (130.4444867 33.2174307, 130.4440052 33.2174443)",
139801712,,,residential,,False,True,339.066,,"LINESTRING (130.4444867 33.2174307, 130.4445372 33.2169133, 130.444563 33.216699, 130.44456 33.216339, 130.44457 33.21618, 130.44457 33.215717, 130.4445389 33.2155047, 130.444517 33.2153944, 130.4444694 33.2150665, 130.4444511 33.2149405, 130.4444494 33.2146049, 130.4444458 33.2143909)",
139803720,,,unclassified,,False,False,44.817,,"LINESTRING (130.4440052 33.2174443, 130.4444867 33.2174307)",
139803720,,,unclassified,,False,True,379.556,,"LINESTRING (130.4440052 33.2174443, 130.4421255 33.2144147)",
139804032,,,unclassified,,False,True,242.78300000000002,,"LINESTRING (130.4440052 33.2174443, 130.4438165 33.2174168, 130.443717 33.2174023, 130.4431313 33.2173169, 130.4423922 33.2171695, 130.4422301 33.2171429, 130.4421525 33.2171355, 130.4417932 33.2170875, 130.4417101 33.2170977, 130.4414389 33.2170821)",
150902342,23,久留米柳川線,primary,40,False,False,66.738,,"LINESTRING (130.4417143 33.2176363, 130.4414389 33.2170821)",
150902342,23,久留米柳川線,primary,40,False,True,46.95,,"LINESTRING (130.4417143 33.2176363, 130.4419048 33.2180273)",
139801182,442,国道442号,trunk_link,,True,False,273.067,1,"LINESTRING (130.4417143 33.2176363, 130.4414559 33.2176699, 130.4395398 33.2174871, 130.4390418 33.2174765, 130.4387951 33.21749)",
"[139801196, 139801173]",442,大木大川バイパス,trunk,,False,False,465.199,2,"LINESTRING (130.4409007 33.2177076, 130.445 33.218094, 130.445502 33.2181656, 130.4458613 33.2182253)",yes
918559205,442,大木大川バイパス,trunk,,True,False,197.39600000000002,1,"LINESTRING (130.4409007 33.2177076, 130.4404718 33.2176501, 130.4387951 33.21749)",
139801111,442,国道442号,trunk_link,,True,False,224.99900000000002,1,"LINESTRING (130.4395045 33.2177866, 130.4410273 33.2179119, 130.4416923 33.2179914, 130.4419048 33.2180273)",
846880333,,,residential,,False,False,99.733,,"LINESTRING (130.4395045 33.2177866, 130.4394725 33.2180676, 130.4392641 33.218657)",
150902342,23,久留米柳川線,primary,40,False,False,46.95,,"LINESTRING (130.4419048 33.2180273, 130.4417143 33.2176363)",
139802359,,,tertiary,,False,True,107.47,,"LINESTRING (130.4359498 33.2183102, 130.4360183 33.2173454)",
"[139802873, 139803092, 139802359]",,,tertiary,,False,False,23.855,,"LINESTRING (130.4359498 33.2183102, 130.435946 33.2183687, 130.4359434 33.2184749, 130.4359453 33.2185246)",yes
139804542,,,residential,,False,True,310.734,,"LINESTRING (130.4359498 33.2183102, 130.4364169 33.2183604, 130.4371512 33.2184313, 130.4379189 33.2185063, 130.4385584 33.2185703, 130.4392641 33.218657)",
"[139802873, 139803092, 139802359]",,,tertiary,,False,True,23.855,,"LINESTRING (130.4359453 33.2185246, 130.4359434 33.2184749, 130.435946 33.2183687, 130.4359498 33.2183102)",yes
139804542,,,residential,,False,False,310.7339999999999,,"LINESTRING (130.4392641 33.218657, 130.4385584 33.2185703, 130.4379189 33.2185063, 130.4371512 33.2184313, 130.4364169 33.2183604, 130.4359498 33.2183102)",
846880333,,,residential,,False,True,99.733,,"LINESTRING (130.4392641 33.218657, 130.4394725 33.2180676, 130.4395045 33.2177866)",
139801604,,,residential,,False,True,445.97299999999996,,"LINESTRING (130.4394564 33.2156172, 130.4394198 33.2157586, 130.4393478 33.2163356, 130.4392551 33.2169626, 130.4390255 33.2169433, 130.4387546 33.2169188, 130.4384143 33.2168878, 130.4373481 33.2167845, 130.4363026 33.216677, 130.436104 33.2166554)",
139801840,,,unclassified,,False,True,313.202,,"LINESTRING (130.4394564 33.2156172, 130.4393406 33.2155903, 130.4391226 33.2155443, 130.4390015 33.2155355, 130.4388122 33.2155268, 130.4386062 33.2155017, 130.4383631 33.2154529, 130.4380909 33.2154014, 130.437849 33.2154108, 130.4373158 33.215416, 130.4368473 33.2154104, 130.4366346 33.2153901, 130.4364025 33.2153709, 130.4362948 33.2153614, 130.436121 33.215362)",
"[139802345, 139802474, 139802924]",,,unclassified,,False,False,32.553,,"LINESTRING (130.4394564 33.2156172, 130.4394955 33.2156305, 130.4397586 33.2156664, 130.4397989 33.2156733)",yes
"[234847411, 234847412]",,,residential,,False,False,63.542,,"LINESTRING (130.4394564 33.2156172, 130.439476 33.2155239, 130.4394845 33.2152935, 130.4391904 33.2152849)",yes
"[234847411, 234847412]",,,residential,,False,True,63.542,,"LINESTRING (130.4391904 33.2152849, 130.4394845 33.2152935, 130.439476 33.2155239, 130.4394564 33.2156172)",yes
139804573,,,unclassified,,False,False,291.734,,"LINESTRING (130.4354018 33.2123658, 130.435727 33.212391, 130.436237 33.21242, 130.436857 33.212472, 130.437409 33.212514, 130.438026 33.212559, 130.4385118 33.2126628)",
236369809,,,tertiary,,False,False,98.449,,"LINESTRING (130.4354018 33.2123658, 130.4354901 33.2118, 130.435436 33.2114885)",
139804553,,,residential,,False,False,82.844,,"LINESTRING (130.4397282 33.211943, 130.439998 33.2119568, 130.4403197 33.2123438, 130.4403521 33.2123828)",
139804553,,,residential,,False,True,157.77599999999998,,"LINESTRING (130.4397282 33.211943, 130.4385539 33.2118826, 130.4383574 33.2118524, 130.4380443 33.2119062)",
274268444,,,residential,,False,True,74.089,,"LINESTRING (130.4397282 33.211943, 130.4397104 33.2125603, 130.439709 33.2126091)",
139804427,,,tertiary,,False,False,92.926,,"LINESTRING (130.439709 33.2126091, 130.438803 33.212961)",
139804427,,,tertiary,,False,True,64.905,,"LINESTRING (130.439709 33.2126091, 130.4403521 33.2123828)",
274268444,,,residential,,False,False,74.089,,"LINESTRING (130.439709 33.2126091, 130.4397104 33.2125603, 130.4397282 33.211943)",
"[139801196, 139801173]",442,大木大川バイパス,trunk,,False,True,465.199,2,"LINESTRING (130.4458613 33.2182253, 130.445502 33.2181656, 130.445 33.218094, 130.4409007 33.2177076)",yes
139802359,,,tertiary,,False,False,13.274,,"LINESTRING (130.4360261 33.2172262, 130.4360183 33.2173454)",
139803656,,,unclassified,,False,True,38.83,,"LINESTRING (130.4360261 33.2172262, 130.436074 33.2168793)",
139801111,442,国道442号,trunk_link,,True,False,117.551,1,"LINESTRING (130.4382769 33.2175375, 130.4388841 33.2176466, 130.439248 33.2177311, 130.4395045 33.2177866)",
139801200,442,大木大川バイパス,trunk,,True,False,244.835,1,"LINESTRING (130.4382769 33.2175375, 130.4387366 33.2175755, 130.4403945 33.2176851, 130.4409007 33.2177076)",
918559205,442,大木大川バイパス,trunk,,True,False,259.253,1,"LINESTRING (130.4387951 33.21749, 130.4369495 33.2173137, 130.4360261 33.2172262)",
139803656,,,unclassified,,False,False,38.83,,"LINESTRING (130.436074 33.2168793, 130.4360261 33.2172262)",
"[139803656, 139803146, 972424430]",,,unclassified,,False,True,25.104,,"LINESTRING (130.436074 33.2168793, 130.4360816 33.2168593, 130.4360971 33.2167064, 130.436104 33.2166554)",yes
139803725,,,residential,,False,True,403.254,,"LINESTRING (130.436074 33.2168793, 130.4395337 33.2172286, 130.439589 33.2171992, 130.4396889 33.2165482)",
