osmid,highway,oneway,reversed,length,geometry,lanes,name,maxspeed,tunnel,ref
113449070,tertiary,False,True,31.486,"LINESTRING (139.628749 36.0001855, 139.6290607 36.0003143)",,,,,
113449194,residential,False,False,61.761,"LINESTRING (139.628749 36.0001855, 139.6283615 36.000644)",,,,,
"[113449070, 999751439]",tertiary,False,False,80.10799999999999,"LINESTRING (139.628749 36.0001855, 139.6285461 36.0001054, 139.6283646 36.0000337, 139.6282089 35.9999721, 139.62819 35.9999646, 139.6280242 35.9998991, 139.6279488 35.9998694)",,,,,
113447058,residential,False,False,14.467,"LINESTRING (139.6224265 36.0035221, 139.6223564 36.0036392)",,,,,
113450124,residential,False,False,42.602,"LINESTRING (139.6224265 36.0035221, 139.6228559 36.0036837)",,,,,
113450124,residential,False,True,27.739,"LINESTRING (139.6224265 36.0035221, 139.6225423 36.0032909)",,,,,
113446309,tertiary,False,True,49.615,"LINESTRING (139.6243691 35.9979518, 139.6245998 35.9982253, 139.6246799 35.9983204)",,,40,,
919901284,secondary,False,True,143.73000000000002,"LINESTRING (139.6243691 35.9979518, 139.6235589 35.9982641, 139.6233259 35.9983622, 139.6231091 35.9984632, 139.6229535 35.9985477)",2,蓮田鴻巣線,40,,311
965186109,secondary,False,False,50.989000000000004,"LINESTRING (139.6243691 35.9979518, 139.624707 35.997806, 139.6248694 35.9977363)",2,蓮田鴻巣線,40,,311
113447924,unclassified,False,True,55.15,"LINESTRING (139.6215531 35.9987902, 139.6210395 35.9985194)",,,,,
113449849,unclassified,False,False,91.811,"LINESTRING (139.6215531 35.9987902, 139.620737 35.999286)",,,,,
113446539,unclassified,False,False,62.61,"LINESTRING (139.6215531 35.9987902, 139.6216063 35.9987572, 139.6221055 35.9984477)",,,,,
113446561,tertiary,False,True,52.818,"LINESTRING (139.619635 36.0013989, 139.619927 36.0009868)",2,,,,
113447305,tertiary,False,True,96.891,"LINESTRING (139.619635 36.0013989, 139.618625 36.0010962)",2,上尾白岡線,,,
113448576,tertiary,False,False,141.765,"LINESTRING (139.619635 36.0013989, 139.6189062 36.0025293)",2,,,,
113447661,tertiary,False,True,95.057,"LINESTRING (139.619635 36.0013989, 139.620291 36.0015971, 139.6206142 36.0017187)",2,,,,
113450104,residential,False,False,64.688,"LINESTRING (139.6257368 35.999584, 139.6261689 35.999119)",,,,,
919901285,tertiary,False,True,20.561,"LINESTRING (139.6257368 35.999584, 139.6258673 35.9997358)",,,40,,
919901285,tertiary,False,False,37.516,"LINESTRING (139.6257368 35.999584, 139.6256434 35.9994672, 139.6255019 35.9993053)",,,40,,
113447678,residential,False,True,61.284,"LINESTRING (139.6241391 36.0015358, 139.6235208 36.0013044)",,,,,
113448201,tertiary,False,False,126.422,"LINESTRING (139.6241391 36.0015358, 139.6249125 36.0008834, 139.6250041 36.0006625)",,,30,,
113448201,tertiary,False,True,50.334999999999994,"LINESTRING (139.6241391 36.0015358, 139.623944 36.001772, 139.623871 36.0019299)",,,30,,
113449146,residential,False,False,65.405,"LINESTRING (139.6290952 35.9959764, 139.6286906 35.9964651)",,,,,
113446440,unclassified,False,False,55.646,"LINESTRING (139.6221055 35.9984477, 139.6216288 35.9981288)",,,,,
113450009,unclassified,False,False,39.739,"LINESTRING (139.6221055 35.9984477, 139.6224541 35.9982282)",,,,,
113446539,unclassified,False,True,62.61,"LINESTRING (139.6221055 35.9984477, 139.6216063 35.9987572, 139.6215531 35.9987902)",,,,,
113446832,residential,False,False,37.041,"LINESTRING (139.6197419 36.0030603, 139.6199341 36.0027657)",,,,,
113447058,residential,False,True,40.199,"LINESTRING (139.6197419 36.0030603, 139.6201455 36.0032155)",,,,,
113447058,residential,False,False,64.878,"LINESTRING (139.6197419 36.0030603, 139.6192923 36.002879, 139.6193901 36.0027206)",,,,,
113448865,residential,False,False,46.839,"LINESTRING (139.6220864 36.0012787, 139.621633 36.0010716)",,,,,
113448865,residential,False,True,50.368,"LINESTRING (139.6220864 36.0012787, 139.622581 36.001491)",,,,,
113449577,tertiary,False,False,97.289,"LINESTRING (139.6220864 36.0012787, 139.622617 36.0005163)",,柴　小貝戸線,,,
113449577,tertiary,False,True,124.88900000000001,"LINESTRING (139.6220864 36.0012787, 139.6216988 36.001899, 139.62164 36.0019931, 139.6214669 36.0022838)",,柴　小貝戸線,,,
113449647,unclassified,False,True,20.146,"LINESTRING (139.6276682 35.9985965, 139.6278784 35.998659)",,,,,
113449647,unclassified,False,False,50.413000000000004,"LINESTRING (139.6276682 35.9985965, 139.6276178 35.9985827, 139.6274154 35.9985272, 139.6273801 35.9985045, 139.6273054 35.9984564, 139.6271961 35.9983699)",,,,,
"[139322353, 139322349]",residential,False,True,84.96199999999999,"LINESTRING (139.6276682 35.9985965, 139.6277454 35.9983988, 139.6278482 35.9981889, 139.6279466 35.9980323, 139.6281255 35.9980886)",,,,,
113446832,residential,False,False,60.449,"LINESTRING (139.6200508 36.0025869, 139.6203644 36.0021061)",,,,,
113446832,residential,False,True,22.483,"LINESTRING (139.6200508 36.0025869, 139.6199341 36.0027657)",,,,,
113447538,residential,False,False,123.728,"LINESTRING (139.6200508 36.0025869, 139.6212013 36.0031967)",,,,,
113447608,tertiary,False,False,78.352,"LINESTRING (139.6236232 35.9989982, 139.6229535 35.9985477)",,,,,
113447608,tertiary,False,True,43.825,"LINESTRING (139.6236232 35.9989982, 139.6239956 35.9992523)",,,,,
113448126,residential,False,False,121.313,"LINESTRING (139.6236232 35.9989982, 139.6246799 35.9983204)",,,,,
113449577,tertiary,False,True,114.229,"LINESTRING (139.6236232 35.9989982, 139.6230249 35.9999043)",,柴　小貝戸線,,,
1128385420,residential,False,False,39.663,"LINESTRING (139.6211331 35.9964052, 139.620844 35.9961359)",,,,,
113446261,unclassified,False,False,88.62899999999999,"LINESTRING (139.6211331 35.9964052, 139.6206883 35.9966757, 139.6205665 35.9967636, 139.6204184 35.9969419)",,,,,
113446267,unclassified,False,False,56.319,"LINESTRING (139.61964 35.998768, 139.620178 35.999027)",,,,,
113448155,unclassified,False,True,43.377,"LINESTRING (139.61964 35.998768, 139.6192313 35.998561)",,,,,
113449953,unclassified,False,False,97.367,"LINESTRING (139.61964 35.998768, 139.6204972 35.9982334)",,,,,
113449186,tertiary,False,False,34.013,"LINESTRING (139.6234734 36.0028064, 139.6236052 36.0025197)",,,30,,
113449186,tertiary,False,True,31.981,"LINESTRING (139.6234734 36.0028064, 139.6233138 36.0030634)",,,30,,
113449313,residential,False,False,83.939,"LINESTRING (139.6234734 36.0028064, 139.6235559 36.0028505, 139.6236971 36.0033642, 139.6237226 36.0035114)",,,,,
113448201,tertiary,False,True,7.627,"LINESTRING (139.6250131 36.0005943, 139.6250041 36.0006625)",,,30,,
113450383,residential,False,True,67.882,"LINESTRING (139.6250131 36.0005943, 139.6243467 36.0003079)",,,,,
113448201,tertiary,False,False,101.751,"LINESTRING (139.6250131 36.0005943, 139.6251426 36.0003337, 139.6251878 36.0002643, 139.6252523 36.0001963, 139.625693 35.99989)",,,30,,
113447319,unclassified,False,False,80.023,"LINESTRING (139.6207541 35.9999046, 139.619943 35.9996091)",,,,,
113449487,residential,False,False,39.305,"LINESTRING (139.6207541 35.9999046, 139.6211123 36.000107)",,,,,
113446561,tertiary,False,False,82.965,"LINESTRING (139.6207541 35.9999046, 139.6206167 36.0000104, 139.6204989 36.0001142, 139.6202264 36.0005085)",2,,,,
113446561,tertiary,False,True,64.96600000000001,"LINESTRING (139.6207541 35.9999046, 139.620958 35.999778, 139.62132 35.9995417)",2,,,,
113449506,unclassified,False,False,39.95,"LINESTRING (139.6279967 35.9961582, 139.6276071 35.9959858)",,図書館通り,,,
113449506,unclassified,False,True,56.023,"LINESTRING (139.6279967 35.9961582, 139.6285431 35.9963999)",,図書館通り,,,
113449834,residential,False,False,64.277,"LINESTRING (139.6279967 35.9961582, 139.6275595 35.9966154)",,,,,
113448865,residential,False,False,125.889,"LINESTRING (139.623871 36.0019299, 139.622581 36.001491)",,,,,
113449186,tertiary,False,True,60.426,"LINESTRING (139.623871 36.0019299, 139.6236555 36.0024446)",,,30,,
113448201,tertiary,False,False,50.334999999999994,"LINESTRING (139.623871 36.0019299, 139.623944 36.001772, 139.6241391 36.0015358)",,,30,,
113446561,tertiary,False,False,64.415,"LINESTRING (139.6218844 35.9991852, 139.62132 35.9995417)",2,,,,
113446561,tertiary,False,True,66.406,"LINESTRING (139.6218844 35.9991852, 139.6224799 35.9988323)",2,,,,
113447695,unclassified,False,True,76.646,"LINESTRING (139.6218844 35.9991852, 139.622563 35.999602)",,,,,
113446684,residential,False,False,47.781,"LINESTRING (139.62156 36.0037665, 139.6213354 36.0041559)",,,,,
113447058,residential,False,False,56.028,"LINESTRING (139.62156 36.0037665, 139.6210016 36.0035433)",,,,,
113447058,residential,False,True,102.049,"LINESTRING (139.62156 36.0037665, 139.6218607 36.0038755, 139.6221586 36.0039891, 139.6223564 36.0036392)",,,,,
113446410,unclassified,False,True,84.138,"LINESTRING (139.6231461 35.9961994, 139.622711 35.995867, 139.622455 35.9956899)",,,,,
"[113446291, 113446822]",residential,False,"[False, True]",216.656,"LINESTRING (139.6231461 35.9961994, 139.6221714 35.9970555, 139.6221302 35.9970917, 139.6221126 35.9971072, 139.6213641 35.9974859)",,,,,
113449180,unclassified,False,False,147.599,"LINESTRING (139.6231461 35.9961994, 139.6234806 35.9963859, 139.6236201 35.9964636, 139.6239111 35.9966586, 139.6243731 35.9970702)",,,,,
113449186,tertiary,False,False,31.981,"LINESTRING (139.6233138 36.0030634, 139.6234734 36.0028064)",,,30,,
113449731,tertiary,False,False,111.333,"LINESTRING (139.6233138 36.0030634, 139.6227581 36.0028631, 139.6221783 36.0026652)",2,,,,
113449821,tertiary,False,True,80.367,"LINESTRING (139.6233138 36.0030634, 139.6232096 36.003221, 139.6228559 36.0036837)",,,30,,
113447468,residential,False,False,47.677,"LINESTRING (139.6221783 36.0026652, 139.621942 36.003049)",,,,,
"[113448188, 113447182]",tertiary,False,True,77.12,"LINESTRING (139.6221783 36.0026652, 139.62178 36.0024911, 139.6214669 36.0022838)",2,,,,
113449731,tertiary,False,True,111.333,"LINESTRING (139.6221783 36.0026652, 139.6227581 36.0028631, 139.6233138 36.0030634)",2,,,,
113446613,tertiary,False,False,59.669,"LINESTRING (139.6198437 35.9977201, 139.620184 35.9972595)",2,中央駅通線,,,
113446613,tertiary,False,True,15.763,"LINESTRING (139.6198437 35.9977201, 139.6197606 35.9978449)",2,中央駅通線,,,
113447511,unclassified,False,True,66.771,"LINESTRING (139.6198437 35.9977201, 139.6192278 35.997385)",,,,,
113446832,residential,False,True,60.449,"LINESTRING (139.6203644 36.0021061, 139.6200508 36.0025869)",,,,,
113448644,residential,False,True,33.833,"LINESTRING (139.6203644 36.0021061, 139.6206474 36.0023065)",,,,,
795466219,residential,False,False,48.586,"LINESTRING (139.6203644 36.0021061, 139.6206142 36.0017187)",,,,,
113447726,residential,False,False,124.02099999999999,"LINESTRING (139.6203644 36.0021061, 139.6198998 36.0019529, 139.6194848 36.0025779)",,,,,
113446704,residential,False,False,18.774,"LINESTRING (139.6267595 35.9976664, 139.6265748 35.9975878)",,,,,
113446704,residential,False,True,73.256,"LINESTRING (139.6267595 35.9976664, 139.6274667 35.997993)",,,,,
113446918,residential,False,False,53.16,"LINESTRING (139.6267595 35.9976664, 139.6266376 35.9981342)",,,,,
113446704,residential,False,True,50.038,"LINESTRING (139.6257803 35.9972221, 139.6262637 35.9974447)",,,,,
965186109,secondary,False,False,19.361,"LINESTRING (139.6257803 35.9972221, 139.6259529 35.9971181)",2,蓮田鴻巣線,40,,311
965186109,secondary,False,True,40.038,"LINESTRING (139.6257803 35.9972221, 139.6254221 35.9974358)",2,蓮田鴻巣線,40,,311
113446561,tertiary,False,False,53.072,"LINESTRING (139.6229535 35.9985477, 139.6224799 35.9988323)",2,,,,
113447608,tertiary,False,True,78.352,"LINESTRING (139.6229535 35.9985477, 139.6236232 35.9989982)",,,,,
227750706,secondary,False,True,57.276,"LINESTRING (139.6229535 35.9985477, 139.6224541 35.9982282)",2,蓮田鴻巣線,,,311
919901284,secondary,False,False,143.73000000000002,"LINESTRING (139.6229535 35.9985477, 139.6231091 35.9984632, 139.6233259 35.9983622, 139.6235589 35.9982641, 139.6243691 35.9979518)",2,蓮田鴻巣線,40,,311
113446918,residential,False,True,19.928,"LINESTRING (139.6265933 35.9983098, 139.6266376 35.9981342)",,,,,
113447975,residential,False,True,30.387,"LINESTRING (139.6265933 35.9983098, 139.6265932 35.9984118, 139.6266463 35.9985776)",,,,,
113449647,unclassified,False,True,55.347,"LINESTRING (139.6265933 35.9983098, 139.6268322 35.9983089, 139.6270402 35.9983194, 139.6271961 35.9983699)",,,,,
113449940,unclassified,False,False,78.351,"LINESTRING (139.6265933 35.9983098, 139.6262594 35.9982056, 139.6261475 35.9982036, 139.625771 35.9980916)",,,,,
113447058,residential,False,True,56.028,"LINESTRING (139.6210016 36.0035433, 139.62156 36.0037665)",,,,,
113447896,residential,False,False,42.521,"LINESTRING (139.6210016 36.0035433, 139.6212013 36.0031967)",,,,,
113447058,residential,False,False,85.208,"LINESTRING (139.6210016 36.0035433, 139.6205936 36.0033926, 139.6201455 36.0032155)",,,,,
113446444,residential,False,False,54.436,"LINESTRING (139.6283047 35.997796, 139.628645 35.9973912)",,,,,
113448004,residential,False,True,45.846,"LINESTRING (139.6283047 35.997796, 139.6287642 35.9979743)",,,,,
113448106,residential,False,False,36.468,"LINESTRING (139.6283047 35.997796, 139.628207 35.9981143)",,,,,
113448004,residential,False,False,42.400000000000006,"LINESTRING (139.6283047 35.997796, 139.6280439 35.9976595, 139.6279105 35.997587)",,,,,
113446684,residential,False,True,47.781,"LINESTRING (139.6213354 36.0041559, 139.62156 36.0037665)",,,,,
113449687,unclassified,False,True,39.666,"LINESTRING (139.6213354 36.0041559, 139.6217396 36.0042985)",,,,,
113446688,unclassified,False,True,109.21600000000001,"LINESTRING (139.6213354 36.0041559, 139.6208218 36.00398, 139.620231 36.0037486)",,,,,
113449502,residential,False,False,33.96,"LINESTRING (139.628727 35.9967276, 139.6284514 35.9965189)",,,,,
113449502,residential,False,True,35.833,"LINESTRING (139.628727 35.9967276, 139.6290177 35.9969479)",,,,,
556255152,residential,False,False,60.291,"LINESTRING (139.628727 35.9967276, 139.6282536 35.9971114)",,,,,
113446561,tertiary,False,False,66.406,"LINESTRING (139.6224799 35.9988323, 139.6218844 35.9991852)",2,,,,
113446561,tertiary,False,True,53.072,"LINESTRING (139.6224799 35.9988323, 139.6229535 35.9985477)",2,,,,
113446741,unclassified,False,True,100.91499999999999,"LINESTRING (139.6224799 35.9988323, 139.6228141 35.999192, 139.622563 35.999602)",,,,,
113446488,residential,False,False,16.228,"LINESTRING (139.6289462 36.0014476, 139.6288457 36.0015688)",,,,,
772464699,residential,False,True,42.238,"LINESTRING (139.6289462 36.0014476, 139.6292108 36.0011338)",,,,,
459680185,residential,False,True,47.191,"LINESTRING (139.6289462 36.0014476, 139.6285191 36.0012828, 139.6284677 36.0012828)",,,,,
113447823,residential,False,False,43.451,"LINESTRING (139.6293688 35.9980888, 139.6295693 35.9977333)",,,,,
113450039,residential,False,False,18.785,"LINESTRING (139.6293688 35.9980888, 139.6291623 35.9980637)",,,,,
113448666,unclassified,False,False,50.939,"LINESTRING (139.6248356 35.9963908, 139.6251087 35.9959895)",,,,,
113446824,residential,False,False,62.205,"LINESTRING (139.6248356 35.9963908, 139.6252373 35.9965689, 139.625442 35.9966596)",,,,,
113448666,unclassified,False,True,42.576,"LINESTRING (139.6248356 35.9963908, 139.6247107 35.9965741, 139.6246073 35.9967262)",,,,,
113448228,unclassified,False,True,25.683,"LINESTRING (139.6243731 35.9970702, 139.6245673 35.9972395)",,,,,
113448666,unclassified,False,False,43.67,"LINESTRING (139.6243731 35.9970702, 139.6246073 35.9967262)",,,,,
113449180,unclassified,False,True,147.59900000000002,"LINESTRING (139.6243731 35.9970702, 139.6239111 35.9966586, 139.6236201 35.9964636, 139.6234806 35.9963859, 139.6231461 35.9961994)",,,,,
113447149,residential,False,True,43.001,"LINESTRING (139.6217942 36.0034223, 139.6220087 36.0030767)",,,,,
113447538,residential,False,False,56.029,"LINESTRING (139.6217942 36.0034223, 139.6223564 36.0036392)",,,,,
113447538,residential,False,True,58.939,"LINESTRING (139.6217942 36.0034223, 139.6212013 36.0031967)",,,,,
113448846,unclassified,False,False,68.27,"LINESTRING (139.6185769 35.9982501, 139.6192313 35.998561)",,,,,
113449186,tertiary,False,False,60.426,"LINESTRING (139.6236555 36.0024446, 139.623871 36.0019299)",,,30,,
113449186,tertiary,False,True,9.498,"LINESTRING (139.6236555 36.0024446, 139.6236052 36.0025197)",,,30,,
113447445,residential,False,False,303.109,"LINESTRING (139.6236555 36.0024446, 139.623747 36.0024903, 139.6240029 36.0026601, 139.6244109 36.0028251, 139.6246093 36.0028666, 139.6248233 36.0029024, 139.6249898 36.0029739, 139.62519 36.0030685, 139.6252814 36.0030214, 139.6254709 36.0029326, 139.6258033 36.0027885, 139.6260896 36.0026342, 139.6262963 36.0025337, 139.6265098 36.0024743, 139.6266217 36.0024506)",,,,,
113450104,residential,False,True,31.728,"LINESTRING (139.6266463 35.9985776, 139.6264512 35.9988153)",,,,,
113447975,residential,False,False,30.387,"LINESTRING (139.6266463 35.9985776, 139.6265932 35.9984118, 139.6265933 35.9983098)",,,,,
113449173,residential,False,False,51.315,"LINESTRING (139.6266463 35.9985776, 139.6267534 35.998846, 139.626786 35.9990235)",,,,,
113446778,unclassified,False,False,112.457,"LINESTRING (139.6287642 35.9979743, 139.629293 35.9970579)",,,,,
113448004,residential,False,False,45.846,"LINESTRING (139.6287642 35.9979743, 139.6283047 35.997796)",,,,,
113448713,unclassified,False,True,97.358,"LINESTRING (139.6287642 35.9979743, 139.6285102 35.9988254)",,,,,
113450039,residential,False,True,37.168,"LINESTRING (139.6287642 35.9979743, 139.6291623 35.9980637)",,,,,
113446410,unclassified,False,False,84.138,"LINESTRING (139.622455 35.9956899, 139.622711 35.995867, 139.6231461 35.9961994)",,,,,
113448201,tertiary,False,False,23.363,"LINESTRING (139.625693 35.99989, 139.6258214 35.9997916, 139.6258673 35.9997358)",,,30,,
113448201,tertiary,False,True,101.751,"LINESTRING (139.625693 35.99989, 139.6252523 36.0001963, 139.6251878 36.0002643, 139.6251426 36.0003337, 139.6250131 36.0005943)",,,30,,
"[113448204, 113447926]",residential,False,True,287.626,"LINESTRING (139.625693 35.99989, 139.626104 36.0001728, 139.6262892 36.0003302, 139.6263266 36.0003827, 139.6264953 36.0006194, 139.6266268 36.0007546, 139.6268091 36.0008794, 139.6272593 36.0010854, 139.6277918 36.001329, 139.6280129 36.0010631)",,,,,
113447445,residential,False,True,303.109,"LINESTRING (139.6266217 36.0024506, 139.6265098 36.0024743, 139.6262963 36.0025337, 139.6260896 36.0026342, 139.6258033 36.0027885, 139.6254709 36.0029326, 139.6252814 36.0030214, 139.62519 36.0030685, 139.6249898 36.0029739, 139.6248233 36.0029024, 139.6246093 36.0028666, 139.6244109 36.0028251, 139.6240029 36.0026601, 139.623747 36.0024903, 139.6236555 36.0024446)",,,,,
113448398,unclassified,False,False,92.675,"LINESTRING (139.6266217 36.0024506, 139.627206 36.002763, 139.6274911 36.0028972)",,,,,
113450359,unclassified,False,True,246.44400000000002,"LINESTRING (139.6266217 36.0024506, 139.625642 36.0013287, 139.6250041 36.0006625)",,,,,
113446561,tertiary,False,False,52.818,"LINESTRING (139.619927 36.0009868, 139.619635 36.0013989)",2,,,,
113446561,tertiary,False,True,28.621,"LINESTRING (139.619927 36.0009868, 139.6200622 36.0007538)",2,,,,
113449450,residential,False,False,47.483,"LINESTRING (139.619927 36.0009868, 139.6204104 36.0011583)",,,,,
113447924,unclassified,False,False,27.09,"LINESTRING (139.6204972 35.9982334, 139.6207495 35.9983664)",,,,,
113447924,unclassified,False,True,34.853,"LINESTRING (139.6204972 35.9982334, 139.6201743 35.9980602)",,,,,
113449953,unclassified,False,True,97.367,"LINESTRING (139.6204972 35.9982334, 139.61964 35.998768)",,,,,
113448865,residential,False,False,50.368,"LINESTRING (139.622581 36.001491, 139.6220864 36.0012787)",,,,,
113448865,residential,False,True,125.889,"LINESTRING (139.622581 36.001491, 139.623871 36.0019299)",,,,,
113447678,residential,False,False,93.73400000000001,"LINESTRING (139.622581 36.001491, 139.6227751 36.0010263, 139.623171 36.0011734)",,,,,
113449791,residential,False,True,197.366,"LINESTRING (139.622581 36.001491, 139.622265 36.0020065, 139.6236052 36.0025197)",,,,,
113447206,unclassified,False,True,90.403,"LINESTRING (139.6196936 35.9966646, 139.6192278 35.997385)",,,,,
227750706,secondary,False,False,72.128,"LINESTRING (139.6196936 35.9966646, 139.6204184 35.9969419)",2,蓮田鴻巣線,,,311
227750706,secondary,False,True,9.585,"LINESTRING (139.6196936 35.9966646, 139.6195972 35.9966279)",2,蓮田鴻巣線,,,311
113447726,residential,False,True,18.01,"LINESTRING (139.6193901 36.0027206, 139.6194848 36.0025779)",,,,,
113447966,residential,False,False,48.449,"LINESTRING (139.6193901 36.0027206, 139.6189062 36.0025293)",,,,,
113447058,residential,False,True,64.878,"LINESTRING (139.6193901 36.0027206, 139.6192923 36.002879, 139.6197419 36.0030603)",,,,,
113449647,unclassified,False,False,20.146,"LINESTRING (139.6278784 35.998659, 139.6276682 35.9985965)",,,,,
113449647,unclassified,False,True,13.733,"LINESTRING (139.6278784 35.998659, 139.6280216 35.9987018)",,,,,
796406079,residential,False,False,67.208,"LINESTRING (139.6278784 35.998659, 139.6281255 35.9980886)",,,,,
113450318,residential,False,True,61.164,"LINESTRING (139.6280073 35.9969354, 139.6284514 35.9965189)",,,,,
459680190,residential,False,False,53.749,"LINESTRING (139.6280073 35.9969354, 139.6275595 35.9966154)",,,,,
459680190,residential,False,True,29.563,"LINESTRING (139.6280073 35.9969354, 139.6282536 35.9971114)",,,,,
113446309,tertiary,False,True,1.644,"LINESTRING (139.6246799 35.9983204, 139.6246904 35.9983325)",,,40,,
113448126,residential,False,True,121.313,"LINESTRING (139.6246799 35.9983204, 139.6236232 35.9989982)",,,,,
113446309,tertiary,False,False,49.615,"LINESTRING (139.6246799 35.9983204, 139.6245998 35.9982253, 139.6243691 35.9979518)",,,40,,
113446527,unclassified,True,False,89.223,"LINESTRING (139.6190979 35.9973212, 139.6195972 35.9966279)",,,,,
113450253,unclassified,False,False,13.671,"LINESTRING (139.6190979 35.9973212, 139.6192278 35.997385)",,,,,
227750706,secondary,False,False,128.172,"LINESTRING (139.6213641 35.9974859, 139.6224541 35.9982282)",2,蓮田鴻巣線,,,311
227750706,secondary,False,True,24.296,"LINESTRING (139.6213641 35.9974859, 139.6211502 35.9973525)",2,蓮田鴻巣線,,,311
"[113446291, 113446822]",residential,False,"[False, True]",216.656,"LINESTRING (139.6213641 35.9974859, 139.6221126 35.9971072, 139.6221302 35.9970917, 139.6221714 35.9970555, 139.6231461 35.9961994)",,,,,
113446620,unclassified,False,True,33.3,"LINESTRING (139.620231 36.0037486, 139.6199073 36.0036033)",,,,,
113446688,unclassified,False,False,109.21600000000001,"LINESTRING (139.620231 36.0037486, 139.6208218 36.00398, 139.6213354 36.0041559)",,,,,
113449753,unclassified,True,False,48.389,"LINESTRING (139.6193449 35.9965301, 139.6190868 35.9969119)",,,,,
227750704,secondary,False,False,25.168,"LINESTRING (139.6193449 35.9965301, 139.6195972 35.9966279)",2,蓮田鴻巣線,,yes,311
113446613,tertiary,False,True,63.794,"LINESTRING (139.6192313 35.998561, 139.6188649 35.9990522)",2,中央駅通線,,,
113448155,unclassified,False,False,43.377,"LINESTRING (139.6192313 35.998561, 139.61964 35.998768)",,,,,
113448846,unclassified,False,True,68.27,"LINESTRING (139.6192313 35.998561, 139.6185769 35.9982501)",,,,,
113446613,tertiary,False,False,92.777,"LINESTRING (139.6192313 35.998561, 139.6197032 35.9979226, 139.6197606 35.9978449)",2,中央駅通線,,,
113446593,tertiary,False,False,180.918,"LINESTRING (139.6249529 36.0043971, 139.6258734 36.0042811, 139.6263332 36.004258, 139.6267216 36.0042686, 139.6269518 36.0042749)",,,,,
113447224,tertiary,False,True,92.131,"LINESTRING (139.6249529 36.0043971, 139.6248439 36.0043919, 139.624767 36.0043933, 139.6247196 36.0043941, 139.6245219 36.0044531, 139.6242388 36.0045635, 139.6239804 36.0046135)",,,,,
113447305,tertiary,False,False,96.891,"LINESTRING (139.618625 36.0010962, 139.619635 36.0013989)",2,上尾白岡線,,,
113447149,residential,False,False,43.001,"LINESTRING (139.6220087 36.0030767, 139.6217942 36.0034223)",,,,,
113448644,residential,False,False,6.744,"LINESTRING (139.6220087 36.0030767, 139.621942 36.003049)",,,,,
113448644,residential,False,True,53.585,"LINESTRING (139.6220087 36.0030767, 139.6225423 36.0032909)",,,,,
113448666,unclassified,False,True,2.283,"LINESTRING (139.6251209 35.9959715, 139.6251087 35.9959895)",,,,,
113450258,residential,False,False,30.659,"LINESTRING (139.6251209 35.9959715, 139.6254203 35.9961032)",,,,,
113447058,residential,False,True,14.467,"LINESTRING (139.6223564 36.0036392, 139.6224265 36.0035221)",,,,,
113447538,residential,False,True,56.029,"LINESTRING (139.6223564 36.0036392, 139.6217942 36.0034223)",,,,,
113447058,residential,False,False,102.049,"LINESTRING (139.6223564 36.0036392, 139.6221586 36.0039891, 139.6218607 36.0038755, 139.62156 36.0037665)",,,,,
113447695,unclassified,False,False,76.646,"LINESTRING (139.622563 35.999602, 139.6218844 35.9991852)",,,,,
113449450,residential,False,True,49.723,"LINESTRING (139.622563 35.999602, 139.62233 36.0000075)",,,,,
113446741,unclassified,False,False,100.91499999999999,"LINESTRING (139.622563 35.999602, 139.6228141 35.999192, 139.6224799 35.9988323)",,,,,
113447651,residential,False,False,138.84,"LINESTRING (139.6273238 35.9997473, 139.6274224 35.9999078, 139.6275642 36.0000733, 139.6277511 36.000271, 139.6279848 36.0004248, 139.6283615 36.000644)",,,,,
113448892,tertiary,False,False,30.918,"LINESTRING (139.6273238 35.9997473, 139.6271082 35.9997431, 139.6269802 35.9997409)",,,,,
113448892,tertiary,False,True,58.715999999999994,"LINESTRING (139.6273238 35.9997473, 139.6275408 35.9997522, 139.6276633 35.9997689, 139.6278003 35.9998151, 139.6279488 35.9998694)",,,,,
113449328,residential,False,False,78.158,"LINESTRING (139.622617 36.0005163, 139.6233836 36.0008471)",,,,,
113449577,tertiary,False,False,77.314,"LINESTRING (139.622617 36.0005163, 139.6230249 35.9999043)",,柴　小貝戸線,,,
113449577,tertiary,False,True,97.289,"LINESTRING (139.622617 36.0005163, 139.6220864 36.0012787)",,柴　小貝戸線,,,
556255124,residential,False,True,48.149,"LINESTRING (139.622617 36.0005163, 139.6221606 36.0002901)",,,,,
113448248,tertiary,False,True,32.006,"LINESTRING (139.6253443 35.9991182, 139.6250465 35.9992757)",,,,,
919901285,tertiary,False,True,23.742,"LINESTRING (139.6253443 35.9991182, 139.625493 35.9992946)",,,40,,
113446309,tertiary,False,False,46.616,"LINESTRING (139.6253443 35.9991182, 139.6251571 35.9988823, 139.6251288 35.9988466, 139.6250644 35.9987654)",,,40,,
113448004,residential,False,True,16.63,"LINESTRING (139.6267286 35.9966788, 139.6268566 35.9967867)",,,,,
113450258,residential,False,True,40.088,"LINESTRING (139.6267286 35.9966788, 139.6263388 35.9965041)",,,,,
965186109,secondary,False,True,29.025,"LINESTRING (139.6267286 35.9966788, 139.6264631 35.9968271)",2,蓮田鴻巣線,40,,311
