osmid,highway,oneway,reversed,length,geometry,ref,name,lanes,bridge
107655841,tertiary,False,True,113.155,"LINESTRING (139.6473319 37.472757, 139.6470908 37.4729878, 139.6468799 37.4732017, 139.6468575 37.4732692, 139.646859 37.4733117, 139.6468886 37.4734005, 139.6469291 37.4734494, 139.6471091 37.4735646)",,,,
107655863,secondary,False,True,99.582,"LINESTRING (139.6473319 37.472757, 139.6470047 37.4725671, 139.6464897 37.4721643)",237,小栗山宮下線,,
"[107655657, 107656007, 107655959]",secondary,False,True,212.664,"LINESTRING (139.6473319 37.472757, 139.6475879 37.4728902, 139.6477325 37.4729655, 139.6479638 37.4730702, 139.6480785 37.4731082, 139.6481291 37.4731207, 139.648189 37.473119, 139.6486463 37.4729355, 139.6487609 37.4728919, 139.6492164 37.4726987, 139.6494458 37.4725838)",237,小栗山宮下線,,yes
107655645,residential,False,True,645.22,"LINESTRING (139.6467794 37.4662416, 139.6469005 37.4664255, 139.6470532 37.4665196, 139.6472201 37.4666206, 139.647357 37.4667665, 139.6474477 37.4670023, 139.64751 37.467104, 139.647577 37.467385, 139.64763 37.46766, 139.647675 37.46796, 139.647682 37.468121, 139.647615 37.468157, 139.647555 37.468139, 139.64751 37.468097, 139.647456 37.46799, 139.64736 37.467864, 139.647186 37.467804, 139.646954 37.467792, 139.646648 37.467822, 139.646227 37.467918, 139.646012 37.467973, 139.645631 37.468106, 139.645263 37.468266, 139.645048 37.468355, 139.644806 37.468504, 139.644653 37.468559, 139.644584 37.468548, 139.644556 37.468487, 139.644625 37.468377, 139.644924 37.468194, 139.645104 37.468095, 139.645279 37.467928)",,,,
107655770,primary,False,True,574.5559999999999,"LINESTRING (139.6467794 37.4662416, 139.6469554 37.46632, 139.6473029 37.4664798, 139.647494 37.4665924, 139.647622 37.466793, 139.64772 37.466961, 139.64781 37.467272, 139.647997 37.467709, 139.648267 37.468307, 139.648522 37.468869, 139.6486676 37.469396, 139.6486584 37.4697698, 139.6485867 37.4700819, 139.648475 37.4704285, 139.6481972 37.4708635)",59,会津若松三島線,,
107655849,primary,False,False,57.647000000000006,"LINESTRING (139.6467794 37.4662416, 139.646676 37.4662045, 139.6464964 37.4660946, 139.6464106 37.4659907, 139.6463188 37.4658902)",59,会津若松三島線,,
107655867,tertiary,False,False,88.113,"LINESTRING (139.6464897 37.4721643, 139.6459444 37.4728281)",,,,
107655863,secondary,False,False,99.582,"LINESTRING (139.6464897 37.4721643, 139.6470047 37.4725671, 139.6473319 37.472757)",237,小栗山宮下線,,
107655975,secondary,False,False,120.402,"LINESTRING (139.6464897 37.4721643, 139.6459718 37.4718421, 139.6455229 37.4716474, 139.6453521 37.4715732)",153;237,小林会津宮下停車場線,,
107656043,unclassified,False,True,114.79399999999998,"LINESTRING (139.6464897 37.4721643, 139.6466874 37.4719799, 139.6467689 37.4718248, 139.646875 37.47152, 139.647024 37.4712378)",,,,
107656043,unclassified,False,False,114.79400000000001,"LINESTRING (139.647024 37.4712378, 139.646875 37.47152, 139.6467689 37.4718248, 139.6466874 37.4719799, 139.6464897 37.4721643)",,,,
244665153,unclassified,False,False,134.341,"LINESTRING (139.647024 37.4712378, 139.6470601 37.4712466, 139.6476369 37.4715091, 139.6478692 37.4716294, 139.6483278 37.471859)",,,,
244665153,unclassified,False,True,407.34400000000005,"LINESTRING (139.647024 37.4712378, 139.6467393 37.4711045, 139.6462767 37.4709607, 139.6455327 37.4706624, 139.6454484 37.4706251, 139.6453949 37.4706014, 139.6452172 37.4705503, 139.6450425 37.4704796, 139.6448629 37.4703856, 139.6445327 37.4701827, 139.6443969 37.4700828, 139.6441528 37.4698594, 139.6439422 37.4697172, 139.6434776 37.4695623, 139.6430746 37.4694202)",,,,
107655645,residential,False,False,645.2199999999999,"LINESTRING (139.645279 37.467928, 139.645104 37.468095, 139.644924 37.468194, 139.644625 37.468377, 139.644556 37.468487, 139.644584 37.468548, 139.644653 37.468559, 139.644806 37.468504, 139.645048 37.468355, 139.645263 37.468266, 139.645631 37.468106, 139.646012 37.467973, 139.646227 37.467918, 139.646648 37.467822, 139.646954 37.467792, 139.647186 37.467804, 139.64736 37.467864, 139.647456 37.46799, 139.64751 37.468097, 139.647555 37.468139, 139.647615 37.468157, 139.647682 37.468121, 139.647675 37.46796, 139.64763 37.46766, 139.647577 37.467385, 139.64751 37.467104, 139.6474477 37.4670023, 139.647357 37.4667665, 139.6472201 37.4666206, 139.6470532 37.4665196, 139.6469005 37.4664255, 139.6467794 37.4662416)",,,,
107655862,unclassified,False,False,269.88,"LINESTRING (139.645279 37.467928, 139.645379 37.467909, 139.645471 37.467859, 139.645464 37.46778, 139.645372 37.467707, 139.645302 37.467644, 139.645281 37.467543, 139.645344 37.467453, 139.645528 37.467268, 139.645718 37.467104, 139.645895 37.466935, 139.645994 37.466789, 139.646043 37.466682, 139.6461166 37.4665335, 139.6461864 37.466397, 139.6462249 37.4662568, 139.6463132 37.466022, 139.6463188 37.4658902)",,,,
107655862,unclassified,False,True,211.089,"LINESTRING (139.645279 37.467928, 139.644843 37.468011, 139.644701 37.468073, 139.644652 37.468135, 139.644603 37.468174, 139.644447 37.468247, 139.644327 37.468253, 139.644159 37.468227, 139.644101 37.468247, 139.6440278 37.4682931, 139.6439795 37.4683202, 139.6438931 37.4683857, 139.6438066 37.46842, 139.6436734 37.4684324, 139.6435774 37.4684429, 139.6434341 37.4684584, 139.6432253 37.4685278, 139.6431125 37.468536)",,,,
107655797,unclassified,False,False,93.515,"LINESTRING (139.641743 37.469829, 139.642223 37.469153, 139.6422638 37.4690966)",,,,
107655880,secondary,False,False,95.156,"LINESTRING (139.641743 37.469829, 139.641396 37.469739, 139.641071 37.469609, 139.640766 37.469474)",153;237,小林会津宮下停車場線,,
107656084,secondary,False,False,68.879,"LINESTRING (139.641743 37.469829, 139.6418892 37.4698677, 139.6420946 37.4699426, 139.64228 37.4700358, 139.6424287 37.4701175)",153;237,小林会津宮下停車場線,,
241964599,unclassified,False,True,22.378,"LINESTRING (139.6423915 37.4682748, 139.6422776 37.4684546)",,,,
107655966,residential,False,False,127.72500000000001,"LINESTRING (139.6423915 37.4682748, 139.6420506 37.4680374, 139.6414874 37.4677368, 139.6414387 37.4676795, 139.6414449 37.4676029, 139.641492 37.4675057)",,,,
107655966,residential,False,True,50.251000000000005,"LINESTRING (139.6423915 37.4682748, 139.6425391 37.4683776, 139.642617 37.4684257, 139.6428541 37.4685352)",,,,
241964599,unclassified,False,False,22.378,"LINESTRING (139.6422776 37.4684546, 139.6423915 37.4682748)",,,,
"[107655840, 241964588, 107655773]",trunk,False,False,77.138,"LINESTRING (139.6422776 37.4684546, 139.6423546 37.4684764, 139.6424875 37.4685222, 139.6425645 37.4685526, 139.6428029 37.4686468, 139.6430724 37.4687422)",252,国道252号,2,yes
241964588,trunk,False,True,82.48599999999999,"LINESTRING (139.6422776 37.4684546, 139.642113 37.4684223, 139.641942 37.468403, 139.6416593 37.4684166, 139.6415046 37.4684411, 139.6413564 37.4684657)",252,国道252号,2,
244665148,unclassified,False,False,28.73,"LINESTRING (139.6413564 37.4684657, 139.6411002 37.4683063)",,,,
241964588,trunk,False,False,82.48599999999999,"LINESTRING (139.6413564 37.4684657, 139.6415046 37.4684411, 139.6416593 37.4684166, 139.641942 37.468403, 139.642113 37.4684223, 139.6422776 37.4684546)",252,国道252号,2,
"[241964588, 241964589, 241964591]",trunk,False,True,147.501,"LINESTRING (139.6413564 37.4684657, 139.6411459 37.4685317, 139.6408729 37.4686226, 139.6398325 37.4690095)",252,国道252号,2,yes
107655862,unclassified,False,False,22.943,"LINESTRING (139.6428541 37.4685352, 139.6429583 37.4685466, 139.6430455 37.4685408, 139.6431125 37.468536)",,,,
107655966,residential,False,False,50.251000000000005,"LINESTRING (139.6428541 37.4685352, 139.642617 37.4684257, 139.6425391 37.4683776, 139.6423915 37.4682748)",,,,
107656055,unclassified,False,True,33.279,"LINESTRING (139.6428541 37.4685352, 139.6427038 37.4685924, 139.642632 37.468636, 139.642548 37.468704)",,,,
241964598,unclassified,False,True,23.2,"LINESTRING (139.6431125 37.468536, 139.6430724 37.4687422)",,,,
107655862,unclassified,False,False,211.089,"LINESTRING (139.6431125 37.468536, 139.6432253 37.4685278, 139.6434341 37.4684584, 139.6435774 37.4684429, 139.6436734 37.4684324, 139.6438066 37.46842, 139.6438931 37.4683857, 139.6439795 37.4683202, 139.6440278 37.4682931, 139.644101 37.468247, 139.644159 37.468227, 139.644327 37.468253, 139.644447 37.468247, 139.644603 37.468174, 139.644652 37.468135, 139.644701 37.468073, 139.644843 37.468011, 139.645279 37.467928)",,,,
107655862,unclassified,False,True,22.942999999999998,"LINESTRING (139.6431125 37.468536, 139.6430455 37.4685408, 139.6429583 37.4685466, 139.6428541 37.4685352)",,,,
241964598,unclassified,False,False,23.2,"LINESTRING (139.6430724 37.4687422, 139.6431125 37.468536)",,,,
107655773,trunk,False,False,510.855,"LINESTRING (139.6430724 37.4687422, 139.643893 37.46907, 139.644249 37.469207, 139.644706 37.469343, 139.6452292 37.4695179, 139.6461765 37.4699307, 139.6463277 37.4700061, 139.6481972 37.4708635)",252,国道252号,2,
"[107655840, 241964588, 107655773]",trunk,False,True,77.138,"LINESTRING (139.6430724 37.4687422, 139.6428029 37.4686468, 139.6425645 37.4685526, 139.6424875 37.4685222, 139.6423546 37.4684764, 139.6422776 37.4684546)",252,国道252号,2,yes
244665151,unclassified,False,False,62.518,"LINESTRING (139.641492 37.4675057, 139.6408407 37.4672846)",,,,
107655966,residential,False,False,26.38,"LINESTRING (139.641492 37.4675057, 139.6416065 37.4674556, 139.6417746 37.467459)",,,,
107655966,residential,False,True,127.725,"LINESTRING (139.641492 37.4675057, 139.6414449 37.4676029, 139.6414387 37.4676795, 139.6414874 37.4677368, 139.6420506 37.4680374, 139.6423915 37.4682748)",,,,
107656084,secondary,False,True,68.374,"LINESTRING (139.6430657 37.4704675, 139.6424287 37.4701175)",153;237,小林会津宮下停車場線,,
107656084,secondary,False,False,53.283,"LINESTRING (139.6430657 37.4704675, 139.6433823 37.4706364, 139.6435668 37.4707348)",153;237,小林会津宮下停車場線,,
244665146,residential,False,False,148.677,"LINESTRING (139.6398838 37.4657335, 139.639996 37.4658296, 139.6401968 37.4660343, 139.6403995 37.4662077, 139.6405836 37.4663702, 139.6407076 37.4664819, 139.6407791 37.4665269, 139.6408533 37.4665553, 139.6410078 37.4666194, 139.6410903 37.4666311)",,,,
244665151,unclassified,False,True,62.518,"LINESTRING (139.6408407 37.4672846, 139.641492 37.4675057)",,,,
244665148,unclassified,False,True,28.73,"LINESTRING (139.6411002 37.4683063, 139.6413564 37.4684657)",,,,
244665149,unclassified,False,False,161.065,"LINESTRING (139.6411002 37.4683063, 139.6410331 37.4684057, 139.6410345 37.4684731, 139.6410554 37.4685129, 139.6412127 37.4685891, 139.6413101 37.468609, 139.6415384 37.4685924, 139.6417875 37.4685869, 139.6420979 37.4686023, 139.6422663 37.4686266, 139.6424667 37.4686841, 139.642548 37.468704)",,,,
244665153,unclassified,False,False,17.6,"LINESTRING (139.6409448 37.4686687, 139.6411308 37.4687258)",,,,
244665153,unclassified,False,True,17.6,"LINESTRING (139.6411308 37.4687258, 139.6409448 37.4686687)",,,,
244665153,unclassified,False,False,108.202,"LINESTRING (139.6411308 37.4687258, 139.6416731 37.4688921, 139.6422006 37.4690702, 139.6422638 37.4690966)",,,,
244665154,unclassified,False,False,89.213,"LINESTRING (139.6411308 37.4687258, 139.6409562 37.4690724, 139.640766 37.469474)",,,,
107655797,unclassified,False,False,50.348,"LINESTRING (139.6422638 37.4690966, 139.6422978 37.4690497, 139.642357 37.468968, 139.642548 37.468704)",,,,
107655797,unclassified,False,True,93.515,"LINESTRING (139.6422638 37.4690966, 139.642223 37.469153, 139.641743 37.469829)",,,,
244665153,unclassified,False,False,80.094,"LINESTRING (139.6422638 37.4690966, 139.6426632 37.4692546, 139.6430746 37.4694202)",,,,
244665153,unclassified,False,True,108.202,"LINESTRING (139.6422638 37.4690966, 139.6422006 37.4690702, 139.6416731 37.4688921, 139.6411308 37.4687258)",,,,
244665149,unclassified,False,True,104.072,"LINESTRING (139.6431855 37.469278, 139.6432203 37.469194, 139.6432301 37.4690161, 139.6432356 37.4689443, 139.6431173 37.4688869, 139.642974 37.4688416, 139.642548 37.468704)",,,,
244665152,unclassified,False,False,96.235,"LINESTRING (139.6430746 37.4694202, 139.6424287 37.4701175)",,,,
244665153,unclassified,False,False,407.344,"LINESTRING (139.6430746 37.4694202, 139.6434776 37.4695623, 139.6439422 37.4697172, 139.6441528 37.4698594, 139.6443969 37.4700828, 139.6445327 37.4701827, 139.6448629 37.4703856, 139.6450425 37.4704796, 139.6452172 37.4705503, 139.6453949 37.4706014, 139.6454484 37.4706251, 139.6455327 37.4706624, 139.6462767 37.4709607, 139.6467393 37.4711045, 139.647024 37.4712378)",,,,
244665153,unclassified,False,True,80.094,"LINESTRING (139.6430746 37.4694202, 139.6426632 37.4692546, 139.6422638 37.4690966)",,,,
107655880,secondary,False,False,97.367,"LINESTRING (139.640766 37.469474, 139.6402899 37.4692632, 139.6400875 37.4691465, 139.6398325 37.4690095)",153;237,小林会津宮下停車場線,,
107655880,secondary,False,True,95.156,"LINESTRING (139.640766 37.469474, 139.641071 37.469609, 139.641396 37.469739, 139.641743 37.469829)",153;237,小林会津宮下停車場線,,
244665154,unclassified,False,True,89.213,"LINESTRING (139.640766 37.469474, 139.6409562 37.4690724, 139.6411308 37.4687258)",,,,
107656084,secondary,False,False,68.374,"LINESTRING (139.6424287 37.4701175, 139.6430657 37.4704675)",153;237,小林会津宮下停車場線,,
244665152,unclassified,False,True,96.235,"LINESTRING (139.6424287 37.4701175, 139.6430746 37.4694202)",,,,
107656084,secondary,False,True,68.879,"LINESTRING (139.6424287 37.4701175, 139.64228 37.4700358, 139.6420946 37.4699426, 139.6418892 37.4698677, 139.641743 37.469829)",153;237,小林会津宮下停車場線,,
244665153,unclassified,False,True,134.34099999999998,"LINESTRING (139.6483278 37.471859, 139.6478692 37.4716294, 139.6476369 37.4715091, 139.6470601 37.4712466, 139.647024 37.4712378)",,,,
244665150,residential,False,False,81.724,"LINESTRING (139.6471091 37.4735646, 139.6466547 37.474205)",,,,
107655841,tertiary,False,False,113.155,"LINESTRING (139.6471091 37.4735646, 139.6469291 37.4734494, 139.6468886 37.4734005, 139.646859 37.4733117, 139.6468575 37.4732692, 139.6468799 37.4732017, 139.6470908 37.4729878, 139.6473319 37.472757)",,,,
244665150,residential,False,True,81.724,"LINESTRING (139.6466547 37.474205, 139.6471091 37.4735646)",,,,
107655827,unclassified,False,False,103.75900000000001,"LINESTRING (139.6427093 37.4713724, 139.6429959 37.4711784, 139.6432878 37.4709452, 139.6435668 37.4707348)",,,,
107655975,secondary,False,False,82.708,"LINESTRING (139.6453521 37.4715732, 139.6452077 37.4715106, 139.6451893 37.4715021, 139.6448967 37.4713671, 139.6445398 37.4712023)",153;237,小林会津宮下停車場線,,
107655975,secondary,False,True,120.40200000000002,"LINESTRING (139.6453521 37.4715732, 139.6455229 37.4716474, 139.6459718 37.4718421, 139.6464897 37.4721643)",153;237,小林会津宮下停車場線,,
244753777,unclassified,False,False,55.545,"LINESTRING (139.6453521 37.4715732, 139.6452153 37.4717722, 139.6451478 37.471883, 139.6450982 37.4720275)",,,,
244753777,unclassified,False,True,55.545,"LINESTRING (139.6450982 37.4720275, 139.6451478 37.471883, 139.6452153 37.4717722, 139.6453521 37.4715732)",,,,
"[107655657, 107655959, 107656007]",secondary,False,False,212.664,"LINESTRING (139.6494458 37.4725838, 139.6492164 37.4726987, 139.6487609 37.4728919, 139.6486463 37.4729355, 139.648189 37.473119, 139.6481291 37.4731207, 139.6480785 37.4731082, 139.6479638 37.4730702, 139.6477325 37.4729655, 139.6475879 37.4728902, 139.6473319 37.472757)",237,小栗山宮下線,,yes
1179635052,residential,False,True,55.591,"LINESTRING (139.6448611 37.4707736, 139.64478 37.4708588, 139.6446734 37.4709955, 139.6445398 37.4712023)",,,,
107655975,secondary,False,False,100.39099999999999,"LINESTRING (139.6445398 37.4712023, 139.6445207 37.4711935, 139.6441497 37.4710147, 139.6439387 37.4709073, 139.6435668 37.4707348)",153;237,小林会津宮下停車場線,,
107655975,secondary,False,True,82.708,"LINESTRING (139.6445398 37.4712023, 139.6448967 37.4713671, 139.6451893 37.4715021, 139.6452077 37.4715106, 139.6453521 37.4715732)",153;237,小林会津宮下停車場線,,
1179635052,residential,False,False,55.591,"LINESTRING (139.6445398 37.4712023, 139.6446734 37.4709955, 139.64478 37.4708588, 139.6448611 37.4707736)",,,,
