osmid,highway,oneway,reversed,length,lanes,ref,name,bridge,geometry,maxspeed,est_width
120502033,unclassified,True,False,38.554,,,,,"LINESTRING (131.2435665 33.9534412, 131.2434417 33.9533002, 131.2433097 33.9531678)",,
154869225,unclassified,True,False,68.345,,,,,"LINESTRING (131.2435665 33.9534412, 131.2430862 33.953832, 131.2430375 33.9538716)",,
154869217,unclassified,False,False,57.25,,,,,"LINESTRING (131.2435494 33.9526755, 131.2435138 33.9526759, 131.2433105 33.9526852, 131.243026 33.952896)",,
825806605,unclassified,False,False,29.448,,,,,"LINESTRING (131.2435494 33.9526755, 131.2435386 33.9524907, 131.2435367 33.9524109)",,
120503137,tertiary,False,True,20.834,,,小串通り,,"LINESTRING (131.2424359 33.9533508, 131.2422813 33.9532142)",,
"[120503137, 120503949]",tertiary,False,False,80.20599999999999,,,小串通り,,"LINESTRING (131.2424359 33.9533508, 131.2427638 33.953631, 131.2430375 33.9538716)",,
224639169,tertiary,False,False,30.612,,,,,"LINESTRING (131.2504082 33.9547259, 131.2505958 33.954953)",,
154869213,unclassified,False,True,196.777,,,,,"LINESTRING (131.2504082 33.9547259, 131.2504818 33.9546808, 131.2521241 33.9536743)",,
224639169,tertiary,False,True,48.236999999999995,,,,,"LINESTRING (131.2504082 33.9547259, 131.250147 33.9544172, 131.2501078 33.9543708)",,
120504916,unclassified,False,True,43.026,,,,,"LINESTRING (131.2469965 33.9538194, 131.2468764 33.9534455)",,
154869230,unclassified,False,False,44.291000000000004,,,,,"LINESTRING (131.2469965 33.9538194, 131.2473409 33.9539778, 131.2474165 33.9540125)",,
120503949,tertiary,False,False,42.416,,,小串通り,,"LINESTRING (131.2430375 33.9538716, 131.2433572 33.9541458)",,
"[120503137, 120503949]",tertiary,False,True,80.20599999999999,,,小串通り,,"LINESTRING (131.2430375 33.9538716, 131.2427638 33.953631, 131.2424359 33.9533508)",,
120503285,unclassified,False,False,64.348,,,,,"LINESTRING (131.2447373 33.9540161, 131.2452087 33.9544427)",,
120503285,unclassified,False,True,49.77,,,,,"LINESTRING (131.2447373 33.9540161, 131.2443594 33.9536966)",,
155120403,unclassified,False,False,111.328,,,,,"LINESTRING (131.2447373 33.9540161, 131.2441209 33.9547573, 131.244051 33.9548397)",,
343115083,tertiary,False,False,14.444,,,小串通り,,"LINESTRING (131.244051 33.9548397, 131.2441432 33.9549447)",,5.5m〜13.0m
155120403,unclassified,False,True,111.328,,,,,"LINESTRING (131.244051 33.9548397, 131.2441209 33.9547573, 131.2447373 33.9540161)",,
343115083,tertiary,False,True,45.611999999999995,,,小串通り,,"LINESTRING (131.244051 33.9548397, 131.2438822 33.9546411, 131.2437641 33.9545056)",,5.5m〜13.0m
120503285,unclassified,False,False,49.77,,,,,"LINESTRING (131.2443594 33.9536966, 131.2447373 33.9540161)",,
120505871,unclassified,False,True,68.101,,,,,"LINESTRING (131.2443594 33.9536966, 131.2448292 33.9534428, 131.2449818 33.9533673)",,
317749965,unclassified,False,False,19.17,,,,,"LINESTRING (131.2443594 33.9536966, 131.2442936 33.9536586, 131.2441759 33.9536176)",,
224639170,tertiary,True,False,5.881,,,,,"LINESTRING (131.2444015 33.9523425, 131.2444649 33.9523481)",,
710853761,trunk,True,False,28.797999999999995,3,190,国道190号,,"LINESTRING (131.2444015 33.9523425, 131.2444977 33.9523227, 131.2445953 33.9522963, 131.2446991 33.952265)",,
343115088,tertiary,False,True,11.454,,,,,"LINESTRING (131.2437641 33.9545056, 131.2436823 33.9544281)",,5.5m〜13.0m
"[228695778, 343115100]",tertiary,True,False,105.81,,,"['シンボルロード', '平和通り（シンボルロード）']",,"LINESTRING (131.2437641 33.9545056, 131.2438545 33.9543248, 131.2439795 33.9540623, 131.2441759 33.9536176)",,
343115083,tertiary,False,False,45.611999999999995,,,小串通り,,"LINESTRING (131.2437641 33.9545056, 131.2438822 33.9546411, 131.244051 33.9548397)",,5.5m〜13.0m
305804621,tertiary,False,False,65.985,,,東海岸通り,,"LINESTRING (131.2464422 33.9475054, 131.2459664 33.9478208, 131.2458836 33.9478761)",,
305804636,unclassified,False,True,52.175,,,,,"LINESTRING (131.2464422 33.9475054, 131.2464696 33.9475521, 131.2466895 33.9479274)",,
343115088,tertiary,False,False,11.454,,,,,"LINESTRING (131.2436823 33.9544281, 131.2437641 33.9545056)",,5.5m〜13.0m
120503280,tertiary,False,True,43.488,,,小串通り,,"LINESTRING (131.2436823 33.9544281, 131.2435687 33.954313, 131.2433572 33.9541458)",,5.5m〜13.0m
228695776,tertiary,True,False,121.574,,,平和通り（シンボルロード）,,"LINESTRING (131.2436823 33.9544281, 131.2435637 33.9546885, 131.2432068 33.9554478)",,
377853911,unclassified,True,False,116.164,,,,,"LINESTRING (131.2436823 33.9544281, 131.243512 33.954455, 131.2434085 33.9544984, 131.2427885 33.9551173)",,
120502260,unclassified,False,True,8.578,,,,,"LINESTRING (131.2432068 33.9554478, 131.2432642 33.9555085)",,
120502260,unclassified,False,False,53.339,,,,,"LINESTRING (131.2432068 33.9554478, 131.2431152 33.9553624, 131.2427885 33.9551173)",,
120502260,unclassified,False,False,8.578,,,,,"LINESTRING (131.2432642 33.9555085, 131.2432068 33.9554478)",,
120502260,unclassified,False,True,35.97,,,,,"LINESTRING (131.2432642 33.9555085, 131.2433441 33.955604, 131.2434822 33.9557767)",,
363279203,tertiary,True,False,120.67500000000001,,,平和通り（シンボルロード）,,"LINESTRING (131.2432642 33.9555085, 131.2436536 33.9547216, 131.2437641 33.9545056)",,
1257656775,unclassified,True,False,17.158,,,,,"LINESTRING (131.2444649 33.9523481, 131.2446474 33.952378)",,
224639170,tertiary,True,False,23.989000000000004,,,,,"LINESTRING (131.2444649 33.9523481, 131.2444958 33.9523577, 131.2445142 33.9523674, 131.2445346 33.9523825, 131.2445541 33.9524034, 131.2445707 33.952428, 131.2445802 33.9524569, 131.2445818 33.9524837, 131.2445788 33.9525198)",,
225764490,tertiary,True,False,83.85499999999999,,,平和通り（シンボルロード）,,"LINESTRING (131.2445788 33.9525198, 131.2444344 33.9528315, 131.2442643 33.9532273)",,
120506211,tertiary,False,False,11.323,,,,,"LINESTRING (131.2439108 33.9490112, 131.2440026 33.9490788)",,
224701947,tertiary,True,False,182.856,,,東海岸通り,,"LINESTRING (131.2439108 33.9490112, 131.2438107 33.9492448, 131.2435127 33.9502813, 131.2434618 33.9504549, 131.2434184 33.9506029)",,
120507640,tertiary,False,True,10.417,,,,,"LINESTRING (131.2434184 33.9506029, 131.2435271 33.9506283)",,
224701947,tertiary,True,False,50.839999999999996,,,東海岸通り,,"LINESTRING (131.2434184 33.9506029, 131.2433148 33.950844, 131.2432714 33.950935, 131.2432248 33.9510309)",,
120509500,unclassified,False,True,11.085,,,,,"LINESTRING (131.2432248 33.9510309, 131.2433334 33.9510736)",,
120509500,unclassified,False,False,220.295,,,,,"LINESTRING (131.2432248 33.9510309, 131.2431779 33.9510226, 131.2431165 33.9510117, 131.2429929 33.951079, 131.2428251 33.9511934, 131.2425082 33.951474, 131.2419942 33.9519618, 131.2421223 33.9520756, 131.242395 33.9523142, 131.2424557 33.9523623)",,
224701946,tertiary,True,False,133.27700000000002,,,東海岸通り,,"LINESTRING (131.2432248 33.9510309, 131.2427484 33.9519325, 131.2426461 33.952121, 131.2426424 33.9521278)",,
225764489,tertiary,True,False,48.679,,,東海岸通り,,"LINESTRING (131.2427427 33.9521608, 131.2429612 33.9517623)",,
224701941,tertiary,True,False,23.573999999999998,,,,,"LINESTRING (131.2426424 33.9521278, 131.2426181 33.9522129, 131.2426157 33.9522538, 131.2426236 33.9522948, 131.2426411 33.9523343)",,
225764491,tertiary,True,False,31.282000000000004,,,,,"LINESTRING (131.2426424 33.9521278, 131.242565 33.9522367, 131.2424557 33.9523623)",,
225764491,tertiary,True,False,17.853,,,,,"LINESTRING (131.2424557 33.9523623, 131.2423255 33.9524811)",,
120509500,unclassified,False,True,220.295,,,,,"LINESTRING (131.2424557 33.9523623, 131.242395 33.9523142, 131.2421223 33.9520756, 131.2419942 33.9519618, 131.2425082 33.951474, 131.2428251 33.9511934, 131.2429929 33.951079, 131.2431165 33.9510117, 131.2431779 33.9510226, 131.2432248 33.9510309)",,
224701939,trunk,True,False,22.555999999999997,,190,国道190号,,"LINESTRING (131.242547 33.9523954, 131.2424348 33.9524351, 131.2423255 33.9524811)",,
1264087549,unclassified,True,False,9.227,,,,,"LINESTRING (131.242547 33.9523954, 131.2425056 33.9523837, 131.2424806 33.9523747, 131.2424557 33.9523623)",,
120501266,unclassified,False,True,57.794,,,,,"LINESTRING (131.2520333 33.9483067, 131.2521261 33.9482547, 131.2524889 33.947952)",,
321781457,trunk,True,False,38.283,2,490,国道490号,,"LINESTRING (131.2520333 33.9483067, 131.2518209 33.9480609, 131.25179 33.9480278)",,
343115100,tertiary,True,False,40.657,,,平和通り（シンボルロード）,,"LINESTRING (131.2445182 33.9528928, 131.244676 33.9525514)",,
264280278,unclassified,False,True,68.45400000000001,,,,,"LINESTRING (131.2445182 33.9528928, 131.2446318 33.9529613, 131.2449818 33.9533673)",,
120505871,unclassified,False,True,34.604,,,,,"LINESTRING (131.2449818 33.9533673, 131.2453322 33.9532561)",,
120505871,unclassified,False,False,68.101,,,,,"LINESTRING (131.2449818 33.9533673, 131.2448292 33.9534428, 131.2443594 33.9536966)",,
264280278,unclassified,False,False,68.45400000000001,,,,,"LINESTRING (131.2449818 33.9533673, 131.2446318 33.9529613, 131.2445182 33.9528928)",,
120502692,unclassified,False,False,39.798,,,,,"LINESTRING (131.248735 33.9474468, 131.2489659 33.9476727, 131.2490143 33.9477196)",,
120502194,unclassified,False,False,4.913,,,,,"LINESTRING (131.2467422 33.9479338, 131.2466895 33.9479274)",,
120502194,unclassified,False,True,34.362,,,,,"LINESTRING (131.2467422 33.9479338, 131.2470915 33.9478264)",,
305804648,unclassified,False,True,31.689,,,,,"LINESTRING (131.2467422 33.9479338, 131.2468328 33.9482087)",,
120502194,unclassified,False,True,4.913,,,,,"LINESTRING (131.2466895 33.9479274, 131.2467422 33.9479338)",,
120502194,unclassified,False,False,66.854,,,,,"LINESTRING (131.2466895 33.9479274, 131.2460871 33.948088, 131.2459995 33.9481114)",,
305804636,unclassified,False,False,52.175,,,,,"LINESTRING (131.2466895 33.9479274, 131.2464696 33.9475521, 131.2464422 33.9475054)",,
305804648,unclassified,False,False,31.689,,,,,"LINESTRING (131.2468328 33.9482087, 131.2467422 33.9479338)",,
305804648,unclassified,False,True,30.069,,,,,"LINESTRING (131.2468328 33.9482087, 131.2469277 33.9484674)",,
305804625,unclassified,False,True,69.075,,,,,"LINESTRING (131.2468328 33.9482087, 131.2461969 33.9483439, 131.2461079 33.9483645)",,
120502083,unclassified,False,True,3.218,,,,,"LINESTRING (131.2474185 33.9482156, 131.2473983 33.948192)",,
120507923,unclassified,False,True,53.23,,,,,"LINESTRING (131.2474185 33.9482156, 131.2469277 33.9484674)",,
120502083,unclassified,False,False,54.159,,,,,"LINESTRING (131.2474185 33.9482156, 131.2477065 33.9485624, 131.2477516 33.9486167)",,
120507923,unclassified,False,False,53.23,,,,,"LINESTRING (131.2469277 33.9484674, 131.2474185 33.9482156)",,
305804648,unclassified,False,False,30.069,,,,,"LINESTRING (131.2469277 33.9484674, 131.2468328 33.9482087)",,
120507923,unclassified,False,True,68.40700000000001,,,,,"LINESTRING (131.2469277 33.9484674, 131.2463934 33.9487417, 131.2462969 33.9487909)",,
120501239,tertiary,False,False,55.913,,,,,"LINESTRING (131.245891 33.9495577, 131.2453707 33.9498157)",,
120501239,tertiary,False,True,64.586,,,,,"LINESTRING (131.245891 33.9495577, 131.2463929 33.9493043, 131.2464891 33.9492557)",,
305804620,unclassified,False,True,37.603,,,,,"LINESTRING (131.245891 33.9495577, 131.2459139 33.9496073, 131.24603 33.9498756)",,
120506414,unclassified,False,True,56.229,,,,,"LINESTRING (131.2462169 33.950337, 131.245723 33.9506334)",,
305804620,unclassified,False,False,54.124,,,,,"LINESTRING (131.2462169 33.950337, 131.24603 33.9498756)",,
120506414,unclassified,False,False,67.884,,,,,"LINESTRING (131.2462169 33.950337, 131.246707 33.9500182, 131.2467941 33.9499583)",,
120501016,tertiary,True,False,32.202,,,東海岸通り,,"LINESTRING (131.2431907 33.9513379, 131.2433334 33.9510736)",,
305804637,unclassified,False,True,27.139,,,,,"LINESTRING (131.2431907 33.9513379, 131.243234 33.9513743, 131.243398 33.9515111)",,
120504488,unclassified,True,False,59.044000000000004,,,,,"LINESTRING (131.2501281 33.9513736, 131.2504256 33.9517278, 131.250494 33.9518093)",,
305804641,unclassified,False,True,122.504,,,,,"LINESTRING (131.2501281 33.9513736, 131.2501053 33.9513889, 131.2490965 33.9520675)",,
120503711,unclassified,False,False,52.609,,,,,"LINESTRING (131.2490965 33.9520675, 131.2493508 33.9523937, 131.2494062 33.9524648)",,
120503711,unclassified,False,True,36.736000000000004,,,,,"LINESTRING (131.2490965 33.9520675, 131.2488898 33.9518281, 131.2488646 33.9517989)",,
305804641,unclassified,False,False,122.504,,,,,"LINESTRING (131.2490965 33.9520675, 131.2501053 33.9513889, 131.2501281 33.9513736)",,
120501518,unclassified,False,True,10.213,,,,,"LINESTRING (131.247434 33.9521698, 131.2473713 33.9520941)",,
305804644,unclassified,False,True,94.618,,,,,"LINESTRING (131.247434 33.9521698, 131.2465939 33.9526581)",,
120501518,unclassified,False,False,53.547,,,,,"LINESTRING (131.247434 33.9521698, 131.2477111 33.9525274, 131.2477479 33.9525749)",,
305804644,unclassified,False,False,94.618,,,,,"LINESTRING (131.2465939 33.9526581, 131.247434 33.9521698)",,
1258643980,unclassified,False,False,24.065,,,,,"LINESTRING (131.2465939 33.9526581, 131.2466837 33.9528613)",,
1258643980,unclassified,False,True,12.282,,,,,"LINESTRING (131.2465939 33.9526581, 131.2465474 33.9525546)",,
305804642,unclassified,False,True,121.249,,,,,"LINESTRING (131.2479652 33.9528345, 131.2468764 33.9534455)",,
120501518,unclassified,False,False,47.92099999999999,,,,,"LINESTRING (131.2479652 33.9528345, 131.2482044 33.9531193, 131.2482622 33.9531881)",,
120501518,unclassified,False,True,35.142,,,,,"LINESTRING (131.2479652 33.9528345, 131.2477725 33.9526043, 131.2477479 33.9525749)",,
120504916,unclassified,False,False,43.026,,,,,"LINESTRING (131.2468764 33.9534455, 131.2469965 33.9538194)",,
120504916,unclassified,False,True,67.348,,,,,"LINESTRING (131.2468764 33.9534455, 131.2466837 33.9528613)",,
305804642,unclassified,False,False,121.249,,,,,"LINESTRING (131.2468764 33.9534455, 131.2479652 33.9528345)",,
1258643970,trunk,True,False,20.957,3,190,国道190号,,"LINESTRING (131.2516776 33.9476214, 131.2515519 33.9477784)",,
1258643976,tertiary_link,True,False,28.825999999999997,,,,,"LINESTRING (131.2516776 33.9476214, 131.2516307 33.9476467, 131.2515758 33.9476615, 131.2515163 33.9476677, 131.2514688 33.9476615, 131.2514331 33.9476492, 131.2513864 33.94763)",,
321781511,tertiary,True,False,32.039,,,参宮通り,,"LINESTRING (131.2513864 33.94763, 131.2511297 33.9474359)",,
321781460,trunk,True,False,45.225,3,190,国道190号,,"LINESTRING (131.2512931 33.9480261, 131.2509059 33.9482756)",,
549130698,busway,True,False,57.464,1,,,,"LINESTRING (131.2512931 33.9480261, 131.2511595 33.9480448, 131.2509607 33.9481141, 131.250835 33.9481947, 131.250766 33.9482689)",,
1258643977,trunk_link,True,False,32.791000000000004,,,,,"LINESTRING (131.2513753 33.9481125, 131.2514178 33.9480905, 131.2514703 33.9480769, 131.2515178 33.948072, 131.2515773 33.948072, 131.2516248 33.9480818, 131.2516619 33.9480978, 131.2517052 33.9481221)",,
1265836440,trunk,True,False,23.397,3,190,国道190号,,"LINESTRING (131.2513753 33.9481125, 131.2514976 33.9480137, 131.2515576 33.9479662)",,
1259584780,trunk_link,True,False,10.544,,,,,"LINESTRING (131.2510674 33.9484003, 131.2510824 33.9483063)",,
120508855,unclassified,False,False,76.504,,,,,"LINESTRING (131.2510674 33.9484003, 131.2511171 33.9484522, 131.2515573 33.9489554)",,
549130696,busway,True,False,44.92700000000001,1,,,,"LINESTRING (131.2510674 33.9484003, 131.2511623 33.9483497, 131.2512656 33.9482785, 131.2513702 33.9481806, 131.2513753 33.9481125)",,
120504803,unclassified,False,False,10.835,,,,,"LINESTRING (131.2486016 33.949637, 131.248669 33.9497168)",,
"[120503032, 120504803]",unclassified,False,True,137.90900000000002,,,,,"LINESTRING (131.2486016 33.949637, 131.2485544 33.9495801, 131.2481472 33.9490892, 131.2477941 33.9486675, 131.2477516 33.9486167)",,
321781515,trunk_link,True,False,177.996,,,,,"LINESTRING (131.2486016 33.949637, 131.2485276 33.9496846, 131.2472337 33.9505175, 131.2470755 33.9506167)",,
321781512,unclassified,False,False,63.596000000000004,,,,,"LINESTRING (131.2466999 33.9497403, 131.2465996 33.9497606, 131.24603 33.9498756)",,
563660217,primary,False,False,25.751,2,55,宇部港線,,"LINESTRING (131.2466999 33.9497403, 131.2467664 33.9498963, 131.2467941 33.9499583)",,
563660217,primary,False,True,57.286,2,55,宇部港線,,"LINESTRING (131.2466999 33.9497403, 131.2465207 33.9493284, 131.2464891 33.9492557)",,
120505488,unclassified,True,False,73.895,,,,,"LINESTRING (131.2487933 33.9498639, 131.2488401 33.9499181, 131.2492599 33.9504041)",,
321781514,trunk_link,True,False,83.76,,,,,"LINESTRING (131.2487933 33.9498639, 131.2489038 33.949792, 131.2494324 33.9494482, 131.2495089 33.9494002)",,
305804620,unclassified,False,True,54.124,,,,,"LINESTRING (131.24603 33.9498756, 131.2462169 33.950337)",,
321781512,unclassified,False,False,55.445,,,,,"LINESTRING (131.24603 33.9498756, 131.24544 33.949971)",,
305804620,unclassified,False,False,37.603,,,,,"LINESTRING (131.24603 33.9498756, 131.2459139 33.9496073, 131.245891 33.9495577)",,
321781512,unclassified,False,True,63.596000000000004,,,,,"LINESTRING (131.24603 33.9498756, 131.2465996 33.9497606, 131.2466999 33.9497403)",,
120504328,unclassified,False,False,78.144,,,,,"LINESTRING (131.24544 33.949971, 131.245723 33.9506334)",,
120504328,unclassified,False,True,18.414,,,,,"LINESTRING (131.24544 33.949971, 131.2453707 33.9498157)",,
321781512,unclassified,False,True,55.445,,,,,"LINESTRING (131.24544 33.949971, 131.24603 33.9498756)",,
120502876,unclassified,False,False,11.565,,,,,"LINESTRING (131.2460025 33.9513089, 131.2460471 33.9514061)",,
120502876,unclassified,False,True,79.418,,,,,"LINESTRING (131.2460025 33.9513089, 131.2459729 33.9512445, 131.245723 33.9506334)",,
120503717,tertiary,False,False,11.297,,,,,"LINESTRING (131.2493172 33.9491708, 131.2493868 33.9492544)",,
"[120500840, 120503717]",tertiary,False,True,128.87,,,,,"LINESTRING (131.2493172 33.9491708, 131.2492777 33.9491242, 131.2488621 33.9486336, 131.2485687 33.9482808, 131.248518 33.9482202)",,
321781515,trunk_link,True,False,83.931,,,,,"LINESTRING (131.2493172 33.9491708, 131.2492374 33.9492246, 131.2486964 33.9495755, 131.2486016 33.949637)",,
120508652,tertiary,False,True,10.059,,,,,"LINESTRING (131.2495089 33.9494002, 131.2494467 33.9493259)",,
120508652,tertiary,False,False,127.659,,,,,"LINESTRING (131.2495089 33.9494002, 131.2495526 33.9494516, 131.2503076 33.9503378)",,
321781514,trunk_link,True,False,85.25,,,,,"LINESTRING (131.2495089 33.9494002, 131.2495895 33.9493486, 131.2501466 33.9489913, 131.2502401 33.9489313)",,
549144139,primary,False,False,11.611,,55,宇部港線,,"LINESTRING (131.2470755 33.9506167, 131.2471215 33.9507139)",,
321781515,trunk_link,True,False,125.384,,,,,"LINESTRING (131.2470755 33.9506167, 131.2468624 33.9507485, 131.2460025 33.9513089)",,
549144139,primary,False,True,77.678,,55,宇部港線,,"LINESTRING (131.2470755 33.9506167, 131.2470506 33.9505544, 131.2468313 33.9500428, 131.2467941 33.9499583)",,
120501339,tertiary,False,True,10.157,,,,,"LINESTRING (131.2472353 33.9508588, 131.2471778 33.9507809)",,
120501339,tertiary,False,False,73.75800000000001,,,,,"LINESTRING (131.2472353 33.9508588, 131.2473053 33.9509579, 131.2476119 33.9513459, 131.2476674 33.9514168)",,
321781514,trunk_link,True,False,181.35800000000003,,,,,"LINESTRING (131.2472353 33.9508588, 131.2474452 33.950727, 131.2487292 33.9499049, 131.2487933 33.9498639)",,
120502019,unclassified,False,False,10.207,,,,,"LINESTRING (131.2500345 33.9487208, 131.2501042 33.9487921)",,
"[120503059, 120502019]",unclassified,False,True,145.795,,,,,"LINESTRING (131.2500345 33.9487208, 131.2499874 33.9486675, 131.2495072 33.9482047, 131.2490533 33.9477557, 131.2490143 33.9477196)",,
321781515,trunk_link,True,False,82.955,,,,,"LINESTRING (131.2500345 33.9487208, 131.2499453 33.9487767, 131.2493998 33.9491188, 131.2493172 33.9491708)",,
120509108,unclassified,False,True,10.052,,,,,"LINESTRING (131.2502401 33.9489313, 131.250171 33.9488614)",,
120509108,unclassified,False,False,73.068,,,,,"LINESTRING (131.2502401 33.9489313, 131.2502816 33.9489791, 131.2507014 33.9494655)",,
321781514,trunk_link,True,False,96.486,,,,,"LINESTRING (131.2502401 33.9489313, 131.2503082 33.9488873, 131.2510674 33.9484003)",,
120499303,secondary,False,False,70.931,,342,産業道路,,"LINESTRING (131.2511125 33.9558252, 131.2504709 33.9561769)",50,
120499303,secondary,False,True,16.451999999999998,,342,産業道路,,"LINESTRING (131.2511125 33.9558252, 131.2511344 33.9558091, 131.2512455 33.9557266)",50,
370197900,unclassified,False,True,66.39,,,,,"LINESTRING (131.2451835 33.9476116, 131.2450992 33.9476406, 131.2445188 33.9478406)",,
549144136,primary,False,False,60.934,,55,宇部港線,,"LINESTRING (131.2451835 33.9476116, 131.2454257 33.9480145, 131.2454783 33.948102)",,
120505546,tertiary,False,True,43.551,,,,,"LINESTRING (131.2445188 33.9478406, 131.2443348 33.9474799)",,
120505546,tertiary,False,False,74.447,,,,,"LINESTRING (131.2445188 33.9478406, 131.2447846 33.9483715, 131.2448284 33.9484589)",,
370197900,unclassified,False,False,66.39,,,,,"LINESTRING (131.2445188 33.9478406, 131.2450992 33.9476406, 131.2451835 33.9476116)",,
120508855,unclassified,False,True,50.039,,,,,"LINESTRING (131.2518807 33.9493167, 131.2515573 33.9489554)",,
377213973,unclassified,False,True,97.169,,,,,"LINESTRING (131.2518807 33.9493167, 131.2510723 33.949877)",,
120508855,unclassified,False,False,30.985,,,,,"LINESTRING (131.2518807 33.9493167, 131.2520522 33.9495071, 131.2520818 33.9495399)",,
120509108,unclassified,False,False,6.474,,,,,"LINESTRING (131.2510312 33.9498298, 131.2510723 33.949877)",,
120509108,unclassified,False,True,50.659,,,,,"LINESTRING (131.2510312 33.9498298, 131.2507014 33.9494655)",,
377213975,unclassified,False,True,87.439,,,,,"LINESTRING (131.2510312 33.9498298, 131.2503429 33.950313, 131.2503076 33.9503378)",,
120509108,unclassified,False,True,6.474,,,,,"LINESTRING (131.2510723 33.949877, 131.2510312 33.9498298)",,
377213973,unclassified,False,False,97.169,,,,,"LINESTRING (131.2510723 33.949877, 131.2518807 33.9493167)",,
120509108,unclassified,False,False,30.297,,,,,"LINESTRING (131.2510723 33.949877, 131.2512341 33.9500654, 131.2512629 33.9500989)",,
120508652,tertiary,False,False,38.958999999999996,,,,,"LINESTRING (131.2503076 33.9503378, 131.2505171 33.9505892, 131.2505478 33.950626)",,
120508652,tertiary,False,True,127.659,,,,,"LINESTRING (131.2503076 33.9503378, 131.2495526 33.9494516, 131.2495089 33.9494002)",,
377213975,unclassified,False,False,87.439,,,,,"LINESTRING (131.2503076 33.9503378, 131.2503429 33.950313, 131.2510312 33.9498298)",,
120505066,unclassified,True,False,31.955,,,,,"LINESTRING (131.249672 33.9508592, 131.2498442 33.9510589, 131.2498736 33.9510929)",,
377213976,residential,False,True,120.687,,,,,"LINESTRING (131.249672 33.9508592, 131.2496455 33.9508784, 131.2486858 33.9515725)",,
120504896,unclassified,False,True,70.544,,,,,"LINESTRING (131.2486858 33.9515725, 131.2482575 33.9510469)",,
120504896,unclassified,False,False,30.095000000000002,,,,,"LINESTRING (131.2486858 33.9515725, 131.2488345 33.9517608, 131.2488646 33.9517989)",,
377213976,residential,False,False,120.687,,,,,"LINESTRING (131.2486858 33.9515725, 131.2496455 33.9508784, 131.249672 33.9508592)",,
120504642,unclassified,False,False,38.688,,,,,"LINESTRING (131.2472073 33.9474121, 131.2473561 33.9477374)",,
120501518,unclassified,False,False,10.213,,,,,"LINESTRING (131.2473713 33.9520941, 131.247434 33.9521698)",,
1258643980,unclassified,False,False,12.282,,,,,"LINESTRING (131.2465474 33.9525546, 131.2465939 33.9526581)",,
120507640,tertiary,False,False,2.502,,,,,"LINESTRING (131.243554 33.9506312, 131.2435271 33.9506283)",,
120507640,tertiary,False,True,106.65700000000001,,,,,"LINESTRING (131.243554 33.9506312, 131.243618 33.9506361, 131.2437105 33.950623, 131.243815 33.9505882, 131.2445773 33.9502143)",,
378568049,unclassified,False,True,59.674,,,,,"LINESTRING (131.243554 33.9506312, 131.2436629 33.9507238, 131.2440022 33.9510182)",,
120506542,unclassified,False,False,87.88,,,,,"LINESTRING (131.2440022 33.9510182, 131.2446851 33.9504671)",,
120506542,unclassified,False,True,78.165,,,,,"LINESTRING (131.2440022 33.9510182, 131.243398 33.9515111)",,
378568049,unclassified,False,False,59.674,,,,,"LINESTRING (131.2440022 33.9510182, 131.2436629 33.9507238, 131.243554 33.9506312)",,
154076897,unclassified,False,False,51.98,,,,,"LINESTRING (131.2437836 33.9553817, 131.2434822 33.9557767)",,
154076897,unclassified,False,True,58.831999999999994,,,,,"LINESTRING (131.2437836 33.9553817, 131.2440758 33.9550266, 131.2441432 33.9549447)",,
378568048,unclassified,False,False,76.149,,,,,"LINESTRING (131.2437836 33.9553817, 131.2443457 33.9557397, 131.2444346 33.9558027)",,
548954290,tertiary,False,True,32.885,,,寿橋通り,,"LINESTRING (131.2444346 33.9558027, 131.2447061 33.955611)",,
378568048,unclassified,False,True,76.149,,,,,"LINESTRING (131.2444346 33.9558027, 131.2443457 33.9557397, 131.2437836 33.9553817)",,
548954290,tertiary,False,False,73.532,,,寿橋通り,,"LINESTRING (131.2444346 33.9558027, 131.243927 33.9561693, 131.2438337 33.9562373)",,
359302598,trunk,True,False,12.561,3,190,国道190号,,"LINESTRING (131.2443716 33.9522207, 131.2442384 33.9522442)",,
120507646,unclassified,False,False,10.104,,,,,"LINESTRING (131.2422469 33.9532989, 131.2422702 33.9532668, 131.2422813 33.9532142)",,
224701941,tertiary,True,False,4.249,,,,,"LINESTRING (131.2426411 33.9523343, 131.242667 33.9523659)",,
224701943,tertiary,True,False,21.448,,,,,"LINESTRING (131.2426411 33.9523343, 131.2427427 33.9521608)",,
1258643969,tertiary,True,False,22.48,2,490,国道490号,,"LINESTRING (131.2515519 33.9477784, 131.2513864 33.94763)",,
1258643972,trunk,True,False,14.546,3,190,国道190号,,"LINESTRING (131.2515519 33.9477784, 131.2515243 33.9478138, 131.2515037 33.9478357, 131.25146 33.9478846)",,
321781458,trunk,True,False,12.782,2,490,国道490号,,"LINESTRING (131.25146 33.9478846, 131.2515576 33.9479662)",,
1265836441,trunk,True,False,22.026,3,190,国道190号,,"LINESTRING (131.25146 33.9478846, 131.2514077 33.9479336, 131.2512931 33.9480261)",,
321781457,trunk,True,False,14.039,2,490,国道490号,,"LINESTRING (131.251648 33.9478763, 131.2515519 33.9477784)",,
1265836440,trunk,True,False,25.556,3,190,国道190号,,"LINESTRING (131.251648 33.9478763, 131.2518053 33.9476871)",,
321781458,trunk,True,False,22.043,2,490,国道490号,,"LINESTRING (131.2515576 33.9479662, 131.2517052 33.9481221)",,
