osmid,ref,name,highway,oneway,reversed,length,geometry,tunnel
154058555,,,residential,False,False,132.887,"LINESTRING (137.8770546 36.4236297, 137.8770021 36.4236151, 137.8769889 36.4236114, 137.876827 36.423577, 137.8767237 36.4235476, 137.8765942 36.4235111, 137.8765639 36.4234967, 137.876543 36.4234532, 137.8765151 36.4233796, 137.8764642 36.4232756, 137.876405 36.4231874, 137.8763632 36.4230819, 137.876305 36.4228557, 137.8762918 36.4227561)",
331789856,51,大町明科線,primary,False,False,69.813,"LINESTRING (137.8770546 36.4236297, 137.8770261 36.4237191, 137.876988 36.423898, 137.8769726 36.4240191, 137.8769433 36.4242502)",
331789856,51,大町明科線,primary,False,True,95.372,"LINESTRING (137.8770546 36.4236297, 137.8770981 36.423536, 137.8774248 36.4229028, 137.8774622 36.4228373)",
154057721,,,tertiary,False,False,33.245999999999995,"LINESTRING (137.8733036 36.4238702, 137.8732522 36.4238247, 137.8731223 36.4236765, 137.8730821 36.4236306)",
154057721,,,tertiary,False,True,131.242,"LINESTRING (137.8733036 36.4238702, 137.8733478 36.4239025, 137.8734077 36.4239353, 137.873477 36.4239636, 137.8735316 36.4239791, 137.8736006 36.4239913, 137.8739988 36.4240349, 137.8740498 36.4240404, 137.8745094 36.4240735, 137.8747227 36.4240835)",
154057971,,,unclassified,False,True,21.439999999999998,"LINESTRING (137.8733036 36.4238702, 137.8732369 36.4239029, 137.8732259 36.4239083, 137.8731143 36.4239873)",
154057721,,,tertiary,False,False,131.24200000000002,"LINESTRING (137.8747227 36.4240835, 137.8745094 36.4240735, 137.8740498 36.4240404, 137.8739988 36.4240349, 137.8736006 36.4239913, 137.8735316 36.4239791, 137.873477 36.4239636, 137.8734077 36.4239353, 137.8733478 36.4239025, 137.8733036 36.4238702)",
154057721,,,tertiary,False,True,199.559,"LINESTRING (137.8747227 36.4240835, 137.8749233 36.4241001, 137.8753157 36.4241321, 137.8753429 36.4241344, 137.8763239 36.4242131, 137.8769433 36.4242502)",
"[331815157, 490803229]",,,unclassified,False,"[False, True]",216.35699999999997,"LINESTRING (137.8747227 36.4240835, 137.8747251 36.4240429, 137.8747698 36.4235611, 137.8744894 36.4235229, 137.8740683 36.4235032, 137.8733498 36.4234697, 137.8733093 36.4234742, 137.8732776 36.4234891, 137.8731423 36.4235963, 137.8731334 36.4236017, 137.8731127 36.4236143, 137.8730821 36.4236306)",
154057721,,,tertiary,False,False,199.55900000000003,"LINESTRING (137.8769433 36.4242502, 137.8763239 36.4242131, 137.8753429 36.4241344, 137.8753157 36.4241321, 137.8749233 36.4241001, 137.8747227 36.4240835)",
331789856,51,大町明科線,primary,False,False,49.905,"LINESTRING (137.8769433 36.4242502, 137.8769409 36.4243381, 137.876931 36.4246989)",
331789856,51,大町明科線,primary,False,True,69.813,"LINESTRING (137.8769433 36.4242502, 137.8769726 36.4240191, 137.876988 36.423898, 137.8770261 36.4237191, 137.8770546 36.4236297)",
154058454,,,residential,False,True,88.168,"LINESTRING (137.8783478 36.424317, 137.878164 36.425096)",
154058166,,,residential,False,False,50.337,"LINESTRING (137.8783478 36.424317, 137.878506 36.424353, 137.8788908 36.4244354)",
"[490803233, 154058454]",,,"['residential', 'unclassified']",False,False,256.79600000000005,"LINESTRING (137.8783478 36.424317, 137.8783885 36.4241453, 137.8784764 36.4237752, 137.878553 36.4234255, 137.8786149 36.4231433, 137.8786524 36.4230957, 137.878715 36.422788, 137.878743 36.422664, 137.878748 36.4225981, 137.8787551 36.4225032, 137.8787583 36.42231, 137.8787506 36.422112, 137.8787651 36.4220434)",
154058166,,,residential,False,True,82.851,"LINESTRING (137.8798112 36.4244795, 137.8791436 36.4244764, 137.879017 36.4244624, 137.8788908 36.4244354)",
154058061,,,unclassified,False,True,120.232,"LINESTRING (137.876931 36.4246989, 137.8770004 36.4247041, 137.8772493 36.4247309, 137.8774918 36.4248032, 137.878164 36.425096)",
331789856,51,大町明科線,primary,False,False,101.017,"LINESTRING (137.876931 36.4246989, 137.8769235 36.4248837, 137.876918 36.424939, 137.8768826 36.4253409, 137.8768367 36.4256035)",
331789856,51,大町明科線,primary,False,True,49.905,"LINESTRING (137.876931 36.4246989, 137.8769409 36.4243381, 137.8769433 36.4242502)",
154057608,,,residential,False,False,57.489999999999995,"LINESTRING (137.8715864 36.4248407, 137.8719525 36.4249227, 137.8722054 36.4249794)",
154058454,,,residential,False,False,88.168,"LINESTRING (137.878164 36.425096, 137.8783478 36.424317)",
154058061,,,unclassified,False,False,120.23200000000001,"LINESTRING (137.878164 36.425096, 137.8774918 36.4248032, 137.8772493 36.4247309, 137.8770004 36.4247041, 137.876931 36.4246989)",
154057608,,,residential,False,True,48.891,"LINESTRING (137.8727318 36.4250974, 137.8722054 36.4249794)",
154057971,,,unclassified,False,False,59.977,"LINESTRING (137.8727318 36.4250974, 137.8729117 36.4245778)",
331789856,51,大町明科線,primary,False,True,101.017,"LINESTRING (137.8768367 36.4256035, 137.8768826 36.4253409, 137.876918 36.424939, 137.8769235 36.4248837, 137.876931 36.4246989)",
154057721,,,tertiary,False,False,76.779,"LINESTRING (137.8730821 36.4236306, 137.8730171 36.4235457, 137.8729853 36.4235048, 137.8729501 36.4234462, 137.8729262 36.4233907, 137.8729057 36.4232823, 137.8728853 36.4231575, 137.8728519 36.4229763)",
154057721,,,tertiary,False,True,33.245999999999995,"LINESTRING (137.8730821 36.4236306, 137.8731223 36.4236765, 137.8732522 36.4238247, 137.8733036 36.4238702)",
"[490803229, 331815157]",,,unclassified,False,"[False, True]",216.357,"LINESTRING (137.8730821 36.4236306, 137.8731127 36.4236143, 137.8731334 36.4236017, 137.8731423 36.4235963, 137.8732776 36.4234891, 137.8733093 36.4234742, 137.8733498 36.4234697, 137.8740683 36.4235032, 137.8744894 36.4235229, 137.8747698 36.4235611, 137.8747251 36.4240429, 137.8747227 36.4240835)",
154058054,,,tertiary,False,True,114.051,"LINESTRING (137.8719721 36.4217358, 137.8721513 36.4207203)",
154058054,,,tertiary,False,False,115.13700000000001,"LINESTRING (137.8719721 36.4217358, 137.8718156 36.4223759, 137.8717974 36.4224738, 137.8717968 36.422577, 137.8717936 36.4226718, 137.8717817 36.4227158, 137.8717703 36.4227558)",
"[489758947, 489758949, 489015231]",,,tertiary,False,True,225.579,"LINESTRING (137.8719721 36.4217358, 137.8720102 36.4218231, 137.872047 36.4219039, 137.8720624 36.4219843, 137.8720654 36.4220486, 137.87206 36.4221199, 137.8719725 36.4225196, 137.8719466 36.4226162, 137.8719173 36.4227017, 137.8718905 36.4228177, 137.8717676 36.423291, 137.8717552 36.4233144, 137.8717232 36.4233751, 137.8715795 36.4235496, 137.8714915 36.4236673)",yes
"[489758947, 489758949, 489015231]",,,tertiary,False,False,225.57899999999998,"LINESTRING (137.8714915 36.4236673, 137.8715795 36.4235496, 137.8717232 36.4233751, 137.8717552 36.4233144, 137.8717676 36.423291, 137.8718905 36.4228177, 137.8719173 36.4227017, 137.8719466 36.4226162, 137.8719725 36.4225196, 137.87206 36.4221199, 137.8720654 36.4220486, 137.8720624 36.4219843, 137.872047 36.4219039, 137.8720102 36.4218231, 137.8719721 36.4217358)",yes
489758963,,,unclassified,False,True,104.55800000000002,"LINESTRING (137.8714915 36.4236673, 137.8715577 36.4234225, 137.8716009 36.4232214, 137.8716037 36.4232085, 137.8716622 36.4230324, 137.871706 36.4229428, 137.8717447 36.422832, 137.8717557 36.4227992, 137.8717703 36.4227558)",
154057486,275,上生坂信濃松川停車場線,secondary,False,False,93.144,"LINESTRING (137.8717703 36.4227558, 137.8722335 36.4227708, 137.872439 36.4227739, 137.8726675 36.4227669, 137.8728098 36.4227537)",
154058054,,,tertiary,False,True,115.137,"LINESTRING (137.8717703 36.4227558, 137.8717817 36.4227158, 137.8717936 36.4226718, 137.8717968 36.422577, 137.8717974 36.4224738, 137.8718156 36.4223759, 137.8719721 36.4217358)",
489758963,,,unclassified,False,False,104.558,"LINESTRING (137.8717703 36.4227558, 137.8717557 36.4227992, 137.8717447 36.422832, 137.871706 36.4229428, 137.8716622 36.4230324, 137.8716037 36.4232085, 137.8716009 36.4232214, 137.8715577 36.4234225, 137.8714915 36.4236673)",
121309736,,,tertiary,False,True,133.912,"LINESTRING (137.8754375 36.4185705, 137.8755284 36.4185476, 137.8755728 36.4185267, 137.8756338 36.4184642, 137.8756819 36.4183749, 137.8757305 36.4181708, 137.8757963 36.418065, 137.8759319 36.4179988, 137.8760881 36.4179823, 137.876492 36.4180328)",
154057578,,,tertiary,False,True,179.779,"LINESTRING (137.8754375 36.4185705, 137.8753317 36.4185742, 137.875092 36.4185338, 137.8743323 36.4183866, 137.8742388 36.4183541, 137.8742154 36.4183429, 137.874122 36.4182981, 137.8738904 36.418235, 137.873749 36.4182117, 137.8736753 36.4181985, 137.8735073 36.4181596)",
"[1178133317, 154058470]",,,unclassified,False,"[False, True]",91.002,"LINESTRING (137.8754375 36.4185705, 137.875687 36.4186696, 137.87579 36.4186958, 137.8760163 36.4187547, 137.8763984 36.4188284)",
1088058258,51,大町明科線,primary,False,True,5.838,"LINESTRING (137.8783536 36.4203006, 137.8783669 36.4202492)",
"[154057928, 154058275]",,,unclassified,False,"[False, True]",170.929,"LINESTRING (137.8783536 36.4203006, 137.8777942 36.4202202, 137.8774481 36.4201863, 137.8765323 36.4201735, 137.8764555 36.4201654)",
1088058258,51,大町明科線,primary,False,False,164.83100000000002,"LINESTRING (137.8783536 36.4203006, 137.878173 36.4211208, 137.8781353 36.421204, 137.8779271 36.4216636, 137.8778987 36.4217315)",
154057486,275,上生坂信濃松川停車場線,secondary,False,False,34.045,"LINESTRING (137.875889 36.4216895, 137.8762359 36.4215637)",
154057486,275,上生坂信濃松川停車場線,secondary,False,True,202.452,"LINESTRING (137.875889 36.4216895, 137.8758275 36.4217159, 137.8751796 36.4219641, 137.8748784 36.4220795, 137.8747202 36.4221401, 137.8738474 36.4224743)",
154058555,,,residential,False,True,125.13699999999999,"LINESTRING (137.875889 36.4216895, 137.8758928 36.421735, 137.8758956 36.4217682, 137.8759209 36.4218991, 137.8759434 36.4220074, 137.8759642 36.4220704, 137.875992 36.4221286, 137.8760942 36.4223001, 137.8761713 36.422417, 137.8762132 36.422499, 137.876261 36.4226188, 137.8762793 36.4226827, 137.8762918 36.4227561)",
489758961,,,unclassified,False,False,23.993,"LINESTRING (137.875889 36.4216895, 137.8758904 36.4216351, 137.875884 36.4215558, 137.8758707 36.4214746)",
154057486,275,上生坂信濃松川停車場線,secondary,False,True,34.045,"LINESTRING (137.8762359 36.4215637, 137.875889 36.4216895)",
154057486,275,上生坂信濃松川停車場線,secondary,False,False,13.700000000000001,"LINESTRING (137.8762359 36.4215637, 137.876335 36.4215318, 137.8763794 36.421521)",
489758959,,,tertiary,False,False,35.273,"LINESTRING (137.8762359 36.4215637, 137.8762219 36.4215425, 137.8762048 36.4215312, 137.8761905 36.4215256, 137.8761304 36.4215115, 137.8759508 36.4214878, 137.8758707 36.4214746)",
489758959,,,tertiary,False,True,62.798,"LINESTRING (137.8751776 36.4213934, 137.8753939 36.421414, 137.8756989 36.42144, 137.8757733 36.4214526, 137.8758104 36.4214623, 137.8758324 36.421468, 137.8758707 36.4214746)",
489758960,,,tertiary,True,False,76.788,"LINESTRING (137.8751776 36.4213934, 137.875078 36.4213513, 137.8750241 36.4213295, 137.8749903 36.4213158, 137.8749712 36.4213049, 137.8749495 36.4212981, 137.8749263 36.4212955, 137.8748967 36.4212989, 137.8748698 36.4213092, 137.8748553 36.421319, 137.8748433 36.4213309, 137.8748301 36.4213552, 137.8748278 36.4213817, 137.8748336 36.4214018, 137.8748458 36.4214201, 137.8748691 36.4214385, 137.874895 36.4214488, 137.8749235 36.4214526, 137.8749468 36.4214506, 137.8749688 36.4214442, 137.8749883 36.4214337, 137.875016 36.4214129, 137.875078 36.4214014, 137.8751776 36.4213934)",
490803165,,,unclassified,False,False,43.394999999999996,"LINESTRING (137.872633 36.4207625, 137.8725675 36.4207567, 137.8722152 36.4207203, 137.8721513 36.4207203)",
154057721,,,tertiary,False,False,25.037999999999997,"LINESTRING (137.8728519 36.4229763, 137.8728245 36.4228276, 137.8728197 36.4228014, 137.8728147 36.4227789, 137.8728098 36.4227537)",
154057721,,,tertiary,False,True,76.779,"LINESTRING (137.8728519 36.4229763, 137.8728853 36.4231575, 137.8729057 36.4232823, 137.8729262 36.4233907, 137.8729501 36.4234462, 137.8729853 36.4235048, 137.8730171 36.4235457, 137.8730821 36.4236306)",
490803197,,,residential,False,False,109.292,"LINESTRING (137.8728519 36.4229763, 137.8722926 36.4230663, 137.8722435 36.4230827, 137.8722232 36.423099, 137.8722198 36.4231235, 137.8722346 36.4232258, 137.8722676 36.4234187, 137.8724354 36.423405)",
490803201,,,residential,False,False,107.506,"LINESTRING (137.8720684 36.4235553, 137.8723734 36.4237866, 137.8726342 36.4238705, 137.8728813 36.4239297, 137.8731143 36.4239873)",
154057971,,,unclassified,False,False,68.117,"LINESTRING (137.8729117 36.4245778, 137.8731143 36.4239873)",
154057971,,,unclassified,False,True,59.977,"LINESTRING (137.8729117 36.4245778, 137.8727318 36.4250974)",
490803202,,,residential,False,False,107.936,"LINESTRING (137.8729117 36.4245778, 137.872395 36.4244658, 137.8723731 36.4244795, 137.8722054 36.4249794)",
154057608,,,residential,False,False,48.891,"LINESTRING (137.8722054 36.4249794, 137.8727318 36.4250974)",
154057608,,,residential,False,True,57.489999999999995,"LINESTRING (137.8722054 36.4249794, 137.8719525 36.4249227, 137.8715864 36.4248407)",
490803202,,,residential,False,True,107.936,"LINESTRING (137.8722054 36.4249794, 137.8723731 36.4244795, 137.872395 36.4244658, 137.8729117 36.4245778)",
490803197,,,residential,False,True,109.292,"LINESTRING (137.8724354 36.423405, 137.8722676 36.4234187, 137.8722346 36.4232258, 137.8722198 36.4231235, 137.8722232 36.423099, 137.8722435 36.4230827, 137.8722926 36.4230663, 137.8728519 36.4229763)",
154057971,,,unclassified,False,True,68.117,"LINESTRING (137.8731143 36.4239873, 137.8729117 36.4245778)",
154057971,,,unclassified,False,False,21.44,"LINESTRING (137.8731143 36.4239873, 137.8732259 36.4239083, 137.8732369 36.4239029, 137.8733036 36.4238702)",
490803201,,,residential,False,True,107.506,"LINESTRING (137.8731143 36.4239873, 137.8728813 36.4239297, 137.8726342 36.4238705, 137.8723734 36.4237866, 137.8720684 36.4235553)",
154058555,,,residential,False,False,125.137,"LINESTRING (137.8762918 36.4227561, 137.8762793 36.4226827, 137.876261 36.4226188, 137.8762132 36.422499, 137.8761713 36.422417, 137.8760942 36.4223001, 137.875992 36.4221286, 137.8759642 36.4220704, 137.8759434 36.4220074, 137.8759209 36.4218991, 137.8758956 36.4217682, 137.8758928 36.421735, 137.875889 36.4216895)",
154058555,,,residential,False,True,132.88700000000003,"LINESTRING (137.8762918 36.4227561, 137.876305 36.4228557, 137.8763632 36.4230819, 137.876405 36.4231874, 137.8764642 36.4232756, 137.8765151 36.4233796, 137.876543 36.4234532, 137.8765639 36.4234967, 137.8765942 36.4235111, 137.8767237 36.4235476, 137.876827 36.423577, 137.8769889 36.4236114, 137.8770021 36.4236151, 137.8770546 36.4236297)",
490853502,,,residential,False,True,61.787,"LINESTRING (137.8762918 36.4227561, 137.8768117 36.4227465, 137.8769817 36.4227358)",
154058264,,,tertiary,False,False,88.943,"LINESTRING (137.8763984 36.4188284, 137.8764099 36.4185604, 137.8764135 36.4185372, 137.876492 36.4180328)",
154058360,,,unclassified,False,True,148.874,"LINESTRING (137.8763984 36.4188284, 137.8764425 36.4192199, 137.8764571 36.41959, 137.8764615 36.4198394, 137.8764555 36.4201654)",
"[1178133317, 154058470]",,,unclassified,False,"[False, True]",91.002,"LINESTRING (137.8763984 36.4188284, 137.8760163 36.4187547, 137.87579 36.4186958, 137.875687 36.4186696, 137.8754375 36.4185705)",
490853498,,,residential,False,True,11.375,"LINESTRING (137.877279 36.4180463, 137.8772004 36.4181267)",
