osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge
258286596,trunk,False,False,70.92099999999999,2,176;423;477,国道176号,40,"LINESTRING (135.4327319 34.8182752, 135.4324472 34.8184431, 135.432101 34.8186474)",
129384489,residential,False,False,49.156,,,,,"LINESTRING (135.4353051 34.8185542, 135.4353147 34.8181122)",
129384489,residential,False,True,43.719,,,,,"LINESTRING (135.4353051 34.8185542, 135.4352957 34.8189473)",
129384496,residential,False,False,113.35,,,,,"LINESTRING (135.4353051 34.8185542, 135.4340638 34.8185795)",
129384500,residential,False,False,42.683,,,,,"LINESTRING (135.4348285 34.8189625, 135.4352957 34.8189473)",
129384500,residential,False,True,57.775,,,,,"LINESTRING (135.4348285 34.8189625, 135.4341961 34.818983)",
129384498,residential,False,False,112.357,,,,,"LINESTRING (135.4348285 34.8189625, 135.4352662 34.819663, 135.4353873 34.8198628)",
129384496,residential,False,True,113.35,,,,,"LINESTRING (135.4340638 34.8185795, 135.4353051 34.8185542)",
129384497,residential,False,False,52.644,,,,,"LINESTRING (135.4340638 34.8185795, 135.43405 34.8181062)",
129384497,residential,False,True,47.397,,,,,"LINESTRING (135.4340638 34.8185795, 135.434071 34.8187347, 135.4341329 34.8189011, 135.4341961 34.818983)",
129384489,residential,False,True,115.453,,,,,"LINESTRING (135.43405 34.8181062, 135.4353147 34.8181122)",
129384497,residential,False,True,52.644,,,,,"LINESTRING (135.43405 34.8181062, 135.4340638 34.8185795)",
129384489,residential,False,False,58.232,,,,,"LINESTRING (135.43405 34.8181062, 135.4340364 34.8176371, 135.4340522 34.8175842)",
111082062,unclassified,False,False,46.233,,,,,"LINESTRING (135.4283485 34.8198412, 135.4286367 34.8201831)",
129384292,unclassified,True,False,98.286,,,,,"LINESTRING (135.4283485 34.8198412, 135.4291766 34.8192763)",
129384289,residential,False,False,56.309,,,,,"LINESTRING (135.4374995 34.81564, 135.4375009 34.8161464)",
129384494,residential,False,False,40.262,,,,,"LINESTRING (135.4374995 34.81564, 135.4379398 34.8156191)",
129384289,residential,False,True,30.701,,,,,"LINESTRING (135.4374995 34.81564, 135.4374864 34.8154736, 135.4374686 34.8154366, 135.4374901 34.8153693)",
129384489,residential,False,False,43.719,,,,,"LINESTRING (135.4352957 34.8189473, 135.4353051 34.8185542)",
129384500,residential,False,False,97.02,,,,,"LINESTRING (135.4352957 34.8189473, 135.4363581 34.8189233)",
129384500,residential,False,True,42.683,,,,,"LINESTRING (135.4352957 34.8189473, 135.4348285 34.8189625)",
129384489,residential,False,True,79.387,,,,,"LINESTRING (135.4352957 34.8189473, 135.4353158 34.818998, 135.4356578 34.8195551, 135.4356858 34.8195838)",
129384499,residential,False,True,55.838,,,,,"LINESTRING (135.4333307 34.8189803, 135.4333403 34.8194824)",
129384500,residential,False,False,57.1,,,,,"LINESTRING (135.4333307 34.8189803, 135.4339562 34.8189821)",
129384500,residential,False,True,53.422,,,,,"LINESTRING (135.4333307 34.8189803, 135.432996 34.8185862)",
129384502,residential,False,False,50.52,,,,,"LINESTRING (135.432101 34.8186474, 135.432119 34.8191015)",
258286596,trunk,False,False,52.565,2,176;423;477,国道176号,40,"LINESTRING (135.432101 34.8186474, 135.431628 34.818917)",
258286596,trunk,False,True,70.92099999999999,2,176;423;477,国道176号,40,"LINESTRING (135.432101 34.8186474, 135.4324472 34.8184431, 135.4327319 34.8182752)",
129384279,residential,False,False,20.694,,,,,"LINESTRING (135.4363581 34.8189233, 135.4364771 34.8190817)",
129384500,residential,False,True,97.02,,,,,"LINESTRING (135.4363581 34.8189233, 135.4352957 34.8189473)",
129384279,residential,False,True,137.35399999999998,,,,,"LINESTRING (135.4363581 34.8189233, 135.4362646 34.8188256, 135.4361385 34.8187685, 135.4358911 34.8187194, 135.4357865 34.8186699, 135.4356947 34.8186104, 135.4356099 34.818514, 135.4353779 34.8182173, 135.4353147 34.8181122)",
129384500,residential,False,False,10.571,,,,,"LINESTRING (135.4340803 34.8189825, 135.4341961 34.818983)",
129384500,residential,False,True,11.329,,,,,"LINESTRING (135.4340803 34.8189825, 135.4339562 34.8189821)",
129384502,residential,False,True,163.567,,,,,"LINESTRING (135.4340803 34.8189825, 135.4344545 34.8193997, 135.4344304 34.8194537, 135.4333403 34.8194824)",
258414142,tertiary,False,False,17.28,,,,,"LINESTRING (135.4279708 34.8199227, 135.4279912 34.8200772)",
258414142,tertiary,False,True,78.237,,,,,"LINESTRING (135.4279708 34.8199227, 135.4279418 34.8192195)",
129384285,unclassified,False,True,44.993,,,,,"LINESTRING (135.435079 34.8201785, 135.4353873 34.8198628)",
129384285,unclassified,False,False,191.69,,,,,"LINESTRING (135.435079 34.8201785, 135.4349132 34.820351, 135.4346396 34.8206978, 135.4342587 34.8212857, 135.4341284 34.8214864, 135.4340148 34.8216607)",
129384497,residential,False,False,156.375,,,,,"LINESTRING (135.435079 34.8201785, 135.4349456 34.8199162, 135.4348397 34.8197147, 135.4347311 34.8195848, 135.434586 34.8194262, 135.4341961 34.818983)",
129384285,unclassified,False,False,41.329,,,,,"LINESTRING (135.4356858 34.8195838, 135.4355961 34.8196585, 135.4355063 34.8197521, 135.4353873 34.8198628)",
129384285,unclassified,False,True,91.38,,,,,"LINESTRING (135.4356858 34.8195838, 135.4358804 34.8194439, 135.4361748 34.819255, 135.4364771 34.8190817)",
129384489,residential,False,False,79.387,,,,,"LINESTRING (135.4356858 34.8195838, 135.4356578 34.8195551, 135.4353158 34.818998, 135.4352957 34.8189473)",
129384491,residential,False,False,44.724,,,,,"LINESTRING (135.4370306 34.8182222, 135.4370519 34.8181788, 135.437067 34.8181372, 135.4369546 34.8179333, 135.4369104 34.8178529)",
258286629,tertiary,False,False,46.505,,,,,"LINESTRING (135.4370306 34.8182222, 135.4373144 34.8183888, 135.4374488 34.8184609)",
258286629,tertiary,False,True,48.57599999999999,,,,,"LINESTRING (135.4370306 34.8182222, 135.436915 34.8181559, 135.4367474 34.818055, 135.4366308 34.8179817, 135.4366033 34.8179621)",
129384491,residential,False,True,49.429,,,,,"LINESTRING (135.4367325 34.8166965, 135.4368249 34.8171345)",
129384491,residential,False,False,52.086,,,,,"LINESTRING (135.4367325 34.8166965, 135.4366582 34.8163445, 135.4366533 34.8162334)",
129384493,residential,False,True,71.659,,,,,"LINESTRING (135.4367325 34.8166965, 135.4365108 34.8169127, 135.4363471 34.8169589, 135.4363351 34.8171784)",
129384285,unclassified,False,False,44.993,,,,,"LINESTRING (135.4353873 34.8198628, 135.435079 34.8201785)",
129384285,unclassified,False,True,41.329,,,,,"LINESTRING (135.4353873 34.8198628, 135.4355063 34.8197521, 135.4355961 34.8196585, 135.4356858 34.8195838)",
129384498,residential,False,True,112.357,,,,,"LINESTRING (135.4353873 34.8198628, 135.4352662 34.819663, 135.4348285 34.8189625)",
250076937,trunk,False,False,8.31,2,176;423;477,国道176号,40,"LINESTRING (135.4365956 34.8160021, 135.4365273 34.8160515)",
129384491,residential,False,True,27.017,,,,,"LINESTRING (135.4365956 34.8160021, 135.4366215 34.8160386, 135.4366462 34.816071, 135.4366533 34.8162334)",
250076937,trunk,False,True,75.42999999999999,2,176;423;477,国道176号,40,"LINESTRING (135.4365956 34.8160021, 135.4369614 34.8157412, 135.4372207 34.8155585)",
129384491,residential,False,False,80.88900000000001,,,,,"LINESTRING (135.4369104 34.8178529, 135.4368272 34.8175997, 135.4368249 34.8171345)",
129384491,residential,False,True,44.724000000000004,,,,,"LINESTRING (135.4369104 34.8178529, 135.4369546 34.8179333, 135.437067 34.8181372, 135.4370519 34.8181788, 135.4370306 34.8182222)",
548045015,residential,False,False,31.232,,,,,"LINESTRING (135.4369104 34.8178529, 135.4368313 34.817865, 135.4366643 34.8179146, 135.4366402 34.8179333, 135.4366033 34.8179621)",
129384499,residential,False,False,55.838,,,,,"LINESTRING (135.4333403 34.8194824, 135.4333307 34.8189803)",
129384502,residential,False,True,58.268,,,,,"LINESTRING (135.4333403 34.8194824, 135.432702 34.8194824)",
129384502,residential,False,False,163.567,,,,,"LINESTRING (135.4333403 34.8194824, 135.4344304 34.8194537, 135.4344545 34.8193997, 135.4340803 34.8189825)",
129384492,residential,False,True,39.953,,,,,"LINESTRING (135.4375038 34.8150133, 135.4374998 34.8150427, 135.4374931 34.815091, 135.4374928 34.8152605, 135.4375065 34.8153031, 135.4374901 34.8153693)",
159480591,residential,False,False,41.086,,,,,"LINESTRING (135.4375038 34.8150133, 135.4375472 34.815014, 135.4378163 34.8150326, 135.4378711 34.8150426, 135.4379515 34.8150401)",
129384495,residential,False,False,4.643,,,,,"LINESTRING (135.4372207 34.8155585, 135.4371917 34.8155242)",
250076937,trunk,False,False,75.42999999999999,2,176;423;477,国道176号,40,"LINESTRING (135.4372207 34.8155585, 135.4369614 34.8157412, 135.4365956 34.8160021)",
250076937,trunk,False,True,32.364000000000004,2,176;423;477,国道176号,40,"LINESTRING (135.4372207 34.8155585, 135.4373608 34.8154607, 135.4374901 34.8153693)",
129384079,residential,False,True,10.709,,,,,"LINESTRING (135.4386567 34.8150336, 135.4386473 34.8151296)",
129384274,unclassified,True,False,47.227,,,,,"LINESTRING (135.4351342 34.8150055, 135.4347279 34.8152684)",
258414145,tertiary,False,False,18.898,,,,,"LINESTRING (135.4351342 34.8150055, 135.4351394 34.8151754)",
258414145,tertiary,False,True,18.898,,,,,"LINESTRING (135.4351394 34.8151754, 135.4351342 34.8150055)",
258414145,tertiary,False,False,78.612,,,,,"LINESTRING (135.4351394 34.8151754, 135.4351442 34.8153338, 135.4351633 34.8158821)",
129384288,residential,False,False,23.436,,,,,"LINESTRING (135.4386598 34.8161452, 135.4384031 34.816148)",
129384079,residential,False,False,41.523,,,,,"LINESTRING (135.4386598 34.8161452, 135.4386295 34.8158872, 135.4386228 34.8157731)",
129384079,residential,False,True,120.15100000000001,,,,,"LINESTRING (135.4386598 34.8161452, 135.4387142 34.816568, 135.4387236 34.8166655, 135.4387236 34.8167585, 135.4387243 34.8168184, 135.4387122 34.8168917, 135.4386959 34.8169486, 135.438676 34.8169955, 135.4386351 34.8170486, 135.4385501 34.8171444, 135.4385243 34.8171798)",
129384289,residential,False,False,58.144,,,,,"LINESTRING (135.4358005 34.8172379, 135.4356819 34.8172496, 135.4351707 34.8173155)",
129384289,residential,False,True,49.251999999999995,,,,,"LINESTRING (135.4358005 34.8172379, 135.435856 34.817233, 135.4363351 34.8171784)",
258286629,tertiary,False,False,54.394999999999996,,,,,"LINESTRING (135.4358005 34.8172379, 135.4359187 34.8173764, 135.4360338 34.8174939, 135.4361689 34.8176218)",
258286629,tertiary,False,True,68.293,,,,,"LINESTRING (135.4358005 34.8172379, 135.4354212 34.8168042, 135.4353642 34.816739)",
157838265,secondary,True,False,20.049,2,113,,,"LINESTRING (135.4315467 34.8174689, 135.4315479 34.8176492)",
129384274,unclassified,True,False,118.39099999999999,,,,,"LINESTRING (135.4315467 34.8174689, 135.431487 34.8175105, 135.4309975 34.8178463, 135.4305517 34.8181518)",
129384292,unclassified,True,False,11.944,,,,,"LINESTRING (135.4315479 34.8176492, 135.4316464 34.8175785)",
157838265,secondary,True,False,48.607,2,113,,,"LINESTRING (135.4315479 34.8176492, 135.4315487 34.8177681, 135.43156 34.8180862)",
129384500,residential,False,False,57.775,,,,,"LINESTRING (135.4341961 34.818983, 135.4348285 34.8189625)",
129384500,residential,False,True,10.571,,,,,"LINESTRING (135.4341961 34.818983, 135.4340803 34.8189825)",
129384497,residential,False,False,47.397000000000006,,,,,"LINESTRING (135.4341961 34.818983, 135.4341329 34.8189011, 135.434071 34.8187347, 135.4340638 34.8185795)",
129384497,residential,False,True,156.375,,,,,"LINESTRING (135.4341961 34.818983, 135.434586 34.8194262, 135.4347311 34.8195848, 135.4348397 34.8197147, 135.4349456 34.8199162, 135.435079 34.8201785)",
156583261,unclassified,True,False,24.391,,,,,"LINESTRING (135.4325394 34.8236117, 135.4326034 34.8235663, 135.4326607 34.8235187, 135.4327451 34.823473)",
156583261,unclassified,True,False,32.015,,,,,"LINESTRING (135.4322418 34.823763, 135.4324195 34.8236831, 135.4325394 34.8236117)",
129384292,unclassified,True,False,41.863,,,,,"LINESTRING (135.4279912 34.8200772, 135.4283485 34.8198412)",
258414142,tertiary,False,False,51.563,,,,,"LINESTRING (135.4279912 34.8200772, 135.4280121 34.8205406)",
258414142,tertiary,False,True,17.28,,,,,"LINESTRING (135.4279912 34.8200772, 135.4279708 34.8199227)",
157838257,residential,True,False,150.413,,,,,"LINESTRING (135.4285384 34.8149328, 135.4284067 34.8156621, 135.4283254 34.8162402, 135.42831 34.8162712)",
157838263,unclassified,False,False,34.509,,,,,"LINESTRING (135.4336194 34.8152323, 135.4336258 34.8155426)",
559578319,residential,False,False,40.585,,,,,"LINESTRING (135.4336194 34.8152323, 135.4340639 34.8152259)",
885327056,residential,False,False,76.797,,,,,"LINESTRING (135.4336194 34.8152323, 135.4331981 34.81523, 135.4330942 34.8152158, 135.4329341 34.8151146, 135.4328216 34.8151166)",
157841676,residential,False,False,42.293,,,,,"LINESTRING (135.4315993 34.8152688, 135.4320624 34.8152584)",
157841676,residential,False,True,6.947,,,,,"LINESTRING (135.4315993 34.8152688, 135.4315232 34.8152685)",
129384274,unclassified,True,False,57.251,,,,,"LINESTRING (135.4336733 34.8159529, 135.4332044 34.8162948)",
157838263,unclassified,False,False,24.18,,,,,"LINESTRING (135.4336733 34.8159529, 135.4338212 34.8161333)",
157838263,unclassified,False,True,32.241,,,,,"LINESTRING (135.4336733 34.8159529, 135.4336322 34.8158563, 135.4336284 34.8156687)",
129384292,unclassified,True,False,11.031,,,,,"LINESTRING (135.4338212 34.8161333, 135.4339113 34.8160672)",
157838263,unclassified,False,True,24.18,,,,,"LINESTRING (135.4338212 34.8161333, 135.4336733 34.8159529)",
157838263,unclassified,False,False,49.241,,,,,"LINESTRING (135.4338212 34.8161333, 135.4338591 34.8161882, 135.433881 34.8165675)",
111082070,unclassified,False,True,8.565,,,,,"LINESTRING (135.4316219 34.8162255, 135.4315281 34.8162273)",
157838189,secondary,True,False,58.925,2,113,,,"LINESTRING (135.4316219 34.8162255, 135.4316079 34.8156957)",
157841665,residential,False,False,64.595,,,,,"LINESTRING (135.4316219 34.8162255, 135.4319126 34.81622, 135.4323293 34.8162122)",
111082070,unclassified,False,False,96.244,,,,,"LINESTRING (135.42831 34.8162712, 135.4283557 34.8162683, 135.4285899 34.8162649, 135.4287198 34.8162656, 135.4293641 34.816267)",
157838257,residential,True,False,77.117,,,,,"LINESTRING (135.42831 34.8162712, 135.4282511 34.8163561, 135.428178 34.8164705, 135.4279632 34.816777, 135.4278946 34.816875)",
157838263,unclassified,False,False,5.619,,,,,"LINESTRING (135.433881 34.8165675, 135.4338833 34.816618)",
159494079,unclassified,False,True,8.622,,,,,"LINESTRING (135.433881 34.8165675, 135.433975 34.81656)",
157838263,unclassified,False,True,49.241,,,,,"LINESTRING (135.433881 34.8165675, 135.4338591 34.8161882, 135.4338212 34.8161333)",
157838257,residential,True,False,38.897,,,,,"LINESTRING (135.4278946 34.816875, 135.4278949 34.8169146, 135.4278975 34.8172248)",
129384274,unclassified,True,False,11.587,,,,,"LINESTRING (135.4316436 34.8174016, 135.4315467 34.8174689)",
157838189,secondary,True,False,100.173,2,113,,,"LINESTRING (135.4316436 34.8174016, 135.4316398 34.8171582, 135.4316364 34.8169432, 135.4316292 34.8165008)",
157838189,secondary,True,False,19.672,2,113,,,"LINESTRING (135.4316464 34.8175785, 135.4316436 34.8174016)",
129384292,unclassified,True,False,80.533,,,,,"LINESTRING (135.4316464 34.8175785, 135.4317056 34.8175358, 135.4323302 34.817121)",
111082061,unclassified,False,True,10.859,,,,,"LINESTRING (135.4316685 34.8184231, 135.4315739 34.8184823)",
157838189,secondary,True,False,44.7,2,113,,,"LINESTRING (135.4316685 34.8184231, 135.4316533 34.8180213)",
159494074,residential,True,False,131.56,,,,,"LINESTRING (135.4316685 34.8184231, 135.4328493 34.8177448)",
157838221,unclassified,False,False,94.548,,,,,"LINESTRING (135.4316322 34.8193757, 135.4307879 34.8198682)",
251730226,tertiary,False,False,51.007,2,,,40,"LINESTRING (135.4316322 34.8193757, 135.431628 34.818917)",
251730226,tertiary,False,True,81.749,2,,,40,"LINESTRING (135.4316322 34.8193757, 135.4316332 34.8196116, 135.4316442 34.8201108)",
157838221,unclassified,False,False,83.722,,,,,"LINESTRING (135.4307879 34.8198682, 135.4300381 34.8203018)",
157838221,unclassified,False,True,94.548,,,,,"LINESTRING (135.4307879 34.8198682, 135.4316322 34.8193757)",
157838245,unclassified,False,True,40.958,,,,,"LINESTRING (135.4307879 34.8198682, 135.4305144 34.8195762)",
157838245,unclassified,False,False,91.02799999999999,,,,,"LINESTRING (135.4307879 34.8198682, 135.4310577 34.8201222, 135.4316442 34.8201108)",
157838245,unclassified,False,True,91.02799999999999,,,,,"LINESTRING (135.4316442 34.8201108, 135.4310577 34.8201222, 135.4307879 34.8198682)",
251730226,tertiary,False,False,81.749,2,,,40,"LINESTRING (135.4316442 34.8201108, 135.4316332 34.8196116, 135.4316322 34.8193757)",
251730226,tertiary,False,True,42.655,2,,,40,"LINESTRING (135.4316442 34.8201108, 135.4316509 34.8202922, 135.4316547 34.8204943)",
157838219,unclassified,True,False,109.644,,,,,"LINESTRING (135.4290549 34.8208682, 135.4300381 34.8203018)",
"[251730226, 251730220]",tertiary,False,False,70.185,2,,,40,"LINESTRING (135.4316672 34.8211254, 135.4316635 34.8209548, 135.4316617 34.8208666, 135.4316547 34.8204943)",
"[251730220, 251730214]",tertiary,False,True,56.516000000000005,2,,,40,"LINESTRING (135.4316672 34.8211254, 135.4316724 34.8213588, 135.4316765 34.8216336)",
157838228,unclassified,True,False,110.366,,,,,"LINESTRING (135.4290612 34.8211939, 135.4302698 34.8211672)",
157838235,unclassified,True,False,36.221,,,,,"LINESTRING (135.4290612 34.8211939, 135.4290549 34.8208682)",
157838235,unclassified,True,False,37.379,,,,,"LINESTRING (135.4290423 34.8215297, 135.4290612 34.8211939)",
157838247,unclassified,True,False,123.047,,,,,"LINESTRING (135.4290423 34.8215297, 135.4296894 34.8215134, 135.4299869 34.8217318, 135.4302883 34.8217276)",
157838249,unclassified,True,False,46.319,,,,,"LINESTRING (135.4302883 34.8217276, 135.4302966 34.8221441)",
111082060,tertiary,False,True,93.526,,,,,"LINESTRING (135.4290475 34.8221634, 135.428023 34.8221732)",
157838235,unclassified,True,False,70.466,,,,,"LINESTRING (135.4290475 34.8221634, 135.4290423 34.8215297)",
111082060,tertiary,False,False,114.04299999999999,,,,,"LINESTRING (135.4290475 34.8221634, 135.429313 34.8221609, 135.4302966 34.8221441)",
157841676,residential,False,False,19.655,,,,,"LINESTRING (135.4303643 34.8153396, 135.4305791 34.8153276)",
157838255,residential,False,True,100.73599999999999,,,,,"LINESTRING (135.4303643 34.8153396, 135.4303693 34.8157494, 135.4303824 34.8162454)",
157841655,residential,False,True,21.672,,,,,"LINESTRING (135.4327357 34.8156931, 135.4324983 34.8156936)",
157841676,residential,False,False,57.101,,,,,"LINESTRING (135.4327357 34.8156931, 135.432741 34.8162066)",
157841676,residential,False,True,2.493,,,,,"LINESTRING (135.4327357 34.8156931, 135.4327346 34.8156707)",
157838189,secondary,True,False,47.476,2,113,,,"LINESTRING (135.4316079 34.8156957, 135.4315993 34.8152688)",
157841655,residential,False,False,81.285,,,,,"LINESTRING (135.4316079 34.8156957, 135.4319208 34.815695, 135.4324983 34.8156936)",
157841665,residential,False,True,37.589,,,,,"LINESTRING (135.432741 34.8162066, 135.4323293 34.8162122)",
157841676,residential,False,False,31.386,,,,,"LINESTRING (135.432741 34.8162066, 135.4327479 34.8164888)",
157841676,residential,False,True,57.101,,,,,"LINESTRING (135.432741 34.8162066, 135.4327357 34.8156931)",
157841665,residential,False,False,46.751999999999995,,,,,"LINESTRING (135.432741 34.8162066, 135.4331057 34.8162049, 135.4332044 34.8162948)",
111082070,unclassified,False,False,22.187,,,,,"LINESTRING (135.4303824 34.8162454, 135.4306254 34.8162416)",
111082070,unclassified,False,True,92.99199999999999,,,,,"LINESTRING (135.4303824 34.8162454, 135.4301275 34.8162497, 135.4293641 34.816267)",
157838255,residential,False,False,100.73599999999999,,,,,"LINESTRING (135.4303824 34.8162454, 135.4303693 34.8157494, 135.4303643 34.8153396)",
157838255,residential,False,True,52.626,,,,,"LINESTRING (135.4303824 34.8162454, 135.4303994 34.816541, 135.4303944 34.8167183)",
157841641,residential,False,False,56.047,,,,,"LINESTRING (135.4293641 34.816267, 135.429299 34.8167682)",
111082070,unclassified,False,False,92.99199999999999,,,,,"LINESTRING (135.4293641 34.816267, 135.4301275 34.8162497, 135.4303824 34.8162454)",
111082070,unclassified,False,True,96.24399999999999,,,,,"LINESTRING (135.4293641 34.816267, 135.4287198 34.8162656, 135.4285899 34.8162649, 135.4283557 34.8162683, 135.42831 34.8162712)",
129384274,unclassified,True,False,55.331,,,,,"LINESTRING (135.4332044 34.8162948, 135.4327513 34.8166253)",
157841665,residential,False,True,46.751999999999995,,,,,"LINESTRING (135.4332044 34.8162948, 135.4331057 34.8162049, 135.432741 34.8162066)",
157841651,residential,False,False,102.134,,,,,"LINESTRING (135.4327479 34.8164888, 135.4316292 34.8165008)",
157841676,residential,False,False,15.181,,,,,"LINESTRING (135.4327479 34.8164888, 135.4327513 34.8166253)",
157841676,residential,False,True,31.386,,,,,"LINESTRING (135.4327479 34.8164888, 135.432741 34.8162066)",
157838189,secondary,True,False,30.619,2,113,,,"LINESTRING (135.4316292 34.8165008, 135.4316219 34.8162255)",
157841651,residential,False,True,102.134,,,,,"LINESTRING (135.4316292 34.8165008, 135.4327479 34.8164888)",
157841676,residential,False,True,15.181,,,,,"LINESTRING (135.4327513 34.8166253, 135.4327479 34.8164888)",
129384274,unclassified,True,False,132.954,,,,,"LINESTRING (135.4327513 34.8166253, 135.4317605 34.81732, 135.4316436 34.8174016)",
157838255,residential,False,True,44.681,,,,,"LINESTRING (135.4303944 34.8167183, 135.4304 34.8171201)",
157838255,residential,False,False,52.626,,,,,"LINESTRING (135.4303944 34.8167183, 135.4303994 34.816541, 135.4303824 34.8162454)",
157841671,residential,False,False,100.438,,,,,"LINESTRING (135.4303944 34.8167183, 135.4298388 34.8167234, 135.4296705 34.8167392, 135.4295316 34.8167651, 135.42935 34.8167701, 135.429299 34.8167682)",
157841641,residential,False,True,56.047,,,,,"LINESTRING (135.429299 34.8167682, 135.4293641 34.816267)",
157841671,residential,False,False,62.48500000000001,,,,,"LINESTRING (135.429299 34.8167682, 135.4292199 34.816767, 135.4291662 34.8168229, 135.4291085 34.8169963, 135.4291065 34.8170635, 135.4291682 34.817235)",
157841671,residential,False,True,100.43799999999999,,,,,"LINESTRING (135.429299 34.8167682, 135.42935 34.8167701, 135.4295316 34.8167651, 135.4296705 34.8167392, 135.4298388 34.8167234, 135.4303944 34.8167183)",
157838255,residential,False,False,44.681,,,,,"LINESTRING (135.4304 34.8171201, 135.4303944 34.8167183)",
157838255,residential,False,True,8.535,,,,,"LINESTRING (135.4304 34.8171201, 135.430406 34.8171967)",
157841677,residential,False,True,36.025,,,,,"LINESTRING (135.4304 34.8171201, 135.4300055 34.8171282)",
157841677,residential,False,False,36.025,,,,,"LINESTRING (135.4300055 34.8171282, 135.4304 34.8171201)",
157841677,residential,False,True,65.11999999999999,,,,,"LINESTRING (135.4300055 34.8171282, 135.4297701 34.8171512, 135.4296284 34.8171808, 135.4293661 34.8172068, 135.4293003 34.8172091)",
244496731,residential,False,False,63.777,,,,,"LINESTRING (135.4300055 34.8171282, 135.4300198 34.8173865, 135.4302422 34.8174142, 135.4304007 34.8174071)",
157838255,residential,False,False,103.983,,,,,"LINESTRING (135.4315448 34.817177, 135.430406 34.8171967)",
157838265,secondary,True,False,32.458,2,113,,,"LINESTRING (135.4315448 34.817177, 135.4315467 34.8174689)",
157838255,residential,False,False,8.535,,,,,"LINESTRING (135.430406 34.8171967, 135.4304 34.8171201)",
157838255,residential,False,True,103.983,,,,,"LINESTRING (135.430406 34.8171967, 135.4315448 34.817177)",
244496660,residential,False,False,23.4,,,,,"LINESTRING (135.430406 34.8171967, 135.4304007 34.8174071)",
157841677,residential,False,False,65.12,,,,,"LINESTRING (135.4293003 34.8172091, 135.4293661 34.8172068, 135.4296284 34.8171808, 135.4297701 34.8171512, 135.4300055 34.8171282)",
157841677,residential,False,True,12.503,,,,,"LINESTRING (135.4293003 34.8172091, 135.429215 34.8172186, 135.4291682 34.817235)",
244496723,residential,False,False,49.53,,,,,"LINESTRING (135.4293003 34.8172091, 135.4293588 34.8174761, 135.4294795 34.8176193)",
157838257,residential,True,False,58.268,,,,,"LINESTRING (135.4279015 34.8173752, 135.4279093 34.8176693, 135.4279153 34.8178991)",
157841677,residential,False,False,118.085,,,,,"LINESTRING (135.4279015 34.8173752, 135.4285898 34.8173631, 135.4287036 34.8173561, 135.428824 34.8173415, 135.4289135 34.8173256, 135.4290087 34.8172951, 135.4291682 34.817235)",
129384079,residential,False,False,10.709,,,,,"LINESTRING (135.4386473 34.8151296, 135.4386567 34.8150336)",
129384079,residential,False,True,50.93,,,,,"LINESTRING (135.4386473 34.8151296, 135.4386181 34.815587)",
159480591,residential,False,True,64.576,,,,,"LINESTRING (135.4386473 34.8151296, 135.4384638 34.8151223, 135.4380368 34.815041, 135.4379515 34.8150401)",
159480591,residential,False,False,64.576,,,,,"LINESTRING (135.4379515 34.8150401, 135.4380368 34.815041, 135.4384638 34.8151223, 135.4386473 34.8151296)",
159480591,residential,False,True,41.086,,,,,"LINESTRING (135.4379515 34.8150401, 135.4378711 34.8150426, 135.4378163 34.8150326, 135.4375472 34.815014, 135.4375038 34.8150133)",
250076937,trunk,False,False,55.805,2,176;423;477,国道176号,40,"LINESTRING (135.4379515 34.8150401, 135.4378691 34.8150987, 135.4376755 34.8152372, 135.4375883 34.8152991, 135.4374901 34.8153693)",
159494069,unclassified,False,True,112.652,,,,,"LINESTRING (135.4351695 34.8160555, 135.4339362 34.8160896)",
258414145,tertiary,False,True,19.29,,,,,"LINESTRING (135.4351695 34.8160555, 135.4351633 34.8158821)",
258414145,tertiary,False,False,52.461,,,,,"LINESTRING (135.4351695 34.8160555, 135.435176 34.8163643, 135.4351884 34.8164453, 135.4352123 34.8165242)",
159494081,unclassified,False,True,3.372,,,,,"LINESTRING (135.4339113 34.8160672, 135.4339362 34.8160896)",
129384292,unclassified,True,False,149.711,,,,,"LINESTRING (135.4339113 34.8160672, 135.4341672 34.8158943, 135.4350087 34.8152655, 135.4351394 34.8151754)",
159494069,unclassified,False,False,112.652,,,,,"LINESTRING (135.4339362 34.8160896, 135.4351695 34.8160555)",
159494081,unclassified,False,False,3.372,,,,,"LINESTRING (135.4339362 34.8160896, 135.4339113 34.8160672)",
159494081,unclassified,False,True,52.503,,,,,"LINESTRING (135.4339362 34.8160896, 135.4339533 34.8161607, 135.433975 34.81656)",
159494079,unclassified,False,False,8.622,,,,,"LINESTRING (135.433975 34.81656, 135.433881 34.8165675)",
159494079,unclassified,False,True,113.023,,,,,"LINESTRING (135.433975 34.81656, 135.4352123 34.8165242)",
159494081,unclassified,False,True,44.663,,,,,"LINESTRING (135.433975 34.81656, 135.4339958 34.8169613)",
159494081,unclassified,False,False,52.503,,,,,"LINESTRING (135.433975 34.81656, 135.4339533 34.8161607, 135.4339362 34.8160896)",
157838263,unclassified,False,False,58.206,,,,,"LINESTRING (135.4338833 34.816618, 135.4339068 34.8171411)",
157838263,unclassified,False,True,5.619,,,,,"LINESTRING (135.4338833 34.816618, 135.433881 34.8165675)",
159494077,residential,True,False,149.477,,,,,"LINESTRING (135.4338833 34.816618, 135.4325875 34.8174398)",
