osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,bridge
138541062,,unclassified,False,True,94.204,,,"LINESTRING (140.2912759 35.4284872, 140.2911746 35.4285049, 140.2910203 35.4285306, 140.2908022 35.4285689, 140.2907259 35.428581, 140.290651 35.4286008, 140.2905803 35.4286239, 140.2904859 35.4286748, 140.2903065 35.4287632)",
138539783,,residential,False,True,113.295,,,"LINESTRING (140.285555 35.428538, 140.2854898 35.4275205)",
138538837,,unclassified,False,True,19.667,,,"LINESTRING (140.2903065 35.4287632, 140.2903804 35.4289295)",
138541062,,unclassified,False,False,94.204,,,"LINESTRING (140.2903065 35.4287632, 140.2904859 35.4286748, 140.2905803 35.4286239, 140.290651 35.4286008, 140.2907259 35.428581, 140.2908022 35.4285689, 140.2910203 35.4285306, 140.2911746 35.4285049, 140.2912759 35.4284872)",
138541972,,unclassified,False,False,148.29300000000003,,,"LINESTRING (140.2903065 35.4287632, 140.2902927 35.4287476, 140.2902734 35.4287374, 140.2901747 35.4287049, 140.2900705 35.4286757, 140.290011 35.428658, 140.2899762 35.4286403, 140.2899468 35.428615, 140.2899242 35.4285819, 140.2898978 35.4285342, 140.2898723 35.4284912, 140.2898048 35.4283681, 140.289766 35.4282899, 140.2897428 35.4282285, 140.2897086 35.4281254, 140.2896937 35.4280414, 140.2896778 35.4279185, 140.2896443 35.4276573)",
138538219,,unclassified,False,False,36.357,,,"LINESTRING (140.2913434 35.42871, 140.2914828 35.4290166)",
138538219,,unclassified,False,True,25.518,,,"LINESTRING (140.2913434 35.42871, 140.2912759 35.4284872)",
562125713,,unclassified,False,True,166.557,,,"LINESTRING (140.2913434 35.42871, 140.2931322 35.4283649)",
562125713,,unclassified,False,False,91.94999999999999,,,"LINESTRING (140.2913434 35.42871, 140.2913128 35.4287087, 140.2911829 35.4287324, 140.2911156 35.4287506, 140.2910294 35.4287851, 140.290888 35.4288444, 140.2907882 35.4288898, 140.2907653 35.428893, 140.2907301 35.4288981, 140.2903804 35.4289295)",
138538837,,unclassified,False,False,19.667,,,"LINESTRING (140.2903804 35.4289295, 140.2903065 35.4287632)",
368832802,,residential,False,True,50.053,,,"LINESTRING (140.2903804 35.4289295, 140.2901548 35.4289709, 140.2900079 35.4289767, 140.2898396 35.429013)",
562125713,,unclassified,False,True,91.95,,,"LINESTRING (140.2903804 35.4289295, 140.2907301 35.4288981, 140.2907653 35.428893, 140.2907882 35.4288898, 140.290888 35.4288444, 140.2910294 35.4287851, 140.2911156 35.4287506, 140.2911829 35.4287324, 140.2913128 35.4287087, 140.2913434 35.42871)",
562126302,,unclassified,False,True,40.427,,,"LINESTRING (140.2903804 35.4289295, 140.2903875 35.428957, 140.2904904 35.4291685, 140.2905478 35.4292658)",
138537734,,unclassified,False,False,9.382,,,"LINESTRING (140.2878723 35.4291143, 140.2878833 35.4290304)",
138537734,,unclassified,False,True,122.67099999999999,,,"LINESTRING (140.2878723 35.4291143, 140.2878682 35.4291436, 140.2877766 35.429799, 140.2882482 35.4298271, 140.2882832 35.4298232)",
832523043,,unclassified,True,False,44.676,,,"LINESTRING (140.2878723 35.4291143, 140.2882855 35.4291494, 140.2883625 35.4291575)",
1268248047,,unclassified,True,False,11.02,,,"LINESTRING (140.2884685 35.4291675, 140.2884741 35.4291234, 140.2884736 35.4291087, 140.2884679 35.4290976, 140.288458 35.4290857, 140.2884446 35.4290775)",
368832797,,residential,False,False,35.525,,,"LINESTRING (140.2905478 35.4292658, 140.2902032 35.4294182)",
138535941,,unclassified,False,True,61.771,,,"LINESTRING (140.2905478 35.4292658, 140.2908119 35.429151, 140.2908345 35.4291443, 140.2908607 35.4291456, 140.2908814 35.4291573, 140.2908832 35.4291593, 140.2909078 35.4291863, 140.2911006 35.4293316)",
562126302,,unclassified,False,False,40.427,,,"LINESTRING (140.2905478 35.4292658, 140.2904904 35.4291685, 140.2903875 35.428957, 140.2903804 35.4289295)",
138535941,,unclassified,False,False,16.958,,,"LINESTRING (140.291242 35.4294304, 140.2912271 35.4294248, 140.2912098 35.4294148, 140.2911742 35.4293894, 140.2911006 35.4293316)",
138535941,,unclassified,False,True,16.219,,,"LINESTRING (140.291242 35.4294304, 140.291259 35.4294336, 140.2912752 35.429436, 140.2913215 35.4294398, 140.2913631 35.4294391, 140.2913949 35.4294375, 140.2914198 35.429435)",
368832804,,residential,False,True,77.338,,,"LINESTRING (140.291242 35.4294304, 140.2910775 35.4295127, 140.290851 35.4296188, 140.2908411 35.4296268, 140.2908412 35.4296423, 140.2908981 35.4298009, 140.2909355 35.4299306)",
138535941,,unclassified,False,False,24.592,,,"LINESTRING (140.2916887 35.4294051, 140.2915622 35.4294196, 140.2914452 35.4294331, 140.2914198 35.429435)",
138538219,,unclassified,False,False,95.88099999999999,,,"LINESTRING (140.2916887 35.4294051, 140.2917691 35.4295844, 140.2918396 35.4297523, 140.2918664 35.4298397, 140.2919351 35.4300064, 140.2920062 35.4301589, 140.2920292 35.430221)",
138538219,,unclassified,False,True,47.057,,,"LINESTRING (140.2916887 35.4294051, 140.2915043 35.4290603, 140.2914828 35.4290166)",
138537734,,unclassified,False,False,9.647,,,"LINESTRING (140.2883894 35.4298294, 140.2882832 35.4298232)",
1268248047,,unclassified,True,False,42.356,,,"LINESTRING (140.2883894 35.4298294, 140.2884362 35.4294504)",
138537734,,unclassified,False,True,108.176,,,"LINESTRING (140.2883894 35.4298294, 140.2884223 35.429831, 140.2895812 35.4298876)",
138537734,,unclassified,False,False,108.176,,,"LINESTRING (140.2895812 35.4298876, 140.2884223 35.429831, 140.2883894 35.4298294)",
138538252,,unclassified,False,False,46.474999999999994,,,"LINESTRING (140.2895812 35.4298876, 140.2895456 35.4297732, 140.2894879 35.429622, 140.2894118 35.4294947)",
138539165,,unclassified,False,True,49.593999999999994,,,"LINESTRING (140.2895812 35.4298876, 140.2896093 35.4300347, 140.2896186 35.4302907, 140.2896146 35.4303316)",
138540473,,tertiary,False,False,23.872,,,"LINESTRING (140.2868091 35.4302021, 140.2870725 35.4301969)",
38355014,道表通り,tertiary,False,False,30.3,,,"LINESTRING (140.2932842 35.4302281, 140.2929507 35.4302483)",
1222650007,,residential,False,True,35.686,,,"LINESTRING (140.2932842 35.4302281, 140.2932797 35.4302685, 140.2932446 35.4305474)",
138537210,道表通り,tertiary,False,False,9.682,,,"LINESTRING (140.2883343 35.4302617, 140.2882278 35.4302546)",
138537210,道表通り,tertiary,False,True,116.26,,,"LINESTRING (140.2883343 35.4302617, 140.2883703 35.4302637, 140.2896146 35.4303316)",
1268248047,,unclassified,True,False,48.328,,,"LINESTRING (140.2883343 35.4302617, 140.2883395 35.430223, 140.2883894 35.4298294)",
38355014,道表通り,tertiary,False,False,43.16,,,"LINESTRING (140.2929507 35.4302483, 140.2924758 35.4302786)",
38355014,道表通り,tertiary,False,True,30.3,,,"LINESTRING (140.2929507 35.4302483, 140.2932842 35.4302281)",
1222650008,,residential,False,True,78.948,,,"LINESTRING (140.2929507 35.4302483, 140.2929499 35.4302106, 140.2929499 35.4300655, 140.2929553 35.4300305, 140.2929342 35.4298726, 140.2929363 35.429786, 140.2929439 35.4296906, 140.2929456 35.4296517, 140.2928082 35.4296512)",
38355014,道表通り,tertiary,False,False,14.205,,,"LINESTRING (140.2924758 35.4302786, 140.2923195 35.4302886)",
38355014,道表通り,tertiary,False,True,43.16,,,"LINESTRING (140.2924758 35.4302786, 140.2929507 35.4302483)",
655868138,,residential,False,False,59.61500000000001,,,"LINESTRING (140.2924758 35.4302786, 140.2924744 35.4302382, 140.2924712 35.4301949, 140.2924685 35.4301033, 140.2924661 35.4300358, 140.2924582 35.4299688, 140.2924474 35.4298885, 140.2924172 35.4297455)",
38355014,道表通り,tertiary,False,True,24.703,,,"LINESTRING (140.2920475 35.4303039, 140.2923195 35.4302886)",
38355014,道表通り,tertiary,False,False,85.082,,,"LINESTRING (140.2920475 35.4303039, 140.291769 35.4303184, 140.291111 35.43036)",
138538219,,unclassified,False,True,9.367999999999999,,,"LINESTRING (140.2920475 35.4303039, 140.2920402 35.4302662, 140.2920292 35.430221)",
38355014,道表通り,tertiary,False,False,24.703,,,"LINESTRING (140.2923195 35.4302886, 140.2920475 35.4303039)",
38355014,道表通り,tertiary,False,True,14.205,,,"LINESTRING (140.2923195 35.4302886, 140.2924758 35.4302786)",
138537346,,unclassified,False,False,61.489000000000004,,,"LINESTRING (140.2923195 35.4302886, 140.2923213 35.4303281, 140.2923382 35.4307056, 140.2923238 35.4308408)",
"[138536808, 38355014]","['道表通り', '道表橋']",tertiary,False,True,135.80800000000002,,,"LINESTRING (140.2896146 35.4303316, 140.2899942 35.4303541, 140.290208 35.4303649, 140.2904295 35.4303747, 140.2905973 35.4303798, 140.2906981 35.4303786, 140.2907994 35.4303757, 140.2909995 35.4303664, 140.291111 35.43036)",yes
138537210,道表通り,tertiary,False,False,116.26,,,"LINESTRING (140.2896146 35.4303316, 140.2883703 35.4302637, 140.2883343 35.4302617)",
138537658,,unclassified,False,True,48.918,,,"LINESTRING (140.2896146 35.4303316, 140.2896083 35.4303752, 140.2896133 35.4307712)",
138539165,,unclassified,False,False,49.593999999999994,,,"LINESTRING (140.2896146 35.4303316, 140.2896186 35.4302907, 140.2896093 35.4300347, 140.2895812 35.4298876)",
"[138536808, 38355014]","['道表通り', '道表橋']",tertiary,False,False,135.808,,,"LINESTRING (140.291111 35.43036, 140.2909995 35.4303664, 140.2907994 35.4303757, 140.2906981 35.4303786, 140.2905973 35.4303798, 140.2904295 35.4303747, 140.290208 35.4303649, 140.2899942 35.4303541, 140.2896146 35.4303316)",yes
38355014,道表通り,tertiary,False,True,85.082,,,"LINESTRING (140.291111 35.43036, 140.291769 35.4303184, 140.2920475 35.4303039)",
138537318,,unclassified,False,False,34.921,,,"LINESTRING (140.291111 35.43036, 140.2911142 35.4304099, 140.2911263 35.4306738)",
138536701,,unclassified,False,False,137.85399999999998,,,"LINESTRING (140.2911263 35.4306738, 140.291133 35.4308117, 140.291156 35.4311653, 140.2911631 35.4313102, 140.2911562 35.4319128)",
"[138537018, 138536740]",,unclassified,False,True,140.581,,,"LINESTRING (140.2911263 35.4306738, 140.2910767 35.4306758, 140.2902386 35.43071, 140.2902224 35.4312499)",
138537318,,unclassified,False,True,34.921,,,"LINESTRING (140.2911263 35.4306738, 140.2911142 35.4304099, 140.291111 35.43036)",
138537994,,unclassified,False,False,77.438,,,"LINESTRING (140.2911263 35.4306738, 140.2913595 35.4306591, 140.2914306 35.4306655, 140.2915384 35.4306884, 140.2917308 35.4307296, 140.2919602 35.430784)",
138541500,,unclassified,False,False,135.00700000000003,,,"LINESTRING (140.2856734 35.4307139, 140.2858648 35.430719, 140.2859266 35.4307296, 140.2859884 35.4307499, 140.2860556 35.4307841, 140.2861114 35.4308268, 140.2861592 35.4308793, 140.2862562 35.4310204, 140.2862665 35.431029, 140.286277 35.4310324, 140.2862958 35.4310351, 140.2863139 35.4310335, 140.2865741 35.4310138, 140.2867867 35.4309917, 140.2869237 35.430977, 140.2869808 35.4309759)",
138536146,,unclassified,False,True,9.143,,,"LINESTRING (140.2882733 35.4306985, 140.2881727 35.430692)",
138536146,,unclassified,False,False,121.678,,,"LINESTRING (140.2882733 35.4306985, 140.2883103 35.4307005, 140.2896133 35.4307712)",
1268248047,,unclassified,True,False,48.884,,,"LINESTRING (140.2882733 35.4306985, 140.2883287 35.4303057, 140.2883343 35.4302617)",
138537658,,unclassified,False,True,46.153,,,"LINESTRING (140.2896133 35.4307712, 140.2896046 35.4311862)",
138536146,,unclassified,False,True,121.678,,,"LINESTRING (140.2896133 35.4307712, 140.2883103 35.4307005, 140.2882733 35.4306985)",
138537658,,unclassified,False,False,48.918,,,"LINESTRING (140.2896133 35.4307712, 140.2896083 35.4303752, 140.2896146 35.4303316)",
138537346,,unclassified,False,False,3.795,,,"LINESTRING (140.2923238 35.4308408, 140.2923201 35.4308748)",
138537994,,unclassified,False,True,33.543,,,"LINESTRING (140.2923238 35.4308408, 140.2919602 35.430784)",
138537346,,unclassified,False,True,61.48899999999999,,,"LINESTRING (140.2923238 35.4308408, 140.2923382 35.4307056, 140.2923213 35.4303281, 140.2923195 35.4302886)",
138537346,,unclassified,False,True,3.795,,,"LINESTRING (140.2923201 35.4308748, 140.2923238 35.4308408)",
138540323,,unclassified,False,True,30.996,,,"LINESTRING (140.2923201 35.4308748, 140.2926456 35.4309606)",
138537346,,unclassified,False,False,128.24099999999999,,,"LINESTRING (140.2923201 35.4308748, 140.2922925 35.4312082, 140.2922436 35.431801, 140.2922431 35.4320133, 140.2922431 35.432026)",
1222650012,,residential,False,False,34.809,,,"LINESTRING (140.2932195 35.4310418, 140.2932261 35.4313548)",
138540323,,unclassified,False,False,53.604,,,"LINESTRING (140.2932195 35.4310418, 140.2928994 35.4310386, 140.2927812 35.4309971, 140.2926456 35.4309606)",
138536275,,unclassified,False,True,78.165,,,"LINESTRING (140.2902224 35.4312499, 140.2902046 35.4319527)",
562127313,,unclassified,False,True,20.105,,,"LINESTRING (140.2902224 35.4312499, 140.2900005 35.4312506)",
"[138537018, 138536740]",,unclassified,False,False,140.581,,,"LINESTRING (140.2902224 35.4312499, 140.2902386 35.43071, 140.2910767 35.4306758, 140.2911263 35.4306738)",
138536146,,unclassified,False,False,134.002,,,"LINESTRING (140.2875651 35.4314718, 140.2876561 35.4307212, 140.2876734 35.4306888, 140.2877038 35.4306675, 140.2881336 35.4306899, 140.2881727 35.430692)",
138536146,,unclassified,False,True,113.336,,,"LINESTRING (140.2875651 35.4314718, 140.2874382 35.4324585, 140.2874347 35.4324855)",
138537022,,unclassified,False,False,45.731,,,"LINESTRING (140.2875651 35.4314718, 140.2880313 35.4315131, 140.2880669 35.4315161)",
138537022,,unclassified,False,True,49.172,,,"LINESTRING (140.2875651 35.4314718, 140.2870832 35.4314371, 140.2870245 35.4314328)",
138537022,,unclassified,False,True,9.125,,,"LINESTRING (140.2881674 35.4315214, 140.2880669 35.4315161)",
1268248047,,unclassified,True,False,46.106,,,"LINESTRING (140.2881674 35.4315214, 140.2882279 35.4311097)",
138537022,,unclassified,False,False,45.265,,,"LINESTRING (140.2881674 35.4315214, 140.2882044 35.4315235, 140.2886658 35.4315497)",
138537022,,unclassified,False,False,39.5,,,"LINESTRING (140.2891454 35.4315764, 140.2895804 35.4316001)",
138537022,,unclassified,False,True,43.554,,,"LINESTRING (140.2891454 35.4315764, 140.2886658 35.4315497)",
368811580,,residential,False,False,121.024,,,"LINESTRING (140.2891454 35.4315764, 140.2890114 35.4326593)",
138537022,,unclassified,False,True,39.5,,,"LINESTRING (140.2895804 35.4316001, 140.2891454 35.4315764)",
138537658,,unclassified,False,False,46.076,,,"LINESTRING (140.2895804 35.4316001, 140.2896046 35.4311862)",
138537658,,unclassified,False,True,131.056,,,"LINESTRING (140.2895804 35.4316001, 140.289569 35.431851, 140.289514 35.432065, 140.289355 35.432357, 140.289183 35.43256, 140.2890644 35.4326651)",
138536275,,unclassified,False,False,78.165,,,"LINESTRING (140.2902046 35.4319527, 140.2902224 35.4312499)",
138537041,,unclassified,False,False,54.894,,,"LINESTRING (140.2902046 35.4319527, 140.2908095 35.4319247)",
138537041,,unclassified,False,True,54.894,,,"LINESTRING (140.2908095 35.4319247, 140.2902046 35.4319527)",
138537041,,unclassified,False,False,31.44,,,"LINESTRING (140.2908095 35.4319247, 140.2911033 35.4319146, 140.2911562 35.4319128)",
138536701,,unclassified,False,True,137.854,,,"LINESTRING (140.2911562 35.4319128, 140.2911631 35.4313102, 140.291156 35.4311653, 140.291133 35.4308117, 140.2911263 35.4306738)",
138537041,,unclassified,False,True,31.44,,,"LINESTRING (140.2911562 35.4319128, 140.2911033 35.4319146, 140.2908095 35.4319247)",
138539892,,unclassified,False,True,27.582,,,"LINESTRING (140.2911562 35.4319128, 140.291156 35.4321111, 140.2911587 35.4321608)",
138536146,,unclassified,False,False,9.718,,,"LINESTRING (140.2874245 35.4325725, 140.2874347 35.4324855)",
138536561,,unclassified,True,False,49.712,,,"LINESTRING (140.2874245 35.4325725, 140.2878918 35.4326103, 140.2879705 35.4326167)",
138537385,,unclassified,False,True,4.845,,,"LINESTRING (140.2890644 35.4326651, 140.2890114 35.4326593)",
138537658,,unclassified,False,False,131.05599999999998,,,"LINESTRING (140.2890644 35.4326651, 140.289183 35.43256, 140.289355 35.432357, 140.289514 35.432065, 140.289569 35.431851, 140.2895804 35.4316001)",
"[23537116, 368665342, 368665359]","['茂原橋', '八千代通り']",tertiary,False,False,166.72899999999998,,,"LINESTRING (140.2908124 35.4240631, 140.290413 35.4241167, 140.2895817 35.4242107, 140.2890561 35.4242693, 140.2889913 35.4242771)",yes
138539556,,unclassified,False,False,13.802,,,"LINESTRING (140.2908124 35.4240631, 140.2908229 35.4241191, 140.2908354 35.4241858)",
138541981,本町通り,trunk,False,True,8.853,2,128;465,"LINESTRING (140.2873889 35.4257589, 140.2874864 35.4257641)",
38355012,房総横断道路,tertiary,False,True,181.413,2,,"LINESTRING (140.2873889 35.4257589, 140.2872476 35.425753, 140.2868788 35.4257373, 140.2867033 35.4257304, 140.2861314 35.4257228, 140.2857617 35.4257253, 140.2855774 35.4257318, 140.2853879 35.4257325)",
651633186,国道128号,trunk,True,False,206.262,2,128,"LINESTRING (140.2873889 35.4257589, 140.2873878 35.4258687, 140.2874066 35.4267232, 140.2874008 35.4274936, 140.2874007 35.4276137)",
138537210,道表通り,tertiary,False,False,10.737,,,"LINESTRING (140.287191 35.4301966, 140.2870725 35.4301969)",
138537210,道表通り,tertiary,False,True,94.161,,,"LINESTRING (140.287191 35.4301966, 140.2872843 35.4302029, 140.2881894 35.4302527, 140.2882278 35.4302546)",
832523045,国道128号,trunk,True,False,125.997,2,128,"LINESTRING (140.287191 35.4301966, 140.2872221 35.4299292, 140.2873201 35.4290845, 140.2873217 35.4290685)",
832523045,国道128号,trunk,True,False,50.955,2,128,"LINESTRING (140.2870245 35.4314328, 140.2870802 35.4309768)",
138537022,,unclassified,False,False,49.172,,,"LINESTRING (140.2870245 35.4314328, 140.2870832 35.4314371, 140.2875651 35.4314718)",
832523045,国道128号,trunk,True,False,8.747,2,128,"LINESTRING (140.286858 35.4325194, 140.2868714 35.4324415)",
138536561,,unclassified,True,False,51.665,,,"LINESTRING (140.286858 35.4325194, 140.2869143 35.4325247, 140.2874245 35.4325725)",
1259211399,国道409号,trunk,True,False,7.071,2,409,"LINESTRING (140.2874736 35.4244395, 140.2873964 35.4244488)",
1259211400,八千代通り,tertiary,False,False,7.071,,,"LINESTRING (140.2874736 35.4244395, 140.2873964 35.4244488)",
368665359,八千代通り,tertiary,False,True,138.701,,,"LINESTRING (140.2874736 35.4244395, 140.2875689 35.4244289, 140.2880522 35.4243764, 140.2881544 35.4243653, 140.2883616 35.4243428, 140.2889913 35.4242771)",
832523043,,unclassified,True,False,9.633,,,"LINESTRING (140.2872294 35.4290255, 140.2873217 35.4290685)",
651633186,国道128号,trunk,True,False,131.027,2,128,"LINESTRING (140.2872294 35.4290255, 140.2871112 35.4299079, 140.2870725 35.4301969)",
138537210,道表通り,tertiary,False,True,10.737,,,"LINESTRING (140.2870725 35.4301969, 140.287191 35.4301966)",
138540473,,tertiary,False,True,23.872,,,"LINESTRING (140.2870725 35.4301969, 140.2868091 35.4302021)",
651633186,国道128号,trunk,True,False,87.031,2,128,"LINESTRING (140.2870725 35.4301969, 140.2870173 35.4307306, 140.2869808 35.4309759)",
138541500,,unclassified,False,False,9.007,,,"LINESTRING (140.2869808 35.4309759, 140.2870802 35.4309768)",
651633186,国道128号,trunk,True,False,168.024,2,128,"LINESTRING (140.2869808 35.4309759, 140.2867691 35.4324771)",
138541500,,unclassified,False,True,135.007,,,"LINESTRING (140.2869808 35.4309759, 140.2869237 35.430977, 140.2867867 35.4309917, 140.2865741 35.4310138, 140.2863139 35.4310335, 140.2862958 35.4310351, 140.286277 35.4310324, 140.2862665 35.431029, 140.2862562 35.4310204, 140.2861592 35.4308793, 140.2861114 35.4308268, 140.2860556 35.4307841, 140.2859884 35.4307499, 140.2859266 35.4307296, 140.2858648 35.430719, 140.2856734 35.4307139)",
138537257,,unclassified,False,True,31.759,,,"LINESTRING (140.2845321 35.4240396, 140.2845532 35.4243247)",
368666533,,residential,False,True,81.721,,,"LINESTRING (140.2845321 35.4240396, 140.28418 35.4240318, 140.284076 35.4240443, 140.2839786 35.4240751, 140.283848 35.4241416, 140.283704 35.4242376)",
138536239,,residential,False,False,27.762,,,"LINESTRING (140.283704 35.4242376, 140.2838753 35.4244446)",
138536239,,residential,False,True,59.437,,,"LINESTRING (140.283704 35.4242376, 140.28359 35.424101, 140.2834902 35.4241424, 140.2833682 35.4242025, 140.2832569 35.4242429, 140.2831871 35.4242691)",
368666533,,residential,False,False,81.721,,,"LINESTRING (140.283704 35.4242376, 140.283848 35.4241416, 140.2839786 35.4240751, 140.284076 35.4240443, 140.28418 35.4240318, 140.2845321 35.4240396)",
138537257,,unclassified,False,False,31.759,,,"LINESTRING (140.2845532 35.4243247, 140.2845321 35.4240396)",
138537257,,unclassified,False,True,30.692,,,"LINESTRING (140.2845532 35.4243247, 140.2845694 35.4246004)",
368666529,,residential,False,True,64.141,,,"LINESTRING (140.2845532 35.4243247, 140.2842605 35.4243394, 140.2840889 35.4243512, 140.2838753 35.4244446)",
368666521,,residential,False,True,52.307,,,"LINESTRING (140.2831871 35.4242691, 140.2835106 35.4246587)",
138536239,,residential,False,False,59.437,,,"LINESTRING (140.2831871 35.4242691, 140.2832569 35.4242429, 140.2833682 35.4242025, 140.2834902 35.4241424, 140.28359 35.424101, 140.283704 35.4242376)",
138536239,,residential,False,True,42.117000000000004,,,"LINESTRING (140.2831871 35.4242691, 140.2831116 35.4243145, 140.2828637 35.4245394)",
138539585,,residential,False,False,40.728,,,"LINESTRING (140.2835106 35.4246587, 140.2838753 35.4244446)",
368666521,,residential,False,False,52.307,,,"LINESTRING (140.2835106 35.4246587, 140.2831871 35.4242691)",
138539585,,residential,False,True,43.302,,,"LINESTRING (140.2835106 35.4246587, 140.283241 35.42481, 140.283185 35.424861, 140.2831562 35.4249099)",
368811613,,unclassified,True,False,10.207,,,"LINESTRING (140.287332 35.4289876, 140.2872294 35.4290255)",
832523045,国道128号,trunk,True,False,152.50699999999998,2,128,"LINESTRING (140.287332 35.4289876, 140.2874799 35.4277471, 140.2874947 35.4276225)",
138537734,,unclassified,False,True,9.382,,,"LINESTRING (140.2878833 35.4290304, 140.2878723 35.4291143)",
368811613,,unclassified,True,False,50.181,,,"LINESTRING (140.2878833 35.4290304, 140.2874279 35.4289928, 140.287332 35.4289876)",
368811629,,unclassified,True,False,31.048,,,"LINESTRING (140.2883625 35.4291575, 140.2883292 35.4294354)",
832523043,,unclassified,True,False,9.668,,,"LINESTRING (140.2883625 35.4291575, 140.2884685 35.4291675)",
138537734,,unclassified,False,True,9.647,,,"LINESTRING (140.2882832 35.4298232, 140.2883894 35.4298294)",
138537734,,unclassified,False,False,122.67099999999999,,,"LINESTRING (140.2882832 35.4298232, 140.2882482 35.4298271, 140.2877766 35.429799, 140.2878682 35.4291436, 140.2878723 35.4291143)",
368811629,,unclassified,True,False,48.233000000000004,,,"LINESTRING (140.2882832 35.4298232, 140.2882317 35.4302144, 140.2882278 35.4302546)",
138537210,道表通り,tertiary,False,True,9.682,,,"LINESTRING (140.2882278 35.4302546, 140.2883343 35.4302617)",
138537210,道表通り,tertiary,False,False,94.161,,,"LINESTRING (140.2882278 35.4302546, 140.2881894 35.4302527, 140.2872843 35.4302029, 140.287191 35.4301966)",
368811629,,unclassified,True,False,48.893,,,"LINESTRING (140.2882278 35.4302546, 140.2882219 35.4302972, 140.2881727 35.430692)",
138536146,,unclassified,False,False,9.143,,,"LINESTRING (140.2881727 35.430692, 140.2882733 35.4306985)",
368811629,,unclassified,True,False,92.136,,,"LINESTRING (140.2881727 35.430692, 140.2880669 35.4315161)",
138536146,,unclassified,False,True,134.002,,,"LINESTRING (140.2881727 35.430692, 140.2881336 35.4306899, 140.2877038 35.4306675, 140.2876734 35.4306888, 140.2876561 35.4307212, 140.2875651 35.4314718)",
138540323,,unclassified,False,False,30.996,,,"LINESTRING (140.2926456 35.4309606, 140.2923201 35.4308748)",
138540323,,unclassified,False,True,53.604,,,"LINESTRING (140.2926456 35.4309606, 140.2927812 35.4309971, 140.2928994 35.4310386, 140.2932195 35.4310418)",
368811577,,residential,False,True,33.916,,,"LINESTRING (140.2926456 35.4309606, 140.2926452 35.4311951, 140.2926583 35.4312648)",
1268248047,,unclassified,True,False,45.908,,,"LINESTRING (140.2882279 35.4311097, 140.2882733 35.4306985)",
368811571,,residential,False,False,125.024,,,"LINESTRING (140.2882279 35.4311097, 140.288257 35.4311113, 140.2896046 35.4311862)",
138537658,,unclassified,False,False,46.153,,,"LINESTRING (140.2896046 35.4311862, 140.2896133 35.4307712)",
138537658,,unclassified,False,True,46.076,,,"LINESTRING (140.2896046 35.4311862, 140.2895804 35.4316001)",
368811571,,residential,False,True,125.024,,,"LINESTRING (140.2896046 35.4311862, 140.288257 35.4311113, 140.2882279 35.4311097)",
368811577,,residential,False,False,33.916,,,"LINESTRING (140.2926583 35.4312648, 140.2926452 35.4311951, 140.2926456 35.4309606)",
138537022,,unclassified,False,False,9.125,,,"LINESTRING (140.2880669 35.4315161, 140.2881674 35.4315214)",
138537022,,unclassified,False,True,45.731,,,"LINESTRING (140.2880669 35.4315161, 140.2880313 35.4315131, 140.2875651 35.4314718)",
368811629,,unclassified,True,False,113.699,,,"LINESTRING (140.2880669 35.4315161, 140.2879441 35.4324936, 140.2879391 35.4325333)",
138537022,,unclassified,False,False,43.554,,,"LINESTRING (140.2886658 35.4315497, 140.2891454 35.4315764)",
368811601,,residential,False,True,119.849,,,"LINESTRING (140.2886658 35.4315497, 140.2885273 35.4326216)",
138537022,,unclassified,False,True,45.265,,,"LINESTRING (140.2886658 35.4315497, 140.2882044 35.4315235, 140.2881674 35.4315214)",
138537346,,unclassified,False,False,103.381,,,"LINESTRING (140.2922431 35.432026, 140.2923 35.4327255, 140.2923163 35.4329538)",
138537346,,unclassified,False,True,128.24099999999999,,,"LINESTRING (140.2922431 35.432026, 140.2922431 35.4320133, 140.2922436 35.431801, 140.2922925 35.4312082, 140.2923201 35.4308748)",
368811620,,residential,False,True,99.43900000000001,,,"LINESTRING (140.2922431 35.432026, 140.2917069 35.432078, 140.2915914 35.432096, 140.2914027 35.4321231, 140.2911587 35.4321608)",
138539892,,unclassified,False,False,27.582,,,"LINESTRING (140.2911587 35.4321608, 140.291156 35.4321111, 140.2911562 35.4319128)",
138539892,,unclassified,False,True,65.15299999999999,,,"LINESTRING (140.2911587 35.4321608, 140.291176 35.4325094, 140.2911919 35.4327461)",
368811620,,residential,False,False,99.439,,,"LINESTRING (140.2911587 35.4321608, 140.2914027 35.4321231, 140.2915914 35.432096, 140.2917069 35.432078, 140.2922431 35.432026)",
832523045,国道128号,trunk,True,False,113.017,2,128,"LINESTRING (140.2868714 35.4324415, 140.2870245 35.4314328)",
1268248045,,unclassified,True,False,10.079,,,"LINESTRING (140.2868714 35.4324415, 140.2867691 35.4324771)",
138536146,,unclassified,False,True,9.718,,,"LINESTRING (140.2874347 35.4324855, 140.2874245 35.4325725)",
138536146,,unclassified,False,False,113.336,,,"LINESTRING (140.2874347 35.4324855, 140.2874382 35.4324585, 140.2875651 35.4314718)",
1268248045,,unclassified,True,False,51.27,,,"LINESTRING (140.2874347 35.4324855, 140.2869265 35.4324458, 140.2868714 35.4324415)",
1268248044,,unclassified,True,False,9.7,,,"LINESTRING (140.2879391 35.4325333, 140.2879705 35.4326167)",
