osmid,highway,oneway,reversed,length,geometry,ref,name,bridge,lanes
149288129,tertiary,False,False,133.073,"LINESTRING (137.9663598 36.2388845, 137.9663248 36.2386125, 137.966394 36.2382473, 137.9665601 36.2377099)",,,,
754869402,tertiary,False,True,80.17,"LINESTRING (137.9742707 36.2389083, 137.9733896 36.2390299)",,,,
149288035,tertiary,False,True,3.663,"LINESTRING (137.9663657 36.2389171, 137.9663598 36.2388845)",,,,
149287396,unclassified,False,False,111.07000000000001,"LINESTRING (137.9663657 36.2389171, 137.9656126 36.2389873, 137.965429 36.2389936, 137.965188 36.2389855, 137.9651327 36.2389836)",,,,
149289669,tertiary,False,True,118.16299999999998,"LINESTRING (137.9663657 36.2389171, 137.9664646 36.2394785, 137.9664814 36.2395741, 137.9665318 36.2399117, 137.9665406 36.2399703)",,,,
149287437,tertiary,False,False,45.951,"LINESTRING (137.9651327 36.2389836, 137.9651117 36.2393965)",,こまくさ道路,,
149287437,tertiary,False,True,151.623,"LINESTRING (137.9651327 36.2389836, 137.965182 36.2376206)",,こまくさ道路,,
149287396,unclassified,False,True,111.07000000000001,"LINESTRING (137.9651327 36.2389836, 137.965188 36.2389855, 137.965429 36.2389936, 137.9656126 36.2389873, 137.9663657 36.2389171)",,,,
149287510,unclassified,False,True,99.835,"LINESTRING (137.963711 36.2390463, 137.9637209 36.2399441)",,,,
149396482,unclassified,False,False,71.97,"LINESTRING (137.963711 36.2390463, 137.9636754 36.2383997)",,,,
149289293,unclassified,False,False,82.72399999999999,"LINESTRING (137.963711 36.2390463, 137.9641997 36.2390129, 137.9642329 36.2390184, 137.9642212 36.2393393)",,,,
754869402,tertiary,False,False,80.17,"LINESTRING (137.9733896 36.2390299, 137.9742707 36.2389083)",,,,
149396732,tertiary,False,False,125.238,"LINESTRING (137.9733896 36.2390299, 137.9733662 36.2389477, 137.9730874 36.2379303)",,,,
149396732,tertiary,False,True,111.57900000000001,"LINESTRING (137.9733896 36.2390299, 137.9734111 36.2391115, 137.973603 36.2398351, 137.9736405 36.2400126)",,,,
"[754869402, 550369987, 149287615]",tertiary,False,"[False, True]",77.163,"LINESTRING (137.9733896 36.2390299, 137.9732967 36.2390411, 137.9731106 36.2390652, 137.9725431 36.2391535)",,,yes,
149397185,tertiary,False,False,254.753,"LINESTRING (137.9717609 36.239308, 137.971735 36.2392298, 137.9714317 36.2382142, 137.9713703 36.2380087, 137.9713611 36.2379798, 137.9711161 36.237184, 137.9710938 36.2370813)",,,,
550369987,tertiary,False,False,214.77899999999997,"LINESTRING (137.9717609 36.239308, 137.9716921 36.2393231, 137.9709758 36.239467, 137.9702927 36.2395877, 137.9701816 36.2395995, 137.9700543 36.2396059, 137.9699014 36.2396059, 137.9694079 36.239603)",,,,
550369987,tertiary,False,True,72.231,"LINESTRING (137.9717609 36.239308, 137.9718535 36.2392901, 137.9721738 36.239231, 137.9725431 36.2391535)",,,,
149396552,tertiary,False,False,141.17800000000003,"LINESTRING (137.9725431 36.2391535, 137.9725662 36.2392387, 137.9728116 36.240167, 137.972848 36.2403984)",,,,2
149396552,tertiary,False,True,245.921,"LINESTRING (137.9725431 36.2391535, 137.9725233 36.2390727, 137.9723938 36.238606, 137.9719543 36.2369935)",,,,2
550369987,tertiary,False,False,72.231,"LINESTRING (137.9725431 36.2391535, 137.9721738 36.239231, 137.9718535 36.2392901, 137.9717609 36.239308)",,,,
"[754869402, 550369987, 149287615]",tertiary,False,"[False, True]",77.16300000000001,"LINESTRING (137.9725431 36.2391535, 137.9731106 36.2390652, 137.9732967 36.2390411, 137.9733896 36.2390299)",,,yes,
149287627,tertiary,False,False,5.938,"LINESTRING (137.9686621 36.2395654, 137.9686622 36.2396188)",,,,
849706720,tertiary,True,False,14.375,"LINESTRING (137.9686621 36.2395654, 137.9686006 36.2395733, 137.9685779 36.2395769, 137.9685045 36.2395888)",,,,
149287641,tertiary,False,False,80.385,"LINESTRING (137.9673438 36.2396538, 137.9671539 36.2397212, 137.9668313 36.2398612, 137.96667 36.239937, 137.9665406 36.2399703)",,,,
149287641,tertiary,False,True,104.547,"LINESTRING (137.9673438 36.2396538, 137.967521 36.2396237, 137.9679571 36.2396017, 137.9680141 36.239602, 137.9685045 36.2395888)",,,,
149287903,tertiary,False,True,87.34200000000001,"LINESTRING (137.9673438 36.2396538, 137.9673239 36.2395988, 137.9672899 36.2395166, 137.9672664 36.2393293, 137.9672594 36.2389478, 137.9672649 36.2388762)",,,,
149288702,unclassified,True,False,36.969,"LINESTRING (137.964214 36.2399647, 137.9646255 36.2399843)",,,,1
149289293,unclassified,False,True,69.544,"LINESTRING (137.964214 36.2399647, 137.9642212 36.2393393)",,,,
149287510,unclassified,False,False,99.835,"LINESTRING (137.9637209 36.2399441, 137.963711 36.2390463)",,,,
149288702,unclassified,True,False,44.283,"LINESTRING (137.9637209 36.2399441, 137.964214 36.2399647)",,,,1
149287641,tertiary,False,False,27.652,"LINESTRING (137.9665406 36.2399703, 137.9663906 36.2400039, 137.9662405 36.2400263)",,,,
149287641,tertiary,False,True,80.38499999999999,"LINESTRING (137.9665406 36.2399703, 137.96667 36.239937, 137.9668313 36.2398612, 137.9671539 36.2397212, 137.9673438 36.2396538)",,,,
149289669,tertiary,False,False,118.16300000000001,"LINESTRING (137.9665406 36.2399703, 137.9665318 36.2399117, 137.9664814 36.2395741, 137.9664646 36.2394785, 137.9663657 36.2389171)",,,,
149287437,tertiary,False,True,67.794,"LINESTRING (137.9650887 36.2400059, 137.9651117 36.2393965)",,こまくさ道路,,
149287437,tertiary,False,False,243.746,"LINESTRING (137.9650887 36.2400059, 137.96503 36.2412245, 137.9650187 36.2414586, 137.9649864 36.2421271, 137.964983 36.2421963)",,こまくさ道路,,
149287641,tertiary,False,True,103.346,"LINESTRING (137.9650887 36.2400059, 137.9660034 36.24003, 137.9662405 36.2400263)",,,,
149287641,tertiary,False,False,103.346,"LINESTRING (137.9662405 36.2400263, 137.9660034 36.24003, 137.9650887 36.2400059)",,,,
149287641,tertiary,False,True,27.652,"LINESTRING (137.9662405 36.2400263, 137.9663906 36.2400039, 137.9665406 36.2399703)",,,,
149288467,unclassified,True,False,69.989,"LINESTRING (137.9662405 36.2400263, 137.9662393 36.2400769, 137.966225 36.2406556)",,,,
149396732,tertiary,False,False,111.579,"LINESTRING (137.9736405 36.2400126, 137.973603 36.2398351, 137.9734111 36.2391115, 137.9733896 36.2390299)",,,,
149396732,tertiary,False,True,44.217999999999996,"LINESTRING (137.9736405 36.2400126, 137.9736998 36.2403335, 137.9737013 36.2404067)",,,,
149287627,tertiary,False,False,43.408,"LINESTRING (137.9686511 36.2402599, 137.9686365 36.2406501)",,,,
149287627,tertiary,False,True,71.3,"LINESTRING (137.9686511 36.2402599, 137.9686582 36.2398627, 137.9686636 36.2397037, 137.9686639 36.2396949, 137.9686622 36.2396188)",,,,
149289590,unclassified,True,False,209.276,"LINESTRING (137.9686511 36.2402599, 137.9686015 36.2402538, 137.9684687 36.2402373, 137.9680948 36.2402176, 137.9671224 36.2402397, 137.9667391 36.2402413, 137.96667 36.240219, 137.9666196 36.2401841, 137.9665518 36.2400245, 137.9665406 36.2399703)",,,,
149288203,unclassified,False,False,32.103,"LINESTRING (137.9711546 36.2403609, 137.9715124 36.2403696)",,,,
149289590,unclassified,True,False,121.32300000000001,"LINESTRING (137.9711546 36.2403609, 137.9706511 36.2403464, 137.9698024 36.2403295)",,,,
149287411,unclassified,False,True,52.487,"LINESTRING (137.9715124 36.2403696, 137.9714942 36.2408414)",,,,
149288203,unclassified,False,True,32.103,"LINESTRING (137.9715124 36.2403696, 137.9711546 36.2403609)",,,,
149288203,unclassified,False,False,71.35,"LINESTRING (137.9715124 36.2403696, 137.9719966 36.2403732, 137.972193 36.2404267, 137.972297 36.240424)",,,,
149288203,unclassified,False,True,76.533,"LINESTRING (137.9737013 36.2404067, 137.972848 36.2403984)",,,,
149396732,tertiary,False,True,23.397,"LINESTRING (137.9737013 36.2404067, 137.973704 36.2406171)",,,,
149396732,tertiary,False,False,44.217999999999996,"LINESTRING (137.9737013 36.2404067, 137.9736998 36.2403335, 137.9736405 36.2400126)",,,,
149288203,unclassified,False,False,49.498,"LINESTRING (137.972297 36.240424, 137.972848 36.2403984)",,,,
"[149288555, 149287861]",unclassified,False,True,73.414,"LINESTRING (137.972297 36.240424, 137.9723206 36.2408826, 137.9725701 36.2408826)",,,,
149288203,unclassified,False,True,71.35,"LINESTRING (137.972297 36.240424, 137.972193 36.2404267, 137.9719966 36.2403732, 137.9715124 36.2403696)",,,,
149288203,unclassified,False,False,76.533,"LINESTRING (137.972848 36.2403984, 137.9737013 36.2404067)",,,,
149288203,unclassified,False,True,49.498,"LINESTRING (137.972848 36.2403984, 137.972297 36.240424)",,,,
149289059,unclassified,False,False,53.015,"LINESTRING (137.972848 36.2403984, 137.9728989 36.2408734)",,,,
149396552,tertiary,False,True,141.17800000000003,"LINESTRING (137.972848 36.2403984, 137.9728116 36.240167, 137.9725662 36.2392387, 137.9725431 36.2391535)",,,,2
149396732,tertiary,False,False,23.397,"LINESTRING (137.973704 36.2406171, 137.9737013 36.2404067)",,,,
149396732,tertiary,False,True,25.653,"LINESTRING (137.973704 36.2406171, 137.973704 36.2408478)",,,,
149289251,unclassified,True,False,51.669,"LINESTRING (137.966225 36.2406556, 137.9662095 36.2411201)",,,,
1046370702,residential,False,True,62.198,"LINESTRING (137.966225 36.2406556, 137.9655334 36.2406973)",,,,
149289500,unclassified,True,False,135.613,"LINESTRING (137.9677332 36.2407435, 137.966225 36.2406556)",,,,
149288374,unclassified,False,True,51.962,"LINESTRING (137.9677332 36.2407435, 137.9677385 36.2411302, 137.9678014 36.2411928)",,,,
149287627,tertiary,False,False,42.133,"LINESTRING (137.968633 36.240786, 137.9686297 36.2411649)",,,,
149287627,tertiary,False,True,15.115,"LINESTRING (137.968633 36.240786, 137.9686365 36.2406501)",,,,
149287631,unclassified,True,False,80.83500000000001,"LINESTRING (137.968633 36.240786, 137.9685863 36.2407838, 137.9677332 36.2407435)",,,,
149287411,unclassified,False,False,52.487,"LINESTRING (137.9714942 36.2408414, 137.9715124 36.2403696)",,,,
149288816,unclassified,False,False,39.328,"LINESTRING (137.9714942 36.2408414, 137.9714801 36.2411949)",,,,
"[149287630, 149288799]",unclassified,False,False,136.565,"LINESTRING (137.9714942 36.2408414, 137.971865 36.240846, 137.9718892 36.2408801, 137.9718923 36.2409199, 137.9719077 36.2417697)",,,,
149287542,unclassified,False,True,29.506,"LINESTRING (137.9725701 36.2408826, 137.9728989 36.2408734)",,,,
149288228,unclassified,False,False,94.494,"LINESTRING (137.9725701 36.2408826, 137.9725701 36.2417324)",,,,
"[149288555, 149287861]",unclassified,False,False,73.414,"LINESTRING (137.9725701 36.2408826, 137.9723206 36.2408826, 137.972297 36.240424)",,,,
149287542,unclassified,False,False,29.506,"LINESTRING (137.9728989 36.2408734, 137.9725701 36.2408826)",,,,
149287606,unclassified,False,True,72.26,"LINESTRING (137.9728989 36.2408734, 137.973704 36.2408478)",,,,
149289059,unclassified,False,True,53.015,"LINESTRING (137.9728989 36.2408734, 137.972848 36.2403984)",,,,
149287606,unclassified,False,False,72.26,"LINESTRING (137.973704 36.2408478, 137.9728989 36.2408734)",,,,
149396732,tertiary,False,False,25.653,"LINESTRING (137.973704 36.2408478, 137.973704 36.2406171)",,,,
149396732,tertiary,False,True,140.93,"LINESTRING (137.973704 36.2408478, 137.9737009 36.2412976, 137.9737177 36.2421151)",,,,
149288374,unclassified,False,False,51.962,"LINESTRING (137.9678014 36.2411928, 137.9677385 36.2411302, 137.9677332 36.2407435)",,,,
849715295,tertiary,False,False,75.159,"LINESTRING (137.9678014 36.2411928, 137.9679042 36.241156, 137.9686297 36.2411649)",,,,
849715295,tertiary,False,True,76.722,"LINESTRING (137.9678014 36.2411928, 137.9677718 36.2412263, 137.9677633 36.241246, 137.9677524 36.2412713, 137.9677559 36.2418725)",,,,
149287627,tertiary,False,True,42.133,"LINESTRING (137.9686297 36.2411649, 137.968633 36.240786)",,,,
849715295,tertiary,False,False,98.053,"LINESTRING (137.9686297 36.2411649, 137.9697228 36.2411832)",,,,
849715295,tertiary,False,True,75.159,"LINESTRING (137.9686297 36.2411649, 137.9679042 36.241156, 137.9678014 36.2411928)",,,,
849715295,tertiary,False,False,37.178,"LINESTRING (137.9697228 36.2411832, 137.9701373 36.2411779)",,,,
849715295,tertiary,False,True,98.053,"LINESTRING (137.9697228 36.2411832, 137.9686297 36.2411649)",,,,
849715295,tertiary,False,False,56.144,"LINESTRING (137.9702092 36.2411786, 137.9708352 36.2411835)",,,,
849715295,tertiary,False,True,6.449,"LINESTRING (137.9702092 36.2411786, 137.9701373 36.2411779)",,,,
149288283,unclassified,False,False,134.901,"LINESTRING (137.9702092 36.2411786, 137.9701991 36.2423457, 137.9702379 36.2423795)",,,,
149287770,unclassified,False,True,133.401,"LINESTRING (137.9708352 36.2411835, 137.9708396 36.2423832)",,,,
849715295,tertiary,False,False,57.85,"LINESTRING (137.9708352 36.2411835, 137.9714801 36.2411949)",,,,
849715295,tertiary,False,True,56.144,"LINESTRING (137.9708352 36.2411835, 137.9702092 36.2411786)",,,,
149288663,unclassified,False,False,65.384,"LINESTRING (137.9714801 36.2411949, 137.9714657 36.2417828)",,,,
149288816,unclassified,False,True,39.328,"LINESTRING (137.9714801 36.2411949, 137.9714942 36.2408414)",,,,
849715295,tertiary,False,True,57.85,"LINESTRING (137.9714801 36.2411949, 137.9708352 36.2411835)",,,,
149287568,unclassified,False,False,41.887,"LINESTRING (137.9725701 36.2417324, 137.9725806 36.242109)",,,,
149287617,unclassified,False,True,59.55,"LINESTRING (137.9725701 36.2417324, 137.9719077 36.2417697)",,,,
149288228,unclassified,False,True,94.494,"LINESTRING (137.9725701 36.2417324, 137.9725701 36.2408826)",,,,
149287617,unclassified,False,False,59.55,"LINESTRING (137.9719077 36.2417697, 137.9725701 36.2417324)",,,,
149287617,unclassified,False,True,39.666,"LINESTRING (137.9719077 36.2417697, 137.9714657 36.2417828)",,,,
"[149287630, 149288799]",unclassified,False,True,136.565,"LINESTRING (137.9719077 36.2417697, 137.9718923 36.2409199, 137.9718892 36.2408801, 137.971865 36.240846, 137.9714942 36.2408414)",,,,
149287617,unclassified,False,False,39.666,"LINESTRING (137.9714657 36.2417828, 137.9719077 36.2417697)",,,,
149287715,unclassified,False,True,66.417,"LINESTRING (137.9714657 36.2417828, 137.9714641 36.2423801)",,,,
149288663,unclassified,False,True,65.384,"LINESTRING (137.9714657 36.2417828, 137.9714801 36.2411949)",,,,
149288854,unclassified,False,False,32.372,"LINESTRING (137.9638723 36.2417681, 137.963559 36.2417433, 137.9635199 36.2417631)",,,,
381892600,residential,False,False,71.137,"LINESTRING (137.9638723 36.2417681, 137.963943 36.241731, 137.9640668 36.241761, 137.9642085 36.2418103, 137.9641856 36.2421528)",,,,
381892600,residential,False,True,46.844,"LINESTRING (137.9638723 36.2417681, 137.9638249 36.2418171, 137.9635982 36.2421262)",,,,
550369986,residential,False,True,79.473,"LINESTRING (137.9677559 36.2418725, 137.9677397 36.2425871)",,,,
149288341,unclassified,False,False,54.33,"LINESTRING (137.9677559 36.2418725, 137.9674284 36.2419162, 137.9671582 36.2419522)",,,,
849715295,tertiary,False,False,76.722,"LINESTRING (137.9677559 36.2418725, 137.9677524 36.2412713, 137.9677633 36.241246, 137.9677718 36.2412263, 137.9678014 36.2411928)",,,,
638652023,unclassified,False,True,77.61,"LINESTRING (137.9661689 36.2420664, 137.9670256 36.2419677)",,,,
149288835,unclassified,False,False,107.375,"LINESTRING (137.9661689 36.2420664, 137.9650363 36.2421963, 137.964983 36.2421963)",,,,
149287947,tertiary,False,False,10.637,"LINESTRING (137.9635982 36.2421262, 137.9634797 36.2421222)",,,,
149287947,tertiary,False,True,36.345,"LINESTRING (137.9635982 36.2421262, 137.9640026 36.2421475)",,,,
381892600,residential,False,False,46.844,"LINESTRING (137.9635982 36.2421262, 137.9638249 36.2418171, 137.9638723 36.2417681)",,,,
149287849,unclassified,False,True,101.979,"LINESTRING (137.9737177 36.2421151, 137.9725806 36.242109)",,,,
149396732,tertiary,False,True,49.038,"LINESTRING (137.9737177 36.2421151, 137.973715 36.2425561)",,,,
149396732,tertiary,False,False,140.93,"LINESTRING (137.9737177 36.2421151, 137.9737009 36.2412976, 137.973704 36.2408478)",,,,
149287437,tertiary,False,False,22.594,"LINESTRING (137.964983 36.2421963, 137.9649804 36.242267, 137.9649756 36.2423994)",,こまくさ道路,,
149287437,tertiary,False,True,243.74599999999998,"LINESTRING (137.964983 36.2421963, 137.9649864 36.2421271, 137.9650187 36.2414586, 137.96503 36.2412245, 137.9650887 36.2400059)",,こまくさ道路,,
149287947,tertiary,False,False,71.676,"LINESTRING (137.964983 36.2421963, 137.9649237 36.2421931, 137.9641856 36.2421528)",,,,
149288835,unclassified,False,True,107.375,"LINESTRING (137.964983 36.2421963, 137.9650363 36.2421963, 137.9661689 36.2420664)",,,,
149287568,unclassified,False,True,41.887,"LINESTRING (137.9725806 36.242109, 137.9725701 36.2417324)",,,,
149287849,unclassified,False,False,101.979,"LINESTRING (137.9725806 36.242109, 137.9737177 36.2421151)",,,,
149287660,unclassified,False,False,53.963,"LINESTRING (137.9702379 36.2423795, 137.9708396 36.2423832)",,,,
149288283,unclassified,False,True,134.901,"LINESTRING (137.9702379 36.2423795, 137.9701991 36.2423457, 137.9702092 36.2411786)",,,,
149287660,unclassified,False,False,12.568,"LINESTRING (137.9708396 36.2423832, 137.9709797 36.2423859)",,,,
149287660,unclassified,False,True,53.963,"LINESTRING (137.9708396 36.2423832, 137.9702379 36.2423795)",,,,
149287770,unclassified,False,False,133.401,"LINESTRING (137.9708396 36.2423832, 137.9708352 36.2411835)",,,,
149287660,unclassified,False,False,43.446,"LINESTRING (137.9709797 36.2423859, 137.9714641 36.2423801)",,,,
149287660,unclassified,False,True,12.568,"LINESTRING (137.9709797 36.2423859, 137.9708396 36.2423832)",,,,
149287660,unclassified,False,True,43.446,"LINESTRING (137.9714641 36.2423801, 137.9709797 36.2423859)",,,,
149287715,unclassified,False,False,66.417,"LINESTRING (137.9714641 36.2423801, 137.9714657 36.2417828)",,,,
550369986,residential,False,False,79.473,"LINESTRING (137.9677397 36.2425871, 137.9677559 36.2418725)",,,,
149396732,tertiary,False,False,49.038,"LINESTRING (137.973715 36.2425561, 137.9737177 36.2421151)",,,,
149287437,tertiary,False,True,22.594,"LINESTRING (137.9649756 36.2423994, 137.9649804 36.242267, 137.964983 36.2421963)",,こまくさ道路,,
149289553,residential,False,False,12.113,"LINESTRING (137.9649756 36.2423994, 137.9649108 36.242458, 137.9648857 36.2424807)",,,,
149397114,residential,True,False,9.845,"LINESTRING (137.9723732 36.2338239, 137.9724829 36.2338269)",,中町通り,,
149396639,tertiary,False,False,42.877,"LINESTRING (137.9692959 36.2337269, 137.969298 36.2341125)",,本町通り,,
149397114,residential,True,False,110.60400000000001,"LINESTRING (137.9692959 36.2337269, 137.9693797 36.2337281, 137.9699547 36.2337488, 137.9705279 36.2337695)",,中町通り,,
149396651,unclassified,True,False,48.289,"LINESTRING (137.9705279 36.2337695, 137.9705027 36.2342033)",,,,
149397114,residential,True,False,85.145,"LINESTRING (137.9705279 36.2337695, 137.9714765 36.2337992)",,中町通り,,
149397114,residential,True,False,4.971,"LINESTRING (137.9714765 36.2337992, 137.9714984 36.2337998, 137.9715319 36.2338007)",,中町通り,,
149397561,unclassified,False,False,143.83700000000002,"LINESTRING (137.9635316 36.2338627, 137.9633617 36.2342923, 137.9631938 36.2350333, 137.9631871 36.2350815, 137.9631814 36.2351221)",,,,
733760356,trunk,False,False,70.391,"LINESTRING (137.9736221 36.2338583, 137.9737117 36.2344872)",143,国道143号,,2
"[149397380, 277481069, 277481070]",tertiary,False,True,32.663000000000004,"LINESTRING (137.9675156 36.2338314, 137.9675386 36.2338808, 137.9676208 36.2340793, 137.9676323 36.2341096)",,松本中央通り,yes,
1148703580,residential,True,False,70.808,"LINESTRING (137.9675156 36.2338314, 137.9673848 36.2338347, 137.9669298 36.233847, 137.9667275 36.2338637)",,,,1
"[149396761, 149396459, 149396423]",unclassified,False,"[False, True]",32.419,"LINESTRING (137.9667275 36.2338637, 137.9667282 36.2338906, 137.9667305 36.233918, 137.9667532 36.2341178, 137.9667553 36.2341543)",,,yes,
149397504,unclassified,True,False,67.428,"LINESTRING (137.9667275 36.2338637, 137.9666428 36.2338685, 137.9663355 36.23391, 137.9659954 36.2339929)",,,,
149397114,residential,True,False,75.501,"LINESTRING (137.9715319 36.2338007, 137.9723732 36.2338239)",,中町通り,,
149396540,unclassified,False,True,61.222,"LINESTRING (137.9651837 36.2338859, 137.9645966 36.234029, 137.9645296 36.2340432)",,,,
149396615,unclassified,False,False,36.032,"LINESTRING (137.9651837 36.2338859, 137.9652806 36.2340759, 137.9653172 36.2341635, 137.9653271 36.2341884)",,,,
149397114,residential,True,False,102.236,"LINESTRING (137.9724829 36.2338269, 137.9736221 36.2338583)",,中町通り,,
149397390,unclassified,True,False,62.242,"LINESTRING (137.9724829 36.2338269, 137.9724924 36.2343866)",,,,
149397395,unclassified,True,False,63.761,"LINESTRING (137.9659954 36.2339929, 137.9653271 36.2341884)",,,,
1148703580,residential,True,False,115.15800000000002,"LINESTRING (137.9687802 36.2339813, 137.9684542 36.233924, 137.9681137 36.2338571, 137.9678439 36.2338323, 137.9676378 36.2338317, 137.9675156 36.2338314)",,,,1
149396312,secondary,False,True,26.393,"LINESTRING (137.9645296 36.2340432, 137.964616 36.2342701)",295,平田新橋線,,
149396540,unclassified,False,False,61.222,"LINESTRING (137.9645296 36.2340432, 137.9645966 36.234029, 137.9651837 36.2338859)",,,,
149396615,unclassified,False,True,36.032,"LINESTRING (137.9653271 36.2341884, 137.9653172 36.2341635, 137.9652806 36.2340759, 137.9651837 36.2338859)",,,,
149397417,unclassified,True,False,65.084,"LINESTRING (137.9653271 36.2341884, 137.9648824 36.23428, 137.964689 36.234273, 137.964616 36.2342701)",,,,
"[149397380, 277481069, 277481070]",tertiary,False,False,32.663000000000004,"LINESTRING (137.9676323 36.2341096, 137.9676208 36.2340793, 137.9675386 36.2338808, 137.9675156 36.2338314)",,松本中央通り,yes,
149397380,tertiary,False,True,38.457,"LINESTRING (137.9676323 36.2341096, 137.9676506 36.2341791, 137.9676412 36.2344538)",,,,
149397540,unclassified,True,False,154.291,"LINESTRING (137.9676323 36.2341096, 137.9677412 36.2341181, 137.9679803 36.2341297, 137.9683592 36.2342097, 137.9687394 36.2342662, 137.9692031 36.2343865, 137.9693064 36.2344055)",,,,
"[149396761, 149396459, 149396423]",unclassified,False,"[False, True]",32.419,"LINESTRING (137.9667553 36.2341543, 137.9667532 36.2341178, 137.9667305 36.233918, 137.9667282 36.2338906, 137.9667275 36.2338637)",,,yes,
149396459,unclassified,False,True,27.340999999999998,"LINESTRING (137.9667553 36.2341543, 137.9667578 36.2341781, 137.966757 36.2344001)",,,,
149397540,unclassified,True,False,78.971,"LINESTRING (137.9667553 36.2341543, 137.9670764 36.2341209, 137.9675201 36.2341032, 137.9675935 36.2341074, 137.9676323 36.2341096)",,,,
149396651,unclassified,True,False,4.935,"LINESTRING (137.9705027 36.2342033, 137.9704993 36.2342476)",,,,
149397153,unclassified,True,False,108.999,"LINESTRING (137.9705027 36.2342033, 137.9703715 36.2342026, 137.9699601 36.2341892, 137.9697099 36.2341789, 137.9695664 36.2341689, 137.9694194 36.2341436, 137.9693777 36.2341347, 137.969298 36.2341125)",,,,1
"[149396667, 277481068]",unclassified,False,True,24.884999999999998,"LINESTRING (137.9704993 36.2342476, 137.9704879 36.2344266, 137.970485 36.2344711)",,,yes,
300064909,unclassified,True,False,49.219,"LINESTRING (137.9715252 36.2342433, 137.9715319 36.2338007)",,,,
149397153,unclassified,True,False,91.851,"LINESTRING (137.9715252 36.2342433, 137.9712178 36.2342222, 137.9709057 36.2342095, 137.9705027 36.2342033)",,,,1
"[149396945, 149396605, 733760358]",unclassified,False,True,32.077,"LINESTRING (137.9715252 36.2342433, 137.9715228 36.2342774, 137.9715078 36.2344894, 137.9715048 36.2345313)",,,yes,
149396312,secondary,False,False,26.393,"LINESTRING (137.964616 36.2342701, 137.9645296 36.2340432)",295,平田新橋線,,
"[149396312, 149396306, 149396315]",secondary,False,True,32.431,"LINESTRING (137.964616 36.2342701, 137.964634 36.2343207, 137.9647053 36.2345275, 137.9647137 36.2345509)",295,平田新橋線,yes,
149275184,unclassified,True,False,88.2,"LINESTRING (137.9724924 36.2343866, 137.9715252 36.2342433)",,,,
"[149396504, 877463293, 733760357]",unclassified,False,"[False, True]",34.456,"LINESTRING (137.9724924 36.2343866, 137.9724906 36.2344278, 137.9724843 36.2346333, 137.9724784 36.2346962)",,,yes,2
733760356,trunk,False,True,70.391,"LINESTRING (137.9737117 36.2344872, 137.9736221 36.2338583)",143,国道143号,,2
149275184,unclassified,True,False,110.546,"LINESTRING (137.9737117 36.2344872, 137.9733709 36.2345025, 137.9730801 36.2344789, 137.972661 36.2344187, 137.9724924 36.2343866)",,,,
"[733760356, 149396246, 494987343]",trunk,False,False,26.895999999999997,"LINESTRING (137.9737117 36.2344872, 137.973712 36.234511, 137.9737408 36.234702, 137.9737454 36.2347274)",143,国道143号,yes,2
849641988,tertiary,False,False,20.831000000000003,"LINESTRING (137.9693064 36.2344055, 137.9693555 36.2344661, 137.9694446 36.2345558)",,本町通り,,2
