osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge
157105710,unclassified,False,True,74.018,"LINESTRING (144.0736957 42.9521999, 144.0735723 42.9528594)",,,,,
157105712,unclassified,False,True,51.231,"LINESTRING (144.0736957 42.9521999, 144.0730769 42.9521154)",,,,,
157105629,unclassified,False,True,43.767,"LINESTRING (144.0763658 42.9526706, 144.0758313 42.952714)",,,,,
157105699,unclassified,False,True,137.257,"LINESTRING (144.0763658 42.9526706, 144.0749843 42.9519626)",,,,,
157105699,unclassified,False,False,14.602,"LINESTRING (144.0763658 42.9526706, 144.0764531 42.9527106, 144.0765139 42.9527445)",,,,,
157105629,unclassified,False,False,30.663,"LINESTRING (144.0719744 42.9527137, 144.0723474 42.9527526)",,,,,
157105629,unclassified,False,True,47.284,"LINESTRING (144.0719744 42.9527137, 144.0713936 42.9527245)",,,,,
157105829,unclassified,False,False,59.571,"LINESTRING (144.0719744 42.9527137, 144.0719658 42.9532494)",,,,,
157105829,unclassified,False,True,37.863,"LINESTRING (144.0719744 42.9527137, 144.0719707 42.9523732)",,,,,
157105629,unclassified,False,False,47.284,"LINESTRING (144.0713936 42.9527245, 144.0719744 42.9527137)",,,,,
157105629,unclassified,False,True,53.911,"LINESTRING (144.0713936 42.9527245, 144.0707314 42.9527368)",,,,,
157105676,unclassified,False,True,113.676,"LINESTRING (144.0713936 42.9527245, 144.0714141 42.9537467)",,,,,
157105629,unclassified,False,False,53.911,"LINESTRING (144.0707314 42.9527368, 144.0713936 42.9527245)",,,,,
157105699,unclassified,False,False,58.835,"LINESTRING (144.0707314 42.9527368, 144.0707255 42.9522077)",,,,,
157105699,unclassified,False,True,112.886,"LINESTRING (144.0707314 42.9527368, 144.0707655 42.9537517)",,,,,
157105744,unclassified,False,False,130.244,"LINESTRING (144.0765139 42.9527445, 144.0766558 42.9539112)",,,,,
157105699,unclassified,False,True,14.602,"LINESTRING (144.0765139 42.9527445, 144.0764531 42.9527106, 144.0763658 42.9526706)",,,,,
157105629,unclassified,False,False,66.455,"LINESTRING (144.0750167 42.9527552, 144.0758313 42.952714)",,,,,
157105629,unclassified,False,True,81.675,"LINESTRING (144.0750167 42.9527552, 144.0740158 42.9528086)",,,,,
157105787,unclassified,False,False,37.989,"LINESTRING (144.0750167 42.9527552, 144.0750818 42.9530935)",,,,,
542797077,unclassified,False,True,88.88900000000001,"LINESTRING (144.0750167 42.9527552, 144.0749751 42.952273, 144.0749525 42.9520109, 144.0749843 42.9519626)",,,,,
157105629,unclassified,False,False,15.007,"LINESTRING (144.0727378 42.9527961, 144.0729211 42.9528108)",,,,,
157105629,unclassified,False,True,32.139,"LINESTRING (144.0727378 42.9527961, 144.0723474 42.9527526)",,,,,
157105736,unclassified,False,True,97.626,"LINESTRING (144.0727378 42.9527961, 144.0724239 42.9532856, 144.0719658 42.9532494)",,,,,
157105629,unclassified,False,False,81.675,"LINESTRING (144.0740158 42.9528086, 144.0750167 42.9527552)",,,,,
157105629,unclassified,False,True,36.534,"LINESTRING (144.0740158 42.9528086, 144.0735723 42.9528594)",,,,,
157105809,tertiary,False,False,49.305,"LINESTRING (144.0740158 42.9528086, 144.0738847 42.9532415)",,,,,
157105629,unclassified,False,True,18.655,"LINESTRING (144.0731483 42.952833, 144.0729211 42.9528108)",,,,,
157105654,unclassified,False,True,66.576,"LINESTRING (144.0731483 42.952833, 144.0729892 42.9534203)",,,,,
157105629,unclassified,False,False,34.766,"LINESTRING (144.0731483 42.952833, 144.0734887 42.9528651, 144.0735723 42.9528594)",,,,,
157105629,unclassified,False,False,36.534,"LINESTRING (144.0735723 42.9528594, 144.0740158 42.9528086)",,,,,
157105710,unclassified,False,False,74.018,"LINESTRING (144.0735723 42.9528594, 144.0736957 42.9521999)",,,,,
157105629,unclassified,False,True,34.766,"LINESTRING (144.0735723 42.9528594, 144.0734887 42.9528651, 144.0731483 42.952833)",,,,,
157105829,unclassified,False,True,59.571,"LINESTRING (144.0719658 42.9532494, 144.0719744 42.9527137)",,,,,
157105736,unclassified,False,False,97.626,"LINESTRING (144.0719658 42.9532494, 144.0724239 42.9532856, 144.0727378 42.9527961)",,,,,
157105829,unclassified,False,False,99.652,"LINESTRING (144.0719658 42.9532494, 144.0719577 42.9537477, 144.0714815 42.9537468, 144.0714141 42.9537467)",,,,,
157105654,unclassified,False,False,66.576,"LINESTRING (144.0729892 42.9534203, 144.0731483 42.952833)",,,,,
157105758,unclassified,False,True,65.483,"LINESTRING (144.0729892 42.9534203, 144.0737783 42.9535354)",,,,,
"[425583114, 157105758]","['unclassified', 'residential']",False,False,173.699,"LINESTRING (144.0729892 42.9534203, 144.0727115 42.9533835, 144.072567 42.9539368, 144.0736365 42.9540589)",,,,,
157105758,unclassified,False,False,65.483,"LINESTRING (144.0737783 42.9535354, 144.0729892 42.9534203)",,,,,
157105809,tertiary,False,False,6.916,"LINESTRING (144.0737783 42.9535354, 144.0737586 42.9535959)",,,,,
157105809,tertiary,False,True,33.808,"LINESTRING (144.0737783 42.9535354, 144.0738847 42.9532415)",,,,,
157105787,unclassified,False,False,46.647,"LINESTRING (144.0751531 42.9535886, 144.0751907 42.9540072)",,,,,
157105787,unclassified,False,True,45.752,"LINESTRING (144.0751531 42.9535886, 144.0750918 42.9531796)",,,,,
157105741,unclassified,False,True,114.352,"LINESTRING (144.0751531 42.9535886, 144.074257 42.9536536, 144.0737586 42.9535959)",,,,,
157105809,tertiary,False,False,47.935,"LINESTRING (144.0737586 42.9535959, 144.0736493 42.9540195)",,,,,
157105809,tertiary,False,True,6.916,"LINESTRING (144.0737586 42.9535959, 144.0737783 42.9535354)",,,,,
157105741,unclassified,False,False,114.352,"LINESTRING (144.0737586 42.9535959, 144.074257 42.9536536, 144.0751531 42.9535886)",,,,,
157105676,unclassified,False,False,113.676,"LINESTRING (144.0714141 42.9537467, 144.0713936 42.9527245)",,,,,
157105829,unclassified,False,False,52.791,"LINESTRING (144.0714141 42.9537467, 144.071079 42.9537472, 144.0707655 42.9537517)",,,,,
157105829,unclassified,False,True,99.652,"LINESTRING (144.0714141 42.9537467, 144.0714815 42.9537468, 144.0719577 42.9537477, 144.0719658 42.9532494)",,,,,
157105699,unclassified,False,False,112.886,"LINESTRING (144.0707655 42.9537517, 144.0707314 42.9527368)",,,,,
157105699,unclassified,False,True,66.393,"LINESTRING (144.0707655 42.9537517, 144.0707823 42.9541599, 144.0708011 42.9543481)",,,,,
157105829,unclassified,False,True,52.791,"LINESTRING (144.0707655 42.9537517, 144.071079 42.9537472, 144.0714141 42.9537467)",,,,,
157105818,unclassified,False,False,53.263999999999996,"LINESTRING (144.07731 42.9539043, 144.0772846 42.953904, 144.0770425 42.9539012, 144.0767498 42.9539088, 144.0766558 42.9539112)",,,,,
425690324,residential,False,True,72.125,"LINESTRING (144.07731 42.9539043, 144.0775069 42.9544624, 144.0775307 42.9545325)",,,,,
157105744,unclassified,False,False,36.544,"LINESTRING (144.0766558 42.9539112, 144.0767058 42.9542378)",,,,,
157105744,unclassified,False,True,130.244,"LINESTRING (144.0766558 42.9539112, 144.0765139 42.9527445)",,,,,
157105818,unclassified,False,False,55.963,"LINESTRING (144.0766558 42.9539112, 144.076572 42.953917, 144.0759712 42.9539585)",,,,,
157105818,unclassified,False,True,53.264,"LINESTRING (144.0766558 42.9539112, 144.0767498 42.9539088, 144.0770425 42.9539012, 144.0772846 42.953904, 144.07731 42.9539043)",,,,,
157105809,tertiary,False,False,4.503,"LINESTRING (144.0736493 42.9540195, 144.0736365 42.9540589)",,,,,
157105809,tertiary,False,True,47.935,"LINESTRING (144.0736493 42.9540195, 144.0737586 42.9535959)",,,,,
157105818,unclassified,False,True,126.357,"LINESTRING (144.0736493 42.9540195, 144.0741752 42.9540797, 144.0751907 42.9540072)",,,,,
157105787,unclassified,False,False,36.584,"LINESTRING (144.0751907 42.9540072, 144.0752308 42.9543349)",,,,,
157105787,unclassified,False,True,46.647,"LINESTRING (144.0751907 42.9540072, 144.0751531 42.9535886)",,,,,
157105818,unclassified,False,True,63.75,"LINESTRING (144.0751907 42.9540072, 144.0759712 42.9539585)",,,,,
157105818,unclassified,False,False,126.357,"LINESTRING (144.0751907 42.9540072, 144.0741752 42.9540797, 144.0736493 42.9540195)",,,,,
55875332,secondary,False,False,50.681,"LINESTRING (144.0768187 42.955194, 144.0768296 42.9552914, 144.0768672 42.9556484)",,314,白糠停車場線,,
55875332,secondary,False,True,68.376,"LINESTRING (144.0768187 42.955194, 144.0768079 42.9551053, 144.0767702 42.9548298, 144.0767581 42.9547413, 144.0767536 42.9547081, 144.0767386 42.9545819)",,314,白糠停車場線,,
157105748,tertiary,False,True,126.541,"LINESTRING (144.0768187 42.955194, 144.0766796 42.9552064, 144.0753822 42.9552993, 144.0752716 42.9553076)",,,,,
157105807,unclassified,False,True,75.703,"LINESTRING (144.0770247 42.9568318, 144.077123 42.9575088)",,,,,
157430870,unclassified,False,False,115.377,"LINESTRING (144.0770247 42.9568318, 144.075615 42.9569423)",,,,,
157430870,unclassified,False,True,115.377,"LINESTRING (144.075615 42.9569423, 144.0770247 42.9568318)",,,,,
157105794,unclassified,False,True,75.257,"LINESTRING (144.075615 42.9569423, 144.075681 42.9573444, 144.0757214 42.9576146)",,,,,
157430870,unclassified,False,False,168.965,"LINESTRING (144.075615 42.9569423, 144.0749036 42.9569878, 144.0739802 42.9570433, 144.0737039 42.9570566, 144.0735464 42.9570711)",,,,,
157105722,unclassified,False,True,114.666,"LINESTRING (144.077123 42.9575088, 144.0757214 42.9576146)",,,,,
157105807,unclassified,False,False,75.703,"LINESTRING (144.077123 42.9575088, 144.0770247 42.9568318)",,,,,
157105807,unclassified,False,True,43.644,"LINESTRING (144.077123 42.9575088, 144.0771797 42.9578991)",,,,,
157105722,unclassified,False,False,114.666,"LINESTRING (144.0757214 42.9576146, 144.077123 42.9575088)",,,,,
157105794,unclassified,False,True,44.456,"LINESTRING (144.0757214 42.9576146, 144.0757773 42.9580123)",,,,,
157105794,unclassified,False,False,75.257,"LINESTRING (144.0757214 42.9576146, 144.075681 42.9573444, 144.075615 42.9569423)",,,,,
157105807,unclassified,False,False,43.644,"LINESTRING (144.0771797 42.9578991, 144.077123 42.9575088)",,,,,
157105807,unclassified,False,True,47.637,"LINESTRING (144.0771797 42.9578991, 144.0772417 42.9583251)",,,,,
157105810,unclassified,False,False,114.817,"LINESTRING (144.0771797 42.9578991, 144.0757773 42.9580123)",,,,,
157105794,unclassified,False,False,44.456,"LINESTRING (144.0757773 42.9580123, 144.0757214 42.9576146)",,,,,
157105794,unclassified,False,True,47.025,"LINESTRING (144.0757773 42.9580123, 144.0758505 42.9584318)",,,,,
157105810,unclassified,False,False,166.204,"LINESTRING (144.0757773 42.9580123, 144.0737472 42.9581758)",,,,,
157105810,unclassified,False,True,114.817,"LINESTRING (144.0757773 42.9580123, 144.0771797 42.9578991)",,,,,
157105810,unclassified,False,True,166.204,"LINESTRING (144.0737472 42.9581758, 144.0757773 42.9580123)",,,,,
1110513738,trunk,False,False,124.22000000000001,"LINESTRING (144.0737472 42.9581758, 144.0736723 42.9579072, 144.0736 42.9576483, 144.0735723 42.9574578, 144.0735464 42.9570711)",2,392,国道392号,40,
1110513738,trunk,False,True,45.799,"LINESTRING (144.0737472 42.9581758, 144.0738582 42.958542, 144.0738691 42.9585779)",2,392,国道392号,40,
157105804,unclassified,False,True,113.833,"LINESTRING (144.0772417 42.9583251, 144.0758505 42.9584318)",,,,,
157105807,unclassified,False,False,47.637,"LINESTRING (144.0772417 42.9583251, 144.0771797 42.9578991)",,,,,
157105807,unclassified,False,True,44.757,"LINESTRING (144.0772417 42.9583251, 144.0773005 42.9587253)",,,,,
157105726,unclassified,False,False,67.27,"LINESTRING (144.072521 42.9583763, 144.0722925 42.9589577)",,,,,
425690328,tertiary,False,False,47.561,"LINESTRING (144.072521 42.9583763, 144.0719633 42.9582484)",,,,,
425690328,tertiary,False,True,43.636,"LINESTRING (144.072521 42.9583763, 144.0730345 42.9584893)",,,,,
157105794,unclassified,False,False,47.025,"LINESTRING (144.0758505 42.9584318, 144.0757773 42.9580123)",,,,,
157105794,unclassified,False,True,50.077,"LINESTRING (144.0758505 42.9584318, 144.0759146 42.9588797)",,,,,
157105804,unclassified,False,False,113.833,"LINESTRING (144.0758505 42.9584318, 144.0772417 42.9583251)",,,,,
157105804,unclassified,False,True,162.058,"LINESTRING (144.0758505 42.9584318, 144.0738691 42.9585779)",,,,,
157105721,unclassified,False,False,67.997,"LINESTRING (144.0730345 42.9584893, 144.0727989 42.959076)",,,,,
425690328,tertiary,False,False,43.636,"LINESTRING (144.0730345 42.9584893, 144.072521 42.9583763)",,,,,
425690328,tertiary,False,True,71.479,"LINESTRING (144.0730345 42.9584893, 144.0734269 42.9585799, 144.0737224 42.9586481, 144.0737727 42.9586597, 144.0738722 42.9586826)",,,,,
157105807,unclassified,False,False,3.735,"LINESTRING (144.0773054 42.9587587, 144.0773005 42.9587253)",,,,,
542960270,unclassified,False,True,113.977,"LINESTRING (144.0773054 42.9587587, 144.0759146 42.9588797)",,,,,
157105807,unclassified,False,True,82.44999999999999,"LINESTRING (144.0773054 42.9587587, 144.0773993 42.9593799, 144.077414 42.9594959)",,,,,
157105738,unclassified,False,False,93.351,"LINESTRING (144.0743809 42.9587986, 144.0740348 42.959599)",,,,,
425690328,tertiary,False,True,41.067,"LINESTRING (144.0743809 42.9587986, 144.0748632 42.9589073)",,,,,
