osmid,highway,oneway,reversed,length,geometry,maxspeed,name,lanes
128689830,tertiary,False,True,109.01,"LINESTRING (140.1188668 35.4974582, 140.1195471 35.4966493)",,,
128695838,unclassified,False,True,50.647,"LINESTRING (140.1188668 35.4974582, 140.1192485 35.4977912)",,,
128694300,unclassified,False,False,116.599,"LINESTRING (140.1126893 35.4974596, 140.1126899 35.496411)",,,
128698646,unclassified,False,True,28.668,"LINESTRING (140.1126893 35.4974596, 140.1129292 35.4976279)",,,
128708736,unclassified,False,True,94.469,"LINESTRING (140.1126893 35.4974596, 140.1117249 35.4974393, 140.1116461 35.4974389)",,,
128691107,unclassified,False,False,43.717,"LINESTRING (140.120544 35.4975934, 140.1200926 35.4974537)",,,
128696383,unclassified,False,False,111.729,"LINESTRING (140.120544 35.4975934, 140.1198673 35.4984337)",,,
128696383,unclassified,False,True,49.791,"LINESTRING (140.120544 35.4975934, 140.12084 35.497216)",,,
128691107,unclassified,False,True,51.425000000000004,"LINESTRING (140.120544 35.4975934, 140.1207325 35.497645, 140.1209063 35.4976918, 140.1210826 35.4977404)",,,
128693058,unclassified,False,True,164.458,"LINESTRING (140.1180583 35.4975783, 140.1191275 35.4963826)",,,
128708436,tertiary,False,False,53.504,"LINESTRING (140.1180583 35.4975783, 140.1185134 35.4978853)",40,国分寺通り,
128708436,tertiary,False,True,54.682,"LINESTRING (140.1180583 35.4975783, 140.1175896 35.4972681)",40,国分寺通り,
128690396,tertiary,False,False,18.364,"LINESTRING (140.1102978 35.4975961, 140.1102772 35.4974318)",,,
128690396,tertiary,False,True,61.557,"LINESTRING (140.1102978 35.4975961, 140.1103243 35.49777, 140.1103649 35.4978962, 140.1104309 35.4980474, 140.1104672 35.4981297)",,,
128694394,unclassified,False,False,60.665,"LINESTRING (140.1129292 35.4976279, 140.1134559 35.4979652)",,,
128698646,unclassified,False,False,28.668,"LINESTRING (140.1129292 35.4976279, 140.1126893 35.4974596)",,,
878476772,unclassified,False,True,59.371,"LINESTRING (140.1129292 35.4976279, 140.1125193 35.4980447)",,,
128697375,unclassified,False,True,146.606,"LINESTRING (140.1210826 35.4977404, 140.1201269 35.4988048)",,,
128691107,unclassified,False,False,51.425,"LINESTRING (140.1210826 35.4977404, 140.1209063 35.4976918, 140.1207325 35.497645, 140.120544 35.4975934)",,,
128695838,unclassified,False,False,50.647,"LINESTRING (140.1192485 35.4977912, 140.1188668 35.4974582)",,,
128695838,unclassified,False,True,45.344,"LINESTRING (140.1192485 35.4977912, 140.1195786 35.4980979)",,,
128696896,unclassified,False,False,69.072,"LINESTRING (140.1192485 35.4977912, 140.1196773 35.4972774)",,,
128710659,unclassified,False,True,23.287,"LINESTRING (140.1110713 35.4977916, 140.1113285 35.497788)",,,
128711967,unclassified,False,True,28.815,"LINESTRING (140.1110713 35.4977916, 140.1110875 35.4980504)",,,
128706019,unclassified,False,False,39.666,"LINESTRING (140.1110713 35.4977916, 140.1110547 35.4976494, 140.111037 35.497436)",,,
128689830,tertiary,False,False,54.199,"LINESTRING (140.1185134 35.4978853, 140.1181645 35.4982814)",,,
128689830,tertiary,False,True,57.262,"LINESTRING (140.1185134 35.4978853, 140.1188668 35.4974582)",,,
128708436,tertiary,False,True,53.504,"LINESTRING (140.1185134 35.4978853, 140.1180583 35.4975783)",40,国分寺通り,
128708436,tertiary,False,False,163.413,"LINESTRING (140.1185134 35.4978853, 140.1187049 35.4980328, 140.1190348 35.4983086, 140.119419 35.4987193, 140.1196381 35.4990248)",40,国分寺通り,
128693428,tertiary,True,False,76.721,"LINESTRING (140.1134559 35.4979652, 140.1129155 35.4984967)",,市役所通り,2
128694394,unclassified,False,True,60.665,"LINESTRING (140.1134559 35.4979652, 140.1129292 35.4976279)",,,
128710659,unclassified,False,True,39.813,"LINESTRING (140.1119183 35.4980831, 140.1122575 35.498311)",,,
370620329,residential,False,False,47.735,"LINESTRING (140.1119183 35.4980831, 140.1115898 35.4984189)",,,
128710659,unclassified,False,False,64.963,"LINESTRING (140.1119183 35.4980831, 140.1115039 35.4978002, 140.1114086 35.4977869, 140.1113285 35.497788)",,,
128691665,residential,False,False,85.418,"LINESTRING (140.1195786 35.4980979, 140.1200926 35.4974537)",,,
128695838,unclassified,False,False,45.344,"LINESTRING (140.1195786 35.4980979, 140.1192485 35.4977912)",,,
128695838,unclassified,False,True,45.577,"LINESTRING (140.1195786 35.4980979, 140.1198673 35.4984337)",,,
128691271,unclassified,False,False,134.229,"LINESTRING (140.11337 35.4982408, 140.1145218 35.499001)",,,
843135436,tertiary,True,False,230.20499999999998,"LINESTRING (140.11337 35.4982408, 140.1140673 35.4974922, 140.1149751 35.4966364)",,市役所通り,
128689830,tertiary,False,True,54.199,"LINESTRING (140.1181645 35.4982814, 140.1185134 35.4978853)",,,
128694213,unclassified,False,True,52.456,"LINESTRING (140.1181645 35.4982814, 140.1185313 35.4986466)",,,
128689830,tertiary,False,False,121.93199999999999,"LINESTRING (140.1181645 35.4982814, 140.1178909 35.4985956, 140.1174845 35.4990621, 140.1173854 35.4991759)",,,
128710659,unclassified,False,False,39.813,"LINESTRING (140.1122575 35.498311, 140.1119183 35.4980831)",,,
878476772,unclassified,False,False,37.928,"LINESTRING (140.1122575 35.498311, 140.1125193 35.4980447)",,,
878476772,unclassified,False,True,74.929,"LINESTRING (140.1122575 35.498311, 140.1117403 35.4988371)",,,
128691083,unclassified,False,False,98.924,"LINESTRING (140.1211206 35.4984388, 140.120372 35.4990869)",,,
128695838,unclassified,False,False,45.577,"LINESTRING (140.1198673 35.4984337, 140.1195786 35.4980979)",,,
128695838,unclassified,False,True,47.487,"LINESTRING (140.1198673 35.4984337, 140.1201269 35.4988048)",,,
128696383,unclassified,False,True,111.729,"LINESTRING (140.1198673 35.4984337, 140.120544 35.4975934)",,,
128691417,tertiary,False,True,14.519,"LINESTRING (140.1129155 35.4984967, 140.1130385 35.4985805)",,,
128693428,tertiary,True,False,92.373,"LINESTRING (140.1129155 35.4984967, 140.112301 35.4991599)",,市役所通り,2
128695838,unclassified,False,False,47.487,"LINESTRING (140.1201269 35.4988048, 140.1198673 35.4984337)",,,
128695838,unclassified,False,True,38.422,"LINESTRING (140.1201269 35.4988048, 140.120372 35.4990869)",,,
128697375,unclassified,False,False,146.606,"LINESTRING (140.1201269 35.4988048, 140.1210826 35.4977404)",,,
128699670,unclassified,False,True,50.561,"LINESTRING (140.1201269 35.4988048, 140.1196381 35.4990248)",,,
128694030,unclassified,False,True,62.167,"LINESTRING (140.1117403 35.4988371, 140.112301 35.4991599)",,,
878476772,unclassified,False,False,74.929,"LINESTRING (140.1117403 35.4988371, 140.1122575 35.498311)",,,
878476772,unclassified,False,True,17.603,"LINESTRING (140.1117403 35.4988371, 140.1116288 35.4989668)",,,
128691417,tertiary,False,False,56.061,"LINESTRING (140.113514 35.4989035, 140.1130385 35.4985805)",,,
128691417,tertiary,False,True,76.932,"LINESTRING (140.113514 35.4989035, 140.1141781 35.4993352)",,,
128694310,unclassified,False,False,50.849,"LINESTRING (140.113514 35.4989035, 140.1131642 35.4992613)",,,
128699670,unclassified,False,False,50.561,"LINESTRING (140.1196381 35.4990248, 140.1201269 35.4988048)",,,
128707296,unclassified,False,True,52.42100000000001,"LINESTRING (140.1196381 35.4990248, 140.1195401 35.4990644, 140.1192824 35.4991747, 140.1191336 35.499255)",,,
128708436,tertiary,False,False,140.623,"LINESTRING (140.1196381 35.4990248, 140.1199494 35.499494, 140.1203009 35.4999951, 140.1204141 35.5001189)",40,国分寺通り,
128708436,tertiary,False,True,163.413,"LINESTRING (140.1196381 35.4990248, 140.119419 35.4987193, 140.1190348 35.4983086, 140.1187049 35.4980328, 140.1185134 35.4978853)",40,国分寺通り,
128691271,unclassified,False,True,134.229,"LINESTRING (140.1145218 35.499001, 140.11337 35.4982408)",,,
128695945,unclassified,False,False,48.467,"LINESTRING (140.1145218 35.499001, 140.1141781 35.4993352)",,,
128691271,unclassified,False,False,106.661,"LINESTRING (140.1145218 35.499001, 140.1150342 35.4993367, 140.1154392 35.4996029)",,,
128711967,unclassified,False,False,40.901,"LINESTRING (140.1116288 35.4989668, 140.1113033 35.4987117)",,,
878476772,unclassified,False,False,17.603,"LINESTRING (140.1116288 35.4989668, 140.1117403 35.4988371)",,,
878476772,unclassified,False,True,40.262,"LINESTRING (140.1116288 35.4989668, 140.1113737 35.4992634)",,,
128691083,unclassified,False,True,98.924,"LINESTRING (140.120372 35.4990869, 140.1211206 35.4984388)",,,
128695838,unclassified,False,False,38.422,"LINESTRING (140.120372 35.4990869, 140.1201269 35.4988048)",,,
128695838,unclassified,False,True,39.615,"LINESTRING (140.120372 35.4990869, 140.1206061 35.4993879)",,,
128695896,unclassified,False,True,23.87,"LINESTRING (140.1173854 35.4991759, 140.1176021 35.4992982)",,,
128689830,tertiary,False,False,119.56299999999999,"LINESTRING (140.1173854 35.4991759, 140.117051 35.4995368, 140.1168573 35.4997737, 140.1166416 35.5000632)",,,
128689830,tertiary,False,True,121.93199999999999,"LINESTRING (140.1173854 35.4991759, 140.1174845 35.4990621, 140.1178909 35.4985956, 140.1181645 35.4982814)",,,
128694310,unclassified,False,False,19.892,"LINESTRING (140.1131642 35.4992613, 140.1130274 35.4994013)",,,
128694310,unclassified,False,True,50.849,"LINESTRING (140.1131642 35.4992613, 140.113514 35.4989035)",,,
128707435,unclassified,False,False,37.409,"LINESTRING (140.1131642 35.4992613, 140.1135025 35.4994545)",,,
128694030,unclassified,False,True,55.906,"LINESTRING (140.1124119 35.4992246, 140.1129142 35.4995171)",,,
843135436,tertiary,True,False,91.363,"LINESTRING (140.1124119 35.4992246, 140.1130385 35.4985805)",,市役所通り,
128694030,unclassified,False,False,12.350999999999999,"LINESTRING (140.1124119 35.4992246, 140.1123583 35.4991933, 140.112301 35.4991599)",,,
128690396,tertiary,False,True,52.872,"LINESTRING (140.1105276 35.4991621, 140.110184 35.4995466)",,,
128700105,unclassified,False,True,70.091,"LINESTRING (140.1105276 35.4991621, 140.1110837 35.4996007)",,,
128690396,tertiary,False,False,49.90299999999999,"LINESTRING (140.1105276 35.4991621, 140.1106159 35.499071, 140.110694 35.4989031, 140.1107008 35.49875)",,,
128694213,unclassified,False,True,65.016,"LINESTRING (140.1191336 35.499255, 140.1194739 35.4997699)",,,
128700188,unclassified,False,False,28.292,"LINESTRING (140.1191336 35.499255, 140.1189301 35.4994481)",,,
128694213,unclassified,False,False,86.889,"LINESTRING (140.1191336 35.499255, 140.1189996 35.4991207, 140.1185313 35.4986466)",,,
128707296,unclassified,False,False,52.42100000000001,"LINESTRING (140.1191336 35.499255, 140.1192824 35.4991747, 140.1195401 35.4990644, 140.1196381 35.4990248)",,,
128695896,unclassified,False,False,23.87,"LINESTRING (140.1176021 35.4992982, 140.1173854 35.4991759)",,,
128706481,unclassified,False,True,30.564,"LINESTRING (140.1176021 35.4992982, 140.1176702 35.4993076, 140.1179363 35.4993371)",,,
128714379,unclassified,False,False,160.724,"LINESTRING (140.1176021 35.4992982, 140.1175626 35.4995973, 140.1175111 35.4996633, 140.1170457 35.5002304, 140.1170191 35.5002438, 140.116981 35.5002391, 140.1166416 35.5000632)",,,
128691417,tertiary,False,False,76.932,"LINESTRING (140.1141781 35.4993352, 140.113514 35.4989035)",,,
128691417,tertiary,False,True,61.73,"LINESTRING (140.1141781 35.4993352, 140.1147058 35.4996868)",,,
128695945,unclassified,False,True,48.467,"LINESTRING (140.1141781 35.4993352, 140.1145218 35.499001)",,,
370622878,residential,False,True,27.496000000000002,"LINESTRING (140.1141781 35.4993352, 140.1140373 35.4994781, 140.1139988 35.499534)",,,
128695838,unclassified,False,False,39.615,"LINESTRING (140.1206061 35.4993879, 140.120372 35.4990869)",,,
128695838,unclassified,False,True,50.412,"LINESTRING (140.1206061 35.4993879, 140.1209205 35.4997621)",,,
128700188,unclassified,False,True,28.292,"LINESTRING (140.1189301 35.4994481, 140.1191336 35.499255)",,,
128706481,unclassified,False,False,90.808,"LINESTRING (140.1189301 35.4994481, 140.1179363 35.4993371)",,,
128711585,unclassified,False,True,76.334,"LINESTRING (140.1189301 35.4994481, 140.1189227 35.499568, 140.1189036 35.4999349, 140.1188992 35.5000022, 140.1189356 35.500042, 140.119 35.5001053)",,,
128689746,unclassified,False,False,45.79,"LINESTRING (140.1135025 35.4994545, 140.1139988 35.499534)",,,
128707435,unclassified,False,True,37.409,"LINESTRING (140.1135025 35.4994545, 140.1131642 35.4992613)",,,
128696106,residential,False,True,64.994,"LINESTRING (140.1135025 35.4994545, 140.113516 35.4995258, 140.1137576 35.4999989)",,,
128694030,unclassified,False,False,55.906,"LINESTRING (140.1129142 35.4995171, 140.1124119 35.4992246)",,,
128694310,unclassified,False,False,10.743,"LINESTRING (140.1129142 35.4995171, 140.1128403 35.4995927)",,,
128694310,unclassified,False,True,16.456,"LINESTRING (140.1129142 35.4995171, 140.1130274 35.4994013)",,,
128693460,unclassified,False,True,48.306,"LINESTRING (140.1154392 35.4996029, 140.1151005 35.4999386)",,,
128691271,unclassified,False,False,119.237,"LINESTRING (140.1154392 35.4996029, 140.1155811 35.4996943, 140.1164722 35.5002682)",,,
128691271,unclassified,False,True,106.661,"LINESTRING (140.1154392 35.4996029, 140.1150342 35.4993367, 140.1145218 35.499001)",,,
128690396,tertiary,False,False,52.872,"LINESTRING (140.110184 35.4995466, 140.1105276 35.4991621)",,,
1207721024,tertiary,False,True,138.346,"LINESTRING (140.110184 35.4995466, 140.1112865 35.5004082)",,国分寺中通り,
128700105,unclassified,False,False,70.091,"LINESTRING (140.1110837 35.4996007, 140.1105276 35.4991621)",,,
128702796,unclassified,False,True,60.665,"LINESTRING (140.1110837 35.4996007, 140.1115674 35.4999783)",,,
878476772,unclassified,False,False,45.781,"LINESTRING (140.1110837 35.4996007, 140.1113737 35.4992634)",,,
128691417,tertiary,False,False,61.73,"LINESTRING (140.1147058 35.4996868, 140.1141781 35.4993352)",,,
128691417,tertiary,False,True,45.394,"LINESTRING (140.1147058 35.4996868, 140.1151005 35.4999386)",,,
128706312,unclassified,False,True,81.401,"LINESTRING (140.1147058 35.4996868, 140.114633 35.4997674, 140.1146226 35.4998016, 140.1146748 35.4999549, 140.1147149 35.5000474, 140.1148118 35.5002009, 140.114896 35.5003532)",,,
128691281,unclassified,False,False,29.159,"LINESTRING (140.1127026 35.4997336, 140.1128443 35.4999691)",,,
128694310,unclassified,False,False,93.751,"LINESTRING (140.1127026 35.4997336, 140.1120736 35.5004034)",,,
128694310,unclassified,False,True,20.021,"LINESTRING (140.1127026 35.4997336, 140.1128403 35.4995927)",,,
128694204,unclassified,False,False,7.267,"LINESTRING (140.1209205 35.4997621, 140.1209696 35.4998138)",,,
128695838,unclassified,False,False,50.412,"LINESTRING (140.1209205 35.4997621, 140.1206061 35.4993879)",,,
128696056,unclassified,True,False,60.626,"LINESTRING (140.1209205 35.4997621, 140.1204141 35.5001189)",,,
128691417,tertiary,False,False,45.394,"LINESTRING (140.1151005 35.4999386, 140.1147058 35.4996868)",,,
128691417,tertiary,False,True,71.428,"LINESTRING (140.1151005 35.4999386, 140.1157175 35.500339)",,,
128693460,unclassified,False,False,48.306,"LINESTRING (140.1151005 35.4999386, 140.1154392 35.4996029)",,,
128689830,tertiary,False,False,27.473,"LINESTRING (140.1166416 35.5000632, 140.1166043 35.5001083, 140.1164722 35.5002682)",,,
128689830,tertiary,False,True,119.563,"LINESTRING (140.1166416 35.5000632, 140.1168573 35.4997737, 140.117051 35.4995368, 140.1173854 35.4991759)",,,
128714379,unclassified,False,True,160.724,"LINESTRING (140.1166416 35.5000632, 140.116981 35.5002391, 140.1170191 35.5002438, 140.1170457 35.5002304, 140.1175111 35.4996633, 140.1175626 35.4995973, 140.1176021 35.4992982)",,,
128696106,residential,False,True,66.219,"LINESTRING (140.1137576 35.4999989, 140.114053 35.5005437)",,,
128696192,unclassified,False,False,34.522,"LINESTRING (140.1137576 35.4999989, 140.1134003 35.5001074)",,,
128696106,residential,False,False,64.994,"LINESTRING (140.1137576 35.4999989, 140.113516 35.4995258, 140.1135025 35.4994545)",,,
128702796,unclassified,False,False,60.665,"LINESTRING (140.1115674 35.4999783, 140.1110837 35.4996007)",,,
128693428,tertiary,True,False,54.848,"LINESTRING (140.1115674 35.4999783, 140.1113319 35.5002617, 140.1112865 35.5004082)",,市役所通り,2
128694213,unclassified,False,False,42.604,"LINESTRING (140.1196969 35.5001073, 140.1194739 35.4997699)",,,
128694213,unclassified,False,True,45.605,"LINESTRING (140.1196969 35.5001073, 140.1199178 35.5004759)",,,
128698218,unclassified,False,True,47.633,"LINESTRING (140.1196969 35.5001073, 140.1192907 35.5003796)",,,
128696056,unclassified,True,False,59.953,"LINESTRING (140.1204141 35.5001189, 140.1199178 35.5004759)",,,
128708436,tertiary,False,False,7.767,"LINESTRING (140.1204141 35.5001189, 140.1204637 35.5001759)",40,国分寺通り,
128708436,tertiary,False,True,140.623,"LINESTRING (140.1204141 35.5001189, 140.1203009 35.4999951, 140.1199494 35.499494, 140.1196381 35.4990248)",40,国分寺通り,
128691408,unclassified,False,True,44.955,"LINESTRING (140.1101964 35.5002046, 140.1105448 35.5004927)",,,
128691281,unclassified,False,False,71.538,"LINESTRING (140.1130006 35.5002288, 140.1133423 35.5008089)",,,
128691281,unclassified,False,True,32.157,"LINESTRING (140.1130006 35.5002288, 140.1128443 35.4999691)",,,
128696192,unclassified,False,True,38.619,"LINESTRING (140.1130006 35.5002288, 140.1134003 35.5001074)",,,
128712541,unclassified,False,True,72.599,"LINESTRING (140.1130006 35.5002288, 140.1126515 35.5005633, 140.1124919 35.5007333)",,,
128689830,tertiary,False,False,49.054,"LINESTRING (140.1164722 35.5002682, 140.116185 35.5006423)",,,
128689830,tertiary,False,True,27.473,"LINESTRING (140.1164722 35.5002682, 140.1166043 35.5001083, 140.1166416 35.5000632)",,,
128691271,unclassified,False,True,119.237,"LINESTRING (140.1164722 35.5002682, 140.1155811 35.4996943, 140.1154392 35.4996029)",,,
128719313,unclassified,False,False,121.961,"LINESTRING (140.1164722 35.5002682, 140.117005 35.5006176, 140.1171529 35.5007227, 140.1173098 35.5008249, 140.1173316 35.5008606, 140.1173249 35.5009326, 140.1173129 35.5010365)",,,
128706312,unclassified,False,True,38.872,"LINESTRING (140.114896 35.5003532, 140.1149808 35.5006959)",,,
128695094,unclassified,False,True,39.478,"LINESTRING (140.114896 35.5003532, 140.1144974 35.5004439, 140.114476 35.5004488)",,,
128706312,unclassified,False,False,81.40100000000001,"LINESTRING (140.114896 35.5003532, 140.1148118 35.5002009, 140.1147149 35.5000474, 140.1146748 35.4999549, 140.1146226 35.4998016, 140.114633 35.4997674, 140.1147058 35.4996868)",,,
128698218,unclassified,False,False,47.633,"LINESTRING (140.1192907 35.5003796, 140.1196969 35.5001073)",,,
128711585,unclassified,False,False,40.284,"LINESTRING (140.1192907 35.5003796, 140.119 35.5001053)",,,
128707477,unclassified,False,True,96.482,"LINESTRING (140.1192907 35.5003796, 140.1189446 35.500623, 140.1188562 35.5007034, 140.1188489 35.5007585, 140.1188153 35.5010894)",,,
128693421,unclassified,False,False,50.015,"LINESTRING (140.1120736 35.5004034, 140.1117348 35.5007587)",,,
128694310,unclassified,False,True,93.751,"LINESTRING (140.1120736 35.5004034, 140.1127026 35.4997336)",,,
128695427,unclassified,False,True,52.721,"LINESTRING (140.1120736 35.5004034, 140.1124919 35.5007333)",,,
128692926,tertiary,False,True,56.266,"LINESTRING (140.1112865 35.5004082, 140.1117348 35.5007587)",,国分寺中通り,
1207721024,tertiary,False,False,138.346,"LINESTRING (140.1112865 35.5004082, 140.110184 35.4995466)",,国分寺中通り,
1207721056,tertiary,False,False,54.313,"LINESTRING (140.1112865 35.5004082, 140.1109572 35.5008165)",,市役所通り,2
843135436,tertiary,True,False,168.56799999999998,"LINESTRING (140.1112865 35.5004082, 140.1114295 35.5003626, 140.1124119 35.4992246)",,市役所通り,
128691065,unclassified,True,False,49.895,"LINESTRING (140.1199178 35.5004759, 140.1195054 35.5007736)",,,
128694213,unclassified,False,False,45.605,"LINESTRING (140.1199178 35.5004759, 140.1196969 35.5001073)",,,
128702894,unclassified,False,True,7.471,"LINESTRING (140.1199178 35.5004759, 140.1199829 35.5005172)",,,
128691408,unclassified,False,False,44.955,"LINESTRING (140.1105448 35.5004927, 140.1101964 35.5002046)",,,
128693309,unclassified,False,True,51.866,"LINESTRING (140.1105448 35.5004927, 140.1109572 35.5008165)",,,
1207721026,tertiary,False,True,54.8,"LINESTRING (140.1210675 35.5006192, 140.1208317 35.5010731)",,,2
128708436,tertiary,False,True,73.783,"LINESTRING (140.1210675 35.5006192, 140.1208706 35.5004932, 140.1206273 35.5003237, 140.1204637 35.5001759)",40,国分寺通り,
128695094,unclassified,False,False,39.72,"LINESTRING (140.114053 35.5005437, 140.114476 35.5004488)",,,
128695094,unclassified,False,True,34.039,"LINESTRING (140.114053 35.5005437, 140.1137124 35.5006734)",,,
128696106,residential,False,False,66.219,"LINESTRING (140.114053 35.5005437, 140.1137576 35.4999989)",,,
128689830,tertiary,False,False,50.005,"LINESTRING (140.116185 35.5006423, 140.1159024 35.5010287)",,,
128689830,tertiary,False,True,49.054,"LINESTRING (140.116185 35.5006423, 140.1164722 35.5002682)",,,
128691417,tertiary,False,False,54.115,"LINESTRING (140.116185 35.5006423, 140.1157175 35.500339)",,,
128691417,tertiary,False,True,105.69,"LINESTRING (140.116185 35.5006423, 140.1170882 35.5012446)",,,
128695427,unclassified,False,False,52.721,"LINESTRING (140.1124919 35.5007333, 140.1120736 35.5004034)",,,
128695427,unclassified,False,True,50.17,"LINESTRING (140.1124919 35.5007333, 140.11289 35.5010472)",,,
128712541,unclassified,False,False,72.599,"LINESTRING (140.1124919 35.5007333, 140.1126515 35.5005633, 140.1130006 35.5002288)",,,
128698698,unclassified,False,True,50.976,"LINESTRING (140.1203981 35.5007806, 140.1208317 35.5010731)",,,
128698911,unclassified,False,False,51.024,"LINESTRING (140.1203981 35.5007806, 140.1201522 35.5011935)",,,
128702894,unclassified,False,False,47.65,"LINESTRING (140.1203981 35.5007806, 140.1199829 35.5005172)",,,
128691187,unclassified,False,False,53.882,"LINESTRING (140.1117348 35.5007587, 140.1113928 35.5011553)",,,
128692926,tertiary,False,False,56.266,"LINESTRING (140.1117348 35.5007587, 140.1112865 35.5004082)",,国分寺中通り,
128692926,tertiary,False,True,104.314,"LINESTRING (140.1117348 35.5007587, 140.1125425 35.5014278)",,国分寺中通り,
128693421,unclassified,False,True,50.015,"LINESTRING (140.1117348 35.5007587, 140.1120736 35.5004034)",,,
128691281,unclassified,False,True,71.538,"LINESTRING (140.1133423 35.5008089, 140.1130006 35.5002288)",,,
128695094,unclassified,False,False,34.083,"LINESTRING (140.1133423 35.5008089, 140.1136858 35.5006834)",,,
128691281,unclassified,False,False,90.597,"LINESTRING (140.1133423 35.5008089, 140.1134689 35.5010499, 140.113558 35.501156, 140.1139572 35.5014285)",,,
128693309,unclassified,False,False,51.866,"LINESTRING (140.1109572 35.5008165, 140.1105448 35.5004927)",,,
1207721056,tertiary,False,True,54.313,"LINESTRING (140.1109572 35.5008165, 140.1112865 35.5004082)",,市役所通り,2
128702458,unclassified,False,False,32.764,"LINESTRING (140.1173129 35.5010365, 140.1176745 35.5010492)",,,
128704428,unclassified,False,True,30.811,"LINESTRING (140.1173129 35.5010365, 140.1172571 35.5010864, 140.1170882 35.5012446)",,,
128719313,unclassified,False,True,121.961,"LINESTRING (140.1173129 35.5010365, 140.1173249 35.5009326, 140.1173316 35.5008606, 140.1173098 35.5008249, 140.1171529 35.5007227, 140.117005 35.5006176, 140.1164722 35.5002682)",,,
128706312,unclassified,False,False,6.626,"LINESTRING (140.1150418 35.5010094, 140.1150315 35.5009504)",,,
128706312,unclassified,False,True,44.569,"LINESTRING (140.1150418 35.5010094, 140.1152013 35.5013886)",,,
128698268,unclassified,False,True,85.143,"LINESTRING (140.1150418 35.5010094, 140.1144913 35.5011967, 140.1141862 35.5013259)",,,
128698698,unclassified,False,False,50.976,"LINESTRING (140.1208317 35.5010731, 140.1203981 35.5007806)",,,
1207721026,tertiary,False,False,54.8,"LINESTRING (140.1208317 35.5010731, 140.1210675 35.5006192)",,,2
1207721026,tertiary,False,True,138.404,"LINESTRING (140.1208317 35.5010731, 140.1201925 35.5022038)",,,2
128689830,tertiary,False,False,47.248,"LINESTRING (140.1159024 35.5010287, 140.1156273 35.5013898)",,,
128689830,tertiary,False,True,50.005,"LINESTRING (140.1159024 35.5010287, 140.116185 35.5006423)",,,
128697938,unclassified,False,True,136.459,"LINESTRING (140.1159024 35.5010287, 140.1170735 35.5018014)",,,
128697919,unclassified,False,False,14.352,"LINESTRING (140.1188153 35.5010894, 140.1189097 35.5011931)",,,
128702458,unclassified,False,True,103.367,"LINESTRING (140.1188153 35.5010894, 140.1176745 35.5010492)",,,
128707477,unclassified,False,False,96.482,"LINESTRING (140.1188153 35.5010894, 140.1188489 35.5007585, 140.1188562 35.5007034, 140.1189446 35.500623, 140.1192907 35.5003796)",,,
128695427,unclassified,False,False,50.17,"LINESTRING (140.11289 35.5010472, 140.1124919 35.5007333)",,,
128695427,unclassified,False,True,104.046,"LINESTRING (140.11289 35.5010472, 140.1137156 35.5016982)",,,
128705564,unclassified,False,False,52.735,"LINESTRING (140.11289 35.5010472, 140.1127149 35.5012432, 140.1125425 35.5014278)",,,
128691187,unclassified,False,False,133.656,"LINESTRING (140.1113928 35.5011553, 140.1105445 35.5021391)",,,
128691187,unclassified,False,True,53.882,"LINESTRING (140.1113928 35.5011553, 140.1117348 35.5007587)",,,
128695663,unclassified,False,True,60.767,"LINESTRING (140.1113928 35.5011553, 140.111872 35.501538)",,,
128691065,unclassified,True,False,14.514,"LINESTRING (140.1189097 35.5011931, 140.1187892 35.5012792)",,,
128697919,unclassified,False,True,14.352,"LINESTRING (140.1189097 35.5011931, 140.1188153 35.5010894)",,,
128691417,tertiary,False,False,105.69,"LINESTRING (140.1170882 35.5012446, 140.116185 35.5006423)",,,
128691417,tertiary,False,True,28.713,"LINESTRING (140.1170882 35.5012446, 140.1173296 35.5014121)",,,
128704428,unclassified,False,False,30.811,"LINESTRING (140.1170882 35.5012446, 140.1172571 35.5010864, 140.1173129 35.5010365)",,,
128689830,tertiary,False,True,47.248,"LINESTRING (140.1156273 35.5013898, 140.1159024 35.5010287)",,,
128695136,unclassified,False,True,137.677,"LINESTRING (140.1156273 35.5013898, 140.1168189 35.5021592)",,,
128689830,tertiary,False,False,42.28,"LINESTRING (140.1156273 35.5013898, 140.1155314 35.5015055, 140.1154207 35.5015994, 140.1153136 35.5016673)",,,
128698268,unclassified,False,False,23.662,"LINESTRING (140.1139572 35.5014285, 140.1141862 35.5013259)",,,
128698268,unclassified,False,True,37.117,"LINESTRING (140.1139572 35.5014285, 140.1137156 35.5016982)",,,
128691281,unclassified,False,False,52.098,"LINESTRING (140.1139572 35.5014285, 140.1141789 35.5015688, 140.1144011 35.5017264)",,,
128691281,unclassified,False,True,90.597,"LINESTRING (140.1139572 35.5014285, 140.113558 35.501156, 140.1134689 35.5010499, 140.1133423 35.5008089)",,,
128692926,tertiary,False,False,104.314,"LINESTRING (140.1125425 35.5014278, 140.1117348 35.5007587)",,国分寺中通り,
128692926,tertiary,False,True,104.185,"LINESTRING (140.1125425 35.5014278, 140.1133651 35.5020831)",,国分寺中通り,
128703827,unclassified,False,True,52.27,"LINESTRING (140.1125425 35.5014278, 140.1122196 35.5018175)",,,
128705564,unclassified,False,True,52.735,"LINESTRING (140.1125425 35.5014278, 140.1127149 35.5012432, 140.11289 35.5010472)",,,
128691229,unclassified,False,True,49.105,"LINESTRING (140.1173296 35.5014121, 140.1170735 35.5018014)",,,
