osmid,highway,oneway,reversed,length,ref,geometry,name,bridge,maxspeed
162369538,unclassified,False,True,97.719,,"LINESTRING (136.2260953 36.2119311, 136.2271743 36.2118111)",,,
162370108,unclassified,False,False,79.337,,"LINESTRING (136.2260953 36.2119311, 136.2252111 36.2119424)",,,
162371131,unclassified,False,False,46.1,,"LINESTRING (136.2260953 36.2119311, 136.2261248 36.212345)",,,
162371131,unclassified,False,True,62.669,,"LINESTRING (136.2260953 36.2119311, 136.2261491 36.2114309, 136.2262132 36.2113976)",,,
162369331,unclassified,False,False,52.919,,"LINESTRING (136.2252111 36.2119424, 136.2252073 36.2124183)",,,
162370108,unclassified,False,False,44.338,,"LINESTRING (136.2252111 36.2119424, 136.2247171 36.2119311)",,,
162370108,unclassified,False,True,79.337,,"LINESTRING (136.2252111 36.2119424, 136.2260953 36.2119311)",,,
162372340,unclassified,False,True,60.493,,"LINESTRING (136.2252111 36.2119424, 136.2252616 36.2113999)",,,
162371077,unclassified,False,False,44.216,,"LINESTRING (136.2316436 36.2118101, 136.2312862 36.2115363)",,,
162371077,unclassified,False,True,112.486,,"LINESTRING (136.2316436 36.2118101, 136.2324926 36.2125545)",,,
162372406,unclassified,False,False,44.382,,"LINESTRING (136.2316436 36.2118101, 136.2312474 36.2120491)",,,
162372406,unclassified,False,True,58.041,,"LINESTRING (136.2316436 36.2118101, 136.2321587 36.2114943)",,,
162369397,tertiary,False,False,49.284,,"LINESTRING (136.2296911 36.2120524, 136.2299851 36.2124268)",,,
162371637,unclassified,False,False,67.662,,"LINESTRING (136.2296911 36.2120524, 136.2302696 36.211662)",,,
162369397,tertiary,False,True,47.781,,"LINESTRING (136.2296911 36.2120524, 136.2295103 36.211822, 136.2294061 36.2116894)",,,
162371624,unclassified,False,False,112.587,,"LINESTRING (136.2312474 36.2120491, 136.2321006 36.2127916)",,,
162372406,unclassified,False,True,44.382,,"LINESTRING (136.2312474 36.2120491, 136.2316436 36.2118101)",,,
162372406,unclassified,False,False,118.989,,"LINESTRING (136.2312474 36.2120491, 136.2306283 36.2124794, 136.2302663 36.2127006, 136.2302224 36.2127274)",,,
162370203,residential,False,False,44.137,,"LINESTRING (136.2272571 36.2122324, 136.2273603 36.2126205)",,,
162370203,residential,False,True,47.432,,"LINESTRING (136.2272571 36.2122324, 136.2271743 36.2118111)",,,
162370599,tertiary,False,True,53.25,,"LINESTRING (136.2272571 36.2122324, 136.2266683 36.2122928)",,,
162370599,tertiary,False,False,86.455,,"LINESTRING (136.2272571 36.2122324, 136.2277996 36.2121599, 136.2280939 36.2121074, 136.2282036 36.2120878)",,,
162370599,tertiary,False,False,49.105,,"LINESTRING (136.2261248 36.212345, 136.2266683 36.2122928)",,,
162371131,unclassified,False,False,40.611,,"LINESTRING (136.2261248 36.212345, 136.226191 36.2127063)",,,
162371131,unclassified,False,True,46.1,,"LINESTRING (136.2261248 36.212345, 136.2260953 36.2119311)",,,
162370599,tertiary,False,True,45.602,,"LINESTRING (136.2261248 36.212345, 136.226027 36.2123523, 136.2256187 36.212383)",,,
162369972,unclassified,False,False,38.442,,"LINESTRING (136.2256187 36.212383, 136.225623 36.2127287)",,,
162370599,tertiary,False,True,37.117,,"LINESTRING (136.2256187 36.212383, 136.2252073 36.2124183)",,,
162370599,tertiary,False,False,45.602,,"LINESTRING (136.2256187 36.212383, 136.226027 36.2123523, 136.2261248 36.212345)",,,
162369331,unclassified,False,True,52.919,,"LINESTRING (136.2252073 36.2124183, 136.2252111 36.2119424)",,,
162370599,tertiary,False,False,37.117,,"LINESTRING (136.2252073 36.2124183, 136.2256187 36.212383)",,,
162370599,tertiary,False,True,80.798,,"LINESTRING (136.2252073 36.2124183, 136.2243069 36.2124029)",,,
332160719,residential,False,True,141.173,,"LINESTRING (136.2252073 36.2124183, 136.2252077 36.2129739, 136.2243229 36.2129612)",,,
162369909,unclassified,False,False,62.097,,"LINESTRING (136.2243069 36.2124029, 136.2243229 36.2129612)",,,
162370599,tertiary,False,False,80.798,,"LINESTRING (136.2243069 36.2124029, 136.2252073 36.2124183)",,,
332160699,residential,False,True,53.61,,"LINESTRING (136.2243069 36.2124029, 136.2243129 36.2119208)",,,
162369397,tertiary,False,True,49.284,,"LINESTRING (136.2299851 36.2124268, 136.2296911 36.2120524)",,,
162369397,tertiary,False,False,39.629999999999995,,"LINESTRING (136.2299851 36.2124268, 136.2301844 36.2126793, 136.2302224 36.2127274)",,,
"[162371216, 162369908]",unclassified,False,True,153.094,,"LINESTRING (136.2299851 36.2124268, 136.230899 36.211787, 136.2312862 36.2115363)",,,
162373356,unclassified,False,False,67.488,,"LINESTRING (136.2299851 36.2124268, 136.2297671 36.2125235, 136.229523 36.2125567, 136.2293504 36.212561, 136.2292675 36.2125671)",,,
162369909,unclassified,False,False,46.482,,"LINESTRING (136.2243229 36.2129612, 136.2243287 36.2133792)",,,
162369909,unclassified,False,True,62.097,,"LINESTRING (136.2243229 36.2129612, 136.2243069 36.2124029)",,,
332160719,residential,False,False,141.173,,"LINESTRING (136.2243229 36.2129612, 136.2252077 36.2129739, 136.2252073 36.2124183)",,,
162370329,unclassified,False,True,44.138,,"LINESTRING (136.2283272 36.2124923, 136.2278412 36.212554)",,,
162373356,unclassified,False,True,84.769,,"LINESTRING (136.2283272 36.2124923, 136.2292675 36.2125671)",,,
423308216,residential,False,True,61.586,,"LINESTRING (136.2283272 36.2124923, 136.2284928 36.2130298)",,,
423308226,residential,False,False,46.325,,"LINESTRING (136.2283272 36.2124923, 136.2282357 36.212193, 136.2282036 36.2120878)",,,
162373356,unclassified,False,False,84.769,,"LINESTRING (136.2292675 36.2125671, 136.2283272 36.2124923)",,,
162368591,primary,False,False,109.50200000000001,9,"LINESTRING (136.2292675 36.2125671, 136.2291742 36.2133667, 136.2291531 36.2134413, 136.2290751 36.2135255)",芦原丸岡線,,
162368591,primary,False,True,98.38499999999999,9,"LINESTRING (136.2292675 36.2125671, 136.2293705 36.2119151, 136.2294061 36.2116894)",芦原丸岡線,,
162373356,unclassified,False,True,67.488,,"LINESTRING (136.2292675 36.2125671, 136.2293504 36.212561, 136.229523 36.2125567, 136.2297671 36.2125235, 136.2299851 36.2124268)",,,
162370329,unclassified,False,False,44.138,,"LINESTRING (136.2278412 36.212554, 136.2283272 36.2124923)",,,
162370329,unclassified,False,True,43.773,,"LINESTRING (136.2278412 36.212554, 136.2273603 36.2126205)",,,
423633820,residential,False,False,60.485,,"LINESTRING (136.2278412 36.212554, 136.2279347 36.2130927)",,,
162370203,residential,False,False,58.984,,"LINESTRING (136.2273603 36.2126205, 136.2274352 36.2131475)",,,
162370203,residential,False,True,44.137,,"LINESTRING (136.2273603 36.2126205, 136.2272571 36.2122324)",,,
162370329,unclassified,False,False,43.773,,"LINESTRING (136.2273603 36.2126205, 136.2278412 36.212554)",,,
162370329,unclassified,False,True,57.76,,"LINESTRING (136.2273603 36.2126205, 136.2267195 36.2126707)",,,
162370329,unclassified,False,False,57.76,,"LINESTRING (136.2267195 36.2126707, 136.2273603 36.2126205)",,,
162370329,unclassified,False,True,47.58,,"LINESTRING (136.2267195 36.2126707, 136.226191 36.2127063)",,,
162374795,unclassified,False,False,42.271,,"LINESTRING (136.2267195 36.2126707, 136.2266683 36.2122928)",,,
162374795,unclassified,False,True,61.459,,"LINESTRING (136.2267195 36.2126707, 136.2267821 36.2132211)",,,
162370329,unclassified,False,False,47.58,,"LINESTRING (136.226191 36.2127063, 136.2267195 36.2126707)",,,
162370329,unclassified,False,True,51.019,,"LINESTRING (136.226191 36.2127063, 136.225623 36.2127287)",,,
162371131,unclassified,False,False,65.408,,"LINESTRING (136.226191 36.2127063, 136.2261976 36.2132945)",,,
162371131,unclassified,False,True,40.611,,"LINESTRING (136.226191 36.2127063, 136.2261248 36.212345)",,,
162369972,unclassified,False,True,38.442,,"LINESTRING (136.225623 36.2127287, 136.2256187 36.212383)",,,
162370329,unclassified,False,False,51.019,,"LINESTRING (136.225623 36.2127287, 136.226191 36.2127063)",,,
162369972,unclassified,False,False,73.768,,"LINESTRING (136.225623 36.2127287, 136.225622 36.2132935, 136.2256331 36.2133917)",,,
162371624,unclassified,False,True,112.587,,"LINESTRING (136.2321006 36.2127916, 136.2312474 36.2120491)",,,
421294905,residential,False,True,22.768,,"LINESTRING (136.2321006 36.2127916, 136.2319167 36.2129327)",,,
421294903,residential,False,False,45.599000000000004,,"LINESTRING (136.2321006 36.2127916, 136.2321976 36.21289, 136.2324774 36.2127171)",,,
162369397,tertiary,False,False,40.136,,"LINESTRING (136.2302224 36.2127274, 136.2302759 36.2128076, 136.2304343 36.2130453)",,,
162369397,tertiary,False,True,39.629999999999995,,"LINESTRING (136.2302224 36.2127274, 136.2301844 36.2126793, 136.2299851 36.2124268)",,,
162371888,unclassified,False,False,72.666,,"LINESTRING (136.2302224 36.2127274, 136.2301637 36.2127737, 136.2296433 36.2131843)",,,
162372406,unclassified,False,True,118.989,,"LINESTRING (136.2302224 36.2127274, 136.2302663 36.2127006, 136.2306283 36.2124794, 136.2312474 36.2120491)",,,
765653856,residential,False,False,60.872,,"LINESTRING (136.2332538 36.2137504, 136.2339302 36.2137935)",,,
162368968,unclassified,False,False,117.00900000000001,,"LINESTRING (136.2332538 36.2137504, 136.2333227 36.2133018, 136.2334141 36.2127061)",,,
162368968,unclassified,False,True,76.0,,"LINESTRING (136.2332538 36.2137504, 136.2331439 36.2141794, 136.2329911 36.2143916)",,,
423308216,residential,False,False,61.586,,"LINESTRING (136.2284928 36.2130298, 136.2283272 36.2124923)",,,
162372865,unclassified,False,True,50.577,,"LINESTRING (136.2284928 36.2130298, 136.22826 36.213061, 136.228169 36.213067, 136.2279347 36.2130927)",,,
"[423308220, 423308222]",residential,False,True,71.176,,"LINESTRING (136.2284928 36.2130298, 136.2286286 36.2134092, 136.2287102 36.2136454)",,,
162370203,residential,False,True,58.984,,"LINESTRING (136.2274352 36.2131475, 136.2273603 36.2126205)",,,
162372865,unclassified,False,False,45.225,,"LINESTRING (136.2274352 36.2131475, 136.2279347 36.2130927)",,,
162372865,unclassified,False,True,59.162,,"LINESTRING (136.2274352 36.2131475, 136.2267821 36.2132211)",,,
162370203,residential,False,False,106.10000000000001,,"LINESTRING (136.2274352 36.2131475, 136.2275053 36.2137747, 136.2275322 36.2140984)",,,
162371888,unclassified,False,True,72.666,,"LINESTRING (136.2296433 36.2131843, 136.2301637 36.2127737, 136.2302224 36.2127274)",,,
162372938,unclassified,False,False,41.685,,"LINESTRING (136.2296433 36.2131843, 136.2294736 36.2133288, 136.2293004 36.2134355)",,,
162374260,unclassified,False,False,112.425,,"LINESTRING (136.2296433 36.2131843, 136.2297301 36.2133279, 136.229802 36.213452, 136.2300737 36.2139226, 136.2301507 36.2141076)",,,
162369376,unclassified,False,True,50.586,,"LINESTRING (136.2237678 36.2133327, 136.2243287 36.2133792)",,,
162370418,unclassified,False,False,64.127,,"LINESTRING (136.2237678 36.2133327, 136.2236339 36.2138992)",,,
162372865,unclassified,False,False,59.162,,"LINESTRING (136.2267821 36.2132211, 136.2274352 36.2131475)",,,
162372865,unclassified,False,True,53.07,,"LINESTRING (136.2267821 36.2132211, 136.2261976 36.2132945)",,,
162374795,unclassified,False,False,61.459,,"LINESTRING (136.2267821 36.2132211, 136.2267195 36.2126707)",,,
162374795,unclassified,False,True,113.704,,"LINESTRING (136.2267821 36.2132211, 136.2269673 36.2139291, 136.2270711 36.2142161)",,,
162369376,unclassified,False,False,50.586,,"LINESTRING (136.2243287 36.2133792, 136.2237678 36.2133327)",,,
162369376,unclassified,False,True,30.745,,"LINESTRING (136.2243287 36.2133792, 136.2246687 36.2134138)",,,
162369909,unclassified,False,True,46.482,,"LINESTRING (136.2243287 36.2133792, 136.2243229 36.2129612)",,,
162371131,unclassified,False,True,65.408,,"LINESTRING (136.2261976 36.2132945, 136.226191 36.2127063)",,,
162372865,unclassified,False,False,53.07,,"LINESTRING (136.2261976 36.2132945, 136.2267821 36.2132211)",,,
162372865,unclassified,False,True,51.784,,"LINESTRING (136.2261976 36.2132945, 136.2256331 36.2133917)",,,
162371131,unclassified,False,False,120.75,,"LINESTRING (136.2261976 36.2132945, 136.2263468 36.2142021, 136.22634 36.2143724)",,,
162369376,unclassified,False,False,30.745,,"LINESTRING (136.2246687 36.2134138, 136.2243287 36.2133792)",,,
162369376,unclassified,False,True,30.676,,"LINESTRING (136.2246687 36.2134138, 136.2250093 36.2134381)",,,
162372494,unclassified,False,True,71.002,,"LINESTRING (136.2246687 36.2134138, 136.2245566 36.2139411, 136.2245424 36.214044)",,,
162369972,unclassified,False,False,10.276,,"LINESTRING (136.2256331 36.2133917, 136.2256463 36.2134835)",,,
162372865,unclassified,False,False,51.784,,"LINESTRING (136.2256331 36.2133917, 136.2261976 36.2132945)",,,
162369972,unclassified,False,True,73.768,,"LINESTRING (136.2256331 36.2133917, 136.225622 36.2132935, 136.225623 36.2127287)",,,
162369376,unclassified,False,False,57.371,,"LINESTRING (136.2256463 36.2134835, 136.2250093 36.2134381)",,,
162369972,unclassified,False,True,10.276,,"LINESTRING (136.2256463 36.2134835, 136.2256331 36.2133917)",,,
162369972,unclassified,False,False,90.813,,"LINESTRING (136.2256463 36.2134835, 136.225732 36.2136491, 136.2257578 36.214286)",,,
162368591,primary,False,False,35.348,9,"LINESTRING (136.2290751 36.2135255, 136.2287102 36.2136454)",芦原丸岡線,,
162372938,unclassified,False,True,22.554,,"LINESTRING (136.2290751 36.2135255, 136.2293004 36.2134355)",,,
162368591,primary,False,True,109.50200000000001,9,"LINESTRING (136.2290751 36.2135255, 136.2291531 36.2134413, 136.2291742 36.2133667, 136.2292675 36.2125671)",芦原丸岡線,,
162370418,unclassified,False,True,64.127,,"LINESTRING (136.2236339 36.2138992, 136.2237678 36.2133327)",,,
162371001,tertiary,False,False,74.62,,"LINESTRING (136.2236339 36.2138992, 136.2244505 36.2140267)",,,
162374782,unclassified,False,True,115.476,,"LINESTRING (136.2341624 36.213961, 136.2329911 36.2143916)",,,
421216025,residential,False,False,27.944,,"LINESTRING (136.2341624 36.213961, 136.2339302 36.2137935)",,,
162371001,tertiary,False,False,8.466,,"LINESTRING (136.2244505 36.2140267, 136.2245424 36.214044)",,,
162371001,tertiary,False,True,74.62,,"LINESTRING (136.2244505 36.2140267, 136.2236339 36.2138992)",,,
162373607,unclassified,False,True,70.22399999999999,,"LINESTRING (136.2244505 36.2140267, 136.224445 36.214081, 136.2244039 36.2146571)",,,
162369397,tertiary,False,False,24.584,,"LINESTRING (136.2309826 36.2139317, 136.2311138 36.2141258)",,,
162369397,tertiary,False,True,110.156,,"LINESTRING (136.2309826 36.2139317, 136.2304343 36.2130453)",,,
162371611,residential,False,False,60.005,,"LINESTRING (136.2309826 36.2139317, 136.2315511 36.2136474)",,,
162371611,residential,False,True,77.202,,"LINESTRING (136.2309826 36.2139317, 136.230496 36.214047, 136.2301507 36.2141076)",,,
162371001,tertiary,False,False,66.664,,"LINESTRING (136.2275322 36.2140984, 136.2282033 36.213841)",,,
162371001,tertiary,False,True,36.089,,"LINESTRING (136.2275322 36.2140984, 136.2271519 36.2142042)",,,
162370203,residential,False,True,106.10000000000001,,"LINESTRING (136.2275322 36.2140984, 136.2275053 36.2137747, 136.2274352 36.2131475)",,,
162371611,residential,False,True,53.557,,"LINESTRING (136.2301507 36.2141076, 136.2295616 36.2141856)",,,
162371611,residential,False,False,77.202,,"LINESTRING (136.2301507 36.2141076, 136.230496 36.214047, 136.2309826 36.2139317)",,,
162373966,unclassified,False,True,86.785,,"LINESTRING (136.2301507 36.2141076, 136.2302434 36.2145277, 136.2304033 36.2148571)",,,
162374260,unclassified,False,True,112.425,,"LINESTRING (136.2301507 36.2141076, 136.2300737 36.2139226, 136.229802 36.213452, 136.2297301 36.2133279, 136.2296433 36.2131843)",,,
162369397,tertiary,False,False,39.202,,"LINESTRING (136.2311138 36.2141258, 136.2313203 36.2144365)",,,
162369397,tertiary,False,True,24.584,,"LINESTRING (136.2311138 36.2141258, 136.2309826 36.2139317)",,,
162371405,residential,False,True,62.284,,"LINESTRING (136.2311138 36.2141258, 136.2313876 36.2139733, 136.2316723 36.2137935)",,,
162371001,tertiary,False,False,36.089,,"LINESTRING (136.2271519 36.2142042, 136.2275322 36.2140984)",,,
162371001,tertiary,False,True,7.369,,"LINESTRING (136.2271519 36.2142042, 136.2270711 36.2142161)",,,
162371463,residential,False,True,45.881,,"LINESTRING (136.2271519 36.2142042, 136.2273081 36.2145971)",,,
162371611,residential,False,False,53.557,,"LINESTRING (136.2295616 36.2141856, 136.2301507 36.2141076)",,,
162371611,residential,False,True,61.39,,"LINESTRING (136.2295616 36.2141856, 136.2288898 36.2142906)",,,
162374921,residential,False,False,86.654,,"LINESTRING (136.2295616 36.2141856, 136.2294414 36.2138114, 136.2293004 36.2134355)",,,
162374921,residential,False,True,104.968,,"LINESTRING (136.2295616 36.2141856, 136.2296733 36.2147168, 136.2297981 36.2151093)",,,
162372610,unclassified,False,True,51.874,,"LINESTRING (136.2257578 36.214286, 136.2258012 36.2147512)",,,
162369972,unclassified,False,True,90.813,,"LINESTRING (136.2257578 36.214286, 136.225732 36.2136491, 136.2256463 36.2134835)",,,
162371001,tertiary,False,False,53.825,,"LINESTRING (136.2257578 36.214286, 136.2260075 36.2143613, 136.2261774 36.2143751, 136.22634 36.2143724)",,,
162371001,tertiary,False,True,112.812,,"LINESTRING (136.2257578 36.214286, 136.2254169 36.2141733, 136.2245424 36.214044)",,,
162374782,unclassified,False,False,115.476,,"LINESTRING (136.2329911 36.2143916, 136.2341624 36.213961)",,,
162368968,unclassified,False,False,76.0,,"LINESTRING (136.2329911 36.2143916, 136.2331439 36.2141794, 136.2332538 36.2137504)",,,
162375352,unclassified,False,False,107.22,,"LINESTRING (136.2329911 36.2143916, 136.2329617 36.2144229, 136.2327875 36.2146086, 136.232525 36.214774, 136.2324937 36.2148454, 136.2325182 36.2148765, 136.232725 36.2151387)",,,
162371001,tertiary,False,False,67.853,,"LINESTRING (136.22634 36.2143724, 136.2270711 36.2142161)",,,
162371131,unclassified,False,False,36.57,,"LINESTRING (136.22634 36.2143724, 136.2263265 36.2147011)",,,
162371001,tertiary,False,True,53.825,,"LINESTRING (136.22634 36.2143724, 136.2261774 36.2143751, 136.2260075 36.2143613, 136.2257578 36.214286)",,,
162371131,unclassified,False,True,120.75,,"LINESTRING (136.22634 36.2143724, 136.2263468 36.2142021, 136.2261976 36.2132945)",,,
162369397,tertiary,False,False,29.567,,"LINESTRING (136.2313203 36.2144365, 136.231464 36.2146758)",,,
162369397,tertiary,False,True,39.202,,"LINESTRING (136.2313203 36.2144365, 136.2311138 36.2141258)",,,
162373769,unclassified,False,True,94.686,,"LINESTRING (136.2313203 36.2144365, 136.2310424 36.2145794, 136.2304033 36.2148571)",,,
162371611,residential,False,False,57.944,,"LINESTRING (136.2282605 36.2144079, 136.2288898 36.2142906)",,,
162371611,residential,False,True,42.412,,"LINESTRING (136.2282605 36.2144079, 136.2277988 36.2144899)",,,
162373438,residential,False,True,88.088,,"LINESTRING (136.2282605 36.2144079, 136.228538 36.2151678)",,,
162371611,residential,False,False,42.412,,"LINESTRING (136.2277988 36.2144899, 136.2282605 36.2144079)",,,
162371611,residential,False,True,45.608,,"LINESTRING (136.2277988 36.2144899, 136.2273081 36.2145971)",,,
162371874,residential,False,False,88.024,,"LINESTRING (136.2277988 36.2144899, 136.2280337 36.2152585)",,,
162371463,residential,False,False,45.881,,"LINESTRING (136.2273081 36.2145971, 136.2271519 36.2142042)",,,
162371463,residential,False,True,9.468,,"LINESTRING (136.2273081 36.2145971, 136.2273449 36.2146769)",,,
162371611,residential,False,False,45.608,,"LINESTRING (136.2273081 36.2145971, 136.2277988 36.2144899)",,,
372253870,secondary,False,True,116.63199999999999,122,"LINESTRING (136.2342565 36.2145764, 136.2341577 36.2146129, 136.2330746 36.2150133)",芦原温泉停車場線,,
1159084948,unclassified,False,True,91.335,,"LINESTRING (136.2342565 36.2145764, 136.2342927 36.2146417, 136.2345039 36.2150228, 136.2345285 36.2150759, 136.2345513 36.2151552, 136.2345782 36.2153483)",,,
162372379,unclassified,False,False,125.792,,"LINESTRING (136.2244039 36.2146571, 136.2258012 36.2147512)",,,
162373607,unclassified,False,True,62.6,,"LINESTRING (136.2244039 36.2146571, 136.2243385 36.2152176)",,,
162373607,unclassified,False,False,70.22399999999999,,"LINESTRING (136.2244039 36.2146571, 136.224445 36.214081, 136.2244505 36.2140267)",,,
162372379,unclassified,False,True,125.792,,"LINESTRING (136.2258012 36.2147512, 136.2244039 36.2146571)",,,
162372610,unclassified,False,False,51.874,,"LINESTRING (136.2258012 36.2147512, 136.2257578 36.214286)",,,
422019474,residential,False,False,46.88,,"LINESTRING (136.2258012 36.2147512, 136.2263237 36.2147571)",,,
162372462,unclassified,False,False,74.72,,"LINESTRING (136.2258012 36.2147512, 136.225868 36.2153513, 136.2258647 36.2154207)",,,
162371131,unclassified,False,False,6.232,,"LINESTRING (136.2263265 36.2147011, 136.2263237 36.2147571)",,,
162371131,unclassified,False,True,36.57,,"LINESTRING (136.2263265 36.2147011, 136.22634 36.2143724)",,,
162372453,unclassified,False,True,91.404,,"LINESTRING (136.2263265 36.2147011, 136.2273449 36.2146769)",,,
162371463,residential,False,False,9.468,,"LINESTRING (136.2273449 36.2146769, 136.2273081 36.2145971)",,,
162371463,residential,False,True,61.035,,"LINESTRING (136.2273449 36.2146769, 136.227571 36.2151946)",,,
162372453,unclassified,False,False,91.404,,"LINESTRING (136.2273449 36.2146769, 136.2263265 36.2147011)",,,
162373769,unclassified,False,False,94.686,,"LINESTRING (136.2304033 36.2148571, 136.2310424 36.2145794, 136.2313203 36.2144365)",,,
162373966,unclassified,False,False,86.785,,"LINESTRING (136.2304033 36.2148571, 136.2302434 36.2145277, 136.2301507 36.2141076)",,,
162374271,unclassified,False,False,61.215,,"LINESTRING (136.2304033 36.2148571, 136.230094 36.2150042, 136.2297981 36.2151093)",,,
162370012,residential,False,True,49.283,,"LINESTRING (136.22907 36.2150573, 136.228538 36.2151678)",,,
423307875,primary,False,True,22.324,9,"LINESTRING (136.22907 36.2150573, 136.2291261 36.2152529)",,,
423307875,primary,False,False,86.783,9,"LINESTRING (136.22907 36.2150573, 136.2290251 36.2148369, 136.2288898 36.2142906)",,,
372253870,secondary,False,True,34.324,122,"LINESTRING (136.2330746 36.2150133, 136.232725 36.2151387)",芦原温泉停車場線,,
162370642,unclassified,False,False,75.271,,"LINESTRING (136.2330746 36.2150133, 136.2330896 36.2150483, 136.2334434 36.215621)",,,
372253870,secondary,False,False,116.63199999999999,122,"LINESTRING (136.2330746 36.2150133, 136.2341577 36.2146129, 136.2342565 36.2145764)",芦原温泉停車場線,,
422019498,residential,False,False,62.366,,"LINESTRING (136.2297981 36.2151093, 136.2291261 36.2152529)",,,
162374271,unclassified,False,True,61.215,,"LINESTRING (136.2297981 36.2151093, 136.230094 36.2150042, 136.2304033 36.2148571)",,,
162374921,residential,False,False,104.968,,"LINESTRING (136.2297981 36.2151093, 136.2296733 36.2147168, 136.2295616 36.2141856)",,,
162370012,residential,False,False,49.283,,"LINESTRING (136.228538 36.2151678, 136.22907 36.2150573)",,,
162370012,residential,False,True,46.353,,"LINESTRING (136.228538 36.2151678, 136.2280337 36.2152585)",,,
162373438,residential,False,False,88.088,,"LINESTRING (136.228538 36.2151678, 136.2282605 36.2144079)",,,
162369489,tertiary,False,False,36.21,,"LINESTRING (136.2317415 36.2151259, 136.2319294 36.2154141)",,,40
"[162369489, 162369397, 162370797]",tertiary,False,"[False, True]",55.910000000000004,,"LINESTRING (136.2317415 36.2151259, 136.231695 36.2150426, 136.231499 36.2147341, 136.231464 36.2146758)",,yes,40
162371061,residential,False,False,91.57600000000001,,"LINESTRING (136.2317415 36.2151259, 136.2319336 36.2150171, 136.2320853 36.2149549, 136.232166 36.2149394, 136.2322462 36.2149495, 136.2323281 36.2149797, 136.2323484 36.2149872, 136.232393 36.2150261, 136.2325665 36.2151969)",,,
372253870,secondary,False,False,34.324,122,"LINESTRING (136.232725 36.2151387, 136.2330746 36.2150133)",芦原温泉停車場線,,
162375352,unclassified,False,True,107.22,,"LINESTRING (136.232725 36.2151387, 136.2325182 36.2148765, 136.2324937 36.2148454, 136.232525 36.214774, 136.2327875 36.2146086, 136.2329617 36.2144229, 136.2329911 36.2143916)",,,
"[372253869, 372253870]",secondary,False,True,15.624,122,"LINESTRING (136.232725 36.2151387, 136.2326979 36.2151482, 136.2325665 36.2151969)",芦原温泉停車場線,yes,
422019498,residential,False,True,62.366,,"LINESTRING (136.2291261 36.2152529, 136.2297981 36.2151093)",,,
423307875,primary,False,False,22.324,9,"LINESTRING (136.2291261 36.2152529, 136.22907 36.2150573)",,,
423307875,primary,False,True,37.579,9,"LINESTRING (136.2291261 36.2152529, 136.2292057 36.2155847)",,,
162370012,residential,False,False,46.353,,"LINESTRING (136.2280337 36.2152585, 136.228538 36.2151678)",,,
162370012,residential,False,True,36.64,,"LINESTRING (136.2280337 36.2152585, 136.2276416 36.2153507)",,,
162371874,residential,False,True,88.024,,"LINESTRING (136.2280337 36.2152585, 136.2277988 36.2144899)",,,
162371131,unclassified,False,False,12.693,,"LINESTRING (136.2263304 36.2153263, 136.226299 36.2154376)",,,
162371131,unclassified,False,True,63.295,,"LINESTRING (136.2263304 36.2153263, 136.2263237 36.2147571)",,,
332160708,residential,False,False,112.328,,"LINESTRING (136.2263304 36.2153263, 136.2269497 36.2152786, 136.227571 36.2151946)",,,
162370012,residential,False,False,36.64,,"LINESTRING (136.2276416 36.2153507, 136.2280337 36.2152585)",,,
162371463,residential,False,False,18.477,,"LINESTRING (136.2276416 36.2153507, 136.227571 36.2151946)",,,
162368651,secondary,False,False,62.049,122,"LINESTRING (136.2319294 36.2154141, 136.2325665 36.2151969)",芦原温泉停車場線,,40
162368651,secondary,False,True,48.83,122,"LINESTRING (136.2319294 36.2154141, 136.2314368 36.2156009)",芦原温泉停車場線,,40
162369489,tertiary,False,True,36.21,,"LINESTRING (136.2319294 36.2154141, 136.2317415 36.2151259)",,,40
162372462,unclassified,False,True,28.486,,"LINESTRING (136.2258433 36.2156763, 136.2258647 36.2154207)",,,
332160692,residential,False,False,144.313,,"LINESTRING (136.2258433 36.2156763, 136.2243385 36.2152176)",,,
332160692,residential,False,True,35.856,,"LINESTRING (136.2258433 36.2156763, 136.2262195 36.2157852)",,,
162375320,unclassified,False,False,13.945,,"LINESTRING (136.2334434 36.215621, 136.233509 36.2157347)",,,
162370642,unclassified,False,True,75.271,,"LINESTRING (136.2334434 36.215621, 136.2330896 36.2150483, 136.2330746 36.2150133)",,,
162375320,unclassified,False,True,13.945,,"LINESTRING (136.233509 36.2157347, 136.2334434 36.215621)",,,
422019466,residential,False,False,98.169,,"LINESTRING (136.233509 36.2157347, 136.2345868 36.2155821)",,,
332160698,residential,False,False,81.475,,"LINESTRING (136.2344735 36.2089057, 136.2344802 36.2096384)",,,
332160722,residential,False,True,22.511,,"LINESTRING (136.2344735 36.2089057, 136.2342226 36.2089064)",,,
332160702,residential,False,False,81.901,,"LINESTRING (136.2342226 36.2089064, 136.2342331 36.2096429)",,,
332160702,residential,False,True,36.917,,"LINESTRING (136.2342226 36.2089064, 136.2342229 36.2085744)",,,
332160722,residential,False,False,22.511,,"LINESTRING (136.2342226 36.2089064, 136.2344735 36.2089057)",,,
332160722,residential,False,True,19.363,,"LINESTRING (136.2342226 36.2089064, 136.234007 36.2088986)",,,
332160696,residential,False,False,83.221,,"LINESTRING (136.234007 36.2088986, 136.2339999 36.209647)",,,
332160722,residential,False,False,19.363,,"LINESTRING (136.234007 36.2088986, 136.2342226 36.2089064)",,,
