osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
202920456,secondary,False,False,71.443,2,210,尾田豊頃停車場線,"LINESTRING (143.5040336 42.8038356, 143.5038804 42.8039617, 143.503568 42.804219, 143.5034625 42.8043222)"
202920510,secondary,False,False,117.34400000000001,2,210;320,尾田豊頃停車場線,"LINESTRING (143.5040336 42.8038356, 143.5040615 42.8038083, 143.5041913 42.8036992, 143.5044745 42.8034612, 143.5049768 42.803039)"
202920564,secondary,False,True,38.614999999999995,2,320,旅来豊頃停車場線,"LINESTRING (143.5040336 42.8038356, 143.5041479 42.8038989, 143.5044113 42.8040449)"
202920564,secondary,False,False,115.935,2,320,旅来豊頃停車場線,"LINESTRING (143.505532 42.804686, 143.5044113 42.8040449)"
202922987,unclassified,False,True,349.72399999999993,,,,"LINESTRING (143.505532 42.804686, 143.505552 42.8046618, 143.507177 42.80299, 143.507373 42.802799, 143.507599 42.802565, 143.507881 42.802267, 143.5080207 42.8021254)"
202921852,unclassified,False,False,79.438,,,,"LINESTRING (143.5083149 42.796382, 143.5082272 42.7970935)"
202920943,tertiary,False,False,234.51500000000001,,,,"LINESTRING (143.5065707 42.8005969, 143.5065126 42.8005694, 143.5062139 42.8004344, 143.5061025 42.8003615, 143.5059433 42.8002225, 143.5058853 42.8001595, 143.5057803 42.8000604, 143.5056786 42.7999644, 143.50562 42.7999091, 143.5055869 42.7998778, 143.5054201 42.7997235, 143.5053642 42.7996976, 143.5052661 42.7996703, 143.5052007 42.7996646, 143.504987 42.799664, 143.5048455 42.7997089, 143.5046248 42.7997832, 143.5044696 42.7998275, 143.5043782 42.7998295, 143.504285 42.799821)"
202920943,tertiary,False,True,75.16499999999999,,,,"LINESTRING (143.5065707 42.8005969, 143.5069336 42.800754, 143.5073319 42.8009757)"
727943011,unclassified,False,False,235.71800000000002,,,,"LINESTRING (143.5065707 42.8005969, 143.5067298 42.8004413, 143.507386 42.8001134, 143.507661 42.7999873, 143.5079704 42.7997694, 143.5083861 42.7994759, 143.5087476 42.7997294)"
202920510,secondary,False,True,136.519,2,210;320,尾田豊頃停車場線,"LINESTRING (143.5087476 42.7997294, 143.5076743 42.8006713)"
202920510,secondary,False,False,155.746,2,210;320,尾田豊頃停車場線,"LINESTRING (143.5087476 42.7997294, 143.5090106 42.7994601, 143.5091454 42.7992805, 143.5092586 42.7990847, 143.5095037 42.7986016, 143.5096134 42.7984918)"
727943011,unclassified,False,True,235.718,,,,"LINESTRING (143.5087476 42.7997294, 143.5083861 42.7994759, 143.5079704 42.7997694, 143.507661 42.7999873, 143.507386 42.8001134, 143.5067298 42.8004413, 143.5065707 42.8005969)"
727954770,residential,False,True,38.853,,,,"LINESTRING (143.5046224 42.8028056, 143.5049768 42.803039)"
727954771,residential,False,False,27.399,,,,"LINESTRING (143.5046224 42.8028056, 143.5043154 42.8029055)"
727954770,residential,False,False,47.25,,,,"LINESTRING (143.5046224 42.8028056, 143.504641 42.8027371, 143.5049453 42.802461)"
727954770,residential,False,True,47.25,,,,"LINESTRING (143.5049453 42.802461, 143.504641 42.8027371, 143.5046224 42.8028056)"
727954771,residential,False,True,27.399,,,,"LINESTRING (143.5043154 42.8029055, 143.5046224 42.8028056)"
727954798,residential,False,False,52.188,,,,"LINESTRING (143.5025862 42.8043554, 143.5030539 42.8046756)"
727954796,residential,False,False,81.64800000000001,,,,"LINESTRING (143.5025862 42.8043554, 143.5029919 42.8039743, 143.5030872 42.8038706, 143.5031148 42.8037466)"
727954796,residential,False,True,81.648,,,,"LINESTRING (143.5031148 42.8037466, 143.5030872 42.8038706, 143.5029919 42.8039743, 143.5025862 42.8043554)"
727954798,residential,False,True,52.188,,,,"LINESTRING (143.5030539 42.8046756, 143.5025862 42.8043554)"
727958738,residential,False,False,38.574,,,,"LINESTRING (143.5030539 42.8046756, 143.5034228 42.8048926)"
202920456,secondary,False,True,51.53399999999999,2,210,尾田豊頃停車場線,"LINESTRING (143.5030539 42.8046756, 143.5031958 42.804557, 143.5034625 42.8043222)"
202920564,secondary,False,True,115.935,2,320,旅来豊頃停車場線,"LINESTRING (143.5044113 42.8040449, 143.505532 42.804686)"
202920564,secondary,False,False,38.614999999999995,2,320,旅来豊頃停車場線,"LINESTRING (143.5044113 42.8040449, 143.5041479 42.8038989, 143.5040336 42.8038356)"
202921349,unclassified,False,False,115.149,,,,"LINESTRING (143.5044113 42.8040449, 143.5044365 42.8040235, 143.5053331 42.8032607)"
727958737,residential,False,True,73.645,,,,"LINESTRING (143.5044113 42.8040449, 143.5040525 42.8043478, 143.5038228 42.8045471)"
727958738,residential,False,True,38.574,,,,"LINESTRING (143.5034228 42.8048926, 143.5030539 42.8046756)"
727958737,residential,False,False,50.407,,,,"LINESTRING (143.5034228 42.8048926, 143.503554 42.8047803, 143.5038228 42.8045471)"
727958739,residential,False,False,38.592,,,,"LINESTRING (143.5034625 42.8043222, 143.5038228 42.8045471)"
202920456,secondary,False,False,51.53399999999999,2,210,尾田豊頃停車場線,"LINESTRING (143.5034625 42.8043222, 143.5031958 42.804557, 143.5030539 42.8046756)"
202920456,secondary,False,True,71.44300000000001,2,210,尾田豊頃停車場線,"LINESTRING (143.5034625 42.8043222, 143.503568 42.804219, 143.5038804 42.8039617, 143.5040336 42.8038356)"
727958739,residential,False,True,38.592,,,,"LINESTRING (143.5038228 42.8045471, 143.5034625 42.8043222)"
727958737,residential,False,False,73.645,,,,"LINESTRING (143.5038228 42.8045471, 143.5040525 42.8043478, 143.5044113 42.8040449)"
727958737,residential,False,True,50.407,,,,"LINESTRING (143.5038228 42.8045471, 143.503554 42.8047803, 143.5034228 42.8048926)"
202920510,secondary,False,False,136.519,2,210;320,尾田豊頃停車場線,"LINESTRING (143.5076743 42.8006713, 143.5087476 42.7997294)"
727962429,residential,False,False,56.169,,,,"LINESTRING (143.5076743 42.8006713, 143.5082125 42.8009863)"
202920510,secondary,False,True,43.887,2,210;320,尾田豊頃停車場線,"LINESTRING (143.5076743 42.8006713, 143.5074384 42.8008797, 143.5073319 42.8009757)"
727962429,residential,False,True,56.169,,,,"LINESTRING (143.5082125 42.8009863, 143.5076743 42.8006713)"
202922745,unclassified,False,False,213.959,,,,"LINESTRING (143.5082125 42.8009863, 143.5077562 42.8013986, 143.5065209 42.8024565)"
"[202922745, 202921093]",unclassified,False,True,356.855,,,,"LINESTRING (143.5082125 42.8009863, 143.5085771 42.8006512, 143.5093009 42.8000126, 143.5098431 42.799454, 143.510259 42.7990149, 143.5102731 42.7989628, 143.5102517 42.7989376, 143.509732 42.7985747, 143.5096134 42.7984918)"
727962429,residential,False,False,150.94600000000003,,,,"LINESTRING (143.5082125 42.8009863, 143.508534 42.8011804, 143.5079629 42.8020555, 143.5080207 42.8021254)"
202922987,unclassified,False,False,349.724,,,,"LINESTRING (143.5080207 42.8021254, 143.507881 42.802267, 143.507599 42.802565, 143.507373 42.802799, 143.507177 42.80299, 143.505552 42.8046618, 143.505532 42.804686)"
727962429,residential,False,True,150.946,,,,"LINESTRING (143.5080207 42.8021254, 143.5079629 42.8020555, 143.508534 42.8011804, 143.5082125 42.8009863)"
202920571,secondary,False,True,277.692,2,320,旅来豊頃停車場線,"LINESTRING (143.5118001 42.79658, 143.511088 42.797264, 143.5105608 42.797711, 143.5100986 42.7980846, 143.5096134 42.7984918)"
