osmid,highway,oneway,reversed,length,ref,name,geometry
110275185,tertiary,False,True,90.303,,,"LINESTRING (140.410754 38.5991847, 140.4097413 38.5990027)"
110276521,tertiary,False,False,51.808,,,"LINESTRING (140.410754 38.5991847, 140.4106189 38.5996385)"
110276521,tertiary,False,True,50.86,,,"LINESTRING (140.410754 38.5991847, 140.4108769 38.5987375)"
110271567,primary,False,True,57.381,28,尾花沢最上線,"LINESTRING (140.4116297 38.6032234, 140.4112244 38.602816)"
110274573,secondary,False,True,186.742,301,鶴子尾花沢線,"LINESTRING (140.4116297 38.6032234, 140.409749 38.604036)"
110270485,unclassified,False,False,44.137,,,"LINESTRING (140.409108 38.6011746, 140.4096022 38.6012662)"
110270485,unclassified,False,True,41.699,,,"LINESTRING (140.409108 38.6011746, 140.4086395 38.6010935)"
110272224,unclassified,False,False,91.903,,,"LINESTRING (140.409108 38.6011746, 140.4093482 38.6003697)"
110272224,unclassified,False,True,63.723,,,"LINESTRING (140.409108 38.6011746, 140.4089448 38.6017333)"
110274573,secondary,False,False,186.742,301,鶴子尾花沢線,"LINESTRING (140.409749 38.604036, 140.4116297 38.6032234)"
110274573,secondary,False,True,83.807,301,鶴子尾花沢線,"LINESTRING (140.409749 38.604036, 140.4089047 38.6044003)"
110276521,tertiary,False,True,55.78,,,"LINESTRING (140.409749 38.604036, 140.4095001 38.6035736)"
110275574,unclassified,False,False,33.064,,,"LINESTRING (140.4037179 38.6013763, 140.4038298 38.6016605)"
110277249,unclassified,False,False,58.434,,,"LINESTRING (140.4037179 38.6013763, 140.4030678 38.6015106)"
110275078,residential,False,False,264.86400000000003,,,"LINESTRING (140.4037179 38.6013763, 140.403388 38.600422, 140.402972 38.599067)"
373786504,unclassified,False,True,40.193,,,"LINESTRING (140.4037179 38.6013763, 140.4039112 38.6013374, 140.4039925 38.601142)"
110271361,unclassified,False,True,46.582,,,"LINESTRING (140.4103499 38.6005489, 140.410872 38.6006438)"
110271560,unclassified,False,False,44.513,,,"LINESTRING (140.4103499 38.6005489, 140.4098512 38.6004575)"
110276521,tertiary,False,False,92.611,,,"LINESTRING (140.4103499 38.6005489, 140.4101208 38.6013623)"
110276521,tertiary,False,True,103.896,,,"LINESTRING (140.4103499 38.6005489, 140.4106189 38.5996385)"
110272906,primary,False,False,170.271,28,尾花沢最上線,"LINESTRING (140.402758 38.600633, 140.40226 38.599152)"
110272906,primary,False,True,101.23,28,尾花沢最上線,"LINESTRING (140.402758 38.600633, 140.4030678 38.6015106)"
110270686,unclassified,False,False,85.638,,,"LINESTRING (140.402758 38.600633, 140.402604 38.600643, 140.4018 38.600479)"
110275185,tertiary,False,False,130.999,,,"LINESTRING (140.4040321 38.598143, 140.4044456 38.5981322, 140.4047893 38.5981456, 140.4050693 38.5981652, 140.4055276 38.5982409)"
110275185,tertiary,False,True,102.928,,,"LINESTRING (140.4040321 38.598143, 140.4036575 38.5981812, 140.4032852 38.5982535, 140.4028819 38.5983532)"
110277539,tertiary,False,True,87.383,,,"LINESTRING (140.4040321 38.598143, 140.404023 38.598402, 140.404078 38.598927)"
110276372,unclassified,False,False,59.287,,,"LINESTRING (140.4016121 38.6021454, 140.4022681 38.6019989)"
110276404,unclassified,False,False,30.233,,,"LINESTRING (140.4016121 38.6021454, 140.4017369 38.6023992)"
110277207,unclassified,False,True,130.00400000000002,,,"LINESTRING (140.4016121 38.6021454, 140.4014468 38.6017826, 140.4012942 38.6013801, 140.4012414 38.6010182)"
110271567,primary,False,False,59.569,28,尾花沢最上線,"LINESTRING (140.4031696 38.6018047, 140.4038298 38.6016605)"
110271734,secondary,False,True,127.647,120,東根尾花沢線,"LINESTRING (140.4031696 38.6018047, 140.4035547 38.6029125)"
110272906,primary,False,False,33.878,28,尾花沢最上線,"LINESTRING (140.4031696 38.6018047, 140.4030678 38.6015106)"
110276372,unclassified,False,True,81.261,,,"LINESTRING (140.4031696 38.6018047, 140.4022681 38.6019989)"
110277539,tertiary,False,False,83.204,,,"LINESTRING (140.4069089 38.6038589, 140.4065198 38.6031752)"
110277539,tertiary,False,True,43.788,,,"LINESTRING (140.4069089 38.6038589, 140.4071224 38.6042156)"
110276486,residential,False,True,218.949,,,"LINESTRING (140.4069089 38.6038589, 140.406657 38.6039385, 140.4064249 38.6039774, 140.4061135 38.6040019, 140.4052057 38.6042885, 140.4051571 38.6042523, 140.4049936 38.6038538, 140.404969 38.6037653)"
373786504,unclassified,False,False,40.193,,,"LINESTRING (140.4039925 38.601142, 140.4039112 38.6013374, 140.4037179 38.6013763)"
373786504,unclassified,False,True,76.0,,,"LINESTRING (140.4039925 38.601142, 140.4043336 38.6011781, 140.4045088 38.6011436, 140.4046342 38.6010731, 140.4046845 38.6009899, 140.4047298 38.6009408)"
1158699744,residential,False,False,129.273,,,"LINESTRING (140.4039925 38.601142, 140.4042898 38.6006242, 140.4044516 38.6002958, 140.4044848 38.6002181, 140.4045367 38.6001798, 140.4046597 38.6001365)"
110271560,unclassified,False,True,44.788,,,"LINESTRING (140.4093482 38.6003697, 140.4098512 38.6004575)"
110271629,unclassified,False,False,43.92,,,"LINESTRING (140.4093482 38.6003697, 140.4088576 38.6002748)"
110272224,unclassified,False,False,104.639,,,"LINESTRING (140.4093482 38.6003697, 140.4096147 38.599452)"
110272224,unclassified,False,True,91.903,,,"LINESTRING (140.4093482 38.6003697, 140.409108 38.6011746)"
110270392,unclassified,False,False,92.625,,,"LINESTRING (140.4083627 38.6001924, 140.4081183 38.6010032)"
110270392,unclassified,False,True,104.77,,,"LINESTRING (140.4083627 38.6001924, 140.4086304 38.5992737)"
110270595,unclassified,False,False,46.588,,,"LINESTRING (140.4083627 38.6001924, 140.4078437 38.6000874)"
110271629,unclassified,False,True,43.972,,,"LINESTRING (140.4083627 38.6001924, 140.4088576 38.6002748)"
110274111,tertiary,False,False,62.103,,,"LINESTRING (140.4076121 38.6009098, 140.4074376 38.6014514)"
110274111,tertiary,False,True,93.635,,,"LINESTRING (140.4076121 38.6009098, 140.4078437 38.6000874)"
1158685498,unclassified,False,False,45.198,,,"LINESTRING (140.4076121 38.6009098, 140.4081183 38.6010032)"
110272906,primary,False,False,101.23,28,尾花沢最上線,"LINESTRING (140.4030678 38.6015106, 140.402758 38.600633)"
110272906,primary,False,True,33.878,28,尾花沢最上線,"LINESTRING (140.4030678 38.6015106, 140.4031696 38.6018047)"
110277249,unclassified,False,True,58.434,,,"LINESTRING (140.4030678 38.6015106, 140.4037179 38.6013763)"
110270099,secondary,False,False,83.785,120,東根尾花沢線,"LINESTRING (140.4020424 38.5985571, 140.401804 38.597827)"
110272906,primary,False,True,68.8,28,尾花沢最上線,"LINESTRING (140.4020424 38.5985571, 140.40226 38.599152)"
110275185,tertiary,False,False,76.397,,,"LINESTRING (140.4020424 38.5985571, 140.4028819 38.5983532)"
110275797,primary,False,False,62.105,28,尾花沢最上線,"LINESTRING (140.4020424 38.5985571, 140.4013604 38.598724)"
110274331,unclassified,False,True,44.729,,,"LINESTRING (140.4097852 38.6024591, 140.4092866 38.6023592)"
110276521,tertiary,False,True,61.969,,,"LINESTRING (140.4097852 38.6024591, 140.409949 38.6019167)"
110276521,tertiary,False,False,126.64200000000001,,,"LINESTRING (140.4097852 38.6024591, 140.4095041 38.6034367, 140.4095001 38.6035736)"
1158685503,residential,False,True,106.324,,,"LINESTRING (140.4097852 38.6024591, 140.4100271 38.6025239, 140.4106064 38.6031298)"
110273495,unclassified,False,False,54.551,,,"LINESTRING (140.4018 38.600479, 140.4011952 38.6003476)"
110270686,unclassified,False,True,85.638,,,"LINESTRING (140.4018 38.600479, 140.402604 38.600643, 140.402758 38.600633)"
110274543,residential,False,False,173.967,,,"LINESTRING (140.4018 38.600479, 140.4020813 38.6013562, 140.4021814 38.601783, 140.4022681 38.6019989)"
110271289,unclassified,False,True,142.595,,,"LINESTRING (140.4074513 38.6033499, 140.4078255 38.6021013)"
110272437,unclassified,False,False,43.529,,,"LINESTRING (140.4074513 38.6033499, 140.4079474 38.6034041)"
110272437,unclassified,False,True,72.832,,,"LINESTRING (140.4074513 38.6033499, 140.407144 38.6033168, 140.4069089 38.6029474)"
110276026,residential,False,False,135.482,,,"LINESTRING (140.4004055 38.6034002, 140.4005401 38.6041483, 140.4006792 38.6044371, 140.4007586 38.6045486, 140.4007891 38.6045608)"
110277105,residential,False,False,159.11500000000004,,,"LINESTRING (140.4004055 38.6034002, 140.400629 38.603445, 140.401174 38.603494, 140.401429 38.603531, 140.4017186 38.6034965, 140.4020145 38.6035681, 140.4022026 38.6035489)"
110275480,secondary,False,True,28.694,120,東根尾花沢線,"LINESTRING (140.4015343 38.5968268, 140.4016024 38.5970793)"
110276452,unclassified,False,False,145.661,,,"LINESTRING (140.4022562 38.6038361, 140.4019526 38.6038664, 140.401835 38.6039106, 140.4014397 38.6042369, 140.4009378 38.6045775)"
110276452,unclassified,False,True,32.321,,,"LINESTRING (140.4022562 38.6038361, 140.4022453 38.6038098, 140.4022026 38.6035489)"
1158685514,residential,False,False,109.442,,,"LINESTRING (140.4022562 38.6038361, 140.4028353 38.6037338, 140.4029743 38.60404, 140.4031744 38.6041571)"
1158685517,residential,False,True,116.188,,,"LINESTRING (140.4022562 38.6038361, 140.4022413 38.6040299, 140.402168 38.6041022, 140.4021253 38.6042147, 140.4021742 38.6047279, 140.4021515 38.6048532)"
110271474,unclassified,False,True,106.026,,,"LINESTRING (140.4066557 38.5998702, 140.4078437 38.6000874)"
110272071,unclassified,False,False,42.983,,,"LINESTRING (140.4066557 38.5998702, 140.4061727 38.5997869)"
110273300,tertiary,False,True,155.008,,,"LINESTRING (140.4066557 38.5998702, 140.4062595 38.6012294)"
110270392,unclassified,False,True,92.625,,,"LINESTRING (140.4081183 38.6010032, 140.4083627 38.6001924)"
110270485,unclassified,False,False,46.392,,,"LINESTRING (140.4081183 38.6010032, 140.4086395 38.6010935)"
1158685498,unclassified,False,True,45.198,,,"LINESTRING (140.4081183 38.6010032, 140.4076121 38.6009098)"
110272906,primary,False,False,68.8,28,尾花沢最上線,"LINESTRING (140.40226 38.599152, 140.4020424 38.5985571)"
110272906,primary,False,True,170.271,28,尾花沢最上線,"LINESTRING (140.40226 38.599152, 140.402758 38.600633)"
110276830,unclassified,False,False,82.828,,,"LINESTRING (140.40226 38.599152, 140.401364 38.599406)"
110274674,unclassified,False,True,62.657000000000004,,,"LINESTRING (140.40226 38.599152, 140.402654 38.599092, 140.402972 38.599067)"
110272242,unclassified,False,False,74.515,,,"LINESTRING (140.4053211 38.5989538, 140.4051214 38.5996055)"
110273989,unclassified,False,True,81.277,,,"LINESTRING (140.4053211 38.5989538, 140.4055276 38.5982409)"
110277224,unclassified,False,False,108.155,,,"LINESTRING (140.4053211 38.5989538, 140.404917 38.598927, 140.404078 38.598927)"
1158699745,residential,False,True,162.711,,,"LINESTRING (140.4053211 38.5989538, 140.4063311 38.5991485, 140.4061727 38.5997869)"
110275500,unclassified,False,False,108.061,,,"LINESTRING (140.4095001 38.6035736, 140.4106064 38.6031298)"
110275500,unclassified,False,True,85.443,,,"LINESTRING (140.4095001 38.6035736, 140.408656 38.6039677)"
110276521,tertiary,False,False,55.78,,,"LINESTRING (140.4095001 38.6035736, 140.409749 38.604036)"
110276521,tertiary,False,True,126.64200000000001,,,"LINESTRING (140.4095001 38.6035736, 140.4095041 38.6034367, 140.4097852 38.6024591)"
110277539,tertiary,False,False,28.4,,,"LINESTRING (140.404793 38.6003697, 140.4046597 38.6001365)"
110277539,tertiary,False,True,33.367,,,"LINESTRING (140.404793 38.6003697, 140.4049568 38.6006411)"
110276956,unclassified,False,True,92.99799999999999,,,"LINESTRING (140.404793 38.6003697, 140.4049314 38.600294, 140.4051214 38.5996055)"
110277715,unclassified,False,False,72.49,,,"LINESTRING (140.4004101 38.6010723, 140.4012414 38.6010182)"
110270485,unclassified,False,False,51.569,,,"LINESTRING (140.4110729 38.601762, 140.4114317 38.6021314)"
1158685493,residential,False,False,117.164,,,"LINESTRING (140.4110729 38.601762, 140.411371 38.6007344)"
110270485,unclassified,False,True,49.497,,,"LINESTRING (140.4110729 38.601762, 140.4108476 38.6016124, 140.4106223 38.6014906)"
110270099,secondary,False,True,83.785,120,東根尾花沢線,"LINESTRING (140.401804 38.597827, 140.4020424 38.5985571)"
110275480,secondary,False,False,84.966,120,東根尾花沢線,"LINESTRING (140.401804 38.597827, 140.4016024 38.5970793)"
110271181,residential,False,True,98.669,,,"LINESTRING (140.401804 38.597827, 140.402053 38.59772, 140.40242 38.597598, 140.402872 38.597613)"
110273884,unclassified,False,False,61.307,,,"LINESTRING (140.401804 38.597827, 140.401517 38.597906, 140.401117 38.59793)"
110270544,unclassified,False,True,151.65,,,"LINESTRING (140.4116865 38.6007822, 140.4114317 38.6021314)"
110271361,unclassified,False,False,27.927,,,"LINESTRING (140.4116865 38.6007822, 140.411371 38.6007344)"
110270936,unclassified,False,False,99.74600000000001,,,"LINESTRING (140.404078 38.598927, 140.403757 38.599059, 140.402972 38.599067)"
110277224,unclassified,False,True,108.155,,,"LINESTRING (140.404078 38.598927, 140.404917 38.598927, 140.4053211 38.5989538)"
110277539,tertiary,False,False,87.383,,,"LINESTRING (140.404078 38.598927, 140.404023 38.598402, 140.4040321 38.598143)"
110277539,tertiary,False,True,143.894,,,"LINESTRING (140.404078 38.598927, 140.404188 38.599209, 140.404362 38.599616, 140.4046597 38.6001365)"
1158699736,unclassified,False,True,39.654,,,"LINESTRING (140.4075232 38.6040451, 140.4071224 38.6042156)"
110277892,residential,False,True,115.54899999999999,,,"LINESTRING (140.4075232 38.6040451, 140.4077809 38.6043331, 140.4085596 38.6040127)"
1158699736,unclassified,False,False,82.122,,,"LINESTRING (140.4075232 38.6040451, 140.4081175 38.6037626, 140.408357 38.6037081)"
110272267,unclassified,False,False,186.24399999999997,,,"LINESTRING (140.4061197 38.5966368, 140.4059681 38.5969119, 140.4057805 38.5973247, 140.4057066 38.597615, 140.4055276 38.5982409)"
110273540,residential,False,False,307.913,,,"LINESTRING (140.4061197 38.5966368, 140.4060125 38.5966181, 140.40527 38.596997, 140.404932 38.597165, 140.404538 38.597303, 140.40422 38.597383, 140.403599 38.597476, 140.402872 38.597613)"
110273989,unclassified,False,False,81.277,,,"LINESTRING (140.4055276 38.5982409, 140.4053211 38.5989538)"
110272267,unclassified,False,True,186.24399999999997,,,"LINESTRING (140.4055276 38.5982409, 140.4057066 38.597615, 140.4057805 38.5973247, 140.4059681 38.5969119, 140.4061197 38.5966368)"
110275185,tertiary,False,False,242.48,,,"LINESTRING (140.4055276 38.5982409, 140.4062105 38.5983625, 140.4082492 38.5987216)"
110275185,tertiary,False,True,130.99900000000002,,,"LINESTRING (140.4055276 38.5982409, 140.4050693 38.5981652, 140.4047893 38.5981456, 140.4044456 38.5981322, 140.4040321 38.598143)"
110271603,unclassified,False,True,38.172,,,"LINESTRING (140.4085596 38.6040127, 140.408357 38.6037081)"
110275500,unclassified,False,False,9.757,,,"LINESTRING (140.4085596 38.6040127, 140.408656 38.6039677)"
110277892,residential,False,False,115.54899999999999,,,"LINESTRING (140.4085596 38.6040127, 140.4077809 38.6043331, 140.4075232 38.6040451)"
110276551,residential,False,False,90.787,,,"LINESTRING (140.401117 38.59793, 140.4013604 38.598724)"
110273884,unclassified,False,True,61.307,,,"LINESTRING (140.401117 38.59793, 140.401517 38.597906, 140.401804 38.597827)"
110270485,unclassified,False,True,46.316,,,"LINESTRING (140.4101208 38.6013623, 140.4096022 38.6012662)"
110276521,tertiary,False,False,63.429,,,"LINESTRING (140.4101208 38.6013623, 140.409949 38.6019167)"
110276521,tertiary,False,True,92.611,,,"LINESTRING (140.4101208 38.6013623, 140.4103499 38.6005489)"
110270485,unclassified,False,False,45.893,,,"LINESTRING (140.4101208 38.6013623, 140.4103914 38.6014228, 140.4106223 38.6014906)"
110274156,unclassified,False,True,45.623,,,"LINESTRING (140.4106189 38.5996385, 140.4101098 38.5995383)"
110276521,tertiary,False,False,103.896,,,"LINESTRING (140.4106189 38.5996385, 140.4103499 38.6005489)"
110276521,tertiary,False,True,51.808,,,"LINESTRING (140.4106189 38.5996385, 140.410754 38.5991847)"
1158685495,residential,False,True,45.254,,,"LINESTRING (140.4106189 38.5996385, 140.4111291 38.59972)"
110276031,residential,False,False,79.756,,,"LINESTRING (140.402972 38.599067, 140.4028819 38.5983532)"
110270936,unclassified,False,True,99.74600000000001,,,"LINESTRING (140.402972 38.599067, 140.403757 38.599059, 140.404078 38.598927)"
110274674,unclassified,False,False,62.657000000000004,,,"LINESTRING (140.402972 38.599067, 140.402654 38.599092, 140.40226 38.599152)"
110275078,residential,False,True,264.86400000000003,,,"LINESTRING (140.402972 38.599067, 140.403388 38.600422, 140.4037179 38.6013763)"
110271567,primary,False,True,15.832,28,尾花沢最上線,"LINESTRING (140.405352 38.6012959, 140.4051778 38.6013376)"
110277539,tertiary,False,False,39.586,,,"LINESTRING (140.405352 38.6012959, 140.4051577 38.6009739)"
110277539,tertiary,False,True,123.069,,,"LINESTRING (140.405352 38.6012959, 140.4059608 38.6022952)"
110271567,primary,False,False,80.094,28,尾花沢最上線,"LINESTRING (140.405352 38.6012959, 140.4057775 38.6012202, 140.4058281 38.6012112, 140.4061288 38.6012115, 140.4062595 38.6012294)"
110276521,tertiary,False,False,50.86,,,"LINESTRING (140.4108769 38.5987375, 140.410754 38.5991847)"
110272528,unclassified,False,False,89.614,,,"LINESTRING (140.4108769 38.5987375, 140.4107835 38.5986963, 140.4098824 38.5985367)"
110272742,unclassified,False,False,35.268,,,"LINESTRING (140.4030823 38.6047914, 140.4031787 38.6050995)"
110275410,unclassified,False,False,82.61500000000001,,,"LINESTRING (140.4030823 38.6047914, 140.4024043 38.6048979, 140.4021515 38.6048532)"
110277009,unclassified,False,True,93.22800000000001,,,"LINESTRING (140.4030823 38.6047914, 140.403376 38.6047392, 140.4031744 38.6041571)"
110276404,unclassified,False,True,23.739,,,"LINESTRING (140.4018449 38.6025953, 140.4017369 38.6023992)"
1158685511,residential,False,False,52.86,,,"LINESTRING (140.4018449 38.6025953, 140.4024079 38.6024153)"
110276404,unclassified,False,False,74.886,,,"LINESTRING (140.4018449 38.6025953, 140.402113 38.603091, 140.4021493 38.6032233)"
110276659,unclassified,False,False,32.829,,,"LINESTRING (140.404969 38.6037653, 140.4046033 38.6038394)"
110276486,residential,False,False,218.94899999999998,,,"LINESTRING (140.404969 38.6037653, 140.4049936 38.6038538, 140.4051571 38.6042523, 140.4052057 38.6042885, 140.4061135 38.6040019, 140.4064249 38.6039774, 140.406657 38.6039385, 140.4069089 38.6038589)"
110276627,residential,False,True,44.317,,,"LINESTRING (140.404969 38.6037653, 140.4049304 38.6034793, 140.405063 38.6034396)"
1158685496,residential,False,False,96.628,,,"LINESTRING (140.4106223 38.6014906, 140.410872 38.6006438)"
110270485,unclassified,False,False,49.497,,,"LINESTRING (140.4106223 38.6014906, 140.4108476 38.6016124, 140.4110729 38.601762)"
