osmid,ref,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,bridge
184687792,,,unclassified,False,True,65.729,,,"LINESTRING (135.5501921 34.5770124, 135.5494779 34.5769523)",
559809170,,,residential,False,False,60.683,,,"LINESTRING (135.5501921 34.5770124, 135.5501774 34.5764668)",
184687792,,,unclassified,False,False,59.574,,,"LINESTRING (135.5501921 34.5770124, 135.5505278 34.5770178, 135.550726 34.5770065, 135.5507673 34.5770041, 135.5508387 34.5769856)",
184687330,,,unclassified,False,False,20.586,,,"LINESTRING (135.5474221 34.5769841, 135.5471973 34.5769882)",
184687330,,,unclassified,False,True,34.657,,,"LINESTRING (135.5474221 34.5769841, 135.5478004 34.5769953)",
560112008,,,residential,False,True,109.594,,,"LINESTRING (135.5474221 34.5769841, 135.5474221 34.5770176, 135.5474228 34.5779697)",
184687330,,,unclassified,False,False,34.657,,,"LINESTRING (135.5478004 34.5769953, 135.5474221 34.5769841)",
184687428,,,unclassified,False,True,60.412,,,"LINESTRING (135.5478004 34.5769953, 135.5478009 34.576452)",
184687704,,,unclassified,False,True,52.763000000000005,,,"LINESTRING (135.5478004 34.5769953, 135.5482461 34.57701, 135.5483762 34.5770151)",
184686819,,,unclassified,False,False,36.802,,,"LINESTRING (135.5483762 34.5770151, 135.5483845 34.5766842)",
184686773,,,unclassified,False,False,15.538,,,"LINESTRING (135.5483762 34.5770151, 135.5484293 34.5770146, 135.5485459 34.5770135)",
184687704,,,unclassified,False,False,52.763000000000005,,,"LINESTRING (135.5483762 34.5770151, 135.5482461 34.57701, 135.5478004 34.5769953)",
184686773,,,unclassified,False,True,15.538,,,"LINESTRING (135.5485459 34.5770135, 135.5484293 34.5770146, 135.5483762 34.5770151)",
184687539,,,unclassified,False,True,196.438,,,"LINESTRING (135.5485459 34.5770135, 135.5485459 34.5770657, 135.548546 34.5771355, 135.5485461 34.5774086, 135.5485462 34.5774714, 135.5485463 34.5775729, 135.5485463 34.5776544, 135.5485465 34.5778725, 135.5485466 34.5780207, 135.5485391 34.5787801)",
184687792,,,unclassified,False,False,85.86,,,"LINESTRING (135.5485459 34.5770135, 135.5486339 34.5770116, 135.54867 34.5770108, 135.548856 34.5769851, 135.5489302 34.5769756, 135.5491194 34.5769514, 135.5494779 34.5769523)",
184686621,,,unclassified,False,False,0.789,,,"LINESTRING (135.5462611 34.5779729, 135.5462697 34.5779724)",
184686882,,,unclassified,False,True,30.234,,,"LINESTRING (135.5462611 34.5779729, 135.5459309 34.5779768)",
184687698,,,residential,False,False,77.047,,,"LINESTRING (135.5462611 34.5779729, 135.5462753 34.5786657)",
231285064,,,unclassified,False,False,45.438,,,"LINESTRING (135.5445902 34.5787076, 135.5450865 34.5787105)",
231285061,,,unclassified,False,False,18.602,,,"LINESTRING (135.5445902 34.5787076, 135.5445508 34.5787045, 135.5445119 34.5786885, 135.5443918 34.5786901)",
231285064,,,unclassified,False,True,73.669,,,"LINESTRING (135.5445902 34.5787076, 135.5445877 34.5788613, 135.544563 34.5788847, 135.5443317 34.578883, 135.5442027 34.5788821, 135.5439827 34.5788805)",
184687908,,,unclassified,False,False,43.25,,,"LINESTRING (135.5439827 34.5788805, 135.5439882 34.5785903, 135.5441081 34.5785908)",
184687908,,,unclassified,False,True,27.692,,,"LINESTRING (135.5439827 34.5788805, 135.543989 34.5789919, 135.5439911 34.5791294)",
231285064,,,unclassified,False,False,73.669,,,"LINESTRING (135.5439827 34.5788805, 135.5442027 34.5788821, 135.5443317 34.578883, 135.544563 34.5788847, 135.5445877 34.5788613, 135.5445902 34.5787076)",
184687463,,,unclassified,False,True,21.98,,,"LINESTRING (135.5415102 34.5789601, 135.5415039 34.5791577)",
184687915,,,unclassified,False,True,113.315,,,"LINESTRING (135.5415102 34.5789601, 135.5415139 34.5782325, 135.5415644 34.5781591, 135.5415659 34.577952)",
184688062,,,unclassified,False,False,147.214,,,"LINESTRING (135.5415102 34.5789601, 135.5422418 34.578961, 135.5423083 34.5789791, 135.5424515 34.5789773, 135.5425516 34.5789642, 135.5427187 34.5789585, 135.5427122 34.5792833)",
559804902,,,residential,False,False,14.008,,,"LINESTRING (135.5439911 34.5791294, 135.5441438 34.5791214)",
184687908,,,unclassified,False,False,27.692,,,"LINESTRING (135.5439911 34.5791294, 135.543989 34.5789919, 135.5439827 34.5788805)",
184687908,,,unclassified,False,True,16.008,,,"LINESTRING (135.5439911 34.5791294, 135.5438774 34.5791327, 135.5438293 34.5791637)",
231285062,,,unclassified,False,False,21.205,,,"LINESTRING (135.5427122 34.5792833, 135.5429438 34.5792854)",
184688062,,,unclassified,False,True,147.214,,,"LINESTRING (135.5427122 34.5792833, 135.5427187 34.5789585, 135.5425516 34.5789642, 135.5424515 34.5789773, 135.5423083 34.5789791, 135.5422418 34.578961, 135.5415102 34.5789601)",
231285062,,,unclassified,False,True,70.517,,,"LINESTRING (135.5427122 34.5792833, 135.5421953 34.5792887, 135.5421769 34.5794967)",
231285059,,,unclassified,False,False,37.445,,,"LINESTRING (135.5429438 34.5792854, 135.5429316 34.579622)",
231285062,,,unclassified,False,True,21.205,,,"LINESTRING (135.5429438 34.5792854, 135.5427122 34.5792833)",
231285062,,,unclassified,False,False,97.184,,,"LINESTRING (135.5429438 34.5792854, 135.5433339 34.5793051, 135.5433404 34.5791556, 135.5438293 34.5791637)",
184687553,,,unclassified,False,False,71.538,,,"LINESTRING (135.5429202 34.5799375, 135.5421389 34.579927)",
184687553,,,unclassified,False,True,81.284,,,"LINESTRING (135.5429202 34.5799375, 135.5438079 34.5799514)",
231285059,,,unclassified,False,True,35.098,,,"LINESTRING (135.5429202 34.5799375, 135.5429316 34.579622)",
"[184687474, 184686789]",,,unclassified,False,False,120.718,,,"LINESTRING (135.5429202 34.5799375, 135.5429107 34.5802879, 135.5434132 34.5802808, 135.5436029 34.5802462, 135.5437987 34.5802383)",
184686765,,,unclassified,False,False,8.055,,,"LINESTRING (135.5415695 34.5799228, 135.5414818 34.5799286)",
184687165,,,unclassified,False,False,23.904,,,"LINESTRING (135.5415695 34.5799228, 135.5415626 34.5801377)",
184687553,,,unclassified,False,True,14.264,,,"LINESTRING (135.5415695 34.5799228, 135.5417253 34.5799224)",
184686765,,,unclassified,False,True,8.055,,,"LINESTRING (135.5414818 34.5799286, 135.5415695 34.5799228)",
184687463,,,unclassified,False,False,34.595,,,"LINESTRING (135.5414818 34.5799286, 135.5414857 34.5796175)",
184687908,,,unclassified,False,False,52.74,,,"LINESTRING (135.54383 34.579638, 135.5438293 34.5791637)",
184687908,,,unclassified,False,True,17.988,,,"LINESTRING (135.54383 34.579638, 135.5438186 34.5797995)",
559484536,,,residential,False,True,82.269,,,"LINESTRING (135.54383 34.579638, 135.5429316 34.579622)",
204252969,,,unclassified,False,True,33.763,,,"LINESTRING (135.54508 34.5799441, 135.5450739 34.5802477)",
184686605,,,residential,False,True,105.69200000000001,,,"LINESTRING (135.54508 34.5799441, 135.545497 34.5799497, 135.5462343 34.5799597)",
204252969,,,unclassified,False,False,73.802,,,"LINESTRING (135.54508 34.5799441, 135.5450782 34.5797063, 135.5450751 34.5792804)",
184686605,,,residential,False,False,1.666,,,"LINESTRING (135.5462525 34.5799597, 135.5462343 34.5799597)",
184687698,,,residential,False,True,39.041,,,"LINESTRING (135.5462525 34.5799597, 135.5462701 34.5796089)",
184687809,,,unclassified,False,False,41.674,,,"LINESTRING (135.5462525 34.5799597, 135.5467077 34.5799595)",
184687809,,,unclassified,False,False,7.223,,,"LINESTRING (135.5469831 34.5799748, 135.547062 34.5799747)",
184687809,,,unclassified,False,True,15.033,,,"LINESTRING (135.5469831 34.5799748, 135.5468189 34.5799748)",
1193148858,,,unclassified,False,False,37.895,,,"LINESTRING (135.5469831 34.5799748, 135.5469832 34.5803156)",
184687222,,,unclassified,False,True,116.75,,,"LINESTRING (135.5450739 34.5802477, 135.5437987 34.5802383)",
204252969,,,unclassified,False,False,33.763,,,"LINESTRING (135.5450739 34.5802477, 135.54508 34.5799441)",
204252969,,,unclassified,False,True,14.201,,,"LINESTRING (135.5450739 34.5802477, 135.5450764 34.5803754)",
559484533,,,residential,False,True,79.713,,,"LINESTRING (135.5450739 34.5802477, 135.5459446 34.5802477)",
184687222,,,unclassified,False,False,116.75,,,"LINESTRING (135.5437987 34.5802383, 135.5450739 34.5802477)",
184687908,,,unclassified,False,False,31.913,,,"LINESTRING (135.5437987 34.5802383, 135.5438079 34.5799514)",
"[184687474, 184686789]",,,unclassified,False,True,120.71800000000002,,,"LINESTRING (135.5437987 34.5802383, 135.5436029 34.5802462, 135.5434132 34.5802808, 135.5429107 34.5802879, 135.5429202 34.5799375)",
184687946,,,unclassified,False,False,19.433,,,"LINESTRING (135.5517279 34.5807162, 135.5519396 34.580729)",
184687946,,,unclassified,False,True,30.03,,,"LINESTRING (135.5517279 34.5807162, 135.5517163 34.5809861)",
559973697,,,residential,False,False,13.559,,,"LINESTRING (135.5517279 34.5807162, 135.5517317 34.5805943)",
184687165,,,unclassified,False,True,23.359,,,"LINESTRING (135.5415364 34.5809485, 135.5415432 34.5807385)",
184687725,,,unclassified,False,False,23.985,,,"LINESTRING (135.5415364 34.5809485, 135.5417975 34.5809663)",
184687938,,,unclassified,False,False,39.989999999999995,,,"LINESTRING (135.5415364 34.5809485, 135.5415279 34.5810756, 135.5415125 34.5813076)",
184687725,,,unclassified,False,False,43.904,,,"LINESTRING (135.5417975 34.5809663, 135.5422767 34.5809509)",
184687725,,,unclassified,False,True,23.985,,,"LINESTRING (135.5417975 34.5809663, 135.5415364 34.5809485)",
559484564,,,residential,False,False,27.331,,,"LINESTRING (135.5417975 34.5809663, 135.5418059 34.581212)",
204252969,,,unclassified,False,False,3.569,,,"LINESTRING (135.5450636 34.5809201, 135.5450636 34.580888)",
204252969,,,unclassified,False,True,44.125,,,"LINESTRING (135.5450636 34.5809201, 135.545058 34.5813169)",
184686671,,,unclassified,False,False,108.32900000000001,,,"LINESTRING (135.5450636 34.5809201, 135.5462084 34.5809239, 135.5462449 34.5809339)",
184687402,,,unclassified,False,True,1.74,,,"LINESTRING (135.5425506 34.5809422, 135.5425691 34.5809458)",
184687725,,,unclassified,False,True,25.094,,,"LINESTRING (135.5425506 34.5809422, 135.5422767 34.5809509)",
559484556,,,residential,False,False,30.987,,,"LINESTRING (135.5425506 34.5809422, 135.5425584 34.5806636)",
184687065,,,unclassified,False,True,32.006,,,"LINESTRING (135.5462449 34.5809339, 135.5465945 34.5809348)",
184687360,,,residential,False,True,28.599,,,"LINESTRING (135.5462449 34.5809339, 135.546244 34.5806767)",
184686671,,,unclassified,False,True,108.32900000000001,,,"LINESTRING (135.5462449 34.5809339, 135.5462084 34.5809239, 135.5450636 34.5809201)",
184687360,,,residential,False,False,36.193,,,"LINESTRING (135.5462449 34.5809339, 135.5462607 34.5809537, 135.5462588 34.5812555)",
184687065,,,unclassified,False,False,16.8,,,"LINESTRING (135.5469487 34.5809205, 135.5467663 34.5809371)",
231284459,,,unclassified,False,True,32.382,,,"LINESTRING (135.5469487 34.5809205, 135.5469525 34.5806293)",
1227090929,,,unclassified,False,False,12.703,,,"LINESTRING (135.5469487 34.5809205, 135.5470874 34.5809236)",
184687929,,,unclassified,False,False,53.370000000000005,,,"LINESTRING (135.5478038 34.5809396, 135.5480441 34.5809503, 135.5483859 34.5809656)",
"[1227090928, 184687929, 1227090929]",,,unclassified,False,True,65.611,,,"LINESTRING (135.5478038 34.5809396, 135.5477623 34.5809387, 135.5472169 34.5809265, 135.5470874 34.5809236)",yes
244788114,,,unclassified,False,False,42.969,,,"LINESTRING (135.5478038 34.5809396, 135.5478318 34.5806119, 135.5478549 34.5805572)",
184687929,,,unclassified,False,False,152.111,,,"LINESTRING (135.5491738 34.5809756, 135.5494322 34.5809749, 135.5497697 34.5809739, 135.5507748 34.5809711, 135.5508353 34.5809709)",
184687929,,,unclassified,False,True,72.175,,,"LINESTRING (135.5491738 34.5809756, 135.5486893 34.5809791, 135.5483859 34.5809656)",
244788132,,,unclassified,False,True,85.461,,,"LINESTRING (135.5491738 34.5809756, 135.5491782 34.5804739, 135.5491572 34.5804736, 135.5490199 34.5804713, 135.5490208 34.5803348)",
184687720,,,unclassified,False,True,14.791,,,"LINESTRING (135.5517163 34.5809861, 135.5515548 34.5809824)",
184687946,,,unclassified,False,False,30.03,,,"LINESTRING (135.5517163 34.5809861, 135.5517279 34.5807162)",
1220673697,,,unclassified,False,True,13.962,,,"LINESTRING (135.5517163 34.5809861, 135.5518687 34.5809813)",
184687867,,,unclassified,False,False,27.511000000000003,,,"LINESTRING (135.5452483 34.581409, 135.5450593 34.5814087, 135.545058 34.5813169)",
184687867,,,unclassified,False,True,45.063,,,"LINESTRING (135.5452483 34.581409, 135.5452488 34.5814688, 135.5452401 34.5815423, 135.545231 34.5818138)",
559484521,,,residential,False,False,73.622,,,"LINESTRING (135.5452483 34.581409, 135.545272 34.5814089, 135.5452768 34.5812465, 135.5453065 34.5812187, 135.545649 34.5812186, 135.5456523 34.5813797)",
184686809,,,unclassified,False,False,47.02,,,"LINESTRING (135.5462606 34.5818148, 135.545747 34.581816)",
184687360,,,residential,False,True,29.756,,,"LINESTRING (135.5462606 34.5818148, 135.5462598 34.5815472)",
184687650,,,residential,False,False,26.133000000000003,,,"LINESTRING (135.5462606 34.5818148, 135.5462616 34.581932, 135.5464047 34.5819311)",
184686809,,,unclassified,False,True,39.394,,,"LINESTRING (135.545231 34.5818138, 135.5456613 34.5818151)",
184687759,,,unclassified,False,False,16.335,,,"LINESTRING (135.545231 34.5818138, 135.5452291 34.5819607)",
184687867,,,unclassified,False,False,45.062999999999995,,,"LINESTRING (135.545231 34.5818138, 135.5452401 34.5815423, 135.5452488 34.5814688, 135.5452483 34.581409)",
184687759,,,unclassified,False,True,16.335,,,"LINESTRING (135.5452291 34.5819607, 135.545231 34.5818138)",
559484518,,,residential,False,False,7.306,,,"LINESTRING (135.5452291 34.5819607, 135.5453071 34.5819746)",
184687759,,,unclassified,False,False,25.192,,,"LINESTRING (135.5452291 34.5819607, 135.5451111 34.5819554, 135.5449548 34.5819432)",
184687628,,,unclassified,False,False,12.301,,,"LINESTRING (135.5449548 34.5819432, 135.5448207 34.5819362)",
184687750,,,residential,False,False,47.137,,,"LINESTRING (135.5449548 34.5819432, 135.5449411 34.5822482, 135.5449728 34.582364)",
184687759,,,unclassified,False,True,25.192,,,"LINESTRING (135.5449548 34.5819432, 135.5451111 34.5819554, 135.5452291 34.5819607)",
184687628,,,unclassified,False,True,12.301,,,"LINESTRING (135.5448207 34.5819362, 135.5449548 34.5819432)",
244788115,,,unclassified,False,False,68.663,,,"LINESTRING (135.5448207 34.5819362, 135.5448235 34.5813187)",
184687628,,,unclassified,False,False,86.854,,,"LINESTRING (135.5448207 34.5819362, 135.5443999 34.5819365, 135.543872 34.5819334)",
184687768,,,unclassified,False,False,11.92,,,"LINESTRING (135.5464047 34.5819311, 135.5465349 34.5819322)",
184688015,,,unclassified,False,True,13.633,,,"LINESTRING (135.5464047 34.5819311, 135.5464032 34.5820537)",
184687650,,,residential,False,True,26.133000000000003,,,"LINESTRING (135.5464047 34.5819311, 135.5462616 34.581932, 135.5462606 34.5818148)",
184687768,,,unclassified,False,False,14.538,,,"LINESTRING (135.5474236 34.5819373, 135.5475824 34.5819381)",
184687768,,,unclassified,False,True,23.446,,,"LINESTRING (135.5474236 34.5819373, 135.5471675 34.5819378)",
"[231284630, 1227090926, 1227090927]",,,unclassified,False,False,150.998,,,"LINESTRING (135.5474236 34.5819373, 135.5474258 34.5822282, 135.5474825 34.5822924, 135.5475061 34.5829175, 135.5475197 34.5832796)",yes
184688015,,,unclassified,False,False,33.022,,,"LINESTRING (135.546383 34.5823452, 135.5463999 34.5823302, 135.5464032 34.5820537)",
184688015,,,unclassified,False,True,67.957,,,"LINESTRING (135.546383 34.5823452, 135.546279 34.5823866, 135.5462422 34.5824267, 135.5462242 34.5824781, 135.5461865 34.5828639, 135.5461763 34.5828877)",
559484512,,,residential,False,True,14.690000000000001,,,"LINESTRING (135.546383 34.5823452, 135.5464305 34.5823813, 135.5465263 34.582383)",
184687938,,,unclassified,False,False,27.81,,,"LINESTRING (135.5414756 34.5825125, 135.5414744 34.5827626)",
184687938,,,unclassified,False,True,54.283,,,"LINESTRING (135.5414756 34.5825125, 135.541482 34.5822199, 135.5415178 34.5820266)",
184687750,,,residential,False,False,30.303,,,"LINESTRING (135.5449728 34.582364, 135.5450739 34.5826235)",
184687750,,,residential,False,True,47.137,,,"LINESTRING (135.5449728 34.582364, 135.5449411 34.5822482, 135.5449548 34.5819432)",
1193148771,,,residential,False,False,33.497,,,"LINESTRING (135.5449728 34.582364, 135.5453065 34.5823276, 135.5453064 34.5823035)",
184687938,,,unclassified,False,False,25.077,,,"LINESTRING (135.5414743 34.5827861, 135.5414784 34.5830116)",
184687938,,,unclassified,False,True,2.613,,,"LINESTRING (135.5414743 34.5827861, 135.5414744 34.5827626)",
559484572,,,residential,False,False,49.611,,,"LINESTRING (135.5414743 34.5827861, 135.5420162 34.5827832)",
184686745,,,unclassified,False,True,115.22200000000001,,,"LINESTRING (135.5450965 34.5829266, 135.5450551 34.5828849, 135.5438625 34.5829156)",
184687706,,,residential,False,False,75.068,,,"LINESTRING (135.5450965 34.5829266, 135.5450561 34.5832199, 135.5450052 34.5835975)",
184687750,,,residential,False,True,33.885999999999996,,,"LINESTRING (135.5450965 34.5829266, 135.5451004 34.582771, 135.5450739 34.5826235)",
184688015,,,unclassified,False,False,100.527,,,"LINESTRING (135.5450965 34.5829266, 135.5461274 34.5829217, 135.5461706 34.5829011, 135.5461763 34.5828877)",
559484505,,,residential,False,False,104.107,,,"LINESTRING (135.5450052 34.5835975, 135.5438681 34.5835851)",
184687706,,,residential,False,False,40.458,,,"LINESTRING (135.5450052 34.5835975, 135.5450158 34.5839047, 135.5450178 34.5839612)",
184687706,,,residential,False,True,75.068,,,"LINESTRING (135.5450052 34.5835975, 135.5450561 34.5832199, 135.5450965 34.5829266)",
184687720,,,unclassified,False,True,9.892,,,"LINESTRING (135.5509433 34.5809683, 135.5508353 34.5809709)",
184687720,,,unclassified,False,False,56.005,,,"LINESTRING (135.5509433 34.5809683, 135.5510202 34.5809701, 135.5515548 34.5809824)",
992169902,309,国道309号,trunk,True,False,347.042,2,60,"LINESTRING (135.5509433 34.5809683, 135.5509427 34.5808914, 135.550939 34.5804564, 135.5509395 34.5799826, 135.5509483 34.577951, 135.5509486 34.5778949, 135.5509488 34.5778473)",
184687720,,,unclassified,False,False,9.892,,,"LINESTRING (135.5508353 34.5809709, 135.5509433 34.5809683)",
184687929,,,unclassified,False,True,152.11100000000002,,,"LINESTRING (135.5508353 34.5809709, 135.5507748 34.5809711, 135.5497697 34.5809739, 135.5494322 34.5809749, 135.5491738 34.5809756)",
277606712,309,国道309号,trunk,True,False,221.357,2,60,"LINESTRING (135.5508353 34.5809709, 135.5508318 34.5810541, 135.5507937 34.581958, 135.5506978 34.5829579)",
559484581,,,unclassified,False,True,3.347,,,"LINESTRING (135.543872 34.5819334, 135.5438717 34.5819635)",
184687628,,,unclassified,False,True,86.854,,,"LINESTRING (135.543872 34.5819334, 135.5443999 34.5819365, 135.5448207 34.5819362)",
559484581,,,unclassified,False,False,46.38,,,"LINESTRING (135.543872 34.5819334, 135.5438726 34.581825, 135.5438743 34.5815163)",
184687706,,,residential,False,True,40.458,,,"LINESTRING (135.5450178 34.5839612, 135.5450158 34.5839047, 135.5450052 34.5835975)",
1097842614,187,大堀堺線,secondary,False,False,105.496,,,"LINESTRING (135.5450178 34.5839612, 135.5439299 34.5839717, 135.5438655 34.5839723)",
"[1227090905, 1227090902, 1097842614]",187,大堀堺線,secondary,False,True,214.99099999999999,,,"LINESTRING (135.5450178 34.5839612, 135.5462 34.5839555, 135.5462982 34.583955, 135.5473662 34.5839499)",yes
184687938,,,unclassified,False,True,67.674,,,"LINESTRING (135.5414852 34.5840338, 135.5414856 34.5839869, 135.5414879 34.5837078, 135.5414859 34.5834252)",
1097842614,187,大堀堺線,secondary,False,True,48.400000000000006,,,"LINESTRING (135.5414852 34.5840338, 135.5419278 34.5839909, 135.5420108 34.5839889)",
1193148858,,,unclassified,False,True,37.895,,,"LINESTRING (135.5469832 34.5803156, 135.5469831 34.5799748)",
231284459,,,unclassified,False,False,32.382,,,"LINESTRING (135.5469525 34.5806293, 135.5469487 34.5809205)",
184686666,,長尾街道,unclassified,False,False,9.592,2,,"LINESTRING (135.5508387 34.5769856, 135.5509393 34.5769615)",
184687792,,,unclassified,False,True,59.574,,,"LINESTRING (135.5508387 34.5769856, 135.5507673 34.5770041, 135.550726 34.5770065, 135.5505278 34.5770178, 135.5501921 34.5770124)",
277606712,309,国道309号,trunk,True,False,96.374,2,60,"LINESTRING (135.5508387 34.5769856, 135.5508366 34.5770995, 135.5508235 34.5777962, 135.5508225 34.5778522)",
184686666,,長尾街道,unclassified,False,True,9.592,2,,"LINESTRING (135.5509393 34.5769615, 135.5508387 34.5769856)",
184687768,,,unclassified,False,False,26.859,,,"LINESTRING (135.5488192 34.5819566, 135.5491125 34.5819624)",
184687768,,,unclassified,False,True,28.882,,,"LINESTRING (135.5488192 34.5819566, 135.5487612 34.5819525, 135.5485041 34.5819448)",
231284626,,,unclassified,False,False,83.941,,,"LINESTRING (135.5488192 34.5819566, 135.5488195 34.5824344, 135.5487816 34.5824683, 135.548501 34.5824674)",
"[1227090924, 1227090925, 231284630]",,,unclassified,False,False,44.071,,,"LINESTRING (135.5475197 34.5832796, 135.5475137 34.5832794, 135.547418 34.5832759, 135.547394 34.5835878)",yes
559484506,,,residential,False,True,43.047000000000004,,,"LINESTRING (135.5475197 34.5832796, 135.5475004 34.5834355, 135.5474777 34.5835955, 135.547394 34.5835878)",
"[1227090926, 231284630, 1227090927]",,,unclassified,False,True,150.99800000000002,,,"LINESTRING (135.5475197 34.5832796, 135.5475061 34.5829175, 135.5474825 34.5822924, 135.5474258 34.5822282, 135.5474236 34.5819373)",yes
231284628,,,unclassified,False,True,60.379,,,"LINESTRING (135.5483201 34.582475, 135.548321 34.581932)",
