osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge
31126186,2,,,tertiary,False,False,100.10300000000001,"LINESTRING (130.4902961 33.7669231, 130.4908193 33.7673215, 130.4910944 33.7675314)",
32010385,,,,residential,False,False,40.107,"LINESTRING (130.4902961 33.7669231, 130.4902572 33.7669614, 130.4900098 33.7671941)",
32010385,,,,residential,False,False,37.26,"LINESTRING (130.4880926 33.7684487, 130.4879172 33.7687504)",
32010385,,,,residential,False,True,129.812,"LINESTRING (130.4880926 33.7684487, 130.4882483 33.7681814, 130.4883815 33.7681011, 130.488693 33.7680154, 130.4889828 33.7678939, 130.4891761 33.7677905)",
169816956,,,,residential,False,True,309.56200000000007,"LINESTRING (130.4880926 33.7684487, 130.487714 33.7683536, 130.487632 33.7683013, 130.4875422 33.7682214, 130.4874153 33.768021, 130.4873408 33.7679024, 130.4873104 33.767807, 130.4873043 33.7676384, 130.487271 33.7672729, 130.4872661 33.7671484, 130.4872813 33.7670064, 130.4873207 33.7667872, 130.4874613 33.7662505, 130.4874126 33.76619, 130.4872292 33.7661627)",
32010385,,,,residential,False,True,37.26,"LINESTRING (130.4879172 33.7687504, 130.4880926 33.7684487)",
169555012,,,,unclassified,False,False,41.649,"LINESTRING (130.4879172 33.7687504, 130.4880434 33.7688333, 130.4881536 33.76892, 130.4882452 33.7690058)",
736934382,,,,residential,False,False,76.37700000000001,"LINESTRING (130.4879172 33.7687504, 130.4878619 33.7687431, 130.4875776 33.7687498, 130.4874719 33.7687398, 130.4871103 33.7686441)",
32010432,,,,residential,False,False,41.875,"LINESTRING (130.4871103 33.7686441, 130.4870985 33.7685983, 130.4870681 33.7685282, 130.4870056 33.768461, 130.4868446 33.7683557)",
564950101,,,,residential,False,True,55.158,"LINESTRING (130.4871103 33.7686441, 130.4871134 33.7686747, 130.4871214 33.7688675, 130.4870752 33.7691372)",
736934382,,,,residential,False,True,76.377,"LINESTRING (130.4871103 33.7686441, 130.4874719 33.7687398, 130.4875776 33.7687498, 130.4878619 33.7687431, 130.4879172 33.7687504)",
829029315,,,,residential,False,False,42.45,"LINESTRING (130.486285 33.765088, 130.4862542 33.7647071)",
829029315,,,,residential,False,True,13.291,"LINESTRING (130.486285 33.765088, 130.4863009 33.7652068)",
31718714,,,,residential,False,False,38.931,"LINESTRING (130.4862542 33.7647071, 130.4866748 33.7646892)",
829029315,,,,residential,False,True,42.45,"LINESTRING (130.4862542 33.7647071, 130.486285 33.765088)",
169816960,,,,tertiary,False,False,151.686,"LINESTRING (130.4931748 33.7709015, 130.4947618 33.7705543)",
169552381,,,,residential,False,True,215.627,"LINESTRING (130.4929193 33.7700767, 130.4906615 33.7705644)",
169554567,,,,residential,False,False,126.19900000000001,"LINESTRING (130.4929193 33.7700767, 130.4936933 33.7699025, 130.4942381 33.7697831)",
"[169554330, 980759107, 980759108, 980759109]",,,,unclassified,False,True,281.492,"LINESTRING (130.4929193 33.7700767, 130.4929163 33.7700548, 130.4929112 33.7700174, 130.4929092 33.7700028, 130.4927513 33.7695072, 130.4904839 33.769985)",yes
169555225,,,,residential,False,True,85.469,"LINESTRING (130.4945495 33.7624742, 130.4945653 33.7625815, 130.494631 33.7627004, 130.4945576 33.763008, 130.4944646 33.7632098)",
496610269,,,,residential,False,True,165.83700000000002,"LINESTRING (130.4945495 33.7624742, 130.4934577 33.7622912, 130.4934164 33.7623768, 130.4933363 33.7624529, 130.4931636 33.7625458, 130.4930707 33.7627315)",
263453096,,,,residential,False,False,26.275,"LINESTRING (130.491892 33.7627255, 130.4918406 33.7624931)",
169555738,,,,unclassified,False,False,71.53999999999999,"LINESTRING (130.491892 33.7627255, 130.4922067 33.7626168, 130.4924363 33.7625447, 130.4925139 33.7625316, 130.4926128 33.7625687)",
169555738,,,,unclassified,False,True,96.694,"LINESTRING (130.491892 33.7627255, 130.4917667 33.7627953, 130.4913263 33.7630381, 130.4910151 33.7631994)",
169552788,,,,unclassified,False,False,28.224,"LINESTRING (130.4910151 33.7631994, 130.4909766 33.7629476)",
169555106,,,,unclassified,False,False,21.968,"LINESTRING (130.4910151 33.7631994, 130.4907951 33.7632741)",
169555738,,,,unclassified,False,False,96.694,"LINESTRING (130.4910151 33.7631994, 130.4913263 33.7630381, 130.4917667 33.7627953, 130.491892 33.7627255)",
557954138,,,,residential,False,False,64.481,"LINESTRING (130.4944594 33.7637559, 130.4944123 33.7636176, 130.4943586 33.7633846, 130.4943839 33.7631868)",
169551793,,,,residential,False,False,34.262,"LINESTRING (130.4891173 33.7641777, 130.4890127 33.7638821)",
169551793,,,,residential,False,True,99.955,"LINESTRING (130.4891173 33.7641777, 130.4892131 33.7644684, 130.4892582 33.7645388, 130.4894079 33.7646396, 130.4897471 33.7648595)",
496818377,,,,residential,False,False,54.50699999999999,"LINESTRING (130.4891173 33.7641777, 130.4892806 33.7641119, 130.4893787 33.7641143, 130.4895207 33.7641586, 130.4895584 33.7641504, 130.489583 33.7641296, 130.4896114 33.7640636)",
169555421,,,,residential,False,True,13.851,"LINESTRING (130.4946119 33.7642874, 130.4947616 33.764282)",
817611707,,,,residential,False,False,43.642,"LINESTRING (130.4946119 33.7642874, 130.4946262 33.7646797)",
817611708,,,,residential,False,False,20.844,"LINESTRING (130.4946119 33.7642874, 130.4943865 33.7642925)",
169552520,,,,residential,False,True,44.22,"LINESTRING (130.4963956 33.7643502, 130.4961774 33.7647041)",
169553808,,,,residential,False,False,62.433,"LINESTRING (130.4963956 33.7643502, 130.4966903 33.763845)",
169553341,2,,,tertiary,False,True,48.149,"LINESTRING (130.4956063 33.7646221, 130.4950855 33.7646291)",
169554192,2,,,tertiary,False,False,53.992000000000004,"LINESTRING (130.4956063 33.7646221, 130.4957865 33.7646237, 130.4959994 33.7646543, 130.4961774 33.7647041)",
169555421,,,,residential,False,False,117.28099999999999,"LINESTRING (130.4956063 33.7646221, 130.4956047 33.7642684, 130.4947616 33.764282)",
169553341,2,,,tertiary,False,False,48.149,"LINESTRING (130.4950855 33.7646291, 130.4956063 33.7646221)",
169553724,,,,residential,False,False,44.865,"LINESTRING (130.4950855 33.7646291, 130.4951001 33.7650324)",
169553982,2,,,tertiary,False,True,42.925,"LINESTRING (130.4950855 33.7646291, 130.4948226 33.7646451, 130.4946262 33.7646797)",
817611707,,,,residential,False,True,43.642,"LINESTRING (130.4946262 33.7646797, 130.4946119 33.7642874)",
169553982,2,,,tertiary,False,False,42.925,"LINESTRING (130.4946262 33.7646797, 130.4948226 33.7646451, 130.4950855 33.7646291)",
169555298,2,,,tertiary,False,True,96.74800000000002,"LINESTRING (130.4946262 33.7646797, 130.4944467 33.764734, 130.4942786 33.7648046, 130.4941329 33.7648756, 130.494016 33.7649532, 130.4937611 33.7651511)",
169552520,,,,residential,False,False,44.22,"LINESTRING (130.4961774 33.7647041, 130.4963956 33.7643502)",
169552540,,,,residential,False,True,44.688,"LINESTRING (130.4961774 33.7647041, 130.4959702 33.7650672)",
169554192,2,,,tertiary,False,True,53.992,"LINESTRING (130.4961774 33.7647041, 130.4959994 33.7646543, 130.4957865 33.7646237, 130.4956063 33.7646221)",
169555024,,,,unclassified,False,False,172.58399999999997,"LINESTRING (130.4932065 33.7648101, 130.4930587 33.7649459, 130.4928482 33.7650674, 130.4925454 33.765294, 130.4922403 33.7654213, 130.4918493 33.7655124, 130.4916157 33.7655378)",
169555173,,,,unclassified,False,True,25.493000000000002,"LINESTRING (130.4932065 33.7648101, 130.4933416 33.7648327, 130.4934607 33.7648906)",
169555633,,,,residential,False,False,66.64099999999999,"LINESTRING (130.4932065 33.7648101, 130.4932145 33.7647833, 130.4937097 33.7643866)",
270065991,,,,residential,False,False,23.0,"LINESTRING (130.4897471 33.7648595, 130.4899061 33.7647004)",
169551793,,,,residential,False,False,99.95499999999998,"LINESTRING (130.4897471 33.7648595, 130.4894079 33.7646396, 130.4892582 33.7645388, 130.4892131 33.7644684, 130.4891173 33.7641777)",
169551793,,,,residential,False,True,197.79500000000002,"LINESTRING (130.4897471 33.7648595, 130.4901326 33.7651241, 130.4902545 33.7652097, 130.4904041 33.7653162, 130.4905833 33.7654291, 130.4906944 33.7654867, 130.4908526 33.765522, 130.4910487 33.7655192, 130.491333 33.7655334, 130.4914966 33.7655375, 130.4916157 33.7655378)",
169553724,,,,residential,False,True,44.865,"LINESTRING (130.4951001 33.7650324, 130.4950855 33.7646291)",
169554188,,,,residential,False,False,40.521,"LINESTRING (130.4951001 33.7650324, 130.4951109 33.7653967)",
169554319,,,,residential,False,True,40.058,"LINESTRING (130.4951001 33.7650324, 130.4952872 33.7650265, 130.4955333 33.7650252)",
169555277,,,,residential,False,False,103.928,"LINESTRING (130.4951001 33.7650324, 130.4948902 33.7650472, 130.494628 33.76511, 130.4944736 33.7651733, 130.4943288 33.7652556, 130.4941151 33.7654225)",
169552162,,,,residential,False,True,41.518,"LINESTRING (130.4955333 33.7650252, 130.4955473 33.7653984)",
169554319,,,,residential,False,False,40.058,"LINESTRING (130.4955333 33.7650252, 130.4952872 33.7650265, 130.4951001 33.7650324)",
169554833,,,,residential,False,True,40.934,"LINESTRING (130.4955333 33.7650252, 130.4957185 33.7650239, 130.4958215 33.7650344, 130.4959702 33.7650672)",
169552540,,,,residential,False,False,44.688,"LINESTRING (130.4959702 33.7650672, 130.4961774 33.7647041)",
169554833,,,,residential,False,False,40.934,"LINESTRING (130.4959702 33.7650672, 130.4958215 33.7650344, 130.4957185 33.7650239, 130.4955333 33.7650252)",
169552959,2,,,tertiary,False,True,98.729,"LINESTRING (130.4937611 33.7651511, 130.4930068 33.7657797)",
169553683,,,,residential,False,True,44.515,"LINESTRING (130.4937611 33.7651511, 130.4941151 33.7654225)",
169555173,,,,unclassified,False,False,40.127,"LINESTRING (130.4937611 33.7651511, 130.4934607 33.7648906)",
169555298,2,,,tertiary,False,False,96.748,"LINESTRING (130.4937611 33.7651511, 130.494016 33.7649532, 130.4941329 33.7648756, 130.4942786 33.7648046, 130.4944467 33.764734, 130.4946262 33.7646797)",
169553883,,,,residential,False,True,63.788,"LINESTRING (130.4867167 33.7652618, 130.4866748 33.7646892)",
954151918,,,,residential,False,True,13.889,"LINESTRING (130.4867167 33.7652618, 130.4867181 33.7653867)",
169553883,,,,residential,False,False,48.435,"LINESTRING (130.4867167 33.7652618, 130.486828 33.7653263, 130.4870329 33.765463, 130.487134 33.7655249)",
169554188,,,,residential,False,True,40.521,"LINESTRING (130.4951109 33.7653967, 130.4951001 33.7650324)",
169554153,,,,residential,False,False,43.926,"LINESTRING (130.4951109 33.7653967, 130.4951358 33.7655871, 130.4951949 33.7657846)",
169554793,,,,residential,False,False,71.353,"LINESTRING (130.4951109 33.7653967, 130.4949199 33.765422, 130.494774 33.765461, 130.4946279 33.7655264, 130.4944402 33.7656751)",
169552162,,,,residential,False,False,41.518,"LINESTRING (130.4955473 33.7653984, 130.4955333 33.7650252)",
"[169554009, 169554507, 169555126]",,,,residential,False,"[False, True]",176.958,"LINESTRING (130.4955473 33.7653984, 130.4955606 33.7655436, 130.495588 33.765636, 130.4956347 33.7657182, 130.4957594 33.7659211, 130.4961451 33.765754, 130.4960147 33.7655453, 130.4959031 33.7654593, 130.4957612 33.7654029, 130.4955473 33.7653984)",
"[169554009, 169554507, 169555126]",,,,residential,False,"[False, True]",176.958,"LINESTRING (130.4955473 33.7653984, 130.4957612 33.7654029, 130.4959031 33.7654593, 130.4960147 33.7655453, 130.4961451 33.765754, 130.4957594 33.7659211, 130.4956347 33.7657182, 130.495588 33.765636, 130.4955606 33.7655436, 130.4955473 33.7653984)",
169552399,,,,residential,False,True,41.134,"LINESTRING (130.4941151 33.7654225, 130.4944402 33.7656751)",
169553683,,,,residential,False,False,44.515,"LINESTRING (130.4941151 33.7654225, 130.4937611 33.7651511)",
169555277,,,,residential,False,True,103.928,"LINESTRING (130.4941151 33.7654225, 130.4943288 33.7652556, 130.4944736 33.7651733, 130.494628 33.76511, 130.4948902 33.7650472, 130.4951001 33.7650324)",
169553883,,,,residential,False,False,42.059,"LINESTRING (130.487134 33.7655249, 130.4871668 33.7656081, 130.4871761 33.7657307, 130.4871985 33.7658975)",
169553883,,,,residential,False,True,48.435,"LINESTRING (130.487134 33.7655249, 130.4870329 33.765463, 130.486828 33.7653263, 130.4867167 33.7652618)",
557949575,,,,residential,False,False,41.721000000000004,"LINESTRING (130.487134 33.7655249, 130.4871981 33.7654699, 130.4875469 33.7653985)",
169551793,,,,residential,False,False,197.79500000000002,"LINESTRING (130.4916157 33.7655378, 130.4914966 33.7655375, 130.491333 33.7655334, 130.4910487 33.7655192, 130.4908526 33.765522, 130.4906944 33.7654867, 130.4905833 33.7654291, 130.4904041 33.7653162, 130.4902545 33.7652097, 130.4901326 33.7651241, 130.4897471 33.7648595)",
169553842,2,,,tertiary,False,False,46.69500000000001,"LINESTRING (130.4916157 33.7655378, 130.4916208 33.7658291, 130.4916618 33.7659531)",
169555024,,,,unclassified,False,True,172.584,"LINESTRING (130.4916157 33.7655378, 130.4918493 33.7655124, 130.4922403 33.7654213, 130.4925454 33.765294, 130.4928482 33.7650674, 130.4930587 33.7649459, 130.4932065 33.7648101)",
169555350,2,,,tertiary,False,True,79.28999999999999,"LINESTRING (130.4916157 33.7655378, 130.4916056 33.7652869, 130.4915909 33.7652041, 130.4915266 33.7651206, 130.4913307 33.7649408, 130.4913053 33.7649109)",
169552399,,,,residential,False,False,41.134,"LINESTRING (130.4944402 33.7656751, 130.4941151 33.7654225)",
169554793,,,,residential,False,True,71.35300000000001,"LINESTRING (130.4944402 33.7656751, 130.4946279 33.7655264, 130.494774 33.765461, 130.4949199 33.765422, 130.4951109 33.7653967)",
169555167,,,,residential,False,True,83.20400000000001,"LINESTRING (130.4944402 33.7656751, 130.494466 33.7656966, 130.4946936 33.765886, 130.494793 33.7659137, 130.4948947 33.7659077, 130.4951949 33.7657846)",
169552303,2,,,tertiary,False,True,7.023,"LINESTRING (130.4930068 33.7657797, 130.492953 33.7658243)",
169552959,2,,,tertiary,False,False,98.729,"LINESTRING (130.4930068 33.7657797, 130.4937611 33.7651511)",
169554197,,,,residential,False,False,44.575,"LINESTRING (130.4930068 33.7657797, 130.4933494 33.7660618)",
169552303,2,,,tertiary,False,False,7.023,"LINESTRING (130.492953 33.7658243, 130.4930068 33.7657797)",
169553195,2,,,tertiary,False,True,96.791,"LINESTRING (130.492953 33.7658243, 130.4922133 33.7664404)",
169555114,,,,unclassified,False,False,146.853,"LINESTRING (130.492953 33.7658243, 130.4925811 33.765513, 130.4922217 33.76568, 130.4916618 33.7659531)",
169552271,,,,residential,False,False,35.192,"LINESTRING (130.4936239 33.7658425, 130.4933494 33.7660618)",
"[169552307, 169553047]",,,,residential,False,"[False, True]",124.26400000000001,"LINESTRING (130.4936239 33.7658425, 130.4943035 33.7664117, 130.4945729 33.7661894)",
169554037,,,,residential,False,False,124.26400000000001,"LINESTRING (130.4936239 33.7658425, 130.4938933 33.7656202, 130.4945729 33.7661894)",
169554153,,,,residential,False,True,43.926,"LINESTRING (130.4951949 33.7657846, 130.4951358 33.7655871, 130.4951109 33.7653967)",
169555052,,,,residential,False,False,46.735,"LINESTRING (130.4951949 33.7657846, 130.4953993 33.7661196, 130.4954237 33.7661594)",
169555167,,,,residential,False,False,83.204,"LINESTRING (130.4951949 33.7657846, 130.4948947 33.7659077, 130.494793 33.7659137, 130.4946936 33.765886, 130.494466 33.7656966, 130.4944402 33.7656751)",
169555052,,,,residential,False,True,46.735,"LINESTRING (130.4954237 33.7661594, 130.4953993 33.7661196, 130.4951949 33.7657846)",
169555195,,,,residential,False,False,139.421,"LINESTRING (130.4954237 33.7661594, 130.4955708 33.7664142, 130.4957083 33.7666129, 130.4958366 33.7667484, 130.495912 33.766828, 130.4961035 33.7669522, 130.4963802 33.7670864)",
320184847,,,,residential,False,False,158.66500000000002,"LINESTRING (130.4954237 33.7661594, 130.4958096 33.7660103, 130.496096 33.7664617, 130.4962523 33.7666565, 130.4963867 33.7667489, 130.4965755 33.7668443)",
169553842,2,,,tertiary,False,True,46.69500000000001,"LINESTRING (130.4916618 33.7659531, 130.4916208 33.7658291, 130.4916157 33.7655378)",
169555114,,,,unclassified,False,True,146.853,"LINESTRING (130.4916618 33.7659531, 130.4922217 33.76568, 130.4925811 33.765513, 130.492953 33.7658243)",
169555280,2,,,tertiary,False,False,74.80600000000001,"LINESTRING (130.4916618 33.7659531, 130.4917446 33.7660664, 130.4918783 33.7661793, 130.4922133 33.7664404)",
169552271,,,,residential,False,True,35.192,"LINESTRING (130.4933494 33.7660618, 130.4936239 33.7658425)",
169553398,,,,residential,False,False,35.158,"LINESTRING (130.4933494 33.7660618, 130.4930834 33.7662878)",
"[169552193, 169552428, 557954142]",,,,residential,False,"[False, True]",215.785,"LINESTRING (130.4933494 33.7660618, 130.4940427 33.766636, 130.4937742 33.7668601, 130.4930834 33.7662878)",
169554197,,,,residential,False,True,44.575,"LINESTRING (130.4933494 33.7660618, 130.4930068 33.7657797)",
169551838,,,,residential,False,False,209.62300000000002,"LINESTRING (130.4885016 33.765975, 130.4883141 33.7665828, 130.4883422 33.7671635, 130.4883556 33.767349, 130.4884192 33.7673287, 130.4885839 33.7672546, 130.4887068 33.7672024, 130.4888131 33.7672002, 130.4889029 33.7672099)",
557949582,,,,residential,False,True,45.083,"LINESTRING (130.4885016 33.765975, 130.4884654 33.7659582, 130.4881485 33.7658705, 130.4880911 33.7657903)",
736934380,,,,residential,False,True,47.085,"LINESTRING (130.4885016 33.765975, 130.4886317 33.7660206, 130.4886641 33.7660074, 130.4888195 33.765834, 130.4888625 33.765786)",
"[169552307, 169553047]",,,,residential,False,"[False, True]",124.26400000000001,"LINESTRING (130.4945729 33.7661894, 130.4943035 33.7664117, 130.4936239 33.7658425)",
169554037,,,,residential,False,True,124.26400000000001,"LINESTRING (130.4945729 33.7661894, 130.4938933 33.7656202, 130.4936239 33.7658425)",
169555732,,,,residential,False,False,171.153,"LINESTRING (130.4945729 33.7661894, 130.4946176 33.7662232, 130.49533 33.7668137, 130.495188 33.7674556)",
169552876,,,,residential,False,False,34.894,"LINESTRING (130.4930834 33.7662878, 130.4928154 33.7665088)",
169553398,,,,residential,False,True,35.158,"LINESTRING (130.4930834 33.7662878, 130.4933494 33.7660618)",
"[169552193, 169552428, 557954142]",,,,residential,False,"[False, True]",215.785,"LINESTRING (130.4930834 33.7662878, 130.4937742 33.7668601, 130.4940427 33.766636, 130.4933494 33.7660618)",
169553883,,,,residential,False,True,29.625,"LINESTRING (130.4872292 33.7661627, 130.4871985 33.7658975)",
169816956,,,,residential,False,False,309.562,"LINESTRING (130.4872292 33.7661627, 130.4874126 33.76619, 130.4874613 33.7662505, 130.4873207 33.7667872, 130.4872813 33.7670064, 130.4872661 33.7671484, 130.487271 33.7672729, 130.4873043 33.7676384, 130.4873104 33.767807, 130.4873408 33.7679024, 130.4874153 33.768021, 130.4875422 33.7682214, 130.487632 33.7683013, 130.487714 33.7683536, 130.4880926 33.7684487)",
352188773,,,,residential,False,False,57.187,"LINESTRING (130.4872292 33.7661627, 130.4868116 33.7662802, 130.4866373 33.7663093)",
169553195,2,,,tertiary,False,False,96.791,"LINESTRING (130.4922133 33.7664404, 130.492953 33.7658243)",
169554377,,,,unclassified,False,False,44.654,"LINESTRING (130.4922133 33.7664404, 130.4925467 33.766731)",
169555280,2,,,tertiary,False,True,74.806,"LINESTRING (130.4922133 33.7664404, 130.4918783 33.7661793, 130.4917446 33.7660664, 130.4916618 33.7659531)",
169552876,,,,residential,False,True,34.894,"LINESTRING (130.4928154 33.7665088, 130.4930834 33.7662878)",
169553800,,,,residential,False,False,35.034,"LINESTRING (130.4928154 33.7665088, 130.4925467 33.766731)",
"[169553465, 169553042]",,,,residential,False,False,124.208,"LINESTRING (130.4928154 33.7665088, 130.4935018 33.7670759, 130.4932368 33.7672976)",
169553800,,,,residential,False,True,35.034,"LINESTRING (130.4925467 33.766731, 130.4928154 33.7665088)",
169554377,,,,unclassified,False,True,44.654,"LINESTRING (130.4925467 33.766731, 130.4922133 33.7664404)",
169554888,,,,unclassified,False,False,89.659,"LINESTRING (130.4925467 33.766731, 130.4932368 33.7672976)",
169554299,,,,residential,False,True,23.104,"LINESTRING (130.4967381 33.7666865, 130.4965755 33.7668443)",
169554299,,,,residential,False,False,32.413,"LINESTRING (130.4963802 33.7670864, 130.4965755 33.7668443)",
