osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,tunnel
124037982,,,tertiary,False,False,70.175,"LINESTRING (130.6248389 31.7254359, 130.6243293 31.7249772)",,,
124037994,,,tertiary,False,False,93.31,"LINESTRING (130.6248389 31.7254359, 130.6240643 31.7259556)",,,
124037815,,,unclassified,False,False,45.793,"LINESTRING (130.6260583 31.725613, 130.6257121 31.7253251)",,,
863796268,,,unclassified,False,False,69.132,"LINESTRING (130.6260583 31.725613, 130.6265727 31.7251713)",,,
"[1002257616, 124037815]",,,unclassified,False,True,114.02799999999999,"LINESTRING (130.6260583 31.725613, 130.6265301 31.7260149, 130.6269134 31.7263359)",,,
124038112,,,unclassified,False,False,67.48,"LINESTRING (130.6231228 31.7258183, 130.6234195 31.7263702)",,,
124038112,,,unclassified,False,True,68.707,"LINESTRING (130.6231228 31.7258183, 130.6228274 31.7252538)",,,
124033910,,,tertiary,False,False,179.566,"LINESTRING (130.6297865 31.7258969, 130.6304182 31.7264355, 130.6308227 31.7267433, 130.631157 31.7270138)",,,
124038302,,,tertiary,False,False,168.019,"LINESTRING (130.6297865 31.7258969, 130.6300233 31.7256451, 130.6302317 31.7253904, 130.6309338 31.7247464)",,,
124039623,,,tertiary,False,True,132.463,"LINESTRING (130.6297865 31.7258969, 130.6295191 31.7256533, 130.6290983 31.7253159, 130.6287605 31.725089)",,,
124044051,,,tertiary,False,False,131.81,"LINESTRING (130.6297865 31.7258969, 130.6294205 31.7262099, 130.6287891 31.7267247)",,,
"[124033320, 124033316]",465,松原帖佐停車場線,secondary,False,False,113.221,"LINESTRING (130.6279648 31.7259866, 130.6280751 31.7260756, 130.6287891 31.7267247)",40,,
"[124033330, 124033323]",465,松原帖佐停車場線,secondary,False,"[False, True]",229.623,"LINESTRING (130.6279648 31.7259866, 130.62727 31.7253289, 130.6271696 31.7252354, 130.6263161 31.724471)",40,,
124042604,,,unclassified,False,True,125.102,"LINESTRING (130.6279648 31.7259866, 130.6283553 31.7255704, 130.6286396 31.7252136, 130.6287605 31.725089)",,,
124037623,,,tertiary,False,False,65.179,"LINESTRING (130.6239702 31.7260178, 130.6234195 31.7263702)",,,
124037994,,,tertiary,False,True,11.271,"LINESTRING (130.6239702 31.7260178, 130.6240643 31.7259556)",,,
967133765,10,姶良バイパス,trunk,True,False,121.234,"LINESTRING (130.6239702 31.7260178, 130.6244774 31.7270191)",50,2,
124035217,,,tertiary,False,False,94.945,"LINESTRING (130.6255388 31.726048, 130.6248389 31.7254359)",,,
124035217,,,tertiary,False,True,67.007,"LINESTRING (130.6255388 31.726048, 130.6260361 31.7264772)",,,
124041748,,,unclassified,False,False,50.544,"LINESTRING (130.6255388 31.726048, 130.6251918 31.7263937)",,,
124043338,,,unclassified,False,True,82.227,"LINESTRING (130.6255388 31.726048, 130.6255856 31.7259429, 130.6257121 31.7253251)",,,
124037623,,,tertiary,False,False,20.331,"LINESTRING (130.6234195 31.7263702, 130.6232548 31.7264877)",,,
124037623,,,tertiary,False,True,65.179,"LINESTRING (130.6234195 31.7263702, 130.6239702 31.7260178)",,,
124038112,,,unclassified,False,True,67.48,"LINESTRING (130.6234195 31.7263702, 130.6231228 31.7258183)",,,
491051160,,,unclassified,False,True,55.588,"LINESTRING (130.6234195 31.7263702, 130.6237486 31.7267844)",,,
124035167,,,tertiary,False,False,50.317,"LINESTRING (130.6260361 31.7264772, 130.6264193 31.7267911)",,,
124035217,,,tertiary,False,False,67.007,"LINESTRING (130.6260361 31.7264772, 130.6255388 31.726048)",,,
124035861,,,unclassified,False,False,62.542,"LINESTRING (130.6260361 31.7264772, 130.6255853 31.7268887)",,,
124036016,,,unclassified,False,True,47.734,"LINESTRING (130.6251046 31.7264837, 130.624767 31.7268028)",,,
124036477,,,unclassified,False,True,63.992,"LINESTRING (130.6251046 31.7264837, 130.6255853 31.7268887)",,,
124041748,,,unclassified,False,True,12.968,"LINESTRING (130.6251046 31.7264837, 130.6251918 31.7263937)",,,
124034125,,,unclassified,False,False,240.71699999999998,"LINESTRING (130.6314133 31.7266138, 130.6313476 31.7265017, 130.6313407 31.7264457, 130.6313564 31.7263978, 130.6313676 31.7263397, 130.6313945 31.7262339, 130.6315093 31.7260479, 130.6316214 31.7258607, 130.6317182 31.7256782, 130.6309338 31.7247464)",,,
124041201,,,unclassified,False,False,53.394,"LINESTRING (130.6314133 31.7266138, 130.6312934 31.726938, 130.6312435 31.7269787, 130.631157 31.7270138)",,,
124042834,,,unclassified,False,False,110.649,"LINESTRING (130.6314133 31.7266138, 130.631812 31.726939, 130.63195 31.727057, 130.6322553 31.7273046)",,,
124035101,,,unclassified,False,False,110.562,"LINESTRING (130.6255853 31.7268887, 130.6264087 31.7275945)",,,
124035861,,,unclassified,False,True,62.542,"LINESTRING (130.6255853 31.7268887, 130.6260361 31.7264772)",,,
124036477,,,unclassified,False,False,63.992,"LINESTRING (130.6255853 31.7268887, 130.6251046 31.7264837)",,,
124036149,,,residential,False,True,94.47999999999999,"LINESTRING (130.6255853 31.7268887, 130.6250854 31.7273483, 130.6248776 31.7274852)",,,
124036016,,,unclassified,False,False,11.85,"LINESTRING (130.6244774 31.7270191, 130.6245845 31.7269638)",,,
124040289,,,unclassified,False,True,44.817,"LINESTRING (130.6244774 31.7270191, 130.6242012 31.7273466)",,,
124033017,10,姶良バイパス,trunk,True,False,76.804,"LINESTRING (130.6244774 31.7270191, 130.6247922 31.7275131, 130.6248647 31.7276262)",50,2,
124033910,,,tertiary,False,False,96.62100000000001,"LINESTRING (130.631157 31.7270138, 130.6314572 31.7272465, 130.6318601 31.7276422)",,,
124033910,,,tertiary,False,True,179.566,"LINESTRING (130.631157 31.7270138, 130.6308227 31.7267433, 130.6304182 31.7264355, 130.6297865 31.7258969)",,,
124034285,,,residential,False,False,178.18000000000004,"LINESTRING (130.631157 31.7270138, 130.6311814 31.7271602, 130.6310998 31.7275315, 130.6310396 31.7276452, 130.6309291 31.727766, 130.6308366 31.7279113, 130.6307328 31.7280739, 130.6305153 31.7282673, 130.6303667 31.7283971)",,,
124041201,,,unclassified,False,True,53.394,"LINESTRING (130.631157 31.7270138, 130.6312435 31.7269787, 130.6312934 31.726938, 130.6314133 31.7266138)",,,
124040289,,,unclassified,False,False,44.817,"LINESTRING (130.6242012 31.7273466, 130.6244774 31.7270191)",,,
491051160,,,unclassified,False,False,75.765,"LINESTRING (130.6242012 31.7273466, 130.6237486 31.7267844)",,,
124040289,,,unclassified,False,True,98.114,"LINESTRING (130.6242012 31.7273466, 130.6239833 31.7276238, 130.6236813 31.7281089)",,,
"[648613745, 124033313]",465,松原帖佐停車場線,unclassified,True,False,47.547000000000004,"LINESTRING (130.6325367 31.727171, 130.6326075 31.7271271, 130.6324795 31.7270315, 130.6323462 31.7272061)",,,
124033329,465,松原帖佐停車場線,secondary,False,True,13.924,"LINESTRING (130.6323462 31.7272061, 130.6322553 31.7273046)",,,
648613747,465,松原帖佐停車場線,unclassified,True,False,18.435,"LINESTRING (130.6323462 31.7272061, 130.6325367 31.727171)",,,
124033315,465,松原帖佐停車場線,secondary,False,False,52.974,"LINESTRING (130.6322553 31.7273046, 130.6318601 31.7276422)",,,
124033329,465,松原帖佐停車場線,secondary,False,False,13.924,"LINESTRING (130.6322553 31.7273046, 130.6323462 31.7272061)",,,
124042834,,,unclassified,False,True,110.649,"LINESTRING (130.6322553 31.7273046, 130.63195 31.727057, 130.631812 31.726939, 130.6314133 31.7266138)",,,
124036185,,,tertiary,False,True,71.287,"LINESTRING (130.6281057 31.7273454, 130.627841 31.7275869, 130.6275954 31.7278172)",,,
124036430,,,tertiary,False,True,94.572,"LINESTRING (130.6281057 31.7273454, 130.6285936 31.7268926, 130.6287891 31.7267247)",,,
"[124037896, 124038621, 124038319]",,,unclassified,False,"[False, True]",270.899,"LINESTRING (130.6281057 31.7273454, 130.6288347 31.727981, 130.6294979 31.7285567, 130.6300616 31.7291234)",,,
"[124038297, 124036702]",,,unclassified,False,False,159.113,"LINESTRING (130.6281057 31.7273454, 130.6273612 31.726719, 130.6269134 31.7263359)",,,
124035101,,,unclassified,False,True,110.562,"LINESTRING (130.6264087 31.7275945, 130.6255853 31.7268887)",,,
124033315,465,松原帖佐停車場線,secondary,False,True,52.974,"LINESTRING (130.6318601 31.7276422, 130.6322553 31.7273046)",,,
124035794,,,tertiary,False,True,41.348,"LINESTRING (130.6318601 31.7276422, 130.6321365 31.7279303)",,,
124033335,465,松原帖佐停車場線,secondary,False,True,164.82,"LINESTRING (130.6318601 31.7276422, 130.6311958 31.728149, 130.6305796 31.7286474)",,,
124033910,,,tertiary,False,True,96.62100000000001,"LINESTRING (130.6318601 31.7276422, 130.6314572 31.7272465, 130.631157 31.7270138)",,,
124034974,,,tertiary,False,False,62.889,"LINESTRING (130.6275954 31.7278172, 130.6271515 31.7282383)",,,
124036185,,,tertiary,False,False,71.287,"LINESTRING (130.6275954 31.7278172, 130.627841 31.7275869, 130.6281057 31.7273454)",,,
"[124037740, 124035167]",,,tertiary,False,True,159.376,"LINESTRING (130.6275954 31.7278172, 130.6274834 31.7277075, 130.6268695 31.7271768, 130.6264193 31.7267911)",,,
"[124036299, 124040399]",,,tertiary,False,False,183.37900000000002,"LINESTRING (130.6275954 31.7278172, 130.628294 31.7284149, 130.6289703 31.72898)",,,
124035837,,,tertiary,False,False,63.432,"LINESTRING (130.626922 31.7284395, 130.6264492 31.7288441)",,,
124035837,,,tertiary,False,True,31.171,"LINESTRING (130.626922 31.7284395, 130.6271515 31.7282383)",,,
124035399,,,unclassified,False,False,187.67200000000003,"LINESTRING (130.626922 31.7284395, 130.6265389 31.7282213, 130.6261902 31.7278012, 130.6256954 31.7279568, 130.6253911 31.7281658)",,,
124038507,,,unclassified,False,False,26.147,"LINESTRING (130.6236813 31.7281089, 130.6239325 31.7282071)",,,
124038598,,,unclassified,False,True,43.778,"LINESTRING (130.6236813 31.7281089, 130.6232578 31.72795)",,,
124040289,,,unclassified,False,False,98.114,"LINESTRING (130.6236813 31.7281089, 130.6239833 31.7276238, 130.6242012 31.7273466)",,,
124033908,,,unclassified,False,True,48.643,"LINESTRING (130.6240401 31.7282491, 130.6245108 31.7284254)",,,
124038507,,,unclassified,False,True,11.197,"LINESTRING (130.6240401 31.7282491, 130.6239325 31.7282071)",,,
124045032,,,unclassified,False,True,77.108,"LINESTRING (130.6240401 31.7282491, 130.6237803 31.7289064)",,,
124034974,,,tertiary,False,True,62.889,"LINESTRING (130.6271515 31.7282383, 130.6275954 31.7278172)",,,
124035837,,,tertiary,False,False,31.171,"LINESTRING (130.6271515 31.7282383, 130.626922 31.7284395)",,,
124037720,,,unclassified,False,False,89.492,"LINESTRING (130.6271515 31.7282383, 130.6278194 31.7288084)",,,
124033314,465,松原帖佐停車場線,secondary,False,True,34.352,"LINESTRING (130.6303667 31.7283971, 130.6305796 31.7286474)",40,,
"[124033307, 124033324]",465,松原帖佐停車場線,secondary,False,False,82.62,"LINESTRING (130.6303667 31.7283971, 130.6301021 31.7281152, 130.6298322 31.7278095)",40,,
124034285,,,residential,False,True,178.18,"LINESTRING (130.6303667 31.7283971, 130.6305153 31.7282673, 130.6307328 31.7280739, 130.6308366 31.7279113, 130.6309291 31.727766, 130.6310396 31.7276452, 130.6310998 31.7275315, 130.6311814 31.7271602, 130.631157 31.7270138)",,,
124033314,465,松原帖佐停車場線,secondary,False,False,34.352,"LINESTRING (130.6305796 31.7286474, 130.6303667 31.7283971)",40,,
124032219,391,下手山田帖佐線,secondary,False,True,72.429,"LINESTRING (130.6305796 31.7286474, 130.6304551 31.7287426, 130.6303151 31.7288465, 130.6300616 31.7291234)",40,,
124033335,465,松原帖佐停車場線,secondary,False,False,164.82,"LINESTRING (130.6305796 31.7286474, 130.6311958 31.728149, 130.6318601 31.7276422)",,,
"[124035297, 124035739, 124035203, 124041797]",,,tertiary,False,"[False, True]",224.826,"LINESTRING (130.6305796 31.7286474, 130.6310195 31.7291144, 130.6315285 31.7296644, 130.6316248 31.7297709, 130.6320446 31.7302396)",40,,
124035038,,,unclassified,False,True,41.253,"LINESTRING (130.6278194 31.7288084, 130.6275086 31.7290687)",,,
124037720,,,unclassified,False,True,89.492,"LINESTRING (130.6278194 31.7288084, 130.6271515 31.7282383)",,,
124040117,,,unclassified,False,False,86.264,"LINESTRING (130.6278194 31.7288084, 130.6284357 31.7293803)",,,
124045032,,,unclassified,False,False,77.108,"LINESTRING (130.6237803 31.7289064, 130.6240401 31.7282491)",,,
124045032,,,unclassified,False,True,42.674,"LINESTRING (130.6237803 31.7289064, 130.6235459 31.7289141, 130.6233416 31.7289754)",,,
582748999,,,unclassified,False,False,62.469,"LINESTRING (130.6237803 31.7289064, 130.6240404 31.7289374, 130.6241742 31.7289848, 130.6243999 31.7290819)",,,
124035669,,,unclassified,False,False,67.362,"LINESTRING (130.6289703 31.72898, 130.6284357 31.7293803)",,,
124037591,,,tertiary,False,True,97.073,"LINESTRING (130.6289703 31.72898, 130.6297018 31.7295924)",,,
"[124036299, 124040399]",,,tertiary,False,True,183.37900000000002,"LINESTRING (130.6289703 31.72898, 130.628294 31.7284149, 130.6275954 31.7278172)",,,
124032938,10,姶良バイパス,trunk,True,False,315.497,"LINESTRING (130.6262228 31.7290563, 130.6285793 31.7310646)",50,2,
124035837,,,tertiary,False,True,10.697,"LINESTRING (130.6262228 31.7290563, 130.6262982 31.7289846)",,,
124038265,,,tertiary,False,True,39.329,"LINESTRING (130.6262228 31.7290563, 130.6259751 31.7293404)",,,
124045032,,,unclassified,False,False,59.70100000000001,"LINESTRING (130.6227227 31.7290339, 130.6231371 31.7290367, 130.6233416 31.7289754)",,,
864093295,,,unclassified,False,False,136.454,"LINESTRING (130.6227227 31.7290339, 130.6227506 31.7284086, 130.622795 31.7282026, 130.6229374 31.7278298)",,,
124032172,391,下手山田帖佐線,secondary,False,False,62.27,"LINESTRING (130.6300616 31.7291234, 130.6297018 31.7295924)",40,,
124032219,391,下手山田帖佐線,secondary,False,False,72.429,"LINESTRING (130.6300616 31.7291234, 130.6303151 31.7288465, 130.6304551 31.7287426, 130.6305796 31.7286474)",40,,
"[124037841, 124040043, 124038253]",,,unclassified,False,"[False, True]",229.53599999999997,"LINESTRING (130.6300616 31.7291234, 130.6305081 31.7295774, 130.6310486 31.7301033, 130.6315911 31.730665, 130.6315887 31.7307119)",,,
"[124037896, 124038621, 124038319]",,,unclassified,False,"[False, True]",270.899,"LINESTRING (130.6300616 31.7291234, 130.6294979 31.7285567, 130.6288347 31.727981, 130.6281057 31.7273454)",,,
124035669,,,unclassified,False,True,67.362,"LINESTRING (130.6284357 31.7293803, 130.6289703 31.72898)",,,
124036153,,,unclassified,False,True,39.373,"LINESTRING (130.6284357 31.7293803, 130.628143 31.7296321)",,,
124037721,,,unclassified,False,False,116.307,"LINESTRING (130.6284357 31.7293803, 130.6293282 31.7300999)",,,
124040117,,,unclassified,False,True,86.264,"LINESTRING (130.6284357 31.7293803, 130.6278194 31.7288084)",,,
124038265,,,tertiary,False,False,39.329,"LINESTRING (130.6259751 31.7293404, 130.6262228 31.7290563)",,,
124033838,,,unclassified,False,True,135.467,"LINESTRING (130.6259751 31.7293404, 130.62593 31.7294062, 130.6254222 31.7293309, 130.6251317 31.7293776, 130.6248274 31.7294453, 130.6246175 31.7294927)",,,
124033908,,,unclassified,False,False,131.691,"LINESTRING (130.6259751 31.7293404, 130.6259015 31.7292917, 130.6257969 31.7290531, 130.6257578 31.7289845, 130.6256006 31.7288746, 130.6250769 31.7286316, 130.6249756 31.7285949)",,,
124035412,,,tertiary,False,False,168.618,"LINESTRING (130.6259751 31.7293404, 130.6253503 31.7304767, 130.6252106 31.7307102)",,,
491051161,,,unclassified,False,True,189.714,"LINESTRING (130.6259751 31.7293404, 130.6260392 31.7293783, 130.6262235 31.7294651, 130.6263954 31.7294803, 130.6265638 31.7295524, 130.6266922 31.7296624, 130.6273675 31.7302519, 130.6274325 31.7304181)",,,
124032172,391,下手山田帖佐線,secondary,False,True,62.27,"LINESTRING (130.6297018 31.7295924, 130.6300616 31.7291234)",40,,
124032202,391,下手山田帖佐線,secondary,False,False,66.581,"LINESTRING (130.6297018 31.7295924, 130.6293282 31.7300999)",40,,
124037591,,,tertiary,False,False,97.073,"LINESTRING (130.6297018 31.7295924, 130.6289703 31.72898)",,,
"[124035760, 124039439, 124035359]",,,unclassified,False,"[False, True]",205.076,"LINESTRING (130.6297018 31.7295924, 130.6301036 31.7299557, 130.6306669 31.7304418, 130.6311639 31.7308713, 130.6312319 31.7308886)",,,
124036153,,,unclassified,False,False,35.17,"LINESTRING (130.6278794 31.7298552, 130.628143 31.7296321)",,,
124038636,,,unclassified,False,False,93.07,"LINESTRING (130.6278794 31.7298552, 130.6273166 31.7296834, 130.6270172 31.729476)",,,
124043289,,,unclassified,False,True,133.012,"LINESTRING (130.6278794 31.7298552, 130.6282359 31.7299678, 130.6288417 31.7301068, 130.628919 31.7301532, 130.6291745 31.7302934)",,,
124033838,,,unclassified,False,True,27.09,"LINESTRING (130.6237476 31.7298476, 130.6235385 31.7300141)",,,
977461016,,,unclassified,False,True,25.912,"LINESTRING (130.6237476 31.7298476, 130.6235138 31.7297261)",,,
124033838,,,unclassified,False,False,76.41399999999999,"LINESTRING (130.6237476 31.7298476, 130.6238935 31.7297543, 130.6241464 31.7296419, 130.6244598 31.7295296)",,,
124033838,,,unclassified,False,False,27.09,"LINESTRING (130.6235385 31.7300141, 130.6237476 31.7298476)",,,
124038362,,,unclassified,False,True,68.184,"LINESTRING (130.6235385 31.7300141, 130.624182 31.7302906)",,,
124040474,,,unclassified,False,True,14.494,"LINESTRING (130.6235385 31.7300141, 130.6234693 31.7301304)",,,
124032174,391,下手山田帖佐線,secondary,False,False,25.966,"LINESTRING (130.6293282 31.7300999, 130.6291745 31.7302934)",40,,
124032202,391,下手山田帖佐線,secondary,False,True,66.581,"LINESTRING (130.6293282 31.7300999, 130.6297018 31.7295924)",40,,
124037721,,,unclassified,False,True,116.307,"LINESTRING (130.6293282 31.7300999, 130.6284357 31.7293803)",,,
124035709,,,tertiary,False,True,44.36,"LINESTRING (130.6320446 31.7302396, 130.6323289 31.7305569)",40,,
"[124035297, 124035203, 124035739, 124041797]",,,tertiary,False,"[False, True]",224.82599999999996,"LINESTRING (130.6320446 31.7302396, 130.6316248 31.7297709, 130.6315285 31.7296644, 130.6310195 31.7291144, 130.6305796 31.7286474)",40,,
124032174,391,下手山田帖佐線,secondary,False,True,25.966,"LINESTRING (130.6291745 31.7302934, 130.6293282 31.7300999)",40,,
124032199,391,下手山田帖佐線,secondary,False,False,94.981,"LINESTRING (130.6291745 31.7302934, 130.6286227 31.7310071)",40,,
"[124035721, 1204082523, 124035855]",,,"['residential', 'unclassified']",False,True,214.03400000000002,"LINESTRING (130.6291745 31.7302934, 130.6296769 31.7305728, 130.6298785 31.7306787, 130.6301775 31.7307876, 130.6302884 31.7308522, 130.6303376 31.730877, 130.6304058 31.7309046, 130.6305438 31.7309287, 130.6308257 31.7309351, 130.6310813 31.7309163, 130.6312319 31.7308886)",,,
124043289,,,unclassified,False,False,133.012,"LINESTRING (130.6291745 31.7302934, 130.628919 31.7301532, 130.6288417 31.7301068, 130.6282359 31.7299678, 130.6278794 31.7298552)",,,
124040474,,,unclassified,False,False,64.176,"LINESTRING (130.623163 31.7306454, 130.6234693 31.7301304)",,,
864093299,,,tertiary,False,False,69.914,"LINESTRING (130.623163 31.7306454, 130.6237582 31.7310183)",,,
124035709,,,tertiary,False,False,44.36,"LINESTRING (130.6323289 31.7305569, 130.6320446 31.7302396)",40,,
124037797,,,tertiary,False,True,64.379,"LINESTRING (130.6323289 31.7305569, 130.6328825 31.73022)",,,
124037797,,,tertiary,False,False,51.184,"LINESTRING (130.6323289 31.7305569, 130.6321833 31.730646, 130.631901 31.7308385)",,,
"[124037841, 124040043, 124038253]",,,unclassified,False,"[False, True]",229.536,"LINESTRING (130.6315887 31.7307119, 130.6315911 31.730665, 130.6310486 31.7301033, 130.6305081 31.7295774, 130.6300616 31.7291234)",,,
