osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,access,bridge,width
260577004,residential,False,False,36.71,"LINESTRING (139.9920039 35.7006972, 139.9922314 35.7007167, 139.992253 35.7005734)",,,,,,,
160756856,unclassified,True,False,7.945,"LINESTRING (139.9907002 35.6974537, 139.9907873 35.6974638)",,,,,,,
284161141,unclassified,False,False,61.834999999999994,"LINESTRING (139.9907002 35.6974537, 139.9905585 35.6969944, 139.9905495 35.6969779, 139.9905159 35.6969194)",,,,,,,
"[284161128, 89635312]",unclassified,False,True,22.723,"LINESTRING (139.9910249 35.7036509, 139.9908396 35.7036308, 139.9907754 35.7036242)",,,太郎橋,,,yes,
307293614,residential,False,True,37.396,"LINESTRING (139.9857268 35.6958068, 139.9857149 35.6959183, 139.9857161 35.6959283, 139.9857214 35.6959738, 139.9857737 35.696137)",1,,,,,,
160761578,tertiary,False,False,45.207,"LINESTRING (139.9867983 35.6974642, 139.986996 35.6977722, 139.9870295 35.6978248)",,,,,,,
55674140,tertiary,False,False,111.40799999999999,"LINESTRING (139.9846408 35.6984191, 139.984801 35.6983799, 139.9851029 35.6983062, 139.9851805 35.6982872, 139.9856766 35.698166, 139.9858222 35.6981304)",,,,,,,
55674140,tertiary,False,True,92.95599999999999,"LINESTRING (139.9846408 35.6984191, 139.9840708 35.698563, 139.9837277 35.6986449, 139.9836556 35.6986613)",,,,,,,
307300751,residential,False,False,68.705,"LINESTRING (139.9846408 35.6984191, 139.9846613 35.6984693, 139.9848056 35.6988222, 139.9849002 35.6989994)",,,,,,,
655127689,residential,False,False,20.026,"LINESTRING (139.9849002 35.6989994, 139.9851123 35.6989468)",,,,,,,
655127689,residential,False,True,50.247,"LINESTRING (139.9849002 35.6989994, 139.9844259 35.6992357)",,,,,,,
307300751,residential,False,True,68.705,"LINESTRING (139.9849002 35.6989994, 139.9848056 35.6988222, 139.9846613 35.6984693, 139.9846408 35.6984191)",,,,,,,
327114882,residential,False,True,68.726,"LINESTRING (139.9916283 35.7012418, 139.9909313 35.7013139, 139.9908733 35.7013199)",,,,,,,
93327393,unclassified,False,True,52.554,"LINESTRING (139.9881732 35.7021924, 139.9880746 35.7026582)",,,,,,,
309849089,residential,False,False,81.613,"LINESTRING (139.9881732 35.7021924, 139.9890581 35.7023418)",,,,,,,
93327393,unclassified,False,False,27.527,"LINESTRING (139.9881732 35.7021924, 139.9881922 35.7021075, 139.9882153 35.7020355, 139.9882448 35.701952)",,,,,,,
309849089,residential,False,True,81.613,"LINESTRING (139.9890581 35.7023418, 139.9881732 35.7021924)",,,,,,,
311859396,residential,False,False,37.367,"LINESTRING (139.9844259 35.6992357, 139.9842472 35.6989326)",,,,,,,
655127689,residential,False,False,50.247,"LINESTRING (139.9844259 35.6992357, 139.9849002 35.6989994)",,,,,,,
655127689,residential,False,True,51.492,"LINESTRING (139.9844259 35.6992357, 139.9839254 35.6994576)",,,,,,,
140665353,tertiary,False,False,11.428,"LINESTRING (139.9838593 35.6997523, 139.9839401 35.6998314)",,,本町本海川線,,,,
140665353,tertiary,False,True,57.199,"LINESTRING (139.9838593 35.6997523, 139.9838248 35.6997232, 139.9835077 35.6994667, 139.9834148 35.6993859)",,,本町本海川線,,,,
311859396,residential,False,True,37.367,"LINESTRING (139.9842472 35.6989326, 139.9844259 35.6992357)",,,,,,,
655127689,residential,False,True,20.026,"LINESTRING (139.9851123 35.6989468, 139.9849002 35.6989994)",,,,,,,
311859397,residential,False,False,44.343,"LINESTRING (139.9851123 35.6989468, 139.9851498 35.6991065, 139.9854308 35.6991675)",,,,,,,
655127689,residential,False,False,58.53900000000001,"LINESTRING (139.9851123 35.6989468, 139.9853536 35.6988582, 139.9853917 35.6988459, 139.98549 35.6988217, 139.9856062 35.6988148, 139.9857281 35.6988294)",,,,,,,
160752938,residential,False,True,32.403,"LINESTRING (139.9876963 35.6996975, 139.9875685 35.6994252)",,,,,,,
160752938,residential,False,False,41.311,"LINESTRING (139.9876963 35.6996975, 139.987745 35.6998603, 139.987796 35.6999353, 139.9878371 35.7000488)",,,,,,,
200878745,residential,False,True,92.703,"LINESTRING (139.9876963 35.6996975, 139.9877143 35.6996964, 139.9883091 35.6996592, 139.9883871 35.6996349, 139.9885075 35.6995502, 139.9886354 35.6994603)",,,,,,,
327114845,residential,False,True,28.794,"LINESTRING (139.9908733 35.7013199, 139.9909937 35.7013795, 139.9911712 35.7013887)",,,,,,,
327114870,residential,False,True,153.474,"LINESTRING (139.9908733 35.7013199, 139.9908724 35.7016874, 139.9896765 35.7015612, 139.9896357 35.7015569)",,,,,,,
327114882,residential,False,False,68.726,"LINESTRING (139.9908733 35.7013199, 139.9909313 35.7013139, 139.9916283 35.7012418)",,,,,,,
327114882,residential,False,True,109.70899999999999,"LINESTRING (139.9908733 35.7013199, 139.9902253 35.7013869, 139.9898352 35.7014404, 139.9897829 35.7014499, 139.9897419 35.7014476, 139.989672 35.7014357)",,,,,,,
327114845,residential,False,False,28.794,"LINESTRING (139.9911712 35.7013887, 139.9909937 35.7013795, 139.9908733 35.7013199)",,,,,,,
145501420,unclassified,True,False,17.845,"LINESTRING (139.986205 35.7023221, 139.9861335 35.7023361, 139.9860123 35.7023577)",,,,,,,
448224445,tertiary,False,True,79.794,"LINESTRING (139.986205 35.7023221, 139.9862581 35.7022819, 139.9865119 35.7020899, 139.9866271 35.7020116, 139.9866745 35.7019794, 139.9868556 35.7018729, 139.9868761 35.7018567)",,,,,,,
327114883,residential,False,True,46.214999999999996,"LINESTRING (139.9902036 35.7023119, 139.9902149 35.7022037, 139.990104 35.7021528, 139.9901442 35.7019989, 139.9901382 35.7019529)",,,,,,,
449951184,unclassified,False,True,52.042,"LINESTRING (139.9875003 35.7026188, 139.9880746 35.7026582)",,,,,,,
160757504,unclassified,False,False,60.232,"LINESTRING (139.9875003 35.7026188, 139.9874975 35.7026743, 139.9874403 35.7031582)",,,,,,,
"[160757504, 449951182]",unclassified,False,"[False, True]",116.24599999999998,"LINESTRING (139.9875003 35.7026188, 139.9874934 35.7025861, 139.9874767 35.7025398, 139.9874263 35.7024772, 139.9873558 35.7024105, 139.9871304 35.7022465, 139.9868567 35.7021668, 139.9869058 35.7020155, 139.9869116 35.7019859, 139.9868948 35.7018973, 139.9868761 35.7018567)",,,,,,,
160752874,unclassified,False,True,16.683999999999997,"LINESTRING (139.9909003 35.7027249, 139.9908696 35.7027209, 139.9907179 35.702701)",,,,,,,
254280162,tertiary,False,True,51.417,"LINESTRING (139.9834584 35.7031226, 139.9835359 35.7026645)",,,,,,,
254280162,tertiary,False,False,49.61,"LINESTRING (139.9834584 35.7031226, 139.9833973 35.7034836, 139.9833836 35.7035646)",,,,,,,
327114881,residential,False,False,68.45599999999999,"LINESTRING (139.9834584 35.7031226, 139.9835112 35.7031289, 139.9836635 35.7031463, 139.983737 35.702733, 139.9837423 35.7027035)",,,,,,,
89635312,unclassified,False,False,115.843,"LINESTRING (139.9862003 35.7033027, 139.9863296 35.7033013, 139.9864009 35.7032897, 139.9864561 35.7032807, 139.9869052 35.7031542, 139.9869764 35.7031224, 139.9870129 35.7031166, 139.9870496 35.7031162, 139.9874403 35.7031582)",,,,,,,
89635312,unclassified,False,True,52.07699999999999,"LINESTRING (139.9862003 35.7033027, 139.986067 35.7032934, 139.9856996 35.703262, 139.9856267 35.7032543)",,,,,,,
327114884,unclassified,False,False,66.928,"LINESTRING (139.9862003 35.7033027, 139.9861816 35.7034248, 139.9861455 35.7035433, 139.9860426 35.7038106, 139.9860139 35.7038837)",,,,,,,
328444470,unclassified,False,False,87.34,"LINESTRING (139.9869277 35.7035698, 139.9870771 35.7035882, 139.987884 35.7036878)",,,,,,,
93327393,unclassified,False,False,51.498999999999995,"LINESTRING (139.987884 35.7036878, 139.9879271 35.7034694, 139.9879743 35.7032305)",,,,,,,
93327393,unclassified,False,True,49.155,"LINESTRING (139.987884 35.7036878, 139.9878093 35.7040667, 139.9877979 35.7041243)",,,,,,,
328444470,unclassified,False,False,119.768,"LINESTRING (139.987884 35.7036878, 139.9885277 35.7037673, 139.9891228 35.7038483, 139.9891431 35.7038511, 139.9891937 35.703858)",,,,,,,
328444470,unclassified,False,True,87.34,"LINESTRING (139.987884 35.7036878, 139.9870771 35.7035882, 139.9869277 35.7035698)",,,,,,,
365074455,tertiary,False,False,163.293,"LINESTRING (139.9860139 35.7038837, 139.9877979 35.7041243)",,,,,,,
327114884,unclassified,False,True,66.928,"LINESTRING (139.9860139 35.7038837, 139.9860426 35.7038106, 139.9861455 35.7035433, 139.9861816 35.7034248, 139.9862003 35.7033027)",,,,,,,
365074582,tertiary,False,True,45.715,"LINESTRING (139.9860139 35.7038837, 139.985652 35.703849, 139.9855111 35.7038356)",,,,,,,
"[327114864, 284161142, 284161134, 327114887]",residential,False,"[False, True]",91.398,"LINESTRING (139.9905258 35.7042463, 139.9906221 35.7041563, 139.9908523 35.7041246, 139.9908181 35.7039441, 139.9908321 35.7039025, 139.9908345 35.7038876, 139.9908245 35.7038168, 139.9908053 35.7038025, 139.9907754 35.7036242)",,,,,,yes,
260576998,tertiary,False,False,29.68,"LINESTRING (139.9837423 35.7027035, 139.9839988 35.7027369, 139.9840614 35.7027603)",,,,,,,
260576998,tertiary,False,True,19.25,"LINESTRING (139.9837423 35.7027035, 139.9837392 35.7027031, 139.9835921 35.7026839, 139.9835359 35.7026645)",,,,,,,
327114881,residential,False,True,68.45599999999999,"LINESTRING (139.9837423 35.7027035, 139.983737 35.702733, 139.9836635 35.7031463, 139.9835112 35.7031289, 139.9834584 35.7031226)",,,,,,,
327114870,residential,False,False,153.474,"LINESTRING (139.9896357 35.7015569, 139.9896765 35.7015612, 139.9908724 35.7016874, 139.9908733 35.7013199)",,,,,,,
526500523,tertiary,False,False,13.953999999999999,"LINESTRING (139.9896357 35.7015569, 139.9896515 35.7014763, 139.989672 35.7014357)",,,,,,,
526500523,tertiary,False,True,36.933,"LINESTRING (139.9896357 35.7015569, 139.9895803 35.7018388, 139.9895713 35.7018849)",,,,,,,
307300747,unclassified,True,False,17.112,"LINESTRING (139.9868761 35.7018567, 139.9868863 35.7018391, 139.9868847 35.7018192, 139.9868843 35.7017047)",,,,,,,
448224445,tertiary,False,False,79.79400000000001,"LINESTRING (139.9868761 35.7018567, 139.9868556 35.7018729, 139.9866745 35.7019794, 139.9866271 35.7020116, 139.9865119 35.7020899, 139.9862581 35.7022819, 139.986205 35.7023221)",,,,,,,
"[160757504, 449951182]",unclassified,False,"[False, True]",116.24600000000001,"LINESTRING (139.9868761 35.7018567, 139.9868948 35.7018973, 139.9869116 35.7019859, 139.9869058 35.7020155, 139.9868567 35.7021668, 139.9871304 35.7022465, 139.9873558 35.7024105, 139.9874263 35.7024772, 139.9874767 35.7025398, 139.9874934 35.7025861, 139.9875003 35.7026188)",,,,,,,
316645839,unclassified,False,True,36.813,"LINESTRING (139.9865564 35.7003498, 139.9865261 35.700274, 139.9863825 35.7000858, 139.9863616 35.7000611)",,,,,,,
329465911,residential,False,False,38.871,"LINESTRING (139.9882961 35.7005518, 139.9884406 35.7005553, 139.9887181 35.7006112)",,,,,,,
160753905,unclassified,False,False,16.564,"LINESTRING (139.9895534 35.7006667, 139.9895655 35.7007048, 139.9895699 35.7007632, 139.989562 35.7008139)",,,,,,,
160753905,unclassified,False,True,20.541999999999998,"LINESTRING (139.9895534 35.7006667, 139.9895411 35.700628, 139.9894917 35.7004889)",,,,,,,
329465921,residential,False,True,32.736999999999995,"LINESTRING (139.9895534 35.7006667, 139.9894767 35.7006497, 139.9894001 35.7006357, 139.989337 35.7006174, 139.9892748 35.700717)",,,,,,,
329465921,residential,False,False,32.737,"LINESTRING (139.9892748 35.700717, 139.989337 35.7006174, 139.9894001 35.7006357, 139.9894767 35.7006497, 139.9895534 35.7006667)",,,,,,,
270126250,tertiary,False,True,37.305,"LINESTRING (139.9940556 35.7006701, 139.9941159 35.701002)",,,宮本古和釜町線,,,,
270126250,tertiary,False,False,29.169,"LINESTRING (139.9940556 35.7006701, 139.9940233 35.7004926, 139.994004 35.7004112)",,,宮本古和釜町線,,,,
354981578,residential,False,False,17.575,"LINESTRING (139.9883043 35.7013558, 139.9882913 35.7011981)",,,,,,,
356276262,residential,False,False,24.795,"LINESTRING (139.9927154 35.7011551, 139.9927398 35.7013772)",,,,,,,
356276263,residential,False,True,20.409,"LINESTRING (139.9927154 35.7011551, 139.9924914 35.7011796)",,,,,,,
356276263,residential,False,False,127.691,"LINESTRING (139.9927154 35.7011551, 139.9931328 35.7011095, 139.9939833 35.7010043, 139.9940526 35.7010031, 139.9941159 35.701002)",,,,,,,
356276263,residential,False,False,20.409,"LINESTRING (139.9924914 35.7011796, 139.9927154 35.7011551)",,,,,,,
356276262,residential,False,True,24.795,"LINESTRING (139.9927398 35.7013772, 139.9927154 35.7011551)",,,,,,,
530083642,primary,False,True,18.564,"LINESTRING (139.9856267 35.7032543, 139.9856508 35.7030885)",2,9,船橋松戸線,,,,
89635312,unclassified,False,False,52.077,"LINESTRING (139.9856267 35.7032543, 139.9856996 35.703262, 139.986067 35.7032934, 139.9862003 35.7033027)",,,,,,,
365074427,primary,False,False,65.5,"LINESTRING (139.9856267 35.7032543, 139.9856046 35.7033565, 139.9855262 35.703719, 139.9855111 35.7038356)",2,9,船橋松戸線,,,,
365074455,tertiary,False,True,163.293,"LINESTRING (139.9877979 35.7041243, 139.9860139 35.7038837)",,,,,,,
93327393,unclassified,False,False,49.155,"LINESTRING (139.9877979 35.7041243, 139.9878093 35.7040667, 139.987884 35.7036878)",,,,,,,
"[365074555, 365074447]",tertiary,False,False,121.00099999999999,"LINESTRING (139.9877979 35.7041243, 139.9889714 35.7042801, 139.9891203 35.7043004)",,,,,,,
270126250,tertiary,False,False,5.282,"LINESTRING (139.9941922 35.7013762, 139.9941829 35.7013293)",,,宮本古和釜町線,,,,
366677317,residential,False,True,81.43299999999999,"LINESTRING (139.9941922 35.7013762, 139.994112 35.7013821, 139.9935868 35.7014138, 139.993468 35.7014418, 139.9933057 35.7014854)",,,,,,,
366677317,residential,False,False,81.433,"LINESTRING (139.9933057 35.7014854, 139.993468 35.7014418, 139.9935868 35.7014138, 139.994112 35.7013821, 139.9941922 35.7013762)",,,,,,,
284161147,tertiary,False,False,40.229,"LINESTRING (139.9918946 35.6965593, 139.9922014 35.6964789, 139.9923239 35.696469)",,,,,,,
284161147,tertiary,False,True,51.07,"LINESTRING (139.9918946 35.6965593, 139.9914402 35.6966795, 139.9913569 35.6967016)",,,,,,,
385721561,residential,False,True,23.641,"LINESTRING (139.9918946 35.6965593, 139.9919189 35.6966236, 139.9919712 35.6967626)",,,,,,,
385721561,residential,False,False,23.641,"LINESTRING (139.9919712 35.6967626, 139.9919189 35.6966236, 139.9918946 35.6965593)",,,,,,,
385862351,residential,False,True,44.29,"LINESTRING (139.9907785 35.6956274, 139.9903123 35.6957511)",,,,,,,
309849108,residential,False,True,137.65,"LINESTRING (139.9907785 35.6956274, 139.9907884 35.6956639, 139.9909308 35.6962135, 139.9910448 35.6962107, 139.9911606 35.6966716, 139.991168 35.6966905, 139.991189 35.6967439)",,,,,,,
385862351,residential,False,False,44.29,"LINESTRING (139.9903123 35.6957511, 139.9907785 35.6956274)",,,,,,,
307293605,unclassified,True,False,133.185,"LINESTRING (139.9903123 35.6957511, 139.9902788 35.6962001, 139.9902828 35.6962804, 139.9903022 35.6963551, 139.9904718 35.6968409, 139.9904882 35.6968704, 139.9905159 35.6969194)",,,,,,,
284161147,tertiary,False,False,15.875,"LINESTRING (139.991189 35.6967439, 139.9913569 35.6967016)",,,,,,,
284161147,tertiary,False,True,63.839,"LINESTRING (139.991189 35.6967439, 139.9905159 35.6969194)",,,,,,,
309849108,residential,False,False,137.65,"LINESTRING (139.991189 35.6967439, 139.991168 35.6966905, 139.9911606 35.6966716, 139.9910448 35.6962107, 139.9909308 35.6962135, 139.9907884 35.6956639, 139.9907785 35.6956274)",,,,,,,
160757933,residential,False,True,67.239,"LINESTRING (139.9883274 35.6968537, 139.988528 35.6967824, 139.9890308 35.696658)",,,,,,,
386200898,residential,False,True,64.742,"LINESTRING (139.9871887 35.6962593, 139.986553 35.6965285)",,,,,,,
140665332,unclassified,True,False,47.284000000000006,"LINESTRING (139.9871887 35.6962593, 139.9872597 35.6963753, 139.9873206 35.6964755, 139.9874149 35.6966309, 139.987421 35.6966404)",,,,,,,
386200898,residential,False,False,64.742,"LINESTRING (139.986553 35.6965285, 139.9871887 35.6962593)",,,,,,,
386017258,unclassified,True,False,18.573,"LINESTRING (139.9890886 35.6968183, 139.9890308 35.696658)",,,,,,,
386200896,residential,False,True,34.142,"LINESTRING (139.9890886 35.6968183, 139.9887269 35.6969077)",,,,,,,
386200896,residential,False,False,34.142,"LINESTRING (139.9887269 35.6969077, 139.9890886 35.6968183)",,,,,,,
386200900,residential,False,True,32.483,"LINESTRING (139.9875872 35.6968976, 139.9872697 35.6970349)",,,,,,,
140665332,unclassified,True,False,83.49300000000001,"LINESTRING (139.9875872 35.6968976, 139.9875955 35.6969105, 139.9876726 35.6970568, 139.9878559 35.6974049, 139.9878806 35.6975418, 139.9878913 35.6976014)",,,,,,,
386200900,residential,False,False,32.483,"LINESTRING (139.9872697 35.6970349, 139.9875872 35.6968976)",,,,,,,
160772038,residential,False,True,92.813,"LINESTRING (139.9866121 35.6971047, 139.9865966 35.697115, 139.9864348 35.6971626, 139.9862749 35.6971981, 139.9857405 35.6972935, 139.9857027 35.6973005, 139.9856208 35.6973156)",,,,,,,
160772038,residential,False,False,92.81299999999999,"LINESTRING (139.9856208 35.6973156, 139.9857027 35.6973005, 139.9857405 35.6972935, 139.9862749 35.6971981, 139.9864348 35.6971626, 139.9865966 35.697115, 139.9866121 35.6971047)",,,,,,,
386356069,primary,False,False,30.247,"LINESTRING (139.9856208 35.6973156, 139.9856131 35.69729, 139.9855526 35.6970493)",2,39,船橋停車場線,,,,
386356069,primary,False,True,92.40899999999999,"LINESTRING (139.9856208 35.6973156, 139.9856651 35.6974925, 139.9857953 35.6980209, 139.9858222 35.6981304)",2,39,船橋停車場線,,,,
386200903,unclassified,False,True,21.792,"LINESTRING (139.9879647 35.6977881, 139.9879132 35.697656, 139.9878913 35.6976014)",,,,,,,
386200899,unclassified,False,False,12.871,"LINESTRING (139.9881705 35.6983154, 139.9882205 35.6984238)",,,,,,,
386356079,unclassified,False,True,33.737,"LINESTRING (139.9853699 35.6960123, 139.9854058 35.6960792, 139.9852142 35.6961589, 139.9851533 35.6961843)",,,,,,,
386356069,primary,False,True,18.433,"LINESTRING (139.9851533 35.6961843, 139.985245 35.6963324)",2,39,船橋停車場線,,,,
386356069,primary,False,False,69.892,"LINESTRING (139.9851533 35.6961843, 139.9848808 35.6957568, 139.9848392 35.6956915, 139.9847975 35.6956261)",2,39,船橋停車場線,,,,
386356079,unclassified,False,False,33.737,"LINESTRING (139.9851533 35.6961843, 139.9852142 35.6961589, 139.9854058 35.6960792, 139.9853699 35.6960123)",,,,,,,
386356069,primary,False,False,18.433,"LINESTRING (139.985245 35.6963324, 139.9851533 35.6961843)",2,39,船橋停車場線,,,,
386356069,primary,False,True,39.227,"LINESTRING (139.985245 35.6963324, 139.9853415 35.6965145, 139.9854068 35.6966377, 139.9854153 35.6966569)",2,39,船橋停車場線,,,,
160759010,unclassified,False,True,68.399,"LINESTRING (139.9845026 35.696435, 139.9844263 35.6963128, 139.9841897 35.695934, 139.98416 35.6958864)",,,,,,,
160756150,unclassified,False,True,124.38400000000001,"LINESTRING (139.9854153 35.6966569, 139.9853367 35.6966847, 139.9852028 35.6967349, 139.9849913 35.696814, 139.9849096 35.6968475, 139.9848729 35.6968625, 139.9841871 35.6971621)",,,,,,,
386356069,primary,False,False,39.227000000000004,"LINESTRING (139.9854153 35.6966569, 139.9854068 35.6966377, 139.9853415 35.6965145, 139.985245 35.6963324)",2,39,船橋停車場線,,,,
386356069,primary,False,True,45.403,"LINESTRING (139.9854153 35.6966569, 139.9854607 35.6967593, 139.9854975 35.6968659, 139.9855526 35.6970493)",2,39,船橋停車場線,,,,
332746281,tertiary,False,True,42.087,"LINESTRING (139.9851086 35.6971644, 139.985465 35.697072, 139.9855526 35.6970493)",,,,,,,
483430641,residential,False,False,26.715,"LINESTRING (139.9851086 35.6971644, 139.9851182 35.6971017, 139.9850447 35.696935)",,,,,,,
421825684,tertiary,False,False,40.150999999999996,"LINESTRING (139.983964 35.6955623, 139.9841316 35.6958395, 139.98416 35.6958864)",,,,,,,
93327393,unclassified,False,False,52.554,"LINESTRING (139.9880746 35.7026582, 139.9881732 35.7021924)",,,,,,,
93327393,unclassified,False,True,16.845,"LINESTRING (139.9880746 35.7026582, 139.9880452 35.7028078)",,,,,,,
449951184,unclassified,False,False,52.042,"LINESTRING (139.9880746 35.7026582, 139.9875003 35.7026188)",,,,,,,
483430641,residential,False,True,26.715,"LINESTRING (139.9850447 35.696935, 139.9851182 35.6971017, 139.9851086 35.6971644)",,,,,,,
140665353,tertiary,False,False,57.199,"LINESTRING (139.9834148 35.6993859, 139.9835077 35.6994667, 139.9838248 35.6997232, 139.9838593 35.6997523)",,,本町本海川線,,,,
311859395,residential,False,True,47.546,"LINESTRING (139.9834148 35.6993859, 139.9834898 35.6993442, 139.9839133 35.6994271)",,,,,,,
140665353,tertiary,False,False,25.934,"LINESTRING (139.9846226 35.7004767, 139.9847949 35.7006633)",,,本町本海川線,,,,
140665353,tertiary,False,True,20.485,"LINESTRING (139.9846226 35.7004767, 139.9844733 35.700338)",,,本町本海川線,,,,
655127688,residential,False,True,46.342999999999996,"LINESTRING (139.9846226 35.7004767, 139.9846789 35.7004356, 139.9848808 35.7001204)",,,,,,,
655127688,residential,False,False,46.342999999999996,"LINESTRING (139.9848808 35.7001204, 139.9846789 35.7004356, 139.9846226 35.7004767)",,,,,,,
140665353,tertiary,False,False,54.679,"LINESTRING (139.9840803 35.6999639, 139.9844733 35.700338)",,,本町本海川線,,,,
140665353,tertiary,False,True,19.425,"LINESTRING (139.9840803 35.6999639, 139.9839401 35.6998314)",,,本町本海川線,,,,
160761585,unclassified,False,False,27.811,"LINESTRING (139.9916479 35.6979142, 139.9919541 35.697941)",,,,,,,
260576947,unclassified,True,False,65.75,"LINESTRING (139.9916479 35.6979142, 139.9917786 35.6984959)",,,,,,,
260576999,unclassified,False,True,38.012,"LINESTRING (139.9916479 35.6979142, 139.9915684 35.6975785)",,,,,,,
160761585,unclassified,False,True,32.137,"LINESTRING (139.9916479 35.6979142, 139.9914902 35.6979111, 139.991444 35.697946, 139.9913999 35.6979672, 139.9913192 35.6979855)",,,,,,,
160757705,residential,False,True,45.906,"LINESTRING (139.99398 35.699043, 139.993501 35.6991813)",,,,,,,
519268704,residential,False,True,43.991,"LINESTRING (139.99398 35.699043, 139.9937381 35.6986996)",,,,,,,
270126250,tertiary,False,False,22.37,"LINESTRING (139.9929586 35.698085, 139.9928633 35.6978993)",,,宮本古和釜町線,,,,
270126250,tertiary,False,True,13.243,"LINESTRING (139.9929586 35.698085, 139.9930151 35.6981949)",,,宮本古和釜町線,,,,
260577001,residential,False,True,94.701,"LINESTRING (139.9929586 35.698085, 139.9927586 35.6981349, 139.9923851 35.6981163, 139.9921941 35.698101, 139.9921117 35.6980828, 139.9920303 35.6979452)",,,,,,,
160761333,unclassified,False,True,48.937,"LINESTRING (139.9941026 35.6982899, 139.9936348 35.6984655, 139.993611 35.6984751)",,,,,,,
519268709,residential,False,False,51.143,"LINESTRING (139.9941026 35.6982899, 139.9940072 35.6980964, 139.9939611 35.6978477)",,,,,,,
519268718,residential,False,False,41.964,"LINESTRING (139.993483 35.7002194, 139.993935 35.7001317)",,,,,,,
160759107,residential,False,False,17.044,"LINESTRING (139.9924346 35.7005316, 139.992253 35.7005734)",,,,,,,
160759107,residential,False,True,54.352,"LINESTRING (139.9924346 35.7005316, 139.9930137 35.7003983)",,,,,,,
"[160755780, 519268719]",residential,False,"[False, True]",105.385,"LINESTRING (139.9924346 35.7005316, 139.9924863 35.7006951, 139.9929254 35.7006819, 139.9931191 35.7006442, 139.9930137 35.7003983)",,,,,,,
200878739,residential,False,False,10.3,"LINESTRING (139.9905822 35.6989695, 139.990692 35.6989444)",,,,,,,
200878739,residential,False,True,20.743,"LINESTRING (139.9905822 35.6989695, 139.9903611 35.6990201)",,,,,,,
519268721,residential,False,True,49.1,"LINESTRING (139.9905822 35.6989695, 139.9906844 35.6994032)",,,,,,,
140665353,tertiary,False,False,20.485,"LINESTRING (139.9844733 35.700338, 139.9846226 35.7004767)",,,本町本海川線,,,,
140665353,tertiary,False,True,54.679,"LINESTRING (139.9844733 35.700338, 139.9840803 35.6999639)",,,本町本海川線,,,,
519907223,residential,True,False,67.69800000000001,"LINESTRING (139.9844733 35.700338, 139.9845303 35.7002995, 139.9845547 35.7002852, 139.9842342 35.6998302)",,,,,,,
365074555,tertiary,False,False,4.644,"LINESTRING (139.9891203 35.7043004, 139.989171 35.7043074)",,,,,,,
"[365074555, 365074447]",tertiary,False,True,121.00099999999999,"LINESTRING (139.9891203 35.7043004, 139.9889714 35.7042801, 139.9877979 35.7041243)",,,,,,,
973916277,unclassified,False,False,4.949,"LINESTRING (139.9856434 35.7030444, 139.9856508 35.7030885)",,,,,,,
530083642,primary,False,False,18.564,"LINESTRING (139.9856508 35.7030885, 139.9856267 35.7032543)",2,9,船橋松戸線,,,,
973916277,unclassified,False,True,4.949,"LINESTRING (139.9856508 35.7030885, 139.9856434 35.7030444)",,,,,,,
530083641,unclassified,True,False,80.164,"LINESTRING (139.9856508 35.7030885, 139.9858075 35.7029912, 139.9859293 35.7029023, 139.9859581 35.702868, 139.9859809 35.7028104, 139.9860172 35.702654, 139.9860552 35.7024903)",,,,,,,
365074426,primary,False,False,48.475,"LINESTRING (139.9855111 35.7038356, 139.9854855 35.7039578, 139.9854242 35.7042658)",2,9,船橋松戸線,,,,
365074427,primary,False,True,65.5,"LINESTRING (139.9855111 35.7038356, 139.9855262 35.703719, 139.9856046 35.7033565, 139.9856267 35.7032543)",2,9,船橋松戸線,,,,
"[365074532, 365074477]",tertiary,False,True,147.10399999999998,"LINESTRING (139.9855111 35.7038356, 139.985297 35.7038075, 139.9846479 35.7037162, 139.9841592 35.7036581, 139.9839958 35.7036387, 139.9839023 35.7036279)",,,,,,,
365074582,tertiary,False,False,45.715,"LINESTRING (139.9855111 35.7038356, 139.985652 35.703849, 139.9860139 35.7038837)",,,,,,,
588263155,residential,False,False,37.529,"LINESTRING (139.9863616 35.7000611, 139.9867772 35.7000625)",,,,,,,
316645839,unclassified,False,False,36.813,"LINESTRING (139.9863616 35.7000611, 139.9863825 35.7000858, 139.9865261 35.700274, 139.9865564 35.7003498)",,,,,,,
316645839,unclassified,False,True,17.398,"LINESTRING (139.9863616 35.7000611, 139.9863346 35.7000294, 139.9863019 35.7000026, 139.9862298 35.6999478)",,,,,,,
588263155,residential,False,True,37.529,"LINESTRING (139.9867772 35.7000625, 139.9863616 35.7000611)",,,,,,,
