osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge,tunnel
117999091,unclassified,False,False,87.791,"LINESTRING (130.3028965 32.6603566, 130.3025299 32.6610833)",,,,,
118000272,unclassified,False,False,46.588,"LINESTRING (130.2928027 32.6590207, 130.2926593 32.6594219)",,,,,
118000826,unclassified,False,True,47.097,"LINESTRING (130.2928027 32.6590207, 130.2929352 32.6586121)",,,,,
118002310,unclassified,False,True,43.594,"LINESTRING (130.2928027 32.6590207, 130.2932473 32.6591373)",,,,,
118000880,residential,False,False,5.378,"LINESTRING (130.2997387 32.6587085, 130.2997961 32.6587066)",,,,,
117999347,residential,False,True,245.65499999999997,"LINESTRING (130.2997387 32.6587085, 130.299717 32.6582766, 130.2996889 32.6578622, 130.2996701 32.6577538, 130.2996513 32.6576443, 130.2996375 32.6573623, 130.2996473 32.6571723, 130.2996688 32.6570515, 130.2996987 32.6565756, 130.2997071 32.6565054)",,,,,
"[118002857, 118002634, 118002870]",residential,False,True,213.213,"LINESTRING (130.2997387 32.6587085, 130.299491 32.6587292, 130.2992023 32.6587865, 130.2991275 32.6588248, 130.2990948 32.658875, 130.2990936 32.6589191, 130.2991378 32.6590467, 130.2990245 32.6591127, 130.2989716 32.6591597, 130.2990491 32.6592812, 130.2990752 32.6593461, 130.298895 32.6594991, 130.2987363 32.6596003, 130.2985694 32.6596385, 130.2982911 32.6596344)",,,,yes,
118001570,unclassified,False,True,51.071,"LINESTRING (130.2950917 32.6570885, 130.2948978 32.6575178)",,,,,
118003711,unclassified,False,True,65.469,"LINESTRING (130.2950917 32.6570885, 130.2946705 32.6571215, 130.2944007 32.6571717)",,,,,
"[1124600770, 1124600771, 118001215]",unclassified,False,True,126.03399999999999,"LINESTRING (130.2950917 32.6570885, 130.2951561 32.656946, 130.2951792 32.6568949, 130.2955703 32.6560291)",,,,yes,
"[117998277, 1124600772, 1124600773]",unclassified,False,False,112.90299999999999,"LINESTRING (130.2950917 32.6570885, 130.2953102 32.6570664, 130.2953672 32.6570624, 130.2962928 32.6569981)",,,,yes,
118002709,residential,False,False,131.117,"LINESTRING (130.2990571 32.6637495, 130.2997007 32.6633298, 130.3001798 32.6630449)",,,,,
117998252,unclassified,False,False,4.834,"LINESTRING (130.2962928 32.6569981, 130.296317 32.6570365)",,,,,
117998252,unclassified,False,True,118.416,"LINESTRING (130.2962928 32.6569981, 130.295729 32.6560448)",,,,,
"[1124600773, 1124600772, 117998277]",unclassified,False,True,112.903,"LINESTRING (130.2962928 32.6569981, 130.2953672 32.6570624, 130.2953102 32.6570664, 130.2950917 32.6570885)",,,,yes,
118000073,unclassified,False,True,6.546,"LINESTRING (130.2970852 32.6583669, 130.2970972 32.6583089)",,,,,
"[118000041, 118001355, 1124600775]",unclassified,False,False,221.668,"LINESTRING (130.2970852 32.6583669, 130.2970374 32.6583419, 130.2969432 32.6583015, 130.2960214 32.6578941, 130.2954612 32.6577109, 130.2954144 32.6576955, 130.2949391 32.6575318)",,,,yes,
118002975,unclassified,False,False,48.965999999999994,"LINESTRING (130.2970852 32.6583669, 130.2971442 32.6584142, 130.2971971 32.6584787, 130.2973351 32.6587481)",,,,,
118001142,unclassified,False,True,259.712,"LINESTRING (130.3010068 32.6586827, 130.3010798 32.6583395, 130.3010514 32.6581673, 130.3012157 32.6580814, 130.3012684 32.6580308, 130.301329 32.6578233, 130.301367 32.6576502, 130.3014176 32.6573135, 130.301453 32.656987, 130.3015253 32.656755, 130.3015198 32.6566272, 130.3015165 32.6564689)",,,,,
118002391,unclassified,False,False,24.365,"LINESTRING (130.3010068 32.6586827, 130.3009544 32.6586947, 130.3007488 32.6587049)",,,,,
118002950,residential,False,True,118.838,"LINESTRING (130.3010068 32.6586827, 130.301065 32.6587021, 130.3011888 32.6587113, 130.3012633 32.6588829, 130.3014833 32.6589168, 130.3015611 32.6588784, 130.3018445 32.6589138, 130.3020875 32.6590032)",,,,,
117999347,residential,False,False,245.65500000000003,"LINESTRING (130.2997071 32.6565054, 130.2996987 32.6565756, 130.2996688 32.6570515, 130.2996473 32.6571723, 130.2996375 32.6573623, 130.2996513 32.6576443, 130.2996701 32.6577538, 130.2996889 32.6578622, 130.299717 32.6582766, 130.2997387 32.6587085)",,,,,
117999347,residential,False,True,170.965,"LINESTRING (130.2997071 32.6565054, 130.300004 32.6564486, 130.3001571 32.6564213, 130.3002441 32.6564125, 130.3004895 32.6564147, 130.3006049 32.6564339, 130.3006826 32.6564463, 130.300859 32.6564519, 130.3009875 32.6564425, 130.3012137 32.6564508, 130.3015165 32.6564689)",,,,,
653971860,residential,False,True,67.881,"LINESTRING (130.2997071 32.6565054, 130.2997009 32.65626, 130.2997103 32.6561448, 130.2997204 32.6560545, 130.2997264 32.6560037, 130.2997358 32.6559472, 130.2997573 32.6558998)",,,,,
118001277,residential,False,False,31.261,"LINESTRING (130.29732 32.661514, 130.2975657 32.6617044)",,,,,
117998966,residential,False,True,182.332,"LINESTRING (130.29732 32.661514, 130.2970281 32.6612223, 130.2967004 32.6609405, 130.2966236 32.6606643, 130.2961484 32.6603371, 130.2961256 32.6602766)",,,,,
"[1124600780, 117999580, 1124600781]",residential,False,False,88.64200000000001,"LINESTRING (130.29732 32.661514, 130.2978633 32.6612772, 130.2979186 32.6612413, 130.2980704 32.6611426, 130.2981388 32.66112)",,,,yes,
118000082,unclassified,False,True,32.913,"LINESTRING (130.3015165 32.6564689, 130.3015292 32.6561731)",,,,,
117999347,residential,False,False,170.965,"LINESTRING (130.3015165 32.6564689, 130.3012137 32.6564508, 130.3009875 32.6564425, 130.300859 32.6564519, 130.3006826 32.6564463, 130.3006049 32.6564339, 130.3004895 32.6564147, 130.3002441 32.6564125, 130.3001571 32.6564213, 130.300004 32.6564486, 130.2997071 32.6565054)",,,,,
118001142,unclassified,False,False,259.712,"LINESTRING (130.3015165 32.6564689, 130.3015198 32.6566272, 130.3015253 32.656755, 130.301453 32.656987, 130.3014176 32.6573135, 130.301367 32.6576502, 130.301329 32.6578233, 130.3012684 32.6580308, 130.3012157 32.6580814, 130.3010514 32.6581673, 130.3010798 32.6583395, 130.3010068 32.6586827)",,,,,
117999448,unclassified,False,True,89.348,"LINESTRING (130.2982911 32.6596344, 130.2981089 32.6593098, 130.2979942 32.659208, 130.2977018 32.6590293)",,,,,
118001284,unclassified,False,False,109.622,"LINESTRING (130.2982911 32.6596344, 130.2983469 32.6597125, 130.2989117 32.6604704)",,,,,
"[118002857, 118002634, 118002870]",residential,False,False,213.213,"LINESTRING (130.2982911 32.6596344, 130.2985694 32.6596385, 130.2987363 32.6596003, 130.298895 32.6594991, 130.2990752 32.6593461, 130.2990491 32.6592812, 130.2989716 32.6591597, 130.2990245 32.6591127, 130.2991378 32.6590467, 130.2990936 32.6589191, 130.2990948 32.658875, 130.2991275 32.6588248, 130.2992023 32.6587865, 130.299491 32.6587292, 130.2997387 32.6587085)",,,,yes,
"[118003411, 118000900]",residential,False,False,260.199,"LINESTRING (130.2939314 32.6628441, 130.2939644 32.6629138, 130.2940602 32.6630364, 130.2943657 32.6632441, 130.2945551 32.6633821, 130.2947208 32.6635205, 130.2949187 32.6634538, 130.2950715 32.6633629, 130.295263 32.663221, 130.295396 32.663153, 130.295536 32.663108, 130.295835 32.662906, 130.2960864 32.6627755)",,,,,
118000900,residential,False,True,23.317999999999998,"LINESTRING (130.2939314 32.6628441, 130.2938547 32.6627119, 130.2937862 32.6626876)",,,,,
621845467,unclassified,False,False,398.39200000000005,"LINESTRING (130.2939314 32.6628441, 130.2940468 32.6629079, 130.2941219 32.6629079, 130.2941743 32.6628763, 130.2944237 32.6626087, 130.2944747 32.6624778, 130.2945819 32.6623784, 130.2947482 32.6622204, 130.2949145 32.66213, 130.2950205 32.6620758, 130.2951935 32.66178, 130.2953517 32.661675, 130.2954979 32.6615045, 130.2956025 32.66136, 130.2956575 32.6611737, 130.2956267 32.6609739, 130.2956307 32.6608474, 130.2956723 32.6606984, 130.2956723 32.6604703, 130.2958319 32.6603382, 130.2958895 32.6602694, 130.2959418 32.6602558, 130.2961256 32.6602766)",,,,,
117999552,residential,False,False,57.423,"LINESTRING (130.2970201 32.6560308, 130.2971223 32.6555216)",,,,,
117999552,residential,False,True,92.589,"LINESTRING (130.2970201 32.6560308, 130.296953 32.6566383, 130.2969503 32.6568008, 130.2969727 32.6568578)",,,,,
1124648747,residential,False,True,121.898,"LINESTRING (130.2970201 32.6560308, 130.2966758 32.6559839, 130.29644 32.6559736, 130.2961503 32.6559856, 130.295729 32.6560448)",,,,,
117998252,unclassified,False,True,4.834,"LINESTRING (130.296317 32.6570365, 130.2962928 32.6569981)",,,,,
118001219,unclassified,False,False,64.521,"LINESTRING (130.296317 32.6570365, 130.2969727 32.6568578)",,,,,
117998252,unclassified,False,False,159.312,"LINESTRING (130.296317 32.6570365, 130.296489 32.657318, 130.2970354 32.6582332, 130.2970972 32.6583089)",,,,,
118001141,unclassified,False,False,87.56,"LINESTRING (130.294641 32.6560308, 130.2951157 32.6559901, 130.2952176 32.6560105, 130.2955703 32.6560291)",,,,,
118001141,unclassified,False,True,78.235,"LINESTRING (130.294641 32.6560308, 130.2942225 32.6560579, 130.2939865 32.6560127, 130.2938126 32.6560103)",,,,,
620289694,residential,False,True,75.766,"LINESTRING (130.294641 32.6560308, 130.2946168 32.6555995, 130.2945538 32.6553556)",,,,,
620289690,residential,False,True,61.696,"LINESTRING (130.2936217 32.6566586, 130.2937143 32.6564542, 130.293727 32.65626, 130.2937468 32.6561194)",,,,,
118000590,unclassified,False,False,58.50699999999999,"LINESTRING (130.2937304 32.6553001, 130.293668 32.6554623, 130.2935547 32.6556435, 130.2934915 32.6557847)",,,,,
"[620289691, 1124600764, 620289693]",unclassified,False,"[False, True]",16.134,"LINESTRING (130.2937304 32.6553001, 130.2937525 32.6553077, 130.2938678 32.655353, 130.2938866 32.6553613)",,,,yes,
620289693,unclassified,False,False,72.862,"LINESTRING (130.2945538 32.6553556, 130.2942507 32.6554222, 130.2942245 32.6553341, 130.2940127 32.6553931, 130.2939748 32.6553927, 130.2939369 32.6553832, 130.2938866 32.6553613)",,,,,
620289694,residential,False,False,75.766,"LINESTRING (130.2945538 32.6553556, 130.2946168 32.6555995, 130.294641 32.6560308)",,,,,
118002992,residential,False,False,46.323,"LINESTRING (130.2971593 32.6578971, 130.2971256 32.658231, 130.2970972 32.6583089)",,,,,
118002992,residential,False,True,119.726,"LINESTRING (130.2971593 32.6578971, 130.2971904 32.6573123, 130.2971473 32.65718, 130.2969727 32.6568578)",,,,,
1124648728,residential,False,False,101.79899999999999,"LINESTRING (130.2971593 32.6578971, 130.297697 32.6578482, 130.2980793 32.6578169, 130.2982409 32.6578311)",,,,,
620590049,unclassified,False,True,89.072,"LINESTRING (130.3027251 32.661605, 130.3025796 32.661574, 130.3024488 32.661552, 130.3020358 32.661561, 130.3017921 32.6614981)",,,,,
652290461,unclassified,False,False,90.63200000000002,"LINESTRING (130.3027251 32.661605, 130.3026494 32.6618783, 130.3026219 32.6619799, 130.3026152 32.6620866, 130.3025722 32.6622729, 130.3026467 32.6623547, 130.3026795 32.6623417)",,,,,
620590050,unclassified,False,True,11.051,"LINESTRING (130.3017921 32.6614981, 130.3017166 32.6615745)",,,,,
620590049,unclassified,False,False,89.072,"LINESTRING (130.3017921 32.6614981, 130.3020358 32.661561, 130.3024488 32.661552, 130.3025796 32.661574, 130.3027251 32.661605)",,,,,
620590050,unclassified,False,False,62.971,"LINESTRING (130.3017921 32.6614981, 130.3019017 32.6613871, 130.3019688 32.6612516, 130.3020573 32.661141, 130.3021017 32.6610042)",,,,,
117998466,trunk,False,False,117.929,"LINESTRING (130.3021017 32.6610042, 130.3008713 32.6607766)",2,251,国道251号,,
117998466,trunk,False,True,41.039,"LINESTRING (130.3021017 32.6610042, 130.3025299 32.6610833)",2,251,国道251号,,
620590050,unclassified,False,True,62.971000000000004,"LINESTRING (130.3021017 32.6610042, 130.3020573 32.661141, 130.3019688 32.6612516, 130.3019017 32.6613871, 130.3017921 32.6614981)",,,,,
620590050,unclassified,False,False,11.051,"LINESTRING (130.3017166 32.6615745, 130.3017921 32.6614981)",,,,,
659238810,unclassified,False,False,39.332,"LINESTRING (130.3017166 32.6615745, 130.3013331 32.66143)",,,,,
620590050,unclassified,False,True,72.33800000000001,"LINESTRING (130.3017166 32.6615745, 130.3016844 32.6616265, 130.3016227 32.6618297, 130.3015289 32.6620284, 130.3014069 32.6621618)",,,,,
621845466,unclassified,False,True,114.16499999999999,"LINESTRING (130.2951452 32.6622429, 130.2954161 32.6623378, 130.2958399 32.6624891, 130.2960277 32.6625771, 130.2960652 32.6626133, 130.2960864 32.6627755)",,,,,
118000500,trunk,False,False,95.55,"LINESTRING (130.2964525 32.659911, 130.2958244 32.6597902, 130.2954715 32.65968)",2,251,国道251号,,
"[1124600779, 118000500, 118001323]",trunk,False,"[False, True]",73.814,"LINESTRING (130.2964525 32.659911, 130.2965748 32.6599345, 130.2966403 32.6599471, 130.2972212 32.6600588)",2,251,国道251号,yes,
621845468,unclassified,False,True,45.169,"LINESTRING (130.2964525 32.659911, 130.2963147 32.6599352, 130.295973 32.6599392)",,,,,
117999832,unclassified,False,False,39.508,"LINESTRING (130.2924031 32.660148, 130.2925264 32.6598082)",,,,,
118000272,unclassified,False,False,44.72,"LINESTRING (130.2926593 32.6594219, 130.2925264 32.6598082)",,,,,
118000272,unclassified,False,True,46.588,"LINESTRING (130.2926593 32.6594219, 130.2928027 32.6590207)",,,,,
118000826,unclassified,False,False,47.097,"LINESTRING (130.2929352 32.6586121, 130.2928027 32.6590207)",,,,,
118000826,unclassified,False,True,55.114,"LINESTRING (130.2929352 32.6586121, 130.2930956 32.6581352)",,,,,
118001063,unclassified,False,False,43.76,"LINESTRING (130.2929729 32.6599247, 130.2925264 32.6598082)",,,,,
118001063,unclassified,False,True,52.467,"LINESTRING (130.2929729 32.6599247, 130.2935082 32.6600645)",,,,,
621845484,unclassified,False,True,91.245,"LINESTRING (130.2929729 32.6599247, 130.2932473 32.6591373)",,,,,
118002310,unclassified,False,False,43.594,"LINESTRING (130.2932473 32.6591373, 130.2928027 32.6590207)",,,,,
118002310,unclassified,False,True,60.025,"LINESTRING (130.2932473 32.6591373, 130.2938611 32.6592934)",,,,,
621845484,unclassified,False,False,91.245,"LINESTRING (130.2932473 32.6591373, 130.2929729 32.6599247)",,,,,
621845484,unclassified,False,True,102.777,"LINESTRING (130.2932473 32.6591373, 130.2935775 32.6582558)",,,,,
652290461,unclassified,False,True,90.632,"LINESTRING (130.3026795 32.6623417, 130.3026467 32.6623547, 130.3025722 32.6622729, 130.3026152 32.6620866, 130.3026219 32.6619799, 130.3026494 32.6618783, 130.3027251 32.661605)",,,,,
653971853,residential,False,False,99.24700000000001,"LINESTRING (130.3002159 32.6578012, 130.3002463 32.6583835, 130.3002643 32.6585292, 130.3002974 32.65869)",,,,,
653971860,residential,False,False,67.881,"LINESTRING (130.2997573 32.6558998, 130.2997358 32.6559472, 130.2997264 32.6560037, 130.2997204 32.6560545, 130.2997103 32.6561448, 130.2997009 32.65626, 130.2997071 32.6565054)",,,,,
117998699,residential,False,False,106.025,"LINESTRING (130.2949232 32.6592137, 130.2950793 32.6589017, 130.2953411 32.6586953, 130.2956024 32.6586714, 130.2957099 32.6586566)",,,,,
"[117998699, 117999677, 118002303]",residential,False,"[False, True]",23.159000000000002,"LINESTRING (130.2949232 32.6592137, 130.2949079 32.6592444, 130.2948336 32.6593825, 130.2948236 32.6594043)",,,,yes,
654420358,unclassified,False,False,74.191,"LINESTRING (130.2949232 32.6592137, 130.2950943 32.659365, 130.2952793 32.6594903, 130.2954188 32.6595761, 130.2954715 32.65968)",,,,,
654420358,unclassified,False,True,65.223,"LINESTRING (130.2949232 32.6592137, 130.2947456 32.6590421, 130.2945887 32.6588547, 130.2945444 32.6588264, 130.2944536 32.6587944)",,,,,
117999677,residential,False,False,423.97900000000004,"LINESTRING (130.2948236 32.6594043, 130.2947081 32.6596574, 130.29442 32.6603643, 130.2943051 32.66069, 130.2943382 32.6607264, 130.2946023 32.6607855, 130.2945606 32.6609421, 130.2944929 32.6610527, 130.2944126 32.6611343, 130.294393 32.6612298, 130.2943219 32.6613823, 130.2941935 32.6614822, 130.2941572 32.6616014, 130.2942887 32.6616676, 130.2941498 32.6621179, 130.2940129 32.6622073, 130.2937862 32.6626876)",,,,,
"[117998699, 117999677, 118002303]",residential,False,"[False, True]",23.159,"LINESTRING (130.2948236 32.6594043, 130.2948336 32.6593825, 130.2949079 32.6592444, 130.2949232 32.6592137)",,,,yes,
654420359,unclassified,False,False,69.96000000000001,"LINESTRING (130.2948236 32.6594043, 130.2949803 32.6595084, 130.2952686 32.6596529, 130.2953799 32.6596902, 130.2954715 32.65968)",,,,,
654420359,unclassified,False,True,78.21000000000001,"LINESTRING (130.2948236 32.6594043, 130.2946758 32.6592464, 130.294472 32.6589495, 130.2944438 32.6588795, 130.2944536 32.6587944)",,,,,
659238810,unclassified,False,True,39.332,"LINESTRING (130.3013331 32.66143, 130.3017166 32.6615745)",,,,,
659238811,unclassified,False,True,217.941,"LINESTRING (130.3002226 32.6605991, 130.3002159 32.6605697, 130.3002495 32.660546, 130.3002186 32.6604252, 130.3001958 32.6602784, 130.3001918 32.6600921, 130.3000456 32.6595942, 130.299882 32.6592893, 130.2998565 32.6591759, 130.2998485 32.6590443, 130.2997961 32.6587066)",,,,,
118000880,residential,False,False,46.966,"LINESTRING (130.2997961 32.6587066, 130.3002974 32.65869)",,,,,
118000880,residential,False,True,5.378,"LINESTRING (130.2997961 32.6587066, 130.2997387 32.6587085)",,,,,
659238811,unclassified,False,False,217.941,"LINESTRING (130.2997961 32.6587066, 130.2998485 32.6590443, 130.2998565 32.6591759, 130.299882 32.6592893, 130.3000456 32.6595942, 130.3001918 32.6600921, 130.3001958 32.6602784, 130.3002186 32.6604252, 130.3002495 32.660546, 130.3002159 32.6605697, 130.3002226 32.6605991)",,,,,
660406732,residential,False,True,52.454,"LINESTRING (130.2994012 32.6626251, 130.2995206 32.6625783, 130.2999313 32.662475)",,,,,
118001351,unclassified,False,False,19.701,"LINESTRING (130.2999313 32.662475, 130.3000039 32.6626413)",,,,,
118001351,unclassified,False,True,171.752,"LINESTRING (130.2999313 32.662475, 130.2999266 32.6624641, 130.2997544 32.6620106, 130.2997006 32.6617927, 130.2996283 32.661584, 130.2993046 32.6610305)",,,,,
660406732,residential,False,False,52.454,"LINESTRING (130.2999313 32.662475, 130.2995206 32.6625783, 130.2994012 32.6626251)",,,,,
660406736,residential,False,True,24.952,"LINESTRING (130.3002568 32.6625704, 130.3000039 32.6626413)",,,,,
118001351,unclassified,False,False,47.804,"LINESTRING (130.3000039 32.6626413, 130.3001798 32.6630449)",,,,,
118001351,unclassified,False,True,19.701,"LINESTRING (130.3000039 32.6626413, 130.2999313 32.662475)",,,,,
660406736,residential,False,False,24.952,"LINESTRING (130.3000039 32.6626413, 130.3002568 32.6625704)",,,,,
"[117998913, 117998466, 118001323, 828314941, 828314942]",trunk,False,"[False, True]",294.367,"LINESTRING (130.2978098 32.6601726, 130.2979546 32.6602015, 130.2993714 32.6604844, 130.2996285 32.6605375, 130.2997982 32.660572, 130.3002488 32.6606579, 130.3008713 32.6607766)",2,251,国道251号,yes,
118001323,trunk,False,True,56.538000000000004,"LINESTRING (130.2978098 32.6601726, 130.2973947 32.6600899, 130.2972212 32.6600588)",2,251,国道251号,,
660406841,unclassified,False,False,110.69900000000001,"LINESTRING (130.2978098 32.6601726, 130.2979052 32.6602671, 130.2985865 32.6604116, 130.2989117 32.6604704)",,,,,
620289692,residential,False,False,81.039,"LINESTRING (130.2938866 32.6553613, 130.2938393 32.6554927, 130.2936934 32.6557395, 130.2936773 32.6558225, 130.2936854 32.6558976, 130.293729 32.6559478, 130.2938126 32.6560103)",,,,,
"[620289691, 1124600764, 620289693]",unclassified,False,"[False, True]",16.134,"LINESTRING (130.2938866 32.6553613, 130.2938678 32.655353, 130.2937525 32.6553077, 130.2937304 32.6553001)",,,,yes,
620289693,unclassified,False,True,72.862,"LINESTRING (130.2938866 32.6553613, 130.2939369 32.6553832, 130.2939748 32.6553927, 130.2940127 32.6553931, 130.2942245 32.6553341, 130.2942507 32.6554222, 130.2945538 32.6553556)",,,,,
1124638450,residential,False,False,82.731,"LINESTRING (130.2923761 32.6573221, 130.2928095 32.6566737)",,,,,
1124638452,residential,False,False,39.482000000000006,"LINESTRING (130.2923761 32.6573221, 130.2925065 32.6574099, 130.2926661 32.6574582, 130.2926884 32.6574762, 130.2926981 32.6574967, 130.2926996 32.6575203)",,,,,
118000500,trunk,False,True,25.591,"LINESTRING (130.2928095 32.6566737, 130.2930162 32.6568243)",2,251,国道251号,,
1124638450,residential,False,True,82.731,"LINESTRING (130.2928095 32.6566737, 130.2923761 32.6573221)",,,,,
1124638452,residential,False,False,54.895,"LINESTRING (130.2926996 32.6575203, 130.292695 32.6575378, 130.2925303 32.6579929)",,,,,
1124638452,residential,False,True,39.482,"LINESTRING (130.2926996 32.6575203, 130.2926981 32.6574967, 130.2926884 32.6574762, 130.2926661 32.6574582, 130.2925065 32.6574099, 130.2923761 32.6573221)",,,,,
1124638453,residential,False,False,22.388,"LINESTRING (130.2926996 32.6575203, 130.2928974 32.657573, 130.2929289 32.6575759)",,,,,
118003847,unclassified,False,False,55.236000000000004,"LINESTRING (130.2925303 32.6579929, 130.2928795 32.6580808, 130.2930956 32.6581352)",,,,,
1124638452,residential,False,True,54.895,"LINESTRING (130.2925303 32.6579929, 130.292695 32.6575378, 130.2926996 32.6575203)",,,,,
1124638454,residential,False,False,39.987,"LINESTRING (130.2929289 32.6575759, 130.2929321 32.6579355)",,,,,
1124638453,residential,False,False,98.80300000000001,"LINESTRING (130.2929289 32.6575759, 130.2929587 32.6575695, 130.2929849 32.6575563, 130.2930095 32.6575396, 130.2930264 32.6575204, 130.2930357 32.6575032, 130.2931588 32.6571435, 130.2931607 32.6571256, 130.2931582 32.6571124, 130.2931474 32.6570956, 130.2929795 32.6569429, 130.2929674 32.6569239, 130.2929634 32.6569107, 130.2929644 32.6568934, 130.2929714 32.6568771, 130.2930162 32.6568243)",,,,,
1124638453,residential,False,True,22.388,"LINESTRING (130.2929289 32.6575759, 130.2928974 32.657573, 130.2926996 32.6575203)",,,,,
118000500,trunk,False,False,25.591,"LINESTRING (130.2930162 32.6568243, 130.2928095 32.6566737)",2,251,国道251号,,
118000500,trunk,False,True,16.344,"LINESTRING (130.2930162 32.6568243, 130.2931482 32.6569205)",2,251,国道251号,,
1124638453,residential,False,True,98.803,"LINESTRING (130.2930162 32.6568243, 130.2929714 32.6568771, 130.2929644 32.6568934, 130.2929634 32.6569107, 130.2929674 32.6569239, 130.2929795 32.6569429, 130.2931474 32.6570956, 130.2931582 32.6571124, 130.2931607 32.6571256, 130.2931588 32.6571435, 130.2930357 32.6575032, 130.2930264 32.6575204, 130.2930095 32.6575396, 130.2929849 32.6575563, 130.2929587 32.6575695, 130.2929289 32.6575759)",,,,,
1124638454,residential,False,True,39.987,"LINESTRING (130.2929321 32.6579355, 130.2929289 32.6575759)",,,,,
118000279,unclassified,False,False,100.891,"LINESTRING (130.2933959 32.6572638, 130.2930956 32.6581352)",,,,,
117998252,unclassified,False,False,118.416,"LINESTRING (130.295729 32.6560448, 130.2962928 32.6569981)",,,,,
117998252,unclassified,False,True,19.749,"LINESTRING (130.295729 32.6560448, 130.295635 32.6558858)",,,,,
1124648747,residential,False,False,121.89800000000001,"LINESTRING (130.295729 32.6560448, 130.2961503 32.6559856, 130.29644 32.6559736, 130.2966758 32.6559839, 130.2970201 32.6560308)",,,,,
