osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,tunnel
107931277,,,,residential,False,False,34.567,"LINESTRING (139.060213 37.6962808, 139.0598386 37.696375)",
107928028,,,,residential,False,True,32.557,"LINESTRING (139.0608189 37.6961198, 139.0604672 37.6962108)",
107928965,,,,residential,False,False,10.254,"LINESTRING (139.0608189 37.6961198, 139.0609288 37.6960891)",
107929498,,,,residential,False,False,92.208,"LINESTRING (139.0608189 37.6961198, 139.0611202 37.6968303, 139.0611149 37.69691)",
107929395,,,,residential,False,False,63.485,"LINESTRING (139.0610283 37.6991926, 139.0612566 37.6997342)",
107929579,,,,tertiary,False,True,83.717,"LINESTRING (139.0610283 37.6991926, 139.0619325 37.6989581)",
107931268,,,,residential,False,True,112.737,"LINESTRING (139.0610283 37.6991926, 139.0606136 37.6982333)",
107930544,,,,tertiary,False,False,105.029,"LINESTRING (139.0610283 37.6991926, 139.0600269 37.6994523, 139.059894 37.699487)",
107928502,,,,residential,False,False,8.31,"LINESTRING (139.060829 37.6946885, 139.0608364 37.694614)",
107928516,,,,residential,False,True,68.777,"LINESTRING (139.060829 37.6946885, 139.0610847 37.695273)",
107929777,2,403,小須戸田上バイパス,trunk,False,True,176.966,"LINESTRING (139.059894 37.699487, 139.0605403 37.7009941)",
107928582,,,,tertiary,False,True,107.515,"LINESTRING (139.059894 37.699487, 139.059763 37.6995257, 139.0587988 37.699768, 139.058732 37.6997859)",
107929165,2,403,小須戸田上バイパス,trunk,False,False,328.727,"LINESTRING (139.059894 37.699487, 139.0592837 37.6980424, 139.0590877 37.6975714, 139.0587163 37.6966814)",
107930544,,,,tertiary,False,True,105.029,"LINESTRING (139.059894 37.699487, 139.0600269 37.6994523, 139.0610283 37.6991926)",
107927935,,,,residential,False,False,113.064,"LINESTRING (139.0624981 37.6978016, 139.0625326 37.6979517, 139.0627289 37.6984244, 139.0628924 37.6987675)",
107927935,,,,residential,False,True,26.436,"LINESTRING (139.0624981 37.6978016, 139.0626392 37.6977977, 139.0627963 37.6977769)",
556391168,,,,residential,False,False,147.882,"LINESTRING (139.0624981 37.6978016, 139.0624999 37.6976566, 139.0624786 37.6975028, 139.0624704 37.6972933, 139.0622732 37.6968838, 139.0622887 37.696686, 139.0622962 37.6965019)",
107928030,,,,residential,False,True,34.038,"LINESTRING (139.0607219 37.6943216, 139.0608364 37.694614)",
1088700700,,,,residential,False,True,86.371,"LINESTRING (139.0607219 37.6943216, 139.0597956 37.6945787)",
107928995,,,,tertiary,False,True,58.669,"LINESTRING (139.0619325 37.6989581, 139.0625812 37.6988359)",
107929579,,,,tertiary,False,False,83.717,"LINESTRING (139.0619325 37.6989581, 139.0610283 37.6991926)",
107931008,,,,residential,False,False,114.3,"LINESTRING (139.0619325 37.6989581, 139.0616049 37.6979634)",
107931191,2,403,国道403号,trunk,False,False,6.95,"LINESTRING (139.062738 37.695231, 139.0627588 37.6952913)",
107927708,2,403,国道403号,trunk,False,True,75.864,"LINESTRING (139.062738 37.695231, 139.0626412 37.6949686, 139.0625886 37.6948444, 139.0625202 37.6946764, 139.0624796 37.6945802)",
107930760,,,,unclassified,False,True,86.049,"LINESTRING (139.062738 37.695231, 139.0628077 37.694895, 139.0629451 37.6944755)",
107928582,,,,tertiary,False,False,287.89200000000005,"LINESTRING (139.0547736 37.7008477, 139.0559941 37.7005246, 139.0573784 37.7001482, 139.0578724 37.700016)",
107930535,,,,residential,False,False,46.809,"LINESTRING (139.0628924 37.6987675, 139.0630393 37.6991721)",
107927935,,,,residential,False,True,113.064,"LINESTRING (139.0628924 37.6987675, 139.0627289 37.6984244, 139.0625326 37.6979517, 139.0624981 37.6978016)",
107928995,,,,tertiary,False,False,28.415999999999997,"LINESTRING (139.0628924 37.6987675, 139.0628006 37.6987877, 139.0627594 37.6987967, 139.0625812 37.6988359)",
556391173,,,,residential,False,True,24.083,"LINESTRING (139.0623478 37.6942678, 139.0625939 37.6943626)",
107927708,2,403,国道403号,trunk,False,False,36.622,"LINESTRING (139.0623478 37.6942678, 139.0623911 37.6943683, 139.0624439 37.6944955, 139.0624796 37.6945802)",
107929165,2,403,小須戸田上バイパス,trunk,False,True,328.727,"LINESTRING (139.0587163 37.6966814, 139.0590877 37.6975714, 139.0592837 37.6980424, 139.059894 37.699487)",
107930230,,,,residential,False,False,104.46100000000001,"LINESTRING (139.0587163 37.6966814, 139.0588704 37.6966366, 139.0598386 37.696375)",
107929777,2,403,小須戸田上バイパス,trunk,False,False,176.966,"LINESTRING (139.0605403 37.7009941, 139.059894 37.699487)",
107930324,,,,residential,False,False,103.794,"LINESTRING (139.0605403 37.7009941, 139.0606636 37.7009622, 139.0616616 37.7007039)",
107927619,,,,residential,False,False,53.885,"LINESTRING (139.061324 37.6974894, 139.0619098 37.697348)",
107931008,,,,residential,False,True,39.156,"LINESTRING (139.061324 37.6974894, 139.0615379 37.6977982)",
107930830,,,,residential,False,True,68.098,"LINESTRING (139.061324 37.6974894, 139.0612151 37.6973441, 139.0611602 37.6972188, 139.0611149 37.69691)",
107930263,,,,tertiary,False,False,15.903,"LINESTRING (139.0630212 37.6960061, 139.0631944 37.6959652)",
107931191,2,403,国道403号,trunk,False,True,40.525,"LINESTRING (139.0630212 37.6960061, 139.0628852 37.6956579)",
107930480,,,,residential,False,True,76.699,"LINESTRING (139.0599219 37.6948704, 139.0601986 37.6955245)",
107931343,,,,residential,False,True,45.72,"LINESTRING (139.0599219 37.6948704, 139.0604117 37.6947331)",
"[107929288, 107929470]",,,,residential,False,True,34.286,"LINESTRING (139.0599219 37.6948704, 139.0598613 37.6947298, 139.0597956 37.6945787)",
107928102,,,,residential,False,True,55.114999999999995,"LINESTRING (139.0611149 37.69691, 139.0609634 37.697019, 139.0605595 37.6971148)",
107929498,,,,residential,False,True,92.208,"LINESTRING (139.0611149 37.69691, 139.0611202 37.6968303, 139.0608189 37.6961198)",
107930830,,,,residential,False,False,68.098,"LINESTRING (139.0611149 37.69691, 139.0611602 37.6972188, 139.0612151 37.6973441, 139.061324 37.6974894)",
107931008,,,,residential,False,False,39.156,"LINESTRING (139.0615379 37.6977982, 139.061324 37.6974894)",
107931008,,,,residential,False,True,19.292,"LINESTRING (139.0615379 37.6977982, 139.0616049 37.6979634)",
1088673563,,,,residential,False,False,137.67100000000002,"LINESTRING (139.0615379 37.6977982, 139.0616285 37.6977914, 139.0619694 37.6978265, 139.062273 37.6978209, 139.0621726 37.6975105, 139.0621235 37.6974643, 139.0620651 37.6973239, 139.0619098 37.697348)",
107928516,,,,residential,False,False,79.594,"LINESTRING (139.0613807 37.6959494, 139.0610847 37.695273)",
107927619,,,,residential,False,True,164.432,"LINESTRING (139.0613807 37.6959494, 139.0616484 37.6964328, 139.0617285 37.6965494, 139.0617922 37.6967292, 139.0617746 37.6968818, 139.0619098 37.697348)",
107928965,,,,residential,False,True,42.795,"LINESTRING (139.0613807 37.6959494, 139.0611966 37.6960208, 139.0609288 37.6960891)",
107930263,,,,tertiary,False,True,15.903,"LINESTRING (139.0631944 37.6959652, 139.0630212 37.6960061)",
107930676,,,,unclassified,False,True,35.726,"LINESTRING (139.0631944 37.6959652, 139.0632826 37.6961097, 139.0634566 37.6961928)",
107927935,,,,residential,False,False,26.436,"LINESTRING (139.0627963 37.6977769, 139.0626392 37.6977977, 139.0624981 37.6978016)",
107928952,,,,residential,False,True,58.214,"LINESTRING (139.0623072 37.7022724, 139.0621023 37.7017746)",
107928509,,,,residential,False,False,113.561,"LINESTRING (139.0612566 37.6997342, 139.0616616 37.7007039)",
107929395,,,,residential,False,True,63.485,"LINESTRING (139.0612566 37.6997342, 139.0610283 37.6991926)",
107931072,,,,residential,False,False,233.18599999999998,"LINESTRING (139.0612566 37.6997342, 139.0613582 37.6997151, 139.0615017 37.6997146, 139.061672 37.6997558, 139.0618035 37.6997573, 139.0619669 37.6997599, 139.0621112 37.6997482, 139.0622065 37.6997952, 139.0623207 37.6998082, 139.0625376 37.6997916, 139.062717 37.6997031, 139.0626946 37.6995667, 139.0627109 37.6994177, 139.0626918 37.6992964, 139.062724 37.6991437, 139.0625812 37.6988359)",
107928509,,,,residential,False,True,113.561,"LINESTRING (139.0616616 37.7007039, 139.0612566 37.6997342)",
107928952,,,,residential,False,False,125.21100000000001,"LINESTRING (139.0616616 37.7007039, 139.0617874 37.7010096, 139.0621023 37.7017746)",
107930324,,,,residential,False,True,103.794,"LINESTRING (139.0616616 37.7007039, 139.0606636 37.7009622, 139.0605403 37.7009941)",
107928938,,,,residential,False,False,35.256,"LINESTRING (139.0605595 37.6971148, 139.060178 37.6972118)",
107929958,,,,residential,False,False,97.619,"LINESTRING (139.0605595 37.6971148, 139.060213 37.6962808)",
107928102,,,,residential,False,False,55.114999999999995,"LINESTRING (139.0605595 37.6971148, 139.0609634 37.697019, 139.0611149 37.69691)",
107927619,,,,residential,False,True,53.885,"LINESTRING (139.0619098 37.697348, 139.061324 37.6974894)",
107927619,,,,residential,False,False,164.432,"LINESTRING (139.0619098 37.697348, 139.0617746 37.6968818, 139.0617922 37.6967292, 139.0617285 37.6965494, 139.0616484 37.6964328, 139.0613807 37.6959494)",
1088673563,,,,residential,False,True,137.67100000000002,"LINESTRING (139.0619098 37.697348, 139.0620651 37.6973239, 139.0621235 37.6974643, 139.0621726 37.6975105, 139.062273 37.6978209, 139.0619694 37.6978265, 139.0616285 37.6977914, 139.0615379 37.6977982)",
107928876,,,,residential,False,True,97.722,"LINESTRING (139.060178 37.6972118, 139.0598386 37.696375)",
107928938,,,,residential,False,True,35.256,"LINESTRING (139.060178 37.6972118, 139.0605595 37.6971148)",
107929814,,,,residential,False,False,8.334,"LINESTRING (139.060178 37.6972118, 139.0602072 37.6972831)",
107931008,,,,residential,False,False,19.292,"LINESTRING (139.0616049 37.6979634, 139.0615379 37.6977982)",
107931008,,,,residential,False,True,114.3,"LINESTRING (139.0616049 37.6979634, 139.0619325 37.6989581)",
1088670270,,,,residential,False,True,92.236,"LINESTRING (139.0616049 37.6979634, 139.0606136 37.6982333)",
107928582,,,,tertiary,False,False,107.515,"LINESTRING (139.058732 37.6997859, 139.0587988 37.699768, 139.059763 37.6995257, 139.059894 37.699487)",
107928582,,,,tertiary,False,True,79.839,"LINESTRING (139.058732 37.6997859, 139.058128 37.6999476, 139.0578724 37.700016)",
735327778,,,,unclassified,False,True,164.18900000000002,"LINESTRING (139.058732 37.6997859, 139.0584516 37.6991278, 139.0581358 37.6983867)",
107928582,,,,tertiary,False,False,79.839,"LINESTRING (139.0578724 37.700016, 139.058128 37.6999476, 139.058732 37.6997859)",
107928582,,,,tertiary,False,True,287.892,"LINESTRING (139.0578724 37.700016, 139.0573784 37.7001482, 139.0559941 37.7005246, 139.0547736 37.7008477)",
735327776,,,,unclassified,False,False,165.339,"LINESTRING (139.0578724 37.700016, 139.0577589 37.6997362, 139.0574808 37.6990624, 139.0572884 37.6986027)",
556391168,,,,residential,False,True,80.202,"LINESTRING (139.061693 37.6950951, 139.0617655 37.6953814, 139.0619283 37.6957909)",
107930535,,,,residential,False,True,46.809,"LINESTRING (139.0630393 37.6991721, 139.0628924 37.6987675)",
556391168,,,,residential,False,False,87.499,"LINESTRING (139.0622962 37.6965019, 139.0621729 37.6964241, 139.0619283 37.6957909)",
556391168,,,,residential,False,True,147.882,"LINESTRING (139.0622962 37.6965019, 139.0622887 37.696686, 139.0622732 37.6968838, 139.0624704 37.6972933, 139.0624786 37.6975028, 139.0624999 37.6976566, 139.0624981 37.6978016)",
556391171,,,,residential,False,False,60.609,"LINESTRING (139.0622962 37.6965019, 139.0625363 37.6966702, 139.0626825 37.6969375)",
556391169,,,,residential,False,False,38.28,"LINESTRING (139.0619283 37.6957909, 139.0623568 37.6957313)",
556391168,,,,residential,False,False,80.202,"LINESTRING (139.0619283 37.6957909, 139.0617655 37.6953814, 139.061693 37.6950951)",
556391168,,,,residential,False,True,87.499,"LINESTRING (139.0619283 37.6957909, 139.0621729 37.6964241, 139.0622962 37.6965019)",
556391171,,,,residential,False,True,60.609,"LINESTRING (139.0626825 37.6969375, 139.0625363 37.6966702, 139.0622962 37.6965019)",
556391172,,,,residential,False,True,74.163,"LINESTRING (139.0616622 37.694716, 139.0618273 37.694681, 139.0619388 37.6946332, 139.0621851 37.6946152, 139.0624796 37.6945802)",
107927708,2,403,国道403号,trunk,False,False,75.864,"LINESTRING (139.0624796 37.6945802, 139.0625202 37.6946764, 139.0625886 37.6948444, 139.0626412 37.6949686, 139.062738 37.695231)",
107927708,2,403,国道403号,trunk,False,True,36.622,"LINESTRING (139.0624796 37.6945802, 139.0624439 37.6944955, 139.0623911 37.6943683, 139.0623478 37.6942678)",
556391172,,,,residential,False,False,74.163,"LINESTRING (139.0624796 37.6945802, 139.0621851 37.6946152, 139.0619388 37.6946332, 139.0618273 37.694681, 139.0616622 37.694716)",
556391173,,,,residential,False,False,33.354,"LINESTRING (139.0629451 37.6944755, 139.0625939 37.6943626)",
107930760,,,,unclassified,False,False,86.049,"LINESTRING (139.0629451 37.6944755, 139.0628077 37.694895, 139.062738 37.695231)",
735327776,,,,unclassified,False,True,57.698,"LINESTRING (139.0570846 37.6981095, 139.0572884 37.6986027)",
735327776,,,,unclassified,False,False,57.698,"LINESTRING (139.0572884 37.6986027, 139.0570846 37.6981095)",
735327776,,,,unclassified,False,True,165.339,"LINESTRING (139.0572884 37.6986027, 139.0574808 37.6990624, 139.0577589 37.6997362, 139.0578724 37.700016)",
735327777,,,,unclassified,False,False,78.32900000000001,"LINESTRING (139.0572884 37.6986027, 139.0576898 37.6985004, 139.0581358 37.6983867)",
"[735327777, 1074682598, 107931374, 1074682599]",,,,unclassified,False,"[False, True]",270.44100000000003,"LINESTRING (139.0581358 37.6983867, 139.0579273 37.6978815, 139.0589805 37.6976109, 139.0592618 37.6975325, 139.060191 37.6972874, 139.0602072 37.6972831)",yes
735327777,,,,unclassified,False,True,78.32900000000001,"LINESTRING (139.0581358 37.6983867, 139.0576898 37.6985004, 139.0572884 37.6986027)",
735327778,,,,unclassified,False,False,164.18900000000002,"LINESTRING (139.0581358 37.6983867, 139.0584516 37.6991278, 139.058732 37.6997859)",
107929814,,,,residential,False,True,8.334,"LINESTRING (139.0602072 37.6972831, 139.060178 37.6972118)",
"[107931268, 107929814]",,,,residential,False,False,111.545,"LINESTRING (139.0602072 37.6972831, 139.0603959 37.6977198, 139.0606136 37.6982333)",
"[107931374, 735327777, 1074682598, 1074682599]",,,,unclassified,False,"[False, True]",270.44100000000003,"LINESTRING (139.0602072 37.6972831, 139.060191 37.6972874, 139.0592618 37.6975325, 139.0589805 37.6976109, 139.0579273 37.6978815, 139.0581358 37.6983867)",yes
107928965,,,,residential,False,True,10.254,"LINESTRING (139.0609288 37.6960891, 139.0608189 37.6961198)",
1088657975,,,,residential,False,False,80.464,"LINESTRING (139.0609288 37.6960891, 139.060637 37.6954033)",
107928965,,,,residential,False,False,42.795,"LINESTRING (139.0609288 37.6960891, 139.0611966 37.6960208, 139.0613807 37.6959494)",
107931343,,,,residential,False,False,45.72,"LINESTRING (139.0604117 37.6947331, 139.0599219 37.6948704)",
107931343,,,,residential,False,True,39.645,"LINESTRING (139.0604117 37.6947331, 139.0608364 37.694614)",
1088657975,,,,residential,False,True,78.187,"LINESTRING (139.0604117 37.6947331, 139.0604622 37.6948837, 139.060441 37.6949425, 139.060637 37.6954033)",
107930480,,,,residential,False,False,76.699,"LINESTRING (139.0601986 37.6955245, 139.0599219 37.6948704)",
1088657976,,,,residential,False,False,40.859,"LINESTRING (139.0601986 37.6955245, 139.060637 37.6954033)",
"[107930480, 107928882]",,,,residential,False,True,79.891,"LINESTRING (139.0601986 37.6955245, 139.0602585 37.695686, 139.0604672 37.6962108)",
1088657975,,,,residential,False,True,80.464,"LINESTRING (139.060637 37.6954033, 139.0609288 37.6960891)",
1088657976,,,,residential,False,False,41.971,"LINESTRING (139.060637 37.6954033, 139.0610847 37.695273)",
1088657976,,,,residential,False,True,40.859,"LINESTRING (139.060637 37.6954033, 139.0601986 37.6955245)",
1088657975,,,,residential,False,False,78.187,"LINESTRING (139.060637 37.6954033, 139.060441 37.6949425, 139.0604622 37.6948837, 139.0604117 37.6947331)",
107928516,,,,residential,False,False,68.777,"LINESTRING (139.0610847 37.695273, 139.060829 37.6946885)",
107928516,,,,residential,False,True,79.594,"LINESTRING (139.0610847 37.695273, 139.0613807 37.6959494)",
1088657976,,,,residential,False,True,41.971,"LINESTRING (139.0610847 37.695273, 139.060637 37.6954033)",
107931268,,,,residential,False,False,112.737,"LINESTRING (139.0606136 37.6982333, 139.0610283 37.6991926)",
1088670270,,,,residential,False,False,92.236,"LINESTRING (139.0606136 37.6982333, 139.0616049 37.6979634)",
"[107931268, 107929814]",,,,residential,False,True,111.545,"LINESTRING (139.0606136 37.6982333, 139.0603959 37.6977198, 139.0602072 37.6972831)",
1088700700,,,,residential,False,False,86.371,"LINESTRING (139.0597956 37.6945787, 139.0607219 37.6943216)",
"[107929288, 107929470]",,,,residential,False,False,34.286,"LINESTRING (139.0597956 37.6945787, 139.0598613 37.6947298, 139.0599219 37.6948704)",
556391173,,,,residential,False,False,24.083,"LINESTRING (139.0625939 37.6943626, 139.0623478 37.6942678)",
556391173,,,,residential,False,True,33.354,"LINESTRING (139.0625939 37.6943626, 139.0629451 37.6944755)",
556391169,,,,residential,False,False,47.202,"LINESTRING (139.0623568 37.6957313, 139.0628852 37.6956579)",
556391169,,,,residential,False,True,38.28,"LINESTRING (139.0623568 37.6957313, 139.0619283 37.6957909)",
1088705025,,,,residential,False,False,43.55,"LINESTRING (139.0623568 37.6957313, 139.0622187 37.6953552)",
1088705026,,,,residential,False,True,34.799,"LINESTRING (139.0623568 37.6957313, 139.062461 37.6960332)",
1088705025,,,,residential,False,True,43.55,"LINESTRING (139.0622187 37.6953552, 139.0623568 37.6957313)",
1088705027,,,,residential,False,False,48.049,"LINESTRING (139.0622187 37.6953552, 139.0627588 37.6952913)",
1088705027,,,,residential,False,True,11.851,"LINESTRING (139.0622187 37.6953552, 139.0620855 37.695371)",
1088705026,,,,residential,False,False,34.799,"LINESTRING (139.062461 37.6960332, 139.0623568 37.6957313)",
1088705027,,,,residential,False,False,11.851,"LINESTRING (139.0620855 37.695371, 139.0622187 37.6953552)",
107931191,2,403,国道403号,trunk,False,False,42.254,"LINESTRING (139.0627588 37.6952913, 139.0628852 37.6956579)",
107931191,2,403,国道403号,trunk,False,True,6.95,"LINESTRING (139.0627588 37.6952913, 139.062738 37.695231)",
1088705027,,,,residential,False,True,48.049,"LINESTRING (139.0627588 37.6952913, 139.0622187 37.6953552)",
107928952,,,,residential,False,False,58.214,"LINESTRING (139.0621023 37.7017746, 139.0623072 37.7022724)",
107928952,,,,residential,False,True,125.21100000000001,"LINESTRING (139.0621023 37.7017746, 139.0617874 37.7010096, 139.0616616 37.7007039)",
