osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge
297502478,residential,False,True,1.857,,,,,"LINESTRING (135.8058718 34.6813161, 135.8058715 34.6813328)",
297502478,residential,False,True,4.88,,,,,"LINESTRING (135.8058069 34.6807428, 135.8058118 34.6807865)",
59546107,residential,False,False,112.845,,,,,"LINESTRING (135.8058069 34.6807428, 135.8054743 34.6807281, 135.8045733 34.6807242)",
59546107,residential,False,False,33.578,,,,,"LINESTRING (135.8045733 34.6807242, 135.8042061 34.6807212)",
135722359,residential,False,False,64.787,,,,,"LINESTRING (135.8045733 34.6807242, 135.8045646 34.6813068)",
59546107,residential,False,True,112.845,,,,,"LINESTRING (135.8045733 34.6807242, 135.8054743 34.6807281, 135.8058069 34.6807428)",
297373671,residential,False,True,16.246,,,,,"LINESTRING (135.8024607 34.6807143, 135.8026371 34.6806969)",
297373671,residential,False,False,106.826,,,,,"LINESTRING (135.8024607 34.6807143, 135.8024 34.6807178, 135.8015041 34.6806958, 135.8012932 34.6806879)",
524363799,residential,False,False,125.95,,,,,"LINESTRING (135.8024607 34.6807143, 135.8024866 34.6807899, 135.8025476 34.6817806, 135.8025404 34.6818425)",
238528431,residential,False,False,47.347,,,,,"LINESTRING (135.7993714 34.6806385, 135.7993713 34.6802127)",
297373671,residential,False,True,8.084,,,,,"LINESTRING (135.7993714 34.6806385, 135.7994598 34.6806377)",
59546114,residential,False,False,66.877,,,,,"LINESTRING (135.8081061 34.680105, 135.8080977 34.6807064)",
1235443932,residential,False,True,57.959,,,,,"LINESTRING (135.8081061 34.680105, 135.8074725 34.6800904)",
59546114,residential,False,True,12.388,,,,,"LINESTRING (135.8080919 34.6819675, 135.8080906 34.6818561)",
233829909,primary,True,False,72.75,2,1,三条通り,50,"LINESTRING (135.8080919 34.6819675, 135.8088875 34.6819724)",
176596191,residential,False,False,103.523,,,,,"LINESTRING (135.8080919 34.6819675, 135.8080877 34.6820391, 135.8080985 34.6821977, 135.8076456 34.6822105, 135.8076548 34.6823419, 135.8076789 34.6825371)",
23302185,tertiary,False,False,38.509,2,,三条通り,,"LINESTRING (135.8096397 34.6818776, 135.8097804 34.6819117, 135.8100548 34.6819165)",
23302185,tertiary,False,True,16.195999999999998,2,,三条通り,,"LINESTRING (135.8096397 34.6818776, 135.8095899 34.681844, 135.809507 34.6817812)",
511079411,residential,False,False,137.071,,,,,"LINESTRING (135.8096397 34.6818776, 135.8095966 34.6819449, 135.8095913 34.6820226, 135.8095592 34.6824504, 135.8095618 34.6825209, 135.8095333 34.6831001)",
122542093,residential,False,True,86.745,,,,,"LINESTRING (135.8082116 34.6856524, 135.8082053 34.6848723)",
134892393,unclassified,True,False,60.002,,,,,"LINESTRING (135.8082116 34.6856524, 135.807565 34.6857445)",
258610503,unclassified,False,True,8.086,,,,,"LINESTRING (135.8069818 34.6843916, 135.8069836 34.6843189)",
238699847,trunk,True,False,160.424,2,369,大宮通り,,"LINESTRING (135.8069818 34.6843916, 135.8070919 34.6843928, 135.8087362 34.6844067)",
61649330,unclassified,False,True,9.828,,,,,"LINESTRING (135.8040752 34.6844032, 135.80408 34.6843149)",
61649330,unclassified,False,False,198.91799999999995,,,,,"LINESTRING (135.8040752 34.6844032, 135.804069 34.6844626, 135.8040484 34.6846594, 135.8040065 34.6855308, 135.8040013 34.6855757, 135.8039754 34.6855763, 135.8037116 34.6855823, 135.8036227 34.6855874, 135.8035238 34.6855931, 135.8033611 34.6856024, 135.8033495 34.6856031, 135.8032551 34.6856085)",
257061137,trunk,True,False,161.135,2,369,大宮通り,,"LINESTRING (135.8040752 34.6844032, 135.8047844 34.6843967, 135.8048621 34.684396, 135.8048996 34.6843965, 135.8056703 34.6844014, 135.8058374 34.6844025)",
61649330,unclassified,False,True,20.86,,,,,"LINESTRING (135.8030271 34.6856152, 135.8032551 34.6856085)",
519353897,unclassified,False,True,40.473,,,,,"LINESTRING (135.8030271 34.6856152, 135.8029833 34.6859774)",
519353897,unclassified,False,False,136.064,,,,,"LINESTRING (135.8030271 34.6856152, 135.8030901 34.6850979, 135.8029583 34.6844706, 135.8029413 34.6844049)",
61649331,unclassified,False,False,25.023,,,,,"LINESTRING (135.8025336 34.6877322, 135.8026271 34.6875207)",
238699848,trunk_link,True,False,49.922,1,,,,"LINESTRING (135.8025336 34.6877322, 135.8027821 34.6878202, 135.8029624 34.6878761, 135.8030433 34.6878904)",
61649909,trunk_link,True,False,201.353,1,,,,"LINESTRING (135.8048727 34.6877315, 135.8044451 34.6876492, 135.8040564 34.687615, 135.804022 34.6876141, 135.8036823 34.6876062, 135.8035953 34.6876018, 135.8032325 34.6875833, 135.8028225 34.6875575, 135.8026899 34.6875326)",
"[588304043, 100956710]",trunk,True,False,268.15,2,24,奈良バイパス,60,"LINESTRING (135.8048727 34.6877315, 135.8034881 34.6877208, 135.8032436 34.687704, 135.8029085 34.6876509, 135.8027013 34.6876188, 135.8024488 34.687556, 135.8022507 34.6874851, 135.8020108 34.6873818)",viaduct
61649331,unclassified,False,True,25.023,,,,,"LINESTRING (135.8026271 34.6875207, 135.8025336 34.6877322)",
100266187,unclassified,True,False,295.086,,,,,"LINESTRING (135.8026271 34.6875207, 135.8024987 34.6874828, 135.8024263 34.6874615, 135.8019516 34.6872209, 135.8016297 34.6869915, 135.8011826 34.687113, 135.8015404 34.6873548, 135.8020336 34.6875743, 135.8025336 34.6877322)",
59141053,trunk,True,False,64.633,2,24,奈良バイパス,60,"LINESTRING (135.8051906 34.6878429, 135.8057722 34.687844, 135.8058975 34.6878442)",
680234586,unclassified,False,True,25.066000000000003,,,,,"LINESTRING (135.8051906 34.6878429, 135.805199 34.6879196, 135.8052486 34.6880623)",
23302220,tertiary,False,False,11.936,2,,,,"LINESTRING (135.8058975 34.6878442, 135.8059043 34.687737)",
23302220,tertiary,False,True,40.536,2,,,,"LINESTRING (135.8058975 34.6878442, 135.8058846 34.6879981, 135.8058673 34.6882079)",
59141053,trunk,True,False,157.446,2,24,奈良バイパス,60,"LINESTRING (135.8058975 34.6878442, 135.8060396 34.687846, 135.8076193 34.6878663)",
59546107,residential,False,True,37.666,,,,,"LINESTRING (135.8037942 34.6807179, 135.8042061 34.6807212)",
122397925,tertiary,False,False,60.969,,,,,"LINESTRING (135.8037942 34.6807179, 135.8037913 34.6801696)",
297373671,residential,False,False,7.967,,,,,"LINESTRING (135.8037942 34.6807179, 135.8037071 34.680716)",
122542078,unclassified,False,False,48.662,,,,,"LINESTRING (135.8095444 34.686808, 135.8093677 34.6872208)",
122542078,unclassified,False,True,41.26,,,,,"LINESTRING (135.8095444 34.686808, 135.8095175 34.6864376)",
122542097,unclassified,False,False,58.112,,,,,"LINESTRING (135.8095444 34.686808, 135.8089194 34.6867131)",
122542083,residential,False,True,105.111,,,,,"LINESTRING (135.8089194 34.6867131, 135.808855 34.6857693)",
122542097,unclassified,False,False,58.035,,,,,"LINESTRING (135.8089194 34.6867131, 135.8082941 34.6866235)",
122542097,unclassified,False,True,58.112,,,,,"LINESTRING (135.8089194 34.6867131, 135.8095444 34.686808)",
122542085,residential,False,True,86.278,,,,,"LINESTRING (135.8082941 34.6866235, 135.8082435 34.6858487)",
122542097,unclassified,False,True,58.035,,,,,"LINESTRING (135.8082941 34.6866235, 135.8089194 34.6867131)",
122542097,unclassified,False,False,54.168000000000006,,,,,"LINESTRING (135.8082941 34.6866235, 135.8079081 34.686571, 135.807707 34.6865661)",
122542079,unclassified,False,False,10.137,,,,,"LINESTRING (135.807707 34.6865661, 135.8076099 34.6865221)",
122542079,unclassified,False,True,168.44099999999997,,,,,"LINESTRING (135.807707 34.6865661, 135.8084876 34.6868941, 135.8089918 34.6870816, 135.8093677 34.6872208)",
"[1214795936, 122542086]","['residential', 'unclassified']",False,"[False, True]",122.71000000000001,,,,,"LINESTRING (135.807707 34.6865661, 135.8076668 34.6859479, 135.8082435 34.6858487)",
122542097,unclassified,False,True,54.168000000000006,,,,,"LINESTRING (135.807707 34.6865661, 135.8079081 34.686571, 135.8082941 34.6866235)",
"[1263769721, 238699858, 1263769722]",residential,False,"[False, True]",28.617,,,,,"LINESTRING (135.807707 34.6865661, 135.8076964 34.6865855, 135.8075725 34.6867769, 135.8075602 34.6867933)",yes
122542077,residential,False,False,74.732,,,,,"LINESTRING (135.8088351 34.6848768, 135.8088223 34.6855488)",
122542080,residential,False,False,57.588,,,,,"LINESTRING (135.8088351 34.6848768, 135.8082053 34.6848723)",
122542080,residential,False,True,58.227,,,,,"LINESTRING (135.8088351 34.6848768, 135.8094719 34.6848806)",
122542078,unclassified,False,False,41.26,,,,,"LINESTRING (135.8095175 34.6864376, 135.8095444 34.686808)",
122542078,unclassified,False,True,43.306,,,,,"LINESTRING (135.8095175 34.6864376, 135.8094921 34.6860487)",
122542077,residential,False,True,74.732,,,,,"LINESTRING (135.8088223 34.6855488, 135.8088351 34.6848768)",
134892393,unclassified,True,False,57.015,,,,,"LINESTRING (135.8088223 34.6855488, 135.8082116 34.6856524)",
122542090,residential,False,False,52.674,,,,,"LINESTRING (135.8094756 34.6844069, 135.8094752 34.6844621, 135.8094719 34.6848806)",
122542090,residential,False,True,62.973,,,,,"LINESTRING (135.8094653 34.6854469, 135.8094719 34.6848806)",
134892393,unclassified,True,False,59.874,,,,,"LINESTRING (135.8094653 34.6854469, 135.8088223 34.6855488)",
122542078,unclassified,False,True,48.662,,,,,"LINESTRING (135.8093677 34.6872208, 135.8095444 34.686808)",
122542079,unclassified,False,False,168.44099999999997,,,,,"LINESTRING (135.8093677 34.6872208, 135.8089918 34.6870816, 135.8084876 34.6868941, 135.807707 34.6865661)",
122542078,unclassified,False,False,43.306,,,,,"LINESTRING (135.8094921 34.6860487, 135.8095175 34.6864376)",
122542078,unclassified,False,True,40.224,,,,,"LINESTRING (135.8094921 34.6860487, 135.8094639 34.6856877)",
122542085,residential,False,False,86.278,,,,,"LINESTRING (135.8082435 34.6858487, 135.8082941 34.6866235)",
1214795936,unclassified,False,False,56.605,,,,,"LINESTRING (135.8082435 34.6858487, 135.808855 34.6857693)",
"[1214795936, 122542086]","['unclassified', 'residential']",False,"[False, True]",122.71000000000001,,,,,"LINESTRING (135.8082435 34.6858487, 135.8076668 34.6859479, 135.807707 34.6865661)",
122542083,residential,False,False,105.111,,,,,"LINESTRING (135.808855 34.6857693, 135.8089194 34.6867131)",
1214795936,unclassified,False,False,56.409,,,,,"LINESTRING (135.808855 34.6857693, 135.8094639 34.6856877)",
1214795936,unclassified,False,True,56.605,,,,,"LINESTRING (135.808855 34.6857693, 135.8082435 34.6858487)",
122542078,unclassified,False,False,40.224,,,,,"LINESTRING (135.8094639 34.6856877, 135.8094921 34.6860487)",
1214795936,unclassified,False,True,56.409,,,,,"LINESTRING (135.8094639 34.6856877, 135.808855 34.6857693)",
"[1263769721, 1263769722, 238699858]",residential,False,"[False, True]",28.616999999999997,,,,,"LINESTRING (135.8075602 34.6867933, 135.8075725 34.6867769, 135.8076964 34.6865855, 135.807707 34.6865661)",yes
122542096,residential,False,True,97.553,,,,,"LINESTRING (135.807565 34.6857445, 135.8075701 34.6848672)",
134892393,unclassified,True,False,163.506,,,,,"LINESTRING (135.807565 34.6857445, 135.8069894 34.6858404, 135.8069564 34.6857778, 135.8069277 34.6852056, 135.8069219 34.6848977, 135.8069323 34.68486)",
122542080,residential,False,False,58.227,,,,,"LINESTRING (135.8094719 34.6848806, 135.8088351 34.6848768)",
122542080,residential,False,True,29.05,,,,,"LINESTRING (135.8094719 34.6848806, 135.8097896 34.6848832)",
122542090,residential,False,False,62.973,,,,,"LINESTRING (135.8094719 34.6848806, 135.8094653 34.6854469)",
122542090,residential,False,True,52.674,,,,,"LINESTRING (135.8094719 34.6848806, 135.8094752 34.6844621, 135.8094756 34.6844069)",
122542080,residential,False,False,58.082,,,,,"LINESTRING (135.8082053 34.6848723, 135.8075701 34.6848672)",
122542080,residential,False,True,57.588,,,,,"LINESTRING (135.8082053 34.6848723, 135.8088351 34.6848768)",
122542093,residential,False,False,86.745,,,,,"LINESTRING (135.8082053 34.6848723, 135.8082116 34.6856524)",
122542080,residential,False,False,58.323,,,,,"LINESTRING (135.8075701 34.6848672, 135.8069323 34.68486)",
122542080,residential,False,True,58.082,,,,,"LINESTRING (135.8075701 34.6848672, 135.8082053 34.6848723)",
122542096,residential,False,False,97.553,,,,,"LINESTRING (135.8075701 34.6848672, 135.807565 34.6857445)",
122542080,residential,False,True,58.323,,,,,"LINESTRING (135.8069323 34.68486, 135.8075701 34.6848672)",
134892393,unclassified,True,False,52.287,,,,,"LINESTRING (135.8069323 34.68486, 135.8069788 34.6844491, 135.8069818 34.6843916)",
122543388,residential,False,True,10.128,,,,,"LINESTRING (135.8088613 34.683189, 135.8088783 34.683099)",
134892381,residential,False,True,93.84200000000001,,,,,"LINESTRING (135.8088613 34.683189, 135.8088251 34.6831904, 135.8078361 34.683228)",
197515713,residential,True,False,79.672,,,,,"LINESTRING (135.8088613 34.683189, 135.8087706 34.6834863, 135.8087566 34.6837957, 135.808752 34.683896)",
134892354,unclassified,True,False,264.267,,,,,"LINESTRING (135.8072586 34.6819547, 135.8072577 34.6820289, 135.8072337 34.6821593, 135.8071654 34.6828537, 135.8071359 34.6833434, 135.8069945 34.6842653, 135.8069836 34.6843189)",
233829909,primary,True,False,76.209,2,1,三条通り,50,"LINESTRING (135.8072586 34.6819547, 135.807964 34.6819647, 135.8080919 34.6819675)",
23302220,tertiary,False,False,54.343,2,,,,"LINESTRING (135.8059012 34.6848884, 135.8058514 34.6845093, 135.8058374 34.6844025)",
23302220,tertiary,False,True,207.058,2,,,,"LINESTRING (135.8059012 34.6848884, 135.8059364 34.6851503, 135.8059403 34.6851793, 135.8059511 34.6852594, 135.806036 34.6860234, 135.8060463 34.6861067, 135.8060434 34.6863028, 135.8059906 34.6867425)",
134892372,residential,False,False,62.564,,,,,"LINESTRING (135.8059012 34.6848884, 135.8059796 34.6848841, 135.8065839 34.6848505)",
134892356,residential,False,True,35.862,,,,,"LINESTRING (135.8100609 34.6806852, 135.8100567 34.6803627)",
134892358,residential,False,False,90.838,,,,,"LINESTRING (135.8100609 34.6806852, 135.8090676 34.6806977)",
134892356,residential,False,False,35.661,,,,,"LINESTRING (135.8100609 34.6806852, 135.8100595 34.6809285, 135.8100731 34.680954, 135.8101035 34.6809968)",
59546114,residential,False,False,49.063,,,,,"LINESTRING (135.808095 34.6807319, 135.8081015 34.6811731)",
59546114,residential,False,True,2.846,,,,,"LINESTRING (135.808095 34.6807319, 135.8080977 34.6807064)",
296901420,residential,False,False,20.898,,,,,"LINESTRING (135.808095 34.6807319, 135.8078665 34.6807354)",
176596191,residential,False,True,125.129,,,,,"LINESTRING (135.808752 34.683896, 135.8082717 34.6838594, 135.8081054 34.6836658, 135.8079431 34.683437, 135.8078361 34.683228)",
197515713,residential,True,False,48.239999999999995,,,,,"LINESTRING (135.808752 34.683896, 135.8087505 34.6839282, 135.8087369 34.6842778, 135.8087348 34.6843296)",
260712911,residential,False,False,171.604,,,,,"LINESTRING (135.8096888 34.6814085, 135.8096736 34.6812989, 135.8096518 34.6811422, 135.8081015 34.6811731)",
571175793,primary,True,False,40.331,2,1,奈良生駒線,50,"LINESTRING (135.8096888 34.6814085, 135.8094922 34.6816177, 135.8094191 34.6816955)",
134892381,residential,False,False,93.84200000000001,,,,,"LINESTRING (135.8078361 34.683228, 135.8088251 34.6831904, 135.8088613 34.683189)",
176596191,residential,False,False,125.12899999999999,,,,,"LINESTRING (135.8078361 34.683228, 135.8079431 34.683437, 135.8081054 34.6836658, 135.8082717 34.6838594, 135.808752 34.683896)",
176596191,residential,False,True,78.307,,,,,"LINESTRING (135.8078361 34.683228, 135.8077232 34.6828493, 135.8076789 34.6825371)",
57008057,residential,False,False,51.117,,,,,"LINESTRING (135.8065839 34.6848505, 135.8066281 34.6844487, 135.8066313 34.6843925)",
57008057,residential,False,True,130.663,,,,,"LINESTRING (135.8065839 34.6848505, 135.8065816 34.6848866, 135.806577 34.6850411, 135.8065988 34.6854106, 135.8066222 34.6857987, 135.8066265 34.6858545, 135.8065986 34.6858819, 135.8064383 34.6859072)",
134892372,residential,False,True,62.564,,,,,"LINESTRING (135.8065839 34.6848505, 135.8059796 34.6848841, 135.8059012 34.6848884)",
122543388,residential,False,False,10.128,,,,,"LINESTRING (135.8088783 34.683099, 135.8088613 34.683189)",
122543388,residential,False,True,66.117,,,,,"LINESTRING (135.8088783 34.683099, 135.808876 34.6825383, 135.8088767 34.6825044)",
134892392,residential,False,True,59.891000000000005,,,,,"LINESTRING (135.8088783 34.683099, 135.8089152 34.6830991, 135.8095333 34.6831001)",
59546114,residential,False,True,49.063,,,,,"LINESTRING (135.8081015 34.6811731, 135.808095 34.6807319)",
59546114,residential,False,False,75.957,,,,,"LINESTRING (135.8081015 34.6811731, 135.8080891 34.6817531, 135.8080898 34.681796, 135.8080906 34.6818561)",
260712911,residential,False,True,171.604,,,,,"LINESTRING (135.8081015 34.6811731, 135.8096518 34.6811422, 135.8096736 34.6812989, 135.8096888 34.6814085)",
23302185,tertiary,False,True,38.509,2,,三条通り,,"LINESTRING (135.8100548 34.6819165, 135.8097804 34.6819117, 135.8096397 34.6818776)",
260712910,residential,True,False,82.445,,,,,"LINESTRING (135.8100548 34.6819165, 135.8100554 34.6818701, 135.8100614 34.6812679, 135.8100558 34.6812257, 135.8100271 34.6811812)",
57008057,residential,False,True,51.117,,,,,"LINESTRING (135.8066313 34.6843925, 135.8066281 34.6844487, 135.8065839 34.6848505)",
"[297373667, 238699847, 975517279]",trunk,True,False,32.049,2,369,大宮通り,,"LINESTRING (135.8066313 34.6843925, 135.8066784 34.6843926, 135.8069459 34.6843919, 135.8069818 34.6843916)",yes
260727816,trunk_link,True,False,47.77,1,,国道24号,,"LINESTRING (135.8004614 34.6848704, 135.8004803 34.6845148, 135.800484 34.6844412)",
524359841,residential,False,True,41.506,,,,,"LINESTRING (135.8002118 34.6858195, 135.8006648 34.6857955)",
135720432,residential,True,False,164.379,,,,,"LINESTRING (135.8002118 34.6858195, 135.8002866 34.6860109, 135.8004302 34.686295, 135.8006087 34.6865636, 135.8008158 34.6868106, 135.8012013 34.6866327)",
135720432,residential,True,False,113.84200000000001,,,,,"LINESTRING (135.8001134 34.6848071, 135.8000817 34.6849493, 135.8000957 34.6852789, 135.8001495 34.6855941, 135.8002118 34.6858195)",
"[588304042, 260727820]",trunk_link,True,False,367.987,"['1', '2']",24,国道24号,,"LINESTRING (135.8001134 34.6848071, 135.8001575 34.6853639, 135.8002362 34.68571, 135.8002763 34.6858436, 135.8004075 34.6861395, 135.800509 34.6863481, 135.8006488 34.6865456, 135.8009097 34.686855, 135.8011091 34.6870238, 135.8013333 34.6871771, 135.801499 34.6872853, 135.8016054 34.6873528, 135.8017706 34.6874244, 135.802005 34.687491)",viaduct
297373671,residential,False,True,26.551,,,,,"LINESTRING (135.8002337 34.680643, 135.8005234 34.6806592)",
297373671,residential,False,False,70.768,,,,,"LINESTRING (135.8002337 34.680643, 135.8001486 34.6806424, 135.7994598 34.6806377)",
588304040,trunk_link,True,False,131.491,2,,,,"LINESTRING (135.8002337 34.680643, 135.8002016 34.681748, 135.8002002 34.6818252)",
260727821,trunk_link,True,False,10.5,1,,,,"LINESTRING (135.8004992 34.6819217, 135.8004965 34.6818273)",
23302173,primary,True,False,189.06900000000002,,1,三条通り,50,"LINESTRING (135.8004992 34.6819217, 135.8006973 34.6819224, 135.8025417 34.6819282, 135.8025669 34.6819277)",
30287961,trunk,True,False,33.077,2,369,大宮通り,,"LINESTRING (135.8001223 34.6844364, 135.800484 34.6844412)",
260727813,trunk_link,True,False,41.229,2,,国道24号,,"LINESTRING (135.8001223 34.6844364, 135.8001213 34.6845085, 135.8001134 34.6848071)",
135720426,residential,False,False,218.2,,,,,"LINESTRING (135.8012013 34.6866327, 135.8013731 34.6866296, 135.8019637 34.6866189, 135.8022098 34.6866305, 135.8024384 34.6865938, 135.8028012 34.6865323, 135.802828 34.6862998, 135.8028012 34.6861532, 135.8028066 34.6860771, 135.8028763 34.6860209, 135.8029833 34.6859774)",
135720432,residential,True,False,105.842,,,,,"LINESTRING (135.8012013 34.6866327, 135.8009639 34.6863515, 135.8007944 34.6860872, 135.8006952 34.6858777, 135.8006648 34.6857955)",
23302173,primary,True,False,27.487,,1,三条通り,50,"LINESTRING (135.8001986 34.6819204, 135.8002692 34.6819212, 135.8004992 34.6819217)",
588304040,trunk_link,True,False,143.772,2,,,,"LINESTRING (135.8001986 34.6819204, 135.8001951 34.6819909, 135.8001617 34.683213)",
135720427,residential,False,False,36.057,,,,,"LINESTRING (135.8001617 34.683213, 135.8001025 34.6832156, 135.7997675 34.6832204)",
588304040,trunk_link,True,False,123.658,2,,,,"LINESTRING (135.8001617 34.683213, 135.8001277 34.6842426, 135.8001274 34.6843247)",
519353897,unclassified,False,False,40.473,,,,,"LINESTRING (135.8029833 34.6859774, 135.8030271 34.6856152)",
135720426,residential,False,True,218.2,,,,,"LINESTRING (135.8029833 34.6859774, 135.8028763 34.6860209, 135.8028066 34.6860771, 135.8028012 34.6861532, 135.802828 34.6862998, 135.8028012 34.6865323, 135.8024384 34.6865938, 135.8022098 34.6866305, 135.8019637 34.6866189, 135.8013731 34.6866296, 135.8012013 34.6866327)",
519353897,unclassified,False,True,178.23800000000003,,,,,"LINESTRING (135.8029833 34.6859774, 135.8029087 34.6867428, 135.8028256 34.6868924, 135.8028339 34.6873168, 135.8026899 34.6875326)",
260727814,trunk_link,True,False,13.589,2,,,,"LINESTRING (135.800484 34.6844412, 135.800486 34.684319)",
260727806,trunk,True,False,224.72500000000002,2,369,大宮通り,,"LINESTRING (135.800484 34.6844412, 135.8006952 34.684437, 135.8016695 34.6844174, 135.8029413 34.6844049)",
297373671,residential,False,False,26.551,,,,,"LINESTRING (135.8005234 34.6806592, 135.8002337 34.680643)",
297373671,residential,False,True,70.465,,,,,"LINESTRING (135.8005234 34.6806592, 135.800598 34.6806636, 135.8012932 34.6806879)",
135721704,residential,False,False,35.983,,,,,"LINESTRING (135.8039406 34.6881571, 135.8035472 34.6881481)",
135721730,residential,False,False,61.531,,,,,"LINESTRING (135.8039406 34.6881571, 135.8039505 34.6887104)",
135721704,residential,False,True,62.211,,,,,"LINESTRING (135.8039406 34.6881571, 135.8042617 34.6881725, 135.804619 34.6881459)",
135721704,residential,False,True,63.485,,,,,"LINESTRING (135.8030433 34.6878904, 135.803072 34.6880079, 135.8031204 34.6880828, 135.8032822 34.6881485, 135.8035472 34.6881481)",
"[238699848, 238699868, 238699823]",trunk_link,True,False,143.34,1,,,,"LINESTRING (135.8030433 34.6878904, 135.803083 34.6878959, 135.8032606 34.6879121, 135.8034123 34.6879216, 135.8043592 34.6879059, 135.8046084 34.687895)",yes
135721730,residential,False,True,61.531,,,,,"LINESTRING (135.8039505 34.6887104, 135.8039406 34.6881571)",
135721730,residential,False,False,91.109,,,,,"LINESTRING (135.8039505 34.6887104, 135.8039385 34.6889672, 135.8041305 34.6889668, 135.804137 34.6887158, 135.8039505 34.6887104)",
135721730,residential,False,True,91.10900000000001,,,,,"LINESTRING (135.8039505 34.6887104, 135.804137 34.6887158, 135.8041305 34.6889668, 135.8039385 34.6889672, 135.8039505 34.6887104)",
135721704,residential,False,True,35.983,,,,,"LINESTRING (135.8035472 34.6881481, 135.8039406 34.6881571)",
135721704,residential,False,False,63.48499999999999,,,,,"LINESTRING (135.8035472 34.6881481, 135.8032822 34.6881485, 135.8031204 34.6880828, 135.803072 34.6880079, 135.8030433 34.6878904)",
135721704,residential,False,False,62.211,,,,,"LINESTRING (135.804619 34.6881459, 135.8042617 34.6881725, 135.8039406 34.6881571)",
135721704,residential,False,True,59.622,,,,,"LINESTRING (135.804619 34.6881459, 135.8048633 34.6880578, 135.8052486 34.6880623)",
"[238699867, 238699839]",residential,False,True,27.921,,,,,"LINESTRING (135.804619 34.6881459, 135.8046104 34.6880157, 135.8046092 34.6879416, 135.8046084 34.687895)",yes
"[238699867, 238699839]",residential,False,False,27.921,,,,,"LINESTRING (135.8046084 34.687895, 135.8046092 34.6879416, 135.8046104 34.6880157, 135.804619 34.6881459)",yes
238699868,trunk_link,True,False,53.699,1,,,,"LINESTRING (135.8046084 34.687895, 135.8049667 34.6878808, 135.8051906 34.6878429)",
23302220,tertiary,False,False,40.536,2,,,,"LINESTRING (135.8058673 34.6882079, 135.8058846 34.6879981, 135.8058975 34.6878442)",
