osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge
160232037,unclassified,False,True,74.81299999999999,"LINESTRING (142.9326901 42.1265736, 142.9327481 42.1267328, 142.9329014 42.1271785, 142.9329213 42.1272241)",,,,,
160232291,unclassified,False,True,91.006,"LINESTRING (142.9326901 42.1265736, 142.9324883 42.1265866, 142.9321273 42.1266036, 142.9315898 42.1266356)",,,,,
160232389,unclassified,False,False,167.214,"LINESTRING (142.9326901 42.1265736, 142.9335172 42.1265275, 142.9343378 42.1264808, 142.9347118 42.1264591)",,,,,
160231442,unclassified,False,False,90.96300000000001,"LINESTRING (142.9315898 42.1266356, 142.9318757 42.1273827, 142.9318887 42.127423)",,,,,
160232291,unclassified,False,False,91.006,"LINESTRING (142.9315898 42.1266356, 142.9321273 42.1266036, 142.9324883 42.1265866, 142.9326901 42.1265736)",,,,,
160232340,unclassified,False,True,102.422,"LINESTRING (142.9315898 42.1266356, 142.9313366 42.1266546, 142.9312201 42.1266624, 142.9309208 42.1266826, 142.930355 42.1267334)",,,,,
160232340,unclassified,False,False,102.42200000000001,"LINESTRING (142.930355 42.1267334, 142.9309208 42.1266826, 142.9312201 42.1266624, 142.9313366 42.1266546, 142.9315898 42.1266356)",,,,,
160233267,unclassified,False,False,110.04899999999999,"LINESTRING (142.9360795 42.1266152, 142.9360539 42.1265738, 142.9359164 42.1262318, 142.9357847 42.1262433, 142.9356869 42.1262551, 142.9356259 42.1260576, 142.9355555 42.1258513)",,,,,
874692494,trunk,False,False,97.465,"LINESTRING (142.9360795 42.1266152, 142.9370445 42.1264279, 142.9372213 42.1263892)",2,336,国道336号,,
874692494,trunk,False,True,77.566,"LINESTRING (142.9360795 42.1266152, 142.9353267 42.1267505, 142.9351662 42.1267818)",2,336,国道336号,,
160231098,secondary,False,False,48.078,"LINESTRING (142.9351662 42.1267818, 142.9352154 42.126892, 142.9353564 42.1271905)",,233,新富様似停車場線,,
874692493,trunk,False,True,34.445,"LINESTRING (142.9351662 42.1267818, 142.9350429 42.1268058, 142.9347622 42.1268604)",2,336,国道336号,,
874692494,trunk,False,False,77.566,"LINESTRING (142.9351662 42.1267818, 142.9353267 42.1267505, 142.9360795 42.1266152)",2,336,国道336号,,
160231355,unclassified,False,True,44.816,"LINESTRING (142.9347622 42.1268604, 142.934755 42.1268023, 142.9347118 42.1264591)",,,,,
874692493,trunk,False,False,34.445,"LINESTRING (142.9347622 42.1268604, 142.9350429 42.1268058, 142.9351662 42.1267818)",2,336,国道336号,,
874692493,trunk,False,True,58.247,"LINESTRING (142.9347622 42.1268604, 142.9346142 42.1268892, 142.9340791 42.1269935)",2,336,国道336号,,
160232079,tertiary,False,False,105.28,"LINESTRING (142.9340791 42.1269935, 142.9340931 42.127043, 142.9342256 42.1273568, 142.9342417 42.1273968, 142.9342597 42.1274414, 142.9342892 42.1275144, 142.9343529 42.1276827, 142.934436 42.1279023)",,,,,
874692493,trunk,False,False,58.247,"LINESTRING (142.9340791 42.1269935, 142.9346142 42.1268892, 142.9347622 42.1268604)",2,336,国道336号,,
874692493,trunk,False,True,98.868,"LINESTRING (142.9340791 42.1269935, 142.9335258 42.1271001, 142.9329213 42.1272241)",2,336,国道336号,,
160231070,secondary,False,False,33.938,"LINESTRING (142.9377516 42.1273871, 142.9375955 42.1271047)",,233,新富様似停車場線,,
160231070,secondary,False,True,9.768,"LINESTRING (142.9377516 42.1273871, 142.9377904 42.1274701)",,233,新富様似停車場線,,
160232828,unclassified,False,False,186.952,"LINESTRING (142.9377516 42.1273871, 142.9371127 42.127552, 142.9362507 42.1277561, 142.9359431 42.1277487, 142.9355737 42.1276897)",,,,,
160231426,unclassified,False,False,60.501,"LINESTRING (142.9393283 42.1272206, 142.9395081 42.1277481)",,,,,
160231970,unclassified,False,False,75.137,"LINESTRING (142.9393283 42.1272206, 142.9392723 42.1270108, 142.9391275 42.1265616)",,,,,
160231978,unclassified,False,False,129.84199999999998,"LINESTRING (142.9393283 42.1272206, 142.9386355 42.1273422, 142.9377904 42.1274701)",,,,,
160232037,unclassified,False,False,74.813,"LINESTRING (142.9329213 42.1272241, 142.9329014 42.1271785, 142.9327481 42.1267328, 142.9326901 42.1265736)",,,,,
874692493,trunk,False,False,98.868,"LINESTRING (142.9329213 42.1272241, 142.9335258 42.1271001, 142.9340791 42.1269935)",2,336,国道336号,,
874692493,trunk,False,True,78.755,"LINESTRING (142.9329213 42.1272241, 142.9328374 42.1272369, 142.9326755 42.1272666, 142.9319978 42.1274039)",2,336,国道336号,,
874692493,trunk,False,True,9.245,"LINESTRING (142.9319978 42.1274039, 142.9318887 42.127423)",2,336,国道336号,,
160232096,unclassified,False,True,119.983,"LINESTRING (142.9319978 42.1274039, 142.9320131 42.1274614, 142.9321136 42.1277598, 142.9321291 42.1277989, 142.9322481 42.1281439, 142.9323533 42.1284501)",,,,,
874692493,trunk,False,False,78.755,"LINESTRING (142.9319978 42.1274039, 142.9326755 42.1272666, 142.9328374 42.1272369, 142.9329213 42.1272241)",2,336,国道336号,,
160231098,secondary,False,False,25.886,"LINESTRING (142.9354527 42.1274338, 142.9355565 42.1276535)",,233,新富様似停車場線,,
160231098,secondary,False,True,28.195,"LINESTRING (142.9354527 42.1274338, 142.9353564 42.1271905)",,233,新富様似停車場線,,
"[223940192, 226953086]",residential,False,"[False, True]",239.54900000000004,"LINESTRING (142.9354527 42.1274338, 142.9355118 42.1274194, 142.93604 42.1273086, 142.9366824 42.1271763, 142.9366193 42.1269432, 142.9359659 42.1270641, 142.9354113 42.1271781, 142.9353564 42.1271905)",,,,,
160231070,secondary,False,False,9.768,"LINESTRING (142.9377904 42.1274701, 142.9377516 42.1273871)",,233,新富様似停車場線,,
160231070,secondary,False,True,21.704,"LINESTRING (142.9377904 42.1274701, 142.9378747 42.127655)",,233,新富様似停車場線,,
160231978,unclassified,False,True,129.84199999999998,"LINESTRING (142.9377904 42.1274701, 142.9386355 42.1273422, 142.9393283 42.1272206)",,,,,
874692493,trunk,False,False,9.245,"LINESTRING (142.9318887 42.127423, 142.9319978 42.1274039)",2,336,国道336号,,
874692493,trunk,False,True,62.862,"LINESTRING (142.9318887 42.127423, 142.9311484 42.1275577)",2,336,国道336号,,
160231442,unclassified,False,True,90.96300000000001,"LINESTRING (142.9318887 42.127423, 142.9318757 42.1273827, 142.9315898 42.1266356)",,,,,
160231098,secondary,False,True,4.268,"LINESTRING (142.9355737 42.1276897, 142.9355565 42.1276535)",,233,新富様似停車場線,,
160232309,unclassified,False,False,97.375,"LINESTRING (142.9355737 42.1276897, 142.9354929 42.127687, 142.9354202 42.1276846, 142.9349888 42.1277755, 142.934436 42.1279023)",,,,20,
160232828,unclassified,False,True,186.952,"LINESTRING (142.9355737 42.1276897, 142.9359431 42.1277487, 142.9362507 42.1277561, 142.9371127 42.127552, 142.9377516 42.1273871)",,,,,
874692493,trunk,False,False,62.862,"LINESTRING (142.9311484 42.1275577, 142.9318887 42.127423)",2,336,国道336号,,
160231971,unclassified,False,False,65.939,"LINESTRING (142.9311484 42.1275577, 142.9311692 42.127611, 142.9312554 42.1278439, 142.9313476 42.1281319)",,,,,
874692493,trunk,False,True,125.59100000000001,"LINESTRING (142.9311484 42.1275577, 142.9304952 42.1276832, 142.9303657 42.127708, 142.929674 42.1278405)",2,336,国道336号,,
160231070,secondary,False,False,21.704,"LINESTRING (142.9378747 42.127655, 142.9377904 42.1274701)",,233,新富様似停車場線,,
160231070,secondary,False,True,83.13,"LINESTRING (142.9378747 42.127655, 142.9381435 42.1282295, 142.9382089 42.1283603)",,233,新富様似停車場線,,
160231140,unclassified,False,False,198.56300000000002,"LINESTRING (142.9378747 42.127655, 142.9369058 42.1278841, 142.9361159 42.1280771, 142.9357643 42.1281631, 142.9355852 42.1282077)",,,,,
160231426,unclassified,False,True,60.501,"LINESTRING (142.9395081 42.1277481, 142.9393283 42.1272206)",,,,,
160231216,unclassified,False,False,188.815,"LINESTRING (142.934436 42.1279023, 142.9344323 42.1279393, 142.934395 42.1279971, 142.9343431 42.12805, 142.9342414 42.1280898, 142.9340525 42.128132, 142.9337964 42.1281771, 142.9330042 42.1283295, 142.9325699 42.1284143, 142.9323533 42.1284501)",,,,,
160232079,tertiary,False,True,105.28,"LINESTRING (142.934436 42.1279023, 142.9343529 42.1276827, 142.9342892 42.1275144, 142.9342597 42.1274414, 142.9342417 42.1273968, 142.9342256 42.1273568, 142.9340931 42.127043, 142.9340791 42.1269935)",,,,,
160232309,unclassified,False,True,97.37500000000001,"LINESTRING (142.934436 42.1279023, 142.9349888 42.1277755, 142.9354202 42.1276846, 142.9354929 42.127687, 142.9355737 42.1276897)",,,,20,
160231213,residential,False,True,342.33299999999997,"LINESTRING (142.929674 42.1278405, 142.9296913 42.1278986, 142.9297789 42.128262, 142.9300126 42.1289622, 142.9300951 42.1291856, 142.9302468 42.1293317, 142.9303753 42.1294337, 142.9306002 42.129574, 142.9307539 42.129645, 142.9309316 42.1297209, 142.9312625 42.1298019, 142.931443 42.129801, 142.931714 42.129797, 142.932083 42.129766)",,,,,
160232742,unclassified,False,True,149.79899999999998,"LINESTRING (142.929674 42.1278405, 142.929659 42.1277953, 142.9294207 42.1271011, 142.9293445 42.1268863, 142.9292957 42.1267314, 142.929281 42.1265286)",,,,,
874692493,trunk,False,False,125.591,"LINESTRING (142.929674 42.1278405, 142.9303657 42.127708, 142.9304952 42.1276832, 142.9311484 42.1275577)",2,336,国道336号,,
"[160231024, 160233842, 874692493]",trunk,False,True,77.745,"LINESTRING (142.929674 42.1278405, 142.9296299 42.1278489, 142.9295183 42.1278695, 142.9288113 42.1280067, 142.9287616 42.1280164)",2,336,国道336号,,yes
160232118,residential,False,False,140.78300000000002,"LINESTRING (142.9287616 42.1280164, 142.9288234 42.1282425, 142.9290075 42.128919, 142.9290847 42.1291838, 142.9290583 42.1292555)",,,,,
"[160231024, 160233842, 874692493]",trunk,False,False,77.74499999999999,"LINESTRING (142.9287616 42.1280164, 142.9288113 42.1280067, 142.9295183 42.1278695, 142.9296299 42.1278489, 142.929674 42.1278405)",2,336,国道336号,,yes
160231527,unclassified,False,False,51.402,"LINESTRING (142.9313476 42.1281319, 142.9307447 42.1282492)",,,,,
160231585,unclassified,False,True,60.152,"LINESTRING (142.9313476 42.1281319, 142.9315314 42.1286554)",,,,,
160231971,unclassified,False,True,65.93900000000001,"LINESTRING (142.9313476 42.1281319, 142.9312554 42.1278439, 142.9311692 42.127611, 142.9311484 42.1275577)",,,,,
160231468,unclassified,False,True,36.701,"LINESTRING (142.9307447 42.1282492, 142.9303187 42.1283447)",,,,,
160231527,unclassified,False,True,51.402,"LINESTRING (142.9307447 42.1282492, 142.9313476 42.1281319)",,,,,
160231628,unclassified,False,False,58.526,"LINESTRING (142.9307447 42.1282492, 142.9309353 42.1287562)",,,,,
160231216,unclassified,False,True,188.81500000000003,"LINESTRING (142.9323533 42.1284501, 142.9325699 42.1284143, 142.9330042 42.1283295, 142.9337964 42.1281771, 142.9340525 42.128132, 142.9342414 42.1280898, 142.9343431 42.12805, 142.934395 42.1279971, 142.9344323 42.1279393, 142.934436 42.1279023)",,,,,
160232096,unclassified,False,False,119.983,"LINESTRING (142.9323533 42.1284501, 142.9322481 42.1281439, 142.9321291 42.1277989, 142.9321136 42.1277598, 142.9320131 42.1274614, 142.9319978 42.1274039)",,,,,
160233803,unclassified,False,True,74.31299999999999,"LINESTRING (142.9323533 42.1284501, 142.9323445 42.1284849, 142.9322958 42.128519, 142.93218 42.1285444, 142.9315314 42.1286554)",,,,,
160231468,unclassified,False,False,29.954,"LINESTRING (142.929971 42.1284226, 142.9303187 42.1283447)",,,,,
160231585,unclassified,False,False,60.152,"LINESTRING (142.9315314 42.1286554, 142.9313476 42.1281319)",,,,,
160231650,unclassified,False,False,57.103,"LINESTRING (142.9315314 42.1286554, 142.9317093 42.1291517)",,,,,
160232026,unclassified,False,True,50.423,"LINESTRING (142.9315314 42.1286554, 142.9312364 42.1287028, 142.9309353 42.1287562)",,,,,
160233803,unclassified,False,False,74.31299999999999,"LINESTRING (142.9315314 42.1286554, 142.93218 42.1285444, 142.9322958 42.128519, 142.9323445 42.1284849, 142.9323533 42.1284501)",,,,,
160231628,unclassified,False,True,58.526,"LINESTRING (142.9309353 42.1287562, 142.9307447 42.1282492)",,,,,
160232069,unclassified,False,True,36.958,"LINESTRING (142.9309353 42.1287562, 142.9305012 42.1288388)",,,,,
160232026,unclassified,False,False,50.423,"LINESTRING (142.9309353 42.1287562, 142.9312364 42.1287028, 142.9315314 42.1286554)",,,,,
"[160232105, 160232045]",unclassified,False,False,108.27199999999999,"LINESTRING (142.9309353 42.1287562, 142.9309798 42.1288981, 142.9311021 42.1292531, 142.931508 42.129183, 142.9317093 42.1291517)",,,,,
160232069,unclassified,False,False,36.958,"LINESTRING (142.9305012 42.1288388, 142.9309353 42.1287562)",,,,,
464740695,residential,False,True,56.966,"LINESTRING (142.9305012 42.1288388, 142.9303187 42.1283447)",,,,,
"[160231389, 160233643, 160232069]",unclassified,False,True,210.927,"LINESTRING (142.9305012 42.1288388, 142.9301705 42.1289088, 142.9301554 42.1289669, 142.9301662 42.1290444, 142.9302575 42.129153, 142.9304898 42.1293705, 142.9310599 42.1296334, 142.931242 42.1296744, 142.9314042 42.1296566, 142.9316387 42.1295848, 142.9317501 42.1295548, 142.9318292 42.1295328)",,,,,
160232080,tertiary,False,True,33.29,"LINESTRING (142.9286603 42.1288398, 142.9287942 42.1289709, 142.9288938 42.1290838)",,,,,
160232788,unclassified,False,False,57.798,"LINESTRING (142.9286603 42.1288398, 142.9283466 42.128923, 142.9282176 42.1289589, 142.9280931 42.1289749, 142.9279896 42.1289779)",,,,,
160231070,secondary,False,True,36.354,"LINESTRING (142.938493 42.1289811, 142.9386401 42.1292893)",,233,新富様似停車場線,,
160231195,unclassified,False,True,341.47999999999996,"LINESTRING (142.938493 42.1289811, 142.9369006 42.1295478, 142.9368412 42.1295729, 142.9369689 42.1298915, 142.9372897 42.129772, 142.9379662 42.129526, 142.9386401 42.1292893)",,,,,
160231070,secondary,False,False,72.938,"LINESTRING (142.938493 42.1289811, 142.9384112 42.1288301, 142.9383396 42.1286742, 142.9382089 42.1283603)",,233,新富様似停車場線,,
160232788,unclassified,False,True,57.798,"LINESTRING (142.9279896 42.1289779, 142.9280931 42.1289749, 142.9282176 42.1289589, 142.9283466 42.128923, 142.9286603 42.1288398)",,,,,
160231492,tertiary,False,False,23.421,"LINESTRING (142.9288938 42.1290838, 142.9290583 42.1292555)",,,,,
160232080,tertiary,False,False,33.29,"LINESTRING (142.9288938 42.1290838, 142.9287942 42.1289709, 142.9286603 42.1288398)",,,,,
160231439,unclassified,False,False,43.515,"LINESTRING (142.9317093 42.1291517, 142.9318292 42.1295328)",,,,,
160231650,unclassified,False,True,57.103,"LINESTRING (142.9317093 42.1291517, 142.9315314 42.1286554)",,,,,
"[160232105, 160232045]",unclassified,False,True,108.272,"LINESTRING (142.9317093 42.1291517, 142.931508 42.129183, 142.9311021 42.1292531, 142.9309798 42.1288981, 142.9309353 42.1287562)",,,,,
160231436,unclassified,False,True,32.353,"LINESTRING (142.9399369 42.1291449, 142.9395558 42.129214)",,,,,
160231492,tertiary,False,True,23.421,"LINESTRING (142.9290583 42.1292555, 142.9288938 42.1290838)",,,,,
"[160231489, 160232294, 160231474, 160232819, 160232278]",tertiary,False,"[False, True]",230.23399999999998,"LINESTRING (142.9290583 42.1292555, 142.9291033 42.1293057, 142.9292114 42.1294104, 142.9293489 42.1295356, 142.9294612 42.1296344, 142.9296013 42.1297461, 142.9299155 42.1299418, 142.9302318 42.1301349, 142.9304554 42.1302694, 142.9306105 42.1303618, 142.9307693 42.1304648, 142.9309075 42.1305486, 142.9310936 42.1306596)",,,,,
160232118,residential,False,True,140.783,"LINESTRING (142.9290583 42.1292555, 142.9290847 42.1291838, 142.9290075 42.128919, 142.9288234 42.1282425, 142.9287616 42.1280164)",,,,,
160231436,unclassified,False,False,32.353,"LINESTRING (142.9395558 42.129214, 142.9399369 42.1291449)",,,,,
160232060,unclassified,False,False,73.674,"LINESTRING (142.9395558 42.129214, 142.938967 42.129368, 142.9387178 42.1294432)",,,,,
160232364,unclassified,False,True,116.74,"LINESTRING (142.9395558 42.129214, 142.9397064 42.1296549, 142.939821 42.1300309, 142.9398911 42.1302339)",,,,,
160231070,secondary,False,False,36.354,"LINESTRING (142.9386401 42.1292893, 142.938493 42.1289811)",,233,新富様似停車場線,,
160231195,unclassified,False,False,341.48,"LINESTRING (142.9386401 42.1292893, 142.9379662 42.129526, 142.9372897 42.129772, 142.9369689 42.1298915, 142.9368412 42.1295729, 142.9369006 42.1295478, 142.938493 42.1289811)",,,,,
160231070,secondary,False,True,18.273,"LINESTRING (142.9386401 42.1292893, 142.9387178 42.1294432)",,233,新富様似停車場線,,
160231140,unclassified,False,True,274.341,"LINESTRING (142.9328487 42.1294853, 142.9328791 42.1294551, 142.933182 42.1291533, 142.9334008 42.1289883, 142.9336573 42.1288125, 142.9339581 42.1286497, 142.9341186 42.1285896, 142.9345183 42.1284696, 142.9347977 42.1283972, 142.9353469 42.1282671, 142.9355852 42.1282077)",,,,,
160231070,secondary,False,False,18.273,"LINESTRING (142.9387178 42.1294432, 142.9386401 42.1292893)",,233,新富様似停車場線,,
160231070,secondary,False,True,43.177,"LINESTRING (142.9387178 42.1294432, 142.9388979 42.1298078)",,233,新富様似停車場線,,
160232060,unclassified,False,True,73.674,"LINESTRING (142.9387178 42.1294432, 142.938967 42.129368, 142.9395558 42.129214)",,,,,
160231439,unclassified,False,True,43.515,"LINESTRING (142.9318292 42.1295328, 142.9317093 42.1291517)",,,,,
160232009,unclassified,False,True,22.655,"LINESTRING (142.9318292 42.1295328, 142.9319426 42.129584, 142.931987 42.129684)",,,,,
"[160233643, 160231389, 160232069]",unclassified,False,False,210.927,"LINESTRING (142.9318292 42.1295328, 142.9317501 42.1295548, 142.9316387 42.1295848, 142.9314042 42.1296566, 142.931242 42.1296744, 142.9310599 42.1296334, 142.9304898 42.1293705, 142.9302575 42.129153, 142.9301662 42.1290444, 142.9301554 42.1289669, 142.9301705 42.1289088, 142.9305012 42.1288388)",,,,,
160231434,residential,False,True,25.992,"LINESTRING (142.9328608 42.1296946, 142.9325523 42.1297425)",,,,,
160231308,residential,False,False,397.738,"LINESTRING (142.9328608 42.1296946, 142.9333151 42.129676, 142.933857 42.1295794, 142.9342412 42.1295195, 142.9345373 42.1294877, 142.9348816 42.1295068, 142.9355677 42.1295587, 142.9358995 42.1296165, 142.9362657 42.1297227, 142.9364502 42.1298086, 142.9366673 42.1299294, 142.9369351 42.1301235, 142.9372569 42.1303939)",,,,,
"[160231353, 160231363, 160231343]",residential,False,"[False, True]",188.62499999999997,"LINESTRING (142.9328608 42.1296946, 142.9328708 42.1297248, 142.9330235 42.1304537, 142.933057 42.1305209, 142.9330644 42.1305561, 142.9329555 42.1305678, 142.9329544 42.130616, 142.9330813 42.1306017, 142.9330859 42.1306422, 142.9330295 42.1306986, 142.9330241 42.130804, 142.932941 42.1309422, 142.9326848 42.1309442, 142.9326591 42.1309767)",,,,,yes
160231434,residential,False,False,25.992,"LINESTRING (142.9325523 42.1297425, 142.9328608 42.1296946)",,,,,
160232009,unclassified,False,False,22.655,"LINESTRING (142.931987 42.129684, 142.9319426 42.129584, 142.9318292 42.1295328)",,,,,
160231070,secondary,False,False,43.177,"LINESTRING (142.9388979 42.1298078, 142.9387178 42.1294432)",,233,新富様似停車場線,,
160231070,secondary,False,True,40.332,"LINESTRING (142.9388979 42.1298078, 142.9390715 42.1301469)",,233,新富様似停車場線,,
160232319,unclassified,False,True,150.2,"LINESTRING (142.9388979 42.1298078, 142.9380669 42.1301047, 142.9372569 42.1303939)",,,,,
160231213,residential,False,False,342.33299999999997,"LINESTRING (142.932083 42.129766, 142.931714 42.129797, 142.931443 42.129801, 142.9312625 42.1298019, 142.9309316 42.1297209, 142.9307539 42.129645, 142.9306002 42.129574, 142.9303753 42.1294337, 142.9302468 42.1293317, 142.9300951 42.1291856, 142.9300126 42.1289622, 142.9297789 42.128262, 142.9296913 42.1278986, 142.929674 42.1278405)",,,,,
160231070,secondary,False,False,40.332,"LINESTRING (142.9390715 42.1301469, 142.9388979 42.1298078)",,233,新富様似停車場線,,
160231070,secondary,False,True,23.340000000000003,"LINESTRING (142.9390715 42.1301469, 142.9391343 42.1302764, 142.9391688 42.130344)",,233,新富様似停車場線,,
160232749,unclassified,False,False,142.50799999999998,"LINESTRING (142.9390715 42.1301469, 142.9386688 42.1302729, 142.9382179 42.1304148, 142.9376354 42.1306183, 142.9374939 42.1306693)",,,,,
160231308,residential,False,False,36.328,"LINESTRING (142.9372569 42.1303939, 142.9374939 42.1306693)",,,,,
160231308,residential,False,True,397.738,"LINESTRING (142.9372569 42.1303939, 142.9369351 42.1301235, 142.9366673 42.1299294, 142.9364502 42.1298086, 142.9362657 42.1297227, 142.9358995 42.1296165, 142.9355677 42.1295587, 142.9348816 42.1295068, 142.9345373 42.1294877, 142.9342412 42.1295195, 142.933857 42.1295794, 142.9333151 42.129676, 142.9328608 42.1296946)",,,,,
160232319,unclassified,False,False,150.2,"LINESTRING (142.9372569 42.1303939, 142.9380669 42.1301047, 142.9388979 42.1298078)",,,,,
160232024,unclassified,False,False,60.809999999999995,"LINESTRING (142.9398911 42.1302339, 142.93984 42.1302416, 142.939398 42.130308, 142.9391688 42.130344)",,,,,
160232364,unclassified,False,False,116.74,"LINESTRING (142.9398911 42.1302339, 142.939821 42.1300309, 142.9397064 42.1296549, 142.9395558 42.129214)",,,,,
160231070,secondary,False,True,49.628,"LINESTRING (142.9391688 42.130344, 142.9393659 42.1307657)",,233,新富様似停車場線,,
160231070,secondary,False,False,23.340000000000003,"LINESTRING (142.9391688 42.130344, 142.9391343 42.1302764, 142.9390715 42.1301469)",,233,新富様似停車場線,,
160232024,unclassified,False,True,60.809999999999995,"LINESTRING (142.9391688 42.130344, 142.939398 42.130308, 142.93984 42.1302416, 142.9398911 42.1302339)",,,,,
160231308,residential,False,False,65.894,"LINESTRING (142.9374939 42.1306693, 142.9379385 42.1311617)",,,,,
160231308,residential,False,True,36.328,"LINESTRING (142.9374939 42.1306693, 142.9372569 42.1303939)",,,,,
160232749,unclassified,False,True,142.508,"LINESTRING (142.9374939 42.1306693, 142.9376354 42.1306183, 142.9382179 42.1304148, 142.9386688 42.1302729, 142.9390715 42.1301469)",,,,,
160232076,tertiary,False,True,132.227,"LINESTRING (142.9310936 42.1306596, 142.9314191 42.1308632, 142.9323221 42.1314238)",,,,,
"[160231489, 160232294, 160231474, 160232819, 160232278]",tertiary,False,"[False, True]",230.234,"LINESTRING (142.9310936 42.1306596, 142.9309075 42.1305486, 142.9307693 42.1304648, 142.9306105 42.1303618, 142.9304554 42.1302694, 142.9302318 42.1301349, 142.9299155 42.1299418, 142.9296013 42.1297461, 142.9294612 42.1296344, 142.9293489 42.1295356, 142.9292114 42.1294104, 142.9291033 42.1293057, 142.9290583 42.1292555)",,,,,
160231070,secondary,False,False,49.628,"LINESTRING (142.9393659 42.1307657, 142.9391688 42.130344)",,233,新富様似停車場線,,
160231070,secondary,False,True,71.126,"LINESTRING (142.9393659 42.1307657, 142.9396699 42.1313643)",,233,新富様似停車場線,,
160232314,unclassified,False,False,125.71700000000001,"LINESTRING (142.9393659 42.1307657, 142.9385988 42.1309715, 142.9380542 42.1311211, 142.9379385 42.1311617)",,,,,
"[160231332, 160231677]",unclassified,False,False,334.35100000000006,"LINESTRING (142.9326591 42.1309767, 142.9329463 42.1309837, 142.9330099 42.1309726, 142.9331104 42.1307897, 142.9331552 42.1307299, 142.9331986 42.1307198, 142.9332827 42.1307177, 142.9336028 42.1307216, 142.9341867 42.1307217, 142.9343043 42.1307338, 142.9344075 42.130808, 142.934296 42.130917, 142.9341724 42.1310468, 142.9341136 42.1311052, 142.934014 42.131204, 142.9337348 42.1314801, 142.9333935 42.1317659, 142.9333352 42.1318054, 142.9330955 42.1319678)",,,,,
160231332,unclassified,False,True,59.444,"LINESTRING (142.9326591 42.1309767, 142.9325997 42.1309912, 142.932585 42.1310262, 142.9325522 42.1311615, 142.9325065 42.1312353, 142.9323221 42.1314238)",,,,,
