osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,tunnel
1094382217,,,,tertiary,,False,True,10.748,"LINESTRING (132.7432182 34.4279306, 132.7431042 34.427953)",,
1163787798,,195,西条停車場線,secondary,,True,False,68.145,"LINESTRING (132.7432182 34.4279306, 132.7430019 34.4273443)",,
27499535,,,西条中央巡回線,tertiary,,False,False,109.45899999999999,"LINESTRING (132.7432182 34.4279306, 132.7433616 34.42791, 132.7443953 34.4277683)",,
1205145044,,,西国街道（旧山陽道）,unclassified,,False,False,9.259,"LINESTRING (132.7438407 34.4301579, 132.7437412 34.430172)",,
28105754,,195,西条停車場線,secondary,,True,False,88.834,"LINESTRING (132.7438407 34.4301579, 132.7438075 34.4300178, 132.7436443 34.4293756)",,
"[27480442, 1205145044]",,,西国街道（旧山陽道）,unclassified,,False,True,96.482,"LINESTRING (132.7438407 34.4301579, 132.7439824 34.4301402, 132.7448662 34.4299661)",,
1205145044,,,西国街道（旧山陽道）,unclassified,,False,False,20.015,"LINESTRING (132.7431475 34.4301846, 132.7429294 34.4301785)",,
115843841,,,中央通り,residential,,False,False,80.881,"LINESTRING (132.7431475 34.4301846, 132.7429805 34.4296738, 132.742899 34.4294872)",,
1205145044,,,西国街道（旧山陽道）,unclassified,,False,True,54.503,"LINESTRING (132.7431475 34.4301846, 132.7435924 34.4301826, 132.7437412 34.430172)",,
636536299,,,西国街道（旧山陽道）,unclassified,,False,False,39.472,"LINESTRING (132.7398008 34.4300047, 132.7393795 34.4299322)",,
115844048,,,,residential,,False,False,58.400000000000006,"LINESTRING (132.7398008 34.4300047, 132.7397998 34.4299438, 132.7398032 34.4298606, 132.7398239 34.4297969, 132.7398576 34.4297367, 132.7399025 34.429687, 132.7399517 34.4296372, 132.7400307 34.4295813, 132.7400631 34.4295561)",,
1205145043,,,,residential,,False,True,51.809,"LINESTRING (132.7398008 34.4300047, 132.7398392 34.4301598, 132.7398336 34.4304674)",,
"[1205145044, 1205145045]",,,西国街道（旧山陽道）,unclassified,,False,True,101.14800000000001,"LINESTRING (132.7398008 34.4300047, 132.7399081 34.4300223, 132.7408961 34.4301079)",yes,
636536299,,,西国街道（旧山陽道）,unclassified,,False,True,30.315,"LINESTRING (132.73615 34.4286866, 132.7364787 34.428658)",,
115843919,,,,unclassified,,False,True,109.02199999999999,"LINESTRING (132.73615 34.4286866, 132.7362018 34.4289318, 132.7362897 34.4293233, 132.736343 34.4296036, 132.7363836 34.4296403)",,
1164031945,,195,西条停車場線,secondary,,True,False,74.42,"LINESTRING (132.7425863 34.4261615, 132.7423562 34.4255197)",,
24286579,,,,tertiary,,False,False,126.207,"LINESTRING (132.7425863 34.4261615, 132.7427222 34.4261471, 132.7434479 34.4260701, 132.7439356 34.4259549)",,
1163787799,,,,tertiary,,False,True,11.355,"LINESTRING (132.7425863 34.4261615, 132.7425183 34.4261615, 132.7424625 34.4261616)",,
1163787801,,195,西条停車場線,secondary,,True,False,87.771,"LINESTRING (132.7424625 34.4261616, 132.7427295 34.4269196)",,
1163787799,,,,tertiary,,False,False,11.355,"LINESTRING (132.7424625 34.4261616, 132.7425183 34.4261615, 132.7425863 34.4261615)",,
1163787800,,,,tertiary,,False,True,82.956,"LINESTRING (132.7424625 34.4261616, 132.7422992 34.4261586, 132.741561 34.4262127)",,
24286579,,,,tertiary,,False,False,27.313,"LINESTRING (132.7439356 34.4259549, 132.7442197 34.4258813)",,
24286579,,,,tertiary,,False,True,126.207,"LINESTRING (132.7439356 34.4259549, 132.7434479 34.4260701, 132.7427222 34.4261471, 132.7425863 34.4261615)",,
27499534,,,,residential,,False,False,120.326,"LINESTRING (132.7439356 34.4259549, 132.7441283 34.4263496, 132.7442239 34.4265489, 132.7443314 34.4267362, 132.744377 34.4268138, 132.7443882 34.4268791, 132.7443737 34.4269611)",,
27499534,,,,residential,,False,False,18.996000000000002,"LINESTRING (132.7443737 34.4269611, 132.7443462 34.4270496, 132.7443219 34.4271265)",,
27499534,,,,residential,,False,True,120.326,"LINESTRING (132.7443737 34.4269611, 132.7443882 34.4268791, 132.744377 34.4268138, 132.7443314 34.4267362, 132.7442239 34.4265489, 132.7441283 34.4263496, 132.7439356 34.4259549)",,
97196453,,,,residential,,False,False,71.018,"LINESTRING (132.7443737 34.4269611, 132.7444779 34.4270069, 132.7450802 34.426792)",,
27499534,,,,residential,,False,False,73.67599999999999,"LINESTRING (132.7443219 34.4271265, 132.7442777 34.4272176, 132.7442674 34.4273186, 132.7442856 34.427445, 132.7443815 34.4277174, 132.7443953 34.4277683)",,
27499534,,,,residential,,False,True,18.996000000000002,"LINESTRING (132.7443219 34.4271265, 132.7443462 34.4270496, 132.7443737 34.4269611)",,
408293157,,,,residential,,False,True,123.469,"LINESTRING (132.7443219 34.4271265, 132.7430847 34.4273295, 132.7430019 34.4273443)",,
27499534,,,,residential,,False,False,40.088,"LINESTRING (132.7443953 34.4277683, 132.7444079 34.4278172, 132.7444823 34.4281216)",,
27499534,,,,residential,,False,True,73.676,"LINESTRING (132.7443953 34.4277683, 132.7443815 34.4277174, 132.7442856 34.427445, 132.7442674 34.4273186, 132.7442777 34.4272176, 132.7443219 34.4271265)",,
27499535,,,西条中央巡回線,tertiary,,False,False,84.162,"LINESTRING (132.7443953 34.4277683, 132.7449978 34.4276773, 132.7452988 34.4276362)",,
27499535,,,西条中央巡回線,tertiary,,False,True,109.45899999999999,"LINESTRING (132.7443953 34.4277683, 132.7433616 34.42791, 132.7432182 34.4279306)",,
1205145044,,,西国街道（旧山陽道）,unclassified,,False,True,9.259,"LINESTRING (132.7437412 34.430172, 132.7438407 34.4301579)",,
"[1094382220, 1094382193, 28105752, 1094382201, 28105754]",,195,西条停車場線,secondary,,True,False,268.262,"LINESTRING (132.7437412 34.430172, 132.743787 34.4303467, 132.7438031 34.4304061, 132.743787 34.4305082, 132.7437522 34.4305593, 132.7437021 34.4305764, 132.743661 34.4305904, 132.7434732 34.4306253, 132.7434434 34.4306299, 132.7433348 34.4306468, 132.7432566 34.4306788, 132.7432259 34.4307152, 132.7432146 34.4307533, 132.7432177 34.430788, 132.7432316 34.4308205, 132.7432612 34.4308532, 132.7432994 34.4308725, 132.7433983 34.4308951, 132.7435773 34.4309297, 132.7436755 34.4309473, 132.7437252 34.4309524, 132.7438001 34.4309586, 132.7438535 34.4309555, 132.7439037 34.4309488, 132.7439463 34.4309335, 132.7439735 34.4309078, 132.7439993 34.4308624, 132.7440097 34.430805, 132.7440038 34.4307263, 132.743882 34.4303315, 132.7438407 34.4301579)",,
1205145044,,,西国街道（旧山陽道）,unclassified,,False,False,54.503,"LINESTRING (132.7437412 34.430172, 132.7435924 34.4301826, 132.7431475 34.4301846)",,
1094382201,,195,西条停車場線,secondary,,True,False,70.871,"LINESTRING (132.7431042 34.427953, 132.7432898 34.4285717)",,
1094382217,,,,tertiary,,False,False,10.748,"LINESTRING (132.7431042 34.427953, 132.7432182 34.4279306)",,
1103034754,,,西条中央巡回線,tertiary,,False,True,128.66,"LINESTRING (132.7431042 34.427953, 132.7429366 34.4279785, 132.7419517 34.4281206, 132.741722 34.4281503)",,
27926611,,,,residential,,False,False,76.628,"LINESTRING (132.7466134 34.4280458, 132.7465336 34.4281831, 132.7465015 34.4282271, 132.7464589 34.4282855, 132.7461614 34.4286231)",,
1195886151,,,,residential,,False,False,89.75,"LINESTRING (132.7466134 34.4280458, 132.7463621 34.4279644, 132.7462525 34.4279412, 132.7461978 34.4279412, 132.7461534 34.4279596, 132.7460009 34.4280243, 132.7459535 34.4280353, 132.7458454 34.4280548, 132.7457003 34.4281097)",,
27926611,,,,residential,,False,False,56.272999999999996,"LINESTRING (132.7461614 34.4286231, 132.7462236 34.4286684, 132.7462734 34.4291041)",,
27926611,,,,residential,,False,True,76.628,"LINESTRING (132.7461614 34.4286231, 132.7464589 34.4282855, 132.7465015 34.4282271, 132.7465336 34.4281831, 132.7466134 34.4280458)",,
1195886152,,,,residential,,False,True,91.45400000000001,"LINESTRING (132.7461614 34.4286231, 132.7460586 34.4287203, 132.7460023 34.4286715, 132.7459491 34.4285689, 132.7458884 34.4283589, 132.7458765 34.4283332, 132.745801 34.4282709, 132.7457462 34.4282099, 132.7457003 34.4281097)",,
27926611,,,,residential,,False,True,56.272999999999996,"LINESTRING (132.7462734 34.4291041, 132.7462236 34.4286684, 132.7461614 34.4286231)",,
27926612,,,,residential,,False,False,40.446,"LINESTRING (132.7462734 34.4291041, 132.7466017 34.4290834, 132.7467131 34.4290905)",,
27926612,,,,residential,,False,True,56.227000000000004,"LINESTRING (132.7462734 34.4291041, 132.7459098 34.4291315, 132.7458798 34.4291347, 132.745663 34.4291509)",,
97196469,,,朝日町通り,unclassified,,False,False,32.109,"LINESTRING (132.745663 34.4291509, 132.7456165 34.4288647)",,
97196469,,,朝日町通り,unclassified,,False,True,73.65,"LINESTRING (132.745663 34.4291509, 132.7457495 34.4298094)",,
27926612,,,,residential,,False,False,56.227000000000004,"LINESTRING (132.745663 34.4291509, 132.7458798 34.4291347, 132.7459098 34.4291315, 132.7462734 34.4291041)",,
1163787800,,,,tertiary,,False,False,60.454,"LINESTRING (132.7409058 34.4262719, 132.741561 34.4262127)",,
28105707,,,,tertiary,,False,False,221.89300000000003,"LINESTRING (132.7409058 34.4262719, 132.7410873 34.4266991, 132.7414812 34.4276264, 132.741722 34.4281503)",,
"[1195595120, 1103034753, 1195595119]",,,,tertiary,,False,True,150.04,"LINESTRING (132.7409058 34.4262719, 132.7406063 34.4262935, 132.7403591 34.4263104, 132.7402944 34.4263157, 132.7394667 34.4263686, 132.7392748 34.4263643)",yes,
28105707,,,,tertiary,,False,True,221.893,"LINESTRING (132.741722 34.4281503, 132.7414812 34.4276264, 132.7410873 34.4266991, 132.7409058 34.4262719)",,
115843841,,,中央通り,residential,,False,True,74.937,"LINESTRING (132.741722 34.4281503, 132.7420122 34.42874, 132.7420401 34.4287696)",,
1103034754,,,西条中央巡回線,tertiary,,False,False,128.66,"LINESTRING (132.741722 34.4281503, 132.7419517 34.4281206, 132.7429366 34.4279785, 132.7431042 34.427953)",,
1195370608,,,西条中央巡回線,tertiary,,False,True,49.54,"LINESTRING (132.741722 34.4281503, 132.7414276 34.4281933, 132.7411867 34.4282025)",,
"[27480442, 1205145044]",,,西国街道（旧山陽道）,unclassified,,False,False,96.482,"LINESTRING (132.7448662 34.4299661, 132.7439824 34.4301402, 132.7438407 34.4301579)",,
27480442,,,西国街道（旧山陽道）,unclassified,,False,True,82.865,"LINESTRING (132.7448662 34.4299661, 132.7455229 34.4298492, 132.7457495 34.4298094)",,
27499534,,,,residential,,False,True,46.749,"LINESTRING (132.7448662 34.4299661, 132.7448529 34.4299177, 132.7447534 34.4295561)",,
115844275,,,,unclassified,,False,False,43.871,"LINESTRING (132.7448662 34.4299661, 132.7448792 34.4300161, 132.7449611 34.4303528)",,
1198959630,,,,residential,,False,False,136.811,"LINESTRING (132.7439775 34.42252, 132.7439945 34.4225842, 132.7440603 34.4228324, 132.7441358 34.4231271, 132.7441437 34.423158, 132.744168 34.4232532, 132.7441743 34.4232776, 132.744248 34.4235657, 132.7442856 34.4237238)",,
1198959631,2,486,国道486号,trunk,50,False,False,279.165,"LINESTRING (132.7439775 34.42252, 132.7428324 34.4234782, 132.7427352 34.423558, 132.7419547 34.424201, 132.74182 34.4242895)",,
24286579,,,,tertiary,,False,True,56.975,"LINESTRING (132.7448215 34.4257543, 132.7442197 34.4258813)",,
97196469,,,朝日町通り,unclassified,,False,True,117.802,"LINESTRING (132.7448215 34.4257543, 132.7450802 34.426792)",,
1198959630,,,,residential,,False,True,112.94500000000001,"LINESTRING (132.7448215 34.4257543, 132.7447976 34.4256884, 132.7445552 34.4247628)",,
1198959628,,,,residential,,False,True,39.010999999999996,"LINESTRING (132.7405544 34.4224993, 132.7407218 34.4225284, 132.7409668 34.4225844)",,
115843926,,,,residential,,False,False,28.183,"LINESTRING (132.7409668 34.4225844, 132.7410623 34.4223435)",,
1198959628,,,,residential,,False,False,39.010999999999996,"LINESTRING (132.7409668 34.4225844, 132.7407218 34.4225284, 132.7405544 34.4224993)",,
1198959628,,,,residential,,False,True,82.664,"LINESTRING (132.7409668 34.4225844, 132.7411724 34.4226306, 132.7416019 34.4226616, 132.7418575 34.4226396)",,
1094382218,,,西条中央巡回線,tertiary,,False,True,140.531,"LINESTRING (132.7399671 34.4281038, 132.7384593 34.4278791)",,
97196451,,,,residential,,False,True,72.997,"LINESTRING (132.7399671 34.4281038, 132.739944 34.4280431, 132.7398954 34.4279771, 132.7396646 34.4274979)",,
115844048,,,,residential,,False,True,57.833000000000006,"LINESTRING (132.7399671 34.4281038, 132.7399762 34.4281534, 132.740109 34.4286104)",,
"[1195370609, 1094382218]",,,西条中央巡回線,tertiary,,False,False,75.065,"LINESTRING (132.7399671 34.4281038, 132.7400287 34.428109, 132.7403547 34.4281367, 132.7406485 34.4281857, 132.7407761 34.4282016)",yes,
97196469,,,朝日町通り,unclassified,,False,False,117.802,"LINESTRING (132.7450802 34.426792, 132.7448215 34.4257543)",,
97196453,,,,residential,,False,False,143.14600000000002,"LINESTRING (132.7450802 34.426792, 132.7456888 34.4266007, 132.7460144 34.4264983, 132.746164 34.4264513, 132.746459 34.4263586, 132.7465386 34.4263336)",,
97196453,,,,residential,,False,True,71.018,"LINESTRING (132.7450802 34.426792, 132.7444779 34.4270069, 132.7443737 34.4269611)",,
97196469,,,朝日町通り,unclassified,,False,True,95.988,"LINESTRING (132.7450802 34.426792, 132.7452841 34.4275793, 132.7452988 34.4276362)",,
97196451,,,,residential,,False,False,72.997,"LINESTRING (132.7396646 34.4274979, 132.7398954 34.4279771, 132.739944 34.4280431, 132.7399671 34.4281038)",,
97196451,,,,residential,,False,True,133.02100000000002,"LINESTRING (132.7396646 34.4274979, 132.739419 34.4270082, 132.7393606 34.4268952, 132.7393202 34.4267948, 132.7392505 34.4264416, 132.7392748 34.4263643)",,
115844061,,,,residential,,False,False,143.439,"LINESTRING (132.7396646 34.4274979, 132.7390851 34.4276296, 132.7390333 34.4276087, 132.738916 34.4273984, 132.7383249 34.4275646)",,
27499535,,,西条中央巡回線,tertiary,,False,True,84.162,"LINESTRING (132.7452988 34.4276362, 132.7449978 34.4276773, 132.7443953 34.4277683)",,
97196469,,,朝日町通り,unclassified,,False,False,95.988,"LINESTRING (132.7452988 34.4276362, 132.7452841 34.4275793, 132.7450802 34.426792)",,
97196469,,,朝日町通り,unclassified,,False,True,40.904,"LINESTRING (132.7452988 34.4276362, 132.7453105 34.4276842, 132.7453752 34.4279986)",,
27926612,,,,residential,,False,True,21.508,"LINESTRING (132.7469476 34.4290919, 132.7467131 34.4290905)",,
29060792,,,,unclassified,,False,True,24.281,"LINESTRING (132.7388805 34.4232102, 132.7391317 34.4232791)",,
29060792,,,,unclassified,,False,False,178.764,"LINESTRING (132.7388805 34.4232102, 132.7386858 34.4230831, 132.7385563 34.4230148, 132.7384557 34.422974, 132.7383303 34.4229585, 132.7381675 34.4229408, 132.7380268 34.4229192, 132.7379211 34.4229022, 132.7378276 34.4228762, 132.737749 34.422839, 132.7376283 34.4227637, 132.7374686 34.4226338, 132.7372607 34.4224244)",,
1208791421,,,,residential,,False,True,115.759,"LINESTRING (132.7388805 34.4232102, 132.7388005 34.4233362, 132.7378159 34.4237212)",,
97638929,,,,unclassified,,False,False,32.523,"LINESTRING (132.7392344 34.4225196, 132.7395883 34.4225016)",,
97638929,,,,unclassified,,False,True,60.010999999999996,"LINESTRING (132.7392344 34.4225196, 132.7389103 34.4225422, 132.7385834 34.4225728)",,
29060792,,,,unclassified,,False,True,178.76399999999998,"LINESTRING (132.7372607 34.4224244, 132.7374686 34.4226338, 132.7376283 34.4227637, 132.737749 34.422839, 132.7378276 34.4228762, 132.7379211 34.4229022, 132.7380268 34.4229192, 132.7381675 34.4229408, 132.7383303 34.4229585, 132.7384557 34.422974, 132.7385563 34.4230148, 132.7386858 34.4230831, 132.7388805 34.4232102)",,
1208791448,,,,residential,,False,False,34.599000000000004,"LINESTRING (132.7372607 34.4224244, 132.7371867 34.4224746, 132.7371594 34.4225157, 132.7371696 34.4225748, 132.7372347 34.4226883)",,
29060792,,,,unclassified,,False,False,24.281,"LINESTRING (132.7391317 34.4232791, 132.7388805 34.4232102)",,
115843979,,,,residential,,False,False,23.919,"LINESTRING (132.7391317 34.4232791, 132.7391609 34.4233492, 132.7392247 34.42348)",,
115843979,,,,residential,,False,True,171.451,"LINESTRING (132.7391317 34.4232791, 132.7392286 34.4230717, 132.7393465 34.422933, 132.7395089 34.4228581, 132.7396887 34.4228198, 132.7401078 34.4228423, 132.7405951 34.4228952, 132.7407054 34.4229066)",,
428908808,,195,西条停車場線,secondary,,True,False,54.299,"LINESTRING (132.7403901 34.4224933, 132.7407054 34.4229066)",yes,
97638929,,,,unclassified,,False,True,53.975,"LINESTRING (132.7403901 34.4224933, 132.7402805 34.4224907, 132.7401611 34.4224907, 132.7398017 34.4224907)",,
115843979,,,,residential,,False,False,89.195,"LINESTRING (132.7399132 34.4248606, 132.7402773 34.4256044)",,
115843979,,,,residential,,False,True,81.201,"LINESTRING (132.7399132 34.4248606, 132.7395816 34.4241835)",,
115844286,,,,residential,,False,False,48.044,"LINESTRING (132.7399132 34.4248606, 132.7403963 34.4246936)",,
115844012,,,,unclassified,,False,True,90.69200000000001,"LINESTRING (132.7398336 34.4304674, 132.7405404 34.4306101, 132.7407945 34.4306599)",,
115844174,,,,unclassified,,False,False,71.88900000000001,"LINESTRING (132.7398336 34.4304674, 132.7394104 34.430421, 132.7390601 34.4303646)",,
1205145043,,,,residential,,False,False,51.809,"LINESTRING (132.7398336 34.4304674, 132.7398392 34.4301598, 132.7398008 34.4300047)",,
115844286,,,,residential,,False,True,95.061,"LINESTRING (132.7411218 34.424896, 132.7409008 34.4245309, 132.7403963 34.4246936)",,
1164031944,2,486,国道486号,trunk,50,False,False,110.63,"LINESTRING (132.7411218 34.424896, 132.7403652 34.4255521, 132.7402773 34.4256044)",,
1164031944,2,486,国道486号,trunk,50,False,True,82.697,"LINESTRING (132.7411218 34.424896, 132.7416574 34.4244315, 132.7417412 34.4243556)",,
115844140,,,,residential,,False,False,72.01,"LINESTRING (132.7362021 34.423106, 132.7369018 34.4228123)",,
"[115843960, 1208791446, 1208791447]",,,,residential,,False,True,132.05599999999998,"LINESTRING (132.7362021 34.423106, 132.736575 34.4237844, 132.7366052 34.4238406, 132.7367956 34.424188)",yes,
115843867,,,,unclassified,,False,False,63.357,"LINESTRING (132.7408961 34.4301079, 132.7409118 34.4303297, 132.740903 34.4304291, 132.7408695 34.4305194, 132.7407945 34.4306599)",,
1199301044,,,,unclassified,,False,False,57.189,"LINESTRING (132.7408961 34.4301079, 132.7409237 34.4299497, 132.7409615 34.4297302, 132.7409943 34.4296002)",,
"[1205145044, 1205145045]",,,西国街道（旧山陽道）,unclassified,,False,False,101.14800000000001,"LINESTRING (132.7408961 34.4301079, 132.7399081 34.4300223, 132.7398008 34.4300047)",yes,
1205145044,,,西国街道（旧山陽道）,unclassified,,False,True,186.822,"LINESTRING (132.7408961 34.4301079, 132.7413544 34.4301479, 132.7414318 34.4301571, 132.7416922 34.4301649, 132.7418989 34.4301686, 132.7420924 34.43017, 132.7427397 34.4301746, 132.7429294 34.4301785)",,
115844115,,,,residential,,False,True,31.855,"LINESTRING (132.7385186 34.4250149, 132.7381993 34.4251276)",,
115844119,,,,residential,,False,False,13.181,"LINESTRING (132.7385186 34.4250149, 132.7385773 34.4251231)",,
115844119,,,,residential,,False,True,105.852,"LINESTRING (132.7385186 34.4250149, 132.7384577 34.4249028, 132.7380469 34.4241461)",,
27499534,,,,residential,,False,False,65.273,"LINESTRING (132.7445376 34.4283557, 132.7446207 34.4289387)",,
27499534,,,,residential,,False,True,26.52,"LINESTRING (132.7445376 34.4283557, 132.7444823 34.4281216)",,
115844028,,,,residential,,False,True,48.538,"LINESTRING (132.7445376 34.4283557, 132.7440211 34.4284508)",,
115843885,,,,residential,,False,False,41.885,"LINESTRING (132.7443918 34.4241273, 132.7448124 34.4239806)",,
1198959630,,,,residential,,False,False,72.237,"LINESTRING (132.7443918 34.4241273, 132.7444016 34.4241655, 132.7445552 34.4247628)",,
1198959630,,,,residential,,False,True,45.912000000000006,"LINESTRING (132.7443918 34.4241273, 132.7442966 34.4237657, 132.7442856 34.4237238)",,
636536299,,,西国街道（旧山陽道）,unclassified,,False,True,41.221,"LINESTRING (132.7389444 34.4298393, 132.7393795 34.4299322)",,
115844051,,,,unclassified,,False,True,64.176,"LINESTRING (132.7389444 34.4298393, 132.7389032 34.4299731, 132.7389922 34.4300807, 132.7389528 34.4301711, 132.7390601 34.4303646)",,
636536299,,,西国街道（旧山陽道）,unclassified,,False,False,60.004999999999995,"LINESTRING (132.7389444 34.4298393, 132.7385253 34.4297405, 132.738321 34.4296769)",,
115843979,,,,residential,,False,False,81.201,"LINESTRING (132.7395816 34.4241835, 132.7399132 34.4248606)",,
115843979,,,,residential,,False,True,84.799,"LINESTRING (132.7395816 34.4241835, 132.7392247 34.42348)",,
115844251,,,,residential,,False,True,48.015,"LINESTRING (132.7395816 34.4241835, 132.7400626 34.4240131)",,
27499534,,,,residential,,False,False,69.722,"LINESTRING (132.7446207 34.4289387, 132.7447534 34.4295561)",,
27499534,,,,residential,,False,True,65.273,"LINESTRING (132.7446207 34.4289387, 132.7445376 34.4283557)",,
115844171,,,,residential,,False,False,91.709,"LINESTRING (132.7446207 34.4289387, 132.7451347 34.4288953, 132.7456165 34.4288647)",,
115844183,,,,unclassified,,False,True,28.966,"LINESTRING (132.736781 34.4296405, 132.7370954 34.4296158)",,
115843835,,,,unclassified,,False,False,36.531,"LINESTRING (132.736781 34.4296405, 132.7364865 34.4296501, 132.7363836 34.4296403)",,
115844269,,,,residential,,False,True,137.75900000000001,"LINESTRING (132.736781 34.4296405, 132.7367924 34.4297785, 132.7368137 34.4300373, 132.7368935 34.4303077, 132.7368966 34.4303716, 132.7368977 34.4303949, 132.7368819 34.4304721, 132.7366197 34.4305276, 132.7366649 34.4306976)",,
115843979,,,,residential,,False,False,171.451,"LINESTRING (132.7407054 34.4229066, 132.7405951 34.4228952, 132.7401078 34.4228423, 132.7396887 34.4228198, 132.7395089 34.4228581, 132.7393465 34.422933, 132.7392286 34.4230717, 132.7391317 34.4232791)",,
428908807,,195,西条停車場線,secondary,,True,False,93.376,"LINESTRING (132.7407054 34.4229066, 132.7410793 34.4233869, 132.7412491 34.4236165)",,
1163787800,,,,tertiary,,False,True,60.454,"LINESTRING (132.741561 34.4262127, 132.7409058 34.4262719)",,
115844073,,,,residential,,False,False,173.53000000000003,"LINESTRING (132.741561 34.4262127, 132.7419174 34.4270418, 132.7426177 34.4269371, 132.7427295 34.4269196)",,
1163787800,,,,tertiary,,False,False,82.956,"LINESTRING (132.741561 34.4262127, 132.7422992 34.4261586, 132.7424625 34.4261616)",,
115844182,,,,unclassified,,False,False,79.30199999999999,"LINESTRING (132.746774 34.430397, 132.7461774 34.4304575, 132.7461092 34.4304644, 132.7459158 34.430484)",,
115843952,,,,residential,,False,False,92.442,"LINESTRING (132.7442373 34.4292628, 132.7440211 34.4284508)",,
115843952,,,,residential,,False,True,80.016,"LINESTRING (132.7442373 34.4292628, 132.7443295 34.4296191, 132.7447534 34.4295561)",,
115844060,,,,residential,,False,True,55.817,"LINESTRING (132.7442373 34.4292628, 132.7437546 34.4293531, 132.7436443 34.4293756)",,
115844125,,,,residential,,False,False,81.624,"LINESTRING (132.7400626 34.4240131, 132.7403963 34.4246936)",,
115844125,,,,residential,,False,True,83.74,"LINESTRING (132.7400626 34.4240131, 132.7397041 34.4233205)",,
115844251,,,,residential,,False,False,48.015,"LINESTRING (132.7400626 34.4240131, 132.7395816 34.4241835)",,
115844251,,,,residential,,False,True,47.379,"LINESTRING (132.7400626 34.4240131, 132.7405372 34.4238449)",,
115843952,,,,residential,,False,True,92.442,"LINESTRING (132.7440211 34.4284508, 132.7442373 34.4292628)",,
115844028,,,,residential,,False,False,48.538,"LINESTRING (132.7440211 34.4284508, 132.7445376 34.4283557)",,
115844028,,,,residential,,False,True,58.412,"LINESTRING (132.7440211 34.4284508, 132.7435217 34.4285346, 132.7433975 34.4285574)",,
28105754,,195,西条停車場線,secondary,,True,False,71.611,"LINESTRING (132.7433975 34.4285574, 132.7432182 34.4279306)",,
115844028,,,,residential,,False,False,58.412,"LINESTRING (132.7433975 34.4285574, 132.7435217 34.4285346, 132.7440211 34.4284508)",,
115843833,,,,residential,,False,True,56.465,"LINESTRING (132.7426421 34.4286633, 132.7420401 34.4287696)",,
115843833,,,,residential,,False,False,60.274,"LINESTRING (132.7426421 34.4286633, 132.7431814 34.4285889, 132.7432898 34.4285717)",,
115844022,,,,residential,,False,False,111.861,"LINESTRING (132.7426421 34.4286633, 132.7427747 34.4291186, 132.7433166 34.4290346, 132.743415 34.4290175)",,
