osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
107574114,unclassified,False,True,49.873000000000005,"LINESTRING (141.4645877 40.3252653, 141.4643746 40.3252449, 141.4640035 40.3252124)",,,
107574278,unclassified,False,True,43.844,"LINESTRING (141.4650239 40.3230909, 141.4647269 40.3227681)",,,
107573173,unclassified,False,True,76.009,"LINESTRING (141.4650239 40.3230909, 141.465373 40.323479, 141.465475 40.323586, 141.465534 40.323653)",,,
107573343,residential,False,True,128.569,"LINESTRING (141.4650239 40.3230909, 141.465373 40.322888, 141.465887 40.322618, 141.466254 40.322415)",,,
107572284,tertiary,False,False,43.829,"LINESTRING (141.4620107 40.3264722, 141.4625277 40.3264762)",,,
107572182,secondary,False,True,37.913,"LINESTRING (141.4620107 40.3264722, 141.4619707 40.3267292, 141.4619505 40.3268099)",264,二戸軽米線,
"[107573500, 107574461]",unclassified,False,False,414.07800000000003,"LINESTRING (141.4620107 40.3264722, 141.4618348 40.3264713, 141.4615716 40.326466, 141.4614132 40.3264525, 141.4612907 40.3264352, 141.4611349 40.326384, 141.460913 40.326282, 141.460832 40.326271, 141.4607768 40.3262833, 141.4606883 40.326323, 141.4603743 40.3264773, 141.4603135 40.3264907, 141.4602447 40.3264924, 141.4597414 40.3263386, 141.4596394 40.3263115, 141.4592945 40.3262659, 141.4591896 40.3262492, 141.4590273 40.3261888, 141.4589072 40.3261277, 141.4587991 40.3260654, 141.458718 40.3260054, 141.4587093 40.3259624, 141.4587185 40.325922, 141.458945 40.3256129, 141.4589945 40.3255212, 141.4590249 40.3253808, 141.4590547 40.3251785, 141.4591046 40.3250751)",,,
107574922,secondary,False,True,67.81400000000001,"LINESTRING (141.4620107 40.3264722, 141.462024 40.326377, 141.4620374 40.3261918, 141.4620158 40.3261018, 141.4619671 40.3259946, 141.4618929 40.3258846)",264,二戸軽米線,
107572931,unclassified,False,False,18.124,"LINESTRING (141.461736 40.327629, 141.4615411 40.327562)",,,
107572182,secondary,False,False,92.885,"LINESTRING (141.461736 40.327629, 141.461802 40.327402, 141.4619505 40.3268099)",264,二戸軽米線,
107574219,secondary,False,True,49.141999999999996,"LINESTRING (141.461736 40.327629, 141.461618 40.328051, 141.461614 40.328061)",264,二戸軽米線,
107572525,unclassified,False,True,88.356,"LINESTRING (141.4629826 40.3253614, 141.4634455 40.3252689, 141.4638153 40.3252204, 141.4640035 40.3252124)",,,
107572733,unclassified,False,False,168.243,"LINESTRING (141.4629826 40.3253614, 141.4629193 40.3251614, 141.462884 40.3249488, 141.4628395 40.3247868, 141.4628573 40.3247501, 141.4632527 40.3246612, 141.4634075 40.3246216, 141.4634842 40.3246167, 141.4639943 40.3246564)",,,
107573278,unclassified,False,True,21.743,"LINESTRING (141.4629826 40.3253614, 141.4629084 40.3253861, 141.4627544 40.3254503)",,,
107574401,unclassified,False,False,58.102000000000004,"LINESTRING (141.4629826 40.3253614, 141.4630757 40.3255275, 141.4631381 40.3256296, 141.463163 40.3257738, 141.4631552 40.3258574)",,,
107572247,unclassified,False,False,4.159,"LINESTRING (141.464606 40.3242491, 141.4645747 40.3242203)",,,
107572409,unclassified,False,True,3.476,"LINESTRING (141.464606 40.3242491, 141.4646213 40.3242781)",,,
107572383,residential,False,True,108.22800000000001,"LINESTRING (141.464606 40.3242491, 141.46465 40.3241549, 141.4648453 40.3239356, 141.4649741 40.3238347, 141.4651218 40.3237697, 141.465438 40.323698, 141.465534 40.323653)",,,
107573228,unclassified,False,False,22.19,"LINESTRING (141.4656767 40.3238203, 141.465534 40.323653)",,,
107574751,unclassified,False,False,17.907,"LINESTRING (141.4656767 40.3238203, 141.4658059 40.3239477)",,,
107572259,unclassified,False,True,53.192,"LINESTRING (141.4587803 40.3263061, 141.4588115 40.3263557, 141.458827 40.3263865, 141.4588348 40.326442, 141.4588717 40.3265026, 141.4589545 40.3265891, 141.4590328 40.3266806, 141.4590654 40.3267256)",,,
"[107573346, 107572270]",unclassified,False,False,143.874,"LINESTRING (141.4587803 40.3263061, 141.4586094 40.3263697, 141.4584928 40.326402, 141.4583568 40.3264246, 141.4582107 40.3264669, 141.4581414 40.3264708, 141.4580676 40.3264559, 141.457694 40.326322, 141.457694 40.326311, 141.457694 40.3263, 141.457657 40.326255, 141.45765 40.325927)",,,
107573372,residential,False,True,198.059,"LINESTRING (141.4587803 40.3263061, 141.4585002 40.3259742, 141.4583527 40.3257166, 141.4583059 40.3256637, 141.4581533 40.3255257, 141.4581253 40.3254648, 141.4581281 40.3254004, 141.4581745 40.3252399, 141.4582044 40.3251891, 141.4582621 40.3251494, 141.4584125 40.3250875, 141.458476 40.3250566, 141.4586254 40.3249517, 141.458717 40.3248663)",,,
107573343,residential,False,False,128.569,"LINESTRING (141.466254 40.322415, 141.465887 40.322618, 141.465373 40.322888, 141.4650239 40.3230909)",,,
107573278,unclassified,False,False,10.861,"LINESTRING (141.4618929 40.3258846, 141.4619954 40.325826)",,,
107573706,secondary,False,True,90.677,"LINESTRING (141.4618929 40.3258846, 141.4618294 40.3258137, 141.4617694 40.3257668, 141.461667 40.325701, 141.4615157 40.3256416, 141.4612488 40.3255779, 141.4611067 40.3255352, 141.4609831 40.3254946)",264,二戸軽米線,
107574922,secondary,False,False,67.814,"LINESTRING (141.4618929 40.3258846, 141.4619671 40.3259946, 141.4620158 40.3261018, 141.4620374 40.3261918, 141.462024 40.326377, 141.4620107 40.3264722)",264,二戸軽米線,
107573654,tertiary,False,False,21.218,"LINESTRING (141.4659551 40.324914, 141.4660044 40.3248498, 141.4660751 40.3247466)",,,
107574976,tertiary,False,True,113.49,"LINESTRING (141.4659551 40.324914, 141.4659043 40.3249038, 141.4657689 40.3248899, 141.464622 40.32483)",,,
635162388,unclassified,False,False,189.40800000000002,"LINESTRING (141.4659551 40.324914, 141.4659203 40.3249894, 141.4657829 40.3253318, 141.4657524 40.3253783, 141.4655431 40.325724, 141.4655039 40.3258287, 141.4654189 40.326068, 141.4652816 40.3264253, 141.4652348 40.3265225)",,,
107573372,residential,False,False,198.05899999999997,"LINESTRING (141.458717 40.3248663, 141.4586254 40.3249517, 141.458476 40.3250566, 141.4584125 40.3250875, 141.4582621 40.3251494, 141.4582044 40.3251891, 141.4581745 40.3252399, 141.4581281 40.3254004, 141.4581253 40.3254648, 141.4581533 40.3255257, 141.4583059 40.3256637, 141.4583527 40.3257166, 141.4585002 40.3259742, 141.4587803 40.3263061)",,,
107574090,unclassified,False,True,40.416,"LINESTRING (141.458717 40.3248663, 141.4587651 40.3248996, 141.4588824 40.3249757, 141.4590202 40.3250408, 141.4591046 40.3250751)",,,
107571700,tertiary,False,True,74.126,"LINESTRING (141.4644611 40.3264866, 141.4635867 40.3264819)",,,
107572265,tertiary,False,True,65.731,"LINESTRING (141.4644611 40.3264866, 141.4648766 40.3264982, 141.4652348 40.3265225)",,,
107572958,tertiary,False,False,136.271,"LINESTRING (141.4644611 40.3264866, 141.4644851 40.3261371, 141.4645269 40.3258215, 141.464558 40.325623, 141.4645877 40.3252653)",,,
107573121,unclassified,False,False,252.414,"LINESTRING (141.4644611 40.3264866, 141.4644512 40.3267844, 141.4644438 40.3272338, 141.4644455 40.3275807, 141.4644077 40.3277279, 141.4643526 40.3278134, 141.4642206 40.3279599, 141.464094 40.328074, 141.4637894 40.3284048, 141.4636404 40.3285684)",,,
107572247,unclassified,False,True,4.159,"LINESTRING (141.4645747 40.3242203, 141.464606 40.3242491)",,,
107573062,unclassified,False,False,62.410000000000004,"LINESTRING (141.4645747 40.3242203, 141.4643019 40.3243968, 141.4642028 40.3244962, 141.4640227 40.3245852)",,,
107573966,unclassified,False,False,52.980000000000004,"LINESTRING (141.4645747 40.3242203, 141.4643547 40.3240878, 141.4641238 40.3238928)",,,
107573536,unclassified,False,True,79.355,"LINESTRING (141.4657428 40.3274765, 141.466551 40.3271164)",,,
738184149,residential,False,True,49.894,"LINESTRING (141.4657428 40.3274765, 141.4662702 40.3276757)",,,
107573104,unclassified,False,True,93.503,"LINESTRING (141.4657428 40.3274765, 141.4658817 40.3270653, 141.465995 40.3269019, 141.4660605 40.3266759)",,,
107571932,unclassified,False,True,159.774,"LINESTRING (141.459818 40.3231342, 141.4599266 40.3230593, 141.4605685 40.3226256, 141.4606193 40.3226008, 141.4606685 40.3225933, 141.4607202 40.3226029, 141.4607593 40.3226255, 141.4609271 40.3227473, 141.461238 40.3229804)",,,
107572537,secondary,False,False,305.967,"LINESTRING (141.459818 40.3231342, 141.4599402 40.3233799, 141.4600656 40.3236201, 141.4601226 40.3237196, 141.4601974 40.3237907, 141.4603592 40.3239142, 141.4604183 40.3239691, 141.4606064 40.3242247, 141.4606451 40.3242647, 141.4606813 40.3242922, 141.4607441 40.3243144, 141.4609607 40.3243676, 141.4610347 40.3244082, 141.4610693 40.3244594, 141.4610872 40.324516, 141.4610768 40.3246157, 141.4610393 40.3247575, 141.460964 40.3249496, 141.4609507 40.3250123, 141.4609528 40.3251093, 141.460964 40.32524, 141.4609831 40.3254946)",264,二戸軽米線,
107573212,unclassified,False,True,166.45000000000002,"LINESTRING (141.4591046 40.3250751, 141.4597501 40.3252389, 141.4601677 40.3253282, 141.4605454 40.3254377, 141.4608805 40.3254699, 141.4609831 40.3254946)",,,
107574090,unclassified,False,False,40.416000000000004,"LINESTRING (141.4591046 40.3250751, 141.4590202 40.3250408, 141.4588824 40.3249757, 141.4587651 40.3248996, 141.458717 40.3248663)",,,
"[107573500, 107574461]",unclassified,False,True,414.078,"LINESTRING (141.4591046 40.3250751, 141.4590547 40.3251785, 141.4590249 40.3253808, 141.4589945 40.3255212, 141.458945 40.3256129, 141.4587185 40.325922, 141.4587093 40.3259624, 141.458718 40.3260054, 141.4587991 40.3260654, 141.4589072 40.3261277, 141.4590273 40.3261888, 141.4591896 40.3262492, 141.4592945 40.3262659, 141.4596394 40.3263115, 141.4597414 40.3263386, 141.4602447 40.3264924, 141.4603135 40.3264907, 141.4603743 40.3264773, 141.4606883 40.326323, 141.4607768 40.3262833, 141.460832 40.326271, 141.460913 40.326282, 141.4611349 40.326384, 141.4612907 40.3264352, 141.4614132 40.3264525, 141.4615716 40.326466, 141.4618348 40.3264713, 141.4620107 40.3264722)",,,
107572800,unclassified,False,False,16.801,"LINESTRING (141.4646293 40.3226366, 141.4647269 40.3227681)",,,
107573228,unclassified,False,True,22.19,"LINESTRING (141.465534 40.323653, 141.4656767 40.3238203)",,,
107572383,residential,False,False,108.22800000000001,"LINESTRING (141.465534 40.323653, 141.465438 40.323698, 141.4651218 40.3237697, 141.4649741 40.3238347, 141.4648453 40.3239356, 141.46465 40.3241549, 141.464606 40.3242491)",,,
107573173,unclassified,False,False,76.009,"LINESTRING (141.465534 40.323653, 141.465475 40.323586, 141.465373 40.323479, 141.4650239 40.3230909)",,,
107573654,tertiary,False,True,56.704,"LINESTRING (141.4663848 40.3242946, 141.4660751 40.3247466)",,,
107574751,unclassified,False,True,63.102999999999994,"LINESTRING (141.4663848 40.3242946, 141.4662957 40.3242684, 141.466093 40.32416, 141.465975 40.324087, 141.4658458 40.3239871, 141.4658059 40.3239477)",,,
107571671,unclassified,False,False,128.044,"LINESTRING (141.463212 40.327094, 141.46319 40.327217, 141.463102 40.327561, 141.463065 40.32773, 141.463043 40.327781, 141.46294 40.328226)",,,
"[107574005, 107573479]",secondary,False,True,107.50399999999999,"LINESTRING (141.461614 40.328061, 141.461493 40.328394, 141.461434 40.328496, 141.461302 40.328687, 141.461128 40.328868, 141.461074 40.328924)",264,二戸軽米線,
107574219,secondary,False,False,49.141999999999996,"LINESTRING (141.461614 40.328061, 141.461618 40.328051, 141.461736 40.327629)",264,二戸軽米線,
107574829,unclassified,False,False,116.646,"LINESTRING (141.461614 40.328061, 141.462287 40.328034, 141.462434 40.328062, 141.462815 40.328175, 141.46294 40.328226)",,,
107572537,secondary,False,True,305.967,"LINESTRING (141.4609831 40.3254946, 141.460964 40.32524, 141.4609528 40.3251093, 141.4609507 40.3250123, 141.460964 40.3249496, 141.4610393 40.3247575, 141.4610768 40.3246157, 141.4610872 40.324516, 141.4610693 40.3244594, 141.4610347 40.3244082, 141.4609607 40.3243676, 141.4607441 40.3243144, 141.4606813 40.3242922, 141.4606451 40.3242647, 141.4606064 40.3242247, 141.4604183 40.3239691, 141.4603592 40.3239142, 141.4601974 40.3237907, 141.4601226 40.3237196, 141.4600656 40.3236201, 141.4599402 40.3233799, 141.459818 40.3231342)",264,二戸軽米線,
107573212,unclassified,False,False,166.45,"LINESTRING (141.4609831 40.3254946, 141.4608805 40.3254699, 141.4605454 40.3254377, 141.4601677 40.3253282, 141.4597501 40.3252389, 141.4591046 40.3250751)",,,
107573706,secondary,False,False,90.67699999999999,"LINESTRING (141.4609831 40.3254946, 141.4611067 40.3255352, 141.4612488 40.3255779, 141.4615157 40.3256416, 141.461667 40.325701, 141.4617694 40.3257668, 141.4618294 40.3258137, 141.4618929 40.3258846)",264,二戸軽米線,
107571700,tertiary,False,False,17.98,"LINESTRING (141.4630962 40.3264806, 141.4633083 40.3264808)",,,
107572284,tertiary,False,True,48.195,"LINESTRING (141.4630962 40.3264806, 141.4625952 40.3264767, 141.4625277 40.3264762)",,,
107574401,unclassified,False,True,69.632,"LINESTRING (141.4630962 40.3264806, 141.4631168 40.3261901, 141.4631533 40.3260422, 141.4631552 40.3258574)",,,
107573536,unclassified,False,False,79.355,"LINESTRING (141.466551 40.3271164, 141.4657428 40.3274765)",,,
738173857,tertiary,False,True,66.765,"LINESTRING (141.466551 40.3271164, 141.4663805 40.3268466, 141.4663048 40.3267869, 141.4661941 40.3267239, 141.4660605 40.3266759)",,,
107572409,unclassified,False,False,3.476,"LINESTRING (141.4646213 40.3242781, 141.464606 40.3242491)",,,
738183805,residential,False,False,45.458,"LINESTRING (141.4646213 40.3242781, 141.4651573 40.3242898)",,,
107572409,unclassified,False,True,61.459,"LINESTRING (141.4646213 40.3242781, 141.4646034 40.3244578, 141.4646165 40.3247659, 141.464622 40.32483)",,,
107573121,unclassified,False,False,50.411,"LINESTRING (141.4636404 40.3285684, 141.4631505 40.3283114)",,,
107573121,unclassified,False,True,252.41400000000002,"LINESTRING (141.4636404 40.3285684, 141.4637894 40.3284048, 141.464094 40.328074, 141.4642206 40.3279599, 141.4643526 40.3278134, 141.4644077 40.3277279, 141.4644455 40.3275807, 141.4644438 40.3272338, 141.4644512 40.3267844, 141.4644611 40.3264866)",,,
738186565,residential,False,False,51.28,"LINESTRING (141.4636404 40.3285684, 141.4634921 40.3287712, 141.4635676 40.3287994, 141.4634412 40.3289332)",,,
107571932,unclassified,False,False,159.774,"LINESTRING (141.461238 40.3229804, 141.4609271 40.3227473, 141.4607593 40.3226255, 141.4607202 40.3226029, 141.4606685 40.3225933, 141.4606193 40.3226008, 141.4605685 40.3226256, 141.4599266 40.3230593, 141.459818 40.3231342)",,,
107573930,unclassified,False,True,189.314,"LINESTRING (141.461238 40.3229804, 141.4613717 40.3230847, 141.4614665 40.3231201, 141.4615767 40.3231297, 141.4617005 40.3231113, 141.4621166 40.3229148, 141.4624816 40.3227589, 141.4628309 40.3226865, 141.46296 40.3226873, 141.463028 40.3227216, 141.4630669 40.3227712, 141.463137 40.3228662)",,,
107572972,unclassified,False,False,61.924,"LINESTRING (141.4633776 40.3239072, 141.4633698 40.3237683, 141.4633887 40.3236462, 141.4634497 40.3234556, 141.4635063 40.3233668)",,,
107572972,unclassified,False,True,28.688,"LINESTRING (141.4633776 40.3239072, 141.4634241 40.3239788, 141.4635905 40.3241038)",,,
"[738183803, 738183804]",residential,False,"[False, True]",145.94299999999998,"LINESTRING (141.4633776 40.3239072, 141.4628603 40.3239478, 141.4628034 40.3245463, 141.4624495 40.3247107)",,,
107572265,tertiary,False,False,65.731,"LINESTRING (141.4652348 40.3265225, 141.4648766 40.3264982, 141.4644611 40.3264866)",,,
"[107572265, 107573203, 107571687]",tertiary,False,"[False, True]",72.166,"LINESTRING (141.4652348 40.3265225, 141.4653089 40.3265309, 141.4659548 40.3266441, 141.4660605 40.3266759)",,,yes
635162388,unclassified,False,True,189.408,"LINESTRING (141.4652348 40.3265225, 141.4652816 40.3264253, 141.4654189 40.326068, 141.4655039 40.3258287, 141.4655431 40.325724, 141.4657524 40.3253783, 141.4657829 40.3253318, 141.4659203 40.3249894, 141.4659551 40.324914)",,,
738184149,residential,False,False,49.894,"LINESTRING (141.4662702 40.3276757, 141.4657428 40.3274765)",,,
107573278,unclassified,False,False,42.701,"LINESTRING (141.4623238 40.3256494, 141.4625112 40.3255608, 141.4626745 40.3254836, 141.4627544 40.3254503)",,,
107573278,unclassified,False,True,34.098,"LINESTRING (141.4623238 40.3256494, 141.462211 40.3257027, 141.4619954 40.325826)",,,
738183803,residential,False,False,106.557,"LINESTRING (141.4623238 40.3256494, 141.4622786 40.3251635, 141.4624495 40.3247107)",,,
738183810,residential,False,False,81.668,"LINESTRING (141.4624495 40.3247107, 141.4622194 40.3239975)",,,
"[738183803, 738183804]",residential,False,"[False, True]",145.94299999999998,"LINESTRING (141.4624495 40.3247107, 141.4628034 40.3245463, 141.4628603 40.3239478, 141.4633776 40.3239072)",,,
738183803,residential,False,True,106.557,"LINESTRING (141.4624495 40.3247107, 141.4622786 40.3251635, 141.4623238 40.3256494)",,,
738183805,residential,False,True,45.458,"LINESTRING (141.4651573 40.3242898, 141.4646213 40.3242781)",,,
738183806,residential,False,False,28.57,"LINESTRING (141.4651573 40.3242898, 141.4651941 40.3240344)",,,
"[738183805, 738183822]",residential,False,"[False, True]",74.007,"LINESTRING (141.4651573 40.3242898, 141.4652989 40.3242929, 141.4654144 40.324271, 141.4654693 40.3241175, 141.4658059 40.3239477)",,,
738183806,residential,False,True,28.57,"LINESTRING (141.4651941 40.3240344, 141.4651573 40.3242898)",,,
107573278,unclassified,False,False,21.743,"LINESTRING (141.4627544 40.3254503, 141.4629084 40.3253861, 141.4629826 40.3253614)",,,
107573278,unclassified,False,True,42.70100000000001,"LINESTRING (141.4627544 40.3254503, 141.4626745 40.3254836, 141.4625112 40.3255608, 141.4623238 40.3256494)",,,
738183809,residential,False,False,62.769999999999996,"LINESTRING (141.4627544 40.3254503, 141.4629111 40.3256512, 141.4630209 40.3259712)",,,
738183809,residential,False,True,62.769999999999996,"LINESTRING (141.4630209 40.3259712, 141.4629111 40.3256512, 141.4627544 40.3254503)",,,
738183810,residential,False,True,81.668,"LINESTRING (141.4622194 40.3239975, 141.4624495 40.3247107)",,,
738183811,residential,False,False,37.791,"LINESTRING (141.4635905 40.3241038, 141.463246 40.3243195)",,,
107572972,unclassified,False,False,28.688,"LINESTRING (141.4635905 40.3241038, 141.4634241 40.3239788, 141.4633776 40.3239072)",,,
107572972,unclassified,False,True,14.633,"LINESTRING (141.4635905 40.3241038, 141.4636629 40.3241582, 141.4637081 40.3241999)",,,
738183811,residential,False,True,37.791,"LINESTRING (141.463246 40.3243195, 141.4635905 40.3241038)",,,
738183812,residential,False,False,49.071,"LINESTRING (141.4637081 40.3241999, 141.4641238 40.3238928)",,,
107572972,unclassified,False,False,14.633,"LINESTRING (141.4637081 40.3241999, 141.4636629 40.3241582, 141.4635905 40.3241038)",,,
107572972,unclassified,False,True,51.178000000000004,"LINESTRING (141.4637081 40.3241999, 141.4639103 40.3243864, 141.4639987 40.3245087, 141.4640227 40.3245852)",,,
738183812,residential,False,True,49.071,"LINESTRING (141.4641238 40.3238928, 141.4637081 40.3241999)",,,
107573966,unclassified,False,False,78.52,"LINESTRING (141.4641238 40.3238928, 141.463867 40.323676, 141.4636344 40.3234866, 141.4635063 40.3233668)",,,
107573966,unclassified,False,True,52.980000000000004,"LINESTRING (141.4641238 40.3238928, 141.4643547 40.3240878, 141.4645747 40.3242203)",,,
107573930,unclassified,False,True,63.865,"LINESTRING (141.463137 40.3228662, 141.4635063 40.3233668)",,,
107573930,unclassified,False,False,189.31400000000002,"LINESTRING (141.463137 40.3228662, 141.4630669 40.3227712, 141.463028 40.3227216, 141.46296 40.3226873, 141.4628309 40.3226865, 141.4624816 40.3227589, 141.4621166 40.3229148, 141.4617005 40.3231113, 141.4615767 40.3231297, 141.4614665 40.3231201, 141.4613717 40.3230847, 141.461238 40.3229804)",,,
738183813,residential,False,False,102.07,"LINESTRING (141.463137 40.3228662, 141.4626129 40.3232752, 141.4626407 40.3236207)",,,
738183813,residential,False,True,102.07,"LINESTRING (141.4626407 40.3236207, 141.4626129 40.3232752, 141.463137 40.3228662)",,,
107573654,tertiary,False,False,56.704,"LINESTRING (141.4660751 40.3247466, 141.4663848 40.3242946)",,,
107573654,tertiary,False,True,21.218,"LINESTRING (141.4660751 40.3247466, 141.4660044 40.3248498, 141.4659551 40.324914)",,,
738183807,residential,False,True,25.641,"LINESTRING (141.4636207 40.3258497, 141.4633183 40.3258547)",,,
"[738183816, 738183807]",residential,False,False,46.438,"LINESTRING (141.4636207 40.3258497, 141.4636712 40.3258489, 141.4636638 40.3259364, 141.4635358 40.3260163, 141.4635249 40.3261814)",,,
738183815,residential,False,False,52.924,"LINESTRING (141.4636207 40.3258497, 141.4637192 40.3257037, 141.4637393 40.3253923)",,,
738183815,residential,False,True,52.924,"LINESTRING (141.4637393 40.3253923, 141.4637192 40.3257037, 141.4636207 40.3258497)",,,
"[738183816, 738183807]",residential,False,True,46.438,"LINESTRING (141.4635249 40.3261814, 141.4635358 40.3260163, 141.4636638 40.3259364, 141.4636712 40.3258489, 141.4636207 40.3258497)",,,
