osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,lanes
127914259,,,unclassified,False,False,47.325,"LINESTRING (136.4902049 35.9795223, 136.4902237 35.9796205, 136.4902853 35.9799429)",,
127915570,,,unclassified,False,False,75.509,"LINESTRING (136.4902049 35.9795223, 136.490101 35.9791259, 136.490043 35.9788561)",,
532537048,,,unclassified,False,True,116.96300000000001,"LINESTRING (136.4902049 35.9795223, 136.491077 35.9789962, 136.491062 35.978825)",,
766285237,,,residential,False,False,29.275,"LINESTRING (136.4840765 35.979785, 136.4843888 35.9798588)",,
766285237,,,residential,False,True,41.918,"LINESTRING (136.4840765 35.979785, 136.4836293 35.9796794)",,
766285236,,,residential,False,False,83.908,"LINESTRING (136.4840765 35.979785, 136.4841712 35.9801191, 136.4843802 35.9804946)",,
127911785,,,tertiary,False,True,41.021,"LINESTRING (136.4916096 35.980111, 136.4915727 35.9797433)",,
127914223,,,unclassified,False,False,79.018,"LINESTRING (136.4916096 35.980111, 136.4907423 35.9802224)",,
127911785,,,tertiary,False,False,73.344,"LINESTRING (136.4916096 35.980111, 136.4916354 35.9802747, 136.4917127 35.9807653)",,
127914223,,,unclassified,False,True,79.018,"LINESTRING (136.4907423 35.9802224, 136.4916096 35.980111)",,
127914291,,,unclassified,False,True,35.915,"LINESTRING (136.4907423 35.9802224, 136.4903457 35.9802588)",,
127915748,,,unclassified,False,False,51.655,"LINESTRING (136.4907423 35.9802224, 136.4908241 35.9806822)",,
127914259,,,unclassified,False,True,35.544,"LINESTRING (136.4903457 35.9802588, 136.4902853 35.9799429)",,
127914291,,,unclassified,False,False,35.915,"LINESTRING (136.4903457 35.9802588, 136.4907423 35.9802224)",,
127915522,,,unclassified,False,True,52.403,"LINESTRING (136.4903457 35.9802588, 136.4904309 35.980725)",,
127915748,,,unclassified,False,False,53.498,"LINESTRING (136.4908241 35.9806822, 136.4909089 35.9811584)",,
127915748,,,unclassified,False,True,51.655,"LINESTRING (136.4908241 35.9806822, 136.4907423 35.9802224)",,
438986505,,,residential,False,False,35.699,"LINESTRING (136.4908241 35.9806822, 136.4904309 35.980725)",,
127913140,,,unclassified,False,False,10.88,"LINESTRING (136.4843802 35.9804946, 136.4845011 35.980493)",,
127913140,,,unclassified,False,True,23.919,"LINESTRING (136.4843802 35.9804946, 136.4841159 35.9805176)",,
766285236,,,residential,False,True,83.908,"LINESTRING (136.4843802 35.9804946, 136.4841712 35.9801191, 136.4840765 35.979785)",,
127913120,,,unclassified,False,False,122.648,"LINESTRING (136.4861824 35.9805372, 136.4863646 35.9816303)",,
127913215,,,unclassified,False,False,51.815,"LINESTRING (136.4861824 35.9805372, 136.4856066 35.9805314)",,
127920721,,,unclassified,False,True,25.708,"LINESTRING (136.4861824 35.9805372, 136.4862385 35.9803105)",,
127911785,,,tertiary,False,False,32.496,"LINESTRING (136.4917127 35.9807653, 136.4917064 35.9810575)",,
127913584,,,unclassified,False,True,49.698,"LINESTRING (136.4917127 35.9807653, 136.492264 35.9807381)",,
127911785,,,tertiary,False,True,73.344,"LINESTRING (136.4917127 35.9807653, 136.4916354 35.9802747, 136.4916096 35.980111)",,
127913140,,,unclassified,False,False,7.772,"LINESTRING (136.4845011 35.980493, 136.4845874 35.9804958)",,
127913140,,,unclassified,False,True,10.88,"LINESTRING (136.4845011 35.980493, 136.4843802 35.9804946)",,
127913506,,,unclassified,False,False,148.804,"LINESTRING (136.4845011 35.980493, 136.484831 35.9813564, 136.4850098 35.9817661)",,
127913215,,,unclassified,False,True,29.21,"LINESTRING (136.485282 35.9805281, 136.4856066 35.9805314)",,
"[127914025, 127913140]",,,unclassified,False,True,62.614,"LINESTRING (136.485282 35.9805281, 136.4851576 35.9805263, 136.4845874 35.9804958)",,
"[127915642, 127916260]",,,unclassified,False,False,140.458,"LINESTRING (136.485282 35.9805281, 136.4853193 35.9807095, 136.4852954 35.9809829, 136.4853479 35.9811678, 136.4853546 35.9812774, 136.4853428 35.9813936, 136.4852994 35.9816034, 136.4852039 35.981762)",,
127913140,,,unclassified,False,False,23.919,"LINESTRING (136.4841159 35.9805176, 136.4843802 35.9804946)",,
127915627,,,unclassified,False,False,134.943,"LINESTRING (136.4841159 35.9805176, 136.4842144 35.9813592, 136.4842128 35.9817274)",,
127915675,,,unclassified,False,True,58.382,"LINESTRING (136.4841159 35.9805176, 136.4836614 35.9805741, 136.4834745 35.9805968)",,
127913584,,,unclassified,False,False,49.698,"LINESTRING (136.492264 35.9807381, 136.4917127 35.9807653)",,
127913668,,,unclassified,False,True,54.906,"LINESTRING (136.492264 35.9807381, 136.4921848 35.9812277)",,
127919405,,,unclassified,False,True,162.85,"LINESTRING (136.492264 35.9807381, 136.4923379 35.9802369, 136.492382 35.9795609, 136.4923965 35.9792783)",,
127915675,,,unclassified,False,True,28.991,"LINESTRING (136.4834745 35.9805968, 136.4831609 35.9806566)",,
127915511,,,unclassified,False,False,127.04899999999999,"LINESTRING (136.4834745 35.9805968, 136.4835206 35.9807904, 136.483619 35.9809971, 136.4837692 35.9815752, 136.4837928 35.981707)",,
127915511,,,unclassified,False,True,98.934,"LINESTRING (136.4834745 35.9805968, 136.4834497 35.9800191, 136.4834134 35.9797088)",,
127915675,,,unclassified,False,False,58.382,"LINESTRING (136.4834745 35.9805968, 136.4836614 35.9805741, 136.4841159 35.9805176)",,
127914115,,,unclassified,False,False,113.097,"LINESTRING (136.4831609 35.9806566, 136.4831655 35.9816737)",,
127915675,,,unclassified,False,False,28.991,"LINESTRING (136.4831609 35.9806566, 136.4834745 35.9805968)",,
127913301,,,tertiary,False,False,41.274,"LINESTRING (136.4900632 35.9812218, 136.4905219 35.9812233)",,
127913301,,,tertiary,False,True,19.854,"LINESTRING (136.4900632 35.9812218, 136.4898428 35.9812133)",,
"[127920666, 127915646]",,,unclassified,False,False,272.711,"LINESTRING (136.4900632 35.9812218, 136.4900543 35.9808235, 136.4900403 35.9804711, 136.4899969 35.9801877, 136.4898888 35.9799523, 136.4898525 35.9798904, 136.489713 35.979784, 136.4897018 35.9792723, 136.4896765 35.9788433)",,
127911785,,,tertiary,False,True,19.318,"LINESTRING (136.4917026 35.9812312, 136.4917064 35.9810575)",,
127913301,,,tertiary,False,True,70.448,"LINESTRING (136.4917026 35.9812312, 136.4909198 35.9812197)",,
127911785,,,tertiary,False,False,87.944,"LINESTRING (136.4917026 35.9812312, 136.4916914 35.9817876, 136.4917593 35.9820155)",,
127913301,,,tertiary,False,False,43.39,"LINESTRING (136.4917026 35.9812312, 136.4917595 35.9812308, 136.4921848 35.9812277)",,
127913301,,,tertiary,False,False,70.448,"LINESTRING (136.4909198 35.9812197, 136.4917026 35.9812312)",,
127913301,,,tertiary,False,True,35.805,"LINESTRING (136.4909198 35.9812197, 136.4905219 35.9812233)",,
127915748,,,unclassified,False,True,6.886,"LINESTRING (136.4909198 35.9812197, 136.4909089 35.9811584)",,
127913301,,,tertiary,False,False,35.805,"LINESTRING (136.4905219 35.9812233, 136.4909198 35.9812197)",,
127913301,,,tertiary,False,True,41.274,"LINESTRING (136.4905219 35.9812233, 136.4900632 35.9812218)",,
127915522,,,unclassified,False,False,56.01,"LINESTRING (136.4905219 35.9812233, 136.4904309 35.980725)",,
127917963,,,unclassified,False,False,123.993,"LINESTRING (136.4905219 35.9812233, 136.4905484 35.981518, 136.4906291 35.982104, 136.4906673 35.9823319)",,
127913301,,,tertiary,False,False,19.854,"LINESTRING (136.4898428 35.9812133, 136.4900632 35.9812218)",,
127918098,,,unclassified,False,True,131.946,"LINESTRING (136.4898428 35.9812133, 136.4899363 35.9823975)",,
127913301,,,tertiary,False,True,110.313,"LINESTRING (136.4898428 35.9812133, 136.4887393 35.9812148, 136.4886169 35.9812182)",,
127913301,,,tertiary,False,False,110.313,"LINESTRING (136.4886169 35.9812182, 136.4887393 35.9812148, 136.4898428 35.9812133)",,
127915967,,,unclassified,False,True,70.79599999999999,"LINESTRING (136.4886169 35.9812182, 136.4884913 35.9812252, 136.4882849 35.9812408, 136.488098 35.9812647, 136.4880249 35.9813338, 136.4880101 35.9814562)",,
127918738,240,本郷大野線,secondary,False,False,141.252,"LINESTRING (136.4886169 35.9812182, 136.4886223 35.9812862, 136.4887068 35.9819089, 136.4888006 35.9824796)",,
127918738,240,本郷大野線,secondary,False,True,114.033,"LINESTRING (136.4886169 35.9812182, 136.4885908 35.981113, 136.4883282 35.9802197)",,
127913291,,,unclassified,False,True,119.321,"LINESTRING (136.4880101 35.9814562, 136.4866953 35.9815959)",,
127916277,,,unclassified,False,False,65.303,"LINESTRING (136.4880101 35.9814562, 136.488045 35.9820428)",,
127915967,,,unclassified,False,False,70.79599999999999,"LINESTRING (136.4880101 35.9814562, 136.4880249 35.9813338, 136.488098 35.9812647, 136.4882849 35.9812408, 136.4884913 35.9812252, 136.4886169 35.9812182)",,
127913291,,,unclassified,False,False,119.321,"LINESTRING (136.4866953 35.9815959, 136.4880101 35.9814562)",,
127913291,,,unclassified,False,True,30.001,"LINESTRING (136.4866953 35.9815959, 136.4863646 35.9816303)",,
127913240,,,unclassified,False,True,143.596,"LINESTRING (136.4866953 35.9815959, 136.48682 35.9823007, 136.486903 35.9828762)",,
127913120,,,unclassified,False,True,122.648,"LINESTRING (136.4863646 35.9816303, 136.4861824 35.9805372)",,
127913291,,,unclassified,False,False,30.001,"LINESTRING (136.4863646 35.9816303, 136.4866953 35.9815959)",,
127913291,,,unclassified,False,True,39.278,"LINESTRING (136.4863646 35.9816303, 136.4859362 35.9816981)",,
127913291,,,unclassified,False,False,39.278,"LINESTRING (136.4859362 35.9816981, 136.4863646 35.9816303)",,
127913291,,,unclassified,False,True,53.459,"LINESTRING (136.4859362 35.9816981, 136.4853455 35.9817496)",,
127918308,,,unclassified,False,False,76.822,"LINESTRING (136.4859362 35.9816981, 136.4859868 35.9818213, 136.4860522 35.9819475, 136.4861055 35.9823695)",,
127914158,,,unclassified,False,True,97.589,"LINESTRING (136.4820836 35.9816122, 136.4831655 35.9816737)",,
766285235,,,residential,False,False,86.41,"LINESTRING (136.4820836 35.9816122, 136.4822045 35.9818694, 136.4822913 35.9823103, 136.4822992 35.9823654)",,
127914115,,,unclassified,False,True,113.097,"LINESTRING (136.4831655 35.9816737, 136.4831609 35.9806566)",,
127914158,,,unclassified,False,False,97.589,"LINESTRING (136.4831655 35.9816737, 136.4820836 35.9816122)",,
127914342,,,unclassified,False,True,56.566,"LINESTRING (136.4831655 35.9816737, 136.4837928 35.981707)",,
127914185,,,unclassified,False,False,101.01899999999999,"LINESTRING (136.4831655 35.9816737, 136.4831817 35.9823836, 136.4831201 35.9825757)",,
127913991,,,unclassified,False,False,37.859,"LINESTRING (136.4842128 35.9817274, 136.4837928 35.981707)",,
127913291,,,unclassified,False,False,71.848,"LINESTRING (136.4842128 35.9817274, 136.4849022 35.9817635, 136.4850098 35.9817661)",,
127915627,,,unclassified,False,True,134.943,"LINESTRING (136.4842128 35.9817274, 136.4842144 35.9813592, 136.4841159 35.9805176)",,
127913291,,,unclassified,False,False,12.815,"LINESTRING (136.4852039 35.981762, 136.4853455 35.9817496)",,
127913291,,,unclassified,False,True,17.471,"LINESTRING (136.4852039 35.981762, 136.4850098 35.9817661)",,
"[127915642, 127916260]",,,unclassified,False,True,140.458,"LINESTRING (136.4852039 35.981762, 136.4852994 35.9816034, 136.4853428 35.9813936, 136.4853546 35.9812774, 136.4853479 35.9811678, 136.4852954 35.9809829, 136.4853193 35.9807095, 136.485282 35.9805281)",,
127913991,,,unclassified,False,True,37.859,"LINESTRING (136.4837928 35.981707, 136.4842128 35.9817274)",,
127914342,,,unclassified,False,False,56.566,"LINESTRING (136.4837928 35.981707, 136.4831655 35.9816737)",,
127915511,,,unclassified,False,True,127.04899999999999,"LINESTRING (136.4837928 35.981707, 136.4837692 35.9815752, 136.483619 35.9809971, 136.4835206 35.9807904, 136.4834745 35.9805968)",,
127913291,,,unclassified,False,False,17.471,"LINESTRING (136.4850098 35.9817661, 136.4852039 35.981762)",,
127913291,,,unclassified,False,True,71.848,"LINESTRING (136.4850098 35.9817661, 136.4849022 35.9817635, 136.4842128 35.9817274)",,
127913506,,,unclassified,False,True,148.804,"LINESTRING (136.4850098 35.9817661, 136.484831 35.9813564, 136.4845011 35.980493)",,
127916277,,,unclassified,False,False,52.641,"LINESTRING (136.488045 35.9820428, 136.4880902 35.9825148)",,
127916277,,,unclassified,False,True,65.303,"LINESTRING (136.488045 35.9820428, 136.4880101 35.9814562)",,
766397027,,,residential,False,True,51.04,"LINESTRING (136.488045 35.9820428, 136.4874795 35.9820788)",,
127913668,,,unclassified,False,False,71.824,"LINESTRING (136.4922004 35.9818735, 136.4921848 35.9812277)",,
127913476,,,tertiary,False,False,42.74,"LINESTRING (136.4922004 35.9818735, 136.4918389 35.9819844, 136.4917593 35.9820155)",,
127911829,,,tertiary,False,True,23.635,"LINESTRING (136.4917593 35.9820155, 136.4915101 35.9820827)",,
127911785,,,tertiary,False,True,87.944,"LINESTRING (136.4917593 35.9820155, 136.4916914 35.9817876, 136.4917026 35.9812312)",,
127913476,,,tertiary,False,True,42.74,"LINESTRING (136.4917593 35.9820155, 136.4918389 35.9819844, 136.4922004 35.9818735)",,
127913749,,,unclassified,False,False,63.634,"LINESTRING (136.4917593 35.9820155, 136.4918147 35.9821645, 136.4917999 35.982581)",,
127911829,,,tertiary,False,False,23.635,"LINESTRING (136.4915101 35.9820827, 136.4917593 35.9820155)",,
127913623,,,unclassified,False,True,55.034,"LINESTRING (136.4915101 35.9820827, 136.4915324 35.9825773)",,
127911829,,,tertiary,False,True,83.63900000000001,"LINESTRING (136.4915101 35.9820827, 136.4908616 35.9821863, 136.4907616 35.9822369, 136.4906673 35.9823319)",,
"[127914183, 127913699, 127913511]",,,unclassified,False,"[False, True]",39.168,"LINESTRING (136.4818842 35.9822617, 136.4819362 35.9822702, 136.4822466 35.9823447, 136.4822992 35.9823654)",yes,
127911829,,,tertiary,False,False,83.63900000000001,"LINESTRING (136.4906673 35.9823319, 136.4907616 35.9822369, 136.4908616 35.9821863, 136.4915101 35.9820827)",,
127911829,,,tertiary,False,True,29.124000000000002,"LINESTRING (136.4906673 35.9823319, 136.490445 35.9823715, 136.4903507 35.9823863)",,
127917963,,,unclassified,False,True,123.993,"LINESTRING (136.4906673 35.9823319, 136.4906291 35.982104, 136.4905484 35.981518, 136.4905219 35.9812233)",,
127918198,,,unclassified,False,False,58.221,"LINESTRING (136.4861055 35.9823695, 136.4854638 35.9824367)",,
127916335,,,unclassified,False,False,60.937,"LINESTRING (136.4861055 35.9823695, 136.4860843 35.982586, 136.4860609 35.9829163)",,
127918308,,,unclassified,False,True,76.822,"LINESTRING (136.4861055 35.9823695, 136.4860522 35.9819475, 136.4859868 35.9818213, 136.4859362 35.9816981)",,
127918198,,,unclassified,False,True,58.221,"LINESTRING (136.4854638 35.9824367, 136.4861055 35.9823695)",,
766397026,,,residential,False,False,77.14,"LINESTRING (136.4854638 35.9824367, 136.4853455 35.9817496)",,
127918198,,,unclassified,False,False,94.48100000000001,"LINESTRING (136.4854638 35.9824367, 136.4849014 35.9824767, 136.4846296 35.9824513, 136.4845612 35.982417, 136.4844582 35.982351)",,
127912446,,,unclassified,False,True,113.626,"LINESTRING (136.4822992 35.9823654, 136.482304 35.982483, 136.4823057 35.9828292, 136.4823035 35.9831144, 136.4822796 35.9832243, 136.4822344 35.9833813)",,
"[127913699, 127913511, 127914183]",,,unclassified,False,"[False, True]",39.168000000000006,"LINESTRING (136.4822992 35.9823654, 136.4822466 35.9823447, 136.4819362 35.9822702, 136.4818842 35.9822617)",yes,
127915713,,,unclassified,False,False,77.481,"LINESTRING (136.4822992 35.9823654, 136.4828062 35.9824993, 136.4831201 35.9825757)",,
766285235,,,residential,False,True,86.41,"LINESTRING (136.4822992 35.9823654, 136.4822913 35.9823103, 136.4822045 35.9818694, 136.4820836 35.9816122)",,
127918198,,,unclassified,False,True,94.481,"LINESTRING (136.4844582 35.982351, 136.4845612 35.982417, 136.4846296 35.9824513, 136.4849014 35.9824767, 136.4854638 35.9824367)",,
127911952,,,tertiary,False,False,184.298,"LINESTRING (136.4903507 35.9823863, 136.490597 35.9840317)",,
127914217,,,tertiary,False,True,37.308,"LINESTRING (136.4903507 35.9823863, 136.4899363 35.9823975)",,
127911829,,,tertiary,False,False,29.124000000000002,"LINESTRING (136.4903507 35.9823863, 136.490445 35.9823715, 136.4906673 35.9823319)",,
127914217,,,tertiary,False,False,37.308,"LINESTRING (136.4899363 35.9823975, 136.4903507 35.9823863)",,
127914217,,,tertiary,False,True,36.416,"LINESTRING (136.4899363 35.9823975, 136.4895338 35.9824317)",,
127918098,,,unclassified,False,False,131.946,"LINESTRING (136.4899363 35.9823975, 136.4898428 35.9812133)",,
127914230,,,unclassified,False,False,24.073,"LINESTRING (136.4917999 35.982581, 136.4915324 35.9825773)",,
127913749,,,unclassified,False,True,63.634,"LINESTRING (136.4917999 35.982581, 136.4918147 35.9821645, 136.4917593 35.9820155)",,
127916156,,,unclassified,False,False,44.562,"LINESTRING (136.4917999 35.982581, 136.4918817 35.9828646, 136.4918683 35.9829736)",,
127913623,,,unclassified,False,False,55.034,"LINESTRING (136.4915324 35.9825773, 136.4915101 35.9820827)",,
127914230,,,unclassified,False,True,24.073,"LINESTRING (136.4915324 35.9825773, 136.4917999 35.982581)",,
127916429,,,unclassified,False,True,150.074,"LINESTRING (136.4915324 35.9825773, 136.4915696 35.9835626, 136.4916165 35.9839245)",,
127914217,,,tertiary,False,False,36.416,"LINESTRING (136.4895338 35.9824317, 136.4899363 35.9823975)",,
127914217,,,tertiary,False,True,66.187,"LINESTRING (136.4895338 35.9824317, 136.4888006 35.9824796)",,
127917507,,,tertiary,False,True,186.367,"LINESTRING (136.4895338 35.9824317, 136.4898214 35.9840915)",,
127914217,,,tertiary,False,False,66.187,"LINESTRING (136.4888006 35.9824796, 136.4895338 35.9824317)",,
480918543,,,residential,False,True,64.041,"LINESTRING (136.4888006 35.9824796, 136.4880902 35.9825148)",,
127918738,240,本郷大野線,secondary,False,False,189.787,"LINESTRING (136.4888006 35.9824796, 136.4888028 35.9825238, 136.4890703 35.9841722)",,
127918738,240,本郷大野線,secondary,False,True,141.252,"LINESTRING (136.4888006 35.9824796, 136.4887068 35.9819089, 136.4886223 35.9812862, 136.4886169 35.9812182)",,
127914185,,,unclassified,False,True,101.01899999999999,"LINESTRING (136.4831201 35.9825757, 136.4831817 35.9823836, 136.4831655 35.9816737)",,
127915713,,,unclassified,False,True,77.481,"LINESTRING (136.4831201 35.9825757, 136.4828062 35.9824993, 136.4822992 35.9823654)",,
127918400,,,unclassified,False,False,68.239,"LINESTRING (136.4831201 35.9825757, 136.483509 35.982708, 136.4837661 35.9828837)",,
127913313,,,unclassified,False,True,75.902,"LINESTRING (136.4860609 35.9829163, 136.486903 35.9828762)",,
127915496,,,unclassified,False,False,61.484,"LINESTRING (136.4860609 35.9829163, 136.4860285 35.9832371, 136.4859626 35.9832707, 136.4857557 35.9832852)",,
127916335,,,unclassified,False,True,60.937,"LINESTRING (136.4860609 35.9829163, 136.4860843 35.982586, 136.4861055 35.9823695)",,
127913189,,,unclassified,False,True,30.564,"LINESTRING (136.486903 35.9828762, 136.4872404 35.9828444)",,
127913313,,,unclassified,False,False,75.902,"LINESTRING (136.486903 35.9828762, 136.4860609 35.9829163)",,
127913240,,,unclassified,False,False,143.596,"LINESTRING (136.486903 35.9828762, 136.48682 35.9823007, 136.4866953 35.9815959)",,
