osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,width
27344801,False,2,,,tertiary,30,False,100.191,"LINESTRING (134.5526864 34.0736723, 134.5518945 34.0739372, 134.5518188 34.0739327, 134.5517724 34.0738991, 134.551723 34.0738307)",,
27344801,False,2,,,tertiary,30,True,97.806,"LINESTRING (134.5526864 34.0736723, 134.5534052 34.073473, 134.5536525 34.0733267)",,
27344807,False,2,,,tertiary,,False,77.845,"LINESTRING (134.5526864 34.0736723, 134.5526571 34.0736407, 134.5521973 34.0731014)",,
24298257,True,3,192,国道192号,trunk,50,False,127.64,"LINESTRING (134.5513904 34.0721499, 134.5526877 34.0717463)",,
27344809,False,2,,,tertiary,,False,69.519,"LINESTRING (134.5513904 34.0721499, 134.551445 34.0722391, 134.5514714 34.0722823, 134.5517267 34.0726195, 134.5517772 34.0726862)",,
24298257,True,3,192,国道192号,trunk,50,False,75.594,"LINESTRING (134.5506416 34.0724282, 134.5513904 34.0721499)",,
27344810,False,2,,,tertiary,,False,115.423,"LINESTRING (134.5506416 34.0724282, 134.5506856 34.0724853, 134.5508254 34.0726668, 134.5510266 34.0729278, 134.5512031 34.0731539, 134.5512196 34.0731785, 134.5512537 34.0732296, 134.551307 34.0733075)",,
27344837,False,,,,residential,,False,82.258,"LINESTRING (134.549767 34.0705725, 134.5502392 34.0712004)",,
1229576776,False,4,,両国橋通り,tertiary,40,True,89.716,"LINESTRING (134.551262 34.0693319, 134.5517324 34.0700384)",,
27344840,True,,,,unclassified,,False,77.58999999999999,"LINESTRING (134.551262 34.0693319, 134.5513676 34.069312, 134.5520833 34.0691768)",,
27344841,True,,,,unclassified,,False,22.718,"LINESTRING (134.551262 34.0693319, 134.551178 34.0693463, 134.5510205 34.0693734)",,
1229576776,False,4,,両国橋通り,tertiary,40,False,18.405,"LINESTRING (134.551262 34.0693319, 134.5511901 34.0692336, 134.5511568 34.0691912)",,
27344840,True,,,,unclassified,,False,24.194,"LINESTRING (134.5526518 34.0690751, 134.5529107 34.0690384)",,
27344844,True,,,,unclassified,,False,60.368,"LINESTRING (134.5526518 34.0690751, 134.5525915 34.0685345)",,
24298160,False,2,,,tertiary,40,False,74.788,"LINESTRING (134.5538721 34.0689023, 134.5539181 34.0695738)",,
24298160,False,2,,,tertiary,40,True,57.023,"LINESTRING (134.5538721 34.0689023, 134.5538504 34.0683898)",,
25452163,True,,,,unclassified,,False,61.292,"LINESTRING (134.5549744 34.0688947, 134.554309 34.0688993)",,
27344846,True,,,,unclassified,,False,58.80200000000001,"LINESTRING (134.5549744 34.0688947, 134.5550029 34.0686431, 134.5550341 34.0683682)",,
25452163,True,,,,unclassified,,False,95.777,"LINESTRING (134.5560134 34.0689287, 134.5549744 34.0688947)",,
27344833,True,,,,unclassified,,False,57.39,"LINESTRING (134.5560134 34.0689287, 134.5561693 34.068429)",,
24693932,True,,,,unclassified,,False,63.91,"LINESTRING (134.5563382 34.0675721, 134.5556491 34.0676391)",,
24298160,False,2,,,tertiary,40,True,50.831,"LINESTRING (134.553945 34.0707987, 134.5539159 34.0703422)",,
27344834,True,,,,unclassified,,False,25.511,"LINESTRING (134.553945 34.0707987, 134.5536751 34.0708502)",,
27344835,False,2,,,tertiary,,False,25.135,"LINESTRING (134.553945 34.0707987, 134.5542178 34.0707929)",,
24298160,False,2,,,tertiary,40,False,71.338,"LINESTRING (134.553945 34.0707987, 134.5539316 34.0710437, 134.5539099 34.0714396)",,
27344835,False,2,,,tertiary,,True,73.964,"LINESTRING (134.5554348 34.0707808, 134.5546318 34.070784)",,
27344839,False,2,,,tertiary,30,False,73.386,"LINESTRING (134.5554348 34.0707808, 134.5552683 34.0714262)",,
27344839,False,2,,,tertiary,30,True,126.968,"LINESTRING (134.5554348 34.0707808, 134.5557348 34.0697003, 134.5557426 34.0696678)",,
27344835,False,2,,,tertiary,,False,73.964,"LINESTRING (134.5546318 34.070784, 134.5554348 34.0707808)",,
27344835,False,2,,,tertiary,,True,38.146,"LINESTRING (134.5546318 34.070784, 134.5542178 34.0707929)",,
28186593,False,,,,residential,,False,68.096,"LINESTRING (134.5546318 34.070784, 134.5546308 34.0713964)",,
24298160,False,2,,,tertiary,40,True,50.442,"LINESTRING (134.5539109 34.0700274, 134.5539181 34.0695738)",,
24298160,False,2,,,tertiary,40,False,35.028,"LINESTRING (134.5539109 34.0700274, 134.5539203 34.0702174, 134.5539159 34.0703422)",,
1234241790,False,4,,両国橋通り,tertiary,40,True,66.369,"LINESTRING (134.5520768 34.070581, 134.5523512 34.0711329)",,
27344836,True,,,,unclassified,,False,85.632,"LINESTRING (134.5520768 34.070581, 134.552145 34.0705595, 134.5529457 34.0703071)",,
1229576776,False,4,,両国橋通り,tertiary,40,False,68.172,"LINESTRING (134.5520768 34.070581, 134.551923 34.0703478, 134.5517324 34.0700384)",,
27344838,False,,,,unclassified,,True,65.857,"LINESTRING (134.5505717 34.0710662, 134.5502021 34.0705592)",,
27344836,True,,,,unclassified,,False,148.76000000000002,"LINESTRING (134.5505717 34.0710662, 134.5510287 34.0709189, 134.5513982 34.0707998, 134.5519726 34.0706146, 134.5520768 34.070581)",,
27344838,False,,,,unclassified,,False,28.559,"LINESTRING (134.5505717 34.0710662, 134.5506874 34.0712247, 134.5507321 34.071286)",,
27344836,True,,,,unclassified,,False,34.068,"LINESTRING (134.5502392 34.0712004, 134.5505717 34.0710662)",,
27344837,False,,,,residential,,True,82.258,"LINESTRING (134.5502392 34.0712004, 134.549767 34.0705725)",,
24224237,True,3,192,国道192号,trunk,50,False,153.424,"LINESTRING (134.5513027 34.0720777, 134.5506556 34.0723025, 134.5497623 34.0726027)",,
27344838,False,,,,unclassified,,True,67.391,"LINESTRING (134.5513027 34.0720777, 134.5512609 34.0720193, 134.5509295 34.0715564)",,
27344838,False,,,,unclassified,,False,65.857,"LINESTRING (134.5502021 34.0705592, 134.5505717 34.0710662)",,
27344838,False,,,,unclassified,,True,20.33,"LINESTRING (134.5502021 34.0705592, 134.5500773 34.0704084)",,
27344840,True,,,,unclassified,,False,24.765,"LINESTRING (134.5520833 34.0691768, 134.5523453 34.0691268)",,
27344842,False,,,,residential,,False,73.755,"LINESTRING (134.5520833 34.0691768, 134.5521498 34.0693895, 134.5522841 34.0698189)",,
24693933,True,,,,unclassified,,False,20.981,"LINESTRING (134.5521983 34.0684194, 134.5520158 34.0685323)",,
27344843,False,,,,residential,,False,79.816,"LINESTRING (134.5521983 34.0684194, 134.5523453 34.0691268)",,
27344843,False,,,,residential,,True,79.816,"LINESTRING (134.5523453 34.0691268, 134.5521983 34.0684194)",,
27344840,True,,,,unclassified,,False,28.811,"LINESTRING (134.5523453 34.0691268, 134.5525002 34.0691007, 134.5526518 34.0690751)",,
24693933,True,,,,unclassified,,False,37.136,"LINESTRING (134.5525473 34.0682522, 134.5521983 34.0684194)",,
27344836,True,,,,unclassified,,False,94.186,"LINESTRING (134.5529457 34.0703071, 134.5539109 34.0700274)",,
27344844,True,,,,unclassified,,False,32.808,"LINESTRING (134.5529457 34.0703071, 134.5528963 34.0700149)",,
27344844,True,,,,unclassified,,False,39.09,"LINESTRING (134.5531305 34.070954, 134.5530328 34.0706119)",,
27344834,True,,,,unclassified,,False,74.48599999999999,"LINESTRING (134.5531305 34.070954, 134.5529858 34.0709862, 134.5529078 34.0710035, 134.5523512 34.0711329)",,
1216420804,False,,,,unclassified,,False,117.069,"LINESTRING (134.5525915 34.0685345, 134.5538504 34.0683898)",,
27344844,True,,,,unclassified,,False,31.686,"LINESTRING (134.5525915 34.0685345, 134.552577 34.0683916, 134.5525473 34.0682522)",,
24298160,False,2,,,tertiary,40,False,57.023,"LINESTRING (134.5538504 34.0683898, 134.5538721 34.0689023)",,
1216420803,False,2,,,tertiary,,True,19.537,"LINESTRING (134.5538504 34.0683898, 134.5538402 34.0682143)",,
1216420804,False,,,,unclassified,,True,117.069,"LINESTRING (134.5538504 34.0683898, 134.5525915 34.0685345)",,
1217689484,True,,,,unclassified,,False,39.037,"LINESTRING (134.5538504 34.0683898, 134.5542741 34.0683821)",,
27344833,True,,,,unclassified,,False,96.787,"LINESTRING (134.5561693 34.068429, 134.5562932 34.0679911, 134.5563382 34.0675721)",,
24693932,True,,,,unclassified,,False,80.469,"LINESTRING (134.5551171 34.0676983, 134.5542482 34.0677733)",,
27344845,True,,,,unclassified,,False,55.862,"LINESTRING (134.5550341 34.0683682, 134.5556404 34.0683801)",,
27344846,True,,,,unclassified,,False,37.099,"LINESTRING (134.5550341 34.0683682, 134.5550752 34.0680363)",,
27344845,True,,,,unclassified,,False,49.02,"LINESTRING (134.5556404 34.0683801, 134.5561693 34.068429)",,
27344847,False,,,,residential,,False,82.399,"LINESTRING (134.5556404 34.0683801, 134.5556491 34.0676391)",,
24693932,True,,,,unclassified,,False,49.443,"LINESTRING (134.5556491 34.0676391, 134.5551171 34.0676983)",,
27344847,False,,,,residential,,True,82.399,"LINESTRING (134.5556491 34.0676391, 134.5556404 34.0683801)",,
25452162,False,2,,,tertiary,,True,115.371,"LINESTRING (134.5566004 34.0704757, 134.5578517 34.0704293)",,
26762845,False,2,,,tertiary,40,False,56.949,"LINESTRING (134.5566004 34.0704757, 134.55657 34.0701812, 134.5565526 34.0699651)",,
26762845,False,2,,,tertiary,40,True,39.907,"LINESTRING (134.5566004 34.0704757, 134.5566114 34.0705918, 134.5566174 34.0706424, 134.5566221 34.070689, 134.5566355 34.0708334)",,
24566794,True,3,11;28,吉野川バイパス,trunk,50,False,49.472,"LINESTRING (134.5575639 34.0687376, 134.5574637 34.0683005)",,
27283159,True,,,,unclassified,,False,13.577,"LINESTRING (134.5603397 34.068318, 134.5603585 34.0684391)",,
27344856,True,,,,residential,,False,130.433,"LINESTRING (134.5603397 34.068318, 134.5589478 34.0685337)",,
26787048,True,,,,unclassified,,False,40.479,"LINESTRING (134.5589478 34.0685337, 134.5588554 34.0681778)",,
27344856,True,,,,residential,,False,129.502,"LINESTRING (134.5589478 34.0685337, 134.5582482 34.0686494, 134.5575639 34.0687376)",,
27283159,True,,,,unclassified,,False,49.434,"LINESTRING (134.5603585 34.0684391, 134.5603991 34.0688824)",,
26762845,False,2,,,tertiary,40,False,63.471000000000004,"LINESTRING (134.5565526 34.0699651, 134.556555 34.0698421, 134.5565621 34.0697266, 134.5565906 34.0693953)",,
26762845,False,2,,,tertiary,40,True,56.949,"LINESTRING (134.5565526 34.0699651, 134.55657 34.0701812, 134.5566004 34.0704757)",,
27344897,False,,,,residential,,False,81.77799999999999,"LINESTRING (134.5565526 34.0699651, 134.5570225 34.0699135, 134.5574341 34.069878)",,
27344897,False,,,,residential,,True,23.791,"LINESTRING (134.557691 34.0698558, 134.5574341 34.069878)",,
1219453595,True,3,11;28,吉野川バイパス,trunk,50,False,65.466,"LINESTRING (134.557691 34.0698558, 134.5578517 34.0704293)",,
27344898,False,,,,residential,,False,75.143,"LINESTRING (134.5566512 34.069035, 134.5574608 34.0689519)",,
26762845,False,2,,,tertiary,40,False,115.696,"LINESTRING (134.5566512 34.069035, 134.5566874 34.0688992, 134.5567427 34.0687195, 134.5569392 34.0682131, 134.5570072 34.0680379)",,
26762845,False,2,,,tertiary,40,True,40.452,"LINESTRING (134.5566512 34.069035, 134.5566173 34.0692284, 134.5565906 34.0693953)",,
27344898,False,,,,residential,,True,75.143,"LINESTRING (134.5574608 34.0689519, 134.5566512 34.069035)",,
1219453595,True,3,11;28,吉野川バイパス,trunk,50,False,35.442,"LINESTRING (134.5574608 34.0689519, 134.5575389 34.069264)",,
27344839,False,2,,,tertiary,30,True,73.386,"LINESTRING (134.5552683 34.0714262, 134.5554348 34.0707808)",,
"[26787089, 27165714]",False,2,,,tertiary,,True,23.929,"LINESTRING (134.5552683 34.0714262, 134.5552208 34.0715944, 134.5552075 34.0716354)",yes,
27345443,True,2,,,tertiary,,False,58.812,"LINESTRING (134.5552683 34.0714262, 134.5552049 34.0714232, 134.5546308 34.0713964)",,
26787088,False,2,,,tertiary,30,True,103.079,"LINESTRING (134.5554924 34.0668228, 134.5543892 34.0669783)",,
27599228,True,,,,unclassified,,False,50.332,"LINESTRING (134.5554924 34.0668228, 134.5554169 34.0663745)",,
26787088,False,2,,,tertiary,30,False,146.29299999999998,"LINESTRING (134.5554924 34.0668228, 134.5565653 34.0666443, 134.5568592 34.0665927, 134.5569252 34.0665841, 134.5570503 34.0665678)",,
1225852545,False,4,136,宮倉徳島線,secondary,40,True,107.043,"LINESTRING (134.5553114 34.0659588, 134.5541772 34.0661684)",,
27599228,True,,,,unclassified,,False,59.979,"LINESTRING (134.5553114 34.0659588, 134.555299 34.0658727, 134.5551974 34.0655928, 134.5551462 34.0654381)",,
1225852545,False,4,136,宮倉徳島線,secondary,40,False,139.841,"LINESTRING (134.5553114 34.0659588, 134.555979 34.0658355, 134.556672 34.0656805, 134.5567847 34.0656566)",,
1225852545,False,4,136,宮倉徳島線,secondary,40,False,107.043,"LINESTRING (134.5541772 34.0661684, 134.5553114 34.0659588)",,
1225852547,False,4,136,宮倉徳島線,secondary,40,True,53.388,"LINESTRING (134.5541772 34.0661684, 134.5536115 34.0662729)",,
1225852546,True,,,,unclassified,,False,47.065,"LINESTRING (134.5541772 34.0661684, 134.5541892 34.0662165, 134.5542806 34.0665829)",,
26787088,False,2,,,tertiary,30,False,103.079,"LINESTRING (134.5543892 34.0669783, 134.5554924 34.0668228)",,
26787088,False,2,,,tertiary,30,True,56.737,"LINESTRING (134.5543892 34.0669783, 134.5537835 34.067071)",,
1225852546,True,,,,unclassified,,False,45.09,"LINESTRING (134.5542806 34.0665829, 134.5543892 34.0669783)",,
27599231,True,,,,unclassified,,False,107.202,"LINESTRING (134.5554169 34.0663745, 134.5542806 34.0665829)",,
27599228,True,,,,unclassified,,False,47.234,"LINESTRING (134.5554169 34.0663745, 134.5553212 34.0659973, 134.5553114 34.0659588)",,
26787088,False,2,,,tertiary,30,False,45.684,"LINESTRING (134.5533027 34.0671718, 134.5537835 34.067071)",,
26787088,False,2,,,tertiary,30,True,110.594,"LINESTRING (134.5533027 34.0671718, 134.5521346 34.0674018)",,
27599232,True,,,,unclassified,,False,46.87,"LINESTRING (134.5533027 34.0671718, 134.5531966 34.0667833, 134.5531885 34.0667611)",,
1225852547,False,4,136,宮倉徳島線,secondary,40,False,48.109,"LINESTRING (134.5531021 34.0663684, 134.5536115 34.0662729)",,
1225852549,False,4,136,宮倉徳島線,secondary,40,True,113.69,"LINESTRING (134.5531021 34.0663684, 134.5518983 34.0665941)",,
1225852548,True,,,,unclassified,,False,56.867,"LINESTRING (134.5531021 34.0663684, 134.553076 34.0662885, 134.552941 34.0658747)",,
26787088,False,2,,,tertiary,30,False,110.594,"LINESTRING (134.5521346 34.0674018, 134.5533027 34.0671718)",,
26787088,False,2,,,tertiary,30,True,147.93099999999998,"LINESTRING (134.5521346 34.0674018, 134.5519682 34.0674451, 134.5516525 34.0675238, 134.5513764 34.0676607, 134.5510492 34.0678154, 134.5507317 34.0680215)",,
27599233,True,,,,unclassified,,False,140.735,"LINESTRING (134.5505394 34.0672801, 134.5520302 34.067003)",,
1080684380,True,1,,,unclassified,,False,46.775,"LINESTRING (134.5505394 34.0672801, 134.5504383 34.0669398, 134.5504203 34.0668712)",,
24693935,True,,,,unclassified,,False,45.375,"LINESTRING (134.5520302 34.067003, 134.5521346 34.0674018)",,
27599233,True,,,,unclassified,,False,110.03200000000001,"LINESTRING (134.5520302 34.067003, 134.5531054 34.0667789, 134.5531885 34.0667611)",,
27599232,True,,,,unclassified,,False,44.419000000000004,"LINESTRING (134.5531885 34.0667611, 134.5531778 34.0667344, 134.55311 34.0664066, 134.5531021 34.0663684)",,
24693932,True,,,,unclassified,,False,39.009,"LINESTRING (134.5542482 34.0677733, 134.5538257 34.0677974)",,
295598680,False,,,,residential,,True,34.533,"LINESTRING (134.5542482 34.0677733, 134.5542664 34.0680835)",,
28186593,False,,,,residential,,True,68.096,"LINESTRING (134.5546308 34.0713964, 134.5546318 34.070784)",,
27345443,True,2,,,tertiary,,False,67.83500000000001,"LINESTRING (134.5546308 34.0713964, 134.5541592 34.071385, 134.554043 34.0713851, 134.5539099 34.0714396)",,
27283160,False,,,,unclassified,,False,9.208,"LINESTRING (134.560408 34.0707561, 134.5604062 34.0708389)",,
27283160,False,,,,unclassified,,True,42.723,"LINESTRING (134.560408 34.0707561, 134.5604037 34.0703719)",,
27283160,False,,,,unclassified,,False,15.347,"LINESTRING (134.5604062 34.0708389, 134.5604035 34.0709769)",,
27283160,False,,,,unclassified,,True,9.208,"LINESTRING (134.5604062 34.0708389, 134.560408 34.0707561)",,
32706880,True,,,,residential,,False,91.97200000000001,"LINESTRING (134.5604062 34.0708389, 134.5595992 34.0708605, 134.5594082 34.0708656)",,
26787048,True,,,,unclassified,,False,51.143,"LINESTRING (134.5594082 34.0708656, 134.5593927 34.0706228, 134.559361 34.0704076)",,
27344792,True,,,,unclassified,,False,39.314,"LINESTRING (134.5587954 34.0708353, 134.5588486 34.0711861)",,
24566794,True,3,11;28,吉野川バイパス,trunk,50,False,49.465,"LINESTRING (134.558038 34.0708622, 134.5579865 34.0704194)",,
32706881,True,,,,residential,,False,69.827,"LINESTRING (134.558038 34.0708622, 134.5583681 34.0708505, 134.5587954 34.0708353)",,
27283159,True,,,,unclassified,,False,35.908,"LINESTRING (134.5602891 34.0679978, 134.5603397 34.068318)",,
26787048,True,,,,unclassified,,False,41.089,"LINESTRING (134.5588554 34.0681778, 134.5587843 34.067813)",,
33267070,True,,,,unclassified,,False,133.568,"LINESTRING (134.5588554 34.0681778, 134.5602891 34.0679978)",,
24566794,True,3,11;28,吉野川バイパス,trunk,50,False,36.499,"LINESTRING (134.5574637 34.0683005, 134.5573868 34.0679785)",,
33267070,True,,,,unclassified,,False,128.915,"LINESTRING (134.5574637 34.0683005, 134.5588554 34.0681778)",,
27599239,True,1,,,residential,,False,35.314,"LINESTRING (134.5515043 34.06551, 134.5515968 34.0658182)",,
"[316657185, 33267102]",True,,,,unclassified,,False,127.46699999999998,"LINESTRING (134.5515043 34.06551, 134.5510646 34.0655993, 134.5508404 34.0656412, 134.5507154 34.0656636, 134.5506034 34.0656783, 134.5505451 34.0656886, 134.5504007 34.0657082, 134.5501496 34.06574)",,
1225852551,True,1,,,unclassified,,False,22.389,"LINESTRING (134.5501496 34.06574, 134.5501375 34.0655389)",,
35342386,True,,,,residential,,False,134.309,"LINESTRING (134.5502853 34.066373, 134.5517086 34.0661107)",,
1225852551,True,1,,,unclassified,,False,35.837,"LINESTRING (134.5502853 34.066373, 134.5502003 34.0660585)",,
1225852548,True,,,,unclassified,,False,33.713,"LINESTRING (134.552941 34.0658747, 134.5528483 34.0655814)",,
35342386,True,,,,residential,,False,116.514,"LINESTRING (134.5517086 34.0661107, 134.552941 34.0658747)",,
27599239,True,1,,,residential,,False,56.52,"LINESTRING (134.5517086 34.0661107, 134.5518697 34.0665209, 134.5518983 34.0665941)",,
1225852551,True,1,,,unclassified,,False,35.722,"LINESTRING (134.5502003 34.0660585, 134.5501496 34.06574)",,
35342387,True,,,,residential,,False,118.249,"LINESTRING (134.5528483 34.0655814, 134.5515968 34.0658182)",,
27599239,True,1,,,residential,,False,34.116,"LINESTRING (134.5515968 34.0658182, 134.5517086 34.0661107)",,
35342387,True,,,,residential,,False,131.382,"LINESTRING (134.5515968 34.0658182, 134.5502003 34.0660585)",,
1225852544,False,,120,徳島小松島線,secondary,40,False,53.61,"LINESTRING (134.5574791 34.0654508, 134.5569297 34.0656099)",,
24709963,False,4,,,tertiary,40,False,55.163,"LINESTRING (134.550129 34.0679738, 134.5499718 34.0674951)",,
24709963,False,4,,,tertiary,40,True,44.5,"LINESTRING (134.550129 34.0679738, 134.5501849 34.0681713, 134.5502655 34.068357)",,
312575545,False,1,,,residential,,True,31.72,"LINESTRING (134.550129 34.0679738, 134.5500424 34.0679907, 134.5498572 34.0680127, 134.5497896 34.0680208)",,4
24709963,False,4,,,tertiary,40,False,58.69,"LINESTRING (134.5499718 34.0674951, 134.5497976 34.0669874)",,
24709963,False,4,,,tertiary,40,True,55.163,"LINESTRING (134.5499718 34.0674951, 134.550129 34.0679738)",,
24709963,False,4,,,tertiary,40,True,96.019,"LINESTRING (134.5496173 34.0661369, 134.5497976 34.0669874)",,
27344838,False,,,,unclassified,,True,23.133,"LINESTRING (134.5509295 34.0715564, 134.5507995 34.0713784)",,
27344838,False,,,,unclassified,,False,67.391,"LINESTRING (134.5509295 34.0715564, 134.5512609 34.0720193, 134.5513027 34.0720777)",,
295598685,False,,,,residential,,True,50.082,"LINESTRING (134.5543332 34.0692184, 134.5541846 34.0692293, 134.554202 34.0695558)",,
1217689482,True,,,,unclassified,,False,40.244,"LINESTRING (134.554309 34.0688993, 134.5538721 34.0689023)",,
1217689485,True,,,,residential,,False,57.65,"LINESTRING (134.554309 34.0688993, 134.5542753 34.0685898, 134.5542741 34.0683821)",,
27344839,False,2,,,tertiary,30,True,26.226,"LINESTRING (134.554202 34.0695558, 134.5539181 34.0695738)",,
27344839,False,2,,,tertiary,30,False,58.919000000000004,"LINESTRING (134.554202 34.0695558, 134.5545465 34.0695243, 134.5546278 34.0695168, 134.5548378 34.0694976)",,
295598685,False,,,,residential,,False,50.082,"LINESTRING (134.554202 34.0695558, 134.5541846 34.0692293, 134.5543332 34.0692184)",,
27344846,True,,,,unclassified,,False,37.782,"LINESTRING (134.5550752 34.0680363, 134.5551171 34.0676983)",,
295598690,False,,,,residential,,True,74.684,"LINESTRING (134.5550752 34.0680363, 134.5542664 34.0680835)",,
295598688,False,,,,residential,,False,40.813,"LINESTRING (134.5535634 34.0692295, 134.5536112 34.0695944)",,
295598688,False,,,,residential,,True,55.499,"LINESTRING (134.5535634 34.0692295, 134.5529709 34.0693202)",,
316899357,False,,,,residential,,True,4.459,"LINESTRING (134.5535634 34.0692295, 134.5535532 34.0691903)",,
24298160,False,2,,,tertiary,40,False,50.831,"LINESTRING (134.5539159 34.0703422, 134.553945 34.0707987)",,
24298160,False,2,,,tertiary,40,True,35.028,"LINESTRING (134.5539159 34.0703422, 134.5539203 34.0702174, 134.5539109 34.0700274)",,
295598700,False,,,,residential,,False,44.00200000000001,"LINESTRING (134.5539159 34.0703422, 134.5538649 34.0703436, 134.5537474 34.0703469, 134.5536814 34.0703582, 134.5535715 34.0704004, 134.5535972 34.070498)",,
27344834,True,,,,unclassified,,False,51.473,"LINESTRING (134.5536751 34.0708502, 134.5531305 34.070954)",,
295598696,False,,,,residential,,True,40.819,"LINESTRING (134.5536751 34.0708502, 134.5536079 34.0706179, 134.5536267 34.070598, 134.5535972 34.070498)",,
1216420803,False,2,,,tertiary,,False,19.537,"LINESTRING (134.5538402 34.0682143, 134.5538504 34.0683898)",,
1216420803,False,2,,,tertiary,,True,27.263,"LINESTRING (134.5538402 34.0682143, 134.553826 34.0679694)",,
295598692,False,,,,residential,,True,96.381,"LINESTRING (134.5538402 34.0682143, 134.5535167 34.0682206, 134.5531171 34.0682695, 134.552822 34.0683695)",,
26787046,True,,,,unclassified,,False,76.252,"LINESTRING (134.5536112 34.0695944, 134.5527938 34.069703)",,
295598688,False,,,,residential,,True,40.813,"LINESTRING (134.5536112 34.0695944, 134.5535634 34.0692295)",,
27344845,True,,,,unclassified,,False,70.021,"LINESTRING (134.5542741 34.0683821, 134.5550341 34.0683682)",,
295598680,False,,,,residential,,False,33.21,"LINESTRING (134.5542741 34.0683821, 134.5542664 34.0680835)",,
27344844,True,,,,unclassified,,False,35.944,"LINESTRING (134.5528963 34.0700149, 134.5527938 34.069703)",,
295598683,False,,,,residential,,False,101.336,"LINESTRING (134.5528963 34.0700149, 134.5529481 34.0700114, 134.5532254 34.0699472, 134.553675 34.069827, 134.5536508 34.0696315, 134.5536448 34.0695899)",,
295598701,False,,,,residential,,True,36.795,"LINESTRING (134.5528963 34.0700149, 134.5526477 34.0700536, 134.5525136 34.0701025)",,
295598698,False,,,,residential,,False,7.804,"LINESTRING (134.5529857 34.0693893, 134.5529709 34.0693202)",,
295598700,False,,,,residential,,False,53.506,"LINESTRING (134.5535972 34.070498, 134.5530328 34.0706119)",,
295598696,False,,,,residential,,False,40.819,"LINESTRING (134.5535972 34.070498, 134.5536267 34.070598, 134.5536079 34.0706179, 134.5536751 34.0708502)",,
295598700,False,,,,residential,,True,44.002,"LINESTRING (134.5535972 34.070498, 134.5535715 34.0704004, 134.5536814 34.0703582, 134.5537474 34.0703469, 134.5538649 34.0703436, 134.5539159 34.0703422)",,
295598688,False,,,,residential,,False,55.499,"LINESTRING (134.5529709 34.0693202, 134.5535634 34.0692295)",,
295598698,False,,,,residential,,False,31.822,"LINESTRING (134.5529709 34.0693202, 134.5529107 34.0690384)",,
295598698,False,,,,residential,,True,7.804,"LINESTRING (134.5529709 34.0693202, 134.5529857 34.0693893)",,
295598698,False,,,,residential,,True,31.822,"LINESTRING (134.5529107 34.0690384, 134.5529709 34.0693202)",,
27344840,True,,,,unclassified,,False,89.839,"LINESTRING (134.5529107 34.0690384, 134.5530559 34.0690179, 134.5531008 34.0690115, 134.5538721 34.0689023)",,
26787046,True,,,,unclassified,,False,3.135,"LINESTRING (134.5536448 34.0695899, 134.5536112 34.0695944)",,
295598683,False,,,,residential,,True,101.336,"LINESTRING (134.5536448 34.0695899, 134.5536508 34.0696315, 134.553675 34.069827, 134.5532254 34.0699472, 134.5529481 34.0700114, 134.5528963 34.0700149)",,
295598680,False,,,,residential,,False,34.533,"LINESTRING (134.5542664 34.0680835, 134.5542482 34.0677733)",,
295598680,False,,,,residential,,True,33.21,"LINESTRING (134.5542664 34.0680835, 134.5542741 34.0683821)",,
295598690,False,,,,residential,,False,74.684,"LINESTRING (134.5542664 34.0680835, 134.5550752 34.0680363)",,
27344844,True,,,,unclassified,,False,34.829,"LINESTRING (134.5530328 34.0706119, 134.5529457 34.0703071)",,
295598700,False,,,,residential,,True,53.506,"LINESTRING (134.5530328 34.0706119, 134.5535972 34.070498)",,
295598692,False,,,,residential,,False,96.381,"LINESTRING (134.552822 34.0683695, 134.5531171 34.0682695, 134.5535167 34.0682206, 134.5538402 34.0682143)",,
295598701,False,,,,residential,,False,36.795,"LINESTRING (134.5525136 34.0701025, 134.5526477 34.0700536, 134.5528963 34.0700149)",,
27344838,False,,,,unclassified,,False,12.004,"LINESTRING (134.5507321 34.071286, 134.5507995 34.0713784)",,
295600470,False,,,,residential,,True,36.878,"LINESTRING (134.5507321 34.071286, 134.5503841 34.07145)",,
27344838,False,,,,unclassified,,True,28.559,"LINESTRING (134.5507321 34.071286, 134.5506874 34.0712247, 134.5505717 34.0710662)",,
27344838,False,,,,unclassified,,False,23.133,"LINESTRING (134.5507995 34.0713784, 134.5509295 34.0715564)",,
27344838,False,,,,unclassified,,True,12.004,"LINESTRING (134.5507995 34.0713784, 134.5507321 34.071286)",,
295600466,False,,,,residential,,True,48.123000000000005,"LINESTRING (134.5507995 34.0713784, 134.550439 34.0715344, 134.5503841 34.07145)",,
295600470,False,,,,residential,,False,36.878,"LINESTRING (134.5503841 34.07145, 134.5507321 34.071286)",,
295600466,False,,,,residential,,False,48.123000000000005,"LINESTRING (134.5503841 34.07145, 134.550439 34.0715344, 134.5507995 34.0713784)",,
26787048,True,,,,unclassified,,False,47.917,"LINESTRING (134.5591637 34.0695134, 134.5590708 34.0690894)",,
310493931,True,,,,unclassified,,False,114.66,"LINESTRING (134.5591637 34.0695134, 134.5593 34.0695056, 134.5604059 34.0694464)",,
27283159,True,,,,unclassified,,False,22.795,"LINESTRING (134.5604059 34.0694464, 134.5604054 34.0696514)",,
24566808,True,3,11;28,吉野川バイパス,trunk,50,False,116.401,"LINESTRING (134.5580656 34.0721064, 134.5582227 34.0731451)",,
