osmid,ref,name,highway,oneway,reversed,length,geometry,tunnel
127742868,,,unclassified,False,False,85.426,"LINESTRING (137.3623576 36.7022955, 137.3621544 36.7023564, 137.3618677 36.7024184, 137.3615291 36.7024917, 137.3614387 36.7025112)",
127742868,,,unclassified,False,True,15.055,"LINESTRING (137.3623576 36.7022955, 137.3624857 36.7022571, 137.3625155 36.7022475)",
871454600,,,unclassified,False,False,36.661,"LINESTRING (137.3622934 36.7032425, 137.3621862 36.7029242)",
871454600,,,unclassified,False,True,51.497,"LINESTRING (137.3622934 36.7032425, 137.3625276 36.7032171, 137.3628254 36.7030834)",
871454600,,,unclassified,False,True,36.661,"LINESTRING (137.3621862 36.7029242, 137.3622934 36.7032425)",
871454603,,,unclassified,False,False,61.457,"LINESTRING (137.3625155 36.7022475, 137.3628214 36.7027428)",
127742868,,,unclassified,False,False,15.055,"LINESTRING (137.3625155 36.7022475, 137.3624857 36.7022571, 137.3623576 36.7022955)",
127742868,,,unclassified,False,True,72.31700000000001,"LINESTRING (137.3625155 36.7022475, 137.3626954 36.7021892, 137.3633074 36.7021255)",
871454603,,,unclassified,False,True,61.457,"LINESTRING (137.3628214 36.7027428, 137.3625155 36.7022475)",
127737446,,,unclassified,False,True,16.19,"LINESTRING (137.3567632 36.7032785, 137.3565837 36.7033006)",
127737446,,,unclassified,False,False,115.153,"LINESTRING (137.3567632 36.7032785, 137.3572252 36.7032253, 137.3575934 36.7031606, 137.3578099 36.7030783, 137.3580108 36.7030339)",
127737446,,,unclassified,False,False,16.19,"LINESTRING (137.3565837 36.7033006, 137.3567632 36.7032785)",
871454619,,,residential,False,False,171.86300000000003,"LINESTRING (137.3565837 36.7033006, 137.3566287 36.7025833, 137.3566673 36.7022425, 137.3566987 36.7019908, 137.3567038 36.7017586)",
127742697,,,unclassified,False,True,96.49000000000001,"LINESTRING (137.3567038 36.7017586, 137.3573031 36.7016977, 137.3577744 36.7016327)",
871454619,,,residential,False,True,171.863,"LINESTRING (137.3567038 36.7017586, 137.3566987 36.7019908, 137.3566673 36.7022425, 137.3566287 36.7025833, 137.3565837 36.7033006)",
871454621,,,unclassified,False,True,51.376,"LINESTRING (137.3584 36.7001184, 137.3589581 36.7002335)",
127742725,,,unclassified,False,False,48.04,"LINESTRING (137.3584 36.7001184, 137.3584193 36.700098, 137.3587278 36.6997755)",
127742725,,,unclassified,False,True,107.963,"LINESTRING (137.3584 36.7001184, 137.3581173 36.700418, 137.3579196 36.7006201, 137.3577941 36.7007552, 137.3576386 36.7008707)",
117947504,157,道源寺上市線,secondary,False,False,68.028,"LINESTRING (137.3594236 36.6995972, 137.3586618 36.699632)",
117947504,157,道源寺上市線,secondary,False,True,163.64,"LINESTRING (137.3594236 36.6995972, 137.3612561 36.6995135)",
871454622,,,unclassified,False,False,47.005,"LINESTRING (137.3594236 36.6995972, 137.3592656 36.6991939)",
871454622,,,unclassified,False,True,47.005,"LINESTRING (137.3592656 36.6991939, 137.3594236 36.6995972)",
871454623,,,unclassified,False,True,188.304,"LINESTRING (137.3603169 36.6980516, 137.3591669 36.6981106, 137.358336 36.6977255)",
117947507,157,道源寺上市線,secondary,False,False,92.986,"LINESTRING (137.35828 36.6988538, 137.3586618 36.699632)",
117947507,157,道源寺上市線,secondary,False,True,18.711,"LINESTRING (137.35828 36.6988538, 137.3582032 36.6986972)",
871454624,,,unclassified,False,False,33.954,"LINESTRING (137.35828 36.6988538, 137.3586557 36.6988038)",
871454624,,,unclassified,False,True,7.646,"LINESTRING (137.3587403 36.6987925, 137.3586557 36.6988038)",
117947507,157,道源寺上市線,secondary,False,False,18.711,"LINESTRING (137.3582032 36.6986972, 137.35828 36.6988538)",
117947507,157,道源寺上市線,secondary,False,True,30.267,"LINESTRING (137.3582032 36.6986972, 137.3580789 36.6984439)",
871454625,,,unclassified,False,False,40.74,"LINESTRING (137.3582032 36.6986972, 137.3584529 36.6986356, 137.3586486 36.6986356)",
871454625,,,unclassified,False,False,19.106,"LINESTRING (137.3586486 36.6986356, 137.3586316 36.6987363, 137.3586557 36.6988038)",
871454625,,,unclassified,False,True,40.74,"LINESTRING (137.3586486 36.6986356, 137.3584529 36.6986356, 137.3582032 36.6986972)",
871454626,,,unclassified,False,False,62.434999999999995,"LINESTRING (137.3586486 36.6986356, 137.3587379 36.6985621, 137.3589939 36.6984575, 137.3592789 36.6984575)",
871454624,,,unclassified,False,False,7.646,"LINESTRING (137.3586557 36.6988038, 137.3587403 36.6987925)",
871454624,,,unclassified,False,True,33.954,"LINESTRING (137.3586557 36.6988038, 137.35828 36.6988538)",
871454625,,,unclassified,False,True,19.106,"LINESTRING (137.3586557 36.6988038, 137.3586316 36.6987363, 137.3586486 36.6986356)",
871454626,,,unclassified,False,True,62.435,"LINESTRING (137.3592789 36.6984575, 137.3589939 36.6984575, 137.3587379 36.6985621, 137.3586486 36.6986356)",
871454627,,,unclassified,False,False,42.011,"LINESTRING (137.3585206 36.6983123, 137.3580789 36.6984439)",
977750092,,,tertiary,False,False,135.122,"LINESTRING (137.3563761 36.6986355, 137.3570566 36.6997213)",
871454627,,,unclassified,False,True,155.866,"LINESTRING (137.3563761 36.6986355, 137.3564677 36.6986473, 137.3567769 36.6986628, 137.3571995 36.698655, 137.3573444 36.6986492, 137.3575183 36.6986027, 137.3580789 36.6984439)",
871454632,,,unclassified,False,False,37.609,"LINESTRING (137.3575043 36.6974038, 137.3578178 36.6971775)",
117947507,157,道源寺上市線,secondary,False,False,77.632,"LINESTRING (137.3575043 36.6974038, 137.3575506 36.697438, 137.3576617 36.6975745, 137.3577576 36.6977545, 137.3578892 36.6980235)",
117947507,157,道源寺上市線,secondary,False,True,32.534,"LINESTRING (137.3575043 36.6974038, 137.3572782 36.6972368, 137.3572537 36.6971951)",
871454632,,,unclassified,False,True,37.609,"LINESTRING (137.3578178 36.6971775, 137.3575043 36.6974038)",
871454633,,,unclassified,False,False,45.439,"LINESTRING (137.3588116 36.6972202, 137.3592258 36.6974583)",
127739626,,,unclassified,False,False,103.149,"LINESTRING (137.3588116 36.6972202, 137.3588363 36.6971952, 137.3590028 36.6970369, 137.3590912 36.6969575, 137.3591717 36.6968783, 137.35955 36.6965062)",
127739626,,,unclassified,False,True,70.48400000000001,"LINESTRING (137.3588116 36.6972202, 137.3586862 36.6973475, 137.3586066 36.6974454, 137.3584941 36.6975471, 137.358336 36.6977255)",
871454633,,,unclassified,False,True,45.439,"LINESTRING (137.3592258 36.6974583, 137.3588116 36.6972202)",
977750071,,,residential,False,True,27.872,"LINESTRING (137.3589006 36.6946767, 137.3590848 36.6945868, 137.3591815 36.694581)",
977750071,,,residential,False,False,27.872,"LINESTRING (137.3591815 36.694581, 137.3590848 36.6945868, 137.3589006 36.6946767)",
977750071,,,residential,False,True,167.042,"LINESTRING (137.3591815 36.694581, 137.359245 36.6945772, 137.3597175 36.694423, 137.3598857 36.6944006, 137.3603141 36.6944102, 137.3603557 36.694971)",
117947507,157,道源寺上市線,secondary,False,False,68.725,"LINESTRING (137.3575071 36.6956143, 137.3575581 36.696231)",
117947507,157,道源寺上市線,secondary,False,True,28.271,"LINESTRING (137.3575071 36.6956143, 137.3574931 36.6953603)",
977750074,,,residential,False,False,63.26,"LINESTRING (137.3575071 36.6956143, 137.3578154 36.6955533, 137.3579395 36.6955886, 137.3581998 36.6955886)",
977750074,,,residential,False,True,63.260000000000005,"LINESTRING (137.3581998 36.6955886, 137.3579395 36.6955886, 137.3578154 36.6955533, 137.3575071 36.6956143)",
117947207,152,大岩神明町線,secondary,False,False,51.176,"LINESTRING (137.3672243 36.695728, 137.3673214 36.6952744)",
117947207,152,大岩神明町線,secondary,False,True,53.095,"LINESTRING (137.3672243 36.695728, 137.3671235 36.6961986)",
117947207,152,大岩神明町線,secondary,False,False,80.06,"LINESTRING (137.3669679 36.6969077, 137.3671235 36.6961986)",
117947207,152,大岩神明町線,secondary,False,True,60.832,"LINESTRING (137.3669679 36.6969077, 137.3668497 36.6974465)",
117947207,152,大岩神明町線,secondary,False,True,4.401,"LINESTRING (137.3666228 36.6984307, 137.3666137 36.6984696)",
117947207,152,大岩神明町線,secondary,False,False,16.829,"LINESTRING (137.3666228 36.6984307, 137.3666355 36.6983764, 137.3666573 36.6982819)",
117947207,152,大岩神明町線,secondary,False,False,4.401,"LINESTRING (137.3666137 36.6984696, 137.3666228 36.6984307)",
117947207,152,大岩神明町線,secondary,False,True,93.132,"LINESTRING (137.3666137 36.6984696, 137.3664211 36.6992928)",
995937025,,,unclassified,False,False,47.802,"LINESTRING (137.3666137 36.6984696, 137.3662997 36.6984099, 137.3663941 36.6982564)",
995937025,,,unclassified,False,False,23.972,"LINESTRING (137.3663941 36.6982564, 137.3665498 36.6982892, 137.3666573 36.6982819)",
995937025,,,unclassified,False,True,47.802,"LINESTRING (137.3663941 36.6982564, 137.3662997 36.6984099, 137.3666137 36.6984696)",
995937026,,,unclassified,False,False,100.878,"LINESTRING (137.3663941 36.6982564, 137.3659144 36.6981214, 137.3658225 36.6981214, 137.3655724 36.6981869, 137.3653045 36.6981787)",
117947207,152,大岩神明町線,secondary,False,False,94.463,"LINESTRING (137.3666573 36.6982819, 137.3668497 36.6974465)",
117947207,152,大岩神明町線,secondary,False,True,16.829,"LINESTRING (137.3666573 36.6982819, 137.3666355 36.6983764, 137.3666228 36.6984307)",
995937025,,,unclassified,False,True,23.972,"LINESTRING (137.3666573 36.6982819, 137.3665498 36.6982892, 137.3663941 36.6982564)",
995937026,,,unclassified,False,True,100.878,"LINESTRING (137.3653045 36.6981787, 137.3655724 36.6981869, 137.3658225 36.6981214, 137.3659144 36.6981214, 137.3663941 36.6982564)",
117947482,157,道源寺上市線,secondary,False,False,128.877,"LINESTRING (137.3613648 36.7013537, 137.3614336 36.7024315, 137.3614387 36.7025112)",
117947482,157,道源寺上市線,secondary,False,True,161.42000000000002,"LINESTRING (137.3613648 36.7013537, 137.361354 36.701184, 137.3612919 36.6999032)",
1060246912,,,unclassified,False,False,308.02099999999996,"LINESTRING (137.3613648 36.7013537, 137.3603771 36.7013919, 137.3604694 36.7015394, 137.3605381 36.7016445, 137.3605405 36.7016843, 137.3605488 36.7018246, 137.3605523 36.7018842, 137.3602851 36.7019523, 137.3602391 36.7021396, 137.3603736 36.7024319, 137.3606815 36.7023269, 137.3605275 36.7020205, 137.3606655 36.7019566)",
1060246912,,,unclassified,False,True,308.021,"LINESTRING (137.3606655 36.7019566, 137.3605275 36.7020205, 137.3606815 36.7023269, 137.3603736 36.7024319, 137.3602391 36.7021396, 137.3602851 36.7019523, 137.3605523 36.7018842, 137.3605488 36.7018246, 137.3605405 36.7016843, 137.3605381 36.7016445, 137.3604694 36.7015394, 137.3603771 36.7013919, 137.3613648 36.7013537)",
545130689,46,上市北馬場線,primary,False,True,83.32300000000001,"LINESTRING (137.3649217 36.7029479, 137.3650383 36.702898, 137.3654208 36.7027639, 137.3657807 36.7026543)",
1078884674,,,residential,False,False,94.018,"LINESTRING (137.3649217 36.7029479, 137.3647809 36.7026784, 137.3641588 36.702918)",
1078884674,,,residential,False,True,94.018,"LINESTRING (137.3641588 36.702918, 137.3647809 36.7026784, 137.3649217 36.7029479)",
117947305,3,富山立山魚津線,primary,False,False,9.69,"LINESTRING (137.3580259 36.7031202, 137.3580108 36.7030339)",
127742680,,,unclassified,False,True,135.658,"LINESTRING (137.3580259 36.7031202, 137.3595405 36.7030026)",
