osmid,highway,oneway,reversed,length,geometry,name,lanes,ref
389645518,unclassified,False,False,9.604,"LINESTRING (139.409502 38.060489, 139.4094856 38.0604036)",,,
108301957,tertiary,False,False,2.334,"LINESTRING (139.4061151 38.0617689, 139.4061025 38.0617504)",産業道路,,
108301957,tertiary,False,True,22.466,"LINESTRING (139.4061151 38.0617689, 139.4062346 38.0619477)",産業道路,,
108307476,unclassified,False,True,31.076,"LINESTRING (139.4061151 38.0617689, 139.4060098 38.0618171, 139.4059701 38.0618339, 139.405808 38.061909)",,,
108302938,unclassified,False,False,38.977,"LINESTRING (139.4086768 38.0639099, 139.4086575 38.0635597)",,,
108305015,unclassified,False,True,167.743,"LINESTRING (139.4086768 38.0639099, 139.4091886 38.0639243, 139.4105658 38.0637097)",,,
108303184,unclassified,False,True,69.658,"LINESTRING (139.4050359 38.0625932, 139.405268 38.061994)",,,
108305408,unclassified,False,False,64.319,"LINESTRING (139.4050359 38.0625932, 139.4048034 38.0631419)",,,
108304249,unclassified,False,True,156.513,"LINESTRING (139.4050359 38.0625932, 139.4061752 38.0631925, 139.406577 38.063103)",,,
108302392,residential,False,True,53.036,"LINESTRING (139.4144932 38.0605286, 139.4143977 38.0609996)",,,
108301957,tertiary,False,False,44.617,"LINESTRING (139.4067219 38.0626928, 139.406489 38.0623359)",産業道路,,
108301957,tertiary,False,True,46.795,"LINESTRING (139.4067219 38.0626928, 139.4069699 38.0630656)",産業道路,,
108307272,unclassified,False,False,83.703,"LINESTRING (139.4067219 38.0626928, 139.4076531 38.0625222)",,,
108303776,unclassified,False,True,64.821,"LINESTRING (139.4128563 38.0631318, 139.4121159 38.0631283)",,,
108308494,tertiary,False,False,35.351,"LINESTRING (139.4128563 38.0631318, 139.4128982 38.063448)",,,
108308494,tertiary,False,True,34.833,"LINESTRING (139.4128563 38.0631318, 139.4128221 38.0628197)",,,
108308994,unclassified,False,False,30.725,"LINESTRING (139.4143416 38.0633392, 139.4146573 38.0632185)",,,
108300430,unclassified,False,True,146.279,"LINESTRING (139.4143416 38.0633392, 139.4139379 38.063116, 139.4128221 38.0628197)",,,
108304887,unclassified,False,True,138.704,"LINESTRING (139.4143416 38.0633392, 139.4138856 38.0635544, 139.4136745 38.0634153, 139.4128982 38.063448)",,,
108302619,unclassified,False,False,148.949,"LINESTRING (139.4086233 38.0631916, 139.4102928 38.0629336)",,,
108304021,unclassified,False,False,41.04,"LINESTRING (139.4086233 38.0631916, 139.4086575 38.0635597)",,,
108307725,unclassified,False,True,126.361,"LINESTRING (139.4086233 38.0631916, 139.4072098 38.0634215)",,,
108302234,unclassified,False,False,13.089,"LINESTRING (139.4093418 38.0562257, 139.4093401 38.0563434)",,,
108303416,tertiary,False,False,71.74000000000001,"LINESTRING (139.4093418 38.0562257, 139.4098362 38.0564188, 139.4100723 38.0565178)",,,
108303416,tertiary,False,True,50.492000000000004,"LINESTRING (139.4093418 38.0562257, 139.4092344 38.0560696, 139.4091302 38.0558055)",,,
108303184,unclassified,False,False,69.658,"LINESTRING (139.405268 38.061994, 139.4050359 38.0625932)",,,
108306647,unclassified,False,False,48.212,"LINESTRING (139.405268 38.061994, 139.405808 38.061909)",,,
760531530,unclassified,False,True,84.61,"LINESTRING (139.4106418 38.0614844, 139.4107372 38.0622416)",,,
108301007,residential,False,False,48.769999999999996,"LINESTRING (139.4106418 38.0614844, 139.4103121 38.0613885, 139.4101113 38.0613538)",,,
108301007,residential,False,True,189.65200000000002,"LINESTRING (139.4106418 38.0614844, 139.4108833 38.0615429, 139.4111442 38.0617164, 139.4112874 38.0617687, 139.411555 38.0618023, 139.4120976 38.061863, 139.4126882 38.061921)",,,
108301957,tertiary,False,True,115.13,"LINESTRING (139.4054701 38.0608426, 139.4061025 38.0617504)",産業道路,,
108306640,unclassified,False,False,70.005,"LINESTRING (139.4054701 38.0608426, 139.406269 38.060869)",,,
108301957,tertiary,False,False,88.24,"LINESTRING (139.4054701 38.0608426, 139.4053587 38.0606802, 139.4050959 38.0602584, 139.4050177 38.0601336)",産業道路,,
108302813,residential,False,True,104.714,"LINESTRING (139.408128 38.060342, 139.407849 38.060236, 139.407904 38.059743, 139.4079843 38.0595502)",,,
108305854,residential,False,False,97.427,"LINESTRING (139.408128 38.060342, 139.4083727 38.0604035, 139.4092256 38.0604602)",,,
108306363,residential,False,True,238.704,"LINESTRING (139.408128 38.060342, 139.40811 38.060465, 139.407723 38.060482, 139.407551 38.060482, 139.407341 38.060442, 139.407091 38.060359, 139.406675 38.060227, 139.406281 38.060362, 139.406269 38.060869)",,,
108300795,unclassified,False,False,98.181,"LINESTRING (139.407296 38.061346, 139.408384 38.061132)",,,
108301955,unclassified,False,True,42.904,"LINESTRING (139.407296 38.061346, 139.4074175 38.0617198)",,,
108303577,unclassified,False,False,60.021,"LINESTRING (139.407296 38.061346, 139.40689 38.061419, 139.4066524 38.0615185)",,,
675343778,trunk,False,True,11.926,"LINESTRING (139.4158788 38.0599443, 139.4158363 38.0598424)",中条黒川バイパス,2,7
108306539,residential,False,False,37.541,"LINESTRING (139.4046777 38.0568253, 139.4048283 38.0571414)",,,
760531481,unclassified,False,False,49.493,"LINESTRING (139.4046777 38.0568253, 139.4052279 38.0567232)",,,
108301957,tertiary,False,False,115.13,"LINESTRING (139.4061025 38.0617504, 139.4054701 38.0608426)",産業道路,,
108301957,tertiary,False,True,2.334,"LINESTRING (139.4061025 38.0617504, 139.4061151 38.0617689)",産業道路,,
108303577,unclassified,False,True,54.614,"LINESTRING (139.4061025 38.0617504, 139.4063889 38.0616288, 139.4066524 38.0615185)",,,
108301025,unclassified,False,True,85.674,"LINESTRING (139.4094139 38.0591451, 139.4093927 38.0583748)",,,
108302595,secondary,False,False,69.15,"LINESTRING (139.4094139 38.0591451, 139.4101803 38.0589948)",中条乙線,,173
108302595,secondary,False,True,222.213,"LINESTRING (139.4094139 38.0591451, 139.4069519 38.0596307)",中条乙線,,173
389645518,unclassified,False,True,140.659,"LINESTRING (139.4094139 38.0591451, 139.4093752 38.0597433, 139.4094856 38.0604036)",,,
108303416,tertiary,False,False,59.911,"LINESTRING (139.4086311 38.0552401, 139.4089494 38.0554683, 139.409043 38.0555844, 139.4090665 38.0556439)",,,
108301854,unclassified,False,True,22.187,"LINESTRING (139.4045982 38.0630248, 139.4048034 38.0631419)",,,
108301854,unclassified,False,False,22.187,"LINESTRING (139.4048034 38.0631419, 139.4045982 38.0630248)",,,
108305408,unclassified,False,True,64.319,"LINESTRING (139.4048034 38.0631419, 139.4050359 38.0625932)",,,
108306083,secondary,False,False,136.697,"LINESTRING (139.4131867 38.0580312, 139.4144296 38.0572872)",中条乙線,,173
108302595,secondary,False,True,156.85500000000002,"LINESTRING (139.4131867 38.0580312, 139.4126947 38.0583257, 139.4124427 38.0584505, 139.4121906 38.0585529, 139.4119223 38.0586394, 139.4116336 38.0587098)",中条乙線,,173
108303416,tertiary,False,True,141.60399999999998,"LINESTRING (139.4131867 38.0580312, 139.4123945 38.0578467, 139.411924 38.0576273, 139.4117511 38.0574913)",,,
108305366,unclassified,False,True,223.084,"LINESTRING (139.4131867 38.0580312, 139.4152751 38.0587109, 139.4155611 38.0587389)",,,
108303767,unclassified,False,True,127.824,"LINESTRING (139.4070942 38.0566043, 139.4066022 38.055522)",,,
108305335,unclassified,False,False,101.049,"LINESTRING (139.4070942 38.0566043, 139.4074723 38.0574629)",,,
108305531,residential,False,False,199.25799999999998,"LINESTRING (139.4070942 38.0566043, 139.4075038 38.0565726, 139.407955 38.0564984, 139.4087797 38.0563843, 139.4090454 38.0563885, 139.4093401 38.0563434)",,,
108302501,unclassified,False,True,53.370999999999995,"LINESTRING (139.4148482 38.0640872, 139.4148927 38.0639364, 139.4149789 38.0636184)",,,
441435899,trunk,False,False,139.335,"LINESTRING (139.4132026 38.055978, 139.4141323 38.056995)",中条黒川バイパス,4,7
108302985,unclassified,False,True,236.498,"LINESTRING (139.4132026 38.055978, 139.4113071 38.0567938, 139.4111926 38.0566818, 139.4110639 38.0567439, 139.4109546 38.0568827)",,,
108306278,residential,False,False,77.264,"LINESTRING (139.4140617 38.0620796, 139.4143234 38.061416)",,,
108306278,residential,False,True,99.882,"LINESTRING (139.4140617 38.0620796, 139.4129329 38.0619493)",,,
760531526,unclassified,False,True,45.728,"LINESTRING (139.4140617 38.0620796, 139.4139558 38.0624823)",,,
760531526,unclassified,False,False,155.874,"LINESTRING (139.4140617 38.0620796, 139.4147229 38.0621909, 139.4146907 38.0623683, 139.4144332 38.0623472, 139.4143286 38.0628266)",,,
108305854,residential,False,False,24.41,"LINESTRING (139.4092256 38.0604602, 139.409502 38.060489)",,,
108305854,residential,False,True,97.427,"LINESTRING (139.4092256 38.0604602, 139.4083727 38.0604035, 139.408128 38.060342)",,,
638458392,residential,False,False,127.56299999999999,"LINESTRING (139.4092256 38.0604602, 139.4092421 38.0602642, 139.4091758 38.0601052, 139.4090613 38.0599273, 139.4089015 38.0597493, 139.4087418 38.0595761, 139.4087328 38.0594243)",,,
108305366,unclassified,False,False,223.084,"LINESTRING (139.4155611 38.0587389, 139.4152751 38.0587109, 139.4131867 38.0580312)",,,
441435899,trunk,False,True,190.323,"LINESTRING (139.4155611 38.0587389, 139.4154449 38.0585147, 139.4152722 38.0582352, 139.4150807 38.0579741, 139.4144296 38.0572872)",中条黒川バイパス,4,7
675343778,trunk,False,False,125.069,"LINESTRING (139.4155611 38.0587389, 139.4157392 38.0595038, 139.4158363 38.0598424)",中条黒川バイパス,2,7
108304669,unclassified,False,False,12.471,"LINESTRING (139.409935 38.060991, 139.409855 38.0608982)",,,
108307626,unclassified,False,False,32.195,"LINESTRING (139.409935 38.060991, 139.4100899 38.0612536)",,,
108309088,unclassified,False,False,93.343,"LINESTRING (139.409935 38.060991, 139.4088736 38.0609117)",,,
441435899,trunk,False,False,41.632,"LINESTRING (139.4141323 38.056995, 139.4144296 38.0572872)",中条黒川バイパス,4,7
441435899,trunk,False,True,139.335,"LINESTRING (139.4141323 38.056995, 139.4132026 38.055978)",中条黒川バイパス,4,7
108306496,unclassified,False,True,219.35700000000003,"LINESTRING (139.4141323 38.056995, 139.4124615 38.0571687, 139.4117511 38.0574913)",,,
108306278,residential,False,False,8.716,"LINESTRING (139.4126882 38.061921, 139.4127867 38.0619324)",,,
108308494,tertiary,False,False,47.571,"LINESTRING (139.4126882 38.061921, 139.4127515 38.0623459)",,,
108308494,tertiary,False,True,135.188,"LINESTRING (139.4126882 38.061921, 139.4123098 38.0607423)",,,
108301007,residential,False,False,189.65200000000002,"LINESTRING (139.4126882 38.061921, 139.4120976 38.061863, 139.411555 38.0618023, 139.4112874 38.0617687, 139.4111442 38.0617164, 139.4108833 38.0615429, 139.4106418 38.0614844)",,,
108303042,unclassified,False,False,107.48400000000001,"LINESTRING (139.4117511 38.0574913, 139.4112514 38.057735, 139.4106807 38.0579628)",,,
108303416,tertiary,False,False,141.60399999999998,"LINESTRING (139.4117511 38.0574913, 139.411924 38.0576273, 139.4123945 38.0578467, 139.4131867 38.0580312)",,,
108303416,tertiary,False,True,97.36099999999999,"LINESTRING (139.4117511 38.0574913, 139.411428 38.057207, 139.4109546 38.0568827)",,,
108306496,unclassified,False,False,219.35700000000003,"LINESTRING (139.4117511 38.0574913, 139.4124615 38.0571687, 139.4141323 38.056995)",,,
108306606,unclassified,False,False,206.257,"LINESTRING (139.4128982 38.063448, 139.4105658 38.0637097)",,,
108308494,tertiary,False,False,40.992,"LINESTRING (139.4128982 38.063448, 139.4129657 38.0638128)",,,
108308494,tertiary,False,True,35.351,"LINESTRING (139.4128982 38.063448, 139.4128563 38.0631318)",,,
108304887,unclassified,False,False,138.704,"LINESTRING (139.4128982 38.063448, 139.4136745 38.0634153, 139.4138856 38.0635544, 139.4143416 38.0633392)",,,
108305189,unclassified,False,True,22.793,"LINESTRING (139.4150429 38.0633214, 139.4149979 38.0635233)",,,
108308994,unclassified,False,True,35.645,"LINESTRING (139.4150429 38.0633214, 139.4146573 38.0632185)",,,
108306898,unclassified,False,True,67.805,"LINESTRING (139.4150429 38.0633214, 139.4150816 38.0632019, 139.4151843 38.0631349, 139.4154444 38.0630758, 139.4156062 38.0629658)",,,
108300237,unclassified,False,False,94.805,"LINESTRING (139.406489 38.0623359, 139.4075424 38.0621383)",,,
108301957,tertiary,False,False,48.573,"LINESTRING (139.406489 38.0623359, 139.4062346 38.0619477)",産業道路,,
108301957,tertiary,False,True,44.617,"LINESTRING (139.406489 38.0623359, 139.4067219 38.0626928)",産業道路,,
108303767,unclassified,False,False,127.824,"LINESTRING (139.4066022 38.055522, 139.4070942 38.0566043)",,,
108306158,unclassified,False,False,78.137,"LINESTRING (139.4066022 38.055522, 139.4074138 38.0552298)",,,
108302769,residential,False,False,98.928,"LINESTRING (139.4066022 38.055522, 139.4062668 38.0555672, 139.4056092 38.0554622, 139.4054909 38.055469)",,,
108301957,tertiary,False,False,44.802,"LINESTRING (139.4072098 38.0634215, 139.4069699 38.0630656)",産業道路,,
108307725,unclassified,False,False,126.361,"LINESTRING (139.4072098 38.0634215, 139.4086233 38.0631916)",,,
108302355,unclassified,False,True,42.401,"LINESTRING (139.4085132 38.0614995, 139.408384 38.061132)",,,
108303391,unclassified,False,True,99.006,"LINESTRING (139.4085132 38.0614995, 139.4074175 38.0617198)",,,
108302535,unclassified,False,True,45.653,"LINESTRING (139.4085132 38.0614995, 139.4086826 38.0615194, 139.4090234 38.061456)",,,
108302392,residential,False,False,53.036,"LINESTRING (139.4143977 38.0609996, 139.4144932 38.0605286)",,,
108303411,residential,False,True,133.288,"LINESTRING (139.4143977 38.0609996, 139.4128936 38.0608142)",,,
108305097,residential,False,True,46.756,"LINESTRING (139.4143977 38.0609996, 139.4143234 38.061416)",,,
108305904,unclassified,False,True,182.083,"LINESTRING (139.4076531 38.0625222, 139.409686 38.0621764)",,,
108307272,unclassified,False,True,83.703,"LINESTRING (139.4076531 38.0625222, 139.4067219 38.0626928)",,,
108308960,unclassified,False,True,43.774,"LINESTRING (139.4076531 38.0625222, 139.4075424 38.0621383)",,,
108302820,unclassified,False,False,44.858999999999995,"LINESTRING (139.4076531 38.0625222, 139.407715 38.062759, 139.4077521 38.062918)",,,
108306158,unclassified,False,True,78.137,"LINESTRING (139.4074138 38.0552298, 139.4066022 38.055522)",,,
108305731,unclassified,False,False,42.335,"LINESTRING (139.409686 38.0621764, 139.4101581 38.062094)",,,
108305904,unclassified,False,False,182.083,"LINESTRING (139.409686 38.0621764, 139.4076531 38.0625222)",,,
108306881,unclassified,False,True,47.799,"LINESTRING (139.409686 38.0621764, 139.4095782 38.061755)",,,
760531529,unclassified,False,False,44.173,"LINESTRING (139.409686 38.0621764, 139.4098021 38.062563)",,,
108302200,unclassified,False,False,183.763,"LINESTRING (139.4077521 38.062918, 139.4098021 38.062563)",,,
108306003,unclassified,False,True,70.419,"LINESTRING (139.4077521 38.062918, 139.4069699 38.0630656)",,,
108302820,unclassified,False,True,44.858999999999995,"LINESTRING (139.4077521 38.062918, 139.407715 38.062759, 139.4076531 38.0625222)",,,
108303411,residential,False,False,51.733,"LINESTRING (139.4123098 38.0607423, 139.4128936 38.0608142)",,,
108308494,tertiary,False,False,135.188,"LINESTRING (139.4123098 38.0607423, 139.4126882 38.061921)",,,
108308494,tertiary,False,True,79.487,"LINESTRING (139.4123098 38.0607423, 139.4120797 38.0600508)",,,
108305631,residential,False,True,99.5,"LINESTRING (139.4123098 38.0607423, 139.4114206 38.0606435, 139.4111851 38.0606139)",,,
108302200,unclassified,False,True,34.942,"LINESTRING (139.4101919 38.0624955, 139.4098021 38.062563)",,,
108302849,unclassified,False,True,22.243,"LINESTRING (139.4101919 38.0624955, 139.4101751 38.0622959)",,,
108307439,unclassified,False,False,42.765,"LINESTRING (139.4101919 38.0624955, 139.4102704 38.0628751)",,,
108306539,residential,False,True,30.107,"LINESTRING (139.405093 38.0578716, 139.4049628 38.057621)",,,
108306053,residential,False,False,142.548,"LINESTRING (139.405093 38.0578716, 139.405162 38.057991, 139.4057119 38.0585664, 139.4060374 38.0589125)",,,
108307221,unclassified,False,True,200.695,"LINESTRING (139.4106933 38.0640509, 139.4129657 38.0638128)",,,
108307405,unclassified,False,True,39.548,"LINESTRING (139.4106933 38.0640509, 139.4105658 38.0637097)",,,
108301803,unclassified,False,False,177.57,"LINESTRING (139.4129657 38.0638128, 139.4149789 38.0636184)",,,
108307221,unclassified,False,False,200.695,"LINESTRING (139.4129657 38.0638128, 139.4106933 38.0640509)",,,
108308494,tertiary,False,True,40.992,"LINESTRING (139.4129657 38.0638128, 139.4128982 38.063448)",,,
108301955,unclassified,False,False,42.904,"LINESTRING (139.4074175 38.0617198, 139.407296 38.061346)",,,
108303391,unclassified,False,False,99.006,"LINESTRING (139.4074175 38.0617198, 139.4085132 38.0614995)",,,
108306592,unclassified,False,True,47.803,"LINESTRING (139.4074175 38.0617198, 139.4075424 38.0621383)",,,
108308100,unclassified,False,False,106.625,"LINESTRING (139.4074175 38.0617198, 139.4070685 38.0617818, 139.4062346 38.0619477)",,,
108305503,unclassified,False,True,55.802,"LINESTRING (139.4100899 38.0612536, 139.409468 38.0613635)",,,
108306191,unclassified,False,True,11.298,"LINESTRING (139.4100899 38.0612536, 139.4101113 38.0613538)",,,
108307626,unclassified,False,True,32.195,"LINESTRING (139.4100899 38.0612536, 139.409935 38.060991)",,,
108302619,unclassified,False,True,148.949,"LINESTRING (139.4102928 38.0629336, 139.4086233 38.0631916)",,,
108307018,unclassified,False,True,50.625,"LINESTRING (139.4102928 38.0629336, 139.4104442 38.063373)",,,
108307439,unclassified,False,True,6.794,"LINESTRING (139.4102928 38.0629336, 139.4102704 38.0628751)",,,
108302849,unclassified,False,False,22.5,"LINESTRING (139.4101581 38.062094, 139.4101751 38.0622959)",,,
108305731,unclassified,False,True,42.335,"LINESTRING (139.4101581 38.062094, 139.409686 38.0621764)",,,
108304664,unclassified,False,False,82.678,"LINESTRING (139.4101581 38.062094, 139.4100986 38.061754, 139.4101113 38.0613538)",,,
108302938,unclassified,False,True,38.977,"LINESTRING (139.4086575 38.0635597, 139.4086768 38.0639099)",,,
108304021,unclassified,False,True,41.04,"LINESTRING (139.4086575 38.0635597, 139.4086233 38.0631916)",,,
108300752,unclassified,False,True,158.923,"LINESTRING (139.4086575 38.0635597, 139.4091724 38.0635832, 139.4104442 38.063373)",,,
108301025,unclassified,False,False,85.674,"LINESTRING (139.4093927 38.0583748, 139.4094139 38.0591451)",,,
108302932,unclassified,False,True,32.904,"LINESTRING (139.4093927 38.0583748, 139.4093784 38.0580791)",,,
108303968,unclassified,False,True,125.992,"LINESTRING (139.4093927 38.0583748, 139.4080017 38.0586651)",,,
108303042,unclassified,False,True,122.02,"LINESTRING (139.4093927 38.0583748, 139.4101638 38.0581691, 139.4106807 38.0579628)",,,
108302985,unclassified,False,False,236.498,"LINESTRING (139.4109546 38.0568827, 139.4110639 38.0567439, 139.4111926 38.0566818, 139.4113071 38.0567938, 139.4132026 38.055978)",,,
108303416,tertiary,False,False,97.36099999999999,"LINESTRING (139.4109546 38.0568827, 139.411428 38.057207, 139.4117511 38.0574913)",,,
108303416,tertiary,False,True,87.328,"LINESTRING (139.4109546 38.0568827, 139.410854 38.05683, 139.410306 38.0566158, 139.4100723 38.0565178)",,,
108303968,unclassified,False,False,125.992,"LINESTRING (139.4080017 38.0586651, 139.4093927 38.0583748)",,,
108305335,unclassified,False,True,141.486,"LINESTRING (139.4080017 38.0586651, 139.4074723 38.0574629)",,,
"[108308273, 108306365]",unclassified,False,"[False, True]",174.52,"LINESTRING (139.4080017 38.0586651, 139.4070427 38.0588316, 139.406869 38.058857, 139.406685 38.058867, 139.4060374 38.0589125)",,,
108302774,unclassified,False,True,183.257,"LINESTRING (139.4095782 38.061755, 139.4075424 38.0621383)",,,
108306739,unclassified,False,True,44.589,"LINESTRING (139.4095782 38.061755, 139.409468 38.0613635)",,,
108306881,unclassified,False,False,47.799,"LINESTRING (139.4095782 38.061755, 139.409686 38.0621764)",,,
108306053,residential,False,True,142.54799999999997,"LINESTRING (139.4060374 38.0589125, 139.4057119 38.0585664, 139.405162 38.057991, 139.405093 38.0578716)",,,
"[108308273, 108306365]",unclassified,False,"[False, True]",174.52,"LINESTRING (139.4060374 38.0589125, 139.406685 38.058867, 139.406869 38.058857, 139.4070427 38.0588316, 139.4080017 38.0586651)",,,
108306606,unclassified,False,True,206.257,"LINESTRING (139.4105658 38.0637097, 139.4128982 38.063448)",,,
108307405,unclassified,False,False,39.548,"LINESTRING (139.4105658 38.0637097, 139.4106933 38.0640509)",,,
108307872,unclassified,False,True,38.923,"LINESTRING (139.4105658 38.0637097, 139.4104442 38.063373)",,,
108305015,unclassified,False,False,167.743,"LINESTRING (139.4105658 38.0637097, 139.4091886 38.0639243, 139.4086768 38.0639099)",,,
108302234,unclassified,False,True,13.089,"LINESTRING (139.4093401 38.0563434, 139.4093418 38.0562257)",,,
108302932,unclassified,False,False,100.42500000000001,"LINESTRING (139.4093401 38.0563434, 139.4094143 38.0565578, 139.409408 38.0567059, 139.4093111 38.0571544, 139.4093197 38.0572319)",,,
108305531,residential,False,True,199.258,"LINESTRING (139.4093401 38.0563434, 139.4090454 38.0563885, 139.4087797 38.0563843, 139.407955 38.0564984, 139.4075038 38.0565726, 139.4070942 38.0566043)",,,
108301803,unclassified,False,True,177.57,"LINESTRING (139.4149789 38.0636184, 139.4129657 38.0638128)",,,
108306327,unclassified,False,False,10.705,"LINESTRING (139.4149789 38.0636184, 139.4149979 38.0635233)",,,
108302501,unclassified,False,False,53.370999999999995,"LINESTRING (139.4149789 38.0636184, 139.4148927 38.0639364, 139.4148482 38.0640872)",,,
108305518,unclassified,False,False,23.447,"LINESTRING (139.406269 38.060869, 139.4065315 38.0608272)",,,
108306640,unclassified,False,True,70.005,"LINESTRING (139.406269 38.060869, 139.4054701 38.0608426)",,,
108306363,residential,False,False,238.70399999999998,"LINESTRING (139.406269 38.060869, 139.406281 38.060362, 139.406675 38.060227, 139.407091 38.060359, 139.407341 38.060442, 139.407551 38.060482, 139.407723 38.060482, 139.40811 38.060465, 139.408128 38.060342)",,,
108305848,unclassified,False,False,42.929,"LINESTRING (139.4103894 38.0555661, 139.4102006 38.0552098)",,,
