osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref
307657516,遠石江口線,tertiary,,False,False,75.08500000000001,"LINESTRING (131.8035172 34.0522273, 131.8034674 34.0523014, 131.8033684 34.0524276, 131.8032424 34.0526099, 131.8031046 34.0528094)",
338114317,遠石江口線,tertiary,,True,False,47.671,"LINESTRING (131.8035172 34.0522273, 131.803728 34.0522391, 131.8038418 34.0522084, 131.8040006 34.0521274)",
92829779,徳山停車場線,primary,,False,True,30.533,"LINESTRING (131.8042696 34.0522878, 131.8040006 34.0521274)",53
328899629,,unclassified,,False,True,13.46,"LINESTRING (131.8042696 34.0522878, 131.8041822 34.0523848)",
328899632,銀南街,unclassified,,False,False,10.72,"LINESTRING (131.8042696 34.0522878, 131.8043368 34.0522091)",
92829779,徳山停車場線,primary,,False,False,46.998999999999995,"LINESTRING (131.8042696 34.0522878, 131.804525 34.0524299, 131.8046867 34.0525309)",53
92829774,,tertiary,,False,True,14.725,"LINESTRING (131.8057454 34.0532385, 131.8058854 34.0531746)",
328899614,,unclassified,,False,True,15.985,"LINESTRING (131.8057454 34.0532385, 131.805626 34.0533428)",
92829779,徳山停車場線,primary,,False,True,59.36,"LINESTRING (131.8057454 34.0532385, 131.805473 34.053043, 131.8052525 34.0528948)",53
308150766,徳山停車場線,primary,,False,False,119.87100000000001,"LINESTRING (131.8057454 34.0532385, 131.8058811 34.0533899, 131.8062591 34.0539998, 131.8063407 34.0541921)",53
92829774,,tertiary,,False,True,106.169,"LINESTRING (131.8067791 34.052821, 131.8078049 34.0523859)",
119528636,,unclassified,,False,True,43.238,"LINESTRING (131.8067791 34.052821, 131.8069956 34.053166)",
311230296,,tertiary,,False,False,56.921,"LINESTRING (131.8067791 34.052821, 131.8063135 34.0524845)",
92829774,,tertiary,,False,False,91.242,"LINESTRING (131.8067791 34.052821, 131.8060324 34.0531183, 131.8058854 34.0531746)",
92829780,,tertiary,,False,True,85.578,"LINESTRING (131.8058089 34.0520947, 131.8066114 34.0517071)",
311230296,,tertiary,,False,True,17.817,"LINESTRING (131.8058089 34.0520947, 131.8059511 34.0522033)",
311230296,,tertiary,,False,False,53.668,"LINESTRING (131.8058089 34.0520947, 131.8054292 34.0518008, 131.8053844 34.0517642)",
69907150,平和通 (Heiwadori),primary,40,False,False,59.247,"LINESTRING (131.8073907 34.0507432, 131.8074497 34.0507989, 131.8077621 34.0511776)",52
311230296,,tertiary,,False,False,47.457,"LINESTRING (131.8053844 34.0517642, 131.8049748 34.0515054)",
311230296,,tertiary,,False,True,53.668,"LINESTRING (131.8053844 34.0517642, 131.8054292 34.0518008, 131.8058089 34.0520947)",
352709332,PH通り,tertiary,,True,False,96.732,"LINESTRING (131.8053844 34.0517642, 131.8054593 34.0517231, 131.8062607 34.051285)",
308186507,下松新南陽線,secondary,,True,False,18.114,"LINESTRING (131.8113731 34.0512559, 131.8114309 34.0511002)",347
308150572,徳山港線,primary,,False,False,12.332,"LINESTRING (131.8108409 34.0524629, 131.8107441 34.0523863)",52
119527831,徳山港線,primary,50,False,True,201.55499999999998,"LINESTRING (131.8108409 34.0524629, 131.8109638 34.0525847, 131.8118103 34.0540825)",52
308186506,下松新南陽線,secondary,,True,False,143.459,"LINESTRING (131.8108409 34.0524629, 131.8109949 34.0522457, 131.8111752 34.0517597, 131.8113731 34.0512559)",347
119287113,東山代々木線,tertiary,,False,True,126.519,"LINESTRING (131.8030842 34.0544142, 131.8030156 34.054528, 131.8026514 34.0552248, 131.8025684 34.0554665)",
307657227,岡田原築港線,tertiary,,False,True,63.162,"LINESTRING (131.8030842 34.0544142, 131.8031863 34.0544711, 131.8036527 34.0547317)",
307657228,岡田原築港線,tertiary,,False,False,45.133,"LINESTRING (131.8030842 34.0544142, 131.8029894 34.0543546, 131.8026936 34.0541692)",
311037923,東山代々木線,tertiary,,False,False,101.49,"LINESTRING (131.8030842 34.0544142, 131.8031561 34.0543232, 131.8036884 34.053651)",
119283527,,unclassified,,False,False,50.747,"LINESTRING (131.802075 34.0552865, 131.8015708 34.0551027)",
119287266,,unclassified,,False,True,49.666,"LINESTRING (131.802075 34.0552865, 131.8025684 34.0554665)",
119284374,,unclassified,,False,False,140.349,"LINESTRING (131.802075 34.0552865, 131.801723 34.056037, 131.8014863 34.0564498)",
119284405,,unclassified,,False,True,136.688,"LINESTRING (131.802075 34.0552865, 131.8024905 34.0545282, 131.8026936 34.0541692)",
119527737,,unclassified,,False,False,66.205,"LINESTRING (131.8010651 34.0590198, 131.8017333 34.059239)",
308179788,下松新南陽線,secondary,,True,False,71.6,"LINESTRING (131.8010651 34.0590198, 131.8012278 34.0586725, 131.8013395 34.0584174)",347
119287034,,unclassified,,False,True,100.95,"LINESTRING (131.8010697 34.0572895, 131.8014863 34.0564498)",
308164230,,unclassified,,False,False,54.512,"LINESTRING (131.8010697 34.0572895, 131.8016299 34.0574474)",
308163783,岡田原築港線,tertiary,,False,False,14.001,"LINESTRING (131.8041054 34.0551572, 131.8040396 34.0550437)",
362500806,岡田原築港線,tertiary,,False,True,76.625,"LINESTRING (131.8041054 34.0551572, 131.804487 34.0557695)",
"[310327115, 308180148]",下松新南陽線,secondary,,True,False,57.370000000000005,"LINESTRING (131.8041054 34.0551572, 131.8044221 34.0550419, 131.8046731 34.0549452)",347
119528818,,tertiary,,False,True,64.925,"LINESTRING (131.8021612 34.0566585, 131.8028174 34.0568715)",
308164228,,tertiary,,False,False,13.812,"LINESTRING (131.8021612 34.0566585, 131.8020215 34.0566134)",
308179969,下松新南陽線,secondary,,True,False,160.887,"LINESTRING (131.8021612 34.0566585, 131.8025296 34.0558896, 131.8026702 34.055738, 131.8031296 34.0555413)",347
119528833,緑町沖原線,tertiary,,False,False,93.489,"LINESTRING (131.8013395 34.0584174, 131.8022854 34.058722)",
308164233,緑町沖原線,tertiary,,False,True,14.276,"LINESTRING (131.8013395 34.0584174, 131.8011945 34.0583721)",
308179789,下松新南陽線,secondary,,True,False,69.884,"LINESTRING (131.8013395 34.0584174, 131.8014506 34.0581803, 131.801606 34.057829)",347
119529219,,unclassified,,False,False,61.189,"LINESTRING (131.8036527 34.0547317, 131.8040017 34.0542635)",
307657227,岡田原築港線,tertiary,,False,False,63.162,"LINESTRING (131.8036527 34.0547317, 131.8031863 34.0544711, 131.8030842 34.0544142)",
308163784,岡田原築港線,tertiary,,False,True,51.403,"LINESTRING (131.8036527 34.0547317, 131.8039577 34.0549007, 131.8040396 34.0550437)",
307657229,岡田原築港線,tertiary,,False,True,46.650999999999996,"LINESTRING (131.802264 34.0539471, 131.802384 34.0540091, 131.8026936 34.0541692)",
307657515,遠石江口線,tertiary,,False,True,148.332,"LINESTRING (131.802264 34.0539471, 131.8023835 34.0537861, 131.8030246 34.0529231, 131.8031046 34.0528094)",
"[307668034, 307657534]",遠石江口線,tertiary,,False,False,143.572,"LINESTRING (131.802264 34.0539471, 131.802166 34.0540794, 131.8017792 34.0547526, 131.8015708 34.0551027)",
338113830,,unclassified,,False,True,50.003,"LINESTRING (131.802264 34.0539471, 131.8021104 34.053973, 131.8017806 34.0538068)",
338134000,,unclassified,,False,True,64.406,"LINESTRING (131.802264 34.0539471, 131.802234 34.0538205, 131.8017813 34.0535715)",
119528093,,unclassified,,False,False,65.817,"LINESTRING (131.801606 34.057829, 131.802278 34.05803)",
308179968,下松新南陽線,secondary,,True,False,139.87199999999999,"LINESTRING (131.801606 34.057829, 131.801758 34.057539, 131.802085 34.056824, 131.8021612 34.0566585)",347
119285305,,unclassified,,False,True,47.702,"LINESTRING (131.801094 34.0549354, 131.8015708 34.0551027)",
338113814,,unclassified,,False,False,140.536,"LINESTRING (131.801094 34.0549354, 131.8014545 34.0543381, 131.8017806 34.0538068)",
119287113,東山代々木線,tertiary,,False,False,21.839,"LINESTRING (131.8025532 34.0556625, 131.8025684 34.0554665)",
308164226,下松新南陽線,secondary,,True,False,117.415,"LINESTRING (131.8025532 34.0556625, 131.8023944 34.0558245, 131.8020215 34.0566134)",347
119284405,,unclassified,,False,False,136.688,"LINESTRING (131.8026936 34.0541692, 131.8024905 34.0545282, 131.802075 34.0552865)",
119530038,,unclassified,,False,True,143.656,"LINESTRING (131.8026936 34.0541692, 131.8031844 34.0535605, 131.8035363 34.0530825)",
307657228,岡田原築港線,tertiary,,False,True,45.133,"LINESTRING (131.8026936 34.0541692, 131.8029894 34.0543546, 131.8030842 34.0544142)",
307657229,岡田原築港線,tertiary,,False,False,46.650999999999996,"LINESTRING (131.8026936 34.0541692, 131.802384 34.0540091, 131.802264 34.0539471)",
119287034,,unclassified,,False,False,100.95,"LINESTRING (131.8014863 34.0564498, 131.8010697 34.0572895)",
308164227,,unclassified,,False,True,52.553,"LINESTRING (131.8014863 34.0564498, 131.8020215 34.0566134)",
119284374,,unclassified,,False,True,140.349,"LINESTRING (131.8014863 34.0564498, 131.801723 34.056037, 131.802075 34.0552865)",
119528793,,unclassified,,False,True,75.027,"LINESTRING (131.8031296 34.0555413, 131.8034764 34.0561518)",
308180147,下松新南陽線,secondary,,True,False,99.531,"LINESTRING (131.8031296 34.0555413, 131.803717 34.055315, 131.8041054 34.0551572)",347
119283527,,unclassified,,False,True,50.747,"LINESTRING (131.8015708 34.0551027, 131.802075 34.0552865)",
119285305,,unclassified,,False,False,47.702,"LINESTRING (131.8015708 34.0551027, 131.801094 34.0549354)",
"[307668034, 307657534]",遠石江口線,tertiary,,False,True,143.572,"LINESTRING (131.8015708 34.0551027, 131.8017792 34.0547526, 131.802166 34.0540794, 131.802264 34.0539471)",
119287113,東山代々木線,tertiary,,False,True,21.839,"LINESTRING (131.8025684 34.0554665, 131.8025532 34.0556625)",
119287266,,unclassified,,False,False,49.666,"LINESTRING (131.8025684 34.0554665, 131.802075 34.0552865)",
119287113,東山代々木線,tertiary,,False,False,126.519,"LINESTRING (131.8025684 34.0554665, 131.8026514 34.0552248, 131.8030156 34.054528, 131.8030842 34.0544142)",
119528335,,unclassified,,False,True,52.036,"LINESTRING (131.8044628 34.0576879, 131.8046915 34.0581158)",
119529271,,unclassified,,False,False,93.784,"LINESTRING (131.8044628 34.0576879, 131.8053801 34.0573221)",
119529031,,unclassified,,False,True,73.021,"LINESTRING (131.8044628 34.0576879, 131.8038662 34.0578844, 131.8037257 34.0578394)",
362403135,徳山港線,tertiary,30,False,False,50.605,"LINESTRING (131.8106698 34.0569672, 131.8104279 34.0565586)",
362403135,徳山港線,tertiary,30,False,True,42.332,"LINESTRING (131.8106698 34.0569672, 131.810862 34.057313)",
328892222,岡田原築港線,tertiary,,False,False,69.79,"LINESTRING (131.8062871 34.0588632, 131.8059562 34.0582986)",
328892222,岡田原築港線,tertiary,,False,True,23.271,"LINESTRING (131.8062871 34.0588632, 131.806401 34.05905)",
373891270,,unclassified,,False,True,99.398,"LINESTRING (131.8062871 34.0588632, 131.8053082 34.0592392)",
119529056,月丘町二番町線,tertiary,,False,False,130.314,"LINESTRING (131.810037 34.058549, 131.811322 34.058059)",
119529747,,tertiary,,False,False,92.882,"LINESTRING (131.810037 34.058549, 131.8096189 34.0577889)",
381169074,,unclassified,,False,True,36.405,"LINESTRING (131.810037 34.058549, 131.8102069 34.0588446)",
119529056,月丘町二番町線,tertiary,,False,True,89.859,"LINESTRING (131.810037 34.058549, 131.809298 34.0588264, 131.8091485 34.0588825)",
119530089,,unclassified,,False,False,128.533,"LINESTRING (131.806401 34.05905, 131.807663 34.058557)",
328892222,岡田原築港線,tertiary,,False,False,23.271,"LINESTRING (131.806401 34.05905, 131.8062871 34.0588632)",
328892222,岡田原築港線,tertiary,,False,True,28.353,"LINESTRING (131.806401 34.05905, 131.8065371 34.0592787)",
311037923,東山代々木線,tertiary,,False,True,13.664,"LINESTRING (131.8046867 34.0525309, 131.8046005 34.0526309)",
352709330,PH通り,tertiary,,False,False,12.131,"LINESTRING (131.8046867 34.0525309, 131.8047632 34.0524421)",
92829779,徳山停車場線,primary,,False,False,66.007,"LINESTRING (131.8046867 34.0525309, 131.8049222 34.0526734, 131.8052525 34.0528948)",53
92829779,徳山停車場線,primary,,False,True,46.998999999999995,"LINESTRING (131.8046867 34.0525309, 131.804525 34.0524299, 131.8042696 34.0522878)",53
119529436,,unclassified,,False,True,131.601,"LINESTRING (131.8069496 34.057298, 131.8056428 34.0577761)",
328892212,,tertiary,,False,True,61.071,"LINESTRING (131.8069496 34.057298, 131.8072343 34.057794)",
328892213,,tertiary,,False,False,58.261,"LINESTRING (131.8069496 34.057298, 131.8066832 34.0568228)",
308181048,,unclassified,,False,False,92.691,"LINESTRING (131.8069496 34.057298, 131.8077914 34.0569494, 131.8078496 34.0569253)",
119528842,泉原合田敷線,tertiary,,False,False,64.662,"LINESTRING (131.8095553 34.0549797, 131.8089317 34.0552466)",
119529427,泉原合田敷線,tertiary,,False,True,48.858,"LINESTRING (131.8095553 34.0549797, 131.8100355 34.0547932)",
362403135,徳山港線,tertiary,30,False,True,68.157,"LINESTRING (131.8095553 34.0549797, 131.809847 34.055543)",
69907150,平和通 (Heiwadori),primary,40,False,True,7.581,"LINESTRING (131.8087922 34.0525553, 131.8087577 34.0524934)",52
119529156,,unclassified,,False,False,100.012,"LINESTRING (131.8087922 34.0525553, 131.80979 34.052201)",
69907150,平和通 (Heiwadori),primary,40,False,False,65.533,"LINESTRING (131.8087922 34.0525553, 131.809015 34.0529536, 131.8090895 34.0530907)",52
119529589,,unclassified,,False,False,103.31,"LINESTRING (131.8037479 34.0566353, 131.8047603 34.0562357)",
119528360,,unclassified,,False,False,59.318,"LINESTRING (131.8037479 34.0566353, 131.8035861 34.0563641, 131.8034764 34.0561518)",
341098411,,unclassified,,False,True,61.562,"LINESTRING (131.8037479 34.0566353, 131.8035636 34.0567124, 131.8033793 34.0570632)",
119528433,,unclassified,,False,False,62.559,"LINESTRING (131.8075328 34.0519296, 131.8071254 34.0514795)",
119529207,,unclassified,,False,True,56.593,"LINESTRING (131.8075328 34.0519296, 131.8078049 34.0523859)",
312140479,,unclassified,,False,True,42.544,"LINESTRING (131.8075328 34.0519296, 131.8071442 34.0521363)",
311078583,,unclassified,,False,False,8.309,"LINESTRING (131.8026114 34.0525537, 131.8025431 34.0526025)",
311078582,,residential,,False,True,53.61899999999999,"LINESTRING (131.8026114 34.0525537, 131.8027964 34.0526562, 131.8029915 34.0527558, 131.8031046 34.0528094)",
"[311172072, 311078585]",,unclassified,,False,True,82.66000000000001,"LINESTRING (131.8026114 34.0525537, 131.8030664 34.0520131, 131.8030888 34.0519878, 131.8031457 34.0519637)",
119527950,,tertiary,,False,False,59.577,"LINESTRING (131.8094598 34.0516602, 131.810049 34.0514394)",
119527950,,tertiary,,False,True,54.155,"LINESTRING (131.8094598 34.0516602, 131.8089446 34.0518947)",
119529818,,unclassified,,False,True,67.391,"LINESTRING (131.8094598 34.0516602, 131.80979 34.052201)",
119527764,,unclassified,,False,False,106.46000000000001,"LINESTRING (131.8094598 34.0516602, 131.8092165 34.0512655, 131.8088983 34.050824)",
119528708,,unclassified,,False,True,61.775,"LINESTRING (131.8103931 34.0519582, 131.80979 34.052201)",
368707533,昭和通,tertiary,,False,False,65.825,"LINESTRING (131.8103931 34.0519582, 131.810049 34.0514394)",
368707533,昭和通,tertiary,,False,True,57.702,"LINESTRING (131.8103931 34.0519582, 131.8106184 34.0522642, 131.8107441 34.0523863)",
119528670,,unclassified,,False,False,27.446,"LINESTRING (131.8025829 34.0581262, 131.802866 34.0582031)",
119529986,,unclassified,,False,True,30.056,"LINESTRING (131.8025829 34.0581262, 131.802278 34.05803)",
362501172,,unclassified,,False,True,71.695,"LINESTRING (131.8025829 34.0581262, 131.8022854 34.058722)",
119529056,月丘町二番町線,tertiary,,False,True,130.314,"LINESTRING (131.811322 34.058059, 131.810037 34.058549)",
362403135,徳山港線,tertiary,30,False,False,93.149,"LINESTRING (131.811322 34.058059, 131.810862 34.057313)",
119527915,徳山港線,tertiary,30,False,True,35.315,"LINESTRING (131.811322 34.058059, 131.811342 34.058082, 131.811495 34.058342)",
119528915,,unclassified,,False,True,87.33,"LINESTRING (131.8097904 34.0568115, 131.8093756 34.0561053)",
119529720,,tertiary,,False,False,61.538,"LINESTRING (131.8097904 34.0568115, 131.8091793 34.057035)",
552528351,,tertiary,,False,True,10.415,"LINESTRING (131.8097904 34.0568115, 131.8098924 34.0567711)",
119528825,,unclassified,,False,True,132.262,"LINESTRING (131.8066832 34.0568228, 131.8053801 34.0573221)",
328892213,,tertiary,,False,True,58.261,"LINESTRING (131.8066832 34.0568228, 131.8069496 34.057298)",
328892214,,tertiary,,False,False,19.396,"LINESTRING (131.8066832 34.0568228, 131.8065917 34.0566657)",
119527880,泉原合田敷線,tertiary,,False,False,51.174,"LINESTRING (131.8110744 34.0543725, 131.8105729 34.0545704)",
119527880,泉原合田敷線,tertiary,,False,True,75.074,"LINESTRING (131.8110744 34.0543725, 131.8118103 34.0540825)",
381209327,,unclassified,,False,True,109.16,"LINESTRING (131.8110744 34.0543725, 131.8115867 34.0552577)",
119528130,,unclassified,,False,False,193.034,"LINESTRING (131.8110744 34.0543725, 131.8106135 34.0535807, 131.8101957 34.0527968)",
328899618,,unclassified,,False,True,14.661,"LINESTRING (131.8052525 34.0528948, 131.8051455 34.0529924)",
328899619,,unclassified,,False,False,13.507,"LINESTRING (131.8052525 34.0528948, 131.8053547 34.0528077)",
92829779,徳山停車場線,primary,,False,False,59.36,"LINESTRING (131.8052525 34.0528948, 131.805473 34.053043, 131.8057454 34.0532385)",53
92829779,徳山停車場線,primary,,False,True,66.007,"LINESTRING (131.8052525 34.0528948, 131.8049222 34.0526734, 131.8046867 34.0525309)",53
119528335,,unclassified,,False,False,52.036,"LINESTRING (131.8046915 34.0581158, 131.8044628 34.0576879)",
119528986,,unclassified,,False,False,95.43,"LINESTRING (131.8046915 34.0581158, 131.8056428 34.0577761)",
"[119529697, 119528334]",,unclassified,,False,True,67.197,"LINESTRING (131.8046915 34.0581158, 131.8048233 34.0583623, 131.804984 34.0586694)",
357396207,,unclassified,,False,True,120.879,"LINESTRING (131.8046915 34.0581158, 131.8041084 34.0583507, 131.8037963 34.0584665, 131.803736 34.058471, 131.8034938 34.0583898)",
308150760,徳山停車場線,primary,,False,True,13.358,"LINESTRING (131.8064654 34.0542534, 131.8063407 34.0541921)",53
308150748,徳山停車場線,primary,,True,False,93.528,"LINESTRING (131.8064654 34.0542534, 131.8067704 34.0541283, 131.807206 34.053948, 131.8073719 34.0538748)",53;347
308163782,,tertiary,,False,False,49.524,"LINESTRING (131.8048863 34.053953, 131.8048232 34.0539008, 131.804478 34.0536637)",
308163782,,tertiary,,False,True,80.98500000000001,"LINESTRING (131.8048863 34.053953, 131.8050949 34.0541389, 131.8053124 34.0544729, 131.8053668 34.0545565)",
310327121,,unclassified,,False,True,76.785,"LINESTRING (131.8048863 34.053953, 131.8046207 34.0542378, 131.8044264 34.0545266)",
328899613,,unclassified,,False,False,96.166,"LINESTRING (131.8048863 34.053953, 131.8053247 34.053589, 131.8055364 34.0534159, 131.805626 34.0533428)",
119528796,,unclassified,,False,False,127.235,"LINESTRING (131.809847 34.055543, 131.8085971 34.0560298)",
362403135,徳山港線,tertiary,30,False,False,68.157,"LINESTRING (131.809847 34.055543, 131.8095553 34.0549797)",
362403135,徳山港線,tertiary,30,False,True,36.332,"LINESTRING (131.809847 34.055543, 131.810009 34.0558409)",
328892216,緑町線,tertiary,,False,False,131.142,"LINESTRING (131.806368 34.0562789, 131.8050884 34.0567957)",
328892310,,tertiary,,False,False,69.741,"LINESTRING (131.806368 34.0562789, 131.8060356 34.0557154)",
328892215,,tertiary,,False,True,47.7,"LINESTRING (131.806368 34.0562789, 131.8064697 34.0564458, 131.8065917 34.0566657)",
328892216,緑町線,tertiary,,False,True,91.77,"LINESTRING (131.806368 34.0562789, 131.8071584 34.0559865, 131.8072776 34.0559424)",
119528986,,unclassified,,False,True,95.43,"LINESTRING (131.8056428 34.0577761, 131.8046915 34.0581158)",
119529436,,unclassified,,False,False,131.601,"LINESTRING (131.8056428 34.0577761, 131.8069496 34.057298)",
328892222,岡田原築港線,tertiary,,False,False,55.984,"LINESTRING (131.8056428 34.0577761, 131.8053801 34.0573221)",
328892222,岡田原築港線,tertiary,,False,True,64.877,"LINESTRING (131.8056428 34.0577761, 131.8059562 34.0582986)",
308150573,徳山港線,primary,,True,False,49.932,"LINESTRING (131.8097035 34.0529848, 131.8101957 34.0527968)",52;347
119529594,,unclassified,,False,False,193.664,"LINESTRING (131.8097035 34.0529848, 131.810156 34.053834, 131.8105729 34.0545704)",
119529179,,tertiary,,False,True,130.427,"LINESTRING (131.8059562 34.0582986, 131.8072343 34.057794)",
328892222,岡田原築港線,tertiary,,False,False,64.877,"LINESTRING (131.8059562 34.0582986, 131.8056428 34.0577761)",
328892222,岡田原築港線,tertiary,,False,True,69.79,"LINESTRING (131.8059562 34.0582986, 131.8062871 34.0588632)",
119529338,,tertiary,,False,False,98.596,"LINESTRING (131.8059562 34.0582986, 131.8055497 34.058454, 131.804984 34.0586694)",
311230296,,tertiary,,False,False,45.743,"LINESTRING (131.8063135 34.0524845, 131.8059511 34.0522033)",
311230296,,tertiary,,False,True,56.921,"LINESTRING (131.8063135 34.0524845, 131.8067791 34.052821)",
312140480,,unclassified,,False,False,85.767,"LINESTRING (131.8063135 34.0524845, 131.8071442 34.0521363)",
119529534,,tertiary,,False,False,45.08,"LINESTRING (131.8039278 34.0533257, 131.8038514 34.0532782, 131.8035363 34.0530825)",
308163782,,tertiary,,False,True,63.102,"LINESTRING (131.8039278 34.0533257, 131.8039822 34.0533591, 131.804478 34.0536637)",
311037923,東山代々木線,tertiary,,False,False,99.04400000000001,"LINESTRING (131.8039278 34.0533257, 131.8045603 34.0526722, 131.8046005 34.0526309)",
311037923,東山代々木線,tertiary,,False,True,42.364999999999995,"LINESTRING (131.8039278 34.0533257, 131.8038687 34.0534058, 131.8036884 34.053651)",
119527950,,tertiary,,False,True,59.577,"LINESTRING (131.810049 34.0514394, 131.8094598 34.0516602)",
368707533,昭和通,tertiary,,False,False,42.099,"LINESTRING (131.810049 34.0514394, 131.8098248 34.0511095)",
368707533,昭和通,tertiary,,False,True,65.825,"LINESTRING (131.810049 34.0514394, 131.8103931 34.0519582)",
119529534,,tertiary,,False,False,50.04,"LINESTRING (131.8035363 34.0530825, 131.8031731 34.0528527, 131.8031046 34.0528094)",
119529534,,tertiary,,False,True,45.08,"LINESTRING (131.8035363 34.0530825, 131.8038514 34.0532782, 131.8039278 34.0533257)",
119530038,,unclassified,,False,False,143.656,"LINESTRING (131.8035363 34.0530825, 131.8031844 34.0535605, 131.8026936 34.0541692)",
328899628,,unclassified,,False,False,97.789,"LINESTRING (131.8035363 34.0530825, 131.8038768 34.0527277, 131.8041481 34.0524234, 131.8041822 34.0523848)",
119528299,,unclassified,,False,False,102.347,"LINESTRING (131.8034764 34.0561518, 131.804487 34.0557695)",
119528793,,unclassified,,False,False,75.027,"LINESTRING (131.8034764 34.0561518, 131.8031296 34.0555413)",
119528360,,unclassified,,False,True,59.318,"LINESTRING (131.8034764 34.0561518, 131.8035861 34.0563641, 131.8037479 34.0566353)",
119528811,,unclassified,,False,True,106.79499999999999,"LINESTRING (131.8034764 34.0561518, 131.8031769 34.0562542, 131.8031104 34.0563026, 131.8030539 34.0563993, 131.8028174 34.0568715)",
119528288,,tertiary,,False,False,38.361,"LINESTRING (131.8087873 34.0563367, 131.8085971 34.0560298)",
119528759,,tertiary,,False,True,85.634,"LINESTRING (131.8087873 34.0563367, 131.8091793 34.057035)",
119529670,,unclassified,,False,True,59.994,"LINESTRING (131.8087873 34.0563367, 131.8093756 34.0561053)",
119528825,,unclassified,,False,False,132.262,"LINESTRING (131.8053801 34.0573221, 131.8066832 34.0568228)",
119529271,,unclassified,,False,True,93.784,"LINESTRING (131.8053801 34.0573221, 131.8044628 34.0576879)",
328892222,岡田原築港線,tertiary,,False,False,64.407,"LINESTRING (131.8053801 34.0573221, 131.8050884 34.0567957)",
328892222,岡田原築港線,tertiary,,False,True,55.984,"LINESTRING (131.8053801 34.0573221, 131.8056428 34.0577761)",
311230289,銀座(Ginza),tertiary,40,False,False,2.388,"LINESTRING (131.8047448 34.0506865, 131.8047285 34.0507032)",
328892599,,unclassified,,False,True,62.793,"LINESTRING (131.8077933 34.0587928, 131.8080806 34.0593049)",
328892600,,unclassified,,False,False,28.837,"LINESTRING (131.8077933 34.0587928, 131.807663 34.058557)",
308181058,,unclassified,,False,False,93.178,"LINESTRING (131.8077933 34.0587928, 131.808653 34.0584672, 131.8087132 34.0584444)",
119528166,,unclassified,,False,True,56.981,"LINESTRING (131.8062607 34.051285, 131.8066114 34.0517071)",
352709333,PH通り,tertiary,,True,False,120.282,"LINESTRING (131.8062607 34.051285, 131.8073907 34.0507432)",
