osmid,ref,name,highway,oneway,reversed,length,bridge,geometry,lanes,tunnel,maxspeed
92211881,,,residential,True,False,77.78500000000001,,"LINESTRING (139.7554685 35.6972076, 139.755334 35.6974265, 139.7552091 35.6976282, 139.7551071 35.69779, 139.7550728 35.6978283)",,,30
92211938,,,residential,True,False,57.674,,"LINESTRING (139.7554685 35.6972076, 139.7559959 35.6974167, 139.7560424 35.6974352)",,,
537438903,301,白山通り,primary,False,False,21.475,,"LINESTRING (139.757182 35.6978701, 139.7571566 35.697915, 139.757083 35.6980457)",6,,50
537438903,301,白山通り,primary,False,True,25.537000000000003,,"LINESTRING (139.757182 35.6978701, 139.7572174 35.6978072, 139.7572995 35.6976612)",6,,50
34952004,,,residential,True,False,39.336,,"LINESTRING (139.7557045 35.6980864, 139.7557253 35.6980466, 139.7558748 35.6977608)",,,
34952058,,,residential,True,False,63.857,,"LINESTRING (139.7557045 35.6980864, 139.755644 35.6980617, 139.7551019 35.6978402, 139.7550728 35.6978283)",,,
139500578,,専大通り,tertiary,False,True,52.657,,"LINESTRING (139.7547962 35.6969437, 139.7550309 35.6965102)",2,,40
92211938,,,residential,True,False,67.43,,"LINESTRING (139.7547962 35.6969437, 139.7548994 35.6969842, 139.7553149 35.6971474, 139.7554685 35.6972076)",,,
139500578,,専大通り,tertiary,False,False,76.33200000000001,,"LINESTRING (139.7547962 35.6969437, 139.7545642 35.6973619, 139.7545141 35.6974517, 139.7544482 35.6975693)",2,,40
139504252,,,residential,True,False,24.043,,"LINESTRING (139.7543504 35.6951675, 139.7540844 35.6951583)",,,30
1051311056,,,unclassified,True,False,42.018,,"LINESTRING (139.7543504 35.6951675, 139.7543522 35.6951377, 139.7543737 35.6947901)",,,
31624221,,神田警察通り,tertiary,False,True,31.427,,"LINESTRING (139.7566402 35.6930197, 139.7562923 35.6930263)",,,
203035385,,神田警察通り,tertiary,True,False,60.275,,"LINESTRING (139.7566402 35.6930197, 139.7567771 35.6930113, 139.7568814 35.6930028, 139.756977 35.6929911, 139.7570819 35.6929727, 139.7572964 35.6929284)",,,
93325426,,,unclassified,True,False,113.92,,"LINESTRING (139.75733 35.6936997, 139.756189 35.6935795, 139.756079 35.6935679)",,,
93325441,,,residential,True,False,129.94400000000002,,"LINESTRING (139.7523826 35.6956679, 139.7523669 35.6957602, 139.7522529 35.6964296, 139.7521977 35.6967541, 139.7521855 35.6968255)",,,
"[1052906137, 682261301, 203035359]",302,靖国通り,primary,True,False,54.35099999999999,yes,"LINESTRING (139.7523826 35.6956679, 139.7525839 35.6956923, 139.7529174 35.6957346, 139.7529776 35.6957414)",2,,
93325444,,,residential,True,False,46.995999999999995,,"LINESTRING (139.7571127 35.6955104, 139.7571466 35.6955117, 139.7576325 35.6955309)",,,
93325453,,,unclassified,True,False,26.643,,"LINESTRING (139.7571127 35.6955104, 139.7571188 35.6953472, 139.7571201 35.6953123, 139.7571217 35.6952709)",1,,
126629762,,さくら通り,residential,True,False,11.365,,"LINESTRING (139.7576406 35.6952916, 139.7575149 35.6952866)",1,,
93325450,,,tertiary,True,False,22.567,,"LINESTRING (139.7571151 35.6926217, 139.7569684 35.692786)",,,
93325455,,,tertiary,True,False,167.40200000000002,,"LINESTRING (139.7571151 35.6926217, 139.7571133 35.6926403, 139.757119 35.69266, 139.7571357 35.69268, 139.7571565 35.6926943, 139.7571793 35.6927031, 139.7572083 35.6927073, 139.7572388 35.6927058, 139.7572706 35.6926978, 139.7572994 35.6926808, 139.7578086 35.6921397, 139.7580797 35.6918023, 139.7581169 35.6917638, 139.7581561 35.6917282, 139.7581973 35.6916991, 139.7582331 35.6916779, 139.7582689 35.69166)",,,
93325426,,,unclassified,True,False,61.585,,"LINESTRING (139.7580081 35.6937585, 139.75733 35.6936997)",,,
93325431,,,unclassified,False,True,81.31,,"LINESTRING (139.7580081 35.6937585, 139.7578871 35.6944831)",,,
682699857,301,白山通り,primary,False,False,11.931,,"LINESTRING (139.7583444 35.6948335, 139.7583184 35.6949387)",6,,50
682699857,301,白山通り,primary,False,True,28.04,,"LINESTRING (139.7583444 35.6948335, 139.758368 35.6947366, 139.7584045 35.6945861)",6,,50
93325453,,,unclassified,True,False,55.692,,"LINESTRING (139.7571481 35.6948973, 139.7572264 35.6944005)",1,,
262051128,,,unclassified,True,False,34.922000000000004,,"LINESTRING (139.7571481 35.6948973, 139.7571735 35.694898, 139.7575346 35.6949076)",,,
651093269,302,靖国通り,primary,True,False,45.907,,"LINESTRING (139.7518834 35.6955899, 139.7523826 35.6956679)",2,,
51766561,,,residential,False,True,130.03799999999998,,"LINESTRING (139.7518834 35.6955899, 139.7518632 35.6956917, 139.7517083 35.6963371, 139.7516335 35.6966859, 139.7516204 35.6967396)",,,
34951902,,,unclassified,True,False,60.368,,"LINESTRING (139.7572264 35.6944005, 139.7578871 35.6944831)",,,
93325453,,,unclassified,True,False,78.485,,"LINESTRING (139.7572264 35.6944005, 139.75733 35.6936997)",1,,
93325452,,,unclassified,True,False,56.563,,"LINESTRING (139.7531935 35.6951274, 139.7530892 35.6953185, 139.753047 35.6954678, 139.7530306 35.695526, 139.753008 35.6956108)",,,30
682699851,302,靖国通り,primary,True,False,47.114,,"LINESTRING (139.7576203 35.6958898, 139.7570989 35.6958748)",2,,
93325440,,,unclassified,True,False,39.922999999999995,,"LINESTRING (139.7576203 35.6958898, 139.7576226 35.6958213, 139.7576325 35.6955309)",1,,
23443736,,,unclassified,False,True,9.728,,"LINESTRING (139.7488325 35.6950548, 139.7488658 35.6949716)",1,,30
23443736,,,unclassified,False,False,44.935,,"LINESTRING (139.7488325 35.6950548, 139.7487835 35.6951856, 139.7487711 35.6952222, 139.7487306 35.6953422, 139.7486886 35.6954415)",1,,30
651066493,302,靖国通り,primary,True,False,230.521,,"LINESTRING (139.7488325 35.6950548, 139.7494509 35.6952152, 139.7496189 35.6952521, 139.7504566 35.6953733, 139.7510776 35.6954632, 139.7511439 35.6954728, 139.7513212 35.6955001)",2,,
93325431,,,unclassified,False,False,81.31,,"LINESTRING (139.7578871 35.6944831, 139.7580081 35.6937585)",,,
34951902,,,unclassified,True,False,48.046,,"LINESTRING (139.7578871 35.6944831, 139.7582737 35.6945347, 139.7584121 35.6945531)",,,
44779171,5,首都高速5号池袋線,motorway,True,False,161.66500000000002,yes,"LINESTRING (139.7560802 35.6932124, 139.7558688 35.6934195, 139.7557868 35.6934994, 139.7557054 35.6935701, 139.7556167 35.693637, 139.7555212 35.6937018, 139.7554239 35.6937571, 139.7553227 35.6938058, 139.7552174 35.6938501, 139.7551171 35.6938883, 139.7550128 35.6939216, 139.7549058 35.693952, 139.7546443 35.6940211)",2,,
139500578,,専大通り,tertiary,False,True,11.141,,"LINESTRING (139.7553615 35.6959268, 139.7554112 35.6958351)",2,,40
139500578,,専大通り,tertiary,False,False,61.882999999999996,,"LINESTRING (139.7553615 35.6959268, 139.7552898 35.6960506, 139.7552634 35.6960972, 139.7551959 35.6962162, 139.7550741 35.696432)",2,,40
1051311054,302,靖国通り,primary,True,False,93.227,,"LINESTRING (139.7553615 35.6959268, 139.7555711 35.6959343, 139.756068 35.6959422, 139.7563934 35.6959506)",2,,
31624134,,雉子橋通り,tertiary,False,True,90.012,,"LINESTRING (139.7557757 35.6948415, 139.7558235 35.6944753, 139.7558631 35.6941491, 139.755892 35.6940381)",2,,40
262051128,,,unclassified,True,False,53.702000000000005,,"LINESTRING (139.7557757 35.6948415, 139.7559043 35.6948465, 139.7563697 35.6948644)",,,
379075335,,雉子橋通り,tertiary,False,False,41.768,,"LINESTRING (139.7557757 35.6948415, 139.7557386 35.695164, 139.7557327 35.6952155)",2,,40
93325453,,,unclassified,True,False,41.611,,"LINESTRING (139.7571217 35.6952709, 139.7571249 35.6952255, 139.7571427 35.6949736, 139.7571453 35.6949363, 139.7571481 35.6948973)",1,,
126629762,,さくら通り,residential,True,False,70.071,,"LINESTRING (139.7571217 35.6952709, 139.7570475 35.6952679, 139.7563467 35.69524)",1,,
682699857,301,白山通り,primary,False,False,12.266,,"LINESTRING (139.7583184 35.6949387, 139.7582975 35.6950477)",6,,50
682699857,301,白山通り,primary,False,True,11.931,,"LINESTRING (139.7583184 35.6949387, 139.7583444 35.6948335)",6,,50
93325442,,,unclassified,True,False,30.086,,"LINESTRING (139.7535537 35.6947671, 139.753644 35.6947685, 139.7538868 35.6947724)",,,
93325452,,,unclassified,True,False,51.818,,"LINESTRING (139.7535537 35.6947671, 139.7534733 35.6948391, 139.7533289 35.6949592, 139.7531935 35.6951274)",,,30
31624134,,雉子橋通り,tertiary,False,True,54.944,,"LINESTRING (139.755892 35.6940381, 139.756079 35.6935679)",2,,40
31624134,,雉子橋通り,tertiary,False,False,90.012,,"LINESTRING (139.755892 35.6940381, 139.7558631 35.6941491, 139.7558235 35.6944753, 139.7557757 35.6948415)",2,,40
93325452,,,unclassified,True,False,49.608,,"LINESTRING (139.755892 35.6940381, 139.7557156 35.6940147, 139.7553612 35.6941027)",,,30
682699851,302,靖国通り,primary,True,False,27.268,,"LINESTRING (139.7570989 35.6958748, 139.7567971 35.6958668)",2,,
93325453,,,unclassified,True,False,40.539,,"LINESTRING (139.7570989 35.6958748, 139.7571014 35.6958082, 139.7571127 35.6955104)",1,,
231879072,401,内堀通り,secondary,False,False,3.862,,"LINESTRING (139.7560791 35.6914166, 139.7560928 35.6913837)",,,
93325456,401,内堀通り,secondary,True,False,413.094,,"LINESTRING (139.7560791 35.6914166, 139.7559938 35.6915871, 139.7559398 35.6917096, 139.7557866 35.692049, 139.7554303 35.6926658, 139.7554004 35.6927074, 139.7553665 35.6927431, 139.7553243 35.6927704, 139.7552734 35.6927972, 139.7547816 35.693, 139.7534073 35.693527, 139.7532379 35.6936015, 139.7530959 35.6936753, 139.7529492 35.6937612, 139.7529 35.69379)",,,
1061738406,401,内堀通り,secondary,False,True,61.952,,"LINESTRING (139.7560791 35.6914166, 139.7560713 35.6915654, 139.7560802 35.6916664, 139.7560967 35.6917632, 139.7561334 35.6919703)",,,
93325442,,,unclassified,True,False,86.316,,"LINESTRING (139.7543737 35.6947901, 139.7553286 35.6948242)",,,
1051311056,,,unclassified,True,False,50.412000000000006,,"LINESTRING (139.7543737 35.6947901, 139.7543992 35.6943756, 139.7544016 35.6943373)",,,
93325440,,,unclassified,True,False,26.619,,"LINESTRING (139.7576325 35.6955309, 139.7576388 35.6953448, 139.7576397 35.695319, 139.7576401 35.6953072, 139.7576406 35.6952916)",1,,
408104681,302,靖国通り,primary,True,False,7.619,,"LINESTRING (139.7513212 35.6955001, 139.7514042 35.6955124)",2,,
408505790,8,目白通り,primary,True,False,130.234,,"LINESTRING (139.7513212 35.6955001, 139.7512895 35.6956163, 139.7511112 35.6961659, 139.7510913 35.6962272, 139.7509829 35.6965305, 139.750947 35.696631)",2,,
682699857,301,白山通り,primary,False,True,12.266,,"LINESTRING (139.7582975 35.6950477, 139.7583184 35.6949387)",6,,50
682699857,301,白山通り,primary,False,False,30.003,,"LINESTRING (139.7582975 35.6950477, 139.7582576 35.6952433, 139.7582432 35.6953139)",6,,50
31624134,,雉子橋通り,tertiary,False,False,54.944,,"LINESTRING (139.756079 35.6935679, 139.755892 35.6940381)",2,,40
31624134,,雉子橋通り,tertiary,False,True,63.229,,"LINESTRING (139.756079 35.6935679, 139.7562923 35.6930263)",2,,40
93325452,,,unclassified,True,False,70.441,,"LINESTRING (139.7544016 35.6943373, 139.7542448 35.6943737, 139.7539938 35.6944594, 139.7538272 35.6945552, 139.753788 35.6945818, 139.7537244 35.6946329)",,,30
1051311053,,,unclassified,False,False,14.324,,"LINESTRING (139.7539559 35.6958622, 139.7540264 35.6957468)",,,
1051311057,,,unclassified,False,False,14.333,,"LINESTRING (139.7539559 35.6958622, 139.7539872 35.695806, 139.7540264 35.6957468)",,,
1051311054,302,靖国通り,primary,True,False,127.137,,"LINESTRING (139.7539559 35.6958622, 139.7550531 35.6959147, 139.7551394 35.6959188, 139.7553615 35.6959268)",2,,
537438903,301,白山通り,primary,False,False,5.614,,"LINESTRING (139.7575418 35.6972133, 139.7575159 35.6972592)",6,,50
537438903,301,白山通り,primary,False,True,38.975,,"LINESTRING (139.7575418 35.6972133, 139.7577228 35.6968951)",6,,50
93470015,,,residential,False,True,89.812,,"LINESTRING (139.7575418 35.6972133, 139.7576549 35.6972528, 139.7579033 35.6973428, 139.7581613 35.6974363, 139.7584507 35.6975412)",,,
93470005,,,residential,False,True,45.381,,"LINESTRING (139.7528442 35.6949328, 139.7523659 35.6948076)",,,
93470018,,,residential,False,False,82.50200000000001,,"LINESTRING (139.7528442 35.6949328, 139.7530462 35.6947108, 139.7534124 35.694408, 139.7534482 35.6943784)",,,20
93470018,,,residential,False,True,74.127,,"LINESTRING (139.7528442 35.6949328, 139.7527258 35.6951459, 139.7526033 35.6954577, 139.7525659 35.6955588)",,,20
93470000,,,residential,False,True,23.337,,"LINESTRING (139.7585479 35.6965047, 139.7584408 35.6966957)",1,,
92204278,,,unclassified,True,False,54.373,,"LINESTRING (139.7585479 35.6965047, 139.7580729 35.6964957, 139.757946 35.6964993)",1,,
93470029,,,residential,False,False,5.466,,"LINESTRING (139.752343 35.6948531, 139.7523659 35.6948076)",,,
93470002,,,residential,False,True,56.864,,"LINESTRING (139.752343 35.6948531, 139.7521043 35.6947914, 139.7518153 35.6947169, 139.7517429 35.6946982)",,,
93470029,,,residential,False,True,74.681,,"LINESTRING (139.752343 35.6948531, 139.7521242 35.6953953, 139.7520885 35.6954921)",,,
93470000,,,residential,False,False,23.337,,"LINESTRING (139.7584408 35.6966957, 139.7585479 35.6965047)",1,,
93470000,,,residential,False,True,19.62,,"LINESTRING (139.7584408 35.6966957, 139.7583508 35.6968563)",1,,
139504252,,,residential,True,False,55.39,,"LINESTRING (139.7553374 35.6952018, 139.7547246 35.6951805)",,,30
93470057,,,unclassified,False,False,41.904,,"LINESTRING (139.7553374 35.6952018, 139.7553388 35.6951714, 139.7553543 35.6948252)",,,
93470018,,,residential,False,True,82.502,,"LINESTRING (139.7534482 35.6943784, 139.7534124 35.694408, 139.7530462 35.6947108, 139.7528442 35.6949328)",,,20
"[238935889, 208498665, 238935888]",,宝田橋,residential,True,False,37.722,yes,"LINESTRING (139.7534482 35.6943784, 139.753476 35.694404, 139.7536922 35.6946032, 139.7537244 35.6946329)",,,
"[408104679, 408104678, 238935887]",,竹平通り,residential,False,False,75.898,,"LINESTRING (139.7534482 35.6943784, 139.7533235 35.6942463, 139.753112 35.6940223, 139.7529811 35.6938851, 139.7529369 35.6938367)",,,
93470048,,,tertiary,False,True,53.061,,"LINESTRING (139.7562227 35.6924796, 139.7557121 35.692465, 139.7556355 35.6924631)",,,
203035378,,,tertiary,False,False,57.205999999999996,,"LINESTRING (139.7562227 35.6924796, 139.7561679 35.6921852, 139.7561334 35.6919703)",,,
"[203035368, 139504257, 203035378]",,,tertiary,False,True,61.223000000000006,yes,"LINESTRING (139.7562227 35.6924796, 139.7562394 35.6925765, 139.756296 35.6929396, 139.7562923 35.6930263)",,,
93470048,,,tertiary,False,False,53.061,,"LINESTRING (139.7556355 35.6924631, 139.7557121 35.692465, 139.7562227 35.6924796)",,,
"[859176458, 181242766]",401,内堀通り,secondary,True,False,73.49,,"LINESTRING (139.7556355 35.6924631, 139.7557923 35.6921973, 139.7558157 35.692161, 139.7558524 35.6921181, 139.7558921 35.6920926, 139.7559518 35.6920721, 139.7561334 35.6919703)","['2', '4']",,
139504252,,,residential,True,False,19.045,,"LINESTRING (139.7540844 35.6951583, 139.7538737 35.695151)",,,30
93470051,,,residential,False,False,42.427,,"LINESTRING (139.7540844 35.6951583, 139.7540855 35.6951285, 139.754098 35.6947769)",,,
93325442,,,unclassified,True,False,19.079,,"LINESTRING (139.7538868 35.6947724, 139.754098 35.6947769)",,,
93470019,,,residential,False,True,42.115,,"LINESTRING (139.7538868 35.6947724, 139.7538747 35.6951213, 139.7538737 35.695151)",,,
93470056,,,residential,False,False,44.481,,"LINESTRING (139.7542125 35.6954194, 139.7547044 35.6954401)",1,,
1051311056,,,unclassified,True,False,30.653000000000002,,"LINESTRING (139.7542125 35.6954194, 139.7543246 35.6952147, 139.7543504 35.6951675)",,,
93325452,,,unclassified,True,False,90.499,,"LINESTRING (139.7553612 35.6941027, 139.7544016 35.6943373)",,,30
93470017,,,unclassified,False,True,80.28099999999999,,"LINESTRING (139.7553612 35.6941027, 139.7553592 35.6941476, 139.7553286 35.6948242)",,,
408104675,401,内堀通り,secondary,True,False,84.553,,"LINESTRING (139.7521882 35.6942933, 139.7529369 35.6938367)",2,,
859176457,,九段南一丁目,secondary_link,False,False,6.057,,"LINESTRING (139.7521882 35.6942933, 139.7521464 35.6942507)",,,
93470029,,,residential,False,True,66.828,,"LINESTRING (139.7521882 35.6942933, 139.7522354 35.6943417, 139.7524563 35.6945687, 139.7523659 35.6948076)",,,
93470054,,,residential,False,False,21.544,,"LINESTRING (139.7535744 35.6951406, 139.7535652 35.6951874, 139.7535366 35.6953319)",,,
139504252,,,residential,True,False,34.428000000000004,,"LINESTRING (139.7535744 35.6951406, 139.7532721 35.6951301, 139.7531935 35.6951274)",,,30
93470024,,,residential,False,True,60.111,,"LINESTRING (139.7541713 35.6954948, 139.7535366 35.6953319)",,,
1051311056,,,unclassified,True,False,9.173,,"LINESTRING (139.7541713 35.6954948, 139.7542125 35.6954194)",,,
93470005,,,residential,False,False,45.381,,"LINESTRING (139.7523659 35.6948076, 139.7528442 35.6949328)",,,
93470029,,,residential,False,True,5.466,,"LINESTRING (139.7523659 35.6948076, 139.752343 35.6948531)",,,
93470029,,,residential,False,False,66.82799999999999,,"LINESTRING (139.7523659 35.6948076, 139.7524563 35.6945687, 139.7522354 35.6943417, 139.7521882 35.6942933)",,,
203035378,,,tertiary,False,True,57.205999999999996,,"LINESTRING (139.7561334 35.6919703, 139.7561679 35.6921852, 139.7562227 35.6924796)",,,
1061738406,401,内堀通り,secondary,False,False,61.952,,"LINESTRING (139.7561334 35.6919703, 139.7560967 35.6917632, 139.7560802 35.6916664, 139.7560713 35.6915654, 139.7560791 35.6914166)",,,
93470000,,,residential,False,False,22.4,,"LINESTRING (139.7582479 35.6970396, 139.7583508 35.6968563)",1,,
92204266,,,unclassified,True,False,40.372,,"LINESTRING (139.7582479 35.6970396, 139.7583561 35.6970821, 139.7585949 35.697176, 139.7586503 35.6971978)",,,
93470002,,,residential,False,False,56.864000000000004,,"LINESTRING (139.7517429 35.6946982, 139.7518153 35.6947169, 139.7521043 35.6947914, 139.752343 35.6948531)",,,
408104675,401,内堀通り,secondary,True,False,62.269999999999996,,"LINESTRING (139.7517429 35.6946982, 139.7517979 35.6945691, 139.7518875 35.6944747, 139.7519746 35.6944222, 139.7521882 35.6942933)",2,,
34951906,302,靖国通り,primary,True,False,58.563,,"LINESTRING (139.7546724 35.695793, 139.7541157 35.6957532, 139.7540264 35.6957468)",2,,
93470011,,,residential,True,False,39.347,,"LINESTRING (139.7546724 35.695793, 139.7546787 35.695723, 139.7547044 35.6954401)",1,,
93470056,,,residential,False,True,44.481,,"LINESTRING (139.7547044 35.6954401, 139.7542125 35.6954194)",1,,
93470011,,,residential,True,False,28.924,,"LINESTRING (139.7547044 35.6954401, 139.7547208 35.695229, 139.7547246 35.6951805)",1,,
93470056,,,residential,False,False,80.842,,"LINESTRING (139.7547044 35.6954401, 139.755444 35.6954714, 139.7555984 35.6954779)",1,,
93470000,,,residential,False,False,19.62,,"LINESTRING (139.7583508 35.6968563, 139.7584408 35.6966957)",1,,
93470000,,,residential,False,True,22.4,,"LINESTRING (139.7583508 35.6968563, 139.7582479 35.6970396)",1,,
93325442,,,unclassified,True,False,2.324,,"LINESTRING (139.7553286 35.6948242, 139.7553543 35.6948252)",,,
93470017,,,unclassified,False,False,80.28099999999999,,"LINESTRING (139.7553286 35.6948242, 139.7553592 35.6941476, 139.7553612 35.6941027)",,,
682430110,,竹平通り,residential,False,False,6.17,,"LINESTRING (139.7529369 35.6938367, 139.7529 35.69379)",,,
181242766,401,内堀通り,secondary,True,False,294.493,,"LINESTRING (139.7529369 35.6938367, 139.7529888 35.6938074, 139.7532488 35.6936609, 139.7534303 35.6935887, 139.7553004 35.6928536, 139.7553623 35.6928256, 139.7554083 35.6927972, 139.7554449 35.6927655, 139.7554786 35.6927302, 139.7555054 35.6926902, 139.7556355 35.6924631)",2,,
"[238935887, 408104678, 408104679]",,竹平通り,residential,False,True,75.898,,"LINESTRING (139.7529369 35.6938367, 139.7529811 35.6938851, 139.753112 35.6940223, 139.7533235 35.6942463, 139.7534482 35.6943784)",,,
379075336,302,靖国通り,primary,True,False,43.745,,"LINESTRING (139.7525659 35.6955588, 139.7520885 35.6954921)",2,,
93470018,,,residential,False,False,74.127,,"LINESTRING (139.7525659 35.6955588, 139.7526033 35.6954577, 139.7527258 35.6951459, 139.7528442 35.6949328)",,,20
139504252,,,residential,True,False,27.053,,"LINESTRING (139.7538737 35.695151, 139.7535744 35.6951406)",,,30
93470019,,,residential,False,False,42.115,,"LINESTRING (139.7538737 35.695151, 139.7538747 35.6951213, 139.7538868 35.6947724)",,,
93325442,,,unclassified,True,False,38.098,,"LINESTRING (139.7553543 35.6948252, 139.7556552 35.6948358, 139.7557757 35.6948415)",,,
93470057,,,unclassified,False,True,41.904,,"LINESTRING (139.7553543 35.6948252, 139.7553388 35.6951714, 139.7553374 35.6952018)",,,
537438903,301,白山通り,primary,False,True,2.972,,"LINESTRING (139.7569959 35.6982039, 139.7570096 35.6981796)",6,,50
93325442,,,unclassified,True,False,24.94,,"LINESTRING (139.754098 35.6947769, 139.7543737 35.6947901)",,,
93470051,,,residential,False,True,42.427,,"LINESTRING (139.754098 35.6947769, 139.7540855 35.6951285, 139.7540844 35.6951583)",,,
93470024,,,residential,False,False,60.111,,"LINESTRING (139.7535366 35.6953319, 139.7541713 35.6954948)",,,
93470054,,,residential,False,False,38.225,,"LINESTRING (139.7535366 35.6953319, 139.753482 35.6956182, 139.7534717 35.6956716)",,,
93470054,,,residential,False,True,21.544,,"LINESTRING (139.7535366 35.6953319, 139.7535652 35.6951874, 139.7535744 35.6951406)",,,
93325444,,,residential,True,False,50.660999999999994,,"LINESTRING (139.7555984 35.6954779, 139.7557181 35.6954811, 139.7561591 35.6954929)",,,
93470056,,,residential,False,True,80.842,,"LINESTRING (139.7555984 35.6954779, 139.755444 35.6954714, 139.7547044 35.6954401)",1,,
262051129,,雉子橋通り,tertiary,False,False,43.167,,"LINESTRING (139.7555984 35.6954779, 139.7554892 35.695688, 139.7554677 35.6957294, 139.7554112 35.6958351)",2,,40
262051129,,雉子橋通り,tertiary,False,True,31.596999999999998,,"LINESTRING (139.7555984 35.6954779, 139.7557014 35.6952769, 139.7557327 35.6952155)",2,,40
139504252,,,residential,True,False,33.823,,"LINESTRING (139.7547246 35.6951805, 139.7543504 35.6951675)",,,30
93470054,,,residential,False,True,38.225,,"LINESTRING (139.7534717 35.6956716, 139.753482 35.6956182, 139.7535366 35.6953319)",,,
1051311055,302,靖国通り,primary,True,False,42.421,,"LINESTRING (139.7534717 35.6956716, 139.7532137 35.6956355, 139.7531521 35.6956269, 139.753008 35.6956108)",2,,
537438903,301,白山通り,primary,False,False,4.926,,"LINESTRING (139.7574179 35.697442, 139.7573958 35.6974825)",6,,50
537438903,301,白山通り,primary,False,True,22.169,,"LINESTRING (139.7574179 35.697442, 139.7575159 35.6972592)",6,,50
175994174,,,unclassified,False,True,90.066,,"LINESTRING (139.7574179 35.697442, 139.757526 35.69748, 139.7583294 35.6977708)",1,,
537438903,301,白山通り,primary,False,False,16.298,,"LINESTRING (139.757083 35.6980457, 139.7570096 35.6981796)",6,,50
537438903,301,白山通り,primary,False,True,21.475,,"LINESTRING (139.757083 35.6980457, 139.7571566 35.697915, 139.757182 35.6978701)",6,,50
46986780,,,residential,True,False,58.852,,"LINESTRING (139.7514244 35.6975477, 139.7513219 35.697958, 139.7512948 35.6980664)",,,
181242768,,,residential,False,True,64.074,,"LINESTRING (139.7514244 35.6975477, 139.7508545 35.6974521, 139.750731 35.697426)",,,
"[801343938, 801343937, 46986858, 801343939]",,,residential,False,False,101.96800000000002,,"LINESTRING (139.7497741 35.6977478, 139.7496724 35.6976728, 139.7496981 35.6976004, 139.7498831 35.6970787, 139.7499469 35.6968988)",,yes,
46986858,,,residential,False,True,46.455,,"LINESTRING (139.7497741 35.6977478, 139.7500991 35.6979567, 139.7501129 35.6980371)",,,
1052906136,,,unclassified,False,False,14.779,,"LINESTRING (139.7529776 35.6957414, 139.753008 35.6956108)",,,
203035361,302,靖国通り,primary,True,False,89.36,,"LINESTRING (139.7529776 35.6957414, 139.7531301 35.6957602, 139.7537779 35.6958401, 139.7538311 35.6958467, 139.7539559 35.6958622)",2,,
176046280,,首都高速道路,motorway_link,True,False,11.939,,"LINESTRING (139.7518741 35.6896205, 139.7518572 35.6895816, 139.751823 35.6895216)",,,
682699851,302,靖国通り,primary,True,False,59.335,,"LINESTRING (139.7567971 35.6958668, 139.7561404 35.6958493)",2,,
30522050,,,residential,True,False,63.375,,"LINESTRING (139.7528845 35.6963063, 139.7529161 35.6961124, 139.7529537 35.6958843, 139.7529617 35.6958358, 139.7529776 35.6957414)",,,
51770955,,,residential,True,False,60.623,,"LINESTRING (139.7536529 35.6963487, 139.7536858 35.6962969, 139.753738 35.6962146, 139.7538814 35.6959826, 139.7539119 35.6959333, 139.7539559 35.6958622)",,,
846676140,,,residential,True,False,69.549,,"LINESTRING (139.7536529 35.6963487, 139.753582 35.6963448, 139.7529309 35.6963089, 139.7528845 35.6963063)",1,,30
139500578,,専大通り,tertiary,False,False,9.53,,"LINESTRING (139.7550741 35.696432, 139.7550309 35.6965102)",2,,40
139500578,,専大通り,tertiary,False,True,61.883,,"LINESTRING (139.7550741 35.696432, 139.7551959 35.6962162, 139.7552634 35.6960972, 139.7552898 35.6960506, 139.7553615 35.6959268)",2,,40
846676140,,,residential,True,False,47.888999999999996,,"LINESTRING (139.7550741 35.696432, 139.7549364 35.6964251, 139.7545448 35.6964054)",1,,30
34952004,,,residential,True,False,18.984,,"LINESTRING (139.7564661 35.6966232, 139.7565054 35.6965481, 139.7565225 35.6965154, 139.7565498 35.6964666)",,,
175994170,,,residential,False,True,60.804,,"LINESTRING (139.7564661 35.6966232, 139.7565044 35.6966382, 139.7570726 35.6968607)",1,,
92211884,,,residential,True,False,20.23,,"LINESTRING (139.7571659 35.6966953, 139.7570726 35.6968607)",1,,
175994166,,,residential,False,False,54.978,,"LINESTRING (139.7571659 35.6966953, 139.7576094 35.6968547, 139.7577228 35.6968951)",1,,
34952004,,,residential,True,False,20.361,,"LINESTRING (139.7563764 35.6967912, 139.7564661 35.6966232)",,,
92211901,,,residential,False,True,53.190999999999995,,"LINESTRING (139.7563764 35.6967912, 139.7563329 35.6967759, 139.7558361 35.6966007)",,,30
92211884,,,residential,True,False,23.625,,"LINESTRING (139.7570726 35.6968607, 139.7569624 35.6970534)",1,,
175994170,,,residential,False,False,60.804,,"LINESTRING (139.7570726 35.6968607, 139.7565044 35.6966382, 139.7564661 35.6966232)",1,,
92211884,,,residential,True,False,27.36,,"LINESTRING (139.7569624 35.6970534, 139.7568341 35.6972763)",1,,
175994173,,,unclassified,False,True,20.164,,"LINESTRING (139.7569624 35.6970534, 139.7571641 35.6971312)",,,
34952073,,,tertiary,False,False,42.097,,"LINESTRING (139.7532165 35.6970581, 139.7536316 35.6972304)",,,
34952073,,,tertiary,False,True,43.421,,"LINESTRING (139.7532165 35.6970581, 139.7528655 35.69691, 139.7527837 35.6968904)",,,
51770955,,,residential,True,False,88.178,,"LINESTRING (139.7532165 35.6970581, 139.7532424 35.6970159, 139.7536229 35.6963975, 139.7536529 35.6963487)",,,
