osmid,highway,oneway,reversed,length,bridge,geometry,tunnel
"[115487576, 115483654, 115486591]",unclassified,False,"[False, True]",213.80399999999997,yes,"LINESTRING (136.7925648 35.1917222, 136.7907124 35.1917132, 136.7904913 35.1917069, 136.7904811 35.1917066, 136.7904668 35.1917062, 136.7902378 35.1917003, 136.7902123 35.1916996)",
115486930,unclassified,False,False,64.438,,"LINESTRING (136.7933949 35.193957, 136.7933969 35.1945365)",
115487066,unclassified,False,True,86.755,,"LINESTRING (136.7933949 35.193957, 136.7933922 35.1931768)",
115489165,unclassified,False,False,121.166,,"LINESTRING (136.7933949 35.193957, 136.7947283 35.1939619)",
115484218,residential,False,True,100.257,,"LINESTRING (136.7933949 35.193957, 136.7923017 35.1939599, 136.7922916 35.1939599)",
115487151,unclassified,False,False,169.386,,"LINESTRING (136.7925565 35.1913929, 136.7906925 35.1913971)",
115488647,unclassified,False,False,36.624,,"LINESTRING (136.7925565 35.1913929, 136.7925648 35.1917222)",
115488647,unclassified,False,True,36.884,,"LINESTRING (136.7925565 35.1913929, 136.7925463 35.1910613)",
115485235,residential,False,False,120.803,,"LINESTRING (136.7933922 35.1931768, 136.7947216 35.1931742)",
115485235,residential,False,True,32.068,,"LINESTRING (136.7933922 35.1931768, 136.7930393 35.1931775)",
115487066,unclassified,False,False,86.755,,"LINESTRING (136.7933922 35.1931768, 136.7933949 35.193957)",
115488073,unclassified,False,True,161.839,,"LINESTRING (136.7933922 35.1931768, 136.7933774 35.1917214)",
115483474,unclassified,False,False,32.302,,"LINESTRING (136.791319 35.1900061, 136.7913194 35.1897156)",
115486314,unclassified,False,True,92.623,,"LINESTRING (136.791319 35.1900061, 136.7923381 35.1899918)",
689585984,unclassified,False,True,32.996,,"LINESTRING (136.791319 35.1900061, 136.791308 35.1903027)",
115487111,residential,False,False,47.467,,"LINESTRING (136.7965485 35.193183, 136.7960262 35.1931762)",
115487111,residential,False,True,84.264,,"LINESTRING (136.7965485 35.193183, 136.796533 35.1939407)",
1014216846,unclassified,False,False,63.397,,"LINESTRING (136.7965485 35.193183, 136.7972458 35.1932015)",
115487563,unclassified,False,True,85.456,,"LINESTRING (136.79804 35.1877829, 136.7981247 35.1870175)",
689585985,unclassified,False,True,68.293,,"LINESTRING (136.79804 35.1877829, 136.7987907 35.1878111)",
115483539,unclassified,False,True,161.464,,"LINESTRING (136.79804 35.1877829, 136.7979309 35.1888143, 136.797976 35.1892295)",
115485035,residential,False,True,9.396,,"LINESTRING (136.7976488 35.1946823, 136.7975454 35.1946813)",
115487402,residential,False,True,73.778,,"LINESTRING (136.7976488 35.1946823, 136.79846 35.1947103)",
115486089,residential,False,True,151.678,,"LINESTRING (136.7976488 35.1946823, 136.7975154 35.1955293, 136.7981391 35.1955496)",
115485224,unclassified,False,False,29.203,,"LINESTRING (136.7894879 35.1904137, 136.7894719 35.190676)",
115487937,unclassified,False,True,30.219,,"LINESTRING (136.7894879 35.1904137, 136.78982 35.1903997)",
115485224,unclassified,False,True,26.911,,"LINESTRING (136.7894879 35.1904137, 136.7893466 35.1904771, 136.7892119 35.1904837)",
115488248,residential,False,False,18.47,,"LINESTRING (136.7975939 35.194018, 136.7976081 35.1938523)",
115488248,residential,False,True,75.941,,"LINESTRING (136.7975939 35.194018, 136.7975816 35.1941617, 136.7975293 35.1941999, 136.7975454 35.1946813)",
1014293660,unclassified,False,False,107.282,,"LINESTRING (136.7975939 35.194018, 136.7977821 35.1940356, 136.7977774 35.1940986, 136.7981596 35.1941463, 136.7981663 35.194188, 136.7986404 35.1942214)",
115485371,unclassified,False,False,40.98,,"LINESTRING (136.7899087 35.1908947, 136.7894579 35.1909044)",
115485371,unclassified,False,True,13.676,,"LINESTRING (136.7899087 35.1908947, 136.7900588 35.1908858)",
115487937,unclassified,False,False,55.629,,"LINESTRING (136.7899087 35.1908947, 136.78982 35.1903997)",
115487937,unclassified,False,True,21.57,,"LINESTRING (136.7899087 35.1908947, 136.7899189 35.1910885)",
115486719,unclassified,False,True,42.462,,"LINESTRING (136.7930667 35.1889837, 136.793039 35.1893649)",
115487418,residential,False,False,24.91,,"LINESTRING (136.7930667 35.1889837, 136.7933408 35.1889815)",
115487418,residential,False,True,121.624,,"LINESTRING (136.7930667 35.1889837, 136.7917284 35.1889946)",
115483515,unclassified,False,True,35.008,,"LINESTRING (136.7923441 35.1903066, 136.7923381 35.1899918)",
115487465,unclassified,False,True,20.253,,"LINESTRING (136.7923441 35.1903066, 136.7925669 35.1903113)",
115487465,unclassified,False,False,94.166,,"LINESTRING (136.7923441 35.1903066, 136.7919704 35.1902989, 136.791308 35.1903027)",
205344968,residential,False,True,30.653,,"LINESTRING (136.7892785 35.1874753, 136.7889413 35.1874822)",
205345006,residential,False,False,19.937,,"LINESTRING (136.7892785 35.1874753, 136.7894926 35.1875144)",
205344904,residential,False,False,9.244,,"LINESTRING (136.7889413 35.1874822, 136.7888402 35.1874914)",
205344968,residential,False,False,30.653,,"LINESTRING (136.7889413 35.1874822, 136.7892785 35.1874753)",
205344904,residential,False,False,22.838,,"LINESTRING (136.7888402 35.1874914, 136.7885904 35.1875139)",
205344904,residential,False,True,9.244,,"LINESTRING (136.7888402 35.1874914, 136.7889413 35.1874822)",
"[205344920, 205345023, 205344951]",residential,False,False,16.538,yes,"LINESTRING (136.7888402 35.1874914, 136.7888459 35.1875621, 136.7888502 35.1876143, 136.7888522 35.1876398)",
205344904,residential,False,False,27.086,,"LINESTRING (136.7885904 35.1875139, 136.788295 35.1875463)",
205344904,residential,False,True,22.838,,"LINESTRING (136.7885904 35.1875139, 136.7888402 35.1874914)",
205345006,residential,False,True,19.937,,"LINESTRING (136.7894926 35.1875144, 136.7892785 35.1874753)",
205345004,residential,False,False,11.309999999999999,,"LINESTRING (136.7894926 35.1875144, 136.7894787 35.1875742, 136.789444 35.1876036)",
"[115483492, 205345003, 205345006, 779794673, 779794674]",residential,False,"[False, True]",150.75300000000001,yes,"LINESTRING (136.7894926 35.1875144, 136.7895904 35.1875003, 136.7896235 35.1875018, 136.7896476 35.1875172, 136.7896952 35.1877885, 136.7897067 35.1878155, 136.7897269 35.1878128, 136.7899289 35.1877981, 136.7899518 35.1877962, 136.7899691 35.1877947, 136.7900967 35.1882789, 136.7902693 35.1882643, 136.7903297 35.1882592, 136.7903511 35.1882574)",
205344904,residential,False,True,27.086,,"LINESTRING (136.788295 35.1875463, 136.7885904 35.1875139)",
205344923,residential,False,False,53.931,,"LINESTRING (136.789444 35.1876036, 136.7888522 35.1876398)",
205345004,residential,False,False,86.584,,"LINESTRING (136.789444 35.1876036, 136.7894788 35.1878862, 136.7888756 35.1879268)",
205345004,residential,False,True,11.309999999999999,,"LINESTRING (136.789444 35.1876036, 136.7894787 35.1875742, 136.7894926 35.1875144)",
205344923,residential,False,True,53.931,,"LINESTRING (136.7888522 35.1876398, 136.789444 35.1876036)",
205345023,residential,False,False,31.984,,"LINESTRING (136.7888522 35.1876398, 136.7888535 35.1876559, 136.7888756 35.1879268)",
"[205344920, 205344951, 205345023]",residential,False,True,16.537999999999997,yes,"LINESTRING (136.7888522 35.1876398, 136.7888502 35.1876143, 136.7888459 35.1875621, 136.7888402 35.1874914)",
205345004,residential,False,True,86.584,,"LINESTRING (136.7888756 35.1879268, 136.7894788 35.1878862, 136.789444 35.1876036)",
205345023,residential,False,False,67.7,,"LINESTRING (136.7888756 35.1879268, 136.788901 35.1882414, 136.7889068 35.1883142, 136.7889141 35.1884046, 136.7889398 35.1885329)",
205345023,residential,False,True,31.984,,"LINESTRING (136.7888756 35.1879268, 136.7888535 35.1876559, 136.7888522 35.1876398)",
115487046,residential,False,True,82.416,,"LINESTRING (136.7903511 35.1882574, 136.7904561 35.1889936)",
"[115483492, 205345003, 205345006, 779794673, 779794674]",residential,False,"[False, True]",150.75300000000001,yes,"LINESTRING (136.7903511 35.1882574, 136.7903297 35.1882592, 136.7902693 35.1882643, 136.7900967 35.1882789, 136.7899691 35.1877947, 136.7899518 35.1877962, 136.7899289 35.1877981, 136.7897269 35.1878128, 136.7897067 35.1878155, 136.7896952 35.1877885, 136.7896476 35.1875172, 136.7896235 35.1875018, 136.7895904 35.1875003, 136.7894926 35.1875144)",
205344996,residential,False,False,70.051,,"LINESTRING (136.7889398 35.1885329, 136.7895471 35.1885178, 136.7895664 35.1886503)",
205345023,residential,False,False,99.195,,"LINESTRING (136.7889398 35.1885329, 136.7889972 35.1889228, 136.7890185 35.1892883, 136.7890262 35.1894216)",
205345023,residential,False,True,67.7,,"LINESTRING (136.7889398 35.1885329, 136.7889141 35.1884046, 136.7889068 35.1883142, 136.788901 35.1882414, 136.7888756 35.1879268)",
205344996,residential,False,True,70.051,,"LINESTRING (136.7895664 35.1886503, 136.7895471 35.1885178, 136.7889398 35.1885329)",
115484538,unclassified,False,False,114.006,,"LINESTRING (136.7913123 35.1904024, 136.7917652 35.1903986, 136.7925666 35.1904145)",
115484538,unclassified,False,True,78.94,,"LINESTRING (136.7913123 35.1904024, 136.7908362 35.1904136, 136.7908523 35.190734)",
"[689585984, 740071049, 740071050]",unclassified,False,False,11.093,yes,"LINESTRING (136.7913123 35.1904024, 136.7913116 35.1903866, 136.7913086 35.1903167, 136.791308 35.1903027)",
115487465,unclassified,False,False,20.253,,"LINESTRING (136.7925669 35.1903113, 136.7923441 35.1903066)",
115487465,unclassified,False,True,73.547,,"LINESTRING (136.7925669 35.1903113, 136.7928344 35.1903115, 136.7933753 35.1902855)",
"[740071048, 115488647, 740071047]",unclassified,False,False,11.475,yes,"LINESTRING (136.7925669 35.1903113, 136.7925669 35.1903255, 136.7925667 35.1903945, 136.7925666 35.1904145)",
115484538,unclassified,False,True,73.686,,"LINESTRING (136.793377 35.1903921, 136.7925666 35.1904145)",
"[115485219, 740071045, 740071046]",unclassified,False,False,11.855,yes,"LINESTRING (136.793377 35.1903921, 136.7933768 35.1903756, 136.7933758 35.1903057, 136.7933753 35.1902855)",
115485219,unclassified,False,True,147.81199999999998,,"LINESTRING (136.793377 35.1903921, 136.7933773 35.191482, 136.7933774 35.1917214)",
689586662,unclassified,False,False,106.977,,"LINESTRING (136.793377 35.1903921, 136.7938074 35.1903573, 136.7945521 35.1903605)",
115485751,residential,False,True,53.341,,"LINESTRING (136.7954712 35.1903321, 136.7954721 35.190785, 136.7955049 35.1907853)",
689586662,unclassified,False,False,167.227,,"LINESTRING (136.7954712 35.1903321, 136.795808 35.1903307, 136.7959944 35.1903553, 136.7973067 35.1902918)",
689586662,unclassified,False,True,83.58800000000001,,"LINESTRING (136.7954712 35.1903321, 136.7953793 35.1903325, 136.7947096 35.1903535, 136.7945521 35.1903605)",
689586663,unclassified,False,True,123.428,,"LINESTRING (136.7912363 35.1950727, 136.7912303 35.1939627)",
1012941092,unclassified,False,False,29.645,,"LINESTRING (136.7912363 35.1950727, 136.7912375 35.1953393)",
689586663,unclassified,False,False,96.632,,"LINESTRING (136.7912363 35.1950727, 136.7917896 35.1950693, 136.7922997 35.1950662)",
115484218,residential,False,False,96.44,,"LINESTRING (136.7912303 35.1939627, 136.7922916 35.1939599)",
689586663,unclassified,False,False,123.428,,"LINESTRING (136.7912303 35.1939627, 136.7912363 35.1950727)",
689586663,unclassified,False,True,91.914,,"LINESTRING (136.7912303 35.1939627, 136.7912319 35.1931361)",
115484218,residential,False,True,25.808,,"LINESTRING (136.7912303 35.1939627, 136.7910531 35.1939639, 136.7909463 35.1939647)",
689586663,unclassified,False,False,91.914,,"LINESTRING (136.7912319 35.1931361, 136.7912303 35.1939627)",
689586662,unclassified,False,False,83.588,,"LINESTRING (136.7945521 35.1903605, 136.7947096 35.1903535, 136.7953793 35.1903325, 136.7954712 35.1903321)",
689586662,unclassified,False,True,106.977,,"LINESTRING (136.7945521 35.1903605, 136.7938074 35.1903573, 136.793377 35.1903921)",
"[740071043, 740071044, 115488038]",unclassified,False,True,11.865000000000002,yes,"LINESTRING (136.7945521 35.1903605, 136.794552 35.1903482, 136.7945511 35.1902682, 136.7945509 35.1902538)",
115489318,unclassified,False,False,83.705,,"LINESTRING (136.7957624 35.1893277, 136.7948417 35.1893501)",
115489318,unclassified,False,True,97.027,,"LINESTRING (136.7957624 35.1893277, 136.7968298 35.1893069)",
689587888,residential,False,True,39.851,,"LINESTRING (136.7957624 35.1893277, 136.7957527 35.1889694)",
115484905,residential,False,False,1.428,,"LINESTRING (136.7987997 35.1870451, 136.798784 35.1870445)",
115487438,residential,False,True,85.179,,"LINESTRING (136.7987997 35.1870451, 136.7987907 35.1878111)",
776897314,unclassified,False,True,94.166,,"LINESTRING (136.7953473 35.1897629, 136.7948437 35.1897848, 136.7948417 35.1893501)",
115489318,unclassified,False,False,27.329,,"LINESTRING (136.7948417 35.1893501, 136.7945411 35.1893575)",
115489318,unclassified,False,True,83.705,,"LINESTRING (136.7948417 35.1893501, 136.7957624 35.1893277)",
776897314,unclassified,False,False,94.166,,"LINESTRING (136.7948417 35.1893501, 136.7948437 35.1897848, 136.7953473 35.1897629)",
115487418,residential,False,False,41.203,,"LINESTRING (136.791275 35.1889942, 136.7917284 35.1889946)",
115487418,residential,False,True,74.417,,"LINESTRING (136.791275 35.1889942, 136.7904561 35.1889936)",
776897317,unclassified,False,False,37.32,,"LINESTRING (136.791275 35.1889942, 136.7912801 35.1893298)",
115487124,unclassified,False,False,2.118,,"LINESTRING (136.7912801 35.1893298, 136.7913034 35.1893302)",
776897317,unclassified,False,True,37.32,,"LINESTRING (136.7912801 35.1893298, 136.791275 35.1889942)",
115487124,unclassified,False,True,73.791,,"LINESTRING (136.7912801 35.1893298, 136.7909569 35.1893244, 136.7904697 35.1893561)",
115489420,unclassified,False,False,7.95,,"LINESTRING (136.7903825 35.1893618, 136.7904697 35.1893561)",
779794481,residential,False,True,62.993,,"LINESTRING (136.7903825 35.1893618, 136.7904617 35.1899246)",
"[115484563, 115489420, 115484228]","['unclassified', 'tertiary']",False,True,123.443,yes,"LINESTRING (136.7903825 35.1893618, 136.7902015 35.1893736, 136.7901656 35.1893759, 136.7899365 35.189388, 136.7890262 35.1894216)",
779794481,residential,False,False,62.993,,"LINESTRING (136.7904617 35.1899246, 136.7903825 35.1893618)",
781982633,residential,False,True,42.763,,"LINESTRING (136.7891724 35.1902616, 136.7896429 35.1902545)",
781982662,residential,False,False,24.956,,"LINESTRING (136.7891724 35.1902616, 136.7892119 35.1904837)",
781982662,residential,False,True,19.494,,"LINESTRING (136.7891724 35.1902616, 136.7891416 35.1900881)",
781982633,residential,False,False,42.763,,"LINESTRING (136.7896429 35.1902545, 136.7891724 35.1902616)",
115485224,unclassified,False,True,66.594,,"LINESTRING (136.7892119 35.1904837, 136.7884796 35.1905063)",
781982662,residential,False,True,24.956,,"LINESTRING (136.7892119 35.1904837, 136.7891724 35.1902616)",
115485224,unclassified,False,False,26.911,,"LINESTRING (136.7892119 35.1904837, 136.7893466 35.1904771, 136.7894879 35.1904137)",
115485224,unclassified,False,True,25.429,,"LINESTRING (136.7894579 35.1909044, 136.7894719 35.190676)",
115485371,unclassified,False,False,38.291,,"LINESTRING (136.7894579 35.1909044, 136.7890369 35.1909188)",
115485371,unclassified,False,True,40.98,,"LINESTRING (136.7894579 35.1909044, 136.7899087 35.1908947)",
781982662,residential,False,False,23.888,,"LINESTRING (136.7890854 35.1897717, 136.7891232 35.1899843)",
781982651,residential,False,False,124.849,,"LINESTRING (136.7890854 35.1897717, 136.7895779 35.1897553, 136.7896403 35.1900627, 136.7891416 35.1900881)",
781982662,residential,False,True,39.766,,"LINESTRING (136.7890854 35.1897717, 136.7890602 35.1896298, 136.7889984 35.1894216)",
781982662,residential,False,False,19.494,,"LINESTRING (136.7891416 35.1900881, 136.7891724 35.1902616)",
781982662,residential,False,True,11.663,,"LINESTRING (136.7891416 35.1900881, 136.7891232 35.1899843)",
781982651,residential,False,True,124.84899999999999,,"LINESTRING (136.7891416 35.1900881, 136.7896403 35.1900627, 136.7895779 35.1897553, 136.7890854 35.1897717)",
115484886,tertiary,False,False,2.526,,"LINESTRING (136.7889984 35.1894216, 136.7890262 35.1894216)",
781982662,residential,False,False,39.766,,"LINESTRING (136.7889984 35.1894216, 136.7890602 35.1896298, 136.7890854 35.1897717)",
115483631,unclassified,False,False,13.351,,"LINESTRING (136.7885282 35.1912773, 136.7885204 35.1911574)",
115487937,unclassified,False,False,57.069,,"LINESTRING (136.7899762 35.1915992, 136.7899413 35.191396, 136.7899189 35.1910885)",
1005742835,unclassified,False,False,83.37,,"LINESTRING (136.7899762 35.1915992, 136.7894505 35.1916032, 136.7892466 35.1916048, 136.789061 35.1916283)",
1005742835,unclassified,False,True,70.109,,"LINESTRING (136.7899762 35.1915992, 136.7901123 35.1915982, 136.7900734 35.1910799)",
1005742834,unclassified,False,True,14.072,,"LINESTRING (136.7900734 35.1910799, 136.7899189 35.1910885)",
1005742835,unclassified,False,True,21.624,,"LINESTRING (136.7900734 35.1910799, 136.7900588 35.1908858)",
1005742835,unclassified,False,False,70.109,,"LINESTRING (136.7900734 35.1910799, 136.7901123 35.1915982, 136.7899762 35.1915992)",
1005742869,unclassified,False,False,5.96,,"LINESTRING (136.789061 35.1916283, 136.7890609 35.1916819)",
1005742835,unclassified,False,True,83.37,,"LINESTRING (136.789061 35.1916283, 136.7892466 35.1916048, 136.7894505 35.1916032, 136.7899762 35.1915992)",
1005742869,unclassified,False,True,54.677,,"LINESTRING (136.789061 35.1916283, 136.7890619 35.1912758, 136.7890522 35.1911368)",
115485371,unclassified,False,False,13.676,,"LINESTRING (136.7900588 35.1908858, 136.7899087 35.1908947)",
1005742835,unclassified,False,False,21.624,,"LINESTRING (136.7900588 35.1908858, 136.7900734 35.1910799)",
115485371,unclassified,False,True,95.376,,"LINESTRING (136.7900588 35.1908858, 136.7900969 35.1908836, 136.7901405 35.1911247, 136.7901754 35.191179, 136.7902123 35.1916996)",
1005742835,unclassified,False,True,70.106,,"LINESTRING (136.7900588 35.1908858, 136.7899869 35.1903953, 136.78982 35.1903997)",
115485371,unclassified,False,False,48.232,,"LINESTRING (136.7890369 35.1909188, 136.7885066 35.1909369)",
115485371,unclassified,False,True,38.291,,"LINESTRING (136.7890369 35.1909188, 136.7894579 35.1909044)",
1005742869,unclassified,False,False,24.28,,"LINESTRING (136.7890369 35.1909188, 136.7890522 35.1911368)",
1005742869,unclassified,False,True,5.96,,"LINESTRING (136.7890609 35.1916819, 136.789061 35.1916283)",
1008778089,unclassified,False,True,5.804,,"LINESTRING (136.7890609 35.1916819, 136.789061 35.1917341)",
115487576,unclassified,False,False,104.667,,"LINESTRING (136.7890609 35.1916819, 136.789535 35.1916804, 136.7902123 35.1916996)",
115485371,unclassified,False,False,95.376,,"LINESTRING (136.7902123 35.1916996, 136.7901754 35.191179, 136.7901405 35.1911247, 136.7900969 35.1908836, 136.7900588 35.1908858)",
"[115487576, 115483654, 115486591]",unclassified,False,"[False, True]",213.804,yes,"LINESTRING (136.7902123 35.1916996, 136.7902378 35.1917003, 136.7904668 35.1917062, 136.7904811 35.1917066, 136.7904913 35.1917069, 136.7907124 35.1917132, 136.7925648 35.1917222)",
115487576,unclassified,False,True,104.667,,"LINESTRING (136.7902123 35.1916996, 136.789535 35.1916804, 136.7890609 35.1916819)",
115487937,unclassified,False,False,30.219,,"LINESTRING (136.78982 35.1903997, 136.7894879 35.1904137)",
115487937,unclassified,False,True,55.629,,"LINESTRING (136.78982 35.1903997, 136.7899087 35.1908947)",
1005742835,unclassified,False,False,70.106,,"LINESTRING (136.78982 35.1903997, 136.7899869 35.1903953, 136.7900588 35.1908858)",
115485224,unclassified,False,False,25.429,,"LINESTRING (136.7894719 35.190676, 136.7894579 35.1909044)",
115485224,unclassified,False,True,29.203,,"LINESTRING (136.7894719 35.190676, 136.7894879 35.1904137)",
1005742985,unclassified,False,True,89.088,,"LINESTRING (136.7894719 35.190676, 136.7884925 35.1907115)",
115483949,unclassified,False,False,22.847,,"LINESTRING (136.7884925 35.1907115, 136.7884796 35.1905063)",
115483949,unclassified,False,True,25.096,,"LINESTRING (136.7884925 35.1907115, 136.7885066 35.1909369)",
1005742985,unclassified,False,False,89.088,,"LINESTRING (136.7884925 35.1907115, 136.7894719 35.190676)",
1005742834,unclassified,False,False,78.942,,"LINESTRING (136.7890522 35.1911368, 136.7899189 35.1910885)",
1005742834,unclassified,False,True,48.38,,"LINESTRING (136.7890522 35.1911368, 136.7885204 35.1911574)",
1005742869,unclassified,False,True,24.28,,"LINESTRING (136.7890522 35.1911368, 136.7890369 35.1909188)",
1005742869,unclassified,False,False,54.677,,"LINESTRING (136.7890522 35.1911368, 136.7890619 35.1912758, 136.789061 35.1916283)",
115485235,residential,False,False,32.068,,"LINESTRING (136.7930393 35.1931775, 136.7933922 35.1931768)",
115487269,residential,False,False,50.237,,"LINESTRING (136.7881177 35.1941015, 136.7886702 35.1941176)",
1008778082,tertiary,False,True,82.574,,"LINESTRING (136.7881177 35.1941015, 136.7881154 35.1933589)",
1008778082,tertiary,False,False,88.578,,"LINESTRING (136.7881177 35.1941015, 136.7881187 35.1944368, 136.7881201 35.1948981)",
1008778051,unclassified,False,True,94.46799999999999,,"LINESTRING (136.7900989 35.191773, 136.7899534 35.191767, 136.7897395 35.1917478, 136.7895525 35.191744, 136.789061 35.1917341)",
1008778089,unclassified,False,False,5.804,,"LINESTRING (136.789061 35.1917341, 136.7890609 35.1916819)",
1008778051,unclassified,False,False,94.468,,"LINESTRING (136.789061 35.1917341, 136.7895525 35.191744, 136.7897395 35.1917478, 136.7899534 35.191767, 136.7900989 35.191773)",
"[1008778089, 1008778090, 1008778092]",unclassified,False,True,73.101,yes,"LINESTRING (136.789061 35.1917341, 136.7890613 35.1919368, 136.7890615 35.1920651, 136.7890616 35.1921149, 136.7890689 35.192223, 136.7890802 35.1923911)",
115485431,residential,False,False,15.51,,"LINESTRING (136.790436 35.1951721, 136.7904469 35.1953113)",
115485431,residential,False,True,61.104,,"LINESTRING (136.790436 35.1951721, 136.7903931 35.1946237)",
1008778079,unclassified,False,False,85.714,,"LINESTRING (136.790436 35.1951721, 136.7898367 35.1951666, 136.7898401 35.1951042, 136.7899593 35.1949085)",
115488672,residential,False,True,71.308,,"LINESTRING (136.7881201 35.1948981, 136.7887169 35.1949075, 136.7889047 35.1949105)",
1008778082,tertiary,False,True,88.578,,"LINESTRING (136.7881201 35.1948981, 136.7881187 35.1944368, 136.7881177 35.1941015)",
115489053,unclassified,False,True,49.954,,"LINESTRING (136.7881154 35.1933589, 136.7886649 35.1933718)",
1008778082,tertiary,False,False,82.574,,"LINESTRING (136.7881154 35.1933589, 136.7881177 35.1941015)",
115488560,residential,False,False,44.91,,"LINESTRING (136.7894652 35.1949179, 136.7899593 35.1949085)",
115488560,residential,False,True,50.939,,"LINESTRING (136.7894652 35.1949179, 136.7893861 35.1949169, 136.7889047 35.1949105)",
1010104568,unclassified,False,False,42.597,,"LINESTRING (136.7894652 35.1949179, 136.7894556 35.1952861, 136.7894552 35.1953009)",
115484627,residential,False,True,34.812,,"LINESTRING (136.7903508 35.1940821, 136.789969 35.1941079)",
115485431,residential,False,False,30.051,,"LINESTRING (136.7903508 35.1940821, 136.7903719 35.1943518)",
115485431,residential,False,True,60.201,,"LINESTRING (136.7903508 35.1940821, 136.7903068 35.1935419)",
115485431,residential,False,True,15.51,,"LINESTRING (136.7904469 35.1953113, 136.790436 35.1951721)",
115485431,residential,False,False,60.201,,"LINESTRING (136.7903068 35.1935419, 136.7903508 35.1940821)",
115485431,residential,False,True,68.707,,"LINESTRING (136.7903068 35.1935419, 136.7902508 35.1929257)",
1010104571,unclassified,False,False,32.886,,"LINESTRING (136.7903068 35.1935419, 136.7899463 35.1935679)",
115484638,residential,False,False,38.768,,"LINESTRING (136.7890802 35.1923911, 136.7886538 35.1923798)",
115484638,residential,False,True,65.369,,"LINESTRING (136.7890802 35.1923911, 136.7891549 35.192393, 136.7891814 35.1923937, 136.7897992 35.19241)",
"[1008778089, 1008778090, 1008778092]",unclassified,False,False,73.101,yes,"LINESTRING (136.7890802 35.1923911, 136.7890689 35.192223, 136.7890616 35.1921149, 136.7890615 35.1920651, 136.7890613 35.1919368, 136.789061 35.1917341)",
115485431,residential,False,False,68.707,,"LINESTRING (136.7902508 35.1929257, 136.7903068 35.1935419)",
1010104565,unclassified,False,True,35.023,,"LINESTRING (136.7902508 35.1929257, 136.7898655 35.1929335)",
115485431,residential,False,True,94.95,,"LINESTRING (136.7902508 35.1929257, 136.7902035 35.1924054, 136.789828 35.1924008, 136.7897992 35.19241)",
1010104568,unclassified,False,True,42.597,,"LINESTRING (136.7894552 35.1953009, 136.7894556 35.1952861, 136.7894652 35.1949179)",
115488560,residential,False,True,29.59,,"LINESTRING (136.7899687 35.1946425, 136.7899593 35.1949085)",
1010104569,unclassified,False,False,38.621,,"LINESTRING (136.7899687 35.1946425, 136.7903931 35.1946237)",
115488560,residential,False,False,29.475,,"LINESTRING (136.7899687 35.1946425, 136.7899718 35.1945337, 136.7899764 35.1943775)",
115485431,residential,False,False,61.104,,"LINESTRING (136.7903931 35.1946237, 136.790436 35.1951721)",
115485431,residential,False,True,30.295,,"LINESTRING (136.7903931 35.1946237, 136.7903719 35.1943518)",
1010104569,unclassified,False,True,38.621,,"LINESTRING (136.7903931 35.1946237, 136.7899687 35.1946425)",
115488560,residential,False,False,29.986,,"LINESTRING (136.7899764 35.1943775, 136.789969 35.1941079)",
1010104570,unclassified,False,False,36.052,,"LINESTRING (136.7899764 35.1943775, 136.7903719 35.1943518)",
115488560,residential,False,True,29.475,,"LINESTRING (136.7899764 35.1943775, 136.7899718 35.1945337, 136.7899687 35.1946425)",
115485431,residential,False,False,30.295,,"LINESTRING (136.7903719 35.1943518, 136.7903931 35.1946237)",
115485431,residential,False,True,30.051,,"LINESTRING (136.7903719 35.1943518, 136.7903508 35.1940821)",
1010104570,unclassified,False,True,36.052,,"LINESTRING (136.7903719 35.1943518, 136.7899764 35.1943775)",
115485766,residential,False,True,24.922,,"LINESTRING (136.7899463 35.1935679, 136.7899176 35.193345)",
1010104571,unclassified,False,True,32.886,,"LINESTRING (136.7899463 35.1935679, 136.7903068 35.1935419)",
115485766,residential,False,False,60.080999999999996,,"LINESTRING (136.7899463 35.1935679, 136.7899491 35.1936345, 136.7899531 35.1937298, 136.789969 35.1941079)",
115486930,unclassified,False,False,58.756,,"LINESTRING (136.7933969 35.1945365, 136.7933987 35.1950649)",
115486930,unclassified,False,True,64.438,,"LINESTRING (136.7933969 35.1945365, 136.7933949 35.193957)",
1012941089,unclassified,False,True,100.05600000000001,,"LINESTRING (136.7933969 35.1945365, 136.7927999 35.1945371, 136.7922958 35.1945376)",
1012941090,unclassified,False,False,64.239,,"LINESTRING (136.7922958 35.1945376, 136.7922916 35.1939599)",
1012941090,unclassified,False,True,58.779,,"LINESTRING (136.7922958 35.1945376, 136.7922997 35.1950662)",
1012941089,unclassified,False,False,100.05600000000001,,"LINESTRING (136.7922958 35.1945376, 136.7927999 35.1945371, 136.7933969 35.1945365)",
115484218,residential,False,True,96.44,,"LINESTRING (136.7922916 35.1939599, 136.7912303 35.1939627)",
1012941090,unclassified,False,True,64.239,,"LINESTRING (136.7922916 35.1939599, 136.7922958 35.1945376)",
115484218,residential,False,False,100.257,,"LINESTRING (136.7922916 35.1939599, 136.7923017 35.1939599, 136.7933949 35.193957)",
1012941090,unclassified,False,False,58.779,,"LINESTRING (136.7922997 35.1950662, 136.7922958 35.1945376)",
"[115487307, 689586663]","['unclassified', 'residential']",False,"[False, True]",99.866,,"LINESTRING (136.7922997 35.1950662, 136.792807 35.1950631, 136.7933987 35.1950649)",
