osmid,highway,oneway,reversed,length,geometry,ref,name,lanes
129183176,unclassified,False,True,39.388,"LINESTRING (135.3750396 33.7300643, 135.3746157 33.7300988)",,,
129184367,unclassified,False,False,48.468,"LINESTRING (135.3750396 33.7300643, 135.3755603 33.7300147)",,,
129186730,unclassified,False,False,76.581,"LINESTRING (135.3750396 33.7300643, 135.3749831 33.7293772)",,,
62227604,residential,False,True,26.94,"LINESTRING (135.3779861 33.7299939, 135.3779613 33.7297525)",,,
62227604,residential,False,False,40.0,"LINESTRING (135.3779861 33.7299939, 135.3780267 33.7302539, 135.3779103 33.7302659)",,,
129183294,unclassified,False,False,87.426,"LINESTRING (135.3779861 33.7299939, 135.3776489 33.7300601, 135.3770528 33.7301084)",,,
129179565,secondary,False,True,46.372,"LINESTRING (135.3746157 33.7300988, 135.3745742 33.7296832)",210,田辺港線,
129183176,unclassified,False,False,39.388,"LINESTRING (135.3746157 33.7300988, 135.3750396 33.7300643)",,,
129179565,secondary,False,False,55.941,"LINESTRING (135.3746157 33.7300988, 135.3746271 33.7302302, 135.3746534 33.7306009)",210,田辺港線,
129185772,unclassified,False,False,33.742,"LINESTRING (135.3739883 33.7297317, 135.3740139 33.7300344)",,,
307254269,unclassified,False,False,54.45,"LINESTRING (135.3739883 33.7297317, 135.3745742 33.7296832)",,,
129185550,unclassified,False,False,50.528999999999996,"LINESTRING (135.3739883 33.7297317, 135.3739489 33.7293409, 135.3739411 33.729279)",,,
129188216,unclassified,False,False,51.461,"LINESTRING (135.3739883 33.7297317, 135.3737995 33.7297462, 135.3734334 33.729766)",,,
129182449,unclassified,True,False,25.407,"LINESTRING (135.3770528 33.7301084, 135.377026 33.729881)",,,
129183294,unclassified,False,True,87.426,"LINESTRING (135.3770528 33.7301084, 135.3776489 33.7300601, 135.3779861 33.7299939)",,,
129183240,unclassified,False,False,10.723,"LINESTRING (135.3790157 33.7302759, 135.37903 33.7303716)",,,
129187760,unclassified,False,True,36.511,"LINESTRING (135.3790157 33.7302759, 135.3794083 33.7302412)",,,
129185609,unclassified,False,True,67.67599999999999,"LINESTRING (135.3790157 33.7302759, 135.3789732 33.7299923, 135.3789685 33.7299609, 135.3789228 33.7296722)",,,
129186747,unclassified,False,False,29.319,"LINESTRING (135.3785795 33.7304273, 135.3786067 33.73069)",,,
299028536,unclassified,False,False,42.119,"LINESTRING (135.3785795 33.7304273, 135.37903 33.7303716)",,,
129186747,unclassified,False,True,80.378,"LINESTRING (135.3785795 33.7304273, 135.3785555 33.7301648, 135.3785243 33.7299002, 135.378497 33.7297078)",,,
129184779,unclassified,False,False,22.189,"LINESTRING (135.3819275 33.7304355, 135.3817163 33.7305302)",,,
129184779,unclassified,False,True,76.186,"LINESTRING (135.3819275 33.7304355, 135.3826525 33.7301101)",,,
129184758,unclassified,False,False,134.909,"LINESTRING (135.3819275 33.7304355, 135.381327 33.729419, 135.3812755 33.7293506)",,,
129181912,unclassified,False,True,11.765,"LINESTRING (135.3740656 33.7305579, 135.374087 33.7306622)",,,
129185772,unclassified,False,True,35.515,"LINESTRING (135.3740656 33.7305579, 135.3740339 33.7302396)",,,
129182158,unclassified,False,True,60.349000000000004,"LINESTRING (135.3740656 33.7305579, 135.3737028 33.730588, 135.3734167 33.7306154)",,,
129183346,unclassified,False,True,63.993,"LINESTRING (135.382896 33.7306488, 135.3826525 33.7301101)",,,
129182357,unclassified,False,False,38.137,"LINESTRING (135.382896 33.7306488, 135.3829192 33.730663, 135.3831538 33.7309154)",,,
129187687,unclassified,False,False,93.76700000000001,"LINESTRING (135.382896 33.7306488, 135.3827062 33.7307312, 135.3824841 33.7308791, 135.3823248 33.7309836, 135.3822824 33.731023, 135.382144 33.731195)",,,
129184717,unclassified,False,True,34.832,"LINESTRING (135.3814543 33.7306478, 135.3811261 33.7308015)",,,
129184779,unclassified,False,True,27.532,"LINESTRING (135.3814543 33.7306478, 135.3817163 33.7305302)",,,
129179312,secondary,False,False,56.160000000000004,"LINESTRING (135.3814543 33.7306478, 135.3813343 33.7304703, 135.3811467 33.7302124)",206,文里湊線,
129179312,secondary,False,True,98.08699999999999,"LINESTRING (135.3814543 33.7306478, 135.38153 33.730794, 135.381765 33.731189, 135.3819376 33.731432)",206,文里湊線,
129181717,unclassified,False,True,69.19900000000001,"LINESTRING (135.3734167 33.7306154, 135.3734424 33.7307647, 135.3734599 33.7308693, 135.3735111 33.7312327)",,,
129182158,unclassified,False,False,60.349000000000004,"LINESTRING (135.3734167 33.7306154, 135.3737028 33.730588, 135.3740656 33.7305579)",,,
"[199825775, 129184687]",unclassified,False,True,58.118,"LINESTRING (135.3734167 33.7306154, 135.3730814 33.7306515, 135.3728336 33.7306726, 135.3728258 33.7306736, 135.3727928 33.7306778)",,,
129186747,unclassified,False,True,29.319,"LINESTRING (135.3786067 33.73069, 135.3785795 33.7304273)",,,
"[129182277, 129185911]",unclassified,False,False,79.65400000000001,"LINESTRING (135.3786067 33.73069, 135.3787117 33.7306853, 135.3787989 33.73131)",,,
129184656,unclassified,False,True,60.808,"LINESTRING (135.3786067 33.73069, 135.378233 33.730727, 135.3779528 33.7307469)",,,
62227604,residential,False,False,85.22999999999999,"LINESTRING (135.3779528 33.7307469, 135.3779743 33.7309684, 135.3779797 33.7310238, 135.3779811 33.7310385, 135.3779869 33.7310989, 135.3779924 33.7311623, 135.3779961 33.7311934, 135.3780269 33.7315109)",,,
62227604,residential,False,True,53.629,"LINESTRING (135.3779528 33.7307469, 135.3779436 33.7306423, 135.3779103 33.7302659)",,,
129184656,unclassified,False,False,60.808,"LINESTRING (135.3779528 33.7307469, 135.378233 33.730727, 135.3786067 33.73069)",,,
129179587,primary,False,False,119.17699999999999,"LINESTRING (135.3831538 33.7309154, 135.383081 33.730986, 135.3827316 33.7313536, 135.3825943 33.7315062, 135.3823665 33.7317636)",31,田辺白浜線,
129182357,unclassified,False,True,38.137,"LINESTRING (135.3831538 33.7309154, 135.3829192 33.730663, 135.382896 33.7306488)",,,
129184717,unclassified,False,False,30.938,"LINESTRING (135.3808293 33.7309299, 135.3811261 33.7308015)",,,
129185676,unclassified,False,True,26.599,"LINESTRING (135.3808293 33.7309299, 135.3806791 33.7307259)",,,
129187777,unclassified,False,True,75.047,"LINESTRING (135.3808293 33.7309299, 135.3805526 33.7310552, 135.3801166 33.7312527)",,,
129181552,unclassified,False,True,29.06,"LINESTRING (135.3742154 33.7311724, 135.3742434 33.7314327)",,,
129184491,unclassified,False,True,65.475,"LINESTRING (135.3742154 33.7311724, 135.3735111 33.7312327)",,,
129181912,unclassified,False,False,58.001999999999995,"LINESTRING (135.3742154 33.7311724, 135.374187 33.7310944, 135.374087 33.7306622)",,,
129181418,unclassified,False,False,61.651,"LINESTRING (135.376675 33.731201, 135.3761237 33.7312564, 135.3760133 33.7312685)",,,
129184456,unclassified,False,True,47.992999999999995,"LINESTRING (135.376675 33.731201, 135.3768479 33.7311879, 135.376992 33.731177, 135.3771917 33.7311606)",,,
129184521,unclassified,False,False,142.077,"LINESTRING (135.376675 33.731201, 135.3765987 33.7305319, 135.376547 33.730078, 135.3765338 33.7299287)",,,
129184491,unclassified,False,False,65.475,"LINESTRING (135.3735111 33.7312327, 135.3742154 33.7311724)",,,
129181717,unclassified,False,False,69.19900000000001,"LINESTRING (135.3735111 33.7312327, 135.3734599 33.7308693, 135.3734424 33.7307647, 135.3734167 33.7306154)",,,
129186076,unclassified,False,False,47.285000000000004,"LINESTRING (135.3735111 33.7312327, 135.373021 33.731274, 135.3730227 33.7312895)",,,
129184513,unclassified,False,False,52.265,"LINESTRING (135.3801166 33.7312527, 135.3802643 33.7317064)",,,
129187777,unclassified,False,True,77.353,"LINESTRING (135.3801166 33.7312527, 135.379382 33.7315854)",,,
129187777,unclassified,False,False,75.047,"LINESTRING (135.3801166 33.7312527, 135.3805526 33.7310552, 135.3808293 33.7309299)",,,
129181418,unclassified,False,True,28.072,"LINESTRING (135.3757123 33.7313012, 135.3760133 33.7312685)",,,
129184607,unclassified,False,True,55.046,"LINESTRING (135.3757123 33.7313012, 135.3756521 33.7308087)",,,
129185763,unclassified,False,False,51.267,"LINESTRING (135.3757123 33.7313012, 135.3751622 33.7313584)",,,
129179565,secondary,False,False,56.421,"LINESTRING (135.3751622 33.7313584, 135.3752076 33.7318644)",210,田辺港線,
129179565,secondary,False,True,39.137,"LINESTRING (135.3751622 33.7313584, 135.3747406 33.7313891)",210,田辺港線,
129185763,unclassified,False,True,51.267,"LINESTRING (135.3751622 33.7313584, 135.3757123 33.7313012)",,,
129181552,unclassified,False,False,29.06,"LINESTRING (135.3742434 33.7314327, 135.3742154 33.7311724)",,,
129181836,unclassified,False,False,15.474,"LINESTRING (135.3742434 33.7314327, 135.374077 33.7314474)",,,
129181852,unclassified,False,True,46.269,"LINESTRING (135.3742434 33.7314327, 135.3744212 33.7314249, 135.374433 33.7314236, 135.3744501 33.7314217, 135.3747406 33.7313891)",,,
129181836,unclassified,False,True,15.474,"LINESTRING (135.374077 33.7314474, 135.3742434 33.7314327)",,,
129181836,unclassified,False,False,95.657,"LINESTRING (135.374077 33.7314474, 135.3736838 33.7315024, 135.3730554 33.7315822)",,,
62227604,residential,False,False,47.922000000000004,"LINESTRING (135.3780269 33.7315109, 135.3780239 33.7315106, 135.377511 33.731551)",,,
62227604,residential,False,True,85.22999999999999,"LINESTRING (135.3780269 33.7315109, 135.3779961 33.7311934, 135.3779924 33.7311623, 135.3779869 33.7310989, 135.3779811 33.7310385, 135.3779797 33.7310238, 135.3779743 33.7309684, 135.3779528 33.7307469)",,,
129185653,unclassified,False,True,19.172,"LINESTRING (135.3780269 33.7315109, 135.3781219 33.731509, 135.378226 33.731544)",,,
129186076,unclassified,False,True,32.687,"LINESTRING (135.3730554 33.7315822, 135.3730227 33.7312895)",,,
129181836,unclassified,False,True,95.657,"LINESTRING (135.3730554 33.7315822, 135.3736838 33.7315024, 135.374077 33.7314474)",,,
310234052,unclassified,False,False,72.731,"LINESTRING (135.378226 33.731544, 135.3783276 33.7321926)",,,
129185653,unclassified,False,False,19.172,"LINESTRING (135.378226 33.731544, 135.3781219 33.731509, 135.3780269 33.7315109)",,,
129185653,unclassified,False,True,61.566,"LINESTRING (135.378226 33.731544, 135.3786166 33.7316634, 135.3788563 33.7317213)",,,
307665563,unclassified,False,False,73.468,"LINESTRING (135.378226 33.731544, 135.3782066 33.7313819, 135.3787989 33.73131)",,,
129187777,unclassified,False,False,77.353,"LINESTRING (135.379382 33.7315854, 135.3801166 33.7312527)",,,
129188429,unclassified,False,False,62.557,"LINESTRING (135.379382 33.7315854, 135.379178 33.731049)",,,
129184431,unclassified,False,True,91.075,"LINESTRING (135.379382 33.7315854, 135.379445 33.73181, 135.3795286 33.7323943)",,,
129184499,unclassified,False,False,52.848,"LINESTRING (135.379382 33.7315854, 135.3789986 33.7317392, 135.3789685 33.7317431, 135.3789376 33.7317392, 135.3788563 33.7317213)",,,
129183263,unclassified,False,False,49.232,"LINESTRING (135.3766957 33.7316284, 135.377053 33.7315985, 135.3772243 33.7315768)",,,
129188401,unclassified,False,False,141.042,"LINESTRING (135.3766957 33.7316284, 135.376587 33.7316429, 135.3765394 33.7316502, 135.3763535 33.7316717, 135.3761574 33.7317168, 135.3759814 33.7317895, 135.3752076 33.7318644)",,,
129185911,unclassified,False,True,46.042,"LINESTRING (135.3788563 33.7317213, 135.3787989 33.73131)",,,
129184499,unclassified,False,True,52.848,"LINESTRING (135.3788563 33.7317213, 135.3789376 33.7317392, 135.3789685 33.7317431, 135.3789986 33.7317392, 135.379382 33.7315854)",,,
129185653,unclassified,False,False,61.566,"LINESTRING (135.3788563 33.7317213, 135.3786166 33.7316634, 135.378226 33.731544)",,,
129179565,secondary,False,False,54.208,"LINESTRING (135.3752076 33.7318644, 135.3752757 33.7323486)",210,田辺港線,
129179565,secondary,False,True,56.421,"LINESTRING (135.3752076 33.7318644, 135.3751622 33.7313584)",210,田辺港線,
129188401,unclassified,False,True,141.04200000000003,"LINESTRING (135.3752076 33.7318644, 135.3759814 33.7317895, 135.3761574 33.7317168, 135.3763535 33.7316717, 135.3765394 33.7316502, 135.376587 33.7316429, 135.3766957 33.7316284)",,,
129179565,secondary,False,True,54.208,"LINESTRING (135.3752757 33.7323486, 135.3752076 33.7318644)",210,田辺港線,
199825776,unclassified,False,False,62.836999999999996,"LINESTRING (135.3765999 33.7271619, 135.3767569 33.727564, 135.3768054 33.7277005)",,,
62227598,tertiary,False,False,101.049,"LINESTRING (135.3768054 33.7277005, 135.3764097 33.7279828, 135.3759692 33.7282854)",,,
62227598,tertiary,False,True,132.501,"LINESTRING (135.3768054 33.7277005, 135.3769478 33.7275969, 135.377057 33.7275235, 135.3773585 33.7273208, 135.3774124 33.7272845, 135.377484 33.7272193, 135.3778581 33.7268955)",,,
199825776,unclassified,False,True,62.836999999999996,"LINESTRING (135.3768054 33.7277005, 135.3767569 33.727564, 135.3765999 33.7271619)",,,
299020981,unclassified,False,True,61.292,"LINESTRING (135.3768054 33.7277005, 135.3768165 33.7277857, 135.3768769 33.7282485)",,,
62227608,unclassified,False,False,86.886,"LINESTRING (135.3725839 33.7306758, 135.3725946 33.7305614, 135.3726013 33.7303506, 135.3726162 33.729895)",,,
199825775,unclassified,False,False,20.019,"LINESTRING (135.3725839 33.7306758, 135.3726246 33.7306764, 135.3726467 33.7306767, 135.3726742 33.7306929, 135.3727778 33.7306797, 135.3727928 33.7306778)",,,
129183346,unclassified,False,False,63.993,"LINESTRING (135.3826525 33.7301101, 135.382896 33.7306488)",,,
129184779,unclassified,False,False,76.186,"LINESTRING (135.3826525 33.7301101, 135.3819275 33.7304355)",,,
129186801,unclassified,False,True,139.378,"LINESTRING (135.3826525 33.7301101, 135.3825614 33.7299659, 135.3820306 33.7291259, 135.381927 33.7290135)",,,
129179312,secondary,False,True,10.549,"LINESTRING (135.3819376 33.731432, 135.3820116 33.7315042)",206,文里湊線,
129179312,secondary,False,False,98.087,"LINESTRING (135.3819376 33.731432, 135.381765 33.731189, 135.38153 33.730794, 135.3814543 33.7306478)",206,文里湊線,
129187687,unclassified,False,True,32.566,"LINESTRING (135.3819376 33.731432, 135.3820793 33.7312789, 135.382144 33.731195)",,,
129184717,unclassified,False,False,34.832,"LINESTRING (135.3811261 33.7308015, 135.3814543 33.7306478)",,,
129184717,unclassified,False,True,30.938,"LINESTRING (135.3811261 33.7308015, 135.3808293 33.7309299)",,,
298940025,residential,False,True,114.09400000000001,"LINESTRING (135.3811261 33.7308015, 135.3814864 33.731339, 135.3817269 33.7316977)",,,
298977388,unclassified,False,True,33.235,"LINESTRING (135.3775149 33.7289598, 135.3774842 33.728662)",,,
299018579,unclassified,False,False,30.528,"LINESTRING (135.3775149 33.7289598, 135.3778434 33.7289327)",,,
299018579,unclassified,False,True,53.54899999999999,"LINESTRING (135.3775149 33.7289598, 135.3772684 33.7288969, 135.3771371 33.7289111, 135.3769492 33.7289263)",,,
62227591,primary,False,False,33.611,"LINESTRING (135.382009 33.7318181, 135.3823665 33.7317636)",29,田辺龍神線,
62227591,primary,False,True,22.753,"LINESTRING (135.382009 33.7318181, 135.3817924 33.7318452, 135.3817658 33.7318491)",29,田辺龍神線,
299526427,unclassified,True,False,25.534,"LINESTRING (135.382009 33.7318181, 135.3821018 33.7318756, 135.3821362 33.7319381, 135.3821463 33.7320022)",,,
129179312,secondary,False,True,30.049,"LINESTRING (135.382114 33.7315935, 135.3823665 33.7317636)",206,文里湊線,
129179312,secondary,False,False,13.73,"LINESTRING (135.382114 33.7315935, 135.3820738 33.7315614, 135.3820116 33.7315042)",206,文里湊線,
299009903,unclassified,True,False,28.532,"LINESTRING (135.382114 33.7315935, 135.3821147 33.7316593, 135.3821147 33.7317076, 135.3820891 33.7317487, 135.382009 33.7318181)",,,
298977388,unclassified,False,False,33.235,"LINESTRING (135.3774842 33.728662, 135.3775149 33.7289598)",,,
299018580,unclassified,False,False,114.925,"LINESTRING (135.3774842 33.728662, 135.3787205 33.7285571)",,,
"[129184968, 298977388]",unclassified,False,"[False, True]",98.54299999999999,"LINESTRING (135.3774842 33.728662, 135.3774618 33.7284914, 135.3774967 33.7284865, 135.3783165 33.7284188)",,,
129184775,unclassified,False,True,30.359,"LINESTRING (135.3787205 33.7285571, 135.37877 33.728827)",,,
299018580,unclassified,False,True,114.925,"LINESTRING (135.3787205 33.7285571, 135.3774842 33.728662)",,,
62227596,unclassified,False,False,19.016,"LINESTRING (135.3787205 33.7285571, 135.3787042 33.7284683, 135.3786916 33.7283878)",,,
129184968,unclassified,False,False,34.86,"LINESTRING (135.3783165 33.7284188, 135.3786916 33.7283878)",,,
"[129184968, 298977388]",unclassified,False,"[False, True]",98.54299999999999,"LINESTRING (135.3783165 33.7284188, 135.3774967 33.7284865, 135.3774618 33.7284914, 135.3774842 33.728662)",,,
299018582,unclassified,False,False,98.472,"LINESTRING (135.3783165 33.7284188, 135.3782977 33.7282988, 135.3782711 33.7281303, 135.3782507 33.7280007, 135.378227 33.7278501, 135.3785981 33.7278042)",,,
299018581,unclassified,False,True,13.892,"LINESTRING (135.3785451 33.7276873, 135.3785981 33.7278042)",,,
299023234,unclassified,False,False,57.178,"LINESTRING (135.3785451 33.7276873, 135.3790732 33.7274199)",,,
299018581,unclassified,False,False,108.574,"LINESTRING (135.3785451 33.7276873, 135.3779289 33.7269775, 135.3778581 33.7268955)",,,
129179312,secondary,False,False,3.502,"LINESTRING (135.3790732 33.7274199, 135.3790533 33.7273931)",206,文里湊線,
129179312,secondary,False,True,33.337,"LINESTRING (135.3790732 33.7274199, 135.3792622 33.7276752)",206,文里湊線,
299023234,unclassified,False,True,57.178,"LINESTRING (135.3790732 33.7274199, 135.3785451 33.7276873)",,,
129185887,unclassified,False,False,83.87599999999999,"LINESTRING (135.3761222 33.7284853, 135.376264 33.728783, 135.376392 33.729093, 135.376432 33.729194)",,,
129185887,unclassified,False,True,26.349,"LINESTRING (135.3761222 33.7284853, 135.3760137 33.7283435, 135.3759692 33.7282854)",,,
299023235,unclassified,False,False,74.98400000000001,"LINESTRING (135.3761222 33.7284853, 135.3764377 33.7283554, 135.3765338 33.7283202, 135.3768769 33.7282485)",,,
299020981,unclassified,False,True,75.664,"LINESTRING (135.3768769 33.7282485, 135.3769492 33.7289263)",,,
299020981,unclassified,False,False,61.292,"LINESTRING (135.3768769 33.7282485, 135.3768165 33.7277857, 135.3768054 33.7277005)",,,
299023235,unclassified,False,True,74.98400000000001,"LINESTRING (135.3768769 33.7282485, 135.3765338 33.7283202, 135.3764377 33.7283554, 135.3761222 33.7284853)",,,
129179565,secondary,False,False,47.208,"LINESTRING (135.3745102 33.729262, 135.3745742 33.7296832)",210,田辺港線,
129179565,secondary,False,True,26.048000000000002,"LINESTRING (135.3745102 33.729262, 135.3744693 33.729095, 135.3744563 33.7290321)",210,田辺港線,
299023236,unclassified,False,True,57.608999999999995,"LINESTRING (135.3745102 33.729262, 135.3749525 33.7292305, 135.3749831 33.7293772)",,,
129183240,unclassified,False,True,10.723,"LINESTRING (135.37903 33.7303716, 135.3790157 33.7302759)",,,
299028536,unclassified,False,True,42.119,"LINESTRING (135.37903 33.7303716, 135.3785795 33.7304273)",,,
"[129183240, 129188429]",unclassified,False,"[False, True]",76.696,"LINESTRING (135.37903 33.7303716, 135.3790704 33.7306357, 135.3791006 33.7308024, 135.379161 33.7310043, 135.379178 33.731049)",,,
129184690,unclassified,False,False,43.458,"LINESTRING (135.3798669 33.7291171, 135.379942 33.7287313)",,,
129184690,unclassified,False,True,35.207,"LINESTRING (135.3798669 33.7291171, 135.3798718 33.7294337)",,,
299028541,unclassified,False,True,48.71,"LINESTRING (135.3798669 33.7291171, 135.3797995 33.7290895, 135.379689 33.7290454, 135.3796442 33.7287743)",,,
129184775,unclassified,False,False,8.042,"LINESTRING (135.3787831 33.7288985, 135.37877 33.728827)",,,
129184775,unclassified,False,True,86.996,"LINESTRING (135.3787831 33.7288985, 135.3788708 33.7293775, 135.3789228 33.7296722)",,,
299028537,unclassified,False,False,80.821,"LINESTRING (135.3787831 33.7288985, 135.3790329 33.7288625, 135.3796442 33.7287743)",,,
129184775,unclassified,False,False,30.359,"LINESTRING (135.37877 33.728827, 135.3787205 33.7285571)",,,
129184775,unclassified,False,True,8.042,"LINESTRING (135.37877 33.728827, 135.3787831 33.7288985)",,,
299028540,unclassified,False,True,86.492,"LINESTRING (135.37877 33.728827, 135.3778434 33.7289327)",,,
129185676,unclassified,False,False,26.599,"LINESTRING (135.3806791 33.7307259, 135.3808293 33.7309299)",,,
129185676,unclassified,False,True,76.837,"LINESTRING (135.3806791 33.7307259, 135.3806724 33.7307167, 135.3802452 33.7301366)",,,
299028542,unclassified,False,False,73.77199999999999,"LINESTRING (135.3806791 33.7307259, 135.3809037 33.7305886, 135.3809709 33.730531, 135.3810213 33.7304636, 135.3811467 33.7302124)",,,
129179312,secondary,False,False,8.669,"LINESTRING (135.3811467 33.7302124, 135.381097 33.7301463)",206,文里湊線,
129179312,secondary,False,True,56.160000000000004,"LINESTRING (135.3811467 33.7302124, 135.3813343 33.7304703, 135.3814543 33.7306478)",206,文里湊線,
299028542,unclassified,False,True,73.77199999999999,"LINESTRING (135.3811467 33.7302124, 135.3810213 33.7304636, 135.3809709 33.730531, 135.3809037 33.7305886, 135.3806791 33.7307259)",,,
129181418,unclassified,False,False,28.072,"LINESTRING (135.3760133 33.7312685, 135.3757123 33.7313012)",,,
129181418,unclassified,False,True,61.651,"LINESTRING (135.3760133 33.7312685, 135.3761237 33.7312564, 135.376675 33.731201)",,,
299033648,unclassified,False,False,95.259,"LINESTRING (135.3760133 33.7312685, 135.3759597 33.730681, 135.3756391 33.7307025)",,,
129184607,unclassified,False,False,11.87,"LINESTRING (135.3756391 33.7307025, 135.3756521 33.7308087)",,,
129184607,unclassified,False,True,76.86500000000001,"LINESTRING (135.3756391 33.7307025, 135.3756099 33.730393, 135.375589 33.730292, 135.3755603 33.7300147)",,,
299033648,unclassified,False,True,95.259,"LINESTRING (135.3756391 33.7307025, 135.3759597 33.730681, 135.3760133 33.7312685)",,,
62227603,unclassified,False,False,79.582,"LINESTRING (135.377511 33.731551, 135.3776052 33.7322624)",,,
129183342,unclassified,False,True,26.667,"LINESTRING (135.377511 33.731551, 135.3772243 33.7315768)",,,
62227604,residential,False,True,47.922000000000004,"LINESTRING (135.377511 33.731551, 135.3780239 33.7315106, 135.3780269 33.7315109)",,,
299017127,unclassified,False,True,52.501000000000005,"LINESTRING (135.377511 33.731551, 135.3772202 33.7311955, 135.3771917 33.7311606)",,,
129183342,unclassified,False,False,26.667,"LINESTRING (135.3772243 33.7315768, 135.377511 33.731551)",,,
129182107,unclassified,False,False,46.377,"LINESTRING (135.3772243 33.7315768, 135.3772106 33.7314022, 135.3772038 33.7313151, 135.3771917 33.7311606)",,,
129183263,unclassified,False,True,49.232,"LINESTRING (135.3772243 33.7315768, 135.377053 33.7315985, 135.3766957 33.7316284)",,,
129184811,tertiary,False,False,2.184,"LINESTRING (135.3819707 33.7260913, 135.3819783 33.7260727)",,,
129184811,tertiary,False,True,73.062,"LINESTRING (135.3819707 33.7260913, 135.3819295 33.7262084, 135.3818416 33.7264349, 135.3817369 33.7267189)",,,
299038123,unclassified,False,False,53.18900000000001,"LINESTRING (135.3819707 33.7260913, 135.3821358 33.7261446, 135.3825165 33.7262412)",,,
129181719,tertiary,False,True,69.534,"LINESTRING (135.3817369 33.7267189, 135.3815116 33.7273155)",,,
129181996,unclassified,False,True,72.068,"LINESTRING (135.3817369 33.7267189, 135.3810094 33.7264866)",,,
129184811,tertiary,False,False,73.06200000000001,"LINESTRING (135.3817369 33.7267189, 135.3818416 33.7264349, 135.3819295 33.7262084, 135.3819707 33.7260913)",,,
129185610,unclassified,False,False,76.203,"LINESTRING (135.3817369 33.7267189, 135.3820814 33.7268157, 135.3825214 33.7269283)",,,
129185610,unclassified,False,True,59.327,"LINESTRING (135.3831294 33.7270985, 135.3825214 33.7269283)",,,
129185771,unclassified,False,False,78.727,"LINESTRING (135.3831294 33.7270985, 135.383015 33.7272484, 135.3827655 33.7276583, 135.3827265 33.7277215)",,,
299517494,unclassified,False,False,83.838,"LINESTRING (135.382144 33.731195, 135.3817163 33.7305302)",,,
129187687,unclassified,False,False,32.566,"LINESTRING (135.382144 33.731195, 135.3820793 33.7312789, 135.3819376 33.731432)",,,
129187687,unclassified,False,True,93.767,"LINESTRING (135.382144 33.731195, 135.3822824 33.731023, 135.3823248 33.7309836, 135.3824841 33.7308791, 135.3827062 33.7307312, 135.382896 33.7306488)",,,
129184779,unclassified,False,False,27.532,"LINESTRING (135.3817163 33.7305302, 135.3814543 33.7306478)",,,
129184779,unclassified,False,True,22.189,"LINESTRING (135.3817163 33.7305302, 135.3819275 33.7304355)",,,
299517494,unclassified,False,True,83.838,"LINESTRING (135.3817163 33.7305302, 135.382144 33.731195)",,,
129184411,unclassified,False,False,21.466,"LINESTRING (135.3820815 33.7288698, 135.3820312 33.7289188, 135.3819926 33.7289598, 135.381927 33.7290135)",,,
129184411,unclassified,False,True,141.52,"LINESTRING (135.3820815 33.7288698, 135.3821388 33.7288169, 135.3821848 33.7287606, 135.3822492 33.7286697, 135.3827265 33.7277215)",,,
129181550,unclassified,False,False,100.778,"LINESTRING (135.3825165 33.7262412, 135.3828622 33.7253817)",,,
299038123,unclassified,False,False,34.206,"LINESTRING (135.3825165 33.7262412, 135.3828673 33.7263387)",,,
299038123,unclassified,False,True,53.18900000000001,"LINESTRING (135.3825165 33.7262412, 135.3821358 33.7261446, 135.3819707 33.7260913)",,,
129181965,unclassified,False,False,103.321,"LINESTRING (135.3828673 33.7263387, 135.3831806 33.7254468)",,,
299038123,unclassified,False,True,34.206,"LINESTRING (135.3828673 33.7263387, 135.3825165 33.7262412)",,,
129179281,secondary,False,True,59.276,"LINESTRING (135.3786276 33.7259444, 135.3783306 33.7264168)",206,文里湊線,4
129183175,unclassified,False,True,83.685,"LINESTRING (135.3786276 33.7259444, 135.3794934 33.7261632)",,,
129179281,secondary,False,False,159.284,"LINESTRING (135.3786276 33.7259444, 135.379082 33.7251769, 135.3793423 33.7246897, 135.3793519 33.7246466)",206,文里湊線,4
129179565,secondary,False,False,46.372,"LINESTRING (135.3745742 33.7296832, 135.3746157 33.7300988)",210,田辺港線,
129179565,secondary,False,True,47.208,"LINESTRING (135.3745742 33.7296832, 135.3745102 33.729262)",210,田辺港線,
307254269,unclassified,False,True,54.45,"LINESTRING (135.3745742 33.7296832, 135.3739883 33.7297317)",,,
307262226,unclassified,False,True,18.198,"LINESTRING (135.3732403 33.7297975, 135.3734334 33.729766)",,,
62227598,tertiary,False,False,15.477,"LINESTRING (135.3727661 33.7298331, 135.3726162 33.729895)",,,
62227598,tertiary,False,True,66.954,"LINESTRING (135.3727661 33.7298331, 135.3734027 33.7295463)",,,
307262230,unclassified,False,True,33.632000000000005,"LINESTRING (135.3727661 33.7298331, 135.3727832 33.7299072, 135.3728275 33.7301312)",,,
129185772,unclassified,False,False,22.892,"LINESTRING (135.3740139 33.7300344, 135.3740339 33.7302396)",,,
129185772,unclassified,False,True,33.742,"LINESTRING (135.3740139 33.7300344, 135.3739883 33.7297317)",,,
307262224,unclassified,False,False,110.31200000000001,"LINESTRING (135.3740139 33.7300344, 135.373558 33.7300549, 135.3731985 33.7300884, 135.3728275 33.7301312)",,,
307262224,unclassified,False,True,110.31200000000001,"LINESTRING (135.3728275 33.7301312, 135.3731985 33.7300884, 135.373558 33.7300549, 135.3740139 33.7300344)",,,
307262230,unclassified,False,False,33.632000000000005,"LINESTRING (135.3728275 33.7301312, 135.3727832 33.7299072, 135.3727661 33.7298331)",,,
