osmid,highway,oneway,reversed,length,geometry,name,ref,bridge
177430421,unclassified,False,False,64.853,"LINESTRING (143.1935704 42.9265883, 143.1937108 42.9266007, 143.1943612 42.9266581)",,,
"[177523799, 546343654, 546343655]","['unclassified', 'tertiary']",False,True,103.19200000000001,"LINESTRING (143.1935704 42.9265883, 143.1934534 42.9265805, 143.1927554 42.926534, 143.1926564 42.9265274, 143.1923964 42.92651, 143.1923082 42.9265043)",,,yes
546343660,unclassified,False,False,66.386,"LINESTRING (143.1935704 42.9265883, 143.1935579 42.9266945, 143.1935002 42.9271831)",,,
546343660,unclassified,False,True,128.229,"LINESTRING (143.1935704 42.9265883, 143.1935872 42.9264682, 143.1937153 42.9255514, 143.1937307 42.9254411)",,,
24275335,unclassified,False,False,58.869,"LINESTRING (143.1999885 42.9196707, 143.2007079 42.9197231)",,,
24275335,unclassified,False,True,60.225,"LINESTRING (143.1999885 42.9196707, 143.199252 42.9196212)",,,
177469609,unclassified,False,True,30.185,"LINESTRING (143.1999885 42.9196707, 143.1999528 42.9199409)",,,
24275341,tertiary,False,False,37.791,"LINESTRING (143.199228 42.9198877, 143.1991722 42.9202251)",,,
24275341,tertiary,False,True,29.698,"LINESTRING (143.199228 42.9198877, 143.199252 42.9196212)",,,
177469459,unclassified,False,False,59.315,"LINESTRING (143.199228 42.9198877, 143.1999528 42.9199409)",,,
177469459,unclassified,False,True,59.315,"LINESTRING (143.1999528 42.9199409, 143.199228 42.9198877)",,,
177469609,unclassified,False,False,30.185,"LINESTRING (143.1999528 42.9199409, 143.1999885 42.9196707)",,,
177469609,unclassified,False,True,37.412,"LINESTRING (143.1999528 42.9199409, 143.1999148 42.9202762)",,,
24275341,tertiary,False,False,43.306,"LINESTRING (143.1991722 42.9202251, 143.1991278 42.9206132)",,,
24275341,tertiary,False,True,37.791,"LINESTRING (143.1991722 42.9202251, 143.199228 42.9198877)",,,
177469467,unclassified,False,False,60.735,"LINESTRING (143.1991722 42.9202251, 143.1999148 42.9202762)",,,
177469467,unclassified,False,False,58.809,"LINESTRING (143.1999148 42.9202762, 143.2006333 42.9203298)",,,
177469467,unclassified,False,True,60.735,"LINESTRING (143.1999148 42.9202762, 143.1991722 42.9202251)",,,
177469609,unclassified,False,False,37.412,"LINESTRING (143.1999148 42.9202762, 143.1999528 42.9199409)",,,
177469609,unclassified,False,True,43.73,"LINESTRING (143.1999148 42.9202762, 143.1998653 42.9206678)",,,
177469467,unclassified,False,True,58.809,"LINESTRING (143.2006333 42.9203298, 143.1999148 42.9202762)",,,
545507470,tertiary,True,False,103.26599999999999,"LINESTRING (143.2006333 42.9203298, 143.2005241 42.9211052, 143.2005047 42.9212537)",西3条通,,
177469512,unclassified,False,False,91.422,"LINESTRING (143.1980099 42.920537, 143.1991278 42.9206132)",,,
177469622,unclassified,False,True,40.924,"LINESTRING (143.1980099 42.920537, 143.1975896 42.9207388)",,,
177469622,unclassified,False,False,151.36299999999997,"LINESTRING (143.1980099 42.920537, 143.198034 42.9203253, 143.1980623 42.9202719, 143.1981607 42.920199, 143.1990065 42.9197139, 143.199252 42.9196212)",,,
177469512,unclassified,False,True,60.359,"LINESTRING (143.1998653 42.9206678, 143.1991278 42.9206132)",,,
177469609,unclassified,False,False,43.73,"LINESTRING (143.1998653 42.9206678, 143.1999148 42.9202762)",,,
177469609,unclassified,False,True,59.908,"LINESTRING (143.1998653 42.9206678, 143.1997869 42.9212035)",,,
177469622,unclassified,False,False,10.334,"LINESTRING (143.1974628 42.920735, 143.1975896 42.9207388)",,,
115809186,secondary,True,False,32.724,"LINESTRING (143.1974628 42.920735, 143.1974405 42.9209139, 143.1974215 42.9210277)",八千代帯広線,216,
177469609,unclassified,False,False,59.908,"LINESTRING (143.1997869 42.9212035, 143.1998653 42.9206678)",,,
1044267692,tertiary,False,False,58.714,"LINESTRING (143.1997869 42.9212035, 143.2003722 42.9212448, 143.2005047 42.9212537)",,,
1044267692,tertiary,False,True,59.252,"LINESTRING (143.1997869 42.9212035, 143.1991913 42.9211578, 143.1990632 42.921148)",,,
174717087,tertiary,False,False,67.64,"LINESTRING (143.1966029 42.9214422, 143.1968712 42.9213275, 143.1969587 42.9213056, 143.1973839 42.9213383)",,,
174717087,tertiary,False,True,116.78999999999999,"LINESTRING (143.1966029 42.9214422, 143.1962206 42.921612, 143.1960911 42.9216269, 143.1959745 42.921628, 143.1958602 42.9215997, 143.195694 42.9215303, 143.1955412 42.9214664, 143.1953108 42.9213925)",,,
177469472,tertiary,False,False,138.84400000000002,"LINESTRING (143.1966029 42.9214422, 143.1966298 42.9215076, 143.1965539 42.9220899, 143.1965792 42.9221191, 143.1966294 42.9221385, 143.1971162 42.9221784, 143.1973341 42.9221962)",,,
177469434,unclassified,False,False,128.89600000000002,"LINESTRING (143.1940886 42.9231331, 143.1940672 42.9233051, 143.1940437 42.9234936, 143.1939449 42.9242875)",,,
177469655,unclassified,False,False,59.81399999999999,"LINESTRING (143.1940886 42.9231331, 143.1945346 42.9231651, 143.1946324 42.9231721, 143.1948199 42.923184)",,,
177469655,unclassified,False,True,77.521,"LINESTRING (143.1940886 42.9231331, 143.1933001 42.9230676, 143.1931425 42.9230552)",,,
177469448,unclassified,False,True,129.02499999999998,"LINESTRING (143.1948199 42.923184, 143.1947849 42.9234573, 143.1947759 42.923528, 143.1946753 42.9243395)",,,
177469655,unclassified,False,False,65.03,"LINESTRING (143.1948199 42.923184, 143.1951537 42.9232062, 143.1954553 42.9232262, 143.1955424 42.923232, 143.1956153 42.9232368)",,,
177469655,unclassified,False,True,59.81399999999999,"LINESTRING (143.1948199 42.923184, 143.1946324 42.9231721, 143.1945346 42.9231651, 143.1940886 42.9231331)",,,
177469625,unclassified,False,False,128.81900000000002,"LINESTRING (143.1956153 42.9232368, 143.1955983 42.9233545, 143.1955752 42.9235142, 143.1955106 42.9239616, 143.1954638 42.9242857, 143.1954563 42.9243893)",,,
177469655,unclassified,False,False,127.552,"LINESTRING (143.1956153 42.9232368, 143.1957807 42.923249, 143.1963812 42.9232943, 143.1970181 42.9233399, 143.1971741 42.9233504)",,,
177469655,unclassified,False,True,65.03,"LINESTRING (143.1956153 42.9232368, 143.1955424 42.923232, 143.1954553 42.9232262, 143.1951537 42.9232062, 143.1948199 42.923184)",,,
177469486,unclassified,False,False,63.599,"LINESTRING (143.1921943 42.9233842, 143.1925246 42.9239025)",,,
177469655,unclassified,False,False,79.85,"LINESTRING (143.1921943 42.9233842, 143.192816 42.9230583, 143.1929088 42.9230495, 143.1930313 42.9230484)",,,
"[177469579, 177469655]",unclassified,False,True,121.076,"LINESTRING (143.1921943 42.9233842, 143.1915209 42.9237852, 143.1919121 42.9241365)",,,
719319459,secondary,False,False,2.278,"LINESTRING (143.1987229 42.9234643, 143.1987508 42.9234658)",八千代帯広線,216,
177469650,unclassified,False,True,128.319,"LINESTRING (143.1987229 42.9234643, 143.1987103 42.9235631, 143.1985764 42.9246133)",,,
719319459,secondary,False,True,126.745,"LINESTRING (143.1987229 42.9234643, 143.198612 42.9234569, 143.197324 42.9233615, 143.1971741 42.9233504)",八千代帯広線,216,
177469507,unclassified,False,True,65.377,"LINESTRING (143.1932421 42.9236386, 143.1925246 42.9239025)",,,
546343660,unclassified,False,True,18.62,"LINESTRING (143.1932421 42.9236386, 143.1932008 42.9234739)",,,
546343660,unclassified,False,False,70.14099999999999,"LINESTRING (143.1932421 42.9236386, 143.1933904 42.9241603, 143.1934153 42.9242565)",,,
177469486,unclassified,False,False,66.59,"LINESTRING (143.1925246 42.9239025, 143.1928368 42.924456)",,,
177469486,unclassified,False,True,63.599,"LINESTRING (143.1925246 42.9239025, 143.1921943 42.9233842)",,,
177469507,unclassified,False,False,65.377,"LINESTRING (143.1925246 42.9239025, 143.1932421 42.9236386)",,,
177469507,unclassified,False,True,56.251,"LINESTRING (143.1925246 42.9239025, 143.1919121 42.9241365)",,,
177469507,unclassified,False,False,56.251,"LINESTRING (143.1919121 42.9241365, 143.1925246 42.9239025)",,,
177469579,unclassified,False,True,66.213,"LINESTRING (143.1919121 42.9241365, 143.1924187 42.9246023)",,,
"[177469579, 177469655]",unclassified,False,False,121.076,"LINESTRING (143.1919121 42.9241365, 143.1915209 42.9237852, 143.1921943 42.9233842)",,,
177469658,unclassified,False,False,43.263,"LINESTRING (143.1934153 42.9242565, 143.1936026 42.924265, 143.1939449 42.9242875)",,,
177469658,unclassified,False,True,52.077,"LINESTRING (143.1934153 42.9242565, 143.1932412 42.9243117, 143.1928368 42.924456)",,,
546343660,unclassified,False,False,134.203,"LINESTRING (143.1934153 42.9242565, 143.1934519 42.9243907, 143.1936012 42.9249533, 143.1936984 42.9253193, 143.1937307 42.9254411)",,,
546343660,unclassified,False,True,70.14099999999999,"LINESTRING (143.1934153 42.9242565, 143.1933904 42.9241603, 143.1932421 42.9236386)",,,
177469658,unclassified,False,False,59.752,"LINESTRING (143.1939449 42.9242875, 143.1946753 42.9243395)",,,
177469434,unclassified,False,True,128.89600000000002,"LINESTRING (143.1939449 42.9242875, 143.1940437 42.9234936, 143.1940672 42.9233051, 143.1940886 42.9231331)",,,
177469658,unclassified,False,True,43.263,"LINESTRING (143.1939449 42.9242875, 143.1936026 42.924265, 143.1934153 42.9242565)",,,
177469448,unclassified,False,True,129.066,"LINESTRING (143.1946753 42.9243395, 143.1945154 42.9254943)",,,
177469658,unclassified,False,True,59.752,"LINESTRING (143.1946753 42.9243395, 143.1939449 42.9242875)",,,
177469448,unclassified,False,False,129.025,"LINESTRING (143.1946753 42.9243395, 143.1947759 42.923528, 143.1947849 42.9234573, 143.1948199 42.923184)",,,
177469658,unclassified,False,False,63.831999999999994,"LINESTRING (143.1946753 42.9243395, 143.1953206 42.9243807, 143.1954563 42.9243893)",,,
177469625,unclassified,False,False,130.408,"LINESTRING (143.1954563 42.9243893, 143.1954413 42.9245025, 143.1953836 42.9249387, 143.1953145 42.9254604, 143.1953067 42.9255569)",,,
177469625,unclassified,False,True,128.819,"LINESTRING (143.1954563 42.9243893, 143.1954638 42.9242857, 143.1955106 42.9239616, 143.1955752 42.9235142, 143.1955983 42.9233545, 143.1956153 42.9232368)",,,
177469658,unclassified,False,False,63.506,"LINESTRING (143.1954563 42.9243893, 143.1956057 42.9243992, 143.1962319 42.9244494)",,,
177469658,unclassified,False,True,63.831999999999994,"LINESTRING (143.1954563 42.9243893, 143.1953206 42.9243807, 143.1946753 42.9243395)",,,
177469508,unclassified,False,False,130.263,"LINESTRING (143.1962319 42.9244494, 143.1961685 42.9249844, 143.1960936 42.9256165)",,,
177469658,unclassified,False,False,64.933,"LINESTRING (143.1962319 42.9244494, 143.1966379 42.9244776, 143.1968749 42.9244941, 143.1970259 42.9245039)",,,
177469658,unclassified,False,True,63.506,"LINESTRING (143.1962319 42.9244494, 143.1956057 42.9243992, 143.1954563 42.9243893)",,,
177469486,unclassified,False,True,66.59,"LINESTRING (143.1928368 42.924456, 143.1925246 42.9239025)",,,
177469658,unclassified,False,True,37.73,"LINESTRING (143.1928368 42.924456, 143.1924187 42.9246023)",,,
177469658,unclassified,False,False,52.077,"LINESTRING (143.1928368 42.924456, 143.1932412 42.9243117, 143.1934153 42.9242565)",,,
177469654,tertiary,False,False,128.83,"LINESTRING (143.1970259 42.9245039, 143.1970392 42.9244003, 143.1971612 42.9234504, 143.1971741 42.9233504)",,,
177469654,tertiary,False,True,130.07,"LINESTRING (143.1970259 42.9245039, 143.1970125 42.9246072, 143.1969363 42.9251949, 143.1969187 42.9253301, 143.1968886 42.9255623, 143.1968748 42.9256684)",,,
177469658,unclassified,False,False,126.83,"LINESTRING (143.1970259 42.9245039, 143.1971899 42.9245155, 143.1977713 42.9245565, 143.1985764 42.9246133)",,,
177469658,unclassified,False,True,64.933,"LINESTRING (143.1970259 42.9245039, 143.1968749 42.9244941, 143.1966379 42.9244776, 143.1962319 42.9244494)",,,
177469579,unclassified,False,False,66.213,"LINESTRING (143.1924187 42.9246023, 143.1919121 42.9241365)",,,
177469658,unclassified,False,False,37.73,"LINESTRING (143.1924187 42.9246023, 143.1928368 42.924456)",,,
177469579,unclassified,False,True,92.391,"LINESTRING (143.1924187 42.9246023, 143.1926495 42.924872, 143.1927192 42.9249813, 143.192789 42.9251161, 143.1928568 42.9253589)",,,
"[177469658, 546343606, 546343607]",unclassified,False,True,35.358,"LINESTRING (143.1924187 42.9246023, 143.1923474 42.9246272, 143.1921122 42.9247175, 143.1920263 42.9247364)",,,yes
177469650,unclassified,False,False,128.319,"LINESTRING (143.1985764 42.9246133, 143.1987103 42.9235631, 143.1987229 42.9234643)",,,
177469650,unclassified,False,True,130.421,"LINESTRING (143.1985764 42.9246133, 143.1984765 42.92535, 143.1984333 42.9256683, 143.1984173 42.9257804)",,,
177469658,unclassified,False,True,126.82999999999998,"LINESTRING (143.1985764 42.9246133, 143.1977713 42.9245565, 143.1971899 42.9245155, 143.1970259 42.9245039)",,,
177469579,unclassified,False,False,92.39099999999999,"LINESTRING (143.1928568 42.9253589, 143.192789 42.9251161, 143.1927192 42.9249813, 143.1926495 42.924872, 143.1924187 42.9246023)",,,
546343657,unclassified,False,False,71.739,"LINESTRING (143.1928568 42.9253589, 143.1935226 42.9254215, 143.1937307 42.9254411)",,,
"[786369144, 546343657, 546343658]","['unclassified', 'tertiary']",False,True,39.024,"LINESTRING (143.1928568 42.9253589, 143.1927597 42.9253462, 143.1924709 42.9252946, 143.1923904 42.9252787)",,,yes
177469625,unclassified,False,False,128.82299999999998,"LINESTRING (143.1953067 42.9255569, 143.1952854 42.9256644, 143.195239 42.9260012, 143.1951415 42.926709)",,,
177469625,unclassified,False,True,130.40800000000002,"LINESTRING (143.1953067 42.9255569, 143.1953145 42.9254604, 143.1953836 42.9249387, 143.1954413 42.9245025, 143.1954563 42.9243893)",,,
546343657,unclassified,False,False,64.413,"LINESTRING (143.1953067 42.9255569, 143.1954464 42.9255677, 143.1960936 42.9256165)",,,
546343657,unclassified,False,True,64.804,"LINESTRING (143.1953067 42.9255569, 143.1951549 42.9255449, 143.1945154 42.9254943)",,,
177469508,unclassified,False,False,128.907,"LINESTRING (143.1960936 42.9256165, 143.1959343 42.9267699)",,,
177469508,unclassified,False,True,130.263,"LINESTRING (143.1960936 42.9256165, 143.1961685 42.9249844, 143.1962319 42.9244494)",,,
546343657,unclassified,False,False,63.86800000000001,"LINESTRING (143.1960936 42.9256165, 143.1965472 42.9256466, 143.1967405 42.9256595, 143.1968748 42.9256684)",,,
546343657,unclassified,False,True,64.413,"LINESTRING (143.1960936 42.9256165, 143.1954464 42.9255677, 143.1953067 42.9255569)",,,
177469654,tertiary,False,False,130.07,"LINESTRING (143.1968748 42.9256684, 143.1968886 42.9255623, 143.1969187 42.9253301, 143.1969363 42.9251949, 143.1970125 42.9246072, 143.1970259 42.9245039)",,,
177469654,tertiary,False,True,129.473,"LINESTRING (143.1968748 42.9256684, 143.1968609 42.9257738, 143.196737 42.9267146, 143.1967222 42.9268274)",,,
546343657,unclassified,False,False,64.325,"LINESTRING (143.1968748 42.9256684, 143.1970215 42.9256792, 143.1976287 42.9257237, 143.1976609 42.925726)",,,
546343657,unclassified,False,True,63.868,"LINESTRING (143.1968748 42.9256684, 143.1967405 42.9256595, 143.1965472 42.9256466, 143.1960936 42.9256165)",,,
546343657,unclassified,False,False,61.883,"LINESTRING (143.1976609 42.925726, 143.1984173 42.9257804)",,,
177469412,unclassified,False,True,129.495,"LINESTRING (143.1976609 42.925726, 143.1975561 42.926445, 143.1974921 42.926884)",,,
546343657,unclassified,False,True,64.325,"LINESTRING (143.1976609 42.925726, 143.1976287 42.9257237, 143.1970215 42.9256792, 143.1968748 42.9256684)",,,
177469444,unclassified,False,False,129.85,"LINESTRING (143.1992353 42.9258371, 143.1991627 42.9263846, 143.1990812 42.9269994)",,,
546343657,unclassified,False,False,52.164,"LINESTRING (143.1992353 42.9258371, 143.199761 42.9258803, 143.1998724 42.9258859)",,,
546343657,unclassified,False,True,66.9,"LINESTRING (143.1992353 42.9258371, 143.1985375 42.9257887, 143.1984173 42.9257804)",,,
177469625,unclassified,False,False,65.24,"LINESTRING (143.1951415 42.926709, 143.1950719 42.9272935)",,,
177430421,unclassified,False,False,64.905,"LINESTRING (143.1951415 42.926709, 143.1956998 42.9267536, 143.1959343 42.9267699)",,,
177430421,unclassified,False,True,63.783,"LINESTRING (143.1951415 42.926709, 143.1950046 42.9267, 143.1943612 42.9266581)",,,
177469625,unclassified,False,True,128.823,"LINESTRING (143.1951415 42.926709, 143.195239 42.9260012, 143.1952854 42.9256644, 143.1953067 42.9255569)",,,
177469508,unclassified,False,True,128.907,"LINESTRING (143.1959343 42.9267699, 143.1960936 42.9256165)",,,
177430421,unclassified,False,False,64.47,"LINESTRING (143.1959343 42.9267699, 143.1965674 42.9268177, 143.1967222 42.9268274)",,,
177430421,unclassified,False,True,64.905,"LINESTRING (143.1959343 42.9267699, 143.1956998 42.9267536, 143.1951415 42.926709)",,,
177430421,unclassified,False,False,63.0,"LINESTRING (143.1967222 42.9268274, 143.1968651 42.9268379, 143.1974921 42.926884)",,,
177430421,unclassified,False,True,64.47,"LINESTRING (143.1967222 42.9268274, 143.1965674 42.9268177, 143.1959343 42.9267699)",,,
177469654,tertiary,False,False,129.47299999999998,"LINESTRING (143.1967222 42.9268274, 143.196737 42.9267146, 143.1968609 42.9257738, 143.1968748 42.9256684)",,,
177469654,tertiary,False,True,65.437,"LINESTRING (143.1967222 42.9268274, 143.1967087 42.926934, 143.1966484 42.9274134)",,,
177430421,unclassified,False,False,65.64999999999999,"LINESTRING (143.1974921 42.926884, 143.1977261 42.9269004, 143.1980089 42.9269202, 143.1981378 42.9269292, 143.1982949 42.9269391)",,,
177430421,unclassified,False,True,63.0,"LINESTRING (143.1974921 42.926884, 143.1968651 42.9268379, 143.1967222 42.9268274)",,,
177469412,unclassified,False,False,129.495,"LINESTRING (143.1974921 42.926884, 143.1975561 42.926445, 143.1976609 42.925726)",,,
177430421,unclassified,False,False,64.371,"LINESTRING (143.1982949 42.9269391, 143.1984174 42.9269485, 143.1990812 42.9269994)",,,
177430421,unclassified,False,True,65.64999999999999,"LINESTRING (143.1982949 42.9269391, 143.1981378 42.9269292, 143.1980089 42.9269202, 143.1977261 42.9269004, 143.1974921 42.926884)",,,
177469650,unclassified,False,False,129.22899999999998,"LINESTRING (143.1982949 42.9269391, 143.1983094 42.9268296, 143.1984173 42.9257804)",,,
177469650,unclassified,False,True,64.002,"LINESTRING (143.1982949 42.9269391, 143.1982773 42.9270522, 143.1982062 42.927511)",,,
177430421,unclassified,False,False,53.175,"LINESTRING (143.1990812 42.9269994, 143.1993661 42.9270208, 143.1995878 42.9270374, 143.1997309 42.9270481)",,,
177430421,unclassified,False,True,64.371,"LINESTRING (143.1990812 42.9269994, 143.1984174 42.9269485, 143.1982949 42.9269391)",,,
177469444,unclassified,False,True,129.85,"LINESTRING (143.1990812 42.9269994, 143.1991627 42.9263846, 143.1992353 42.9258371)",,,
177469588,unclassified,False,False,64.73,"LINESTRING (143.1927096 42.9271218, 143.1934089 42.927176, 143.1935002 42.9271831)",,,
546343660,unclassified,False,False,46.315,"LINESTRING (143.1935002 42.9271831, 143.1934429 42.9275975)",,,
177469588,unclassified,False,False,128.554,"LINESTRING (143.1935002 42.9271831, 143.1936029 42.9271903, 143.1950719 42.9272935)",,,
177469588,unclassified,False,True,64.73,"LINESTRING (143.1935002 42.9271831, 143.1934089 42.927176, 143.1927096 42.9271218)",,,
546343660,unclassified,False,True,66.386,"LINESTRING (143.1935002 42.9271831, 143.1935579 42.9266945, 143.1935704 42.9265883)",,,
177469625,unclassified,False,True,65.24,"LINESTRING (143.1950719 42.9272935, 143.1951415 42.926709)",,,
177469588,unclassified,False,False,129.047,"LINESTRING (143.1950719 42.9272935, 143.1956195 42.9273351, 143.1966484 42.9274134)",,,
177469588,unclassified,False,True,128.554,"LINESTRING (143.1950719 42.9272935, 143.1936029 42.9271903, 143.1935002 42.9271831)",,,
177469625,unclassified,False,False,64.28,"LINESTRING (143.1950719 42.9272935, 143.1950042 42.9277881, 143.1949932 42.9278687)",,,
177469588,unclassified,False,False,127.298,"LINESTRING (143.1966484 42.9274134, 143.1982062 42.927511)",,,
177469588,unclassified,False,True,129.047,"LINESTRING (143.1966484 42.9274134, 143.1956195 42.9273351, 143.1950719 42.9272935)",,,
177469654,tertiary,False,False,65.437,"LINESTRING (143.1966484 42.9274134, 143.1967087 42.926934, 143.1967222 42.9268274)",,,
177469654,tertiary,False,True,64.404,"LINESTRING (143.1966484 42.9274134, 143.1965804 42.9278778, 143.1965641 42.9279893)",,,
177469588,unclassified,False,True,127.298,"LINESTRING (143.1982062 42.927511, 143.1966484 42.9274134)",,,
177469650,unclassified,False,True,65.504,"LINESTRING (143.1982062 42.927511, 143.1981323 42.9280976)",,,
177469650,unclassified,False,False,64.002,"LINESTRING (143.1982062 42.927511, 143.1982773 42.9270522, 143.1982949 42.9269391)",,,
546343660,unclassified,False,True,46.315,"LINESTRING (143.1934429 42.9275975, 143.1935002 42.9271831)",,,
177469651,unclassified,False,False,130.405,"LINESTRING (143.1934429 42.9275975, 143.1935667 42.9276106, 143.1939161 42.9276344, 143.1942512 42.9276835, 143.1947986 42.9278193, 143.1949932 42.9278687)",,,
177469625,unclassified,False,True,64.28,"LINESTRING (143.1949932 42.9278687, 143.1950042 42.9277881, 143.1950719 42.9272935)",,,
177469651,unclassified,False,False,128.606,"LINESTRING (143.1949932 42.9278687, 143.1951489 42.9278788, 143.1964193 42.9279755, 143.1965641 42.9279893)",,,
177469651,unclassified,False,True,130.405,"LINESTRING (143.1949932 42.9278687, 143.1947986 42.9278193, 143.1942512 42.9276835, 143.1939161 42.9276344, 143.1935667 42.9276106, 143.1934429 42.9275975)",,,
177469651,unclassified,False,False,128.246,"LINESTRING (143.1965641 42.9279893, 143.1967096 42.9279993, 143.1981323 42.9280976)",,,
177469651,unclassified,False,True,128.606,"LINESTRING (143.1965641 42.9279893, 143.1964193 42.9279755, 143.1951489 42.9278788, 143.1949932 42.9278687)",,,
177469654,tertiary,False,False,64.404,"LINESTRING (143.1965641 42.9279893, 143.1965804 42.9278778, 143.1966484 42.9274134)",,,
177469650,unclassified,False,False,65.504,"LINESTRING (143.1981323 42.9280976, 143.1982062 42.927511)",,,
177469651,unclassified,False,False,117.995,"LINESTRING (143.1981323 42.9280976, 143.1988961 42.9281511, 143.199442 42.9281925, 143.1995742 42.9282041)",,,
177469651,unclassified,False,True,128.246,"LINESTRING (143.1981323 42.9280976, 143.1967096 42.9279993, 143.1965641 42.9279893)",,,
177523475,tertiary,False,True,64.128,"LINESTRING (143.1911472 42.9193939, 143.1910654 42.9199675)",,,
177523453,unclassified,False,False,132.102,"LINESTRING (143.1911472 42.9193939, 143.1916688 42.919431, 143.1927619 42.9195086)",,,
177523442,unclassified,False,True,62.892,"LINESTRING (143.1961032 42.9194834, 143.1968725 42.9195336)",,,
177523453,unclassified,False,True,83.584,"LINESTRING (143.1961032 42.9194834, 143.1960968 42.9195581, 143.1959493 42.9197003, 143.1958894 42.9197367, 143.1952904 42.9196887)",,,
174716999,tertiary,True,False,63.979,"LINESTRING (143.1927619 42.9195086, 143.1926862 42.9200813)",西南大通,,
177523453,unclassified,False,False,10.149,"LINESTRING (143.1927619 42.9195086, 143.192886 42.9195171)",,,
177523453,unclassified,False,True,132.102,"LINESTRING (143.1927619 42.9195086, 143.1916688 42.919431, 143.1911472 42.9193939)",,,
177523453,unclassified,False,False,67.31,"LINESTRING (143.192886 42.9195171, 143.1937086 42.9195766)",,,
177523453,unclassified,False,True,10.149,"LINESTRING (143.192886 42.9195171, 143.1927619 42.9195086)",,,
177523442,unclassified,False,False,62.892,"LINESTRING (143.1968725 42.9195336, 143.1961032 42.9194834)",,,
177523865,unclassified,False,True,94.91499999999999,"LINESTRING (143.1968725 42.9195336, 143.1970412 42.9197414, 143.1970698 42.9197766, 143.1973816 42.9201606, 143.1974378 42.9202777)",,,
177523447,unclassified,False,True,121.278,"LINESTRING (143.1937086 42.9195766, 143.1935636 42.9206621)",,,
177523453,unclassified,False,False,64.757,"LINESTRING (143.1937086 42.9195766, 143.1944995 42.9196375)",,,
177523453,unclassified,False,True,67.31,"LINESTRING (143.1937086 42.9195766, 143.192886 42.9195171)",,,
177523453,unclassified,False,False,64.653,"LINESTRING (143.1944995 42.9196375, 143.1952904 42.9196887)",,,
177523453,unclassified,False,True,64.757,"LINESTRING (143.1944995 42.9196375, 143.1937086 42.9195766)",,,
177523458,unclassified,False,False,42.202,"LINESTRING (143.1944995 42.9196375, 143.1944486 42.9200152)",,,
177523453,unclassified,False,True,64.653,"LINESTRING (143.1952904 42.9196887, 143.1944995 42.9196375)",,,
177523453,unclassified,False,False,83.584,"LINESTRING (143.1952904 42.9196887, 143.1958894 42.9197367, 143.1959493 42.9197003, 143.1960968 42.9195581, 143.1961032 42.9194834)",,,
177523863,unclassified,False,False,108.31,"LINESTRING (143.1952904 42.9196887, 143.1952487 42.9200728, 143.1944486 42.9200152)",,,
177523458,unclassified,False,False,79.311,"LINESTRING (143.1944486 42.9200152, 143.1943528 42.920725)",,,
177523458,unclassified,False,True,42.202,"LINESTRING (143.1944486 42.9200152, 143.1944995 42.9196375)",,,
177523863,unclassified,False,True,108.31,"LINESTRING (143.1944486 42.9200152, 143.1952487 42.9200728, 143.1952904 42.9196887)",,,
546156730,tertiary,False,True,22.165,"LINESTRING (143.1974378 42.9202777, 143.1976333 42.920139)",,,
177523865,unclassified,False,False,94.91499999999999,"LINESTRING (143.1974378 42.9202777, 143.1973816 42.9201606, 143.1970698 42.9197766, 143.1970412 42.9197414, 143.1968725 42.9195336)",,,
1051983871,tertiary,True,False,141.567,"LINESTRING (143.1974378 42.9202777, 143.1973056 42.9203092, 143.1964532 42.9206867, 143.1961956 42.9207697, 143.1960702 42.9208036, 143.1958853 42.9208296)",,,
177523475,tertiary,False,True,9.987,"LINESTRING (143.1910011 42.9204553, 143.1909893 42.9205447)",,,
177523475,tertiary,False,False,54.493,"LINESTRING (143.1910011 42.9204553, 143.1910249 42.9202835, 143.1910654 42.9199675)",,,
177523475,tertiary,False,False,9.987,"LINESTRING (143.1909893 42.9205447, 143.1910011 42.9204553)",,,
177523475,tertiary,False,True,58.112,"LINESTRING (143.1909893 42.9205447, 143.1909267 42.9210653)",,,
546342907,tertiary,True,False,131.892,"LINESTRING (143.1909893 42.9205447, 143.1921106 42.920637, 143.1924298 42.9206633, 143.1925989 42.9206772)",,,
177523447,unclassified,False,False,121.278,"LINESTRING (143.1935636 42.9206621, 143.1937086 42.9195766)",,,
177523447,unclassified,False,True,9.143,"LINESTRING (143.1935636 42.9206621, 143.1935522 42.9207439)",,,
37568306,tertiary,True,False,67.386,"LINESTRING (143.1935636 42.9206621, 143.1930078 42.9206182, 143.1927407 42.9205979)",,,
37568306,tertiary,True,False,64.642,"LINESTRING (143.1943528 42.920725, 143.1935636 42.9206621)",,,
177523458,unclassified,False,False,9.33,"LINESTRING (143.1943528 42.920725, 143.1943402 42.9208084)",,,
177523458,unclassified,False,True,79.311,"LINESTRING (143.1943528 42.920725, 143.1944486 42.9200152)",,,
177523447,unclassified,False,False,9.143,"LINESTRING (143.1935522 42.9207439, 143.1935636 42.9206621)",,,
177523447,unclassified,False,True,56.069,"LINESTRING (143.1935522 42.9207439, 143.1934984 42.9212466)",,,
546342907,tertiary,True,False,57.047,"LINESTRING (143.1935522 42.9207439, 143.1942486 42.9207999)",,,
177523482,unclassified,False,False,55.745,"LINESTRING (143.1942486 42.9207999, 143.1941886 42.9212993)",,,
546342907,tertiary,True,False,7.518,"LINESTRING (143.1942486 42.9207999, 143.1943402 42.9208084)",,,
