osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,tunnel
160720048,unclassified,False,False,62.324,"LINESTRING (141.8824101 43.5506817, 141.8826629 43.5512114)",,,,
160720048,unclassified,False,True,54.047,"LINESTRING (141.8824101 43.5506817, 141.8821875 43.5502232)",,,,
160720394,unclassified,False,True,99.921,"LINESTRING (141.8824101 43.5506817, 141.8812369 43.5509724)",,,,
160720592,unclassified,False,False,62.787,"LINESTRING (141.879035 43.5507294, 141.8787782 43.5501963)",,,,
584487243,unclassified,False,False,55.733,"LINESTRING (141.879035 43.5507294, 141.8796927 43.5505745)",,,,
"[584487243, 603901767]",unclassified,False,True,203.03300000000002,"LINESTRING (141.879035 43.5507294, 141.8789381 43.5507721, 141.87893 43.5510909, 141.8781388 43.551087, 141.8777622 43.5502805)",,,,
160719601,unclassified,False,False,29.254,"LINESTRING (141.8798158 43.550822, 141.8796927 43.5505745)",,,,
160720016,unclassified,False,False,103.002,"LINESTRING (141.8798158 43.550822, 141.8810218 43.5505153)",,,,
160721049,unclassified,False,True,151.014,"LINESTRING (141.8798158 43.550822, 141.8799872 43.5511557, 141.8813623 43.5512597)",,,,
160720137,unclassified,False,False,86.224,"LINESTRING (141.8731959 43.5508227, 141.874209 43.5505734)",,,,
160720137,unclassified,False,True,59.931,"LINESTRING (141.8731959 43.5508227, 141.8724933 43.5509993)",,,,
160720473,unclassified,False,False,93.271,"LINESTRING (141.8731959 43.5508227, 141.8735525 43.5516207)",,,,
160719544,unclassified,False,False,33.507,"LINESTRING (141.8812369 43.5509724, 141.8813623 43.5512597)",,,,
160719544,unclassified,False,True,53.702,"LINESTRING (141.8812369 43.5509724, 141.8810218 43.5505153)",,,,
160720394,unclassified,False,False,99.921,"LINESTRING (141.8812369 43.5509724, 141.8824101 43.5506817)",,,,
160719993,unclassified,False,False,54.138,"LINESTRING (141.8724933 43.5509993, 141.8722658 43.5505412)",,,,
160719993,unclassified,False,True,95.186,"LINESTRING (141.8724933 43.5509993, 141.8728766 43.551809)",,,,
160720137,unclassified,False,False,59.931,"LINESTRING (141.8724933 43.5509993, 141.8731959 43.5508227)",,,,
160719544,unclassified,False,True,33.507,"LINESTRING (141.8813623 43.5512597, 141.8812369 43.5509724)",,,,
160720652,unclassified,False,False,105.232,"LINESTRING (141.8813623 43.5512597, 141.8818313 43.5512699, 141.8822822 43.5512534, 141.8826629 43.5512114)",,,,
160721049,unclassified,False,False,151.014,"LINESTRING (141.8813623 43.5512597, 141.8799872 43.5511557, 141.8798158 43.550822)",,,,
160719706,unclassified,False,False,58.356,"LINESTRING (141.8735525 43.5516207, 141.8728766 43.551809)",,,,
160720473,unclassified,False,True,93.271,"LINESTRING (141.8735525 43.5516207, 141.8731959 43.5508227)",,,,
"[160719706, 160720781]",unclassified,False,"[False, True]",142.88,"LINESTRING (141.8735525 43.5516207, 141.8740023 43.5514977, 141.8741945 43.5506718, 141.874209 43.5505734)",,,,
160719706,unclassified,False,True,58.356,"LINESTRING (141.8728766 43.551809, 141.8735525 43.5516207)",,,,
160719993,unclassified,False,False,95.186,"LINESTRING (141.8728766 43.551809, 141.8724933 43.5509993)",,,,
"[160720784, 603901769]",unclassified,False,True,206.642,"LINESTRING (141.8728766 43.551809, 141.8729937 43.5520451, 141.8734168 43.5523194, 141.8736327 43.5522549, 141.8739894 43.5521484, 141.8743783 43.5519909, 141.8749212 43.551832)",,,,
160719752,unclassified,False,True,70.949,"LINESTRING (141.8826686 43.5463638, 141.8823745 43.5457624)",,,,
160721424,trunk,False,True,71.982,"LINESTRING (141.8826686 43.5463638, 141.8818276 43.5465817)",2,275;451,国道275号,
160720594,unclassified,False,False,143.457,"LINESTRING (141.8758887 43.5480787, 141.8759841 43.5482561, 141.8764889 43.5492932)",,,,
160721424,trunk,False,False,66.18299999999999,"LINESTRING (141.8758887 43.5480787, 141.8760944 43.5480241, 141.8766613 43.547877)",2,275;451,国道275号,
160721566,trunk,False,False,208.15599999999998,"LINESTRING (141.8758887 43.5480787, 141.8757982 43.5483067, 141.8754809 43.5498119, 141.8754606 43.549923)",2,275;451,国道275号,
160721704,secondary,False,True,60.098,"LINESTRING (141.8758887 43.5480787, 141.8756896 43.5481215, 141.8751796 43.5482457)",,625,学園新十津川停車場線,
444343541,unclassified,False,True,100.083,"LINESTRING (141.8758887 43.5480787, 141.8758483 43.5479965, 141.8754713 43.547231)",,,,
160719898,unclassified,False,True,100.322,"LINESTRING (141.8774193 43.5476969, 141.8770043 43.5468463)",,,,
160720370,unclassified,False,False,142.814,"LINESTRING (141.8774193 43.5476969, 141.8780185 43.5489056)",,,,
160721424,trunk,False,False,39.129,"LINESTRING (141.8774193 43.5476969, 141.8778756 43.5475767)",2,275;451,国道275号,
160721424,trunk,False,True,64.289,"LINESTRING (141.8774193 43.5476969, 141.8766613 43.547877)",2,275;451,国道275号,
160721424,trunk,False,False,64.289,"LINESTRING (141.8766613 43.547877, 141.8774193 43.5476969)",2,275;451,国道275号,
444343540,unclassified,False,True,99.0,"LINESTRING (141.8766613 43.547877, 141.8762464 43.547039)",,,,
160721424,trunk,False,True,66.18299999999999,"LINESTRING (141.8766613 43.547877, 141.8760944 43.5480241, 141.8758887 43.5480787)",2,275;451,国道275号,
160720219,unclassified,False,False,99.071,"LINESTRING (141.8751796 43.5482457, 141.8747694 43.5474058)",,,,
160721704,secondary,False,True,50.286,"LINESTRING (141.8751796 43.5482457, 141.8745922 43.5483982)",,625,学園新十津川停車場線,
160721704,secondary,False,False,60.098,"LINESTRING (141.8751796 43.5482457, 141.8756896 43.5481215, 141.8758887 43.5480787)",,625,学園新十津川停車場線,
160719771,unclassified,False,False,28.333999999999996,"LINESTRING (141.8754606 43.549923, 141.8753484 43.5498743, 141.8752849 43.5498292, 141.8752315 43.5497418)",,,,
160720346,tertiary,False,False,104.616,"LINESTRING (141.8754606 43.549923, 141.8755826 43.5499575, 141.8757838 43.5499711, 141.875942 43.5499556, 141.8767076 43.5497743)",,,,
160721566,trunk,False,True,208.15599999999998,"LINESTRING (141.8754606 43.549923, 141.8754809 43.5498119, 141.8757982 43.5483067, 141.8758887 43.5480787)",2,275;451,国道275号,
160719949,unclassified,False,False,41.357,"LINESTRING (141.881508 43.5447977, 141.8810238 43.5449208)",,,,
160719949,unclassified,False,True,30.049,"LINESTRING (141.881508 43.5447977, 141.8818619 43.5447127)",,,,
160720048,unclassified,False,True,62.324,"LINESTRING (141.8826629 43.5512114, 141.8824101 43.5506817)",,,,
160720652,unclassified,False,True,105.232,"LINESTRING (141.8826629 43.5512114, 141.8822822 43.5512534, 141.8818313 43.5512699, 141.8813623 43.5512597)",,,,
160720592,unclassified,False,False,98.045,"LINESTRING (141.8787782 43.5501963, 141.878396 43.5493592)",,,,
160720592,unclassified,False,True,62.787,"LINESTRING (141.8787782 43.5501963, 141.879035 43.5507294)",,,,
584487242,unclassified,False,True,83.477,"LINESTRING (141.8787782 43.5501963, 141.8784499 43.5502802, 141.8777622 43.5502805)",,,,
603901767,unclassified,False,True,79.892,"LINESTRING (141.8777622 43.5502805, 141.8774495 43.5495987)",,,,
584487242,unclassified,False,False,83.477,"LINESTRING (141.8777622 43.5502805, 141.8784499 43.5502802, 141.8787782 43.5501963)",,,,
"[584487243, 603901767]",unclassified,False,False,203.03300000000002,"LINESTRING (141.8777622 43.5502805, 141.8781388 43.551087, 141.87893 43.5510909, 141.8789381 43.5507721, 141.879035 43.5507294)",,,,
160720346,tertiary,False,False,68.419,"LINESTRING (141.8774495 43.5495987, 141.8782516 43.5493971)",,,,
603901767,unclassified,False,False,79.892,"LINESTRING (141.8774495 43.5495987, 141.8777622 43.5502805)",,,,
160720346,tertiary,False,True,62.899,"LINESTRING (141.8774495 43.5495987, 141.8767995 43.5497525, 141.8767076 43.5497743)",,,,
160719648,unclassified,False,False,51.417,"LINESTRING (141.8813574 43.5498752, 141.8819597 43.5497227)",,,,
160719648,unclassified,False,True,48.807,"LINESTRING (141.8813574 43.5498752, 141.8807871 43.5500229)",,,,
584487244,unclassified,False,True,83.387,"LINESTRING (141.8813574 43.5498752, 141.8810179 43.5491668)",,,,
160719644,unclassified,False,False,51.136,"LINESTRING (141.8810179 43.5491668, 141.8816176 43.5490166)",,,,
160719644,unclassified,False,True,48.658,"LINESTRING (141.8810179 43.5491668, 141.8804523 43.5493199)",,,,
584487244,unclassified,False,False,83.387,"LINESTRING (141.8810179 43.5491668, 141.8813574 43.5498752)",,,,
584487244,unclassified,False,True,51.599,"LINESTRING (141.8810179 43.5491668, 141.8808145 43.5487268)",,,,
160720346,tertiary,False,False,28.854,"LINESTRING (141.8808145 43.5487268, 141.881151 43.5486382)",,,,
160720346,tertiary,False,True,151.757,"LINESTRING (141.8808145 43.5487268, 141.8790506 43.5492045)",,,,
584487244,unclassified,False,False,51.599,"LINESTRING (141.8808145 43.5487268, 141.8810179 43.5491668)",,,,
160719485,unclassified,False,True,70.204,"LINESTRING (141.8730894 43.5465637, 141.8722675 43.5467728)",,,,
160719485,unclassified,False,False,137.316,"LINESTRING (141.8730894 43.5465637, 141.8733999 43.5464847, 141.873627 43.545502)",,,,
603901768,unclassified,False,True,143.775,"LINESTRING (141.8730894 43.5465637, 141.873064 43.5464874, 141.873064 43.5464194, 141.8732759 43.5455659, 141.8733296 43.5455231, 141.8735012 43.5454881, 141.873627 43.545502)",,,,
160719485,unclassified,False,False,56.813,"LINESTRING (141.873627 43.545502, 141.8737435 43.5449981)",,,,
160719485,unclassified,False,True,137.316,"LINESTRING (141.873627 43.545502, 141.8733999 43.5464847, 141.8730894 43.5465637)",,,,
603901768,unclassified,False,False,143.775,"LINESTRING (141.873627 43.545502, 141.8735012 43.5454881, 141.8733296 43.5455231, 141.8732759 43.5455659, 141.873064 43.5464194, 141.873064 43.5464874, 141.8730894 43.5465637)",,,,
160719659,unclassified,False,False,66.914,"LINESTRING (141.8740555 43.549169, 141.8737797 43.5486014)",,,,
160719659,unclassified,False,True,96.452,"LINESTRING (141.8740555 43.549169, 141.8744356 43.5499915)",,,,
603901772,unclassified,False,False,67.098,"LINESTRING (141.8740555 43.549169, 141.8732641 43.5493564)",,,,
603901772,unclassified,False,True,38.491,"LINESTRING (141.8740555 43.549169, 141.8745065 43.5490551)",,,,
603901771,unclassified,False,False,65.269,"LINESTRING (141.8725778 43.5495311, 141.872309 43.5489774)",,,,
603901771,unclassified,False,True,97.544,"LINESTRING (141.8725778 43.5495311, 141.8729732 43.5503602)",,,,
603901772,unclassified,False,False,60.799,"LINESTRING (141.8725778 43.5495311, 141.8718669 43.5497141)",,,,
603901772,unclassified,False,True,58.622,"LINESTRING (141.8725778 43.5495311, 141.8732641 43.5493564)",,,,
160719659,unclassified,False,False,212.254,"LINESTRING (141.8749212 43.551832, 141.874837 43.5516449, 141.8748343 43.5515496, 141.8749148 43.5511239, 141.874904 43.5510248, 141.8744356 43.5499915)",,,,
"[160720784, 603901769]",unclassified,False,False,206.642,"LINESTRING (141.8749212 43.551832, 141.8743783 43.5519909, 141.8739894 43.5521484, 141.8736327 43.5522549, 141.8734168 43.5523194, 141.8729937 43.5520451, 141.8728766 43.551809)",,,,
"[160720784, 160720594, 160720283, 603901766]",unclassified,False,True,378.23900000000003,"LINESTRING (141.8749212 43.551832, 141.875233 43.5517527, 141.8758353 43.551589, 141.8773875 43.5511953, 141.8767076 43.5497743)",,,,yes
603901770,unclassified,False,True,97.834,"LINESTRING (141.8732641 43.5493564, 141.8736496 43.5501907)",,,,
603901772,unclassified,False,False,58.622,"LINESTRING (141.8732641 43.5493564, 141.8725778 43.5495311)",,,,
603901772,unclassified,False,True,67.098,"LINESTRING (141.8732641 43.5493564, 141.8740555 43.549169)",,,,
160719813,unclassified,False,False,57.678,"LINESTRING (141.8736496 43.5501907, 141.8729732 43.5503602)",,,,
160719813,unclassified,False,True,30.016,"LINESTRING (141.8736496 43.5501907, 141.8740016 43.5501025)",,,,
603901770,unclassified,False,False,97.834,"LINESTRING (141.8736496 43.5501907, 141.8732641 43.5493564)",,,,
160721704,secondary,False,False,34.183,"LINESTRING (141.872309 43.5489774, 141.8727059 43.548869)",,625,学園新十津川停車場線,
603901771,unclassified,False,True,65.269,"LINESTRING (141.872309 43.5489774, 141.8725778 43.5495311)",,,,
160721704,secondary,False,True,59.607,"LINESTRING (141.872309 43.5489774, 141.8717332 43.5491194, 141.8716094 43.5491513)",,625,学園新十津川停車場線,
160719813,unclassified,False,False,60.458,"LINESTRING (141.8729732 43.5503602, 141.8722658 43.5505412)",,,,
160719813,unclassified,False,True,57.678,"LINESTRING (141.8729732 43.5503602, 141.8736496 43.5501907)",,,,
603901771,unclassified,False,False,97.544,"LINESTRING (141.8729732 43.5503602, 141.8725778 43.5495311)",,,,
160719993,unclassified,False,True,97.426,"LINESTRING (141.8718669 43.5497141, 141.8722658 43.5505412)",,,,
603901772,unclassified,False,True,60.799,"LINESTRING (141.8718669 43.5497141, 141.8725778 43.5495311)",,,,
160719993,unclassified,False,False,65.944,"LINESTRING (141.8718669 43.5497141, 141.8716375 43.5492245, 141.8716094 43.5491513)",,,,
603901772,unclassified,False,False,38.491,"LINESTRING (141.8745065 43.5490551, 141.8740555 43.549169)",,,,
160719813,unclassified,False,True,60.458,"LINESTRING (141.8722658 43.5505412, 141.8729732 43.5503602)",,,,
160719993,unclassified,False,False,97.426,"LINESTRING (141.8722658 43.5505412, 141.8718669 43.5497141)",,,,
160719993,unclassified,False,True,54.138,"LINESTRING (141.8722658 43.5505412, 141.8724933 43.5509993)",,,,
160720482,unclassified,False,True,72.313,"LINESTRING (141.8818276 43.5465817, 141.8815284 43.5459686)",,,,
160721424,trunk,False,False,71.982,"LINESTRING (141.8818276 43.5465817, 141.8826686 43.5463638)",2,275;451,国道275号,
160721424,trunk,False,True,77.077,"LINESTRING (141.8818276 43.5465817, 141.8809221 43.5468047)",2,275;451,国道275号,
444343538,unclassified,False,True,148.535,"LINESTRING (141.8818276 43.5465817, 141.8824073 43.5478497)",,,,
765325511,unclassified,False,True,56.756,"LINESTRING (141.8801395 43.5470028, 141.8803684 43.5474855)",,,,
160721424,trunk,False,False,66.81,"LINESTRING (141.8801395 43.5470028, 141.8804609 43.5469213, 141.8809221 43.5468047)",2,275;451,国道275号,
160721424,trunk,False,True,164.387,"LINESTRING (141.8801395 43.5470028, 141.8800548 43.5470261, 141.8783341 43.5474605, 141.8782142 43.5474908)",2,275;451,国道275号,
160720346,tertiary,False,True,24.168,"LINESTRING (141.8786811 43.5492918, 141.878396 43.5493592)",,,,
765328058,unclassified,False,False,201.457,"LINESTRING (141.8786811 43.5492918, 141.8778756 43.5475767)",,,,
160720346,tertiary,False,False,31.320999999999998,"LINESTRING (141.8786811 43.5492918, 141.8788779 43.5492453, 141.8790506 43.5492045)",,,,
160721424,trunk,False,True,39.129,"LINESTRING (141.8778756 43.5475767, 141.8774193 43.5476969)",2,275;451,国道275号,
765328058,unclassified,False,True,201.457,"LINESTRING (141.8778756 43.5475767, 141.8786811 43.5492918)",,,,
160721424,trunk,False,False,28.913,"LINESTRING (141.8778756 43.5475767, 141.8780654 43.5475285, 141.8782142 43.5474908)",2,275;451,国道275号,
