osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
110617534,secondary,False,False,45.284,"LINESTRING (140.4360959 41.6767418, 140.4363639 41.6765395, 140.4364824 41.6764546)",2,383,木古内停車場線,
39536748,primary,False,False,73.642,"LINESTRING (140.4399321 41.6805401, 140.4395187 41.6799542)",2,5,江差木古内線,
110617223,residential,False,False,78.358,"LINESTRING (140.4399321 41.6805401, 140.4408082 41.6802785)",,,,
39536748,primary,False,True,103.865,"LINESTRING (140.4399321 41.6805401, 140.4403671 41.6811478, 140.4405463 41.681353)",2,5,江差木古内線,
110617102,secondary,False,True,36.498,"LINESTRING (140.432715 41.675305, 140.4330252 41.6755375)",2,605,中野木古内停車場線,
657101179,secondary,False,False,57.372,"LINESTRING (140.432715 41.675305, 140.432048 41.6754392)",2,605,中野木古内停車場線,
110617145,unclassified,False,True,86.233,"LINESTRING (140.432715 41.675305, 140.4333102 41.6751923, 140.433568 41.6751154, 140.4336822 41.6750467)",,,,
39536748,primary,False,False,31.632,"LINESTRING (140.4381555 41.6781756, 140.4379588 41.677932)",2,5,江差木古内線,
39536748,primary,False,True,56.528,"LINESTRING (140.4381555 41.6781756, 140.4384797 41.6786226)",2,5,江差木古内線,
110617240,unclassified,False,True,56.084,"LINESTRING (140.4381555 41.6781756, 140.4387556 41.6779443)",,,,
110616977,unclassified,False,False,35.385,"LINESTRING (140.4391297 41.677792, 140.4387556 41.6779443)",,,,
110617002,unclassified,False,False,29.578,"LINESTRING (140.4391297 41.677792, 140.4394419 41.677664)",,,,
110616955,residential,False,False,71.40700000000001,"LINESTRING (140.4391297 41.677792, 140.4392662 41.6780543, 140.4393081 41.6784137)",,,,
110616945,residential,False,True,72.821,"LINESTRING (140.4334703 41.675834, 140.4328593 41.6763037)",,,,
110617102,secondary,False,False,49.533,"LINESTRING (140.4334703 41.675834, 140.4330252 41.6755375)",2,605,中野木古内停車場線,
110617102,secondary,False,True,185.412,"LINESTRING (140.4334703 41.675834, 140.4351138 41.6769625)",2,605,中野木古内停車場線,
110616963,unclassified,False,True,33.857,"LINESTRING (140.4387651 41.6766904, 140.4384121 41.6768427)",,,,
110617350,unclassified,False,False,45.387,"LINESTRING (140.4387651 41.6766904, 140.439031 41.677047)",,,,
110617442,unclassified,False,False,35.918,"LINESTRING (140.4387651 41.6766904, 140.4391446 41.6765355)",,,,
110617563,unclassified,False,True,63.06100000000001,"LINESTRING (140.4387651 41.6766904, 140.4384673 41.6762643, 140.4383948 41.6761969)",,,,
110617015,residential,False,True,75.298,"LINESTRING (140.4385587 41.6756481, 140.4378152 41.6752606)",,,,
110617015,residential,False,False,14.827,"LINESTRING (140.4376688 41.6751843, 140.4378152 41.6752606)",,,,
110617561,tertiary,False,True,44.941,"LINESTRING (140.4376688 41.6751843, 140.4373585 41.6755154)",,,,
110617108,tertiary,False,False,74.569,"LINESTRING (140.4376688 41.6751843, 140.4377646 41.6750721, 140.4379269 41.6749332, 140.4380524 41.6748599, 140.4382208 41.6747866, 140.43833 41.674752)",,,,
110617207,tertiary,False,False,19.501,"LINESTRING (140.4376688 41.6751843, 140.4375544 41.6751723, 140.4374566 41.6751213)",,,,
110616959,unclassified,False,False,51.205,"LINESTRING (140.4401592 41.6787338, 140.4395664 41.6788604)",,,,
110617574,unclassified,False,False,54.948,"LINESTRING (140.4401592 41.6787338, 140.4398743 41.6782878)",,,,
110617131,unclassified,False,True,84.938,"LINESTRING (140.4401592 41.6787338, 140.4403426 41.6790621, 140.4405325 41.6794448)",,,,
39536748,primary,False,False,48.32,"LINESTRING (140.4388045 41.6790201, 140.4384996 41.67865)",2,5,江差木古内線,
39536748,primary,False,True,9.54,"LINESTRING (140.4388045 41.6790201, 140.4388617 41.6790945)",2,5,江差木古内線,
110617025,unclassified,False,False,134.51,"LINESTRING (140.4388045 41.6790201, 140.4378745 41.6792755, 140.4376356 41.6791868, 140.4374909 41.678939)",,,,
39536748,primary,False,False,12.776,"LINESTRING (140.4395187 41.6799542, 140.4394413 41.6798549)",2,5,江差木古内線,
39536748,primary,False,True,73.642,"LINESTRING (140.4395187 41.6799542, 140.4399321 41.6805401)",2,5,江差木古内線,
110616888,unclassified,False,True,26.1,"LINESTRING (140.4395187 41.6799542, 140.4392592 41.6800866)",,,,
110617534,secondary,False,False,29.14,"LINESTRING (140.4358462 41.6769259, 140.4360959 41.6767418)",2,383,木古内停車場線,
110617534,secondary,False,True,45.247,"LINESTRING (140.4358462 41.6769259, 140.4354537 41.6772081)",2,383,木古内停車場線,
110617527,unclassified,False,False,89.845,"LINESTRING (140.4358462 41.6769259, 140.4359027 41.6769673, 140.4360331 41.6770593, 140.4360923 41.677468, 140.436168 41.6776638)",,,,
110617029,unclassified,False,True,48.702,"LINESTRING (140.4366386 41.6747104, 140.4363295 41.6750826)",,,,
110617153,unclassified,False,False,48.946,"LINESTRING (140.4366386 41.6747104, 140.436967 41.6743449)",,,,
110617207,tertiary,False,True,81.874,"LINESTRING (140.4366386 41.6747104, 140.4374566 41.6751213)",,,,
110617339,unclassified,False,False,114.762,"LINESTRING (140.4366386 41.6747104, 140.4355094 41.6741156)",,,,
110617079,residential,False,False,76.774,"LINESTRING (140.4330252 41.6755375, 140.4323834 41.6760344)",,,,
110617102,secondary,False,False,36.498,"LINESTRING (140.4330252 41.6755375, 140.432715 41.675305)",2,605,中野木古内停車場線,
110617102,secondary,False,True,49.533,"LINESTRING (140.4330252 41.6755375, 140.4334703 41.675834)",2,605,中野木古内停車場線,
110617079,residential,False,True,76.774,"LINESTRING (140.4323834 41.6760344, 140.4330252 41.6755375)",,,,
110617179,tertiary,False,False,104.616,"LINESTRING (140.4327173 41.6788576, 140.4323995 41.6779472)",,,,
110617395,tertiary,False,True,71.536,"LINESTRING (140.4327173 41.6788576, 140.4328086 41.6791353, 140.4329204 41.6794828)",,,,
110617473,trunk,False,True,73.309,"LINESTRING (140.442189 41.6828912, 140.4419224 41.6825776, 140.4417481 41.6823209)",2,228;280,国道228号,
110617582,unclassified,False,True,42.339,"LINESTRING (140.4372808 41.6739919, 140.4369988 41.6743091)",,,,
110617171,unclassified,False,True,109.079,"LINESTRING (140.4372808 41.6739919, 140.4374086 41.6741382, 140.4375837 41.6743156, 140.4378116 41.6745544, 140.4378874 41.6746891, 140.4378901 41.6747719, 140.4378752 41.6748346)",,,,
110617505,tertiary,False,True,72.209,"LINESTRING (140.4373585 41.6755154, 140.436871 41.6760531)",,,,
110617561,tertiary,False,False,44.941,"LINESTRING (140.4373585 41.6755154, 140.4376688 41.6751843)",,,,
"[110617563, 110617151]",unclassified,False,False,114.70400000000001,"LINESTRING (140.4373585 41.6755154, 140.4378911 41.6758569, 140.4380997 41.6759887, 140.4383948 41.6761969)",,,,
110617505,tertiary,False,False,72.209,"LINESTRING (140.436871 41.6760531, 140.4373585 41.6755154)",,,,
110617523,tertiary,False,True,55.089,"LINESTRING (140.436871 41.6760531, 140.4364824 41.6764546)",,,,
110616910,unclassified,False,False,145.096,"LINESTRING (140.436871 41.6760531, 140.437151 41.676216, 140.4375029 41.6764622, 140.437803 41.676689, 140.4380541 41.6769972)",,,,
110616951,unclassified,False,True,97.378,"LINESTRING (140.436871 41.6760531, 140.4368195 41.6760267, 140.4359038 41.6755581)",,,,
39536748,primary,False,False,3.466,"LINESTRING (140.4384996 41.67865, 140.4384797 41.6786226)",2,5,江差木古内線,
39536748,primary,False,True,48.32,"LINESTRING (140.4384996 41.67865, 140.4388045 41.6790201)",2,5,江差木古内線,
110617533,unclassified,False,True,89.725,"LINESTRING (140.4384996 41.67865, 140.4374909 41.678939)",,,,
110616947,unclassified,False,True,54.101,"LINESTRING (140.4380541 41.6769972, 140.4375122 41.6772672)",,,,
110616963,unclassified,False,False,34.339,"LINESTRING (140.4380541 41.6769972, 140.4384121 41.6768427)",,,,
110616910,unclassified,False,True,145.096,"LINESTRING (140.4380541 41.6769972, 140.437803 41.676689, 140.4375029 41.6764622, 140.437151 41.676216, 140.436871 41.6760531)",,,,
"[110616952, 110617531, 110617259]",unclassified,False,False,120.387,"LINESTRING (140.4380541 41.6769972, 140.4383801 41.6774628, 140.4385279 41.6776543, 140.4387556 41.6779443)",,,,yes
488499030,unclassified,False,False,52.05,"LINESTRING (140.4365978 41.6785506, 140.4370365 41.6782163)",,,,
110616966,unclassified,False,True,104.88300000000001,"LINESTRING (140.4365978 41.6785506, 140.4363011 41.6779591, 140.436168 41.6776638)",,,,
110617205,unclassified,False,True,125.25,"LINESTRING (140.4365978 41.6785506, 140.4360289 41.6790111, 140.4358413 41.6791328, 140.4355723 41.6788912)",,,,
110616932,tertiary,False,False,59.338,"LINESTRING (140.4369773 41.6812482, 140.4365372 41.6808278)",,,,
110617443,unclassified,False,True,12.924,"LINESTRING (140.4369773 41.6812482, 140.4368574 41.6813223)",,,,
110617371,tertiary,False,False,44.721000000000004,"LINESTRING (140.4369773 41.6812482, 140.4370821 41.6813418, 140.4373228 41.6815567)",,,,
488499030,unclassified,False,True,52.05,"LINESTRING (140.4370365 41.6782163, 140.4365978 41.6785506)",,,,
"[110617156, 110616943]",unclassified,False,True,23.721999999999998,"LINESTRING (140.4370365 41.6782163, 140.437178 41.6783542, 140.4372069 41.6783874)",,,,yes
110616990,unclassified,False,False,83.54400000000001,"LINESTRING (140.4370365 41.6782163, 140.4368916 41.6778746, 140.4366865 41.6775128)",,,,
110617002,unclassified,False,True,29.578,"LINESTRING (140.4394419 41.677664, 140.4391297 41.677792)",,,,
110617524,unclassified,False,False,19.976,"LINESTRING (140.4394419 41.677664, 140.4396496 41.6775734)",,,,
110617574,unclassified,False,True,78.158,"LINESTRING (140.4394419 41.677664, 140.4398 41.678159, 140.4398743 41.6782878)",,,,
110617102,secondary,False,False,185.412,"LINESTRING (140.4351138 41.6769625, 140.4334703 41.675834)",2,605,中野木古内停車場線,
110617102,secondary,False,True,39.279,"LINESTRING (140.4351138 41.6769625, 140.4353901 41.677164, 140.4354537 41.6772081)",2,605,中野木古内停車場線,
110617123,residential,False,False,80.293,"LINESTRING (140.4351138 41.6769625, 140.4350616 41.6769946, 140.4343229 41.6773775)",,,,
110617350,unclassified,False,True,45.387,"LINESTRING (140.439031 41.677047, 140.4387651 41.6766904)",,,,
110617523,tertiary,False,False,55.089,"LINESTRING (140.4364824 41.6764546, 140.436871 41.6760531)",,,,
110617534,secondary,False,True,45.284,"LINESTRING (140.4364824 41.6764546, 140.4363639 41.6765395, 140.4360959 41.6767418)",2,383,木古内停車場線,
458827140,primary,False,True,125.59800000000001,"LINESTRING (140.4364824 41.6764546, 140.4366158 41.6765288, 140.4369215 41.6767107, 140.4370751 41.6768139, 140.437202 41.6769294, 140.4373292 41.6770643, 140.4375122 41.6772672)",2,5,江差木古内線,
657095445,primary,False,False,94.10300000000001,"LINESTRING (140.4364824 41.6764546, 140.4363425 41.6763835, 140.4355539 41.6759696)",2,5,江差木古内線,
110617179,tertiary,False,True,78.531,"LINESTRING (140.4321747 41.6772612, 140.4323995 41.6779472)",,,,
110617257,unclassified,False,True,46.22,"LINESTRING (140.4366865 41.6775128, 140.436168 41.6776638)",,,,
110616990,unclassified,False,True,83.54400000000001,"LINESTRING (140.4366865 41.6775128, 140.4368916 41.6778746, 140.4370365 41.6782163)",,,,
110617155,unclassified,False,False,73.954,"LINESTRING (140.4366865 41.6775128, 140.4370053 41.6774319, 140.4374222 41.6773069, 140.4375122 41.6772672)",,,,
110617292,unclassified,False,False,100.375,"LINESTRING (140.4366865 41.6775128, 140.4365011 41.6771805, 140.4363639 41.6769433, 140.4361617 41.6767839, 140.4360959 41.6767418)",,,,
110617156,unclassified,False,False,65.714,"LINESTRING (140.4374909 41.678939, 140.4372069 41.6783874)",,,,
110617533,unclassified,False,False,89.725,"LINESTRING (140.4374909 41.678939, 140.4384996 41.67865)",,,,
110617025,unclassified,False,True,134.51,"LINESTRING (140.4374909 41.678939, 140.4376356 41.6791868, 140.4378745 41.6792755, 140.4388045 41.6790201)",,,,
110616945,residential,False,False,72.821,"LINESTRING (140.4328593 41.6763037, 140.4334703 41.675834)",,,,
110617123,residential,False,True,80.293,"LINESTRING (140.4343229 41.6773775, 140.4350616 41.6769946, 140.4351138 41.6769625)",,,,
110617264,unclassified,False,False,128.56199999999998,"LINESTRING (140.4346866 41.6742087, 140.4346014 41.6743081, 140.4345606 41.674526, 140.4345206 41.6746747, 140.4344628 41.6748136, 140.434133 41.6752727)",,,,
110617498,unclassified,False,True,167.625,"LINESTRING (140.4346866 41.6742087, 140.4352039 41.6744922, 140.4355258 41.674675, 140.4358192 41.6748412, 140.4363295 41.6750826)",,,,
110617473,trunk,False,True,14.295,"LINESTRING (140.4417481 41.6823209, 140.4416701 41.6822063)",2,228;280,国道228号,
110617473,trunk,False,False,73.309,"LINESTRING (140.4417481 41.6823209, 140.4419224 41.6825776, 140.442189 41.6828912)",2,228;280,国道228号,
