osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access,est_width
56242613,,,,residential,,False,True,34.682,"LINESTRING (139.5748479 35.682362, 139.5746836 35.682399, 139.5746594 35.6824112, 139.5746703 35.6824856, 139.5746858 35.6825599)",,
56242616,,,,residential,,False,False,62.436,"LINESTRING (139.5748479 35.682362, 139.5748648 35.6823861, 139.5755041 35.6822626)",,
164112210,2,,下本宿通り,tertiary,40,False,True,78.737,"LINESTRING (139.5738476 35.6819578, 139.5747019 35.6818168)",,
56242617,,,,residential,,False,False,71.655,"LINESTRING (139.5738476 35.6819578, 139.5738349 35.6819173, 139.5737076 35.6815127, 139.5736799 35.6814008, 139.5736562 35.6813326)",,
164112210,2,,下本宿通り,tertiary,40,False,False,75.434,"LINESTRING (139.5738476 35.6819578, 139.5732064 35.6820598, 139.5730277 35.682087)",,
96165930,2,,,tertiary,40,False,False,37.24,"LINESTRING (139.5760121 35.6842331, 139.5760749 35.6839021)",,
96165930,2,,,tertiary,40,False,True,7.971,"LINESTRING (139.5760121 35.6842331, 139.5759999 35.6843041)",,
56242612,,,,residential,,False,False,191.72899999999996,"LINESTRING (139.5760121 35.6842331, 139.5759411 35.6842137, 139.5758427 35.6841511, 139.5758036 35.6841231, 139.5757698 35.6841037, 139.5754819 35.6839909, 139.575194 35.6838823, 139.5749759 35.6837205, 139.5747578 35.6835544, 139.5745397 35.6833904, 139.5744244 35.683307, 139.5743464 35.6832459, 139.5743304 35.6832179)",,
381596395,2,110,人見街道,secondary,40,False,False,58.682,"LINESTRING (139.5696329 35.6825841, 139.5702715 35.6824869)",,
267355894,,,,residential,,False,False,77.20100000000001,"LINESTRING (139.5696329 35.6825841, 139.5696415 35.682629, 139.5696434 35.6826393, 139.5696607 35.6827284, 139.5697473 35.6830098, 139.5698252 35.6832329, 139.5698339 35.6832582)",,
381596395,2,110,人見街道,secondary,40,False,True,21.157,"LINESTRING (139.5696329 35.6825841, 139.5695416 35.6825962, 139.5694021 35.6826166)",,
381596395,2,110,人見街道,secondary,40,False,True,21.788,"LINESTRING (139.5694021 35.6826166, 139.5691649 35.6826523)",,
267355895,,,,residential,,False,False,74.023,"LINESTRING (139.5694021 35.6826166, 139.569412 35.6826589, 139.5694152 35.6826685, 139.5695109 35.6830836, 139.5695549 35.6832467, 139.5695603 35.6832697)",,
381596395,2,110,人見街道,secondary,40,False,False,21.157,"LINESTRING (139.5694021 35.6826166, 139.5695416 35.6825962, 139.5696329 35.6825841)",,
56242995,,,,residential,,False,False,84.21700000000001,"LINESTRING (139.5704788 35.6832253, 139.5704645 35.6831702, 139.5704086 35.6829711, 139.5702879 35.6825481, 139.5702842 35.6825318, 139.5702715 35.6824869)",,
267355897,1,,,residential,,True,False,60.79299999999999,"LINESTRING (139.5704788 35.6832253, 139.5705243 35.6832201, 139.5706577 35.6832035, 139.5710357 35.683153, 139.5710764 35.6831485, 139.571143 35.6831372)",,
381596395,2,110,人見街道,secondary,40,False,True,58.682,"LINESTRING (139.5702715 35.6824869, 139.5696329 35.6825841)",,
56242995,,,,residential,,False,True,84.217,"LINESTRING (139.5702715 35.6824869, 139.5702842 35.6825318, 139.5702879 35.6825481, 139.5704086 35.6829711, 139.5704645 35.6831702, 139.5704788 35.6832253)",,
1032876800,2,110,人見街道,secondary,40,False,True,50.319,"LINESTRING (139.5702715 35.6824869, 139.5706919 35.6824254, 139.5708198 35.6824067)",,
56242996,,,,residential,,False,False,4.388,"LINESTRING (139.5730277 35.682087, 139.5730389 35.6821254)",,
164112210,2,,下本宿通り,tertiary,40,False,False,53.359,"LINESTRING (139.5730277 35.682087, 139.5724481 35.6821799)",,
164112210,2,,下本宿通り,tertiary,40,False,True,75.434,"LINESTRING (139.5730277 35.682087, 139.5732064 35.6820598, 139.5738476 35.6819578)",,
220589928,,,,residential,,False,True,47.989999999999995,"LINESTRING (139.5685863 35.6827346, 139.5683516 35.6824399, 139.568308 35.6823675)",no,
381596395,2,110,人見街道,secondary,40,False,False,33.211,"LINESTRING (139.5685863 35.6827346, 139.5689103 35.6826853, 139.5689479 35.6826804)",,
1032876802,2,110,人見街道,secondary,40,False,True,32.015,"LINESTRING (139.5685863 35.6827346, 139.5683388 35.6827683, 139.5682365 35.6827811)",,
"[738808194, 738808195]",2,14,東八道路,primary,50,True,False,34.951,"LINESTRING (139.5784486 35.6819449, 139.5783115 35.6819231, 139.5781999 35.6819064, 139.5780681 35.6818877)",,
56246358,,,,residential,,False,False,32.762,"LINESTRING (139.5780032 35.6809332, 139.5783658 35.6809253)",,
771581542,,,,residential,,False,True,106.49000000000001,"LINESTRING (139.5780032 35.6809332, 139.5780188 35.6814033, 139.5780252 35.6816787, 139.5780472 35.6817741, 139.5780561 35.6818132, 139.5780681 35.6818877)",,
304242204,,,,residential,,False,False,70.648,"LINESTRING (139.5765992 35.681269, 139.5768391 35.6812537, 139.5769926 35.681208, 139.5773696 35.681185)",,
"[304242204, 57238646]",,,,residential,,False,True,192.14300000000003,"LINESTRING (139.5765992 35.681269, 139.5760616 35.6812363, 139.5758263 35.68122, 139.5756336 35.6812056, 139.5755858 35.6811876, 139.5755506 35.6810383, 139.5752073 35.6810972, 139.5751795 35.6810522, 139.5747095 35.6811408, 139.5746869 35.6811457)",,
307856102,2,,,tertiary,40,False,True,44.045,"LINESTRING (139.5765992 35.681269, 139.5765557 35.6815027, 139.576543 35.681571, 139.576523 35.6816602)",,
304242204,,,,residential,,False,False,68.61500000000001,"LINESTRING (139.5773696 35.681185, 139.57745 35.6817189, 139.5774618 35.6817975)",,
304242204,,,,residential,,False,True,70.648,"LINESTRING (139.5773696 35.681185, 139.5769926 35.681208, 139.5768391 35.6812537, 139.5765992 35.681269)",,
304242204,,,,residential,,False,True,68.61500000000001,"LINESTRING (139.5774618 35.6817975, 139.57745 35.6817189, 139.5773696 35.681185)",,
"[738808193, 28212044]",2,14,東八道路,primary,50,True,False,86.165,"LINESTRING (139.5774618 35.6817975, 139.576809 35.6816992, 139.5766661 35.6816772, 139.576523 35.6816602)",,
43270625,,,,residential,,False,False,33.074,"LINESTRING (139.574028 35.6827103, 139.5736749 35.6827891)",,
43270625,,,,residential,,False,True,61.726,"LINESTRING (139.574028 35.6827103, 139.5746345 35.6825697, 139.5746858 35.6825599)",,
57371487,,,,residential,,False,True,62.708,"LINESTRING (139.574028 35.6827103, 139.5740506 35.6827473, 139.5741752 35.6829521, 139.5742541 35.6830839, 139.5743304 35.6832179)",,
57371487,,,,residential,,False,False,29.307,"LINESTRING (139.5740544 35.6833565, 139.5743304 35.6832179)",,
56242615,,,,residential,,False,False,235.197,"LINESTRING (139.5740544 35.6833565, 139.5741344 35.6834893, 139.5741897 35.6835443, 139.5742541 35.6836075, 139.5748399 35.6840193, 139.5753589 35.6844446, 139.575418 35.68449, 139.5758231 35.6847973, 139.5758881 35.6848431)",,
56242615,,,,residential,,False,True,71.81,"LINESTRING (139.5740544 35.6833565, 139.5740272 35.6833209, 139.573815 35.683002, 139.5736749 35.6827891)",,
"[43270625, 57371475, 904335779]",,,,residential,,False,True,144.124,"LINESTRING (139.5724564 35.6840564, 139.5724508 35.6839948, 139.5723875 35.6838178, 139.572337 35.6836852, 139.5722729 35.6835182, 139.5721908 35.6832902, 139.5721802 35.6832517, 139.5722299 35.6832364, 139.5726659 35.6831021, 139.5727052 35.6830826)",,
270493293,2,110,人見街道,secondary,40,False,False,41.521,"LINESTRING (139.5724564 35.6840564, 139.5727337 35.6842296, 139.5728255 35.6842787)",,
270493293,2,110,人見街道,secondary,40,False,True,141.456,"LINESTRING (139.5724564 35.6840564, 139.5719522 35.6837002, 139.5718763 35.6836506, 139.5717899 35.683589, 139.5715085 35.6833936, 139.5712622 35.6832336)",,
512860594,2,114,吉祥寺通り,secondary,40,False,True,10.574,"LINESTRING (139.5681687 35.6822641, 139.5681818 35.6823586)",,
"[512860594, 738708142]",2,114,吉祥寺通り,secondary,40,False,"[False, True]",119.008,"LINESTRING (139.5681687 35.6822641, 139.5680325 35.6813534, 139.5680225 35.6812868, 139.5680093 35.6812017)",,
220599288,,,,unclassified,,False,True,9.982,"LINESTRING (139.5736245 35.6812466, 139.5736562 35.6813326)",,
270493290,2,14,東八道路,primary,50,True,False,317.99399999999997,"LINESTRING (139.5736245 35.6812466, 139.5732762 35.6811981, 139.5726147 35.6810992, 139.5725849 35.6810967, 139.5720449 35.6810509, 139.5717396 35.6810341, 139.5712193 35.6810293, 139.570338 35.681052, 139.5701247 35.6810631)",,
28212221,1,,島屋敷通り,unclassified,30,True,False,30.609,"LINESTRING (139.5746869 35.6811457, 139.574714 35.6812552, 139.5747319 35.6813274, 139.5747618 35.681414)",,
"[304242204, 57238646]",,,,residential,,False,False,192.14299999999997,"LINESTRING (139.5746869 35.6811457, 139.5747095 35.6811408, 139.5751795 35.6810522, 139.5752073 35.6810972, 139.5755506 35.6810383, 139.5755858 35.6811876, 139.5756336 35.6812056, 139.5758263 35.68122, 139.5760616 35.6812363, 139.5765992 35.681269)",,
25588014,2,134,連雀通り,secondary,30,False,True,29.008,"LINESTRING (139.5756296 35.6894143, 139.575908 35.6892842)",,
42935581,2,117,吉祥寺通り,secondary,40,False,True,17.719,"LINESTRING (139.5701247 35.6810631, 139.5699562 35.6811447)",,
58220004,2,,,tertiary,,False,True,8.575,"LINESTRING (139.5701247 35.6810631, 139.5701483 35.6811378)",,
"[381596416, 737270845, 738808191]",2,14,東八道路,primary,"['60', '50']",True,False,192.11,"LINESTRING (139.5701247 35.6810631, 139.569803 35.6810691, 139.5695305 35.681076, 139.5692181 35.6810843, 139.5687966 35.6810979, 139.5682303 35.6811147, 139.568171 35.6811163, 139.567999 35.6811221)",,
54512013,,,,residential,30,False,True,35.796,"LINESTRING (139.5782097 35.6892738, 139.5778519 35.6894123)",,
58613837,,,,residential,,False,False,47.521,"LINESTRING (139.5782097 35.6892738, 139.5784414 35.6896575)",,
58613837,,,,residential,,False,True,47.521,"LINESTRING (139.5784414 35.6896575, 139.5782097 35.6892738)",,
28212045,1,,新川宿ふれあい通り,tertiary,40,True,False,50.057,"LINESTRING (139.5687162 35.682063, 139.568308 35.6823675)",,
89830907,,,,residential,,True,False,105.886,"LINESTRING (139.5687162 35.682063, 139.568601 35.6819172, 139.5682539 35.6812939, 139.568251 35.6812565, 139.5682488 35.6811991)",,
28212045,1,,新川宿ふれあい通り,tertiary,40,True,False,118.742,"LINESTRING (139.569749 35.6812945, 139.5695502 35.6814356, 139.5690953 35.6817775, 139.568779 35.6820152)",,
381596397,2,114,吉祥寺通り,secondary,40,False,False,92.419,"LINESTRING (139.5685949 35.6855391, 139.5684846 35.6847128)",,
146878523,,,,unclassified,,False,True,57.973,"LINESTRING (139.5685949 35.6855391, 139.5685313 35.6855479, 139.5682496 35.6855948, 139.5679648 35.6856384)",,3.0m〜5.5m
381596397,2,114,吉祥寺通り,secondary,40,False,True,37.28,"LINESTRING (139.5685949 35.6855391, 139.5686019 35.6856008, 139.5686202 35.6857629, 139.5686322 35.685873)",,
28212048,2,14,東八道路,primary,50,True,False,126.84100000000001,"LINESTRING (139.5682488 35.6811991, 139.5683485 35.681194, 139.5690144 35.6811712, 139.569652 35.6811542)",,
164109830,1,,,primary_link,,True,False,20.616,"LINESTRING (139.569652 35.6811542, 139.5696834 35.6811628, 139.5696983 35.6811688, 139.5697191 35.6811792, 139.5697351 35.6811923, 139.5697489 35.6812139, 139.5697568 35.6812374, 139.5697584 35.6812575, 139.5697561 35.6812718, 139.569749 35.6812945)",,
737270843,2,14,東八道路,primary,50,True,False,27.496000000000002,"LINESTRING (139.569652 35.6811542, 139.5698055 35.6811494, 139.5699562 35.6811447)",,
164112210,2,,下本宿通り,tertiary,40,False,False,29.785,"LINESTRING (139.5720962 35.6822263, 139.5717717 35.682274)",,
164112210,2,,下本宿通り,tertiary,40,False,True,22.165,"LINESTRING (139.5720962 35.6822263, 139.5723382 35.6821932)",,
164112209,,,,residential,,False,False,125.248,"LINESTRING (139.5720962 35.6822263, 139.5720852 35.6821855, 139.5719745 35.6817744, 139.5722123 35.6817374, 139.5723252 35.6821461, 139.5723382 35.6821932)",,
164112210,2,,下本宿通り,tertiary,40,False,False,22.165,"LINESTRING (139.5723382 35.6821932, 139.5720962 35.6822263)",,
164112209,,,,residential,,False,True,125.24800000000002,"LINESTRING (139.5723382 35.6821932, 139.5723252 35.6821461, 139.5722123 35.6817374, 139.5719745 35.6817744, 139.5720852 35.6821855, 139.5720962 35.6822263)",,
164112210,2,,下本宿通り,tertiary,40,False,True,10.036,"LINESTRING (139.5723382 35.6821932, 139.5724481 35.6821799)",,
"[270493289, 164112210]",2,,下本宿通り,tertiary,40,False,False,13.916,"LINESTRING (139.5748525 35.6817904, 139.5747646 35.6818064, 139.5747019 35.6818168)",,
270493289,2,,下本宿通り,tertiary,40,False,True,58.437,"LINESTRING (139.5748525 35.6817904, 139.5752721 35.6817326, 139.5752926 35.6817298, 139.5753151 35.6817193, 139.5753315 35.6817038, 139.5753513 35.6816599, 139.5753774 35.6815883)",,
25588014,2,134,連雀通り,secondary,30,False,False,36.737,"LINESTRING (139.5765972 35.6889145, 139.5762652 35.6891054)",,
25588014,2,134,連雀通り,secondary,30,False,True,79.164,"LINESTRING (139.5765972 35.6889145, 139.5771405 35.6886272, 139.5772084 35.6885899, 139.5773297 35.6885235)",,
258633957,,,,residential,,False,False,69.518,"LINESTRING (139.5765972 35.6889145, 139.5766156 35.6889583, 139.5766921 35.68914, 139.5768479 35.6895056)",,
25588014,2,134,連雀通り,secondary,30,False,False,29.008,"LINESTRING (139.575908 35.6892842, 139.5756296 35.6894143)",,
258633956,,,,residential,,False,False,44.443,"LINESTRING (139.575908 35.6892842, 139.5760935 35.6896544)",,
25588014,2,134,連雀通り,secondary,30,False,True,37.919,"LINESTRING (139.575908 35.6892842, 139.5760697 35.6892105, 139.5762652 35.6891054)",,
258633957,,,,residential,,False,True,69.518,"LINESTRING (139.5768479 35.6895056, 139.5766921 35.68914, 139.5766156 35.6889583, 139.5765972 35.6889145)",,
258633956,,,,residential,,False,True,44.443,"LINESTRING (139.5760935 35.6896544, 139.575908 35.6892842)",,
267355894,,,,residential,,False,True,77.201,"LINESTRING (139.5698339 35.6832582, 139.5698252 35.6832329, 139.5697473 35.6830098, 139.5696607 35.6827284, 139.5696434 35.6826393, 139.5696415 35.682629, 139.5696329 35.6825841)",,
267355897,1,,,residential,,True,False,58.364999999999995,"LINESTRING (139.5698339 35.6832582, 139.5701568 35.6832444, 139.5702749 35.6832366, 139.5704788 35.6832253)",,
267355897,1,,,residential,,True,False,24.744,"LINESTRING (139.5695603 35.6832697, 139.5698339 35.6832582)",,
267355895,,,,residential,,False,True,74.023,"LINESTRING (139.5695603 35.6832697, 139.5695549 35.6832467, 139.5695109 35.6830836, 139.5694152 35.6826685, 139.569412 35.6826589, 139.5694021 35.6826166)",,
55892715,,,,residential,,False,False,72.521,"LINESTRING (139.5693223 35.6832917, 139.569312 35.6832377, 139.5691816 35.6827044, 139.5691777 35.6826925, 139.5691649 35.6826523)",,
267355897,1,,,residential,,True,False,21.634999999999998,"LINESTRING (139.5693223 35.6832917, 139.5694196 35.6832827, 139.5695603 35.6832697)",,
267355897,1,,,residential,,True,False,91.906,"LINESTRING (139.5683107 35.6833786, 139.568378 35.6833707, 139.5686915 35.6833445, 139.5689781 35.6833205, 139.5690472 35.6833193, 139.5693223 35.6832917)",,
381596397,2,114,吉祥寺通り,secondary,40,False,True,149.186,"LINESTRING (139.5683107 35.6833786, 139.5683178 35.6834392, 139.5684094 35.684137, 139.5684846 35.6847128)",,
1032876801,2,114,吉祥寺通り,secondary,40,False,True,66.776,"LINESTRING (139.5683107 35.6833786, 139.5682462 35.6828591, 139.5682365 35.6827811)",,
43836930,1,,,residential,,False,False,51.185,"LINESTRING (139.5675586 35.6868746, 139.5674907 35.6864176)",,
43836930,1,,,residential,,False,True,11.786,"LINESTRING (139.5675586 35.6868746, 139.5675705 35.6869541, 139.5675784 35.6869792)",,
288153615,,,,residential,,False,False,71.87700000000001,"LINESTRING (139.5675586 35.6868746, 139.5677589 35.6868561, 139.5676878 35.6863769)",,
55892716,,,,residential,,False,True,18.367,"LINESTRING (139.5676878 35.6863769, 139.5674907 35.6864176)",,
55892716,,,,residential,,False,False,27.045,"LINESTRING (139.5676878 35.6863769, 139.5678556 35.6863419, 139.5679757 35.6863104)",,
288153615,,,,residential,,False,True,71.87700000000001,"LINESTRING (139.5676878 35.6863769, 139.5677589 35.6868561, 139.5675586 35.6868746)",,
381596397,2,114,吉祥寺通り,secondary,40,False,True,32.215,"LINESTRING (139.5689625 35.6883618, 139.5689938 35.6886504)",,
43472836,,,,residential,,False,True,131.786,"LINESTRING (139.5689625 35.6883618, 139.5689166 35.6883663, 139.5686665 35.6883918, 139.5683663 35.6884209, 139.5683921 35.6886042, 139.5683929 35.6886185, 139.5684801 35.6886532, 139.5685157 35.6886646, 139.5689612 35.688652, 139.5689938 35.6886504)",,
381596397,2,114,吉祥寺通り,secondary,40,False,False,72.718,"LINESTRING (139.5689625 35.6883618, 139.5689317 35.6881101, 139.5688732 35.6877119)",,
43472885,,,,residential,,False,False,66.592,"LINESTRING (139.5689034 35.6895579, 139.5685175 35.6895886, 139.5681702 35.6896212)",,
43472885,,,,residential,,False,True,18.532,"LINESTRING (139.5689034 35.6895579, 139.5690493 35.6895468, 139.5691077 35.6895423)",,
164112210,2,,下本宿通り,tertiary,40,False,False,78.737,"LINESTRING (139.5747019 35.6818168, 139.5738476 35.6819578)",,
56242613,,,,residential,,False,True,62.041,"LINESTRING (139.5747019 35.6818168, 139.5747113 35.6818535, 139.5748479 35.682362)",,
"[270493289, 164112210]",2,,下本宿通り,tertiary,40,False,True,13.916,"LINESTRING (139.5747019 35.6818168, 139.5747646 35.6818064, 139.5748525 35.6817904)",,
56242996,,,,residential,,False,True,4.388,"LINESTRING (139.5730389 35.6821254, 139.5730277 35.682087)",,
164112210,2,,下本宿通り,tertiary,40,False,True,29.785,"LINESTRING (139.5717717 35.682274, 139.5720962 35.6822263)",,
164112210,2,,下本宿通り,tertiary,40,False,False,87.24399999999999,"LINESTRING (139.5717717 35.682274, 139.5713607 35.6823342, 139.5709301 35.6823956, 139.5708198 35.6824067)",,
"[304242210, 304242211]",,,,residential,,False,True,76.138,"LINESTRING (139.5717717 35.682274, 139.571782 35.6823129, 139.5718823 35.6826974, 139.5720602 35.6826654, 139.5721851 35.682643)",,
"[304242210, 304242211]",,,,residential,,False,False,76.138,"LINESTRING (139.5721851 35.682643, 139.5720602 35.6826654, 139.5718823 35.6826974, 139.571782 35.6823129, 139.5717717 35.682274)",,
316796417,,,,residential,,False,True,18.439,"LINESTRING (139.5776742 35.6881476, 139.5778251 35.6882593)",,
316796417,,,,residential,,False,False,18.439,"LINESTRING (139.5778251 35.6882593, 139.5776742 35.6881476)",,
25588014,2,134,連雀通り,secondary,30,False,False,45.663000000000004,"LINESTRING (139.5778251 35.6882593, 139.577545 35.6884061, 139.577402 35.6884841)",,
54155631,,,,residential,,False,True,111.28200000000001,"LINESTRING (139.5734394 35.6869427, 139.5734463 35.6866297, 139.5734654 35.6864832, 139.5734746 35.6864198, 139.5738918 35.6865496, 139.5740245 35.6865858)",,
172106911,,,,unclassified,30,False,True,75.247,"LINESTRING (139.5734394 35.6869427, 139.5734866 35.6869591, 139.5735316 35.6869747, 139.5736613 35.6870196, 139.573857 35.6871019, 139.5739966 35.6871748, 139.5741625 35.6872734)",,
"[319649617, 319649610]",,,,unclassified,30,False,"[False, True]",105.762,"LINESTRING (139.5734394 35.6869427, 139.5733112 35.6868961, 139.5731935 35.6868667, 139.5731013 35.6868585, 139.5729991 35.6868531, 139.5727741 35.6868705, 139.5725604 35.6868927, 139.5724129 35.6869101, 139.5723628 35.686916, 139.5722924 35.6869244)",,
146878523,,,,unclassified,,False,False,57.973,"LINESTRING (139.5679648 35.6856384, 139.5682496 35.6855948, 139.5685313 35.6855479, 139.5685949 35.6855391)",,3.0m〜5.5m
367905585,,,,unclassified,,False,True,72.557,"LINESTRING (139.5679648 35.6856384, 139.5679702 35.6856752, 139.5680727 35.686285)",,
55892716,,,,residential,,False,True,9.205,"LINESTRING (139.5680727 35.686285, 139.5679757 35.6863104)",,
55892716,,,,residential,,False,False,10.195,"LINESTRING (139.5680727 35.686285, 139.5681535 35.6862646, 139.56818 35.6862566)",,
367905585,,,,unclassified,,False,False,72.557,"LINESTRING (139.5680727 35.686285, 139.5679702 35.6856752, 139.5679648 35.6856384)",,
43270626,,,,residential,,False,False,199.45499999999998,"LINESTRING (139.5739302 35.6839455, 139.5742301 35.6841854, 139.5745282 35.6844216, 139.5746504 35.6845175, 139.5747746 35.6846068, 139.5750332 35.6847886, 139.5751645 35.6848808, 139.5752979 35.6849713, 139.5754322 35.6850536, 139.5755687 35.6851459)",,
43270626,,,,residential,,False,True,134.44700000000003,"LINESTRING (139.5739302 35.6839455, 139.573838 35.6838541, 139.5737821 35.6838084, 139.5737356 35.6837555, 139.5734702 35.6833181, 139.5733354 35.683106, 139.5732707 35.6829988, 139.573237 35.6829299, 139.5732168 35.6828916)",,
377574418,,,,residential,,False,True,82.445,"LINESTRING (139.5739302 35.6839455, 139.5734935 35.6843689, 139.5734652 35.6845566)",,
270493293,2,110,人見街道,secondary,40,False,False,43.452,"LINESTRING (139.5734652 35.6845566, 139.5738895 35.6847408)",,
270493293,2,110,人見街道,secondary,40,False,True,65.519,"LINESTRING (139.5734652 35.6845566, 139.57344 35.6845458, 139.5730441 35.6843737, 139.5728957 35.6843092, 139.5728255 35.6842787)",,
377574418,,,,residential,,False,False,82.445,"LINESTRING (139.5734652 35.6845566, 139.5734935 35.6843689, 139.5739302 35.6839455)",,
25588014,2,134,連雀通り,secondary,30,False,False,7.863,"LINESTRING (139.577402 35.6884841, 139.5773297 35.6885235)",,
25588014,2,134,連雀通り,secondary,30,False,True,45.663000000000004,"LINESTRING (139.577402 35.6884841, 139.577545 35.6884061, 139.5778251 35.6882593)",,
146874225,,,,residential,20,False,True,114.60300000000001,"LINESTRING (139.577402 35.6884841, 139.5774314 35.6885134, 139.5775237 35.6886161, 139.5776507 35.6887567, 139.5777266 35.6888557, 139.5778176 35.6890216, 139.5778335 35.6890843, 139.5778473 35.6891577, 139.5778537 35.6892458, 139.5778497 35.6893476, 139.5778519 35.6894123)",,
391737196,,,,residential,,False,False,50.749,"LINESTRING (139.5725157 35.6896885, 139.5730674 35.6896018)",,
54845548,2,,,tertiary,30,False,False,43.377,"LINESTRING (139.5725157 35.6896885, 139.5724382 35.6893782, 139.5724208 35.6893061)",,
54155646,,,,residential,,False,True,42.469,"LINESTRING (139.5730674 35.6896018, 139.5729069 35.6892428)",,
391737196,,,,residential,,False,True,50.749,"LINESTRING (139.5730674 35.6896018, 139.5725157 35.6896885)",,
43472399,,,,residential,,False,True,19.666,"LINESTRING (139.5732914 35.6888427, 139.5735042 35.6888052)",,
56020144,,,,residential,,False,False,37.408,"LINESTRING (139.5742663 35.6863775, 139.57454 35.686125)",,
56020144,,,,residential,,False,True,31.834,"LINESTRING (139.5742663 35.6863775, 139.5740245 35.6865858)",,
56020147,,,,residential,,False,True,62.891,"LINESTRING (139.5742663 35.6863775, 139.5748089 35.686732)",,
43270625,,,,residential,,False,False,14.782,"LINESTRING (139.5749261 35.6830037, 139.574875 35.6829547, 139.5748238 35.6829)",,
43270625,,,,residential,,False,True,32.207,"LINESTRING (139.5749261 35.6830037, 139.5750891 35.6831054, 139.5752054 35.6831837)",,
514858975,,,,residential,,False,False,84.197,"LINESTRING (139.5749261 35.6830037, 139.5747319 35.6831622, 139.5750004 35.6833576, 139.5752054 35.6831837)",,
43270625,,,,residential,,False,True,23.991,"LINESTRING (139.5752054 35.6831837, 139.5754101 35.6833212)",,
43270625,,,,residential,,False,False,32.207,"LINESTRING (139.5752054 35.6831837, 139.5750891 35.6831054, 139.5749261 35.6830037)",,
514858975,,,,residential,,False,True,84.197,"LINESTRING (139.5752054 35.6831837, 139.5750004 35.6833576, 139.5747319 35.6831622, 139.5749261 35.6830037)",,
552536717,,,,residential,,False,True,35.909,"LINESTRING (139.5747985 35.6873187, 139.5745597 35.6875769)",,
53843943,,,,unclassified,30,False,False,16.061,"LINESTRING (139.5745597 35.6875769, 139.5744294 35.6874786)",,
552536717,,,,residential,,False,False,35.909,"LINESTRING (139.5745597 35.6875769, 139.5747985 35.6873187)",,
53843943,,,,unclassified,30,False,True,113.91399999999999,"LINESTRING (139.5745597 35.6875769, 139.57474 35.6877082, 139.5750424 35.6879433, 139.5752127 35.6880697, 139.5754786 35.6882785)",,
53843943,,,,unclassified,30,False,True,16.061,"LINESTRING (139.5744294 35.6874786, 139.5745597 35.6875769)",,
53843943,,,,unclassified,30,False,False,33.193,"LINESTRING (139.5744294 35.6874786, 139.5743498 35.6874157, 139.5741625 35.6872734)",,
54155637,,,,residential,,False,True,128.959,"LINESTRING (139.5744294 35.6874786, 139.5743876 35.6875128, 139.5741548 35.6877029, 139.5737732 35.6878057, 139.5738477 35.6880245, 139.5739107 35.6881912, 139.5739496 35.6883023)",,
552536721,,,,residential,,False,True,28.166,"LINESTRING (139.5738302 35.6884918, 139.5739262 35.6887328)",,
552536721,,,,residential,,False,False,28.166,"LINESTRING (139.5739262 35.6887328, 139.5738302 35.6884918)",,
43472399,,,,residential,,False,False,21.115000000000002,"LINESTRING (139.5739262 35.6887328, 139.5738752 35.6887437, 139.5736978 35.6887731)",,
43472399,,,,residential,,False,True,71.485,"LINESTRING (139.5739262 35.6887328, 139.5741353 35.6886883, 139.5742431 35.6886603, 139.5743954 35.6889759, 139.5744177 35.6890075)",,
552536723,,,,residential,,False,True,26.834,"LINESTRING (139.5736223 35.6885397, 139.5736978 35.6887731)",,
43472399,,,,residential,,False,False,17.845,"LINESTRING (139.5736978 35.6887731, 139.5735042 35.6888052)",,
552536723,,,,residential,,False,False,26.834,"LINESTRING (139.5736978 35.6887731, 139.5736223 35.6885397)",,
43472399,,,,residential,,False,True,21.115000000000002,"LINESTRING (139.5736978 35.6887731, 139.5738752 35.6887437, 139.5739262 35.6887328)",,
552536724,,,,residential,,False,True,39.028,"LINESTRING (139.5736476 35.6891363, 139.5735042 35.6888052)",,
43472480,,,,residential,20,True,False,71.033,"LINESTRING (139.5736476 35.6891363, 139.5737698 35.6891185, 139.5740263 35.6890793, 139.5741953 35.6890521, 139.5744177 35.6890075)",,
43472399,,,,residential,,False,False,19.666,"LINESTRING (139.5735042 35.6888052, 139.5732914 35.6888427)",,
43472399,,,,residential,,False,True,17.845,"LINESTRING (139.5735042 35.6888052, 139.5736978 35.6887731)",,
552536724,,,,residential,,False,False,39.028,"LINESTRING (139.5735042 35.6888052, 139.5736476 35.6891363)",,
552536724,,,,residential,,False,True,26.218,"LINESTRING (139.5735042 35.6888052, 139.5734132 35.6885813)",,
43270628,,,牟礼コミュニティ通り,unclassified,30,False,False,10.735,"LINESTRING (139.5773331 35.683691, 139.5772519 35.6837615)",,
43270628,,,牟礼コミュニティ通り,unclassified,30,False,True,22.078,"LINESTRING (139.5773331 35.683691, 139.5774981 35.6835445)",,
653694938,,,,residential,,False,False,61.58,"LINESTRING (139.5773331 35.683691, 139.5771645 35.6835724, 139.5773162 35.6834319, 139.5774981 35.6835445)",,
56246358,,,,residential,,False,True,32.762,"LINESTRING (139.5783658 35.6809253, 139.5780032 35.6809332)",,
664776142,,,,residential,,False,True,23.259999999999998,"LINESTRING (139.5688634 35.6824828, 139.5689343 35.6826486, 139.5689479 35.6826804)",,
381596395,2,110,人見街道,secondary,40,False,False,19.847,"LINESTRING (139.5689479 35.6826804, 139.5691649 35.6826523)",,
