osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,lanes
667558864,244,内子停車場線,secondary,False,False,13.664,"LINESTRING (132.6502554 33.5480806, 132.6501222 33.5481333)",,
1158329283,56;380,国道56号,trunk,True,False,166.626,"LINESTRING (132.6502554 33.5480806, 132.650165 33.5479352, 132.6500334 33.5476632, 132.6499603 33.5475398, 132.6499007 33.5473763, 132.64983 33.5471131, 132.6497529 33.546707, 132.6497452 33.5466553)",,2
67144032,,,residential,False,True,27.392,"LINESTRING (132.650167 33.5512579, 132.6504041 33.551405)",,
667558864,244,内子停車場線,secondary,False,True,13.664,"LINESTRING (132.6501222 33.5481333, 132.6502554 33.5480806)",,
47972725,244,内子停車場線,secondary,False,False,89.428,"LINESTRING (132.6501222 33.5481333, 132.6499651 33.5481951, 132.6492084 33.5483879)",,
667558866,56;380,国道56号,trunk,True,False,121.248,"LINESTRING (132.6501222 33.5481333, 132.6502152 33.5482556, 132.6504 33.5484789, 132.650592 33.5487044, 132.6507814 33.5488807, 132.6509287 33.5489852)",,1
47972729,,,residential,False,True,61.304,"LINESTRING (132.6504041 33.551405, 132.6508199 33.5509762)",,
67144032,,,residential,False,False,27.392,"LINESTRING (132.6504041 33.551405, 132.650167 33.5512579)",,
47972729,,,residential,False,False,44.593,"LINESTRING (132.6504041 33.551405, 132.6502826 33.5515346, 132.6501176 33.5517271)",,
"[201421249, 201421250]",,,motorway_link,True,False,168.01999999999998,"LINESTRING (132.6514263 33.5456668, 132.6512771 33.5457222, 132.6512481 33.5457321, 132.6511222 33.5457541, 132.6506681 33.545775, 132.6497189 33.5458006, 132.6496337 33.5457995)",,1
155935484,,,residential,False,True,70.908,"LINESTRING (132.6450932 33.5456419, 132.6452316 33.5456831, 132.6452369 33.5459938, 132.6451712 33.5461908)",,
155928540,56,内子河辺野村線,primary,False,False,15.123,"LINESTRING (132.6460551 33.5462417, 132.6460555 33.5463777)",,
155937764,,,unclassified,False,True,85.87100000000001,"LINESTRING (132.6460551 33.5462417, 132.645885 33.5462376, 132.6455557 33.5463037, 132.6454944 33.5463087, 132.6454374 33.5462972, 132.6452215 33.5461983, 132.6451712 33.5461908)",,
155938879,,,unclassified,False,True,13.499,"LINESTRING (132.6497452 33.5466553, 132.6496007 33.5466706)",,
1158329283,56;380,国道56号,trunk,True,False,88.06400000000001,"LINESTRING (132.6497452 33.5466553, 132.6496777 33.5463226, 132.649644 33.5460826, 132.649641 33.5458697)",,2
155931429,,,residential,False,False,58.706,"LINESTRING (132.650747 33.546663, 132.65131 33.546905)",,
155930938,,,unclassified,False,False,81.355,"LINESTRING (132.6484435 33.546777, 132.6485422 33.547504)",,
155938879,,,unclassified,False,False,49.241,"LINESTRING (132.6484435 33.546777, 132.6489718 33.5467297)",,
155930850,,,residential,False,True,134.037,"LINESTRING (132.65131 33.546905, 132.6506647 33.5479838)",,
155931363,,,residential,False,False,164.55,"LINESTRING (132.65131 33.546905, 132.652895 33.547572)",,
155935570,,,residential,False,True,545.646,"LINESTRING (132.65131 33.546905, 132.652414 33.545187, 132.653399 33.545558, 132.652895 33.547572)",,
155931429,,,residential,False,True,58.706,"LINESTRING (132.65131 33.546905, 132.650747 33.546663)",,
531193267,,,residential,False,False,29.983,"LINESTRING (132.6449996 33.5475463, 132.6448235 33.5473201)",,
155929467,,,residential,False,False,129.507,"LINESTRING (132.6449996 33.5475463, 132.6449852 33.5473683, 132.6449989 33.5471151, 132.6450038 33.5469239, 132.6450034 33.5465823, 132.6449964 33.5463824)",,
155929467,,,residential,False,True,63.065999999999995,"LINESTRING (132.6449996 33.5475463, 132.6450341 33.5476944, 132.6450774 33.5478436, 132.6451966 33.5480869)",,
155930974,,,residential,False,True,41.085,"LINESTRING (132.652895 33.547572, 132.653288 33.547743)",,
155931363,,,residential,False,True,164.55,"LINESTRING (132.652895 33.547572, 132.65131 33.546905)",,
155935570,,,residential,False,False,545.646,"LINESTRING (132.652895 33.547572, 132.653399 33.545558, 132.652414 33.545187, 132.65131 33.546905)",,
155930938,,,unclassified,False,True,81.355,"LINESTRING (132.6485422 33.547504, 132.6484435 33.546777)",,
155931194,,,residential,False,False,126.51,"LINESTRING (132.6485422 33.547504, 132.6472069 33.5477405)",,
155931444,,,unclassified,False,False,113.818,"LINESTRING (132.6485422 33.547504, 132.6486545 33.5485233)",,
155930974,,,residential,False,False,41.085,"LINESTRING (132.653288 33.547743, 132.652895 33.547572)",,
155929467,,,residential,False,False,127.061,"LINESTRING (132.646575 33.5478935, 132.645259 33.5482141)",,
155931194,,,residential,False,True,20.889,"LINESTRING (132.646575 33.5478935, 132.6467886 33.5478335)",,
155928540,56,内子河辺野村線,primary,False,False,124.17099999999999,"LINESTRING (132.646575 33.5478935, 132.6466769 33.5481165, 132.6469822 33.5489569)",,
155928540,56,内子河辺野村線,primary,False,True,176.79899999999998,"LINESTRING (132.646575 33.5478935, 132.646462 33.5476824, 132.6462429 33.5472189, 132.6461321 33.5469152, 132.6460814 33.5467252, 132.646056 33.5465219, 132.6460555 33.5463777)",,
155938717,,,residential,False,True,293.534,"LINESTRING (132.6536585 33.5478974, 132.654418 33.548233, 132.654452 33.548718, 132.654513 33.549044, 132.654573 33.549248, 132.654626 33.549416, 132.654828 33.55012)",,
155929467,,,residential,False,False,15.28,"LINESTRING (132.645259 33.5482141, 132.6451966 33.5480869)",,
155929467,,,residential,False,True,127.061,"LINESTRING (132.645259 33.5482141, 132.646575 33.5478935)",,
617144617,,,residential,False,True,107.671,"LINESTRING (132.645259 33.5482141, 132.6453933 33.548821, 132.6452297 33.5489372, 132.6450258 33.548964)",,
"[155930850, 155930917]",,,residential,False,False,152.374,"LINESTRING (132.651681 33.548746, 132.650533 33.54826, 132.6506647 33.5479838)",,
155935603,,,residential,False,False,198.463,"LINESTRING (132.65199 33.548876, 132.65232 33.549028, 132.65308 33.549349, 132.653887 33.549704)",,
155931522,,,unclassified,False,True,55.471999999999994,"LINESTRING (132.6513651 33.5492397, 132.651262 33.5493094, 132.6509736 33.5495128, 132.6509101 33.5495636)",,
317987223,56;380,国道56号,trunk,False,False,229.978,"LINESTRING (132.6513651 33.5492397, 132.6525588 33.5497827, 132.6528333 33.5498981, 132.6529932 33.5499653, 132.6535615 33.5502018)",,2
"[155928762, 317987223]",56;380,国道56号,trunk,False,True,24.467,"LINESTRING (132.6513651 33.5492397, 132.6513359 33.5492255, 132.651137 33.5491289)",yes,2
155935462,,,unclassified,False,True,63.038,"LINESTRING (132.653887 33.549704, 132.6535615 33.5502018)",,
155934417,,,residential,False,False,98.74300000000001,"LINESTRING (132.653887 33.549704, 132.654586 33.550002, 132.654828 33.55012)",,
155935603,,,residential,False,True,198.463,"LINESTRING (132.653887 33.549704, 132.65308 33.549349, 132.65232 33.549028, 132.65199 33.548876)",,
155931448,,,unclassified,False,True,61.704,"LINESTRING (132.6509101 33.5495636, 132.6504349 33.5499523)",,
155934103,,,unclassified,False,False,65.986,"LINESTRING (132.6509101 33.5495636, 132.6514931 33.5499043)",,
155931522,,,unclassified,False,False,55.471999999999994,"LINESTRING (132.6509101 33.5495636, 132.6509736 33.5495128, 132.651262 33.5493094, 132.6513651 33.5492397)",,
155930910,,,unclassified,False,False,29.606,"LINESTRING (132.6502709 33.5498275, 132.6500836 33.5500432)",,
"[155930864, 155930953, 155931321]",,,unclassified,False,True,20.594,"LINESTRING (132.6502709 33.5498275, 132.650293 33.5498475, 132.6503992 33.5499253, 132.6504349 33.5499523)",yes,
155931217,,,unclassified,False,False,111.746,"LINESTRING (132.6502709 33.5498275, 132.6510358 33.5492241, 132.651137 33.5491289)",,
616917039,,,residential,False,False,91.748,"LINESTRING (132.647386 33.5497355, 132.648296 33.5494105)",,
1024941000,54,串内子線,primary,False,False,19.686,"LINESTRING (132.647386 33.5497355, 132.6474703 33.549898)",,
155939088,,,residential,False,False,166.353,"LINESTRING (132.647386 33.5497355, 132.6473184 33.5497746, 132.6472645 33.5497666, 132.6471374 33.5497381, 132.646959 33.5497422, 132.6468232 33.5497657, 132.6464807 33.5498316, 132.6462274 33.549891, 132.6456375 33.5499534)",,
156299126,54,串内子線,primary,False,True,94.386,"LINESTRING (132.647386 33.5497355, 132.6471172 33.5492569, 132.6469822 33.5489569)",,
155934103,,,unclassified,False,True,65.986,"LINESTRING (132.6514931 33.5499043, 132.6509101 33.5495636)",,
155934103,,,unclassified,False,False,70.741,"LINESTRING (132.6514931 33.5499043, 132.6512308 33.5501511, 132.6510177 33.5504009)",,
619428695,,,residential,False,False,205.98,"LINESTRING (132.6514931 33.5499043, 132.6520009 33.5502717, 132.6520613 33.5503276, 132.6521243 33.5505008, 132.6524609 33.550844, 132.6525722 33.5509189, 132.6526621 33.550958, 132.6529424 33.550958, 132.6531216 33.5510002)",,
155939182,,,unclassified,False,False,82.633,"LINESTRING (132.6456375 33.5499534, 132.6455308 33.5506912)",,
155939088,,,residential,False,True,166.353,"LINESTRING (132.6456375 33.5499534, 132.6462274 33.549891, 132.6464807 33.5498316, 132.6468232 33.5497657, 132.646959 33.5497422, 132.6471374 33.5497381, 132.6472645 33.5497666, 132.6473184 33.5497746, 132.647386 33.5497355)",,
"[667558860, 667558861, 667558862, 155939122, 619976242]",244,内子停車場線,"['unclassified', 'secondary']",False,"[False, True]",218.40800000000002,"LINESTRING (132.6456375 33.5499534, 132.6455137 33.5496657, 132.6454682 33.5495653, 132.6454649 33.5494703, 132.6454942 33.5493807, 132.6455365 33.5492993, 132.6456245 33.5492233, 132.645758 33.5491907, 132.6460772 33.5491809, 132.64639 33.5490993, 132.6464692 33.5490799, 132.6465582 33.5490577, 132.6469822 33.5489569)",,
619407130,,,residential,False,True,48.835,"LINESTRING (132.6456375 33.5499534, 132.6455636 33.5499688, 132.6453611 33.5499733, 132.645113 33.5499666)",,
155931448,,,unclassified,False,False,61.704,"LINESTRING (132.6504349 33.5499523, 132.6509101 33.5495636)",,
"[155930864, 155931321, 155930953]",,,unclassified,False,False,20.593999999999998,"LINESTRING (132.6504349 33.5499523, 132.6503992 33.5499253, 132.650293 33.5498475, 132.6502709 33.5498275)",yes,
155931321,,,unclassified,False,True,73.65799999999999,"LINESTRING (132.6504349 33.5499523, 132.6505619 33.5500705, 132.6507041 33.5501845, 132.6510177 33.5504009)",,
155935554,,,residential,False,False,56.915,"LINESTRING (132.6474703 33.549898, 132.6479974 33.5501607)",,
1024940999,54,串内子線,primary,False,False,41.966,"LINESTRING (132.6474703 33.549898, 132.6476358 33.5502493)",,
1024941000,54,串内子線,primary,False,True,19.686,"LINESTRING (132.6474703 33.549898, 132.647386 33.5497355)",,
155934417,,,residential,False,True,98.74300000000001,"LINESTRING (132.654828 33.55012, 132.654586 33.550002, 132.653887 33.549704)",,
"[617146528, 155935439]",,,residential,False,"[False, True]",123.14500000000001,"LINESTRING (132.654828 33.55012, 132.6548928 33.5502218, 132.6549518 33.5503845, 132.654975 33.5504482, 132.6551127 33.5507316, 132.6551417 33.5508162, 132.6552077 33.551075, 132.6551301 33.5511478)",,
155938717,,,residential,False,False,293.534,"LINESTRING (132.654828 33.55012, 132.654626 33.549416, 132.654573 33.549248, 132.654513 33.549044, 132.654452 33.548718, 132.654418 33.548233, 132.6536585 33.5478974)",,
48217082,,,unclassified,False,False,34.928,"LINESTRING (132.6479974 33.5501607, 132.6476358 33.5502493)",,
48217082,,,unclassified,False,True,50.071,"LINESTRING (132.6479974 33.5501607, 132.6485047 33.5500057)",,
155935554,,,residential,False,True,56.915,"LINESTRING (132.6479974 33.5501607, 132.6474703 33.549898)",,
155939136,,,unclassified,False,True,71.777,"LINESTRING (132.6479974 33.5501607, 132.6481892 33.5503218, 132.6483207 33.5504076, 132.6484886 33.5504608, 132.6486283 33.5505179)",,
48230350,,,unclassified,False,True,78.495,"LINESTRING (132.649806 33.5502636, 132.6491754 33.5497923)",,
155930910,,,unclassified,False,True,35.53,"LINESTRING (132.649806 33.5502636, 132.6500836 33.5500432)",,
1024940998,,,unclassified,False,False,73.644,"LINESTRING (132.649806 33.5502636, 132.6492291 33.5507191)",,
"[155928344, 1024940997, 667558840]",,,unclassified,False,False,90.849,"LINESTRING (132.649806 33.5502636, 132.6498251 33.5502777, 132.6498923 33.5503268, 132.6505491 33.5507965)",yes,
155935462,,,unclassified,False,False,63.038,"LINESTRING (132.6535615 33.5502018, 132.653887 33.549704)",,
155935462,,,unclassified,False,True,97.69,"LINESTRING (132.6535615 33.5502018, 132.6531216 33.5510002)",,
317987223,56;380,国道56号,trunk,False,False,182.80100000000002,"LINESTRING (132.6535615 33.5502018, 132.653967 33.5503773, 132.6546347 33.5506717, 132.6548561 33.5508387, 132.6550466 33.5510387, 132.6551301 33.5511478)",,2
317987223,56;380,国道56号,trunk,False,True,229.978,"LINESTRING (132.6535615 33.5502018, 132.6529932 33.5499653, 132.6528333 33.5498981, 132.6525588 33.5497827, 132.6513651 33.5492397)",,2
155935552,,,unclassified,False,False,79.759,"LINESTRING (132.6510177 33.5504009, 132.6516577 33.5508805)",,
155931220,,,unclassified,False,False,62.146,"LINESTRING (132.6510177 33.5504009, 132.6508288 33.5506014, 132.6505491 33.5507965)",,
155931321,,,unclassified,False,False,73.658,"LINESTRING (132.6510177 33.5504009, 132.6507041 33.5501845, 132.6505619 33.5500705, 132.6504349 33.5499523)",,
155934103,,,unclassified,False,True,70.741,"LINESTRING (132.6510177 33.5504009, 132.6512308 33.5501511, 132.6514931 33.5499043)",,
155939182,,,unclassified,False,True,82.633,"LINESTRING (132.6455308 33.5506912, 132.6456375 33.5499534)",,
155939182,,,unclassified,False,False,54.80499999999999,"LINESTRING (132.6455308 33.5506912, 132.6454986 33.550848, 132.645441 33.55097, 132.645399 33.5510311, 132.6453517 33.5510787, 132.6452793 33.5511151)",,
619407127,,,residential,False,False,67.531,"LINESTRING (132.6455308 33.5506912, 132.6456776 33.5507166, 132.6458868 33.5509423, 132.6460853 33.550835)",,
155939136,,,unclassified,False,False,71.777,"LINESTRING (132.6486283 33.5505179, 132.6484886 33.5504608, 132.6483207 33.5504076, 132.6481892 33.5503218, 132.6479974 33.5501607)",,
155939136,,,unclassified,False,True,60.345000000000006,"LINESTRING (132.6486283 33.5505179, 132.6488016 33.5505884, 132.649079 33.5506509, 132.6491609 33.5506869, 132.6492291 33.5507191)",,
616917038,,,residential,False,False,58.649,"LINESTRING (132.6486283 33.5505179, 132.6486331 33.5503753, 132.6485047 33.5500057)",,
1024940998,,,unclassified,False,True,73.644,"LINESTRING (132.6492291 33.5507191, 132.649806 33.5502636)",,
"[155938699, 155931181]",,,unclassified,False,True,142.036,"LINESTRING (132.6492291 33.5507191, 132.6493128 33.5509216, 132.6493378 33.5509828, 132.6494664 33.5511794, 132.6495601 33.5512834, 132.6496747 33.5514035, 132.6497708 33.5514822, 132.6498402 33.5515294, 132.6501176 33.5517271)",yes,
155939136,,,unclassified,False,False,60.345,"LINESTRING (132.6492291 33.5507191, 132.6491609 33.5506869, 132.649079 33.5506509, 132.6488016 33.5505884, 132.6486283 33.5505179)",,
155935437,,,unclassified,False,True,59.983,"LINESTRING (132.6516577 33.5508805, 132.6512183 33.5512766)",,
155935552,,,unclassified,False,True,79.759,"LINESTRING (132.6516577 33.5508805, 132.6510177 33.5504009)",,
155935523,,,unclassified,False,False,137.86200000000002,"LINESTRING (132.6516577 33.5508805, 132.6519339 33.551082, 132.6522678 33.5512486, 132.6528562 33.5516107)",,
667558840,,,unclassified,False,False,32.078,"LINESTRING (132.6505491 33.5507965, 132.6508199 33.5509762)",,
155931220,,,unclassified,False,True,62.146,"LINESTRING (132.6505491 33.5507965, 132.6508288 33.5506014, 132.6510177 33.5504009)",,
"[667558840, 155928344, 1024940997]",,,unclassified,False,True,90.84899999999999,"LINESTRING (132.6505491 33.5507965, 132.6498923 33.5503268, 132.6498251 33.5502777, 132.649806 33.5502636)",yes,
317987223,56;380,国道56号,trunk,False,True,182.801,"LINESTRING (132.6551301 33.5511478, 132.6550466 33.5510387, 132.6548561 33.5508387, 132.6546347 33.5506717, 132.653967 33.5503773, 132.6535615 33.5502018)",,2
"[620007327, 617146527]",,,"['residential', 'unclassified']",False,"[False, True]",163.958,"LINESTRING (132.6551301 33.5511478, 132.6550242 33.5512459, 132.6544142 33.5518182, 132.6539961 33.5522782)",,
"[617146528, 155935439]",,,residential,False,"[False, True]",123.14499999999998,"LINESTRING (132.6551301 33.5511478, 132.6552077 33.551075, 132.6551417 33.5508162, 132.6551127 33.5507316, 132.654975 33.5504482, 132.6549518 33.5503845, 132.6548928 33.5502218, 132.654828 33.55012)",,
1024941001,,,unclassified,False,True,6.593,"LINESTRING (132.6452793 33.5511151, 132.6452109 33.5510988)",,
155929595,,,unclassified,False,False,61.993,"LINESTRING (132.6452793 33.5511151, 132.6453973 33.55119, 132.6455048 33.551285, 132.6455894 33.5514098, 132.6456383 33.5515645)",,
155939182,,,unclassified,False,True,54.805,"LINESTRING (132.6452793 33.5511151, 132.6453517 33.5510787, 132.645399 33.5510311, 132.645441 33.55097, 132.6454986 33.550848, 132.6455308 33.5506912)",,
155935437,,,unclassified,False,False,59.983,"LINESTRING (132.6512183 33.5512766, 132.6516577 33.5508805)",,
155939270,,,unclassified,False,False,95.909,"LINESTRING (132.6512183 33.5512766, 132.6519958 33.5518459)",,
155935572,,,unclassified,False,True,108.325,"LINESTRING (132.6512183 33.5512766, 132.6508034 33.551654, 132.6504878 33.5519473, 132.650433 33.5519982)",,
667558840,,,unclassified,False,True,49.789,"LINESTRING (132.6512183 33.5512766, 132.651036 33.5511413, 132.6508199 33.5509762)",,
155934519,,,unclassified,False,True,129.102,"LINESTRING (132.6528562 33.5516107, 132.6539961 33.5522782)",,
155935462,,,unclassified,False,False,38.209,"LINESTRING (132.6528562 33.5516107, 132.6530842 33.5513244)",,
155935462,,,unclassified,False,True,71.313,"LINESTRING (132.6528562 33.5516107, 132.652333 33.552081)",,
155935523,,,unclassified,False,True,137.862,"LINESTRING (132.6528562 33.5516107, 132.6522678 33.5512486, 132.6519339 33.551082, 132.6516577 33.5508805)",,
155929595,,,unclassified,False,False,86.653,"LINESTRING (132.6456383 33.5515645, 132.6456839 33.5517138, 132.6457393 33.5519065, 132.6457881 33.5520856, 132.6458695 33.5521806, 132.645971 33.5522749)",,
155929595,,,unclassified,False,True,61.993,"LINESTRING (132.6456383 33.5515645, 132.6455894 33.5514098, 132.6455048 33.551285, 132.6453973 33.55119, 132.6452793 33.5511151)",,
155938699,,,unclassified,False,False,41.988,"LINESTRING (132.650433 33.5519982, 132.6501176 33.5517271)",,
155935572,,,unclassified,False,False,108.32499999999999,"LINESTRING (132.650433 33.5519982, 132.6504878 33.5519473, 132.6508034 33.551654, 132.6512183 33.5512766)",,
155938174,,,unclassified,False,True,118.618,"LINESTRING (132.650433 33.5519982, 132.650235 33.552142, 132.650105 33.552237, 132.649892 33.55236, 132.64971 33.552464, 132.6493891 33.5526084)",,
155938707,,,unclassified,False,True,93.339,"LINESTRING (132.650433 33.5519982, 132.6507613 33.5522438, 132.6510075 33.5524148, 132.6511808 33.5525598)",,
155935462,,,unclassified,False,False,71.313,"LINESTRING (132.652333 33.552081, 132.6528562 33.5516107)",,
155939270,,,unclassified,False,True,40.741,"LINESTRING (132.652333 33.552081, 132.6519958 33.5518459)",,
155939270,,,unclassified,False,False,139.216,"LINESTRING (132.652333 33.552081, 132.6526171 33.5522913, 132.6530069 33.55258, 132.6530852 33.5526374, 132.6531992 33.5527214, 132.6532982 33.5527874, 132.6534682 33.5529006)",,
155934519,,,unclassified,False,False,129.102,"LINESTRING (132.6539961 33.5522782, 132.6528562 33.5516107)",,
155931513,,,unclassified,False,True,67.583,"LINESTRING (132.6539961 33.5522782, 132.6544873 33.5526065, 132.6545665 33.5526569)",,
155935488,,,unclassified,False,True,85.126,"LINESTRING (132.6539961 33.5522782, 132.6536472 33.5526414, 132.6535341 33.5528302, 132.6534682 33.5529006)",,
"[617146527, 620007327]",,,"['unclassified', 'residential']",False,"[False, True]",163.958,"LINESTRING (132.6539961 33.5522782, 132.6544142 33.5518182, 132.6550242 33.5512459, 132.6551301 33.5511478)",,
155929595,,,unclassified,False,False,36.5,"LINESTRING (132.645971 33.5522749, 132.6460389 33.552376, 132.6461757 33.5525552)",,
155929595,,,unclassified,False,True,86.65299999999999,"LINESTRING (132.645971 33.5522749, 132.6458695 33.5521806, 132.6457881 33.5520856, 132.6457393 33.5519065, 132.6456839 33.5517138, 132.6456383 33.5515645)",,
625937161,,,unclassified,False,False,29.917,"LINESTRING (132.645971 33.5522749, 132.6460987 33.5522411, 132.64621 33.5522444, 132.6462857 33.5522582)",,
155938707,,,unclassified,False,False,93.339,"LINESTRING (132.6511808 33.5525598, 132.6510075 33.5524148, 132.6507613 33.5522438, 132.650433 33.5519982)",,
155938707,,,unclassified,False,True,95.638,"LINESTRING (132.6511808 33.5525598, 132.651322 33.552667, 132.651687 33.55285, 132.6520359 33.5530374)",,
531197692,,,residential,False,False,109.797,"LINESTRING (132.6511808 33.5525598, 132.6512692 33.5525087, 132.6519958 33.5518459)",,
67144023,,,unclassified,False,False,86.76599999999999,"LINESTRING (132.6545665 33.5526569, 132.6543833 33.5528298, 132.6540864 33.5531178, 132.6539667 33.5532554)",,
155931513,,,unclassified,False,False,67.583,"LINESTRING (132.6545665 33.5526569, 132.6544873 33.5526065, 132.6539961 33.5522782)",,
155935488,,,unclassified,False,False,85.126,"LINESTRING (132.6534682 33.5529006, 132.6535341 33.5528302, 132.6536472 33.5526414, 132.6539961 33.5522782)",,
155939270,,,unclassified,False,False,60.807,"LINESTRING (132.6534682 33.5529006, 132.6538529 33.5531873, 132.6539667 33.5532554)",,
155939270,,,unclassified,False,True,139.216,"LINESTRING (132.6534682 33.5529006, 132.6532982 33.5527874, 132.6531992 33.5527214, 132.6530852 33.5526374, 132.6530069 33.55258, 132.6526171 33.5522913, 132.652333 33.552081)",,
"[155930851, 155931268]",,,"['unclassified', 'residential']",False,"[False, True]",179.402,"LINESTRING (132.6520359 33.5530374, 132.652566 33.5533441, 132.6526104 33.5533758, 132.6529705 33.5535809, 132.6531759 33.5536985, 132.653634 33.5538813, 132.6536729 33.5538824)",,
155938707,,,unclassified,False,False,95.638,"LINESTRING (132.6520359 33.5530374, 132.651687 33.55285, 132.651322 33.552667, 132.6511808 33.5525598)",,
298306182,,,tertiary,False,True,39.685,"LINESTRING (132.6493891 33.5526084, 132.6490253 33.5527967)",,
619428700,,,residential,False,False,28.744,"LINESTRING (132.6493891 33.5526084, 132.6492347 33.5523842)",,
155934418,,,unclassified,False,False,103.253,"LINESTRING (132.6493891 33.5526084, 132.649592 33.5530709, 132.6491082 33.5532372)",,
155938174,,,unclassified,False,False,118.618,"LINESTRING (132.6493891 33.5526084, 132.64971 33.552464, 132.649892 33.55236, 132.650105 33.552237, 132.650235 33.552142, 132.650433 33.5519982)",,
