osmid,highway,oneway,reversed,length,geometry,ref,name,lanes,bridge
106710495,unclassified,False,False,85.561,"LINESTRING (140.5973317 37.666586, 140.5974852 37.6660896, 140.5975628 37.6658386)",,,,
106710063,unclassified,False,True,21.853,"LINESTRING (140.5998467 37.6655927, 140.5996002 37.6655693)",,,,
106709595,unclassified,False,True,24.691000000000003,"LINESTRING (140.5998467 37.6655927, 140.6000665 37.6656134, 140.6001252 37.6656193)",,,,
106710478,unclassified,False,False,108.979,"LINESTRING (140.5998467 37.6655927, 140.5999032 37.6656399, 140.6008923 37.6661135)",,,,
106710029,unclassified,False,True,15.987,"LINESTRING (140.601543 37.6683073, 140.6017199 37.6682747)",,,,
106710607,unclassified,False,False,15.304,"LINESTRING (140.601543 37.6683073, 140.6013811 37.6682571)",,,,
106709970,tertiary,False,True,54.72,"LINESTRING (140.6027084 37.6659442, 140.6027044 37.6664363)",,,,
106709970,tertiary,False,False,132.19299999999998,"LINESTRING (140.6027084 37.6659442, 140.6027188 37.6657652, 140.6027506 37.6656344, 140.6030129 37.6647829)",,,,
106710162,unclassified,False,True,50.839999999999996,"LINESTRING (140.6027084 37.6659442, 140.6021965 37.6659324, 140.6021329 37.6659201)",,,,
106709970,tertiary,False,False,38.787,"LINESTRING (140.603305 37.6619949, 140.6034932 37.6616795)",,,,
106709970,tertiary,False,True,11.343,"LINESTRING (140.603305 37.6619949, 140.6032571 37.6620896)",,,,
394021334,tertiary,False,True,78.884,"LINESTRING (140.603305 37.6619949, 140.6032151 37.6619708, 140.6030389 37.6619258, 140.6029214 37.6618943, 140.602804 37.6618626, 140.6024781 37.6617273)",,,,
106710279,unclassified,False,True,25.789,"LINESTRING (140.6011418 37.6657255, 140.6008519 37.6656919)",,,,
106710038,unclassified,False,True,41.194,"LINESTRING (140.6011418 37.6657255, 140.60135 37.6657737, 140.601588 37.665837)",,,,
106710523,unclassified,False,True,49.048,"LINESTRING (140.6011418 37.6657255, 140.601068 37.6658746, 140.6009357 37.6660895, 140.6008923 37.6661135)",,,,
106709452,unclassified,False,False,26.429,"LINESTRING (140.6001413 37.6676416, 140.6002518 37.6674206)",,,,
106710384,unclassified,False,True,4.363,"LINESTRING (140.6001413 37.6676416, 140.6001861 37.6676584)",,,,
106710519,unclassified,False,False,79.626,"LINESTRING (140.6001413 37.6676416, 140.5993221 37.6673378)",,,,
106710142,unclassified,False,True,73.081,"LINESTRING (140.598545 37.667775, 140.5989212 37.6671891)",,,,
"[106710142, 106709455]",unclassified,False,"[False, True]",59.258,"LINESTRING (140.598545 37.667775, 140.598289 37.668198, 140.5982497 37.6682538)",,,,
391527489,unclassified,False,False,159.50300000000001,"LINESTRING (140.598545 37.667775, 140.5986645 37.6678043, 140.5990045 37.6678582, 140.5991545 37.6678738, 140.5992991 37.6678893, 140.5994586 37.6678942, 140.5996342 37.6678968, 140.5998791 37.6678975, 140.5999704 37.6678917, 140.600003 37.667879, 140.6000404 37.6678507, 140.6001861 37.6676584)",,,,
106709694,unclassified,False,True,13.679,"LINESTRING (140.5964435 37.662316, 140.5965535 37.6624029)",,,,
647399581,trunk,False,True,24.558,"LINESTRING (140.5964435 37.662316, 140.5961943 37.6624153)",114,川俣バイパス,2,
"[106709352, 106710179, 106710012]",unclassified,False,"[False, True]",139.39999999999998,"LINESTRING (140.5964435 37.662316, 140.5958258 37.6619998, 140.5956912 37.6619207, 140.5954579 37.6616257, 140.5953474 37.6615584, 140.595272 37.6615048)",,,,yes
106710152,unclassified,False,True,141.044,"LINESTRING (140.5976569 37.6655341, 140.5980131 37.6642974)",,,,
106710495,unclassified,False,True,34.857,"LINESTRING (140.5976569 37.6655341, 140.5975628 37.6658386)",,,,
106710589,unclassified,False,True,166.039,"LINESTRING (140.5976569 37.6655341, 140.595772 37.6654754)",,,,
106709894,unclassified,False,True,114.453,"LINESTRING (140.5976569 37.6655341, 140.5989056 37.6655549, 140.5989569 37.6655558)",,,,
106709452,unclassified,False,True,104.306,"LINESTRING (140.6008923 37.6661135, 140.6008652 37.666146, 140.6004672 37.6669881)",,,,
106709921,unclassified,False,True,64.658,"LINESTRING (140.6008923 37.6661135, 140.6010032 37.6661643, 140.6011941 37.6662584, 140.6013448 37.6663343, 140.6015227 37.6664116)",,,,
106710478,unclassified,False,True,108.979,"LINESTRING (140.6008923 37.6661135, 140.5999032 37.6656399, 140.5998467 37.6655927)",,,,
106710523,unclassified,False,False,49.048,"LINESTRING (140.6008923 37.6661135, 140.6009357 37.6660895, 140.601068 37.6658746, 140.6011418 37.6657255)",,,,
"[106710169, 106710506, 391542491]",unclassified,False,False,227.19499999999996,"LINESTRING (140.603917 37.6629353, 140.604001 37.663641, 140.604001 37.66397, 140.604001 37.66411, 140.6039305 37.6642588, 140.6038633 37.6643506, 140.603772 37.664422, 140.6036931 37.664486, 140.6036595 37.66459, 140.6037213 37.6647822, 140.6037585 37.6648816)",,,,
394021298,unclassified,False,False,21.03,"LINESTRING (140.603917 37.6629353, 140.6041157 37.662911, 140.6041498 37.662898)",,,,
394021298,unclassified,False,True,77.74300000000001,"LINESTRING (140.603917 37.6629353, 140.6038552 37.6629315, 140.6030346 37.6629567)",,,,
106709970,tertiary,False,False,54.72,"LINESTRING (140.6027044 37.6664363, 140.6027084 37.6659442)",,,,
106710250,unclassified,False,True,64.439,"LINESTRING (140.6027044 37.6664363, 140.6019726 37.6664529)",,,,
106709970,tertiary,False,True,181.545,"LINESTRING (140.6027044 37.6664363, 140.6027615 37.666899, 140.6027648 37.6669258, 140.6028324 37.667344, 140.6029783 37.6680539)",,,,
106710276,unclassified,False,False,78.732,"LINESTRING (140.6000202 37.6635611, 140.6009043 37.6636685)",,,,
391536192,unclassified,False,True,9.346,"LINESTRING (140.6000202 37.6635611, 140.5999797 37.6634834)",,,,
106710636,unclassified,False,True,226.35,"LINESTRING (140.6000202 37.6635611, 140.5999648 37.6637916, 140.5996002 37.6655693)",,,,
106709921,unclassified,False,False,64.658,"LINESTRING (140.6015227 37.6664116, 140.6013448 37.6663343, 140.6011941 37.6662584, 140.6010032 37.6661643, 140.6008923 37.6661135)",,,,
106709921,unclassified,False,True,18.869,"LINESTRING (140.6015227 37.6664116, 140.6016445 37.6664424, 140.6017302 37.6664517)",,,,
391542506,unclassified,False,True,88.71000000000001,"LINESTRING (140.6015227 37.6664116, 140.60139 37.6667814, 140.6012744 37.6671845)",,,,
391520356,unclassified,False,True,5.316,"LINESTRING (140.6020139 37.6638488, 140.6020148 37.6638966)",,,,
"[106709371, 106709645, 106710421]",unclassified,False,True,21.333000000000002,"LINESTRING (140.6020139 37.6638488, 140.6019888 37.6638425, 140.6018195 37.6638179, 140.6017777 37.6638073)",,,,yes
391520356,unclassified,False,False,89.053,"LINESTRING (140.6020139 37.6638488, 140.6021295 37.6635274, 140.602129 37.6630607)",,,,
106709970,tertiary,False,True,8.074,"LINESTRING (140.6030346 37.6629567, 140.6030328 37.6630293)",,,,
106709970,tertiary,False,False,99.59799999999998,"LINESTRING (140.6030346 37.6629567, 140.6030399 37.66263, 140.6030514 37.662555, 140.6030805 37.6624668, 140.6032571 37.6620896)",,,,
394021298,unclassified,False,False,77.74300000000001,"LINESTRING (140.6030346 37.6629567, 140.6038552 37.6629315, 140.603917 37.6629353)",,,,
106710276,unclassified,False,True,28.008,"LINESTRING (140.6012192 37.6637046, 140.6009043 37.6636685)",,,,
106710562,unclassified,False,True,160.774,"LINESTRING (140.6012192 37.6637046, 140.6009741 37.6651374)",,,,
106709449,unclassified,False,True,76.785,"LINESTRING (140.6012192 37.6637046, 140.6012325 37.6635511, 140.6012449 37.6635167, 140.6012614 37.6634941, 140.6013556 37.6633979, 140.6014725 37.6632855, 140.6015315 37.6631841, 140.601557 37.6630904)",,,,
106710421,unclassified,False,False,50.591,"LINESTRING (140.6012192 37.6637046, 140.6015832 37.6637561, 140.6017445 37.6637989, 140.6017777 37.6638073)",,,,
106709827,unclassified,False,True,27.821,"LINESTRING (140.5940481 37.6646926, 140.5940172 37.6644436)",,,,
106710015,tertiary,False,False,133.965,"LINESTRING (140.5940481 37.6646926, 140.5955313 37.6644225)",,,,
106709279,tertiary,False,True,114.275,"LINESTRING (140.6042261 37.6677701, 140.6039472 37.6678345, 140.6033518 37.6679721, 140.6029783 37.6680539)",,,,
373235034,tertiary,False,True,44.091,"LINESTRING (140.5946586 37.6656509, 140.5950997 37.665463)",,,,
106709276,unclassified,False,False,20.593,"LINESTRING (140.5946586 37.6656509, 140.5947459 37.6656971, 140.5948677 37.6657306)",,,,
373235034,tertiary,False,False,154.34,"LINESTRING (140.5946586 37.6656509, 140.594068 37.6658653, 140.5930462 37.6661956)",,,,
392431471,residential,False,True,65.122,"LINESTRING (140.5946586 37.6656509, 140.5941639 37.665457, 140.5940018 37.6655321)",,,,
106710607,unclassified,False,False,70.707,"LINESTRING (140.6013811 37.6682571, 140.6006979 37.6679226)",,,,
106710607,unclassified,False,True,15.304,"LINESTRING (140.6013811 37.6682571, 140.601543 37.6683073)",,,,
391517625,unclassified,False,False,83.94399999999999,"LINESTRING (140.6013811 37.6682571, 140.6011697 37.6684534, 140.601112 37.6685286, 140.6008926 37.6688989)",,,,
106709595,unclassified,False,False,64.472,"LINESTRING (140.6008519 37.6656919, 140.6001252 37.6656193)",,,,
106710279,unclassified,False,False,25.789,"LINESTRING (140.6008519 37.6656919, 140.6011418 37.6657255)",,,,
106710562,unclassified,False,False,62.699,"LINESTRING (140.6008519 37.6656919, 140.6009066 37.6655321, 140.6009741 37.6651374)",,,,
106710063,unclassified,False,False,21.853,"LINESTRING (140.5996002 37.6655693, 140.5998467 37.6655927)",,,,
106709894,unclassified,False,False,56.644,"LINESTRING (140.5996002 37.6655693, 140.5992706 37.6655624, 140.5989569 37.6655558)",,,,
106709943,unclassified,False,True,124.09200000000001,"LINESTRING (140.5996002 37.6655693, 140.599478 37.6661425, 140.599444 37.666277, 140.599395 37.6664175, 140.5993376 37.6665292, 140.599266 37.6666475)",,,,
106710636,unclassified,False,False,226.35,"LINESTRING (140.5996002 37.6655693, 140.5999648 37.6637916, 140.6000202 37.6635611)",,,,
106709276,unclassified,False,True,89.692,"LINESTRING (140.5958329 37.6659891, 140.5955789 37.6659246, 140.5952319 37.6658306, 140.5948677 37.6657306)",,,,
106709337,unclassified,False,False,57.425,"LINESTRING (140.5958329 37.6659891, 140.59582 37.6657633, 140.595772 37.6654754)",,,,
106710427,unclassified,False,False,33.043,"LINESTRING (140.5958329 37.6659891, 140.5960613 37.6660558, 140.5961811 37.6660996)",,,,
106710607,unclassified,False,True,70.707,"LINESTRING (140.6006979 37.6679226, 140.6013811 37.6682571)",,,,
106710384,unclassified,False,False,53.980000000000004,"LINESTRING (140.6006979 37.6679226, 140.6004196 37.6677553, 140.6002988 37.6677008, 140.6001861 37.6676584)",,,,
391517627,unclassified,False,True,105.79299999999999,"LINESTRING (140.6006979 37.6679226, 140.6004183 37.6682168, 140.6000194 37.6687072)",,,,
106709714,unclassified,False,True,50.911,"LINESTRING (140.5968172 37.6663768, 140.5973317 37.666586)",,,,
106710427,unclassified,False,True,63.926,"LINESTRING (140.5968172 37.6663768, 140.5962273 37.6661164, 140.5961811 37.6660996)",,,,
391520354,unclassified,False,True,99.588,"LINESTRING (140.5968172 37.6663768, 140.596612 37.6667923, 140.5963605 37.6671953)",,,,
106710015,tertiary,False,True,133.965,"LINESTRING (140.5955313 37.6644225, 140.5940481 37.6646926)",,,,
981070366,tertiary,False,False,34.974,"LINESTRING (140.5955313 37.6644225, 140.5954763 37.664111)",,,,
981070366,tertiary,False,True,50.782,"LINESTRING (140.5955313 37.6644225, 140.5956513 37.6648692)",,,,
373235034,tertiary,False,True,28.598,"LINESTRING (140.601557 37.6630904, 140.601881 37.6630714)",,,,
106709449,unclassified,False,False,76.785,"LINESTRING (140.601557 37.6630904, 140.6015315 37.6631841, 140.6014725 37.6632855, 140.6013556 37.6633979, 140.6012614 37.6634941, 140.6012449 37.6635167, 140.6012325 37.6635511, 140.6012192 37.6637046)",,,,
373235034,tertiary,False,False,56.17100000000001,"LINESTRING (140.601557 37.6630904, 140.6013098 37.6631036, 140.6011298 37.6631182, 140.600946 37.6631353, 140.6009223 37.6631398)",,,,
391527477,unclassified,False,False,34.608,"LINESTRING (140.5969579 37.6683618, 140.5967621 37.6686317)",,,,
"[391517629, 106709455]",unclassified,False,False,154.265,"LINESTRING (140.5969579 37.6683618, 140.5971675 37.6684425, 140.5975978 37.6686017, 140.5976639 37.6686261, 140.5978485 37.6686996, 140.597914 37.6687301, 140.5982497 37.6682538)",,,,
391527477,unclassified,False,True,60.187,"LINESTRING (140.5969579 37.6683618, 140.5969817 37.668328, 140.5970236 37.668296, 140.5971493 37.6682309, 140.5971851 37.6681879, 140.5972911 37.6679144)",,,,
391517625,unclassified,False,False,74.672,"LINESTRING (140.6008926 37.6688989, 140.6008845 37.6689668, 140.6008703 37.6691465, 140.6008598 37.6691878, 140.6008366 37.6692191, 140.6008029 37.6692356, 140.600767 37.6692439, 140.6007252 37.6692475, 140.6006544 37.6692494, 140.6006022 37.6692613, 140.6005639 37.6692806, 140.600514 37.6693063, 140.6004512 37.6693534)",,,,
391517625,unclassified,False,True,83.944,"LINESTRING (140.6008926 37.6688989, 140.601112 37.6685286, 140.6011697 37.6684534, 140.6013811 37.6682571)",,,,
391527487,unclassified,False,False,55.856,"LINESTRING (140.6008926 37.6688989, 140.6011709 37.6689433, 140.6014752 37.6690023, 140.601511 37.6690109)",,,,
391527487,unclassified,False,True,80.149,"LINESTRING (140.6008926 37.6688989, 140.6003645 37.6688122, 140.6002213 37.6687798, 140.6001798 37.6687704, 140.6000194 37.6687072)",,,,
391517626,unclassified,False,True,36.466,"LINESTRING (140.599207 37.6691369, 140.5996112 37.6692089)",,,,
391517626,unclassified,False,False,36.466,"LINESTRING (140.5996112 37.6692089, 140.599207 37.6691369)",,,,
391517627,unclassified,False,False,66.355,"LINESTRING (140.5996112 37.6692089, 140.6000194 37.6687072)",,,,
391517626,unclassified,False,True,75.661,"LINESTRING (140.5996112 37.6692089, 140.6000014 37.6692785, 140.6004512 37.6693534)",,,,
391517625,unclassified,False,True,74.672,"LINESTRING (140.6004512 37.6693534, 140.600514 37.6693063, 140.6005639 37.6692806, 140.6006022 37.6692613, 140.6006544 37.6692494, 140.6007252 37.6692475, 140.600767 37.6692439, 140.6008029 37.6692356, 140.6008366 37.6692191, 140.6008598 37.6691878, 140.6008703 37.6691465, 140.6008845 37.6689668, 140.6008926 37.6688989)",,,,
391517626,unclassified,False,False,75.661,"LINESTRING (140.6004512 37.6693534, 140.6000014 37.6692785, 140.5996112 37.6692089)",,,,
24253540,tertiary,False,True,79.633,"LINESTRING (140.602129 37.6630607, 140.6030328 37.6630293)",,,,
"[373235032, 373235034, 24253540]",tertiary,False,False,21.924000000000003,"LINESTRING (140.602129 37.6630607, 140.602106 37.6630615, 140.6018884 37.6630685, 140.601881 37.6630714)",,,,yes
391520356,unclassified,False,True,89.053,"LINESTRING (140.602129 37.6630607, 140.6021295 37.6635274, 140.6020139 37.6638488)",,,,
394021332,unclassified,False,False,155.713,"LINESTRING (140.602129 37.6630607, 140.6021084 37.6626401, 140.6021266 37.6623734, 140.6021545 37.6622443, 140.6022069 37.6620888, 140.6024781 37.6617273)",,,,
106709756,unclassified,False,True,161.412,"LINESTRING (140.6015318 37.6644445, 140.6015017 37.664485, 140.6014993 37.6645318, 140.6015272 37.6646586, 140.6015812 37.6647647, 140.6017388 37.6649777, 140.601694 37.665312, 140.601659 37.665493, 140.601588 37.665837)",,,,
391542499,unclassified,False,False,18.844,"LINESTRING (140.6015318 37.6644445, 140.6016073 37.6644797, 140.6017182 37.6645278)",,,,
391542499,unclassified,False,True,77.559,"LINESTRING (140.6015318 37.6644445, 140.601461 37.6643912, 140.6014265 37.6643535, 140.601415 37.6642845, 140.6014133 37.6642377, 140.6014478 37.6641752, 140.6015004 37.6640997, 140.6015777 37.6640008, 140.6016813 37.6639175, 140.60175 37.6638741)",,,,
391520356,unclassified,False,False,42.438,"LINESTRING (140.6021054 37.664728, 140.6020486 37.664349)",,,,
"[106709821, 391520358, 106710655]",unclassified,False,True,21.488,"LINESTRING (140.6021054 37.664728, 140.6020604 37.6647362, 140.6018974 37.6647632, 140.6018673 37.6647703)",,,,yes
391520356,unclassified,False,True,134.282,"LINESTRING (140.6021054 37.664728, 140.6021477 37.6648833, 140.6022215 37.6651268, 140.6022257 37.6652287, 140.6022105 37.6655016, 140.6021664 37.665786, 140.6021329 37.6659201)",,,,
"[106709821, 391520358, 106710655]",unclassified,False,False,21.488,"LINESTRING (140.6018673 37.6647703, 140.6018974 37.6647632, 140.6020604 37.6647362, 140.6021054 37.664728)",,,,yes
391542499,unclassified,False,False,127.144,"LINESTRING (140.6018673 37.6647703, 140.6019601 37.6650234, 140.602016 37.6652003, 140.6019995 37.6653825, 140.6019798 37.6655582, 140.6018953 37.66589)",,,,
391542499,unclassified,False,True,30.536,"LINESTRING (140.6018673 37.6647703, 140.6017454 37.6645396, 140.6017182 37.6645278)",,,,
106710162,unclassified,False,False,50.839999999999996,"LINESTRING (140.6021329 37.6659201, 140.6021965 37.6659324, 140.6027084 37.6659442)",,,,
"[106709264, 106710162, 106709637]",unclassified,False,"[False, True]",21.194,"LINESTRING (140.6021329 37.6659201, 140.6021027 37.6659182, 140.6019351 37.6658968, 140.6018953 37.66589)",,,,yes
391520356,unclassified,False,False,134.282,"LINESTRING (140.6021329 37.6659201, 140.6021664 37.665786, 140.6022105 37.6655016, 140.6022257 37.6652287, 140.6022215 37.6651268, 140.6021477 37.6648833, 140.6021054 37.664728)",,,,
391520356,unclassified,False,True,61.175,"LINESTRING (140.6021329 37.6659201, 140.6021024 37.6660172, 140.6019694 37.6663966, 140.6019726 37.6664529)",,,,
106710427,unclassified,False,False,63.926,"LINESTRING (140.5961811 37.6660996, 140.5962273 37.6661164, 140.5968172 37.6663768)",,,,
106710427,unclassified,False,True,33.043,"LINESTRING (140.5961811 37.6660996, 140.5960613 37.6660558, 140.5958329 37.6659891)",,,,
391520357,unclassified,False,False,76.53599999999999,"LINESTRING (140.5961811 37.6660996, 140.595899 37.6664166, 140.5957806 37.6665066, 140.5956726 37.6665719, 140.5956197 37.666619)",,,,
106710250,unclassified,False,False,64.439,"LINESTRING (140.6019726 37.6664529, 140.6027044 37.6664363)",,,,
"[106709921, 106710250, 106710538]",unclassified,False,"[False, True]",21.346,"LINESTRING (140.6019726 37.6664529, 140.6019461 37.6664546, 140.6017741 37.666452, 140.6017302 37.6664517)",,,,yes
391520356,unclassified,False,False,61.175,"LINESTRING (140.6019726 37.6664529, 140.6019694 37.6663966, 140.6021024 37.6660172, 140.6021329 37.6659201)",,,,
391520356,unclassified,False,True,74.723,"LINESTRING (140.6019726 37.6664529, 140.6019678 37.6665239, 140.6019481 37.6671246)",,,,
391520356,unclassified,False,False,74.723,"LINESTRING (140.6019481 37.6671246, 140.6019678 37.6665239, 140.6019726 37.6664529)",,,,
391520354,unclassified,False,False,99.588,"LINESTRING (140.5963605 37.6671953, 140.596612 37.6667923, 140.5968172 37.6663768)",,,,
391520354,unclassified,False,True,137.411,"LINESTRING (140.5963605 37.6671953, 140.596294 37.667302, 140.5962406 37.6673865, 140.5962545 37.6674545, 140.5962708 37.667495, 140.5963497 37.667539, 140.5965377 37.6676199, 140.5967778 37.667714, 140.5972596 37.6679028, 140.5972911 37.6679144)",,,,
391520357,unclassified,False,True,101.85800000000002,"LINESTRING (140.5963605 37.6671953, 140.5961804 37.6671355, 140.596113 37.6671043, 140.5960225 37.6670262, 140.5959668 37.6669968, 140.5957579 37.666893, 140.5956743 37.6668424, 140.5956158 37.6667979, 140.5955844 37.6667574, 140.5955717 37.6667189, 140.5955752 37.6666738, 140.5956065 37.6666307, 140.5956197 37.666619)",,,,
"[106710142, 106709455]",unclassified,False,"[False, True]",59.258,"LINESTRING (140.5982497 37.6682538, 140.598289 37.668198, 140.598545 37.667775)",,,,
"[391517629, 106709455]",unclassified,False,True,154.265,"LINESTRING (140.5982497 37.6682538, 140.597914 37.6687301, 140.5978485 37.6686996, 140.5976639 37.6686261, 140.5975978 37.6686017, 140.5971675 37.6684425, 140.5969579 37.6683618)",,,,
391520354,unclassified,False,False,92.44800000000001,"LINESTRING (140.5982497 37.6682538, 140.5979586 37.6681591, 140.5972911 37.6679144)",,,,
106710519,unclassified,False,False,38.969,"LINESTRING (140.5993221 37.6673378, 140.5989212 37.6671891)",,,,
106710519,unclassified,False,True,79.626,"LINESTRING (140.5993221 37.6673378, 140.6001413 37.6676416)",,,,
391527481,unclassified,False,False,32.65,"LINESTRING (140.5993221 37.6673378, 140.5992448 37.6675069, 140.5992052 37.6676163)",,,,
391527481,unclassified,False,True,32.65,"LINESTRING (140.5992052 37.6676163, 140.5992448 37.6675069, 140.5993221 37.6673378)",,,,
106710384,unclassified,False,False,4.363,"LINESTRING (140.6001861 37.6676584, 140.6001413 37.6676416)",,,,
106710384,unclassified,False,True,53.980000000000004,"LINESTRING (140.6001861 37.6676584, 140.6002988 37.6677008, 140.6004196 37.6677553, 140.6006979 37.6679226)",,,,
391527489,unclassified,False,True,159.50300000000001,"LINESTRING (140.6001861 37.6676584, 140.6000404 37.6678507, 140.600003 37.667879, 140.5999704 37.6678917, 140.5998791 37.6678975, 140.5996342 37.6678968, 140.5994586 37.6678942, 140.5992991 37.6678893, 140.5991545 37.6678738, 140.5990045 37.6678582, 140.5986645 37.6678043, 140.598545 37.667775)",,,,
