osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
940446250,residential,False,True,128.214,"LINESTRING (130.5580943 32.9318556, 130.5583925 32.9318385, 130.5584589 32.9317964, 130.5585266 32.931792, 130.5590598 32.9317387, 130.5591886 32.9317534, 130.5592677 32.9317511, 130.5594427 32.9317252)",,,,
134731261,unclassified,False,False,16.43,"LINESTRING (130.5638092 32.9319014, 130.5639353 32.9320045)",,,,
134731261,unclassified,False,True,29.604,"LINESTRING (130.5638092 32.9319014, 130.5635819 32.9317157)",,,,
134733175,unclassified,False,False,46.367,"LINESTRING (130.5638092 32.9319014, 130.5633288 32.9317951)",,,,
134731261,unclassified,False,True,16.43,"LINESTRING (130.5639353 32.9320045, 130.5638092 32.9319014)",,,,
134728557,unclassified,False,False,451.00200000000007,"LINESTRING (130.5639353 32.9320045, 130.56479 32.932668, 130.565338 32.93304, 130.5660994 32.9333236, 130.5663827 32.9334286, 130.5668305 32.9336122, 130.5671103 32.9336453, 130.567665 32.933621, 130.568079 32.933593, 130.568145 32.933576)",,,,
"[134731585, 939374532]","['unclassified', 'residential']",False,True,122.616,"LINESTRING (130.5639353 32.9320045, 130.5649519 32.9322529, 130.5651968 32.9323126)",,,,yes
134731757,residential,False,True,27.977,"LINESTRING (130.5580904 32.9321475, 130.5580916 32.9323991)",,,,
134734674,residential,False,True,32.467999999999996,"LINESTRING (130.5580904 32.9321475, 130.5580879 32.9320506, 130.5580943 32.9318556)",,,,
134731757,residential,False,False,27.977,"LINESTRING (130.5580916 32.9323991, 130.5580904 32.9321475)",,,,
134736731,residential,False,False,30.874,"LINESTRING (130.5580916 32.9323991, 130.5584223 32.9323918)",,,,
134732508,residential,False,True,228.355,"LINESTRING (130.5657116 32.9324259, 130.5680481 32.9330356)",,,,
134736480,tertiary,False,False,223.335,"LINESTRING (130.5612927 32.9324517, 130.5616058 32.9335066, 130.5617417 32.9339516, 130.561852 32.9344042)",,,,
375935359,tertiary,False,False,128.867,"LINESTRING (130.5612927 32.9324517, 130.560354 32.9326548, 130.5602589 32.9327209, 130.5601834 32.9327718, 130.5600764 32.9329047)",,,,
375935359,tertiary,False,True,186.548,"LINESTRING (130.5612927 32.9324517, 130.5630259 32.9319066, 130.5631617 32.9318573)",,,,
1053201100,tertiary,False,False,39.688,"LINESTRING (130.5600764 32.9329047, 130.5600971 32.9332612)",,,,
375935359,tertiary,False,True,128.867,"LINESTRING (130.5600764 32.9329047, 130.5601834 32.9327718, 130.5602589 32.9327209, 130.560354 32.9326548, 130.5612927 32.9324517)",,,,
134732508,residential,False,False,228.355,"LINESTRING (130.5680481 32.9330356, 130.5657116 32.9324259)",,,,
1266418167,primary,False,False,145.66,"LINESTRING (130.5680481 32.9330356, 130.5678922 32.9317322)",1,4;6,玉名八女線,
134735435,tertiary,False,False,25.013,"LINESTRING (130.5596272 32.9332688, 130.5595979 32.9334924)",,,,
134728169,tertiary,False,True,43.762,"LINESTRING (130.5596272 32.9332688, 130.5595896 32.9329893, 130.5595801 32.9328773)",2,,玉名八女線旧道,
"[1266418170, 134728178, 1266418171]",tertiary,False,"[False, True]",43.874,"LINESTRING (130.5596272 32.9332688, 130.5597016 32.933269, 130.5600649 32.9332639, 130.5600971 32.9332612)",2,,玉名八女線旧道,yes
134736379,unclassified,False,True,20.284,"LINESTRING (130.5588293 32.9339547, 130.5590303 32.9340241)",,,,
134736731,residential,False,True,104.865,"LINESTRING (130.5588293 32.9339547, 130.5588327 32.9336738, 130.5588249 32.9334685, 130.5588138 32.9332502, 130.5587871 32.933013)",,,,
134728557,unclassified,False,True,451.00199999999995,"LINESTRING (130.568145 32.933576, 130.568079 32.933593, 130.567665 32.933621, 130.5671103 32.9336453, 130.5668305 32.9336122, 130.5663827 32.9334286, 130.5660994 32.9333236, 130.565338 32.93304, 130.56479 32.932668, 130.5639353 32.9320045)",,,,
134735435,tertiary,False,True,25.013,"LINESTRING (130.5595979 32.9334924, 130.5596272 32.9332688)",,,,
134735435,tertiary,False,False,84.809,"LINESTRING (130.5595979 32.9334924, 130.5595701 32.9341315, 130.559549 32.9342534)",,,,
134736096,unclassified,False,True,81.212,"LINESTRING (130.5595979 32.9334924, 130.5595288 32.9335108, 130.5594182 32.9335776, 130.5592083 32.9337742, 130.5590303 32.9340241)",,,,
134736379,unclassified,False,False,20.284,"LINESTRING (130.5590303 32.9340241, 130.5588293 32.9339547)",,,,
134736096,unclassified,False,False,81.212,"LINESTRING (130.5590303 32.9340241, 130.5592083 32.9337742, 130.5594182 32.9335776, 130.5595288 32.9335108, 130.5595979 32.9334924)",,,,
134736096,unclassified,False,True,260.62,"LINESTRING (130.5590303 32.9340241, 130.5589295 32.9342725, 130.558918 32.9343983, 130.5589108 32.9345605, 130.5589182 32.9348569, 130.5588841 32.9350966, 130.5586859 32.9358698, 130.5586375 32.9360913, 130.558528 32.9363119)",,,,
134735435,tertiary,False,False,105.832,"LINESTRING (130.558528 32.9363119, 130.5579046 32.9368506, 130.5577382 32.9369949)",,,,
134735435,tertiary,False,True,261.1600000000001,"LINESTRING (130.558528 32.9363119, 130.5590843 32.93586, 130.5592683 32.9356733, 130.5593755 32.9354724, 130.5594714 32.9352455, 130.5595083 32.9350593, 130.5595267 32.9347643, 130.5595302 32.9344452, 130.559549 32.9342534)",,,,
134736096,unclassified,False,False,260.61999999999995,"LINESTRING (130.558528 32.9363119, 130.5586375 32.9360913, 130.5586859 32.9358698, 130.5588841 32.9350966, 130.5589182 32.9348569, 130.5589108 32.9345605, 130.558918 32.9343983, 130.5589295 32.9342725, 130.5590303 32.9340241)",,,,
134735435,tertiary,False,False,56.14699999999999,"LINESTRING (130.5577382 32.9369949, 130.5576892 32.9371348, 130.5577227 32.9372495, 130.5578462 32.9374671)",,,,
134735435,tertiary,False,True,105.832,"LINESTRING (130.5577382 32.9369949, 130.5579046 32.9368506, 130.558528 32.9363119)",,,,
"[134730313, 134730514, 134730460]",tertiary,False,"[False, True]",128.74,"LINESTRING (130.5614928 32.9372804, 130.5613695 32.9373088, 130.5610631 32.9373944, 130.5606251 32.9374851, 130.5601484 32.9375096)",,,,yes
"[134736480, 692398349]",tertiary,False,"[False, True]",375.716,"LINESTRING (130.5614928 32.9372804, 130.5619513 32.9371587, 130.5621057 32.9371058, 130.5622151 32.9370262, 130.5623031 32.9369431, 130.5623698 32.936823, 130.5624043 32.9367209, 130.5623998 32.9366483, 130.5623832 32.9365351, 130.5623538 32.9364015, 130.5622058 32.9358195, 130.5621931 32.9357702, 130.5621318 32.935533, 130.5620349 32.9351878, 130.5620269 32.9351534, 130.561852 32.9344042)",,,,
1124352296,tertiary,False,False,441.074,"LINESTRING (130.5614928 32.9372804, 130.5614306 32.9370622, 130.5613184 32.9368561, 130.561102 32.9365957, 130.5608623 32.9362926, 130.5607368 32.9361043, 130.5605175 32.9357139, 130.5603808 32.9353954, 130.5602676 32.9350547, 130.5601564 32.9345796, 130.5601268 32.9342592, 130.5601062 32.9335701)",2,,玉名八女線旧道,
134728629,tertiary,False,True,96.674,"LINESTRING (130.5578462 32.9374671, 130.5579057 32.9374682, 130.5582602 32.9374414, 130.5588789 32.9374806)",,,,
134735435,tertiary,False,True,56.147,"LINESTRING (130.5578462 32.9374671, 130.5577227 32.9372495, 130.5576892 32.9371348, 130.5577382 32.9369949)",,,,
134728629,tertiary,False,False,118.566,"LINESTRING (130.5601484 32.9375096, 130.5596558 32.9374834, 130.5588789 32.9374806)",,,,
"[134730313, 134730514, 134730460]",tertiary,False,"[False, True]",128.73999999999998,"LINESTRING (130.5601484 32.9375096, 130.5606251 32.9374851, 130.5610631 32.9373944, 130.5613695 32.9373088, 130.5614928 32.9372804)",,,,yes
1229611008,unclassified,False,False,446.679,"LINESTRING (130.5601484 32.9375096, 130.5601481 32.9374408, 130.5601866 32.9373826, 130.5602564 32.9373609, 130.5604823 32.9373669, 130.560715 32.9372962, 130.5609201 32.9372359, 130.5609025 32.9371976, 130.560591 32.9367682, 130.5603007 32.9363625, 130.5600835 32.936036, 130.5599745 32.9358837, 130.5598741 32.9356191, 130.5597643 32.9351417, 130.5596767 32.9347532, 130.5596207 32.9344857, 130.559549 32.9342534)",,,,
1053201100,tertiary,False,True,39.688,"LINESTRING (130.5600971 32.9332612, 130.5600764 32.9329047)",,,,
1124352296,tertiary,False,True,34.359,"LINESTRING (130.5600971 32.9332612, 130.5601062 32.9335701)",2,,玉名八女線旧道,
"[1266418170, 1266418171, 134728178]",tertiary,False,"[False, True]",43.874,"LINESTRING (130.5600971 32.9332612, 130.5600649 32.9332639, 130.5597016 32.933269, 130.5596272 32.9332688)",2,,玉名八女線旧道,yes
134728629,tertiary,False,False,96.674,"LINESTRING (130.5588789 32.9374806, 130.5582602 32.9374414, 130.5579057 32.9374682, 130.5578462 32.9374671)",,,,
134728629,tertiary,False,True,118.566,"LINESTRING (130.5588789 32.9374806, 130.5596558 32.9374834, 130.5601484 32.9375096)",,,,
"[134731585, 939374532]","['residential', 'unclassified']",False,False,122.616,"LINESTRING (130.5651968 32.9323126, 130.5649519 32.9322529, 130.5639353 32.9320045)",,,,yes
1124352296,tertiary,False,False,34.359,"LINESTRING (130.5601062 32.9335701, 130.5600971 32.9332612)",2,,玉名八女線旧道,
940446249,unclassified,False,False,263.557,"LINESTRING (130.5601062 32.9335701, 130.5601622 32.9335791, 130.5601783 32.9336039, 130.5601917 32.9337659, 130.5602199 32.9338098, 130.5602722 32.9340957, 130.560299 32.9341689, 130.5604331 32.9342635, 130.5606155 32.9344784, 130.5607899 32.9347733, 130.5608368 32.9347846, 130.5614443 32.9345854, 130.5617943 32.9344233, 130.561852 32.9344042)",,,,
1124352296,tertiary,False,True,441.07400000000007,"LINESTRING (130.5601062 32.9335701, 130.5601268 32.9342592, 130.5601564 32.9345796, 130.5602676 32.9350547, 130.5603808 32.9353954, 130.5605175 32.9357139, 130.5607368 32.9361043, 130.5608623 32.9362926, 130.561102 32.9365957, 130.5613184 32.9368561, 130.5614306 32.9370622, 130.5614928 32.9372804)",2,,玉名八女線旧道,
"[134736480, 692398349]",tertiary,False,"[False, True]",375.716,"LINESTRING (130.561852 32.9344042, 130.5620269 32.9351534, 130.5620349 32.9351878, 130.5621318 32.935533, 130.5621931 32.9357702, 130.5622058 32.9358195, 130.5623538 32.9364015, 130.5623832 32.9365351, 130.5623998 32.9366483, 130.5624043 32.9367209, 130.5623698 32.936823, 130.5623031 32.9369431, 130.5622151 32.9370262, 130.5621057 32.9371058, 130.5619513 32.9371587, 130.5614928 32.9372804)",,,,
134736480,tertiary,False,True,223.335,"LINESTRING (130.561852 32.9344042, 130.5617417 32.9339516, 130.5616058 32.9335066, 130.5612927 32.9324517)",,,,
940446249,unclassified,False,True,263.557,"LINESTRING (130.561852 32.9344042, 130.5617943 32.9344233, 130.5614443 32.9345854, 130.5608368 32.9347846, 130.5607899 32.9347733, 130.5606155 32.9344784, 130.5604331 32.9342635, 130.560299 32.9341689, 130.5602722 32.9340957, 130.5602199 32.9338098, 130.5601917 32.9337659, 130.5601783 32.9336039, 130.5601622 32.9335791, 130.5601062 32.9335701)",,,,
940443928,residential,False,True,42.122,"LINESTRING (130.5588634 32.9323142, 130.5585413 32.9323616, 130.5584223 32.9323918)",,,,
134736731,residential,False,True,30.874,"LINESTRING (130.5584223 32.9323918, 130.5580916 32.9323991)",,,,
134736731,residential,False,False,77.026,"LINESTRING (130.5584223 32.9323918, 130.5584753 32.9324729, 130.5585283 32.9325662, 130.5585987 32.9326857, 130.55874 32.932937, 130.5587871 32.933013)",,,,
940443928,residential,False,False,42.122,"LINESTRING (130.5584223 32.9323918, 130.5585413 32.9323616, 130.5588634 32.9323142)",,,,
134728169,tertiary,False,True,128.748,"LINESTRING (130.5595801 32.9328773, 130.5594427 32.9317252)",2,,玉名八女線旧道,
134728169,tertiary,False,False,43.762,"LINESTRING (130.5595801 32.9328773, 130.5595896 32.9329893, 130.5596272 32.9332688)",2,,玉名八女線旧道,
940443929,residential,False,False,76.227,"LINESTRING (130.5595801 32.9328773, 130.5593374 32.9329037, 130.5592083 32.9329401, 130.5590114 32.9330045, 130.5587871 32.933013)",,,,
134736731,residential,False,False,104.86500000000001,"LINESTRING (130.5587871 32.933013, 130.5588138 32.9332502, 130.5588249 32.9334685, 130.5588327 32.9336738, 130.5588293 32.9339547)",,,,
134736731,residential,False,True,77.026,"LINESTRING (130.5587871 32.933013, 130.55874 32.932937, 130.5585987 32.9326857, 130.5585283 32.9325662, 130.5584753 32.9324729, 130.5584223 32.9323918)",,,,
940443929,residential,False,True,76.227,"LINESTRING (130.5587871 32.933013, 130.5590114 32.9330045, 130.5592083 32.9329401, 130.5593374 32.9329037, 130.5595801 32.9328773)",,,,
134733085,unclassified,False,True,13.657,"LINESTRING (130.5630657 32.9317646, 130.5631617 32.9318573)",,,,
134730235,unclassified,False,False,41.855000000000004,"LINESTRING (130.5630657 32.9317646, 130.562894 32.9314663, 130.56289 32.9314213)",,,,
134733085,unclassified,False,False,13.657,"LINESTRING (130.5631617 32.9318573, 130.5630657 32.9317646)",,,,
375935359,tertiary,False,True,17.06,"LINESTRING (130.5631617 32.9318573, 130.5633288 32.9317951)",,,,
375935359,tertiary,False,False,186.548,"LINESTRING (130.5631617 32.9318573, 130.5630259 32.9319066, 130.5612927 32.9324517)",,,,
134730173,unclassified,False,True,61.989000000000004,"LINESTRING (130.56289 32.9314213, 130.563177 32.9315102, 130.5635297 32.9315631)",,,,
134730235,unclassified,False,True,41.855000000000004,"LINESTRING (130.56289 32.9314213, 130.562894 32.9314663, 130.5630657 32.9317646)",,,,
134730173,unclassified,False,True,32.524,"LINESTRING (130.5635297 32.9315631, 130.5638708 32.931623)",,,,
134732918,unclassified,False,False,17.654,"LINESTRING (130.5635297 32.9315631, 130.5635819 32.9317157)",,,,
134730173,unclassified,False,False,61.989000000000004,"LINESTRING (130.5635297 32.9315631, 130.563177 32.9315102, 130.56289 32.9314213)",,,,
375935359,tertiary,False,True,53.634,"LINESTRING (130.5643434 32.931552, 130.564913 32.931488)",,,,
134728998,residential,False,False,84.56700000000001,"LINESTRING (130.5643434 32.931552, 130.564321 32.9309891, 130.5640863 32.9309778)",,,,
375935359,tertiary,False,False,44.811,"LINESTRING (130.5643434 32.931552, 130.5640457 32.9315993, 130.5638708 32.931623)",,,,
939374539,primary,False,True,53.976,"LINESTRING (130.5674514 32.9309396, 130.5678623 32.9312812)",2,4;6;16,玉名八女線,
134735435,tertiary,False,False,261.16,"LINESTRING (130.559549 32.9342534, 130.5595302 32.9344452, 130.5595267 32.9347643, 130.5595083 32.9350593, 130.5594714 32.9352455, 130.5593755 32.9354724, 130.5592683 32.9356733, 130.5590843 32.93586, 130.558528 32.9363119)",,,,
134735435,tertiary,False,True,84.809,"LINESTRING (130.559549 32.9342534, 130.5595701 32.9341315, 130.5595979 32.9334924)",,,,
1229611008,unclassified,False,True,446.6789999999999,"LINESTRING (130.559549 32.9342534, 130.5596207 32.9344857, 130.5596767 32.9347532, 130.5597643 32.9351417, 130.5598741 32.9356191, 130.5599745 32.9358837, 130.5600835 32.936036, 130.5603007 32.9363625, 130.560591 32.9367682, 130.5609025 32.9371976, 130.5609201 32.9372359, 130.560715 32.9372962, 130.5604823 32.9373669, 130.5602564 32.9373609, 130.5601866 32.9373826, 130.5601481 32.9374408, 130.5601484 32.9375096)",,,,
