osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,maxspeed
128191234,,unclassified,False,True,124.706,,,"LINESTRING (139.8406706 35.8245225, 139.8394127 35.8240561)",
128191275,,unclassified,False,False,19.031,,,"LINESTRING (139.8406706 35.8245225, 139.8405685 35.8246723)",
128191275,,unclassified,False,True,33.684,,,"LINESTRING (139.8406706 35.8245225, 139.8408525 35.8242579)",
128191315,,unclassified,False,False,21.727,,,"LINESTRING (139.8417436 35.824532, 139.8419032 35.8243856)",
128191315,,unclassified,False,True,36.068,,,"LINESTRING (139.8417436 35.824532, 139.8414793 35.8247755)",
128191217,,unclassified,False,False,65.374,,,"LINESTRING (139.8417436 35.824532, 139.8420237 35.8247488, 139.8422636 35.8249417)",
588902505,,unclassified,False,False,39.475,,,"LINESTRING (139.8426018 35.8245622, 139.8428472 35.8242682)",
588902505,,unclassified,False,True,20.079,,,"LINESTRING (139.8426018 35.8245622, 139.8424684 35.8247068)",
617289134,,unclassified,False,False,39.651,,,"LINESTRING (139.8426018 35.8245622, 139.8429293 35.8248002)",
128191187,,unclassified,False,False,24.386,,,"LINESTRING (139.8391995 35.8246352, 139.8391275 35.8248466)",
128191187,,unclassified,False,True,50.686,,,"LINESTRING (139.8391995 35.8246352, 139.8393594 35.8241982)",
128191417,,unclassified,False,True,17.014,,,"LINESTRING (139.8391995 35.8246352, 139.8390211 35.8245853)",
128191275,,unclassified,False,False,10.85,,,"LINESTRING (139.8405685 35.8246723, 139.8405128 35.8247588)",
128191275,,unclassified,False,True,19.031,,,"LINESTRING (139.8405685 35.8246723, 139.8406706 35.8245225)",
128191379,,unclassified,False,True,76.233,,,"LINESTRING (139.8405685 35.8246723, 139.8413159 35.8249929)",
128191303,,unclassified,False,True,53.691,,,"LINESTRING (139.8424684 35.8247068, 139.841985 35.8244248)",
588902505,,unclassified,False,False,20.079,,,"LINESTRING (139.8424684 35.8247068, 139.8426018 35.8245622)",
588902505,,unclassified,False,True,23.735,,,"LINESTRING (139.8424684 35.8247068, 139.8423166 35.8248812)",
128191191,,unclassified,False,True,68.255,,,"LINESTRING (139.8414793 35.8247755, 139.8420546 35.8251745)",
128191315,,unclassified,False,False,36.068,,,"LINESTRING (139.8414793 35.8247755, 139.8417436 35.824532)",
128191315,,unclassified,False,True,28.309,,,"LINESTRING (139.8414793 35.8247755, 139.8413159 35.8249929)",
128191378,,unclassified,False,False,40.447,,,"LINESTRING (139.8429293 35.8248002, 139.8426724 35.8250984)",
128191378,,unclassified,False,True,30.151,,,"LINESTRING (139.8429293 35.8248002, 139.8431229 35.8245791)",
617289134,,unclassified,False,False,34.592,,,"LINESTRING (139.8429293 35.8248002, 139.8432135 35.8250092)",
617289134,,unclassified,False,True,39.651,,,"LINESTRING (139.8429293 35.8248002, 139.8426018 35.8245622)",
128191187,,unclassified,False,False,26.002,,,"LINESTRING (139.8391275 35.8248466, 139.8390443 35.8250705)",
128191187,,unclassified,False,True,24.386,,,"LINESTRING (139.8391275 35.8248466, 139.8391995 35.8246352)",
312946778,,unclassified,False,False,89.563,,,"LINESTRING (139.8391275 35.8248466, 139.8397304 35.8250506, 139.8396049 35.8253069)",
128191300,,unclassified,False,False,40.154,,,"LINESTRING (139.8423166 35.8248812, 139.8426724 35.8250984)",
588902505,,unclassified,False,False,23.735,,,"LINESTRING (139.8423166 35.8248812, 139.8424684 35.8247068)",
588902505,,unclassified,False,True,8.252,,,"LINESTRING (139.8423166 35.8248812, 139.8422636 35.8249417)",
128191275,,unclassified,False,False,11.61,,,"LINESTRING (139.8404091 35.8249114, 139.8403473 35.825003)",
128191275,,unclassified,False,True,19.374,,,"LINESTRING (139.8404091 35.8249114, 139.8405128 35.8247588)",
128191338,,unclassified,False,True,75.078,,,"LINESTRING (139.8404091 35.8249114, 139.8410645 35.8252494, 139.8411149 35.8252692)",
588902505,,unclassified,False,False,8.252,,,"LINESTRING (139.8422636 35.8249417, 139.8423166 35.8248812)",
588902505,,unclassified,False,True,32.018,,,"LINESTRING (139.8422636 35.8249417, 139.8420546 35.8251745)",
128191217,,unclassified,False,True,65.374,,,"LINESTRING (139.8422636 35.8249417, 139.8420237 35.8247488, 139.8417436 35.824532)",
128191315,,unclassified,False,False,28.309,,,"LINESTRING (139.8413159 35.8249929, 139.8414793 35.8247755)",
128191315,,unclassified,False,True,35.669,,,"LINESTRING (139.8413159 35.8249929, 139.8411149 35.8252692)",
128191379,,unclassified,False,False,76.233,,,"LINESTRING (139.8413159 35.8249929, 139.8405685 35.8246723)",
128191257,,unclassified,False,False,37.051,,,"LINESTRING (139.8432135 35.8250092, 139.8429626 35.8252731)",
617289134,,unclassified,False,False,1.487,,,"LINESTRING (139.8432135 35.8250092, 139.8432269 35.825017)",
617289134,,unclassified,False,True,34.592,,,"LINESTRING (139.8432135 35.8250092, 139.8429293 35.8248002)",
128191187,,unclassified,False,True,26.002,,,"LINESTRING (139.8390443 35.8250705, 139.8391275 35.8248466)",
354970512,平方東京線,secondary,False,True,55.363,2,102,"LINESTRING (139.8390443 35.8250705, 139.8385433 35.8247826)",
354970512,平方東京線,secondary,False,False,56.03,2,102,"LINESTRING (139.8390443 35.8250705, 139.8390537 35.8250764, 139.8394468 35.8253027, 139.8395461 35.8253675)",
128191300,,unclassified,False,False,32.587,,,"LINESTRING (139.8426724 35.8250984, 139.8429626 35.8252731)",
128191300,,unclassified,False,True,40.154,,,"LINESTRING (139.8426724 35.8250984, 139.8423166 35.8248812)",
128191378,,unclassified,False,True,40.447,,,"LINESTRING (139.8426724 35.8250984, 139.8429293 35.8248002)",
128191253,,unclassified,False,False,36.999,,,"LINESTRING (139.8435188 35.8251866, 139.8432826 35.8254587)",
617289134,,unclassified,False,False,48.574,,,"LINESTRING (139.8435188 35.8251866, 139.8439601 35.8254372)",
617289134,,unclassified,False,True,32.377,,,"LINESTRING (139.8435188 35.8251866, 139.8432269 35.825017)",
128191191,,unclassified,False,False,68.255,,,"LINESTRING (139.8420546 35.8251745, 139.8414793 35.8247755)",
588902505,,unclassified,False,False,32.018,,,"LINESTRING (139.8420546 35.8251745, 139.8422636 35.8249417)",
588902505,,unclassified,False,True,60.342,,,"LINESTRING (139.8420546 35.8251745, 139.8416751 35.8256215)",
128191257,,unclassified,False,True,37.051,,,"LINESTRING (139.8429626 35.8252731, 139.8432135 35.8250092)",
128191300,,unclassified,False,False,35.472,,,"LINESTRING (139.8429626 35.8252731, 139.8432826 35.8254587)",
128191300,,unclassified,False,True,32.587,,,"LINESTRING (139.8429626 35.8252731, 139.8426724 35.8250984)",
128191315,,unclassified,False,False,35.669,,,"LINESTRING (139.8411149 35.8252692, 139.8413159 35.8249929)",
128191327,,unclassified,False,True,6.844,,,"LINESTRING (139.8411149 35.8252692, 139.8411749 35.8253069)",
128191338,,unclassified,False,False,75.078,,,"LINESTRING (139.8411149 35.8252692, 139.8410645 35.8252494, 139.8404091 35.8249114)",
128191123,,unclassified,False,True,15.141,,,"LINESTRING (139.8411749 35.8253069, 139.8410986 35.8254282)",
128191291,,unclassified,False,False,57.074,,,"LINESTRING (139.8411749 35.8253069, 139.8416751 35.8256215)",
128191327,,unclassified,False,False,6.844,,,"LINESTRING (139.8411749 35.8253069, 139.8411149 35.8252692)",
128191280,,unclassified,False,False,39.496,,,"LINESTRING (139.8439601 35.8254372, 139.8436931 35.8257188)",
617289134,,unclassified,False,True,48.574,,,"LINESTRING (139.8439601 35.8254372, 139.8435188 35.8251866)",
128191123,,unclassified,False,False,15.141,,,"LINESTRING (139.8410986 35.8254282, 139.8411749 35.8253069)",
234788843,,unclassified,False,True,37.714,,,"LINESTRING (139.8410986 35.8254282, 139.8409051 35.8257289)",
128191399,,unclassified,False,True,70.128,,,"LINESTRING (139.8410986 35.8254282, 139.8407599 35.8252896, 139.8406158 35.8255908)",
128191275,,unclassified,False,False,2.079,,,"LINESTRING (139.8400686 35.8254153, 139.8400545 35.8254301)",
128191275,,unclassified,False,True,52.28,,,"LINESTRING (139.8400686 35.8254153, 139.8403473 35.825003)",
128191147,,unclassified,False,True,53.092,,,"LINESTRING (139.8400686 35.8254153, 139.8404253 35.8255204, 139.8406158 35.8255908)",
128191253,,unclassified,False,True,36.999,,,"LINESTRING (139.8432826 35.8254587, 139.8435188 35.8251866)",
128191300,,unclassified,False,False,46.97,,,"LINESTRING (139.8432826 35.8254587, 139.8436931 35.8257188)",
128191300,,unclassified,False,True,35.472,,,"LINESTRING (139.8432826 35.8254587, 139.8429626 35.8252731)",
128191142,,unclassified,False,True,24.881,,,"LINESTRING (139.8406158 35.8255908, 139.8408515 35.8257072)",
128191147,,unclassified,False,False,53.092,,,"LINESTRING (139.8406158 35.8255908, 139.8404253 35.8255204, 139.8400686 35.8254153)",
128191399,,unclassified,False,False,70.128,,,"LINESTRING (139.8406158 35.8255908, 139.8407599 35.8252896, 139.8410986 35.8254282)",
128191291,,unclassified,False,True,57.074,,,"LINESTRING (139.8416751 35.8256215, 139.8411749 35.8253069)",
588902505,,unclassified,False,False,60.342,,,"LINESTRING (139.8416751 35.8256215, 139.8420546 35.8251745)",
588902505,,unclassified,False,True,44.015,,,"LINESTRING (139.8416751 35.8256215, 139.8413989 35.8259479)",
128191142,,unclassified,False,False,24.881,,,"LINESTRING (139.8408515 35.8257072, 139.8406158 35.8255908)",
128191195,,unclassified,False,True,5.401,,,"LINESTRING (139.8408515 35.8257072, 139.8409051 35.8257289)",
128191464,,unclassified,False,True,27.366,,,"LINESTRING (139.8408515 35.8257072, 139.8407897 35.8258665, 139.8407878 35.8259456)",
128191280,,unclassified,False,True,39.496,,,"LINESTRING (139.8436931 35.8257188, 139.8439601 35.8254372)",
128191287,,unclassified,False,False,132.995,,,"LINESTRING (139.8436931 35.8257188, 139.8427838 35.8266606)",
128191300,,unclassified,False,True,46.97,,,"LINESTRING (139.8436931 35.8257188, 139.8432826 35.8254587)",
128191195,,unclassified,False,False,50.744,,,"LINESTRING (139.8413989 35.8259479, 139.8409051 35.8257289)",
128191347,,unclassified,False,False,66.072,,,"LINESTRING (139.8413989 35.8259479, 139.8420352 35.8262427)",
588902505,,unclassified,False,False,44.015,,,"LINESTRING (139.8413989 35.8259479, 139.8416751 35.8256215)",
588902505,,unclassified,False,True,17.935,,,"LINESTRING (139.8413989 35.8259479, 139.8412777 35.8260758)",
128191464,,unclassified,False,False,100.15299999999999,,,"LINESTRING (139.8399084 35.8258751, 139.8407249 35.8261284, 139.8407583 35.8260791, 139.8407878 35.8259456)",
354970512,平方東京線,secondary,False,False,40.176,2,102,"LINESTRING (139.8399084 35.8258751, 139.8399187 35.8259581, 139.8399196 35.8260268, 139.8399077 35.8261306, 139.839899 35.8261831, 139.8398874 35.8262342)",
354970512,平方東京線,secondary,False,True,21.935000000000002,2,102,"LINESTRING (139.8399084 35.8258751, 139.8398787 35.8257866, 139.8398346 35.8256873)",
128191310,,unclassified,False,True,82.491,,,"LINESTRING (139.8420352 35.8262427, 139.8414828 35.8268341)",
128191347,,unclassified,False,True,66.072,,,"LINESTRING (139.8420352 35.8262427, 139.8413989 35.8259479)",
128191347,,unclassified,False,False,62.099999999999994,,,"LINESTRING (139.8420352 35.8262427, 139.8424438 35.8264276, 139.8426129 35.8265428)",
588902505,,unclassified,False,False,58.589,,,"LINESTRING (139.840906 35.826508, 139.8412777 35.8260758)",
128191364,,unclassified,False,False,68.009,,,"LINESTRING (139.840906 35.826508, 139.841092 35.8267012, 139.841227 35.8268889, 139.8413105 35.8270219)",
128191364,,unclassified,False,True,97.30499999999999,,,"LINESTRING (139.840906 35.826508, 139.8408042 35.8264546, 139.8407225 35.8264212, 139.8406055 35.8263928, 139.8404751 35.8263687, 139.8400816 35.8262804, 139.8398874 35.8262342)",
128191214,,residential,False,False,39.56,,,"LINESTRING (139.8438033 35.8263893, 139.844131 35.8266259)",
943251255,,tertiary,False,False,59.949,,,"LINESTRING (139.8438033 35.8263893, 139.8433146 35.8267549)",
128191347,,unclassified,False,False,20.223,,,"LINESTRING (139.8426129 35.8265428, 139.8427838 35.8266606)",
128191347,,unclassified,False,True,62.099999999999994,,,"LINESTRING (139.8426129 35.8265428, 139.8424438 35.8264276, 139.8420352 35.8262427)",
128191413,,unclassified,False,False,150.078,,,"LINESTRING (139.8426129 35.8265428, 139.8421 35.827166, 139.8414828 35.8268341)",
483075112,,residential,False,False,109.809,,,"LINESTRING (139.8386017 35.8265735, 139.838692 35.8265953, 139.8391364 35.8267085, 139.8394341 35.8267204, 139.8396021 35.8267528, 139.8397861 35.8267808)",
483075112,,residential,False,True,76.331,,,"LINESTRING (139.8386017 35.8265735, 139.8384497 35.8265312, 139.8383022 35.8265062, 139.8381292 35.8264899, 139.8378235 35.8264855, 139.8377684 35.8264812)",
128191214,,residential,False,True,39.56,,,"LINESTRING (139.844131 35.8266259, 139.8438033 35.8263893)",
128191287,,unclassified,False,True,132.995,,,"LINESTRING (139.8427838 35.8266606, 139.8436931 35.8257188)",
128191347,,unclassified,False,False,40.138,,,"LINESTRING (139.8427838 35.8266606, 139.8431196 35.8268976)",
128191347,,unclassified,False,True,20.223,,,"LINESTRING (139.8427838 35.8266606, 139.8426129 35.8265428)",
943251255,,tertiary,False,False,23.682,,,"LINESTRING (139.8433146 35.8267549, 139.8431196 35.8268976)",
943251255,,tertiary,False,True,59.949,,,"LINESTRING (139.8433146 35.8267549, 139.8438033 35.8263893)",
128191310,,unclassified,False,False,82.491,,,"LINESTRING (139.8414828 35.8268341, 139.8420352 35.8262427)",
128191380,,unclassified,False,False,26.026,,,"LINESTRING (139.8414828 35.8268341, 139.8413105 35.8270219)",
128191413,,unclassified,False,True,150.078,,,"LINESTRING (139.8414828 35.8268341, 139.8421 35.827166, 139.8426129 35.8265428)",
128191347,,unclassified,False,True,40.138,,,"LINESTRING (139.8431196 35.8268976, 139.8427838 35.8266606)",
943251255,,tertiary,False,True,23.682,,,"LINESTRING (139.8431196 35.8268976, 139.8433146 35.8267549)",
128191380,,unclassified,False,True,26.026,,,"LINESTRING (139.8413105 35.8270219, 139.8414828 35.8268341)",
128191364,,unclassified,False,True,68.009,,,"LINESTRING (139.8413105 35.8270219, 139.841227 35.8268889, 139.841092 35.8267012, 139.840906 35.826508)",
128193315,,unclassified,False,False,52.061,,,"LINESTRING (139.8396172 35.8182971, 139.8401197 35.8185277)",
128193217,,residential,False,True,43.774,,,"LINESTRING (139.8374527 35.8186153, 139.8373549 35.8190009)",
448078483,,residential,False,False,114.532,,,"LINESTRING (139.8374527 35.8186153, 139.8386947 35.8188313)",
448078483,,residential,False,True,147.531,,,"LINESTRING (139.8374527 35.8186153, 139.8358534 35.818335)",
128193306,,residential,False,False,86.92099999999999,,,"LINESTRING (139.8405802 35.8184404, 139.8406121 35.8186353, 139.8401927 35.8191114)",
152581594,,unclassified,False,False,215.80100000000002,,,"LINESTRING (139.8405802 35.8184404, 139.8419237 35.8192291, 139.8425225 35.8195744)",
128193221,,unclassified,True,False,53.317,,,"LINESTRING (139.8401197 35.8185277, 139.8397769 35.8189184)",
128193315,,unclassified,False,True,52.061,,,"LINESTRING (139.8401197 35.8185277, 139.8396172 35.8182971)",
128193028,,tertiary,False,True,49.709,,,"LINESTRING (139.8387896 35.8184652, 139.8392705 35.8186838)",
945670749,市役所通り,tertiary,False,False,41.598,,,"LINESTRING (139.8387896 35.8184652, 139.8386947 35.8188313)",
128193028,,tertiary,False,False,49.709,,,"LINESTRING (139.8392705 35.8186838, 139.8387896 35.8184652)",
128193028,,tertiary,False,True,50.735,,,"LINESTRING (139.8392705 35.8186838, 139.8397591 35.8189101)",
128193098,,residential,False,True,123.513,,,"LINESTRING (139.8392705 35.8186838, 139.8389975 35.8197723)",
152581594,,unclassified,False,True,113.483,,,"LINESTRING (139.8432432 35.8187377, 139.8425225 35.8195744)",
128192982,,residential,False,True,100.552,,,"LINESTRING (139.8356773 35.8186946, 139.8367653 35.8188931)",
128192982,,residential,False,False,86.941,,,"LINESTRING (139.8356773 35.8186946, 139.8351427 35.818597, 139.8347366 35.8185229)",
945664607,平方東京線,secondary,False,False,48.284,2,102,"LINESTRING (139.8356773 35.8186946, 139.8355784 35.8188843, 139.8354635 35.8190927)",
945664607,平方東京線,secondary,False,True,43.031,2,102,"LINESTRING (139.8356773 35.8186946, 139.8357607 35.8185344, 139.8358071 35.8184347, 139.8358534 35.818335)",
128192982,,residential,False,False,100.552,,,"LINESTRING (139.8367653 35.8188931, 139.8356773 35.8186946)",
128192982,,residential,False,True,54.496,,,"LINESTRING (139.8367653 35.8188931, 139.8373549 35.8190009)",
128193257,,residential,False,True,47.762,,,"LINESTRING (139.8367653 35.8188931, 139.8366621 35.8193144)",
128193028,,tertiary,False,False,1.851,,,"LINESTRING (139.8397769 35.8189184, 139.8397591 35.8189101)",
128193028,,tertiary,False,True,43.198,,,"LINESTRING (139.8397769 35.8189184, 139.8401927 35.8191114)",
128192982,,residential,False,False,54.496,,,"LINESTRING (139.8373549 35.8190009, 139.8367653 35.8188931)",
128192982,,residential,False,True,37.213,,,"LINESTRING (139.8373549 35.8190009, 139.8377576 35.8190742)",
128193217,,residential,False,False,43.774,,,"LINESTRING (139.8373549 35.8190009, 139.8374527 35.8186153)",
128193217,,residential,False,True,47.261,,,"LINESTRING (139.8373549 35.8190009, 139.8372492 35.8194172)",
128192982,,residential,False,False,59.425,,,"LINESTRING (139.8385985 35.8192277, 139.8379555 35.8191104)",
945670749,市役所通り,tertiary,False,True,44.923,,,"LINESTRING (139.8385985 35.8192277, 139.8386947 35.8188313)",
945670749,市役所通り,tertiary,False,False,71.44,,,"LINESTRING (139.8385985 35.8192277, 139.8385052 35.8195901, 139.8384784 35.8197249, 139.838467 35.8198603)",
128193028,,tertiary,False,False,71.19200000000001,,,"LINESTRING (139.8408958 35.8194003, 139.8407798 35.8193661, 139.8406661 35.819324, 139.8401927 35.8191114)",
128193028,,tertiary,False,True,121.065,,,"LINESTRING (139.8408958 35.8194003, 139.841507 35.819561, 139.8419466 35.819688, 139.8420551 35.819726, 139.842162 35.8197611)",
128193278,,residential,False,False,126.152,,,"LINESTRING (139.8408958 35.8194003, 139.8407659 35.8194504, 139.8395402 35.8196701)",
152581594,,unclassified,False,False,113.483,,,"LINESTRING (139.8425225 35.8195744, 139.8432432 35.8187377)",
152581594,,unclassified,False,True,215.80100000000002,,,"LINESTRING (139.8425225 35.8195744, 139.8419237 35.8192291, 139.8405802 35.8184404)",
128193208,,residential,True,False,62.091,,,"LINESTRING (139.8395402 35.8196701, 139.8396896 35.8202152)",
128193278,,residential,False,False,50.234,,,"LINESTRING (139.8395402 35.8196701, 139.8389975 35.8197723)",
128193054,,residential,False,False,87.12,,,"LINESTRING (139.8395402 35.8196701, 139.8397229 35.8189583, 139.8397591 35.8189101)",
128193278,,residential,False,True,126.152,,,"LINESTRING (139.8395402 35.8196701, 139.8407659 35.8194504, 139.8408958 35.8194003)",
128193098,,residential,False,False,123.513,,,"LINESTRING (139.8389975 35.8197723, 139.8392705 35.8186838)",
128193278,,residential,False,False,48.823,,,"LINESTRING (139.8389975 35.8197723, 139.838467 35.8198603)",
128193278,,residential,False,True,50.234,,,"LINESTRING (139.8389975 35.8197723, 139.8395402 35.8196701)",
128193028,,tertiary,False,True,14.633,,,"LINESTRING (139.842162 35.8197611, 139.8423095 35.819816)",
128182056,松戸草加線,primary,True,False,228.607,2,54,"LINESTRING (139.842162 35.8197611, 139.8419536 35.8197964, 139.8414785 35.8198803, 139.8410035 35.8199827, 139.8400011 35.8201603, 139.8396896 35.8202152)",
128193028,,tertiary,False,False,121.065,,,"LINESTRING (139.842162 35.8197611, 139.8420551 35.819726, 139.8419466 35.819688, 139.841507 35.819561, 139.8408958 35.8194003)",
128193278,,residential,False,True,48.823,,,"LINESTRING (139.838467 35.8198603, 139.8389975 35.8197723)",
128193297,,residential,False,False,67.581,,,"LINESTRING (139.838467 35.8198603, 139.837735 35.819991)",
945670749,市役所通り,tertiary,False,False,62.471000000000004,,,"LINESTRING (139.838467 35.8198603, 139.8384716 35.8200229, 139.8384871 35.8201549, 139.8385516 35.8204163)",
945670749,市役所通り,tertiary,False,True,71.44,,,"LINESTRING (139.838467 35.8198603, 139.8384784 35.8197249, 139.8385052 35.8195901, 139.8385985 35.8192277)",
128193206,,residential,False,True,61.276,,,"LINESTRING (139.8370728 35.8201124, 139.837216 35.8206511)",
128193217,,residential,False,False,73.122,,,"LINESTRING (139.8370728 35.8201124, 139.8372363 35.8194683)",
128193297,,residential,False,False,59.045,,,"LINESTRING (139.8370728 35.8201124, 139.8364347 35.8202318)",
128193297,,residential,False,True,61.213,,,"LINESTRING (139.8370728 35.8201124, 139.837735 35.819991)",
128193257,,residential,False,False,40.917,,,"LINESTRING (139.8364347 35.8202318, 139.8365168 35.8198699)",
128193297,,residential,False,False,39.91,,,"LINESTRING (139.8364347 35.8202318, 139.8360018 35.8203067)",
128193297,,residential,False,True,59.045,,,"LINESTRING (139.8364347 35.8202318, 139.8370728 35.8201124)",
128193297,,residential,False,True,39.91,,,"LINESTRING (139.8360018 35.8203067, 139.8364347 35.8202318)",
128193331,,residential,False,False,57.067,,,"LINESTRING (139.8360018 35.8203067, 139.8360788 35.8208161)",
128193297,,residential,False,False,47.155,,,"LINESTRING (139.8360018 35.8203067, 139.8357417 35.8203341, 139.8354816 35.8203485)",
128193297,,residential,False,False,51.153,,,"LINESTRING (139.8349403 35.8203432, 139.8343786 35.8202785)",
945664607,平方東京線,secondary,False,False,53.449,2,102,"LINESTRING (139.8349403 35.8203432, 139.8348404 35.820817)",
128193297,,residential,False,True,48.83,,,"LINESTRING (139.8349403 35.8203432, 139.835168 35.8203518, 139.8354816 35.8203485)",
945664607,平方東京線,secondary,False,True,75.511,2,102,"LINESTRING (139.8349403 35.8203432, 139.8349855 35.820127, 139.8350455 35.8199462, 139.8351391 35.8196844)",
128193206,,residential,False,False,61.276,,,"LINESTRING (139.837216 35.8206511, 139.8370728 35.8201124)",
890891596,松戸草加線,primary,True,False,69.52199999999999,2,54,"LINESTRING (139.837216 35.8206511, 139.836771 35.8207289, 139.8364614 35.8207796)",
128193331,,residential,False,True,57.067,,,"LINESTRING (139.8360788 35.8208161, 139.8360018 35.8203067)",
890891596,松戸草加線,primary,True,False,111.81599999999999,2,54,"LINESTRING (139.8360788 35.8208161, 139.8358428 35.8208309, 139.8356122 35.8208392, 139.8352111 35.820837, 139.8348404 35.820817)",
588075984,青葉通り,tertiary,False,False,54.479,,,"LINESTRING (139.8335626 35.8181867, 139.8335117 35.8186749)",
945667293,松戸草加線,primary,False,False,51.493,2,54,"LINESTRING (139.8347403 35.8183678, 139.8341955 35.8185067)",
945667293,松戸草加線,primary,False,True,6.083,2,54,"LINESTRING (139.8347403 35.8183678, 139.8348043 35.8183505)",
128197338,,residential,False,True,17.537,,,"LINESTRING (139.8347403 35.8183678, 139.8347558 35.818424, 139.8347366 35.8185229)",
128197403,,unclassified,False,False,53.164,,,"LINESTRING (139.833476 35.8190581, 139.8340616 35.8191139)",
588075984,青葉通り,tertiary,False,False,29.703,,,"LINESTRING (139.833476 35.8190581, 139.8334517 35.8193245)",
588075984,青葉通り,tertiary,False,True,42.731,,,"LINESTRING (139.833476 35.8190581, 139.8335117 35.8186749)",
128197384,,residential,False,True,47.634,,,"LINESTRING (139.8346127 35.8191587, 139.8345348 35.8195824)",
128197403,,unclassified,False,True,49.939,,,"LINESTRING (139.8346127 35.8191587, 139.8340616 35.8191139)",
128197338,,residential,False,False,71.602,,,"LINESTRING (139.8346127 35.8191587, 139.8346338 35.8190869, 139.8347366 35.8185229)",
128193297,,residential,False,True,75.436,,,"LINESTRING (139.8333701 35.8201529, 139.8341965 35.8202588)",
588075984,青葉通り,tertiary,False,True,23.565,,,"LINESTRING (139.8333701 35.8201529, 139.8333845 35.8199413)",
588075984,青葉通り,tertiary,False,False,54.981,,,"LINESTRING (139.8333701 35.8201529, 139.83336 35.8202706, 139.8333204 35.8206457)",
128193297,,residential,False,False,16.564,,,"LINESTRING (139.8343786 35.8202785, 139.8341965 35.8202588)",
128193297,,residential,False,True,51.153,,,"LINESTRING (139.8343786 35.8202785, 139.8349403 35.8203432)",
128197384,,residential,False,False,60.392,,,"LINESTRING (139.8343786 35.8202785, 139.8344988 35.8197442)",
128191260,,residential,False,False,71.798,,,"LINESTRING (139.8395522 35.8230825, 139.8402137 35.823442)",
965108424,,tertiary,False,False,23.01,,,"LINESTRING (139.8395522 35.8230825, 139.8394274 35.823263)",
965108424,,tertiary,False,True,57.406,,,"LINESTRING (139.8395522 35.8230825, 139.8398585 35.8226299)",
128191260,,residential,False,True,71.798,,,"LINESTRING (139.8402137 35.823442, 139.8395522 35.8230825)",
128191363,,unclassified,False,False,19.796,,,"LINESTRING (139.8402137 35.823442, 139.8403348 35.8232935)",
128191363,,unclassified,False,True,9.685,,,"LINESTRING (139.8402137 35.823442, 139.8401593 35.8235171)",
945670747,浄水場通り,tertiary,False,True,65.849,,,"LINESTRING (139.8413046 35.8210385, 139.8417021 35.8205417)",
128191396,,residential,False,True,57.637,,,"LINESTRING (139.8413046 35.8210385, 139.8414762 35.8211409, 139.8416971 35.8212699, 139.8417832 35.8211664)",
945670747,浄水場通り,tertiary,False,False,121.72600000000001,,,"LINESTRING (139.8413046 35.8210385, 139.8410187 35.8213972, 139.8406952 35.8217537, 139.8405272 35.8219328)",
128193028,,tertiary,False,False,43.198,,,"LINESTRING (139.8401927 35.8191114, 139.8397769 35.8189184)",
128193028,,tertiary,False,True,71.19200000000001,,,"LINESTRING (139.8401927 35.8191114, 139.8406661 35.819324, 139.8407798 35.8193661, 139.8408958 35.8194003)",
128193306,,residential,False,True,86.92099999999999,,,"LINESTRING (139.8401927 35.8191114, 139.8406121 35.8186353, 139.8405802 35.8184404)",
945667293,松戸草加線,primary,False,False,43.418,2,54,"LINESTRING (139.8352663 35.8182404, 139.8348043 35.8183505)",
588075984,青葉通り,tertiary,False,False,35.809,,,"LINESTRING (139.8334517 35.8193245, 139.8334198 35.8196455)",
588075984,青葉通り,tertiary,False,True,29.703,,,"LINESTRING (139.8334517 35.8193245, 139.833476 35.8190581)",
128197384,,residential,False,False,47.634,,,"LINESTRING (139.8345348 35.8195824, 139.8346127 35.8191587)",
128197384,,residential,False,True,18.282,,,"LINESTRING (139.8345348 35.8195824, 139.8344988 35.8197442)",
186741751,,residential,False,False,55.654,,,"LINESTRING (139.8345348 35.8195824, 139.8351391 35.8196844)",
186741652,,residential,False,False,97.904,,,"LINESTRING (139.8334198 35.8196455, 139.8344988 35.8197442)",
588075984,青葉通り,tertiary,False,False,33.045,,,"LINESTRING (139.8334198 35.8196455, 139.8333845 35.8199413)",
588075984,青葉通り,tertiary,False,True,35.809,,,"LINESTRING (139.8334198 35.8196455, 139.8334517 35.8193245)",
186741632,,residential,False,False,68.11,,,"LINESTRING (139.8356336 35.8197485, 139.8354816 35.8203485)",
186741751,,residential,False,False,80.769,,,"LINESTRING (139.8356336 35.8197485, 139.8365168 35.8198699)",
186741751,,residential,False,True,45.152,,,"LINESTRING (139.8356336 35.8197485, 139.8351391 35.8196844)",
128197384,,residential,False,False,18.282,,,"LINESTRING (139.8344988 35.8197442, 139.8345348 35.8195824)",
128197384,,residential,False,True,60.392,,,"LINESTRING (139.8344988 35.8197442, 139.8343786 35.8202785)",
186741652,,residential,False,True,97.904,,,"LINESTRING (139.8344988 35.8197442, 139.8334198 35.8196455)",
128193257,,residential,False,False,63.143,,,"LINESTRING (139.8365168 35.8198699, 139.8366621 35.8193144)",
128193257,,residential,False,True,40.917,,,"LINESTRING (139.8365168 35.8198699, 139.8364347 35.8202318)",
186741751,,residential,False,True,80.769,,,"LINESTRING (139.8365168 35.8198699, 139.8356336 35.8197485)",
