osmid,ref,name,highway,oneway,reversed,length,lanes,geometry,bridge
107304087,,,unclassified,False,True,240.55300000000003,,"LINESTRING (139.6462505 37.5873919, 139.6462452 37.5874062, 139.6462425 37.5874171, 139.6462341 37.5874299, 139.646225 37.5874413, 139.6460742 37.5876204, 139.6457738 37.58797, 139.6457013 37.5880763, 139.6456316 37.5881793, 139.645586 37.588259, 139.6455605 37.5883462, 139.6455431 37.5884025, 139.645523 37.5884355, 139.6454868 37.588478, 139.6454184 37.588546, 139.6453674 37.5885938, 139.6453124 37.588648, 139.6452132 37.5887479, 139.6450583 37.5889594, 139.6450281 37.5890024, 139.6450087 37.5890311, 139.6449691 37.5890715, 139.6449289 37.5891113, 139.644894 37.58914, 139.6448618 37.5891602, 139.6448243 37.5891751, 139.6447867 37.5891804)",
107305005,,,unclassified,False,True,45.813,,"LINESTRING (139.6462505 37.5873919, 139.6462549 37.5873725, 139.6462572 37.5873624, 139.6462606 37.587352, 139.6462646 37.5873393, 139.646271 37.5873305, 139.6464178 37.5871126, 139.646443 37.5870765, 139.6464497 37.5870656, 139.6464577 37.5870523, 139.6464587 37.587043, 139.6464584 37.5870194)",
107305128,,,unclassified,False,False,31.794999999999998,,"LINESTRING (139.6462505 37.5873919, 139.646241 37.587386, 139.646219 37.5873685, 139.6461902 37.5873414, 139.6461506 37.5872893, 139.6460748 37.5871937, 139.64605 37.587156)",
107306442,,,unclassified,False,True,66.062,,"LINESTRING (139.6462505 37.5873919, 139.6463115 37.5874376, 139.6464832 37.5875236, 139.6466227 37.5875927, 139.6467206 37.5876235, 139.6468976 37.5876841)",
107304260,,,unclassified,False,True,49.349000000000004,,"LINESTRING (139.6474086 37.5864413, 139.6476205 37.5866373, 139.6477117 37.5867085, 139.6478007 37.5867546)",
"[107306154, 107304356]",,,unclassified,False,"[False, True]",88.18800000000002,,"LINESTRING (139.6474086 37.5864413, 139.647375 37.5863833, 139.6473201 37.5863121, 139.6471873 37.5861272, 139.6470746 37.5859561, 139.647021 37.5858796, 139.6469365 37.5857425)",
107305675,,,unclassified,False,True,18.038,,"LINESTRING (139.6474086 37.5864413, 139.6472798 37.5865491, 139.6472671 37.5865585)",
107305434,,,unclassified,False,False,72.274,,"LINESTRING (139.642297 37.5914838, 139.6430366 37.5912027)",
107305213,,,unclassified,False,True,103.014,,"LINESTRING (139.642297 37.5914838, 139.6422212 37.5913281, 139.6422185 37.5913036, 139.6422185 37.5912739, 139.6422225 37.5912388, 139.6422346 37.591208, 139.642342 37.590989, 139.6424974 37.5906055)",
107305434,,,unclassified,False,False,43.171,,"LINESTRING (139.6471876 37.5895924, 139.647308 37.5895534, 139.647418 37.5895168, 139.6474884 37.5894817, 139.6476185 37.5894115)",
107305434,,,unclassified,False,True,173.31999999999996,,"LINESTRING (139.6471876 37.5895924, 139.6471003 37.5896108, 139.6470726 37.5896166, 139.6468359 37.5896703, 139.6467816 37.5896889, 139.6467192 37.5897102, 139.6466676 37.5897277, 139.646622 37.589742, 139.6465798 37.589758, 139.6465275 37.589783, 139.6464618 37.5898196, 139.6463806 37.5898728, 139.646327 37.5899113, 139.6460078 37.5901395, 139.6459045 37.5902118, 139.6457999 37.5902649, 139.645757 37.5902856, 139.6456879 37.5903186, 139.645637 37.5903382, 139.6455243 37.5903797)",
107306246,,,unclassified,False,True,92.04,,"LINESTRING (139.6471876 37.5895924, 139.6471994 37.5896602, 139.6472054 37.5897452, 139.6472041 37.5897771, 139.6471974 37.5898026, 139.6471893 37.5898175, 139.6471719 37.5898446, 139.6471236 37.5899121, 139.6468265 37.5903441)",
107304875,,,residential,False,False,148.935,,"LINESTRING (139.6420369 37.5861043, 139.6420757 37.5861458, 139.6421132 37.5861883, 139.6421394 37.5862165, 139.6421521 37.5862287, 139.6421695 37.5862393, 139.6421856 37.5862494, 139.6422105 37.586259, 139.6422259 37.5862627, 139.642305 37.5862739, 139.6424109 37.5862834, 139.6425316 37.5862792, 139.6425994 37.586267, 139.6427737 37.5862075, 139.6429427 37.5861463, 139.6430299 37.5861208, 139.6431331 37.5860953, 139.6431874 37.5860847, 139.6434058 37.58607, 139.6435851 37.586056)",
700656351,,,residential,False,False,148.772,,"LINESTRING (139.6420369 37.5861043, 139.6424532 37.5860815, 139.6435858 37.5856243)",
"[1003976529, 1003976530, 1003976531]",,,residential,False,False,182.8,,"LINESTRING (139.6420369 37.5861043, 139.6419513 37.5861374, 139.6418944 37.5862026, 139.6418611 37.5863222, 139.6418741 37.5868246, 139.6418671 37.5868488, 139.6418631 37.5868913, 139.6418685 37.5869562, 139.6418779 37.5869997, 139.6418859 37.5870444, 139.641898 37.5870826, 139.6419154 37.5871124, 139.6419308 37.5871358, 139.6420395 37.5873225, 139.6422279 37.587626)",
107305675,,,unclassified,False,False,18.038,,"LINESTRING (139.6472671 37.5865585, 139.6472798 37.5865491, 139.6474086 37.5864413)",
107305675,,,unclassified,False,True,88.097,,"LINESTRING (139.6472671 37.5865585, 139.6471551 37.5866405, 139.6470223 37.5867218, 139.6468534 37.5868329, 139.6467796 37.5868706, 139.6466053 37.5869556, 139.6464584 37.5870194)",
700656049,,,unclassified,False,True,93.08500000000001,,"LINESTRING (139.6472671 37.5865585, 139.6472034 37.5864854, 139.6470559 37.5862941, 139.6469405 37.5861187, 139.6467402 37.5858336)",
107306796,,,tertiary,False,True,20.045,,"LINESTRING (139.6467402 37.5858336, 139.6469365 37.5857425)",
"[107306796, 107306991]",,,tertiary,False,False,126.50500000000001,,"LINESTRING (139.6467402 37.5858336, 139.6462794 37.5860475, 139.6457402 37.5862856, 139.645582 37.5863568, 139.6454935 37.5863977)",
700656049,,,unclassified,False,False,93.085,,"LINESTRING (139.6467402 37.5858336, 139.6469405 37.5861187, 139.6470559 37.5862941, 139.6472034 37.5864854, 139.6472671 37.5865585)",
700656351,,,residential,False,True,37.117,,"LINESTRING (139.6439605 37.5854718, 139.6435858 37.5856243)",
700656350,,,residential,False,True,80.284,,"LINESTRING (139.6440276 37.585158, 139.6436159 37.5845139)",
107306457,49,西会津バイパス,trunk,False,False,16.698,2,"LINESTRING (139.6436159 37.5845139, 139.643446 37.5845804)",
700656350,,,residential,False,False,80.284,,"LINESTRING (139.6436159 37.5845139, 139.6440276 37.585158)",
79103177,339,大久保野沢停車場線,secondary,False,False,109.15,,"LINESTRING (139.6435858 37.5856243, 139.6430473 37.5847403)",
79103177,339,大久保野沢停車場線,secondary,False,True,44.933,,"LINESTRING (139.6435858 37.5856243, 139.6438075 37.5859882)",
700656351,,,residential,False,False,37.117,,"LINESTRING (139.6435858 37.5856243, 139.6439605 37.5854718)",
700656351,,,residential,False,True,148.772,,"LINESTRING (139.6435858 37.5856243, 139.6424532 37.5860815, 139.6420369 37.5861043)",
107306669,,,residential,False,False,25.334000000000003,,"LINESTRING (139.6480084 37.5903534, 139.6480302 37.5904317, 139.6480516 37.5904647, 139.6480664 37.5904854, 139.6480899 37.5904992, 139.6481053 37.5905019, 139.6481241 37.5905029, 139.648169 37.5904965)",
107306669,,,residential,False,True,166.71099999999998,,"LINESTRING (139.6480084 37.5903534, 139.6478122 37.5904004, 139.6473871 37.5904981, 139.647194 37.5905577, 139.6469928 37.5906087, 139.6463504 37.590784, 139.6462132 37.5908249)",
700656624,,,unclassified,False,True,60.961,,"LINESTRING (139.6480084 37.5903534, 139.6480141 37.5903063, 139.6480201 37.5902723, 139.6480201 37.5902341, 139.6480188 37.5902059, 139.6480107 37.5901762, 139.647996 37.5901506, 139.6479879 37.590139, 139.6479625 37.5901135, 139.6479135 37.5900768, 139.6477459 37.5899355, 139.6477271 37.5899238, 139.6477063 37.5899147, 139.6476927 37.5899137)",
107306895,,,unclassified,False,False,42.301,,"LINESTRING (139.6476927 37.5899137, 139.647697 37.5898776, 139.6476835 37.5896524, 139.647701 37.5895345)",
107306895,,,unclassified,False,True,103.086,,"LINESTRING (139.6476927 37.5899137, 139.6476695 37.5901089, 139.6476513 37.5901448, 139.6476252 37.5901746, 139.647597 37.5901873, 139.6468265 37.5903441)",
700656624,,,unclassified,False,False,60.961,,"LINESTRING (139.6476927 37.5899137, 139.6477063 37.5899147, 139.6477271 37.5899238, 139.6477459 37.5899355, 139.6479135 37.5900768, 139.6479625 37.5901135, 139.6479879 37.590139, 139.647996 37.5901506, 139.6480107 37.5901762, 139.6480188 37.5902059, 139.6480201 37.5902341, 139.6480201 37.5902723, 139.6480141 37.5903063, 139.6480084 37.5903534)",
700656633,,,residential,False,True,53.848,,"LINESTRING (139.6419395 37.5904078, 139.6424974 37.5906055)",
79103177,339,大久保野沢停車場線,secondary,False,True,104.527,,"LINESTRING (139.6449 37.5895646, 139.6452222 37.5904693)",
79103177,339,大久保野沢停車場線,secondary,False,False,44.139,,"LINESTRING (139.6449 37.5895646, 139.6448296 37.5894121, 139.6448095 37.5893345, 139.6447948 37.5892686, 139.6447867 37.5891804)",
700656733,,,residential,False,True,133.661,,"LINESTRING (139.6449 37.5895646, 139.6448558 37.5895789, 139.6448424 37.589588, 139.6448276 37.5895975, 139.6447995 37.5896182, 139.6447773 37.589648, 139.6447304 37.5897978, 139.6445788 37.5901379, 139.6445534 37.5902272, 139.6445319 37.5903122, 139.6445145 37.5904684, 139.6445131 37.5905013, 139.6444836 37.5905407, 139.6444622 37.5905534, 139.6444005 37.5905778, 139.6443237 37.590602)",
700656734,,,residential,False,False,11.015,,"LINESTRING (139.6443237 37.590602, 139.644371 37.5906937)",
700656733,,,residential,False,False,133.66099999999997,,"LINESTRING (139.6443237 37.590602, 139.6444005 37.5905778, 139.6444622 37.5905534, 139.6444836 37.5905407, 139.6445131 37.5905013, 139.6445145 37.5904684, 139.6445319 37.5903122, 139.6445534 37.5902272, 139.6445788 37.5901379, 139.6447304 37.5897978, 139.6447773 37.589648, 139.6447995 37.5896182, 139.6448276 37.5895975, 139.6448424 37.589588, 139.6448558 37.5895789, 139.6449 37.5895646)",
700656734,,,residential,False,True,176.046,,"LINESTRING (139.6443237 37.590602, 139.6442664 37.5905003, 139.6442476 37.5904854, 139.644206 37.5904737, 139.6441779 37.5904737, 139.6441255 37.5904801, 139.6440639 37.5904971, 139.6440451 37.5905003, 139.6440156 37.5904907, 139.6439861 37.5904726, 139.6439324 37.5904089, 139.6439096 37.5903866, 139.6438734 37.590293, 139.6438225 37.5901347, 139.6437648 37.5899604, 139.643742 37.5898605, 139.6437205 37.5897861, 139.6436816 37.5896969, 139.6435274 37.5893047)",
700656734,,,residential,False,True,11.015,,"LINESTRING (139.644371 37.5906937, 139.6443237 37.590602)",
107305434,,,unclassified,False,False,79.09100000000001,,"LINESTRING (139.644371 37.5906937, 139.6444541 37.590665, 139.6448404 37.5905598, 139.6452222 37.5904693)",
107305434,,,unclassified,False,True,130.515,,"LINESTRING (139.644371 37.5906937, 139.6442288 37.5907404, 139.6440384 37.5908116, 139.6436897 37.5909445, 139.6430366 37.5912027)",
107306293,,,unclassified,False,False,218.31900000000005,,"LINESTRING (139.6435274 37.5893047, 139.6435033 37.5893164, 139.6434818 37.5893504, 139.6434671 37.5894535, 139.643354 37.589805, 139.6432981 37.5900571, 139.643212 37.59043, 139.6431331 37.5907032, 139.642995 37.5910667, 139.6429963 37.5911113, 139.6430098 37.5911485, 139.6430366 37.5912027)",
107306293,,,unclassified,False,True,35.187,,"LINESTRING (139.6435274 37.5893047, 139.6435019 37.5892325, 139.6434161 37.5890008)",
700656734,,,residential,False,False,176.04599999999994,,"LINESTRING (139.6435274 37.5893047, 139.6436816 37.5896969, 139.6437205 37.5897861, 139.643742 37.5898605, 139.6437648 37.5899604, 139.6438225 37.5901347, 139.6438734 37.590293, 139.6439096 37.5903866, 139.6439324 37.5904089, 139.6439861 37.5904726, 139.6440156 37.5904907, 139.6440451 37.5905003, 139.6440639 37.5904971, 139.6441255 37.5904801, 139.6441779 37.5904737, 139.644206 37.5904737, 139.6442476 37.5904854, 139.6442664 37.5905003, 139.6443237 37.590602)",
107304576,,,unclassified,False,False,76.88399999999999,,"LINESTRING (139.6440663 37.5885401, 139.6439445 37.5886172, 139.643765 37.588752, 139.6434161 37.5890008)",
107304576,,,unclassified,False,True,102.946,,"LINESTRING (139.6440663 37.5885401, 139.6443254 37.5883281, 139.6449195 37.5879084)",
1232836749,,,residential,False,False,86.80799999999999,,"LINESTRING (139.6440663 37.5885401, 139.6443904 37.588901, 139.6444914 37.5889463, 139.6448005 37.5889665)",
700656633,,,residential,False,False,53.848,,"LINESTRING (139.6424974 37.5906055, 139.6419395 37.5904078)",
107305213,,,unclassified,False,False,103.01400000000001,,"LINESTRING (139.6424974 37.5906055, 139.642342 37.590989, 139.6422346 37.591208, 139.6422225 37.5912388, 139.6422185 37.5912739, 139.6422185 37.5913036, 139.6422212 37.5913281, 139.642297 37.5914838)",
107305213,,,unclassified,False,True,204.027,,"LINESTRING (139.6424974 37.5906055, 139.6425511 37.5904046, 139.6427187 37.5898127, 139.6427576 37.5896841, 139.6427898 37.589581, 139.6428166 37.5895003, 139.6428582 37.5894248, 139.6429105 37.5893579, 139.6429816 37.5892973, 139.6430808 37.5892027, 139.6431653 37.5891422, 139.6434161 37.5890008)",
700678526,,,residential,False,True,59.98199999999999,,"LINESTRING (139.6489871 37.5892665, 139.6491634 37.5892367, 139.6492439 37.589224, 139.6492801 37.5892123, 139.6493129 37.5891963, 139.6493532 37.5891693, 139.6495148 37.5890497, 139.6495315 37.589038, 139.649553 37.5890263, 139.6495711 37.5890232)",
700678526,,,residential,False,False,59.982,,"LINESTRING (139.6495711 37.5890232, 139.649553 37.5890263, 139.6495315 37.589038, 139.6495148 37.5890497, 139.6493532 37.5891693, 139.6493129 37.5891963, 139.6492801 37.5892123, 139.6492439 37.589224, 139.6491634 37.5892367, 139.6489871 37.5892665)",
700678527,,,residential,False,False,77.349,,"LINESTRING (139.6495711 37.5890232, 139.6495718 37.5889966, 139.6495785 37.5889657, 139.6495906 37.5889275, 139.6496133 37.588902, 139.6496536 37.5888637, 139.6497019 37.5888276, 139.6497917 37.5887883, 139.6501793 37.5886501, 139.6502378 37.5886463)",
700678527,,,residential,False,True,61.659,,"LINESTRING (139.6495711 37.5890232, 139.6495704 37.5890465, 139.64957 37.5895777)",
700678527,,,residential,False,True,77.34900000000002,,"LINESTRING (139.6502378 37.5886463, 139.6501793 37.5886501, 139.6497917 37.5887883, 139.6497019 37.5888276, 139.6496536 37.5888637, 139.6496133 37.588902, 139.6495906 37.5889275, 139.6495785 37.5889657, 139.6495718 37.5889966, 139.6495711 37.5890232)",
700678528,,,residential,False,False,147.97,,"LINESTRING (139.6502378 37.5886463, 139.6502195 37.5887702, 139.6502075 37.5888244, 139.65019 37.5888765, 139.6501766 37.5889296, 139.6501672 37.5889732, 139.6501619 37.5890412, 139.6501471 37.5891623, 139.6501391 37.5892474, 139.650127 37.5895205, 139.6501176 37.5895311, 139.6500854 37.5895354, 139.6497408 37.5895513, 139.649612 37.5895715, 139.64957 37.5895777)",
700678528,,,residential,False,True,31.593,,"LINESTRING (139.6502378 37.5886463, 139.650249 37.5885704, 139.650249 37.588462, 139.6502437 37.5884068, 139.6502296 37.5883643)",
700678527,,,residential,False,False,61.659,,"LINESTRING (139.64957 37.5895777, 139.6495704 37.5890465, 139.6495711 37.5890232)",
700678528,,,residential,False,False,67.965,,"LINESTRING (139.64957 37.5895777, 139.6489254 37.5896724, 139.6488114 37.5896884)",
700678528,,,residential,False,True,147.97,,"LINESTRING (139.64957 37.5895777, 139.649612 37.5895715, 139.6497408 37.5895513, 139.6500854 37.5895354, 139.6501176 37.5895311, 139.650127 37.5895205, 139.6501391 37.5892474, 139.6501471 37.5891623, 139.6501619 37.5890412, 139.6501672 37.5889732, 139.6501766 37.5889296, 139.65019 37.5888765, 139.6502075 37.5888244, 139.6502195 37.5887702, 139.6502378 37.5886463)",
700678528,,,residential,False,True,67.965,,"LINESTRING (139.6488114 37.5896884, 139.6489254 37.5896724, 139.64957 37.5895777)",
700678629,,,unclassified,False,True,200.73700000000002,,"LINESTRING (139.6445386 37.5848046, 139.6445762 37.5848195, 139.6446412 37.5848546, 139.6447337 37.5849157, 139.6448484 37.5850071, 139.6449188 37.5850629, 139.644949 37.5850793, 139.6449765 37.5850894, 139.6449946 37.5850926, 139.645014 37.5850916, 139.6450301 37.5850863, 139.6464426 37.5844068)",
107306803,,,unclassified,False,False,66.645,,"LINESTRING (139.6464426 37.5844068, 139.6464564 37.58443, 139.6465302 37.5845097, 139.6466187 37.5845873, 139.646742 37.5847031, 139.6469204 37.58487)",
700678629,,,unclassified,False,False,200.737,,"LINESTRING (139.6464426 37.5844068, 139.6450301 37.5850863, 139.645014 37.5850916, 139.6449946 37.5850926, 139.6449765 37.5850894, 139.644949 37.5850793, 139.6449188 37.5850629, 139.6448484 37.5850071, 139.6447337 37.5849157, 139.6446412 37.5848546, 139.6445762 37.5848195, 139.6445386 37.5848046)",
79103171,,,residential,False,False,33.592,,"LINESTRING (139.6520473 37.5883978, 139.6519824 37.5883993, 139.6516666 37.588385)",
700894288,,,unclassified,False,True,65.783,,"LINESTRING (139.6520473 37.5883978, 139.6520373 37.5884641, 139.6520191 37.5885241, 139.6520091 37.5885384, 139.6519817 37.588565, 139.6519597 37.5885793, 139.651929 37.588593, 139.6518966 37.5886016, 139.651845 37.5886051, 139.6517877 37.588595, 139.6517617 37.5885848, 139.6517247 37.5885615, 139.6517011 37.5885375, 139.6516811 37.5885024, 139.6516742 37.5884488, 139.6516666 37.588385)",
79103171,,,residential,False,False,24.915,,"LINESTRING (139.6516666 37.588385, 139.6513843 37.5883722)",
79103171,,,residential,False,True,33.592,,"LINESTRING (139.6516666 37.588385, 139.6519824 37.5883993, 139.6520473 37.5883978)",
700894288,,,unclassified,False,False,65.783,,"LINESTRING (139.6516666 37.588385, 139.6516742 37.5884488, 139.6516811 37.5885024, 139.6517011 37.5885375, 139.6517247 37.5885615, 139.6517617 37.5885848, 139.6517877 37.588595, 139.651845 37.5886051, 139.6518966 37.5886016, 139.651929 37.588593, 139.6519597 37.5885793, 139.6519817 37.588565, 139.6520091 37.5885384, 139.6520191 37.5885241, 139.6520373 37.5884641, 139.6520473 37.5883978)",
701116324,,,unclassified,False,True,137.782,,"LINESTRING (139.6459401 37.5920379, 139.6459454 37.5920082, 139.6459508 37.5919412, 139.6459615 37.5918637, 139.6459977 37.5917733, 139.6460111 37.5917043, 139.6460111 37.5916065, 139.6460246 37.5915321, 139.6460541 37.5914716, 139.6460755 37.5913833, 139.6460916 37.5913132, 139.6460983 37.5912463, 139.6460983 37.5911984, 139.6461064 37.5911644, 139.6461345 37.5910975, 139.64616 37.5910295, 139.6461774 37.5909848, 139.6461949 37.5909179, 139.6462056 37.5908754, 139.6462123 37.5908371, 139.6462132 37.5908249)",
107306669,,,residential,False,False,166.711,,"LINESTRING (139.6462132 37.5908249, 139.6463504 37.590784, 139.6469928 37.5906087, 139.647194 37.5905577, 139.6473871 37.5904981, 139.6478122 37.5904004, 139.6480084 37.5903534)",
107306669,,,residential,False,True,398.98299999999995,,"LINESTRING (139.6462132 37.5908249, 139.6461292 37.5908499, 139.645995 37.590885, 139.6458811 37.5909136, 139.645237 37.591045, 139.644444 37.591214, 139.643772 37.591377, 139.643595 37.591411, 139.643114 37.591524, 139.64276 37.591597, 139.642717 37.591602, 139.642419 37.59167, 139.642151 37.591777, 139.641922 37.591912)",
701116324,,,unclassified,False,False,137.782,,"LINESTRING (139.6462132 37.5908249, 139.6462123 37.5908371, 139.6462056 37.5908754, 139.6461949 37.5909179, 139.6461774 37.5909848, 139.64616 37.5910295, 139.6461345 37.5910975, 139.6461064 37.5911644, 139.6460983 37.5911984, 139.6460983 37.5912463, 139.6460916 37.5913132, 139.6460755 37.5913833, 139.6460541 37.5914716, 139.6460246 37.5915321, 139.6460111 37.5916065, 139.6460111 37.5917043, 139.6459977 37.5917733, 139.6459615 37.5918637, 139.6459508 37.5919412, 139.6459454 37.5920082, 139.6459401 37.5920379)",
107306753,,,residential,False,False,226.15200000000002,,"LINESTRING (139.652578 37.5867398, 139.6525316 37.5867702, 139.6521454 37.5870167, 139.6519428 37.5871124, 139.6518128 37.5871836, 139.6517001 37.5872378, 139.6516666 37.5872643, 139.6516237 37.58731, 139.6516022 37.5873409, 139.6515834 37.5873781, 139.6515754 37.5874206, 139.6515539 37.5874971, 139.651503 37.5877489, 139.6514601 37.5879902, 139.6513843 37.5883722)",
107304485,,,unclassified,False,False,48.866,,"LINESTRING (139.6484621 37.5874685, 139.6484962 37.587361, 139.6486022 37.5870433)",
1010216034,,,unclassified,False,False,133.44799999999998,,"LINESTRING (139.6484621 37.5874685, 139.6489039 37.5875789, 139.6490809 37.5871687, 139.6486022 37.5870433)",
107304485,,,unclassified,False,True,79.27900000000001,,"LINESTRING (139.6484621 37.5874685, 139.648387 37.587705, 139.648351 37.587812, 139.6482347 37.5881358, 139.6482273 37.5881567)",
79103177,339,大久保野沢停車場線,secondary,False,False,118.15299999999999,,"LINESTRING (139.6448005 37.5889665, 139.6448109 37.5888818, 139.6448799 37.5883004, 139.6448967 37.5882027, 139.6449141 37.5880178, 139.6449181 37.5879519, 139.6449195 37.5879084)",
79103177,339,大久保野沢停車場線,secondary,False,True,23.85,,"LINESTRING (139.6448005 37.5889665, 139.6447854 37.5890901, 139.6447867 37.5891804)",
1232836749,,,residential,False,True,86.80799999999999,,"LINESTRING (139.6448005 37.5889665, 139.6444914 37.5889463, 139.6443904 37.588901, 139.6440663 37.5885401)",
