osmid,highway,oneway,reversed,length,geometry,lanes,name,bridge,ref
124828133,trunk,False,False,47.622,"LINESTRING (131.6648878 32.585089, 131.6643803 32.5850652)",2,国道218号,,218
124828133,trunk,False,True,34.171,"LINESTRING (131.6648878 32.585089, 131.6652522 32.5851018)",2,国道218号,,218
124832923,unclassified,False,False,48.958,"LINESTRING (131.6648878 32.585089, 131.6648394 32.5855274)",,,,
124828133,trunk,False,False,80.799,"LINESTRING (131.6661127 32.5851499, 131.6652522 32.5851018)",2,国道218号,,218
124828133,trunk,False,True,93.435,"LINESTRING (131.6661127 32.5851499, 131.667108 32.5852025)",2,国道218号,,218
124833652,unclassified,False,True,47.424,"LINESTRING (131.6661127 32.5851499, 131.6660538 32.5855735)",,,,
124828133,trunk,False,False,68.624,"LINESTRING (131.667839 32.5852412, 131.667108 32.5852025)",2,国道218号,,218
124828133,trunk,False,True,46.063,"LINESTRING (131.667839 32.5852412, 131.6683302 32.5852588)",2,国道218号,,218
124831873,unclassified,False,False,50.032,"LINESTRING (131.667839 32.5852412, 131.6678252 32.585691)",,,,
124834966,unclassified,False,False,80.798,"LINESTRING (131.667839 32.5852412, 131.6678749 32.5845152)",,,,
124828133,trunk,False,False,52.778,"LINESTRING (131.668893 32.585279, 131.6683302 32.5852588)",2,国道218号,,218
124828133,trunk,False,True,58.439,"LINESTRING (131.668893 32.585279, 131.6695161 32.5853027)",2,国道218号,,218
1231048806,primary,False,False,67.322,"LINESTRING (131.668893 32.585279, 131.6689134 32.5858842)",3,稲葉崎平原線,,16
1264736683,tertiary,False,True,78.073,"LINESTRING (131.668893 32.585279, 131.6688502 32.5845778)",3,稲葉崎平原線旧道,,
124828133,trunk,False,False,42.002,"LINESTRING (131.6699865 32.5853178, 131.6695386 32.5853019)",2,国道218号,,218
124831171,unclassified,False,True,99.458,"LINESTRING (131.6699865 32.5853178, 131.6700054 32.5862121)",,,,
124832345,unclassified,False,False,80.005,"LINESTRING (131.6699865 32.5853178, 131.6699833 32.5845983)",,,,
124829961,unclassified,False,False,9.539,"LINESTRING (131.661022 32.5853975, 131.6609456 32.5854542)",,,,
541483876,unclassified,False,False,16.752,"LINESTRING (131.661022 32.5853975, 131.6610172 32.5855481)",,,,
124829961,unclassified,False,True,47.253,"LINESTRING (131.661022 32.5853975, 131.661049 32.585288, 131.6610524 32.5852476, 131.6609115 32.5850022)",,,,
124829961,unclassified,False,True,9.539,"LINESTRING (131.6609456 32.5854542, 131.661022 32.5853975)",,,,
541483878,residential,False,False,22.229,"LINESTRING (131.6609456 32.5854542, 131.6608781 32.5855808, 131.6608326 32.5856284)",,,,
124831190,tertiary,False,False,19.505,"LINESTRING (131.6643407 32.5854984, 131.664322 32.5856731)",,,,
124831190,tertiary,False,True,48.312,"LINESTRING (131.6643407 32.5854984, 131.6643803 32.5850652)",,,,
124831204,unclassified,False,False,46.835,"LINESTRING (131.6643407 32.5854984, 131.6648394 32.5855274)",,,,
124831204,unclassified,False,True,46.835,"LINESTRING (131.6648394 32.5855274, 131.6643407 32.5854984)",,,,
124832038,unclassified,False,False,34.885,"LINESTRING (131.6648394 32.5855274, 131.6647274 32.5858266)",,,,
124832923,unclassified,False,True,48.958,"LINESTRING (131.6648394 32.5855274, 131.6648878 32.585089)",,,,
124834732,unclassified,False,True,85.74,"LINESTRING (131.6648394 32.5855274, 131.6657536 32.5855621)",,,,
124832229,unclassified,False,False,44.179,"LINESTRING (131.6660538 32.5855735, 131.6660053 32.5859687)",,,,
124833652,unclassified,False,False,47.424,"LINESTRING (131.6660538 32.5855735, 131.6661127 32.5851499)",,,,
124834732,unclassified,False,False,28.155,"LINESTRING (131.6660538 32.5855735, 131.6657536 32.5855621)",,,,
124838007,unclassified,False,False,91.197,"LINESTRING (131.6660538 32.5855735, 131.6670242 32.5856376)",,,,
124833018,tertiary,False,True,17.96,"LINESTRING (131.6641426 32.5856162, 131.664322 32.5856731)",,,,
124833018,tertiary,False,False,121.37,"LINESTRING (131.6641426 32.5856162, 131.663874 32.58551, 131.6636897 32.5854385, 131.6636559 32.5854254, 131.6632492 32.5852736, 131.663039 32.5851997, 131.6629588 32.5851735)",,,,
124837335,unclassified,False,True,160.282,"LINESTRING (131.6641426 32.5856162, 131.6636129 32.5856995, 131.6634944 32.5857198, 131.6630699 32.5858122, 131.6630557 32.5858184, 131.6629753 32.5858539, 131.6628228 32.5859691, 131.6626989 32.5860432, 131.6625669 32.5861015)",,,,
124831105,unclassified,False,False,24.21,"LINESTRING (131.6678252 32.585691, 131.6678165 32.5859086)",,,,
124831873,unclassified,False,True,50.032,"LINESTRING (131.6678252 32.585691, 131.667839 32.5852412)",,,,
124838007,unclassified,False,True,75.281,"LINESTRING (131.6678252 32.585691, 131.6670242 32.5856376)",,,,
124836613,unclassified,False,False,34.078,"LINESTRING (131.6620782 32.5855552, 131.6623297 32.5857766)",,,,
1110054203,residential,False,False,41.339,"LINESTRING (131.6620782 32.5855552, 131.6623977 32.5852988)",,,,
124836613,unclassified,False,True,34.475,"LINESTRING (131.6620782 32.5855552, 131.661851 32.5853543, 131.6618298 32.5853271)",,,,
124831190,tertiary,False,True,19.505,"LINESTRING (131.664322 32.5856731, 131.6643407 32.5854984)",,,,
124833018,tertiary,False,False,17.96,"LINESTRING (131.664322 32.5856731, 131.6641426 32.5856162)",,,,
124833018,tertiary,False,True,41.641,"LINESTRING (131.664322 32.5856731, 131.6647274 32.5858266)",,,,
124832038,unclassified,False,True,34.885,"LINESTRING (131.6647274 32.5858266, 131.6648394 32.5855274)",,,,
124833018,tertiary,False,False,41.641,"LINESTRING (131.6647274 32.5858266, 131.664322 32.5856731)",,,,
124833018,tertiary,False,True,60.968,"LINESTRING (131.6647274 32.5858266, 131.6653192 32.5860546)",,,,
530737888,unclassified,False,False,90.50200000000001,"LINESTRING (131.6647274 32.5858266, 131.6644883 32.5862069, 131.6644217 32.5863497, 131.6644106 32.5863992, 131.6644267 32.5864647, 131.664476 32.5865696)",,,,
124832057,unclassified,False,False,36.505,"LINESTRING (131.6660053 32.5859687, 131.6659646 32.5862952)",,,,
124832229,unclassified,False,True,44.179,"LINESTRING (131.6660053 32.5859687, 131.6660538 32.5855735)",,,,
124834635,unclassified,False,False,87.882,"LINESTRING (131.6660053 32.5859687, 131.6669377 32.5860549)",,,,
124833018,tertiary,False,False,60.968,"LINESTRING (131.6653192 32.5860546, 131.6647274 32.5858266)",,,,
124833018,tertiary,False,True,37.755,"LINESTRING (131.6653192 32.5860546, 131.6656877 32.586192)",,,,
124833544,residential,False,True,75.48400000000001,"LINESTRING (131.6653192 32.5860546, 131.6652509 32.5862025, 131.665176 32.5867188)",,,,
124829968,unclassified,False,True,13.432,"LINESTRING (131.6625669 32.5861015, 131.6624782 32.5861964)",,,,
124836613,unclassified,False,True,31.494,"LINESTRING (131.6625669 32.5861015, 131.662396 32.5858576)",,,,
124837335,unclassified,False,False,160.28199999999998,"LINESTRING (131.6625669 32.5861015, 131.6626989 32.5860432, 131.6628228 32.5859691, 131.6629753 32.5858539, 131.6630557 32.5858184, 131.6630699 32.5858122, 131.6634944 32.5857198, 131.6636129 32.5856995, 131.6641426 32.5856162)",,,,
124829968,unclassified,False,False,13.432,"LINESTRING (131.6624782 32.5861964, 131.6625669 32.5861015)",,,,
124830459,unclassified,False,False,53.349,"LINESTRING (131.6689344 32.5862051, 131.6695038 32.5862088)",,,,
1231048806,primary,False,False,64.085,"LINESTRING (131.6689344 32.5862051, 131.6689576 32.5867811)",3,稲葉崎平原線,,16
1231048806,primary,False,True,35.737,"LINESTRING (131.6689344 32.5862051, 131.6689134 32.5858842)",3,稲葉崎平原線,,16
124830459,unclassified,False,True,46.997,"LINESTRING (131.6700054 32.5862121, 131.6695038 32.5862088)",,,,
124831171,unclassified,False,False,99.458,"LINESTRING (131.6700054 32.5862121, 131.6699865 32.5853178)",,,,
124831171,unclassified,False,True,65.553,"LINESTRING (131.6700054 32.5862121, 131.6700124 32.5868016)",,,,
124832057,unclassified,False,True,36.505,"LINESTRING (131.6659646 32.5862952, 131.6660053 32.5859687)",,,,
124833018,tertiary,False,False,28.368,"LINESTRING (131.6659646 32.5862952, 131.6656877 32.586192)",,,,
124833018,tertiary,False,True,158.097,"LINESTRING (131.6659646 32.5862952, 131.666253 32.586401, 131.6666764 32.5865529, 131.6668328 32.5865954, 131.6669893 32.5866209, 131.6671741 32.5866347, 131.6675758 32.5866664)",,,,
124833018,tertiary,False,True,20.813,"LINESTRING (131.6675758 32.5866664, 131.667797 32.5866837)",,,,
124833018,tertiary,False,False,158.097,"LINESTRING (131.6675758 32.5866664, 131.6671741 32.5866347, 131.6669893 32.5866209, 131.6668328 32.5865954, 131.6666764 32.5865529, 131.666253 32.586401, 131.6659646 32.5862952)",,,,
124833018,tertiary,False,False,56.901,"LINESTRING (131.6689576 32.5867811, 131.6683534 32.5867292)",,,,
1231048806,primary,False,True,64.085,"LINESTRING (131.6689576 32.5867811, 131.6689344 32.5862051)",3,稲葉崎平原線,,16
1231048807,primary,False,False,47.895,"LINESTRING (131.6689576 32.5867811, 131.6689966 32.5867842, 131.6694686 32.5867893)",,稲葉崎平原線,,16
1231048807,primary,False,True,1.743,"LINESTRING (131.670031 32.586802, 131.6700124 32.5868016)",,稲葉崎平原線,,16
124830845,unclassified,False,False,60.976,"LINESTRING (131.667797 32.5866837, 131.6678075 32.5861354)",,,,
124833018,tertiary,False,False,20.813,"LINESTRING (131.667797 32.5866837, 131.6675758 32.5866664)",,,,
124833018,tertiary,False,True,52.374,"LINESTRING (131.667797 32.5866837, 131.6683534 32.5867292)",,,,
499609540,unclassified,False,True,6.978,"LINESTRING (131.6627395 32.580301, 131.6626668 32.5802874)",,,,
499609539,unclassified,False,False,61.52599999999999,"LINESTRING (131.6627395 32.580301, 131.6627542 32.580337, 131.6628908 32.5806728, 131.6629149 32.5806976, 131.6629511 32.5807202, 131.662992 32.5807197, 131.6630121 32.5807022, 131.6630175 32.5806711)",,,,
499609540,unclassified,False,False,157.579,"LINESTRING (131.6627395 32.580301, 131.6627754 32.5803078, 131.662868 32.5803264, 131.662986 32.5803564, 131.6631053 32.5804112, 131.6631335 32.580428, 131.6631831 32.5804575, 131.6632683 32.5805366, 131.6633441 32.5806225, 131.6634218 32.5807186, 131.6634534 32.5807638, 131.6634661 32.5807971, 131.6634681 32.5808581, 131.663458 32.5808768, 131.6634259 32.5809073, 131.6633783 32.5809254, 131.6633327 32.5809372, 131.6630242 32.5809361, 131.6629464 32.5809304, 131.6628793 32.5809203)",,,,
124834403,residential,False,False,79.94800000000001,"LINESTRING (131.6628793 32.5809203, 131.6629149 32.580935, 131.6630004 32.5809578, 131.6630839 32.58097, 131.6631645 32.5809841, 131.6632096 32.581013, 131.6632183 32.5810318, 131.6632179 32.5810553, 131.6632056 32.5810638, 131.6631822 32.5810655, 131.6630584 32.5810493, 131.6630322 32.5810559, 131.6630242 32.5810677, 131.6630309 32.581096, 131.6630778 32.5811553, 131.6631034 32.5812553)",,,,
124834403,residential,False,True,53.327,"LINESTRING (131.6628793 32.5809203, 131.6628572 32.5809112, 131.662791 32.5808529, 131.662761 32.580808, 131.6627289 32.5807371, 131.6626758 32.5806283, 131.6626263 32.5805019)",,,,
499609540,unclassified,False,True,157.57900000000004,"LINESTRING (131.6628793 32.5809203, 131.6629464 32.5809304, 131.6630242 32.5809361, 131.6633327 32.5809372, 131.6633783 32.5809254, 131.6634259 32.5809073, 131.663458 32.5808768, 131.6634681 32.5808581, 131.6634661 32.5807971, 131.6634534 32.5807638, 131.6634218 32.5807186, 131.6633441 32.5806225, 131.6632683 32.5805366, 131.6631831 32.5804575, 131.6631335 32.580428, 131.6631053 32.5804112, 131.662986 32.5803564, 131.662868 32.5803264, 131.6627754 32.5803078, 131.6627395 32.580301)",,,,
499609540,unclassified,False,False,6.978,"LINESTRING (131.6626668 32.5802874, 131.6627395 32.580301)",,,,
499609541,unclassified,False,False,88.847,"LINESTRING (131.662353 32.580866, 131.6624951 32.5810892, 131.6625568 32.5811271, 131.6626292 32.581144, 131.6626627 32.5811489, 131.6628706 32.581179, 131.6630235 32.5812175, 131.6631034 32.5812553)",,,,
499609542,unclassified,False,False,41.167,"LINESTRING (131.6639195 32.580014, 131.6642721 32.5800682, 131.6643123 32.5801274)",,,,
124831391,tertiary,False,False,32.435,"LINESTRING (131.6647216 32.5801585, 131.6647341 32.579867)",,,,
124831391,tertiary,False,True,28.954,"LINESTRING (131.6647216 32.5801585, 131.664707 32.5804186)",,,,
124834403,residential,False,True,38.506,"LINESTRING (131.6647216 32.5801585, 131.6643123 32.5801274)",,,,
499609544,unclassified,False,True,40.979,"LINESTRING (131.6622 32.5812803, 131.6617636 32.5813047)",,,,
499609546,unclassified,False,False,28.977,"LINESTRING (131.6622 32.5812803, 131.6622001 32.5810197)",,,,
499609546,unclassified,False,True,38.755,"LINESTRING (131.6622 32.5812803, 131.6621974 32.5813, 131.6621486 32.5813822, 131.6621389 32.5814303, 131.6621268 32.5815141, 131.6621384 32.581596, 131.6621534 32.5816129)",,,,
499609544,unclassified,False,False,40.979,"LINESTRING (131.6617636 32.5813047, 131.6622 32.5812803)",,,,
499609545,unclassified,False,True,41.22,"LINESTRING (131.6621534 32.5816129, 131.6617146 32.5816395)",,,,
499609546,unclassified,False,False,38.755,"LINESTRING (131.6621534 32.5816129, 131.6621384 32.581596, 131.6621268 32.5815141, 131.6621389 32.5814303, 131.6621486 32.5813822, 131.6621974 32.5813, 131.6622 32.5812803)",,,,
499609546,unclassified,False,True,32.527,"LINESTRING (131.6621534 32.5816129, 131.662171 32.5816327, 131.6622108 32.5816774, 131.6622403 32.5817469, 131.6622467 32.5817711, 131.6622579 32.581884)",,,,
499609545,unclassified,False,False,41.22,"LINESTRING (131.6617146 32.5816395, 131.6621534 32.5816129)",,,,
499609546,unclassified,False,True,28.977,"LINESTRING (131.6622001 32.5810197, 131.6622 32.5812803)",,,,
124829873,residential,False,False,8.433,"LINESTRING (131.6611015 32.5809102, 131.6611263 32.5808373)",,,,
124829873,residential,False,True,40.204,"LINESTRING (131.6611015 32.5809102, 131.6609826 32.5812576)",,,,
499609547,residential,False,True,69.684,"LINESTRING (131.6611015 32.5809102, 131.6608684 32.5808988, 131.6608281 32.5808943, 131.6608013 32.5808694, 131.6607933 32.5808355, 131.660973 32.5805451)",,,,
499609548,residential,False,True,50.230000000000004,"LINESTRING (131.6615443 32.5809892, 131.6615336 32.5808886, 131.6612083 32.5806698)",,,,
124829873,residential,False,False,169.325,"LINESTRING (131.660973 32.5805451, 131.6606013 32.5803061, 131.6605049 32.5802935, 131.6604031 32.5802812, 131.6603098 32.580257, 131.6602635 32.5802215, 131.6602273 32.5801686, 131.6601965 32.5801021, 131.6601851 32.5800575, 131.6601533 32.580004, 131.6601226 32.5799566, 131.6600811 32.5799213, 131.6596139 32.5796409)",,,,
124829873,residential,False,True,27.073,"LINESTRING (131.660973 32.5805451, 131.6610684 32.5805588, 131.6612083 32.5806698)",,,,
499609547,residential,False,False,69.684,"LINESTRING (131.660973 32.5805451, 131.6607933 32.5808355, 131.6608013 32.5808694, 131.6608281 32.5808943, 131.6608684 32.5808988, 131.6611015 32.5809102)",,,,
124836726,unclassified,False,False,108.036,"LINESTRING (131.6622579 32.581884, 131.6618553 32.5819292, 131.6618066 32.5819447, 131.6617172 32.5820014, 131.6616513 32.5820304, 131.6615587 32.582034, 131.6611451 32.5819972)",,,,
"[124833617, 124836726]",unclassified,False,"[False, True]",78.21300000000001,"LINESTRING (131.6622579 32.581884, 131.6623089 32.5819035, 131.6623362 32.5819321, 131.6623591 32.5825513)",,,,
499609546,unclassified,False,False,32.527,"LINESTRING (131.6622579 32.581884, 131.6622467 32.5817711, 131.6622403 32.5817469, 131.6622108 32.5816774, 131.662171 32.5816327, 131.6621534 32.5816129)",,,,
124831449,tertiary,False,False,10.586,"LINESTRING (131.6654986 32.5825907, 131.6653859 32.5825839)",,,,
124831449,tertiary,False,True,88.872,"LINESTRING (131.6654986 32.5825907, 131.6664447 32.5826478)",,,,
124833858,unclassified,False,True,102.355,"LINESTRING (131.6654986 32.5825907, 131.6655629 32.5816718)",,,,
124831449,tertiary,False,True,10.586,"LINESTRING (131.6653859 32.5825839, 131.6654986 32.5825907)",,,,
124834513,unclassified,False,True,71.922,"LINESTRING (131.6653859 32.5825839, 131.665342 32.5830824, 131.6653302 32.583229)",,,,
515112749,tertiary,False,False,79.87400000000001,"LINESTRING (131.6653859 32.5825839, 131.6646323 32.582538, 131.6645358 32.5825304)",,,,
124830180,tertiary,False,True,85.348,"LINESTRING (131.6673545 32.5826857, 131.6664447 32.5826478)",,,,
1104331097,unclassified,False,True,83.005,"LINESTRING (131.6673545 32.5826857, 131.6674336 32.5819422)",,,,
124834724,tertiary,False,True,128.239,"LINESTRING (131.6673545 32.5826857, 131.6686235 32.5827523, 131.6687206 32.5827565)",,,,
"[1104331097, 1107091053]",unclassified,False,"[False, True]",141.145,"LINESTRING (131.6673545 32.5826857, 131.6673626 32.5828069, 131.6673882 32.5830908, 131.6673485 32.5831425, 131.6663984 32.5831845)",,,,
124833753,unclassified,False,False,114.207,"LINESTRING (131.6667538 32.579319, 131.6678643 32.5797424)",,,,
124833753,unclassified,False,True,51.36,"LINESTRING (131.6667538 32.579319, 131.6662544 32.5791286)",,,,
515112750,unclassified,False,True,50.782,"LINESTRING (131.6667538 32.579319, 131.6665446 32.5797403)",,,,
124833858,unclassified,False,False,20.602,"LINESTRING (131.6656038 32.5810887, 131.6655917 32.5812737)",,,,
515112751,unclassified,False,False,92.308,"LINESTRING (131.6656038 32.5810887, 131.6665703 32.5812496)",,,,
124833858,unclassified,False,True,58.347,"LINESTRING (131.6656038 32.5810887, 131.6656426 32.5806076, 131.6656587 32.5805673)",,,,
124833669,unclassified,False,False,59.199,"LINESTRING (131.6665703 32.5812496, 131.6666088 32.5807182)",,,,
124833669,unclassified,False,True,62.043,"LINESTRING (131.6665703 32.5812496, 131.6665192 32.5818059)",,,,
515112751,unclassified,False,False,88.016,"LINESTRING (131.6665703 32.5812496, 131.6674906 32.5814083)",,,,
515112751,unclassified,False,True,92.308,"LINESTRING (131.6665703 32.5812496, 131.6656038 32.5810887)",,,,
515112751,unclassified,False,True,88.016,"LINESTRING (131.6674906 32.5814083, 131.6665703 32.5812496)",,,,
1104331097,unclassified,False,False,10.103,"LINESTRING (131.6674906 32.5814083, 131.667481 32.5814988)",,,,
1104331097,unclassified,False,True,59.83,"LINESTRING (131.6674906 32.5814083, 131.667583 32.5808759)",,,,
124829026,tertiary,False,False,50.257,"LINESTRING (131.6687133 32.5816573, 131.6686888 32.5821088)",2,稲葉崎平原線旧道,,
124829026,tertiary,False,True,64.895,"LINESTRING (131.6687133 32.5816573, 131.668745 32.5810743)",2,稲葉崎平原線旧道,,
515112752,unclassified,False,False,116.799,"LINESTRING (131.6687133 32.5816573, 131.667481 32.5814988)",,,,
515112752,unclassified,False,True,116.799,"LINESTRING (131.667481 32.5814988, 131.6687133 32.5816573)",,,,
1104331097,unclassified,False,False,49.504,"LINESTRING (131.667481 32.5814988, 131.6674336 32.5819422)",,,,
1104331097,unclassified,False,True,10.103,"LINESTRING (131.667481 32.5814988, 131.6674906 32.5814083)",,,,
515399514,residential,False,False,59.82,"LINESTRING (131.6616915 32.5784628, 131.6617433 32.5779266)",,,,
515399550,tertiary,False,False,60.91,"LINESTRING (131.6616915 32.5784628, 131.6623316 32.5785583)",,,,
515399550,tertiary,False,True,75.952,"LINESTRING (131.6616915 32.5784628, 131.6608933 32.5783438)",,,,
515399514,residential,False,True,59.82,"LINESTRING (131.6617433 32.5779266, 131.6616915 32.5784628)",,,,
515399515,residential,False,False,67.038,"LINESTRING (131.6627269 32.5786475, 131.6629275 32.5780688)",,,,
515399550,tertiary,False,False,46.208,"LINESTRING (131.6627269 32.5786475, 131.6632033 32.5787549)",,,,
515399550,tertiary,False,True,38.344,"LINESTRING (131.6627269 32.5786475, 131.6623316 32.5785583)",,,,
515399515,residential,False,True,67.038,"LINESTRING (131.6629275 32.5780688, 131.6627269 32.5786475)",,,,
515399516,residential,False,False,65.768,"LINESTRING (131.6632033 32.5787549, 131.6634357 32.5781968)",,,,
515399550,tertiary,False,True,46.208,"LINESTRING (131.6632033 32.5787549, 131.6627269 32.5786475)",,,,
515399550,tertiary,False,False,65.93100000000001,"LINESTRING (131.6632033 32.5787549, 131.6634769 32.5788249, 131.6636282 32.5788583, 131.663885 32.578899)",,,,
515399516,residential,False,True,65.768,"LINESTRING (131.6634357 32.5781968, 131.6632033 32.5787549)",,,,
124835018,unclassified,False,False,51.593,"LINESTRING (131.6606236 32.581961, 131.6600739 32.5819338)",,,,
124835018,unclassified,False,True,49.052,"LINESTRING (131.6606236 32.581961, 131.661014 32.581982, 131.6611451 32.5819972)",,,,
"[515399524, 515399525]",residential,False,"[False, True]",115.89,"LINESTRING (131.6606236 32.581961, 131.660648 32.581431, 131.6606605 32.5812576, 131.6606848 32.5812073, 131.6607087 32.5811829, 131.6607606 32.58117, 131.6609826 32.5812576)",,,,
515399526,residential,False,False,20.009,"LINESTRING (131.6598646 32.5814894, 131.659848 32.58131)",,,,
124837341,unclassified,False,True,66.254,"LINESTRING (131.6598646 32.5814894, 131.6599991 32.5814716, 131.6600442 32.5815022, 131.6600739 32.5819338)",,,,
515399526,residential,False,True,20.009,"LINESTRING (131.659848 32.58131, 131.6598646 32.5814894)",,,,
515399527,residential,False,False,15.735,"LINESTRING (131.659848 32.58131, 131.6600156 32.581301)",,,,
515399526,residential,False,False,82.94800000000001,"LINESTRING (131.659848 32.58131, 131.6597917 32.5813055, 131.6597621 32.5812874, 131.6597407 32.5812626, 131.6597474 32.5811507, 131.6597836 32.5811258, 131.6603589 32.5811507)",,,,
515399526,residential,False,True,82.94800000000001,"LINESTRING (131.6603589 32.5811507, 131.6597836 32.5811258, 131.6597474 32.5811507, 131.6597407 32.5812626, 131.6597621 32.5812874, 131.6597917 32.5813055, 131.659848 32.58131)",,,,
515399527,residential,False,True,15.735,"LINESTRING (131.6600156 32.581301, 131.659848 32.58131)",,,,
515399528,residential,False,True,57.656000000000006,"LINESTRING (131.6612977 32.581197, 131.6613822 32.5809349, 131.6613674 32.5809044, 131.6611263 32.5808373)",,,,
124836006,unclassified,False,True,4.445,"LINESTRING (131.6595873 32.579674, 131.6596139 32.5796409)",,,,
515399537,residential,False,False,111.322,"LINESTRING (131.6595873 32.579674, 131.659365 32.5795208, 131.65931 32.5794722, 131.6593033 32.5794372, 131.6594682 32.5792044, 131.6595152 32.5792032, 131.6598681 32.5793797)",,,,
124836006,unclassified,False,True,34.435,"LINESTRING (131.6598681 32.5793797, 131.6601186 32.5791531)",,,,
124836006,unclassified,False,False,37.576,"LINESTRING (131.6598681 32.5793797, 131.6598232 32.5794203, 131.6596139 32.5796409)",,,,
515399537,residential,False,True,111.322,"LINESTRING (131.6598681 32.5793797, 131.6595152 32.5792032, 131.6594682 32.5792044, 131.6593033 32.5794372, 131.65931 32.5794722, 131.659365 32.5795208, 131.6595873 32.579674)",,,,
499609539,unclassified,False,True,61.526,"LINESTRING (131.6630175 32.5806711, 131.6630121 32.5807022, 131.662992 32.5807197, 131.6629511 32.5807202, 131.6629149 32.5806976, 131.6628908 32.5806728, 131.6627542 32.580337, 131.6627395 32.580301)",,,,
515399550,tertiary,False,False,72.706,"LINESTRING (131.6653367 32.5792726, 131.6660425 32.5795443)",,,,
519661923,unclassified,False,False,50.507,"LINESTRING (131.6653367 32.5792726, 131.6655121 32.5788431)",,,,
515399550,tertiary,False,True,53.235,"LINESTRING (131.6653367 32.5792726, 131.664901 32.5791148, 131.6648092 32.5790981)",,,,
124833753,unclassified,False,False,76.455,"LINESTRING (131.6655121 32.5788431, 131.6662544 32.5791286)",,,,
519661923,unclassified,False,True,50.507,"LINESTRING (131.6655121 32.5788431, 131.6653367 32.5792726)",,,,
124833753,unclassified,False,True,70.049,"LINESTRING (131.6655121 32.5788431, 131.6649181 32.5786114, 131.6648342 32.5785775)",,,,
124831190,tertiary,False,False,33.412,"LINESTRING (131.6644105 32.5847658, 131.6643803 32.5850652)",,,,
124833200,unclassified,False,False,80.754,"LINESTRING (131.6644105 32.5847658, 131.6652699 32.5847105)",,,,
"[124830363, 124831190, 124831391]",tertiary,False,"[False, True]",163.52800000000002,"LINESTRING (131.6644105 32.5847658, 131.6644227 32.5845271, 131.6644263 32.5844868, 131.6644694 32.5834523, 131.6644749 32.5832962)",,,yes,
124833200,unclassified,False,True,80.754,"LINESTRING (131.6652699 32.5847105, 131.6644105 32.5847658)",,,,
530583356,unclassified,False,False,43.542,"LINESTRING (131.6652699 32.5847105, 131.6652522 32.5851018)",,,,
124833200,unclassified,False,False,274.539,"LINESTRING (131.6652699 32.5847105, 131.6660745 32.5847677, 131.6661013 32.5845297, 131.6661335 32.584471, 131.6662005 32.5844393, 131.6668954 32.5844352, 131.6669579 32.5844348, 131.6677518 32.5844732, 131.6678749 32.5845152)",,,,
124828133,trunk,False,False,34.171,"LINESTRING (131.6652522 32.5851018, 131.6648878 32.585089)",2,国道218号,,218
124828133,trunk,False,True,80.799,"LINESTRING (131.6652522 32.5851018, 131.6661127 32.5851499)",2,国道218号,,218
530583356,unclassified,False,True,43.542,"LINESTRING (131.6652522 32.5851018, 131.6652699 32.5847105)",,,,
124828133,trunk,False,False,46.063,"LINESTRING (131.6683302 32.5852588, 131.667839 32.5852412)",2,国道218号,,218
124828133,trunk,False,True,52.778,"LINESTRING (131.6683302 32.5852588, 131.668893 32.585279)",2,国道218号,,218
530583357,unclassified,False,False,76.501,"LINESTRING (131.6683302 32.5852588, 131.6683169 32.5845709)",,,,
530750481,unclassified,True,False,70.298,"LINESTRING (131.6683302 32.5852588, 131.6683311 32.585891)",,,,
124833200,unclassified,False,False,49.972,"LINESTRING (131.6683169 32.5845709, 131.6688502 32.5845778)",,,,
530583357,unclassified,False,True,76.501,"LINESTRING (131.6683169 32.5845709, 131.6683302 32.5852588)",,,,
124833200,unclassified,False,True,42.03,"LINESTRING (131.6683169 32.5845709, 131.6681917 32.5845699, 131.6678749 32.5845152)",,,,
124834966,unclassified,False,True,8.592,"LINESTRING (131.6678659 32.5844383, 131.6678749 32.5845152)",,,,
124830845,unclassified,False,True,60.976,"LINESTRING (131.6678075 32.5861354, 131.667797 32.5866837)",,,,
124831105,unclassified,False,True,25.233,"LINESTRING (131.6678075 32.5861354, 131.6678165 32.5859086)",,,,
124834635,unclassified,False,True,81.983,"LINESTRING (131.6678075 32.5861354, 131.6669377 32.5860549)",,,,
124838007,unclassified,False,False,75.281,"LINESTRING (131.6670242 32.5856376, 131.6678252 32.585691)",,,,
124838007,unclassified,False,True,91.197,"LINESTRING (131.6670242 32.5856376, 131.6660538 32.5855735)",,,,
530583362,unclassified,False,False,49.014,"LINESTRING (131.6670242 32.5856376, 131.667108 32.5852025)",,,,
530750484,unclassified,False,True,47.104,"LINESTRING (131.6670242 32.5856376, 131.6669377 32.5860549)",,,,
124828133,trunk,False,False,93.435,"LINESTRING (131.667108 32.5852025, 131.6661127 32.5851499)",2,国道218号,,218
124828133,trunk,False,True,68.624,"LINESTRING (131.667108 32.5852025, 131.667839 32.5852412)",2,国道218号,,218
530583362,unclassified,False,True,49.014,"LINESTRING (131.667108 32.5852025, 131.6670242 32.5856376)",,,,
530737889,residential,False,True,67.649,"LINESTRING (131.665176 32.5867188, 131.664476 32.5865696)",,,,
124833544,residential,False,False,75.48400000000001,"LINESTRING (131.665176 32.5867188, 131.6652509 32.5862025, 131.6653192 32.5860546)",,,,
124833018,tertiary,False,False,37.755,"LINESTRING (131.6656877 32.586192, 131.6653192 32.5860546)",,,,
