osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
101970548,,,unclassified,False,True,7.958,"LINESTRING (139.798816 35.7829765, 139.7989016 35.7829592)",,
101970548,,,unclassified,False,False,70.96900000000001,"LINESTRING (139.798816 35.7829765, 139.7985041 35.7829681, 139.7983969 35.7829029, 139.798366 35.7828441, 139.7983778 35.7826738, 139.7983543 35.7826365)",,
37674395,2,環七北通り,tertiary,False,False,91.511,"LINESTRING (139.7942145 35.7824447, 139.7940849 35.7824412, 139.7940271 35.7824396, 139.7937479 35.7824299, 139.7933044 35.7824116, 139.7932011 35.7824074)",,
37674395,2,環七北通り,tertiary,False,True,141.456,"LINESTRING (139.7942145 35.7824447, 139.7943414 35.7824433, 139.7943745 35.7824429, 139.795684 35.7824287, 139.7957825 35.7824278)",,
695606726,,竹の塚センター通り,tertiary,False,False,43.425,"LINESTRING (139.7942145 35.7824447, 139.7942117 35.7825414, 139.7942054 35.7827529, 139.7942025 35.7828351)",,
695606726,,竹の塚センター通り,tertiary,False,True,102.705,"LINESTRING (139.7942145 35.7824447, 139.7942203 35.7823374, 139.7942355 35.7820591, 139.7942632 35.7815219)",,
101971031,,,unclassified,False,False,102.745,"LINESTRING (139.7999491 35.7832001, 139.7996923 35.7834077, 139.7995824 35.7834936, 139.7993085 35.7837385, 139.7991675 35.7838715)",,
101971031,,,unclassified,False,True,41.817,"LINESTRING (139.7999491 35.7832001, 139.8002364 35.7829397, 139.8002513 35.782916)",,
185469883,,,unclassified,False,True,91.82300000000001,"LINESTRING (139.7999491 35.7832001, 139.8000119 35.7832737, 139.7999995 35.7839078, 139.8000764 35.7839117, 139.8001231 35.7839232)",,
101970565,,,unclassified,False,False,146.723,"LINESTRING (139.7981389 35.7849605, 139.7984643 35.7849664, 139.7986994 35.7849347, 139.7991384 35.7848753, 139.799748 35.7847944)",,
101970565,,,unclassified,False,True,39.978,"LINESTRING (139.7981389 35.7849605, 139.7979195 35.7850229, 139.7978504 35.7850366, 139.7977882 35.7850489, 139.7977148 35.7850634)",,
101971031,,,unclassified,False,True,48.155,"LINESTRING (139.7981389 35.7849605, 139.7982107 35.784749, 139.7983825 35.784587)",,
250160772,,,residential,False,True,141.44699999999997,"LINESTRING (139.7981389 35.7849605, 139.7981361 35.7849887, 139.7980866 35.7850759, 139.7980818 35.7851092, 139.7980914 35.7851366, 139.7981446 35.7851964, 139.7981554 35.7852287, 139.7981639 35.785355, 139.7981518 35.7854608, 139.7981953 35.7855734, 139.7983389 35.7855518, 139.7983751 35.7855342, 139.7985285 35.7855156, 139.7985556 35.7857192, 139.7987333 35.7857094)",,
101970548,,,unclassified,False,False,2.105,"LINESTRING (139.8002513 35.782916, 139.800228 35.782915)",,
101971031,,,unclassified,False,False,41.817,"LINESTRING (139.8002513 35.782916, 139.8002364 35.7829397, 139.7999491 35.7832001)",,
101970565,,,unclassified,False,True,146.723,"LINESTRING (139.799748 35.7847944, 139.7991384 35.7848753, 139.7986994 35.7849347, 139.7984643 35.7849664, 139.7981389 35.7849605)",,
673570128,,,unclassified,False,False,120.85900000000001,"LINESTRING (139.799748 35.7847944, 139.7996777 35.7844693, 139.7996727 35.7844059, 139.7996962 35.784319, 139.7997528 35.7842851, 139.7998169 35.7842757, 139.7998916 35.7842758, 139.7999644 35.7842644, 139.8000092 35.7842314, 139.8000626 35.784019, 139.8000968 35.7839581, 139.8001231 35.7839232)",,
673570128,,,unclassified,False,True,84.75699999999999,"LINESTRING (139.799748 35.7847944, 139.7997843 35.7849637, 139.799786 35.7850628, 139.7997741 35.7851752, 139.7997521 35.7853643, 139.7997451 35.7854571, 139.7997496 35.7855526)",,
101970493,,,unclassified,False,True,44.038,"LINESTRING (139.7978506 35.7840417, 139.7981242 35.7837137)",,
101970884,,,unclassified,False,False,106.873,"LINESTRING (139.7978506 35.7840417, 139.798892 35.783955, 139.7990064 35.7840175)",,
101970884,,,unclassified,False,True,13.498000000000001,"LINESTRING (139.7978506 35.7840417, 139.7977721 35.784046, 139.7977013 35.7840499)",,
890899886,2,吉場安行東京線,secondary,False,False,40.321,"LINESTRING (139.7977013 35.7840499, 139.7976976 35.7836873)",103,30
890899886,2,吉場安行東京線,secondary,False,True,52.141,"LINESTRING (139.7977013 35.7840499, 139.797706 35.7845188)",103,30
101970884,,,unclassified,False,False,13.498000000000001,"LINESTRING (139.7977013 35.7840499, 139.7977721 35.784046, 139.7978506 35.7840417)",,
101970565,,,unclassified,False,False,39.978,"LINESTRING (139.7977148 35.7850634, 139.7977882 35.7850489, 139.7978504 35.7850366, 139.7979195 35.7850229, 139.7981389 35.7849605)",,
101970565,,,unclassified,False,True,82.494,"LINESTRING (139.7977148 35.7850634, 139.7976588 35.7850688, 139.7976109 35.7850762, 139.7974851 35.7850854, 139.7968468 35.7852827)",,
675762030,2,吉場安行東京線,secondary,False,True,84.5,"LINESTRING (139.7977148 35.7850634, 139.7977159 35.7851128, 139.7977315 35.7858232)",103,30
890899886,2,吉場安行東京線,secondary,False,False,39.634,"LINESTRING (139.7977148 35.7850634, 139.7977132 35.7849815, 139.7977119 35.7849142, 139.7977079 35.784707)",103,30
101970548,,,unclassified,False,True,2.105,"LINESTRING (139.800228 35.782915, 139.8002513 35.782916)",,
101970548,,,unclassified,False,False,121.70700000000002,"LINESTRING (139.800228 35.782915, 139.8000066 35.782906, 139.7997973 35.7828671, 139.7995941 35.7828489, 139.7993286 35.7828725, 139.7990872 35.7829345, 139.7989016 35.7829592)",,
101970891,,,unclassified,False,True,45.821999999999996,"LINESTRING (139.800228 35.782915, 139.8002328 35.7828857, 139.8004896 35.7826482, 139.8005437 35.7825981)",,
675762034,,竹の塚センター通り,tertiary,True,False,30.743,"LINESTRING (139.7942902 35.7808769, 139.7943663 35.7806074)",,
695606726,,竹の塚センター通り,tertiary,False,False,0.689,"LINESTRING (139.7942902 35.7808769, 139.7942901 35.7808831)",,
101971031,,,unclassified,False,True,21.788,"LINESTRING (139.7990064 35.7840175, 139.7991675 35.7838715)",,
101970884,,,unclassified,False,True,106.873,"LINESTRING (139.7990064 35.7840175, 139.798892 35.783955, 139.7978506 35.7840417)",,
101971031,,,unclassified,False,False,84.726,"LINESTRING (139.7990064 35.7840175, 139.7988891 35.7841192, 139.7983825 35.784587)",,
101970722,,,unclassified,True,False,41.356,"LINESTRING (139.799793 35.7858781, 139.799839 35.7858783, 139.8000819 35.7858708, 139.8001537 35.7858582, 139.8002046 35.7858368, 139.8002256 35.7858105)",,
673570128,,,unclassified,False,False,36.412,"LINESTRING (139.799793 35.7858781, 139.7997928 35.7858656, 139.7997496 35.7855526)",,
673570128,,,unclassified,False,True,109.78600000000002,"LINESTRING (139.799793 35.7858781, 139.7997742 35.7859213, 139.799751 35.7859759, 139.7997199 35.7860204, 139.7996728 35.7860583, 139.7996034 35.7860881, 139.7995595 35.7860962, 139.7992323 35.7860954, 139.7990691 35.7861135, 139.7989982 35.7861264, 139.7988048 35.7861723, 139.7987365 35.7861862)",,
37674395,2,環七北通り,tertiary,False,False,116.375,"LINESTRING (139.8005437 35.7825981, 139.7992589 35.7825033)",,
101970891,,,unclassified,False,False,45.821999999999996,"LINESTRING (139.8005437 35.7825981, 139.8004896 35.7826482, 139.8002328 35.7828857, 139.800228 35.782915)",,
185469883,,,unclassified,False,False,91.82300000000001,"LINESTRING (139.8001231 35.7839232, 139.8000764 35.7839117, 139.7999995 35.7839078, 139.8000119 35.7832737, 139.7999491 35.7832001)",,
673570128,,,unclassified,False,False,14.866,"LINESTRING (139.8001231 35.7839232, 139.8001628 35.7839362, 139.8002251 35.7839308, 139.8002823 35.783918)",,
673570128,,,unclassified,False,True,120.85900000000001,"LINESTRING (139.8001231 35.7839232, 139.8000968 35.7839581, 139.8000626 35.784019, 139.8000092 35.7842314, 139.7999644 35.7842644, 139.7998916 35.7842758, 139.7998169 35.7842757, 139.7997528 35.7842851, 139.7996962 35.784319, 139.7996727 35.7844059, 139.7996777 35.7844693, 139.799748 35.7847944)",,
37674395,2,環七北通り,tertiary,False,True,116.375,"LINESTRING (139.7992589 35.7825033, 139.8005437 35.7825981)",,
37674395,2,環七北通り,tertiary,False,False,79.787,"LINESTRING (139.7992589 35.7825033, 139.7991912 35.7824997, 139.7983773 35.7824454)",,
101970493,,,unclassified,False,False,19.999000000000002,"LINESTRING (139.7992589 35.7825033, 139.7992038 35.7825624, 139.7991251 35.7826467)",,
101970493,,,unclassified,False,True,179.706,"LINESTRING (139.7992589 35.7825033, 139.799267 35.7824531, 139.7992816 35.7823632, 139.7992505 35.7821859, 139.7993729 35.7816235, 139.7994721 35.7812993, 139.7996539 35.7809376)",,
183400207,,,unclassified,False,False,16.876,"LINESTRING (139.7919188 35.7839816, 139.7919246 35.7841333)",,
150438081,,,residential,False,False,40.767,"LINESTRING (139.7919188 35.7839816, 139.7919444 35.7839733, 139.7923383 35.7838452)",,
183400207,,,unclassified,False,True,49.843,"LINESTRING (139.7919188 35.7839816, 139.7917471 35.7836696, 139.7916981 35.7836509, 139.7916282 35.7836243)",,
120697977,,,unclassified,False,True,56.943,"LINESTRING (139.7922336 35.7800355, 139.7922235 35.7797192, 139.7922403 35.7796051, 139.7922599 35.7795259)",,
675762036,,,unclassified,False,False,68.944,"LINESTRING (139.7922336 35.7800355, 139.792376 35.7800386, 139.7924025 35.7800392, 139.7929193 35.7801275, 139.7929848 35.7801396)",,
675762037,,,unclassified,False,True,79.12100000000001,"LINESTRING (139.7922336 35.7800355, 139.7919626 35.78013, 139.7913936 35.7802297)",,
101977505,,,residential,False,True,53.754,"LINESTRING (139.7906741 35.7837087, 139.790082 35.7837633)",,
150438083,,,residential,False,True,60.775,"LINESTRING (139.7906741 35.7837087, 139.7906265 35.7831635)",,
101977505,,,residential,False,False,86.575,"LINESTRING (139.7906741 35.7837087, 139.7915566 35.7836306, 139.7916282 35.7836243)",,
150438083,,,residential,False,False,102.248,"LINESTRING (139.7906741 35.7837087, 139.7909248 35.7844044, 139.7909779 35.7845943)",,
675762036,,,unclassified,False,True,7.477,"LINESTRING (139.7930656 35.7801546, 139.7929848 35.7801396)",,
101977366,,,unclassified,False,True,54.579,"LINESTRING (139.7930656 35.7801546, 139.7930376 35.7803265, 139.7930707 35.7806428)",,
675762036,,,unclassified,False,False,63.092,"LINESTRING (139.7930656 35.7801546, 139.7931518 35.7801679, 139.7932729 35.7802312, 139.7934135 35.7802992, 139.7935634 35.7803538, 139.793703 35.7803534)",,
890899886,2,吉場安行東京線,secondary,False,False,43.634,"LINESTRING (139.7976963 35.7835563, 139.7976924 35.7831639)",103,30
890899886,2,吉場安行東京線,secondary,False,True,14.567,"LINESTRING (139.7976963 35.7835563, 139.7976976 35.7836873)",103,30
675762032,,,unclassified,False,True,49.833,"LINESTRING (139.7976963 35.7835563, 139.7976451 35.7835598, 139.7971458 35.7835938)",,
675762031,2,吉場安行東京線,secondary,False,False,14.0,"LINESTRING (139.7976763 35.781045, 139.7976755 35.7809191)",103,30
101977488,,,unclassified,False,True,46.117000000000004,"LINESTRING (139.7976763 35.781045, 139.7976108 35.7810369, 139.7975615 35.7810322, 139.7973718 35.7809979, 139.797178 35.7809547)",,
675762031,2,吉場安行東京線,secondary,False,True,46.036,"LINESTRING (139.7976763 35.781045, 139.797678 35.7813181, 139.7976789 35.781459)",103,30
675762036,,,unclassified,False,False,15.707,"LINESTRING (139.7942298 35.7803252, 139.7944031 35.7803389)",,
101977333,,竹の塚センター通り,tertiary,True,False,23.932000000000002,"LINESTRING (139.7942298 35.7803252, 139.794226 35.7804852, 139.7942359 35.7805398)",,
675762036,,,unclassified,False,True,47.775999999999996,"LINESTRING (139.7942298 35.7803252, 139.7941836 35.7803225, 139.7940979 35.7803175, 139.793868 35.7803388, 139.793703 35.7803534)",,
101977373,,,unclassified,False,False,101.136,"LINESTRING (139.795473 35.7804421, 139.795475 35.780347, 139.7954696 35.7803247, 139.7954696 35.7802433, 139.7954522 35.7800379, 139.7954485 35.7800124, 139.7954397 35.7798378, 139.795446 35.7797485, 139.7954362 35.7795341)",,
101977488,,,unclassified,False,False,27.887999999999998,"LINESTRING (139.795473 35.7804421, 139.7956381 35.7804315, 139.7957813 35.7804395)",,
101977488,,,unclassified,False,True,34.263,"LINESTRING (139.795473 35.7804421, 139.79527 35.7804573, 139.7950948 35.7804441)",,
101977543,,,unclassified,False,False,58.647,"LINESTRING (139.7971046 35.7816947, 139.7964804 35.7815472)",,
101977543,,,unclassified,False,True,20.85,"LINESTRING (139.7971046 35.7816947, 139.7972789 35.7817352, 139.7973281 35.7817416)",,
313884435,,,unclassified,False,True,80.258,"LINESTRING (139.7971046 35.7816947, 139.7970981 35.7817216, 139.7970217 35.7820353, 139.7970103 35.78209, 139.7970088 35.7821576, 139.7970187 35.7823541, 139.7970215 35.7824089)",,
101977460,,,unclassified,False,True,67.728,"LINESTRING (139.7903368 35.785622, 139.7910867 35.7855915)",,
101977482,,,residential,False,False,61.46,"LINESTRING (139.7903368 35.785622, 139.7904043 35.786172)",,
101977482,,,residential,False,True,41.132,"LINESTRING (139.7903368 35.785622, 139.7902957 35.7852536)",,
101977488,,,unclassified,False,True,12.037,"LINESTRING (139.7959142 35.7804492, 139.7957813 35.7804395)",,
101977488,,,unclassified,False,False,35.61,"LINESTRING (139.7959142 35.7804492, 139.7962442 35.7805105, 139.7962989 35.780521)",,
120117382,,,unclassified,False,False,168.731,"LINESTRING (139.7959142 35.7804492, 139.7961641 35.7802862, 139.7964052 35.7801844, 139.7968233 35.7801002, 139.7975504 35.7801, 139.7976077 35.7801, 139.7976705 35.7801)",,
183400207,,,unclassified,False,False,35.069,"LINESTRING (139.7919246 35.7841333, 139.7919483 35.7844481)",,
183400207,,,unclassified,False,True,16.876,"LINESTRING (139.7919246 35.7841333, 139.7919188 35.7839816)",,
1101491822,,,residential,False,True,45.038,"LINESTRING (139.7919246 35.7841333, 139.7919527 35.7841204, 139.7923898 35.783987)",,
101977415,,,unclassified,False,True,45.37,"LINESTRING (139.7918584 35.7872691, 139.7923421 35.7871572)",,
101977486,,,unclassified,False,False,28.965,"LINESTRING (139.7918584 35.7872691, 139.7919515 35.7875184)",,
101977486,,,unclassified,False,True,37.242,"LINESTRING (139.7918584 35.7872691, 139.7918287 35.7872003, 139.7917285 35.7869512)",,
675762032,,,unclassified,False,False,31.459,"LINESTRING (139.7967984 35.7836187, 139.7971458 35.7835938)",,
101977461,,,unclassified,False,False,135.608,"LINESTRING (139.7967984 35.7836187, 139.7968187 35.7835137, 139.7968751 35.7832066, 139.7969574 35.7827392, 139.7969829 35.7824653, 139.7969881 35.7824095)",,
675762032,,,unclassified,False,True,47.056,"LINESTRING (139.7967984 35.7836187, 139.7967108 35.7836276, 139.7962807 35.7835845)",,
101977482,,,residential,False,False,41.132,"LINESTRING (139.7902957 35.7852536, 139.7903368 35.785622)",,
101977482,,,residential,False,True,5.333,"LINESTRING (139.7902957 35.7852536, 139.7902867 35.7852062)",,
188630953,,,residential,False,False,67.652,"LINESTRING (139.7902957 35.7852536, 139.7910418 35.7851917)",,
1154897662,,,residential,False,True,35.1,"LINESTRING (139.797178 35.7809547, 139.7971121 35.7812658)",,
101977488,,,unclassified,False,False,46.117000000000004,"LINESTRING (139.797178 35.7809547, 139.7973718 35.7809979, 139.7975615 35.7810322, 139.7976108 35.7810369, 139.7976763 35.781045)",,
101977488,,,unclassified,False,True,45.961,"LINESTRING (139.797178 35.7809547, 139.7971207 35.7809415, 139.7969636 35.7808801, 139.7968352 35.780826, 139.7967181 35.7807786)",,
37674395,2,環七北通り,tertiary,False,False,108.772,"LINESTRING (139.7969881 35.7824095, 139.7957825 35.7824278)",,
37674395,2,環七北通り,tertiary,False,True,3.014,"LINESTRING (139.7969881 35.7824095, 139.7970215 35.7824089)",,
101977461,,,unclassified,False,True,135.608,"LINESTRING (139.7969881 35.7824095, 139.7969829 35.7824653, 139.7969574 35.7827392, 139.7968751 35.7832066, 139.7968187 35.7835137, 139.7967984 35.7836187)",,
101977543,,,unclassified,False,False,32.097,"LINESTRING (139.7976808 35.7817753, 139.7976116 35.7817738, 139.7975686 35.7817729, 139.7973281 35.7817416)",,
675762031,2,吉場安行東京線,secondary,False,False,35.171,"LINESTRING (139.7976808 35.7817753, 139.7976805 35.7817196, 139.79768 35.7816332, 139.7976789 35.781459)",103,30
675762031,2,吉場安行東京線,secondary,False,True,69.809,"LINESTRING (139.7976808 35.7817753, 139.7976813 35.7818547, 139.7976836 35.7822409, 139.7976841 35.782319, 139.7976847 35.7824031)",103,30
120697797,,,unclassified,False,False,135.955,"LINESTRING (139.7899184 35.7800936, 139.7900394 35.7801196, 139.7903241 35.7801543, 139.7908402 35.7802681, 139.7909638 35.7802799, 139.7911262 35.7802695, 139.7913936 35.7802297)",,
183400207,,,unclassified,False,True,16.532,"LINESTRING (139.7919934 35.7845922, 139.7919483 35.7844481)",,
183400204,,,residential,False,False,53.107,"LINESTRING (139.7919934 35.7845922, 139.7920213 35.7845846, 139.7925492 35.7844347)",,
183400207,,,unclassified,False,False,69.61,"LINESTRING (139.7919934 35.7845922, 139.7920539 35.7847426, 139.79215 35.7848422, 139.7924906 35.7850426)",,
101977255,,,unclassified,False,False,54.825,"LINESTRING (139.790741 35.7875809, 139.7913488 35.7875774)",,
101977255,,,unclassified,False,True,82.074,"LINESTRING (139.790741 35.7875809, 139.7898311 35.7875837)",,
101977346,,,unclassified,False,False,50.978,"LINESTRING (139.790741 35.7875809, 139.7906814 35.787125)",,
101977255,,,unclassified,False,False,82.074,"LINESTRING (139.7898311 35.7875837, 139.790741 35.7875809)",,
101977415,,,unclassified,False,False,39.369,"LINESTRING (139.7927631 35.7870638, 139.7923421 35.7871572)",,
673570132,,,unclassified,False,False,59.287,"LINESTRING (139.7927631 35.7870638, 139.7931388 35.7874451, 139.7931818 35.7874736)",,
673570132,,,unclassified,False,True,46.122,"LINESTRING (139.7927631 35.7870638, 139.7927392 35.787023, 139.7926996 35.7869203, 139.7926784 35.7867531, 139.7926841 35.7867132, 139.7927075 35.7866629)",,
911647521,2,六六通り,tertiary,False,False,5.57,"LINESTRING (139.7927075 35.7866629, 139.7926519 35.7866411)",,40
673570132,,,unclassified,False,False,46.122,"LINESTRING (139.7927075 35.7866629, 139.7926841 35.7867132, 139.7926784 35.7867531, 139.7926996 35.7869203, 139.7927392 35.787023, 139.7927631 35.7870638)",,
911647521,2,六六通り,tertiary,False,True,108.92500000000001,"LINESTRING (139.7927075 35.7866629, 139.7927942 35.7867065, 139.792809 35.7867141, 139.7933494 35.7869866, 139.7937351 35.7871774)",,40
101977467,,,unclassified,False,True,113.25999999999999,"LINESTRING (139.7928378 35.7853484, 139.7936323 35.7854165, 139.7940245 35.7854101, 139.7940889 35.7854091)",,
183400207,,,unclassified,False,False,20.035,"LINESTRING (139.7928378 35.7853484, 139.7928382 35.785391, 139.7928439 35.7855285)",,
183400207,,,unclassified,False,True,48.977,"LINESTRING (139.7928378 35.7853484, 139.7928366 35.7853253, 139.7928085 35.7852303, 139.7927689 35.7851979, 139.7924906 35.7850426)",,
675762031,2,吉場安行東京線,secondary,False,True,60.606,"LINESTRING (139.797658 35.7792549, 139.797666 35.7797999)",103,30
101977253,,,unclassified,False,False,61.586,"LINESTRING (139.7931818 35.7874736, 139.793123 35.7874833, 139.7925271 35.7876301)",,
101977253,,,unclassified,False,True,59.88,"LINESTRING (139.7931818 35.7874736, 139.7932474 35.7874482, 139.7936771 35.7872138, 139.7937351 35.7871774)",,
673570132,,,unclassified,False,False,21.945999999999998,"LINESTRING (139.7931818 35.7874736, 139.7932107 35.7874947, 139.7932829 35.7875914, 139.7933102 35.7876393)",,
673570132,,,unclassified,False,True,59.287,"LINESTRING (139.7931818 35.7874736, 139.7931388 35.7874451, 139.7927631 35.7870638)",,
101977253,,,unclassified,False,True,43.847,"LINESTRING (139.7920604 35.7877404, 139.7925271 35.7876301)",,
101977486,,,unclassified,False,True,26.568,"LINESTRING (139.7920604 35.7877404, 139.7919515 35.7875184)",,
101977479,,,unclassified,False,True,80.85,"LINESTRING (139.7950948 35.7804441, 139.7949737 35.7810968, 139.7949614 35.7811631)",,
101977488,,,unclassified,False,False,34.263,"LINESTRING (139.7950948 35.7804441, 139.79527 35.7804573, 139.795473 35.7804421)",,
101977488,,,unclassified,False,True,39.126000000000005,"LINESTRING (139.7950948 35.7804441, 139.7947111 35.7803606, 139.7946759 35.7803529)",,
101970882,,竹の塚センター通り,tertiary,False,True,1.414,"LINESTRING (139.794053 35.7861784, 139.7940538 35.7861657)",,
101970882,,竹の塚センター通り,tertiary,False,False,93.62299999999999,"LINESTRING (139.794053 35.7861784, 139.7940506 35.7862403, 139.7940438 35.786419, 139.7940181 35.7870199)",,
675762029,,,unclassified,False,False,33.77,"LINESTRING (139.794053 35.7861784, 139.7941196 35.7861767, 139.7944272 35.7861687)",,
101970882,,竹の塚センター通り,tertiary,False,False,84.19,"LINESTRING (139.7940889 35.7854091, 139.7940858 35.7854721, 139.7940538 35.7861657)",,
101970882,,竹の塚センター通り,tertiary,False,True,57.462,"LINESTRING (139.7940889 35.7854091, 139.7940944 35.7853536, 139.7941209 35.7850557, 139.7941238 35.7848933)",,
101977467,,,unclassified,False,False,113.25999999999999,"LINESTRING (139.7940889 35.7854091, 139.7940245 35.7854101, 139.7936323 35.7854165, 139.7928378 35.7853484)",,
101977467,,,unclassified,False,True,13.801,"LINESTRING (139.7940889 35.7854091, 139.7941539 35.7854019, 139.7942405 35.7853924)",,
101977255,,,unclassified,False,True,54.758,"LINESTRING (139.7919515 35.7875184, 139.7913488 35.7875774)",,
101977486,,,unclassified,False,False,26.568,"LINESTRING (139.7919515 35.7875184, 139.7920604 35.7877404)",,
101977486,,,unclassified,False,True,28.965,"LINESTRING (139.7919515 35.7875184, 139.7918584 35.7872691)",,
673570128,,,unclassified,False,False,63.476,"LINESTRING (139.797739 35.7861641, 139.7978041 35.7861646, 139.7978779 35.7861679, 139.7980835 35.7861697, 139.7983863 35.7862038, 139.798439 35.7862107)",,
675762029,,,unclassified,False,True,66.46900000000001,"LINESTRING (139.797739 35.7861641, 139.7976805 35.7861657, 139.7976357 35.7861669, 139.7974467 35.7861721, 139.7973215 35.7861616, 139.7971385 35.7861387, 139.7970051 35.7861387)",,
675762030,2,吉場安行東京線,secondary,False,False,37.913,"LINESTRING (139.797739 35.7861641, 139.7977368 35.7860662, 139.7977315 35.7858232)",103,30
890899885,2,吉場安行東京線,secondary,False,True,96.488,"LINESTRING (139.797739 35.7861641, 139.7977406 35.7863192, 139.7977445 35.7866824, 139.7977466 35.7868761, 139.7977474 35.7869499, 139.7977483 35.7870318)",103,30
199424470,,,residential,False,False,21.974,"LINESTRING (139.7937375 35.783239, 139.793741 35.7830414)",,
675762033,,,unclassified,False,True,29.2,"LINESTRING (139.7937375 35.783239, 139.7934138 35.7832382)",,
675762033,,,unclassified,False,False,22.153,"LINESTRING (139.7937375 35.783239, 139.7939372 35.7833036, 139.7939664 35.783311)",,
