osmid,oneway,ref,name,highway,reversed,length,geometry,bridge
43988978,False,,,tertiary,False,226.88599999999997,"LINESTRING (138.4756961 36.2484545, 138.4756771 36.248275, 138.4756487 36.2480161, 138.4756058 36.247694, 138.4755692 36.2473458, 138.4755373 36.2470474, 138.4755255 36.2468426, 138.4755379 36.2465925, 138.4755624 36.2464215)",
153036424,False,,,unclassified,False,201.036,"LINESTRING (138.4756961 36.2484545, 138.4760884 36.2484322, 138.4762193 36.2484196, 138.4763405 36.248394, 138.476918 36.2481238, 138.4770368 36.2480655, 138.4777127 36.247744)",
489687475,False,,,unclassified,False,11.079,"LINESTRING (138.4797888 36.2520009, 138.4796734 36.2520365)",
153036419,False,,,unclassified,True,8.517,"LINESTRING (138.4796734 36.2520365, 138.4795866 36.2520676)",
489687475,False,,,unclassified,True,11.079,"LINESTRING (138.4796734 36.2520365, 138.4797888 36.2520009)",
43988980,True,138,佐久甲州街道,secondary,False,166.099,"LINESTRING (138.4796734 36.2520365, 138.4793245 36.251268, 138.4790668 36.2506254)",
153042257,False,,,tertiary,True,77.561,"LINESTRING (138.4798974 36.2504308, 138.4790668 36.2506254)",
482508306,False,,,residential,True,56.188,"LINESTRING (138.4798974 36.2504308, 138.4799058 36.2503882, 138.4798491 36.2502031, 138.4798119 36.2500551, 138.4798145 36.2500059, 138.4798481 36.24994)",
153042257,False,,,tertiary,False,77.561,"LINESTRING (138.4790668 36.2506254, 138.4798974 36.2504308)",
43988980,True,138,佐久甲州街道,secondary,False,105.33,"LINESTRING (138.4790668 36.2506254, 138.4788471 36.2501088, 138.4786722 36.2497333)",
153042261,False,,,tertiary,True,100.057,"LINESTRING (138.4821065 36.2456779, 138.4809909 36.2456637)",
154277738,False,,,unclassified,True,56.294,"LINESTRING (138.4821065 36.2456779, 138.4820906 36.246184)",
482508308,False,,,unclassified,True,87.76,"LINESTRING (138.4821065 36.2456779, 138.4821309 36.2448889)",
156258415,False,,,residential,False,205.43999999999997,"LINESTRING (138.4814503 36.2491864, 138.4813893 36.2488892, 138.4813091 36.2486418, 138.481229 36.2484605, 138.4811912 36.248397, 138.4811515 36.2483004, 138.4810977 36.2481703, 138.4809939 36.2480098, 138.4809209 36.2478764, 138.480868 36.2477524, 138.4808467 36.2476988, 138.4808388 36.2476358, 138.4808349 36.2475496, 138.4808183 36.2474847, 138.4808194 36.247426)",
225875873,False,,,unclassified,False,40.031,"LINESTRING (138.4814503 36.2491864, 138.4815156 36.2491744, 138.4816146 36.2491482, 138.4818753 36.249077)",
225875873,False,,,unclassified,True,94.32,"LINESTRING (138.4814503 36.2491864, 138.4813313 36.2492096, 138.4811997 36.2492243, 138.481003 36.2492422, 138.4808076 36.2492495, 138.4804062 36.2492781)",
29493167,False,,,tertiary,False,68.015,"LINESTRING (138.4777342 36.2496116, 138.4784864 36.2495331)",
29493167,False,,,tertiary,True,101.452,"LINESTRING (138.4777342 36.2496116, 138.4773043 36.2496596, 138.4766128 36.2497323)",
154277731,False,,,unclassified,False,285.544,"LINESTRING (138.4777342 36.2496116, 138.4778545 36.2504367, 138.4777985 36.2504718, 138.477685 36.2504906, 138.4777456 36.2507865, 138.4761883 36.2510662)",
43988978,False,,,tertiary,False,74.461,"LINESTRING (138.4761883 36.2510662, 138.4759837 36.2504172)",
43988978,False,,,tertiary,True,66.585,"LINESTRING (138.4761883 36.2510662, 138.4763599 36.2516488)",
154277731,False,,,unclassified,True,285.54400000000004,"LINESTRING (138.4761883 36.2510662, 138.4777456 36.2507865, 138.477685 36.2504906, 138.4777985 36.2504718, 138.4778545 36.2504367, 138.4777342 36.2496116)",
43988978,False,,,tertiary,False,66.585,"LINESTRING (138.4763599 36.2516488, 138.4761883 36.2510662)",
43988978,False,,,tertiary,True,93.857,"LINESTRING (138.4763599 36.2516488, 138.4766224 36.2524659)",
154277734,False,,,unclassified,True,140.226,"LINESTRING (138.4763599 36.2516488, 138.4770171 36.2515564, 138.4773512 36.2514784, 138.4778954 36.2514209)",
156128625,False,,,unclassified,True,254.176,"LINESTRING (138.4720217 36.2457758, 138.4718525 36.2471974, 138.4718511 36.2472182, 138.4718547 36.247235, 138.4718655 36.2472468, 138.4718902 36.2472544, 138.4728564 36.2473396)",
1267854081,False,,,residential,True,133.775,"LINESTRING (138.4720217 36.2457758, 138.4724296 36.2458066, 138.4730901 36.2458623, 138.4734548 36.245898, 138.4735043 36.2459064)",
156128625,False,,,unclassified,False,254.176,"LINESTRING (138.4728564 36.2473396, 138.4718902 36.2472544, 138.4718655 36.2472468, 138.4718547 36.247235, 138.4718511 36.2472182, 138.4718525 36.2471974, 138.4720217 36.2457758)",
156128625,False,,,unclassified,True,222.53800000000004,"LINESTRING (138.4728564 36.2473396, 138.4728608 36.2473857, 138.4728486 36.247401, 138.4726895 36.2475055, 138.4726699 36.2475223, 138.472668 36.2475397, 138.472674 36.2475562, 138.4727433 36.2476494, 138.4727468 36.2476741, 138.4727409 36.2476946, 138.4727261 36.2477099, 138.4725533 36.2477745, 138.4721899 36.2478774, 138.4721585 36.2479018, 138.4721071 36.2479832, 138.4721 36.2480088, 138.4720987 36.2480907, 138.4721025 36.2481158, 138.4722103 36.2483446, 138.4722254 36.2483724, 138.472245 36.2483824, 138.4723109 36.2483834, 138.4723417 36.2483723, 138.4724368 36.2483123, 138.4725765 36.2482132, 138.4726667 36.2481666, 138.472795 36.2481372)",
1267854082,False,,,residential,False,178.21399999999997,"LINESTRING (138.4728564 36.2473396, 138.4728894 36.2473374, 138.4731904 36.2470842, 138.4732125 36.2470558, 138.4732321 36.247018, 138.4732711 36.2467795, 138.4732998 36.2466976, 138.4734014 36.2465337, 138.4734105 36.246498, 138.4734379 36.2463214, 138.4734483 36.2460315, 138.4734613 36.2459653, 138.473477 36.2459275, 138.4735043 36.2459064)",
458673573,False,,,tertiary,False,70.72800000000001,"LINESTRING (138.4738777 36.2475074, 138.4738535 36.2476736, 138.4738157 36.2480981, 138.4738116 36.2481411)",
458673574,False,,,tertiary,True,62.729,"LINESTRING (138.4738777 36.2475074, 138.4739043 36.2474036, 138.4739495 36.2473095, 138.4740569 36.2471593, 138.4741388 36.2470753, 138.474201 36.2470169)",
482326652,False,,,residential,True,126.746,"LINESTRING (138.4738777 36.2475074, 138.4736885 36.2475043, 138.4735968 36.2475286, 138.473493 36.2475808, 138.4733784 36.2476888, 138.4732255 36.2478648, 138.4731917 36.2479027, 138.4731447 36.2479391, 138.4729884 36.2480182, 138.4728646 36.2480627, 138.4728178 36.2480928, 138.472795 36.2481372)",
156128625,False,,,unclassified,False,222.53799999999998,"LINESTRING (138.472795 36.2481372, 138.4726667 36.2481666, 138.4725765 36.2482132, 138.4724368 36.2483123, 138.4723417 36.2483723, 138.4723109 36.2483834, 138.472245 36.2483824, 138.4722254 36.2483724, 138.4722103 36.2483446, 138.4721025 36.2481158, 138.4720987 36.2480907, 138.4721 36.2480088, 138.4721071 36.2479832, 138.4721585 36.2479018, 138.4721899 36.2478774, 138.4725533 36.2477745, 138.4727261 36.2477099, 138.4727409 36.2476946, 138.4727468 36.2476741, 138.4727433 36.2476494, 138.472674 36.2475562, 138.472668 36.2475397, 138.4726699 36.2475223, 138.4726895 36.2475055, 138.4728486 36.247401, 138.4728608 36.2473857, 138.4728564 36.2473396)",
156128625,False,,,unclassified,True,39.766,"LINESTRING (138.472795 36.2481372, 138.4728096 36.2482563, 138.4728276 36.2484938)",
482326652,False,,,residential,False,126.74600000000001,"LINESTRING (138.472795 36.2481372, 138.4728178 36.2480928, 138.4728646 36.2480627, 138.4729884 36.2480182, 138.4731447 36.2479391, 138.4731917 36.2479027, 138.4732255 36.2478648, 138.4733784 36.2476888, 138.473493 36.2475808, 138.4735968 36.2475286, 138.4736885 36.2475043, 138.4738777 36.2475074)",
156128625,False,,,unclassified,True,64.197,"LINESTRING (138.4728276 36.2484938, 138.4728846 36.2490693)",
156128625,False,,,unclassified,False,39.766,"LINESTRING (138.4728276 36.2484938, 138.4728096 36.2482563, 138.472795 36.2481372)",
482326654,False,,,residential,True,70.43599999999999,"LINESTRING (138.4728276 36.2484938, 138.4726927 36.2484984, 138.4725664 36.2485141, 138.4723788 36.2485414, 138.4722602 36.2485519, 138.4720475 36.2485509)",
156128602,False,,,residential,True,122.703,"LINESTRING (138.4744189 36.2489884, 138.4743269 36.2500894)",
156128610,False,,,residential,False,62.298,"LINESTRING (138.4744189 36.2489884, 138.4737263 36.2490321)",
156128640,False,,,residential,False,78.386,"LINESTRING (138.4744189 36.2489884, 138.4748749 36.2489476, 138.4752877 36.2489107)",
482326651,False,,,residential,False,201.08700000000002,"LINESTRING (138.4744189 36.2489884, 138.4744228 36.2488745, 138.4744628 36.2485583, 138.4744788 36.2485225, 138.474557 36.2483849, 138.4746924 36.2482063, 138.4747224 36.2481569, 138.4747511 36.2480991, 138.4747975 36.2479321, 138.4749582 36.2474593, 138.4749777 36.2473773, 138.4749791 36.2473143, 138.4749765 36.2472616)",
156128610,False,,,residential,True,62.298,"LINESTRING (138.4737263 36.2490321, 138.4744189 36.2489884)",
156128623,False,,,residential,False,75.592,"LINESTRING (138.4737263 36.2490321, 138.4728846 36.2490693)",
458673573,False,,,tertiary,True,99.37,"LINESTRING (138.4737263 36.2490321, 138.4738116 36.2481411)",
156128612,False,,,tertiary,True,103.91900000000001,"LINESTRING (138.4737263 36.2490321, 138.4736982 36.2494486, 138.4736867 36.2495311, 138.4736672 36.2496173, 138.4736482 36.2496917, 138.4736073 36.2497685, 138.4735408 36.24984, 138.4734985 36.2498789, 138.4734548 36.2499087)",
156128615,False,,,residential,False,103.326,"LINESTRING (138.4728846 36.2490693, 138.4729608 36.2499965)",
156128617,False,,,residential,True,71.275,"LINESTRING (138.4728846 36.2490693, 138.4720916 36.2491127)",
156128623,False,,,residential,True,75.592,"LINESTRING (138.4728846 36.2490693, 138.4737263 36.2490321)",
156128625,False,,,unclassified,False,64.197,"LINESTRING (138.4728846 36.2490693, 138.4728276 36.2484938)",
156128634,False,,,unclassified,False,52.072,"LINESTRING (138.4780627 36.2511062, 138.4782768 36.2510824, 138.4783345 36.2513727)",
154277734,False,,,unclassified,False,39.738,"LINESTRING (138.4783345 36.2513727, 138.4778954 36.2514209)",
154277734,False,,,unclassified,True,81.94200000000001,"LINESTRING (138.4783345 36.2513727, 138.4784153 36.2513685, 138.4786308 36.251372, 138.4792377 36.251281)",
156128634,False,,,unclassified,True,52.072,"LINESTRING (138.4783345 36.2513727, 138.4782768 36.2510824, 138.4780627 36.2511062)",
154277734,False,,,unclassified,True,39.738,"LINESTRING (138.4778954 36.2514209, 138.4783345 36.2513727)",
154277734,False,,,unclassified,False,140.226,"LINESTRING (138.4778954 36.2514209, 138.4773512 36.2514784, 138.4770171 36.2515564, 138.4763599 36.2516488)",
156128669,False,,,unclassified,True,115.43799999999999,"LINESTRING (138.4778954 36.2514209, 138.4779231 36.2515496, 138.4779581 36.2517806, 138.4778961 36.2518086, 138.4777431 36.2518401, 138.4778061 36.2522026, 138.4778131 36.2523266)",
153036419,False,,,unclassified,False,29.115,"LINESTRING (138.4778131 36.2523266, 138.4781343 36.2522883)",
153036419,False,,,unclassified,True,107.888,"LINESTRING (138.4778131 36.2523266, 138.4766224 36.2524659)",
156128669,False,,,unclassified,False,115.438,"LINESTRING (138.4778131 36.2523266, 138.4778061 36.2522026, 138.4777431 36.2518401, 138.4778961 36.2518086, 138.4779581 36.2517806, 138.4779231 36.2515496, 138.4778954 36.2514209)",
482508308,False,,,unclassified,False,87.76,"LINESTRING (138.4821309 36.2448889, 138.4821065 36.2456779)",
153042261,False,,,tertiary,False,77.109,"LINESTRING (138.4801312 36.2456511, 138.4809909 36.2456637)",
153042261,False,,,tertiary,True,95.91300000000001,"LINESTRING (138.4801312 36.2456511, 138.4797582 36.2456529, 138.479626 36.2456648, 138.4795152 36.2456858, 138.479085 36.2457914)",
156257927,False,,,residential,True,62.29299999999999,"LINESTRING (138.4801312 36.2456511, 138.4801093 36.2459122, 138.4801086 36.2459332, 138.4801136 36.2459488, 138.4801951 36.2462018)",
153042261,False,,,tertiary,False,100.057,"LINESTRING (138.4809909 36.2456637, 138.4821065 36.2456779)",
153042261,False,,,tertiary,True,77.109,"LINESTRING (138.4809909 36.2456637, 138.4801312 36.2456511)",
156257927,False,,,residential,True,62.962,"LINESTRING (138.4801951 36.2462018, 138.4808972 36.2462034)",
156257927,False,,,residential,False,62.293000000000006,"LINESTRING (138.4801951 36.2462018, 138.4801136 36.2459488, 138.4801086 36.2459332, 138.4801093 36.2459122, 138.4801312 36.2456511)",
482324245,False,,,residential,False,43.828,"LINESTRING (138.4801951 36.2462018, 138.4802565 36.2463834, 138.4802748 36.2465888)",
156257927,False,,,residential,False,62.962,"LINESTRING (138.4808972 36.2462034, 138.4801951 36.2462018)",
156257927,False,,,residential,True,34.876,"LINESTRING (138.4808972 36.2462034, 138.481286 36.2462106)",
482324239,False,,,residential,False,116.526,"LINESTRING (138.4808972 36.2462034, 138.4808891 36.2469425, 138.4809361 36.2470835, 138.4811379 36.247088)",
154277738,False,,,unclassified,False,4.705,"LINESTRING (138.4820893 36.2462263, 138.4820906 36.246184)",
154277738,False,,,unclassified,True,40.879,"LINESTRING (138.4820893 36.2462263, 138.4820833 36.2465939)",
156257927,False,,,residential,False,36.707,"LINESTRING (138.4820893 36.2462263, 138.4816801 36.246218)",
482324244,False,,,residential,True,47.772,"LINESTRING (138.4818767 36.2475214, 138.4818136 36.2470948)",
156258413,False,,,residential,False,182.604,"LINESTRING (138.4818767 36.2475214, 138.4817638 36.2475307, 138.4816882 36.2476169, 138.4815931 36.2477018, 138.4815554 36.2477293, 138.4814902 36.2477934, 138.4814642 36.2478228, 138.4814485 36.2478638, 138.4814462 36.2479096, 138.4814576 36.2479625, 138.4814953 36.2480421, 138.4815026 36.2481527, 138.4815072 36.2482152, 138.4815326 36.2482798, 138.4815803 36.2483685, 138.4817115 36.2486403, 138.481771 36.2487815, 138.4817964 36.2488923, 138.4818165 36.2489414)",
482324244,False,,,residential,False,75.557,"LINESTRING (138.4818767 36.2475214, 138.4819078 36.2477062, 138.4819312 36.2477992, 138.481956 36.2478811, 138.4820061 36.2479783, 138.4820237 36.2479888, 138.4820437 36.2479881, 138.4822492 36.2479327)",
156258413,False,,,residential,False,15.973,"LINESTRING (138.4818165 36.2489414, 138.4818753 36.249077)",
156258413,False,,,residential,True,182.60399999999998,"LINESTRING (138.4818165 36.2489414, 138.4817964 36.2488923, 138.481771 36.2487815, 138.4817115 36.2486403, 138.4815803 36.2483685, 138.4815326 36.2482798, 138.4815072 36.2482152, 138.4815026 36.2481527, 138.4814953 36.2480421, 138.4814576 36.2479625, 138.4814462 36.2479096, 138.4814485 36.2478638, 138.4814642 36.2478228, 138.4814902 36.2477934, 138.4815554 36.2477293, 138.4815931 36.2477018, 138.4816882 36.2476169, 138.4817638 36.2475307, 138.4818767 36.2475214)",
156258413,False,,,residential,True,15.973,"LINESTRING (138.4818753 36.249077, 138.4818165 36.2489414)",
225875873,False,,,unclassified,True,40.031,"LINESTRING (138.4818753 36.249077, 138.4816146 36.2491482, 138.4815156 36.2491744, 138.4814503 36.2491864)",
29493167,False,,,tertiary,False,8.539,"LINESTRING (138.4784864 36.2495331, 138.4785811 36.2495251)",
29493167,False,,,tertiary,True,68.015,"LINESTRING (138.4784864 36.2495331, 138.4777342 36.2496116)",
225884446,True,138,佐久甲州街道,secondary,False,205.748,"LINESTRING (138.4784864 36.2495331, 138.4787508 36.2501083, 138.4789893 36.2506483, 138.4792377 36.251281)",
153036424,False,,,unclassified,False,8.948,"LINESTRING (138.4777127 36.247744, 138.4777997 36.2477046)",
153036424,False,,,unclassified,True,201.036,"LINESTRING (138.4777127 36.247744, 138.4770368 36.2480655, 138.476918 36.2481238, 138.4763405 36.248394, 138.4762193 36.2484196, 138.4760884 36.2484322, 138.4756961 36.2484545)",
225884446,True,138,佐久甲州街道,secondary,False,87.238,"LINESTRING (138.4777127 36.247744, 138.4777741 36.2478985, 138.4780195 36.2484885)",
153042261,False,,,tertiary,False,9.931,"LINESTRING (138.4771732 36.2462732, 138.4772804 36.2462508)",
225884446,True,138,佐久甲州街道,secondary,False,170.59300000000002,"LINESTRING (138.4771732 36.2462732, 138.4772266 36.2464558, 138.4772862 36.2466268, 138.4775256 36.2472572, 138.4777127 36.247744)",
458673572,False,,,tertiary,False,146.09300000000002,"LINESTRING (138.4771732 36.2462732, 138.4770543 36.2463004, 138.4766281 36.2463741, 138.4764681 36.2463981, 138.4763079 36.2464129, 138.476143 36.2464181, 138.4755624 36.2464215)",
225884446,True,138,佐久甲州街道,secondary,False,92.893,"LINESTRING (138.4792377 36.251281, 138.4795866 36.2520676)",
154277734,False,,,unclassified,False,81.94200000000001,"LINESTRING (138.4792377 36.251281, 138.4786308 36.251372, 138.4784153 36.2513685, 138.4783345 36.2513727)",
153036419,False,,,unclassified,False,8.517,"LINESTRING (138.4795866 36.2520676, 138.4796734 36.2520365)",
153036419,False,,,unclassified,True,132.565,"LINESTRING (138.4795866 36.2520676, 138.4785814 36.2522349, 138.4781343 36.2522883)",
225884446,True,138,佐久甲州街道,secondary,False,117.528,"LINESTRING (138.4795866 36.2520676, 138.4796894 36.2523005, 138.4800277 36.2530629)",
29493127,False,,,unclassified,True,84.374,"LINESTRING (138.4734548 36.2499087, 138.4735061 36.24997, 138.4735818 36.2500174, 138.4736353 36.2500354, 138.4736886 36.2500457, 138.4743269 36.2500894)",
156128612,False,,,tertiary,False,103.91900000000001,"LINESTRING (138.4734548 36.2499087, 138.4734985 36.2498789, 138.4735408 36.24984, 138.4736073 36.2497685, 138.4736482 36.2496917, 138.4736672 36.2496173, 138.4736867 36.2495311, 138.4736982 36.2494486, 138.4737263 36.2490321)",
692103034,False,,,tertiary,False,46.699,"LINESTRING (138.4734548 36.2499087, 138.4733962 36.2499408, 138.4733265 36.2499692, 138.4732544 36.249988, 138.4731532 36.2500044, 138.4730686 36.2500044, 138.4729608 36.2499965)",
458673574,False,,,tertiary,False,62.729,"LINESTRING (138.474201 36.2470169, 138.4741388 36.2470753, 138.4740569 36.2471593, 138.4739495 36.2473095, 138.4739043 36.2474036, 138.4738777 36.2475074)",
"[692103037, 458673574, 458673575]",False,,,tertiary,"[False, True]",146.186,"LINESTRING (138.474201 36.2470169, 138.4743297 36.2468984, 138.4745017 36.2467478, 138.4746065 36.2466629, 138.4747116 36.2465913, 138.4747934 36.2465505, 138.4748751 36.2465115, 138.4749934 36.2464696, 138.4751089 36.2464442, 138.4753155 36.2464263, 138.4755624 36.2464215)",yes
482326651,False,,,residential,True,109.198,"LINESTRING (138.474201 36.2470169, 138.474286 36.2470679, 138.4743231 36.2470721, 138.4743615 36.2470648, 138.4748983 36.2469324, 138.474938 36.2469282, 138.4749595 36.2469324, 138.4749694 36.2469441, 138.4749765 36.2472616)",
154277738,False,,,unclassified,False,40.879,"LINESTRING (138.4820833 36.2465939, 138.4820893 36.2462263)",
154277738,False,,,unclassified,True,55.635000000000005,"LINESTRING (138.4820833 36.2465939, 138.4820732 36.2469634, 138.4820774 36.2470941)",
154277738,False,,,unclassified,False,56.576,"LINESTRING (138.4821619 36.2475977, 138.4820952 36.2471441, 138.4820774 36.2470941)",
154277738,False,,,unclassified,True,38.123000000000005,"LINESTRING (138.4821619 36.2475977, 138.4821859 36.2477325, 138.4822004 36.2477872, 138.4822492 36.2479327)",
482324239,False,,,residential,True,23.657,"LINESTRING (138.4820774 36.2470941, 138.4818136 36.2470948)",
154277738,False,,,unclassified,False,55.635000000000005,"LINESTRING (138.4820774 36.2470941, 138.4820732 36.2469634, 138.4820833 36.2465939)",
154277738,False,,,unclassified,True,56.576,"LINESTRING (138.4820774 36.2470941, 138.4820952 36.2471441, 138.4821619 36.2475977)",
482324239,False,,,residential,False,34.808,"LINESTRING (138.4812676 36.2470888, 138.4816557 36.2470938)",
482324239,False,,,residential,True,11.631,"LINESTRING (138.4812676 36.2470888, 138.4811379 36.247088)",
482324240,False,,,residential,False,97.665,"LINESTRING (138.4812676 36.2470888, 138.481286 36.2462106)",
156257927,False,,,residential,False,34.876,"LINESTRING (138.481286 36.2462106, 138.4808972 36.2462034)",
156257927,False,,,residential,True,35.351,"LINESTRING (138.481286 36.2462106, 138.4816801 36.246218)",
482324240,False,,,residential,True,97.665,"LINESTRING (138.481286 36.2462106, 138.4812676 36.2470888)",
482324239,False,,,residential,False,14.16,"LINESTRING (138.4816557 36.2470938, 138.4818136 36.2470948)",
482324239,False,,,residential,True,34.808,"LINESTRING (138.4816557 36.2470938, 138.4812676 36.2470888)",
482324241,False,,,residential,False,97.409,"LINESTRING (138.4816557 36.2470938, 138.4816801 36.246218)",
156257927,False,,,residential,False,35.351,"LINESTRING (138.4816801 36.246218, 138.481286 36.2462106)",
156257927,False,,,residential,True,36.707,"LINESTRING (138.4816801 36.246218, 138.4820893 36.2462263)",
482324241,False,,,residential,True,97.409,"LINESTRING (138.4816801 36.246218, 138.4816557 36.2470938)",
154277738,False,,,unclassified,False,56.294,"LINESTRING (138.4820906 36.246184, 138.4821065 36.2456779)",
154277738,False,,,unclassified,True,4.705,"LINESTRING (138.4820906 36.246184, 138.4820893 36.2462263)",
"[482324245, 156258415]",False,,,residential,"[False, True]",126.78999999999999,"LINESTRING (138.4808194 36.247426, 138.4807306 36.2471396, 138.4806722 36.2468954, 138.4806595 36.2467481, 138.4806295 36.2465974, 138.4806212 36.2465859, 138.4806021 36.2465778, 138.4805339 36.2465743, 138.4803164 36.2465799, 138.4802748 36.2465888)",
156258415,False,,,residential,True,205.44,"LINESTRING (138.4808194 36.247426, 138.4808183 36.2474847, 138.4808349 36.2475496, 138.4808388 36.2476358, 138.4808467 36.2476988, 138.480868 36.2477524, 138.4809209 36.2478764, 138.4809939 36.2480098, 138.4810977 36.2481703, 138.4811515 36.2483004, 138.4811912 36.248397, 138.481229 36.2484605, 138.4813091 36.2486418, 138.4813893 36.2488892, 138.4814503 36.2491864)",
482324243,False,,,residential,False,57.07300000000001,"LINESTRING (138.4808194 36.247426, 138.4811129 36.2473442, 138.4811275 36.2473354, 138.4811323 36.2473241, 138.4811342 36.2473058, 138.4811379 36.247088)",
482324239,False,,,residential,False,11.631,"LINESTRING (138.4811379 36.247088, 138.4812676 36.2470888)",
482324239,False,,,residential,True,116.526,"LINESTRING (138.4811379 36.247088, 138.4809361 36.2470835, 138.4808891 36.2469425, 138.4808972 36.2462034)",
482324243,False,,,residential,True,57.073,"LINESTRING (138.4811379 36.247088, 138.4811342 36.2473058, 138.4811323 36.2473241, 138.4811275 36.2473354, 138.4811129 36.2473442, 138.4808194 36.247426)",
482324239,False,,,residential,False,23.657,"LINESTRING (138.4818136 36.2470948, 138.4820774 36.2470941)",
482324239,False,,,residential,True,14.16,"LINESTRING (138.4818136 36.2470948, 138.4816557 36.2470938)",
482324244,False,,,residential,False,47.772,"LINESTRING (138.4818136 36.2470948, 138.4818767 36.2475214)",
