osmid,highway,oneway,reversed,length,ref,name,geometry
27743522,tertiary,False,False,97.231,,,"LINESTRING (138.9083843 37.5280201, 138.9084719 37.5279231, 138.9086512 37.5278387, 138.908896 37.527802, 138.9093905 37.5278032)"
35456071,tertiary,False,True,64.432,,,"LINESTRING (138.9163848 37.5279841, 138.9165587 37.5274213)"
164269526,unclassified,False,False,96.279,,,"LINESTRING (138.9163848 37.5279841, 138.9152982 37.5278997)"
"[115222355, 35456071]",tertiary,False,False,98.057,,,"LINESTRING (138.9163848 37.5279841, 138.9161644 37.5287064, 138.9161131 37.528839)"
164268080,unclassified,False,True,58.192,,,"LINESTRING (138.913663 37.52818, 138.913403 37.528661)"
164269526,unclassified,False,True,41.509,,,"LINESTRING (138.913663 37.52818, 138.9138712 37.5278452)"
164269765,unclassified,False,False,80.885,,,"LINESTRING (138.913663 37.52818, 138.9145776 37.5282351)"
164269765,unclassified,False,True,18.484,,,"LINESTRING (138.9147866 37.5282477, 138.9145776 37.5282351)"
164268640,unclassified,False,False,30.099,,,"LINESTRING (138.9113723 37.5282584, 138.911179 37.5284815)"
164269842,unclassified,False,True,32.571,,,"LINESTRING (138.9113723 37.5282584, 138.9116065 37.5280319)"
164270326,unclassified,False,False,56.652,,,"LINESTRING (138.9113723 37.5282584, 138.911361 37.527749)"
164268640,unclassified,False,False,7.247,,,"LINESTRING (138.911179 37.5284815, 138.9111272 37.5285321)"
164268640,unclassified,False,True,30.099,,,"LINESTRING (138.911179 37.5284815, 138.9113723 37.5282584)"
164271312,unclassified,False,True,75.536,,,"LINESTRING (138.911179 37.5284815, 138.9114135 37.5285368, 138.912024 37.52857)"
483055707,residential,False,False,57.86,,,"LINESTRING (138.912024 37.52857, 138.9121382 37.5280576)"
483055707,residential,False,True,51.538,,,"LINESTRING (138.912024 37.52857, 138.9117976 37.5289973)"
164271312,unclassified,False,False,75.536,,,"LINESTRING (138.912024 37.52857, 138.9114135 37.5285368, 138.911179 37.5284815)"
164271312,unclassified,False,True,43.078,,,"LINESTRING (138.912024 37.52857, 138.91232 37.528592, 138.9125106 37.5286041)"
164268640,unclassified,False,True,7.247,,,"LINESTRING (138.9111272 37.5285321, 138.911179 37.5284815)"
164269279,tertiary,False,True,20.62,,,"LINESTRING (138.9111272 37.5285321, 138.9109996 37.5286875)"
164271578,unclassified,False,True,115.447,,,"LINESTRING (138.9111272 37.5285321, 138.9100621 37.5279284)"
164268080,unclassified,False,False,58.192,,,"LINESTRING (138.913403 37.528661, 138.913663 37.52818)"
164269559,unclassified,False,False,41.784,,,"LINESTRING (138.913403 37.528661, 138.9138756 37.5286881)"
164271312,unclassified,False,False,78.949,,,"LINESTRING (138.913403 37.528661, 138.9125106 37.5286041)"
164269847,unclassified,False,True,58.081,,,"LINESTRING (138.913403 37.528661, 138.913337 37.528784, 138.9131583 37.5291459)"
164268384,unclassified,False,True,66.776,,,"LINESTRING (138.914823 37.528749, 138.9144993 37.5292919)"
164269559,unclassified,False,True,83.85300000000001,,,"LINESTRING (138.914823 37.528749, 138.914745 37.528738, 138.9138756 37.5286881)"
"[164269633, 164268106]",unclassified,False,"[False, True]",114.212,,,"LINESTRING (138.914823 37.528749, 138.914915 37.528755, 138.915636 37.5288, 138.9161131 37.528839)"
164270532,unclassified,False,True,47.706,,,"LINESTRING (138.9161131 37.528839, 138.916651 37.5288848)"
115222355,tertiary,False,False,135.852,,,"LINESTRING (138.9161131 37.528839, 138.9160291 37.52902, 138.9154907 37.5299561)"
"[115222355, 35456071]",tertiary,False,True,98.057,,,"LINESTRING (138.9161131 37.528839, 138.9161644 37.5287064, 138.9163848 37.5279841)"
"[164269633, 164268106]",unclassified,False,"[False, True]",114.212,,,"LINESTRING (138.9161131 37.528839, 138.915636 37.5288, 138.914915 37.528755, 138.914823 37.528749)"
164268872,unclassified,False,False,63.546,,,"LINESTRING (138.9175399 37.5289605, 138.9172435 37.5294814)"
164270532,unclassified,False,False,78.836,,,"LINESTRING (138.9175399 37.5289605, 138.916651 37.5288848)"
27743522,tertiary,False,False,133.202,,,"LINESTRING (138.907537 37.5290118, 138.9083843 37.5280201)"
164271663,tertiary,False,False,192.20999999999998,,,"LINESTRING (138.907537 37.5290118, 138.907903 37.529205, 138.9081336 37.5293312, 138.908985 37.529797, 138.9093761 37.5299299)"
164267682,unclassified,False,False,36.492,,,"LINESTRING (138.9126158 37.5293451, 138.9129955 37.5294756)"
164267682,unclassified,False,True,73.397,,,"LINESTRING (138.9126158 37.5293451, 138.912405 37.529679, 138.912277 37.529639, 138.912193 37.529627, 138.9121356 37.529727)"
483055710,residential,False,False,72.725,,,"LINESTRING (138.9126158 37.5293451, 138.9127832 37.5290356, 138.9131583 37.5291459)"
164267682,unclassified,False,True,36.492,,,"LINESTRING (138.9129955 37.5294756, 138.9126158 37.5293451)"
164268315,unclassified,False,True,24.606,,,"LINESTRING (138.9129955 37.5294756, 138.9128895 37.5296803)"
164269847,unclassified,False,False,39.372,,,"LINESTRING (138.9129955 37.5294756, 138.9131583 37.5291459)"
483055736,residential,False,False,35.934,,,"LINESTRING (138.9129955 37.5294756, 138.9133605 37.5296193)"
164269279,tertiary,False,False,68.738,,,"LINESTRING (138.910306 37.529532, 138.9107314 37.529014)"
164269580,unclassified,False,False,144.755,,,"LINESTRING (138.910306 37.529532, 138.911239 37.529852, 138.911812 37.53005)"
164269792,tertiary,False,False,143.95499999999998,,,"LINESTRING (138.910306 37.529532, 138.909571 37.530394, 138.9093496 37.5305776)"
164268384,unclassified,False,False,35.744,,,"LINESTRING (138.9143255 37.5295823, 138.9144993 37.5292919)"
164269355,unclassified,False,True,55.716,,,"LINESTRING (138.9143255 37.5295823, 138.9148998 37.5297912)"
164269444,unclassified,False,True,37.368,,,"LINESTRING (138.9143255 37.5295823, 138.914164 37.529893)"
483055734,residential,False,False,75.328,,,"LINESTRING (138.9143255 37.5295823, 138.9139504 37.5294448, 138.9137666 37.5297627)"
164269355,unclassified,False,False,55.716,,,"LINESTRING (138.9148998 37.5297912, 138.9143255 37.5295823)"
164269355,unclassified,False,True,55.239,,,"LINESTRING (138.9148998 37.5297912, 138.9154907 37.5299561)"
483055737,residential,False,True,91.863,,,"LINESTRING (138.9148998 37.5297912, 138.9147115 37.5301016, 138.914164 37.529893)"
164268315,unclassified,False,False,30.593,,,"LINESTRING (138.9127577 37.5299348, 138.9128895 37.5296803)"
164268696,unclassified,False,True,40.568,,,"LINESTRING (138.9127577 37.5299348, 138.9125313 37.5302524)"
164269719,unclassified,False,False,34.586,,,"LINESTRING (138.9127577 37.5299348, 138.9131164 37.5300606)"
27743128,tertiary,False,False,236.482,,,"LINESTRING (138.9093761 37.5299299, 138.9093905 37.5278032)"
27743128,tertiary,False,True,72.059,,,"LINESTRING (138.9093761 37.5299299, 138.9093496 37.5305776)"
164271663,tertiary,False,True,192.20999999999998,,,"LINESTRING (138.9093761 37.5299299, 138.908985 37.529797, 138.9081336 37.5293312, 138.907903 37.529205, 138.907537 37.5290118)"
164269444,unclassified,False,False,18.28,,,"LINESTRING (138.9139385 37.5303489, 138.9140137 37.5301957)"
164269444,unclassified,False,True,3.372,,,"LINESTRING (138.9139385 37.5303489, 138.9139178 37.5303744)"
164269719,unclassified,False,True,40.955,,,"LINESTRING (138.9139385 37.5303489, 138.9135137 37.5302)"
164267999,unclassified,False,False,10.575,,,"LINESTRING (138.911812 37.53005, 138.911924 37.530084)"
164268554,unclassified,False,False,58.306,,,"LINESTRING (138.911812 37.53005, 138.911543 37.530529)"
164269580,unclassified,False,True,144.755,,,"LINESTRING (138.911812 37.53005, 138.911239 37.529852, 138.910306 37.529532)"
164267999,unclassified,False,True,10.575,,,"LINESTRING (138.911924 37.530084, 138.911812 37.53005)"
164268177,unclassified,False,True,56.732,,,"LINESTRING (138.911924 37.530084, 138.9125313 37.5302524)"
164267682,unclassified,False,False,43.907000000000004,,,"LINESTRING (138.911924 37.530084, 138.912009 37.52996, 138.912108 37.529775, 138.9121356 37.529727)"
164268872,unclassified,False,True,22.238,,,"LINESTRING (138.9167707 37.5303122, 138.9168744 37.5301299)"
164269857,unclassified,False,False,36.46,,,"LINESTRING (138.9167707 37.5303122, 138.9166041 37.5306123)"
164271285,residential,False,False,41.051,,,"LINESTRING (138.9167707 37.5303122, 138.9171942 37.5304655)"
483055687,residential,False,True,53.074,,,"LINESTRING (138.9167707 37.5303122, 138.9162322 37.530099)"
164268177,unclassified,False,False,56.732,,,"LINESTRING (138.9125313 37.5302524, 138.911924 37.530084)"
164268696,unclassified,False,False,40.568,,,"LINESTRING (138.9125313 37.5302524, 138.9127577 37.5299348)"
164268898,unclassified,False,False,116.7,,,"LINESTRING (138.9125313 37.5302524, 138.9137298 37.5306975)"
483055705,residential,False,True,158.783,,,"LINESTRING (138.9125313 37.5302524, 138.9117966 37.5315561)"
164268554,unclassified,False,True,58.306,,,"LINESTRING (138.911543 37.530529, 138.911812 37.53005)"
164269742,unclassified,False,True,148.24699999999999,,,"LINESTRING (138.911543 37.530529, 138.911336 37.530909, 138.910271 37.530546)"
164270286,unclassified,False,False,148.78300000000002,,,"LINESTRING (138.911543 37.530529, 138.911204 37.530417, 138.910476 37.530163, 138.910271 37.530546)"
164268419,unclassified,False,False,42.179,,,"LINESTRING (138.910271 37.530546, 138.9100869 37.5308961)"
164269742,unclassified,False,False,148.24699999999999,,,"LINESTRING (138.910271 37.530546, 138.911336 37.530909, 138.911543 37.530529)"
164270286,unclassified,False,True,148.78300000000002,,,"LINESTRING (138.910271 37.530546, 138.910476 37.530163, 138.911204 37.530417, 138.911543 37.530529)"
27743128,tertiary,False,False,72.059,,,"LINESTRING (138.9093496 37.5305776, 138.9093761 37.5299299)"
27743128,tertiary,False,True,4.405,,,"LINESTRING (138.9093496 37.5305776, 138.9093509 37.5306172)"
164269792,tertiary,False,True,143.95499999999998,,,"LINESTRING (138.9093496 37.5305776, 138.909571 37.530394, 138.910306 37.529532)"
164270496,unclassified,False,True,37.963,,,"LINESTRING (138.917956 37.5307412, 138.9177795 37.5310526)"
164270874,unclassified,False,False,35.217,,,"LINESTRING (138.917956 37.5307412, 138.9181171 37.5304514)"
164271285,residential,False,True,73.841,,,"LINESTRING (138.917956 37.5307412, 138.9171942 37.5304655)"
164268029,unclassified,False,False,108.274,,,"LINESTRING (138.9137298 37.5306975, 138.9148546 37.531088)"
164268898,unclassified,False,True,116.7,,,"LINESTRING (138.9137298 37.5306975, 138.9125313 37.5302524)"
164269444,unclassified,False,False,39.568,,,"LINESTRING (138.9137298 37.5306975, 138.9139178 37.5303744)"
164269857,unclassified,False,False,34.595,,,"LINESTRING (138.9164166 37.5309464, 138.9162688 37.5312346)"
164269857,unclassified,False,True,40.663,,,"LINESTRING (138.9164166 37.5309464, 138.9166041 37.5306123)"
483055739,residential,False,False,112.48,,,"LINESTRING (138.9164166 37.5309464, 138.9160332 37.5307889, 138.9162206 37.5304841, 138.9166041 37.5306123)"
27743144,tertiary,False,False,71.93,,,"LINESTRING (138.9100869 37.5308961, 138.9093509 37.5306172)"
27743144,tertiary,False,True,43.46,,,"LINESTRING (138.9100869 37.5308961, 138.9105205 37.5310819)"
164268419,unclassified,False,True,42.179,,,"LINESTRING (138.9100869 37.5308961, 138.910271 37.530546)"
27743144,tertiary,False,False,43.46,,,"LINESTRING (138.9105205 37.5310819, 138.9100869 37.5308961)"
27743144,tertiary,False,True,124.268,,,"LINESTRING (138.9105205 37.5310819, 138.9117966 37.5315561)"
164271003,residential,False,True,52.419,,,"LINESTRING (138.9105205 37.5310819, 138.9103504 37.5315336)"
164268741,unclassified,False,True,121.089,,,"LINESTRING (138.9162688 37.5312346, 138.9150118 37.5307962)"
164269308,unclassified,False,True,21.609,,,"LINESTRING (138.9162688 37.5312346, 138.9161728 37.5314134)"
164269857,unclassified,False,True,34.595,,,"LINESTRING (138.9162688 37.5312346, 138.9164166 37.5309464)"
164269308,unclassified,False,False,19.618,,,"LINESTRING (138.916059 37.531565, 138.9161728 37.5314134)"
164269308,unclassified,False,True,17.348,,,"LINESTRING (138.916059 37.531565, 138.9159815 37.5317084)"
483055696,residential,False,False,38.441,,,"LINESTRING (138.916059 37.531565, 138.9156587 37.5314281)"
164271003,residential,False,False,52.419,,,"LINESTRING (138.9103504 37.5315336, 138.9105205 37.5310819)"
164271003,residential,False,True,39.53,,,"LINESTRING (138.9103504 37.5315336, 138.910055 37.531801)"
483055704,residential,False,False,65.866,,,"LINESTRING (138.9103504 37.5315336, 138.9110255 37.5317871)"
164270429,unclassified,False,False,165.518,,,"LINESTRING (138.9110255 37.5317871, 138.9127359 37.5324003)"
164270429,unclassified,False,True,36.176,,,"LINESTRING (138.9110255 37.5317871, 138.910893 37.532095)"
483055704,residential,False,True,65.866,,,"LINESTRING (138.9110255 37.5317871, 138.9103504 37.5315336)"
27743144,tertiary,False,True,118.39,,,"LINESTRING (138.9129327 37.5319791, 138.914097 37.5325093)"
164268374,unclassified,False,False,49.947,,,"LINESTRING (138.9129327 37.5319791, 138.9127359 37.5324003)"
27743144,tertiary,False,False,110.673,,,"LINESTRING (138.9129327 37.5319791, 138.9118598 37.5315796, 138.9117966 37.5315561)"
164268126,unclassified,False,False,37.1,,,"LINESTRING (138.910893 37.532095, 138.9107081 37.5323947)"
164270429,unclassified,False,False,36.176,,,"LINESTRING (138.910893 37.532095, 138.9110255 37.5317871)"
483055703,residential,False,True,80.803,,,"LINESTRING (138.910893 37.532095, 138.910055 37.531801)"
164270827,unclassified,False,True,162.037,,,"LINESTRING (138.910893 37.532095, 138.91133 37.532252, 138.9125692 37.5326922)"
27743128,tertiary,False,False,207.774,,,"LINESTRING (138.9080148 37.5321563, 138.9093509 37.5306172)"
27743128,tertiary,False,True,74.237,,,"LINESTRING (138.9080148 37.5321563, 138.9075518 37.5327139)"
164271000,unclassified,False,True,143.485,,,"LINESTRING (138.9080148 37.5321563, 138.9088865 37.5321366, 138.9094926 37.5324938)"
164268340,tertiary,False,True,10.773,,,"LINESTRING (138.9094926 37.5324938, 138.909463 37.5325878)"
164271003,residential,False,False,56.196,,,"LINESTRING (138.9094926 37.5324938, 138.9098337 37.5320669)"
164271000,unclassified,False,False,143.485,,,"LINESTRING (138.9094926 37.5324938, 138.9088865 37.5321366, 138.9080148 37.5321563)"
164271606,unclassified,False,False,93.36,,,"LINESTRING (138.9094926 37.5324938, 138.909557 37.532506, 138.910518 37.5327029)"
164268340,tertiary,False,False,10.773,,,"LINESTRING (138.909463 37.5325878, 138.9094926 37.5324938)"
164270544,tertiary,False,False,105.62,,,"LINESTRING (138.909463 37.5325878, 138.9090789 37.5334875)"
164271493,residential,False,True,170.075,,,"LINESTRING (138.909463 37.5325878, 138.909225 37.53259, 138.9076867 37.5327442, 138.9075518 37.5327139)"
164268800,unclassified,False,False,116.257,,,"LINESTRING (138.9125692 37.5326922, 138.9137708 37.5331225)"
164268893,unclassified,False,False,34.783,,,"LINESTRING (138.9125692 37.5326922, 138.9124033 37.532976)"
164269315,unclassified,False,True,35.631,,,"LINESTRING (138.9125692 37.5326922, 138.9127359 37.5324003)"
164270827,unclassified,False,False,162.037,,,"LINESTRING (138.9125692 37.5326922, 138.91133 37.532252, 138.910893 37.532095)"
28295504,tertiary,False,False,39.569,,,"LINESTRING (138.9154516 37.5326882, 138.9150037 37.5327099)"
28295504,tertiary,False,True,123.327,,,"LINESTRING (138.9154516 37.5326882, 138.9168502 37.5326924)"
164269308,unclassified,False,False,43.324,,,"LINESTRING (138.9154516 37.5326882, 138.9156452 37.5323301)"
28295504,tertiary,False,False,13.22,,,"LINESTRING (138.9150037 37.5327099, 138.914859 37.5326788)"
28295504,tertiary,False,True,39.569,,,"LINESTRING (138.9150037 37.5327099, 138.9154516 37.5326882)"
164271235,unclassified,False,False,216.80200000000002,,,"LINESTRING (138.9150037 37.5327099, 138.9147229 37.5332174, 138.914081 37.534376, 138.9140061 37.5344917)"
28295504,tertiary,False,False,123.327,,,"LINESTRING (138.9168502 37.5326924, 138.9154516 37.5326882)"
28295504,tertiary,False,True,123.624,,,"LINESTRING (138.9168502 37.5326924, 138.918252 37.53271)"
164268026,unclassified,False,False,81.073,,,"LINESTRING (138.9168502 37.5326924, 138.9164829 37.5333608)"
164270496,unclassified,False,False,67.378,,,"LINESTRING (138.9168502 37.5326924, 138.9171634 37.5321397)"
27743128,tertiary,False,False,74.237,,,"LINESTRING (138.9075518 37.5327139, 138.9080148 37.5321563)"
164271493,residential,False,False,170.075,,,"LINESTRING (138.9075518 37.5327139, 138.9076867 37.5327442, 138.909225 37.53259, 138.909463 37.5325878)"
164268126,unclassified,False,True,38.15,,,"LINESTRING (138.910518 37.5327029, 138.9107081 37.5323947)"
164270714,unclassified,False,False,164.076,,,"LINESTRING (138.910518 37.5327029, 138.9110059 37.5329209, 138.9122237 37.5332833)"
164271606,unclassified,False,True,93.36,,,"LINESTRING (138.910518 37.5327029, 138.909557 37.532506, 138.9094926 37.5324938)"
27743140,tertiary,False,False,28.166,,,"LINESTRING (138.9139685 37.5327412, 138.914097 37.5325093)"
27743140,tertiary,False,True,10.34,,,"LINESTRING (138.9139685 37.5327412, 138.9139239 37.5328272)"
164269861,tertiary,False,True,79.409,,,"LINESTRING (138.9139685 37.5327412, 138.914729 37.532719, 138.914859 37.5326788)"
27743140,tertiary,False,False,35.503,,,"LINESTRING (138.9137708 37.5331225, 138.9139239 37.5328272)"
27743140,tertiary,False,True,39.438,,,"LINESTRING (138.9137708 37.5331225, 138.9136028 37.5334512)"
164268800,unclassified,False,True,116.257,,,"LINESTRING (138.9137708 37.5331225, 138.9125692 37.5326922)"
164268449,unclassified,False,True,107.827,,,"LINESTRING (138.915198 37.533272, 138.9163107 37.5336742)"
164268893,unclassified,False,True,37.662,,,"LINESTRING (138.9122237 37.5332833, 138.9124033 37.532976)"
164269437,unclassified,False,False,81.837,,,"LINESTRING (138.9122237 37.5332833, 138.9127983 37.5334821, 138.9126869 37.533704)"
164270714,unclassified,False,True,164.076,,,"LINESTRING (138.9122237 37.5332833, 138.9110059 37.5329209, 138.910518 37.5327029)"
164270544,tertiary,False,True,105.62,,,"LINESTRING (138.9090789 37.5334875, 138.909463 37.5325878)"
164269667,tertiary,False,False,51.821,,,"LINESTRING (138.9090789 37.5334875, 138.9090483 37.5337136, 138.9090835 37.5339506)"
164267637,unclassified,False,False,40.67,,,"LINESTRING (138.9163107 37.5336742, 138.9161118 37.5340042)"
164268026,unclassified,False,True,38.013,,,"LINESTRING (138.9163107 37.5336742, 138.9164829 37.5333608)"
164268449,unclassified,False,False,107.827,,,"LINESTRING (138.9163107 37.5336742, 138.915198 37.533272)"
164271347,unclassified,False,True,115.654,,,"LINESTRING (138.9163107 37.5336742, 138.916526 37.533762, 138.916689 37.533812, 138.916866 37.53388, 138.917169 37.533987, 138.9175001 37.5341114)"
164268448,unclassified,False,True,54.956,,,"LINESTRING (138.9126869 37.533704, 138.9132141 37.5339676)"
164269410,unclassified,False,False,97.847,,,"LINESTRING (138.9126869 37.533704, 138.9115817 37.5337829)"
164269437,unclassified,False,True,81.837,,,"LINESTRING (138.9126869 37.533704, 138.9127983 37.5334821, 138.9122237 37.5332833)"
164267880,unclassified,False,False,36.218,,,"LINESTRING (138.9115817 37.5337829, 138.9111718 37.5338037)"
164268022,unclassified,False,True,38.44,,,"LINESTRING (138.9115817 37.5337829, 138.9116164 37.5341275)"
164269410,unclassified,False,True,97.847,,,"LINESTRING (138.9115817 37.5337829, 138.9126869 37.533704)"
164267880,unclassified,False,True,36.218,,,"LINESTRING (138.9111718 37.5338037, 138.9115817 37.5337829)"
164269714,unclassified,False,False,53.063,,,"LINESTRING (138.9111718 37.5338037, 138.9112068 37.5342801)"
164271156,unclassified,False,True,184.863,,,"LINESTRING (138.9111718 37.5338037, 138.9108918 37.5338234, 138.9090835 37.5339506)"
164267935,tertiary,False,False,53.258,,,"LINESTRING (138.9090835 37.5339506, 138.9091217 37.5344286)"
