osmid,highway,oneway,reversed,length,geometry,bridge,lanes,ref,name,maxspeed
110625354,residential,False,True,49.812,"LINESTRING (140.5698336 40.2675216, 140.5697881 40.2676531, 140.5696992 40.2677318, 140.5695993 40.2679254)",,,,,
514622386,residential,False,True,62.967,"LINESTRING (140.5698336 40.2675216, 140.5699376 40.2676099, 140.57 40.2677352, 140.5700234 40.2680482)",,,,,
110623971,tertiary,False,False,49.853,"LINESTRING (140.5701392 40.2710617, 140.5707063 40.2711791)",,,,,
110630592,tertiary,False,False,82.448,"LINESTRING (140.5701392 40.2710617, 140.5692035 40.2708615)",,,,,
110632501,unclassified,False,True,99.927,"LINESTRING (140.5701392 40.2710617, 140.5698125 40.2719251)",,,,,
110636578,residential,False,False,54.045,"LINESTRING (140.5701392 40.2710617, 140.5703054 40.2705925)",,,,,
110625354,residential,False,False,49.812,"LINESTRING (140.5695993 40.2679254, 140.5696992 40.2677318, 140.5697881 40.2676531, 140.5698336 40.2675216)",,,,,
110632001,residential,False,False,70.606,"LINESTRING (140.5695993 40.2679254, 140.569474 40.267902, 140.5688576 40.2676438)",,,,,
962197212,residential,False,True,107.23600000000002,"LINESTRING (140.5695993 40.2679254, 140.5695282 40.2681334, 140.5694718 40.2682705, 140.5694236 40.2683257, 140.5693994 40.268426, 140.5693967 40.2685549, 140.5694316 40.2687616, 140.569431 40.2688617)",,,,,
110630767,unclassified,False,False,70.289,"LINESTRING (140.569627 40.272339, 140.569378 40.2729419)",,,,,
110632733,unclassified,False,True,22.398,"LINESTRING (140.569627 40.272339, 140.5697124 40.2721484)",,,,,
110632272,residential,False,True,110.208,"LINESTRING (140.569627 40.272339, 140.568686 40.272107, 140.5686788 40.2720412, 140.5687476 40.2718789)",,,,,
110628592,residential,False,True,44.654,"LINESTRING (140.5697272 40.2700844, 140.5702342 40.2701922)",,,,,
110631151,unclassified,False,True,15.685,"LINESTRING (140.5697272 40.2700844, 140.5698285 40.2699664)",,,,,
110636881,unclassified,False,False,21.102,"LINESTRING (140.5697272 40.2700844, 140.5695669 40.2702295)",,,,,
110631479,unclassified,False,True,42.447,"LINESTRING (140.5661624 40.2742199, 140.5656661 40.2741715)",,,,,
110623809,unclassified,False,False,91.79599999999999,"LINESTRING (140.5661624 40.2742199, 140.5663824 40.274249, 140.5671914 40.2743279, 140.5672342 40.2743321)",,,,,
110624882,residential,False,False,97.184,"LINESTRING (140.5661624 40.2742199, 140.5662712 40.2737999, 140.5664248 40.2733697)",,,,,
110624939,tertiary,False,True,52.751,"LINESTRING (140.5709879 40.272245, 140.5703972 40.2720969)",,,,,
110630648,unclassified,False,True,81.834,"LINESTRING (140.5709879 40.272245, 140.5709042 40.272449, 140.570759 40.272787, 140.570708 40.272934, 140.5707046 40.2729482)",,,,,
110636578,residential,False,True,1.841,"LINESTRING (140.570311 40.2705765, 140.5703054 40.2705925)",,,,,
110628592,residential,False,False,58.319,"LINESTRING (140.570311 40.2705765, 140.5704551 40.2702472, 140.570304 40.270209, 140.5702342 40.2701922)",,,,,
110630282,unclassified,False,True,65.844,"LINESTRING (140.5595107 40.2699099, 140.5602857 40.2698788)",,,,,
110636106,unclassified,False,True,154.202,"LINESTRING (140.5595107 40.2699099, 140.5595001 40.2696412, 140.5594855 40.2694287, 140.5594622 40.269091, 140.5594658 40.2690048, 140.5594727 40.2688388, 140.5595791 40.2685348)",,,,,
110628514,residential,False,False,35.387,"LINESTRING (140.5613214 40.2729929, 140.561212 40.2733)",,,,,
110625345,residential,False,False,66.902,"LINESTRING (140.5613214 40.2729929, 140.561302 40.2727154, 140.5611728 40.272407)",,,,,
110631749,trunk,False,False,57.013,"LINESTRING (140.5648894 40.275049, 140.5647142 40.275544)",,2,7,国道7号,40
110631749,trunk,False,True,47.741,"LINESTRING (140.5648894 40.275049, 140.5649906 40.2748061, 140.5650474 40.2746371)",,2,7,国道7号,40
110632664,unclassified,False,True,122.339,"LINESTRING (140.5648894 40.275049, 140.5651554 40.2750739, 140.565806 40.2751491, 140.5661815 40.2751909, 140.5663144 40.2752149)",,,,,
110623808,tertiary,False,False,49.706,"LINESTRING (140.5641649 40.2710511, 140.5647452 40.2709896)",,,,,
110625258,unclassified,False,True,101.559,"LINESTRING (140.5641649 40.2710511, 140.5639395 40.2701541)",,,,,
110637504,tertiary,False,False,52.055,"LINESTRING (140.5641649 40.2710511, 140.5635591 40.2711253)",,,,,
110625217,unclassified,False,True,70.075,"LINESTRING (140.56105 40.267892, 140.5614031 40.2681286, 140.5616819 40.2682975)",,,,,
110629474,unclassified,False,False,55.561,"LINESTRING (140.56105 40.267892, 140.5609129 40.2680932, 140.5608302 40.2681869, 140.5606214 40.2682009)",,,,,
110633938,unclassified,False,True,105.19200000000001,"LINESTRING (140.56105 40.267892, 140.5606974 40.267637, 140.5603387 40.2673956, 140.5601204 40.2672671)",,,,,
110631749,trunk,False,True,46.83,"LINESTRING (140.5638747 40.2724088, 140.563772 40.271995)",,2,7,国道7号,40
110631749,trunk,False,False,111.44900000000001,"LINESTRING (140.5638747 40.2724088, 140.564116 40.2727395, 140.5644031 40.2730384, 140.564629 40.2732239)",,2,7,国道7号,40
110636157,unclassified,False,False,65.32,"LINESTRING (140.5638747 40.2724088, 140.5638718 40.2726372, 140.5639279 40.2728, 140.5639847 40.2729857)",,,,,
110626464,residential,False,True,106.607,"LINESTRING (140.5680128 40.2706102, 140.5682895 40.269675)",,,,,
110633049,tertiary,False,True,119.887,"LINESTRING (140.5680128 40.2706102, 140.5670866 40.2704133, 140.5666516 40.2703208)",,,,,
"[110628610, 110634956]",tertiary,False,False,67.785,"LINESTRING (140.5680128 40.2706102, 140.5683129 40.27068, 140.5687817 40.2707755)",,,,,
110624641,unclassified,False,True,26.088,"LINESTRING (140.5683393 40.2748, 140.5683938 40.2745691)",,,,,
110624641,unclassified,False,False,38.335,"LINESTRING (140.5683393 40.2748, 140.5683966 40.275003, 140.5684643 40.27513)",,,,,
462896515,residential,False,False,101.449,"LINESTRING (140.5683393 40.2748, 140.5672168 40.2748446, 140.5671596 40.2748115)",,,,,
110622044,unclassified,False,True,85.024,"LINESTRING (140.5657043 40.275841, 140.5656458 40.275775, 140.565526 40.2757305, 140.5647944 40.2755611)",,,,,
962197202,residential,False,False,49.824,"LINESTRING (140.5657043 40.275841, 140.5660813 40.2756653, 140.5662105 40.2756142)",,,,,
110630648,unclassified,False,False,27.994,"LINESTRING (140.5706223 40.273192, 140.5707046 40.2729482)",,,,,
110635340,unclassified,False,True,109.167,"LINESTRING (140.5706223 40.273192, 140.569378 40.2729419)",,,,,
110629688,unclassified,False,False,76.705,"LINESTRING (140.5706223 40.273192, 140.570527 40.2735207, 140.5704055 40.2738615)",,,,,
110621746,tertiary,False,True,27.672,"LINESTRING (140.5619552 40.2704675, 140.5620868 40.2706952)",,,,,
110627574,unclassified,False,True,137.129,"LINESTRING (140.5619552 40.2704675, 140.5603426 40.2705507)",,,,,
110637102,unclassified,False,False,122.184,"LINESTRING (140.5619552 40.2704675, 140.5633655 40.270245)",,,,,
110630121,unclassified,False,True,76.678,"LINESTRING (140.5619552 40.2704675, 140.5618132 40.2701867, 140.5617294 40.2700015, 140.5616696 40.2698143)",,,,,
110622531,unclassified,False,True,62.481,"LINESTRING (140.566383 40.270844, 140.5666516 40.2703208)",,,,,
110624472,tertiary,False,False,139.89600000000002,"LINESTRING (140.566383 40.270844, 140.5656801 40.2709022, 140.5647452 40.2709896)",,,,,
110625327,unclassified,False,True,123.139,"LINESTRING (140.566383 40.270844, 140.5663412 40.2710416, 140.5662903 40.2713191, 140.5662616 40.2716008, 140.5665095 40.2716184, 140.5666935 40.2716222, 140.5667042 40.2716337)",,,,,
"[110632025, 110622869]",tertiary,False,False,229.64299999999997,"LINESTRING (140.566383 40.270844, 140.566549 40.27088, 140.5670912 40.2710229, 140.5674662 40.2711248, 140.5677144 40.2712619, 140.567937 40.271392, 140.568033 40.271437, 140.5681587 40.2714719, 140.5683367 40.2715213, 140.5685172 40.2715713, 140.568844 40.271662)",,,,,
110634917,unclassified,False,False,110.196,"LINESTRING (140.5647894 40.2719757, 140.564831 40.271726, 140.5647452 40.2709896)",,,,,
110627978,unclassified,False,False,18.003,"LINESTRING (140.5681496 40.2686535, 140.5681505 40.2684916)",,,,,
110627978,unclassified,False,True,25.89,"LINESTRING (140.5681496 40.2686535, 140.568164 40.2688041, 140.5682057 40.2688795)",,,,,
514622385,residential,False,True,103.193,"LINESTRING (140.5681496 40.2686535, 140.5686431 40.2686726, 140.5687317 40.2687449, 140.5691316 40.2690784)",,,,,
110631178,unclassified,False,False,66.406,"LINESTRING (140.5595609 40.270581, 140.5603426 40.2705507)",,,,,
110628487,unclassified,False,True,89.133,"LINESTRING (140.5595609 40.270581, 140.5596029 40.2711269, 140.5596887 40.2713731)",,,,,
110625963,unclassified,False,True,96.456,"LINESTRING (140.5618282 40.2676772, 140.5629131 40.2679364)",,,,,
110628543,unclassified,False,True,70.082,"LINESTRING (140.5618282 40.2676772, 140.5616819 40.2682975)",,,,,
110633799,unclassified,False,False,72.812,"LINESTRING (140.5618282 40.2676772, 140.5616633 40.267623, 140.5614852 40.2675416, 140.5612806 40.2674229, 140.5611933 40.2673577, 140.5611381 40.2673017)",,,,,
110628610,tertiary,False,True,37.042,"LINESTRING (140.5692035 40.2708615, 140.5687817 40.2707755)",,,,,
110630592,tertiary,False,True,82.448,"LINESTRING (140.5692035 40.2708615, 140.5701392 40.2710617)",,,,,
110623836,unclassified,False,False,94.09299999999999,"LINESTRING (140.5692035 40.2708615, 140.5690309 40.2712506, 140.568844 40.271662)",,,,,
110636881,unclassified,False,True,68.676,"LINESTRING (140.5692035 40.2708615, 140.5694697 40.2703273, 140.5695068 40.2702909)",,,,,
110629508,unclassified,False,False,75.983,"LINESTRING (140.5698285 40.2699664, 140.5689583 40.2698049)",,,,,
110631151,unclassified,False,False,15.685,"LINESTRING (140.5698285 40.2699664, 140.5697272 40.2700844)",,,,,
110634825,unclassified,False,False,20.434,"LINESTRING (140.5698285 40.2699664, 140.5699617 40.2698133)",,,,,
110625282,trunk,False,True,52.124,"LINESTRING (140.5629656 40.2711819, 140.5623568 40.2712449)",,2,7,国道7号,40
110636178,unclassified,False,False,96.776,"LINESTRING (140.5629656 40.2711819, 140.5631163 40.2720446)",,,,,
110625282,trunk,False,False,50.765,"LINESTRING (140.5629656 40.2711819, 140.5632407 40.2711621, 140.5635591 40.2711253)",,2,7,国道7号,40
"[424185737, 110632735]",residential,False,True,37.676,"LINESTRING (140.5642774 40.2727397, 140.5640599 40.2729483, 140.5640351 40.2729743, 140.5639847 40.2729857)",yes,,,,
110625963,unclassified,False,False,56.808,"LINESTRING (140.5635529 40.268087, 140.5629131 40.2679364)",,,,,
110624723,unclassified,False,False,74.58800000000001,"LINESTRING (140.5635529 40.268087, 140.5636768 40.2678453, 140.563782 40.2676604, 140.5639018 40.2674717)",,,,,
110635704,unclassified,False,False,107.842,"LINESTRING (140.5635529 40.268087, 140.563999 40.268199, 140.5641409 40.2682378, 140.564153 40.2682411, 140.563966 40.2687064)",,,,,
110622044,unclassified,False,False,7.065,"LINESTRING (140.5647142 40.275544, 140.5647944 40.2755611)",,,,,
110631749,trunk,False,True,57.013,"LINESTRING (140.5647142 40.275544, 140.5648894 40.275049)",,2,7,国道7号,40
110634447,residential,False,True,9.743,"LINESTRING (140.5647142 40.275544, 140.5646026 40.2755233)",,,,,
"[110635349, 110627925]",unclassified,False,True,66.259,"LINESTRING (140.5688576 40.2676438, 140.5687733 40.2677402, 140.5686676 40.2679016, 140.5685502 40.2680097, 140.5683905 40.2681121)",,,,,
110632001,residential,False,True,70.606,"LINESTRING (140.5688576 40.2676438, 140.569474 40.267902, 140.5695993 40.2679254)",,,,,
961986744,residential,False,True,43.565999999999995,"LINESTRING (140.5688576 40.2676438, 140.5688456 40.2675778, 140.5687991 40.2674985, 140.5687581 40.2674358, 140.5687664 40.2672677)",,,,,
110633382,unclassified,False,False,117.633,"LINESTRING (140.5616696 40.2698143, 140.5602857 40.2698788)",,,,,
110626340,unclassified,False,True,50.595,"LINESTRING (140.5616696 40.2698143, 140.561573 40.269579, 140.561493 40.2693797)",,,,,
110630121,unclassified,False,False,76.678,"LINESTRING (140.5616696 40.2698143, 140.5617294 40.2700015, 140.5618132 40.2701867, 140.5619552 40.2704675)",,,,,
110630799,unclassified,False,True,141.144,"LINESTRING (140.5616696 40.2698143, 140.5622277 40.2697879, 140.5623691 40.2697959, 140.5625185 40.2698044, 140.5629328 40.2698537, 140.5633216 40.2699)",,,,,
110623227,unclassified,False,True,23.816,"LINESTRING (140.566889 40.2693817, 140.5671599 40.2694378)",,,,,
110622115,unclassified,False,True,106.363,"LINESTRING (140.566889 40.2693817, 140.5667334 40.2699558, 140.5666516 40.2703208)",,,,,
110634259,unclassified,False,False,128.57,"LINESTRING (140.566889 40.2693817, 140.5667997 40.269363, 140.5666488 40.2693316, 140.5660288 40.2692022, 140.5659953 40.2691962, 140.5658038 40.2691618, 140.5654218 40.2690932)",,,,,
110627861,unclassified,False,True,24.389,"LINESTRING (140.561888 40.2743521, 140.5619159 40.2741338)",,,,,
110637507,residential,False,False,45.829,"LINESTRING (140.561888 40.2743521, 140.5624246 40.2743996)",,,,,
110629344,unclassified,False,True,63.278000000000006,"LINESTRING (140.561888 40.2743521, 140.5618475 40.2747029, 140.5617855 40.2749146)",,,,,
110625282,trunk,False,False,69.017,"LINESTRING (140.5600219 40.2719366, 140.5607655 40.2716849)",,2,7,国道7号,40
110624940,unclassified,False,False,68.742,"LINESTRING (140.5600219 40.2719366, 140.5599574 40.2718283, 140.5598511 40.271643, 140.5596887 40.2713731)",,,,,
110631749,trunk,False,False,98.379,"LINESTRING (140.5635591 40.2711253, 140.563772 40.271995)",,2,7,国道7号,40
110637504,tertiary,False,True,52.055,"LINESTRING (140.5635591 40.2711253, 140.5641649 40.2710511)",,,,,
110637565,unclassified,False,False,50.002,"LINESTRING (140.5635591 40.2711253, 140.5634564 40.2706825)",,,,,
110625282,trunk,False,True,50.765,"LINESTRING (140.5635591 40.2711253, 140.5632407 40.2711621, 140.5629656 40.2711819)",,2,7,国道7号,40
110623324,tertiary,False,False,95.718,"LINESTRING (140.5604277 40.2687204, 140.5615126 40.2689565)",,,,,
110629441,tertiary,False,False,74.898,"LINESTRING (140.5604277 40.2687204, 140.5595791 40.2685348)",,,,,
110637195,unclassified,False,False,48.034,"LINESTRING (140.5604277 40.2687204, 140.5605826 40.2683049)",,,,,
110628408,unclassified,False,False,57.635,"LINESTRING (140.5604277 40.2687204, 140.5603806 40.2688792, 140.5603091 40.2690727, 140.560276 40.2691651, 140.5602557 40.2692217)",,,,,
110632501,unclassified,False,False,99.927,"LINESTRING (140.5698125 40.2719251, 140.5701392 40.2710617)",,,,,
110632733,unclassified,False,False,26.242,"LINESTRING (140.5698125 40.2719251, 140.5697124 40.2721484)",,,,,
110624939,tertiary,False,False,53.166,"LINESTRING (140.5698125 40.2719251, 140.570326 40.272079, 140.5703972 40.2720969)",,,,,
110626418,tertiary,False,True,50.38,"LINESTRING (140.5698125 40.2719251, 140.569686 40.271893, 140.569252 40.2717755)",,,,,
110630767,unclassified,False,True,70.289,"LINESTRING (140.569378 40.2729419, 140.569627 40.272339)",,,,,
110634508,unclassified,False,True,67.768,"LINESTRING (140.569378 40.2729419, 140.569159 40.273528)",,,,,
110635340,unclassified,False,False,109.167,"LINESTRING (140.569378 40.2729419, 140.5706223 40.273192)",,,,,
110630976,unclassified,False,True,47.150999999999996,"LINESTRING (140.569378 40.2729419, 140.5690619 40.272909, 140.5688262 40.2728921)",,,,,
110628548,unclassified,False,False,41.633,"LINESTRING (140.5702363 40.2750232, 140.5697714 40.2751431)",,,,,
110628548,unclassified,False,True,40.07,"LINESTRING (140.5702363 40.2750232, 140.5706862 40.2749135)",,,,,
462896519,residential,False,True,55.443,"LINESTRING (140.5702363 40.2750232, 140.5705088 40.2754764)",,,,,
110630937,unclassified,False,False,61.302,"LINESTRING (140.5631112 40.2731318, 140.5631138 40.2725805)",,,,,
110636157,unclassified,False,True,23.139,"LINESTRING (140.5631112 40.2731318, 140.5633776 40.2730872)",,,,,
"[110631233, 110636946]",unclassified,False,False,191.515,"LINESTRING (140.5631112 40.2731318, 140.5623441 40.2732466, 140.5623466 40.2721207)",,,,,
962954636,residential,False,False,74.901,"LINESTRING (140.5631112 40.2731318, 140.5631523 40.2732628, 140.5632473 40.2737968)",,,,,
110621678,unclassified,False,False,23.443,"LINESTRING (140.568995 40.273925, 140.5690788 40.2737241)",,,,,
110625327,unclassified,False,False,57.174,"LINESTRING (140.5667598 40.2721384, 140.5667424 40.2716748, 140.5667042 40.2716337)",,,,,
110627174,unclassified,False,False,95.89099999999999,"LINESTRING (140.5667598 40.2721384, 140.5667454 40.2723602, 140.56671 40.272602, 140.5665665 40.2729836)",,,,,
110630976,unclassified,False,False,73.189,"LINESTRING (140.5667598 40.2721384, 140.567232 40.272303, 140.5675348 40.2724268)",,,,,
963363052,unclassified,False,True,118.379,"LINESTRING (140.5667598 40.2721384, 140.5662835 40.2720507, 140.5653825 40.2721183)",,,,,
110621746,tertiary,False,False,13.444,"LINESTRING (140.5621508 40.2708058, 140.5620868 40.2706952)",,,,,
110627296,tertiary,False,True,51.86,"LINESTRING (140.5621508 40.2708058, 140.5623568 40.2712449)",,,,,
110628184,unclassified,False,True,111.615,"LINESTRING (140.5621508 40.2708058, 140.5634564 40.2706825)",,,,,
110628543,unclassified,False,False,70.082,"LINESTRING (140.5616819 40.2682975, 140.5618282 40.2676772)",,,,,
110630540,unclassified,False,True,25.915,"LINESTRING (140.5616819 40.2682975, 140.5616231 40.2685262)",,,,,
110625217,unclassified,False,False,70.075,"LINESTRING (140.5616819 40.2682975, 140.5614031 40.2681286, 140.56105 40.267892)",,,,,
110634825,unclassified,False,True,40.283,"LINESTRING (140.5706766 40.2690238, 140.5705569 40.2692068, 140.5704244 40.2693279)",,,,,
110635699,unclassified,False,True,19.537,"LINESTRING (140.5706766 40.2690238, 140.5707427 40.2689038, 140.5707651 40.2688616)",,,,,
110632950,tertiary,False,True,55.12,"LINESTRING (140.564095 40.2696989, 140.5634929 40.2695127)",,,,,
110627565,unclassified,False,True,53.086999999999996,"LINESTRING (140.564095 40.2696989, 140.5639439 40.2700207, 140.5639258 40.2700935, 140.5639395 40.2701541)",,,,,
110632500,tertiary,False,True,67.012,"LINESTRING (140.564095 40.2696989, 140.5643428 40.2697618, 140.5648371 40.2699049)",,,,,
110625282,trunk,False,False,52.124,"LINESTRING (140.5623568 40.2712449, 140.5629656 40.2711819)",,2,7,国道7号,40
110627296,tertiary,False,False,51.86,"LINESTRING (140.5623568 40.2712449, 140.5621508 40.2708058)",,,,,
110625282,trunk,False,True,144.12,"LINESTRING (140.5623568 40.2712449, 140.5620075 40.2712957, 140.5617564 40.2713635, 140.5614484 40.271467, 140.5607655 40.2716849)",,2,7,国道7号,40
110631902,unclassified,False,False,97.586,"LINESTRING (140.5623568 40.2712449, 140.5623857 40.2714566, 140.5623466 40.2721207)",,,,,
110624064,unclassified,False,False,89.652,"LINESTRING (140.5615335 40.2756976, 140.5617855 40.2749146)",,,,,
110625331,unclassified,False,False,26.896,"LINESTRING (140.5615335 40.2756976, 140.5614784 40.2759358)",,,,,
893267498,residential,False,False,95.054,"LINESTRING (140.5615335 40.2756976, 140.5619227 40.2758192, 140.5622801 40.2759709, 140.5625332 40.2760803)",,,,,
