osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
165406492,residential,False,False,22.907,,,,"LINESTRING (134.0890915 34.6684445, 134.0891107 34.6682391)"
165406492,residential,False,True,60.187,,,,"LINESTRING (134.0890915 34.6684445, 134.0890201 34.6684453, 134.0888456 34.6684787, 134.0884459 34.6685442)"
171641912,residential,False,True,30.833000000000002,,,,"LINESTRING (134.0890915 34.6684445, 134.089153 34.6684632, 134.0891977 34.6684779, 134.0894184 34.6684492)"
165406492,residential,False,True,34.371,,,,"LINESTRING (134.0884459 34.6685442, 134.0880749 34.6685936)"
171641919,residential,False,False,24.778,,,,"LINESTRING (134.0884459 34.6685442, 134.0883898 34.6683262)"
165406492,residential,False,False,60.187,,,,"LINESTRING (134.0884459 34.6685442, 134.0888456 34.6684787, 134.0890201 34.6684453, 134.0890915 34.6684445)"
165406492,residential,False,False,34.371,,,,"LINESTRING (134.0880749 34.6685936, 134.0884459 34.6685442)"
165406494,tertiary,False,True,244.954,,,,"LINESTRING (134.0880749 34.6685936, 134.0880219 34.6682552, 134.0877522 34.6670776, 134.0876211 34.666423)"
165406510,unclassified,False,True,38.752,,,,"LINESTRING (134.0912864 34.6650736, 134.0908688 34.6651326)"
510896036,secondary,False,True,11.149,2,224,瀬西大寺線,"LINESTRING (134.0912864 34.6650736, 134.0913416 34.665163)"
510896036,secondary,False,False,221.025,2,224,瀬西大寺線,"LINESTRING (134.0912864 34.6650736, 134.0912142 34.6649298, 134.0905244 34.6638438, 134.0901793 34.6633074)"
165406510,unclassified,False,False,38.752,,,,"LINESTRING (134.0908688 34.6651326, 134.0912864 34.6650736)"
165406510,unclassified,False,True,93.51899999999999,,,,"LINESTRING (134.0908688 34.6651326, 134.0899362 34.6652558, 134.0898593 34.6652665)"
167789550,unclassified,False,False,69.30199999999999,,,,"LINESTRING (134.0908688 34.6651326, 134.0909759 34.6655881, 134.0908898 34.6657308)"
165406515,tertiary,False,True,64.584,,,,"LINESTRING (134.0908898 34.6657308, 134.0915848 34.6656279)"
165406515,tertiary,False,False,84.047,,,,"LINESTRING (134.0908898 34.6657308, 134.090146 34.6658552, 134.0899898 34.6658836)"
167789550,unclassified,False,True,69.30199999999999,,,,"LINESTRING (134.0908898 34.6657308, 134.0909759 34.6655881, 134.0908688 34.6651326)"
165406515,tertiary,False,False,34.682,,,,"LINESTRING (134.0879784 34.6663185, 134.0876211 34.666423)"
165406515,tertiary,False,True,18.202,,,,"LINESTRING (134.0879784 34.6663185, 134.0881667 34.6662655)"
171641919,residential,False,True,34.129,,,,"LINESTRING (134.0879784 34.6663185, 134.0880191 34.6666236)"
171641915,residential,False,True,54.191,,,,"LINESTRING (134.0886033 34.6665421, 134.0880191 34.6666236)"
165406492,residential,False,False,50.556999999999995,,,,"LINESTRING (134.0886033 34.6665421, 134.0882527 34.6663029, 134.0881667 34.6662655)"
165406492,residential,False,True,40.492000000000004,,,,"LINESTRING (134.0886033 34.6665421, 134.0887197 34.6666472, 134.0889148 34.6668006)"
171641915,residential,False,False,54.191,,,,"LINESTRING (134.0880191 34.6666236, 134.0886033 34.6665421)"
171641919,residential,False,False,34.129,,,,"LINESTRING (134.0880191 34.6666236, 134.0879784 34.6663185)"
171641919,residential,False,True,31.446,,,,"LINESTRING (134.0880191 34.6666236, 134.088073 34.6669029)"
171641919,residential,False,False,31.446,,,,"LINESTRING (134.088073 34.6669029, 134.0880191 34.6666236)"
171641919,residential,False,True,34.768,,,,"LINESTRING (134.088073 34.6669029, 134.0881451 34.6672099)"
171641917,residential,False,True,77.828,,,,"LINESTRING (134.088073 34.6669029, 134.0883226 34.6668763, 134.0889148 34.6668006)"
171641914,residential,False,True,81.767,,,,"LINESTRING (134.0890267 34.6670875, 134.0881451 34.6672099)"
165406492,residential,False,False,33.703,,,,"LINESTRING (134.0890267 34.6670875, 134.0890109 34.6669976, 134.0889148 34.6668006)"
165406492,residential,False,True,28.467999999999996,,,,"LINESTRING (134.0890267 34.6670875, 134.0890654 34.6673068, 134.0890711 34.6673409)"
171641914,residential,False,False,81.767,,,,"LINESTRING (134.0881451 34.6672099, 134.0890267 34.6670875)"
171641919,residential,False,False,34.768,,,,"LINESTRING (134.0881451 34.6672099, 134.088073 34.6669029)"
171641919,residential,False,True,30.571,,,,"LINESTRING (134.0881451 34.6672099, 134.0881946 34.6674818)"
171641919,residential,False,False,33.224,,,,"LINESTRING (134.0882484 34.6677773, 134.0881946 34.6674818)"
171641919,residential,False,True,32.655,,,,"LINESTRING (134.0882484 34.6677773, 134.0883224 34.6680646)"
306842013,residential,False,True,82.654,,,,"LINESTRING (134.0882484 34.6677773, 134.0891345 34.667631)"
171641912,residential,False,True,16.499,,,,"LINESTRING (134.0894184 34.6684492, 134.0894499 34.6685953)"
171641912,residential,False,False,30.833,,,,"LINESTRING (134.0894184 34.6684492, 134.0891977 34.6684779, 134.089153 34.6684632, 134.0890915 34.6684445)"
188915849,unclassified,False,False,110.88499999999999,,,,"LINESTRING (134.0894184 34.6684492, 134.0895706 34.6680974, 134.0898188 34.667708, 134.0899432 34.6675549)"
188915848,unclassified,False,True,25.835,,,,"LINESTRING (134.0962982 34.6646676, 134.096196 34.6648842)"
385736588,secondary,False,True,18.444,2,224,瀬西大寺線,"LINESTRING (134.0962982 34.6646676, 134.096432 34.6645435)"
385736588,secondary,False,False,23.326999999999998,2,224,瀬西大寺線,"LINESTRING (134.0962982 34.6646676, 134.0961935 34.6647376, 134.0960854 34.6647807)"
188915848,unclassified,False,True,67.651,,,,"LINESTRING (134.0962629 34.6660319, 134.0962762 34.6666402)"
188915848,unclassified,False,False,127.807,,,,"LINESTRING (134.0962629 34.6660319, 134.0961933 34.6650563, 134.096196 34.6648842)"
"[196688040, 294852441]",unclassified,False,False,147.989,,,,"LINESTRING (134.0962629 34.6660319, 134.0966511 34.6660672, 134.0970378 34.6660845, 134.0971223 34.666636, 134.0971176 34.666694, 134.0970961 34.6667691)"
464855747,secondary,False,False,49.43,2,223,箕輪尾張線,"LINESTRING (134.0917012 34.666062, 134.0915848 34.6656279)"
464855747,secondary,False,True,179.653,2,223,箕輪尾張線,"LINESTRING (134.0917012 34.666062, 134.0921359 34.6676376)"
188915849,unclassified,False,True,248.98700000000002,,,,"LINESTRING (134.0917012 34.666062, 134.0913568 34.6661735, 134.0907744 34.6663027, 134.090725 34.6663287, 134.0906554 34.6663953, 134.0905086 34.6666015, 134.0903857 34.6668545, 134.0903287 34.666951, 134.0902392 34.6670828, 134.0901461 34.6672661, 134.0900977 34.6673552, 134.0899432 34.6675549)"
188915849,unclassified,False,False,248.987,,,,"LINESTRING (134.0899432 34.6675549, 134.0900977 34.6673552, 134.0901461 34.6672661, 134.0902392 34.6670828, 134.0903287 34.666951, 134.0903857 34.6668545, 134.0905086 34.6666015, 134.0906554 34.6663953, 134.090725 34.6663287, 134.0907744 34.6663027, 134.0913568 34.6661735, 134.0917012 34.666062)"
188915849,unclassified,False,True,110.885,,,,"LINESTRING (134.0899432 34.6675549, 134.0898188 34.667708, 134.0895706 34.6680974, 134.0894184 34.6684492)"
196687576,unclassified,False,True,76.481,,,,"LINESTRING (134.0899432 34.6675549, 134.0902445 34.6678523, 134.0904735 34.6680867)"
464855747,secondary,False,False,179.653,2,223,箕輪尾張線,"LINESTRING (134.0921359 34.6676376, 134.0917012 34.666062)"
464855747,secondary,False,True,39.644,2,223,箕輪尾張線,"LINESTRING (134.0921359 34.6676376, 134.0921985 34.6678482, 134.0922704 34.6679748)"
196685927,unclassified,False,False,123.534,,,,"LINESTRING (134.094893 34.6605, 134.0951268 34.6615942)"
510896036,secondary,False,True,106.179,2,224,瀬西大寺線,"LINESTRING (134.0876886 34.6607289, 134.0879352 34.6607872, 134.0882226 34.6608925, 134.0884816 34.6610227, 134.0886312 34.6611108, 134.0887103 34.661164)"
196685294,unclassified,False,False,325.76800000000003,,,,"LINESTRING (134.092476 34.660941, 134.092412 34.660906, 134.092344 34.660894, 134.092113 34.660894, 134.0919439 34.6609695, 134.0914039 34.6610425, 134.0909139 34.6611095, 134.0905389 34.6611775, 134.0903339 34.6612225, 134.0895929 34.6613405, 134.0893869 34.6613685, 134.0890067 34.6614334)"
196687920,unclassified,False,True,117.536,,,,"LINESTRING (134.092476 34.660941, 134.092554 34.661031, 134.092569 34.661075, 134.092617 34.661199, 134.0927848 34.6618406, 134.0928113 34.6619529)"
196685927,unclassified,False,True,123.534,,,,"LINESTRING (134.0951268 34.6615942, 134.094893 34.6605)"
196686060,unclassified,False,True,4.071,,,,"LINESTRING (134.0951268 34.6615942, 134.0951685 34.661607)"
196688168,unclassified,False,True,215.632,,,,"LINESTRING (134.0951268 34.6615942, 134.0949055 34.661613, 134.0942101 34.6617275, 134.0934578 34.6618331, 134.0929739 34.6619188, 134.0928113 34.6619529)"
196685891,unclassified,False,True,67.531,,,,"LINESTRING (134.0880107 34.661569, 134.0881242 34.6621691)"
196687793,unclassified,False,True,92.334,,,,"LINESTRING (134.0880107 34.661569, 134.0890067 34.6614334)"
196685985,residential,False,True,94.34,,,,"LINESTRING (134.0951685 34.661607, 134.0953857 34.6624364)"
196686060,unclassified,False,False,4.071,,,,"LINESTRING (134.0951685 34.661607, 134.0951268 34.6615942)"
196688147,unclassified,False,True,113.62899999999999,,,,"LINESTRING (134.0951685 34.661607, 134.095348 34.6617118, 134.0955388 34.6618123, 134.095703 34.661944, 134.095813 34.662084, 134.095929 34.662287, 134.095949 34.66236)"
196687765,unclassified,False,False,106.322,,,,"LINESTRING (134.0928113 34.6619529, 134.0928295 34.6620807, 134.0929036 34.6624793, 134.0929926 34.6628972)"
196687920,unclassified,False,False,117.536,,,,"LINESTRING (134.0928113 34.6619529, 134.0927848 34.6618406, 134.092617 34.661199, 134.092569 34.661075, 134.092554 34.661031, 134.092476 34.660941)"
196688168,unclassified,False,False,215.632,,,,"LINESTRING (134.0928113 34.6619529, 134.0929739 34.6619188, 134.0934578 34.6618331, 134.0942101 34.6617275, 134.0949055 34.661613, 134.0951268 34.6615942)"
196685753,unclassified,False,True,90.485,,,,"LINESTRING (134.0890954 34.662014, 134.0881242 34.6621691)"
196685783,unclassified,False,False,23.397,,,,"LINESTRING (134.0890954 34.662014, 134.0893346 34.6619394)"
196686815,unclassified,False,False,45.275,,,,"LINESTRING (134.0890954 34.662014, 134.0892288 34.6624061)"
196685753,unclassified,False,False,90.485,,,,"LINESTRING (134.0881242 34.6621691, 134.0890954 34.662014)"
196685891,unclassified,False,False,67.531,,,,"LINESTRING (134.0881242 34.6621691, 134.0880107 34.661569)"
196685891,unclassified,False,True,45.037,,,,"LINESTRING (134.0881242 34.6621691, 134.0881843 34.6625711)"
196686740,residential,False,False,126.927,,,,"LINESTRING (134.097659 34.662168, 134.097905 34.663098, 134.0979663 34.6632809)"
196688219,residential,False,True,157.363,,,,"LINESTRING (134.097659 34.662168, 134.097428 34.662208, 134.097155 34.662253, 134.097066 34.662276, 134.096657 34.662332, 134.096419 34.662349, 134.096024 34.662388, 134.095963 34.662394)"
196686815,unclassified,False,False,97.276,,,,"LINESTRING (134.0892288 34.6624061, 134.0881843 34.6625711)"
196686815,unclassified,False,True,45.275,,,,"LINESTRING (134.0892288 34.6624061, 134.0890954 34.662014)"
324586377,residential,False,False,34.449,,,,"LINESTRING (134.0892288 34.6624061, 134.0895995 34.6623512)"
324586377,residential,False,True,32.255,,,,"LINESTRING (134.0892288 34.6624061, 134.0892877 34.6626921)"
196685754,unclassified,False,True,3.992,,,,"LINESTRING (134.095949 34.66236, 134.095963 34.662394)"
196687722,unclassified,False,True,52.244,,,,"LINESTRING (134.095949 34.66236, 134.095731 34.662383, 134.095642 34.662394, 134.0953857 34.6624364)"
196688147,unclassified,False,False,113.629,,,,"LINESTRING (134.095949 34.66236, 134.095929 34.662287, 134.095813 34.662084, 134.095703 34.661944, 134.0955388 34.6618123, 134.095348 34.6617118, 134.0951685 34.661607)"
196685754,unclassified,False,False,3.992,,,,"LINESTRING (134.095963 34.662394, 134.095949 34.66236)"
196687696,unclassified,False,True,144.87300000000002,,,,"LINESTRING (134.095963 34.662394, 134.09614 34.662969, 134.096174 34.663081, 134.096283 34.663566, 134.0962936 34.6636667)"
196688219,residential,False,False,157.363,,,,"LINESTRING (134.095963 34.662394, 134.096024 34.662388, 134.096419 34.662349, 134.096657 34.662332, 134.097066 34.662276, 134.097155 34.662253, 134.097428 34.662208, 134.097659 34.662168)"
196685985,residential,False,False,94.34,,,,"LINESTRING (134.0953857 34.6624364, 134.0951685 34.661607)"
196687675,residential,False,False,144.644,,,,"LINESTRING (134.0953857 34.6624364, 134.095422 34.6625294, 134.095601 34.663222, 134.095656 34.663442, 134.0957371 34.6637041)"
196687722,unclassified,False,False,52.244,,,,"LINESTRING (134.0953857 34.6624364, 134.095642 34.662394, 134.095731 34.662383, 134.095949 34.66236)"
196688145,unclassified,False,True,225.278,,,,"LINESTRING (134.0953857 34.6624364, 134.0952125 34.6624585, 134.095029 34.662473, 134.0946614 34.662529, 134.09454 34.6625467, 134.094109 34.662619, 134.0929926 34.6628972)"
196685891,unclassified,False,False,45.037,,,,"LINESTRING (134.0881843 34.6625711, 134.0881242 34.6621691)"
196685891,unclassified,False,True,31.042,,,,"LINESTRING (134.0881843 34.6625711, 134.088242 34.6628462)"
196686815,unclassified,False,True,97.276,,,,"LINESTRING (134.0881843 34.6625711, 134.0892288 34.6624061)"
196687765,unclassified,False,True,106.322,,,,"LINESTRING (134.0929926 34.6628972, 134.0929036 34.6624793, 134.0928295 34.6620807, 134.0928113 34.6619529)"
196688145,unclassified,False,False,225.278,,,,"LINESTRING (134.0929926 34.6628972, 134.094109 34.662619, 134.09454 34.6625467, 134.0946614 34.662529, 134.095029 34.662473, 134.0952125 34.6624585, 134.0953857 34.6624364)"
196688150,unclassified,False,False,146.647,,,,"LINESTRING (134.0929926 34.6628972, 134.0929967 34.6629481, 134.0931118 34.6634544, 134.0931701 34.6636906, 134.0932076 34.6638592, 134.0932591 34.6640392, 134.0932826 34.6641934)"
317365190,residential,False,True,21.307,,,,"LINESTRING (134.0979663 34.6632809, 134.0979797 34.6634722)"
196686740,residential,False,True,126.927,,,,"LINESTRING (134.0979663 34.6632809, 134.097905 34.663098, 134.097659 34.662168)"
196686750,unclassified,False,False,69.002,,,,"LINESTRING (134.0901793 34.6633074, 134.0894387 34.6634258)"
510896036,secondary,False,False,118.815,2,224,瀬西大寺線,"LINESTRING (134.0901793 34.6633074, 134.0899217 34.6628779, 134.0895995 34.6623512)"
510896036,secondary,False,True,221.025,2,224,瀬西大寺線,"LINESTRING (134.0901793 34.6633074, 134.0905244 34.6638438, 134.0912142 34.6649298, 134.0912864 34.6650736)"
317365190,residential,False,False,21.307,,,,"LINESTRING (134.0979797 34.6634722, 134.0979663 34.6632809)"
196685067,residential,False,True,158.602,,,,"LINESTRING (134.0979797 34.6634722, 134.0978923 34.6634879, 134.0970293 34.6636209, 134.0969668 34.6635745, 134.0962936 34.6636667)"
196685891,unclassified,False,False,43.634,,,,"LINESTRING (134.0883975 34.6635871, 134.0883164 34.6632004)"
196686750,unclassified,False,True,96.901,,,,"LINESTRING (134.0883975 34.6635871, 134.0894387 34.6634258)"
324586376,residential,False,True,35.616,,,,"LINESTRING (134.0883975 34.6635871, 134.0884451 34.663905)"
196686839,unclassified,False,True,0.263,,,,"LINESTRING (134.0962936 34.6636667, 134.096296 34.663668)"
196685067,residential,False,False,158.602,,,,"LINESTRING (134.0962936 34.6636667, 134.0969668 34.6635745, 134.0970293 34.6636209, 134.0978923 34.6634879, 134.0979797 34.6634722)"
196687696,unclassified,False,False,144.873,,,,"LINESTRING (134.0962936 34.6636667, 134.096283 34.663566, 134.096174 34.663081, 134.09614 34.662969, 134.095963 34.662394)"
196686839,unclassified,False,False,0.263,,,,"LINESTRING (134.096296 34.663668, 134.0962936 34.6636667)"
196686973,unclassified,False,True,98.143,,,,"LINESTRING (134.096296 34.663668, 134.0963606 34.6640967, 134.096432 34.6645435)"
196687028,unclassified,False,False,51.281,,,,"LINESTRING (134.096296 34.663668, 134.096004 34.663683, 134.0957371 34.6637041)"
196686137,unclassified,False,False,11.144,,,,"LINESTRING (134.0957371 34.6637041, 134.0956201 34.6637321)"
196687028,unclassified,False,True,51.281,,,,"LINESTRING (134.0957371 34.6637041, 134.096004 34.663683, 134.096296 34.663668)"
196687675,residential,False,True,144.644,,,,"LINESTRING (134.0957371 34.6637041, 134.095656 34.663442, 134.095601 34.663222, 134.095422 34.6625294, 134.0953857 34.6624364)"
196686137,unclassified,False,True,11.144,,,,"LINESTRING (134.0956201 34.6637321, 134.0957371 34.6637041)"
196687803,residential,False,True,85.899,,,,"LINESTRING (134.0956201 34.6637321, 134.095667 34.663847, 134.0957304 34.6641237, 134.0957666 34.6642731, 134.0958288 34.6644844)"
196688302,unclassified,False,False,221.26399999999998,,,,"LINESTRING (134.0956201 34.6637321, 134.0954597 34.6637867, 134.0952407 34.6638671, 134.094961 34.663965, 134.0946468 34.6640219, 134.0943763 34.664051, 134.0935958 34.6641564, 134.0932826 34.6641934)"
196685139,unclassified,False,True,222.68900000000002,,,,"LINESTRING (134.0932826 34.6641934, 134.092896 34.664258, 134.092651 34.664282, 134.092358 34.664332, 134.092249 34.66436, 134.092051 34.664427, 134.091901 34.6645, 134.0917953 34.6645833, 134.0916221 34.6648672, 134.0914698 34.6650628, 134.0913416 34.665163)"
196686963,unclassified,False,False,77.858,,,,"LINESTRING (134.0932826 34.6641934, 134.093373 34.664592, 134.093425 34.6648836)"
196688150,unclassified,False,True,146.647,,,,"LINESTRING (134.0932826 34.6641934, 134.0932591 34.6640392, 134.0932076 34.6638592, 134.0931701 34.6636906, 134.0931118 34.6634544, 134.0929967 34.6629481, 134.0929926 34.6628972)"
196688302,unclassified,False,True,221.26399999999998,,,,"LINESTRING (134.0932826 34.6641934, 134.0935958 34.6641564, 134.0943763 34.664051, 134.0946468 34.6640219, 134.094961 34.663965, 134.0952407 34.6638671, 134.0954597 34.6637867, 134.0956201 34.6637321)"
196685110,residential,False,True,226.94200000000004,,,,"LINESTRING (134.0958288 34.6644844, 134.095458 34.664568, 134.095322 34.664575, 134.095131 34.664557, 134.09494 34.664552, 134.0946 34.664608, 134.094177 34.66472, 134.093925 34.66476, 134.0937678 34.6648348, 134.093425 34.6648836)"
196686866,residential,False,False,38.783,,,,"LINESTRING (134.0958288 34.6644844, 134.0958748 34.664597, 134.0959423 34.6648202)"
196687803,residential,False,False,85.899,,,,"LINESTRING (134.0958288 34.6644844, 134.0957666 34.6642731, 134.0957304 34.6641237, 134.095667 34.663847, 134.0956201 34.6637321)"
385736588,secondary,False,True,13.805,2,224,瀬西大寺線,"LINESTRING (134.0959423 34.6648202, 134.0960854 34.6647807)"
196686866,residential,False,True,38.783,,,,"LINESTRING (134.0959423 34.6648202, 134.0958748 34.664597, 134.0958288 34.6644844)"
385736588,secondary,False,False,184.964,2,224,瀬西大寺線,"LINESTRING (134.0959423 34.6648202, 134.0955996 34.6648822, 134.0939659 34.665173)"
196685110,residential,False,False,226.942,,,,"LINESTRING (134.093425 34.6648836, 134.0937678 34.6648348, 134.093925 34.66476, 134.094177 34.66472, 134.0946 34.664608, 134.09494 34.664552, 134.095131 34.664557, 134.095322 34.664575, 134.095458 34.664568, 134.0958288 34.6644844)"
196685755,unclassified,False,False,42.083,,,,"LINESTRING (134.093425 34.6648836, 134.0934812 34.6652, 134.0934854 34.6652586)"
196686963,unclassified,False,True,77.858,,,,"LINESTRING (134.093425 34.6648836, 134.093373 34.664592, 134.0932826 34.6641934)"
510896036,secondary,False,False,11.149,2,224,瀬西大寺線,"LINESTRING (134.0913416 34.665163, 134.0912864 34.6650736)"
510896036,secondary,False,True,56.277,2,224,瀬西大寺線,"LINESTRING (134.0913416 34.665163, 134.0915848 34.6656279)"
196685139,unclassified,False,False,222.68900000000002,,,,"LINESTRING (134.0913416 34.665163, 134.0914698 34.6650628, 134.0916221 34.6648672, 134.0917953 34.6645833, 134.091901 34.6645, 134.092051 34.664427, 134.092249 34.66436, 134.092358 34.664332, 134.092651 34.664282, 134.092896 34.664258, 134.0932826 34.6641934)"
294852441,unclassified,False,True,39.271,,,,"LINESTRING (134.097165 34.6671177, 134.0970961 34.6667691)"
196687656,unclassified,False,True,135.518,,,,"LINESTRING (134.097165 34.6671177, 134.097195 34.667195, 134.097213 34.66754, 134.096467 34.667555, 134.0963456 34.667703)"
196685452,unclassified,False,False,334.57,,,,"LINESTRING (134.0929653 34.667738, 134.093223 34.667539, 134.0934579 34.6674056, 134.0936403 34.6673454, 134.0938493 34.6672818, 134.0940307 34.6672293, 134.0942971 34.6671484, 134.0946441 34.6670296, 134.0947678 34.6669966, 134.0948699 34.6669765, 134.0951225 34.666918, 134.095506 34.666687, 134.095608 34.666665, 134.095778 34.666648, 134.096249 34.666642, 134.0962762 34.6666402)"
196686348,residential,False,False,373.27299999999997,,,,"LINESTRING (134.0929653 34.667738, 134.0929914 34.6678803, 134.0930498 34.6681301, 134.093079 34.6682071, 134.0931041 34.6682724, 134.0931474 34.6682865, 134.0932188 34.668265, 134.0934421 34.6682385, 134.093939 34.668148, 134.094109 34.668114, 134.094218 34.668075, 134.094266 34.668035, 134.09431 34.668023, 134.094368 34.668035, 134.094525 34.668081, 134.094644 34.668088, 134.094763 34.668081, 134.0949429 34.6680892, 134.0952779 34.6680103, 134.095588 34.667827, 134.095778 34.667775, 134.096037 34.667737, 134.0963456 34.667703)"
196687572,unclassified,False,True,69.15899999999999,,,,"LINESTRING (134.0929653 34.667738, 134.0928909 34.667786, 134.0926314 34.6678687, 134.0922704 34.6679748)"
188915848,unclassified,False,False,97.874,,,,"LINESTRING (134.0963456 34.667703, 134.0963425 34.6672778, 134.0962962 34.6668244)"
196686348,residential,False,True,373.273,,,,"LINESTRING (134.0963456 34.667703, 134.096037 34.667737, 134.095778 34.667775, 134.095588 34.667827, 134.0952779 34.6680103, 134.0949429 34.6680892, 134.094763 34.668081, 134.094644 34.668088, 134.094525 34.668081, 134.094368 34.668035, 134.09431 34.668023, 134.094266 34.668035, 134.094218 34.668075, 134.094109 34.668114, 134.093939 34.668148, 134.0934421 34.6682385, 134.0932188 34.668265, 134.0931474 34.6682865, 134.0931041 34.6682724, 134.093079 34.6682071, 134.0930498 34.6681301, 134.0929914 34.6678803, 134.0929653 34.667738)"
196687656,unclassified,False,False,135.518,,,,"LINESTRING (134.0963456 34.667703, 134.096467 34.667555, 134.097213 34.66754, 134.097195 34.667195, 134.097165 34.6671177)"
196687572,unclassified,False,False,69.15899999999999,,,,"LINESTRING (134.0922704 34.6679748, 134.0926314 34.6678687, 134.0928909 34.667786, 134.0929653 34.667738)"
464855747,secondary,False,False,39.644,2,223,箕輪尾張線,"LINESTRING (134.0922704 34.6679748, 134.0921985 34.6678482, 134.0921359 34.6676376)"
196687576,unclassified,False,True,35.238,,,,"LINESTRING (134.0904735 34.6680867, 134.0906708 34.6683589)"
292878643,residential,False,False,34.201,,,,"LINESTRING (134.0904735 34.6680867, 134.0901132 34.6681691)"
