osmid,lanes,highway,oneway,reversed,length,geometry,ref,name,maxspeed,bridge
"[1237247353, 127773411, 1239061813]",2,trunk,False,"[False, True]",186.366,"LINESTRING (136.9097134 37.2268251, 136.910048 37.2272714, 136.9105424 37.2279128, 136.9106547 37.228089, 136.910751 37.2282803)",249,国道249号,50,yes
127836197,,unclassified,False,False,21.428,"LINESTRING (136.910131 37.2275431, 136.9102851 37.2273945)",,,,
127836197,,unclassified,False,True,86.464,"LINESTRING (136.910131 37.2275431, 136.9096037 37.2281976)",,,,
127835731,,unclassified,False,False,20.111,"LINESTRING (136.9104498 37.2276398, 136.9103196 37.227788)",,,,
127835731,,unclassified,False,True,119.33500000000001,"LINESTRING (136.9104498 37.2276398, 136.910578 37.227496, 136.9112118 37.2267546)",,,,
1146859471,,unclassified,False,False,8.915,"LINESTRING (136.9106561 37.2283071, 136.910751 37.2282803)",,,,
1146859471,,unclassified,False,True,74.346,"LINESTRING (136.9106561 37.2283071, 136.910273 37.2284155, 136.9102177 37.2284206, 136.910173 37.2284104, 136.9098926 37.2282704)",,,,
127835731,,unclassified,False,False,65.624,"LINESTRING (136.9103196 37.227788, 136.9098926 37.2282704)",,,,
127835731,,unclassified,False,True,20.111,"LINESTRING (136.9103196 37.227788, 136.9104498 37.2276398)",,,,
572823118,,unclassified,True,False,65.201,"LINESTRING (136.9103196 37.227788, 136.9104524 37.2279414, 136.9106561 37.2283071)",,,,
"[575467849, 127774660, 127836029]",,unclassified,False,True,141.673,"LINESTRING (136.9089073 37.23407, 136.9087772 37.2341137, 136.908458 37.2341719, 136.9083747 37.2341574, 136.9083505 37.234141, 136.908327 37.234125, 136.9082805 37.2340285, 136.9081953 37.2339037, 136.9080786 37.2337812, 136.9079917 37.2337026, 136.9077366 37.2335109)",,,,
41410211,2,trunk,False,False,36.978,"LINESTRING (136.9075239 37.2337971, 136.9077366 37.2335109)",249,国道249号,50,
41410211,2,trunk,False,True,85.575,"LINESTRING (136.9075239 37.2337971, 136.9070415 37.234464)",249,国道249号,50,
575801290,,unclassified,False,False,49.645,"LINESTRING (136.9095745 37.2301186, 136.9100592 37.2303431)",,,,
127836039,,unclassified,False,False,88.118,"LINESTRING (136.9095745 37.2301186, 136.910001 37.229501, 136.9100245 37.2294703, 136.9100584 37.2294262)",,,,
127836039,,unclassified,False,True,72.99000000000001,"LINESTRING (136.9095745 37.2301186, 136.9093556 37.2304134, 136.9091545 37.2305666, 136.9090709 37.2306306)",,,,
127773362,2,trunk,False,True,87.805,"LINESTRING (136.9100592 37.2303431, 136.9095645 37.2310275)",249,国道249号,50,
575801290,,unclassified,False,True,49.645,"LINESTRING (136.9100592 37.2303431, 136.9095745 37.2301186)",,,,
575801291,,unclassified,False,False,56.816,"LINESTRING (136.9100592 37.2303431, 136.9106181 37.2305942)",,,,
"[1239061824, 127773362]",2,trunk,False,False,84.98299999999999,"LINESTRING (136.9100592 37.2303431, 136.9102684 37.2300585, 136.9104066 37.2298704, 136.91045 37.2298112, 136.9105421 37.2296826)",249,国道249号,50,
127836111,,unclassified,False,False,46.133,"LINESTRING (136.9113346 37.2309258, 136.9111586 37.2313163)",,,,
575801291,,unclassified,False,True,73.373,"LINESTRING (136.9113346 37.2309258, 136.9106181 37.2305942)",,,,
127836111,,unclassified,False,True,88.042,"LINESTRING (136.9113346 37.2309258, 136.9115108 37.2305793, 136.9117221 37.2301967)",,,,
127836111,,unclassified,False,True,46.133,"LINESTRING (136.9111586 37.2313163, 136.9113346 37.2309258)",,,,
575801292,,unclassified,False,True,81.5,"LINESTRING (136.9111586 37.2313163, 136.9103641 37.2309461)",,,,
127836111,,unclassified,False,False,89.858,"LINESTRING (136.9111586 37.2313163, 136.911114 37.231405, 136.9109428 37.2316479, 136.9108242 37.2317584, 136.9107069 37.2318623, 136.9105453 37.2319374)",,,,
127835697,,unclassified,False,True,50.787,"LINESTRING (136.9111576 37.2288715, 136.9116465 37.2291104)",,,,
575801293,,unclassified,False,True,73.063,"LINESTRING (136.9111576 37.2288715, 136.9115581 37.228297)",,,,
127835697,,unclassified,False,False,30.281,"LINESTRING (136.9111576 37.2288715, 136.910903 37.2288037, 136.9108378 37.2288308)",,,,
127835991,,unclassified,False,True,68.513,"LINESTRING (136.9073548 37.2288605, 136.9069348 37.229378)",,,,
127835991,,unclassified,False,False,73.96300000000001,"LINESTRING (136.9073548 37.2288605, 136.9077282 37.2283248, 136.9077602 37.2282789)",,,,
592698928,,residential,False,False,103.64599999999999,"LINESTRING (136.9073548 37.2288605, 136.9076649 37.2290021, 136.9080375 37.228487, 136.9080707 37.228441)",,,,
592698976,,unclassified,False,False,31.749,"LINESTRING (136.9069884 37.2328574, 136.9073398 37.2328004)",,,,
127775274,,unclassified,False,False,59.461000000000006,"LINESTRING (136.9069884 37.2328574, 136.907007 37.2328841, 136.9074379 37.2332536)",,,,
127775274,,unclassified,False,False,39.732,"LINESTRING (136.9074379 37.2332536, 136.9074572 37.2332906, 136.9074881 37.2333425, 136.9077366 37.2335109)",,,,
127775274,,unclassified,False,True,59.461000000000006,"LINESTRING (136.9074379 37.2332536, 136.907007 37.2328841, 136.9069884 37.2328574)",,,,
592698977,,unclassified,False,False,51.226,"LINESTRING (136.9074379 37.2332536, 136.9074194 37.2330918, 136.9073398 37.2328004)",,,,
592698976,,unclassified,False,True,31.749,"LINESTRING (136.9073398 37.2328004, 136.9069884 37.2328574)",,,,
592698976,,unclassified,False,False,83.185,"LINESTRING (136.9073398 37.2328004, 136.9077069 37.2327777, 136.9081713 37.2327704, 136.908278 37.2327758)",,,,
592698977,,unclassified,False,True,51.226,"LINESTRING (136.9073398 37.2328004, 136.9074194 37.2330918, 136.9074379 37.2332536)",,,,
894211773,2,secondary,False,False,15.4,"LINESTRING (136.9079084 37.2283514, 136.9077602 37.2282789)",113,穴水港穴水停車場線,,
894211773,2,secondary,False,True,17.486,"LINESTRING (136.9079084 37.2283514, 136.9080707 37.228441)",113,穴水港穴水停車場線,,
618125928,,unclassified,False,True,58.74,"LINESTRING (136.9079084 37.2283514, 136.9079381 37.2283128, 136.9082557 37.2279013)",,,,
127774257,,unclassified,False,False,41.39,"LINESTRING (136.90914 37.2268044, 136.9095509 37.2266269)",,,,
127774257,,unclassified,False,True,70.528,"LINESTRING (136.90914 37.2268044, 136.9091147 37.2268153, 136.908869 37.2269601, 136.9086999 37.2271939, 136.908646 37.2272822)",,,,
127774257,,unclassified,False,True,40.615,"LINESTRING (136.908646 37.2272822, 136.9084457 37.2276108)",,,,
1077541299,,residential,False,False,40.575,"LINESTRING (136.908646 37.2272822, 136.9082377 37.2271165)",,,,
127774257,,unclassified,False,False,70.52799999999999,"LINESTRING (136.908646 37.2272822, 136.9086999 37.2271939, 136.908869 37.2269601, 136.9091147 37.2268153, 136.90914 37.2268044)",,,,
1077541299,,residential,False,True,40.575,"LINESTRING (136.9082377 37.2271165, 136.908646 37.2272822)",,,,
127835731,,unclassified,False,False,46.506,"LINESTRING (136.9098926 37.2282704, 136.9096037 37.2286197)",,,,
127835731,,unclassified,False,True,65.624,"LINESTRING (136.9098926 37.2282704, 136.9103196 37.227788)",,,,
1146859471,,unclassified,False,False,74.346,"LINESTRING (136.9098926 37.2282704, 136.910173 37.2284104, 136.9102177 37.2284206, 136.910273 37.2284155, 136.9106561 37.2283071)",,,,
41410211,2,trunk,False,False,85.575,"LINESTRING (136.9070415 37.234464, 136.9075239 37.2337971)",249,国道249号,50,
1237399080,,residential,False,True,101.36000000000001,"LINESTRING (136.9152957 37.2291196, 136.9149443 37.2285772, 136.9147962 37.2283)",,,,
127774588,2,tertiary,False,False,334.41700000000003,"LINESTRING (136.9147962 37.2283, 136.9146742 37.2283297, 136.9144493 37.2284096, 136.9141705 37.2285472, 136.913936 37.228668, 136.9137412 37.2287825, 136.9136018 37.2288609, 136.9131996 37.2290941, 136.9129551 37.2292748, 136.9128336 37.2293886, 136.9127376 37.2295426, 136.912664 37.2296843, 136.9125904 37.2298474, 136.912407 37.2303084, 136.9123825 37.2303628, 136.912369 37.2303757, 136.9123519 37.2303844, 136.9123355 37.2303881)",,,,
127774588,2,tertiary,False,True,111.52499999999999,"LINESTRING (136.9147962 37.2283, 136.9149046 37.2282735, 136.9154119 37.2280678, 136.9157074 37.227942, 136.9159231 37.2278549)",,,,
1237399080,,residential,False,False,101.36000000000001,"LINESTRING (136.9147962 37.2283, 136.9149443 37.2285772, 136.9152957 37.2291196)",,,,
1237399081,,residential,False,True,62.989999999999995,"LINESTRING (136.9164732 37.22815, 136.9160897 37.2280668, 136.9159231 37.2278549)",,,,
1237535590,,residential,False,True,60.175000000000004,"LINESTRING (136.9082131 37.229152, 136.9083664 37.2289448, 136.9084835 37.2287196, 136.9085109 37.228667)",,,,
894211773,2,secondary,False,False,46.373,"LINESTRING (136.9085109 37.228667, 136.9080707 37.228441)",113,穴水港穴水停車場線,,
894211773,2,secondary,False,True,52.309,"LINESTRING (136.9085109 37.228667, 136.9090086 37.2289205)",113,穴水港穴水停車場線,,
1237535590,,residential,False,False,60.175,"LINESTRING (136.9085109 37.228667, 136.9084835 37.2287196, 136.9083664 37.2289448, 136.9082131 37.229152)",,,,
1237535591,,residential,False,True,33.294,"LINESTRING (136.9077413 37.2293204, 136.907579 37.2295905)",,,,
127835703,,unclassified,False,True,61.736,"LINESTRING (136.907579 37.2295905, 136.9069348 37.229378)",,,,
1237535591,,residential,False,False,33.294,"LINESTRING (136.907579 37.2295905, 136.9077413 37.2293204)",,,,
127835703,,unclassified,False,False,51.523,"LINESTRING (136.907579 37.2295905, 136.9078286 37.2297029, 136.9080658 37.2298428)",,,,
