osmid,highway,oneway,reversed,length,geometry,ref,name
73366307,tertiary,False,True,72.095,"LINESTRING (141.0559622 38.3081075, 141.0551888 38.3078793)",,
73366308,residential,False,True,77.925,"LINESTRING (141.0559622 38.3081075, 141.0552358 38.3085152)",,
1017258836,residential,False,False,321.84499999999997,"LINESTRING (141.0559622 38.3081075, 141.0566702 38.3067142, 141.0567588 38.3065227, 141.0565817 38.3063122, 141.0560748 38.3060491, 141.0555001 38.3059508)",,
61729546,tertiary,False,False,17.429,"LINESTRING (141.0539163 38.3069035, 141.0537582 38.3068077)",,
61729546,tertiary,False,True,88.55600000000001,"LINESTRING (141.0539163 38.3069035, 141.0545066 38.3072504, 141.0545927 38.3073138, 141.0546991 38.3074069)",,
61294051,primary,False,False,322.97299999999996,"LINESTRING (141.0600378 38.3047965, 141.0603925 38.305355, 141.060507 38.3055145, 141.0606774 38.3056887, 141.0609097 38.3058871, 141.0613266 38.3061139, 141.0620638 38.3065069, 141.0623647 38.3066821, 141.062554 38.3068403)",58,塩釜七ヶ浜多賀城線
61294051,primary,False,True,104.50600000000001,"LINESTRING (141.0600378 38.3047965, 141.0599515 38.3046777, 141.0596726 38.3043673, 141.059621 38.3043098, 141.0595258 38.3041793, 141.0594382 38.3040592, 141.0594138 38.3039979)",58,塩釜七ヶ浜多賀城線
572289276,residential,False,False,10.427,"LINESTRING (141.062554 38.3068403, 141.0625935 38.3067518)",,
61294051,primary,False,False,22.023,"LINESTRING (141.062554 38.3068403, 141.0626181 38.3069566, 141.0626282 38.3070275)",58,塩釜七ヶ浜多賀城線
61294051,primary,False,True,322.973,"LINESTRING (141.062554 38.3068403, 141.0623647 38.3066821, 141.0620638 38.3065069, 141.0613266 38.3061139, 141.0609097 38.3058871, 141.0606774 38.3056887, 141.060507 38.3055145, 141.0603925 38.305355, 141.0600378 38.3047965)",58,塩釜七ヶ浜多賀城線
61291725,tertiary,False,False,137.002,"LINESTRING (141.0561408 38.304311, 141.055998 38.3044234, 141.0559286 38.3045175, 141.0558806 38.3046115, 141.0556412 38.3054542)",,
61291725,tertiary,False,True,309.97800000000007,"LINESTRING (141.0561408 38.304311, 141.056297 38.304218, 141.056458 38.3041487, 141.0566912 38.3040976, 141.0568689 38.3040902, 141.057674 38.304116, 141.0578592 38.3040802, 141.0580551 38.3040191, 141.0582401 38.3039315, 141.0583802 38.3038326, 141.0584738 38.3037378, 141.0585618 38.3036332, 141.0587191 38.3034036, 141.0587916 38.3033109, 141.0590708 38.3031357)",,
553224252,residential,False,False,398.237,"LINESTRING (141.0561408 38.304311, 141.0562218 38.3041687, 141.0562805 38.3038847, 141.0563544 38.3035234, 141.0564314 38.3033444, 141.0565485 38.3031776, 141.0566502 38.3030035, 141.0567457 38.3027738, 141.0567679 38.302665, 141.056795 38.3025321, 141.0568064 38.3024537, 141.0568258 38.3023193, 141.0568536 38.3022484, 141.0568928 38.3021482, 141.0569414 38.3020679, 141.0570014 38.3019687, 141.0571252 38.3018186, 141.0571709 38.3017632, 141.057284 38.3016306, 141.0574451 38.3014416, 141.0576423 38.3012312, 141.0577625 38.3011273, 141.0578423 38.3010633)",,
550797329,residential,False,True,21.959,"LINESTRING (141.0595572 38.3029676, 141.0593061 38.3029546)",,
550797329,residential,False,False,74.545,"LINESTRING (141.0595572 38.3029676, 141.0596263 38.3030027, 141.0602036 38.3032037, 141.0602564 38.3033058)",,
589756775,residential,False,True,128.237,"LINESTRING (141.0595572 38.3029676, 141.0596355 38.3031769, 141.0596786 38.3035077, 141.059669 38.3036543, 141.0595684 38.3039776, 141.0594138 38.3039979)",,
550797329,residential,False,False,196.475,"LINESTRING (141.0602564 38.3033058, 141.0602605 38.3033792, 141.0602239 38.3034366, 141.0601467 38.3035132, 141.0600491 38.3035993, 141.0600247 38.3036631, 141.0600328 38.3037078, 141.060045 38.3039566, 141.0600654 38.30403, 141.0601467 38.3040747, 141.0602605 38.3041002, 141.060415 38.3041002, 141.0605654 38.3040492, 141.060667 38.3039917, 141.0607321 38.303963, 141.0609557 38.3039853, 141.0610655 38.3039853, 141.0611755 38.3039166, 141.0612018 38.3038953)",,
550797329,residential,False,True,74.54499999999999,"LINESTRING (141.0602564 38.3033058, 141.0602036 38.3032037, 141.0596263 38.3030027, 141.0595572 38.3029676)",,
550797329,residential,False,True,68.789,"LINESTRING (141.0602564 38.3033058, 141.0603052 38.303124, 141.0607099 38.3028299)",,
550797329,residential,False,False,125.24,"LINESTRING (141.0613866 38.303577, 141.0615614 38.3032994, 141.0607099 38.3028299)",,
550797329,residential,False,True,39.98800000000001,"LINESTRING (141.0613866 38.303577, 141.0613175 38.3036791, 141.0613053 38.3037844, 141.0612484 38.3038577, 141.0612018 38.3038953)",,
"[561910315, 550797331]",residential,False,True,209.382,"LINESTRING (141.0613866 38.303577, 141.0605262 38.3032443, 141.0603098 38.3035502, 141.0612018 38.3038953)",,
550797329,residential,False,False,68.789,"LINESTRING (141.0607099 38.3028299, 141.0603052 38.303124, 141.0602564 38.3033058)",,
550797329,residential,False,True,125.24,"LINESTRING (141.0607099 38.3028299, 141.0615614 38.3032994, 141.0613866 38.303577)",,
550797332,residential,False,False,104.392,"LINESTRING (141.0607099 38.3028299, 141.0609021 38.3025576, 141.0610253 38.3024754, 141.0612903 38.3022723, 141.0614567 38.3021079)",,
550797332,residential,False,True,104.392,"LINESTRING (141.0614567 38.3021079, 141.0612903 38.3022723, 141.0610253 38.3024754, 141.0609021 38.3025576, 141.0607099 38.3028299)",,
61294051,primary,False,False,258.614,"LINESTRING (141.0578423 38.3010633, 141.0579049 38.30113, 141.0579598 38.301224, 141.0580086 38.3013276, 141.058047 38.301523, 141.0581437 38.3019051, 141.0582159 38.3020745, 141.0583362 38.3022434, 141.0584392 38.302353, 141.058741 38.3026413, 141.0588332 38.3027434, 141.0590022 38.3029913, 141.0590708 38.3031357)",58,塩釜七ヶ浜多賀城線
553224252,residential,False,True,398.237,"LINESTRING (141.0578423 38.3010633, 141.0577625 38.3011273, 141.0576423 38.3012312, 141.0574451 38.3014416, 141.057284 38.3016306, 141.0571709 38.3017632, 141.0571252 38.3018186, 141.0570014 38.3019687, 141.0569414 38.3020679, 141.0568928 38.3021482, 141.0568536 38.3022484, 141.0568258 38.3023193, 141.0568064 38.3024537, 141.056795 38.3025321, 141.0567679 38.302665, 141.0567457 38.3027738, 141.0566502 38.3030035, 141.0565485 38.3031776, 141.0564314 38.3033444, 141.0563544 38.3035234, 141.0562805 38.3038847, 141.0562218 38.3041687, 141.0561408 38.304311)",,
589756778,residential,False,False,138.332,"LINESTRING (141.0578423 38.3010633, 141.0578249 38.3006909, 141.057787 38.3005917, 141.0576669 38.3005173, 141.0575563 38.3005024, 141.0574141 38.3005521, 141.0572877 38.3005421, 141.0571676 38.3004677, 141.0570001 38.3002941)",,
550797329,residential,False,False,39.988,"LINESTRING (141.0612018 38.3038953, 141.0612484 38.3038577, 141.0613053 38.3037844, 141.0613175 38.3036791, 141.0613866 38.303577)",,
"[550797331, 561910315]",residential,False,False,209.382,"LINESTRING (141.0612018 38.3038953, 141.0603098 38.3035502, 141.0605262 38.3032443, 141.0613866 38.303577)",,
550797329,residential,False,True,196.475,"LINESTRING (141.0612018 38.3038953, 141.0611755 38.3039166, 141.0610655 38.3039853, 141.0609557 38.3039853, 141.0607321 38.303963, 141.060667 38.3039917, 141.0605654 38.3040492, 141.060415 38.3041002, 141.0602605 38.3041002, 141.0601467 38.3040747, 141.0600654 38.30403, 141.060045 38.3039566, 141.0600328 38.3037078, 141.0600247 38.3036631, 141.0600491 38.3035993, 141.0601467 38.3035132, 141.0602239 38.3034366, 141.0602605 38.3033792, 141.0602564 38.3033058)",,
61294051,primary,False,True,22.023,"LINESTRING (141.0626282 38.3070275, 141.0626181 38.3069566, 141.062554 38.3068403)",58,塩釜七ヶ浜多賀城線
572289263,residential,False,False,72.439,"LINESTRING (141.0626282 38.3070275, 141.0628257 38.3070065, 141.0633515 38.3072801)",,
572289263,residential,False,False,16.106,"LINESTRING (141.0633515 38.3072801, 141.0634873 38.307182)",,
1017479699,residential,False,False,151.444,"LINESTRING (141.0633515 38.3072801, 141.0633943 38.3073291, 141.0633111 38.3074259, 141.063637 38.3077385, 141.0637014 38.3077553, 141.0638368 38.3076132, 141.0638596 38.3074817, 141.0634873 38.307182)",,
572289263,residential,False,True,72.439,"LINESTRING (141.0633515 38.3072801, 141.0628257 38.3070065, 141.0626282 38.3070275)",,
572289263,residential,False,True,59.271,"LINESTRING (141.0644082 38.30555, 141.0642701 38.3060719)",,
572289263,residential,False,False,30.936,"LINESTRING (141.0641087 38.3066817, 141.0641808 38.3064093)",,
572289263,residential,False,True,35.714,"LINESTRING (141.0641087 38.3066817, 141.0640917 38.3067455, 141.0638517 38.3069189)",,
572289263,residential,False,True,43.207,"LINESTRING (141.0638517 38.3069189, 141.0634873 38.307182)",,
572289263,residential,False,False,35.714,"LINESTRING (141.0638517 38.3069189, 141.0640917 38.3067455, 141.0641087 38.3066817)",,
572289263,residential,False,False,4.623,"LINESTRING (141.0642593 38.3061126, 141.0642701 38.3060719)",,
572289263,residential,False,True,33.695,"LINESTRING (141.0642593 38.3061126, 141.0641808 38.3064093)",,
572289270,residential,False,False,34.707,"LINESTRING (141.0642593 38.3061126, 141.0646481 38.3061785)",,
572289263,residential,False,False,33.695,"LINESTRING (141.0641808 38.3064093, 141.0642593 38.3061126)",,
572289263,residential,False,True,30.936,"LINESTRING (141.0641808 38.3064093, 141.0641087 38.3066817)",,
572289270,residential,False,True,34.707,"LINESTRING (141.0646481 38.3061785, 141.0642593 38.3061126)",,
572289276,residential,False,True,10.427,"LINESTRING (141.0625935 38.3067518, 141.062554 38.3068403)",,
572289278,residential,False,False,41.894,"LINESTRING (141.0625935 38.3067518, 141.0630732 38.3067678)",,
572289276,residential,False,False,139.927,"LINESTRING (141.0625935 38.3067518, 141.0625853 38.305849, 141.0630366 38.3058171)",,
572289276,residential,False,False,42.251,"LINESTRING (141.0630366 38.3058171, 141.0630512 38.3061969)",,
572289276,residential,False,True,139.927,"LINESTRING (141.0630366 38.3058171, 141.0625853 38.305849, 141.0625935 38.3067518)",,
572289280,residential,False,False,119.682,"LINESTRING (141.0630366 38.3058171, 141.0631382 38.3057597, 141.0632561 38.3057246, 141.0634269 38.3057565, 141.0638904 38.3059766, 141.0639635 38.3060149, 141.0642701 38.3060719)",,
572289276,residential,False,True,63.51,"LINESTRING (141.0630732 38.3067678, 141.0630512 38.3061969)",,
572289278,residential,False,False,151.578,"LINESTRING (141.0630732 38.3067678, 141.0635326 38.306771, 141.0637277 38.3063467, 141.0630512 38.3061969)",,
572289278,residential,False,True,41.894,"LINESTRING (141.0630732 38.3067678, 141.0625935 38.3067518)",,
572289276,residential,False,False,63.51,"LINESTRING (141.0630512 38.3061969, 141.0630732 38.3067678)",,
572289278,residential,False,True,151.578,"LINESTRING (141.0630512 38.3061969, 141.0637277 38.3063467, 141.0635326 38.306771, 141.0630732 38.3067678)",,
572289276,residential,False,True,42.251,"LINESTRING (141.0630512 38.3061969, 141.0630366 38.3058171)",,
572289263,residential,False,False,59.271,"LINESTRING (141.0642701 38.3060719, 141.0644082 38.30555)",,
572289263,residential,False,True,4.623,"LINESTRING (141.0642701 38.3060719, 141.0642593 38.3061126)",,
572289280,residential,False,True,119.68199999999999,"LINESTRING (141.0642701 38.3060719, 141.0639635 38.3060149, 141.0638904 38.3059766, 141.0634269 38.3057565, 141.0632561 38.3057246, 141.0631382 38.3057597, 141.0630366 38.3058171)",,
61294051,primary,False,True,100.436,"LINESTRING (141.0594138 38.3039979, 141.0590708 38.3031357)",58,塩釜七ヶ浜多賀城線
61294051,primary,False,False,104.506,"LINESTRING (141.0594138 38.3039979, 141.0594382 38.3040592, 141.0595258 38.3041793, 141.059621 38.3043098, 141.0596726 38.3043673, 141.0599515 38.3046777, 141.0600378 38.3047965)",58,塩釜七ヶ浜多賀城線
589756775,residential,False,False,128.237,"LINESTRING (141.0594138 38.3039979, 141.0595684 38.3039776, 141.059669 38.3036543, 141.0596786 38.3035077, 141.0596355 38.3031769, 141.0595572 38.3029676)",,
589756778,residential,False,True,138.332,"LINESTRING (141.0570001 38.3002941, 141.0571676 38.3004677, 141.0572877 38.3005421, 141.0574141 38.3005521, 141.0575563 38.3005024, 141.0576669 38.3005173, 141.057787 38.3005917, 141.0578249 38.3006909, 141.0578423 38.3010633)",,
73366307,tertiary,False,False,72.095,"LINESTRING (141.0551888 38.3078793, 141.0559622 38.3081075)",,
73366307,tertiary,False,True,28.395,"LINESTRING (141.0551888 38.3078793, 141.0548956 38.3077685)",,
694940126,residential,False,False,24.179000000000002,"LINESTRING (141.0551888 38.3078793, 141.0551213 38.3078878, 141.0550811 38.3079046, 141.0550436 38.3079362, 141.0550248 38.3079635, 141.0550069 38.3080155)",,
61291725,tertiary,False,False,59.045,"LINESTRING (141.0550069 38.3080155, 141.0552358 38.3085152)",,
61291725,tertiary,False,True,29.132,"LINESTRING (141.0550069 38.3080155, 141.0548956 38.3077685)",,
694940126,residential,False,True,24.179,"LINESTRING (141.0550069 38.3080155, 141.0550248 38.3079635, 141.0550436 38.3079362, 141.0550811 38.3079046, 141.0551213 38.3078878, 141.0551888 38.3078793)",,
1017253697,residential,False,False,104.55600000000001,"LINESTRING (141.0562997 38.3087371, 141.0558973 38.3089138, 141.0552114 38.3087018)",,
61291725,tertiary,False,True,20.916,"LINESTRING (141.0552114 38.3087018, 141.05523 38.3086272, 141.0552358 38.3085152)",,
1017253697,residential,False,True,104.55600000000001,"LINESTRING (141.0552114 38.3087018, 141.0558973 38.3089138, 141.0562997 38.3087371)",,
61291725,tertiary,False,True,56.575,"LINESTRING (141.0555001 38.3059508, 141.0556412 38.3054542)",,
61291725,tertiary,False,False,101.385,"LINESTRING (141.0555001 38.3059508, 141.055306 38.306634, 141.0552564 38.3067812, 141.0552261 38.3068358)",,
1017258836,residential,False,True,321.845,"LINESTRING (141.0555001 38.3059508, 141.0560748 38.3060491, 141.0565817 38.3063122, 141.0567588 38.3065227, 141.0566702 38.3067142, 141.0559622 38.3081075)",,
1017258851,residential,False,False,80.49600000000001,"LINESTRING (141.0560218 38.3071562, 141.0555658 38.3068763, 141.0552261 38.3068358)",,
61291725,tertiary,False,False,79.055,"LINESTRING (141.0552261 38.3068358, 141.0551747 38.3069283, 141.0550782 38.3070671, 141.0549455 38.3071984, 141.0546991 38.3074069)",,
61291725,tertiary,False,True,101.38499999999999,"LINESTRING (141.0552261 38.3068358, 141.0552564 38.3067812, 141.055306 38.306634, 141.0555001 38.3059508)",,
1017258851,residential,False,True,80.49600000000001,"LINESTRING (141.0552261 38.3068358, 141.0555658 38.3068763, 141.0560218 38.3071562)",,
1017258890,residential,False,False,132.362,"LINESTRING (141.0545922 38.3058039, 141.0547491 38.3058176, 141.0547907 38.305786, 141.0548846 38.3053851, 141.0549275 38.3053556, 141.0556412 38.3054542)",,
61291725,tertiary,False,False,56.575,"LINESTRING (141.0556412 38.3054542, 141.0555001 38.3059508)",,
61291725,tertiary,False,True,137.002,"LINESTRING (141.0556412 38.3054542, 141.0558806 38.3046115, 141.0559286 38.3045175, 141.055998 38.3044234, 141.0561408 38.304311)",,
1017258890,residential,False,True,132.362,"LINESTRING (141.0556412 38.3054542, 141.0549275 38.3053556, 141.0548846 38.3053851, 141.0547907 38.305786, 141.0547491 38.3058176, 141.0545922 38.3058039)",,
572289263,residential,False,False,43.207,"LINESTRING (141.0634873 38.307182, 141.0638517 38.3069189)",,
572289263,residential,False,True,16.106,"LINESTRING (141.0634873 38.307182, 141.0633515 38.3072801)",,
1017479699,residential,False,True,151.444,"LINESTRING (141.0634873 38.307182, 141.0638596 38.3074817, 141.0638368 38.3076132, 141.0637014 38.3077553, 141.063637 38.3077385, 141.0633111 38.3074259, 141.0633943 38.3073291, 141.0633515 38.3072801)",,
