osmid,highway,oneway,reversed,length,geometry,ref,name,bridge,lanes
125707008,unclassified,False,False,52.446999999999996,"LINESTRING (140.0789739 39.9145792, 140.0791923 39.9148199, 140.0793505 39.9149507)",,,,
125707154,secondary,False,False,53.629,"LINESTRING (140.0803872 39.9137982, 140.0809542 39.9135897)",228,北の又井川線,,
125707244,secondary,False,False,27.289,"LINESTRING (140.0803872 39.9137982, 140.0800938 39.9138961)",228,北の又井川線,,
125707038,tertiary,False,True,174.399,"LINESTRING (140.0803872 39.9137982, 140.0805452 39.9140445, 140.0807724 39.9144642, 140.0808351 39.914612, 140.0808671 39.9147512, 140.0809647 39.9152887)",,,,
125707167,unclassified,False,True,156.189,"LINESTRING (140.0869727 39.9147729, 140.0865008 39.9134157)",,,,
125706852,unclassified,False,True,353.70599999999996,"LINESTRING (140.0869727 39.9147729, 140.084878 39.9149576, 140.0830881 39.9151074, 140.0828521 39.9151325)",,,,
125706852,unclassified,False,False,73.693,"LINESTRING (140.0786207 39.9154971, 140.0794781 39.9154149)",,,,
125707310,unclassified,False,False,8.045,"LINESTRING (140.0786207 39.9154971, 140.0786001 39.9154265)",,,,
125707296,unclassified,False,False,95.054,"LINESTRING (140.0786207 39.9154971, 140.0786542 39.9157718, 140.0787314 39.9163477)",,,,
125707519,residential,False,False,42.467,"LINESTRING (140.079168 39.913522, 140.0789021 39.9138449)",,,,
125707519,residential,False,True,143.798,"LINESTRING (140.079168 39.913522, 140.0795357 39.9131185, 140.0797391 39.9129807, 140.0799963 39.912933, 140.0802514 39.9129375, 140.0803962 39.9129478, 140.0805035 39.9129416)",,,,
863246045,residential,False,False,79.253,"LINESTRING (140.079168 39.913522, 140.0792807 39.9135689, 140.0793505 39.9136059, 140.0793988 39.9136676, 140.0795195 39.9138672, 140.0795892 39.913933, 140.0797576 39.9140474)",,,,
125706899,tertiary,False,True,115.289,"LINESTRING (140.0809568 39.9107248, 140.0818505 39.9104181, 140.0822004 39.9103198)",,,,
125706924,tertiary,False,False,114.88000000000001,"LINESTRING (140.0809568 39.9107248, 140.080767 39.9103778, 140.0805841 39.9100428, 140.0804478 39.9097684)",,,,
125707209,tertiary,False,True,77.997,"LINESTRING (140.0809568 39.9107248, 140.0808763 39.9107485, 140.0806859 39.9108184, 140.0804364 39.9108942, 140.0801091 39.9109867)",,,,
"[125707962, 125708058]",tertiary,False,True,199.07500000000002,"LINESTRING (140.0809568 39.9107248, 140.0814128 39.911341, 140.0816775 39.9118028, 140.0817576 39.9119883, 140.0819358 39.9123449)",,,yes,
125707244,secondary,False,False,40.409,"LINESTRING (140.0793262 39.9143362, 140.0789739 39.9145792)",228,北の又井川線,,
863246046,residential,False,False,65.519,"LINESTRING (140.0793262 39.9143362, 140.0789021 39.9138449)",,,,
125707244,secondary,False,True,48.868,"LINESTRING (140.0793262 39.9143362, 140.0794387 39.9142686, 140.079664 39.9141081, 140.0797576 39.9140474)",228,北の又井川線,,
125706852,unclassified,False,False,30.232,"LINESTRING (140.0809647 39.9152887, 140.0813182 39.9152685)",,,,
125706852,unclassified,False,True,34.795,"LINESTRING (140.0809647 39.9152887, 140.080559 39.9153217)",,,,
125707038,tertiary,False,False,174.399,"LINESTRING (140.0809647 39.9152887, 140.0808671 39.9147512, 140.0808351 39.914612, 140.0807724 39.9144642, 140.0805452 39.9140445, 140.0803872 39.9137982)",,,,
125707152,residential,False,True,123.06700000000001,"LINESTRING (140.0777741 39.9136787, 140.0773324 39.9138155, 140.0771917 39.9138322, 140.0770645 39.9138382, 140.0769448 39.9137959, 140.0767949 39.9135966, 140.0767492 39.9135578, 140.0766304 39.9134374)",,,,
125707507,tertiary,False,False,127.561,"LINESTRING (140.0777741 39.9136787, 140.0777646 39.9133996, 140.0777737 39.9131857, 140.0778033 39.9130261, 140.0778562 39.9129231, 140.0779152 39.912814, 140.0780439 39.9125692)",,,,
"[125707953, 125707723]",tertiary,False,True,92.76400000000001,"LINESTRING (140.0777741 39.9136787, 140.077781 39.9138709, 140.0777559 39.9141772, 140.0776979 39.9145093)",,,yes,
125707337,unclassified,False,False,22.155,"LINESTRING (140.075973 39.913842, 140.0757606 39.9139567)",,,,
125706642,unclassified,False,False,72.43900000000001,"LINESTRING (140.075973 39.913842, 140.0760616 39.9137911, 140.0761343 39.91373, 140.0763397 39.9135815, 140.0765337 39.9135034, 140.0766304 39.9134374)",,,,
125706973,residential,False,True,77.342,"LINESTRING (140.075973 39.913842, 140.075999 39.913943, 140.075998 39.91404, 140.075984 39.914197, 140.0759438 39.914427, 140.0758654 39.9145145)",,,,
750711578,residential,False,False,151.36200000000002,"LINESTRING (140.075973 39.913842, 140.0759546 39.9136815, 140.0759332 39.9133358, 140.07585 39.9126878, 140.0755855 39.9126859)",,,,
125707295,unclassified,False,True,156.35399999999998,"LINESTRING (140.0773744 39.911214, 140.0773886 39.9112684, 140.0774154 39.9113707, 140.0775198 39.9117779, 140.0775758 39.9118773, 140.0777589 39.9120726, 140.0778643 39.9122171, 140.0779521 39.9122906, 140.0780555 39.9123556, 140.0781769 39.9124225)",,,,
125707448,unclassified,False,False,73.572,"LINESTRING (140.0773744 39.911214, 140.077111 39.9112194, 140.0768658 39.9112244, 140.0767787 39.9112262, 140.0766431 39.9112214, 140.0765124 39.9112155)",,,,
125707448,unclassified,False,True,63.155,"LINESTRING (140.0773744 39.911214, 140.0774557 39.9112123, 140.077723 39.9111904, 140.0781123 39.9111689)",,,,
125706852,unclassified,False,False,66.435,"LINESTRING (140.0813182 39.9152685, 140.0820922 39.9152011)",,,,
125706852,unclassified,False,True,30.232,"LINESTRING (140.0813182 39.9152685, 140.0809647 39.9152887)",,,,
125707267,unclassified,False,False,38.981,"LINESTRING (140.0813182 39.9152685, 140.0813859 39.9156152)",,,,
125707070,tertiary,False,True,163.849,"LINESTRING (140.0787973 39.9096645, 140.0788713 39.9109746, 140.0788713 39.9111368)",,,,
125707546,unclassified,False,True,67.576,"LINESTRING (140.0787973 39.9096645, 140.0787231 39.9096772, 140.0780399 39.9098422)",,,,
125707448,unclassified,False,True,73.572,"LINESTRING (140.0765124 39.9112155, 140.0766431 39.9112214, 140.0767787 39.9112262, 140.0768658 39.9112244, 140.077111 39.9112194, 140.0773744 39.911214)",,,,
125707874,trunk,False,False,247.57999999999998,"LINESTRING (140.0765124 39.9112155, 140.0765274 39.911361, 140.0765794 39.9118861, 140.0766546 39.9126371, 140.0766572 39.9129766, 140.0766304 39.9134374)",7,国道7号,,2
125706762,tertiary,False,True,90.278,"LINESTRING (140.0819358 39.9123449, 140.0823247 39.9131)",,,,
125707252,residential,False,False,53.91,"LINESTRING (140.0819358 39.9123449, 140.0816 39.91252, 140.081403 39.912605)",,,,
"[125707962, 125708058]",tertiary,False,False,199.07500000000002,"LINESTRING (140.0819358 39.9123449, 140.0817576 39.9119883, 140.0816775 39.9118028, 140.0814128 39.911341, 140.0809568 39.9107248)",,,yes,
125707581,unclassified,False,True,84.513,"LINESTRING (140.081403 39.912605, 140.0818285 39.9132914)",,,,
125706781,residential,False,False,86.455,"LINESTRING (140.081403 39.912605, 140.081147 39.912729, 140.080972 39.912824, 140.08084 39.912875, 140.080723 39.912909, 140.0805035 39.9129416)",,,,
125707252,residential,False,True,53.91,"LINESTRING (140.081403 39.912605, 140.0816 39.91252, 140.0819358 39.9123449)",,,,
125706843,tertiary,False,False,22.915,"LINESTRING (140.0781769 39.9124225, 140.0783068 39.912273, 140.0783242 39.9122502)",,,,
125707295,unclassified,False,False,156.354,"LINESTRING (140.0781769 39.9124225, 140.0780555 39.9123556, 140.0779521 39.9122906, 140.0778643 39.9122171, 140.0777589 39.9120726, 140.0775758 39.9118773, 140.0775198 39.9117779, 140.0774154 39.9113707, 140.0773886 39.9112684, 140.0773744 39.911214)",,,,
125707551,tertiary,False,True,19.878,"LINESTRING (140.0781769 39.9124225, 140.078119 39.912491, 140.0780439 39.9125692)",,,,
125707157,secondary,False,True,39.339,"LINESTRING (140.0777972 39.9150587, 140.0778213 39.915412)",228,北の又井川線,,
125706620,secondary,False,False,114.44500000000001,"LINESTRING (140.0777972 39.9150587, 140.0784061 39.9148647, 140.0786011 39.9147957, 140.0787903 39.9146923, 140.0789739 39.9145792)",228,北の又井川線,,
125707433,tertiary,False,False,61.675,"LINESTRING (140.0777972 39.9150587, 140.077757 39.9148405, 140.0776979 39.9145093)",,,,
125707433,tertiary,False,True,61.675,"LINESTRING (140.0776979 39.9145093, 140.077757 39.9148405, 140.0777972 39.9150587)",,,,
125707519,residential,False,True,137.50400000000002,"LINESTRING (140.0776979 39.9145093, 140.0781083 39.9145134, 140.0782773 39.9144475, 140.0784704 39.9143262, 140.078575 39.9142007, 140.0787413 39.9140402, 140.0789021 39.9138449)",,,,
"[125707953, 125707723]",tertiary,False,False,92.764,"LINESTRING (140.0776979 39.9145093, 140.0777559 39.9141772, 140.077781 39.9138709, 140.0777741 39.9136787)",,,yes,
125707167,unclassified,False,False,135.466,"LINESTRING (140.086051 39.9122473, 140.0865008 39.9134157)",,,,
125707892,unclassified,False,False,5.708,"LINESTRING (140.086051 39.9122473, 140.0860446 39.9121962)",,,,
"[125706728, 125706761, 125707122]",secondary,False,True,228.449,"LINESTRING (140.086051 39.9122473, 140.0856691 39.9122461, 140.0854055 39.9122724, 140.0846603 39.9124235, 140.0845256 39.9124469, 140.0844886 39.9124641, 140.0842242 39.9124979, 140.0839756 39.9125639, 140.0835691 39.9126577, 140.0834587 39.9126993)",228,北の又井川線,,
125706781,residential,False,True,86.455,"LINESTRING (140.0805035 39.9129416, 140.080723 39.912909, 140.08084 39.912875, 140.080972 39.912824, 140.081147 39.912729, 140.081403 39.912605)",,,,
125707519,residential,False,False,143.798,"LINESTRING (140.0805035 39.9129416, 140.0803962 39.9129478, 140.0802514 39.9129375, 140.0799963 39.912933, 140.0797391 39.9129807, 140.0795357 39.9131185, 140.079168 39.913522)",,,,
125707900,unclassified,False,False,81.678,"LINESTRING (140.0805035 39.9129416, 140.0807315 39.9132646, 140.0809542 39.9135897)",,,,
125707173,unclassified,False,False,55.154,"LINESTRING (140.0800243 39.9167408, 140.0793799 39.9167827)",,,,
125707583,unclassified,False,True,62.429,"LINESTRING (140.0800243 39.9167408, 140.0807513 39.9166752)",,,,
125707945,unclassified,False,True,46.616,"LINESTRING (140.0800243 39.9167408, 140.0799598 39.9163245)",,,,
125706852,unclassified,False,False,64.023,"LINESTRING (140.0798135 39.9153893, 140.080559 39.9153217)",,,,
125706852,unclassified,False,True,3.703,"LINESTRING (140.0798135 39.9153893, 140.0797703 39.9153926)",,,,
125707945,unclassified,False,False,80.50699999999999,"LINESTRING (140.0798135 39.9153893, 140.0799217 39.9160593, 140.0799287 39.9161079)",,,,
125707167,unclassified,False,False,156.189,"LINESTRING (140.0865008 39.9134157, 140.0869727 39.9147729)",,,,
125707167,unclassified,False,True,135.466,"LINESTRING (140.0865008 39.9134157, 140.086051 39.9122473)",,,,
"[125707851, 125707525]",unclassified,False,True,350.634,"LINESTRING (140.0865008 39.9134157, 140.0846698 39.9135879, 140.0824147 39.9137618)",,,,
125706899,tertiary,False,False,115.289,"LINESTRING (140.0822004 39.9103198, 140.0818505 39.9104181, 140.0809568 39.9107248)",,,,
125707265,unclassified,False,False,379.80899999999997,"LINESTRING (140.0822004 39.9103198, 140.082434 39.9106641, 140.0826165 39.9108355, 140.0829535 39.9112994, 140.0832849 39.9111913, 140.0834971 39.9111889, 140.0836726 39.9112443, 140.0839794 39.9112945, 140.084361 39.9112245, 140.0847926 39.9111421, 140.0851948 39.9110494, 140.085411 39.9109948, 140.085641 39.9109223, 140.0857963 39.9109047)",,,,
125707541,secondary,False,False,30.161,"LINESTRING (140.0777655 39.916901, 140.077772 39.9171722)",228,北の又井川線,,
125707885,secondary,False,True,165.697,"LINESTRING (140.0777655 39.916901, 140.0777796 39.9162746, 140.0777827 39.9158317, 140.0778213 39.915412)",228,北の又井川線,,
"[125707929, 863246010, 863246011]",unclassified,False,False,81.318,"LINESTRING (140.0777655 39.916901, 140.0775218 39.916941, 140.0771776 39.917, 140.077006 39.9170238, 140.0769017 39.9170382, 140.0768316 39.9170479)",,,yes,
125707786,unclassified,False,True,107.543,"LINESTRING (140.0829168 39.9118925, 140.0831521 39.912083, 140.0834882 39.9124189, 140.0834587 39.9126993)",,,,
125707448,unclassified,False,False,30.943,"LINESTRING (140.0788713 39.9111368, 140.0785088 39.9111479)",,,,
125706843,tertiary,False,True,40.519,"LINESTRING (140.0788713 39.9111368, 140.0788486 39.9114151, 140.0788127 39.9114961)",,,,
125707070,tertiary,False,False,163.849,"LINESTRING (140.0788713 39.9111368, 140.0788713 39.9109746, 140.0787973 39.9096645)",,,,
125707209,tertiary,False,False,107.34200000000001,"LINESTRING (140.0788713 39.9111368, 140.0793699 39.9111171, 140.0795306 39.9110976, 140.0797914 39.9110547, 140.0801091 39.9109867)",,,,
125707157,secondary,False,False,39.339,"LINESTRING (140.0778213 39.915412, 140.0777972 39.9150587)",228,北の又井川線,,
125707310,unclassified,False,True,69.88300000000001,"LINESTRING (140.0778213 39.915412, 140.0781798 39.9153759, 140.0784677 39.9153477, 140.0786001 39.9154265)",,,,
125707885,secondary,False,False,165.697,"LINESTRING (140.0778213 39.915412, 140.0777827 39.9158317, 140.0777796 39.9162746, 140.0777655 39.916901)",228,北の又井川線,,
125706978,secondary,False,False,21.692,"LINESTRING (140.0820941 39.9131823, 140.0823247 39.9131)",228,北の又井川線,,
125707279,secondary,False,False,25.697,"LINESTRING (140.0820941 39.9131823, 140.0818285 39.9132914)",228,北の又井川線,,
125706750,unclassified,False,True,70.002,"LINESTRING (140.0820941 39.9131823, 140.0821099 39.9132075, 140.0824147 39.9137618)",,,,
125706629,residential,False,True,155.023,"LINESTRING (140.0780439 39.9125692, 140.0776944 39.9128291, 140.0774063 39.9130204, 140.0768664 39.9132811, 140.0766718 39.91341, 140.0766304 39.9134374)",,,,
125707507,tertiary,False,True,127.561,"LINESTRING (140.0780439 39.9125692, 140.0779152 39.912814, 140.0778562 39.9129231, 140.0778033 39.9130261, 140.0777737 39.9131857, 140.0777646 39.9133996, 140.0777741 39.9136787)",,,,
125707551,tertiary,False,False,19.878,"LINESTRING (140.0780439 39.9125692, 140.078119 39.912491, 140.0781769 39.9124225)",,,,
125707279,secondary,False,True,25.697,"LINESTRING (140.0818285 39.9132914, 140.0820941 39.9131823)",228,北の又井川線,,
125707581,unclassified,False,False,84.513,"LINESTRING (140.0818285 39.9132914, 140.081403 39.912605)",,,,
125706922,secondary,False,True,81.663,"LINESTRING (140.0818285 39.9132914, 140.081443 39.913409, 140.0814218 39.9134162, 140.0809542 39.9135897)",228,北の又井川線,,
125706629,residential,False,False,155.023,"LINESTRING (140.0766304 39.9134374, 140.0766718 39.91341, 140.0768664 39.9132811, 140.0774063 39.9130204, 140.0776944 39.9128291, 140.0780439 39.9125692)",,,,
125706642,unclassified,False,True,72.439,"LINESTRING (140.0766304 39.9134374, 140.0765337 39.9135034, 140.0763397 39.9135815, 140.0761343 39.91373, 140.0760616 39.9137911, 140.075973 39.913842)",,,,
125707152,residential,False,False,123.06700000000001,"LINESTRING (140.0766304 39.9134374, 140.0767492 39.9135578, 140.0767949 39.9135966, 140.0769448 39.9137959, 140.0770645 39.9138382, 140.0771917 39.9138322, 140.0773324 39.9138155, 140.0777741 39.9136787)",,,,
"[125707874, 125707388, 125706806]",trunk,False,False,403.05800000000005,"LINESTRING (140.0766304 39.9134374, 140.0765848 39.9138345, 140.0765339 39.9144084, 140.0765392 39.9146841, 140.076566 39.9149598, 140.0765772 39.9150277, 140.0766069 39.9152078, 140.0766936 39.9158802, 140.0767055 39.9159987, 140.0767102 39.9160629, 140.0767377 39.916441, 140.0767913 39.9168236, 140.0768316 39.9170479)",7,国道7号,yes,2
125707874,trunk,False,True,247.57999999999998,"LINESTRING (140.0766304 39.9134374, 140.0766572 39.9129766, 140.0766546 39.9126371, 140.0765794 39.9118861, 140.0765274 39.911361, 140.0765124 39.9112155)",7,国道7号,,2
"[125707892, 125707345, 125706724]",unclassified,False,True,145.296,"LINESTRING (140.0857963 39.9109047, 140.0858769 39.9112894, 140.0859101 39.9115713, 140.0859763 39.9118763, 140.0859814 39.9119105, 140.0859887 39.9119598, 140.0860337 39.9121088, 140.0860446 39.9121962)",,,yes,
125707265,unclassified,False,True,379.809,"LINESTRING (140.0857963 39.9109047, 140.085641 39.9109223, 140.085411 39.9109948, 140.0851948 39.9110494, 140.0847926 39.9111421, 140.084361 39.9112245, 140.0839794 39.9112945, 140.0836726 39.9112443, 140.0834971 39.9111889, 140.0832849 39.9111913, 140.0829535 39.9112994, 140.0826165 39.9108355, 140.082434 39.9106641, 140.0822004 39.9103198)",,,,
125707448,unclassified,False,True,33.898,"LINESTRING (140.0781123 39.9111689, 140.0785088 39.9111479)",,,,
125706954,unclassified,False,True,147.654,"LINESTRING (140.0781123 39.9111689, 140.0780987 39.9109792, 140.0780399 39.9098422)",,,,
125707448,unclassified,False,False,63.155,"LINESTRING (140.0781123 39.9111689, 140.077723 39.9111904, 140.0774557 39.9112123, 140.0773744 39.911214)",,,,
"[125706728, 125706761, 125707122]",secondary,False,False,228.44899999999998,"LINESTRING (140.0834587 39.9126993, 140.0835691 39.9126577, 140.0839756 39.9125639, 140.0842242 39.9124979, 140.0844886 39.9124641, 140.0845256 39.9124469, 140.0846603 39.9124235, 140.0854055 39.9122724, 140.0856691 39.9122461, 140.086051 39.9122473)",228,北の又井川線,,
125707233,secondary,False,False,106.489,"LINESTRING (140.0834587 39.9126993, 140.082681 39.912977, 140.0823247 39.9131)",228,北の又井川線,,
125707786,unclassified,False,False,107.543,"LINESTRING (140.0834587 39.9126993, 140.0834882 39.9124189, 140.0831521 39.912083, 140.0829168 39.9118925)",,,,
125706852,unclassified,False,False,25.044,"LINESTRING (140.0794781 39.9154149, 140.0797703 39.9153926)",,,,
125706852,unclassified,False,True,73.693,"LINESTRING (140.0794781 39.9154149, 140.0786207 39.9154971)",,,,
125707008,unclassified,False,True,53.268,"LINESTRING (140.0794781 39.9154149, 140.0794366 39.9151094, 140.0793505 39.9149507)",,,,
669279794,residential,False,True,172.187,"LINESTRING (140.0794781 39.9154149, 140.0795541 39.9160765, 140.0792922 39.9161045, 140.0793799 39.9167827)",,,,
125707892,unclassified,False,True,5.708,"LINESTRING (140.0860446 39.9121962, 140.086051 39.9122473)",,,,
"[125707345, 125707892, 125706724]",unclassified,False,False,145.29600000000002,"LINESTRING (140.0860446 39.9121962, 140.0860337 39.9121088, 140.0859887 39.9119598, 140.0859814 39.9119105, 140.0859763 39.9118763, 140.0859101 39.9115713, 140.0858769 39.9112894, 140.0857963 39.9109047)",,,yes,
125706762,tertiary,False,False,90.278,"LINESTRING (140.0823247 39.9131, 140.0819358 39.9123449)",,,,
125706978,secondary,False,True,21.692,"LINESTRING (140.0823247 39.9131, 140.0820941 39.9131823)",228,北の又井川線,,
125707233,secondary,False,True,106.489,"LINESTRING (140.0823247 39.9131, 140.082681 39.912977, 140.0834587 39.9126993)",228,北の又井川線,,
125707310,unclassified,False,True,8.045,"LINESTRING (140.0786001 39.9154265, 140.0786207 39.9154971)",,,,
782602366,unclassified,False,False,83.036,"LINESTRING (140.0786001 39.9154265, 140.0793505 39.9149507)",,,,
125707310,unclassified,False,False,69.883,"LINESTRING (140.0786001 39.9154265, 140.0784677 39.9153477, 140.0781798 39.9153759, 140.0778213 39.915412)",,,,
125707267,unclassified,False,True,48.029,"LINESTRING (140.0815243 39.9166238, 140.0814684 39.916194)",,,,
125707552,unclassified,False,True,65.064,"LINESTRING (140.0815243 39.9166238, 140.0822831 39.9165632)",,,,
125707583,unclassified,False,False,66.172,"LINESTRING (140.0815243 39.9166238, 140.0807513 39.9166752)",,,,
125707541,secondary,False,True,30.161,"LINESTRING (140.077772 39.9171722, 140.0777655 39.916901)",228,北の又井川線,,
125707839,unclassified,False,False,90.551,"LINESTRING (140.077772 39.9171722, 140.0780977 39.9171581, 140.0782586 39.9171204, 140.0783418 39.9169924, 140.0783695 39.9169566, 140.0784516 39.9169208, 140.0785651 39.9168935, 140.078677 39.9168806)",,,,
125707969,secondary,False,False,79.417,"LINESTRING (140.077772 39.9171722, 140.0777683 39.9174524, 140.0777667 39.9178864)",228,北の又井川線,,
125707969,secondary,False,True,50.444,"LINESTRING (140.0777471 39.9183398, 140.0777667 39.9178864)",228,北の又井川線,,
"[125707874, 125707388, 125706806]",trunk,False,True,403.05800000000005,"LINESTRING (140.0768316 39.9170479, 140.0767913 39.9168236, 140.0767377 39.916441, 140.0767102 39.9160629, 140.0767055 39.9159987, 140.0766936 39.9158802, 140.0766069 39.9152078, 140.0765772 39.9150277, 140.076566 39.9149598, 140.0765392 39.9146841, 140.0765339 39.9144084, 140.0765848 39.9138345, 140.0766304 39.9134374)",7,国道7号,yes,2
"[125707929, 863246010, 863246011]",unclassified,False,True,81.318,"LINESTRING (140.0768316 39.9170479, 140.0769017 39.9170382, 140.077006 39.9170238, 140.0771776 39.917, 140.0775218 39.916941, 140.0777655 39.916901)",,,yes,
125707839,unclassified,False,True,12.358,"LINESTRING (140.0788203 39.9168641, 140.078677 39.9168806)",,,,
125707173,unclassified,False,True,48.641,"LINESTRING (140.0788203 39.9168641, 140.0790291 39.9168225, 140.0793799 39.9167827)",,,,
125707296,unclassified,False,True,57.935,"LINESTRING (140.0788203 39.9168641, 140.0787595 39.9165571, 140.0787314 39.9163477)",,,,
125707244,secondary,False,False,33.245,"LINESTRING (140.0800938 39.9138961, 140.0797576 39.9140474)",228,北の又井川線,,
125707244,secondary,False,True,27.289,"LINESTRING (140.0800938 39.9138961, 140.0803872 39.9137982)",228,北の又井川線,,
863246044,residential,False,True,54.66,"LINESTRING (140.0800938 39.9138961, 140.0798091 39.9134557)",,,,
782602366,unclassified,False,True,83.036,"LINESTRING (140.0793505 39.9149507, 140.0786001 39.9154265)",,,,
125707008,unclassified,False,False,53.268,"LINESTRING (140.0793505 39.9149507, 140.0794366 39.9151094, 140.0794781 39.9154149)",,,,
125707008,unclassified,False,True,52.446999999999996,"LINESTRING (140.0793505 39.9149507, 140.0791923 39.9148199, 140.0789739 39.9145792)",,,,
125707337,unclassified,False,True,22.155,"LINESTRING (140.0757606 39.9139567, 140.075973 39.913842)",,,,
558842601,residential,False,False,37.59,"LINESTRING (140.0757606 39.9139567, 140.0757104 39.9136802, 140.0756407 39.9136555)",,,,
125707247,residential,False,True,107.917,"LINESTRING (140.0756407 39.9136555, 140.0755855 39.9126859)",,,,
558842601,residential,False,True,37.59,"LINESTRING (140.0756407 39.9136555, 140.0757104 39.9136802, 140.0757606 39.9139567)",,,,
125707173,unclassified,False,True,55.154,"LINESTRING (140.0793799 39.9167827, 140.0800243 39.9167408)",,,,
125707173,unclassified,False,False,48.641,"LINESTRING (140.0793799 39.9167827, 140.0790291 39.9168225, 140.0788203 39.9168641)",,,,
669279794,residential,False,False,172.187,"LINESTRING (140.0793799 39.9167827, 140.0792922 39.9161045, 140.0795541 39.9160765, 140.0794781 39.9154149)",,,,
125707583,unclassified,False,False,62.429,"LINESTRING (140.0807513 39.9166752, 140.0800243 39.9167408)",,,,
125707583,unclassified,False,True,66.172,"LINESTRING (140.0807513 39.9166752, 140.0815243 39.9166238)",,,,
669279795,residential,False,False,47.181,"LINESTRING (140.0807513 39.9166752, 140.0806989 39.9162528)",,,,
125706852,unclassified,False,False,34.795,"LINESTRING (140.080559 39.9153217, 140.0809647 39.9152887)",,,,
125706852,unclassified,False,True,64.023,"LINESTRING (140.080559 39.9153217, 140.0798135 39.9153893)",,,,
669279795,residential,False,True,39.874,"LINESTRING (140.080559 39.9153217, 140.0806151 39.9156777)",,,,
125707552,unclassified,False,False,65.064,"LINESTRING (140.0822831 39.9165632, 140.0815243 39.9166238)",,,,
125707552,unclassified,False,True,66.146,"LINESTRING (140.0822831 39.9165632, 140.0830535 39.9164945)",,,,
669279796,residential,False,False,49.752,"LINESTRING (140.0822831 39.9165632, 140.0822262 39.9161179)",,,,
125706852,unclassified,False,False,65.256,"LINESTRING (140.0820922 39.9152011, 140.0828521 39.9151325)",,,,
125706852,unclassified,False,True,66.435,"LINESTRING (140.0820922 39.9152011, 140.0813182 39.9152685)",,,,
669279796,residential,False,True,39.493,"LINESTRING (140.0820922 39.9152011, 140.0821539 39.9155531)",,,,
125706842,unclassified,False,False,48.085,"LINESTRING (140.0829902 39.9160648, 140.0830535 39.9164945)",,,,
125706842,unclassified,False,True,23.094,"LINESTRING (140.0829902 39.9160648, 140.0829578 39.9158586)",,,,
669279797,residential,False,False,65.425,"LINESTRING (140.0829902 39.9160648, 140.0822262 39.9161179)",,,,
125707945,unclassified,False,False,46.616,"LINESTRING (140.0799598 39.9163245, 140.0800243 39.9167408)",,,,
125707945,unclassified,False,True,24.23,"LINESTRING (140.0799598 39.9163245, 140.0799287 39.9161079)",,,,
669279797,residential,False,True,63.536,"LINESTRING (140.0799598 39.9163245, 140.0806989 39.9162528)",,,,
125706842,unclassified,False,False,42.133,"LINESTRING (140.0828988 39.9154824, 140.0829578 39.9158586)",,,,
125706842,unclassified,False,True,39.11,"LINESTRING (140.0828988 39.9154824, 140.0828521 39.9151325)",,,,
669279798,residential,False,False,64.014,"LINESTRING (140.0828988 39.9154824, 140.0821539 39.9155531)",,,,
669279795,residential,False,False,39.874,"LINESTRING (140.0806151 39.9156777, 140.080559 39.9153217)",,,,
669279795,residential,False,True,41.32,"LINESTRING (140.0806151 39.9156777, 140.0806689 39.916047)",,,,
