osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,bridge
195069509,,,tertiary,False,False,57.776,"LINESTRING (143.2443128 43.1649652, 143.244903 43.1648944, 143.2450157 43.1648808)",,
195069509,,,tertiary,False,False,53.508,"LINESTRING (143.2436611 43.1650401, 143.2443128 43.1649652)",,
195069509,,,tertiary,False,True,69.644,"LINESTRING (143.2436611 43.1650401, 143.2428123 43.1651349)",,
195069517,,,tertiary,False,True,42.169,"LINESTRING (143.2436611 43.1650401, 143.2437472 43.1654141)",,
195069613,,,unclassified,False,True,84.153,"LINESTRING (143.2436611 43.1650401, 143.2434872 43.164294)",,
195069509,,,tertiary,False,False,69.644,"LINESTRING (143.2428123 43.1651349, 143.2436611 43.1650401)",,
195069509,,,tertiary,False,True,22.223,"LINESTRING (143.2428123 43.1651349, 143.2425415 43.1651654)",,
195069514,,,unclassified,False,False,78.699,"LINESTRING (143.2428123 43.1651349, 143.242661 43.1644358)",,
195069509,,,tertiary,False,False,22.223,"LINESTRING (143.2425415 43.1651654, 143.2428123 43.1651349)",,
195069562,,,unclassified,False,True,42.575,"LINESTRING (143.2425415 43.1651654, 143.2426332 43.1655424)",,
195069509,,,tertiary,False,True,34.894999999999996,"LINESTRING (143.2425415 43.1651654, 143.2423269 43.1651914, 143.2421148 43.1652032)",,
224931742,,,tertiary,False,False,162.325,"LINESTRING (143.2362803 43.1651825, 143.236781 43.1665959)",,
195069509,,,tertiary,False,False,230.674,"LINESTRING (143.2362803 43.1651825, 143.2388704 43.1647037, 143.2390404 43.1646838)",,
195069417,,,tertiary,False,False,130.937,"LINESTRING (143.2421148 43.1652032, 143.2418593 43.1640405)",,
195069417,,,tertiary,False,True,125.471,"LINESTRING (143.2421148 43.1652032, 143.2423619 43.1663171)",,
195069509,,,tertiary,False,False,34.894999999999996,"LINESTRING (143.2421148 43.1652032, 143.2423269 43.1651914, 143.2425415 43.1651654)",,
195069509,,,tertiary,False,True,218.32299999999998,"LINESTRING (143.2421148 43.1652032, 143.2418794 43.1652026, 143.2416376 43.1651732, 143.2409666 43.1650303, 143.2402871 43.1648784, 143.239672 43.1647331, 143.2395204 43.1647093)",,
195069590,,,tertiary,False,True,125.015,"LINESTRING (143.2474626 43.1657268, 143.2472118 43.1646175)",,
195069600,,,tertiary,False,False,181.41,"LINESTRING (143.2474626 43.1657268, 143.2452516 43.1659738)",,
195069590,,,tertiary,False,False,249.211,"LINESTRING (143.2474626 43.1657268, 143.2474729 43.1657737, 143.2476605 43.1666453, 143.2479476 43.1679399)",,
195069600,,,tertiary,False,False,56.868,"LINESTRING (143.2452516 43.1659738, 143.244559 43.1660536)",,
195069600,,,tertiary,False,True,181.41,"LINESTRING (143.2452516 43.1659738, 143.2474626 43.1657268)",,
33882215,417,士幌停車場線,secondary,False,False,123.033,"LINESTRING (143.2452516 43.1659738, 143.2450309 43.1649505, 143.2450157 43.1648808)",,
33882215,417,士幌停車場線,secondary,False,True,130.594,"LINESTRING (143.2452516 43.1659738, 143.245475 43.1669801, 143.2455086 43.1671332)",,
195069542,,,unclassified,False,False,131.153,"LINESTRING (143.244559 43.1660536, 143.2448235 43.1672172)",,
195069542,,,unclassified,False,True,122.661,"LINESTRING (143.244559 43.1660536, 143.2443128 43.1649652)",,
195069600,,,tertiary,False,False,53.444,"LINESTRING (143.244559 43.1660536, 143.2439089 43.1661322)",,
195069600,,,tertiary,False,True,56.868,"LINESTRING (143.244559 43.1660536, 143.2452516 43.1659738)",,
195069517,,,tertiary,False,True,130.569,"LINESTRING (143.2439089 43.1661322, 143.2441757 43.1672902)",,
195069600,,,tertiary,False,False,45.061,"LINESTRING (143.2439089 43.1661322, 143.2433606 43.1661977)",,
195069600,,,tertiary,False,True,53.444,"LINESTRING (143.2439089 43.1661322, 143.244559 43.1660536)",,
195069517,,,tertiary,False,False,80.92099999999999,"LINESTRING (143.2439089 43.1661322, 143.2438237 43.1657399, 143.2437472 43.1654141)",,
195069600,,,tertiary,False,False,45.833,"LINESTRING (143.2429187 43.1662466, 143.2423619 43.1663171)",,
195069600,,,tertiary,False,True,36.249,"LINESTRING (143.2429187 43.1662466, 143.2433606 43.1661977)",,
195069562,,,unclassified,False,False,84.10199999999999,"LINESTRING (143.2429187 43.1662466, 143.2428509 43.1658575, 143.2428381 43.1657906, 143.2427308 43.1656992, 143.242651 43.1656158, 143.2426332 43.1655424)",,
195069417,,,tertiary,False,False,125.471,"LINESTRING (143.2423619 43.1663171, 143.2421148 43.1652032)",,
195069417,,,tertiary,False,True,92.753,"LINESTRING (143.2423619 43.1663171, 143.2425499 43.1671399)",,
195069600,,,tertiary,False,True,45.833,"LINESTRING (143.2423619 43.1663171, 143.2429187 43.1662466)",,
33882215,417,士幌停車場線,secondary,False,True,120.764,"LINESTRING (143.2455086 43.1671332, 143.2457457 43.1682054)",,
33882215,417,士幌停車場線,secondary,False,False,130.594,"LINESTRING (143.2455086 43.1671332, 143.245475 43.1669801, 143.2452516 43.1659738)",,
195069393,,,tertiary,False,True,56.342999999999996,"LINESTRING (143.2455086 43.1671332, 143.2454223 43.1671438, 143.2448235 43.1672172)",,
195069417,,,tertiary,False,False,92.753,"LINESTRING (143.2425499 43.1671399, 143.2423619 43.1663171)",,
195069393,,,tertiary,False,False,87.242,"LINESTRING (143.2425499 43.1671399, 143.2427647 43.1671404, 143.2431766 43.1672025, 143.243606 43.1672735)",,
195069393,,,tertiary,False,True,180.144,"LINESTRING (143.2425499 43.1671399, 143.2419326 43.1672043, 143.2409781 43.1673208, 143.2407123 43.1673453, 143.2403559 43.1673914)",,
195069417,,,tertiary,False,True,153.481,"LINESTRING (143.2425499 43.1671399, 143.2427946 43.1681959, 143.2428263 43.1683328, 143.242838 43.1683832, 143.2428652 43.1685009)",,
195069556,,,unclassified,False,True,95.146,"LINESTRING (143.2466434 43.1672273, 143.2467717 43.1678651, 143.2468453 43.1680692)",,
195069393,,,tertiary,False,True,4.525,"LINESTRING (143.2448235 43.1672172, 143.2447683 43.1672231)",,
195069542,,,unclassified,False,True,131.153,"LINESTRING (143.2448235 43.1672172, 143.244559 43.1660536)",,
195069393,,,tertiary,False,False,56.342999999999996,"LINESTRING (143.2448235 43.1672172, 143.2454223 43.1671438, 143.2455086 43.1671332)",,
195069393,,,tertiary,False,False,48.636,"LINESTRING (143.2441757 43.1672902, 143.2447683 43.1672231)",,
195069517,,,tertiary,False,False,130.569,"LINESTRING (143.2441757 43.1672902, 143.2439089 43.1661322)",,
195069393,,,tertiary,False,True,46.482,"LINESTRING (143.2441757 43.1672902, 143.2439817 43.1673022, 143.2438116 43.1672975, 143.243606 43.1672735)",,
195069393,,,tertiary,False,True,55.948,"LINESTRING (143.2403559 43.1673914, 143.2396776 43.1674831)",,
195069393,,,tertiary,False,False,180.144,"LINESTRING (143.2403559 43.1673914, 143.2407123 43.1673453, 143.2409781 43.1673208, 143.2419326 43.1672043, 143.2425499 43.1671399)",,
195069603,,,tertiary,False,True,467.97299999999996,"LINESTRING (143.2403559 43.1673914, 143.2404883 43.1679063, 143.2406194 43.1685555, 143.2408038 43.1693276, 143.2407561 43.169443, 143.2406383 43.1695081, 143.239141 43.1697864, 143.2385306 43.1698782, 143.2381998 43.1699285, 143.2379427 43.1699479)",,
195069393,,,tertiary,False,False,55.948,"LINESTRING (143.2396776 43.1674831, 143.2403559 43.1673914)",,
195069393,,,tertiary,False,True,106.085,"LINESTRING (143.2396776 43.1674831, 143.238406 43.1677068)",,
195069434,,,tertiary,False,False,315.529,"LINESTRING (143.2396776 43.1674831, 143.2390404 43.1646838)",,
"[195069434, 195069535]",,,tertiary,False,True,218.043,"LINESTRING (143.2396776 43.1674831, 143.2399172 43.1685603, 143.2387578 43.1687633)",,
195069393,,,tertiary,False,False,106.085,"LINESTRING (143.238406 43.1677068, 143.2396776 43.1674831)",,
195069393,,,tertiary,False,True,97.436,"LINESTRING (143.238406 43.1677068, 143.237242 43.1679238)",,
195069483,,,tertiary,False,True,120.893,"LINESTRING (143.238406 43.1677068, 143.2385236 43.16806, 143.2387578 43.1687633)",,
195069393,,,tertiary,False,False,97.436,"LINESTRING (143.237242 43.1679238, 143.238406 43.1677068)",,
224931742,,,tertiary,False,True,152.316,"LINESTRING (143.237242 43.1679238, 143.236781 43.1665959)",,
224931742,,,tertiary,False,False,121.361,"LINESTRING (143.237242 43.1679238, 143.2373674 43.1682792, 143.2376149 43.1689808)",,
195069601,,,tertiary,False,True,90.546,"LINESTRING (143.2479476 43.1679399, 143.2468453 43.1680692)",,
195069590,,,tertiary,False,True,249.21100000000004,"LINESTRING (143.2479476 43.1679399, 143.2476605 43.1666453, 143.2474729 43.1657737, 143.2474626 43.1657268)",,
195069556,,,unclassified,False,True,86.564,"LINESTRING (143.2468453 43.1680692, 143.2470311 43.1688358)",,
195069601,,,tertiary,False,False,90.546,"LINESTRING (143.2468453 43.1680692, 143.2479476 43.1679399)",,
195069601,,,tertiary,False,True,44.043,"LINESTRING (143.2468453 43.1680692, 143.2463102 43.1681368)",,
195069556,,,unclassified,False,False,95.146,"LINESTRING (143.2468453 43.1680692, 143.2467717 43.1678651, 143.2466434 43.1672273)",,
33882215,417,士幌停車場線,secondary,False,False,120.764,"LINESTRING (143.2457457 43.1682054, 143.2455086 43.1671332)",,
33882215,417,士幌停車場線,secondary,False,True,2.929,"LINESTRING (143.2457457 43.1682054, 143.2457494 43.1682316)",,
195069601,,,tertiary,False,False,46.412,"LINESTRING (143.2457457 43.1682054, 143.2458531 43.1681924, 143.2463102 43.1681368)",,
33882215,417,士幌停車場線,secondary,False,False,2.929,"LINESTRING (143.2457494 43.1682316, 143.2457457 43.1682054)",,
195069392,,,tertiary,False,False,44.977,"LINESTRING (143.2457494 43.1682316, 143.2452033 43.1683021)",,
33882215,417,士幌停車場線,secondary,False,True,83.58000000000001,"LINESTRING (143.2457494 43.1682316, 143.2457658 43.1683006, 143.2459255 43.1689722)",,
195069392,,,tertiary,False,False,15.252,"LINESTRING (143.2452033 43.1683021, 143.2450167 43.1683192)",,
195069392,,,tertiary,False,True,44.977,"LINESTRING (143.2452033 43.1683021, 143.2457494 43.1682316)",,
195069484,,,unclassified,False,False,83.904,"LINESTRING (143.2452033 43.1683021, 143.2453623 43.1690477)",,
195069392,,,tertiary,False,True,15.252,"LINESTRING (143.2450167 43.1683192, 143.2452033 43.1683021)",,
195069392,,,tertiary,False,False,177.60899999999998,"LINESTRING (143.2450167 43.1683192, 143.2447186 43.1683472, 143.2444139 43.168379, 143.2441699 43.1683736, 143.2440497 43.1683601, 143.2439313 43.1683544, 143.2438147 43.1683833, 143.2436946 43.1684303, 143.2434392 43.168475, 143.24313 43.168486, 143.2428652 43.1685009)",,
"[195069461, 1013940038, 1013940039]",,,unclassified,False,True,123.537,"LINESTRING (143.2450167 43.1683192, 143.2448376 43.1675288, 143.2448053 43.1673918, 143.2447774 43.1672587, 143.2447683 43.1672231)",,yes
195069392,,,tertiary,False,False,153.913,"LINESTRING (143.2428652 43.1685009, 143.2427829 43.1685689, 143.2414724 43.1694404)",,
195069392,,,tertiary,False,True,177.609,"LINESTRING (143.2428652 43.1685009, 143.24313 43.168486, 143.2434392 43.168475, 143.2436946 43.1684303, 143.2438147 43.1683833, 143.2439313 43.1683544, 143.2440497 43.1683601, 143.2441699 43.1683736, 143.2444139 43.168379, 143.2447186 43.1683472, 143.2450167 43.1683192)",,
195069417,,,tertiary,False,False,153.481,"LINESTRING (143.2428652 43.1685009, 143.242838 43.1683832, 143.2428263 43.1683328, 143.2427946 43.1681959, 143.2425499 43.1671399)",,
195069483,,,tertiary,False,False,120.893,"LINESTRING (143.2387578 43.1687633, 143.2385236 43.16806, 143.238406 43.1677068)",,
"[195069434, 195069535]",,,tertiary,False,False,218.043,"LINESTRING (143.2387578 43.1687633, 143.2399172 43.1685603, 143.2396776 43.1674831)",,
195069535,,,tertiary,False,True,95.792,"LINESTRING (143.2387578 43.1687633, 143.238118 43.1688851, 143.2376149 43.1689808)",,
195069556,,,unclassified,False,False,86.564,"LINESTRING (143.2470311 43.1688358, 143.2468453 43.1680692)",,
195069556,,,unclassified,False,True,52.676,"LINESTRING (143.2470311 43.1688358, 143.2471282 43.1693042)",,
195069602,,,unclassified,False,True,45.167,"LINESTRING (143.2470311 43.1688358, 143.2464824 43.1689054)",,
224931742,,,tertiary,False,False,53.378,"LINESTRING (143.2376149 43.1689808, 143.2377773 43.169446)",,
195069535,,,tertiary,False,False,95.792,"LINESTRING (143.2376149 43.1689808, 143.238118 43.1688851, 143.2387578 43.1687633)",,
224931742,,,tertiary,False,True,121.361,"LINESTRING (143.2376149 43.1689808, 143.2373674 43.1682792, 143.237242 43.1679238)",,
195069602,,,unclassified,False,False,45.771,"LINESTRING (143.2459255 43.1689722, 143.2464824 43.1689054)",,
353878643,,,residential,False,False,46.44,"LINESTRING (143.2459255 43.1689722, 143.2453623 43.1690477)",,
33882215,417,士幌停車場線,secondary,False,False,83.58000000000001,"LINESTRING (143.2459255 43.1689722, 143.2457658 43.1683006, 143.2457494 43.1682316)",,
33882215,417,士幌停車場線,secondary,False,True,90.612,"LINESTRING (143.2459255 43.1689722, 143.2459428 43.1690514, 143.2460554 43.1695662, 143.2460766 43.1696548, 143.2461015 43.1697769)",,
195069581,,,unclassified,False,False,24.191,"LINESTRING (143.2377773 43.169446, 143.2375915 43.1696162)",,
224931742,,,tertiary,False,False,57.398,"LINESTRING (143.2377773 43.169446, 143.2379427 43.1699479)",,
224931742,,,tertiary,False,True,53.378,"LINESTRING (143.2377773 43.169446, 143.2376149 43.1689808)",,
195069581,,,unclassified,False,False,82.225,"LINESTRING (143.2375915 43.1696162, 143.2366089 43.1697985)",,
195069581,,,unclassified,False,True,24.191,"LINESTRING (143.2375915 43.1696162, 143.2377773 43.169446)",,
195069589,,,unclassified,False,True,102.31,"LINESTRING (143.2375915 43.1696162, 143.2376336 43.1697476, 143.2376214 43.1697962, 143.2375626 43.1698322, 143.2366624 43.1700083)",,
195069556,,,unclassified,False,False,38.561,"LINESTRING (143.2471992 43.1696471, 143.2471282 43.1693042)",,
33882220,134,本別士幌線,primary,False,False,90.184,"LINESTRING (143.2471992 43.1696471, 143.2467668 43.1696982, 143.2462621 43.1697579, 143.2461015 43.1697769)",2,
195069475,,,unclassified,False,True,84.42,"LINESTRING (143.2471992 43.1696471, 143.2471843 43.1696804, 143.2473247 43.1703973)",,
195069581,,,unclassified,False,False,23.729,"LINESTRING (143.2366089 43.1697985, 143.2366624 43.1700083)",,
195069581,,,unclassified,False,True,82.225,"LINESTRING (143.2366089 43.1697985, 143.2375915 43.1696162)",,
33882220,134,本別士幌線,primary,False,False,3.772,"LINESTRING (143.2455864 43.1698395, 143.2455407 43.1698458)",2,
195069497,,,unclassified,False,False,187.469,"LINESTRING (143.2455864 43.1698395, 143.2459209 43.1715077)",,
33882220,134,本別士幌線,primary,False,True,42.349000000000004,"LINESTRING (143.2455864 43.1698395, 143.2459395 43.1697966, 143.2461015 43.1697769)",2,
33882220,134,本別士幌線,primary,False,True,3.772,"LINESTRING (143.2455407 43.1698458, 143.2455864 43.1698395)",2,
33882220,134,本別士幌線,primary,False,False,53.065,"LINESTRING (143.2455407 43.1698458, 143.2450451 43.169905, 143.2448949 43.1699226)",2,
195069484,,,unclassified,False,True,89.916,"LINESTRING (143.2455407 43.1698458, 143.2454608 43.1694884, 143.2453623 43.1690477)",,
33882220,134,本別士幌線,primary,False,False,33.408,"LINESTRING (143.2448949 43.1699226, 143.2444887 43.1699726)",2,
195069498,,,unclassified,False,False,34.428,"LINESTRING (143.2448949 43.1699226, 143.2449605 43.1702285)",,
33882220,134,本別士幌線,primary,False,True,53.065,"LINESTRING (143.2448949 43.1699226, 143.2450451 43.169905, 143.2455407 43.1698458)",2,
224931742,,,tertiary,False,True,57.398,"LINESTRING (143.2379427 43.1699479, 143.2377773 43.169446)",,
195069603,,,tertiary,False,False,467.97299999999996,"LINESTRING (143.2379427 43.1699479, 143.2381998 43.1699285, 143.2385306 43.1698782, 143.239141 43.1697864, 143.2406383 43.1695081, 143.2407561 43.169443, 143.2408038 43.1693276, 143.2406194 43.1685555, 143.2404883 43.1679063, 143.2403559 43.1673914)",,
224931742,,,tertiary,False,False,16.626,"LINESTRING (143.2379427 43.1699479, 143.2379619 43.1699939, 143.2379988 43.1700917)",,
33882220,134,本別士幌線,primary,False,False,37.221,"LINESTRING (143.2444887 43.1699726, 143.2440355 43.1700255)",2,
33882220,134,本別士幌線,primary,False,True,33.408,"LINESTRING (143.2444887 43.1699726, 143.2448949 43.1699226)",2,
195069502,,,unclassified,False,True,34.024,"LINESTRING (143.2444887 43.1699726, 143.2445491 43.1702754)",,
195069581,,,unclassified,False,False,24.339,"LINESTRING (143.2366624 43.1700083, 143.2367187 43.1702233)",,
195069581,,,unclassified,False,True,23.729,"LINESTRING (143.2366624 43.1700083, 143.2366089 43.1697985)",,
195069589,,,unclassified,False,False,102.30999999999999,"LINESTRING (143.2366624 43.1700083, 143.2375626 43.1698322, 143.2376214 43.1697962, 143.2376336 43.1697476, 143.2375915 43.1696162)",,
33882220,134,本別士幌線,primary,False,False,10.259,"LINESTRING (143.2440355 43.1700255, 143.2439108 43.170041)",2,
33882220,134,本別士幌線,primary,False,True,37.221,"LINESTRING (143.2440355 43.1700255, 143.2444887 43.1699726)",2,
195069537,,,unclassified,False,False,33.807,"LINESTRING (143.2440355 43.1700255, 143.2441015 43.1703257)",,
224931742,,,tertiary,False,False,95.196,"LINESTRING (143.2379988 43.1700917, 143.2382903 43.170921)",,
33882220,134,本別士幌線,primary,False,False,55.910999999999994,"LINESTRING (143.2379988 43.1700917, 143.2379037 43.1700859, 143.2377811 43.1700863, 143.2375173 43.1700955, 143.2373117 43.1701148)",2,
33882220,134,本別士幌線,primary,False,True,180.21699999999998,"LINESTRING (143.2379988 43.1700917, 143.2400542 43.1703183, 143.2401936 43.1703431)",2,
224931742,,,tertiary,False,True,16.626,"LINESTRING (143.2379988 43.1700917, 143.2379619 43.1699939, 143.2379427 43.1699479)",,
33882220,134,本別士幌線,primary,False,False,49.581,"LINESTRING (143.2373117 43.1701148, 143.2367187 43.1702233)",2,
195069467,,,unclassified,False,True,106.549,"LINESTRING (143.2373117 43.1701148, 143.2376304 43.1710444)",,
33882220,134,本別士幌線,primary,False,True,55.910999999999994,"LINESTRING (143.2373117 43.1701148, 143.2375173 43.1700955, 143.2377811 43.1700863, 143.2379037 43.1700859, 143.2379988 43.1700917)",2,
33882220,134,本別士幌線,primary,False,False,62.488,"LINESTRING (143.2427186 43.1701864, 143.2419534 43.1702524)",2,
33882220,134,本別士幌線,primary,False,True,6.799,"LINESTRING (143.2427186 43.1701864, 143.2428014 43.1701768)",2,
195069574,,,unclassified,False,True,32.727,"LINESTRING (143.2427186 43.1701864, 143.2427834 43.1704769)",,
33882220,134,本別士幌線,primary,False,False,52.35,"LINESTRING (143.2367187 43.1702233, 143.2360953 43.1703455)",2,
33882220,134,本別士幌線,primary,False,True,49.581,"LINESTRING (143.2367187 43.1702233, 143.2373117 43.1701148)",2,
195069581,,,unclassified,False,True,24.339,"LINESTRING (143.2367187 43.1702233, 143.2366624 43.1700083)",,
195069529,,,unclassified,False,False,107.059,"LINESTRING (143.2367187 43.1702233, 143.2368799 43.1707203, 143.2370274 43.1711594)",,
33882220,134,本別士幌線,primary,False,False,23.133,"LINESTRING (143.2419534 43.1702524, 143.2416714 43.1702837)",2,
33882220,134,本別士幌線,primary,False,True,62.488,"LINESTRING (143.2419534 43.1702524, 143.2427186 43.1701864)",2,
195069567,,,unclassified,False,False,45.81,"LINESTRING (143.2419534 43.1702524, 143.2420452 43.1706589)",,
195069537,,,unclassified,False,False,153.174,"LINESTRING (143.2441015 43.1703257, 143.2444102 43.1716847)",,
195069537,,,unclassified,False,True,33.807,"LINESTRING (143.2441015 43.1703257, 143.2440355 43.1700255)",,
195069543,,,unclassified,False,False,36.727,"LINESTRING (143.2441015 43.1703257, 143.2445491 43.1702754)",,
195069543,,,unclassified,False,True,54.314,"LINESTRING (143.2441015 43.1703257, 143.2434406 43.1704048)",,
33882220,134,本別士幌線,primary,False,True,12.221,"LINESTRING (143.2401936 43.1703431, 143.2403429 43.170358)",2,
33882220,134,本別士幌線,primary,False,False,180.21699999999998,"LINESTRING (143.2401936 43.1703431, 143.2400542 43.1703183, 143.2379988 43.1700917)",2,
195069392,,,tertiary,False,True,144.334,"LINESTRING (143.2401936 43.1703431, 143.2402955 43.1702667, 143.2414724 43.1694404)",,
195069494,,,unclassified,False,True,47.388,"LINESTRING (143.2409338 43.1703658, 143.2410153 43.1707878)",,
33882220,134,本別士幌線,primary,False,False,47.982,"LINESTRING (143.2409338 43.1703658, 143.2407527 43.1703705, 143.2405726 43.1703705, 143.2403429 43.170358)",2,
33882220,134,本別士幌線,primary,False,True,60.510000000000005,"LINESTRING (143.2409338 43.1703658, 143.2411651 43.1703395, 143.2416714 43.1702837)",2,
33882220,134,本別士幌線,primary,False,False,12.221,"LINESTRING (143.2403429 43.170358, 143.2401936 43.1703431)",2,
33882220,134,本別士幌線,primary,False,True,47.982,"LINESTRING (143.2403429 43.170358, 143.2405726 43.1703705, 143.2407527 43.1703705, 143.2409338 43.1703658)",2,
195069605,,,unclassified,False,True,55.227,"LINESTRING (143.2403429 43.170358, 143.2403535 43.1704509, 143.2404335 43.1708501)",,
33882220,134,本別士幌線,primary,False,True,52.35,"LINESTRING (143.2360953 43.1703455, 143.2367187 43.1702233)",2,
195069538,,,unclassified,False,True,106.88900000000001,"LINESTRING (143.2360953 43.1703455, 143.2362698 43.1708396, 143.2364213 43.1712769)",,
195069549,,,unclassified,False,True,86.75,"LINESTRING (143.2473247 43.1703973, 143.2462696 43.1705258)",,
195069475,,,unclassified,False,False,84.42,"LINESTRING (143.2473247 43.1703973, 143.2471843 43.1696804, 143.2471992 43.1696471)",,
195069457,,,unclassified,False,True,152.738,"LINESTRING (143.2434406 43.1704048, 143.2437544 43.1717592)",,
195069543,,,unclassified,False,False,54.314,"LINESTRING (143.2434406 43.1704048, 143.2441015 43.1703257)",,
