osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge,maxspeed,tunnel
368994625,,,,residential,False,False,120.502,"LINESTRING (140.3244029 35.1537205, 140.3245598 35.1538081, 140.3245771 35.153847, 140.3243673 35.1541073, 140.3242897 35.1542832, 140.3242938 35.1543433, 140.3246417 35.1545067)",,,
368994625,,,,residential,False,True,120.502,"LINESTRING (140.3246417 35.1545067, 140.3242938 35.1543433, 140.3242897 35.1542832, 140.3243673 35.1541073, 140.3245771 35.153847, 140.3245598 35.1538081, 140.3244029 35.1537205)",,,
368994606,,,,residential,False,True,59.233,"LINESTRING (140.3229021 35.1554008, 140.3231255 35.1559012)",,,
125671216,,,,tertiary,False,False,26.235,"LINESTRING (140.3231255 35.1559012, 140.3233885 35.1558041)",,,
368994606,,,,residential,False,False,59.233,"LINESTRING (140.3231255 35.1559012, 140.3229021 35.1554008)",,,
368994609,,,,residential,False,True,44.702,"LINESTRING (140.3232185 35.1561277, 140.323315 35.1565219)",,,
368994609,,,,residential,False,False,44.702,"LINESTRING (140.323315 35.1565219, 140.3232185 35.1561277)",,,
368994611,,,,residential,False,False,36.614999999999995,"LINESTRING (140.323315 35.1565219, 140.3233916 35.1565311, 140.3234695 35.156511, 140.3236637 35.1563907)",,,
368996093,,,,residential,False,False,122.834,"LINESTRING (140.3219227 35.1488951, 140.3216717 35.1491145, 140.3216595 35.1491553, 140.3216809 35.1491837, 140.3223703 35.1496458)",,,
368996097,,,,residential,False,False,128.224,"LINESTRING (140.3237487 35.1496346, 140.323955 35.1497903, 140.3241036 35.1498658, 140.3242493 35.1499165, 140.3244513 35.1499719, 140.3246143 35.1500344, 140.3246878 35.1500769, 140.3248701 35.1502851)",,,
125672747,,,,unclassified,False,False,342.0280000000001,"LINESTRING (140.3247448 35.1503797, 140.3246071 35.1504961, 140.3245078 35.1505903, 140.3243674 35.1506812, 140.3242623 35.1507102, 140.324152 35.1507272, 140.3238929 35.1507708, 140.3232743 35.1508735, 140.3226627 35.1509668, 140.3224817 35.1509462, 140.322262 35.1509092, 140.322139 35.1508823, 140.3220049 35.1508495, 140.3218742 35.1507694, 140.3217337 35.1506109, 140.3214757 35.1503456)",,,
125672747,,,,unclassified,False,True,15.512,"LINESTRING (140.3247448 35.1503797, 140.3247676 35.1503604, 140.3248701 35.1502851)",,,
368996085,,,,residential,False,True,134.78900000000002,"LINESTRING (140.3247448 35.1503797, 140.3249342 35.1505144, 140.325074 35.1505436, 140.3251474 35.1506012, 140.3252005 35.1506721, 140.3252311 35.1507596, 140.325229 35.1508205, 140.3251862 35.1508781, 140.3251107 35.1509106, 140.3250811 35.1509365, 140.3250689 35.1509848, 140.3250791 35.1510115, 140.3252981 35.1512777)",,,
368996084,,,,residential,False,False,34.534,"LINESTRING (140.3252981 35.1512777, 140.3253378 35.1512567, 140.3253775 35.1512508, 140.3254114 35.1512602, 140.3254626 35.1513145, 140.3255395 35.1514408)",,,
368996084,,,,residential,False,True,76.44399999999999,"LINESTRING (140.3252981 35.1512777, 140.3250811 35.1514566, 140.324913 35.151584, 140.3249 35.1516111, 140.3249079 35.1516406, 140.3250624 35.1517809)",,,
368996085,,,,residential,False,False,134.789,"LINESTRING (140.3252981 35.1512777, 140.3250791 35.1510115, 140.3250689 35.1509848, 140.3250811 35.1509365, 140.3251107 35.1509106, 140.3251862 35.1508781, 140.325229 35.1508205, 140.3252311 35.1507596, 140.3252005 35.1506721, 140.3251474 35.1506012, 140.325074 35.1505436, 140.3249342 35.1505144, 140.3247448 35.1503797)",,,
368996084,,,,residential,False,True,34.534000000000006,"LINESTRING (140.3255395 35.1514408, 140.3254626 35.1513145, 140.3254114 35.1512602, 140.3253775 35.1512508, 140.3253378 35.1512567, 140.3252981 35.1512777)",,,
368996089,,,,residential,False,True,57.573,"LINESTRING (140.3255395 35.1514408, 140.3251305 35.1517394, 140.3250624 35.1517809)",,,
368996096,,,,residential,False,True,36.764,"LINESTRING (140.3255395 35.1514408, 140.3255914 35.1515597, 140.3256016 35.1515947, 140.3257533 35.1517086)",,,
125671521,,,,unclassified,False,False,8.764,"LINESTRING (140.3233987 35.1516939, 140.3234368 35.1517663)",,,
"[125672432, 125671521, 125673778]",,,,unclassified,False,"[False, True]",250.83800000000002,"LINESTRING (140.3233987 35.1516939, 140.3231178 35.1511598, 140.3230547 35.150807, 140.3230527 35.1506765, 140.3230177 35.1505742, 140.3228039 35.1503339, 140.3225654 35.1500623, 140.3225044 35.1499633, 140.3224674 35.1498403, 140.3224704 35.1496282)",yes,,
368996089,,,,residential,False,False,197.13599999999997,"LINESTRING (140.3233987 35.1516939, 140.3234872 35.1517469, 140.3235463 35.1518445, 140.3236157 35.1519003, 140.323683 35.1519153, 140.3237993 35.151887, 140.3239646 35.1517969, 140.3240441 35.1517761, 140.3241278 35.1517902, 140.3242114 35.1518319, 140.324291 35.1518486, 140.3244093 35.1518561, 140.3244878 35.1518878, 140.3247663 35.1520671, 140.3248285 35.1520821, 140.3248826 35.1520638, 140.3248948 35.1520171, 140.3249214 35.1519095, 140.3250223 35.1518053, 140.3250624 35.1517809)",,,
368996096,,,,residential,False,True,2.559,"LINESTRING (140.3257533 35.1517086, 140.325774 35.1517242)",,,
368996096,,,,residential,False,False,36.764,"LINESTRING (140.3257533 35.1517086, 140.3256016 35.1515947, 140.3255914 35.1515597, 140.3255395 35.1514408)",,,
368996096,,,,residential,False,False,2.559,"LINESTRING (140.325774 35.1517242, 140.3257533 35.1517086)",,,
368996095,,,,residential,False,True,55.984,"LINESTRING (140.325774 35.1517242, 140.3256716 35.1518386, 140.325673 35.1518835, 140.3257625 35.1520232, 140.3257603 35.1520521, 140.3257423 35.1520757, 140.3256298 35.1521205)",,,
"[368996096, 368996086]",,,,residential,False,True,44.117000000000004,"LINESTRING (140.325774 35.1517242, 140.3258383 35.1517698, 140.3258944 35.1517924, 140.3259994 35.1518057, 140.3259709 35.1519934)",,,
368996084,,,,residential,False,False,76.444,"LINESTRING (140.3250624 35.1517809, 140.3249079 35.1516406, 140.3249 35.1516111, 140.324913 35.151584, 140.3250811 35.1514566, 140.3252981 35.1512777)",,,
368996089,,,,residential,False,False,57.573,"LINESTRING (140.3250624 35.1517809, 140.3251305 35.1517394, 140.3255395 35.1514408)",,,
368996089,,,,residential,False,True,197.13600000000002,"LINESTRING (140.3250624 35.1517809, 140.3250223 35.1518053, 140.3249214 35.1519095, 140.3248948 35.1520171, 140.3248826 35.1520638, 140.3248285 35.1520821, 140.3247663 35.1520671, 140.3244878 35.1518878, 140.3244093 35.1518561, 140.324291 35.1518486, 140.3242114 35.1518319, 140.3241278 35.1517902, 140.3240441 35.1517761, 140.3239646 35.1517969, 140.3237993 35.151887, 140.323683 35.1519153, 140.3236157 35.1519003, 140.3235463 35.1518445, 140.3234872 35.1517469, 140.3233987 35.1516939)",,,
"[368996096, 368996086]",,,,residential,False,False,44.117,"LINESTRING (140.3259709 35.1519934, 140.3259994 35.1518057, 140.3258944 35.1517924, 140.3258383 35.1517698, 140.325774 35.1517242)",,,
368996095,,,,residential,False,False,55.983999999999995,"LINESTRING (140.3256298 35.1521205, 140.3257423 35.1520757, 140.3257603 35.1520521, 140.3257625 35.1520232, 140.325673 35.1518835, 140.3256716 35.1518386, 140.325774 35.1517242)",,,
480212151,2,,旧国道128号,tertiary,False,True,5.562,"LINESTRING (140.3177488 35.1515554, 140.3177079 35.1515182)",,40,
368998352,,,,residential,False,True,128.529,"LINESTRING (140.3177488 35.1515554, 140.3177061 35.1516166, 140.3176605 35.1517074, 140.3175916 35.1521154, 140.3175945 35.1521886, 140.3176258 35.1522893, 140.3176421 35.1523811, 140.3176584 35.1526863)",,,
480212151,2,,旧国道128号,tertiary,False,False,141.667,"LINESTRING (140.3177488 35.1515554, 140.3181344 35.1519063, 140.3183833 35.1521056, 140.3186281 35.1523329, 140.3187819 35.1525068)",,40,
368998353,,,,residential,False,True,60.947,"LINESTRING (140.3187819 35.1525068, 140.3187417 35.1525337, 140.3186513 35.1525942, 140.3185344 35.1527016, 140.3184363 35.1528219, 140.3184219 35.1528797, 140.3184291 35.1529422)",,,
480212151,2,,旧国道128号,tertiary,False,False,224.82500000000002,"LINESTRING (140.3187819 35.1525068, 140.3189283 35.1526723, 140.3194806 35.1533042, 140.3195974 35.1534378, 140.3197549 35.1536173, 140.3199615 35.1538063, 140.3202803 35.1541128)",,40,
480212151,2,,旧国道128号,tertiary,False,True,141.667,"LINESTRING (140.3187819 35.1525068, 140.3186281 35.1523329, 140.3183833 35.1521056, 140.3181344 35.1519063, 140.3177488 35.1515554)",,40,
368998352,,,,residential,False,False,128.529,"LINESTRING (140.3176584 35.1526863, 140.3176421 35.1523811, 140.3176258 35.1522893, 140.3175945 35.1521886, 140.3175916 35.1521154, 140.3176605 35.1517074, 140.3177061 35.1516166, 140.3177488 35.1515554)",,,
368998353,,,,residential,False,False,60.947,"LINESTRING (140.3184291 35.1529422, 140.3184219 35.1528797, 140.3184363 35.1528219, 140.3185344 35.1527016, 140.3186513 35.1525942, 140.3187417 35.1525337, 140.3187819 35.1525068)",,,
368998349,,,,residential,False,False,95.69,"LINESTRING (140.321497 35.1546246, 140.3214976 35.1546728, 140.3214998 35.1548618, 140.321468 35.1554846)",,,
"[125670609, 125670461, 480212151]",2,,"['出水隧道', '旧国道128号']",tertiary,False,False,164.15200000000002,"LINESTRING (140.321497 35.1546246, 140.3218205 35.1547446, 140.3220529 35.1548049, 140.3225121 35.1549765, 140.322859 35.155111, 140.323017 35.155218, 140.3230877 35.1552896)",,40,yes
480212151,2,,旧国道128号,tertiary,False,True,125.161,"LINESTRING (140.321497 35.1546246, 140.3209376 35.1544416, 140.320745 35.1543658, 140.3205134 35.1542636, 140.3202803 35.1541128)",,40,
368998349,,,,residential,False,True,95.69,"LINESTRING (140.321468 35.1554846, 140.3214998 35.1548618, 140.3214976 35.1546728, 140.321497 35.1546246)",,,
371196178,,,,residential,False,True,42.308,"LINESTRING (140.3206711 35.1493102, 140.3206633 35.1493565, 140.320463 35.1496473)",,,
125673545,,,,unclassified,False,True,26.766,"LINESTRING (140.320463 35.1496473, 140.3207054 35.1497839)",,,
125673545,,,,unclassified,False,False,283.523,"LINESTRING (140.320463 35.1496473, 140.320149 35.149481, 140.3198252 35.1493133, 140.319363 35.149074, 140.319164 35.149025, 140.3186584 35.1489587, 140.318282 35.148891, 140.3175836 35.1487928)",,,
371196178,,,,residential,False,False,42.308,"LINESTRING (140.320463 35.1496473, 140.3206633 35.1493565, 140.3206711 35.1493102)",,,
480212151,2,,旧国道128号,tertiary,False,False,4.567,"LINESTRING (140.3176715 35.1514899, 140.3177079 35.1515182)",,40,
311681174,,,,residential,False,True,244.203,"LINESTRING (140.3176715 35.1514899, 140.317658 35.1515642, 140.3176099 35.1515724, 140.3173724 35.1515347, 140.3171901 35.1515246, 140.3170388 35.1515499, 140.3168583 35.1515347, 140.3167619 35.1514884, 140.3166017 35.1513242, 140.3164248 35.1511158, 140.3161717 35.150897, 140.3159938 35.150747, 140.3160157 35.1506027, 140.3160371 35.1505199, 140.3160426 35.1503562)",,,
480212151,2,,旧国道128号,tertiary,False,True,141.589,"LINESTRING (140.3176715 35.1514899, 140.3174099 35.1512864, 140.3171879 35.1511031, 140.3167742 35.1507615, 140.3165415 35.1506162)",,40,
125672383,,,,unclassified,False,True,6.283,"LINESTRING (140.3171259 35.1531002, 140.3170609 35.153081)",,,
