osmid,highway,oneway,reversed,length,geometry,bridge,lanes,ref,name
128065216,tertiary,False,True,2.644,"LINESTRING (138.2592913 34.7764706, 138.2592782 34.7764918)",,,,
128065216,tertiary,False,False,57.20099999999999,"LINESTRING (138.2592913 34.7764706, 138.259526 34.776094, 138.2595558 34.776006)",,,,
799369894,residential,False,False,88.485,"LINESTRING (138.2592913 34.7764706, 138.2596431 34.7766562, 138.2598939 34.7762535)",,,,
799278138,tertiary,False,False,41.445,"LINESTRING (138.2598939 34.7762535, 138.2598283 34.7761932, 138.259701 34.7761098, 138.2595558 34.776006)",,,,
799278138,tertiary,False,True,130.264,"LINESTRING (138.2598939 34.7762535, 138.26016 34.7765159, 138.2604829 34.7768371, 138.260523 34.776877, 138.260767 34.7771781)",,,,
799369894,residential,False,True,88.485,"LINESTRING (138.2598939 34.7762535, 138.2596431 34.7766562, 138.2592913 34.7764706)",,,,
128064810,residential,False,True,46.599,"LINESTRING (138.2620982 34.7699139, 138.2618328 34.7702718)",,,,
128065909,tertiary,False,False,60.044,"LINESTRING (138.2567524 34.7704673, 138.2565555 34.7709825)",,,,
960971962,residential,False,True,62.409,"LINESTRING (138.2567524 34.7704673, 138.2561308 34.7702343)",,,,
128065909,tertiary,False,True,105.28,"LINESTRING (138.2567524 34.7704673, 138.256817 34.7701862, 138.2569016 34.7698248, 138.2570175 34.769548)",,,,
799369871,residential,False,False,133.401,"LINESTRING (138.2601733 34.7732498, 138.2600113 34.7731878, 138.2595891 34.7729408, 138.2596605 34.7727132, 138.2598685 34.7723603)",,,,
1220422191,residential,False,False,27.977,"LINESTRING (138.2577024 34.7736614, 138.2576596 34.7738534, 138.2576553 34.7739097)",,,,
1220422192,residential,False,False,32.25,"LINESTRING (138.2581118 34.7736614, 138.2580835 34.7739505)",,,,
1220422192,residential,False,True,32.25,"LINESTRING (138.2580835 34.7739505, 138.2581118 34.7736614)",,,,
1220422194,unclassified,False,False,47.131,"LINESTRING (138.2580835 34.7739505, 138.2585979 34.773984)",,,,
1220422194,unclassified,False,True,39.373,"LINESTRING (138.2580835 34.7739505, 138.2576553 34.7739097)",,,,
1220422193,unclassified,False,True,59.483000000000004,"LINESTRING (138.2580835 34.7739505, 138.2580681 34.7744437, 138.2580373 34.7744767)",,,,
1220422194,unclassified,False,False,39.373,"LINESTRING (138.2576553 34.7739097, 138.2580835 34.7739505)",,,,
1220422191,residential,False,True,27.977,"LINESTRING (138.2576553 34.7739097, 138.2576596 34.7738534, 138.2577024 34.7736614)",,,,
1220422194,unclassified,False,True,78.303,"LINESTRING (138.2576553 34.7739097, 138.2576381 34.7741391, 138.2577444 34.7742629, 138.2578814 34.7743459, 138.2580373 34.7744767)",,,,
1220422193,unclassified,False,False,59.483000000000004,"LINESTRING (138.2580373 34.7744767, 138.2580681 34.7744437, 138.2580835 34.7739505)",,,,
1220422194,unclassified,False,False,78.303,"LINESTRING (138.2580373 34.7744767, 138.2578814 34.7743459, 138.2577444 34.7742629, 138.2576381 34.7741391, 138.2576553 34.7739097)",,,,
1220422194,unclassified,False,True,44.224999999999994,"LINESTRING (138.2580373 34.7744767, 138.2581846 34.7746343, 138.2582771 34.7747567, 138.2582925 34.7748102)",,,,
128064708,tertiary,False,False,93.298,"LINESTRING (138.2585789 34.7748229, 138.2585979 34.773984)",,,,
1220422195,unclassified,False,True,26.197,"LINESTRING (138.2585789 34.7748229, 138.2582925 34.7748102)",,,,
128064708,tertiary,False,True,30.653000000000002,"LINESTRING (138.2585789 34.7748229, 138.2585883 34.7749043, 138.2586252 34.7750019, 138.2586986 34.775071)",,,,
1220422195,unclassified,False,False,26.197,"LINESTRING (138.2582925 34.7748102, 138.2585789 34.7748229)",,,,
1220422195,unclassified,False,True,27.705,"LINESTRING (138.2582925 34.7748102, 138.258097 34.7750007)",,,,
1220422194,unclassified,False,False,44.224999999999994,"LINESTRING (138.2582925 34.7748102, 138.2582771 34.7747567, 138.2581846 34.7746343, 138.2580373 34.7744767)",,,,
1220422195,unclassified,False,False,27.705,"LINESTRING (138.258097 34.7750007, 138.2582925 34.7748102)",,,,
799278138,tertiary,False,False,88.29599999999999,"LINESTRING (138.258097 34.7750007, 138.2578554 34.7748261, 138.2576603 34.7747216, 138.2572816 34.7745883)",,,,
799278138,tertiary,False,True,45.361,"LINESTRING (138.258097 34.7750007, 138.2584204 34.7752344, 138.2584661 34.7752734)",,,,
1220422201,unclassified,False,False,62.109,"LINESTRING (138.2588957 34.7703829, 138.2586829 34.7709134)",,,,
1220422202,unclassified,False,False,36.121,"LINESTRING (138.2588957 34.7703829, 138.2592755 34.7704734)",,,,
1220422202,unclassified,False,True,40.708,"LINESTRING (138.2588957 34.7703829, 138.2584702 34.770274)",,,,
1220422201,unclassified,False,True,62.109,"LINESTRING (138.2586829 34.7709134, 138.2588957 34.7703829)",,,,
1220422203,unclassified,False,False,44.631,"LINESTRING (138.2586829 34.7709134, 138.2591519 34.771026)",,,,
1220422203,unclassified,False,True,30.427,"LINESTRING (138.2586829 34.7709134, 138.2583623 34.7708391)",,,,
1220422204,unclassified,False,True,23.189,"LINESTRING (138.2579032 34.7715753, 138.2581377 34.7716552)",,,,
128065968,residential,False,False,339.834,"LINESTRING (138.2579032 34.7715753, 138.257756 34.772365, 138.25737 34.774125, 138.2572816 34.7745883)",,,,
128064708,tertiary,False,False,12.152,"LINESTRING (138.2590095 34.7719205, 138.2590341 34.7718131)",,,,
128064708,tertiary,False,True,234.298,"LINESTRING (138.2590095 34.7719205, 138.258943 34.7722101, 138.2587817 34.7726627, 138.2586479 34.7730465, 138.258607 34.7732024, 138.2585947 34.7733075, 138.2585979 34.773984)",,,,
1220422204,unclassified,False,False,85.51599999999999,"LINESTRING (138.2590095 34.7719205, 138.2588777 34.7719119, 138.2586194 34.7718371, 138.2581377 34.7716552)",,,,
1220422204,unclassified,False,False,23.189,"LINESTRING (138.2581377 34.7716552, 138.2579032 34.7715753)",,,,
1220422204,unclassified,False,True,85.51599999999999,"LINESTRING (138.2581377 34.7716552, 138.2586194 34.7718371, 138.2588777 34.7719119, 138.2590095 34.7719205)",,,,
1220422207,unclassified,False,True,93.05,"LINESTRING (138.2581377 34.7716552, 138.2582818 34.7711625, 138.2583623 34.7708391)",,,,
1220422203,unclassified,False,False,30.427,"LINESTRING (138.2583623 34.7708391, 138.2586829 34.7709134)",,,,
1220422207,unclassified,False,True,63.605,"LINESTRING (138.2583623 34.7708391, 138.2584702 34.770274)",,,,
1220422207,unclassified,False,False,93.05,"LINESTRING (138.2583623 34.7708391, 138.2582818 34.7711625, 138.2581377 34.7716552)",,,,
1220422202,unclassified,False,False,40.708,"LINESTRING (138.2584702 34.770274, 138.2588957 34.7703829)",,,,
1220422207,unclassified,False,False,63.605,"LINESTRING (138.2584702 34.770274, 138.2583623 34.7708391)",,,,
1220422207,unclassified,False,True,84.298,"LINESTRING (138.2584702 34.770274, 138.2586226 34.7695263)",,,,
1220422207,unclassified,False,False,84.298,"LINESTRING (138.2586226 34.7695263, 138.2584702 34.770274)",,,,
1220422200,unclassified,False,False,86.946,"LINESTRING (138.2586226 34.7695263, 138.2590341 34.7695859, 138.2592261 34.7696763, 138.2595252 34.7697513)",,,,
960971962,residential,False,False,62.409,"LINESTRING (138.2561308 34.7702343, 138.2567524 34.7704673)",,,,
