osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,tunnel,bridge
127542516,,,,unclassified,,False,True,106.206,"LINESTRING (137.5551596 36.9423172, 137.5561621 36.9428371)",,
"[127542450, 127542470, 127542023]",,,,unclassified,,False,"[False, True]",54.764,"LINESTRING (137.5551596 36.9423172, 137.5551372 36.9423812, 137.5549675 36.9426912, 137.5549179 36.9427694)",yes,
127542460,2,,,tertiary,40,False,False,38.668000000000006,"LINESTRING (137.5613451 36.9425109, 137.5613612 36.9426585, 137.5613687 36.942858)",,
127543718,,,,unclassified,,False,True,125.27,"LINESTRING (137.5613451 36.9425109, 137.5614776 36.942414, 137.5615117 36.9421715, 137.5615347 36.9421021, 137.5617533 36.9417948, 137.5619602 36.9415282)",,
127542639,,,,unclassified,,False,False,52.233000000000004,"LINESTRING (137.5626086 36.9424186, 137.5626421 36.9424182, 137.5631932 36.9424652)",,
127543699,,,,unclassified,,False,True,119.77799999999999,"LINESTRING (137.5626086 36.9424186, 137.5626075 36.9423062, 137.5625923 36.942159, 137.5625468 36.9420751, 137.5622084 36.9416953, 137.5619602 36.9415282)",,
127543992,,,,unclassified,,False,True,89.155,"LINESTRING (137.5626086 36.9424186, 137.5626038 36.9424506, 137.5625742 36.9426883, 137.5625267 36.9427069, 137.5622536 36.9426843, 137.5622063 36.94272, 137.5621758 36.9429356)",,
127542639,,,,unclassified,,False,True,52.233000000000004,"LINESTRING (137.5631932 36.9424652, 137.5626421 36.9424182, 137.5626086 36.9424186)",,
127541528,2,13,朝日宇奈月線,primary,40,False,True,18.254,"LINESTRING (137.557751 36.9425644, 137.5577288 36.9424012)",,
127541528,2,13,朝日宇奈月線,primary,40,False,False,134.256,"LINESTRING (137.557751 36.9425644, 137.5578232 36.9431582, 137.5578709 36.9434557, 137.5579408 36.9437615)",,
127542205,,,,residential,,False,False,112.63,"LINESTRING (137.557751 36.9425644, 137.5579341 36.9425471, 137.5590111 36.9426378)",,
127542979,,,,unclassified,,False,True,108.26,"LINESTRING (137.5590111 36.9426378, 137.5588771 36.9436055)",,
127543901,,,,unclassified,,False,False,34.931,"LINESTRING (137.5590111 36.9426378, 137.5590524 36.9423254)",,
127542205,,,,residential,,False,True,112.63,"LINESTRING (137.5590111 36.9426378, 137.5579341 36.9425471, 137.557751 36.9425644)",,
127542544,,,,residential,,False,False,210.949,"LINESTRING (137.5590111 36.9426378, 137.5613247 36.9428539, 137.5613687 36.942858)",,
127541886,,,,unclassified,,False,True,99.92,"LINESTRING (137.5549179 36.9427694, 137.5558619 36.9432575)",,
127541656,,,,residential,,False,False,103.26700000000001,"LINESTRING (137.5549179 36.9427694, 137.554774 36.943027, 137.55457 36.943427, 137.5544835 36.9436302)",,
"[127542450, 127542470, 127542023]",,,,unclassified,,False,"[False, True]",54.764,"LINESTRING (137.5549179 36.9427694, 137.5549675 36.9426912, 137.5551372 36.9423812, 137.5551596 36.9423172)",yes,
127541959,,,,unclassified,,False,True,117.726,"LINESTRING (137.5561621 36.9428371, 137.5572691 36.9434186)",,
127542516,,,,unclassified,,False,False,106.206,"LINESTRING (137.5561621 36.9428371, 137.5551596 36.9423172)",,
127542962,,,,residential,,False,False,141.26,"LINESTRING (137.5561621 36.9428371, 137.5567694 36.9416631)",,
"[127542696, 127542366]",,,,unclassified,,False,True,53.827999999999996,"LINESTRING (137.5561621 36.9428371, 137.5559196 36.9431814, 137.5558619 36.9432575)",yes,
127542222,,,,unclassified,,False,True,72.24499999999999,"LINESTRING (137.5613687 36.942858, 137.5614158 36.9428625, 137.5621758 36.9429356)",,
127542460,2,,,tertiary,40,False,False,119.63300000000001,"LINESTRING (137.5613687 36.942858, 137.5612712 36.9436002, 137.5612622 36.943669, 137.5612208 36.9438123, 137.5611927 36.9439234)",,
127542460,2,,,tertiary,40,False,True,38.668000000000006,"LINESTRING (137.5613687 36.942858, 137.5613612 36.9426585, 137.5613451 36.9425109)",,
127542544,,,,residential,,False,True,210.949,"LINESTRING (137.5613687 36.942858, 137.5613247 36.9428539, 137.5590111 36.9426378)",,
127542222,,,,unclassified,,False,False,72.24499999999999,"LINESTRING (137.5621758 36.9429356, 137.5614158 36.9428625, 137.5613687 36.942858)",,
127542816,,,,unclassified,,False,True,118.74799999999999,"LINESTRING (137.5621758 36.9429356, 137.5620743 36.9436833, 137.5620317 36.9439973)",,
127543992,,,,unclassified,,False,False,89.155,"LINESTRING (137.5621758 36.9429356, 137.5622063 36.94272, 137.5622536 36.9426843, 137.5625267 36.9427069, 137.5625742 36.9426883, 137.5626038 36.9424506, 137.5626086 36.9424186)",,
127541886,,,,unclassified,,False,False,99.92,"LINESTRING (137.5558619 36.9432575, 137.5549179 36.9427694)",,
127542603,,,,unclassified,,False,True,140.753,"LINESTRING (137.5558619 36.9432575, 137.5571871 36.9439507)",,
"[127542696, 127542366]",,,,unclassified,,False,False,53.827999999999996,"LINESTRING (137.5558619 36.9432575, 137.5559196 36.9431814, 137.5561621 36.9428371)",yes,
127541959,,,,unclassified,,False,False,117.726,"LINESTRING (137.5572691 36.9434186, 137.5561621 36.9428371)",,
127542661,,,,unclassified,,False,True,70.832,"LINESTRING (137.5572691 36.9434186, 137.5579408 36.9437615)",,
"[127542348, 127542469, 127542695]",,,,unclassified,,False,"[False, True]",59.82,"LINESTRING (137.5572691 36.9434186, 137.5572719 36.9434868, 137.5571907 36.9438474, 137.5571871 36.9439507)",yes,
127541528,2,13,朝日宇奈月線,primary,40,False,False,83.236,"LINESTRING (137.5579408 36.9437615, 137.558169 36.9444875)",,
127542126,,,,unclassified,,False,True,89.32,"LINESTRING (137.5579408 36.9437615, 137.5587914 36.9441894)",,
127542661,,,,unclassified,,False,False,70.832,"LINESTRING (137.5579408 36.9437615, 137.5572691 36.9434186)",,
127541528,2,13,朝日宇奈月線,primary,40,False,True,134.256,"LINESTRING (137.5579408 36.9437615, 137.5578709 36.9434557, 137.5578232 36.9431582, 137.557751 36.9425644)",,
127542427,,,,unclassified,,False,True,105.723,"LINESTRING (137.5571871 36.9439507, 137.558169 36.9444875)",,
127542603,,,,unclassified,,False,False,140.753,"LINESTRING (137.5571871 36.9439507, 137.5558619 36.9432575)",,
"[127542348, 127542469, 127542695]",,,,unclassified,,False,"[False, True]",59.82,"LINESTRING (137.5571871 36.9439507, 137.5571907 36.9438474, 137.5572719 36.9434868, 137.5572691 36.9434186)",yes,
127542417,,,,unclassified,,False,False,75.013,"LINESTRING (137.5611927 36.9439234, 137.5612691 36.9439301, 137.5620317 36.9439973)",,
127542460,2,,,tertiary,40,False,False,95.098,"LINESTRING (137.5611927 36.9439234, 137.5611763 36.9440292, 137.5611598 36.9441831, 137.5611552 36.9445309, 137.5611791 36.9447765)",,
127542460,2,,,tertiary,40,False,True,119.63300000000001,"LINESTRING (137.5611927 36.9439234, 137.5612208 36.9438123, 137.5612622 36.943669, 137.5612712 36.9436002, 137.5613687 36.942858)",,
"[127541819, 127543469]",,,,unclassified,,False,"[False, True]",174.97,"LINESTRING (137.5620317 36.9439973, 137.5629554 36.9440815, 137.5628437 36.9449072)",,
127542417,,,,unclassified,,False,True,75.013,"LINESTRING (137.5620317 36.9439973, 137.5612691 36.9439301, 137.5611927 36.9439234)",,
127542816,,,,unclassified,,False,False,118.74799999999999,"LINESTRING (137.5620317 36.9439973, 137.5620743 36.9436833, 137.5621758 36.9429356)",,
127542126,,,,unclassified,,False,False,89.32,"LINESTRING (137.5587914 36.9441894, 137.5579408 36.9437615)",,
127542235,,,,unclassified,,False,True,121.399,"LINESTRING (137.5587914 36.9441894, 137.5599164 36.9448087)",,
127542979,,,,unclassified,,False,False,65.372,"LINESTRING (137.5587914 36.9441894, 137.5588771 36.9436055)",,
"[127541920, 127541836, 127542158]",,,,unclassified,,False,True,57.571,"LINESTRING (137.5587914 36.9441894, 137.558776 36.9442738, 137.5585265 36.9445658, 137.5584846 36.9446372)",yes,
127541528,2,13,朝日宇奈月線,primary,40,False,True,83.236,"LINESTRING (137.558169 36.9444875, 137.5579408 36.9437615)",,
127542427,,,,unclassified,,False,False,105.723,"LINESTRING (137.558169 36.9444875, 137.5571871 36.9439507)",,
127542640,,,,unclassified,,False,True,32.615,"LINESTRING (137.558169 36.9444875, 137.5584846 36.9446372)",,
127541528,2,13,朝日宇奈月線,primary,40,False,False,319.882,"LINESTRING (137.558169 36.9444875, 137.5586082 36.9457262, 137.5588056 36.9462628, 137.5589417 36.9468057, 137.5589934 36.9470404, 137.5590326 36.9471785, 137.5590623 36.9472719)",,
127542217,,,,unclassified,,False,False,120.996,"LINESTRING (137.5584846 36.9446372, 137.5596469 36.9452039)",,
127542640,,,,unclassified,,False,False,32.615,"LINESTRING (137.5584846 36.9446372, 137.558169 36.9444875)",,
"[127541920, 127541836, 127542158]",,,,unclassified,,False,False,57.571,"LINESTRING (137.5584846 36.9446372, 137.5585265 36.9445658, 137.558776 36.9442738, 137.5587914 36.9441894)",yes,
127542235,,,,unclassified,,False,False,121.399,"LINESTRING (137.5599164 36.9448087, 137.5587914 36.9441894)",,
"[127542658, 127542278, 127542543]",,,,unclassified,,False,True,50.668,"LINESTRING (137.5599164 36.9448087, 137.5598829 36.9448701, 137.5596565 36.9451438, 137.5596469 36.9452039)",yes,
127543769,,,,unclassified,,False,True,146.57200000000003,"LINESTRING (137.5599164 36.9448087, 137.5603027 36.9450029, 137.560832 36.945279, 137.5612185 36.9454701, 137.5612456 36.9454751, 137.5613222 36.9454891)",,
127542217,,,,unclassified,,False,True,120.996,"LINESTRING (137.5596469 36.9452039, 137.5584846 36.9446372)",,
127542230,,,,unclassified,,False,False,191.092,"LINESTRING (137.5596469 36.9452039, 137.5596932 36.9452288, 137.5612868 36.9460867, 137.5613704 36.9461099, 137.5614503 36.9461321)",,
"[127542658, 127542278, 127542543]",,,,unclassified,,False,False,50.668,"LINESTRING (137.5596469 36.9452039, 137.5596565 36.9451438, 137.5598829 36.9448701, 137.5599164 36.9448087)",yes,
127542460,2,,,tertiary,40,False,False,19.006,"LINESTRING (137.5613222 36.9454891, 137.5613558 36.9456579)",,
127542460,2,,,tertiary,40,False,True,80.26299999999999,"LINESTRING (137.5613222 36.9454891, 137.5611819 36.9448055, 137.5611791 36.9447765)",,
127543769,,,,unclassified,,False,False,146.572,"LINESTRING (137.5613222 36.9454891, 137.5612456 36.9454751, 137.5612185 36.9454701, 137.560832 36.945279, 137.5603027 36.9450029, 137.5599164 36.9448087)",,
127542327,,,,unclassified,,False,True,151.745,"LINESTRING (137.5650741 36.9459354, 137.5637494 36.9467965)",,
127543496,,,,residential,,False,False,161.302,"LINESTRING (137.5650741 36.9459354, 137.5648871 36.9473783)",,
127542460,2,,,tertiary,40,False,True,53.393,"LINESTRING (137.5614503 36.9461321, 137.5613558 36.9456579)",,
127542230,,,,unclassified,,False,True,191.092,"LINESTRING (137.5614503 36.9461321, 137.5613704 36.9461099, 137.5612868 36.9460867, 137.5596932 36.9452288, 137.5596469 36.9452039)",,
127542460,2,,,tertiary,40,False,False,144.303,"LINESTRING (137.5614503 36.9461321, 137.5615437 36.9466026, 137.5616463 36.9471338, 137.5616849 36.9473336, 137.5616992 36.9474145)",,
127541800,,,,unclassified,,False,True,55.718,"LINESTRING (137.5632319 36.9465136, 137.5637494 36.9467965)",,
127541995,,,,unclassified,,False,True,194.593,"LINESTRING (137.5632319 36.9465136, 137.5616192 36.9456757, 137.5615074 36.9456558, 137.5614276 36.9456569, 137.5613558 36.9456579)",,
127543469,,,,unclassified,,False,True,188.215,"LINESTRING (137.5632319 36.9465136, 137.5632312 36.9464671, 137.5627648 36.9456506, 137.5627505 36.9455957, 137.5628437 36.9449072)",,
127541800,,,,unclassified,,False,False,55.718,"LINESTRING (137.5637494 36.9467965, 137.5632319 36.9465136)",,
127542327,,,,unclassified,,False,False,151.745,"LINESTRING (137.5637494 36.9467965, 137.5650741 36.9459354)",,
127542665,,,,unclassified,,False,False,120.029,"LINESTRING (137.5637494 36.9467965, 137.5648871 36.9473783)",,
"[127542761, 127542810, 127542372]",,,,unclassified,,False,"[False, True]",123.42000000000002,"LINESTRING (137.5637494 36.9467965, 137.5636689 36.9468457, 137.5633366 36.9470707, 137.5627562 36.9474448, 137.5626726 36.9474973)",yes,
127541318,2,8,国道8号,trunk,50,False,False,86.98599999999999,"LINESTRING (137.5590623 36.9472719, 137.5589481 36.9472673, 137.558514 36.9472472, 137.5582058 36.9472333, 137.558085 36.9472279)",,
127541318,2,8,国道8号,trunk,50,False,True,234.867,"LINESTRING (137.5590623 36.9472719, 137.5597754 36.9473122, 137.5599135 36.9473205, 137.5602329 36.9473373, 137.560776 36.9473659, 137.5615354 36.9474067, 137.5616992 36.9474145)",,
127541528,2,13,朝日宇奈月線,primary,40,False,True,319.882,"LINESTRING (137.5590623 36.9472719, 137.5590326 36.9471785, 137.5589934 36.9470404, 137.5589417 36.9468057, 137.5588056 36.9462628, 137.5586082 36.9457262, 137.558169 36.9444875)",,
127541542,2,104,泊停車場線,secondary,30,False,True,210.409,"LINESTRING (137.5590623 36.9472719, 137.5590963 36.9473504, 137.5591303 36.9474573, 137.5593716 36.947903, 137.5595156 36.948147, 137.5596223 36.9483277, 137.5598135 36.9486028, 137.5600744 36.9489242, 137.5600996 36.9489654)",,
127542665,,,,unclassified,,False,True,120.029,"LINESTRING (137.5648871 36.9473783, 137.5637494 36.9467965)",,
127543496,,,,residential,,False,True,161.302,"LINESTRING (137.5648871 36.9473783, 137.5650741 36.9459354)",,
"[127542306, 127542645, 127542558]",,,,residential,,False,"[False, True]",83.52499999999999,"LINESTRING (137.5648871 36.9473783, 137.5648658 36.9474604, 137.5647642 36.9477979, 137.5646943 36.9480433, 137.5646758 36.9481102)",yes,
127541318,2,8,国道8号,trunk,50,False,False,234.86699999999996,"LINESTRING (137.5616992 36.9474145, 137.5615354 36.9474067, 137.560776 36.9473659, 137.5602329 36.9473373, 137.5599135 36.9473205, 137.5597754 36.9473122, 137.5590623 36.9472719)",,
127541318,2,8,国道8号,trunk,50,False,True,87.00999999999999,"LINESTRING (137.5616992 36.9474145, 137.5619055 36.9474291, 137.5624372 36.9474701, 137.5626726 36.9474973)",,
127542460,2,,,tertiary,40,False,False,71.304,"LINESTRING (137.5616992 36.9474145, 137.5617203 36.9475258, 137.561758 36.947723, 137.5618086 36.9480497)",,
127542460,2,,,tertiary,40,False,True,144.303,"LINESTRING (137.5616992 36.9474145, 137.5616849 36.9473336, 137.5616463 36.9471338, 137.5615437 36.9466026, 137.5614503 36.9461321)",,
127542460,2,,,tertiary,40,False,False,95.947,"LINESTRING (137.5618086 36.9480497, 137.5619639 36.9489036)",,
127542455,2,,,unclassified,40,False,True,98.345,"LINESTRING (137.5618086 36.9480497, 137.5618737 36.9480074, 137.5625495 36.9475684, 137.5626726 36.9474973)",,
127542460,2,,,tertiary,40,False,True,71.30399999999999,"LINESTRING (137.5618086 36.9480497, 137.561758 36.947723, 137.5617203 36.9475258, 137.5616992 36.9474145)",,
127543574,2,,,unclassified,40,False,True,121.89000000000001,"LINESTRING (137.5618086 36.9480497, 137.5617466 36.9480952, 137.5616912 36.9481359, 137.5610286 36.9485681, 137.5607521 36.9487485)",,
127543574,2,,,unclassified,40,False,True,20.551,"LINESTRING (137.5607521 36.9487485, 137.560574 36.9488664)",,
541730295,2,,,unclassified,40,False,True,24.165,"LINESTRING (137.5607521 36.9487485, 137.560562 36.9485931)",,
127543574,2,,,unclassified,40,False,False,121.89000000000001,"LINESTRING (137.5607521 36.9487485, 137.5610286 36.9485681, 137.5616912 36.9481359, 137.5617466 36.9480952, 137.5618086 36.9480497)",,
395482132,,,,residential,,False,True,20.288,"LINESTRING (137.5573836 36.948965, 137.5572234 36.949095)",,
127543883,,,,unclassified,,False,False,288.71299999999997,"LINESTRING (137.5573836 36.948965, 137.5553581 36.9472645, 137.5552189 36.9471129, 137.555174 36.947064)",,
127543883,,,,unclassified,,False,True,76.954,"LINESTRING (137.5573836 36.948965, 137.5575523 36.949086, 137.557734 36.9491773, 137.55802 36.949236, 137.5581483 36.9492493)",,
395482132,,,,residential,,False,False,20.288,"LINESTRING (137.5572234 36.949095, 137.5573836 36.948965)",,
127541542,2,104,泊停車場線,secondary,30,False,False,18.957,"LINESTRING (137.5601932 36.9491186, 137.5600996 36.9489654)",,
127543574,2,,,unclassified,40,False,False,43.949,"LINESTRING (137.5601932 36.9491186, 137.560574 36.9488664)",,
127541542,2,104,泊停車場線,secondary,30,False,True,58.95,"LINESTRING (137.5601932 36.9491186, 137.5602432 36.9492262, 137.5603746 36.9494966, 137.5604201 36.9496165)",,
127543242,,,,unclassified,,False,True,122.41499999999999,"LINESTRING (137.5601932 36.9491186, 137.5601241 36.9491271, 137.5594045 36.9491213, 137.5593363 36.9491208, 137.5590945 36.9491283, 137.5588218 36.9491707)",,
127542769,,,,unclassified,,False,False,60.678999999999995,"LINESTRING (137.5588218 36.9491707, 137.558578 36.9492085, 137.5583222 36.9492482, 137.5581483 36.9492493)",,
127543242,,,,unclassified,,False,False,122.41499999999999,"LINESTRING (137.5588218 36.9491707, 137.5590945 36.9491283, 137.5593363 36.9491208, 137.5594045 36.9491213, 137.5601241 36.9491271, 137.5601932 36.9491186)",,
127544026,,,,unclassified,,False,False,95.66199999999999,"LINESTRING (137.5588218 36.9491707, 137.5587012 36.9489291, 137.5585609 36.9486585, 137.558446 36.9485443, 137.5584209 36.9483848)",,
127542769,,,,unclassified,,False,True,60.679,"LINESTRING (137.5581483 36.9492493, 137.5583222 36.9492482, 137.558578 36.9492085, 137.5588218 36.9491707)",,
127543883,,,,unclassified,,False,False,76.954,"LINESTRING (137.5581483 36.9492493, 137.55802 36.949236, 137.557734 36.9491773, 137.5575523 36.949086, 137.5573836 36.948965)",,
395482141,,,,residential,,False,True,68.482,"LINESTRING (137.5581483 36.9492493, 137.5582062 36.9494568, 137.5583045 36.9496814, 137.5584377 36.9498079)",,
127542460,2,,,tertiary,40,False,False,53.393,"LINESTRING (137.5613558 36.9456579, 137.5614503 36.9461321)",,
127542460,2,,,tertiary,40,False,True,19.006,"LINESTRING (137.5613558 36.9456579, 137.5613222 36.9454891)",,
127541995,,,,unclassified,,False,False,194.593,"LINESTRING (137.5613558 36.9456579, 137.5614276 36.9456569, 137.5615074 36.9456558, 137.5616192 36.9456757, 137.5632319 36.9465136)",,
127541318,2,8,国道8号,trunk,50,False,False,87.01,"LINESTRING (137.5626726 36.9474973, 137.5624372 36.9474701, 137.5619055 36.9474291, 137.5616992 36.9474145)",,
127541318,2,8,国道8号,trunk,50,False,True,191.467,"LINESTRING (137.5626726 36.9474973, 137.562935 36.947542, 137.5632761 36.9476142, 137.5637575 36.9477535, 137.5642025 36.9479134, 137.5646758 36.9481102)",,
127542455,2,,,unclassified,40,False,False,98.345,"LINESTRING (137.5626726 36.9474973, 137.5625495 36.9475684, 137.5618737 36.9480074, 137.5618086 36.9480497)",,
"[127542761, 127542810, 127542372]",,,,unclassified,,False,"[False, True]",123.42000000000002,"LINESTRING (137.5626726 36.9474973, 137.5627562 36.9474448, 137.5633366 36.9470707, 137.5636689 36.9468457, 137.5637494 36.9467965)",yes,
127543423,,,,residential,,False,False,53.422,"LINESTRING (137.557015 36.9412246, 137.556791 36.9416246, 137.5567694 36.9416631)",,
395482136,,,,residential,,False,False,53.057,"LINESTRING (137.557015 36.9412246, 137.557226 36.94127, 137.5576043 36.9412606)",,
395482141,,,,residential,,False,False,68.482,"LINESTRING (137.5584377 36.9498079, 137.5583045 36.9496814, 137.5582062 36.9494568, 137.5581483 36.9492493)",,
127541542,2,104,泊停車場線,secondary,30,False,False,58.95,"LINESTRING (137.5604201 36.9496165, 137.5603746 36.9494966, 137.5602432 36.9492262, 137.5601932 36.9491186)",,
"[548552472, 541730294]","['1', '2']",,,unclassified,40,False,False,150.397,"LINESTRING (137.5604201 36.9496165, 137.560565 36.9495709, 137.5607372 36.949548, 137.5608799 36.9495206, 137.5612348 36.9494524, 137.5615346 36.9493033, 137.5619809 36.9492348, 137.5620229 36.9492283)",,
541730295,2,,,unclassified,40,False,False,24.165,"LINESTRING (137.560562 36.9485931, 137.5607521 36.9487485)",,
541730295,2,,,unclassified,40,False,True,18.092,"LINESTRING (137.560562 36.9485931, 137.5604068 36.9486984)",,
701693963,,,,residential,,False,False,30.916999999999998,"LINESTRING (137.560562 36.9485931, 137.5605316 36.9485568, 137.5606222 36.9483339)",,
127542979,,,,unclassified,,False,False,108.26,"LINESTRING (137.5588771 36.9436055, 137.5590111 36.9426378)",,
127542979,,,,unclassified,,False,True,65.372,"LINESTRING (137.5588771 36.9436055, 137.5587914 36.9441894)",,
543313151,,,,residential,,False,False,103.994,"LINESTRING (137.5588771 36.9436055, 137.5596842 36.9436726, 137.559704 36.9435936, 137.559961 36.9436109)",,
543313151,,,,residential,,False,True,103.994,"LINESTRING (137.559961 36.9436109, 137.559704 36.9435936, 137.5596842 36.9436726, 137.5588771 36.9436055)",,
541730295,2,,,unclassified,40,False,False,18.092,"LINESTRING (137.5604068 36.9486984, 137.560562 36.9485931)",,
548552450,2,,,unclassified,40,False,False,23.869,"LINESTRING (137.5604068 36.9486984, 137.560574 36.9488664)",,
541730295,2,,,unclassified,40,False,True,40.713,"LINESTRING (137.5604068 36.9486984, 137.5602127 36.9488316, 137.5601453 36.948904, 137.5600996 36.9489654)",,
127543574,2,,,unclassified,40,False,False,20.551,"LINESTRING (137.560574 36.9488664, 137.5607521 36.9487485)",,
127543574,2,,,unclassified,40,False,True,43.949,"LINESTRING (137.560574 36.9488664, 137.5601932 36.9491186)",,
548552450,2,,,unclassified,40,False,True,23.869,"LINESTRING (137.560574 36.9488664, 137.5604068 36.9486984)",,
127542460,2,,,tertiary,40,False,True,36.484,"LINESTRING (137.5620229 36.9492283, 137.5619639 36.9489036)",,
"[548552472, 541730294]","['1', '2']",,,unclassified,40,False,True,150.397,"LINESTRING (137.5620229 36.9492283, 137.5619809 36.9492348, 137.5615346 36.9493033, 137.5612348 36.9494524, 137.5608799 36.9495206, 137.5607372 36.949548, 137.560565 36.9495709, 137.5604201 36.9496165)",,
"[553480092, 553480093, 553480094]",,,,residential,,False,False,101.903,"LINESTRING (137.5574514 36.9481049, 137.5577735 36.9483184, 137.557954 36.9484203, 137.558115 36.9484768, 137.5581982 36.9484429, 137.5582778 36.9484061, 137.5583274 36.9483962, 137.5583911 36.9483853, 137.5584209 36.9483848)",,yes
127544026,,,,unclassified,,False,False,136.19099999999997,"LINESTRING (137.5584209 36.9483848, 137.5584165 36.9483565, 137.558322 36.948, 137.558281 36.947891, 137.5582374 36.9477818, 137.5581616 36.9476769, 137.5580287 36.9474671, 137.558032 36.9473384, 137.5580527 36.9472901, 137.558085 36.9472279)",,
127544026,,,,unclassified,,False,True,95.662,"LINESTRING (137.5584209 36.9483848, 137.558446 36.9485443, 137.5585609 36.9486585, 137.5587012 36.9489291, 137.5588218 36.9491707)",,
"[553480092, 553480093, 553480094]",,,,residential,,False,True,101.90299999999999,"LINESTRING (137.5584209 36.9483848, 137.5583911 36.9483853, 137.5583274 36.9483962, 137.5582778 36.9484061, 137.5581982 36.9484429, 137.558115 36.9484768, 137.557954 36.9484203, 137.5577735 36.9483184, 137.5574514 36.9481049)",,yes
127541656,,,,residential,,False,True,41.897999999999996,"LINESTRING (137.5543458 36.9439903, 137.554395 36.943838, 137.5544641 36.9436757, 137.5544835 36.9436302)",,
567859496,,,,residential,,False,False,118.232,"LINESTRING (137.5543458 36.9439903, 137.5551414 36.9442881, 137.555341 36.9439641)",,
567859496,,,,residential,,False,False,84.769,"LINESTRING (137.555341 36.9439641, 137.5544835 36.9436302)",,
567859497,,,,residential,,False,False,29.975,"LINESTRING (137.555341 36.9439641, 137.5556467 36.944078)",,
567859496,,,,residential,,False,True,118.232,"LINESTRING (137.555341 36.9439641, 137.5551414 36.9442881, 137.5543458 36.9439903)",,
567859496,,,,residential,,False,True,84.769,"LINESTRING (137.5544835 36.9436302, 137.555341 36.9439641)",,
127541656,,,,residential,,False,False,41.897999999999996,"LINESTRING (137.5544835 36.9436302, 137.5544641 36.9436757, 137.554395 36.943838, 137.5543458 36.9439903)",,
127541656,,,,residential,,False,True,103.267,"LINESTRING (137.5544835 36.9436302, 137.55457 36.943427, 137.554774 36.943027, 137.5549179 36.9427694)",,
567859497,,,,residential,,False,True,29.975,"LINESTRING (137.5556467 36.944078, 137.555341 36.9439641)",,
