osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,bridge
103960756,,,residential,False,True,92.414,"LINESTRING (140.9552718 38.5766767, 140.9559085 38.5766579, 140.9563303 38.5766116)",,
842753360,,,tertiary,False,False,5.017,"LINESTRING (140.956894 38.5777886, 140.9568699 38.5777476)",2,
842753360,,,tertiary,False,True,88.842,"LINESTRING (140.956894 38.5777886, 140.9573306 38.578511)",2,
103960748,,,unclassified,False,True,157.334,"LINESTRING (140.956894 38.5777886, 140.9573546 38.5776082, 140.957911 38.5773427, 140.9584422 38.5770596)",,
103960742,,,residential,False,False,80.71000000000001,"LINESTRING (140.9544755 38.5779941, 140.9546596 38.5777987, 140.9547519 38.5776512, 140.9547845 38.5775014, 140.9547836 38.5773344)",,
103960742,,,residential,False,True,127.34899999999999,"LINESTRING (140.9544755 38.5779941, 140.9542475 38.5781543, 140.9540429 38.5783262, 140.95377 38.5786856, 140.9535503 38.5788712)",,
"[893661256, 893661257, 103960738]",,,residential,False,True,52.015,"LINESTRING (140.9544755 38.5779941, 140.954501 38.5780005, 140.9545717 38.5780106, 140.9547918 38.5780371, 140.9550677 38.5780566)",,yes
103960742,,,residential,False,False,45.83,"LINESTRING (140.9548547 38.5766721, 140.9550517 38.5762898)",,
893661261,,,residential,False,False,34.53,"LINESTRING (140.9548547 38.5766721, 140.9544577 38.5766618)",,
103960742,,,residential,False,True,74.306,"LINESTRING (140.9548547 38.5766721, 140.9548051 38.5768476, 140.9547725 38.5770517, 140.9547836 38.5773344)",,
"[103960756, 893661261, 893661262]",,,residential,False,True,36.265,"LINESTRING (140.9548547 38.5766721, 140.9548997 38.5766716, 140.9549547 38.5766711, 140.9552718 38.5766767)",,yes
103960751,,,unclassified,False,False,37.85,"LINESTRING (140.9547873 38.5799707, 140.9552226 38.5799623)",,
103960751,,,unclassified,False,True,80.02399999999999,"LINESTRING (140.9547873 38.5799707, 140.953935 38.580099, 140.9538836 38.5800901)",,
103960761,,,residential,False,False,106.17699999999999,"LINESTRING (140.9547873 38.5799707, 140.9549043 38.5791246, 140.9549222 38.5790217)",,
904187960,,,residential,False,False,26.434,"LINESTRING (140.9572867 38.5796476, 140.9569866 38.5796092)",,
842753360,,,tertiary,False,False,130.602,"LINESTRING (140.9572867 38.5796476, 140.9574795 38.579086, 140.9574856 38.5789432, 140.9574586 38.5788097, 140.9573515 38.5785597, 140.9573306 38.578511)",2,
842753360,,,tertiary,False,True,135.271,"LINESTRING (140.9572867 38.5796476, 140.9572866 38.5797193, 140.9573097 38.5797993, 140.957344 38.5799038, 140.9573646 38.5799413, 140.9573967 38.5799997, 140.9574622 38.5800807, 140.9575671 38.5801664, 140.9577298 38.5802594, 140.9579601 38.5803671, 140.9581042 38.580425, 140.9582777 38.5804674)",2,
103960748,,,unclassified,False,False,42.289,"LINESTRING (140.9593267 38.5766604, 140.9588992 38.5768419)",,
103960748,,,unclassified,False,True,106.93700000000001,"LINESTRING (140.9593267 38.5766604, 140.9596995 38.5764959, 140.960398 38.5761877)",,
904187962,,,residential,False,False,123.821,"LINESTRING (140.9593267 38.5766604, 140.9596645 38.5770691, 140.9601619 38.5775609)",,
103960750,,,unclassified,False,True,10.962,"LINESTRING (140.9549978 38.5789428, 140.9549222 38.5790217)",,
103960746,,,tertiary,False,False,73.57600000000001,"LINESTRING (140.9549978 38.5789428, 140.9550601 38.5789735, 140.9555934 38.5792359, 140.9557141 38.5792953)",,
103960750,,,unclassified,False,False,136.044,"LINESTRING (140.9549978 38.5789428, 140.9550469 38.5788919, 140.95594 38.5779659)",,
103960751,,,unclassified,False,True,37.85,"LINESTRING (140.9552226 38.5799623, 140.9547873 38.5799707)",,
103960759,,,unclassified,False,True,13.606,"LINESTRING (140.9552226 38.5799623, 140.9552329 38.5800844)",,
103960758,,,tertiary,False,False,86.326,"LINESTRING (140.9552226 38.5799623, 140.9552488 38.5798615, 140.955304 38.5797775, 140.9557141 38.5792953)",,
103960745,,,unclassified,False,True,181.053,"LINESTRING (140.9557141 38.5792953, 140.9558634 38.5791348, 140.9562016 38.5787936, 140.9564172 38.5785327, 140.956439 38.578481, 140.9564392 38.5784432, 140.9564532 38.577848)",,
103960746,,,tertiary,False,True,73.57600000000001,"LINESTRING (140.9557141 38.5792953, 140.9555934 38.5792359, 140.9550601 38.5789735, 140.9549978 38.5789428)",,
103960758,,,tertiary,False,True,86.32600000000001,"LINESTRING (140.9557141 38.5792953, 140.955304 38.5797775, 140.9552488 38.5798615, 140.9552226 38.5799623)",,
911357978,,,unclassified,False,True,69.812,"LINESTRING (140.9557141 38.5792953, 140.9562228 38.5795183, 140.9564362 38.5795598)",,
842753360,,,tertiary,False,False,88.842,"LINESTRING (140.9573306 38.578511, 140.956894 38.5777886)",2,
104142886,,,residential,False,False,64.269,"LINESTRING (140.9573306 38.578511, 140.9573864 38.5784827, 140.9579195 38.5781618)",,
104142886,,,residential,False,True,73.49499999999999,"LINESTRING (140.9573306 38.578511, 140.9572443 38.5785483, 140.9567703 38.5789012, 140.956721 38.5789622)",,
842753360,,,tertiary,False,True,130.602,"LINESTRING (140.9573306 38.578511, 140.9573515 38.5785597, 140.9574586 38.5788097, 140.9574856 38.5789432, 140.9574795 38.579086, 140.9572867 38.5796476)",2,
342993854,108,国道108号,trunk,False,False,22.108999999999998,"LINESTRING (140.9582777 38.5804674, 140.9583968 38.5803723, 140.9584556 38.5803253)",2,
842753360,,,tertiary,False,False,135.271,"LINESTRING (140.9582777 38.5804674, 140.9581042 38.580425, 140.9579601 38.5803671, 140.9577298 38.5802594, 140.9575671 38.5801664, 140.9574622 38.5800807, 140.9573967 38.5799997, 140.9573646 38.5799413, 140.957344 38.5799038, 140.9573097 38.5797993, 140.9572866 38.5797193, 140.9572867 38.5796476)",2,
842753360,,,tertiary,False,True,61.995999999999995,"LINESTRING (140.9582777 38.5804674, 140.9584133 38.5805325, 140.958525 38.580606, 140.9585695 38.5806923, 140.9585917 38.5808317, 140.958597 38.5809171)",2,
103960749,,,residential,False,False,108.057,"LINESTRING (140.9550677 38.5780566, 140.9549222 38.5790217)",,
103960749,,,residential,False,True,77.952,"LINESTRING (140.9550677 38.5780566, 140.9551812 38.5773612)",,
"[893661256, 893661257, 103960738]",,,residential,False,False,52.015,"LINESTRING (140.9550677 38.5780566, 140.9547918 38.5780371, 140.9545717 38.5780106, 140.954501 38.5780005, 140.9544755 38.5779941)",,yes
103960738,,,residential,False,True,76.72200000000001,"LINESTRING (140.9550677 38.5780566, 140.9551917 38.5780613, 140.9553043 38.5780524, 140.9557342 38.5779954, 140.95594 38.5779659)",,
103960756,,,residential,False,False,92.414,"LINESTRING (140.9563303 38.5766116, 140.9559085 38.5766579, 140.9552718 38.5766767)",,
842753360,,,tertiary,False,False,21.951999999999998,"LINESTRING (140.9563303 38.5766116, 140.956293 38.5764757, 140.9562812 38.576418)",2,
842753360,,,tertiary,False,True,77.49,"LINESTRING (140.9563303 38.5766116, 140.9565823 38.5772263, 140.9566029 38.5772751)",2,
103960748,,,unclassified,False,True,4.618,"LINESTRING (140.9584422 38.5770596, 140.9584849 38.5770349)",,
103960748,,,unclassified,False,False,157.334,"LINESTRING (140.9584422 38.5770596, 140.957911 38.5773427, 140.9573546 38.5776082, 140.956894 38.5777886)",,
103960760,,,unclassified,False,True,47.406,"LINESTRING (140.9584422 38.5770596, 140.9581565 38.5768074, 140.9580807 38.5767404)",,
103960742,,,residential,False,False,30.515,"LINESTRING (140.9550517 38.5762898, 140.9551785 38.5760339)",,
103960742,,,residential,False,True,45.83,"LINESTRING (140.9550517 38.5762898, 140.9548547 38.5766721)",,
893661222,,,residential,False,True,56.962,"LINESTRING (140.9550517 38.5762898, 140.9544046 38.5762092)",,
103960742,,,residential,False,False,127.34899999999999,"LINESTRING (140.9535503 38.5788712, 140.95377 38.5786856, 140.9540429 38.5783262, 140.9542475 38.5781543, 140.9544755 38.5779941)",,
103960742,,,residential,False,True,278.465,"LINESTRING (140.9535503 38.5788712, 140.9534018 38.5790256, 140.9533151 38.5791832, 140.9532417 38.5791987, 140.952491 38.5791492, 140.9522433 38.5791221, 140.9517338 38.5789755, 140.9513279 38.5788122, 140.9507495 38.578567)",,
"[904187956, 904187957, 904187958]",,,residential,False,True,118.185,"LINESTRING (140.9535503 38.5788712, 140.9535915 38.5788769, 140.9536711 38.5788878, 140.9548893 38.5790555)",,yes
103960750,,,unclassified,False,False,144.49,"LINESTRING (140.9538836 38.5800901, 140.9548326 38.5791138, 140.9548893 38.5790555)",,
"[893661280, 103960750, 893661279]",,,unclassified,False,True,192.38,"LINESTRING (140.9538836 38.5800901, 140.9534942 38.5804957, 140.9534293 38.5805633, 140.9525552 38.5814739)",,yes
103960751,,,unclassified,False,False,80.02399999999999,"LINESTRING (140.9538836 38.5800901, 140.953935 38.580099, 140.9547873 38.5799707)",,
658048396,1,古川佐沼線,primary,False,False,116.409,"LINESTRING (140.960398 38.5761877, 140.9610256 38.5771125)",,
658048396,1,古川佐沼線,primary,False,True,129.356,"LINESTRING (140.960398 38.5761877, 140.9597361 38.5751458)",,
103960748,,,unclassified,False,False,106.93700000000001,"LINESTRING (140.960398 38.5761877, 140.9596995 38.5764959, 140.9593267 38.5766604)",,
103960740,,,unclassified,False,False,141.728,"LINESTRING (140.9580807 38.5767404, 140.9573043 38.5770559, 140.9566029 38.5772751)",,
103960760,,,unclassified,False,False,47.406,"LINESTRING (140.9580807 38.5767404, 140.9581565 38.5768074, 140.9584422 38.5770596)",,
103960760,,,unclassified,False,True,102.556,"LINESTRING (140.9580807 38.5767404, 140.9577226 38.576357, 140.9574226 38.5759758)",,
103960749,,,residential,False,False,77.952,"LINESTRING (140.9551812 38.5773612, 140.9550677 38.5780566)",,
103960749,,,residential,False,True,76.519,"LINESTRING (140.9551812 38.5773612, 140.9552718 38.5766767)",,
103960741,,,residential,False,False,126.20400000000001,"LINESTRING (140.9551812 38.5773612, 140.9562805 38.5773857, 140.9566029 38.5772751)",,
"[893661258, 893661259, 103960741]",,,residential,False,True,34.692,"LINESTRING (140.9551812 38.5773612, 140.954898 38.5773425, 140.9548217 38.5773378, 140.9547836 38.5773344)",,yes
103960740,,,unclassified,False,True,141.728,"LINESTRING (140.9566029 38.5772751, 140.9573043 38.5770559, 140.9580807 38.5767404)",,
103960741,,,residential,False,True,126.20400000000001,"LINESTRING (140.9566029 38.5772751, 140.9562805 38.5773857, 140.9551812 38.5773612)",,
842753360,,,tertiary,False,False,77.49,"LINESTRING (140.9566029 38.5772751, 140.9565823 38.5772263, 140.9563303 38.5766116)",2,
842753360,,,tertiary,False,True,57.474,"LINESTRING (140.9566029 38.5772751, 140.9566381 38.5773541, 140.9566561 38.5773836, 140.9568699 38.5777476)",2,
65657989,1,古川佐沼線,primary,False,True,122.809,"LINESTRING (140.9525748 38.5750066, 140.9511699 38.5748906)",,
103960747,,,unclassified,False,False,81.917,"LINESTRING (140.9525748 38.5750066, 140.9523166 38.5757151)",,
65657989,1,古川佐沼線,primary,False,False,147.054,"LINESTRING (140.9525748 38.5750066, 140.9532231 38.5750407, 140.9537144 38.575035, 140.9542637 38.5750067)",,
893661232,,,residential,False,False,78.752,"LINESTRING (140.9525748 38.5750066, 140.952694 38.5746663, 140.952741 38.5743128)",,
103960742,,,residential,False,True,30.515,"LINESTRING (140.9551785 38.5760339, 140.9550517 38.5762898)",,
103960742,,,residential,False,False,82.557,"LINESTRING (140.9551785 38.5760339, 140.9552714 38.5759359, 140.9554764 38.5757762, 140.9556551 38.5756718, 140.9558761 38.5755359)",,
893661260,,,residential,False,True,117.598,"LINESTRING (140.9551785 38.5760339, 140.9549815 38.5755128, 140.9543331 38.5755991)",,
103960747,,,unclassified,False,False,39.873,"LINESTRING (140.9521952 38.5760484, 140.9520453 38.5763873)",,
103960747,,,unclassified,False,True,11.481,"LINESTRING (140.9521952 38.5760484, 140.9522314 38.5759491)",,
898628367,,,residential,False,True,64.433,"LINESTRING (140.9521952 38.5760484, 140.951529 38.5757944)",,
"[893661225, 893661226, 65657989]",1,古川佐沼線,primary,False,False,12.172,"LINESTRING (140.9558761 38.5755359, 140.9558866 38.5755607, 140.9559118 38.5756202, 140.9559209 38.5756396)",,yes
65657989,1,古川佐沼線,primary,False,True,86.227,"LINESTRING (140.9558761 38.5755359, 140.9557369 38.5751355, 140.9556327 38.5747843)",,
103960742,,,residential,False,True,82.557,"LINESTRING (140.9558761 38.5755359, 140.9556551 38.5756718, 140.9554764 38.5757762, 140.9552714 38.5759359, 140.9551785 38.5760339)",,
103960747,,,unclassified,False,False,92.568,"LINESTRING (140.9517321 38.577078, 140.9512433 38.5778176)",,
103960747,,,unclassified,False,True,43.49,"LINESTRING (140.9517321 38.577078, 140.9519212 38.5767159)",,
893661245,,,residential,False,False,49.115,"LINESTRING (140.9517321 38.577078, 140.9512309 38.5768741)",,
103960747,,,unclassified,False,False,43.49,"LINESTRING (140.9519212 38.5767159, 140.9517321 38.577078)",,
103960747,,,unclassified,False,True,38.098,"LINESTRING (140.9519212 38.5767159, 140.9520453 38.5763873)",,
893661235,,,residential,False,False,97.549,"LINESTRING (140.9519212 38.5767159, 140.950912 38.5763323)",,
103960747,,,unclassified,False,False,93.736,"LINESTRING (140.9512433 38.5778176, 140.9507495 38.578567)",,
103960747,,,unclassified,False,True,92.568,"LINESTRING (140.9512433 38.5778176, 140.9517321 38.577078)",,
893661246,,,residential,False,False,33.085,"LINESTRING (140.9512433 38.5778176, 140.9509038 38.5776831)",,
842753360,,,tertiary,False,False,72.858,"LINESTRING (140.9587535 38.5815608, 140.958597 38.5809171)",2,
904187918,,,residential,False,False,69.392,"LINESTRING (140.9587535 38.5815608, 140.9588659 38.5815206, 140.9593143 38.5811265)",,
104142898,,,residential,False,False,56.071,"LINESTRING (140.958244 38.5785976, 140.9579195 38.5781618)",,
104142878,,,residential,False,False,120.24599999999998,"LINESTRING (140.958244 38.5785976, 140.9586795 38.5783671, 140.9590664 38.5781658, 140.9593932 38.5779957)",,
104142898,,,residential,False,True,194.54500000000002,"LINESTRING (140.958244 38.5785976, 140.9582704 38.5786953, 140.9584142 38.5791243, 140.9584576 38.579318, 140.9584609 38.5796254, 140.9584538 38.5799918, 140.9584308 38.5801962, 140.9584556 38.5803253)",,
104142878,,,residential,False,False,9.111,"LINESTRING (140.9598544 38.5777237, 140.9599414 38.577678)",,
104142878,,,residential,False,True,37.73,"LINESTRING (140.9598544 38.5777237, 140.9595099 38.5779301)",,
104142888,,,residential,False,True,78.832,"LINESTRING (140.9598544 38.5777237, 140.9592246 38.5772136)",,
342993854,108,国道108号,trunk,False,False,15.271,"LINESTRING (140.9608839 38.5784327, 140.9610121 38.5783388)",2,
342993854,108,国道108号,trunk,False,True,109.794,"LINESTRING (140.9608839 38.5784327, 140.959994 38.5791334)",2,
104142890,,,residential,False,True,117.631,"LINESTRING (140.9608839 38.5784327, 140.9606834 38.5782217, 140.9599414 38.577678)",,
104142876,,,tertiary,False,True,104.86,"LINESTRING (140.9553362 38.573809, 140.9550193 38.5728991)",,
104142876,,,tertiary,False,False,111.494,"LINESTRING (140.9553362 38.573809, 140.9553707 38.5739325, 140.9555346 38.5744257, 140.9556327 38.5747843)",,
893661282,,,residential,False,False,150.01299999999998,"LINESTRING (140.9553362 38.573809, 140.9559663 38.573681, 140.956132 38.573636, 140.9562646 38.5735684, 140.9564937 38.5733656, 140.9568021 38.5731729)",,
104142898,,,residential,False,True,56.071,"LINESTRING (140.9579195 38.5781618, 140.958244 38.5785976)",,
104142886,,,residential,False,False,109.173,"LINESTRING (140.9579195 38.5781618, 140.9582738 38.5777808, 140.9584021 38.5776854, 140.9585797 38.5775803, 140.9587819 38.5774607)",,
104142886,,,residential,False,True,64.269,"LINESTRING (140.9579195 38.5781618, 140.9573864 38.5784827, 140.9573306 38.578511)",,
104142878,,,residential,False,False,37.73,"LINESTRING (140.9595099 38.5779301, 140.9598544 38.5777237)",,
104142878,,,residential,False,True,12.495,"LINESTRING (140.9595099 38.5779301, 140.9593932 38.5779957)",,
904187964,,,residential,False,False,145.893,"LINESTRING (140.9595099 38.5779301, 140.9599767 38.5784889, 140.959994 38.5791334)",,
103960748,,,unclassified,False,False,41.924,"LINESTRING (140.9588992 38.5768419, 140.9584849 38.5770349)",,
103960748,,,unclassified,False,True,42.289,"LINESTRING (140.9588992 38.5768419, 140.9593267 38.5766604)",,
104142888,,,residential,False,False,50.084,"LINESTRING (140.9588992 38.5768419, 140.9592246 38.5772136)",,
104142878,,,residential,False,False,23.172,"LINESTRING (140.9599414 38.577678, 140.9601619 38.5775609)",,
104142878,,,residential,False,True,9.111,"LINESTRING (140.9599414 38.577678, 140.9598544 38.5777237)",,
104142890,,,residential,False,False,117.631,"LINESTRING (140.9599414 38.577678, 140.9606834 38.5782217, 140.9608839 38.5784327)",,
104142886,,,residential,False,True,47.285,"LINESTRING (140.9592246 38.5772136, 140.9587819 38.5774607)",,
104142888,,,residential,False,False,78.832,"LINESTRING (140.9592246 38.5772136, 140.9598544 38.5777237)",,
104142888,,,residential,False,True,50.084,"LINESTRING (140.9592246 38.5772136, 140.9588992 38.5768419)",,
104142898,,,residential,False,False,194.54499999999996,"LINESTRING (140.9584556 38.5803253, 140.9584308 38.5801962, 140.9584538 38.5799918, 140.9584609 38.5796254, 140.9584576 38.579318, 140.9584142 38.5791243, 140.9582704 38.5786953, 140.958244 38.5785976)",,
342993854,108,国道108号,trunk,False,False,91.076,"LINESTRING (140.9584556 38.5803253, 140.9588029 38.5800568, 140.959201 38.5797497)",2,
342993854,108,国道108号,trunk,False,True,22.108999999999998,"LINESTRING (140.9584556 38.5803253, 140.9583968 38.5803723, 140.9582777 38.5804674)",2,
104142886,,,residential,False,False,47.285,"LINESTRING (140.9587819 38.5774607, 140.9592246 38.5772136)",,
104142886,,,residential,False,True,109.173,"LINESTRING (140.9587819 38.5774607, 140.9585797 38.5775803, 140.9584021 38.5776854, 140.9582738 38.5777808, 140.9579195 38.5781618)",,
904187961,,,residential,False,False,79.79400000000001,"LINESTRING (140.9587819 38.5774607, 140.9588816 38.5775586, 140.9593932 38.5779957)",,
904187961,,,residential,False,True,54.077,"LINESTRING (140.9587819 38.5774607, 140.9587216 38.5774014, 140.9584849 38.5770349)",,
658048396,1,古川佐沼線,primary,False,False,22.239,"LINESTRING (140.9610256 38.5771125, 140.9611435 38.57729)",,
658048396,1,古川佐沼線,primary,False,True,116.409,"LINESTRING (140.9610256 38.5771125, 140.960398 38.5761877)",,
104142878,,,residential,False,True,90.129,"LINESTRING (140.9610256 38.5771125, 140.9603981 38.5774356, 140.9601619 38.5775609)",,
103960747,,,unclassified,False,True,55.298,"LINESTRING (140.9498798 38.5799651, 140.9501557 38.579517)",,
842753360,,,tertiary,False,True,72.858,"LINESTRING (140.958597 38.5809171, 140.9587535 38.5815608)",2,
904187917,,,residential,False,True,115.02,"LINESTRING (140.958597 38.5809171, 140.9595346 38.5801872)",,
842753360,,,tertiary,False,False,61.996,"LINESTRING (140.958597 38.5809171, 140.9585917 38.5808317, 140.9585695 38.5806923, 140.958525 38.580606, 140.9584133 38.5805325, 140.9582777 38.5804674)",2,
812737931,32,古川松山線,primary,False,False,97.11,"LINESTRING (140.9592591 38.5743561, 140.9593973 38.574585, 140.9597361 38.5751458)",,
812737931,32,古川松山線,primary,False,True,47.525000000000006,"LINESTRING (140.9592591 38.5743561, 140.9592223 38.5742027, 140.9591953 38.5739322)",,
893661281,,,residential,False,True,325.733,"LINESTRING (140.9592591 38.5743561, 140.9588516 38.5744897, 140.9586167 38.5745855, 140.9582824 38.5747601, 140.9579985 38.5748987, 140.9578602 38.5749426, 140.9570245 38.57516, 140.9565706 38.575302, 140.9563803 38.5753707, 140.956229 38.5754439, 140.9559209 38.5756396)",,
658048395,32,古川松山線,primary,False,True,90.577,"LINESTRING (140.9606695 38.5747838, 140.9597361 38.5751458)",,
810759765,,,unclassified,False,False,103.459,"LINESTRING (140.9606695 38.5747838, 140.9604492 38.5746131, 140.9601786 38.5743872, 140.9601138 38.5743275, 140.9600673 38.5741172, 140.9600613 38.5740306)",,
812737931,32,古川松山線,primary,False,False,94.957,"LINESTRING (140.9591227 38.572822, 140.9591774 38.5736749)",,
812737963,,,residential,False,False,6.803,"LINESTRING (140.9591227 38.572822, 140.9591985 38.5728068)",,
893661265,,,unclassified,False,False,65.02199999999999,"LINESTRING (140.9591227 38.572822, 140.9590017 38.5728071, 140.9584013 38.5726701)",2,
65657989,1,古川佐沼線,primary,False,False,28.57,"LINESTRING (140.9497358 38.5747504, 140.9500619 38.5747823)",,
207689265,,,residential,False,False,83.145,"LINESTRING (140.9497358 38.5747504, 140.949852 38.5740082)",,
810759765,,,unclassified,False,True,116.464,"LINESTRING (140.96034 38.5730155, 140.9603197 38.5730669, 140.9601786 38.5733798, 140.9601171 38.5735706, 140.9600706 38.5737225, 140.9600524 38.5739004, 140.9600613 38.5740306)",,
"[812737992, 812737993, 812737994]",,,residential,False,True,101.927,"LINESTRING (140.96034 38.5730155, 140.9599813 38.5729479, 140.959862 38.5729255, 140.9594414 38.5728445, 140.9593334 38.5728277, 140.9591985 38.5728068)",,yes
812737963,,,residential,False,True,6.803,"LINESTRING (140.9591985 38.5728068, 140.9591227 38.572822)",,
"[812737992, 812737993, 812737994]",,,residential,False,False,101.92699999999999,"LINESTRING (140.9591985 38.5728068, 140.9593334 38.5728277, 140.9594414 38.5728445, 140.959862 38.5729255, 140.9599813 38.5729479, 140.96034 38.5730155)",,yes
812737998,,,residential,False,False,76.075,"LINESTRING (140.9600613 38.5740306, 140.9591953 38.5739322)",,
810759765,,,unclassified,False,False,116.464,"LINESTRING (140.9600613 38.5740306, 140.9600524 38.5739004, 140.9600706 38.5737225, 140.9601171 38.5735706, 140.9601786 38.5733798, 140.9603197 38.5730669, 140.96034 38.5730155)",,
810759765,,,unclassified,False,True,103.459,"LINESTRING (140.9600613 38.5740306, 140.9600673 38.5741172, 140.9601138 38.5743275, 140.9601786 38.5743872, 140.9604492 38.5746131, 140.9606695 38.5747838)",,
812737998,,,residential,False,True,76.075,"LINESTRING (140.9591953 38.5739322, 140.9600613 38.5740306)",,
812737931,32,古川松山線,primary,False,False,47.525000000000006,"LINESTRING (140.9591953 38.5739322, 140.9592223 38.5742027, 140.9592591 38.5743561)",,
