osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,tunnel,bridge
620099407,2,46,高尾街道,primary,40,False,False,42.465,"LINESTRING (139.2817585 35.6583342, 139.2818328 35.6584285, 139.282012 35.6586558)",,
132482989,,,,unclassified,,False,False,22.753,"LINESTRING (139.2846487 35.6560523, 139.2844905 35.6561142, 139.2844217 35.6561409)",,
"[132483594, 132480004, 132486678]",,,開戸橋,unclassified,,False,False,80.745,"LINESTRING (139.2878527 35.6639671, 139.2878535 35.663941, 139.2878354 35.6638135, 139.2878207 35.6637838, 139.287589 35.663278)",,yes
132486678,,,,unclassified,,False,True,25.158,"LINESTRING (139.2878527 35.6639671, 139.2878237 35.6640959, 139.2877814 35.6641848)",,
223893123,,,,unclassified,,False,False,123.224,"LINESTRING (139.2847542 35.6581029, 139.2845982 35.6577126, 139.2846814 35.6575949, 139.2846733 35.6573072, 139.2846482 35.6571234, 139.2846851 35.6570392)",,
223903009,,,,residential,,False,False,7.095,"LINESTRING (139.2848852 35.6588971, 139.2848652 35.6589588)",,
224270342,,,,residential,,False,True,85.022,"LINESTRING (139.2855679 35.6623477, 139.2850713 35.6616982)",,
224270342,,,,residential,,False,False,65.612,"LINESTRING (139.2847208 35.6611814, 139.2850713 35.6616982)",,
224270342,,,,residential,,False,False,85.022,"LINESTRING (139.2850713 35.6616982, 139.2855679 35.6623477)",,
224270342,,,,residential,,False,True,65.612,"LINESTRING (139.2850713 35.6616982, 139.2847208 35.6611814)",,
132486893,,,,unclassified,,False,False,83.18,"LINESTRING (139.2850713 35.6616982, 139.2849978 35.6617643, 139.2848953 35.661861, 139.2847111 35.6619896, 139.284375 35.662182)",,
"[132479949, 132486714, 132486893]",,,開戸中橋,unclassified,,False,True,21.413,"LINESTRING (139.2850713 35.6616982, 139.2850863 35.6616906, 139.2852297 35.6616185, 139.2852773 35.6616043)",,yes
"[224352753, 224352754]",,,,residential,,False,False,58.771,"LINESTRING (139.2826315 35.6645168, 139.28267 35.6644667, 139.2827251 35.6644317, 139.2827983 35.6644238, 139.2828734 35.6644399, 139.2830647 35.6645242, 139.2831322 35.6644257)",,
224352752,,,,residential,,False,False,40.558,"LINESTRING (139.2821139 35.6637624, 139.2823538 35.6634541)",,
132486692,,,,unclassified,,False,False,32.985,"LINESTRING (139.2823538 35.6634541, 139.2826582 35.6636179)",,
224352752,,,,residential,,False,True,40.558,"LINESTRING (139.2823538 35.6634541, 139.2821139 35.6637624)",,
"[132486692, 132484356]",,,,unclassified,,False,True,159.356,"LINESTRING (139.2823538 35.6634541, 139.2822277 35.6634024, 139.2821883 35.6633764, 139.2820254 35.6633421, 139.2819635 35.6633644, 139.2816599 35.6635431, 139.2814467 35.6636758, 139.2813313 35.6637556, 139.2811379 35.6640348, 139.2810589 35.664123, 139.2810494 35.6641294)",,
132483311,,,,unclassified,,False,False,41.652,"LINESTRING (139.282913 35.6637684, 139.2833127 35.6639551)",,
132483311,,,,unclassified,,False,True,28.459,"LINESTRING (139.282913 35.6637684, 139.2826582 35.6636179)",,
224354005,,,,residential,,False,True,56.705,"LINESTRING (139.282913 35.6637684, 139.2827595 35.6639493, 139.2826302 35.6640844, 139.2825617 35.6641897)",,
224354005,,,,residential,,False,False,56.705,"LINESTRING (139.2825617 35.6641897, 139.2826302 35.6640844, 139.2827595 35.6639493, 139.282913 35.6637684)",,
224354008,,,,residential,,False,False,26.132,"LINESTRING (139.2825172 35.6638231, 139.2826582 35.6636179)",,
"[763923313, 855337308, 855337309]",,,,residential,,False,False,35.847,"LINESTRING (139.2842446 35.6640552, 139.2842271 35.6640651, 139.2841432 35.6641124, 139.2840765 35.66415, 139.2839518 35.6642688)",,yes
855337310,,,,residential,,False,False,79.047,"LINESTRING (139.2842446 35.6640552, 139.2840108 35.6639114, 139.2835228 35.6636541)",,
"[225238841, 855337310, 763923311]",,,,residential,,False,True,77.78699999999999,"LINESTRING (139.2842446 35.6640552, 139.2846473 35.6643331, 139.2847201 35.6643833, 139.2849134 35.664495)",,yes
132488529,,,,residential,,False,True,96.58899999999998,"LINESTRING (139.2787581 35.6601288, 139.2790133 35.659754, 139.2790928 35.659696, 139.2791832 35.6595687, 139.2792538 35.6595082, 139.2793406 35.6594928, 139.2794019 35.6594819)",,
225361851,,,,unclassified,30,False,False,114.26400000000001,"LINESTRING (139.2784833 35.6588982, 139.278642 35.6590932, 139.2787075 35.6591509, 139.2787693 35.6591944, 139.2788833 35.6592419, 139.2791926 35.6593534, 139.2793417 35.6594096, 139.279509 35.65942)",,
1108084325,,,,residential,,False,False,11.874,"LINESTRING (139.279509 35.65942, 139.2794019 35.6594819)",,
"[132486912, 132488481]",,,,unclassified,30,False,"[False, True]",127.642,"LINESTRING (139.279509 35.65942, 139.2795278 35.6594083, 139.2801258 35.6590367, 139.2802068 35.6590182, 139.280397 35.6590206, 139.2804416 35.6590014, 139.2806668 35.6588266)",,
225361851,,,,unclassified,30,False,True,114.26400000000001,"LINESTRING (139.279509 35.65942, 139.2793417 35.6594096, 139.2791926 35.6593534, 139.2788833 35.6592419, 139.2787693 35.6591944, 139.2787075 35.6591509, 139.278642 35.6590932, 139.2784833 35.6588982)",,
225364342,,,,residential,,False,True,32.395,"LINESTRING (139.2790321 35.6581424, 139.2793551 35.6582689)",,
225364342,,,,residential,,False,False,118.601,"LINESTRING (139.2790321 35.6581424, 139.2787806 35.6580154, 139.2786799 35.6579777, 139.2785014 35.6579401, 139.2782406 35.6578943, 139.2778149 35.6577649)",,
"[225364339, 225365204]",,,,residential,,False,True,45.706999999999994,"LINESTRING (139.2790321 35.6581424, 139.2790726 35.6580769, 139.2792315 35.6577648)",yes,
225364342,,,,residential,,False,True,118.60099999999998,"LINESTRING (139.2778149 35.6577649, 139.2782406 35.6578943, 139.2785014 35.6579401, 139.2786799 35.6579777, 139.2787806 35.6580154, 139.2790321 35.6581424)",,
1108084324,,,,residential,,False,False,13.578,"LINESTRING (139.2810996 35.6584768, 139.2809645 35.6584233)",,
248432423,,,,residential,,False,True,59.742,"LINESTRING (139.2872694 35.6616238, 139.2867465 35.6619527)",,
248432425,,,,residential,,False,False,71.154,"LINESTRING (139.2839657 35.6579485, 139.2839458 35.6579245, 139.2835627 35.657465, 139.2835265 35.6574174)",,
224244572,,,長房元八王子二丁目線,tertiary,40,False,False,77.813,"LINESTRING (139.2835265 35.6574174, 139.2827957 35.6577877)",,
"[620099410, 224244571, 224244572]",,,"['長房元八王子二丁目線', '出羽橋']",tertiary,40,False,True,112.716,"LINESTRING (139.2835265 35.6574174, 139.2842632 35.6570481, 139.2844619 35.6569586, 139.2846007 35.656903)",,yes
248432425,,,,residential,,False,True,71.154,"LINESTRING (139.2835265 35.6574174, 139.2835627 35.657465, 139.2839458 35.6579245, 139.2839657 35.6579485)",,
132484229,,,,unclassified,,False,False,52.089,"LINESTRING (139.2840665 35.6591683, 139.2845772 35.6589509)",,
132484229,,,,unclassified,,False,True,11.251,"LINESTRING (139.2840665 35.6591683, 139.2839581 35.6592181)",,
248432426,,,,residential,,False,False,146.513,"LINESTRING (139.2840665 35.6591683, 139.2838149 35.6587372, 139.2837305 35.6586673, 139.2835981 35.6584868, 139.2838335 35.6583215, 139.2841158 35.6581615)",,
248432426,,,,residential,,False,True,146.513,"LINESTRING (139.2841158 35.6581615, 139.2838335 35.6583215, 139.2835981 35.6584868, 139.2837305 35.6586673, 139.2838149 35.6587372, 139.2840665 35.6591683)",,
248432427,,,,residential,,False,True,75.012,"LINESTRING (139.2842471 35.6583373, 139.2843646 35.6585172, 139.2843627 35.6585614, 139.2845772 35.6589509)",,
248432429,,,,residential,,False,True,165.823,"LINESTRING (139.2833953 35.6585073, 139.2830588 35.6587156, 139.2827309 35.6583601, 139.2826017 35.6584484, 139.282489 35.6584018, 139.2822697 35.6585186, 139.2820815 35.6586188, 139.282012 35.6586558)",,
248812959,,,,unclassified,,False,False,46.018,"LINESTRING (139.2817573 35.6568473, 139.2820975 35.6571553)",,
248812957,,,,unclassified,,False,False,176.27999999999997,"LINESTRING (139.2817573 35.6568473, 139.2821107 35.6565241, 139.2818482 35.6562938, 139.2816457 35.6561127, 139.2817771 35.6559932, 139.2817108 35.6559419, 139.2813384 35.6557473)",,
248812957,,,,unclassified,,False,True,116.721,"LINESTRING (139.2817573 35.6568473, 139.2815161 35.6570047, 139.2814546 35.6570177, 139.2814054 35.6570182, 139.2813487 35.6569915, 139.2811843 35.6568533, 139.2808187 35.6565004)",,
224244572,,,長房元八王子二丁目線,tertiary,40,False,True,77.813,"LINESTRING (139.2827957 35.6577877, 139.2835265 35.6574174)",,
224244572,,,長房元八王子二丁目線,tertiary,40,False,False,111.687,"LINESTRING (139.2827957 35.6577877, 139.2818848 35.6582676, 139.2817585 35.6583342)",,
248812959,,,,unclassified,,False,True,94.53099999999999,"LINESTRING (139.2827957 35.6577877, 139.282753 35.65775, 139.2825633 35.6575979, 139.2820975 35.6571553)",,
225364341,,,,residential,,False,True,128.675,"LINESTRING (139.2778801 35.657407, 139.2782053 35.6575004, 139.2785584 35.657607, 139.27894 35.6576739, 139.2792315 35.6577648)",,
248812965,,,,residential,,False,False,72.741,"LINESTRING (139.2778801 35.657407, 139.2778862 35.6571847, 139.2779902 35.6569336, 139.278123 35.6568063)",,
220265015,2,46,高尾街道,primary,40,False,False,172.833,"LINESTRING (139.2789551 35.6558359, 139.2803384 35.6569095)",,
220265015,2,46,高尾街道,primary,40,False,True,14.276,"LINESTRING (139.2789551 35.6558359, 139.2788397 35.6557482)",,
248812965,,,,residential,,False,True,86.50899999999999,"LINESTRING (139.2789551 35.6558359, 139.2788895 35.6559035, 139.2786497 35.6561744, 139.2786511 35.6562811, 139.2784544 35.6564753)",,
248812966,,,,residential,,False,False,77.161,"LINESTRING (139.2840795 35.6597875, 139.2842382 35.6597137, 139.2839581 35.6592181)",,
132484229,,,,unclassified,,False,False,11.251,"LINESTRING (139.2839581 35.6592181, 139.2840665 35.6591683)",,
132484229,,,,unclassified,,False,True,157.76600000000002,"LINESTRING (139.2839581 35.6592181, 139.283395 35.6593943, 139.2832216 35.6593193, 139.2831572 35.6593239, 139.2830031 35.6593939, 139.2826179 35.659183, 139.282532 35.6591895, 139.2823933 35.6592447)",,
248812966,,,,residential,,False,True,77.161,"LINESTRING (139.2839581 35.6592181, 139.2842382 35.6597137, 139.2840795 35.6597875)",,
248812967,,,,residential,,False,False,5.403,"LINESTRING (139.2821836 35.6607232, 139.2822404 35.660708)",,
248812967,,,,residential,,False,True,15.02,"LINESTRING (139.2823946 35.6606575, 139.2822404 35.660708)",,
248812967,,,,residential,,False,False,15.02,"LINESTRING (139.2822404 35.660708, 139.2823946 35.6606575)",,
248812967,,,,residential,,False,True,5.403,"LINESTRING (139.2822404 35.660708, 139.2821836 35.6607232)",,
248812968,,,,residential,,False,False,24.797,"LINESTRING (139.2822404 35.660708, 139.2823695 35.6609048)",,
248812968,,,,residential,,False,True,5.938,"LINESTRING (139.2825658 35.6612257, 139.2825391 35.6611769)",,
248812968,,,,residential,,False,False,33.915,"LINESTRING (139.2823695 35.6609048, 139.2825391 35.6611769)",,
248812968,,,,residential,,False,True,24.797,"LINESTRING (139.2823695 35.6609048, 139.2822404 35.660708)",,
248812969,,,,residential,,False,False,85.334,"LINESTRING (139.2823695 35.6609048, 139.2826953 35.6607711, 139.2831694 35.6605003)",,
248812970,,,,residential,,False,False,20.716,"LINESTRING (139.2827439 35.6610931, 139.2825391 35.6611769)",,
248812968,,,,residential,,False,False,5.938,"LINESTRING (139.2825391 35.6611769, 139.2825658 35.6612257)",,
248812968,,,,residential,,False,True,33.915,"LINESTRING (139.2825391 35.6611769, 139.2823695 35.6609048)",,
248812970,,,,residential,,False,True,20.716,"LINESTRING (139.2825391 35.6611769, 139.2827439 35.6610931)",,
132486678,,,,unclassified,,False,False,25.158,"LINESTRING (139.2877814 35.6641848, 139.2878237 35.6640959, 139.2878527 35.6639671)",,
545778941,,,,residential,,False,False,29.506,"LINESTRING (139.2877814 35.6641848, 139.2879357 35.6642503, 139.2880826 35.6642836)",,
545778941,,,,residential,,False,True,29.506,"LINESTRING (139.2880826 35.6642836, 139.2879357 35.6642503, 139.2877814 35.6641848)",,
545778942,,,,residential,,False,True,69.61500000000001,"LINESTRING (139.2864159 35.6608663, 139.286562 35.6610709, 139.2861981 35.6613245)",,
545778944,,,,residential,,False,True,55.211,"LINESTRING (139.2859328 35.660252, 139.2856536 35.6604741, 139.285542 35.6606285)",,
223636561,,,,unclassified,,False,False,3.345,"LINESTRING (139.285681 35.6608151, 139.285703 35.6608393)",,
223636561,,,,unclassified,,False,True,24.253,"LINESTRING (139.285681 35.6608151, 139.285542 35.6606285)",,
545778946,,,,residential,,False,False,56.454,"LINESTRING (139.285681 35.6608151, 139.286163 35.660492)",,
545778946,,,,residential,,False,True,56.454,"LINESTRING (139.286163 35.660492, 139.285681 35.6608151)",,
223636561,,,,unclassified,,False,False,70.082,"LINESTRING (139.285703 35.6608393, 139.2861981 35.6613245)",,
223636561,,,,unclassified,,False,True,3.345,"LINESTRING (139.285703 35.6608393, 139.285681 35.6608151)",,
545778948,,,,residential,,False,False,22.862,"LINESTRING (139.285703 35.6608393, 139.2854977 35.6609595)",,
545778948,,,,residential,,False,True,22.862,"LINESTRING (139.2854977 35.6609595, 139.285703 35.6608393)",,
545778949,,,,residential,,False,False,27.507,"LINESTRING (139.281854 35.6573038, 139.2820975 35.6571553)",,
248812959,,,,unclassified,,False,True,46.018,"LINESTRING (139.2820975 35.6571553, 139.2817573 35.6568473)",,
545778949,,,,residential,,False,True,27.507,"LINESTRING (139.2820975 35.6571553, 139.281854 35.6573038)",,
248812959,,,,unclassified,,False,False,94.531,"LINESTRING (139.2820975 35.6571553, 139.2825633 35.6575979, 139.282753 35.65775, 139.2827957 35.6577877)",,
545778949,,,,residential,,False,False,133.779,"LINESTRING (139.2820975 35.6571553, 139.2825563 35.6568033, 139.2828736 35.6570726, 139.2831413 35.6568412)",,
132477692,,,,unclassified,,False,False,34.514,"LINESTRING (139.2788509 35.6567706, 139.2791401 35.6569734)",,
132477692,,,,unclassified,,False,True,48.595,"LINESTRING (139.2788509 35.6567706, 139.2784544 35.6564753)",,
545778954,,,,residential,,False,True,101.53299999999999,"LINESTRING (139.2788509 35.6567706, 139.278514 35.6571301, 139.278455 35.6571035, 139.2783305 35.6569906, 139.2782619 35.6568925, 139.278123 35.6568063)",,
545778956,,,,residential,,False,False,46.441,"LINESTRING (139.2787904 35.6572795, 139.2791401 35.6569734)",,
132477692,,,,unclassified,,False,False,67.957,"LINESTRING (139.2791401 35.6569734, 139.2796909 35.6573896)",,
132477692,,,,unclassified,,False,True,34.514,"LINESTRING (139.2791401 35.6569734, 139.2788509 35.6567706)",,
545778956,,,,residential,,False,True,46.441,"LINESTRING (139.2791401 35.6569734, 139.2787904 35.6572795)",,
248812965,,,,residential,,False,False,47.739999999999995,"LINESTRING (139.278123 35.6568063, 139.2781401 35.6567672, 139.2784544 35.6564753)",,
248812965,,,,residential,,False,True,72.74100000000001,"LINESTRING (139.278123 35.6568063, 139.2779902 35.6569336, 139.2778862 35.6571847, 139.2778801 35.657407)",,
545778954,,,,residential,,False,False,101.533,"LINESTRING (139.278123 35.6568063, 139.2782619 35.6568925, 139.2783305 35.6569906, 139.278455 35.6571035, 139.278514 35.6571301, 139.2788509 35.6567706)",,
762608550,,,,residential,,False,False,31.714,"LINESTRING (139.280823 35.6577332, 139.2810409 35.6576156, 139.2811154 35.6575754)",,
620099407,2,46,高尾街道,primary,40,False,False,31.828,"LINESTRING (139.2822392 35.6589873, 139.2823933 35.6592447)",,
762608781,,,,residential,,False,False,31.074,"LINESTRING (139.2822392 35.6589873, 139.2825396 35.6588512)",,
620099407,2,46,高尾街道,primary,40,False,True,42.204,"LINESTRING (139.2822392 35.6589873, 139.2822024 35.6589262, 139.282012 35.6586558)",,
762608781,,,,residential,,False,True,31.074,"LINESTRING (139.2825396 35.6588512, 139.2822392 35.6589873)",,
225364342,,,,residential,,False,False,32.395,"LINESTRING (139.2793551 35.6582689, 139.2790321 35.6581424)",,
225364342,,,,residential,,False,True,133.826,"LINESTRING (139.2793551 35.6582689, 139.2797228 35.6584052, 139.2806668 35.6588266)",,
763923293,,,,residential,,False,True,70.336,"LINESTRING (139.2793551 35.6582689, 139.2793241 35.6584765, 139.2789292 35.6587528)",,
763923293,,,,residential,,False,False,70.336,"LINESTRING (139.2789292 35.6587528, 139.2793241 35.6584765, 139.2793551 35.6582689)",,
763923294,,,,residential,,False,True,40.371,"LINESTRING (139.2821038 35.661134, 139.2817527 35.6613586)",,
763923294,,,,residential,,False,False,40.371,"LINESTRING (139.2817527 35.6613586, 139.2821038 35.661134)",,
763923328,,,,residential,,False,False,141.949,"LINESTRING (139.2817527 35.6613586, 139.281829 35.6614773, 139.2821065 35.6618074, 139.2822768 35.661974, 139.28249 35.6621572, 139.2827363 35.6623447)",,
763923328,,,,residential,,False,True,41.022,"LINESTRING (139.2817527 35.6613586, 139.2816478 35.661207, 139.281464 35.6610816)",,
763923301,,,,residential,,False,True,55.765,"LINESTRING (139.2850971 35.662271, 139.2851998 35.6623702, 139.2848529 35.6626128)",,
763923301,,,,residential,,False,False,55.765,"LINESTRING (139.2848529 35.6626128, 139.2851998 35.6623702, 139.2850971 35.662271)",,
763923302,,,,residential,,False,False,92.486,"LINESTRING (139.2848529 35.6626128, 139.285069 35.6628272, 139.2852366 35.6629711, 139.2852499 35.6629981, 139.2852795 35.6630582, 139.285224 35.663317)",,
763923302,,,,residential,,False,True,32.169,"LINESTRING (139.2848529 35.6626128, 139.2846984 35.6624531, 139.2846099 35.6625006)",,
620099435,2,46,高尾街道,primary,40,False,False,157.066,"LINESTRING (139.285224 35.663317, 139.2852896 35.6634004, 139.2854279 35.6635399, 139.2855663 35.6636667, 139.2857704 35.6638268, 139.2864905 35.6642708)",,
620099435,2,46,高尾街道,primary,40,False,True,100.629,"LINESTRING (139.285224 35.663317, 139.2850877 35.6631436, 139.2846427 35.6625451)",,
763923302,,,,residential,,False,True,92.48599999999999,"LINESTRING (139.285224 35.663317, 139.2852795 35.6630582, 139.2852499 35.6629981, 139.2852366 35.6629711, 139.285069 35.6628272, 139.2848529 35.6626128)",,
620099418,2,46,高尾街道,primary,40,False,False,5.768,"LINESTRING (139.2846099 35.6625006, 139.2846427 35.6625451)",,
620099418,2,46,高尾街道,primary,40,False,True,41.297,"LINESTRING (139.2846099 35.6625006, 139.284375 35.662182)",,
763923302,,,,residential,,False,False,32.169,"LINESTRING (139.2846099 35.6625006, 139.2846984 35.6624531, 139.2848529 35.6626128)",,
763923303,,,,residential,,False,True,26.526,"LINESTRING (139.2838333 35.6630428, 139.2836809 35.6632467)",,
763923307,,,,residential,,False,False,15.77,"LINESTRING (139.2838333 35.6630428, 139.2839734 35.6631274)",,
763923307,,,,residential,,False,True,38.235,"LINESTRING (139.2838333 35.6630428, 139.2834937 35.6628376)",,
763923303,,,,residential,,False,False,26.526,"LINESTRING (139.2836809 35.6632467, 139.2838333 35.6630428)",,
224232563,,,,tertiary,,False,True,15.316,"LINESTRING (139.283622 35.6635424, 139.2835228 35.6636541)",,
763923304,,,,residential,,False,True,34.922,"LINESTRING (139.283622 35.6635424, 139.2832947 35.6633753)",,
224232563,,,,tertiary,,False,False,53.539,"LINESTRING (139.283622 35.6635424, 139.2838622 35.663272, 139.2839588 35.6631465)",,
763923304,,,,residential,,False,False,34.922,"LINESTRING (139.2832947 35.6633753, 139.283622 35.6635424)",,
763923305,,,,residential,,False,True,48.835,"LINESTRING (139.2834937 35.6628376, 139.2831981 35.6632053)",,
763923307,,,,residential,,False,False,38.235,"LINESTRING (139.2834937 35.6628376, 139.2838333 35.6630428)",,
763923307,,,,residential,,False,True,36.445,"LINESTRING (139.2834937 35.6628376, 139.28317 35.662642)",,
763923305,,,,residential,,False,False,48.835,"LINESTRING (139.2831981 35.6632053, 139.2834937 35.6628376)",,
763923306,,,,residential,,False,True,57.24,"LINESTRING (139.2827918 35.663055, 139.28317 35.662642)",,
763923307,,,,residential,,False,False,26.279,"LINESTRING (139.2829386 35.6624988, 139.28317 35.662642)",,
763923328,,,,residential,,False,True,25.053,"LINESTRING (139.2829386 35.6624988, 139.2827363 35.6623447)",,
196468659,,,元八王子二丁目線,tertiary,40,False,False,58.721000000000004,"LINESTRING (139.2829386 35.6624988, 139.2828856 35.6625329, 139.2827445 35.6626236, 139.2825279 35.6627232, 139.2823887 35.6627759)",,
196468659,,,元八王子二丁目線,tertiary,40,False,True,136.274,"LINESTRING (139.2829386 35.6624988, 139.2831119 35.6623564, 139.2838365 35.6616484, 139.2839374 35.6615836)",,
763923306,,,,residential,,False,False,57.24,"LINESTRING (139.28317 35.662642, 139.2827918 35.663055)",,
763923307,,,,residential,,False,False,36.445,"LINESTRING (139.28317 35.662642, 139.2834937 35.6628376)",,
763923307,,,,residential,,False,True,26.279,"LINESTRING (139.28317 35.662642, 139.2829386 35.6624988)",,
763923308,,,,residential,,False,True,86.059,"LINESTRING (139.2847417 35.6635115, 139.2845325 35.663347, 139.2845204 35.6632489, 139.2841261 35.662949)",,
223062295,,,,tertiary,,False,True,24.162,"LINESTRING (139.2841261 35.662949, 139.2839734 35.6631274)",,
223062295,,,,tertiary,,False,False,65.18799999999999,"LINESTRING (139.2841261 35.662949, 139.2841631 35.6629058, 139.2844994 35.6626212, 139.2846427 35.6625451)",,
763923308,,,,residential,,False,False,86.059,"LINESTRING (139.2841261 35.662949, 139.2845204 35.6632489, 139.2845325 35.663347, 139.2847417 35.6635115)",,
763923309,,,,residential,,False,True,87.646,"LINESTRING (139.2845151 35.6637436, 139.2843086 35.6635747, 139.2843179 35.6634352, 139.2839588 35.6631465)",,
224232563,,,,tertiary,,False,False,2.5,"LINESTRING (139.2839588 35.6631465, 139.2839734 35.6631274)",,
224232563,,,,tertiary,,False,True,53.539,"LINESTRING (139.2839588 35.6631465, 139.2838622 35.663272, 139.283622 35.6635424)",,
763923309,,,,residential,,False,False,87.646,"LINESTRING (139.2839588 35.6631465, 139.2843179 35.6634352, 139.2843086 35.6635747, 139.2845151 35.6637436)",,
763923310,,,,residential,,False,True,43.819,"LINESTRING (139.285187 35.6641696, 139.2849134 35.664495)",,
763923310,,,,residential,,False,False,43.819,"LINESTRING (139.2849134 35.664495, 139.285187 35.6641696)",,
763923311,,,,residential,,False,True,18.879,"LINESTRING (139.2849134 35.664495, 139.2850837 35.6645934)",,
"[225238841, 855337310, 763923311]",,,,residential,,False,False,77.787,"LINESTRING (139.2849134 35.664495, 139.2847201 35.6643833, 139.2846473 35.6643331, 139.2842446 35.6640552)",,yes
763923311,,,,residential,,False,False,18.879,"LINESTRING (139.2850837 35.6645934, 139.2849134 35.664495)",,
763923312,,,,residential,,False,True,43.574,"LINESTRING (139.2839457 35.6642793, 139.2843541 35.6644878)",,
855337308,,,,residential,,False,True,1.291,"LINESTRING (139.2839457 35.6642793, 139.2839518 35.6642688)",,
763923312,,,,residential,,False,False,43.574,"LINESTRING (139.2843541 35.6644878, 139.2839457 35.6642793)",,
763923314,,,,residential,,False,True,61.42,"LINESTRING (139.2839518 35.6642688, 139.2833659 35.6639886)",,
855337308,,,,residential,,False,False,1.291,"LINESTRING (139.2839518 35.6642688, 139.2839457 35.6642793)",,
"[763923313, 855337308, 855337309]",,,,residential,,False,True,35.847,"LINESTRING (139.2839518 35.6642688, 139.2840765 35.66415, 139.2841432 35.6641124, 139.2842271 35.6640651, 139.2842446 35.6640552)",,yes
620099435,2,46,高尾街道,primary,40,False,False,6.074,"LINESTRING (139.2864905 35.6642708, 139.2865449 35.6643029)",,
620099435,2,46,高尾街道,primary,40,False,True,157.066,"LINESTRING (139.2864905 35.6642708, 139.2857704 35.6638268, 139.2855663 35.6636667, 139.2854279 35.6635399, 139.2852896 35.6634004, 139.285224 35.663317)",,
763923323,,,,residential,,False,True,49.214,"LINESTRING (139.2870417 35.6615132, 139.2865949 35.6617664)",,
132486967,,,,unclassified,,False,False,26.49,"LINESTRING (139.2865949 35.6617664, 139.2864134 35.6615793)",,
132486967,,,,unclassified,,False,True,24.834,"LINESTRING (139.2865949 35.6617664, 139.2867465 35.6619527)",,
763923323,,,,residential,,False,False,49.214,"LINESTRING (139.2865949 35.6617664, 139.2870417 35.6615132)",,
763923324,,,,residential,,False,True,58.697,"LINESTRING (139.2874749 35.6619066, 139.2869415 35.662208)",,
223893125,,,,unclassified,,False,False,4.356,"LINESTRING (139.2848545 35.658997, 139.2848652 35.6589588)",,
223636561,,,,unclassified,,False,False,222.626,"LINESTRING (139.2848545 35.658997, 139.2854886 35.6596512, 139.2851364 35.6599941, 139.2851313 35.6600414, 139.285542 35.6606285)",,
223893125,,,,unclassified,,False,True,318.128,"LINESTRING (139.2848545 35.658997, 139.2848021 35.6592588, 139.2847055 35.659553, 139.2847714 35.6597679, 139.2847417 35.6599927, 139.2846367 35.6601146, 139.2845732 35.6601321, 139.2845708 35.6604046, 139.2845851 35.6604657, 139.2845946 35.6605067, 139.2846841 35.6606644, 139.2847113 35.6607474, 139.2847042 35.6609117, 139.2847461 35.6609807, 139.2849138 35.6611157, 139.2851199 35.6614129, 139.2852773 35.6616043)",,
835189176,,,,residential,,False,True,41.063,"LINESTRING (139.2818906 35.6628917, 139.2816558 35.6625755)",,
196468659,,,元八王子二丁目線,tertiary,40,False,False,340.94000000000005,"LINESTRING (139.2818906 35.6628917, 139.2816969 35.6629056, 139.2814745 35.6629017, 139.2813216 35.662894, 139.2810038 35.6628492, 139.280226 35.6626705, 139.2798407 35.6625806, 139.2794458 35.6625327, 139.2790039 35.662538, 139.2785973 35.6626555, 139.2783516 35.6627698, 139.2782637 35.6628315)",,
196468659,,,元八王子二丁目線,tertiary,40,False,True,46.865,"LINESTRING (139.2818906 35.6628917, 139.2819637 35.6628768, 139.2822521 35.6628176, 139.2823887 35.6627759)",,
763923326,,,,residential,,False,False,6.056,"LINESTRING (139.2816558 35.6625755, 139.2816022 35.6626082)",,
763923326,,,,residential,,False,True,25.008,"LINESTRING (139.2816558 35.6625755, 139.2818772 35.6624405)",,
835189176,,,,residential,,False,False,41.063,"LINESTRING (139.2816558 35.6625755, 139.2818906 35.6628917)",,
763923326,,,,residential,,False,False,25.008,"LINESTRING (139.2818772 35.6624405, 139.2816558 35.6625755)",,
763923328,,,,residential,,False,False,25.053,"LINESTRING (139.2827363 35.6623447, 139.2829386 35.6624988)",,
763923327,,,,residential,,False,True,61.345,"LINESTRING (139.2827363 35.6623447, 139.282368 35.662679, 139.2823581 35.6627209, 139.2823887 35.6627759)",,
763923328,,,,residential,,False,True,141.949,"LINESTRING (139.2827363 35.6623447, 139.28249 35.6621572, 139.2822768 35.661974, 139.2821065 35.6618074, 139.281829 35.6614773, 139.2817527 35.6613586)",,
196468659,,,元八王子二丁目線,tertiary,40,False,False,46.864999999999995,"LINESTRING (139.2823887 35.6627759, 139.2822521 35.6628176, 139.2819637 35.6628768, 139.2818906 35.6628917)",,
196468659,,,元八王子二丁目線,tertiary,40,False,True,58.721,"LINESTRING (139.2823887 35.6627759, 139.2825279 35.6627232, 139.2827445 35.6626236, 139.2828856 35.6625329, 139.2829386 35.6624988)",,
763923327,,,,residential,,False,False,61.345,"LINESTRING (139.2823887 35.6627759, 139.2823581 35.6627209, 139.282368 35.662679, 139.2827363 35.6623447)",,
763923329,,,,residential,,False,False,36.354,"LINESTRING (139.2816324 35.6603159, 139.2813922 35.6600536)",,
763923330,,,,residential,,False,True,25.915,"LINESTRING (139.2813192 35.6603734, 139.2811543 35.6601827)",,
763923331,,,,residential,,False,True,34.703,"LINESTRING (139.2813206 35.6597218, 139.2815124 35.6599922)",,
