osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge,tunnel
1266419462,secondary,False,True,61.465,"LINESTRING (140.029818 40.213, 140.0299246 40.2134025, 140.0299615 40.2135418)",,205,富根能代線,40,,
110500052,unclassified,False,True,111.013,"LINESTRING (140.0312884 40.2087463, 140.031594 40.209717)",,,,,,
110505295,unclassified,False,True,37.057,"LINESTRING (140.0312884 40.2087463, 140.0317156 40.2086783)",,,,,,
110505295,unclassified,False,False,62.067,"LINESTRING (140.0312884 40.2087463, 140.0310523 40.2088339, 140.030633 40.208891, 140.0306233 40.2088922, 140.030591 40.208896)",,,,,,
110510185,residential,False,True,89.113,"LINESTRING (140.0312884 40.2087463, 140.0312441 40.2083283, 140.0312161 40.2082878, 140.0308407 40.2082657, 140.030777 40.2082677)",,,,,,
110505463,tertiary,False,False,9.97,"LINESTRING (140.0315961 40.2119387, 140.0316092 40.2120278)",,,,,,
110505463,tertiary,False,True,31.945,"LINESTRING (140.0315961 40.2119387, 140.0315849 40.211863, 140.0315519 40.2116534)",,,,,,
110498434,unclassified,False,False,50.779,"LINESTRING (140.0275287 40.2083011, 140.0276744 40.208744)",,,,,,
110498434,unclassified,False,True,47.019,"LINESTRING (140.0275287 40.2083011, 140.0274035 40.2078892)",,,,,,
110508670,unclassified,False,False,88.176,"LINESTRING (140.0275287 40.2083011, 140.0265344 40.2085296)",,,,,,
110510685,unclassified,False,False,57.672,"LINESTRING (140.0275287 40.2083011, 140.0281794 40.2081526)",,,,,,
110499052,unclassified,False,False,16.952,"LINESTRING (140.027631 40.2107498, 140.0274472 40.2108093)",,,,,,
110499052,unclassified,False,True,45.293,"LINESTRING (140.027631 40.2107498, 140.0281333 40.2106128)",,,,,,
743541786,residential,False,True,25.752,"LINESTRING (140.027631 40.2107498, 140.0277204 40.2109711)",,,,,,
110499322,tertiary,False,False,44.929,"LINESTRING (140.02901 40.214972, 140.0290201 40.2150171, 140.029054 40.215169, 140.0290941 40.2153709)",,,,,,
110508177,tertiary,False,False,117.724,"LINESTRING (140.02901 40.214972, 140.0288938 40.2149811, 140.0288646 40.2149834, 140.028765 40.2149911, 140.0283645 40.2150224, 140.0280873 40.2150441, 140.0280381 40.2150479, 140.0276305 40.2150777)",,,,40,,
110508177,tertiary,False,True,103.086,"LINESTRING (140.02901 40.214972, 140.0301179 40.2148625, 140.030214 40.214853)",,,,40,,
110508410,tertiary,False,True,145.284,"LINESTRING (140.02901 40.214972, 140.028776 40.213773, 140.02876 40.2137341, 140.028739 40.213683)",,,,,,
110500206,unclassified,False,True,91.086,"LINESTRING (140.0328518 40.2141822, 140.0327282 40.2133685)",,,,,,
110502949,unclassified,False,False,27.569000000000003,"LINESTRING (140.0328518 40.2141822, 140.03268 40.2142096, 140.0325316 40.2142211)",,,,,,
1266419447,secondary,False,False,72.446,"LINESTRING (140.030214 40.214853, 140.0300873 40.2142087)",,205,富根能代線,40,,
1266419447,secondary,False,True,50.508,"LINESTRING (140.030214 40.214853, 140.030316 40.2153005)",,205,富根能代線,40,,
110507191,tertiary,False,True,112.811,"LINESTRING (140.030214 40.214853, 140.031057 40.214775, 140.0315316 40.2147233)",,,,40,,
110508177,tertiary,False,False,103.086,"LINESTRING (140.030214 40.214853, 140.0301179 40.2148625, 140.02901 40.214972)",,,,40,,
1266419449,unclassified,False,True,59.95099999999999,"LINESTRING (140.030214 40.214853, 140.0304179 40.2149125, 140.0305231 40.2152762)",,,,,,
110505463,tertiary,False,True,58.563,"LINESTRING (140.0318591 40.2134246, 140.0317646 40.2129029)",,,,,,
110505863,tertiary,False,True,72.493,"LINESTRING (140.0318591 40.2134246, 140.0319661 40.2140714)",,,,,,
110513748,tertiary,False,True,74.062,"LINESTRING (140.0318591 40.2134246, 140.0327282 40.2133685)",,,,40,,
110513748,tertiary,False,False,161.65800000000002,"LINESTRING (140.0318591 40.2134246, 140.0308353 40.2134871, 140.0302236 40.2135254, 140.0299615 40.2135418)",,,,40,,
110498434,unclassified,False,False,47.019,"LINESTRING (140.0274035 40.2078892, 140.0275287 40.2083011)",,,,,,
110498434,unclassified,False,True,57.162,"LINESTRING (140.0274035 40.2078892, 140.0272573 40.2073874)",,,,,,
110501813,unclassified,False,False,89.815,"LINESTRING (140.0274035 40.2078892, 140.0263925 40.2081264)",,,,,,
110502233,unclassified,False,False,84.23,"LINESTRING (140.0274035 40.2078892, 140.0281371 40.2077289, 140.0283657 40.2077366)",,,,,,
110500931,unclassified,False,True,19.806,"LINESTRING (140.0218775 40.212426, 140.0219297 40.2125996)",,,,,,
110505463,tertiary,False,False,58.563,"LINESTRING (140.0317646 40.2129029, 140.0318591 40.2134246)",,,,,,
110505463,tertiary,False,True,53.655,"LINESTRING (140.0317646 40.2129029, 140.0316675 40.2124261)",,,,,,
110503128,unclassified,False,False,165.994,"LINESTRING (140.0317646 40.2129029, 140.0317285 40.2129084, 140.030669 40.212983, 140.0300051 40.2130179, 140.029818 40.213)",,,,,,
110509171,unclassified,False,False,45.155,"LINESTRING (140.0244894 40.207566, 140.024633 40.207957)",,,,,,
110505295,unclassified,False,False,34.007,"LINESTRING (140.0327905 40.2084964, 140.0323954 40.2085463)",,,,,,
110511091,unclassified,False,False,86.266,"LINESTRING (140.0327905 40.2084964, 140.032783 40.208188, 140.0326741 40.2077281)",,,,,,
110504225,unclassified,False,True,27.862,"LINESTRING (140.0224993 40.2085404, 140.0226226 40.2087726)",,,,,,
110498660,unclassified,False,True,58.445,"LINESTRING (140.0224993 40.2085404, 140.0230695 40.2083623, 140.0231363 40.2083414)",,,,,,
110504274,unclassified,False,False,75.646,"LINESTRING (140.0224993 40.2085404, 140.0223515 40.2082054, 140.022207 40.2078978)",,,,,,
110507869,unclassified,False,False,146.253,"LINESTRING (140.0304714 40.2161842, 140.0321514 40.215894)",,,,,,
"[110501992, 110510716, 110499694]",secondary,False,False,99.151,"LINESTRING (140.0304714 40.2161842, 140.030433 40.215938, 140.030385 40.215689, 140.030316 40.2153005)",,205,富根能代線,40,yes,
110509171,unclassified,False,True,45.155,"LINESTRING (140.024633 40.207957, 140.0244894 40.207566)",,,,,,
110500219,unclassified,False,True,154.166,"LINESTRING (140.024633 40.207957, 140.0248799 40.2085642, 140.0251479 40.2092864)",,,,,,
110502054,unclassified,False,True,73.156,"LINESTRING (140.024633 40.207957, 140.0239567 40.2081123, 140.0239217 40.2081203, 140.023808 40.2081464)",,,,,,
110502176,unclassified,False,True,141.78500000000003,"LINESTRING (140.024633 40.207957, 140.0254253 40.2077891, 140.0257584 40.2077185, 140.0262418 40.207616)",,,,,,
110508410,tertiary,False,True,58.822,"LINESTRING (140.028739 40.213683, 140.028644 40.213159)",,,,,,
110500980,tertiary,False,False,100.005,"LINESTRING (140.028739 40.213683, 140.0283113 40.2137185, 140.028005 40.213744, 140.0275665 40.2137655)",,,,40,,
110503214,tertiary,False,False,104.987,"LINESTRING (140.028739 40.213683, 140.0290896 40.2136425, 140.0297363 40.2135678, 140.0299615 40.2135418)",,,,40,,
110508410,tertiary,False,False,145.284,"LINESTRING (140.028739 40.213683, 140.02876 40.2137341, 140.028776 40.213773, 140.02901 40.214972)",,,,,,
110502518,tertiary,False,True,66.708,"LINESTRING (140.0285391 40.2089079, 140.0279323 40.2090663, 140.0277958 40.209102)",,,,30,,
110504434,unclassified,False,False,42.062000000000005,"LINESTRING (140.0285391 40.2089079, 140.0285192 40.2088657, 140.0283709 40.2085521)",,,,,,
110505777,tertiary,False,True,104.41799999999999,"LINESTRING (140.0285391 40.2089079, 140.0295215 40.2086611, 140.0295487 40.2086625, 140.0296407 40.20877)",,,,30,,
110510766,unclassified,False,False,123.27600000000001,"LINESTRING (140.0285391 40.2089079, 140.028529 40.208955, 140.0285053 40.2090654, 140.0282986 40.2096216, 140.028242 40.2098398, 140.0282342 40.2098698, 140.0281142 40.2099439)",,,,,,
110505295,unclassified,False,False,37.633,"LINESTRING (140.0323954 40.2085463, 140.0319659 40.2086297)",,,,,,
110505295,unclassified,False,True,34.007,"LINESTRING (140.0323954 40.2085463, 140.0327905 40.2084964)",,,,,,
110511550,tertiary,False,True,83.65,"LINESTRING (140.0323954 40.2085463, 140.0322037 40.2078084)",,,,30,,
110509098,tertiary,False,True,111.211,"LINESTRING (140.0323954 40.2085463, 140.0324858 40.2089443, 140.0326337 40.2095297)",,,,30,,
110498434,unclassified,False,True,41.120999999999995,"LINESTRING (140.0277958 40.209102, 140.0277688 40.209022, 140.0276744 40.208744)",,,,,,
110498533,tertiary,False,False,90.16499999999999,"LINESTRING (140.0277958 40.209102, 140.0276897 40.2091274, 140.0267827 40.2093447)",,,柳町通り,30,,
110498585,unclassified,False,False,54.932,"LINESTRING (140.0277958 40.209102, 140.0278317 40.209194, 140.0279807 40.2095754)",,,,,,
110502518,tertiary,False,False,66.708,"LINESTRING (140.0277958 40.209102, 140.0279323 40.2090663, 140.0285391 40.2089079)",,,,30,,
110503053,unclassified,False,False,160.263,"LINESTRING (140.0300873 40.2142087, 140.0319661 40.2140714)",,,,,,
1266419447,secondary,False,True,72.446,"LINESTRING (140.0300873 40.2142087, 140.030214 40.214853)",,205,富根能代線,40,,
1266419462,secondary,False,False,74.922,"LINESTRING (140.0300873 40.2142087, 140.0300044 40.213777, 140.0299615 40.2135418)",,205,富根能代線,40,,
110502009,tertiary,False,False,53.764,"LINESTRING (140.0321365 40.2151557, 140.0320625 40.2146755)",,,,,,
110502009,tertiary,False,True,57.032,"LINESTRING (140.0321365 40.2151557, 140.0321785 40.2156676)",,,,,,
1266419448,unclassified,False,True,45.474,"LINESTRING (140.0321365 40.2151557, 140.0316035 40.2151955)",,,,,,
1269255210,unclassified,False,True,47.873,"LINESTRING (140.0321365 40.2151557, 140.0326855 40.2150577)",,,,,,
110500052,unclassified,False,False,111.013,"LINESTRING (140.031594 40.209717, 140.0312884 40.2087463)",,,,,,
110508439,unclassified,False,False,42.588,"LINESTRING (140.031594 40.209717, 140.031109 40.2098145)",,,,,,
110508439,unclassified,False,True,35.991,"LINESTRING (140.031594 40.209717, 140.032004 40.209635)",,,,,,
110508511,unclassified,False,False,115.191,"LINESTRING (140.02203 40.210455, 140.0233333 40.2101677)",,,,30,,
110500589,unclassified,False,False,115.366,"LINESTRING (140.02203 40.210455, 140.0219996 40.209997, 140.0219591 40.2098075, 140.0219175 40.2096922, 140.0218568 40.209579, 140.0217958 40.2094417)",,,,,,
110513561,unclassified,True,False,75.774,"LINESTRING (140.02203 40.210455, 140.0219844 40.210557, 140.0219611 40.2108, 140.0219614 40.210821, 140.0218935 40.2110986, 140.0218891 40.211125)",,,,,,
110512552,unclassified,False,False,95.129,"LINESTRING (140.0292659 40.216235, 140.0302875 40.2158838)",,,,,,
110499322,tertiary,False,True,97.185,"LINESTRING (140.0292659 40.216235, 140.0292289 40.2160489, 140.0291689 40.2157472, 140.0290941 40.2153709)",,,,,,
110498434,unclassified,False,False,57.162,"LINESTRING (140.0272573 40.2073874, 140.0274035 40.2078892)",,,,,,
110513879,unclassified,False,False,89.905,"LINESTRING (140.0272573 40.2073874, 140.0262418 40.207616)",,,,,,
1266419463,secondary,False,True,53.318,"LINESTRING (140.029715 40.212527, 140.029818 40.213)",,205,富根能代線,40,,
110499033,unclassified,False,True,100.36600000000001,"LINESTRING (140.029715 40.212527, 140.0296023 40.2125415, 140.0295856 40.2125436, 140.0294166 40.2125666, 140.029187 40.212612, 140.028556 40.212702)",,,,,,
110505799,unclassified,False,False,90.11600000000001,"LINESTRING (140.029715 40.212527, 140.029891 40.21251, 140.030773 40.2124664)",,,,,,
1266419464,secondary,False,False,63.673,"LINESTRING (140.029715 40.212527, 140.029664 40.212268, 140.0296346 40.2121278, 140.0295996 40.2119612)",,205,富根能代線,40,,
110498876,unclassified,False,True,104.746,"LINESTRING (140.028556 40.212702, 140.0273423 40.2128703)",,,,,,
110508410,tertiary,False,False,51.363,"LINESTRING (140.028556 40.212702, 140.028644 40.213159)",,,,,,
110499033,unclassified,False,False,100.366,"LINESTRING (140.028556 40.212702, 140.029187 40.212612, 140.0294166 40.2125666, 140.0295856 40.2125436, 140.0296023 40.2125415, 140.029715 40.212527)",,,,,,
110508410,tertiary,False,True,63.04,"LINESTRING (140.028556 40.212702, 140.028534 40.212635, 140.028431 40.2121434)",,,,,,
110504225,unclassified,False,False,42.342,"LINESTRING (140.022815 40.2091239, 140.0226226 40.2087726)",,,,,,
110505400,unclassified,False,True,60.865,"LINESTRING (140.022815 40.2091239, 140.0230664 40.2096365)",,,,,,
110499340,unclassified,False,True,74.057,"LINESTRING (140.022815 40.2091239, 140.0224904 40.2092271, 140.0220076 40.2093756)",,,,,,
110505295,unclassified,False,True,82.469,"LINESTRING (140.0296407 40.20877, 140.0297386 40.2087961, 140.0297595 40.2088017, 140.0298657 40.2088301, 140.0302385 40.2088747, 140.030559 40.208902, 140.030591 40.208896)",,,,,,
110505777,tertiary,False,False,104.41799999999999,"LINESTRING (140.0296407 40.20877, 140.0295487 40.2086625, 140.0295215 40.2086611, 140.0285391 40.2089079)",,,,30,,
1218478618,secondary,False,True,157.293,"LINESTRING (140.0296407 40.20877, 140.0294719 40.209093, 140.0293866 40.2092602, 140.0293395 40.209464, 140.0292901 40.209734, 140.0292585 40.2098924, 140.0292608 40.2099813, 140.0292649 40.2101399)",,205,富根能代線,40,,
1266419468,secondary,False,False,30.521,"LINESTRING (140.0296407 40.20877, 140.0297614 40.2086172, 140.0298264 40.208535)",,205,富根能代線,40,,
110508410,tertiary,False,False,58.822,"LINESTRING (140.028644 40.213159, 140.028739 40.213683)",,,,,,
110508410,tertiary,False,True,51.363,"LINESTRING (140.028644 40.213159, 140.028556 40.212702)",,,,,,
110501615,unclassified,False,False,101.24499999999999,"LINESTRING (140.028644 40.213159, 140.0297044 40.2130154, 140.029818 40.213)",,,,,,
110504499,unclassified,False,True,103.22800000000001,"LINESTRING (140.028644 40.213159, 140.028482 40.213175, 140.028064 40.213226, 140.027442 40.2132976)",,,,,,
110505551,unclassified,False,False,40.932,"LINESTRING (140.0326741 40.2077281, 140.0322037 40.2078084)",,,,,,
110511091,unclassified,False,True,86.266,"LINESTRING (140.0326741 40.2077281, 140.032783 40.208188, 140.0327905 40.2084964)",,,,,,
110500464,unclassified,False,False,130.804,"LINESTRING (140.0270029 40.2098503, 140.0255408 40.2102205)",,,,,,
110500464,unclassified,False,True,88.48100000000001,"LINESTRING (140.0270029 40.2098503, 140.02793 40.2095897, 140.0279807 40.2095754)",,,,,,
110506477,unclassified,False,False,59.248000000000005,"LINESTRING (140.0270029 40.2098503, 140.0267983 40.2093806, 140.0267827 40.2093447)",,,,,,
110507855,unclassified,False,False,113.114,"LINESTRING (140.0270029 40.2098503, 140.0271264 40.2101169, 140.0274472 40.2108093)",,,,,,
110502452,unclassified,False,True,19.916,"LINESTRING (140.0283674 40.2106237, 140.0281333 40.2106128)",,,,,,
110505916,unclassified,False,True,87.174,"LINESTRING (140.0283674 40.2106237, 140.0286411 40.2113793)",,,,,,
"[110513458, 1198209748]",unclassified,True,False,79.58500000000001,"LINESTRING (140.0283674 40.2106237, 140.0291536 40.2105547, 140.029179 40.2105525, 140.0292021 40.2105486, 140.0292965 40.2105329)",,,,,,
1266419466,secondary,False,True,8.842,"LINESTRING (140.029429 40.211135, 140.0294383 40.2112142)",,205,富根能代線,40,,
110510611,unclassified,False,True,167.672,"LINESTRING (140.029429 40.211135, 140.0295966 40.2111097, 140.0296043 40.2111085, 140.0302708 40.2110078, 140.031366 40.2108423)",,,,,,
1266419465,secondary,False,False,51.178,"LINESTRING (140.029429 40.211135, 140.029414 40.21103, 140.0293323 40.2106809)",,205,富根能代線,40,,
110508197,unclassified,False,True,73.97,"LINESTRING (140.0217013 40.2151018, 140.0218878 40.214452)",,,,,,
110500248,unclassified,False,False,102.82300000000001,"LINESTRING (140.0217013 40.2151018, 140.022185 40.215061, 140.0229 40.2149726)",,,,,,
110500915,unclassified,False,True,57.367,"LINESTRING (140.0217013 40.2151018, 140.0215541 40.2155212, 140.0215556 40.2156029)",,,,,,
110508410,tertiary,False,False,7.653,"LINESTRING (140.0284189 40.2120752, 140.028431 40.2121434)",,,,,,
110510584,tertiary,False,False,68.925,"LINESTRING (140.0284189 40.2120752, 140.028244 40.2114699)",,,,,,
110498549,tertiary,True,False,107.389,"LINESTRING (140.0284189 40.2120752, 140.0277063 40.2121887, 140.0276614 40.2121932, 140.0274591 40.212225, 140.0271778 40.2122595)",,,長根町一号線,40,,
110498821,tertiary,False,True,117.055,"LINESTRING (140.0256454 40.213985, 140.024293 40.214189)",,,,40,,
110500092,tertiary,False,True,164.942,"LINESTRING (140.0256454 40.213985, 140.0275665 40.2137655)",,,,40,,
669914079,trunk,False,False,50.579,"LINESTRING (140.0256454 40.213985, 140.025555 40.2135354)",4,101,国道101号,50,,
669914079,trunk,False,True,139.404,"LINESTRING (140.0256454 40.213985, 140.0257197 40.2145889, 140.0257271 40.2146488, 140.0257989 40.2152332)",4,101,国道101号,50,,
1266419464,secondary,False,True,8.092,"LINESTRING (140.0295787 40.2118902, 140.0295996 40.2119612)",,205,富根能代線,40,,
110498549,tertiary,True,False,100.611,"LINESTRING (140.0295787 40.2118902, 140.0294372 40.2119115, 140.0284189 40.2120752)",,,長根町一号線,40,,
1266419464,secondary,False,False,76.111,"LINESTRING (140.0295787 40.2118902, 140.0295452 40.2117081, 140.0294383 40.2112142)",,205,富根能代線,40,,
110499052,unclassified,False,False,45.293,"LINESTRING (140.0281333 40.2106128, 140.027631 40.2107498)",,,,,,
110502452,unclassified,False,False,19.916,"LINESTRING (140.0281333 40.2106128, 140.0283674 40.2106237)",,,,,,
110505963,unclassified,False,True,75.189,"LINESTRING (140.0281333 40.2106128, 140.028079 40.210455, 140.0280678 40.2103235, 140.0280806 40.210219, 140.0281142 40.2099439)",,,,,,
110512266,tertiary,False,True,62.771,"LINESTRING (140.0220705 40.2075423, 140.0227876 40.2074054)",,,,30,,
110513864,unclassified,False,True,41.195,"LINESTRING (140.0220705 40.2075423, 140.022085 40.2075801, 140.022207 40.2078978)",,,,,,
1266419466,secondary,False,False,8.842,"LINESTRING (140.0294383 40.2112142, 140.029429 40.211135)",,205,富根能代線,40,,
459796721,unclassified,True,False,70.141,"LINESTRING (140.0294383 40.2112142, 140.0293566 40.2112311, 140.0293155 40.2112396, 140.0286411 40.2113793)",,,,,,
1266419464,secondary,False,True,76.111,"LINESTRING (140.0294383 40.2112142, 140.0295452 40.2117081, 140.0295787 40.2118902)",,205,富根能代線,40,,
110505096,tertiary,False,False,83.685,"LINESTRING (140.0315398 40.2115831, 140.031366 40.2108423)",,,,,,
110505463,tertiary,False,False,7.884,"LINESTRING (140.0315398 40.2115831, 140.0315519 40.2116534)",,,,,,
110505555,tertiary,True,False,79.267,"LINESTRING (140.0315398 40.2115831, 140.030627 40.2117323)",,,長根町一号線,40,,
110498961,unclassified,False,False,65.107,"LINESTRING (140.024372 40.2147714, 140.024293 40.214189)",,,,,,
110513440,unclassified,False,True,67.467,"LINESTRING (140.024372 40.2147714, 140.0244356 40.2153762)",,,,,,
"[110500248, 110505506]",unclassified,False,True,126.987,"LINESTRING (140.024372 40.2147714, 140.023834 40.2148385, 140.0233593 40.2149037, 140.0229 40.2149726)",,,,,,
110498974,unclassified,False,False,43.587,"LINESTRING (140.022089 40.213434, 140.022016 40.213046)",,,,,,
110508806,unclassified,False,False,52.926,"LINESTRING (140.022089 40.213434, 140.0214695 40.2134864)",,,,,,
110502785,unclassified,False,True,47.834,"LINESTRING (140.022089 40.213434, 140.0220949 40.2134873, 140.0221099 40.2136285, 140.022111 40.2137925, 140.0220938 40.2138623)",,,,,,
110505504,unclassified,False,True,175.81900000000002,"LINESTRING (140.022089 40.213434, 140.0237703 40.213324, 140.024152 40.213299)",,,,,,
110500205,tertiary,False,True,57.902,"LINESTRING (140.0328106 40.2100602, 140.0329349 40.2105722)",,,,30,,
110503976,tertiary,False,False,60.872,"LINESTRING (140.0328106 40.2100602, 140.0326337 40.2095297)",,,,30,,
110512851,unclassified,False,False,55.081,"LINESTRING (140.0328106 40.2100602, 140.0321775 40.210168)",,,,,,
110504458,unclassified,False,True,17.791,"LINESTRING (140.0305231 40.2152762, 140.030316 40.2153005)",,,,,,
1266419448,unclassified,False,False,92.176,"LINESTRING (140.0305231 40.2152762, 140.0316035 40.2151955)",,,,,,
743542560,unclassified,False,True,57.094,"LINESTRING (140.0305231 40.2152762, 140.030603 40.2157339, 140.0306265 40.2157824)",,,,,,
1266419449,unclassified,False,False,59.95099999999999,"LINESTRING (140.0305231 40.2152762, 140.0304179 40.2149125, 140.030214 40.214853)",,,,,,
110499233,unclassified,False,False,162.399,"LINESTRING (140.025555 40.2135354, 140.027442 40.2132976)",,,,,,
669914079,trunk,False,True,50.579,"LINESTRING (140.025555 40.2135354, 140.0256454 40.213985)",4,101,国道101号,50,,
1230505511,trunk,False,False,47.021,"LINESTRING (140.025555 40.2135354, 140.0254873 40.2131157)",4,101,国道101号,50,,
110501936,unclassified,False,False,112.908,"LINESTRING (140.025555 40.2135354, 140.0253966 40.213551, 140.0245537 40.2136546, 140.0242404 40.2136873)",,,,,,
110499052,unclassified,False,True,16.952,"LINESTRING (140.0274472 40.2108093, 140.027631 40.2107498)",,,,,,
110505220,unclassified,False,False,11.281,"LINESTRING (140.0274472 40.2108093, 140.0273226 40.2108445)",,,,,,
110507855,unclassified,False,True,113.114,"LINESTRING (140.0274472 40.2108093, 140.0271264 40.2101169, 140.0270029 40.2098503)",,,,,,
110503053,unclassified,False,True,160.263,"LINESTRING (140.0319661 40.2140714, 140.0300873 40.2142087)",,,,,,
110505863,tertiary,False,False,72.493,"LINESTRING (140.0319661 40.2140714, 140.0318591 40.2134246)",,,,,,
110505863,tertiary,False,True,21.459,"LINESTRING (140.0319661 40.2140714, 140.0320004 40.2142626)",,,,,,
110502666,tertiary,False,True,55.207,"LINESTRING (140.0240611 40.2122511, 140.0241 40.2127467)",,,,,,
110505192,unclassified,False,True,94.569,"LINESTRING (140.0240611 40.2122511, 140.0229711 40.2124256)",,,,,,
110510275,tertiary,False,False,82.139,"LINESTRING (140.0240611 40.2122511, 140.0238316 40.2115335)",,,,,,
"[1218445426, 1218445427, 110512406]",unclassified,False,False,97.25099999999999,"LINESTRING (140.0240611 40.2122511, 140.0248067 40.2121102, 140.0249229 40.2120882, 140.0250544 40.2120634, 140.0250777 40.2120592, 140.0251725 40.21204)",,,,,,
"[110508856, 110498724]",unclassified,True,False,82.176,"LINESTRING (140.0217794 40.2116987, 140.0217659 40.211763, 140.0217571 40.2118048, 140.0217494 40.2119645, 140.0218138 40.2121929, 140.0218775 40.212426)",,,,,,
110502009,tertiary,False,False,57.032,"LINESTRING (140.0321785 40.2156676, 140.0321365 40.2151557)",,,,,,
110502009,tertiary,False,True,25.28,"LINESTRING (140.0321785 40.2156676, 140.0321514 40.215894)",,,,,,
743542558,unclassified,False,True,41.34,"LINESTRING (140.0321785 40.2156676, 140.0316939 40.2157034)",,,,,,
110498585,unclassified,False,False,42.515,"LINESTRING (140.0279807 40.2095754, 140.0281142 40.2099439)",,,,,,
110498585,unclassified,False,True,54.932,"LINESTRING (140.0279807 40.2095754, 140.0278317 40.209194, 140.0277958 40.209102)",,,,,,
110500464,unclassified,False,False,88.48100000000001,"LINESTRING (140.0279807 40.2095754, 140.02793 40.2095897, 140.0270029 40.2098503)",,,,,,
110498434,unclassified,False,True,50.779,"LINESTRING (140.0276744 40.208744, 140.0275287 40.2083011)",,,,,,
110498434,unclassified,False,False,41.120999999999995,"LINESTRING (140.0276744 40.208744, 140.0277688 40.209022, 140.0277958 40.209102)",,,,,,
391113037,residential,False,False,93.78200000000001,"LINESTRING (140.0276744 40.208744, 140.0276262 40.2087123, 140.0275944 40.2087201, 140.0272904 40.208795, 140.0270203 40.2088615, 140.0266357 40.2089563)",,,,,,
110500219,unclassified,False,False,154.166,"LINESTRING (140.0251479 40.2092864, 140.0248799 40.2085642, 140.024633 40.207957)",,,,,,
110500219,unclassified,False,True,47.294000000000004,"LINESTRING (140.0251479 40.2092864, 140.0252412 40.2094243, 140.0253156 40.2096153, 140.025342 40.2096832)",,,,,,
391113039,residential,False,False,72.811,"LINESTRING (140.0251479 40.2092864, 140.0252311 40.2092678, 140.025401 40.2092298, 140.0259708 40.2091025)",,,,,,
110500815,unclassified,False,False,48.22,"LINESTRING (140.0266357 40.2089563, 140.0265344 40.2085296)",,,,,,
391113037,residential,False,False,58.756,"LINESTRING (140.0266357 40.2089563, 140.0259708 40.2091025)",,,,,,
110500815,unclassified,False,True,44.956,"LINESTRING (140.0266357 40.2089563, 140.0267605 40.2092861, 140.0267827 40.2093447)",,,,,,
391113037,residential,False,True,93.78200000000001,"LINESTRING (140.0266357 40.2089563, 140.0270203 40.2088615, 140.0272904 40.208795, 140.0275944 40.2087201, 140.0276262 40.2087123, 140.0276744 40.208744)",,,,,,
391113037,residential,False,True,58.756,"LINESTRING (140.0259708 40.2091025, 140.0266357 40.2089563)",,,,,,
391113039,residential,False,False,45.254,"LINESTRING (140.0259708 40.2091025, 140.0261133 40.2094406, 140.0261341 40.2094899)",,,,,,
391113039,residential,False,True,72.81099999999999,"LINESTRING (140.0259708 40.2091025, 140.025401 40.2092298, 140.0252311 40.2092678, 140.0251479 40.2092864)",,,,,,
110498533,tertiary,False,True,57.396,"LINESTRING (140.0261341 40.2094899, 140.0267827 40.2093447)",,,柳町通り,30,,
110498533,tertiary,False,False,70.615,"LINESTRING (140.0261341 40.2094899, 140.0254437 40.2096584, 140.025342 40.2096832)",,,柳町通り,30,,
391113039,residential,False,True,45.254,"LINESTRING (140.0261341 40.2094899, 140.0261133 40.2094406, 140.0259708 40.2091025)",,,,,,
110502390,unclassified,True,False,55.659000000000006,"LINESTRING (140.0315529 40.2078327, 140.0317067 40.2078338, 140.0318557 40.2078287, 140.0321245 40.207829, 140.0322037 40.2078084)",,,,,,
110503726,residential,False,False,52.161,"LINESTRING (140.0295789 40.2077904, 140.0292141 40.2081678)",,,,,,
459796714,residential,False,False,98.522,"LINESTRING (140.0295789 40.2077904, 140.0285343 40.2074049)",,,,,,
110503726,residential,False,True,57.011,"LINESTRING (140.0295789 40.2077904, 140.0296334 40.2077393, 140.0299156 40.2074468, 140.0299861 40.207383)",,,,,,
110498986,unclassified,False,True,39.565,"LINESTRING (140.0285343 40.2074049, 140.0283657 40.2077366)",,,,,,
459796714,residential,False,True,98.522,"LINESTRING (140.0285343 40.2074049, 140.0295789 40.2077904)",,,,,,
110508439,unclassified,False,False,35.991,"LINESTRING (140.032004 40.209635, 140.031594 40.209717)",,,,,,
110508439,unclassified,False,True,54.74,"LINESTRING (140.032004 40.209635, 140.0326337 40.2095297)",,,,,,
459796716,residential,False,False,109.163,"LINESTRING (140.032004 40.209635, 140.0317156 40.2086783)",,,,,,
110505295,unclassified,False,False,37.057,"LINESTRING (140.0317156 40.2086783, 140.0312884 40.2087463)",,,,,,
110505295,unclassified,False,True,21.932,"LINESTRING (140.0317156 40.2086783, 140.0319659 40.2086297)",,,,,,
459796716,residential,False,True,109.163,"LINESTRING (140.0317156 40.2086783, 140.032004 40.209635)",,,,,,
110510185,residential,False,False,89.113,"LINESTRING (140.030777 40.2082677, 140.0308407 40.2082657, 140.0312161 40.2082878, 140.0312441 40.2083283, 140.0312884 40.2087463)",,,,,,
110510185,residential,False,True,48.156000000000006,"LINESTRING (140.030777 40.2082677, 140.0305318 40.2081879, 140.0303885 40.2081135, 140.0303577 40.2080998, 140.0302819 40.2080605)",,,,,,
459796718,residential,False,False,72.071,"LINESTRING (140.030777 40.2082677, 140.0306842 40.2084997, 140.0305968 40.2087373, 140.030591 40.208896)",,,,,,
