osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge
135486327,unclassified,False,True,28.314,,,,"LINESTRING (134.1192292 35.0380828, 134.119234 35.0383374)",
501278631,residential,False,False,11.098,,,,"LINESTRING (134.1192292 35.0380828, 134.1191428 35.0380124)",
135486301,unclassified,False,False,64.35300000000001,,,,"LINESTRING (134.1192292 35.0380828, 134.1192613 35.0379531, 134.119364 35.037851, 134.1195198 35.037696, 134.1195253 35.0375827)",
135486034,unclassified,False,False,55.919,,,,"LINESTRING (134.1155342 35.037988, 134.1153653 35.0375045)",
135486286,unclassified,False,True,93.28899999999999,,,,"LINESTRING (134.1155342 35.037988, 134.1155842 35.0381747, 134.1156766 35.0384394, 134.1158331 35.0387892)",
135486448,unclassified,False,False,136.346,,,,"LINESTRING (134.1155342 35.037988, 134.1157584 35.0378693, 134.116272 35.03761, 134.116543 35.037445, 134.116652 35.037411, 134.1168141 35.0373619)",
135486329,unclassified,False,True,56.695,,,,"LINESTRING (134.1169996 35.0379561, 134.1165383 35.0382986)",
135486343,unclassified,False,False,78.049,,,,"LINESTRING (134.1169996 35.0379561, 134.1172 35.037874, 134.1174059 35.0378621, 134.1177382 35.0378479, 134.1178311 35.0378361)",
501278643,unclassified,False,True,68.98400000000001,,,,"LINESTRING (134.1169996 35.0379561, 134.1168664 35.0377024, 134.1168675 35.037616, 134.1168141 35.0373619)",
135486143,unclassified,False,True,73.375,,,,"LINESTRING (134.1165383 35.0382986, 134.1159379 35.0387388)",
135486329,unclassified,False,False,56.695,,,,"LINESTRING (134.1165383 35.0382986, 134.1169996 35.0379561)",
135485828,unclassified,False,False,66.958,,,,"LINESTRING (134.1165383 35.0382986, 134.1168582 35.0386408, 134.1168599 35.0386943, 134.1169558 35.038782)",
135486206,unclassified,False,False,9.25,,,,"LINESTRING (134.1180217 35.0384229, 134.1180039 35.038341)",
501278644,residential,False,False,41.48,,,,"LINESTRING (134.1180217 35.0384229, 134.1183852 35.038198)",
135486508,residential,False,False,49.282,,,,"LINESTRING (134.1180217 35.0384229, 134.1179584 35.0384729, 134.1180525 35.038836)",
135485669,primary,False,False,25.97,2,67,勝央勝北線,"LINESTRING (134.1185988 35.0385802, 134.118562 35.0388118)",
135485669,primary,False,True,95.208,2,67,勝央勝北線,"LINESTRING (134.1185988 35.0385802, 134.118746 35.0377325)",
135486319,residential,False,True,80.99499999999999,,,,"LINESTRING (134.1185988 35.0385802, 134.1186688 35.0385404, 134.1188689 35.0382637, 134.1190262 35.03811, 134.1191428 35.0380124)",
135485963,unclassified,False,True,11.065,,,,"LINESTRING (134.1159379 35.0387388, 134.1158331 35.0387892)",
135486143,unclassified,False,False,73.375,,,,"LINESTRING (134.1159379 35.0387388, 134.1165383 35.0382986)",
135486565,unclassified,False,True,172.236,,,,"LINESTRING (134.1159379 35.0387388, 134.1162355 35.0393805, 134.1163561 35.039807, 134.116465 35.0402223)",
135485963,unclassified,False,False,11.065,,,,"LINESTRING (134.1158331 35.0387892, 134.1159379 35.0387388)",
135486286,unclassified,False,False,93.289,,,,"LINESTRING (134.1158331 35.0387892, 134.1156766 35.0384394, 134.1155842 35.0381747, 134.1155342 35.037988)",
135486355,unclassified,False,False,147.64499999999998,,,,"LINESTRING (134.1158331 35.0387892, 134.114622 35.0393041, 134.1143994 35.0394094)",
135485669,primary,False,True,25.97,2,67,勝央勝北線,"LINESTRING (134.118562 35.0388118, 134.1185988 35.0385802)",
135485669,primary,False,False,177.53699999999998,2,67,勝央勝北線,"LINESTRING (134.118562 35.0388118, 134.118483 35.0391888, 134.1183244 35.0398551, 134.118248 35.040194, 134.1182131 35.0403825)",
135486140,residential,False,True,46.522999999999996,,,,"LINESTRING (134.118562 35.0388118, 134.1184724 35.038808, 134.1180525 35.038836)",
135486140,residential,False,False,46.522999999999996,,,,"LINESTRING (134.1180525 35.038836, 134.1184724 35.038808, 134.118562 35.0388118)",
135486248,residential,False,False,165.685,,,,"LINESTRING (134.1180525 35.038836, 134.1180113 35.0392164, 134.1180147 35.0398463, 134.1180514 35.040095, 134.1180467 35.0403227)",
135486508,residential,False,True,49.282,,,,"LINESTRING (134.1180525 35.038836, 134.1179584 35.0384729, 134.1180217 35.0384229)",
135486355,unclassified,False,True,147.64499999999998,,,,"LINESTRING (134.1143994 35.0394094, 134.114622 35.0393041, 134.1158331 35.0387892)",
"[135486377, 135486253, 135486013]",unclassified,False,True,127.357,,,,"LINESTRING (134.1143994 35.0394094, 134.114358 35.039445, 134.114097 35.039529, 134.113871 35.039614, 134.113818 35.039632, 134.113274 35.039819, 134.113214 35.039839, 134.1131259 35.0398733)",yes
135486590,tertiary,False,True,238.26999999999998,,,,"LINESTRING (134.1143994 35.0394094, 134.1144507 35.0394976, 134.11453 35.0396832, 134.1145765 35.0398348, 134.1146022 35.0400504, 134.1146357 35.0403316, 134.1146497 35.0403776, 134.1146567 35.0405976, 134.1146837 35.0408346, 134.1147315 35.041521)",
"[135485960, 135486253]",unclassified,False,"[False, True]",36.445,,,,"LINESTRING (134.1127496 35.0399837, 134.112988 35.039913, 134.11307 35.039895, 134.1131259 35.0398733)",
135486538,unclassified,False,True,245.86900000000003,,,,"LINESTRING (134.1127496 35.0399837, 134.1127556 35.0402964, 134.1127283 35.0404556, 134.1126098 35.0407305, 134.1125904 35.0409412, 134.112624 35.0412237, 134.1126833 35.0417154, 134.1127315 35.0421706)",
135486151,unclassified,False,True,58.496,,,,"LINESTRING (134.116465 35.0402223, 134.1171074 35.0402327)",
135486527,unclassified,False,False,133.385,,,,"LINESTRING (134.116465 35.0402223, 134.1166486 35.0414124)",
135486565,unclassified,False,False,172.236,,,,"LINESTRING (134.116465 35.0402223, 134.1163561 35.039807, 134.1162355 35.0393805, 134.1159379 35.0387388)",
135486151,unclassified,False,False,58.496,,,,"LINESTRING (134.1171074 35.0402327, 134.116465 35.0402223)",
135485828,unclassified,False,True,164.994,,,,"LINESTRING (134.1171074 35.0402327, 134.1169999 35.0400153, 134.1169276 35.039843, 134.116919 35.03918, 134.116953 35.038977, 134.1169679 35.0387932, 134.1169558 35.038782)",
135486414,unclassified,False,False,86.952,,,,"LINESTRING (134.1171074 35.0402327, 134.11757 35.040222, 134.1180467 35.0403227)",
135485980,unclassified,False,False,16.544,,,,"LINESTRING (134.1180467 35.0403227, 134.1182131 35.0403825)",
135486248,residential,False,True,165.685,,,,"LINESTRING (134.1180467 35.0403227, 134.1180514 35.040095, 134.1180147 35.0398463, 134.1180113 35.0392164, 134.1180525 35.038836)",
135486414,unclassified,False,True,86.952,,,,"LINESTRING (134.1180467 35.0403227, 134.11757 35.040222, 134.1171074 35.0402327)",
135485980,unclassified,False,True,16.544,,,,"LINESTRING (134.1182131 35.0403825, 134.1180467 35.0403227)",
135486033,tertiary,False,True,92.175,,,,"LINESTRING (134.1182131 35.0403825, 134.1192219 35.0404529)",
135485669,primary,False,False,180.442,2,67,勝央勝北線,"LINESTRING (134.1182131 35.0403825, 134.1181734 35.0406623, 134.1181081 35.0420023)",
135485669,primary,False,True,177.53700000000003,2,67,勝央勝北線,"LINESTRING (134.1182131 35.0403825, 134.118248 35.040194, 134.1183244 35.0398551, 134.118483 35.0391888, 134.118562 35.0388118)",
135486033,tertiary,False,False,92.175,,,,"LINESTRING (134.1192219 35.0404529, 134.1182131 35.0403825)",
501278658,residential,False,False,169.317,,,,"LINESTRING (134.1192219 35.0404529, 134.1192004 35.0419755)",
135486327,unclassified,False,False,143.282,,,,"LINESTRING (134.1192219 35.0404529, 134.119221 35.039225, 134.1192244 35.0391644)",
135486385,tertiary,False,True,110.665,,,,"LINESTRING (134.1192219 35.0404529, 134.1198117 35.0405005, 134.1204346 35.0404991)",
135486250,tertiary,False,False,71.672,,,,"LINESTRING (134.1215392 35.0403664, 134.1215842 35.0402865, 134.121601 35.0401893, 134.1216126 35.039731)",
135486385,tertiary,False,False,105.994,,,,"LINESTRING (134.1215392 35.0403664, 134.1214632 35.0404406, 134.1213425 35.0404913, 134.1212068 35.0405117, 134.1204346 35.0404991)",
135486421,tertiary,False,False,174.949,,,,"LINESTRING (134.1166486 35.0414124, 134.1147315 35.041521)",
135486527,unclassified,False,True,133.385,,,,"LINESTRING (134.1166486 35.0414124, 134.116465 35.0402223)",
135486387,unclassified,False,True,149.054,,,,"LINESTRING (134.1166486 35.0414124, 134.1166943 35.0416371, 134.116721 35.041768, 134.1168904 35.0427381)",
501278659,residential,False,False,99.486,,,,"LINESTRING (134.1181081 35.0420023, 134.1192004 35.0419755)",
135485669,primary,False,False,76.298,2,67,勝央勝北線,"LINESTRING (134.1181081 35.0420023, 134.118084 35.04228, 134.1180642 35.042404, 134.1180075 35.042549, 134.1179332 35.0426644)",
135485669,primary,False,True,180.442,2,67,勝央勝北線,"LINESTRING (134.1181081 35.0420023, 134.1181734 35.0406623, 134.1182131 35.0403825)",
135486421,tertiary,False,True,174.949,,,,"LINESTRING (134.1147315 35.041521, 134.1166486 35.0414124)",
135486590,tertiary,False,True,151.841,,,,"LINESTRING (134.1147315 35.041521, 134.1148658 35.0428821)",
"[135485992, 135486562, 135486187]",unclassified,False,True,232.597,,,,"LINESTRING (134.1147315 35.041521, 134.1136518 35.0415909, 134.1135792 35.0416543, 134.1135351 35.0418345, 134.1135244 35.042117, 134.1134867 35.0421184, 134.1130932 35.0421358, 134.1127315 35.0421706)",yes
135486590,tertiary,False,False,238.26999999999998,,,,"LINESTRING (134.1147315 35.041521, 134.1146837 35.0408346, 134.1146567 35.0405976, 134.1146497 35.0403776, 134.1146357 35.0403316, 134.1146022 35.0400504, 134.1145765 35.0398348, 134.11453 35.0396832, 134.1144507 35.0394976, 134.1143994 35.0394094)",
"[135485992, 135486562, 135486187]",unclassified,False,False,232.597,,,,"LINESTRING (134.1127315 35.0421706, 134.1130932 35.0421358, 134.1134867 35.0421184, 134.1135244 35.042117, 134.1135351 35.0418345, 134.1135792 35.0416543, 134.1136518 35.0415909, 134.1147315 35.041521)",yes
135486418,unclassified,False,False,188.114,,,,"LINESTRING (134.1127315 35.0421706, 134.112892 35.043002, 134.112933 35.043098, 134.113091 35.043323, 134.1134647 35.0437042)",
135486538,unclassified,False,False,245.869,,,,"LINESTRING (134.1127315 35.0421706, 134.1126833 35.0417154, 134.112624 35.0412237, 134.1125904 35.0409412, 134.1126098 35.0407305, 134.1127283 35.0404556, 134.1127556 35.0402964, 134.1127496 35.0399837)",
135486590,tertiary,False,False,151.841,,,,"LINESTRING (134.1148658 35.0428821, 134.1147315 35.041521)",
501278656,tertiary,False,False,185.01,,,,"LINESTRING (134.1148658 35.0428821, 134.1168904 35.0427381)",
"[135486590, 501278655]","['unclassified', 'tertiary']",False,"[False, True]",133.357,,,,"LINESTRING (134.1148658 35.0428821, 134.1149398 35.0431415, 134.1150271 35.043374, 134.1152319 35.044043)",
501278656,tertiary,False,True,185.01,,,,"LINESTRING (134.1168904 35.0427381, 134.1148658 35.0428821)",
135486387,unclassified,False,False,149.054,,,,"LINESTRING (134.1168904 35.0427381, 134.116721 35.041768, 134.1166943 35.0416371, 134.1166486 35.0414124)",
135486387,unclassified,False,True,68.714,,,,"LINESTRING (134.1168904 35.0427381, 134.116953 35.043098, 134.1169924 35.0432744, 134.1170321 35.0433421)",
135485669,primary,False,False,28.807,2,67,勝央勝北線,"LINESTRING (134.1170321 35.0433421, 134.1170594 35.0436002)",
135485669,primary,False,True,112.632,2,67,勝央勝北線,"LINESTRING (134.1170321 35.0433421, 134.1170598 35.043294, 134.1171302 35.0432354, 134.1172474 35.0431598, 134.1174603 35.0430353, 134.1177109 35.0428835, 134.1178646 35.0427511, 134.1179332 35.0426644)",
135486387,unclassified,False,False,68.714,,,,"LINESTRING (134.1170321 35.0433421, 134.1169924 35.0432744, 134.116953 35.043098, 134.1168904 35.0427381)",
135485669,primary,False,True,28.807,2,67,勝央勝北線,"LINESTRING (134.1170594 35.0436002, 134.1170321 35.0433421)",
135485669,primary,False,False,17.807,2,67,勝央勝北線,"LINESTRING (134.1170594 35.0436002, 134.117067 35.043692, 134.1170619 35.04376)",
135486487,unclassified,False,True,173.587,,,,"LINESTRING (134.1170594 35.0436002, 134.1169078 35.0436424, 134.1166438 35.0437125, 134.1164075 35.0437659, 134.116224 35.0438201, 134.1154277 35.0440046, 134.1152319 35.044043)",
135486204,unclassified,False,False,64.516,,,,"LINESTRING (134.1134647 35.0437042, 134.1139519 35.0440372, 134.1139907 35.0440888)",
135486418,unclassified,False,True,188.114,,,,"LINESTRING (134.1134647 35.0437042, 134.113091 35.043323, 134.112933 35.043098, 134.112892 35.043002, 134.1127315 35.0421706)",
135486492,residential,False,False,75.65700000000001,,,,"LINESTRING (134.1145293 35.0439071, 134.1146521 35.0440245, 134.1147442 35.0440992, 134.1148151 35.0441312, 134.1149032 35.0441234, 134.1152319 35.044043)",
135486492,residential,False,True,58.225,,,,"LINESTRING (134.1145293 35.0439071, 134.1144562 35.0438451, 134.1141283 35.0434997)",
"[135486162, 664797484, 135486020]",residential,False,True,54.45,,,,"LINESTRING (134.1145293 35.0439071, 134.1144797 35.0439367, 134.1141954 35.0440762, 134.1139907 35.0440888)",yes
135486487,unclassified,False,False,173.587,,,,"LINESTRING (134.1152319 35.044043, 134.1154277 35.0440046, 134.116224 35.0438201, 134.1164075 35.0437659, 134.1166438 35.0437125, 134.1169078 35.0436424, 134.1170594 35.0436002)",
135486492,residential,False,True,75.657,,,,"LINESTRING (134.1152319 35.044043, 134.1149032 35.0441234, 134.1148151 35.0441312, 134.1147442 35.0440992, 134.1146521 35.0440245, 134.1145293 35.0439071)",
"[135486590, 501278655]","['unclassified', 'tertiary']",False,"[False, True]",133.357,,,,"LINESTRING (134.1152319 35.044043, 134.1150271 35.043374, 134.1149398 35.0431415, 134.1148658 35.0428821)",
135485669,primary,False,False,189.21,2,67,勝央勝北線,"LINESTRING (134.1170619 35.04376, 134.1170212 35.0439617, 134.11696 35.0441101, 134.1164499 35.0449265, 134.1163763 35.0450645, 134.1163295 35.0452146, 134.1163208 35.0453324)",
135486556,residential,False,True,259.59499999999997,,,,"LINESTRING (134.1170619 35.04376, 134.1171325 35.0439226, 134.1171724 35.0440965, 134.1172225 35.0445792, 134.1172257 35.0448498, 134.1171863 35.0449355, 134.1170153 35.045137, 134.116906 35.0455039, 134.1165277 35.0454354, 134.1163208 35.0453324)",
135485669,primary,False,True,17.807,2,67,勝央勝北線,"LINESTRING (134.1170619 35.04376, 134.117067 35.043692, 134.1170594 35.0436002)",
"[135486162, 135486020, 664797484]",residential,False,False,54.449999999999996,,,,"LINESTRING (134.1139907 35.0440888, 134.1141954 35.0440762, 134.1144797 35.0439367, 134.1145293 35.0439071)",yes
135486204,unclassified,False,True,64.516,,,,"LINESTRING (134.1139907 35.0440888, 134.1139519 35.0440372, 134.1134647 35.0437042)",
135486468,unclassified,False,False,191.807,,,,"LINESTRING (134.1139907 35.0440888, 134.113934 35.0441393, 134.1139167 35.0441914, 134.1139882 35.0443021, 134.1141381 35.0444852, 134.1141768 35.0445665, 134.114271 35.0446522, 134.1143883 35.0446867, 134.1144956 35.0446945, 134.1145461 35.0447218, 134.114647 35.045532)",
"[135486202, 135486165]",unclassified,False,"[False, True]",163.144,,,,"LINESTRING (134.114647 35.045532, 134.1153665 35.0454382, 134.1154739 35.0454478, 134.115919 35.04565, 134.116318 35.045814)",
"[135486451, 135486279]","['unclassified', 'residential']",False,True,149.42999999999998,,,,"LINESTRING (134.114647 35.045532, 134.1137329 35.0456135, 134.1136128 35.0456394, 134.1133431 35.0456986, 134.1132615 35.0457021, 134.1131684 35.0456601, 134.113099 35.0456528, 134.1130389 35.0456588)",
135486468,unclassified,False,True,191.807,,,,"LINESTRING (134.114647 35.045532, 134.1145461 35.0447218, 134.1144956 35.0446945, 134.1143883 35.0446867, 134.114271 35.0446522, 134.1141768 35.0445665, 134.1141381 35.0444852, 134.1139882 35.0443021, 134.1139167 35.0441914, 134.113934 35.0441393, 134.1139907 35.0440888)",
"[135485669, 135485678]",primary,False,True,53.552,2,67,勝央勝北線,"LINESTRING (134.116318 35.045814, 134.1163205 35.0453624, 134.1163208 35.0453324)",yes
"[135486202, 135486165]",unclassified,False,"[False, True]",163.144,,,,"LINESTRING (134.116318 35.045814, 134.115919 35.04565, 134.1154739 35.0454478, 134.1153665 35.0454382, 134.114647 35.045532)",
"[135486451, 135486279]","['residential', 'unclassified']",False,False,149.43,,,,"LINESTRING (134.1130389 35.0456588, 134.113099 35.0456528, 134.1131684 35.0456601, 134.1132615 35.0457021, 134.1133431 35.0456986, 134.1136128 35.0456394, 134.1137329 35.0456135, 134.114647 35.045532)",
501278625,residential,False,True,20.516,,,,"LINESTRING (134.1203823 35.0389437, 134.1203864 35.0390444, 134.1203898 35.0391281)",
501278626,residential,False,False,106.177,,,,"LINESTRING (134.1192244 35.0391644, 134.1203898 35.0391281)",
135486327,unclassified,False,False,92.081,,,,"LINESTRING (134.1192244 35.0391644, 134.119255 35.038611, 134.119234 35.0383374)",
135486327,unclassified,False,True,143.282,,,,"LINESTRING (134.1192244 35.0391644, 134.119221 35.039225, 134.1192219 35.0404529)",
501278625,residential,False,True,60.491,,,,"LINESTRING (134.1203898 35.0391281, 134.1204121 35.0396718)",
501278626,residential,False,True,106.177,,,,"LINESTRING (134.1203898 35.0391281, 134.1192244 35.0391644)",
501278625,residential,False,False,20.516,,,,"LINESTRING (134.1203898 35.0391281, 134.1203864 35.0390444, 134.1203823 35.0389437)",
135486327,unclassified,False,False,28.314,,,,"LINESTRING (134.119234 35.0383374, 134.1192292 35.0380828)",
501278627,residential,False,False,24.294,,,,"LINESTRING (134.119234 35.0383374, 134.1195 35.0383547)",
135486327,unclassified,False,True,92.081,,,,"LINESTRING (134.119234 35.0383374, 134.119255 35.038611, 134.1192244 35.0391644)",
501278627,residential,False,True,18.474,,,,"LINESTRING (134.1203733 35.0383943, 134.1201707 35.0383851)",
501278627,residential,False,False,29.525,,,,"LINESTRING (134.1198469 35.0383704, 134.1201707 35.0383851)",
501278627,residential,False,True,31.631,,,,"LINESTRING (134.1198469 35.0383704, 134.1195 35.0383547)",
501278628,residential,False,False,48.861,,,,"LINESTRING (134.1198469 35.0383704, 134.1198851 35.0379321)",
501278628,residential,False,True,48.861,,,,"LINESTRING (134.1198851 35.0379321, 134.1198469 35.0383704)",
501278630,residential,False,True,76.22200000000001,,,,"LINESTRING (134.1198851 35.0379321, 134.1201941 35.037954, 134.1201707 35.0383851)",
501278648,residential,False,False,44.3,,,,"LINESTRING (134.1198851 35.0379321, 134.119887 35.037753, 134.119858 35.037535)",
501278627,residential,False,False,31.631,,,,"LINESTRING (134.1195 35.0383547, 134.1198469 35.0383704)",
501278627,residential,False,True,24.294,,,,"LINESTRING (134.1195 35.0383547, 134.119234 35.0383374)",
501278629,residential,False,False,47.036,,,,"LINESTRING (134.1195 35.0383547, 134.1195227 35.0379321)",
501278629,residential,False,True,47.036,,,,"LINESTRING (134.1195227 35.0379321, 134.1195 35.0383547)",
501278627,residential,False,False,18.474,,,,"LINESTRING (134.1201707 35.0383851, 134.1203733 35.0383943)",
501278627,residential,False,True,29.525,,,,"LINESTRING (134.1201707 35.0383851, 134.1198469 35.0383704)",
501278630,residential,False,False,76.22200000000001,,,,"LINESTRING (134.1201707 35.0383851, 134.1201941 35.037954, 134.1198851 35.0379321)",
501278625,residential,False,False,60.491,,,,"LINESTRING (134.1204121 35.0396718, 134.1203898 35.0391281)",
501278625,residential,False,True,92.014,,,,"LINESTRING (134.1204121 35.0396718, 134.1204346 35.0404991)",
501278636,residential,False,False,109.493,,,,"LINESTRING (134.1204121 35.0396718, 134.1216126 35.039731)",
501278636,residential,False,True,109.493,,,,"LINESTRING (134.1216126 35.039731, 134.1204121 35.0396718)",
135486250,tertiary,False,True,71.67200000000001,,,,"LINESTRING (134.1216126 35.039731, 134.121601 35.0401893, 134.1215842 35.0402865, 134.1215392 35.0403664)",
501278644,residential,False,True,41.48,,,,"LINESTRING (134.1183852 35.038198, 134.1180217 35.0384229)",
135486206,unclassified,False,True,9.25,,,,"LINESTRING (134.1180039 35.038341, 134.1180217 35.0384229)",
135486206,unclassified,False,False,58.336,,,,"LINESTRING (134.1180039 35.038341, 134.1179926 35.0382889, 134.1178311 35.0378361)",
501278645,residential,False,False,110.77600000000001,,,,"LINESTRING (134.1180039 35.038341, 134.1175209 35.0385839, 134.1174383 35.0386911, 134.1169558 35.038782)",
135485669,primary,False,False,112.63199999999999,2,67,勝央勝北線,"LINESTRING (134.1179332 35.0426644, 134.1178646 35.0427511, 134.1177109 35.0428835, 134.1174603 35.0430353, 134.1172474 35.0431598, 134.1171302 35.0432354, 134.1170598 35.043294, 134.1170321 35.0433421)",
135485669,primary,False,True,76.298,2,67,勝央勝北線,"LINESTRING (134.1179332 35.0426644, 134.1180075 35.042549, 134.1180642 35.042404, 134.118084 35.04228, 134.1181081 35.0420023)",
501278658,residential,False,True,239.29999999999998,,,,"LINESTRING (134.1179332 35.0426644, 134.1180743 35.0429467, 134.1182487 35.0431998, 134.1185261 35.0427098, 134.1186093 35.0426514, 134.1191998 35.0423107, 134.1192004 35.0419755)",
501278658,residential,False,True,169.317,,,,"LINESTRING (134.1192004 35.0419755, 134.1192219 35.0404529)",
501278659,residential,False,True,99.486,,,,"LINESTRING (134.1192004 35.0419755, 134.1181081 35.0420023)",
501278658,residential,False,False,239.30000000000004,,,,"LINESTRING (134.1192004 35.0419755, 134.1191998 35.0423107, 134.1186093 35.0426514, 134.1185261 35.0427098, 134.1182487 35.0431998, 134.1180743 35.0429467, 134.1179332 35.0426644)",
"[135486377, 135486013, 135486253]",unclassified,False,False,127.35699999999999,,,,"LINESTRING (134.1131259 35.0398733, 134.113214 35.039839, 134.113274 35.039819, 134.113818 35.039632, 134.113871 35.039614, 134.114097 35.039529, 134.114358 35.039445, 134.1143994 35.0394094)",yes
"[135485960, 135486253]",unclassified,False,"[False, True]",36.445,,,,"LINESTRING (134.1131259 35.0398733, 134.11307 35.039895, 134.112988 35.039913, 134.1127496 35.0399837)",
501278660,residential,False,False,95.36399999999999,,,,"LINESTRING (134.1131259 35.0398733, 134.1131718 35.0400961, 134.1131417 35.0407273)",
501278660,residential,False,True,95.36399999999999,,,,"LINESTRING (134.1131417 35.0407273, 134.1131718 35.0400961, 134.1131259 35.0398733)",
501278625,residential,False,False,92.014,,,,"LINESTRING (134.1204346 35.0404991, 134.1204121 35.0396718)",
135486385,tertiary,False,False,110.665,,,,"LINESTRING (134.1204346 35.0404991, 134.1198117 35.0405005, 134.1192219 35.0404529)",
135486385,tertiary,False,True,105.994,,,,"LINESTRING (134.1204346 35.0404991, 134.1212068 35.0405117, 134.1213425 35.0404913, 134.1214632 35.0404406, 134.1215392 35.0403664)",
135485828,unclassified,False,False,164.99400000000003,,,,"LINESTRING (134.1169558 35.038782, 134.1169679 35.0387932, 134.116953 35.038977, 134.116919 35.03918, 134.1169276 35.039843, 134.1169999 35.0400153, 134.1171074 35.0402327)",
135485828,unclassified,False,True,66.958,,,,"LINESTRING (134.1169558 35.038782, 134.1168599 35.0386943, 134.1168582 35.0386408, 134.1165383 35.0382986)",
501278645,residential,False,True,110.77600000000001,,,,"LINESTRING (134.1169558 35.038782, 134.1174383 35.0386911, 134.1175209 35.0385839, 134.1180039 35.038341)",
135486492,residential,False,False,58.225,,,,"LINESTRING (134.1141283 35.0434997, 134.1144562 35.0438451, 134.1145293 35.0439071)",
"[135485669, 135485678]",primary,False,False,53.552,2,67,勝央勝北線,"LINESTRING (134.1163208 35.0453324, 134.1163205 35.0453624, 134.116318 35.045814)",yes
135485669,primary,False,True,189.21,2,67,勝央勝北線,"LINESTRING (134.1163208 35.0453324, 134.1163295 35.0452146, 134.1163763 35.0450645, 134.1164499 35.0449265, 134.11696 35.0441101, 134.1170212 35.0439617, 134.1170619 35.04376)",
135486556,residential,False,False,259.595,,,,"LINESTRING (134.1163208 35.0453324, 134.1165277 35.0454354, 134.116906 35.0455039, 134.1170153 35.045137, 134.1171863 35.0449355, 134.1172257 35.0448498, 134.1172225 35.0445792, 134.1171724 35.0440965, 134.1171325 35.0439226, 134.1170619 35.04376)",
501278631,residential,False,False,47.684,,,,"LINESTRING (134.1191428 35.0380124, 134.118746 35.0377325)",
501278631,residential,False,True,11.098,,,,"LINESTRING (134.1191428 35.0380124, 134.1192292 35.0380828)",
