osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
165816728,,,unclassified,False,False,36.724000000000004,"LINESTRING (138.4591852 35.558527, 138.4592477 35.5586684, 138.4593464 35.5588295)",
226458910,,,residential,False,True,49.400999999999996,"LINESTRING (138.4591852 35.558527, 138.4589362 35.5586186, 138.4586869 35.5587088)",
165816728,,,unclassified,False,False,37.209,"LINESTRING (138.4593464 35.5588295, 138.4594607 35.5589614, 138.4596009 35.5590918)",
165816728,,,unclassified,False,True,36.724000000000004,"LINESTRING (138.4593464 35.5588295, 138.4592477 35.5586684, 138.4591852 35.558527)",
226459774,,,residential,False,False,97.161,"LINESTRING (138.4593464 35.5588295, 138.4593999 35.5587944, 138.459625 35.5586916, 138.4597264 35.558583, 138.4602356 35.5583578)",
226459351,,,unclassified,False,True,58.451,"LINESTRING (138.4596009 35.5590918, 138.4590212 35.559324)",
226460126,,,unclassified,False,True,73.327,"LINESTRING (138.4596009 35.5590918, 138.4603551 35.5588501)",
165816728,,,unclassified,False,False,150.664,"LINESTRING (138.4596009 35.5590918, 138.4600227 35.5594355, 138.4601139 35.5595293, 138.4602775 35.5597191, 138.4604599 35.5599373, 138.4606603 35.5601321)",
165816728,,,unclassified,False,True,37.209,"LINESTRING (138.4596009 35.5590918, 138.4594607 35.5589614, 138.4593464 35.5588295)",
32908345,413,平林青柳線,secondary,False,False,86.273,"LINESTRING (138.4633015 35.5610149, 138.4623869 35.5612349)",
32908345,413,平林青柳線,secondary,False,True,25.304,"LINESTRING (138.4633015 35.5610149, 138.4635712 35.5609545)",
93394945,,,unclassified,False,False,96.213,"LINESTRING (138.4633015 35.5610149, 138.4636107 35.5618428)",
166303841,,,unclassified,False,False,101.76,"LINESTRING (138.4590427 35.5631091, 138.4587365 35.5622285)",
166303842,,,tertiary,False,True,21.178,"LINESTRING (138.4590427 35.5631091, 138.4590706 35.5632982)",2
169752315,,,unclassified,False,False,98.511,"LINESTRING (138.4590427 35.5631091, 138.4592729 35.5626771, 138.4596244 35.5623762)",
337805566,,,unclassified,False,True,147.81799999999998,"LINESTRING (138.4590427 35.5631091, 138.4588661 35.5632629, 138.4587085 35.5634031, 138.4585476 35.5635874, 138.4584294 35.5637437, 138.4583768 35.5637958, 138.4582964 35.5638345, 138.4578537 35.5639424)",
166303842,,,tertiary,False,False,21.178,"LINESTRING (138.4590706 35.5632982, 138.4590427 35.5631091)",2
166303842,,,tertiary,False,True,43.607,"LINESTRING (138.4590706 35.5632982, 138.4590732 35.563499, 138.4590589 35.56369)",2
337725885,,,unclassified,False,False,148.662,"LINESTRING (138.4590706 35.5632982, 138.4591408 35.5632932, 138.4592176 35.5632781, 138.4596601 35.5631462, 138.4606147 35.5628476)",
32908345,413,平林青柳線,secondary,False,False,11.805,"LINESTRING (138.4587365 35.5622285, 138.4586125 35.5622616)",
32908345,413,平林青柳線,secondary,False,True,59.45,"LINESTRING (138.4587365 35.5622285, 138.4593595 35.5620582)",
166303841,,,unclassified,False,True,101.76,"LINESTRING (138.4587365 35.5622285, 138.4590427 35.5631091)",
856361770,,,tertiary,False,False,114.635,"LINESTRING (138.4626068 35.5622502, 138.4623869 35.5612349)",
856361770,,,tertiary,False,True,103.175,"LINESTRING (138.4626068 35.5622502, 138.4628068 35.5631637)",
337725885,,,unclassified,False,False,102.006,"LINESTRING (138.4626068 35.5622502, 138.4627403 35.5622226, 138.4628783 35.5621775, 138.4630732 35.5620999, 138.4634716 35.5619217, 138.4636107 35.5618428)",
337725885,,,unclassified,False,True,192.05,"LINESTRING (138.4626068 35.5622502, 138.4617543 35.5625073, 138.4606147 35.5628476)",
32908345,413,平林青柳線,secondary,False,False,50.485,"LINESTRING (138.4601848 35.5618422, 138.4596512 35.5619753)",
32908345,413,平林青柳線,secondary,False,True,173.136,"LINESTRING (138.4601848 35.5618422, 138.4619932 35.5613321)",
169752315,,,unclassified,False,True,80.384,"LINESTRING (138.4601848 35.5618422, 138.4601972 35.5618924, 138.4596244 35.5623762)",
226460156,,,unclassified,False,True,44.644,"LINESTRING (138.4596244 35.5623762, 138.4596512 35.5619753)",
169752315,,,unclassified,False,False,80.384,"LINESTRING (138.4596244 35.5623762, 138.4601972 35.5618924, 138.4601848 35.5618422)",
169752315,,,unclassified,False,True,98.511,"LINESTRING (138.4596244 35.5623762, 138.4592729 35.5626771, 138.4590427 35.5631091)",
226458664,,,residential,False,False,251.921,"LINESTRING (138.4629286 35.5567562, 138.462344 35.556989, 138.4622481 35.5571491, 138.4618966 35.5572916, 138.4617715 35.5573437, 138.4616679 35.5574094, 138.4616178 35.5574704, 138.4616319 35.5577301, 138.4616202 35.5577926, 138.4612133 35.5581171, 138.4611213 35.5581375, 138.4610242 35.5581474)",
856361770,,,tertiary,False,True,218.02900000000002,"LINESTRING (138.4629286 35.5567562, 138.4629128 35.5568893, 138.4628873 35.5570337, 138.4628611 35.5571445, 138.4627847 35.5573185, 138.4625419 35.5577959, 138.4625037 35.5579088, 138.4623763 35.5583804, 138.4622933 35.5586387)",
338343444,,,unclassified,False,False,130.452,"LINESTRING (138.4606047 35.5571763, 138.4618961 35.5566542)",
338343444,,,unclassified,False,True,5.455,"LINESTRING (138.4606047 35.5571763, 138.4605508 35.5571983)",
338343444,,,unclassified,False,False,25.441,"LINESTRING (138.4602962 35.5572955, 138.4605508 35.5571983)",
226459407,,,residential,False,False,118.578,"LINESTRING (138.4602962 35.5572955, 138.4603186 35.5576599, 138.4603013 35.557922, 138.4602356 35.5583578)",
338343444,,,unclassified,False,True,126.701,"LINESTRING (138.4602962 35.5572955, 138.4594423 35.5576244, 138.4590303 35.5577831)",
226459295,,,residential,False,True,77.072,"LINESTRING (138.4660722 35.5573244, 138.4662745 35.5579977)",
338343419,,,residential,False,False,68.414,"LINESTRING (138.4660722 35.5573244, 138.4661734 35.5572309, 138.4662872 35.5570552, 138.4663847 35.5568663, 138.4664172 35.5567832)",
338343419,,,residential,False,True,113.39800000000001,"LINESTRING (138.4660722 35.5573244, 138.4660109 35.5573782, 138.4658019 35.5574915, 138.4655326 35.5576578, 138.4654468 35.5576998, 138.465182 35.5578296, 138.4650407 35.5578987)",
226459940,,,residential,False,True,41.993,"LINESTRING (138.4667068 35.5578601, 138.4662745 35.5579977)",
338343497,,,residential,False,False,90.756,"LINESTRING (138.4667068 35.5578601, 138.4667562 35.5579298, 138.4667933 35.5580166, 138.467065 35.5579184, 138.4669977 35.5577862, 138.4669396 35.5577711, 138.4667068 35.5578601)",
338343497,,,residential,False,True,90.75599999999999,"LINESTRING (138.4667068 35.5578601, 138.4669396 35.5577711, 138.4669977 35.5577862, 138.467065 35.5579184, 138.4667933 35.5580166, 138.4667562 35.5579298, 138.4667068 35.5578601)",
226459246,,,residential,False,True,99.308,"LINESTRING (138.4662745 35.5579977, 138.4665472 35.5588628)",
226459295,,,residential,False,False,77.072,"LINESTRING (138.4662745 35.5579977, 138.4660722 35.5573244)",
226459940,,,residential,False,False,41.993,"LINESTRING (138.4662745 35.5579977, 138.4667068 35.5578601)",
226458664,,,residential,False,True,251.921,"LINESTRING (138.4610242 35.5581474, 138.4611213 35.5581375, 138.4612133 35.5581171, 138.4616202 35.5577926, 138.4616319 35.5577301, 138.4616178 35.5574704, 138.4616679 35.5574094, 138.4617715 35.5573437, 138.4618966 35.5572916, 138.4622481 35.5571491, 138.462344 35.556989, 138.4629286 35.5567562)",
226459257,,,residential,False,True,76.833,"LINESTRING (138.4610242 35.5581474, 138.4606673 35.5581696, 138.4605244 35.5582147, 138.4602356 35.5583578)",
226460018,,,residential,False,True,115.446,"LINESTRING (138.4610242 35.5581474, 138.4609759 35.5578579, 138.4609386 35.5577684, 138.4605508 35.5571983)",
226459843,,,unclassified,False,False,100.477,"LINESTRING (138.4640157 35.5582436, 138.4646091 35.5580692, 138.4650407 35.5578987)",
226460105,,,unclassified,False,True,112.404,"LINESTRING (138.4640157 35.5582436, 138.463302 35.558466, 138.4629606 35.5585839, 138.4628903 35.55865)",
226458955,,,residential,False,False,47.25,"LINESTRING (138.4577104 35.5583038, 138.4578793 35.5587059)",
338343444,,,unclassified,False,False,132.696,"LINESTRING (138.4577104 35.5583038, 138.4590303 35.5577831)",
338343444,,,unclassified,False,True,86.167,"LINESTRING (138.4577104 35.5583038, 138.4574222 35.5584096, 138.4572248 35.558487, 138.4570135 35.5585569, 138.4568282 35.5585877)",
226459338,,,residential,False,True,55.798,"LINESTRING (138.4602356 35.5583578, 138.4603551 35.5588501)",
226459257,,,residential,False,False,76.833,"LINESTRING (138.4602356 35.5583578, 138.4605244 35.5582147, 138.4606673 35.5581696, 138.4610242 35.5581474)",
226459407,,,residential,False,True,118.578,"LINESTRING (138.4602356 35.5583578, 138.4603013 35.557922, 138.4603186 35.5576599, 138.4602962 35.5572955)",
226459774,,,residential,False,True,97.161,"LINESTRING (138.4602356 35.5583578, 138.4597264 35.558583, 138.459625 35.5586916, 138.4593999 35.5587944, 138.4593464 35.5588295)",
226458823,,,unclassified,False,True,39.251,"LINESTRING (138.4628903 35.55865, 138.4630047 35.5589905)",
226460105,,,unclassified,False,False,112.404,"LINESTRING (138.4628903 35.55865, 138.4629606 35.5585839, 138.463302 35.558466, 138.4640157 35.5582436)",
226460157,,,unclassified,False,True,61.029,"LINESTRING (138.4628903 35.55865, 138.4627847 35.5587327, 138.4626995 35.558753, 138.4625946 35.5587486, 138.4624937 35.5587331, 138.4622933 35.5586387)",
856361770,,,tertiary,False,True,96.723,"LINESTRING (138.4622933 35.5586387, 138.4620273 35.5594812)",
226460157,,,unclassified,False,False,61.029,"LINESTRING (138.4622933 35.5586387, 138.4624937 35.5587331, 138.4625946 35.5587486, 138.4626995 35.558753, 138.4627847 35.5587327, 138.4628903 35.55865)",
226460444,,,unclassified,False,False,177.803,"LINESTRING (138.4622933 35.5586387, 138.4621041 35.5586504, 138.4617862 35.5587175, 138.4614824 35.5587502, 138.461012 35.5588365, 138.4605296 35.5588299, 138.4603551 35.5588501)",
856361770,,,tertiary,False,False,218.02900000000002,"LINESTRING (138.4622933 35.5586387, 138.4623763 35.5583804, 138.4625037 35.5579088, 138.4625419 35.5577959, 138.4627847 35.5573185, 138.4628611 35.5571445, 138.4628873 35.5570337, 138.4629128 35.5568893, 138.4629286 35.5567562)",
226458910,,,residential,False,False,49.400999999999996,"LINESTRING (138.4586869 35.5587088, 138.4589362 35.5586186, 138.4591852 35.558527)",
226459416,,,residential,False,True,84.64500000000001,"LINESTRING (138.4586869 35.5587088, 138.4589266 35.5590614, 138.4588457 35.5594136)",
226460095,,,residential,False,True,75.19900000000001,"LINESTRING (138.4586869 35.5587088, 138.4583745 35.5587451, 138.4583054 35.5587404, 138.4581688 35.5586951, 138.458085 35.5586712, 138.4578793 35.5587059)",
226458955,,,residential,False,True,47.25,"LINESTRING (138.4578793 35.5587059, 138.4577104 35.5583038)",
226458942,,,residential,False,True,111.424,"LINESTRING (138.4578793 35.5587059, 138.4571364 35.5588468, 138.4566911 35.5589664)",
226460095,,,residential,False,False,75.19900000000001,"LINESTRING (138.4578793 35.5587059, 138.458085 35.5586712, 138.4581688 35.5586951, 138.4583054 35.5587404, 138.4583745 35.5587451, 138.4586869 35.5587088)",
226459246,,,residential,False,False,99.308,"LINESTRING (138.4665472 35.5588628, 138.4662745 35.5579977)",
226459392,,,unclassified,False,True,87.62400000000001,"LINESTRING (138.4665472 35.5588628, 138.4663487 35.5589421, 138.4656295 35.5591079)",
226459338,,,residential,False,False,55.798,"LINESTRING (138.4603551 35.5588501, 138.4602356 35.5583578)",
226460126,,,unclassified,False,False,73.327,"LINESTRING (138.4603551 35.5588501, 138.4596009 35.5590918)",
226460444,,,unclassified,False,True,177.803,"LINESTRING (138.4603551 35.5588501, 138.4605296 35.5588299, 138.461012 35.5588365, 138.4614824 35.5587502, 138.4617862 35.5587175, 138.4621041 35.5586504, 138.4622933 35.5586387)",
165815802,,,tertiary,False,False,37.421,"LINESTRING (138.4566911 35.5589664, 138.4565051 35.559267)",
165815802,,,tertiary,False,True,44.161,"LINESTRING (138.4566911 35.5589664, 138.4567594 35.5588473, 138.4567965 35.5587289, 138.4568282 35.5585877)",
226458942,,,residential,False,False,111.424,"LINESTRING (138.4566911 35.5589664, 138.4571364 35.5588468, 138.4578793 35.5587059)",
226458823,,,unclassified,False,False,39.251,"LINESTRING (138.4630047 35.5589905, 138.4628903 35.55865)",
226458829,,,unclassified,False,False,43.158,"LINESTRING (138.4630047 35.5589905, 138.4626041 35.5592013)",
226459832,,,unclassified,False,True,84.077,"LINESTRING (138.4630047 35.5589905, 138.4632259 35.5597249)",
165801915,42,身延道,primary,False,False,144.968,"LINESTRING (138.4656295 35.5591079, 138.4653962 35.5585747, 138.4652212 35.5581748, 138.4651789 35.5580956, 138.4651106 35.5579894, 138.4650407 35.5578987)",
165801915,42,身延道,primary,False,True,136.262,"LINESTRING (138.4656295 35.5591079, 138.4658318 35.5596292, 138.4660833 35.5602764)",
226459392,,,unclassified,False,False,87.62400000000001,"LINESTRING (138.4656295 35.5591079, 138.4663487 35.5589421, 138.4665472 35.5588628)",
226458829,,,unclassified,False,True,43.158,"LINESTRING (138.4626041 35.5592013, 138.4630047 35.5589905)",
226460015,,,unclassified,False,False,60.904,"LINESTRING (138.4626041 35.5592013, 138.462151 35.559439, 138.4620273 35.5594812)",
226460223,,,residential,False,True,166.529,"LINESTRING (138.4626041 35.5592013, 138.4628271 35.5600425, 138.4621773 35.5603981)",
226458994,,,unclassified,False,True,18.743,"LINESTRING (138.4590212 35.559324, 138.4588457 35.5594136)",
226459351,,,unclassified,False,False,58.451,"LINESTRING (138.4590212 35.559324, 138.4596009 35.5590918)",
226460275,,,residential,False,False,128.284,"LINESTRING (138.4590212 35.559324, 138.459344 35.5604474)",
226458994,,,unclassified,False,False,18.743,"LINESTRING (138.4588457 35.5594136, 138.4590212 35.559324)",
226459260,,,unclassified,False,True,72.023,"LINESTRING (138.4588457 35.5594136, 138.4587783 35.5594393, 138.458668 35.5594629, 138.4584504 35.5595254, 138.4583813 35.5595545, 138.4581593 35.5597176)",
226459416,,,residential,False,False,84.64500000000001,"LINESTRING (138.4588457 35.5594136, 138.4589266 35.5590614, 138.4586869 35.5587088)",
856361770,,,tertiary,False,False,96.723,"LINESTRING (138.4620273 35.5594812, 138.4622933 35.5586387)",
856361770,,,tertiary,False,True,8.82,"LINESTRING (138.4620273 35.5594812, 138.4620029 35.559558)",
226460015,,,unclassified,False,True,60.904,"LINESTRING (138.4620273 35.5594812, 138.462151 35.559439, 138.4626041 35.5592013)",
226459832,,,unclassified,False,False,84.077,"LINESTRING (138.4632259 35.5597249, 138.4630047 35.5589905)",
226459928,,,unclassified,False,True,140.248,"LINESTRING (138.4632259 35.5597249, 138.4635712 35.5609545)",
226460479,,,residential,False,False,217.89600000000002,"LINESTRING (138.4632259 35.5597249, 138.4639777 35.5595349, 138.4640341 35.5600637, 138.4640373 35.5602275, 138.4639921 35.5604138, 138.463983 35.560555, 138.463997 35.560684, 138.4640351 35.5608448)",
337812787,,,residential,False,True,70.828,"LINESTRING (138.4581593 35.5597176, 138.4584565 35.5603069)",
226459260,,,unclassified,False,False,72.023,"LINESTRING (138.4581593 35.5597176, 138.4583813 35.5595545, 138.4584504 35.5595254, 138.458668 35.5594629, 138.4587783 35.5594393, 138.4588457 35.5594136)",
226460344,,,unclassified,False,True,151.936,"LINESTRING (138.4581593 35.5597176, 138.4580467 35.5597606, 138.4579231 35.5597943, 138.4576429 35.5598396, 138.4574287 35.5598676, 138.4570468 35.5598862, 138.4567867 35.5599482, 138.4565222 35.5599864)",
226460294,,,unclassified,False,True,36.932,"LINESTRING (138.4565222 35.5599864, 138.4561158 35.5600182)",
165815802,,,tertiary,False,False,120.61699999999999,"LINESTRING (138.4565222 35.5599864, 138.4565654 35.5602217, 138.4566164 35.5603592, 138.4568192 35.5608267, 138.4568931 35.5609969, 138.4569074 35.5610212)",
165815802,,,tertiary,False,True,80.927,"LINESTRING (138.4565222 35.5599864, 138.4564805 35.5596491, 138.4564612 35.5595063, 138.4564561 35.5594085, 138.4564716 35.5593486, 138.4565051 35.559267)",
226460344,,,unclassified,False,False,151.936,"LINESTRING (138.4565222 35.5599864, 138.4567867 35.5599482, 138.4570468 35.5598862, 138.4574287 35.5598676, 138.4576429 35.5598396, 138.4579231 35.5597943, 138.4580467 35.5597606, 138.4581593 35.5597176)",
226460294,,,unclassified,False,False,36.932,"LINESTRING (138.4561158 35.5600182, 138.4565222 35.5599864)",
338415661,,,residential,False,False,107.42,"LINESTRING (138.4561158 35.5600182, 138.456192 35.5603871, 138.4563315 35.5609681)",
226460275,,,residential,False,True,128.284,"LINESTRING (138.459344 35.5604474, 138.4590212 35.559324)",
337812785,,,unclassified,False,False,45.216,"LINESTRING (138.459344 35.5604474, 138.4598272 35.5603433)",
337812785,,,unclassified,False,True,33.287,"LINESTRING (138.459344 35.5604474, 138.4590241 35.5605132, 138.4589862 35.5605156)",
32908345,413,平林青柳線,secondary,False,False,25.304,"LINESTRING (138.4635712 35.5609545, 138.4633015 35.5610149)",
32908345,413,平林青柳線,secondary,False,True,43.7,"LINESTRING (138.4635712 35.5609545, 138.4640351 35.5608448)",
226459928,,,unclassified,False,False,140.248,"LINESTRING (138.4635712 35.5609545, 138.4632259 35.5597249)",
165801915,42,身延道,primary,False,False,1.763,"LINESTRING (138.4663895 35.5611181, 138.4663854 35.5611026)",
165801915,42,身延道,primary,False,True,44.84,"LINESTRING (138.4663895 35.5611181, 138.4665165 35.5615079)",
337285706,,,unclassified,False,True,101.458,"LINESTRING (138.4663895 35.5611181, 138.4656092 35.5613542, 138.4654221 35.5613935, 138.4653324 35.561421)",
32908345,413,平林青柳線,secondary,False,False,27.95,"LINESTRING (138.4596512 35.5619753, 138.4593595 35.5620582)",
32908345,413,平林青柳線,secondary,False,True,50.485,"LINESTRING (138.4596512 35.5619753, 138.4601848 35.5618422)",
226460156,,,unclassified,False,False,44.644,"LINESTRING (138.4596512 35.5619753, 138.4596244 35.5623762)",
337812781,,,unclassified,False,True,40.442,"LINESTRING (138.4596512 35.5619753, 138.4598169 35.5616375)",
165809002,42,富士川街道,primary,False,False,43.845,"LINESTRING (138.466445 35.5624858, 138.4667277 35.5621655)",
165809002,42,富士川街道,primary,False,True,33.119,"LINESTRING (138.466445 35.5624858, 138.4662202 35.5627209)",
226458532,,,residential,False,False,58.705,"LINESTRING (138.466445 35.5624858, 138.4665906 35.5626648, 138.4666605 35.5629729)",
32908345,413,平林青柳線,secondary,False,False,80.727,"LINESTRING (138.4571241 35.5626623, 138.4562789 35.5628954)",
32908345,413,平林青柳線,secondary,False,True,54.695,"LINESTRING (138.4571241 35.5626623, 138.4576973 35.5625057)",
226459989,,,tertiary,False,False,41.411,"LINESTRING (138.4571241 35.5626623, 138.457057 35.5630307)",
226458532,,,residential,False,True,58.705,"LINESTRING (138.4666605 35.5629729, 138.4665906 35.5626648, 138.466445 35.5624858)",
226459989,,,tertiary,False,True,41.411,"LINESTRING (138.457057 35.5630307, 138.4571241 35.5626623)",
226459989,,,tertiary,False,False,134.34,"LINESTRING (138.457057 35.5630307, 138.4570687 35.5632761, 138.457095 35.5638262, 138.457109 35.5640563, 138.4570885 35.5642372)",
337806484,,,residential,False,True,100.47999999999999,"LINESTRING (138.457057 35.5630307, 138.4571376 35.5631921, 138.4573773 35.5638171, 138.4574335 35.5638762)",
226459827,,,tertiary,False,True,24.817,"LINESTRING (138.4570885 35.5642372, 138.4570102 35.5644511)",
337805566,,,unclassified,False,False,14.078,"LINESTRING (138.4570885 35.5642372, 138.4572276 35.5641804)",
226459989,,,tertiary,False,True,134.34,"LINESTRING (138.4570885 35.5642372, 138.457109 35.5640563, 138.457095 35.5638262, 138.4570687 35.5632761, 138.457057 35.5630307)",
