osmid,oneway,highway,reversed,length,lanes,ref,name,maxspeed,geometry
244105910,False,residential,False,35.777,,,,,"LINESTRING (-16.6575742 14.1864831, -16.6576565 14.1861714)"
280002302,False,residential,False,40.619,,,,,"LINESTRING (-16.6575742 14.1864831, -16.6575566 14.186848)"
280002339,False,residential,True,48.235,,,,,"LINESTRING (-16.6575742 14.1864831, -16.6571365 14.1865731)"
244105886,False,residential,False,54.629,,,,,"LINESTRING (-16.6600829 14.1870213, -16.659795 14.186617)"
280002278,False,residential,False,87.152,,,,,"LINESTRING (-16.6600829 14.1870213, -16.6593917 14.1874278)"
280002278,False,residential,True,124.081,,,,,"LINESTRING (-16.6600829 14.1870213, -16.6608911 14.1865081, -16.6610657 14.1864492)"
244105878,False,residential,False,134.147,,,,,"LINESTRING (-16.6610201 14.1871227, -16.6622424 14.1873489)"
490111163,False,secondary,False,114.778,2,D03.1.00,Route Ndiosmone - Diofior - Ndangane,90,"LINESTRING (-16.6610201 14.1871227, -16.6609705 14.1881538)"
490111163,False,secondary,True,75.059,2,D03.1.00,Route Ndiosmone - Diofior - Ndangane,90,"LINESTRING (-16.6610201 14.1871227, -16.6610415 14.1868783, -16.6610657 14.1864492)"
244105876,False,residential,True,92.45,,,,,"LINESTRING (-16.6636342 14.1872764, -16.6635824 14.1881063)"
280002307,False,residential,False,88.943,,,,,"LINESTRING (-16.6636342 14.1872764, -16.6628126 14.1872034)"
280002343,False,residential,True,64.592,,,,,"LINESTRING (-16.6636342 14.1872764, -16.6642323 14.187311)"
280002343,False,residential,False,64.592,,,,,"LINESTRING (-16.6642323 14.187311, -16.6636342 14.1872764)"
280002343,False,residential,True,60.019,,,,,"LINESTRING (-16.6642323 14.187311, -16.6647886 14.1873326)"
244105892,False,residential,False,68.73,,,,,"LINESTRING (-16.6642323 14.187311, -16.6642237 14.1872335, -16.6642321 14.1866934)"
244105892,False,residential,True,92.553,,,,,"LINESTRING (-16.6642323 14.187311, -16.6642523 14.187374, -16.664254 14.1874492, -16.6642218 14.1881397)"
244105861,False,unclassified,True,165.522,,,,,"LINESTRING (-16.6622424 14.1873489, -16.6620972 14.1888308)"
244105878,False,residential,False,57.733,,,,,"LINESTRING (-16.6622424 14.1873489, -16.6627724 14.1874234)"
244105878,False,residential,True,134.147,,,,,"LINESTRING (-16.6622424 14.1873489, -16.6610201 14.1871227)"
244105860,False,residential,True,92.675,,,,,"LINESTRING (-16.6647886 14.1873326, -16.6647498 14.1881652)"
280002343,False,residential,False,60.019,,,,,"LINESTRING (-16.6647886 14.1873326, -16.6642323 14.187311)"
280002343,False,residential,True,54.414,,,,,"LINESTRING (-16.6647886 14.1873326, -16.6652923 14.1873641)"
244105878,False,residential,True,16.764,,,,,"LINESTRING (-16.6629263 14.187445, -16.6627724 14.1874234)"
244105876,False,residential,False,92.45,,,,,"LINESTRING (-16.6635824 14.1881063, -16.6636342 14.1872764)"
244105876,False,residential,True,96.641,,,,,"LINESTRING (-16.6635824 14.1881063, -16.6635199 14.1889733)"
244105881,False,residential,True,69.029,,,,,"LINESTRING (-16.6635824 14.1881063, -16.6642218 14.1881397)"
244105881,False,residential,False,69.029,,,,,"LINESTRING (-16.6642218 14.1881397, -16.6635824 14.1881063)"
244105881,False,residential,True,56.991,,,,,"LINESTRING (-16.6642218 14.1881397, -16.6647498 14.1881652)"
244105892,False,residential,True,99.987,,,,,"LINESTRING (-16.6642218 14.1881397, -16.6641759 14.1890378)"
244105892,False,residential,False,92.553,,,,,"LINESTRING (-16.6642218 14.1881397, -16.664254 14.1874492, -16.6642523 14.187374, -16.6642323 14.187311)"
244105858,False,residential,False,71.451,,,,,"LINESTRING (-16.6609557 14.1887441, -16.6616169 14.1887886)"
490111163,False,secondary,False,19.116,2,D03.1.00,Route Ndiosmone - Diofior - Ndangane,90,"LINESTRING (-16.6609557 14.1887441, -16.660945 14.1889157)"
490111163,False,secondary,True,65.658,2,D03.1.00,Route Ndiosmone - Diofior - Ndangane,90,"LINESTRING (-16.6609557 14.1887441, -16.6609705 14.1881538)"
244105858,False,residential,False,51.99,,,,,"LINESTRING (-16.6616169 14.1887886, -16.6620972 14.1888308)"
244105858,False,residential,True,71.451,,,,,"LINESTRING (-16.6616169 14.1887886, -16.6609557 14.1887441)"
244105882,False,residential,True,101.538,,,,,"LINESTRING (-16.6616169 14.1887886, -16.6615949 14.189177, -16.6615149 14.1896954)"
244105858,False,residential,False,80.96,,,,,"LINESTRING (-16.6620972 14.1888308, -16.6628441 14.1889068)"
244105858,False,residential,True,51.99,,,,,"LINESTRING (-16.6620972 14.1888308, -16.6616169 14.1887886)"
244105861,False,unclassified,False,165.522,,,,,"LINESTRING (-16.6620972 14.1888308, -16.6622424 14.1873489)"
244105861,False,unclassified,True,101.978,,,,,"LINESTRING (-16.6620972 14.1888308, -16.662055 14.189747)"
244105855,False,residential,False,103.674,,,,,"LINESTRING (-16.6628441 14.1889068, -16.6627268 14.1898322)"
244105858,False,residential,False,73.227,,,,,"LINESTRING (-16.6628441 14.1889068, -16.6635199 14.1889733)"
244105858,False,residential,True,80.96,,,,,"LINESTRING (-16.6628441 14.1889068, -16.6620972 14.1888308)"
244105858,False,residential,False,71.081,,,,,"LINESTRING (-16.6635199 14.1889733, -16.6641759 14.1890378)"
244105858,False,residential,True,73.227,,,,,"LINESTRING (-16.6635199 14.1889733, -16.6628441 14.1889068)"
244105876,False,residential,False,96.641,,,,,"LINESTRING (-16.6635199 14.1889733, -16.6635824 14.1881063)"
244105858,False,residential,False,57.443,,,,,"LINESTRING (-16.6641759 14.1890378, -16.6647076 14.1890718)"
244105858,False,residential,True,71.081,,,,,"LINESTRING (-16.6641759 14.1890378, -16.6635199 14.1889733)"
244105892,False,residential,False,99.987,,,,,"LINESTRING (-16.6641759 14.1890378, -16.6642218 14.1881397)"
244105892,False,residential,True,98.699,,,,,"LINESTRING (-16.6641759 14.1890378, -16.664091 14.1899216)"
244105858,False,residential,False,61.605,,,,,"LINESTRING (-16.6647076 14.1890718, -16.6652759 14.18913)"
244105858,False,residential,True,57.443,,,,,"LINESTRING (-16.6647076 14.1890718, -16.6641759 14.1890378)"
244105860,False,residential,False,100.912,,,,,"LINESTRING (-16.6647076 14.1890718, -16.6647498 14.1881652)"
244105860,False,residential,True,100.234,,,,,"LINESTRING (-16.6647076 14.1890718, -16.6646729 14.1899726)"
244105858,False,residential,True,61.605,,,,,"LINESTRING (-16.6652759 14.18913, -16.6647076 14.1890718)"
244105880,False,residential,True,99.375,,,,,"LINESTRING (-16.6652759 14.18913, -16.6652056 14.1900211)"
244105859,False,residential,False,65.863,,,,,"LINESTRING (-16.6609047 14.1896659, -16.6615149 14.1896954)"
490111163,False,secondary,False,43.03,2,D03.1.00,Route Ndiosmone - Diofior - Ndangane,90,"LINESTRING (-16.6609047 14.1896659, -16.6608779 14.190052)"
490111163,False,secondary,True,37.217,2,D03.1.00,Route Ndiosmone - Diofior - Ndangane,90,"LINESTRING (-16.6609047 14.1896659, -16.6609235 14.1893317)"
244105859,False,residential,False,58.506,,,,,"LINESTRING (-16.6615149 14.1896954, -16.662055 14.189747)"
244105859,False,residential,True,65.863,,,,,"LINESTRING (-16.6615149 14.1896954, -16.6609047 14.1896659)"
244105882,False,residential,False,101.538,,,,,"LINESTRING (-16.6615149 14.1896954, -16.6615949 14.189177, -16.6616169 14.1887886)"
244105859,False,residential,False,73.039,,,,,"LINESTRING (-16.662055 14.189747, -16.6627268 14.1898322)"
244105859,False,residential,True,58.506,,,,,"LINESTRING (-16.662055 14.189747, -16.6615149 14.1896954)"
244105861,False,unclassified,False,101.978,,,,,"LINESTRING (-16.662055 14.189747, -16.6620972 14.1888308)"
244105861,False,unclassified,True,91.786,,,,,"LINESTRING (-16.662055 14.189747, -16.6619996 14.1905707)"
244105855,False,residential,False,90.348,,,,,"LINESTRING (-16.6627268 14.1898322, -16.6626791 14.1906434)"
244105855,False,residential,True,103.674,,,,,"LINESTRING (-16.6627268 14.1898322, -16.6628441 14.1889068)"
244105859,False,residential,False,82.193,,,,,"LINESTRING (-16.6627268 14.1898322, -16.6634828 14.1899281)"
244105859,False,residential,True,73.039,,,,,"LINESTRING (-16.6627268 14.1898322, -16.662055 14.189747)"
244105859,False,residential,False,62.986,,,,,"LINESTRING (-16.664091 14.1899216, -16.6646729 14.1899726)"
244105859,False,residential,True,65.569,,,,,"LINESTRING (-16.664091 14.1899216, -16.6634828 14.1899281)"
244105892,False,residential,False,98.699,,,,,"LINESTRING (-16.664091 14.1899216, -16.6641759 14.1890378)"
244105892,False,residential,True,96.392,,,,,"LINESTRING (-16.664091 14.1899216, -16.6640371 14.1907869)"
244105859,False,residential,False,65.569,,,,,"LINESTRING (-16.6634828 14.1899281, -16.664091 14.1899216)"
244105859,False,residential,True,82.193,,,,,"LINESTRING (-16.6634828 14.1899281, -16.6627268 14.1898322)"
244105862,False,residential,False,88.589,,,,,"LINESTRING (-16.6634828 14.1899281, -16.6634128 14.1907219)"
244105859,False,residential,False,57.679,,,,,"LINESTRING (-16.6646729 14.1899726, -16.6652056 14.1900211)"
244105859,False,residential,True,62.986,,,,,"LINESTRING (-16.6646729 14.1899726, -16.664091 14.1899216)"
244105860,False,residential,False,100.234,,,,,"LINESTRING (-16.6646729 14.1899726, -16.6647076 14.1890718)"
244105860,False,residential,True,97.559,,,,,"LINESTRING (-16.6646729 14.1899726, -16.664635 14.1908492)"
244105859,False,residential,True,57.679,,,,,"LINESTRING (-16.6652056 14.1900211, -16.6646729 14.1899726)"
244105880,False,residential,False,99.375,,,,,"LINESTRING (-16.6652056 14.1900211, -16.6652759 14.18913)"
244105880,False,residential,True,98.267,,,,,"LINESTRING (-16.6652056 14.1900211, -16.6651574 14.1909036)"
244105857,False,residential,False,123.395,,,,,"LINESTRING (-16.6608605 14.1904616, -16.6619996 14.1905707)"
490111163,False,secondary,False,80.891,2,D03.1.00,Route Ndiosmone - Diofior - Ndangane,90,"LINESTRING (-16.6608605 14.1904616, -16.6608283 14.1911884)"
490111163,False,secondary,True,45.584,2,D03.1.00,Route Ndiosmone - Diofior - Ndangane,90,"LINESTRING (-16.6608605 14.1904616, -16.6608779 14.190052)"
244105857,False,residential,False,73.696,,,,,"LINESTRING (-16.6619996 14.1905707, -16.6626791 14.1906434)"
244105857,False,residential,True,123.395,,,,,"LINESTRING (-16.6619996 14.1905707, -16.6608605 14.1904616)"
244105861,False,unclassified,False,91.786,,,,,"LINESTRING (-16.6619996 14.1905707, -16.662055 14.189747)"
244105861,False,unclassified,True,104.714,,,,,"LINESTRING (-16.6619996 14.1905707, -16.6619146 14.1915088)"
244105855,False,residential,False,102.867,,,,,"LINESTRING (-16.6626791 14.1906434, -16.6625997 14.1915653)"
244105855,False,residential,True,90.348,,,,,"LINESTRING (-16.6626791 14.1906434, -16.6627268 14.1898322)"
244105857,False,residential,False,79.575,,,,,"LINESTRING (-16.6626791 14.1906434, -16.6634128 14.1907219)"
244105857,False,residential,True,73.696,,,,,"LINESTRING (-16.6626791 14.1906434, -16.6619996 14.1905707)"
244105857,False,residential,False,67.688,,,,,"LINESTRING (-16.6634128 14.1907219, -16.6640371 14.1907869)"
244105857,False,residential,True,79.575,,,,,"LINESTRING (-16.6634128 14.1907219, -16.6626791 14.1906434)"
244105862,False,residential,True,88.589,,,,,"LINESTRING (-16.6634128 14.1907219, -16.6634828 14.1899281)"
244105857,False,residential,False,64.826,,,,,"LINESTRING (-16.6640371 14.1907869, -16.664635 14.1908492)"
244105857,False,residential,True,67.688,,,,,"LINESTRING (-16.6640371 14.1907869, -16.6634128 14.1907219)"
244105892,False,residential,False,96.392,,,,,"LINESTRING (-16.6640371 14.1907869, -16.664091 14.1899216)"
244105892,False,residential,True,100.982,,,,,"LINESTRING (-16.6640371 14.1907869, -16.6639214 14.1916881)"
244105857,False,residential,False,56.64,,,,,"LINESTRING (-16.664635 14.1908492, -16.6651574 14.1909036)"
244105857,False,residential,True,64.826,,,,,"LINESTRING (-16.664635 14.1908492, -16.6640371 14.1907869)"
244105860,False,residential,False,97.559,,,,,"LINESTRING (-16.664635 14.1908492, -16.6646729 14.1899726)"
244105860,False,residential,True,100.085,,,,,"LINESTRING (-16.664635 14.1908492, -16.6646045 14.1917488)"
244105857,False,residential,False,72.847,,,,,"LINESTRING (-16.6651574 14.1909036, -16.6658293 14.1909734)"
244105857,False,residential,True,56.64,,,,,"LINESTRING (-16.6651574 14.1909036, -16.664635 14.1908492)"
244105880,False,residential,False,98.267,,,,,"LINESTRING (-16.6651574 14.1909036, -16.6652056 14.1900211)"
244105857,False,residential,True,72.847,,,,,"LINESTRING (-16.6658293 14.1909734, -16.6651574 14.1909036)"
244105906,False,residential,True,98.035,,,,,"LINESTRING (-16.6658293 14.1909734, -16.6657644 14.1918528)"
244105911,False,residential,False,118.801,,,,,"LINESTRING (-16.6608176 14.1914068, -16.6619146 14.1915088)"
490111163,False,secondary,False,49.926,2,D03.1.00,Route Ndiosmone - Diofior - Ndangane,90,"LINESTRING (-16.6608176 14.1914068, -16.6607981 14.1918554)"
490111163,False,secondary,True,24.314999999999998,2,D03.1.00,Route Ndiosmone - Diofior - Ndangane,90,"LINESTRING (-16.6608176 14.1914068, -16.6608216 14.1912911, -16.6608283 14.1911884)"
244105861,False,unclassified,False,104.714,,,,,"LINESTRING (-16.6619146 14.1915088, -16.6619996 14.1905707)"
244105861,False,unclassified,True,71.45,,,,,"LINESTRING (-16.6619146 14.1915088, -16.6618823 14.1921506)"
244105911,False,residential,False,74.122,,,,,"LINESTRING (-16.6619146 14.1915088, -16.6625997 14.1915653)"
244105911,False,residential,True,118.801,,,,,"LINESTRING (-16.6619146 14.1915088, -16.6608176 14.1914068)"
244105855,False,residential,False,73.058,,,,,"LINESTRING (-16.6625997 14.1915653, -16.6625583 14.1922211)"
244105855,False,residential,True,102.867,,,,,"LINESTRING (-16.6625997 14.1915653, -16.6626791 14.1906434)"
244105911,False,residential,False,73.709,,,,,"LINESTRING (-16.6625997 14.1915653, -16.6632801 14.1916308)"
244105911,False,residential,True,74.122,,,,,"LINESTRING (-16.6625997 14.1915653, -16.6619146 14.1915088)"
244105901,False,residential,True,71.595,,,,,"LINESTRING (-16.6632801 14.1916308, -16.6632477 14.1922739)"
244105911,False,residential,False,69.426,,,,,"LINESTRING (-16.6632801 14.1916308, -16.6639214 14.1916881)"
244105911,False,residential,True,73.709,,,,,"LINESTRING (-16.6632801 14.1916308, -16.6625997 14.1915653)"
244105890,False,residential,True,71.662,,,,,"LINESTRING (-16.6639214 14.1916881, -16.6638889 14.1923318)"
244105892,False,residential,False,100.982,,,,,"LINESTRING (-16.6639214 14.1916881, -16.6640371 14.1907869)"
244105911,False,residential,False,73.948,,,,,"LINESTRING (-16.6639214 14.1916881, -16.6646045 14.1917488)"
244105911,False,residential,True,69.426,,,,,"LINESTRING (-16.6639214 14.1916881, -16.6632801 14.1916308)"
244105860,False,residential,False,100.085,,,,,"LINESTRING (-16.6646045 14.1917488, -16.664635 14.1908492)"
244105860,False,residential,True,71.704,,,,,"LINESTRING (-16.6646045 14.1917488, -16.6645502 14.1923915)"
244105911,False,residential,False,125.573,,,,,"LINESTRING (-16.6646045 14.1917488, -16.6657644 14.1918528)"
244105911,False,residential,True,73.948,,,,,"LINESTRING (-16.6646045 14.1917488, -16.6639214 14.1916881)"
244105906,False,residential,False,98.035,,,,,"LINESTRING (-16.6657644 14.1918528, -16.6658293 14.1909734)"
244105906,False,residential,True,71.851,,,,,"LINESTRING (-16.6657644 14.1918528, -16.6657318 14.1924982)"
244105911,False,residential,True,125.573,,,,,"LINESTRING (-16.6657644 14.1918528, -16.6646045 14.1917488)"
244105854,False,residential,False,118.451,,,,,"LINESTRING (-16.6607887 14.1920472, -16.6618823 14.1921506)"
490111163,False,secondary,False,25.953,2,D03.1.00,Route Ndiosmone - Diofior - Ndangane,90,"LINESTRING (-16.6607887 14.1920472, -16.6607881 14.1922806)"
490111163,False,secondary,True,21.351,2,D03.1.00,Route Ndiosmone - Diofior - Ndangane,90,"LINESTRING (-16.6607887 14.1920472, -16.6607981 14.1918554)"
244105854,False,residential,False,73.294,,,,,"LINESTRING (-16.6618823 14.1921506, -16.6625583 14.1922211)"
244105854,False,residential,True,118.451,,,,,"LINESTRING (-16.6618823 14.1921506, -16.6607887 14.1920472)"
244105861,False,unclassified,False,71.45,,,,,"LINESTRING (-16.6618823 14.1921506, -16.6619146 14.1915088)"
244105861,False,unclassified,True,90.571,,,,,"LINESTRING (-16.6618823 14.1921506, -16.6618344 14.1929638)"
244105854,False,residential,False,74.55,,,,,"LINESTRING (-16.6625583 14.1922211, -16.6632477 14.1922739)"
244105854,False,residential,True,73.294,,,,,"LINESTRING (-16.6625583 14.1922211, -16.6618823 14.1921506)"
244105855,False,residential,False,87.82,,,,,"LINESTRING (-16.6625583 14.1922211, -16.6625177 14.1930099)"
244105855,False,residential,True,73.058,,,,,"LINESTRING (-16.6625583 14.1922211, -16.6625997 14.1915653)"
244105854,False,residential,False,69.421,,,,,"LINESTRING (-16.6632477 14.1922739, -16.6638889 14.1923318)"
244105854,False,residential,True,74.55,,,,,"LINESTRING (-16.6632477 14.1922739, -16.6625583 14.1922211)"
244105901,False,residential,False,71.595,,,,,"LINESTRING (-16.6632477 14.1922739, -16.6632801 14.1916308)"
244105901,False,residential,True,87.027,,,,,"LINESTRING (-16.6632477 14.1922739, -16.6632021 14.1930553)"
244105854,False,residential,False,71.597,,,,,"LINESTRING (-16.6638889 14.1923318, -16.6645502 14.1923915)"
244105854,False,residential,True,69.421,,,,,"LINESTRING (-16.6638889 14.1923318, -16.6632477 14.1922739)"
244105890,False,residential,False,71.662,,,,,"LINESTRING (-16.6638889 14.1923318, -16.6639214 14.1916881)"
244105890,False,residential,True,85.366,,,,,"LINESTRING (-16.6638889 14.1923318, -16.6638444 14.1930983)"
244105854,False,residential,False,57.793,,,,,"LINESTRING (-16.6645502 14.1923915, -16.665084 14.1924397)"
244105854,False,residential,True,71.597,,,,,"LINESTRING (-16.6645502 14.1923915, -16.6638889 14.1923318)"
244105860,False,residential,False,71.704,,,,,"LINESTRING (-16.6645502 14.1923915, -16.6646045 14.1917488)"
244105860,False,residential,True,83.651,,,,,"LINESTRING (-16.6645502 14.1923915, -16.6644859 14.1931412)"
244105854,False,residential,False,70.136,,,,,"LINESTRING (-16.665084 14.1924397, -16.6657318 14.1924982)"
244105854,False,residential,True,57.793,,,,,"LINESTRING (-16.665084 14.1924397, -16.6645502 14.1923915)"
244105904,False,residential,True,82.267,,,,,"LINESTRING (-16.665084 14.1924397, -16.6650415 14.1931784)"
244105854,False,residential,True,70.136,,,,,"LINESTRING (-16.6657318 14.1924982, -16.665084 14.1924397)"
244105906,False,residential,False,71.851,,,,,"LINESTRING (-16.6657318 14.1924982, -16.6657644 14.1918528)"
244105906,False,residential,True,80.584,,,,,"LINESTRING (-16.6657318 14.1924982, -16.6656904 14.1932218)"
244105853,False,residential,False,117.738,,,,,"LINESTRING (-16.6607465 14.1928702, -16.6618344 14.1929638)"
490111163,False,secondary,False,73.271,2,D03.1.00,Route Ndiosmone - Diofior - Ndangane,90,"LINESTRING (-16.6607465 14.1928702, -16.6607083 14.1935281)"
490111163,False,secondary,True,65.714,2,D03.1.00,Route Ndiosmone - Diofior - Ndangane,90,"LINESTRING (-16.6607465 14.1928702, -16.6607881 14.1922806)"
244105853,False,residential,False,73.839,,,,,"LINESTRING (-16.6618344 14.1929638, -16.6625177 14.1930099)"
244105853,False,residential,True,117.738,,,,,"LINESTRING (-16.6618344 14.1929638, -16.6607465 14.1928702)"
244105861,False,unclassified,False,90.571,,,,,"LINESTRING (-16.6618344 14.1929638, -16.6618823 14.1921506)"
244105861,False,unclassified,True,69.697,,,,,"LINESTRING (-16.6618344 14.1929638, -16.6617652 14.193587)"
244105853,False,residential,False,73.951,,,,,"LINESTRING (-16.6625177 14.1930099, -16.6632021 14.1930553)"
244105853,False,residential,True,73.839,,,,,"LINESTRING (-16.6625177 14.1930099, -16.6618344 14.1929638)"
244105855,False,residential,False,69.172,,,,,"LINESTRING (-16.6625177 14.1930099, -16.6624857 14.1936312)"
244105855,False,residential,True,87.82,,,,,"LINESTRING (-16.6625177 14.1930099, -16.6625583 14.1922211)"
244105853,False,residential,False,69.405,,,,,"LINESTRING (-16.6632021 14.1930553, -16.6638444 14.1930983)"
244105853,False,residential,True,73.951,,,,,"LINESTRING (-16.6632021 14.1930553, -16.6625177 14.1930099)"
244105901,False,residential,False,87.027,,,,,"LINESTRING (-16.6632021 14.1930553, -16.6632477 14.1922739)"
244105901,False,residential,True,68.578,,,,,"LINESTRING (-16.6632021 14.1930553, -16.6631652 14.193671)"
244105853,False,residential,False,69.319,,,,,"LINESTRING (-16.6638444 14.1930983, -16.6644859 14.1931412)"
244105853,False,residential,True,69.405,,,,,"LINESTRING (-16.6638444 14.1930983, -16.6632021 14.1930553)"
244105890,False,residential,False,85.366,,,,,"LINESTRING (-16.6638444 14.1930983, -16.6638889 14.1923318)"
244105890,False,residential,True,68.0,,,,,"LINESTRING (-16.6638444 14.1930983, -16.6638077 14.1937088)"
244105853,False,residential,False,60.037,,,,,"LINESTRING (-16.6644859 14.1931412, -16.6650415 14.1931784)"
244105853,False,residential,True,69.319,,,,,"LINESTRING (-16.6644859 14.1931412, -16.6638444 14.1930983)"
244105860,False,residential,False,83.651,,,,,"LINESTRING (-16.6644859 14.1931412, -16.6645502 14.1923915)"
244105860,False,residential,True,67.454,,,,,"LINESTRING (-16.6644859 14.1931412, -16.6644335 14.1937457)"
244105853,False,residential,False,70.118,,,,,"LINESTRING (-16.6650415 14.1931784, -16.6656904 14.1932218)"
244105853,False,residential,True,60.037,,,,,"LINESTRING (-16.6650415 14.1931784, -16.6644859 14.1931412)"
244105904,False,residential,False,82.267,,,,,"LINESTRING (-16.6650415 14.1931784, -16.665084 14.1924397)"
244105853,False,residential,True,70.118,,,,,"LINESTRING (-16.6656904 14.1932218, -16.6650415 14.1931784)"
244105906,False,residential,False,80.584,,,,,"LINESTRING (-16.6656904 14.1932218, -16.6657318 14.1924982)"
244105856,False,residential,False,114.123,,,,,"LINESTRING (-16.6607083 14.1935281, -16.6617652 14.193587)"
490111163,False,secondary,True,73.271,2,D03.1.00,Route Ndiosmone - Diofior - Ndangane,90,"LINESTRING (-16.6607083 14.1935281, -16.6607465 14.1928702)"
244105856,False,residential,False,77.826,,,,,"LINESTRING (-16.6617652 14.193587, -16.6624857 14.1936312)"
244105856,False,residential,True,114.123,,,,,"LINESTRING (-16.6617652 14.193587, -16.6607083 14.1935281)"
244105861,False,unclassified,False,69.697,,,,,"LINESTRING (-16.6617652 14.193587, -16.6618344 14.1929638)"
244105855,False,residential,True,69.172,,,,,"LINESTRING (-16.6624857 14.1936312, -16.6625177 14.1930099)"
244105856,False,residential,False,73.384,,,,,"LINESTRING (-16.6624857 14.1936312, -16.6631652 14.193671)"
244105856,False,residential,True,77.826,,,,,"LINESTRING (-16.6624857 14.1936312, -16.6617652 14.193587)"
244105856,False,residential,False,69.389,,,,,"LINESTRING (-16.6631652 14.193671, -16.6638077 14.1937088)"
244105856,False,residential,True,73.384,,,,,"LINESTRING (-16.6631652 14.193671, -16.6624857 14.1936312)"
