osmid,oneway,lanes,highway,reversed,length,geometry,maxspeed
179364772,False,1,unclassified,False,44.705,"LINESTRING (-17.3159658 14.7362539, -17.3155985 14.7360656)",
179364772,False,1,unclassified,True,41.343,"LINESTRING (-17.3159658 14.7362539, -17.3163055 14.736428)",
225921508,False,1,residential,True,81.577,"LINESTRING (-17.3159658 14.7362539, -17.3153514 14.7366842)",
225921689,False,1,residential,False,46.741,"LINESTRING (-17.3159658 14.7362539, -17.3163115 14.7359991)",
225921670,False,1,residential,False,28.955,"LINESTRING (-17.3173586 14.7364103, -17.3175731 14.7362529)",
225921670,False,1,residential,True,12.537,"LINESTRING (-17.3173586 14.7364103, -17.3172668 14.7364798)",
225921757,False,1,residential,False,28.722,"LINESTRING (-17.3173586 14.7364103, -17.3175266 14.7366111)",
225921757,False,1,residential,True,68.427,"LINESTRING (-17.3173586 14.7364103, -17.3169599 14.7359307)",
31503576,False,1,residential,False,40.083,"LINESTRING (-17.3205248 14.7363927, -17.3204669 14.7367488)",
31503576,False,1,residential,True,14.048,"LINESTRING (-17.3205248 14.7363927, -17.3205451 14.7362679)",
225921586,False,1,residential,True,100.47,"LINESTRING (-17.3205248 14.7363927, -17.3214482 14.7365302)",
179364772,False,1,unclassified,False,41.343,"LINESTRING (-17.3163055 14.736428, -17.3159658 14.7362539)",
179364772,False,1,unclassified,True,45.451,"LINESTRING (-17.3163055 14.736428, -17.3166789 14.7366195)",
225921634,False,1,residential,True,19.167,"LINESTRING (-17.3163055 14.736428, -17.3161831 14.7365533)",
225921690,False,1,residential,False,40.167,"LINESTRING (-17.3187773 14.7364973, -17.3184086 14.7364395)",
225921690,False,1,residential,True,37.082,"LINESTRING (-17.3187773 14.7364973, -17.3191177 14.7365506)",
225921630,False,1,residential,False,92.69,"LINESTRING (-17.3187773 14.7364973, -17.3188731 14.7359642, -17.3188865 14.7358423, -17.3188845 14.7358121, -17.3188758 14.7357674, -17.318861 14.7357262, -17.3188429 14.7356788)",
225921670,False,1,residential,False,12.537,"LINESTRING (-17.3172668 14.7364798, -17.3173586 14.7364103)",
225921670,False,1,residential,True,47.443,"LINESTRING (-17.3172668 14.7364798, -17.3169194 14.7367428)",
225921700,False,1,residential,False,75.193,"LINESTRING (-17.3172668 14.7364798, -17.3166465 14.7361677)",
225921690,False,1,residential,False,37.082,"LINESTRING (-17.3191177 14.7365506, -17.3187773 14.7364973)",
225921690,False,1,residential,True,38.128,"LINESTRING (-17.3191177 14.7365506, -17.3194677 14.7366054)",
810069165,False,2,residential,False,40.278,"LINESTRING (-17.3191177 14.7365506, -17.319048 14.7369065)",
810069165,False,2,residential,True,55.55,"LINESTRING (-17.3191177 14.7365506, -17.3192141 14.7360598)",
225921586,False,1,residential,False,100.47,"LINESTRING (-17.3214482 14.7365302, -17.3205248 14.7363927)",
369633727,False,,residential,False,40.342,"LINESTRING (-17.3214482 14.7365302, -17.3213906 14.7368887)",
369633727,False,,residential,True,40.612,"LINESTRING (-17.3214482 14.7365302, -17.3215062 14.7361693)",
225921507,False,1,residential,True,79.979,"LINESTRING (-17.3194677 14.7366054, -17.3193546 14.7373163)",
225921690,False,1,residential,False,38.128,"LINESTRING (-17.3194677 14.7366054, -17.3191177 14.7365506)",
225921690,False,1,residential,True,39.915,"LINESTRING (-17.3194677 14.7366054, -17.3198341 14.7366628)",
225921757,False,1,residential,False,9.327,"LINESTRING (-17.3175266 14.7366111, -17.3175849 14.7366732)",
225921757,False,1,residential,True,28.722,"LINESTRING (-17.3175266 14.7366111, -17.3173586 14.7364103)",
340438336,False,1,residential,False,47.791,"LINESTRING (-17.3175266 14.7366111, -17.3171747 14.7368736)",
179364772,False,1,unclassified,False,45.451,"LINESTRING (-17.3166789 14.7366195, -17.3163055 14.736428)",
179364772,False,1,unclassified,True,29.272,"LINESTRING (-17.3166789 14.7366195, -17.3169194 14.7367428)",
225921678,False,1,residential,False,38.351,"LINESTRING (-17.3166789 14.7366195, -17.3163989 14.7368331)",
225921639,False,1,residential,False,41.746,"LINESTRING (-17.3175849 14.7366732, -17.3175275 14.7370445)",
225921681,False,1,residential,False,38.93,"LINESTRING (-17.3175849 14.7366732, -17.3179421 14.7367301)",
225921757,False,1,residential,True,9.327,"LINESTRING (-17.3175849 14.7366732, -17.3175266 14.7366111)",
31503636,False,1,residential,False,39.173,"LINESTRING (-17.3198341 14.7366628, -17.3197794 14.7370111)",
31503636,False,1,residential,True,54.877,"LINESTRING (-17.3198341 14.7366628, -17.3199109 14.7361749)",
225921690,False,1,residential,False,39.915,"LINESTRING (-17.3198341 14.7366628, -17.3194677 14.7366054)",
225921508,False,1,residential,False,81.577,"LINESTRING (-17.3153514 14.7366842, -17.3159658 14.7362539)",
225921582,False,1,residential,True,18.844,"LINESTRING (-17.3153514 14.7366842, -17.315211 14.7367856)",
642174062,False,,residential,False,39.508,"LINESTRING (-17.3153514 14.7366842, -17.3155657 14.7369728)",
225921531,False,1,residential,True,55.098,"LINESTRING (-17.3179421 14.7367301, -17.3180372 14.7362432)",
225921681,False,1,residential,False,40.392,"LINESTRING (-17.3179421 14.7367301, -17.3183127 14.7367892)",
225921681,False,1,residential,True,38.93,"LINESTRING (-17.3179421 14.7367301, -17.3175849 14.7366732)",
225921514,False,1,residential,False,38.569,"LINESTRING (-17.315211 14.7367856, -17.3150666 14.7364681)",
225921582,False,1,residential,False,18.844,"LINESTRING (-17.315211 14.7367856, -17.3153514 14.7366842)",
225921582,False,1,residential,True,43.072,"LINESTRING (-17.315211 14.7367856, -17.3148869 14.7370132)",
179364772,False,1,unclassified,False,29.272,"LINESTRING (-17.3169194 14.7367428, -17.3166789 14.7366195)",
179364772,False,1,unclassified,True,31.069,"LINESTRING (-17.3169194 14.7367428, -17.3171747 14.7368736)",
225921670,False,1,residential,False,47.443,"LINESTRING (-17.3169194 14.7367428, -17.3172668 14.7364798)",
225921526,False,1,residential,True,40.874,"LINESTRING (-17.3183127 14.7367892, -17.3182503 14.7371518)",
225921681,False,1,residential,False,80.141,"LINESTRING (-17.3183127 14.7367892, -17.319048 14.7369065)",
225921681,False,1,residential,True,40.392,"LINESTRING (-17.3183127 14.7367892, -17.3179421 14.7367301)",
"[225921690, 225921526]",False,1,residential,"[False, True]",43.831,"LINESTRING (-17.3183127 14.7367892, -17.3183738 14.736434, -17.3184086 14.7364395)",
179364772,False,1,unclassified,False,31.069,"LINESTRING (-17.3171747 14.7368736, -17.3169194 14.7367428)",
225921594,False,1,unclassified,True,52.009,"LINESTRING (-17.3171747 14.7368736, -17.317104 14.7373363)",
340438336,False,1,residential,True,47.791,"LINESTRING (-17.3171747 14.7368736, -17.3175266 14.7366111)",
225921681,False,1,residential,True,80.141,"LINESTRING (-17.319048 14.7369065, -17.3183127 14.7367892)",
810069165,False,2,residential,False,40.047,"LINESTRING (-17.319048 14.7369065, -17.3189789 14.7372604)",
810069165,False,2,residential,True,40.278,"LINESTRING (-17.319048 14.7369065, -17.3191177 14.7365506)",
225921614,False,1,residential,False,58.152,"LINESTRING (-17.3162578 14.7369276, -17.316743 14.7371585)",
225921678,False,1,residential,False,42.231,"LINESTRING (-17.3162578 14.7369276, -17.315935 14.7371439)",
225921678,False,1,residential,True,18.457,"LINESTRING (-17.3162578 14.7369276, -17.3163989 14.7368331)",
516158649,False,,tertiary,True,104.763,"LINESTRING (-17.3133606 14.7367213, -17.3140971 14.7361046)",
"[642137975, 810069167]",False,,residential,True,119.13,"LINESTRING (-17.3133606 14.7367213, -17.3138342 14.7372878, -17.3140897 14.7370501)",
225921634,False,1,residential,False,81.142,"LINESTRING (-17.3155657 14.7369728, -17.3161831 14.7365533)",
642174062,False,,residential,False,38.251,"LINESTRING (-17.3155657 14.7369728, -17.3157732 14.7372522)",
642174062,False,,residential,True,39.508,"LINESTRING (-17.3155657 14.7369728, -17.3153514 14.7366842)",
"[225921634, 225921546]",False,1,residential,True,127.80100000000002,"LINESTRING (-17.3155657 14.7369728, -17.3150262 14.7373532, -17.3146027 14.7376463)",
225921582,False,1,residential,False,38.7,"LINESTRING (-17.3143706 14.7373758, -17.3146618 14.7371713)",
642137975,False,,residential,False,47.16,"LINESTRING (-17.3143706 14.7373758, -17.3140897 14.7370501)",
642137976,False,,residential,True,39.085,"LINESTRING (-17.3143706 14.7373758, -17.3146027 14.7376463)",
31503636,False,1,residential,False,40.481,"LINESTRING (-17.3197794 14.7370111, -17.3197227 14.737371)",
31503636,False,1,residential,True,39.173,"LINESTRING (-17.3197794 14.7370111, -17.3198341 14.7366628)",
225921768,False,1,residential,True,68.515,"LINESTRING (-17.3197794 14.7370111, -17.3204094 14.737103)",
31503607,False,1,residential,False,78.638,"LINESTRING (-17.3175275 14.7370445, -17.3182503 14.7371518)",
225921639,False,1,residential,False,37.632,"LINESTRING (-17.3175275 14.7370445, -17.3174757 14.7373792)",
225921639,False,1,residential,True,41.746,"LINESTRING (-17.3175275 14.7370445, -17.3175849 14.7366732)",
31503576,False,1,residential,False,40.68,"LINESTRING (-17.3204094 14.737103, -17.3203506 14.7374644)",
31503576,False,1,residential,True,39.868,"LINESTRING (-17.3204094 14.737103, -17.3204669 14.7367488)",
225921768,False,1,residential,False,68.515,"LINESTRING (-17.3204094 14.737103, -17.3197794 14.7370111)",
225921768,False,1,residential,True,100.6,"LINESTRING (-17.3204094 14.737103, -17.3213344 14.7372381)",
31503607,False,1,residential,False,40.065,"LINESTRING (-17.3182503 14.7371518, -17.3186185 14.7372068)",
31503607,False,1,residential,True,78.638,"LINESTRING (-17.3182503 14.7371518, -17.3175275 14.7370445)",
225921526,False,1,residential,False,40.874,"LINESTRING (-17.3182503 14.7371518, -17.3183127 14.7367892)",
225921526,False,1,residential,True,37.21,"LINESTRING (-17.3182503 14.7371518, -17.3181935 14.7374819)",
225921614,False,1,residential,False,18.029,"LINESTRING (-17.316743 14.7371585, -17.3168926 14.7372317)",
225921614,False,1,residential,True,58.152,"LINESTRING (-17.316743 14.7371585, -17.3162578 14.7369276)",
810069163,False,1,residential,True,36.902,"LINESTRING (-17.316743 14.7371585, -17.3165769 14.7374489)",
31503607,False,1,residential,False,39.212,"LINESTRING (-17.3186185 14.7372068, -17.3189789 14.7372604)",
31503607,False,1,residential,True,40.065,"LINESTRING (-17.3186185 14.7372068, -17.3182503 14.7371518)",
225921575,False,1,residential,True,86.032,"LINESTRING (-17.3186185 14.7372068, -17.3184955 14.7379713)",
225921678,False,1,residential,False,20.29,"LINESTRING (-17.3157732 14.7372522, -17.3156181 14.7373561)",
225921678,False,1,residential,True,21.16,"LINESTRING (-17.3157732 14.7372522, -17.315935 14.7371439)",
642174062,False,,residential,True,38.251,"LINESTRING (-17.3157732 14.7372522, -17.3155657 14.7369728)",
225921768,False,1,residential,False,100.6,"LINESTRING (-17.3213344 14.7372381, -17.3204094 14.737103)",
369633727,False,,residential,False,40.961,"LINESTRING (-17.3213344 14.7372381, -17.3212759 14.7376021)",
369633727,False,,residential,True,39.319,"LINESTRING (-17.3213344 14.7372381, -17.3213906 14.7368887)",
30674542,False,2,residential,False,39.535,"LINESTRING (-17.3189789 14.7372604, -17.3189216 14.7376116)",
31503607,False,1,residential,False,40.877,"LINESTRING (-17.3189789 14.7372604, -17.3193546 14.7373163)",
31503607,False,1,residential,True,39.212,"LINESTRING (-17.3189789 14.7372604, -17.3186185 14.7372068)",
810069165,False,2,residential,True,40.047,"LINESTRING (-17.3189789 14.7372604, -17.319048 14.7369065)",
31503607,False,1,residential,False,40.049,"LINESTRING (-17.3193546 14.7373163, -17.3197227 14.737371)",
31503607,False,1,residential,True,40.877,"LINESTRING (-17.3193546 14.7373163, -17.3189789 14.7372604)",
225921507,False,1,residential,False,79.979,"LINESTRING (-17.3193546 14.7373163, -17.3194677 14.7366054)",
225921594,False,1,unclassified,False,52.009,"LINESTRING (-17.317104 14.7373363, -17.3171747 14.7368736)",
225921594,False,1,unclassified,True,39.566,"LINESTRING (-17.317104 14.7373363, -17.3170502 14.7376883)",
225921653,False,1,residential,False,30.034,"LINESTRING (-17.317104 14.7373363, -17.3168255 14.737316)",
225921653,False,1,residential,True,40.255,"LINESTRING (-17.317104 14.7373363, -17.3174757 14.7373792)",
31503607,False,1,residential,False,68.316,"LINESTRING (-17.3197227 14.737371, -17.3203506 14.7374644)",
31503607,False,1,residential,True,40.049,"LINESTRING (-17.3197227 14.737371, -17.3193546 14.7373163)",
31503636,False,1,residential,False,40.467,"LINESTRING (-17.3197227 14.737371, -17.3196662 14.7377308)",
31503636,False,1,residential,True,40.481,"LINESTRING (-17.3197227 14.737371, -17.3197794 14.7370111)",
225921639,False,1,residential,False,48.368,"LINESTRING (-17.3174757 14.7373792, -17.3174092 14.7378094)",
225921639,False,1,residential,True,37.632,"LINESTRING (-17.3174757 14.7373792, -17.3175275 14.7370445)",
225921653,False,1,residential,False,40.255,"LINESTRING (-17.3174757 14.7373792, -17.317104 14.7373363)",
225921653,False,1,residential,True,78.03,"LINESTRING (-17.3174757 14.7373792, -17.3181935 14.7374819)",
31503576,False,1,residential,False,39.78,"LINESTRING (-17.3203506 14.7374644, -17.3202931 14.7378178)",
31503576,False,1,residential,True,40.68,"LINESTRING (-17.3203506 14.7374644, -17.3204094 14.737103)",
31503607,False,1,residential,False,100.675,"LINESTRING (-17.3203506 14.7374644, -17.3212759 14.7376021)",
31503607,False,1,residential,True,68.316,"LINESTRING (-17.3203506 14.7374644, -17.3197227 14.737371)",
225921526,False,1,residential,False,37.21,"LINESTRING (-17.3181935 14.7374819, -17.3182503 14.7371518)",
225921526,False,1,residential,True,48.831,"LINESTRING (-17.3181935 14.7374819, -17.318119 14.7379151)",
225921653,False,1,residential,False,78.03,"LINESTRING (-17.3181935 14.7374819, -17.3174757 14.7373792)",
225921501,False,1,residential,False,80.955,"LINESTRING (-17.3153029 14.7375673, -17.3159638 14.7379159)",
225921678,False,1,residential,True,41.236,"LINESTRING (-17.3153029 14.7375673, -17.3156181 14.7373561)",
642137978,False,,residential,True,63.502,"LINESTRING (-17.3153029 14.7375673, -17.3148182 14.7378935)",
340438338,False,1,residential,False,24.6,"LINESTRING (-17.3163972 14.7375858, -17.3165769 14.7374489)",
340438338,False,1,residential,True,19.48,"LINESTRING (-17.3163972 14.7375858, -17.3162549 14.7376942)",
810069164,False,1,residential,False,40.991,"LINESTRING (-17.3163972 14.7375858, -17.3167718 14.737654)",
642137976,False,,residential,False,39.085,"LINESTRING (-17.3146027 14.7376463, -17.3143706 14.7373758)",
642194110,False,,residential,False,35.953,"LINESTRING (-17.3146027 14.7376463, -17.3148182 14.7378935)",
"[225921546, 225921634]",False,1,residential,False,127.80100000000002,"LINESTRING (-17.3146027 14.7376463, -17.3150262 14.7373532, -17.3155657 14.7369728)",
30674542,False,2,residential,False,46.517,"LINESTRING (-17.3189216 14.7376116, -17.318854 14.7380248)",
30674542,False,2,residential,True,39.535,"LINESTRING (-17.3189216 14.7376116, -17.3189789 14.7372604)",
225921555,False,1,residential,True,81.162,"LINESTRING (-17.3189216 14.7376116, -17.3196662 14.7377308)",
225921610,False,1,residential,True,109.831,"LINESTRING (-17.3167718 14.737654, -17.3160056 14.7383071)",
810069164,False,1,residential,False,30.18,"LINESTRING (-17.3167718 14.737654, -17.3170502 14.7376883)",
810069164,False,1,residential,True,40.991,"LINESTRING (-17.3167718 14.737654, -17.3163972 14.7375858)",
30674541,False,,unclassified,False,27.397,"LINESTRING (-17.3171574 14.7377719, -17.3174092 14.7378094)",
225921704,False,1,residential,False,39.265,"LINESTRING (-17.3171574 14.7377719, -17.3168872 14.7380094)",
"[225921594, 30674541]",False,1,unclassified,"[False, True]",20.205,"LINESTRING (-17.3171574 14.7377719, -17.31704 14.7377544, -17.3170502 14.7376883)",
31503636,False,1,residential,False,45.61,"LINESTRING (-17.3196662 14.7377308, -17.3196023 14.7381363)",
31503636,False,1,residential,True,40.467,"LINESTRING (-17.3196662 14.7377308, -17.3197227 14.737371)",
225921555,False,1,residential,False,81.162,"LINESTRING (-17.3196662 14.7377308, -17.3189216 14.7376116)",
30674541,False,,unclassified,False,38.518,"LINESTRING (-17.3174092 14.7378094, -17.3177632 14.7378622)",
30674541,False,,unclassified,True,27.397,"LINESTRING (-17.3174092 14.7378094, -17.3171574 14.7377719)",
225921639,False,1,residential,False,72.306,"LINESTRING (-17.3174092 14.7378094, -17.317309 14.7384524)",
225921639,False,1,residential,True,48.368,"LINESTRING (-17.3174092 14.7378094, -17.3174757 14.7373792)",
30674541,False,,unclassified,False,38.711,"LINESTRING (-17.3177632 14.7378622, -17.318119 14.7379151)",
30674541,False,,unclassified,True,38.518,"LINESTRING (-17.3177632 14.7378622, -17.3174092 14.7378094)",
340438339,False,1,residential,True,101.724,"LINESTRING (-17.3177632 14.7378622, -17.317606 14.7387643)",
31503576,False,1,residential,False,46.319,"LINESTRING (-17.3202931 14.7378178, -17.3202262 14.7382293)",
31503576,False,1,residential,True,39.78,"LINESTRING (-17.3202931 14.7378178, -17.3203506 14.7374644)",
225921603,False,1,residential,True,100.755,"LINESTRING (-17.3202931 14.7378178, -17.3212189 14.7379571)",
30674541,False,,unclassified,False,40.967,"LINESTRING (-17.318119 14.7379151, -17.3184955 14.7379713)",
30674541,False,,unclassified,True,38.711,"LINESTRING (-17.318119 14.7379151, -17.3177632 14.7378622)",
225921526,False,1,residential,False,48.831,"LINESTRING (-17.318119 14.7379151, -17.3181935 14.7374819)",
225921526,False,1,residential,True,132.508,"LINESTRING (-17.318119 14.7379151, -17.3179167 14.7390906)",
30674541,False,,unclassified,False,39.008,"LINESTRING (-17.3184955 14.7379713, -17.318854 14.7380248)",
30674541,False,,unclassified,True,40.967,"LINESTRING (-17.3184955 14.7379713, -17.318119 14.7379151)",
225921542,False,1,residential,True,164.716,"LINESTRING (-17.3184955 14.7379713, -17.318242 14.7394322)",
225921575,False,1,residential,False,86.032,"LINESTRING (-17.3184955 14.7379713, -17.3186185 14.7372068)",
225921603,False,1,residential,False,100.755,"LINESTRING (-17.3212189 14.7379571, -17.3202931 14.7378178)",
225921603,False,1,residential,True,122.935,"LINESTRING (-17.3212189 14.7379571, -17.3223485 14.7381271)",
369633727,False,,residential,False,46.172,"LINESTRING (-17.3212189 14.7379571, -17.3211529 14.7383674)",
369633727,False,,residential,True,39.947,"LINESTRING (-17.3212189 14.7379571, -17.3212759 14.7376021)",
225921520,False,1,residential,True,38.228,"LINESTRING (-17.3168872 14.7380094, -17.317128 14.7382623)",
225921704,False,1,residential,False,35.243,"LINESTRING (-17.3168872 14.7380094, -17.3166447 14.7382226)",
225921704,False,1,residential,True,39.265,"LINESTRING (-17.3168872 14.7380094, -17.3171574 14.7377719)",
225921603,False,1,residential,False,122.935,"LINESTRING (-17.3223485 14.7381271, -17.3212189 14.7379571)",
392760038,False,2,residential,False,40.164,"LINESTRING (-17.3223485 14.7381271, -17.3224053 14.7377701)",
392760038,False,2,residential,True,45.992,"LINESTRING (-17.3223485 14.7381271, -17.3222834 14.7385359)",
30674541,False,,unclassified,False,22.044,"LINESTRING (-17.3209503 14.7383372, -17.3211529 14.7383674)",
30674541,False,,unclassified,True,67.405,"LINESTRING (-17.3209503 14.7383372, -17.3203308 14.7382449)",
642146253,False,1,residential,True,44.208,"LINESTRING (-17.3209503 14.7383372, -17.3208888 14.7387303)",
30674542,False,2,residential,False,41.146,"LINESTRING (-17.3187897 14.7384182, -17.31873 14.7387837)",
30674542,False,2,residential,True,44.287,"LINESTRING (-17.3187897 14.7384182, -17.318854 14.7380248)",
225921644,False,1,residential,False,81.676,"LINESTRING (-17.3187897 14.7384182, -17.3195404 14.7385298)",
31503636,False,1,residential,False,40.794,"LINESTRING (-17.3195404 14.7385298, -17.3194834 14.7388925)",
31503636,False,1,residential,True,44.259,"LINESTRING (-17.3195404 14.7385298, -17.3196023 14.7381363)",
225921644,False,1,residential,False,79.283,"LINESTRING (-17.3195404 14.7385298, -17.3202691 14.7386382)",
225921644,False,1,residential,True,81.676,"LINESTRING (-17.3195404 14.7385298, -17.3187897 14.7384182)",
225921610,False,1,residential,False,109.831,"LINESTRING (-17.3160056 14.7383071, -17.3167718 14.737654)",
225921610,False,1,residential,True,43.477,"LINESTRING (-17.3160056 14.7383071, -17.3156984 14.7385613)",
810069162,False,1,residential,False,39.46,"LINESTRING (-17.3160056 14.7383071, -17.3162248 14.7385917)",
810069162,False,1,residential,True,40.181,"LINESTRING (-17.3160056 14.7383071, -17.3157824 14.7380173)",
30674544,False,1,residential,False,44.233,"LINESTRING (-17.3202691 14.7386382, -17.3203308 14.7382449)",
30674544,False,1,residential,True,40.478,"LINESTRING (-17.3202691 14.7386382, -17.3202126 14.7389981)",
225921644,False,1,residential,False,67.423,"LINESTRING (-17.3202691 14.7386382, -17.3208888 14.7387303)",
225921644,False,1,residential,True,79.283,"LINESTRING (-17.3202691 14.7386382, -17.3195404 14.7385298)",
225921520,False,1,residential,False,47.147,"LINESTRING (-17.317606 14.7387643, -17.317309 14.7384524)",
225921520,False,1,residential,True,49.323,"LINESTRING (-17.317606 14.7387643, -17.3179167 14.7390906)",
340438339,False,1,residential,False,101.724,"LINESTRING (-17.317606 14.7387643, -17.3177632 14.7378622)",
225921644,False,1,residential,True,67.423,"LINESTRING (-17.3208888 14.7387303, -17.3202691 14.7386382)",
642146253,False,1,residential,False,44.208,"LINESTRING (-17.3208888 14.7387303, -17.3209503 14.7383372)",
642146253,False,1,residential,True,40.214,"LINESTRING (-17.3208888 14.7387303, -17.320833 14.7390879)",
30674542,False,2,residential,False,75.853,"LINESTRING (-17.31873 14.7387837, -17.3186199 14.7394575)",
30674542,False,2,residential,True,41.146,"LINESTRING (-17.31873 14.7387837, -17.3187897 14.7384182)",
642194106,False,1,residential,True,43.169000000000004,"LINESTRING (-17.31873 14.7387837, -17.3190518 14.7388308, -17.3191031 14.738885)",
31503636,False,1,residential,False,6.13,"LINESTRING (-17.3194834 14.7388925, -17.3194748 14.738947)",
31503636,False,1,residential,True,40.794,"LINESTRING (-17.3194834 14.7388925, -17.3195404 14.7385298)",
225921592,False,1,residential,True,79.29,"LINESTRING (-17.3194834 14.7388925, -17.3202126 14.7389981)",
30674544,False,1,residential,False,40.478,"LINESTRING (-17.3202126 14.7389981, -17.3202691 14.7386382)",
30674544,False,1,residential,True,39.723,"LINESTRING (-17.3202126 14.7389981, -17.3201572 14.7393513)",
225921592,False,1,residential,False,79.29,"LINESTRING (-17.3202126 14.7389981, -17.3194834 14.7388925)",
225921592,False,1,residential,True,67.459,"LINESTRING (-17.3202126 14.7389981, -17.320833 14.7390879)",
225921520,False,1,residential,False,49.323,"LINESTRING (-17.3179167 14.7390906, -17.317606 14.7387643)",
225921520,False,1,residential,True,51.638,"LINESTRING (-17.3179167 14.7390906, -17.318242 14.7394322)",
225921526,False,1,residential,False,132.508,"LINESTRING (-17.3179167 14.7390906, -17.318119 14.7379151)",
225921592,False,1,residential,False,67.459,"LINESTRING (-17.320833 14.7390879, -17.3202126 14.7389981)",
642146253,False,1,residential,False,40.214,"LINESTRING (-17.320833 14.7390879, -17.3208888 14.7387303)",
642146253,False,1,residential,True,40.171,"LINESTRING (-17.320833 14.7390879, -17.3207771 14.7394451)",
31503724,False,1,residential,False,3.886,"LINESTRING (-17.3208128 14.7394505, -17.3207771 14.7394451)",
31503724,False,1,residential,True,40.076,"LINESTRING (-17.3208128 14.7394505, -17.321181 14.7395062)",
225921752,False,1,residential,True,38.94,"LINESTRING (-17.3208128 14.7394505, -17.3207531 14.7397959)",
225921520,False,1,residential,False,51.638,"LINESTRING (-17.318242 14.7394322, -17.3179167 14.7390906)",
225921542,False,1,residential,False,164.716,"LINESTRING (-17.318242 14.7394322, -17.3184955 14.7379713)",
225921542,False,1,residential,True,35.641,"LINESTRING (-17.318242 14.7394322, -17.3181871 14.7397483)",
30674542,False,2,residential,False,39.537,"LINESTRING (-17.3186199 14.7394575, -17.3185625 14.7398087)",
30674542,False,2,residential,True,75.853,"LINESTRING (-17.3186199 14.7394575, -17.31873 14.7387837)",
225921476,False,1,residential,True,42.366,"LINESTRING (-17.3186199 14.7394575, -17.3190086 14.7395196)",
31503724,False,1,residential,False,40.076,"LINESTRING (-17.321181 14.7395062, -17.3208128 14.7394505)",
31503724,False,1,residential,True,34.471,"LINESTRING (-17.321181 14.7395062, -17.3214977 14.7395541)",
225921695,False,1,residential,True,39.261,"LINESTRING (-17.321181 14.7395062, -17.3211211 14.7398545)",
225921476,False,1,residential,False,42.366,"LINESTRING (-17.3190086 14.7395196, -17.3186199 14.7394575)",
225921476,False,1,residential,True,39.995,"LINESTRING (-17.3190086 14.7395196, -17.3193756 14.7395779)",
225921675,False,1,residential,False,29.905,"LINESTRING (-17.3190086 14.7395196, -17.3190482 14.7392534)",
225921675,False,1,residential,True,39.591,"LINESTRING (-17.3190086 14.7395196, -17.318956 14.739872)",
31503636,False,1,residential,False,39.67,"LINESTRING (-17.3193756 14.7395779, -17.3193201 14.7399306)",
31503636,False,1,residential,True,29.749,"LINESTRING (-17.3193756 14.7395779, -17.3194172 14.7393134)",
225921476,False,1,residential,False,39.995,"LINESTRING (-17.3193756 14.7395779, -17.3190086 14.7395196)",
225921476,False,1,residential,True,79.333,"LINESTRING (-17.3193756 14.7395779, -17.3201036 14.7396934)",
30674544,False,1,residential,False,38.474,"LINESTRING (-17.3201036 14.7396934, -17.3201572 14.7393513)",
30674544,False,1,residential,True,39.848,"LINESTRING (-17.3201036 14.7396934, -17.320048 14.7400477)",
225921476,False,1,residential,False,79.333,"LINESTRING (-17.3201036 14.7396934, -17.3193756 14.7395779)",
225921476,False,1,residential,True,70.768,"LINESTRING (-17.3201036 14.7396934, -17.3207531 14.7397959)",
225921502,False,1,residential,True,78.937,"LINESTRING (-17.3182198 14.7397536, -17.3181148 14.7404562)",
340439741,False,2,residential,False,37.358,"LINESTRING (-17.3182198 14.7397536, -17.3185625 14.7398087)",
340439741,False,2,residential,True,3.565,"LINESTRING (-17.3182198 14.7397536, -17.3181871 14.7397483)",
225921476,False,1,residential,False,70.768,"LINESTRING (-17.3207531 14.7397959, -17.3201036 14.7396934)",
225921476,False,1,residential,True,40.106,"LINESTRING (-17.3207531 14.7397959, -17.3211211 14.7398545)",
225921752,False,1,residential,False,38.94,"LINESTRING (-17.3207531 14.7397959, -17.3208128 14.7394505)",
225921752,False,1,residential,True,40.052,"LINESTRING (-17.3207531 14.7397959, -17.3206919 14.7401512)",
225921675,False,1,residential,False,39.591,"LINESTRING (-17.318956 14.739872, -17.3190086 14.7395196)",
340439741,False,2,residential,False,39.692,"LINESTRING (-17.318956 14.739872, -17.3193201 14.7399306)",
340439741,False,2,residential,True,42.897,"LINESTRING (-17.318956 14.739872, -17.3185625 14.7398087)",
225921476,False,1,residential,False,40.106,"LINESTRING (-17.3211211 14.7398545, -17.3207531 14.7397959)",
225921476,False,1,residential,True,40.058,"LINESTRING (-17.3211211 14.7398545, -17.3214887 14.7399128)",
225921695,False,1,residential,False,39.261,"LINESTRING (-17.3211211 14.7398545, -17.321181 14.7395062)",
225921695,False,1,residential,True,40.118,"LINESTRING (-17.3211211 14.7398545, -17.3210599 14.7402104)",
30674543,False,2,residential,True,70.485,"LINESTRING (-17.3178386 14.7398812, -17.3173435 14.7402966)",
225921548,False,1,residential,True,58.289,"LINESTRING (-17.3178386 14.7398812, -17.3177568 14.7403994)",
"[340439741, 30674543]",False,2,residential,False,44.303,"LINESTRING (-17.3178386 14.7398812, -17.3180274 14.7397226, -17.3181871 14.7397483)",
225921476,False,1,residential,False,40.058,"LINESTRING (-17.3214887 14.7399128, -17.3211211 14.7398545)",
225921476,False,1,residential,True,57.34,"LINESTRING (-17.3214887 14.7399128, -17.3220149 14.7399962)",
