osmid,oneway,highway,reversed,length,name,lanes,maxspeed,geometry,ref
182044796,False,residential,False,75.039,,,,"LINESTRING (-16.3698604 13.8785593, -16.3691781 13.8786884)",
182044796,False,residential,True,60.708,,,,"LINESTRING (-16.3698604 13.8785593, -16.370409 13.8784392)",
340953103,False,trunk,False,74.155,,2,50,"LINESTRING (-16.3698604 13.8785593, -16.369689 13.8779135)",
340953103,False,trunk,True,71.775,,2,50,"LINESTRING (-16.3698604 13.8785593, -16.3700262 13.8791844)",
182044862,False,residential,False,24.308,,,,"LINESTRING (-16.3703583 13.8748555, -16.3701379 13.8749003)",
182049890,False,residential,False,88.287,,,,"LINESTRING (-16.3703583 13.8748555, -16.3707829 13.8755341)",
182049890,False,residential,True,87.912,,,,"LINESTRING (-16.3703583 13.8748555, -16.3699291 13.8741836)",
182044862,False,residential,True,90.615,,,,"LINESTRING (-16.3703583 13.8748555, -16.3709376 13.8746836, -16.3711693 13.8746543)",
182044794,False,residential,True,137.42,,,,"LINESTRING (-16.3754733 13.8790345, -16.3742292 13.8792964)",
182044861,False,residential,False,78.325,,,,"LINESTRING (-16.3754733 13.8790345, -16.3753657 13.8783379)",
182044861,False,residential,True,63.136,,,,"LINESTRING (-16.3754733 13.8790345, -16.3756145 13.8795855)",
181905393,False,residential,False,82.82,,,,"LINESTRING (-16.3701379 13.8749003, -16.3699291 13.8741836)",
181905393,False,residential,True,84.704,,,,"LINESTRING (-16.3701379 13.8749003, -16.3703522 13.8756331)",
182044862,False,residential,False,68.601,,,,"LINESTRING (-16.3701379 13.8749003, -16.3695159 13.8750267)",
182044862,False,residential,True,24.308,,,,"LINESTRING (-16.3701379 13.8749003, -16.3703583 13.8748555)",
182044799,False,residential,False,71.76,,,,"LINESTRING (-16.3720052 13.8751992, -16.3719247 13.8745586)",
182044807,False,residential,False,109.702,,,,"LINESTRING (-16.3720052 13.8751992, -16.3730029 13.8750117)",
182044799,False,residential,True,71.78099999999999,,,,"LINESTRING (-16.3720052 13.8751992, -16.3720918 13.8756659, -16.3721232 13.8758345)",
182044807,False,residential,True,137.529,,,,"LINESTRING (-16.3720052 13.8751992, -16.371458 13.8752929, -16.3711693 13.8746543)",
182044798,False,residential,True,71.913,,,,"LINESTRING (-16.3730944 13.8756523, -16.3730029 13.8750117)",
182048109,False,residential,True,37.223,,,,"LINESTRING (-16.3730944 13.8756523, -16.3734328 13.875588)",
182048109,False,residential,False,106.781,,,,"LINESTRING (-16.3730944 13.8756523, -16.3722399 13.8758126, -16.3721232 13.8758345)",
182044819,False,residential,False,74.129,,,,"LINESTRING (-16.3694998 13.8772004, -16.3688294 13.8773448)",
182044819,False,residential,True,60.907,,,,"LINESTRING (-16.3694998 13.8772004, -16.3700493 13.8770761)",
340953103,False,trunk,False,82.869,,2,50,"LINESTRING (-16.3694998 13.8772004, -16.3693144 13.8764772)",
340953103,False,trunk,True,81.881,,2,50,"LINESTRING (-16.3694998 13.8772004, -16.369689 13.8779135)",
181905393,False,residential,False,74.051,,,,"LINESTRING (-16.3712228 13.8789538, -16.3710364 13.8783129)",
181905393,False,residential,True,83.608,,,,"LINESTRING (-16.3712228 13.8789538, -16.3714333 13.8796774)",
182044871,False,residential,True,70.07,,,,"LINESTRING (-16.3712228 13.8789538, -16.3705889 13.8790894)",
182044871,False,residential,False,75.73,,,,"LINESTRING (-16.3712228 13.8789538, -16.3714365 13.8788967, -16.3719158 13.8789199)",
182044822,False,residential,True,81.855,,,,"LINESTRING (-16.3681535 13.8782351, -16.3679657 13.8775219)",
182044832,False,residential,True,95.845,,,,"LINESTRING (-16.3681535 13.8782351, -16.3690214 13.8780533)",
182048100,False,residential,False,71.685,,,,"LINESTRING (-16.3742743 13.8754283, -16.3741804 13.8747901)",
182048109,False,residential,True,134.873,,,,"LINESTRING (-16.3742743 13.8754283, -16.3755062 13.875226)",
182044861,False,residential,True,222.507,,,,"LINESTRING (-16.3742743 13.8754283, -16.3742678 13.8755652, -16.3743247 13.8757152, -16.3744304 13.8757823, -16.3745361 13.8758612, -16.3747028 13.8760151, -16.3747922 13.8761177, -16.3748542 13.8762707, -16.3749101 13.8764453, -16.3749996 13.8767295, -16.3751053 13.8771676)",
182048109,False,residential,False,92.559,,,,"LINESTRING (-16.3742743 13.8754283, -16.3735753 13.875561, -16.3734328 13.875588)",
182044796,False,residential,True,75.039,,,,"LINESTRING (-16.3691781 13.8786884, -16.3698604 13.8785593)",
182044837,False,residential,False,72.618,,,,"LINESTRING (-16.3691781 13.8786884, -16.3690214 13.8780533)",
182044837,False,residential,True,72.972,,,,"LINESTRING (-16.3691781 13.8786884, -16.369323 13.8793294)",
182044837,False,residential,True,83.045,,,,"LINESTRING (-16.3686202 13.8766261, -16.3688294 13.8773448)",
182044835,False,tertiary,False,76.74799999999999,Route Sokone Ndramé Escale,2,,"LINESTRING (-16.3686202 13.8766261, -16.3692295 13.8764971, -16.3693144 13.8764772)",D.05.3.01
182044837,False,residential,False,72.094,,,,"LINESTRING (-16.3686202 13.8766261, -16.3685364 13.8763041, -16.3684566 13.8759975)",
182048109,False,residential,False,37.223,,,,"LINESTRING (-16.3734328 13.875588, -16.3730944 13.8756523)",
182044873,False,residential,True,229.833,,,,"LINESTRING (-16.3734328 13.875588, -16.373552 13.8759616, -16.3736435 13.8766792, -16.3736467 13.8767043, -16.3738505 13.8776104)",
182048109,False,residential,True,92.559,,,,"LINESTRING (-16.3734328 13.875588, -16.3735753 13.875561, -16.3742743 13.8754283)",
182044828,False,residential,False,77.73,,,,"LINESTRING (-16.3697065 13.8807775, -16.3704125 13.88064)",
182044828,False,residential,True,91.506,,,,"LINESTRING (-16.3697065 13.8807775, -16.3688766 13.8809452)",
182044837,False,residential,False,83.619,,,,"LINESTRING (-16.3697065 13.8807775, -16.3695061 13.8800511)",
182044837,False,residential,True,68.845,,,,"LINESTRING (-16.3697065 13.8807775, -16.369874 13.8813749)",
182044844,False,residential,False,55.425,,,,"LINESTRING (-16.3691843 13.87582, -16.3696936 13.8757569)",
182044844,False,residential,True,80.997,,,,"LINESTRING (-16.3691843 13.87582, -16.3684566 13.8759975)",
340953103,False,trunk,False,90.072,,2,50,"LINESTRING (-16.3691843 13.87582, -16.3689801 13.8750346)",
340953103,False,trunk,True,74.415,,2,50,"LINESTRING (-16.3691843 13.87582, -16.3693144 13.8764772)",
182044832,False,residential,False,74.786,,,,"LINESTRING (-16.371528 13.8775322, -16.3708553 13.877693)",
182049890,False,residential,False,59.559,,,,"LINESTRING (-16.371528 13.8775322, -16.3716565 13.8780531)",
182049890,False,residential,True,82.165,,,,"LINESTRING (-16.371528 13.8775322, -16.3713507 13.8768136)",
182044871,False,residential,False,61.654,,,,"LINESTRING (-16.3700262 13.8791844, -16.3705889 13.8790894)",
182044871,False,residential,True,77.603,,,,"LINESTRING (-16.3700262 13.8791844, -16.369323 13.8793294)",
340953103,False,trunk,False,71.775,,2,50,"LINESTRING (-16.3700262 13.8791844, -16.3698604 13.8785593)",
340953103,False,trunk,True,83.074,,2,50,"LINESTRING (-16.3700262 13.8791844, -16.3702193 13.8799076)",
182044867,False,residential,False,63.255,,,,"LINESTRING (-16.3738505 13.8776104, -16.3732768 13.8777262)",
182044873,False,residential,True,111.305,,,,"LINESTRING (-16.3738505 13.8776104, -16.3740702 13.8785884)",
182044873,False,residential,False,229.83300000000003,,,,"LINESTRING (-16.3738505 13.8776104, -16.3736467 13.8767043, -16.3736435 13.8766792, -16.373552 13.8759616, -16.3734328 13.875588)",
182044855,False,residential,False,82.321,,,,"LINESTRING (-16.3684915 13.8795009, -16.3686953 13.8802143)",
182044855,False,residential,True,51.831,,,,"LINESTRING (-16.3684915 13.8795009, -16.3683788 13.8790478)",
182044871,False,residential,False,91.763,,,,"LINESTRING (-16.3684915 13.8795009, -16.369323 13.8793294)",
182044855,False,residential,False,81.256,,,,"LINESTRING (-16.3690161 13.8815506, -16.3692084 13.8822571)",
182044855,False,residential,True,68.981,,,,"LINESTRING (-16.3690161 13.8815506, -16.3688766 13.8809452)",
363892901,False,residential,False,89.559,,,,"LINESTRING (-16.3690161 13.8815506, -16.3682043 13.8817168)",
363892901,False,residential,True,94.647,,,,"LINESTRING (-16.3690161 13.8815506, -16.369874 13.8813749)",
182044798,False,residential,False,69.778,,,,"LINESTRING (-16.3728967 13.8743927, -16.3730029 13.8750117)",
182044862,False,residential,False,23.983,,,,"LINESTRING (-16.3728967 13.8743927, -16.3726779 13.8744301)",
182044862,False,residential,True,131.236,,,,"LINESTRING (-16.3728967 13.8743927, -16.373298 13.8743243, -16.3740951 13.8741943)",
182044837,False,residential,False,82.578,,,,"LINESTRING (-16.3700565 13.8820961, -16.369874 13.8813749)",
182044837,False,residential,True,54.394,,,,"LINESTRING (-16.3700565 13.8820961, -16.3701744 13.8825717)",
363893327,False,residential,False,93.284,,,,"LINESTRING (-16.3700565 13.8820961, -16.3692084 13.8822571)",
363893327,False,residential,True,77.054,,,,"LINESTRING (-16.3700565 13.8820961, -16.3707574 13.8819649)",
182044837,False,residential,False,72.972,,,,"LINESTRING (-16.369323 13.8793294, -16.3691781 13.8786884)",
182044837,False,residential,True,82.648,,,,"LINESTRING (-16.369323 13.8793294, -16.3695061 13.8800511)",
182044871,False,residential,False,77.603,,,,"LINESTRING (-16.369323 13.8793294, -16.3700262 13.8791844)",
182044871,False,residential,True,91.763,,,,"LINESTRING (-16.369323 13.8793294, -16.3684915 13.8795009)",
182044799,False,residential,True,71.76,,,,"LINESTRING (-16.3719247 13.8745586, -16.3720052 13.8751992)",
182044862,False,residential,False,82.237,,,,"LINESTRING (-16.3719247 13.8745586, -16.3711693 13.8746543)",
182044862,False,residential,True,82.554,,,,"LINESTRING (-16.3719247 13.8745586, -16.3726779 13.8744301)",
181905393,False,residential,False,81.876,,,,"LINESTRING (-16.3707177 13.8769542, -16.3705299 13.8762408)",
181905393,False,residential,True,83.483,,,,"LINESTRING (-16.3707177 13.8769542, -16.3708553 13.877693)",
182044819,False,residential,False,53.149,,,,"LINESTRING (-16.3707177 13.8769542, -16.3702341 13.8770439)",
182044819,False,residential,True,70.098,,,,"LINESTRING (-16.3707177 13.8769542, -16.3713507 13.8768136)",
97945123,False,residential,False,43.395,,,,"LINESTRING (-16.3699597 13.8767587, -16.3702341 13.8770439)",
182044852,False,residential,False,36.595,,,,"LINESTRING (-16.3699597 13.8767587, -16.3700493 13.8770761)",
182044852,False,residential,True,43.889,,,,"LINESTRING (-16.3699597 13.8767587, -16.3698594 13.8763762)",
97945123,False,residential,True,80.785,,,,"LINESTRING (-16.3699597 13.8767587, -16.3697045 13.8765284, -16.369616 13.8764872, -16.3693144 13.8764772)",
182044865,False,residential,False,81.353,,,,"LINESTRING (-16.3682043 13.8817168, -16.3683841 13.8824273)",
182044865,False,residential,True,69.456,,,,"LINESTRING (-16.3682043 13.8817168, -16.3680312 13.8811152)",
363892901,False,residential,True,89.559,,,,"LINESTRING (-16.3682043 13.8817168, -16.3690161 13.8815506)",
182044862,False,residential,False,82.554,,,,"LINESTRING (-16.3726779 13.8744301, -16.3719247 13.8745586)",
182044862,False,residential,True,23.983,,,,"LINESTRING (-16.3726779 13.8744301, -16.3728967 13.8743927)",
182048109,False,residential,False,68.029,,,,"LINESTRING (-16.3711468 13.8761158, -16.3705299 13.8762408)",
182048109,False,residential,True,109.946,,,,"LINESTRING (-16.3711468 13.8761158, -16.3721232 13.8758345)",
182049890,False,residential,False,80.654,,,,"LINESTRING (-16.3711468 13.8761158, -16.3713507 13.8768136)",
182049890,False,residential,True,75.677,,,,"LINESTRING (-16.3711468 13.8761158, -16.3707829 13.8755341)",
182044828,False,residential,False,93.196,,,,"LINESTRING (-16.3680312 13.8811152, -16.3688766 13.8809452)",
182044865,False,residential,False,69.456,,,,"LINESTRING (-16.3680312 13.8811152, -16.3682043 13.8817168)",
182044848,False,residential,True,34.791,,,,"LINESTRING (-16.3687326 13.8828691, -16.3684679 13.8826906)",
363893320,False,residential,False,28.296,,,,"LINESTRING (-16.3687326 13.8828691, -16.3684762 13.882922)",
363893320,False,residential,True,67.582,,,,"LINESTRING (-16.3687326 13.8828691, -16.369345 13.8827428)",
182044832,False,residential,False,95.845,,,,"LINESTRING (-16.3690214 13.8780533, -16.3681535 13.8782351)",
182044832,False,residential,True,73.724,,,,"LINESTRING (-16.3690214 13.8780533, -16.369689 13.8779135)",
182044837,False,residential,False,81.462,,,,"LINESTRING (-16.3690214 13.8780533, -16.3688294 13.8773448)",
182044837,False,residential,True,72.618,,,,"LINESTRING (-16.3690214 13.8780533, -16.3691781 13.8786884)",
182048109,False,residential,False,109.946,,,,"LINESTRING (-16.3721232 13.8758345, -16.3711468 13.8761158)",
182044799,False,residential,False,71.78099999999999,,,,"LINESTRING (-16.3721232 13.8758345, -16.3720918 13.8756659, -16.3720052 13.8751992)",
182048109,False,residential,True,106.781,,,,"LINESTRING (-16.3721232 13.8758345, -16.3722399 13.8758126, -16.3730944 13.8756523)",
182044832,False,residential,False,60.01,,,,"LINESTRING (-16.3702336 13.8778052, -16.369689 13.8779135)",
182044832,False,residential,True,68.262,,,,"LINESTRING (-16.3702336 13.8778052, -16.3708553 13.877693)",
182044852,False,residential,False,72.996,,,,"LINESTRING (-16.3702336 13.8778052, -16.370409 13.8784392)",
182044852,False,residential,True,83.478,,,,"LINESTRING (-16.3702336 13.8778052, -16.3700493 13.8770761)",
182044865,False,residential,True,25.746,,,,"LINESTRING (-16.3684762 13.882922, -16.3684679 13.8826906)",
363893320,False,residential,True,28.296,,,,"LINESTRING (-16.3684762 13.882922, -16.3687326 13.8828691)",
97945123,False,residential,False,96.862,,,,"LINESTRING (-16.3713367 13.8782545, -16.3719158 13.8789199)",
97945123,False,residential,True,81.233,,,,"LINESTRING (-16.3713367 13.8782545, -16.3708553 13.877693)",
182044796,False,residential,False,33.061,,,,"LINESTRING (-16.3713367 13.8782545, -16.3710364 13.8783129)",
182044796,False,residential,True,41.15,,,,"LINESTRING (-16.3713367 13.8782545, -16.3716565 13.8780531)",
181905393,False,residential,True,82.82,,,,"LINESTRING (-16.3699291 13.8741836, -16.3701379 13.8749003)",
182049890,False,residential,False,87.912,,,,"LINESTRING (-16.3699291 13.8741836, -16.3703583 13.8748555)",
182049903,False,residential,True,64.063,Santhiaba Rue 1,,,"LINESTRING (-16.3699291 13.8741836, -16.3693497 13.8743082)",
182049903,False,residential,False,96.012,Santhiaba Rue 1,,,"LINESTRING (-16.3699291 13.8741836, -16.3702349 13.8740586, -16.3703733 13.8740403, -16.3707874 13.8739855)",
182044848,False,residential,False,34.791,,,,"LINESTRING (-16.3684679 13.8826906, -16.3687326 13.8828691)",
182044865,False,residential,False,25.746,,,,"LINESTRING (-16.3684679 13.8826906, -16.3684762 13.882922)",
182044865,False,residential,True,30.643,,,,"LINESTRING (-16.3684679 13.8826906, -16.3683841 13.8824273)",
181905396,False,residential,False,78.625,,,,"LINESTRING (-16.3695061 13.8800511, -16.3702193 13.8799076)",
181905396,False,residential,True,89.386,,,,"LINESTRING (-16.3695061 13.8800511, -16.3686953 13.8802143)",
182044837,False,residential,False,82.648,,,,"LINESTRING (-16.3695061 13.8800511, -16.369323 13.8793294)",
182044837,False,residential,True,83.619,,,,"LINESTRING (-16.3695061 13.8800511, -16.3697065 13.8807775)",
182044862,False,residential,True,82.237,,,,"LINESTRING (-16.3711693 13.8746543, -16.3719247 13.8745586)",
182044807,False,residential,False,137.529,,,,"LINESTRING (-16.3711693 13.8746543, -16.371458 13.8752929, -16.3720052 13.8751992)",
182044862,False,residential,False,90.615,,,,"LINESTRING (-16.3711693 13.8746543, -16.3709376 13.8746836, -16.3703583 13.8748555)",
182044844,False,residential,False,72.416,,,,"LINESTRING (-16.3696936 13.8757569, -16.3703522 13.8756331)",
182044844,False,residential,True,55.425,,,,"LINESTRING (-16.3696936 13.8757569, -16.3691843 13.87582)",
182044852,False,residential,False,71.151,,,,"LINESTRING (-16.3696936 13.8757569, -16.3698594 13.8763762)",
182044852,False,residential,True,83.43,,,,"LINESTRING (-16.3696936 13.8757569, -16.3695159 13.8750267)",
182044855,False,residential,False,51.831,,,,"LINESTRING (-16.3683788 13.8790478, -16.3684915 13.8795009)",
182044852,False,residential,False,83.43,,,,"LINESTRING (-16.3695159 13.8750267, -16.3696936 13.8757569)",
182044852,False,residential,True,81.883,,,,"LINESTRING (-16.3695159 13.8750267, -16.3693497 13.8743082)",
182044862,False,residential,False,57.847,,,,"LINESTRING (-16.3695159 13.8750267, -16.3689801 13.8750346)",
182044862,False,residential,True,68.601,,,,"LINESTRING (-16.3695159 13.8750267, -16.3701379 13.8749003)",
181905390,False,residential,False,65.19,,,,"LINESTRING (-16.3752443 13.8809722, -16.3746555 13.8811025)",
181905390,False,residential,True,65.232,,,,"LINESTRING (-16.3752443 13.8809722, -16.3758335 13.8808419)",
182044818,False,residential,False,73.604,,,,"LINESTRING (-16.3752443 13.8809722, -16.3751138 13.8803225)",
182044852,False,residential,False,83.522,,,,"LINESTRING (-16.3705889 13.8790894, -16.3707912 13.8798144)",
182044852,False,residential,True,74.862,,,,"LINESTRING (-16.3705889 13.8790894, -16.370409 13.8784392)",
182044871,False,residential,False,70.07,,,,"LINESTRING (-16.3705889 13.8790894, -16.3712228 13.8789538)",
182044871,False,residential,True,61.654,,,,"LINESTRING (-16.3705889 13.8790894, -16.3700262 13.8791844)",
182044837,False,residential,False,54.394,,,,"LINESTRING (-16.3701744 13.8825717, -16.3700565 13.8820961)",
363893320,False,residential,False,91.53,,,,"LINESTRING (-16.3701744 13.8825717, -16.369345 13.8827428)",
363893320,False,residential,True,77.782,,,,"LINESTRING (-16.3701744 13.8825717, -16.3708792 13.8824262)",
182044861,False,residential,False,68.029,,,,"LINESTRING (-16.3757495 13.8801831, -16.3756145 13.8795855)",
182044861,False,residential,True,73.814,,,,"LINESTRING (-16.3757495 13.8801831, -16.3758335 13.8808419)",
363892895,False,residential,False,70.351,,,,"LINESTRING (-16.3757495 13.8801831, -16.3751138 13.8803225)",
363892895,False,residential,True,48.811,,,,"LINESTRING (-16.3757495 13.8801831, -16.3761835 13.8800599)",
181905393,False,residential,False,70.243,,,,"LINESTRING (-16.3705299 13.8762408, -16.3703522 13.8756331)",
181905393,False,residential,True,81.876,,,,"LINESTRING (-16.3705299 13.8762408, -16.3707177 13.8769542)",
182048109,False,residential,False,73.93,,,,"LINESTRING (-16.3705299 13.8762408, -16.3698594 13.8763762)",
182048109,False,residential,True,68.029,,,,"LINESTRING (-16.3705299 13.8762408, -16.3711468 13.8761158)",
182044819,False,residential,True,95.293,,,,"LINESTRING (-16.3679657 13.8775219, -16.3688294 13.8773448)",
182044822,False,residential,False,81.855,,,,"LINESTRING (-16.3679657 13.8775219, -16.3681535 13.8782351)",
182044852,False,residential,False,81.883,,,,"LINESTRING (-16.3693497 13.8743082, -16.3695159 13.8750267)",
182049903,False,residential,False,64.063,Santhiaba Rue 1,,,"LINESTRING (-16.3693497 13.8743082, -16.3699291 13.8741836)",
182049903,False,residential,True,58.65,Santhiaba Rue 1,,,"LINESTRING (-16.3693497 13.8743082, -16.3688104 13.8743721)",
182049903,False,residential,False,81.976,Santhiaba Rue 1,,,"LINESTRING (-16.368073 13.8745482, -16.3688104 13.8743721)",
182044837,False,residential,True,85.38499999999999,,,,"LINESTRING (-16.368073 13.8745482, -16.3681313 13.8747644, -16.3682731 13.8752911)",
182044837,False,residential,False,68.845,,,,"LINESTRING (-16.369874 13.8813749, -16.3697065 13.8807775)",
182044837,False,residential,True,82.578,,,,"LINESTRING (-16.369874 13.8813749, -16.3700565 13.8820961)",
363892901,False,residential,False,94.647,,,,"LINESTRING (-16.369874 13.8813749, -16.3690161 13.8815506)",
363892901,False,residential,True,76.21,,,,"LINESTRING (-16.369874 13.8813749, -16.3705648 13.8812335)",
181905393,False,residential,False,84.704,,,,"LINESTRING (-16.3703522 13.8756331, -16.3701379 13.8749003)",
181905393,False,residential,True,70.243,,,,"LINESTRING (-16.3703522 13.8756331, -16.3705299 13.8762408)",
182044844,False,residential,False,47.78,,,,"LINESTRING (-16.3703522 13.8756331, -16.3707829 13.8755341)",
182044844,False,residential,True,72.416,,,,"LINESTRING (-16.3703522 13.8756331, -16.3696936 13.8757569)",
181905396,False,residential,False,89.386,,,,"LINESTRING (-16.3686953 13.8802143, -16.3695061 13.8800511)",
182044855,False,residential,False,83.596,,,,"LINESTRING (-16.3686953 13.8802143, -16.3688766 13.8809452)",
182044855,False,residential,True,82.321,,,,"LINESTRING (-16.3686953 13.8802143, -16.3684915 13.8795009)",
182048100,False,residential,True,66.887,,,,"LINESTRING (-16.3740951 13.8741943, -16.3741804 13.8747901)",
182044862,False,residential,False,131.236,,,,"LINESTRING (-16.3740951 13.8741943, -16.373298 13.8743243, -16.3728967 13.8743927)",
182048113,False,residential,False,41.114,,,,"LINESTRING (-16.3763841 13.8782945, -16.3760075 13.8782393)",
182048129,False,residential,False,84.033,,,,"LINESTRING (-16.3763841 13.8782945, -16.3765421 13.8790345)",
182048129,False,residential,True,106.435,,,,"LINESTRING (-16.3763841 13.8782945, -16.3763289 13.8779645, -16.376286 13.8777354, -16.3766261 13.8775278)",
182048138,False,residential,False,42.349,,,,"LINESTRING (-16.3763841 13.8782945, -16.3764732 13.878313, -16.3767329 13.8781649)",
363892895,False,residential,False,74.241,,,,"LINESTRING (-16.3767091 13.8796293, -16.3761835 13.8800599)",
363892895,False,residential,True,17.516,,,,"LINESTRING (-16.3767091 13.8796293, -16.3768331 13.8795277)",
182044828,False,residential,True,51.411,,,,"LINESTRING (-16.3767091 13.8796293, -16.3764093 13.8795425, -16.376286 13.8794384)",
181905389,False,residential,False,117.756,,,,"LINESTRING (-16.3759182 13.881955, -16.3748507 13.882173)",
182044861,False,residential,False,124.108,,,,"LINESTRING (-16.3759182 13.881955, -16.3758335 13.8808419)",
182048145,False,residential,True,70.602,,,,"LINESTRING (-16.3767595 13.8766543, -16.377129 13.8771782)",
1008823881,False,residential,True,68.129,,,,"LINESTRING (-16.3767595 13.8766543, -16.3762263 13.8769821)",
182048145,False,residential,False,210.38,,,,"LINESTRING (-16.3767595 13.8766543, -16.3763573 13.8762237, -16.3761095 13.8759243, -16.3760607 13.8757625, -16.3760485 13.875656, -16.3760851 13.8755612, -16.3761704 13.8754941, -16.3761989 13.8754468, -16.3761704 13.8753599, -16.3761217 13.875285, -16.3760454 13.8750901)",
182044873,False,residential,False,111.305,,,,"LINESTRING (-16.3740702 13.8785884, -16.3738505 13.8776104)",
182044873,False,residential,True,65.201,,,,"LINESTRING (-16.3740702 13.8785884, -16.3741989 13.8791613)",
182048113,False,residential,True,142.595,,,,"LINESTRING (-16.3740702 13.8785884, -16.3753657 13.8783379)",
182044807,False,residential,False,60.178,,,,"LINESTRING (-16.3748547 13.8746323, -16.3754062 13.8745534)",
182044807,False,residential,True,75.758,,,,"LINESTRING (-16.3748547 13.8746323, -16.374285 13.8747253, -16.3741804 13.8747901)",
182048100,False,residential,False,66.887,,,,"LINESTRING (-16.3741804 13.8747901, -16.3740951 13.8741943)",
182048100,False,residential,True,71.685,,,,"LINESTRING (-16.3741804 13.8747901, -16.3742743 13.8754283)",
182044807,False,residential,False,75.758,,,,"LINESTRING (-16.3741804 13.8747901, -16.374285 13.8747253, -16.3748547 13.8746323)",
182044807,False,residential,True,129.478,,,,"LINESTRING (-16.3741804 13.8747901, -16.3736681 13.8748865, -16.3730029 13.8750117)",
182048129,False,residential,False,66.771,,,,"LINESTRING (-16.377129 13.8771782, -16.3766261 13.8775278)",
182048145,False,residential,False,70.602,,,,"LINESTRING (-16.377129 13.8771782, -16.3767595 13.8766543)",
182048101,False,residential,True,57.1,,,,"LINESTRING (-16.3768331 13.8795277, -16.3767339 13.8790233)",
363892895,False,residential,False,17.516,,,,"LINESTRING (-16.3768331 13.8795277, -16.3767091 13.8796293)",
182048109,False,residential,False,134.873,,,,"LINESTRING (-16.3755062 13.875226, -16.3742743 13.8754283)",
182048109,False,residential,True,60.135999999999996,,,,"LINESTRING (-16.3755062 13.875226, -16.3757135 13.8751737, -16.3760454 13.8750901)",
182048132,False,residential,False,75.565,,,,"LINESTRING (-16.3755062 13.875226, -16.3754744 13.8750119, -16.3754062 13.8745534)",
182048101,False,residential,False,57.1,,,,"LINESTRING (-16.3767339 13.8790233, -16.3768331 13.8795277)",
182048101,False,residential,True,17.113,,,,"LINESTRING (-16.3767339 13.8790233, -16.3767795 13.8788759)",
182048096,False,residential,False,21.068,,,,"LINESTRING (-16.3767339 13.8790233, -16.3766414 13.8790121, -16.3765421 13.8790345)",
182044807,False,residential,True,60.178,,,,"LINESTRING (-16.3754062 13.8745534, -16.3748547 13.8746323)",
182048132,False,residential,True,75.565,,,,"LINESTRING (-16.3754062 13.8745534, -16.3754744 13.8750119, -16.3755062 13.875226)",
182048122,False,residential,False,74.462,,,,"LINESTRING (-16.3766261 13.8775278, -16.3762263 13.8769821)",
182048122,False,residential,True,65.368,,,,"LINESTRING (-16.3766261 13.8775278, -16.376977 13.8780069)",
182048129,False,residential,True,66.771,,,,"LINESTRING (-16.3766261 13.8775278, -16.377129 13.8771782)",
182048129,False,residential,False,106.435,,,,"LINESTRING (-16.3766261 13.8775278, -16.376286 13.8777354, -16.3763289 13.8779645, -16.3763841 13.8782945)",
182048109,False,residential,False,110.075,,,,"LINESTRING (-16.3770531 13.8749388, -16.3768745 13.8749656, -16.3760454 13.8750901)",
182048096,False,residential,True,46.239,,,,"LINESTRING (-16.3762693 13.8793551, -16.3765421 13.8790345)",
182048115,False,residential,False,127.249,,,,"LINESTRING (-16.3762693 13.8793551, -16.3760075 13.8782393)",
182048115,False,residential,True,9.436,,,,"LINESTRING (-16.3762693 13.8793551, -16.376286 13.8794384)",
182048101,False,residential,False,17.113,,,,"LINESTRING (-16.3767795 13.8788759, -16.3767339 13.8790233)",
182048101,False,residential,True,79.72,,,,"LINESTRING (-16.3767795 13.8788759, -16.3767902 13.878428, -16.3767329 13.8781649)",
182048113,False,residential,True,41.114,,,,"LINESTRING (-16.3760075 13.8782393, -16.3763841 13.8782945)",
182048115,False,residential,True,127.249,,,,"LINESTRING (-16.3760075 13.8782393, -16.3762693 13.8793551)",
182048113,False,residential,False,70.144,,,,"LINESTRING (-16.3760075 13.8782393, -16.3754989 13.8783175, -16.3753657 13.8783379)",
182048138,False,residential,False,31.67,,,,"LINESTRING (-16.3767329 13.8781649, -16.376977 13.8780069)",
182048101,False,residential,False,79.72,,,,"LINESTRING (-16.3767329 13.8781649, -16.3767902 13.878428, -16.3767795 13.8788759)",
182048138,False,residential,True,42.349,,,,"LINESTRING (-16.3767329 13.8781649, -16.3764732 13.878313, -16.3763841 13.8782945)",
182048096,False,residential,False,46.239,,,,"LINESTRING (-16.3765421 13.8790345, -16.3762693 13.8793551)",
182048129,False,residential,True,84.033,,,,"LINESTRING (-16.3765421 13.8790345, -16.3763841 13.8782945)",
182048096,False,residential,True,21.068,,,,"LINESTRING (-16.3765421 13.8790345, -16.3766414 13.8790121, -16.3767339 13.8790233)",
182048109,False,residential,False,60.135999999999996,,,,"LINESTRING (-16.3760454 13.8750901, -16.3757135 13.8751737, -16.3755062 13.875226)",
182048109,False,residential,True,110.075,,,,"LINESTRING (-16.3760454 13.8750901, -16.3768745 13.8749656, -16.3770531 13.8749388)",
182048145,False,residential,True,210.38,,,,"LINESTRING (-16.3760454 13.8750901, -16.3761217 13.875285, -16.3761704 13.8753599, -16.3761989 13.8754468, -16.3761704 13.8754941, -16.3760851 13.8755612, -16.3760485 13.875656, -16.3760607 13.8757625, -16.3761095 13.8759243, -16.3763573 13.8762237, -16.3767595 13.8766543)",
