osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry
965817012,False,,,residential,,True,79.909,"LINESTRING (-16.0353586 14.352155, -16.035658 14.3514975)"
965817017,False,,,residential,,False,74.593,"LINESTRING (-16.0353586 14.352155, -16.0359808 14.3518606)"
965816994,False,,,residential,,True,32.365,"LINESTRING (-16.0348718 14.3530263, -16.0350793 14.3532368)"
965817012,False,,,residential,,True,110.166,"LINESTRING (-16.0348718 14.3530263, -16.0353586 14.352155)"
965816994,False,,,residential,,False,77.13900000000001,"LINESTRING (-16.0348718 14.3530263, -16.0347261 14.3528785, -16.0344441 14.3524725)"
965817012,False,,,residential,,False,95.972,"LINESTRING (-16.0348718 14.3530263, -16.0345127 14.3537718, -16.0345179 14.3538119)"
965816995,False,,,residential,,True,105.908,"LINESTRING (-16.0346412 14.3547704, -16.0356078 14.3545964)"
965817012,False,,,residential,,True,107.405,"LINESTRING (-16.0346412 14.3547704, -16.0345179 14.3538119)"
965816995,False,,,residential,,False,34.798,"LINESTRING (-16.0346412 14.3547704, -16.034406 14.3548127, -16.0343222 14.3548141)"
965817007,False,,,residential,,True,31.683,"LINESTRING (-16.035658 14.3514975, -16.0359377 14.3514094)"
965817012,False,,,residential,,False,79.909,"LINESTRING (-16.035658 14.3514975, -16.0353586 14.352155)"
965817012,False,,,residential,,True,72.618,"LINESTRING (-16.035658 14.3514975, -16.0359301 14.3509)"
965817007,False,,,residential,,False,150.464,"LINESTRING (-16.035658 14.3514975, -16.0353052 14.3516087, -16.0343283 14.3519117)"
965816994,False,,,residential,,False,32.365,"LINESTRING (-16.0350793 14.3532368, -16.0348718 14.3530263)"
965816994,False,,,residential,,True,73.911,"LINESTRING (-16.0350793 14.3532368, -16.0353738 14.3535356, -16.0354281 14.3537816)"
965817013,False,,,residential,,False,111.583,"LINESTRING (-16.0350793 14.3532368, -16.0354043 14.3531517, -16.0361034 14.3531435)"
965817011,False,,,residential,,False,73.993,"LINESTRING (-16.0361034 14.3531435, -16.0360401 14.3524809)"
965817011,False,,,residential,,True,68.745,"LINESTRING (-16.0361034 14.3531435, -16.0361623 14.3537591)"
965817013,False,,,residential,,False,88.75,"LINESTRING (-16.0361034 14.3531435, -16.0369272 14.3531339)"
965817013,False,,,residential,,True,111.583,"LINESTRING (-16.0361034 14.3531435, -16.0354043 14.3531517, -16.0350793 14.3532368)"
965817003,False,,,residential,,False,74.344,"LINESTRING (-16.0369272 14.3531339, -16.0369384 14.3524654)"
965817003,False,,,residential,,True,66.948,"LINESTRING (-16.0369272 14.3531339, -16.0369171 14.3537359)"
965817013,False,,,residential,,False,66.072,"LINESTRING (-16.0369272 14.3531339, -16.0375405 14.3531267)"
965817013,False,,,residential,,True,88.75,"LINESTRING (-16.0369272 14.3531339, -16.0361034 14.3531435)"
965817001,False,,,residential,,False,74.704,"LINESTRING (-16.0375405 14.3531267, -16.0375469 14.3524549)"
965817001,False,,,residential,,True,65.63,"LINESTRING (-16.0375405 14.3531267, -16.0375349 14.3537169)"
965817013,False,,,residential,,False,73.484,"LINESTRING (-16.0375405 14.3531267, -16.0382226 14.3531187)"
965817013,False,,,residential,,True,66.072,"LINESTRING (-16.0375405 14.3531267, -16.0369272 14.3531339)"
965816996,False,,,residential,,False,70.503,"LINESTRING (-16.0381684 14.3555503, -16.0375168 14.3556098)"
965817014,False,,,residential,,False,69.086,"LINESTRING (-16.0381684 14.3555503, -16.0381659 14.354929)"
965817014,False,,,residential,,True,107.216,"LINESTRING (-16.0382924 14.3508114, -16.0382632 14.3517752)"
965817014,False,,,residential,,False,84.339,"LINESTRING (-16.0381659 14.354929, -16.0381907 14.3541709)"
965817014,False,,,residential,,True,69.086,"LINESTRING (-16.0381659 14.354929, -16.0381684 14.3555503)"
965816989,False,,,tertiary,,True,69.372,"LINESTRING (-16.0381659 14.354929, -16.0378941 14.3549405, -16.037523 14.3549645)"
965816995,False,,,residential,,False,72.249,"LINESTRING (-16.0381907 14.3541709, -16.0375295 14.3542798)"
965817014,False,,,residential,,False,52.796,"LINESTRING (-16.0381907 14.3541709, -16.0382051 14.3536963)"
965817014,False,,,residential,,True,84.339,"LINESTRING (-16.0381907 14.3541709, -16.0381659 14.354929)"
965817013,False,,,residential,,True,73.484,"LINESTRING (-16.0382226 14.3531187, -16.0375405 14.3531267)"
965817014,False,,,residential,,False,75.178,"LINESTRING (-16.0382226 14.3531187, -16.038243 14.3524429)"
965817014,False,,,residential,,True,64.254,"LINESTRING (-16.0382226 14.3531187, -16.0382051 14.3536963)"
178240335,False,2,N 4,primary,50,False,138.576,"LINESTRING (-16.0331626 14.3539941, -16.0335863 14.3551708)"
178240335,False,2,N 4,primary,50,True,135.419,"LINESTRING (-16.0331626 14.3539941, -16.0330895 14.3537912, -16.0328883 14.3531169, -16.0328068 14.3528264)"
965817015,False,,,residential,,False,79.262,"LINESTRING (-16.0331626 14.3539941, -16.0334763 14.353853, -16.0338659 14.3538376)"
965817015,False,,,residential,,False,70.294,"LINESTRING (-16.0338659 14.3538376, -16.0345179 14.3538119)"
965817006,False,,,residential,,False,64.2,"LINESTRING (-16.0338659 14.3538376, -16.0338573 14.3540745, -16.0338802 14.3544141)"
965817006,False,,,residential,,True,135.29500000000002,"LINESTRING (-16.0338659 14.3538376, -16.0338726 14.3536537, -16.0337507 14.3530409, -16.033669 14.35264)"
965817015,False,,,residential,,True,79.262,"LINESTRING (-16.0338659 14.3538376, -16.0334763 14.353853, -16.0331626 14.3539941)"
965817012,False,,,residential,,False,107.405,"LINESTRING (-16.0345179 14.3538119, -16.0346412 14.3547704)"
965817015,False,,,residential,,True,70.294,"LINESTRING (-16.0345179 14.3538119, -16.0338659 14.3538376)"
965817012,False,,,residential,,True,95.972,"LINESTRING (-16.0345179 14.3538119, -16.0345127 14.3537718, -16.0348718 14.3530263)"
965817015,False,,,residential,,False,98.109,"LINESTRING (-16.0345179 14.3538119, -16.034787 14.3538013, -16.0354281 14.3537816)"
965816994,False,,,residential,,True,92.647,"LINESTRING (-16.0354281 14.3537816, -16.0356078 14.3545964)"
965817015,False,,,residential,,False,79.13,"LINESTRING (-16.0354281 14.3537816, -16.0361623 14.3537591)"
965816994,False,,,residential,,False,73.911,"LINESTRING (-16.0354281 14.3537816, -16.0353738 14.3535356, -16.0350793 14.3532368)"
965817015,False,,,residential,,True,98.109,"LINESTRING (-16.0354281 14.3537816, -16.034787 14.3538013, -16.0345179 14.3538119)"
965817011,False,,,residential,,False,68.745,"LINESTRING (-16.0361623 14.3537591, -16.0361034 14.3531435)"
965817015,False,,,residential,,False,81.351,"LINESTRING (-16.0361623 14.3537591, -16.0369171 14.3537359)"
965817015,False,,,residential,,True,79.13,"LINESTRING (-16.0361623 14.3537591, -16.0354281 14.3537816)"
965817011,False,,,residential,,True,81.97,"LINESTRING (-16.0361623 14.3537591, -16.0362044 14.3542, -16.0362379 14.3544926)"
965817003,False,,,residential,,False,66.948,"LINESTRING (-16.0369171 14.3537359, -16.0369272 14.3531339)"
965817003,False,,,residential,,True,71.908,"LINESTRING (-16.0369171 14.3537359, -16.0369062 14.3543825)"
965817015,False,,,residential,,False,66.585,"LINESTRING (-16.0369171 14.3537359, -16.0375349 14.3537169)"
965817015,False,,,residential,,True,81.351,"LINESTRING (-16.0369171 14.3537359, -16.0361623 14.3537591)"
965817001,False,,,residential,,False,65.63,"LINESTRING (-16.0375349 14.3537169, -16.0375405 14.3531267)"
965817001,False,,,residential,,True,62.594,"LINESTRING (-16.0375349 14.3537169, -16.0375295 14.3542798)"
965817015,False,,,residential,,False,72.233,"LINESTRING (-16.0375349 14.3537169, -16.0382051 14.3536963)"
965817015,False,,,residential,,True,66.585,"LINESTRING (-16.0375349 14.3537169, -16.0369171 14.3537359)"
965817014,False,,,residential,,False,64.254,"LINESTRING (-16.0382051 14.3536963, -16.0382226 14.3531187)"
965817014,False,,,residential,,True,52.796,"LINESTRING (-16.0382051 14.3536963, -16.0381907 14.3541709)"
965817015,False,,,residential,,True,72.233,"LINESTRING (-16.0382051 14.3536963, -16.0375349 14.3537169)"
965817011,False,,,residential,,False,69.269,"LINESTRING (-16.0360401 14.3524809, -16.0359808 14.3518606)"
965817011,False,,,residential,,True,73.993,"LINESTRING (-16.0360401 14.3524809, -16.0361034 14.3531435)"
965817016,False,,,residential,,True,96.784,"LINESTRING (-16.0360401 14.3524809, -16.0369384 14.3524654)"
965817003,False,,,residential,,False,71.286,"LINESTRING (-16.0369384 14.3524654, -16.0369492 14.3518244)"
965817003,False,,,residential,,True,74.344,"LINESTRING (-16.0369384 14.3524654, -16.0369272 14.3531339)"
965817016,False,,,residential,,False,96.784,"LINESTRING (-16.0369384 14.3524654, -16.0360401 14.3524809)"
965817016,False,,,residential,,True,65.561,"LINESTRING (-16.0369384 14.3524654, -16.0375469 14.3524549)"
965817001,False,,,residential,,False,72.625,"LINESTRING (-16.0375469 14.3524549, -16.0375531 14.3518018)"
965817001,False,,,residential,,True,74.704,"LINESTRING (-16.0375469 14.3524549, -16.0375405 14.3531267)"
965817016,False,,,residential,,False,65.561,"LINESTRING (-16.0375469 14.3524549, -16.0369384 14.3524654)"
965817016,False,,,residential,,True,74.999,"LINESTRING (-16.0375469 14.3524549, -16.038243 14.3524429)"
965817014,False,,,residential,,False,74.277,"LINESTRING (-16.038243 14.3524429, -16.0382632 14.3517752)"
965817014,False,,,residential,,True,75.178,"LINESTRING (-16.038243 14.3524429, -16.0382226 14.3531187)"
965817016,False,,,residential,,False,74.999,"LINESTRING (-16.038243 14.3524429, -16.0375469 14.3524549)"
965817011,False,,,residential,,False,50.386,"LINESTRING (-16.0359808 14.3518606, -16.0359377 14.3514094)"
965817011,False,,,residential,,True,69.269,"LINESTRING (-16.0359808 14.3518606, -16.0360401 14.3524809)"
965817017,False,,,residential,,False,104.398,"LINESTRING (-16.0359808 14.3518606, -16.0369492 14.3518244)"
965817017,False,,,residential,,True,74.593,"LINESTRING (-16.0359808 14.3518606, -16.0353586 14.352155)"
965817003,False,,,residential,,False,49.266,"LINESTRING (-16.0369492 14.3518244, -16.0369566 14.3513814)"
965817003,False,,,residential,,True,71.286,"LINESTRING (-16.0369492 14.3518244, -16.0369384 14.3524654)"
965817017,False,,,residential,,False,65.104,"LINESTRING (-16.0369492 14.3518244, -16.0375531 14.3518018)"
965817017,False,,,residential,,True,104.398,"LINESTRING (-16.0369492 14.3518244, -16.0359808 14.3518606)"
965817001,False,,,residential,,False,48.583,"LINESTRING (-16.0375531 14.3518018, -16.0375573 14.3513649)"
965817001,False,,,residential,,True,72.625,"LINESTRING (-16.0375531 14.3518018, -16.0375469 14.3524549)"
965817017,False,,,residential,,False,76.553,"LINESTRING (-16.0375531 14.3518018, -16.0382632 14.3517752)"
965817017,False,,,residential,,True,65.104,"LINESTRING (-16.0375531 14.3518018, -16.0369492 14.3518244)"
965817014,False,,,residential,,False,107.216,"LINESTRING (-16.0382632 14.3517752, -16.0382924 14.3508114)"
965817014,False,,,residential,,True,74.277,"LINESTRING (-16.0382632 14.3517752, -16.038243 14.3524429)"
965817017,False,,,residential,,False,63.185,"LINESTRING (-16.0382632 14.3517752, -16.0388493 14.3517532)"
965817017,False,,,residential,,True,76.553,"LINESTRING (-16.0382632 14.3517752, -16.0375531 14.3518018)"
965817017,False,,,residential,,True,63.185,"LINESTRING (-16.0388493 14.3517532, -16.0382632 14.3517752)"
965817018,False,,,residential,,True,82.902,"LINESTRING (-16.0297652 14.3534839, -16.0305163 14.3533215)"
965817019,False,,,residential,,False,57.029,"LINESTRING (-16.0322113 14.353447, -16.0319215 14.3530178)"
965817018,False,,,residential,,False,81.984,"LINESTRING (-16.0319215 14.3530178, -16.0311787 14.3531783)"
965817018,False,,,residential,,True,97.714,"LINESTRING (-16.0319215 14.3530178, -16.0328068 14.3528264)"
965817019,False,,,residential,,False,45.665,"LINESTRING (-16.0319215 14.3530178, -16.0318324 14.3526163)"
965817019,False,,,residential,,True,57.029,"LINESTRING (-16.0319215 14.3530178, -16.0322113 14.353447)"
965817005,False,,,residential,,True,94.193,"LINESTRING (-16.031462 14.350949, -16.0323052 14.3507248)"
965817019,False,,,residential,,False,73.352,"LINESTRING (-16.031462 14.350949, -16.0313187 14.3503041)"
965817019,False,,,residential,,True,108.145,"LINESTRING (-16.031462 14.350949, -16.0316732 14.3518998)"
"[965817008, 965817005]",False,,,residential,,False,212.137,"LINESTRING (-16.031462 14.350949, -16.0306187 14.3511731, -16.030889 14.3522009)"
965817004,False,,,residential,,False,90.871,"LINESTRING (-16.0316732 14.3518998, -16.030889 14.3522009)"
965817019,False,,,residential,,False,108.145,"LINESTRING (-16.0316732 14.3518998, -16.031462 14.350949)"
965817019,False,,,residential,,True,81.496,"LINESTRING (-16.0316732 14.3518998, -16.0318324 14.3526163)"
965817004,False,,,residential,,True,95.13,"LINESTRING (-16.0316732 14.3518998, -16.0321428 14.3517195, -16.0325053 14.3516159)"
965817007,False,,,residential,,False,85.319,"LINESTRING (-16.0318324 14.3526163, -16.0310588 14.3527808)"
965817019,False,,,residential,,False,81.496,"LINESTRING (-16.0318324 14.3526163, -16.0316732 14.3518998)"
965817019,False,,,residential,,True,45.665,"LINESTRING (-16.0318324 14.3526163, -16.0319215 14.3530178)"
965817007,False,,,residential,,True,95.81899999999999,"LINESTRING (-16.0318324 14.3526163, -16.0325085 14.3524725, -16.0326968 14.3524155)"
178240335,False,2,N 4,primary,50,False,51.471,"LINESTRING (-16.0322036 14.3502725, -16.0323052 14.3507248)"
178240335,False,2,N 4,primary,50,True,19.494,"LINESTRING (-16.0322036 14.3502725, -16.0321651 14.3501012)"
965817020,False,,,residential,,False,103.926,"LINESTRING (-16.0322036 14.3502725, -16.0331434 14.3500614)"
965817020,False,,,residential,,True,54.763,"LINESTRING (-16.034406 14.3497778, -16.0339108 14.3498891)"
965817006,False,,,residential,,False,47.366,"LINESTRING (-16.0331434 14.3500614, -16.0332286 14.3504793)"
965817020,False,,,residential,,False,84.86,"LINESTRING (-16.0331434 14.3500614, -16.0339108 14.3498891)"
965817020,False,,,residential,,True,103.926,"LINESTRING (-16.0331434 14.3500614, -16.0322036 14.3502725)"
965816994,False,,,residential,,True,43.952,"LINESTRING (-16.0339108 14.3498891, -16.0339908 14.3502767)"
965817020,False,,,residential,,False,54.763,"LINESTRING (-16.0339108 14.3498891, -16.034406 14.3497778)"
965817020,False,,,residential,,True,84.86,"LINESTRING (-16.0339108 14.3498891, -16.0331434 14.3500614)"
178240335,False,2,N 4,primary,50,False,19.494,"LINESTRING (-16.0321651 14.3501012, -16.0322036 14.3502725)"
965817021,False,,,residential,,False,93.929,"LINESTRING (-16.0321651 14.3501012, -16.0313187 14.3503041)"
965817021,False,,,residential,,True,84.454,"LINESTRING (-16.0305577 14.3504866, -16.0313187 14.3503041)"
965817019,False,,,residential,,True,73.352,"LINESTRING (-16.0313187 14.3503041, -16.031462 14.350949)"
965817021,False,,,residential,,False,84.454,"LINESTRING (-16.0313187 14.3503041, -16.0305577 14.3504866)"
965817021,False,,,residential,,True,93.929,"LINESTRING (-16.0313187 14.3503041, -16.0321651 14.3501012)"
965817023,False,,,residential,,False,89.937,"LINESTRING (-16.0309298 14.35467, -16.0309827 14.3554772)"
965816997,False,,,residential,,False,76.232,"LINESTRING (-16.0309298 14.35467, -16.0306111 14.3546798, -16.0302279 14.3547435)"
965816997,False,,,residential,,True,74.785,"LINESTRING (-16.0309298 14.35467, -16.0313274 14.3546577, -16.0315179 14.3545986, -16.0315878 14.3545343)"
965816998,False,,,residential,,False,27.765,"LINESTRING (-16.0309827 14.3554772, -16.0307254 14.3554919)"
965817023,False,,,residential,,True,89.937,"LINESTRING (-16.0309827 14.3554772, -16.0309298 14.35467)"
965816998,False,,,residential,,True,134.346,"LINESTRING (-16.0309827 14.3554772, -16.0316322 14.3554402, -16.0322157 14.3553201)"
965816997,False,,,residential,,False,16.426,"LINESTRING (-16.0302279 14.3547435, -16.0300776 14.3547684)"
965817024,False,,,residential,,False,55.895,"LINESTRING (-16.0302279 14.3547435, -16.0303128 14.3542476)"
965816997,False,,,residential,,True,76.232,"LINESTRING (-16.0302279 14.3547435, -16.0306111 14.3546798, -16.0309298 14.35467)"
965817024,False,,,residential,,True,55.895,"LINESTRING (-16.0303128 14.3542476, -16.0302279 14.3547435)"
965817024,False,,,residential,,False,112.364,"LINESTRING (-16.0303128 14.3542476, -16.0304042 14.3540114, -16.0305109 14.3538416, -16.03061 14.353694, -16.0305163 14.3533215)"
965817025,False,,,residential,,True,127.902,"LINESTRING (-16.0303128 14.3542476, -16.0306481 14.3541221, -16.0307776 14.3539523, -16.0313533 14.3537571)"
965817004,False,,,residential,,False,79.594,"LINESTRING (-16.0302921 14.3524302, -16.0296052 14.3526939)"
965817004,False,,,residential,,True,69.172,"LINESTRING (-16.0302921 14.3524302, -16.030889 14.3522009)"
965817024,False,,,residential,,True,55.793,"LINESTRING (-16.0302921 14.3524302, -16.0304147 14.3529177)"
965817007,False,,,residential,,False,79.201,"LINESTRING (-16.0304147 14.3529177, -16.0296966 14.3530705)"
965817007,False,,,residential,,True,71.036,"LINESTRING (-16.0304147 14.3529177, -16.0310588 14.3527808)"
965817024,False,,,residential,,False,55.793,"LINESTRING (-16.0304147 14.3529177, -16.0302921 14.3524302)"
965817024,False,,,residential,,True,46.215,"LINESTRING (-16.0304147 14.3529177, -16.0305163 14.3533215)"
965817018,False,,,residential,,False,82.902,"LINESTRING (-16.0305163 14.3533215, -16.0297652 14.3534839)"
965817018,False,,,residential,,True,73.112,"LINESTRING (-16.0305163 14.3533215, -16.0311787 14.3531783)"
965817024,False,,,residential,,False,46.215,"LINESTRING (-16.0305163 14.3533215, -16.0304147 14.3529177)"
965817024,False,,,residential,,True,112.364,"LINESTRING (-16.0305163 14.3533215, -16.03061 14.353694, -16.0305109 14.3538416, -16.0304042 14.3540114, -16.0303128 14.3542476)"
965817008,False,,,residential,,False,90.037,"LINESTRING (-16.0313533 14.3537571, -16.0315878 14.3545343)"
965817008,False,,,residential,,True,67.052,"LINESTRING (-16.0313533 14.3537571, -16.0311787 14.3531783)"
965817025,False,,,residential,,False,127.90200000000002,"LINESTRING (-16.0313533 14.3537571, -16.0307776 14.3539523, -16.0306481 14.3541221, -16.0303128 14.3542476)"
965816993,False,,,residential,,False,66.75,"LINESTRING (-16.0350587 14.3564353, -16.0350478 14.3558351)"
965816993,False,,,residential,,True,66.483,"LINESTRING (-16.0350587 14.3564353, -16.0350695 14.3570331)"
965817000,False,,,residential,,True,64.43,"LINESTRING (-16.0350587 14.3564353, -16.034465 14.3565055)"
965817000,False,,,residential,,False,97.231,"LINESTRING (-16.0350587 14.3564353, -16.0354195 14.3563926, -16.0359543 14.3563266)"
965816994,False,,,residential,,False,63.819,"LINESTRING (-16.0359543 14.3563266, -16.0358462 14.3557623)"
965816994,False,,,residential,,True,68.999,"LINESTRING (-16.0359543 14.3563266, -16.0360712 14.3569367)"
965817000,False,,,residential,,False,52.853,"LINESTRING (-16.0359543 14.3563266, -16.036441 14.3562665)"
965817000,False,,,residential,,True,97.231,"LINESTRING (-16.0359543 14.3563266, -16.0354195 14.3563926, -16.0350587 14.3564353)"
965817006,False,,,residential,,False,55.845,"LINESTRING (-16.0335685 14.3521473, -16.033669 14.35264)"
965817006,False,,,residential,,True,89.448,"LINESTRING (-16.0335685 14.3521473, -16.0334077 14.3513581)"
965817007,False,,,residential,,True,85.94,"LINESTRING (-16.0335685 14.3521473, -16.0343283 14.3519117)"
965817007,False,,,residential,,False,98.52600000000001,"LINESTRING (-16.0335685 14.3521473, -16.0329962 14.3523248, -16.0326968 14.3524155)"
178240335,False,2,N 4,primary,50,False,47.208,"LINESTRING (-16.0326968 14.3524155, -16.0327287 14.3525478, -16.0328068 14.3528264)"
178240335,False,2,N 4,primary,50,True,91.274,"LINESTRING (-16.0326968 14.3524155, -16.0325235 14.3516968, -16.0325053 14.3516159)"
965817007,False,,,residential,,False,95.81899999999999,"LINESTRING (-16.0326968 14.3524155, -16.0325085 14.3524725, -16.0318324 14.3526163)"
965817007,False,,,residential,,True,98.52600000000001,"LINESTRING (-16.0326968 14.3524155, -16.0329962 14.3523248, -16.0335685 14.3521473)"
965816994,False,,,residential,,False,86.827,"LINESTRING (-16.0343283 14.3519117, -16.0341703 14.351146)"
965816994,False,,,residential,,True,63.594,"LINESTRING (-16.0343283 14.3519117, -16.0344441 14.3524725)"
965817007,False,,,residential,,False,85.94,"LINESTRING (-16.0343283 14.3519117, -16.0335685 14.3521473)"
965817007,False,,,residential,,True,150.464,"LINESTRING (-16.0343283 14.3519117, -16.0353052 14.3516087, -16.035658 14.3514975)"
965817003,False,,,residential,,False,65.036,"LINESTRING (-16.0369566 14.3513814, -16.0369665 14.3507966)"
965817003,False,,,residential,,True,49.266,"LINESTRING (-16.0369566 14.3513814, -16.0369492 14.3518244)"
965817007,False,,,residential,,False,109.805,"LINESTRING (-16.0369566 14.3513814, -16.0359377 14.3514094)"
965817007,False,,,residential,,True,64.736,"LINESTRING (-16.0369566 14.3513814, -16.0375573 14.3513649)"
965817006,False,,,residential,,True,55.845,"LINESTRING (-16.033669 14.35264, -16.0335685 14.3521473)"
965817018,False,,,residential,,False,95.165,"LINESTRING (-16.033669 14.35264, -16.0328068 14.3528264)"
965817018,False,,,residential,,True,85.549,"LINESTRING (-16.033669 14.35264, -16.0344441 14.3524725)"
965817006,False,,,residential,,False,135.295,"LINESTRING (-16.033669 14.35264, -16.0337507 14.3530409, -16.0338726 14.3536537, -16.0338659 14.3538376)"
965817018,False,,,residential,,False,97.714,"LINESTRING (-16.0328068 14.3528264, -16.0319215 14.3530178)"
965817018,False,,,residential,,True,95.165,"LINESTRING (-16.0328068 14.3528264, -16.033669 14.35264)"
178240335,False,2,N 4,primary,50,False,135.41899999999998,"LINESTRING (-16.0328068 14.3528264, -16.0328883 14.3531169, -16.0330895 14.3537912, -16.0331626 14.3539941)"
178240335,False,2,N 4,primary,50,True,47.208,"LINESTRING (-16.0328068 14.3528264, -16.0327287 14.3525478, -16.0326968 14.3524155)"
965817008,False,,,residential,,False,67.052,"LINESTRING (-16.0311787 14.3531783, -16.0313533 14.3537571)"
965817008,False,,,residential,,True,46.049,"LINESTRING (-16.0311787 14.3531783, -16.0310588 14.3527808)"
965817018,False,,,residential,,False,73.112,"LINESTRING (-16.0311787 14.3531783, -16.0305163 14.3533215)"
965817018,False,,,residential,,True,81.984,"LINESTRING (-16.0311787 14.3531783, -16.0319215 14.3530178)"
178240335,False,2,N 4,primary,50,False,54.788,"LINESTRING (-16.0337361 14.3555867, -16.0339037 14.3560519)"
178240335,False,2,N 4,primary,50,True,36.037,"LINESTRING (-16.0337361 14.3555867, -16.0336259 14.3552807)"
1163441326,False,,,unclassified,,False,72.352,"LINESTRING (-16.0337361 14.3555867, -16.0330909 14.3557675)"
965816997,False,,,residential,,False,54.812,"LINESTRING (-16.0330909 14.3557675, -16.0329075 14.3553077)"
965816997,False,,,residential,,True,58.077,"LINESTRING (-16.0330909 14.3557675, -16.0332852 14.3562547)"
1163441326,False,,,unclassified,,False,78.428,"LINESTRING (-16.0330909 14.3557675, -16.0323889 14.3559545)"
1163441326,False,,,unclassified,,True,72.352,"LINESTRING (-16.0330909 14.3557675, -16.0337361 14.3555867)"
965816999,False,,,residential,,False,72.968,"LINESTRING (-16.0323889 14.3559545, -16.0322157 14.3553201)"
1163441326,False,,,unclassified,,True,78.428,"LINESTRING (-16.0323889 14.3559545, -16.0330909 14.3557675)"
965816999,False,,,residential,,True,55.540000000000006,"LINESTRING (-16.0323889 14.3559545, -16.0325085 14.3563926, -16.0325218 14.3564371)"
