osmid,oneway,highway,reversed,length,geometry,junction
38639144,False,trunk,True,435.95,"LINESTRING (8.9857677 13.8068112, 8.9860044 13.8065358, 8.9873368 13.8051168, 8.9879858 13.8044357, 8.9884948 13.8039211)",
688466079,True,trunk,False,25.004,"LINESTRING (8.9857677 13.8068112, 8.9857241 13.8068926, 8.9856774 13.8069653, 8.9856461 13.8070017)",
243756256,False,tertiary,False,91.505,"LINESTRING (8.9899902 13.8077777, 8.9904369 13.8070784)",
243756256,False,tertiary,True,15.227,"LINESTRING (8.9899902 13.8077777, 8.9899197 13.8078963)",
219543838,True,tertiary,False,67.347,"LINESTRING (8.9899197 13.8078963, 8.9893045 13.8077967)",
243756256,False,tertiary,False,15.227,"LINESTRING (8.9899197 13.8078963, 8.9899902 13.8077777)",
243756256,False,tertiary,True,51.651,"LINESTRING (8.9899197 13.8078963, 8.9896804 13.8082985)",
938824246,True,trunk,False,13.185,"LINESTRING (8.9854725 13.8069621, 8.9855307 13.8069443, 8.9855908 13.8069549)",roundabout
168144366,False,tertiary,True,20.007,"LINESTRING (8.9849228 13.8070456, 8.9849444 13.8068669)",
688466073,True,trunk,False,16.201,"LINESTRING (8.985617 13.807164, 8.9855723 13.8071859, 8.9855225 13.8071893, 8.9854751 13.8071737)",roundabout
276087431,False,trunk,True,66.911,"LINESTRING (8.9852804 13.8072928, 8.9850314 13.8075907, 8.984884 13.8077552)",
449251973,True,trunk,False,24.888,"LINESTRING (8.9852804 13.8072928, 8.9852991 13.8072434, 8.9853445 13.8071909, 8.9854298 13.8071303)",
636155161,False,residential,True,91.482,"LINESTRING (8.993738 13.8094571, 8.9932979 13.8101601)",
176319565,False,residential,False,85.081,"LINESTRING (8.993738 13.8094571, 8.9932566 13.8091741, 8.993065 13.8090592)",
176319495,False,residential,False,64.238,"LINESTRING (8.9932979 13.8101601, 8.9927944 13.8098524)",
636155161,False,residential,False,91.482,"LINESTRING (8.9932979 13.8101601, 8.993738 13.8094571)",
168144365,False,residential,False,103.011,"LINESTRING (8.9867919 13.8103786, 8.9868754 13.8100684, 8.9870799 13.8094961)",
672347900,False,residential,True,134.774,"LINESTRING (8.9867919 13.8103786, 8.9865683 13.8103171, 8.9864033 13.8102507, 8.9863108 13.8101843, 8.9862297 13.8100886, 8.9861613 13.8099954, 8.9860929 13.8099713, 8.9860379 13.8099596, 8.9859212 13.8099486, 8.9856909 13.80995)",
194468398,False,residential,False,6.285,"LINESTRING (8.9869721 13.8077881, 8.9870278 13.8078045)",
168144358,False,residential,True,200.825,"LINESTRING (8.9869721 13.8077881, 8.9866522 13.8081078, 8.9865313 13.8081859, 8.9863792 13.8083089, 8.9860111 13.8085987, 8.9859004 13.8087061, 8.9856097 13.8090102)",
194468398,False,residential,True,31.261,"LINESTRING (8.9869721 13.8077881, 8.9868405 13.8077541, 8.9867654 13.8077294, 8.9866958 13.8077049)",
168144377,False,residential,True,18.344,"LINESTRING (8.9853703 13.8089319, 8.9852064 13.8088885)",
168144377,False,residential,False,27.279000000000003,"LINESTRING (8.9853703 13.8089319, 8.9854069 13.8089431, 8.9856097 13.8090102)",
674622710,False,residential,True,167.625,"LINESTRING (8.9853703 13.8089319, 8.9853774 13.8088233, 8.9853781 13.8087315, 8.9853452 13.808712, 8.9852829 13.8086879, 8.9851836 13.8086664, 8.9850837 13.8086443, 8.9850455 13.8086338, 8.9850307 13.8086273, 8.9850207 13.8086169, 8.9850126 13.8086058, 8.9849898 13.808443, 8.9849523 13.8082763, 8.9849456 13.8081995, 8.9849617 13.8081735, 8.9849938 13.8081513, 8.9850126 13.8081318, 8.9850233 13.8081031, 8.9850274 13.8080445, 8.9850073 13.8079482, 8.9849885 13.8078948, 8.984884 13.8077552)",
276087431,False,trunk,False,66.911,"LINESTRING (8.984884 13.8077552, 8.9850314 13.8075907, 8.9852804 13.8072928)",
674622710,False,residential,False,167.62500000000003,"LINESTRING (8.984884 13.8077552, 8.9849885 13.8078948, 8.9850073 13.8079482, 8.9850274 13.8080445, 8.9850233 13.8081031, 8.9850126 13.8081318, 8.9849938 13.8081513, 8.9849617 13.8081735, 8.9849456 13.8081995, 8.9849523 13.8082763, 8.9849898 13.808443, 8.9850126 13.8086058, 8.9850207 13.8086169, 8.9850307 13.8086273, 8.9850455 13.8086338, 8.9850837 13.8086443, 8.9851836 13.8086664, 8.9852829 13.8086879, 8.9853452 13.808712, 8.9853781 13.8087315, 8.9853774 13.8088233, 8.9853703 13.8089319)",
674622709,False,residential,True,101.69699999999999,"LINESTRING (8.9859045 13.8084359, 8.9859152 13.8083232, 8.9859132 13.8082933, 8.9858951 13.8082711, 8.9858019 13.8082099, 8.9857804 13.8081891, 8.9857744 13.8081696, 8.9857757 13.8081363, 8.9857878 13.808053, 8.9858019 13.8079781, 8.9858213 13.807883, 8.9858515 13.8077515, 8.9858615 13.8077137, 8.9858729 13.8076734, 8.9858984 13.8076362, 8.9859282 13.8076198)",
176319489,False,residential,False,17.335,"LINESTRING (8.9862909 13.807123, 8.9863488 13.8072684)",
276087416,True,tertiary,False,406.061,"LINESTRING (8.9862909 13.807123, 8.9874306 13.8073334, 8.9892218 13.807658, 8.9899902 13.8077777)",
688466080,True,trunk,False,24.924,"LINESTRING (8.9855908 13.8069549, 8.9856335 13.8069193, 8.9856792 13.8068776, 8.9857677 13.8068112)",
938824245,True,primary,False,8.004000000000001,"LINESTRING (8.9855908 13.8069549, 8.985622 13.8069744, 8.9856461 13.8070017)",roundabout
688466073,True,trunk,False,2.826,"LINESTRING (8.9856461 13.8070017, 8.9856524 13.8070128, 8.9856576 13.8070245)",roundabout
938824246,True,trunk,False,2.339,"LINESTRING (8.9854298 13.8071303, 8.9854203 13.8071114)",roundabout
688466073,True,trunk,False,17.163,"LINESTRING (8.9856576 13.8070245, 8.9856653 13.8070623, 8.9856607 13.8071007, 8.985644 13.8071357, 8.985617 13.807164)",roundabout
"[276087416, 688466076]",True,tertiary,False,69.257,"LINESTRING (8.9856576 13.8070245, 8.9860036 13.8070796, 8.9862909 13.807123)",
276087420,True,tertiary,False,54.224000000000004,"LINESTRING (8.9854203 13.8071114, 8.9851212 13.8070756, 8.9849228 13.8070456)",
938824246,True,trunk,False,18.928,"LINESTRING (8.9854203 13.8071114, 8.9854119 13.8070697, 8.9854186 13.8070276, 8.9854396 13.8069903, 8.9854725 13.8069621)",roundabout
449251914,True,trunk,False,25.034,"LINESTRING (8.9854751 13.8071737, 8.9853948 13.8072293, 8.9853372 13.8072722, 8.9852804 13.8072928)",
938824247,True,primary,False,6.927,"LINESTRING (8.9854751 13.8071737, 8.9854496 13.8071548, 8.9854298 13.8071303)",roundabout
938773089,True,trunk,False,4.803,"LINESTRING (8.9885536 13.8037411, 8.9885666 13.8037235, 8.9885838 13.8037099)",roundabout
263634861,False,tertiary,False,256.471,"LINESTRING (8.988709 13.8038031, 8.9893108 13.804088, 8.9907817 13.8049265)",
689169364,True,trunk,False,17.798000000000002,"LINESTRING (8.988709 13.8038031, 8.988697 13.8038271, 8.9886776 13.803846, 8.9886531 13.803858, 8.9886259 13.8038616, 8.9885989 13.8038566, 8.988575 13.8038434)",roundabout
689169364,True,trunk,False,7.323,"LINESTRING (8.9887016 13.8037393, 8.9887084 13.8037544, 8.988712 13.8037705, 8.9887122 13.8037869, 8.988709 13.8038031)",roundabout
938773091,True,trunk,False,7.683,"LINESTRING (8.9885838 13.8037099, 8.9886056 13.8037007, 8.9886291 13.8036977, 8.9886525 13.8037012)",roundabout
689169383,False,trunk_link,True,6.461,"LINESTRING (8.9898303 13.8018811, 8.9897807 13.8018486)",
689169384,True,trunk,False,239.90200000000002,"LINESTRING (8.9898303 13.8018811, 8.9893953 13.8026013, 8.9890594 13.8031675, 8.9887016 13.8037393)",
689169383,False,trunk_link,False,6.461,"LINESTRING (8.9897807 13.8018486, 8.9898303 13.8018811)",
38639144,False,trunk,False,12.233,"LINESTRING (8.988575 13.8038434, 8.9884948 13.8039211)",
938824248,True,trunk,False,12.541,"LINESTRING (8.988575 13.8038434, 8.9885591 13.8038269, 8.9885485 13.8038069, 8.9885439 13.8037848, 8.9885456 13.8037623, 8.9885536 13.8037411)",roundabout
